製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
3984,-0.0016,0.0835,0.8933,-0.0964,,0.0016
3985,0.1115,0.0835,0.8804,-0.0835,,0.1115
3986,0.3595,0.0707,0.8804,-0.0707,,0.3595
3987,0.4198,0.0707,0.8933,-0.0707,,0.4198
3988,0.2726,0.0835,0.8933,-0.0835,,0.2726
3989,0.1189,0.0964,0.8933,-0.0707,,0.1189
3990,-0.0822,0.0835,0.8804,-0.0964,,0.0822
3991,-0.2961,0.0964,0.8804,-0.0964,,0.2961
3992,-0.4095,0.0964,0.8804,-0.1092,,0.4095
3993,-0.0349,0.0835,0.8676,-0.0835,,0.0349
3994,0.2819,0.0835,0.8804,-0.0964,,0.2819
3995,0.2629,0.0835,0.8933,-0.0835,,0.2629
3996,0.2209,0.0707,0.8676,-0.0835,,0.2209
3997,0.4477,0.0964,0.8676,-0.0964,,0.4477
3998,0.2169,0.0964,0.8933,-0.1092,,0.2169
3999,-0.0554,0.0964,0.8676,-0.0835,,0.0554
4000,-0.2462,0.0835,0.8804,-0.0964,,0.2462
4001,-0.189,0.0964,0.8804,-0.0835,,0.189
4002,-0.2596,0.0964,0.8804,-0.1092,,0.2596
4003,-0.1159,0.1478,0.8933,-0.1092,,0.1159
4004,0.1053,0.0964,0.8933,-0.0964,,0.1053
4005,0.2026,0.0964,0.8933,-0.0964,,0.2026
4006,0.1452,0.0835,0.8804,-0.0964,,0.1452
4007,0.0983,0.0707,0.8676,-0.1221,,0.0983
4008,0.2511,0.1092,0.8804,-0.0964,,0.2511
4009,0.2956,0.1092,0.8804,-0.1092,,0.2956
4010,0.0971,0.0964,0.8804,-0.1092,,0.0971
4011,-0.1902,0.0835,0.8804,-0.0835,,0.1902
4012,-0.4011,0.0835,0.8933,-0.1221,,0.4011
4013,-0.3336,0.0835,0.8933,-0.1092,,0.3336
4014,-0.1349,0.0835,0.8804,-0.1092,,0.1349
4015,0.095,0.0964,0.8804,-0.1092,,0.095
4016,0.2033,0.0964,0.8804,-0.1092,,0.2033
4017,0.1636,0.0964,0.8804,-0.1221,,0.1636
4018,0.1298,0.1607,0.8933,-0.0964,,0.1298
4019,0.0502,0.0964,0.8933,-0.0964,,0.0502
4020,0.0329,0.0964,0.8933,-0.0835,,0.0329
4021,-0.0104,0.0964,0.8933,-0.0964,,0.0104
4022,0.0623,0.0964,0.8804,-0.1092,,0.0623
4023,0.1861,0.0964,0.8804,-0.1092,,0.1861
4024,0.302,0.0964,0.8804,-0.1092,,0.302
4025,0.3555,0.0964,0.8933,-0.1221,,0.3555
4026,0.2334,0.0707,0.8804,-0.0964,,0.2334
4027,0.0858,0.0707,0.8676,-0.1092,,0.0858
4028,-0.0418,0.135,0.8804,-0.1092,,0.0418
4029,-0.0951,0.0964,0.8804,-0.0964,,0.0951
4030,0.0049,0.0964,0.8804,-0.1092,,0.0049
4031,0.0695,0.0964,0.8804,-0.1221,,0.0695
4032,0.1001,0.0964,0.8804,-0.1092,,0.1001
4033,0.0984,0.0707,0.8804,-0.0964,,0.0984
4034,0.0775,0.0835,0.8933,-0.0707,,0.0775
4035,-0.0024,0.0707,0.8933,-0.0964,,0.0024
4036,0.0511,0.0835,0.9061,-0.1092,,0.0511
4037,0.0702,0.0835,0.8804,-0.0964,,0.0702
4038,0.1144,0.0707,0.8804,-0.0964,,0.1144
4039,0.0786,0.0707,0.8804,-0.1221,,0.0786
4040,0.0547,0.0835,0.8933,-0.1092,,0.0547
4041,-0.0424,0.0707,0.8804,-0.0964,,0.0424
4042,-0.1173,0.0707,0.8933,-0.0964,,0.1173
4043,-0.1385,0.0835,0.8933,-0.1092,,0.1385
4044,-0.0686,0.0835,0.8804,-0.1221,,0.0686
4045,-0.0163,0.0835,0.8804,-0.1092,,0.0163
4046,0.0252,0.0964,0.8933,-0.1092,,0.0252
4047,0.0719,0.0835,0.8933,-0.1092,,0.0719
4048,0.0686,0.0835,0.8804,-0.1092,,0.0686
4049,0.0309,0.0707,0.8933,-0.0964,,0.0309
4050,0.0501,0.0835,0.9061,-0.0964,,0.0501
4051,0.0323,0.0964,0.9061,-0.1092,,0.0323
4052,-0.0174,0.0707,0.8933,-0.0964,,0.0174
4053,0.0203,0.0707,0.8804,-0.1221,,0.0203
4054,0.0251,0.0964,0.8933,-0.1221,,0.0251
4055,0.0182,0.0835,0.8933,-0.0835,,0.0182
4056,0.0795,0.0835,0.8933,-0.1092,,0.0795
4057,0.0793,0.0707,0.8804,-0.0964,,0.0793
4058,0.1248,0.0578,0.8933,-0.1092,,0.1248
4059,0.131,0.0835,0.8804,-0.1092,,0.131
4060,0.1277,0.0835,0.8933,-0.0835,,0.1277
4061,0.0645,0.0964,0.8933,-0.1221,,0.0645
4062,0.0417,0.0964,0.8804,-0.1092,,0.0417
4063,-0.001,0.0835,0.8933,-0.0964,,0.001
4064,-0.0426,0.0964,0.8933,-0.0964,,0.0426
4065,-0.0036,0.0835,0.8933,-0.0964,,0.0036
4066,0.1733,0.0964,0.8933,-0.0835,,0.1733
4067,0.4532,0.0835,0.9061,-0.1092,,0.4532
4068,0.436,0.0835,0.8933,-0.1092,,0.436
4069,0.2455,0.0835,0.8804,-0.1092,,0.2455
4070,0.0353,0.0964,0.8933,-0.0964,,0.0353
4071,-0.0188,0.0835,0.8804,-0.0835,,0.0188
4072,-0.0075,0.0964,0.8933,-0.0964,,0.0075
4073,0.0614,0.0707,0.9061,-0.1221,,0.0614
4074,0.1288,0.0964,0.8804,-0.135,,0.1288
4075,-0.0067,0.0835,0.8804,-0.0964,,0.0067
4076,-0.0746,0.0964,0.8804,-0.0964,,0.0746
4077,0.0242,0.0964,0.8804,-0.1092,,0.0242
4078,0.1635,0.0835,0.8804,-0.0964,,0.1635
4079,0.0668,0.0835,0.8804,-0.1221,,0.0668
4080,-0.0303,0.0835,0.8933,-0.1221,,0.0303
4081,-0.1099,0.0964,0.8933,-0.0835,,0.1099
4082,-0.0346,0.0835,0.8933,-0.1092,,0.0346
4083,-0.1789,0.0964,0.8933,-0.1221,,0.1789
4084,-0.1635,0.0964,0.8804,-0.135,,0.1635
4085,-0.0898,0.0964,0.8933,-0.1092,,0.0898
4086,-0.1066,0.0964,0.8804,-0.0964,,0.1066
4087,-0.1685,0.0964,0.8933,-0.1092,,0.1685
4088,-0.2232,0.0578,0.8804,-0.1092,,0.2232
4089,-0.1096,0.0964,0.8804,-0.1092,,0.1096
4090,0.0431,0.0835,0.8933,-0.0964,,0.0431
4091,0.1568,0.0964,0.8804,-0.0835,,0.1568
4092,0.2928,0.0964,0.8804,-0.0964,,0.2928
4093,0.5653,0.0964,0.8804,-0.1221,,0.5653
4094,0.4377,0.0964,0.8804,-0.1221,,0.4377
4095,0.1272,0.0964,0.8804,-0.0964,,0.1272
4096,-0.025,0.0835,0.8933,-0.1092,,0.025
4097,-0.0168,0.0964,0.8933,-0.1092,,0.0168
4098,-0.3593,0.0964,0.8933,-0.1221,,0.3593
4099,-0.3885,0.0835,0.8804,-0.1092,,0.3885
4100,-0.2909,0.0707,0.8804,-0.0964,,0.2909
4101,-0.1887,0.0964,0.8804,-0.0964,,0.1887
4102,-0.1496,0.0835,0.8804,-0.0964,,0.1496
4103,-0.1043,0.135,0.8804,-0.1092,,0.1043
4104,-0.0203,0.0835,0.8804,-0.1092,,0.0203
4105,0.0561,0.0835,0.8804,-0.1221,,0.0561
4106,0.0382,0.0964,0.8933,-0.1092,,0.0382
4107,0.0023,0.0964,0.8804,-0.0964,,0.0023
4108,0.0302,0.0964,0.8804,-0.0964,,0.0302
4109,0.197,0.0835,0.8804,-0.1221,,0.197
4110,0.3516,0.0835,0.8804,-0.0964,,0.3516
4111,0.379,0.0964,0.8933,-0.1092,,0.379
4112,0.3216,0.0964,0.8933,-0.0835,,0.3216
4113,0.2639,0.0964,0.8933,-0.1092,,0.2639
4114,0.2242,0.0835,0.8933,-0.1092,,0.2242
4115,0.1869,0.0964,0.8804,-0.1092,,0.1869
4116,0.0738,0.0964,0.8676,-0.0964,,0.0738
4117,-0.0016,0.0835,0.8804,-0.1092,,0.0016
4118,-0.0541,0.1478,0.8804,-0.0835,,0.0541
4119,-0.1715,0.0964,0.8804,-0.0964,,0.1715
4120,-0.3206,0.0835,0.8676,-0.1092,,0.3206
4121,-0.2286,0.0964,0.8804,-0.1092,,0.2286
4122,-0.044,0.0964,0.8804,-0.0964,,0.044
4123,0.091,0.0964,0.8933,-0.0964,,0.091
4124,0.0859,0.0835,0.8676,-0.0964,,0.0859
4125,0.0459,0.0964,0.8676,-0.0835,,0.0459
4126,-0.0352,0.0835,0.8676,-0.0964,,0.0352
4127,-0.124,0.0964,0.8804,-0.0964,,0.124
4128,-0.2003,0.1478,0.8933,-0.0707,,0.2003
4129,-0.0876,0.0835,0.8804,-0.0707,,0.0876
4130,-0.0607,0.0964,0.8804,-0.0964,,0.0607
4131,0.0167,0.0964,0.8676,-0.1092,,0.0167
4132,0.0527,0.0835,0.8676,-0.0835,,0.0527
4133,0.09,0.0964,0.8676,-0.0835,,0.09
4134,0.1099,0.0835,0.8804,-0.0964,,0.1099
4135,0.1562,0.0835,0.8933,-0.0964,,0.1562
4136,0.1649,0.0707,0.8933,-0.0964,,0.1649
4137,0.2008,0.0707,0.8804,-0.0835,,0.2008
4138,0.1679,0.0707,0.8804,-0.1092,,0.1679
4139,0.1547,0.0835,0.8804,-0.1221,,0.1547
4140,0.1748,0.0835,0.8804,-0.1092,,0.1748
4141,0.0772,0.0835,0.8804,-0.1092,,0.0772
4142,-0.0191,0.0835,0.8933,-0.0964,,0.0191
4143,-0.0867,0.0707,0.8804,-0.0835,,0.0867
4144,-0.1039,0.0964,0.8804,-0.0964,,0.1039
4145,-0.1153,0.0835,0.8804,-0.0707,,0.1153
4146,-0.0686,0.0835,0.8804,-0.1092,,0.0686
4147,0.0075,0.0835,0.8804,-0.1092,,0.0075
4148,0.1053,0.0835,0.8804,-0.1478,,0.1053
4149,0.4106,0.0835,0.8804,-0.1092,,0.4106
4150,0.4692,0.0835,0.8933,-0.0964,,0.4692
4151,0.3492,0.0835,0.8804,-0.0964,,0.3492
4152,0.1885,0.0835,0.8933,-0.0964,,0.1885
4153,0.0679,0.0835,0.8933,-0.0964,,0.0679
4154,0.1013,0.0835,0.8804,-0.1092,,0.1013
4155,0.0426,0.0835,0.8804,-0.0964,,0.0426
4156,0.0558,0.0835,0.8804,-0.0835,,0.0558
4157,-0.0812,0.0835,0.8804,-0.1092,,0.0812
4158,-0.1727,0.0707,0.8933,-0.0835,,0.1727
4159,0.0585,0.0964,0.8933,-0.0964,,0.0585
4160,0.0119,0.0835,0.8933,-0.0835,,0.0119
4161,-0.0979,0.0964,0.8804,-0.0835,,0.0979
4162,0.0141,0.0835,0.8804,-0.1092,,0.0141
4163,-0.082,0.0835,0.8804,-0.0964,,0.082
4164,-0.2693,0.0835,0.8933,-0.1092,,0.2693
4165,-0.3659,0.0835,0.8933,-0.0964,,0.3659
4166,-0.1444,0.0707,0.8933,-0.1092,,0.1444
4167,0.0511,0.0707,0.8933,-0.1092,,0.0511
4168,0.0979,0.0835,0.8933,-0.1092,,0.0979
4169,0.0475,0.0835,0.8933,-0.0964,,0.0475
4170,0.2382,0.0835,0.8804,-0.1092,,0.2382
4171,0.3171,0.0835,0.8804,-0.1092,,0.3171
4172,0.1631,0.0835,0.8804,-0.1092,,0.1631
4173,0.0991,0.0707,0.8933,-0.0964,,0.0991
4174,0.1345,0.0964,0.8933,-0.1092,,0.1345
4175,0.3828,0.0707,0.8933,-0.1092,,0.3828
4176,0.3804,0.0964,0.8933,-0.0835,,0.3804
4177,0.2123,0.0835,0.8933,-0.0707,,0.2123
4178,0.1233,0.0835,0.8804,-0.1092,,0.1233
4179,-0.0711,0.0835,0.8804,-0.1221,,0.0711
4180,-0.2796,0.0835,0.8804,-0.0964,,0.2796
4181,-0.2914,0.0835,0.8804,-0.1092,,0.2914
4182,-0.1266,0.0835,0.8804,-0.0964,,0.1266
4183,0.0499,0.0835,0.8676,-0.135,,0.0499
4184,0.1452,0.0835,0.8804,-0.1221,,0.1452
4185,-0.0215,0.0964,0.8933,-0.0835,,0.0215
4186,-0.0029,0.0835,0.8804,-0.0964,,0.0029
4187,0.3425,0.0835,0.8804,-0.1092,,0.3425
4188,0.7773,0.0835,0.8804,-0.0964,,0.7773
4189,0.8814,0.0964,0.8804,-0.0964,,0.8814
4190,0.5379,0.0835,0.8933,-0.1092,,0.5379
4191,0.1552,0.0835,0.8804,-0.0964,,0.1552
4192,-0.14,0.0964,0.8933,-0.0964,,0.14
4193,-0.494,0.0835,0.8804,-0.1092,,0.494
4194,-0.7404,0.0964,0.8804,-0.1221,,0.7404
4195,-0.6996,0.0964,0.8933,-0.0964,,0.6996
4196,-0.52,0.0964,0.8804,-0.1092,,0.52
4197,-0.3196,0.0707,0.8804,-0.1221,,0.3196
4198,-0.2037,0.0835,0.8804,-0.1092,,0.2037
4199,-0.0848,0.0707,0.8804,-0.0964,,0.0848
4200,-0.0474,0.0964,0.8804,-0.1092,,0.0474
4201,0.0313,0.0835,0.8933,-0.1092,,0.0313
4202,0.0516,0.0835,0.8804,-0.1092,,0.0516
4203,0.1263,0.0707,0.8804,-0.1092,,0.1263
4204,0.1346,0.0964,0.8933,-0.1092,,0.1346
4205,0.0699,0.0835,0.8933,-0.0964,,0.0699
4206,0.1211,0.0707,0.8804,-0.0835,,0.1211
4207,0.1269,0.0835,0.8933,-0.0964,,0.1269
4208,0.1092,0.0835,0.8933,-0.135,,0.1092
4209,0.043,0.0707,0.8933,-0.0964,,0.043
4210,0.0379,0.0835,0.8804,-0.1092,,0.0379
4211,0.0311,0.0835,0.8933,-0.1092,,0.0311
4212,0.0787,0.0835,0.8804,-0.1092,,0.0787
4213,0.134,0.0835,0.8804,-0.0964,,0.134
4214,0.1193,0.0707,0.8804,-0.1092,,0.1193
4215,0.0716,0.0835,0.8933,-0.0707,,0.0716
4216,0.0655,0.0964,0.8804,-0.0835,,0.0655
4217,0.0148,0.0835,0.8804,-0.0964,,0.0148
4218,-0.0048,0.0835,0.8933,-0.0964,,0.0048
4219,0.0385,0.0835,0.8933,-0.0835,,0.0385
4220,0.2154,0.0835,0.8933,-0.0835,,0.2154
4221,0.2425,0.0835,0.9061,-0.0835,,0.2425
4222,0.1053,0.0707,0.8933,-0.0964,,0.1053
4223,-0.0212,0.0835,0.8804,-0.0835,,0.0212
4224,0.0081,0.0707,0.8804,-0.0964,,0.0081
4225,0.0797,0.0964,0.8804,-0.0835,,0.0797
4226,0.196,0.0964,0.8804,-0.0964,,0.196
4227,0.4398,0.0835,0.8804,-0.0964,,0.4398
4228,0.4089,0.0707,0.8676,-0.1092,,0.4089
4229,0.2813,0.0835,0.8804,-0.0835,,0.2813
4230,0.1932,0.0835,0.8804,-0.1092,,0.1932
4231,-0.2024,0.0964,0.8804,-0.0964,,0.2024
4232,-0.4378,0.0964,0.8933,-0.1221,,0.4378
4233,-0.5007,0.0964,0.8804,-0.1092,,0.5007
4234,-0.347,0.0835,0.8804,-0.1092,,0.347
4235,-0.1632,0.0964,0.8933,-0.1092,,0.1632
4236,-0.0702,0.0835,0.8804,-0.0835,,0.0702
4237,-0.0086,0.0964,0.8933,-0.1092,,0.0086
4238,0.0937,0.0964,0.8933,-0.0964,,0.0937
4239,0.0697,0.0835,0.8804,-0.1092,,0.0697
4240,0.0584,0.1092,0.8933,-0.0964,,0.0584
4241,0.0419,0.0964,0.9061,-0.1221,,0.0419
4242,-0.0021,0.0835,0.8933,-0.0964,,0.0021
4243,-0.0398,0.0707,0.8804,-0.0964,,0.0398
4244,-0.0182,0.0835,0.8804,-0.135,,0.0182
4245,-0.0018,0.0964,0.8804,-0.0964,,0.0018
4246,0.0592,0.0835,0.8933,-0.0964,,0.0592
4247,0.0508,0.0964,0.8933,-0.1092,,0.0508
4248,0.0777,0.0964,0.8804,-0.0964,,0.0777
4249,0.1488,0.0964,0.8804,-0.0835,,0.1488
4250,0.1678,0.0835,0.8804,-0.1092,,0.1678
4251,0.1632,0.0835,0.8933,-0.0707,,0.1632
4252,0.2225,0.0964,0.8933,-0.0964,,0.2225
4253,0.3005,0.1092,0.9061,-0.1092,,0.3005
4254,0.4723,0.0964,0.8933,-0.0835,,0.4723
4255,0.3152,0.0964,0.8804,-0.0964,,0.3152
4256,0.2577,0.0964,0.8933,-0.0964,,0.2577
4257,0.3448,0.0835,0.8804,-0.135,,0.3448
4258,0.4209,0.0964,0.8804,-0.1092,,0.4209
4259,0.0998,0.0707,0.8804,-0.0964,,0.0998
4260,-0.3282,0.1092,0.8804,-0.1221,,0.3282
4261,-0.3895,0.0835,0.8804,-0.0835,,0.3895
4262,-0.4584,0.0964,0.8804,-0.1221,,0.4584
4263,-0.2806,0.0835,0.8933,-0.0964,,0.2806
4264,-0.2443,0.0835,0.8933,-0.0835,,0.2443
4265,-0.0369,0.0964,0.8933,-0.0964,,0.0369
4266,0.1032,0.0835,0.8933,-0.1092,,0.1032
4267,-0.0536,0.1092,0.9061,-0.0835,,0.0536
4268,-0.1868,0.0964,0.9061,-0.0578,,0.1868
4269,-0.388,0.0964,0.8804,-0.0707,,0.388
4270,-0.3642,0.0835,0.8804,-0.0964,,0.3642
4271,-0.1762,0.0964,0.8804,-0.1092,,0.1762
4272,0.0069,0.0835,0.8933,-0.135,,0.0069
4273,0.1737,0.135,0.8933,-0.1092,,0.1737
4274,0.1055,0.0835,0.8804,-0.1092,,0.1055
4275,0.0686,0.0835,0.8804,-0.1221,,0.0686
4276,0.0533,0.0835,0.8804,-0.0835,,0.0533
4277,0.0078,0.0835,0.8933,-0.1092,,0.0078
4278,0.0116,0.0835,0.8804,-0.0707,,0.0116
4279,-0.0335,0.0964,0.8804,-0.1221,,0.0335
4280,0.0123,0.0964,0.8933,-0.0964,,0.0123
4281,0.0391,0.0835,0.8933,-0.0707,,0.0391
4282,0.1295,0.0835,0.8933,-0.0707,,0.1295
4283,0.1127,0.0835,0.9061,-0.0835,,0.1127
4284,0.1213,0.0835,0.9061,-0.0964,,0.1213
4285,0.0845,0.0835,0.8933,-0.1092,,0.0845
4286,0.0591,0.0707,0.8804,-0.0835,,0.0591
4287,0.0605,0.0835,0.8804,-0.1221,,0.0605
4288,0.2555,0.0707,0.8676,-0.1221,,0.2555
4289,0.4513,0.0964,0.8804,-0.0707,,0.4513
4290,0.5906,0.0707,0.8804,-0.0835,,0.5906
4291,0.405,0.0707,0.8933,-0.0707,,0.405
4292,0.1294,0.0835,0.8804,-0.1092,,0.1294
4293,-0.1186,0.0835,0.8933,-0.1092,,0.1186
4294,-0.3407,0.0835,0.8804,-0.0964,,0.3407
4295,-0.415,0.0835,0.8804,-0.1092,,0.415
4296,-0.4433,0.0707,0.8804,-0.1221,,0.4433
4297,-0.2257,0.0707,0.8933,-0.1092,,0.2257
4298,-0.0209,0.0835,0.8933,-0.0964,,0.0209
4299,0.0078,0.0835,0.9061,-0.0964,,0.0078
4300,-0.0318,0.0835,0.8804,-0.1092,,0.0318
4301,-0.0251,0.0835,0.8804,-0.0964,,0.0251
4302,0.0617,0.0964,0.8804,-0.1092,,0.0617
4303,0.0955,0.135,0.8676,-0.0964,,0.0955
4304,0.0949,0.0964,0.8676,-0.1092,,0.0949
4305,0.1079,0.0707,0.8933,-0.0964,,0.1079
4306,0.0367,0.0707,0.8804,-0.0964,,0.0367
4307,-0.0705,0.0835,0.8804,-0.1092,,0.0705
4308,0.012,0.0835,0.8933,-0.0964,,0.012
4309,0.0496,0.0835,0.8804,-0.0964,,0.0496
4310,0.0361,0.0835,0.8804,-0.1092,,0.0361
4311,0.0279,0.0835,0.8804,-0.0835,,0.0279
4312,-0.0006,0.0835,0.8804,-0.0835,,0.0006
4313,0.001,0.1221,0.8933,-0.1092,,0.001
4314,0.0964,0.0964,0.8804,-0.0964,,0.0964
4315,0.3415,0.0964,0.8933,-0.0835,,0.3415
4316,0.4447,0.0835,0.8933,-0.0964,,0.4447
4317,0.3389,0.0835,0.8804,-0.1092,,0.3389
4318,0.2132,0.0964,0.8804,-0.1092,,0.2132
4319,0.0518,0.0964,0.8804,-0.1092,,0.0518
4320,-0.1243,0.0707,0.8933,-0.0835,,0.1243
4321,-0.0369,0.0707,0.8933,-0.0964,,0.0369
4322,0.0805,0.0835,0.8933,-0.0964,,0.0805
4323,-0.0034,0.0835,0.8804,-0.0964,,0.0034
4324,-0.1987,0.0835,0.8804,-0.1092,,0.1987
4325,-0.2876,0.0964,0.8804,-0.0964,,0.2876
4326,-0.2495,0.0835,0.8804,-0.1221,,0.2495
4327,-0.1589,0.0964,0.8933,-0.135,,0.1589
4328,-0.0757,0.0578,0.8804,-0.1092,,0.0757
4329,0.06,0.0835,0.8804,-0.1092,,0.06
4330,0.0753,0.0835,0.8804,-0.1092,,0.0753
4331,0.0393,0.0707,0.8804,-0.1092,,0.0393
4332,0.0459,0.0964,0.8804,-0.1092,,0.0459
4333,0.1004,0.0964,0.8933,-0.1221,,0.1004
4334,0.15,0.0964,0.8804,-0.1092,,0.15
4335,0.2134,0.0707,0.8933,-0.0964,,0.2134
4336,0.2224,0.0835,0.8804,-0.0835,,0.2224
4337,0.289,0.0835,0.8804,-0.0964,,0.289
4338,0.5616,0.0835,0.8804,-0.0964,,0.5616
4339,0.6805,0.0835,0.8804,-0.0964,,0.6805
4340,0.4776,0.0964,0.8933,-0.0964,,0.4776
4341,0.1836,0.0835,0.8804,-0.0964,,0.1836
4342,-0.1211,0.0835,0.8804,-0.1092,,0.1211
4343,-0.2718,0.0707,0.8804,-0.1092,,0.2718
4344,-0.1652,0.0964,0.8933,-0.1092,,0.1652
4345,-0.1493,0.0964,0.8933,-0.0964,,0.1493
4346,-0.2082,0.0835,0.8933,-0.0835,,0.2082
4347,-0.2189,0.0835,0.8804,-0.0964,,0.2189
4348,-0.3194,0.0835,0.8804,-0.1092,,0.3194
4349,-0.4854,0.0964,0.8804,-0.0835,,0.4854
4350,-0.4431,0.0964,0.8933,-0.0964,,0.4431
4351,-0.3349,0.0835,0.8933,-0.0964,,0.3349
4352,-0.1197,0.0835,0.8933,-0.0835,,0.1197
4353,-0.0507,0.0964,0.8804,-0.0964,,0.0507
4354,-0.0735,0.0835,0.8804,-0.1221,,0.0735
4355,0.1305,0.0964,0.8933,-0.0964,,0.1305
4356,0.3898,0.1092,0.9061,-0.1221,,0.3898
4357,0.3614,0.0835,0.8804,-0.1221,,0.3614
4358,0.1658,0.1478,0.8933,-0.0964,,0.1658
4359,-0.0943,0.0964,0.9061,-0.1092,,0.0943
4360,-0.1506,0.0835,0.8933,-0.1092,,0.1506
4361,-0.1142,0.0835,0.9061,-0.1092,,0.1142
4362,-0.0327,0.0707,0.9061,-0.1092,,0.0327
4363,0.1038,0.0835,0.8933,-0.0964,,0.1038
4364,0.0999,0.0835,0.8804,-0.1221,,0.0999
4365,0.1037,0.0835,0.8804,-0.0964,,0.1037
4366,0.1079,0.0835,0.9061,-0.0964,,0.1079
4367,0.114,0.0707,0.8804,-0.0964,,0.114
4368,0.097,0.0835,0.8933,-0.1092,,0.097
4369,0.0222,0.0707,0.8804,-0.0964,,0.0222
4370,0.0499,0.0707,0.8933,-0.1092,,0.0499
4371,-0.0142,0.0835,0.8933,-0.0964,,0.0142
4372,0.0023,0.0964,0.8933,-0.1092,,0.0023
4373,0.0316,0.0835,0.8804,-0.1221,,0.0316
4374,0.0217,0.0707,0.8804,-0.1221,,0.0217
4375,0.0654,0.0835,0.8933,-0.0964,,0.0654
4376,0.2821,0.0835,0.8933,-0.0835,,0.2821
4377,0.1272,0.0835,0.9061,-0.1092,,0.1272
4378,-0.0071,0.0835,0.8933,-0.1092,,0.0071
4379,-0.036,0.0835,0.8804,-0.0964,,0.036
4380,0.186,0.0835,0.8804,-0.1092,,0.186
4381,0.5559,0.0835,0.8933,-0.1221,,0.5559
4382,0.5518,0.0835,0.8933,-0.1092,,0.5518
4383,0.3028,0.0707,0.9061,-0.0964,,0.3028
4384,0.0689,0.0835,0.8933,-0.0835,,0.0689
4385,-0.273,0.0835,0.8804,-0.0835,,0.273
4386,-0.5959,0.0964,0.9061,-0.1221,,0.5959
4387,-0.675,0.0835,0.8804,-0.0835,,0.675
4388,-0.4231,0.1478,0.8804,-0.0964,,0.4231
4389,-0.3787,0.0835,0.8804,-0.0835,,0.3787
4390,-0.1031,0.0835,0.8933,-0.0707,,0.1031
4391,-0.0301,0.0835,0.8933,-0.0707,,0.0301
4392,-0.0185,0.0964,0.8933,-0.0964,,0.0185
4393,0.055,0.0835,0.8804,-0.0835,,0.055
4394,0.0686,0.0964,0.8804,-0.0835,,0.0686
4395,0.1726,0.1092,0.8804,-0.0835,,0.1726
4396,0.2301,0.1092,0.8804,-0.1092,,0.2301
4397,0.1794,0.0964,0.8804,-0.0835,,0.1794
4398,0.1224,0.135,0.8804,-0.0835,,0.1224
4399,0.1258,0.0964,0.8804,-0.0964,,0.1258
4400,0.0738,0.0835,0.8804,-0.0707,,0.0738
4401,0.0839,0.0964,0.8676,-0.0707,,0.0839
4402,0.1074,0.1092,0.8933,-0.0964,,0.1074
4403,0.0801,0.0964,0.8676,-0.1092,,0.0801
4404,0.0529,0.1092,0.8804,-0.0964,,0.0529
4405,-0.0211,0.0964,0.8676,-0.0964,,0.0211
4406,0.0915,0.0835,0.8804,-0.1092,,0.0915
4407,0.1822,0.0964,0.8933,-0.0964,,0.1822
4408,0.1222,0.0964,0.8804,-0.1092,,0.1222
4409,0.0446,0.0835,0.8676,-0.1092,,0.0446
4410,-0.0398,0.0964,0.8804,-0.1092,,0.0398
4411,0.0453,0.0964,0.8804,-0.1092,,0.0453
4412,0.0684,0.0964,0.8804,-0.0835,,0.0684
4413,0.0946,0.0835,0.8804,-0.1092,,0.0946
4414,0.0192,0.0835,0.8804,-0.0964,,0.0192
4415,0.0925,0.0707,0.8676,-0.1221,,0.0925
4416,0.2035,0.0835,0.8933,-0.0835,,0.2035
4417,0.4696,0.0835,0.8804,-0.1092,,0.4696
4418,0.4269,0.0835,0.8804,-0.1092,,0.4269
4419,0.2782,0.0835,0.8804,-0.1092,,0.2782
4420,0.0506,0.0835,0.8804,-0.0835,,0.0506
4421,-0.2661,0.0707,0.8933,-0.1092,,0.2661
4422,-0.7009,0.0707,0.8933,-0.0835,,0.7009
4423,-0.7415,0.0964,0.8933,-0.0835,,0.7415
4424,-0.4393,0.0835,0.8933,-0.0964,,0.4393
4425,-0.2148,0.0835,0.8804,-0.0835,,0.2148
4426,-0.0665,0.0835,0.8933,-0.0964,,0.0665
4427,-0.1009,0.0835,0.8933,-0.0964,,0.1009
4428,-0.0705,0.0707,0.8804,-0.0964,,0.0705
4429,-0.0144,0.0707,0.8804,-0.0835,,0.0144
4430,0.0218,0.0707,0.8933,-0.0964,,0.0218
4431,0.0704,0.0707,0.8804,-0.0964,,0.0704
4432,0.0469,0.0707,0.8933,-0.0835,,0.0469
4433,0.0661,0.0835,0.8933,-0.0707,,0.0661
4434,0.0198,0.0835,0.8804,-0.0964,,0.0198
4435,0.0018,0.0835,0.8804,-0.1092,,0.0018
4436,0.0506,0.0707,0.8933,-0.1092,,0.0506
4437,0.2628,0.0835,0.9061,-0.0835,,0.2628
4438,0.5637,0.0835,0.9061,-0.0835,,0.5637
4439,0.4235,0.0707,0.8933,-0.0835,,0.4235
4440,0.2481,0.0835,0.8933,-0.1092,,0.2481
4441,0.1066,0.0835,0.8933,-0.0964,,0.1066
4442,-0.1518,0.0835,0.8933,-0.1221,,0.1518
4443,-0.3138,0.0707,0.8804,-0.0835,,0.3138
4444,-0.2085,0.0835,0.8804,-0.0964,,0.2085
4445,0.0823,0.0707,0.8933,-0.0964,,0.0823
