製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
計測時ID ,2,,,,,
計測開始時刻 ,2018/2/27 12:10,,,,,
サンプリング周波数 ,1000,,,,,
シーケンス数 ,20000,,,,,
PGAゲイン ,x12 ,,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,,
コメント , ,,,,,
ファイル保存形式, 演算データ,,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,,
9932,0.6322,0.2763,0.8547,-0.302,,0.6322
9933,0.4206,0.3149,0.8804,-0.302,,0.4206
9934,0.2394,0.2892,0.8676,-0.3277,,0.2394
9935,0.0417,0.2635,0.8804,-0.3277,,0.0417
9936,-0.2339,0.2763,0.8804,-0.3149,,0.2339
9937,-0.1665,0.2635,0.8804,-0.3277,,0.1665
9938,0.0979,0.2635,0.8676,-0.3149,,0.0979
9939,0.3387,0.2635,0.8804,-0.3149,,0.3387
9940,0.4981,0.2635,0.8676,-0.3149,,0.4981
9941,0.354,0.2635,0.8676,-0.3149,,0.354
9942,-0.1608,0.2763,0.8804,-0.3406,,0.1608
9943,-0.3386,0.2763,0.8676,-0.302,,0.3386
9944,-0.5186,0.2635,0.8933,-0.3149,,0.5186
9945,-0.6704,0.2763,0.8933,-0.2892,,0.6704
9946,-0.3785,0.2635,0.8804,-0.302,,0.3785
9947,0.2107,0.2763,0.8804,-0.302,,0.2107
9948,0.7399,0.2763,0.8676,-0.2892,,0.7399
9949,0.7409,0.2892,0.8804,-0.3149,,0.7409
9950,0.5126,0.2763,0.8804,-0.3149,,0.5126
9951,0.1169,0.2763,0.8933,-0.2892,,0.1169
9952,-0.2462,0.2763,0.8804,-0.302,,0.2462
9953,-0.4518,0.2635,0.8933,-0.302,,0.4518
9954,-0.4344,0.2635,0.8804,-0.2892,,0.4344
9955,-0.3194,0.2763,0.8804,-0.2892,,0.3194
9956,-0.1301,0.2763,0.8804,-0.3277,,0.1301
9957,-0.0516,0.2763,0.8804,-0.302,,0.0516
9958,-0.0086,0.2892,0.8804,-0.2892,,0.0086
9959,0.0671,0.2763,0.8804,-0.2763,,0.0671
9960,0.3956,0.2892,0.8933,-0.2763,,0.3956
9961,0.9271,0.2763,0.8933,-0.2892,,0.9271
9962,1.1644,0.2763,0.8804,-0.2892,,1.1644
9963,0.9364,0.3406,0.8547,-0.3149,,0.9364
9964,0.5495,0.2763,0.8676,-0.302,,0.5495
9965,-0.0352,0.2763,0.8804,-0.2892,,0.0352
9966,-0.6252,0.2763,0.8804,-0.3149,,0.6252
9967,-1.1769,0.2763,0.8804,-0.2892,,1.1769
9968,-1.3315,0.2635,0.8804,-0.3149,,1.3315
9969,-0.6656,0.2763,0.8676,-0.3277,,0.6656
9970,-0.1032,0.2763,0.8676,-0.302,,0.1032
9971,0.1357,0.2763,0.8804,-0.2892,,0.1357
9972,0.1093,0.2763,0.8676,-0.3149,,0.1093
9973,0.2541,0.2635,0.8676,-0.302,,0.2541
9974,0.411,0.2763,0.8676,-0.2763,,0.411
9975,0.4784,0.2763,0.8804,-0.302,,0.4784
9976,0.402,0.2763,0.8804,-0.302,,0.402
9977,0.4609,0.2635,0.8804,-0.2763,,0.4609
9978,0.4769,0.2635,0.8804,-0.302,,0.4769
9979,0.1081,0.2763,0.8804,-0.2635,,0.1081
9980,-0.3188,0.2635,0.8804,-0.302,,0.3188
9981,-0.2796,0.2763,0.8804,-0.3149,,0.2796
9982,0.071,0.2635,0.8676,-0.2892,,0.071
9983,0.2449,0.2763,0.8804,-0.2892,,0.2449
9984,0.307,0.2635,0.8804,-0.2892,,0.307
9985,0.5374,0.2763,0.8804,-0.302,,0.5374
9986,0.607,0.2635,0.8804,-0.2763,,0.607
9987,0.9576,0.2763,0.8933,-0.3149,,0.9576
9988,0.8337,0.3277,0.8676,-0.302,,0.8337
9989,0.4051,0.2892,0.8676,-0.3149,,0.4051
9990,-0.1569,0.2635,0.8676,-0.2892,,0.1569
9991,-0.6411,0.2763,0.8933,-0.2892,,0.6411
9992,-1.1047,0.2763,0.8804,-0.2763,,1.1047
9993,-1.0794,0.2635,0.8804,-0.2763,,1.0794
9994,-0.9353,0.2763,0.8804,-0.2892,,0.9353
9995,-0.7365,0.2763,0.8804,-0.2892,,0.7365
9996,-0.3509,0.2763,0.8676,-0.2763,,0.3509
9997,0.3559,0.2763,0.8804,-0.2763,,0.3559
9998,0.3957,0.2635,0.8804,-0.2892,,0.3957
9999,0.2027,0.2506,0.8804,-0.3149,,0.2027
10000,0.2312,0.2635,0.8676,-0.302,,0.2312
10001,-0.1002,0.2635,0.8676,-0.302,,0.1002
10002,-0.2701,0.2763,0.8804,-0.3149,,0.2701
10003,-0.1164,0.2506,0.8676,-0.302,,0.1164
10004,0.0331,0.2763,0.8676,-0.2892,,0.0331
10005,0.0522,0.2635,0.8804,-0.2892,,0.0522
10006,-0.0116,0.2635,0.8676,-0.3149,,0.0116
10007,-0.1852,0.2506,0.8804,-0.3149,,0.1852
10008,-0.3516,0.2763,0.8804,-0.302,,0.3516
10009,-0.2714,0.2635,0.8676,-0.302,,0.2714
10010,-0.032,0.2635,0.8547,-0.302,,0.032
10011,0.2405,0.2635,0.8676,-0.2763,,0.2405
10012,0.4986,0.2763,0.8676,-0.2892,,0.4986
10013,0.6062,0.2635,0.8804,-0.302,,0.6062
10014,0.486,0.2506,0.8804,-0.2892,,0.486
10015,0.3338,0.2378,0.8804,-0.2892,,0.3338
10016,0.1501,0.2635,0.8676,-0.2892,,0.1501
10017,0.0563,0.2635,0.8804,-0.2892,,0.0563
10018,-0.0563,0.2506,0.8547,-0.3277,,0.0563
10019,-0.0368,0.2763,0.8676,-0.302,,0.0368
10020,-0.0244,0.2763,0.8676,-0.3149,,0.0244
10021,-0.0935,0.2635,0.8804,-0.302,,0.0935
10022,0.0259,0.2635,0.8933,-0.2635,,0.0259
10023,0.111,0.2506,0.8804,-0.2892,,0.111
10024,0.2128,0.2506,0.8804,-0.2892,,0.2128
10025,0.5977,0.2635,0.8676,-0.2763,,0.5977
10026,0.6989,0.2635,0.8676,-0.302,,0.6989
10027,0.661,0.2635,0.8804,-0.2763,,0.661
10028,0.7087,0.2635,0.8804,-0.2763,,0.7087
10029,0.5077,0.2635,0.8676,-0.2892,,0.5077
10030,0.1753,0.2506,0.8676,-0.2892,,0.1753
10031,-0.0657,0.2635,0.8676,-0.302,,0.0657
10032,-0.1938,0.2506,0.8676,-0.302,,0.1938
10033,-0.165,0.3277,0.8676,-0.302,,0.165
10034,-0.1083,0.2635,0.8676,-0.2892,,0.1083
10035,-0.258,0.2635,0.8804,-0.3149,,0.258
10036,-0.4138,0.2635,0.8676,-0.2763,,0.4138
10037,-0.4962,0.2506,0.8933,-0.2763,,0.4962
10038,-0.5214,0.2635,0.8933,-0.2763,,0.5214
10039,-0.3965,0.2506,0.8804,-0.3149,,0.3965
10040,-0.1118,0.2506,0.8804,-0.2763,,0.1118
10041,0.2753,0.2506,0.8676,-0.302,,0.2753
10042,0.3081,0.2378,0.8676,-0.2892,,0.3081
10043,0.2528,0.2506,0.8676,-0.302,,0.2528
10044,0.1215,0.2635,0.8804,-0.302,,0.1215
10045,0.0259,0.2506,0.8676,-0.2892,,0.0259
10046,-0.03,0.2506,0.8933,-0.2763,,0.03
10047,-0.1988,0.2506,0.8547,-0.302,,0.1988
10048,0.0939,0.2506,0.8676,-0.2892,,0.0939
10049,0.6882,0.2635,0.8804,-0.2763,,0.6882
10050,0.8385,0.2635,0.8804,-0.2635,,0.8385
10051,0.6128,0.2635,0.8804,-0.2763,,0.6128
10052,0.227,0.2506,0.8804,-0.2763,,0.227
10053,-0.0408,0.2635,0.8933,-0.2892,,0.0408
10054,-0.1962,0.2506,0.8933,-0.2635,,0.1962
10055,-0.2545,0.2635,0.8804,-0.2635,,0.2545
10056,-0.2974,0.2763,0.8804,-0.3149,,0.2974
10057,-0.0035,0.2763,0.8804,-0.2763,,0.0035
10058,0.264,0.2763,0.8804,-0.2892,,0.264
10059,0.0861,0.2763,0.8804,-0.302,,0.0861
10060,-0.1281,0.2635,0.8676,-0.2892,,0.1281
10061,-0.0369,0.2506,0.8804,-0.3149,,0.0369
10062,0.0053,0.2506,0.8804,-0.302,,0.0053
10063,0.114,0.2635,0.8676,-0.302,,0.114
10064,0.1515,0.2892,0.8676,-0.302,,0.1515
10065,0.2352,0.2635,0.8804,-0.302,,0.2352
10066,0.5676,0.2635,0.8804,-0.302,,0.5676
10067,0.7953,0.2635,0.8804,-0.302,,0.7953
10068,0.4675,0.2763,0.9061,-0.2892,,0.4675
10069,0.1202,0.2763,0.8933,-0.2892,,0.1202
10070,0.145,0.2635,0.8933,-0.3277,,0.145
10071,-0.0584,0.2763,0.8804,-0.3149,,0.0584
10072,-0.2493,0.2763,0.8804,-0.3149,,0.2493
10073,-0.1715,0.2635,0.8804,-0.3277,,0.1715
10074,-0.2077,0.2892,0.8676,-0.3406,,0.2077
10075,-0.5141,0.2635,0.8804,-0.3277,,0.5141
10076,-0.7894,0.2635,0.8804,-0.2892,,0.7894
10077,-0.7546,0.2635,0.8933,-0.302,,0.7546
10078,-0.5238,0.2763,0.8804,-0.3277,,0.5238
10079,-0.2781,0.2763,0.8804,-0.3149,,0.2781
10080,0.0149,0.2763,0.8804,-0.3406,,0.0149
10081,0.1562,0.2763,0.8804,-0.3149,,0.1562
10082,0.0256,0.2892,0.8804,-0.3149,,0.0256
10083,-0.1294,0.2635,0.8933,-0.302,,0.1294
10084,-0.2491,0.2763,0.8804,-0.3149,,0.2491
10085,-0.1955,0.2763,0.8933,-0.3149,,0.1955
10086,-0.1566,0.2763,0.8804,-0.3149,,0.1566
10087,0.0299,0.2763,0.8804,-0.3277,,0.0299
10088,0.1283,0.3406,0.8676,-0.3149,,0.1283
10089,0.281,0.2892,0.8676,-0.302,,0.281
10090,0.4206,0.2763,0.8933,-0.3149,,0.4206
10091,0.3144,0.2763,0.8804,-0.302,,0.3144
10092,0.265,0.2763,0.8676,-0.3149,,0.265
10093,0.4075,0.2763,0.8804,-0.3149,,0.4075
10094,0.4017,0.2892,0.8676,-0.3149,,0.4017
10095,0.3163,0.2892,0.8676,-0.3149,,0.3163
10096,0.2176,0.2892,0.8676,-0.2892,,0.2176
10097,0.1188,0.2892,0.8676,-0.302,,0.1188
10098,-0.0428,0.2763,0.8676,-0.3149,,0.0428
10099,-0.1429,0.2892,0.8804,-0.302,,0.1429
10100,-0.1268,0.2763,0.8804,-0.302,,0.1268
10101,-0.0803,0.2763,0.8676,-0.302,,0.0803
10102,0.0063,0.2892,0.8804,-0.3149,,0.0063
10103,-0.0248,0.3406,0.8676,-0.3149,,0.0248
10104,-0.0595,0.2763,0.8547,-0.302,,0.0595
10105,0.0179,0.2892,0.8676,-0.3149,,0.0179
10106,0.1402,0.2763,0.8547,-0.3406,,0.1402
10107,0.249,0.2763,0.8676,-0.302,,0.249
10108,0.3423,0.2763,0.8676,-0.302,,0.3423
10109,0.4282,0.2763,0.8547,-0.3277,,0.4282
10110,0.2807,0.2763,0.8676,-0.3277,,0.2807
10111,0.1397,0.2763,0.8676,-0.3149,,0.1397
10112,0.4316,0.2763,0.8676,-0.2892,,0.4316
10113,0.9066,0.2892,0.8547,-0.302,,0.9066
10114,1.1367,0.2892,0.8676,-0.302,,1.1367
10115,0.7705,0.2892,0.8804,-0.2763,,0.7705
10116,0.3194,0.2763,0.8804,-0.2763,,0.3194
10117,-0.081,0.2892,0.8676,-0.2892,,0.081
10118,-0.3954,0.3277,0.8804,-0.302,,0.3954
10119,-0.7697,0.302,0.8676,-0.302,,0.7697
10120,-0.6553,0.2763,0.8676,-0.302,,0.6553
10121,-0.311,0.2763,0.8804,-0.3149,,0.311
10122,-0.2839,0.2763,0.8676,-0.2892,,0.2839
10123,-0.0979,0.2635,0.8804,-0.302,,0.0979
10124,-0.0754,0.2763,0.8676,-0.302,,0.0754
10125,0.0362,0.2763,0.8676,-0.3149,,0.0362
10126,-0.0115,0.2763,0.8804,-0.302,,0.0115
10127,-0.1753,0.2763,0.8676,-0.302,,0.1753
10128,0.1173,0.2763,0.8676,-0.2892,,0.1173
10129,0.5344,0.2635,0.8804,-0.2635,,0.5344
10130,0.4447,0.2763,0.8804,-0.302,,0.4447
10131,0.22,0.2763,0.8933,-0.2635,,0.22
10132,-0.0248,0.2635,0.8804,-0.302,,0.0248
10133,-0.1785,0.3149,0.8804,-0.2763,,0.1785
10134,0.1285,0.2763,0.8676,-0.2892,,0.1285
10135,0.5024,0.2635,0.8804,-0.2763,,0.5024
10136,0.4091,0.2763,0.8676,-0.302,,0.4091
10137,-0.0118,0.2635,0.8804,-0.2892,,0.0118
10138,-0.5557,0.2635,0.8804,-0.2892,,0.5557
10139,-0.9957,0.2506,0.8804,-0.302,,0.9957
10140,-1.0205,0.2635,0.8804,-0.2892,,1.0205
10141,-0.7054,0.2635,0.8804,-0.2892,,0.7054
10142,-0.273,0.2635,0.8804,-0.302,,0.273
10143,0.2641,0.2763,0.8676,-0.302,,0.2641
10144,0.5859,0.2635,0.8676,-0.302,,0.5859
10145,0.723,0.2635,0.8933,-0.2763,,0.723
10146,0.4758,0.2506,0.8804,-0.302,,0.4758
10147,0.2336,0.2635,0.8804,-0.2763,,0.2336
10148,0.2733,0.2506,0.8804,-0.302,,0.2733
10149,0.2638,0.2763,0.8804,-0.3149,,0.2638
10150,0.1096,0.2635,0.8804,-0.3149,,0.1096
10151,0.1147,0.2506,0.8676,-0.302,,0.1147
10152,0.1398,0.2506,0.8933,-0.2892,,0.1398
10153,-0.2327,0.2506,0.8933,-0.2892,,0.2327
10154,-0.5445,0.2635,0.8676,-0.3149,,0.5445
10155,-0.6087,0.2635,0.8804,-0.3277,,0.6087
10156,-0.4086,0.2635,0.8804,-0.302,,0.4086
10157,-0.3494,0.2763,0.8804,-0.3277,,0.3494
10158,-0.1591,0.2506,0.8676,-0.302,,0.1591
10159,0.1064,0.2763,0.8676,-0.2892,,0.1064
10160,0.7067,0.2635,0.8804,-0.302,,0.7067
10161,1.0051,0.2635,0.8933,-0.2892,,1.0051
10162,0.9179,0.2506,0.8933,-0.3149,,0.9179
10163,0.7289,0.2635,0.8933,-0.302,,0.7289
10164,0.4493,0.2635,0.8804,-0.3277,,0.4493
10165,-0.0713,0.2635,0.8804,-0.2892,,0.0713
10166,-0.2698,0.2763,0.8804,-0.302,,0.2698
10167,-0.3586,0.2635,0.8804,-0.3149,,0.3586
10168,-0.4599,0.2635,0.8933,-0.2763,,0.4599
10169,-0.3555,0.2506,0.8676,-0.302,,0.3555
10170,-0.3876,0.2635,0.8933,-0.302,,0.3876
10171,-0.4247,0.2635,0.8804,-0.302,,0.4247
10172,-0.151,0.2635,0.8804,-0.3149,,0.151
10173,0.0645,0.2506,0.8804,-0.3149,,0.0645
10174,-0.0822,0.2635,0.8676,-0.302,,0.0822
10175,0.0207,0.2763,0.8804,-0.302,,0.0207
10176,0.2635,0.2635,0.8804,-0.2892,,0.2635
10177,0.3941,0.2506,0.8804,-0.302,,0.3941
10178,0.5891,0.2506,0.8804,-0.2763,,0.5891
10179,0.6972,0.2763,0.8804,-0.3149,,0.6972
10180,0.7492,0.2635,0.8804,-0.302,,0.7492
10181,0.6895,0.2635,0.8804,-0.302,,0.6895
10182,0.5996,0.2635,0.8676,-0.2892,,0.5996
10183,0.4713,0.2506,0.8804,-0.3149,,0.4713
10184,0.3297,0.2506,0.8804,-0.302,,0.3297
10185,0.2843,0.2506,0.8676,-0.3149,,0.2843
10186,0.0163,0.2506,0.8804,-0.3149,,0.0163
10187,-0.4368,0.2506,0.8804,-0.302,,0.4368
10188,-0.7109,0.3149,0.8676,-0.3149,,0.7109
10189,-0.8195,0.2635,0.8676,-0.3149,,0.8195
10190,-0.454,0.2635,0.8804,-0.302,,0.454
10191,-0.1794,0.2506,0.8676,-0.2763,,0.1794
10192,0.1666,0.2635,0.8804,-0.2892,,0.1666
10193,0.8952,0.2635,0.8933,-0.302,,0.8952
10194,0.9555,0.2635,0.8804,-0.3149,,0.9555
10195,0.5003,0.2635,0.8676,-0.2892,,0.5003
10196,-0.0485,0.2635,0.8676,-0.2892,,0.0485
10197,-0.719,0.2635,0.8676,-0.2892,,0.719
10198,-1.1586,0.2763,0.8676,-0.2892,,1.1586
10199,-1.1172,0.2506,0.8676,-0.3149,,1.1172
10200,-0.6095,0.2506,0.8676,-0.2763,,0.6095
10201,-0.1855,0.2506,0.8676,-0.2763,,0.1855
10202,-0.0295,0.2763,0.8676,-0.2892,,0.0295
10203,0.1387,0.302,0.8676,-0.2892,,0.1387
10204,0.2393,0.2763,0.8676,-0.2892,,0.2393
10205,0.3026,0.2635,0.8547,-0.3149,,0.3026
10206,0.2203,0.2763,0.8676,-0.302,,0.2203
10207,0.1411,0.2635,0.8676,-0.2892,,0.1411
10208,0.2577,0.2763,0.8804,-0.2635,,0.2577
10209,0.3357,0.2763,0.8804,-0.2763,,0.3357
10210,0.1595,0.2763,0.8676,-0.302,,0.1595
10211,-0.006,0.2763,0.8676,-0.302,,0.006
10212,0.0426,0.2892,0.8676,-0.3149,,0.0426
10213,-0.0075,0.2763,0.8676,-0.302,,0.0075
10214,-0.0992,0.2763,0.8676,-0.302,,0.0992
10215,-0.1111,0.2763,0.8676,-0.2892,,0.1111
10216,-0.1031,0.2635,0.8676,-0.3149,,0.1031
10217,0.0523,0.2635,0.8676,-0.302,,0.0523
10218,0.0588,0.2635,0.8676,-0.302,,0.0588
10219,0.1244,0.2892,0.8547,-0.3277,,0.1244
10220,0.3561,0.2635,0.8676,-0.302,,0.3561
10221,0.5583,0.2763,0.8804,-0.2892,,0.5583
10222,0.5905,0.2763,0.8676,-0.302,,0.5905
10223,0.9041,0.2635,0.8933,-0.2763,,0.9041
10224,0.9437,0.2763,0.8933,-0.302,,0.9437
10225,0.3374,0.2763,0.8804,-0.2892,,0.3374
10226,-0.281,0.2763,0.8676,-0.302,,0.281
10227,-0.3848,0.2763,0.8676,-0.2892,,0.3848
10228,-0.468,0.2763,0.8547,-0.302,,0.468
10229,-0.3245,0.2763,0.8676,-0.2892,,0.3245
10230,0.0415,0.2635,0.8804,-0.2763,,0.0415
10231,0.1884,0.2763,0.8804,-0.302,,0.1884
10232,-0.0656,0.2635,0.8676,-0.2892,,0.0656
10233,-0.2167,0.2506,0.8804,-0.2892,,0.2167
10234,-0.3634,0.2763,0.8676,-0.3149,,0.3634
10235,-0.1352,0.2763,0.8676,-0.3149,,0.1352
10236,0.1599,0.2763,0.8676,-0.3277,,0.1599
10237,0.3284,0.2635,0.8676,-0.3149,,0.3284
10238,0.2956,0.2635,0.8676,-0.302,,0.2956
10239,0.2236,0.2635,0.8804,-0.2892,,0.2236
10240,-0.0954,0.2635,0.8804,-0.2892,,0.0954
10241,-0.4527,0.2763,0.8933,-0.3149,,0.4527
10242,-0.1093,0.2763,0.8804,-0.302,,0.1093
10243,0.3051,0.3149,0.8804,-0.2892,,0.3051
10244,0.6358,0.2763,0.8676,-0.302,,0.6358
10245,0.7074,0.2763,0.8804,-0.2892,,0.7074
10246,0.4729,0.2763,0.8804,-0.2892,,0.4729
10247,0.2142,0.2635,0.8676,-0.302,,0.2142
10248,0.0335,0.2635,0.8676,-0.2763,,0.0335
10249,-0.1108,0.2635,0.8676,-0.3149,,0.1108
10250,-0.2835,0.2763,0.8804,-0.302,,0.2835
10251,-0.244,0.2763,0.8676,-0.302,,0.244
10252,-0.2679,0.2763,0.8804,-0.3149,,0.2679
10253,-0.2695,0.2635,0.8676,-0.2892,,0.2695
10254,-0.2446,0.2763,0.8804,-0.3149,,0.2446
10255,-0.1224,0.2635,0.8804,-0.2763,,0.1224
10256,-0.0204,0.2635,0.8804,-0.3149,,0.0204
10257,-0.1206,0.2763,0.8676,-0.3149,,0.1206
10258,0.086,0.2763,0.8676,-0.3406,,0.086
10259,0.3482,0.3277,0.8676,-0.302,,0.3482
10260,0.2558,0.2763,0.8676,-0.3149,,0.2558
10261,0.0302,0.2635,0.8804,-0.3277,,0.0302
10262,-0.1898,0.2506,0.8804,-0.302,,0.1898
10263,-0.5115,0.2506,0.8933,-0.302,,0.5115
10264,-0.4916,0.2506,0.8933,-0.3149,,0.4916
10265,-0.1786,0.2506,0.8804,-0.2892,,0.1786
10266,0.2214,0.2635,0.8804,-0.302,,0.2214
10267,0.439,0.2506,0.8676,-0.2892,,0.439
10268,0.4414,0.2506,0.8804,-0.302,,0.4414
10269,0.5527,0.2635,0.8804,-0.302,,0.5527
10270,0.5831,0.2635,0.8804,-0.2763,,0.5831
10271,0.4989,0.2635,0.8804,-0.2763,,0.4989
10272,0.3163,0.2635,0.8676,-0.302,,0.3163
10273,0.0112,0.2506,0.8676,-0.302,,0.0112
10274,-0.4602,0.2635,0.8547,-0.2892,,0.4602
10275,-0.6659,0.2635,0.8676,-0.2892,,0.6659
10276,-0.6517,0.2635,0.8676,-0.2763,,0.6517
10277,-0.3279,0.2635,0.8804,-0.302,,0.3279
10278,0.0068,0.2506,0.8676,-0.2892,,0.0068
10279,0.0371,0.2635,0.8676,-0.2892,,0.0371
10280,-0.0584,0.2635,0.8804,-0.302,,0.0584
10281,-0.0382,0.2763,0.8676,-0.2763,,0.0382
10282,-0.0191,0.2635,0.8676,-0.2763,,0.0191
10283,0.0005,0.2763,0.8676,-0.2892,,0.0005
10284,0.0049,0.2635,0.8676,-0.2892,,0.0049
10285,0.0404,0.2763,0.8933,-0.2892,,0.0404
10286,0.0998,0.2763,0.8933,-0.2635,,0.0998
10287,0.127,0.2763,0.8933,-0.302,,0.127
10288,0.1836,0.2635,0.8676,-0.2892,,0.1836
10289,0.291,0.2892,0.8676,-0.3149,,0.291
10290,0.3771,0.2763,0.8676,-0.2763,,0.3771
10291,0.3224,0.2763,0.8804,-0.302,,0.3224
10292,0.2371,0.2635,0.8676,-0.2892,,0.2371
10293,0.0979,0.2635,0.8676,-0.2892,,0.0979
10294,-0.1595,0.2635,0.8676,-0.302,,0.1595
10295,-0.1933,0.2763,0.8676,-0.3149,,0.1933
10296,-0.0283,0.2763,0.8676,-0.3149,,0.0283
10297,0.0863,0.2763,0.8804,-0.2763,,0.0863
10298,0.0787,0.2635,0.8676,-0.302,,0.0787
10299,0.129,0.2763,0.8804,-0.302,,0.129
10300,0.305,0.2635,0.8676,-0.2892,,0.305
10301,0.4349,0.2635,0.8804,-0.302,,0.4349
10302,0.3723,0.2635,0.8804,-0.2763,,0.3723
10303,0.2127,0.2635,0.8804,-0.2892,,0.2127
10304,0.1479,0.2635,0.8547,-0.3277,,0.1479
10305,0.2283,0.2763,0.8547,-0.2892,,0.2283
10306,0.3963,0.2635,0.8676,-0.302,,0.3963
10307,0.6455,0.2635,0.8804,-0.302,,0.6455
10308,0.7023,0.2763,0.8804,-0.302,,0.7023
10309,0.5254,0.2506,0.8676,-0.302,,0.5254
10310,0.1312,0.2763,0.8676,-0.3149,,0.1312
10311,-0.27,0.2635,0.8804,-0.302,,0.27
10312,-0.6188,0.2892,0.8676,-0.3277,,0.6188
10313,-0.7574,0.2635,0.8676,-0.2892,,0.7574
10314,-0.4017,0.2763,0.8804,-0.2892,,0.4017
10315,-0.3218,0.2635,0.8804,-0.2892,,0.3218
10316,-0.5298,0.2763,0.8804,-0.2892,,0.5298
10317,-0.0763,0.2635,0.8804,-0.302,,0.0763
10318,0.0672,0.2763,0.8804,-0.3277,,0.0672
10319,-0.0798,0.2763,0.8676,-0.302,,0.0798
10320,-0.0313,0.2763,0.8804,-0.3149,,0.0313
10321,0.0196,0.2635,0.8804,-0.2892,,0.0196
10322,-0.0675,0.2763,0.8804,-0.3149,,0.0675
10323,-0.0424,0.2763,0.8676,-0.2763,,0.0424
10324,0.4518,0.2635,0.8804,-0.3149,,0.4518
10325,1.064,0.2635,0.8804,-0.2892,,1.064
10326,1.4581,0.2763,0.8676,-0.302,,1.4581
10327,1.438,0.2892,0.8804,-0.2892,,1.438
10328,0.8887,0.2763,0.8804,-0.3149,,0.8887
10329,0.1012,0.2635,0.8676,-0.302,,0.1012
10330,-0.7281,0.2763,0.8804,-0.3149,,0.7281
10331,-1.4002,0.2635,0.8804,-0.302,,1.4002
10332,-1.4782,0.2763,0.8933,-0.2892,,1.4782
10333,-1.1751,0.2635,0.8804,-0.302,,1.1751
10334,-0.5334,0.2892,0.8933,-0.302,,0.5334
10335,-0.0035,0.2635,0.8676,-0.302,,0.0035
10336,0.3685,0.2635,0.8933,-0.2892,,0.3685
10337,0.4855,0.2635,0.8676,-0.302,,0.4855
10338,0.4048,0.2635,0.8804,-0.3149,,0.4048
10339,0.1428,0.2635,0.8804,-0.302,,0.1428
10340,-0.0752,0.2635,0.8804,-0.302,,0.0752
10341,0.0277,0.2763,0.8804,-0.302,,0.0277
10342,0.2585,0.2763,0.8676,-0.302,,0.2585
10343,0.2879,0.2635,0.8676,-0.2763,,0.2879
10344,0.3653,0.2763,0.8676,-0.3149,,0.3653
10345,0.5004,0.2763,0.8804,-0.2763,,0.5004
10346,0.537,0.2635,0.8804,-0.2763,,0.537
10347,0.1364,0.2635,0.8804,-0.2763,,0.1364
10348,-0.143,0.2763,0.8804,-0.302,,0.143
10349,-0.3747,0.2635,0.8676,-0.3149,,0.3747
10350,-0.5002,0.2635,0.8676,-0.302,,0.5002
10351,-0.3689,0.2763,0.8676,-0.3149,,0.3689
10352,0.1058,0.2635,0.8676,-0.2892,,0.1058
10353,0.3372,0.2635,0.8804,-0.302,,0.3372
10354,0.2974,0.2635,0.8804,-0.302,,0.2974
10355,0.2449,0.2635,0.8676,-0.302,,0.2449
10356,0.095,0.2506,0.8676,-0.2892,,0.095
10357,-0.1521,0.2635,0.8676,-0.3149,,0.1521
10358,-0.2579,0.2635,0.8804,-0.302,,0.2579
10359,-0.198,0.2892,0.8676,-0.3149,,0.198
10360,0.0415,0.2635,0.8804,-0.3149,,0.0415
10361,0.0018,0.2763,0.8804,-0.302,,0.0018
10362,-0.0818,0.2635,0.8676,-0.302,,0.0818
10363,-0.1433,0.2635,0.8804,-0.302,,0.1433
10364,-0.2027,0.2635,0.8804,-0.302,,0.2027
10365,-0.2579,0.2635,0.8804,-0.2892,,0.2579
10366,-0.2421,0.2763,0.8676,-0.302,,0.2421
10367,-0.0442,0.2635,0.8676,-0.3277,,0.0442
10368,-0.0058,0.2635,0.8676,-0.302,,0.0058
10369,-0.0825,0.2506,0.8676,-0.302,,0.0825
10370,-0.0821,0.2635,0.8676,-0.3149,,0.0821
10371,-0.0899,0.2506,0.8676,-0.2892,,0.0899
10372,0.099,0.2635,0.8804,-0.302,,0.099
10373,0.2236,0.302,0.8676,-0.3149,,0.2236
10374,0.2632,0.2763,0.8676,-0.302,,0.2632
10375,0.2903,0.2506,0.8676,-0.302,,0.2903
10376,0.2807,0.2635,0.8804,-0.3149,,0.2807
10377,0.3225,0.2635,0.8676,-0.3149,,0.3225
10378,0.5132,0.2635,0.8804,-0.3149,,0.5132
10379,0.7832,0.2506,0.8804,-0.2892,,0.7832
10380,0.8099,0.2635,0.8804,-0.3149,,0.8099
10381,0.5882,0.2635,0.8804,-0.2892,,0.5882
10382,0.3211,0.2635,0.8676,-0.3406,,0.3211
10383,-0.1352,0.2635,0.8804,-0.2763,,0.1352
10384,-0.6741,0.2635,0.8804,-0.3149,,0.6741
10385,-0.6147,0.2635,0.8676,-0.3149,,0.6147
10386,-0.5115,0.2635,0.8804,-0.3149,,0.5115
10387,-0.4158,0.2506,0.8676,-0.2892,,0.4158
10388,-0.1997,0.3149,0.8676,-0.3277,,0.1997
10389,-0.1433,0.2763,0.8676,-0.2892,,0.1433
10390,-0.1115,0.2763,0.8676,-0.2892,,0.1115
10391,-0.0245,0.2635,0.8676,-0.3149,,0.0245
