製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
7527,-0.1746,0.2892,0.8804,-0.2763,0.1746
7528,-0.2663,0.3534,0.8676,-0.2635,0.2663
7529,-0.3166,0.302,0.8547,-0.2763,0.3166
7530,-0.1691,0.2892,0.8547,-0.2763,0.1691
7531,-0.0376,0.302,0.8676,-0.2506,0.0376
7532,0.1064,0.2892,0.8804,-0.2635,0.1064
7533,0.2063,0.2892,0.8676,-0.2506,0.2063
7534,0.2028,0.2892,0.8676,-0.2763,0.2028
7535,0.2134,0.2763,0.8676,-0.2892,0.2134
7536,0.1636,0.2892,0.8676,-0.2635,0.1636
7537,0.0522,0.302,0.8676,-0.2763,0.0522
7538,-0.0497,0.2892,0.8676,-0.2763,0.0497
7539,-0.0661,0.2892,0.8676,-0.2892,0.0661
7540,0.1072,0.302,0.8676,-0.2635,0.1072
7541,0.243,0.2763,0.8804,-0.2506,0.243
7542,0.2138,0.2763,0.8676,-0.2635,0.2138
7543,0.5608,0.2763,0.8676,-0.2635,0.5608
7544,1.0198,0.2892,0.8676,-0.2635,1.0198
7545,1.3082,0.2763,0.8547,-0.2506,1.3082
7546,1.2445,0.2763,0.8676,-0.2378,1.2445
7547,0.8286,0.2763,0.8676,-0.2763,0.8286
7548,0.2896,0.2635,0.8676,-0.2635,0.2896
7549,-0.2851,0.2763,0.8676,-0.2506,0.2851
7550,-0.6744,0.2635,0.8676,-0.2506,0.6744
7551,-0.6243,0.2892,0.8547,-0.2635,0.6243
7552,-0.5469,0.2763,0.8676,-0.2635,0.5469
7553,-0.7254,0.2763,0.8676,-0.2635,0.7254
7554,-0.5819,0.2763,0.8676,-0.2506,0.5819
7555,-0.4886,0.2892,0.8676,-0.2506,0.4886
7556,-0.31,0.2763,0.8676,-0.2506,0.31
7557,0.0506,0.2763,0.8676,-0.2378,0.0506
7558,0.2514,0.2763,0.8676,-0.2249,0.2514
7559,0.3385,0.2892,0.8676,-0.2506,0.3385
7560,0.387,0.2892,0.8676,-0.2635,0.387
7561,0.1305,0.2892,0.8676,-0.2763,0.1305
7562,-0.2159,0.2892,0.8676,-0.2635,0.2159
7563,-0.4417,0.2892,0.8676,-0.2763,0.4417
7564,-0.4699,0.2763,0.8804,-0.2506,0.4699
7565,-0.372,0.2763,0.8676,-0.2506,0.372
7566,-0.2031,0.2763,0.8676,-0.2635,0.2031
7567,0.1439,0.2763,0.8676,-0.2763,0.1439
7568,0.3267,0.2892,0.8676,-0.2635,0.3267
7569,0.4524,0.2763,0.8676,-0.2892,0.4524
7570,0.1642,0.2892,0.8676,-0.2763,0.1642
7571,-0.1086,0.2763,0.8676,-0.2635,0.1086
7572,-0.1788,0.2892,0.8804,-0.2635,0.1788
7573,-0.2348,0.2635,0.8676,-0.2506,0.2348
7574,-0.3094,0.2763,0.8676,-0.2763,0.3094
7575,-0.1669,0.2763,0.8547,-0.2763,0.1669
7576,0.1158,0.2763,0.8676,-0.2506,0.1158
7577,0.307,0.2892,0.8804,-0.2892,0.307
7578,0.3354,0.2892,0.8676,-0.2763,0.3354
7579,0.3477,0.2635,0.8547,-0.2763,0.3477
7580,0.127,0.2635,0.8676,-0.2763,0.127
7581,0.0339,0.2635,0.8676,-0.2763,0.0339
7582,-0.1999,0.2892,0.8804,-0.2892,0.1999
7583,-0.3276,0.2763,0.8676,-0.2763,0.3276
7584,-0.414,0.2763,0.8676,-0.2635,0.414
7585,-0.1719,0.2763,0.8804,-0.2635,0.1719
7586,0.0258,0.2763,0.8804,-0.2506,0.0258
7587,0.059,0.2763,0.8804,-0.2378,0.059
7588,0.0584,0.3406,0.8676,-0.2506,0.0584
7589,0.0777,0.2892,0.8676,-0.2506,0.0777
7590,0.1092,0.2892,0.8804,-0.2635,0.1092
7591,0.1372,0.2763,0.8676,-0.2763,0.1372
7592,0.1572,0.2892,0.8676,-0.2635,0.1572
7593,0.1702,0.302,0.8676,-0.2378,0.1702
7594,0.229,0.2763,0.8804,-0.2635,0.229
7595,0.3324,0.2892,0.8933,-0.2763,0.3324
7596,0.556,0.2763,0.8804,-0.2121,0.556
7597,0.589,0.2763,0.8804,-0.2635,0.589
7598,0.4712,0.2635,0.8676,-0.2635,0.4712
7599,0.378,0.302,0.8676,-0.2763,0.378
7600,0.3342,0.2892,0.8804,-0.302,0.3342
7601,0.4815,0.2892,0.8804,-0.2635,0.4815
7602,1.1124,0.2892,0.8676,-0.2635,1.1124
7603,1.4097,0.302,0.8804,-0.2892,1.4097
7604,1.1389,0.2892,0.8933,-0.2506,1.1389
7605,0.4551,0.2892,0.8933,-0.2635,0.4551
7606,-0.1373,0.2892,0.8804,-0.2763,0.1373
7607,-0.1806,0.2892,0.8676,-0.2635,0.1806
7608,-0.3466,0.2892,0.8676,-0.2506,0.3466
7609,-0.4355,0.2892,0.8676,-0.2892,0.4355
7610,-0.37,0.2763,0.8804,-0.2763,0.37
7611,-0.6883,0.2635,0.8804,-0.2763,0.6883
7612,-0.8458,0.2763,0.8676,-0.2892,0.8458
7613,-0.9351,0.2635,0.8676,-0.2763,0.9351
7614,-0.6867,0.2763,0.8676,-0.2763,0.6867
7615,-0.3007,0.2892,0.8804,-0.2635,0.3007
7616,-0.1261,0.2892,0.8676,-0.2763,0.1261
7617,-0.3863,0.2892,0.8804,-0.2506,0.3863
7618,-0.4665,0.2892,0.8804,-0.2763,0.4665
7619,-0.1374,0.2892,0.8933,-0.2635,0.1374
7620,0.1071,0.2763,0.8804,-0.2635,0.1071
7621,0.3144,0.2892,0.8676,-0.2763,0.3144
7622,0.4346,0.302,0.8804,-0.2763,0.4346
7623,0.3983,0.2763,0.8804,-0.2763,0.3983
7624,0.0565,0.2892,0.8804,-0.2635,0.0565
7625,-0.1983,0.302,0.8804,-0.2635,0.1983
7626,-0.4664,0.2892,0.8676,-0.2763,0.4664
7627,-0.6937,0.2763,0.8676,-0.2763,0.6937
7628,-0.6306,0.2763,0.8547,-0.2763,0.6306
7629,-0.4807,0.2892,0.8676,-0.2763,0.4807
7630,-0.1225,0.302,0.8547,-0.302,0.1225
7631,0.2155,0.2892,0.8676,-0.2763,0.2155
7632,0.5148,0.2892,0.8804,-0.2635,0.5148
7633,0.6528,0.2892,0.8804,-0.2506,0.6528
7634,0.6644,0.2892,0.8804,-0.2892,0.6644
7635,0.5173,0.2892,0.8676,-0.2635,0.5173
7636,0.4022,0.2892,0.8676,-0.2892,0.4022
7637,0.362,0.2892,0.8676,-0.2763,0.362
7638,0.2133,0.2892,0.8676,-0.2635,0.2133
7639,0.0166,0.2892,0.8676,-0.2635,0.0166
7640,-0.1028,0.2892,0.8676,-0.2506,0.1028
7641,-0.218,0.2763,0.8676,-0.2506,0.218
7642,-0.2907,0.2892,0.8804,-0.2506,0.2907
7643,-0.2204,0.2635,0.8676,-0.2506,0.2204
7644,-0.1581,0.2892,0.8547,-0.2378,0.1581
7645,-0.0913,0.2763,0.8676,-0.2635,0.0913
7646,-0.0629,0.302,0.8804,-0.2763,0.0629
7647,0.0105,0.2763,0.8676,-0.2506,0.0105
7648,0.1195,0.2892,0.8804,-0.2635,0.1195
7649,0.1332,0.2892,0.8804,-0.2506,0.1332
7650,0.2038,0.2892,0.8933,-0.2506,0.2038
7651,0.2387,0.2763,0.8804,-0.2763,0.2387
7652,0.2334,0.2892,0.8804,-0.2635,0.2334
7653,0.2542,0.2892,0.8804,-0.2892,0.2542
7654,0.2021,0.2763,0.8676,-0.2763,0.2021
7655,0.188,0.302,0.8676,-0.2763,0.188
7656,0.203,0.2892,0.8804,-0.2635,0.203
7657,0.222,0.2892,0.8804,-0.2635,0.222
7658,0.2277,0.2635,0.8676,-0.2763,0.2277
7659,0.3222,0.2892,0.8676,-0.2635,0.3222
7660,0.5005,0.2892,0.8676,-0.2635,0.5005
7661,1.0579,0.302,0.8676,-0.2763,1.0579
7662,1.1472,0.2892,0.8676,-0.2635,1.1472
7663,0.7624,0.2892,0.8804,-0.2506,0.7624
7664,0.7297,0.2763,0.8676,-0.2635,0.7297
7665,0.8246,0.2892,0.8804,-0.2506,0.8246
7666,0.8399,0.2892,0.8804,-0.2506,0.8399
7667,1.1131,0.2763,0.8676,-0.2635,1.1131
7668,1.0365,0.2763,0.8676,-0.2763,1.0365
7669,0.5805,0.2892,0.8676,-0.2506,0.5805
7670,-0.1532,0.2763,0.8676,-0.2635,0.1532
7671,-1.0557,0.2892,0.8676,-0.2635,1.0557
7672,-1.5668,0.2892,0.8804,-0.2506,1.5668
7673,-1.9114,0.3277,0.8804,-0.2763,1.9114
7674,-2.1073,0.2763,0.8547,-0.2763,2.1073
7675,-2.0965,0.2763,0.8547,-0.2635,2.0965
7676,-1.973,0.2892,0.8547,-0.2763,1.973
7677,-1.3331,0.2892,0.8676,-0.2763,1.3331
7678,-0.5904,0.2763,0.8547,-0.2506,0.5904
7679,-0.1428,0.2892,0.8547,-0.2635,0.1428
7680,0.0577,0.2892,0.8547,-0.2506,0.0577
7681,0.1382,0.2892,0.8547,-0.2378,0.1382
7682,0.1801,0.2892,0.8547,-0.2635,0.1801
7683,0.1447,0.2635,0.8418,-0.2635,0.1447
7684,0.1309,0.2892,0.8418,-0.2635,0.1309
7685,0.1814,0.2892,0.8547,-0.2635,0.1814
7686,0.2668,0.2892,0.8547,-0.2506,0.2668
7687,0.3837,0.2763,0.8418,-0.2506,0.3837
7688,0.7052,0.2763,0.8676,-0.2763,0.7052
7689,0.7264,0.2763,0.8676,-0.2506,0.7264
7690,0.8373,0.2763,0.8676,-0.2635,0.8373
7691,0.8271,0.2763,0.8547,-0.2635,0.8271
7692,0.5938,0.302,0.8676,-0.2763,0.5938
7693,0.1718,0.2763,0.8676,-0.2506,0.1718
7694,-0.1114,0.2892,0.8547,-0.2763,0.1114
7695,-0.2905,0.2892,0.8547,-0.2763,0.2905
7696,-0.3076,0.2763,0.8676,-0.2635,0.3076
7697,-0.216,0.302,0.8804,-0.2635,0.216
7698,0.025,0.2635,0.8676,-0.2892,0.025
7699,0.0772,0.2892,0.8676,-0.2763,0.0772
7700,0.2099,0.2892,0.8676,-0.2763,0.2099
7701,0.1912,0.2763,0.8804,-0.2763,0.1912
7702,-0.0218,0.2892,0.8933,-0.2763,0.0218
7703,-0.1208,0.2635,0.8933,-0.2892,0.1208
7704,-0.2923,0.2763,0.8676,-0.2763,0.2923
7705,-0.258,0.2635,0.8933,-0.2763,0.258
7706,-0.1479,0.2763,0.8804,-0.2763,0.1479
7707,0.0519,0.2763,0.8933,-0.2763,0.0519
7708,0.3725,0.2763,0.8804,-0.2892,0.3725
7709,0.3495,0.2763,0.8933,-0.2635,0.3495
7710,0.328,0.2763,0.8804,-0.2635,0.328
7711,0.3929,0.2635,0.8933,-0.2763,0.3929
7712,0.4598,0.2763,0.9061,-0.2635,0.4598
7713,0.4141,0.2506,0.9061,-0.2635,0.4141
7714,0.4348,0.2635,0.8804,-0.2635,0.4348
7715,0.5444,0.2763,0.8804,-0.302,0.5444
7716,0.2763,0.2635,0.8933,-0.2763,0.2763
7717,-0.2374,0.2763,0.8804,-0.2763,0.2374
7718,-0.5441,0.2635,0.8933,-0.2892,0.5441
7719,-0.7677,0.2635,0.8804,-0.2635,0.7677
7720,-0.4196,0.2635,0.8804,-0.2763,0.4196
7721,-0.017,0.2635,0.8804,-0.2892,0.017
7722,0.0168,0.2635,0.8933,-0.2763,0.0168
7723,-0.0935,0.2763,0.9061,-0.2763,0.0935
7724,-0.2445,0.2763,0.8804,-0.2892,0.2445
7725,-0.3354,0.2763,0.8804,-0.2635,0.3354
7726,-0.1203,0.2635,0.8933,-0.2635,0.1203
7727,0.1896,0.2763,0.8804,-0.2506,0.1896
7728,0.2574,0.2506,0.8933,-0.2635,0.2574
7729,0.2288,0.2892,0.8933,-0.2763,0.2288
7730,-0.0456,0.2763,0.8804,-0.2635,0.0456
7731,-0.0882,0.2635,0.8676,-0.2635,0.0882
7732,0.0412,0.2763,0.8804,-0.2635,0.0412
7733,0.2673,0.2763,0.8804,-0.2892,0.2673
7734,0.4218,0.2635,0.8804,-0.2763,0.4218
7735,0.5781,0.2635,0.8804,-0.2635,0.5781
7736,0.7181,0.2635,0.8676,-0.2635,0.7181
7737,0.8296,0.2635,0.8676,-0.2635,0.8296
7738,0.7297,0.2763,0.8804,-0.2635,0.7297
7739,0.5225,0.2763,0.8804,-0.2635,0.5225
7740,0.2799,0.2763,0.8804,-0.2892,0.2799
7741,0.0164,0.2892,0.8676,-0.2506,0.0164
7742,-0.12,0.2892,0.8804,-0.2763,0.12
7743,-0.0721,0.3406,0.8804,-0.2635,0.0721
7744,-0.257,0.2892,0.8804,-0.2506,0.257
7745,-0.4367,0.2892,0.8804,-0.2763,0.4367
7746,-0.8061,0.2892,0.8804,-0.2506,0.8061
7747,-0.7663,0.2892,0.8676,-0.2635,0.7663
7748,-0.5151,0.2892,0.8676,-0.2763,0.5151
7749,-0.0571,0.2892,0.8804,-0.2506,0.0571
7750,0.1629,0.2892,0.8804,-0.2763,0.1629
7751,0.2924,0.2763,0.8804,-0.2763,0.2924
7752,0.2094,0.2763,0.8804,-0.2763,0.2094
7753,0.0218,0.2892,0.8933,-0.2763,0.0218
7754,0.1635,0.2892,0.8676,-0.2763,0.1635
7755,0.4871,0.2892,0.8547,-0.2635,0.4871
7756,0.4348,0.2892,0.8804,-0.2763,0.4348
7757,0.2715,0.2892,0.8804,-0.2635,0.2715
7758,0.1137,0.2892,0.8676,-0.2635,0.1137
7759,-0.2558,0.2892,0.8804,-0.2635,0.2558
7760,-0.5739,0.2763,0.8804,-0.2635,0.5739
7761,-0.4625,0.302,0.8676,-0.2763,0.4625
7762,-0.2693,0.302,0.8676,-0.2635,0.2693
7763,0.3096,0.3149,0.8804,-0.2763,0.3096
7764,0.8381,0.2892,0.8676,-0.2763,0.8381
7765,0.8234,0.2892,0.8804,-0.2635,0.8234
7766,0.3685,0.302,0.8804,-0.2763,0.3685
7767,0.0557,0.2763,0.8804,-0.2635,0.0557
7768,-0.1069,0.302,0.8933,-0.2635,0.1069
7769,-0.158,0.302,0.8804,-0.2763,0.158
7770,-0.1039,0.302,0.8804,-0.2506,0.1039
7771,-0.0156,0.302,0.8804,-0.2635,0.0156
7772,-0.0655,0.3149,0.8676,-0.2506,0.0655
7773,-0.1492,0.3534,0.8933,-0.2635,0.1492
7774,-0.0507,0.302,0.8804,-0.2635,0.0507
7775,0.3968,0.3149,0.8933,-0.2635,0.3968
7776,0.5717,0.302,0.8804,-0.2635,0.5717
7777,0.2323,0.302,0.8804,-0.2635,0.2323
7778,-0.1562,0.3149,0.8547,-0.2763,0.1562
7779,-0.6781,0.302,0.8676,-0.2763,0.6781
7780,-1.0185,0.2892,0.8804,-0.2763,1.0185
7781,-1.0178,0.2892,0.8804,-0.2635,1.0178
7782,-0.7459,0.3149,0.8804,-0.2763,0.7459
7783,-0.4557,0.3406,0.8676,-0.2635,0.4557
7784,-0.0626,0.302,0.8676,-0.2763,0.0626
7785,0.2352,0.302,0.8676,-0.2763,0.2352
7786,0.2367,0.302,0.8676,-0.2763,0.2367
7787,0.3242,0.302,0.8804,-0.2763,0.3242
7788,0.5005,0.2892,0.8676,-0.2635,0.5005
7789,0.6667,0.302,0.8676,-0.2763,0.6667
7790,0.5609,0.2892,0.8804,-0.2506,0.5609
7791,0.6141,0.302,0.8676,-0.2506,0.6141
7792,0.5777,0.302,0.8676,-0.2763,0.5777
7793,0.4154,0.302,0.8676,-0.302,0.4154
7794,0.3405,0.2892,0.8676,-0.2635,0.3405
7795,0.4173,0.2892,0.8676,-0.2249,0.4173
7796,0.4235,0.2892,0.8676,-0.2378,0.4235
7797,0.2599,0.2892,0.8676,-0.2506,0.2599
7798,0.0334,0.2635,0.8676,-0.2506,0.0334
7799,-0.3082,0.2892,0.8547,-0.2892,0.3082
7800,-0.6337,0.2892,0.8804,-0.2763,0.6337
7801,-0.9618,0.302,0.8804,-0.2635,0.9618
7802,-0.4078,0.2763,0.8676,-0.2506,0.4078
7803,-0.1923,0.302,0.8804,-0.2635,0.1923
7804,0.0246,0.2892,0.8804,-0.2763,0.0246
7805,0.1507,0.2892,0.8804,-0.2378,0.1507
7806,0.1492,0.2892,0.8804,-0.2635,0.1492
7807,0.0389,0.2892,0.8676,-0.2763,0.0389
7808,0.202,0.2892,0.8547,-0.2635,0.202
7809,0.284,0.2892,0.8547,-0.2763,0.284
7810,0.3191,0.2892,0.8547,-0.2506,0.3191
7811,0.268,0.2892,0.8676,-0.2506,0.268
7812,0.005,0.2763,0.8804,-0.2763,0.005
7813,-0.2217,0.3406,0.8804,-0.2378,0.2217
7814,-0.421,0.2763,0.8547,-0.2635,0.421
7815,-0.4102,0.2763,0.8676,-0.2506,0.4102
7816,-0.2587,0.2892,0.8804,-0.2892,0.2587
7817,-0.0573,0.2763,0.8676,-0.2635,0.0573
7818,0.0953,0.2763,0.8804,-0.2635,0.0953
7819,0.1788,0.2763,0.8804,-0.2506,0.1788
7820,0.2273,0.2763,0.8933,-0.2635,0.2273
7821,0.2715,0.2763,0.8933,-0.2378,0.2715
7822,0.3654,0.2763,0.9061,-0.2635,0.3654
7823,0.4921,0.2763,0.8804,-0.2763,0.4921
7824,0.3154,0.2635,0.8676,-0.2635,0.3154
7825,0.1786,0.2763,0.8804,-0.2635,0.1786
7826,-0.0467,0.2763,0.8676,-0.2506,0.0467
7827,-0.1815,0.2635,0.8676,-0.2506,0.1815
7828,-0.0669,0.2506,0.8676,-0.2763,0.0669
7829,0.1973,0.2635,0.8676,-0.2635,0.1973
7830,0.5423,0.2635,0.8676,-0.2763,0.5423
7831,1.0967,0.2763,0.8804,-0.2763,1.0967
7832,1.3416,0.2635,0.8804,-0.2506,1.3416
7833,0.7768,0.2635,0.8676,-0.2635,0.7768
7834,0.0382,0.2635,0.8804,-0.2506,0.0382
7835,-0.5364,0.2635,0.8804,-0.2763,0.5364
7836,-1.0058,0.2763,0.8804,-0.2635,1.0058
7837,-1.2016,0.2635,0.8804,-0.2506,1.2016
7838,-0.8605,0.2635,0.8804,-0.2635,0.8605
7839,-0.3147,0.2763,0.8804,-0.2506,0.3147
7840,-0.0287,0.2763,0.8804,-0.2635,0.0287
7841,0.4273,0.2763,0.8676,-0.2635,0.4273
7842,0.595,0.2763,0.8804,-0.2378,0.595
7843,0.5998,0.3277,0.8804,-0.2763,0.5998
7844,0.5601,0.2635,0.8547,-0.2635,0.5601
7845,0.4736,0.2635,0.8676,-0.2635,0.4736
7846,0.1288,0.2763,0.8804,-0.2635,0.1288
7847,-0.0445,0.2763,0.8676,-0.2378,0.0445
7848,-0.0035,0.2892,0.8676,-0.2378,0.0035
7849,-0.0567,0.2763,0.8804,-0.2892,0.0567
7850,-0.2467,0.2763,0.8676,-0.2506,0.2467
7851,-0.3963,0.2763,0.8804,-0.2506,0.3963
7852,-0.1786,0.2763,0.8804,-0.2635,0.1786
7853,-0.1068,0.2892,0.8933,-0.2506,0.1068
7854,-0.1713,0.2892,0.8804,-0.2635,0.1713
7855,-0.3152,0.2892,0.8804,-0.2506,0.3152
7856,-0.4842,0.2892,0.8804,-0.2763,0.4842
7857,-0.3411,0.2892,0.8676,-0.2763,0.3411
7858,-0.1273,0.2763,0.8676,-0.2763,0.1273
7859,0.3799,0.2763,0.8676,-0.2635,0.3799
7860,0.2887,0.2892,0.8804,-0.2635,0.2887
7861,0.1378,0.2892,0.8676,-0.2763,0.1378
7862,-0.1684,0.2892,0.8804,-0.2378,0.1684
7863,-0.2065,0.2892,0.8547,-0.2763,0.2065
7864,-0.1715,0.2763,0.8547,-0.2763,0.1715
7865,-0.0765,0.2892,0.8676,-0.2506,0.0765
7866,0.092,0.2763,0.8804,-0.2892,0.092
7867,0.2678,0.2892,0.8804,-0.2635,0.2678
7868,0.281,0.3534,0.8804,-0.2763,0.281
7869,0.1414,0.302,0.8676,-0.2635,0.1414
7870,-0.0307,0.302,0.8676,-0.2763,0.0307
7871,-0.1573,0.2892,0.8547,-0.2763,0.1573
7872,-0.1389,0.302,0.8676,-0.2763,0.1389
7873,-0.0574,0.302,0.8676,-0.2635,0.0574
7874,0.1124,0.2892,0.8676,-0.2763,0.1124
7875,0.3771,0.2763,0.8676,-0.2635,0.3771
7876,0.5588,0.2892,0.8804,-0.2635,0.5588
7877,0.5085,0.302,0.8676,-0.2892,0.5085
7878,0.3522,0.302,0.8676,-0.2892,0.3522
7879,0.1983,0.2892,0.8676,-0.2635,0.1983
7880,-0.0738,0.2892,0.8804,-0.2892,0.0738
7881,-0.186,0.302,0.8676,-0.2506,0.186
7882,-0.0334,0.302,0.8676,-0.2635,0.0334
7883,-0.0151,0.3534,0.8804,-0.2635,0.0151
7884,-0.0409,0.302,0.8804,-0.2892,0.0409
7885,-0.0012,0.2892,0.8804,-0.2763,0.0012
7886,-0.1291,0.302,0.8804,-0.2635,0.1291
7887,-0.0567,0.302,0.8804,-0.2763,0.0567
7888,0.1666,0.302,0.8804,-0.2892,0.1666
7889,0.5067,0.2763,0.8804,-0.2506,0.5067
7890,0.7014,0.2892,0.8804,-0.2506,0.7014
7891,0.6836,0.2892,0.8676,-0.2635,0.6836
7892,0.2745,0.302,0.8804,-0.2763,0.2745
7893,-0.0823,0.302,0.8804,-0.2506,0.0823
7894,-0.3002,0.302,0.8676,-0.2763,0.3002
7895,-0.3481,0.2892,0.8676,-0.2892,0.3481
7896,-0.4167,0.302,0.8676,-0.2506,0.4167
7897,-0.3484,0.2892,0.8804,-0.2892,0.3484
7898,-0.3141,0.302,0.8676,-0.2506,0.3141
7899,-0.0199,0.302,0.8804,-0.2635,0.0199
7900,0.5381,0.2892,0.8804,-0.2635,0.5381
7901,1.1589,0.2892,0.8804,-0.2892,1.1589
7902,1.6435,0.2892,0.8676,-0.2635,1.6435
7903,1.0032,0.2892,0.8676,-0.302,1.0032
7904,0.05,0.2892,0.8933,-0.2892,0.05
7905,-0.7358,0.2763,0.8804,-0.2635,0.7358
7906,-1.4272,0.2763,0.8676,-0.2635,1.4272
7907,-1.543,0.2763,0.8676,-0.2635,1.543
7908,-1.1623,0.2763,0.8804,-0.2892,1.1623
7909,-0.5887,0.2892,0.8676,-0.2892,0.5887
7910,-0.4679,0.2763,0.8676,-0.2635,0.4679
7911,-0.2204,0.2892,0.8676,-0.2635,0.2204
7912,-0.1246,0.2892,0.8676,-0.2763,0.1246
7913,0.005,0.2763,0.8676,-0.2763,0.005
7914,0.3478,0.2892,0.8804,-0.2635,0.3478
7915,0.4477,0.2892,0.8933,-0.2892,0.4477
7916,0.3916,0.2892,0.8676,-0.2763,0.3916
7917,0.5452,0.2763,0.8676,-0.2892,0.5452
7918,0.6594,0.2763,0.8804,-0.2506,0.6594
7919,0.4498,0.2892,0.8676,-0.2506,0.4498
7920,0.053,0.2763,0.8804,-0.2506,0.053
7921,-0.0578,0.2763,0.8804,-0.2763,0.0578
7922,-0.0691,0.2635,0.8676,-0.2635,0.0691
7923,-0.2165,0.2635,0.8676,-0.2892,0.2165
7924,-0.1462,0.2892,0.8804,-0.2506,0.1462
7925,0.0697,0.2763,0.8804,-0.2506,0.0697
7926,0.4144,0.2892,0.8804,-0.2763,0.4144
7927,0.6246,0.2892,0.8804,-0.2892,0.6246
7928,0.7175,0.2763,0.8676,-0.2635,0.7175
7929,0.6615,0.2763,0.8804,-0.2635,0.6615
7930,0.4304,0.2892,0.8933,-0.2763,0.4304
7931,0.3034,0.2763,0.8804,-0.2763,0.3034
7932,0.2769,0.2892,0.8804,-0.2892,0.2769
7933,0.1783,0.302,0.8804,-0.2635,0.1783
7934,0.038,0.2892,0.8676,-0.2763,0.038
7935,-0.0953,0.2892,0.8676,-0.2506,0.0953
7936,-0.4412,0.2892,0.8676,-0.2506,0.4412
7937,-0.8155,0.2635,0.8804,-0.2635,0.8155
7938,-1.0903,0.2635,0.8676,-0.2635,1.0903
7939,-0.6645,0.2892,0.8804,-0.2635,0.6645
7940,-0.2304,0.302,0.8804,-0.2763,0.2304
7941,0.2825,0.2892,0.8676,-0.2635,0.2825
7942,0.5532,0.2892,0.8804,-0.2635,0.5532
7943,0.7184,0.2635,0.8547,-0.2506,0.7184
7944,0.9449,0.2892,0.8676,-0.2378,0.9449
7945,1.0322,0.2763,0.8804,-0.2635,1.0322
7946,0.7219,0.2892,0.8804,-0.2506,0.7219
7947,0.1283,0.2892,0.8676,-0.2635,0.1283
7948,-0.3412,0.302,0.8676,-0.2506,0.3412
7949,-0.7715,0.2892,0.8676,-0.2635,0.7715
7950,-0.655,0.302,0.8804,-0.2892,0.655
7951,-0.1027,0.2892,0.8676,-0.2635,0.1027
7952,0.0407,0.2892,0.8676,-0.2763,0.0407
7953,0.0631,0.2763,0.8676,-0.2249,0.0631
7954,0.1113,0.302,0.8676,-0.2506,0.1113
7955,0.2247,0.302,0.8547,-0.2506,0.2247
7956,0.0464,0.302,0.8676,-0.2763,0.0464
7957,-0.0415,0.2892,0.8676,-0.2892,0.0415
7958,0.2276,0.3406,0.8676,-0.302,0.2276
7959,0.1184,0.302,0.8676,-0.2763,0.1184
7960,-0.2856,0.2892,0.8804,-0.2506,0.2856
7961,-0.3459,0.2892,0.8804,-0.2892,0.3459
7962,-0.3796,0.2892,0.8804,-0.2635,0.3796
7963,-0.4282,0.2892,0.8676,-0.2763,0.4282
7964,-0.3763,0.2892,0.8676,-0.2635,0.3763
7965,-0.3437,0.302,0.8547,-0.2763,0.3437
7966,-0.1178,0.2892,0.8804,-0.2763,0.1178
7967,0.0937,0.2892,0.8804,-0.2635,0.0937
7968,0.2826,0.3277,0.8547,-0.2763,0.2826
7969,0.5393,0.2763,0.8547,-0.302,0.5393
7970,0.5753,0.2892,0.8676,-0.2763,0.5753
7971,0.4178,0.302,0.8804,-0.2763,0.4178
7972,0.3264,0.2763,0.8676,-0.2892,0.3264
7973,0.3236,0.2892,0.8676,-0.2763,0.3236
7974,0.3565,0.2892,0.8676,-0.2635,0.3565
7975,0.1247,0.2763,0.8804,-0.2506,0.1247
7976,-0.1638,0.2892,0.8804,-0.2635,0.1638
7977,-0.4537,0.2892,0.8804,-0.2506,0.4537
7978,-0.5668,0.2892,0.8676,-0.2635,0.5668
7979,-0.2805,0.2892,0.8676,-0.2763,0.2805
7980,0.1484,0.2892,0.8804,-0.2635,0.1484
7981,0.2857,0.2763,0.8676,-0.2892,0.2857
7982,0.1069,0.2763,0.8676,-0.2506,0.1069
7983,0.0037,0.3406,0.8676,-0.2635,0.0037
7984,-0.0801,0.2763,0.8676,-0.2892,0.0801
7985,0.0466,0.2763,0.8804,-0.2892,0.0466
7986,0.7579,0.2892,0.8804,-0.2763,0.7579
7987,1.1293,0.2763,0.8804,-0.2378,1.1293
7988,1.0402,0.2763,0.8676,-0.2763,1.0402
7989,0.6122,0.2892,0.8676,-0.2506,0.6122
7990,0.3236,0.2892,0.8804,-0.2763,0.3236
7991,0.2313,0.2763,0.8933,-0.2763,0.2313
7992,0.1578,0.2763,0.8804,-0.2763,0.1578
7993,-0.1229,0.2763,0.8676,-0.2763,0.1229
7994,-0.3477,0.2892,0.8804,-0.2763,0.3477
7995,-0.5349,0.2892,0.8676,-0.2763,0.5349
7996,-1.1848,0.2763,0.8804,-0.2635,1.1848
7997,-1.1768,0.2763,0.8804,-0.2635,1.1768
7998,-0.7434,0.3277,0.8676,-0.2763,0.7434
7999,-0.3642,0.2763,0.8804,-0.2763,0.3642
8000,-0.1444,0.2763,0.8804,-0.2506,0.1444
8001,0.1651,0.2763,0.8804,-0.2635,0.1651
8002,0.196,0.302,0.8676,-0.2635,0.196
8003,0.2561,0.2892,0.8676,-0.2506,0.2561
8004,0.2986,0.2892,0.8804,-0.2635,0.2986
8005,0.3002,0.2892,0.8804,-0.2506,0.3002
