製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
12717,0.2969,0.2635,0.8933,-0.1864,,0.2969
12718,0.387,0.3149,0.8676,-0.2249,,0.387
12719,0.2469,0.2763,0.8676,-0.2378,,0.2469
12720,0.0444,0.2763,0.8804,-0.2378,,0.0444
12721,-0.2166,0.2635,0.8804,-0.2378,,0.2166
12722,-0.1907,0.2635,0.8933,-0.2249,,0.1907
12723,-0.1231,0.2506,0.8804,-0.2249,,0.1231
12724,-0.1142,0.2635,0.8933,-0.2249,,0.1142
12725,0.0232,0.2763,0.8804,-0.2378,,0.0232
12726,-0.0239,0.2635,0.8804,-0.2121,,0.0239
12727,-0.1664,0.2763,0.8933,-0.2378,,0.1664
12728,-0.0946,0.2635,0.8804,-0.2506,,0.0946
12729,-0.083,0.2635,0.8804,-0.2249,,0.083
12730,-0.0405,0.2506,0.8804,-0.2249,,0.0405
12731,-0.0884,0.2635,0.8804,-0.2249,,0.0884
12732,0.1625,0.2635,0.919,-0.2378,,0.1625
12733,0.413,0.2506,0.8804,-0.2378,,0.413
12734,0.5717,0.2763,0.8804,-0.2378,,0.5717
12735,0.7633,0.2635,0.8933,-0.2249,,0.7633
12736,0.6766,0.2635,0.8804,-0.2249,,0.6766
12737,0.653,0.2635,0.8933,-0.2249,,0.653
12738,0.7146,0.2378,0.8933,-0.2121,,0.7146
12739,0.484,0.2506,0.8933,-0.1992,,0.484
12740,0.2848,0.2635,0.8933,-0.2378,,0.2848
12741,0.099,0.2378,0.8933,-0.1992,,0.099
12742,-0.062,0.2635,0.8933,-0.2249,,0.062
12743,-0.1083,0.2635,0.9061,-0.2378,,0.1083
12744,-0.1704,0.2506,0.8933,-0.2378,,0.1704
12745,-0.3653,0.2635,0.8933,-0.2378,,0.3653
12746,0.0958,0.2506,0.8933,-0.2249,,0.0958
12747,0.0759,0.2378,0.8933,-0.2378,,0.0759
12748,-0.2697,0.2378,0.8933,-0.2121,,0.2697
12749,-0.431,0.2506,0.8804,-0.2249,,0.431
12750,-0.072,0.2249,0.8933,-0.2378,,0.072
12751,0.0848,0.2378,0.8933,-0.2249,,0.0848
12752,-0.1111,0.2378,0.9061,-0.2506,,0.1111
12753,-0.164,0.2378,0.8933,-0.2249,,0.164
12754,-0.0325,0.2249,0.8933,-0.2378,,0.0325
12755,0.1087,0.2249,0.8933,-0.2506,,0.1087
12756,0.3962,0.2121,0.9061,-0.2121,,0.3962
12757,0.9904,0.2249,0.9061,-0.2378,,0.9904
12758,1.2021,0.2378,0.8933,-0.2378,,1.2021
12759,0.7261,0.2249,0.8933,-0.2506,,0.7261
12760,-0.2569,0.2378,0.8804,-0.2506,,0.2569
12761,-1.1506,0.1992,0.8804,-0.2249,,1.1506
12762,-1.4477,0.2121,0.8933,-0.2249,,1.4477
12763,-1.4902,0.2121,0.8933,-0.2249,,1.4902
12764,-0.5293,0.2249,0.8804,-0.2249,,0.5293
12765,0.0368,0.2121,0.8933,-0.2249,,0.0368
12766,0.1865,0.1992,0.8804,-0.2249,,0.1865
12767,-0.2587,0.2121,0.8804,-0.2249,,0.2587
12768,-0.5274,0.2121,0.8804,-0.2378,,0.5274
12769,-0.3687,0.1992,0.8933,-0.2249,,0.3687
12770,0.0445,0.1992,0.8804,-0.2378,,0.0445
12771,0.7396,0.2121,0.8676,-0.2249,,0.7396
12772,0.6875,0.1992,0.8804,-0.1992,,0.6875
12773,0.6106,0.2121,0.8804,-0.2249,,0.6106
12774,0.7081,0.2121,0.8676,-0.2249,,0.7081
12775,0.4902,0.2121,0.8804,-0.1992,,0.4902
12776,0.1203,0.2121,0.8804,-0.1992,,0.1203
12777,-0.2281,0.2121,0.8804,-0.2249,,0.2281
12778,-0.1909,0.2121,0.8804,-0.2249,,0.1909
12779,-0.3515,0.2249,0.8804,-0.2121,,0.3515
12780,-0.4963,0.2249,0.8676,-0.2249,,0.4963
12781,-0.3247,0.2249,0.8804,-0.2249,,0.3247
12782,-0.2127,0.2249,0.8676,-0.2249,,0.2127
12783,0.0798,0.2249,0.8676,-0.2378,,0.0798
12784,0.2181,0.2249,0.8676,-0.2121,,0.2181
12785,0.1929,0.2121,0.8676,-0.2121,,0.1929
12786,0.3416,0.2249,0.8804,-0.2378,,0.3416
12787,0.5808,0.2249,0.8676,-0.2378,,0.5808
12788,0.701,0.2378,0.8676,-0.2249,,0.701
12789,0.8398,0.2378,0.8676,-0.2249,,0.8398
12790,1.0568,0.2249,0.8676,-0.2378,,1.0568
12791,1.4618,0.2378,0.8804,-0.2378,,1.4618
12792,1.144,0.2378,0.8933,-0.2249,,1.144
12793,0.1869,0.2378,0.8804,-0.1992,,0.1869
12794,-0.3209,0.2506,0.8804,-0.2249,,0.3209
12795,-0.8631,0.2506,0.8804,-0.2121,,0.8631
12796,-1.4564,0.2506,0.8804,-0.2378,,1.4564
12797,-1.8759,0.2378,0.8676,-0.2249,,1.8759
12798,-0.9851,0.2635,0.8676,-0.2378,,0.9851
12799,0.0393,0.2635,0.8804,-0.2378,,0.0393
12800,0.7965,0.2635,0.8933,-0.2121,,0.7965
12801,1.1409,0.2378,0.8804,-0.2378,,1.1409
12802,1.2513,0.2506,0.8804,-0.2378,,1.2513
12803,1.0636,0.2378,0.8804,-0.2378,,1.0636
12804,1.09,0.2635,0.8933,-0.2378,,1.09
12805,0.6227,0.2635,0.8804,-0.2378,,0.6227
12806,-0.5676,0.2506,0.8804,-0.2506,,0.5676
12807,-1.3155,0.2506,0.8804,-0.2378,,1.3155
12808,-1.6002,0.2635,0.8933,-0.2378,,1.6002
12809,-1.3944,0.2506,0.9061,-0.2378,,1.3944
12810,-1.0611,0.2635,0.8804,-0.2249,,1.0611
12811,-0.6183,0.2635,0.8933,-0.2121,,0.6183
12812,-0.1182,0.2506,0.8804,-0.2378,,0.1182
12813,-0.004,0.2635,0.8933,-0.2249,,0.004
12814,-0.0023,0.2635,0.8933,-0.2378,,0.0023
12815,0.1176,0.2506,0.9061,-0.2378,,0.1176
12816,0.2331,0.2378,0.8933,-0.2378,,0.2331
12817,0.1935,0.2506,0.8933,-0.2249,,0.1935
12818,0.2534,0.2378,0.8933,-0.2378,,0.2534
12819,0.0943,0.2635,0.8933,-0.2506,,0.0943
12820,-0.0065,0.2635,0.9061,-0.2378,,0.0065
12821,0.2913,0.2506,0.9061,-0.2506,,0.2913
12822,0.3538,0.2635,0.9061,-0.2378,,0.3538
12823,0.3083,0.2635,0.9061,-0.2249,,0.3083
12824,0.3119,0.2506,0.9061,-0.2249,,0.3119
12825,0.344,0.2635,0.919,-0.2378,,0.344
12826,0.3401,0.2635,0.9061,-0.2249,,0.3401
12827,0.3672,0.2635,0.8933,-0.2506,,0.3672
12828,0.3965,0.2506,0.8933,-0.2249,,0.3965
12829,0.3044,0.2635,0.8933,-0.2506,,0.3044
12830,0.0843,0.2378,0.9061,-0.2378,,0.0843
12831,-0.1738,0.2506,0.8933,-0.2378,,0.1738
12832,-0.1678,0.2506,0.9061,-0.2249,,0.1678
12833,0.0193,0.2249,0.8933,-0.2378,,0.0193
12834,0.1815,0.2506,0.8804,-0.2378,,0.1815
12835,0.1868,0.2506,0.8804,-0.2249,,0.1868
12836,-0.0771,0.2506,0.8933,-0.2378,,0.0771
12837,-0.0507,0.2378,0.8933,-0.2378,,0.0507
12838,0.1918,0.2506,0.8933,-0.2378,,0.1918
12839,0.1744,0.2378,0.8933,-0.2249,,0.1744
12840,-0.131,0.2378,0.8933,-0.2249,,0.131
12841,-0.3403,0.2506,0.8933,-0.2121,,0.3403
12842,-0.554,0.2506,0.8933,-0.2635,,0.554
12843,-0.6671,0.2378,0.8933,-0.2506,,0.6671
12844,-0.5095,0.2506,0.8933,-0.2506,,0.5095
12845,-0.0914,0.2378,0.8933,-0.1992,,0.0914
12846,0.4637,0.2121,0.8933,-0.2378,,0.4637
12847,0.871,0.2249,0.8933,-0.2121,,0.871
12848,0.6678,0.1992,0.8933,-0.2249,,0.6678
12849,0.2471,0.1992,0.8804,-0.2121,,0.2471
12850,-0.3434,0.2249,0.8933,-0.2378,,0.3434
12851,-0.1145,0.2378,0.8933,-0.2378,,0.1145
12852,0.2829,0.2378,0.8804,-0.2506,,0.2829
12853,0.3544,0.2378,0.8933,-0.1992,,0.3544
12854,0.388,0.2249,0.8933,-0.2121,,0.388
12855,0.0152,0.2249,0.8933,-0.2378,,0.0152
12856,-0.1953,0.2249,0.9061,-0.2378,,0.1953
12857,-0.1118,0.2249,0.9061,-0.2121,,0.1118
12858,-0.0354,0.2121,0.8804,-0.2249,,0.0354
12859,0.3456,0.2249,0.8804,-0.2249,,0.3456
12860,0.6066,0.2378,0.8804,-0.2378,,0.6066
12861,0.6011,0.2378,0.8933,-0.2249,,0.6011
12862,0.2584,0.2121,0.8804,-0.2121,,0.2584
12863,0.1761,0.1992,0.8804,-0.2121,,0.1761
12864,0.1339,0.2249,0.8676,-0.2506,,0.1339
12865,-0.2767,0.2249,0.8676,-0.2121,,0.2767
12866,-0.2503,0.2249,0.8804,-0.2378,,0.2503
12867,0.28,0.2378,0.8804,-0.2121,,0.28
12868,0.7771,0.2249,0.8804,-0.2378,,0.7771
12869,0.7469,0.2249,0.8676,-0.2378,,0.7469
12870,0.8041,0.2249,0.8933,-0.2121,,0.8041
12871,0.8094,0.2249,0.8804,-0.2378,,0.8094
12872,0.5517,0.2249,0.8804,-0.1864,,0.5517
12873,-0.0089,0.2249,0.8933,-0.2121,,0.0089
12874,-0.3637,0.2249,0.8804,-0.2249,,0.3637
12875,-0.6642,0.2249,0.8804,-0.2378,,0.6642
12876,-0.644,0.2249,0.8933,-0.2249,,0.644
12877,-0.4196,0.2249,0.8804,-0.2121,,0.4196
12878,-0.4835,0.1992,0.8804,-0.1992,,0.4835
12879,-0.3459,0.2378,0.8804,-0.1992,,0.3459
12880,0.0109,0.2249,0.8804,-0.2378,,0.0109
12881,-0.2131,0.2378,0.8804,-0.2121,,0.2131
12882,-1.0743,0.2249,0.8933,-0.2249,,1.0743
12883,-0.9008,0.2378,0.8933,-0.2249,,0.9008
12884,-0.5794,0.2378,0.8804,-0.2121,,0.5794
12885,-0.6875,0.2378,0.8804,-0.2121,,0.6875
12886,-0.4609,0.2378,0.8804,-0.1992,,0.4609
12887,-0.2015,0.2378,0.8933,-0.1992,,0.2015
12888,0.3129,0.2378,0.8804,-0.2121,,0.3129
12889,0.5848,0.2378,0.8676,-0.2121,,0.5848
12890,0.6954,0.2378,0.8804,-0.2249,,0.6954
12891,0.5639,0.2378,0.8676,-0.2121,,0.5639
12892,0.6177,0.2378,0.8804,-0.2121,,0.6177
12893,0.745,0.2249,0.8804,-0.2121,,0.745
12894,1.116,0.2378,0.8676,-0.1992,,1.116
12895,0.9875,0.2378,0.8804,-0.2121,,0.9875
12896,0.4123,0.2378,0.8676,-0.2249,,0.4123
12897,0.0497,0.2635,0.8676,-0.2378,,0.0497
12898,-0.2665,0.2506,0.8676,-0.2249,,0.2665
12899,-0.525,0.2506,0.8676,-0.2378,,0.525
12900,-0.7957,0.2635,0.8676,-0.2121,,0.7957
12901,-1.0561,0.2506,0.8676,-0.2121,,1.0561
12902,-0.7738,0.2378,0.8804,-0.2378,,0.7738
12903,-0.5041,0.302,0.8676,-0.2249,,0.5041
12904,-0.4339,0.2635,0.8676,-0.2378,,0.4339
12905,-0.3879,0.2506,0.8676,-0.2378,,0.3879
12906,-0.0606,0.2378,0.8676,-0.2506,,0.0606
12907,0.1437,0.2378,0.8676,-0.2249,,0.1437
12908,0.1398,0.2378,0.8804,-0.2378,,0.1398
12909,0.2169,0.2249,0.8676,-0.2249,,0.2169
12910,0.3687,0.2378,0.8804,-0.2249,,0.3687
12911,0.4743,0.2249,0.8804,-0.2506,,0.4743
12912,0.811,0.2506,0.8804,-0.2506,,0.811
12913,0.7531,0.2378,0.8933,-0.2249,,0.7531
12914,0.2983,0.2249,0.8804,-0.2249,,0.2983
12915,-0.0946,0.2249,0.8804,-0.2249,,0.0946
12916,-0.3207,0.2249,0.8933,-0.2121,,0.3207
12917,-0.0511,0.2506,0.9061,-0.1992,,0.0511
12918,0.4394,0.2763,0.8933,-0.1992,,0.4394
12919,0.4743,0.2506,0.9061,-0.2249,,0.4743
12920,0.4128,0.2378,0.8804,-0.2249,,0.4128
12921,0.6202,0.2378,0.8933,-0.2249,,0.6202
12922,1.1682,0.2378,0.8933,-0.2378,,1.1682
12923,1.8459,0.2378,0.8933,-0.2249,,1.8459
12924,1.2624,0.2378,0.8933,-0.1992,,1.2624
12925,0.3049,0.2249,0.9061,-0.2121,,0.3049
12926,-0.5704,0.2249,0.8933,-0.2378,,0.5704
12927,-1.2544,0.2249,0.8933,-0.2249,,1.2544
12928,-1.6533,0.2378,0.8933,-0.2121,,1.6533
12929,-1.2026,0.2506,0.8804,-0.2506,,1.2026
12930,-0.9117,0.2378,0.8933,-0.2506,,0.9117
12931,-0.743,0.2506,0.8933,-0.2506,,0.743
12932,-0.3143,0.2249,0.8933,-0.2249,,0.3143
12933,-0.0277,0.2763,0.8933,-0.2249,,0.0277
12934,0.1669,0.2378,0.8933,-0.2249,,0.1669
12935,0.2712,0.2506,0.9061,-0.2378,,0.2712
12936,0.24,0.2506,0.8933,-0.2249,,0.24
12937,0.2865,0.2378,0.8804,-0.2378,,0.2865
12938,0.6648,0.2506,0.8933,-0.2506,,0.6648
12939,0.7886,0.2506,0.8933,-0.2121,,0.7886
12940,0.5711,0.2378,0.8804,-0.2635,,0.5711
12941,-0.1451,0.2378,0.8933,-0.2506,,0.1451
12942,-0.4719,0.2249,0.8804,-0.2378,,0.4719
12943,-0.6495,0.2378,0.8804,-0.2249,,0.6495
12944,-0.7854,0.2378,0.8804,-0.2506,,0.7854
12945,-0.2845,0.2506,0.8676,-0.2506,,0.2845
12946,0.2392,0.2506,0.8804,-0.2378,,0.2392
12947,0.394,0.2378,0.8933,-0.2249,,0.394
12948,0.3796,0.2378,0.8933,-0.2378,,0.3796
12949,0.3557,0.2506,0.8933,-0.2378,,0.3557
12950,0.1913,0.2506,0.8804,-0.2249,,0.1913
12951,-0.0361,0.2506,0.8676,-0.2249,,0.0361
12952,-0.0415,0.2506,0.8804,-0.2378,,0.0415
12953,0.0079,0.2506,0.8804,-0.2249,,0.0079
12954,0.1995,0.2378,0.8933,-0.2121,,0.1995
12955,0.4012,0.2378,0.8804,-0.2506,,0.4012
12956,0.5412,0.2378,0.8933,-0.2378,,0.5412
12957,0.5459,0.2506,0.8804,-0.2506,,0.5459
12958,0.5301,0.2506,0.8804,-0.2249,,0.5301
12959,0.121,0.2635,0.8933,-0.2249,,0.121
12960,-0.1042,0.2635,0.8804,-0.2378,,0.1042
12961,0.3694,0.2763,0.8804,-0.2121,,0.3694
12962,0.5931,0.2635,0.8804,-0.2249,,0.5931
12963,0.3401,0.2506,0.8933,-0.2121,,0.3401
12964,0.0329,0.2763,0.8804,-0.2249,,0.0329
12965,-0.2825,0.2763,0.8933,-0.2121,,0.2825
12966,-0.5674,0.2635,0.8804,-0.2121,,0.5674
12967,-0.1408,0.2635,0.8676,-0.2121,,0.1408
12968,0.4294,0.2635,0.8933,-0.1864,,0.4294
12969,1.0264,0.2763,0.8933,-0.1992,,1.0264
12970,0.7704,0.2506,0.8804,-0.1992,,0.7704
12971,0.3946,0.2506,0.8933,-0.2249,,0.3946
12972,0.0876,0.2635,0.8804,-0.2249,,0.0876
12973,-0.536,0.2635,0.8804,-0.2121,,0.536
12974,-1.0307,0.2763,0.8804,-0.2249,,1.0307
12975,-1.334,0.2763,0.8933,-0.2378,,1.334
12976,-1.1879,0.2506,0.8804,-0.2378,,1.1879
12977,-0.8227,0.2635,0.8804,-0.1992,,0.8227
12978,-0.4917,0.2378,0.8804,-0.2506,,0.4917
12979,-0.3744,0.2506,0.8933,-0.1992,,0.3744
12980,-0.1474,0.2506,0.8933,-0.2121,,0.1474
12981,0.2692,0.2635,0.8933,-0.2121,,0.2692
12982,0.1213,0.2635,0.8804,-0.2249,,0.1213
12983,-0.0144,0.2506,0.8804,-0.2249,,0.0144
12984,0.1482,0.2635,0.8804,-0.2249,,0.1482
12985,0.4549,0.2506,0.8804,-0.2121,,0.4549
12986,0.6604,0.2506,0.8804,-0.2249,,0.6604
12987,0.503,0.2378,0.8804,-0.2249,,0.503
12988,0.1775,0.2249,0.8804,-0.2121,,0.1775
12989,0.083,0.2378,0.8804,-0.2249,,0.083
12990,-0.0623,0.2506,0.8933,-0.2249,,0.0623
12991,-0.2387,0.2506,0.8804,-0.2249,,0.2387
12992,0.176,0.2635,0.8804,-0.2378,,0.176
12993,0.1217,0.2378,0.8933,-0.1992,,0.1217
12994,0.0492,0.2506,0.8933,-0.2121,,0.0492
12995,0.2778,0.2378,0.8933,-0.2121,,0.2778
12996,0.2818,0.2378,0.8804,-0.2121,,0.2818
12997,0.3736,0.2378,0.8933,-0.2378,,0.3736
12998,0.6817,0.2378,0.8804,-0.2378,,0.6817
12999,0.608,0.2378,0.8804,-0.2249,,0.608
13000,0.6766,0.2378,0.8933,-0.2378,,0.6766
13001,0.5877,0.2249,0.8804,-0.2249,,0.5877
13002,0.5562,0.2121,0.8933,-0.2249,,0.5562
13003,0.1143,0.1992,0.8804,-0.2121,,0.1143
13004,-0.1898,0.2249,0.8804,-0.2121,,0.1898
13005,0.3396,0.2249,0.8933,-0.2249,,0.3396
13006,0.5254,0.2249,0.8804,-0.2378,,0.5254
13007,0.12,0.2249,0.8804,-0.2378,,0.12
13008,-0.4137,0.2249,0.8804,-0.2121,,0.4137
13009,-0.6528,0.2249,0.8933,-0.2378,,0.6528
13010,-0.5188,0.2378,0.8933,-0.2121,,0.5188
13011,-0.595,0.2121,0.8933,-0.1992,,0.595
13012,-0.5589,0.2121,0.8804,-0.2249,,0.5589
13013,-0.5763,0.2121,0.8804,-0.2506,,0.5763
13014,-0.9292,0.2249,0.8933,-0.2249,,0.9292
13015,-0.8523,0.2121,0.8804,-0.2249,,0.8523
13016,-0.6577,0.2121,0.8933,-0.2121,,0.6577
13017,-0.343,0.1992,0.8804,-0.2249,,0.343
13018,-0.0705,0.2506,0.8676,-0.2249,,0.0705
13019,0.0395,0.2121,0.8804,-0.2249,,0.0395
13020,0.18,0.2121,0.8933,-0.2121,,0.18
13021,0.2879,0.2249,0.8804,-0.2121,,0.2879
13022,0.2674,0.2121,0.8804,-0.1992,,0.2674
13023,0.2954,0.2121,0.8804,-0.2249,,0.2954
13024,0.3596,0.1992,0.8933,-0.1992,,0.3596
13025,0.2914,0.2121,0.8933,-0.2121,,0.2914
13026,0.2827,0.2121,0.8933,-0.2249,,0.2827
13027,0.2261,0.2249,0.8933,-0.2121,,0.2261
13028,-0.0155,0.2249,0.8804,-0.2249,,0.0155
13029,-0.1779,0.2249,0.8804,-0.2121,,0.1779
13030,-0.0603,0.2249,0.8804,-0.2378,,0.0603
13031,0.0059,0.2249,0.8933,-0.2121,,0.0059
13032,0.1956,0.2121,0.8804,-0.2121,,0.1956
13033,0.092,0.2121,0.8933,-0.1992,,0.092
13034,0.2401,0.2378,0.8676,-0.2378,,0.2401
13035,0.2178,0.2249,0.8804,-0.2249,,0.2178
13036,0.0829,0.2249,0.8804,-0.2121,,0.0829
13037,0.0526,0.2378,0.8933,-0.2378,,0.0526
13038,0.2821,0.2378,0.8804,-0.2378,,0.2821
13039,0.2427,0.2378,0.8804,-0.2121,,0.2427
13040,0.4012,0.2249,0.8804,-0.2249,,0.4012
13041,0.6643,0.2378,0.8933,-0.2249,,0.6643
13042,0.5095,0.2378,0.8804,-0.2249,,0.5095
13043,0.4199,0.2378,0.9061,-0.2378,,0.4199
13044,0.5102,0.2378,0.8804,-0.2378,,0.5102
13045,0.5162,0.2378,0.8933,-0.2249,,0.5162
13046,0.2005,0.2506,0.8804,-0.2506,,0.2005
13047,0.013,0.2249,0.8933,-0.2249,,0.013
13048,0.6729,0.2249,0.8804,-0.2378,,0.6729
13049,1.1578,0.2249,0.8933,-0.2249,,1.1578
13050,1.0615,0.2378,0.8933,-0.2249,,1.0615
13051,0.6806,0.2249,0.8804,-0.2506,,0.6806
13052,0.2077,0.2378,0.8804,-0.2378,,0.2077
13053,-0.794,0.2378,0.8804,-0.2378,,0.794
13054,-1.948,0.2506,0.8804,-0.2121,,1.948
13055,-1.8515,0.2506,0.8933,-0.2378,,1.8515
13056,-1.3051,0.2506,0.8933,-0.2249,,1.3051
13057,-1.0107,0.2378,0.8933,-0.2249,,1.0107
13058,-0.6832,0.2635,0.8933,-0.2635,,0.6832
13059,-0.2309,0.2506,0.8804,-0.2506,,0.2309
13060,0.0578,0.2506,0.8676,-0.2121,,0.0578
13061,0.2087,0.2506,0.8804,-0.2378,,0.2087
13062,0.2931,0.2506,0.8804,-0.2506,,0.2931
13063,0.2118,0.2378,0.8804,-0.2506,,0.2118
13064,0.2826,0.2506,0.8804,-0.2506,,0.2826
13065,0.2788,0.2506,0.8804,-0.2249,,0.2788
13066,0.165,0.2635,0.8804,-0.2506,,0.165
13067,0.0954,0.2763,0.8804,-0.2249,,0.0954
13068,0.3572,0.2635,0.8933,-0.2378,,0.3572
13069,0.3476,0.2635,0.8804,-0.2506,,0.3476
13070,0.4165,0.2506,0.8804,-0.2378,,0.4165
13071,0.8707,0.2635,0.8933,-0.2378,,0.8707
13072,0.7166,0.2506,0.8933,-0.2506,,0.7166
13073,0.3433,0.2635,0.8933,-0.2378,,0.3433
13074,-0.2478,0.2635,0.8804,-0.2506,,0.2478
13075,-0.2747,0.2635,0.8804,-0.2635,,0.2747
13076,-0.1671,0.2635,0.8804,-0.2506,,0.1671
13077,0.0488,0.2635,0.8804,-0.2249,,0.0488
13078,0.1152,0.2506,0.8933,-0.2378,,0.1152
13079,-0.1246,0.2635,0.8804,-0.2506,,0.1246
13080,0.3082,0.2506,0.8804,-0.2506,,0.3082
13081,0.803,0.2506,0.8804,-0.2506,,0.803
13082,0.8173,0.2506,0.8804,-0.2506,,0.8173
13083,0.8531,0.2635,0.8933,-0.2378,,0.8531
13084,0.7305,0.2635,0.8804,-0.2378,,0.7305
13085,0.2867,0.2506,0.8804,-0.2378,,0.2867
13086,-0.0078,0.2506,0.8804,-0.2506,,0.0078
13087,-0.1352,0.2506,0.8933,-0.2378,,0.1352
13088,-0.1049,0.2378,0.9061,-0.2249,,0.1049
13089,-0.2229,0.2506,0.8676,-0.2249,,0.2229
13090,-0.3458,0.2635,0.8933,-0.2378,,0.3458
13091,-0.0601,0.2635,0.8804,-0.2378,,0.0601
13092,-0.321,0.2635,0.8933,-0.2249,,0.321
13093,-1.0685,0.2635,0.8933,-0.2249,,1.0685
13094,-1.2999,0.2635,0.9061,-0.2378,,1.2999
13095,-0.8887,0.2506,0.8804,-0.2249,,0.8887
13096,-0.7076,0.2378,0.8933,-0.2378,,0.7076
13097,-0.2387,0.2506,0.8933,-0.2506,,0.2387
13098,0.142,0.2506,0.8804,-0.2378,,0.142
13099,0.2181,0.2506,0.8933,-0.2378,,0.2181
13100,0.2988,0.2506,0.8933,-0.2378,,0.2988
13101,0.2591,0.2506,0.8933,-0.2249,,0.2591
13102,0.1358,0.2378,0.8933,-0.2249,,0.1358
13103,0.0228,0.2763,0.8804,-0.2249,,0.0228
13104,-0.0795,0.2635,0.8804,-0.2249,,0.0795
13105,-0.0705,0.2506,0.8804,-0.2249,,0.0705
13106,0.0664,0.2378,0.8804,-0.2249,,0.0664
13107,-0.0303,0.2506,0.8804,-0.2121,,0.0303
13108,-0.058,0.2378,0.8676,-0.2378,,0.058
13109,-0.2399,0.2378,0.8804,-0.2121,,0.2399
13110,-0.1406,0.2378,0.8676,-0.1992,,0.1406
13111,0.0168,0.2249,0.8676,-0.2121,,0.0168
13112,0.1684,0.2378,0.8676,-0.2121,,0.1684
13113,0.3704,0.2249,0.8804,-0.2121,,0.3704
13114,0.5095,0.2378,0.8676,-0.2249,,0.5095
13115,0.3947,0.2378,0.8676,-0.2249,,0.3947
13116,0.8107,0.2378,0.8676,-0.2249,,0.8107
13117,1.2141,0.2249,0.8676,-0.2378,,1.2141
13118,1.6146,0.2249,0.8804,-0.2121,,1.6146
13119,1.3246,0.2249,0.8676,-0.2249,,1.3246
13120,0.717,0.2378,0.8676,-0.2121,,0.717
13121,0.0541,0.2378,0.8676,-0.2378,,0.0541
13122,-1.0958,0.2249,0.8676,-0.2249,,1.0958
13123,-1.6096,0.2249,0.8676,-0.2121,,1.6096
13124,-1.1691,0.2378,0.8547,-0.1992,,1.1691
13125,-0.3319,0.2249,0.8676,-0.2121,,0.3319
13126,0.1727,0.2249,0.8933,-0.1992,,0.1727
13127,0.1929,0.2249,0.8804,-0.2249,,0.1929
13128,-0.0182,0.2249,0.8804,-0.2121,,0.0182
13129,-0.3121,0.2378,0.8804,-0.2121,,0.3121
13130,-0.37,0.2378,0.8933,-0.2249,,0.37
13131,-0.4931,0.2378,0.8676,-0.2378,,0.4931
13132,-0.1061,0.2378,0.8804,-0.1992,,0.1061
13133,0.2066,0.2249,0.8804,-0.2121,,0.2066
13134,0.2639,0.2378,0.8804,-0.1992,,0.2639
13135,0.2177,0.2249,0.8933,-0.2121,,0.2177
13136,0.0837,0.2378,0.8933,-0.2121,,0.0837
13137,-0.1704,0.2249,0.8804,-0.2378,,0.1704
13138,-0.1696,0.2378,0.8676,-0.2378,,0.1696
13139,-0.0378,0.2249,0.8933,-0.2506,,0.0378
13140,0.1424,0.2378,0.8933,-0.2378,,0.1424
13141,0.2564,0.2378,0.8804,-0.2121,,0.2564
13142,0.3393,0.2378,0.8804,-0.2249,,0.3393
13143,0.8633,0.2378,0.8804,-0.2249,,0.8633
13144,0.8307,0.2378,0.8933,-0.2249,,0.8307
13145,0.4655,0.2378,0.8804,-0.2506,,0.4655
13146,-0.1279,0.2506,0.8804,-0.2249,,0.1279
13147,-0.2573,0.2378,0.8933,-0.2378,,0.2573
13148,-0.1482,0.2892,0.8804,-0.2506,,0.1482
13149,0.0007,0.2506,0.8804,-0.2249,,0.0007
13150,0.057,0.2378,0.9061,-0.2249,,0.057
13151,-0.0416,0.2506,0.8933,-0.2378,,0.0416
13152,-0.38,0.2378,0.8933,-0.2378,,0.38
13153,-0.2065,0.2378,0.8804,-0.2378,,0.2065
13154,-0.2888,0.2378,0.8804,-0.2121,,0.2888
13155,-0.1252,0.2378,0.8933,-0.2506,,0.1252
13156,0.2722,0.2378,0.8933,-0.2121,,0.2722
13157,0.701,0.2249,0.8933,-0.2249,,0.701
13158,1.2654,0.2249,0.8933,-0.2378,,1.2654
13159,1.531,0.2378,0.8804,-0.2378,,1.531
13160,1.1828,0.2378,0.8804,-0.2378,,1.1828
13161,0.3183,0.2378,0.8933,-0.2249,,0.3183
13162,-0.4158,0.2378,0.8804,-0.2378,,0.4158
13163,-0.8677,0.2249,0.8804,-0.2121,,0.8677
13164,-1.026,0.2378,0.8933,-0.2249,,1.026
13165,-0.8801,0.2378,0.9061,-0.2121,,0.8801
13166,-0.4583,0.2378,0.9061,-0.2249,,0.4583
13167,0.0019,0.2506,0.8933,-0.2121,,0.0019
13168,0.049,0.2378,0.8804,-0.2378,,0.049
13169,-0.0409,0.2506,0.8933,-0.2249,,0.0409
13170,-0.1104,0.2506,0.8933,-0.2506,,0.1104
13171,-0.2183,0.2378,0.8804,-0.2378,,0.2183
13172,-0.2023,0.2378,0.8804,-0.2378,,0.2023
13173,-0.2907,0.2763,0.8804,-0.2249,,0.2907
13174,-0.2899,0.2378,0.8804,-0.2378,,0.2899
13175,-0.1592,0.2378,0.8804,-0.2249,,0.1592
13176,0.081,0.2378,0.8804,-0.2249,,0.081
13177,0.5426,0.2378,0.8676,-0.2378,,0.5426
13178,0.5322,0.2506,0.8804,-0.2378,,0.5322
