製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
7818,-0.2667,0.1092,0.8933,-0.2892,,0.2667
7819,-0.2564,0.1092,0.8933,-0.2892,,0.2564
7820,-0.0684,0.1092,0.9061,-0.2763,,0.0684
7821,-0.0067,0.0964,0.8933,-0.302,,0.0067
7822,-0.05,0.0835,0.8804,-0.2635,,0.05
7823,-0.0726,0.1092,0.8804,-0.2635,,0.0726
7824,0.0628,0.0964,0.8804,-0.2892,,0.0628
7825,0.1469,0.0964,0.8804,-0.2635,,0.1469
7826,0.142,0.0835,0.8804,-0.2763,,0.142
7827,0.2063,0.0835,0.8804,-0.2763,,0.2063
7828,0.3826,0.0707,0.8804,-0.2892,,0.3826
7829,0.2725,0.0964,0.8933,-0.2763,,0.2725
7830,0.1351,0.0964,0.8933,-0.2763,,0.1351
7831,0.1921,0.0835,0.8804,-0.2763,,0.1921
7832,0.3032,0.0964,0.8804,-0.2892,,0.3032
7833,0.4179,0.0835,0.8804,-0.2635,,0.4179
7834,0.4751,0.0707,0.9061,-0.2763,,0.4751
7835,0.2996,0.0707,0.8933,-0.2635,,0.2996
7836,0.0854,0.0835,0.8933,-0.2506,,0.0854
7837,0.0068,0.0964,0.8933,-0.2635,,0.0068
7838,-0.1415,0.0707,0.8676,-0.2635,,0.1415
7839,-0.267,0.0964,0.8804,-0.2763,,0.267
7840,-0.2958,0.0835,0.8933,-0.2763,,0.2958
7841,-0.2398,0.0707,0.8676,-0.2378,,0.2398
7842,-0.1207,0.0707,0.8804,-0.2506,,0.1207
7843,-0.001,0.135,0.8804,-0.2506,,0.001
7844,0.2082,0.0835,0.8804,-0.2506,,0.2082
7845,0.4236,0.1092,0.8676,-0.2635,,0.4236
7846,0.3508,0.0964,0.8804,-0.2635,,0.3508
7847,0.2063,0.0964,0.8676,-0.2635,,0.2063
7848,0.0995,0.0964,0.8804,-0.2635,,0.0995
7849,0.1455,0.1092,0.8933,-0.2635,,0.1455
7850,-0.0034,0.0964,0.8804,-0.2635,,0.0034
7851,0.0001,0.0835,0.8933,-0.2506,,0.0001
7852,-0.1054,0.0835,0.8933,-0.2635,,0.1054
7853,-0.1972,0.0964,0.8804,-0.302,,0.1972
7854,-0.2878,0.1092,0.8804,-0.2635,,0.2878
7855,-0.3418,0.0964,0.8804,-0.2635,,0.3418
7856,-0.2082,0.0835,0.8804,-0.2635,,0.2082
7857,-0.0869,0.0707,0.8804,-0.2763,,0.0869
7858,-0.0303,0.0707,0.8804,-0.2506,,0.0303
7859,0.0654,0.0964,0.8676,-0.2763,,0.0654
7860,0.0397,0.0964,0.8933,-0.2378,,0.0397
7861,-0.0706,0.0964,0.8804,-0.2635,,0.0706
7862,-0.0743,0.0964,0.8804,-0.2892,,0.0743
7863,-0.1526,0.0964,0.8804,-0.2635,,0.1526
7864,-0.0593,0.0964,0.8933,-0.2635,,0.0593
7865,0.2525,0.0835,0.9061,-0.2506,,0.2525
7866,0.3507,0.0964,0.8933,-0.2506,,0.3507
7867,0.347,0.0835,0.8933,-0.2635,,0.347
7868,0.3412,0.0835,0.8933,-0.2763,,0.3412
7869,0.183,0.0964,0.8676,-0.2506,,0.183
7870,0.2277,0.1092,0.8804,-0.2635,,0.2277
7871,0.1592,0.0964,0.8804,-0.2635,,0.1592
7872,-0.0268,0.0964,0.8933,-0.2635,,0.0268
7873,-0.1307,0.0835,0.8804,-0.2763,,0.1307
7874,-0.2427,0.0964,0.8933,-0.2378,,0.2427
7875,-0.1956,0.0964,0.8804,-0.2892,,0.1956
7876,-0.0931,0.0964,0.8804,-0.2763,,0.0931
7877,0.0193,0.0964,0.8804,-0.2763,,0.0193
7878,0.3347,0.0835,0.8804,-0.2763,,0.3347
7879,0.5199,0.0835,0.8933,-0.2763,,0.5199
7880,0.3605,0.0835,0.8933,-0.2763,,0.3605
7881,0.1107,0.0835,0.8933,-0.2378,,0.1107
7882,-0.1012,0.0835,0.8933,-0.2635,,0.1012
7883,-0.2098,0.135,0.8804,-0.2635,,0.2098
7884,-0.218,0.0964,0.8804,-0.2892,,0.218
7885,-0.2055,0.0835,0.8933,-0.2635,,0.2055
7886,-0.1009,0.0835,0.8804,-0.2763,,0.1009
7887,-0.013,0.0707,0.8933,-0.2506,,0.013
7888,0.0604,0.0707,0.9061,-0.2635,,0.0604
7889,0.0922,0.0578,0.8933,-0.2635,,0.0922
7890,0.0105,0.0578,0.8933,-0.2506,,0.0105
7891,-0.0606,0.0707,0.8933,-0.2635,,0.0606
7892,0.047,0.0707,0.8804,-0.2506,,0.047
7893,0.0588,0.0835,0.8933,-0.2635,,0.0588
7894,-0.0215,0.0578,0.8933,-0.2635,,0.0215
7895,0.0451,0.0578,0.8933,-0.2506,,0.0451
7896,0.3532,0.0707,0.9061,-0.2506,,0.3532
7897,0.2912,0.0707,0.8933,-0.2635,,0.2912
7898,0.2141,0.0707,0.9061,-0.2635,,0.2141
7899,0.0955,0.0835,0.8933,-0.2892,,0.0955
7900,-0.087,0.0964,0.8804,-0.2635,,0.087
7901,-0.0807,0.0707,0.8933,-0.2506,,0.0807
7902,0.0827,0.0707,0.8933,-0.2506,,0.0827
7903,0.0412,0.0707,0.8933,-0.2378,,0.0412
7904,0.0185,0.0707,0.8933,-0.2635,,0.0185
7905,0.0014,0.0707,0.8933,-0.2506,,0.0014
7906,-0.0258,0.0835,0.8804,-0.2763,,0.0258
7907,0.0976,0.0835,0.8933,-0.2506,,0.0976
7908,0.2707,0.0835,0.8804,-0.2635,,0.2707
7909,0.2583,0.0835,0.8804,-0.2506,,0.2583
7910,0.1031,0.0707,0.8804,-0.2763,,0.1031
7911,0.1727,0.0707,0.8933,-0.2635,,0.1727
7912,0.0845,0.0835,0.8933,-0.2506,,0.0845
7913,-0.0201,0.135,0.8933,-0.2506,,0.0201
7914,-0.0251,0.0835,0.8933,-0.2506,,0.0251
7915,-0.0543,0.0835,0.8933,-0.2506,,0.0543
7916,0.0994,0.0707,0.8804,-0.2635,,0.0994
7917,0.0889,0.0835,0.8804,-0.2635,,0.0889
7918,-0.1199,0.0707,0.8804,-0.2506,,0.1199
7919,-0.2438,0.0707,0.8933,-0.2763,,0.2438
7920,-0.3786,0.0707,0.8804,-0.2378,,0.3786
7921,-0.3258,0.0578,0.8804,-0.2635,,0.3258
7922,-0.2057,0.0707,0.8933,-0.2763,,0.2057
7923,-0.187,0.0835,0.8933,-0.2892,,0.187
7924,0.1075,0.0835,0.8804,-0.2763,,0.1075
7925,0.4078,0.0707,0.8933,-0.2763,,0.4078
7926,0.4064,0.0578,0.8933,-0.2892,,0.4064
7927,0.1347,0.0707,0.8933,-0.2635,,0.1347
7928,0.0624,0.045,0.8933,-0.2635,,0.0624
7929,0.0365,0.0707,0.8933,-0.2892,,0.0365
7930,-0.0467,0.0578,0.8933,-0.2763,,0.0467
7931,-0.0442,0.0707,0.8933,-0.2763,,0.0442
7932,-0.0445,0.0707,0.8933,-0.2763,,0.0445
7933,-0.1075,0.0578,0.8933,-0.2763,,0.1075
7934,0.051,0.0707,0.8933,-0.2763,,0.051
7935,0.2324,0.0578,0.8933,-0.2763,,0.2324
7936,0.2137,0.045,0.8933,-0.302,,0.2137
7937,0.1679,0.0578,0.8933,-0.2892,,0.1679
7938,0.1373,0.0578,0.9061,-0.2892,,0.1373
7939,0.2394,0.0707,0.8933,-0.2892,,0.2394
7940,0.2672,0.0707,0.8933,-0.2892,,0.2672
7941,0.2829,0.0707,0.8804,-0.2892,,0.2829
7942,0.1984,0.0707,0.8933,-0.2892,,0.1984
7943,0.017,0.0578,0.8804,-0.2763,,0.017
7944,-0.0804,0.0707,0.9061,-0.2892,,0.0804
7945,-0.3211,0.0578,0.8804,-0.302,,0.3211
7946,-0.4034,0.0707,0.8804,-0.302,,0.4034
7947,-0.2717,0.0707,0.8804,-0.2763,,0.2717
7948,-0.1829,0.0707,0.8804,-0.3277,,0.1829
7949,-0.1081,0.0707,0.8804,-0.2892,,0.1081
7950,0.0467,0.0578,0.8804,-0.2892,,0.0467
7951,0.1794,0.0707,0.8804,-0.2763,,0.1794
7952,0.287,0.0835,0.8804,-0.2763,,0.287
7953,0.2235,0.0835,0.8676,-0.2892,,0.2235
7954,0.3363,0.1092,0.8804,-0.2892,,0.3363
7955,0.4202,0.0964,0.8804,-0.2892,,0.4202
7956,0.3807,0.0835,0.8804,-0.2763,,0.3807
7957,0.3518,0.0964,0.8804,-0.2763,,0.3518
7958,0.1926,0.0964,0.8933,-0.2763,,0.1926
7959,0.1529,0.1092,0.8933,-0.3149,,0.1529
7960,0.0712,0.0964,0.9061,-0.302,,0.0712
7961,-0.0105,0.0964,0.8933,-0.302,,0.0105
7962,0.0624,0.0964,0.8804,-0.302,,0.0624
7963,0.1345,0.1092,0.8933,-0.2763,,0.1345
7964,0.0062,0.0964,0.8933,-0.2763,,0.0062
7965,-0.1496,0.1092,0.8933,-0.302,,0.1496
7966,-0.2213,0.1092,0.9061,-0.3149,,0.2213
7967,-0.2905,0.0964,0.9061,-0.2892,,0.2905
7968,-0.3444,0.0835,0.8933,-0.2892,,0.3444
7969,-0.2232,0.1221,0.9061,-0.3149,,0.2232
7970,-0.2127,0.1092,0.9061,-0.3277,,0.2127
7971,-0.191,0.1221,0.8933,-0.2763,,0.191
7972,-0.1327,0.1092,0.9061,-0.2892,,0.1327
7973,0.0404,0.1092,0.9061,-0.302,,0.0404
7974,0.0807,0.1221,0.919,-0.2763,,0.0807
7975,0.1239,0.1221,0.9061,-0.2763,,0.1239
7976,0.0808,0.1221,0.8933,-0.302,,0.0808
7977,0.0493,0.1221,0.8804,-0.302,,0.0493
7978,0.0932,0.1221,0.9061,-0.2892,,0.0932
7979,0.1711,0.1221,0.9061,-0.2892,,0.1711
7980,0.2599,0.1221,0.9061,-0.302,,0.2599
7981,0.3503,0.1092,0.8933,-0.302,,0.3503
7982,0.4899,0.0964,0.8804,-0.302,,0.4899
7983,0.3422,0.1092,0.8933,-0.2763,,0.3422
7984,0.0622,0.1221,0.8933,-0.2892,,0.0622
7985,-0.0957,0.1092,0.8933,-0.302,,0.0957
7986,-0.1552,0.135,0.8933,-0.2892,,0.1552
7987,0.0817,0.1221,0.8933,-0.2763,,0.0817
7988,0.0582,0.1092,0.9061,-0.2763,,0.0582
7989,0.3148,0.1092,0.9061,-0.2635,,0.3148
7990,0.3806,0.1092,0.9061,-0.2635,,0.3806
7991,0.1946,0.1092,0.9061,-0.2763,,0.1946
7992,-0.001,0.1092,0.8933,-0.2763,,0.001
7993,-0.1104,0.1092,0.8933,-0.2892,,0.1104
7994,-0.1955,0.1092,0.9061,-0.2763,,0.1955
7995,-0.2576,0.1092,0.9061,-0.2763,,0.2576
7996,-0.1718,0.1092,0.9061,-0.2635,,0.1718
7997,-0.3286,0.0835,0.9061,-0.302,,0.3286
7998,-0.2654,0.0707,0.8933,-0.2763,,0.2654
7999,-0.0351,0.1092,0.9061,-0.2763,,0.0351
8000,0.0595,0.1092,0.9061,-0.2892,,0.0595
8001,0.1389,0.1092,0.9061,-0.2763,,0.1389
8002,0.1433,0.0964,0.9061,-0.2763,,0.1433
8003,-0.0004,0.0964,0.8933,-0.2763,,0.0004
8004,-0.1272,0.0964,0.8933,-0.2635,,0.1272
8005,-0.0231,0.0964,0.9061,-0.2763,,0.0231
8006,0.2597,0.0964,0.9061,-0.2763,,0.2597
8007,0.2342,0.0964,0.8933,-0.2763,,0.2342
8008,0.14,0.0964,0.8933,-0.2763,,0.14
8009,0.0842,0.0964,0.8933,-0.2763,,0.0842
8010,0.0742,0.1092,0.8933,-0.2763,,0.0742
8011,-0.0257,0.0964,0.8933,-0.2763,,0.0257
8012,-0.0478,0.0835,0.9061,-0.302,,0.0478
8013,0.0135,0.045,0.8933,-0.2635,,0.0135
8014,0.1074,0.0835,0.8933,-0.2892,,0.1074
8015,0.2466,0.0707,0.8933,-0.2892,,0.2466
8016,0.1502,0.0964,0.8933,-0.2635,,0.1502
8017,0.1008,0.0835,0.8804,-0.2892,,0.1008
8018,-0.0408,0.0964,0.8804,-0.2763,,0.0408
8019,-0.2027,0.0707,0.8933,-0.302,,0.2027
8020,-0.2075,0.0964,0.8933,-0.2763,,0.2075
8021,-0.0441,0.0707,0.8933,-0.2635,,0.0441
8022,0.0817,0.0835,0.8933,-0.2635,,0.0817
8023,0.4439,0.0835,0.8804,-0.2635,,0.4439
8024,0.4476,0.0835,0.8676,-0.2763,,0.4476
8025,0.3308,0.0835,0.8804,-0.2506,,0.3308
8026,0.1894,0.0964,0.8933,-0.2635,,0.1894
8027,0.0008,0.0707,0.9061,-0.2763,,0.0008
8028,0.0622,0.0578,0.8804,-0.2506,,0.0622
8029,0.1912,0.0964,0.8804,-0.2892,,0.1912
8030,0.1356,0.0835,0.8933,-0.2763,,0.1356
8031,0.1258,0.0964,0.8933,-0.2892,,0.1258
8032,0.0122,0.0964,0.8933,-0.2892,,0.0122
8033,-0.1513,0.1092,0.8933,-0.2506,,0.1513
8034,-0.1664,0.0964,0.8933,-0.2506,,0.1664
8035,-0.1694,0.0964,0.8933,-0.2763,,0.1694
8036,-0.1572,0.0964,0.8933,-0.2635,,0.1572
8037,-0.2805,0.0964,0.8933,-0.2763,,0.2805
8038,-0.2658,0.1092,0.9061,-0.2635,,0.2658
8039,-0.1855,0.0964,0.8804,-0.302,,0.1855
8040,-0.1543,0.1092,0.8933,-0.302,,0.1543
8041,-0.0087,0.1092,0.8804,-0.302,,0.0087
8042,0.1167,0.1092,0.8933,-0.2763,,0.1167
8043,0.1398,0.1478,0.8933,-0.2763,,0.1398
8044,0.1019,0.1092,0.8933,-0.2892,,0.1019
8045,0.1766,0.1092,0.8804,-0.2892,,0.1766
8046,0.2645,0.1092,0.8933,-0.2763,,0.2645
8047,0.201,0.1092,0.8933,-0.2763,,0.201
8048,0.0942,0.135,0.8933,-0.2635,,0.0942
8049,0.3209,0.1092,0.8933,-0.2763,,0.3209
8050,0.4727,0.1092,0.8933,-0.2635,,0.4727
8051,0.2705,0.1092,0.9061,-0.2892,,0.2705
8052,0.0196,0.1092,0.919,-0.2763,,0.0196
8053,-0.0189,0.1092,0.8933,-0.2892,,0.0189
8054,0.0933,0.1221,0.8933,-0.2892,,0.0933
8055,0.2998,0.1221,0.8933,-0.2892,,0.2998
8056,0.2254,0.1221,0.8933,-0.2763,,0.2254
8057,0.0801,0.1092,0.9061,-0.2892,,0.0801
8058,-0.082,0.1221,0.8933,-0.2892,,0.082
8059,-0.2829,0.1092,0.8933,-0.2892,,0.2829
8060,-0.409,0.1092,0.9061,-0.2763,,0.409
8061,-0.3275,0.1221,0.8933,-0.2763,,0.3275
8062,-0.1833,0.0964,0.8933,-0.302,,0.1833
8063,0.0606,0.1221,0.9061,-0.2763,,0.0606
8064,0.12,0.1221,0.8933,-0.2892,,0.12
8065,0.2613,0.1092,0.8933,-0.2763,,0.2613
8066,0.214,0.1092,0.9061,-0.2892,,0.214
8067,0.1748,0.1092,0.9061,-0.2635,,0.1748
8068,0.0584,0.0964,0.9061,-0.2892,,0.0584
8069,0.0733,0.1221,0.8933,-0.302,,0.0733
8070,0.1815,0.1092,0.8933,-0.302,,0.1815
8071,0.0946,0.1092,0.9061,-0.2635,,0.0946
8072,-0.1847,0.1092,0.8933,-0.2763,,0.1847
8073,-0.3382,0.1092,0.8933,-0.302,,0.3382
8074,-0.3774,0.0964,0.9061,-0.2892,,0.3774
8075,-0.0794,0.0964,0.9061,-0.2892,,0.0794
8076,0.1683,0.1092,0.9061,-0.2635,,0.1683
8077,0.1155,0.1092,0.9061,-0.2763,,0.1155
8078,0.0973,0.1092,0.8933,-0.2635,,0.0973
8079,0.1473,0.1092,0.8933,-0.2635,,0.1473
8080,0.0785,0.1092,0.8933,-0.2763,,0.0785
8081,0.1174,0.0964,0.8933,-0.2763,,0.1174
8082,0.1726,0.0964,0.9061,-0.2506,,0.1726
8083,0.3211,0.0964,0.9061,-0.2763,,0.3211
8084,0.3814,0.1221,0.9061,-0.2763,,0.3814
8085,0.1799,0.1092,0.8933,-0.2763,,0.1799
8086,0.0839,0.1092,0.8933,-0.2635,,0.0839
8087,-0.1418,0.1092,0.9061,-0.2763,,0.1418
8088,-0.1839,0.1092,0.9061,-0.2763,,0.1839
8089,0.0631,0.1092,0.8933,-0.2763,,0.0631
8090,0.3906,0.1092,0.9061,-0.2506,,0.3906
8091,0.2328,0.0964,0.9061,-0.2763,,0.2328
8092,0.1149,0.1092,0.9061,-0.2763,,0.1149
8093,0.0259,0.1092,0.9061,-0.2635,,0.0259
8094,-0.1327,0.1092,0.919,-0.2892,,0.1327
8095,-0.2218,0.1092,0.9061,-0.2763,,0.2218
8096,-0.177,0.1092,0.9061,-0.2892,,0.177
8097,-0.1332,0.0964,0.919,-0.2892,,0.1332
8098,-0.0502,0.1607,0.9318,-0.2763,,0.0502
8099,-0.0061,0.1221,0.9318,-0.2763,,0.0061
8100,-0.068,0.0964,0.9318,-0.3149,,0.068
8101,-0.138,0.0964,0.919,-0.302,,0.138
8102,-0.1192,0.1092,0.919,-0.2763,,0.1192
8103,-0.0892,0.1092,0.919,-0.2892,,0.0892
8104,-0.0733,0.0964,0.9061,-0.2763,,0.0733
8105,-0.065,0.0835,0.9318,-0.2892,,0.065
8106,-0.0815,0.0964,0.919,-0.3149,,0.0815
8107,-0.0876,0.0964,0.9061,-0.302,,0.0876
8108,-0.0734,0.0835,0.919,-0.2892,,0.0734
8109,-0.0546,0.0964,0.9061,-0.3149,,0.0546
8110,-0.0632,0.0964,0.8933,-0.2892,,0.0632
8111,0.0391,0.0964,0.919,-0.2892,,0.0391
8112,0.0946,0.0964,0.9061,-0.2763,,0.0946
8113,0.1239,0.0835,0.9061,-0.302,,0.1239
8114,0.2339,0.1092,0.919,-0.302,,0.2339
8115,0.2493,0.0835,0.9061,-0.2892,,0.2493
8116,0.2476,0.0835,0.9061,-0.2892,,0.2476
8117,0.197,0.0964,0.9061,-0.3149,,0.197
8118,0.2067,0.0835,0.9061,-0.2892,,0.2067
8119,0.2151,0.0964,0.9061,-0.2763,,0.2151
8120,0.1521,0.0707,0.8933,-0.2892,,0.1521
8121,0.1452,0.0835,0.9061,-0.2635,,0.1452
8122,0.2726,0.0707,0.9061,-0.302,,0.2726
8123,0.4398,0.0835,0.9061,-0.2892,,0.4398
8124,0.4102,0.0964,0.9061,-0.2763,,0.4102
8125,0.2906,0.0964,0.9061,-0.2892,,0.2906
8126,0.061,0.0964,0.8933,-0.2763,,0.061
8127,-0.1459,0.0964,0.8933,-0.2635,,0.1459
8128,0.0832,0.1478,0.9061,-0.2763,,0.0832
8129,0.1667,0.0964,0.8933,-0.2506,,0.1667
8130,-0.0045,0.1092,0.919,-0.2635,,0.0045
8131,-0.0689,0.0835,0.8933,-0.2763,,0.0689
8132,-0.2013,0.0964,0.8804,-0.2763,,0.2013
8133,-0.1552,0.0835,0.8933,-0.2763,,0.1552
8134,-0.174,0.0964,0.8933,-0.2635,,0.174
8135,-0.3162,0.0835,0.8933,-0.2892,,0.3162
8136,-0.1737,0.0964,0.8933,-0.2763,,0.1737
8137,-0.0256,0.0835,0.8933,-0.2892,,0.0256
8138,-0.0734,0.0835,0.8804,-0.2892,,0.0734
8139,-0.2529,0.0835,0.9061,-0.302,,0.2529
8140,-0.2306,0.0964,0.8804,-0.2892,,0.2306
8141,-0.0882,0.0835,0.8804,-0.2892,,0.0882
8142,0.0861,0.0835,0.8933,-0.302,,0.0861
8143,0.2785,0.1478,0.9061,-0.2892,,0.2785
8144,0.3297,0.0964,0.8933,-0.2635,,0.3297
8145,0.2709,0.0835,0.8933,-0.2763,,0.2709
8146,0.1453,0.0964,0.9061,-0.302,,0.1453
8147,0.1313,0.0835,0.8933,-0.2763,,0.1313
8148,0.3703,0.0835,0.8804,-0.3149,,0.3703
8149,0.3177,0.0964,0.8933,-0.2892,,0.3177
8150,0.1945,0.0964,0.8933,-0.2892,,0.1945
8151,-0.0138,0.0964,0.8804,-0.2763,,0.0138
8152,-0.1108,0.0835,0.8804,-0.2892,,0.1108
8153,-0.0549,0.0835,0.8933,-0.2892,,0.0549
8154,0.0423,0.1092,0.8804,-0.2892,,0.0423
8155,-0.0192,0.1092,0.8804,-0.302,,0.0192
8156,-0.1343,0.0964,0.8804,-0.2892,,0.1343
8157,-0.0602,0.1092,0.8676,-0.2763,,0.0602
8158,0.1332,0.0964,0.8804,-0.2635,,0.1332
8159,0.2132,0.1092,0.8804,-0.2892,,0.2132
8160,0.2693,0.1092,0.8933,-0.2892,,0.2693
8161,0.2503,0.1092,0.8933,-0.2763,,0.2503
8162,0.2405,0.1092,0.8804,-0.2763,,0.2405
8163,0.1557,0.0964,0.8933,-0.3149,,0.1557
8164,0.1092,0.1092,0.8676,-0.2763,,0.1092
8165,0.3612,0.1221,0.8804,-0.2763,,0.3612
8166,0.2585,0.1221,0.8933,-0.2892,,0.2585
8167,0.0344,0.1092,0.8933,-0.2892,,0.0344
8168,-0.11,0.1607,0.8804,-0.2892,,0.11
8169,-0.1548,0.1221,0.8804,-0.2892,,0.1548
8170,-0.2935,0.1221,0.8933,-0.302,,0.2935
8171,-0.3968,0.1221,0.8933,-0.2763,,0.3968
8172,-0.3844,0.135,0.8933,-0.2763,,0.3844
8173,-0.4188,0.1221,0.8804,-0.2892,,0.4188
8174,-0.2607,0.1221,0.8933,-0.2635,,0.2607
8175,-0.2739,0.1092,0.8933,-0.2635,,0.2739
8176,-0.2064,0.1221,0.9061,-0.2763,,0.2064
8177,-0.1235,0.1221,0.8933,-0.2892,,0.1235
8178,0.0357,0.1221,0.8933,-0.2892,,0.0357
8179,0.2859,0.1092,0.8933,-0.2892,,0.2859
8180,0.3909,0.1221,0.8933,-0.302,,0.3909
8181,0.2074,0.1221,0.8933,-0.302,,0.2074
8182,0.0294,0.1092,0.8933,-0.2892,,0.0294
8183,-0.0938,0.0835,0.8804,-0.2892,,0.0938
8184,-0.1829,0.1221,0.8933,-0.302,,0.1829
8185,-0.1019,0.1092,0.8933,-0.2892,,0.1019
8186,-0.0711,0.1221,0.9061,-0.2892,,0.0711
8187,0.1093,0.1092,0.9061,-0.302,,0.1093
8188,0.213,0.1092,0.8933,-0.2892,,0.213
8189,0.2512,0.0964,0.9061,-0.2635,,0.2512
8190,0.2015,0.0964,0.8933,-0.2892,,0.2015
8191,0.1566,0.0964,0.9061,-0.2763,,0.1566
8192,0.1504,0.0964,0.919,-0.2763,,0.1504
8193,0.1774,0.0964,0.9061,-0.2763,,0.1774
8194,0.1559,0.0964,0.8933,-0.2635,,0.1559
8195,0.1072,0.0964,0.8933,-0.2763,,0.1072
8196,0.1684,0.0835,0.8933,-0.2763,,0.1684
8197,0.0751,0.0835,0.9061,-0.2892,,0.0751
8198,0.1899,0.0578,0.9061,-0.2763,,0.1899
8199,0.3543,0.0835,0.8933,-0.2892,,0.3543
8200,0.2642,0.0835,0.8933,-0.2763,,0.2642
8201,0.1716,0.0835,0.8933,-0.2763,,0.1716
8202,0.211,0.0964,0.8933,-0.2635,,0.211
8203,0.0903,0.0964,0.8933,-0.2635,,0.0903
8204,0.0561,0.0835,0.8933,-0.2892,,0.0561
8205,0.0087,0.0707,0.8933,-0.2635,,0.0087
8206,0.2791,0.0964,0.8933,-0.2892,,0.2791
8207,0.2576,0.0835,0.9061,-0.2506,,0.2576
8208,0.4371,0.0964,0.9061,-0.2763,,0.4371
8209,0.4002,0.0835,0.8933,-0.2763,,0.4002
8210,0.18,0.0964,0.8804,-0.2506,,0.18
8211,-0.0894,0.0707,0.9061,-0.2635,,0.0894
8212,0.0316,0.0964,0.9061,-0.2763,,0.0316
8213,-0.0842,0.0707,0.8933,-0.2892,,0.0842
8214,-0.0664,0.0835,0.8933,-0.2892,,0.0664
8215,-0.1325,0.0707,0.9061,-0.2763,,0.1325
8216,-0.2093,0.0835,0.9061,-0.2635,,0.2093
8217,-0.2349,0.0835,0.8933,-0.2763,,0.2349
8218,-0.35,0.0835,0.9061,-0.2892,,0.35
8219,-0.3311,0.0835,0.8933,-0.2635,,0.3311
8220,-0.2777,0.0707,0.9061,-0.2892,,0.2777
8221,-0.1111,0.0707,0.8933,-0.2635,,0.1111
8222,-0.1158,0.0835,0.919,-0.2635,,0.1158
8223,-0.1269,0.0707,0.919,-0.2763,,0.1269
8224,-0.0904,0.0707,0.919,-0.2763,,0.0904
8225,-0.122,0.0964,0.8933,-0.2892,,0.122
8226,-0.1337,0.0707,0.9061,-0.2892,,0.1337
8227,0.0136,0.0707,0.9061,-0.2763,,0.0136
8228,0.183,0.135,0.9061,-0.2635,,0.183
8229,0.2635,0.0835,0.8933,-0.2635,,0.2635
8230,0.2653,0.0835,0.9061,-0.2635,,0.2653
8231,0.3235,0.0707,0.8933,-0.2506,,0.3235
8232,0.1913,0.0707,0.8933,-0.2763,,0.1913
8233,-0.1079,0.0964,0.9061,-0.2763,,0.1079
8234,-0.1737,0.0964,0.8933,-0.2506,,0.1737
8235,-0.2172,0.0835,0.8933,-0.2635,,0.2172
8236,-0.1643,0.0964,0.9061,-0.2635,,0.1643
8237,-0.175,0.0835,0.9061,-0.2249,,0.175
8238,-0.1533,0.1478,0.9061,-0.2506,,0.1533
8239,0.0486,0.0964,0.919,-0.2635,,0.0486
8240,0.1353,0.0835,0.9061,-0.2635,,0.1353
8241,0.0614,0.0835,0.8933,-0.2506,,0.0614
8242,0.1145,0.1092,0.8933,-0.2506,,0.1145
8243,0.2211,0.0964,0.9061,-0.2763,,0.2211
8244,0.6218,0.0835,0.8933,-0.2763,,0.6218
8245,0.6109,0.0835,0.9061,-0.2763,,0.6109
8246,0.4868,0.0707,0.8933,-0.2763,,0.4868
8247,0.2906,0.0835,0.8933,-0.2763,,0.2906
8248,0.0474,0.0964,0.8933,-0.2378,,0.0474
8249,-0.1103,0.0964,0.9061,-0.2378,,0.1103
8250,0.2255,0.0835,0.8933,-0.2892,,0.2255
8251,0.3541,0.0964,0.8933,-0.2506,,0.3541
8252,0.5644,0.0964,0.9061,-0.2635,,0.5644
8253,0.4231,0.0835,0.9061,-0.2378,,0.4231
8254,0.1152,0.1092,0.8933,-0.2635,,0.1152
8255,-0.2653,0.0707,0.8933,-0.2892,,0.2653
8256,-0.4632,0.0835,0.9061,-0.2763,,0.4632
8257,-0.7473,0.0964,0.8804,-0.2763,,0.7473
8258,-0.5466,0.1092,0.8804,-0.2763,,0.5466
8259,-0.3698,0.0964,0.8933,-0.3149,,0.3698
8260,-0.2482,0.0835,0.8933,-0.2635,,0.2482
8261,-0.1118,0.0707,0.8933,-0.2763,,0.1118
8262,-0.0289,0.0707,0.8804,-0.2763,,0.0289
8263,-0.0962,0.0835,0.8933,-0.2635,,0.0962
8264,-0.0785,0.1092,0.9061,-0.2763,,0.0785
8265,-0.116,0.0835,0.8804,-0.2763,,0.116
8266,-0.0859,0.0835,0.8933,-0.2892,,0.0859
8267,-0.0065,0.0835,0.9061,-0.2635,,0.0065
8268,0.0628,0.0707,0.8933,-0.2635,,0.0628
8269,0.1213,0.1092,0.8933,-0.2635,,0.1213
8270,0.2497,0.1092,0.919,-0.2892,,0.2497
8271,0.331,0.0835,0.8933,-0.2763,,0.331
8272,0.717,0.0964,0.8933,-0.2763,,0.717
8273,0.7012,0.0964,0.9061,-0.2763,,0.7012
8274,0.435,0.0835,0.9061,-0.2763,,0.435
8275,0.3133,0.0964,0.8933,-0.2635,,0.3133
8276,0.1428,0.0707,0.8933,-0.2506,,0.1428
8277,0.0196,0.0835,0.9061,-0.2635,,0.0196
8278,0.1928,0.0835,0.8933,-0.2892,,0.1928
8279,0.4088,0.0964,0.8933,-0.2635,,0.4088
8280,0.4261,0.1092,0.8933,-0.2506,,0.4261
8281,0.1789,0.0964,0.9061,-0.2635,,0.1789
