製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
2973,0.1371,-0.0193,0.8676,-0.4306,,0.1371
2974,-0.0387,-0.0193,0.8676,-0.392,,0.0387
2975,-0.106,-0.0064,0.8804,-0.392,,0.106
2976,-0.1433,0.0064,0.8933,-0.4049,,0.1433
2977,-0.0448,-0.0064,0.8804,-0.3792,,0.0448
2978,0.0518,-0.0064,0.8804,-0.4049,,0.0518
2979,0.1099,0.0064,0.8676,-0.4177,,0.1099
2980,0.1044,-0.0064,0.8804,-0.4177,,0.1044
2981,0.0153,0.0064,0.8676,-0.4049,,0.0153
2982,-0.0658,-0.0064,0.8676,-0.3792,,0.0658
2983,-0.0369,-0.0193,0.8804,-0.4177,,0.0369
2984,0.0086,-0.0193,0.8676,-0.4177,,0.0086
2985,0.0211,-0.0064,0.8804,-0.4177,,0.0211
2986,0.0526,-0.0064,0.8804,-0.4049,,0.0526
2987,0.0369,0.0064,0.8676,-0.4049,,0.0369
2988,0.0552,0.0064,0.8804,-0.4049,,0.0552
2989,0.0445,0.0064,0.8676,-0.392,,0.0445
2990,0.0097,0.0064,0.8804,-0.4049,,0.0097
2991,0.0137,0.0064,0.8933,-0.392,,0.0137
2992,0.0367,-0.0064,0.8933,-0.392,,0.0367
2993,0.0412,0.0064,0.8804,-0.392,,0.0412
2994,0.0649,0.0193,0.8547,-0.392,,0.0649
2995,0.0708,0.0064,0.8676,-0.4049,,0.0708
2996,0.0682,0.0064,0.8676,-0.4177,,0.0682
2997,0.0883,0.0064,0.8804,-0.4177,,0.0883
2998,0.0877,0.0064,0.8804,-0.392,,0.0877
2999,0.0682,0.0064,0.8804,-0.4049,,0.0682
3000,0.0627,0.0064,0.8804,-0.4049,,0.0627
3001,0.0957,0.0193,0.8804,-0.3792,,0.0957
3002,0.1855,0.0193,0.8804,-0.4177,,0.1855
3003,0.2012,0.0193,0.8804,-0.4049,,0.2012
3004,0.1789,0.0193,0.8804,-0.4177,,0.1789
3005,0.1381,0.0193,0.8676,-0.4049,,0.1381
3006,0.0964,0.0064,0.8804,-0.3792,,0.0964
3007,0.0713,-0.0064,0.8933,-0.392,,0.0713
3008,0.255,0.0321,0.8804,-0.392,,0.255
3009,0.3828,0.0193,0.8676,-0.4177,,0.3828
3010,0.3464,0.0321,0.8676,-0.4306,,0.3464
3011,0.1548,0.0193,0.8676,-0.4049,,0.1548
3012,0.0012,0.0193,0.8804,-0.3663,,0.0012
3013,-0.1264,0.0193,0.8804,-0.4049,,0.1264
3014,-0.1651,-0.0064,0.8933,-0.392,,0.1651
3015,-0.1554,0.0064,0.8804,-0.4049,,0.1554
3016,-0.1585,0.0064,0.8933,-0.4049,,0.1585
3017,-0.1786,0.0064,0.8676,-0.4177,,0.1786
3018,-0.1137,0.0064,0.8676,-0.392,,0.1137
3019,-0.064,0.0064,0.8804,-0.392,,0.064
3020,-0.0727,0.0193,0.8804,-0.4306,,0.0727
3021,-0.0752,0.0064,0.8933,-0.392,,0.0752
3022,-0.105,0.0064,0.9061,-0.4049,,0.105
3023,-0.087,-0.0193,0.8804,-0.4049,,0.087
3024,-0.0915,0.0193,0.8933,-0.3792,,0.0915
3025,-0.0584,-0.0064,0.8804,-0.392,,0.0584
3026,0.0192,0.0064,0.8804,-0.4177,,0.0192
3027,0.0283,0.0064,0.8804,-0.4177,,0.0283
3028,0.032,-0.0064,0.8933,-0.4049,,0.032
3029,0.0697,-0.0064,0.8804,-0.4177,,0.0697
3030,0.0799,-0.0193,0.8676,-0.4049,,0.0799
3031,0.1074,-0.0064,0.8676,-0.392,,0.1074
3032,0.098,0.0064,0.8676,-0.4177,,0.098
3033,0.2079,-0.0193,0.8676,-0.4306,,0.2079
3034,0.3072,0.0064,0.8676,-0.4177,,0.3072
3035,0.3217,-0.0064,0.8804,-0.4177,,0.3217
3036,0.4649,-0.0064,0.8676,-0.392,,0.4649
3037,0.4149,0.0064,0.8933,-0.392,,0.4149
3038,0.2594,-0.0193,0.8804,-0.392,,0.2594
3039,0.05,-0.0064,0.8804,-0.4177,,0.05
3040,-0.1063,-0.0064,0.8676,-0.4049,,0.1063
3041,-0.1226,-0.0064,0.8804,-0.3663,,0.1226
3042,-0.1439,-0.0064,0.8676,-0.4049,,0.1439
3043,-0.1387,0.0064,0.8804,-0.4049,,0.1387
3044,-0.0887,-0.0193,0.8804,-0.3792,,0.0887
3045,-0.1346,-0.0064,0.8804,-0.3792,,0.1346
3046,0.1065,-0.0193,0.8933,-0.3792,,0.1065
3047,0.1951,-0.0064,0.8676,-0.392,,0.1951
3048,0.0497,-0.0064,0.8804,-0.392,,0.0497
3049,-0.0108,0.0064,0.8676,-0.392,,0.0108
3050,-0.0606,0.0064,0.8676,-0.4049,,0.0606
3051,-0.1607,0.0064,0.8804,-0.4177,,0.1607
3052,-0.0852,0.0064,0.8804,-0.392,,0.0852
3053,-0.0094,-0.0064,0.8933,-0.3792,,0.0094
3054,-0.0406,0.0064,0.8933,-0.4049,,0.0406
3055,-0.0962,-0.0193,0.8804,-0.392,,0.0962
3056,-0.0895,-0.0064,0.8804,-0.392,,0.0895
3057,-0.0136,0.0064,0.8804,-0.4177,,0.0136
3058,-0.0148,-0.0064,0.8804,-0.392,,0.0148
3059,0.022,0.0064,0.8804,-0.392,,0.022
3060,0.0807,-0.0064,0.8676,-0.4049,,0.0807
3061,0.1572,-0.0064,0.8804,-0.392,,0.1572
3062,0.1603,-0.0064,0.8676,-0.392,,0.1603
3063,0.1614,-0.0064,0.8804,-0.392,,0.1614
3064,0.0962,0.0193,0.8676,-0.4049,,0.0962
3065,0.0526,0.0064,0.8676,-0.4049,,0.0526
3066,-0.0186,0.0064,0.8804,-0.3792,,0.0186
3067,-0.0242,-0.0064,0.8804,-0.4049,,0.0242
3068,-0.025,0.0064,0.8933,-0.3792,,0.025
3069,0.0269,-0.0064,0.8933,-0.3792,,0.0269
3070,0.0453,0.0064,0.8933,-0.4049,,0.0453
3071,0.0929,0.0064,0.8804,-0.4049,,0.0929
3072,0.0816,-0.0064,0.8804,-0.392,,0.0816
3073,0.0748,-0.0064,0.8676,-0.392,,0.0748
3074,0.0376,0.0193,0.8676,-0.392,,0.0376
3075,0.0804,-0.0064,0.8804,-0.392,,0.0804
3076,0.0683,-0.0064,0.8676,-0.392,,0.0683
3077,0.032,-0.0064,0.8804,-0.4049,,0.032
3078,0.0246,-0.0064,0.8804,-0.392,,0.0246
3079,0.0208,0.0064,0.8676,-0.4049,,0.0208
3080,0.0382,0.0064,0.8933,-0.392,,0.0382
3081,0.0248,-0.0064,0.8804,-0.4177,,0.0248
3082,0.0599,-0.0064,0.8804,-0.3792,,0.0599
3083,0.1113,0.0064,0.8933,-0.4049,,0.1113
3084,0.0888,0.0064,0.8804,-0.392,,0.0888
3085,0.1038,-0.0064,0.8933,-0.392,,0.1038
3086,0.0761,-0.0064,0.8804,-0.392,,0.0761
3087,0.0599,-0.0064,0.8804,-0.392,,0.0599
3088,0.0675,-0.0064,0.8676,-0.392,,0.0675
3089,0.0308,0.0064,0.8804,-0.3792,,0.0308
3090,0.0371,-0.0064,0.8933,-0.4049,,0.0371
3091,0.0334,-0.0064,0.8804,-0.392,,0.0334
3092,0.0188,0.0064,0.8804,-0.3792,,0.0188
3093,0.0391,-0.0193,0.8804,-0.392,,0.0391
3094,0.0456,0.0193,0.8804,-0.4177,,0.0456
3095,0.0514,-0.0064,0.8676,-0.4049,,0.0514
3096,0.0697,0.0064,0.8676,-0.4049,,0.0697
3097,0.0431,0.0064,0.8676,-0.4049,,0.0431
3098,0.0464,-0.0064,0.8933,-0.3792,,0.0464
3099,0.0595,-0.0064,0.8804,-0.4049,,0.0595
3100,0.0614,-0.0064,0.8933,-0.392,,0.0614
3101,0.0616,-0.0064,0.8804,-0.392,,0.0616
3102,0.0724,-0.0064,0.8804,-0.4049,,0.0724
3103,0.0834,-0.0193,0.8676,-0.392,,0.0834
3104,0.0876,-0.0064,0.8676,-0.4306,,0.0876
3105,0.0869,-0.0064,0.8676,-0.4049,,0.0869
3106,0.0783,-0.0064,0.8933,-0.392,,0.0783
3107,0.0384,-0.0193,0.8676,-0.4177,,0.0384
3108,-0.0291,-0.0193,0.8804,-0.392,,0.0291
3109,0.0073,0.0064,0.8804,-0.4049,,0.0073
3110,0.0434,-0.0064,0.8804,-0.4049,,0.0434
3111,0.0903,-0.0064,0.8804,-0.4049,,0.0903
3112,0.0522,0.0064,0.8804,-0.4177,,0.0522
3113,0.0567,0.0064,0.8933,-0.392,,0.0567
3114,0.1126,-0.0064,0.8933,-0.392,,0.1126
3115,0.125,-0.0064,0.8933,-0.3792,,0.125
3116,0.0988,-0.0064,0.8804,-0.4177,,0.0988
3117,0.0709,-0.0193,0.8804,-0.392,,0.0709
3118,-0.0005,-0.0193,0.8804,-0.4049,,0.0005
3119,-0.0448,0.0064,0.8676,-0.4049,,0.0448
3120,-0.0552,-0.0064,0.8676,-0.392,,0.0552
3121,-0.0075,-0.0064,0.8804,-0.4049,,0.0075
3122,0.0177,-0.0064,0.8933,-0.392,,0.0177
3123,0.0262,-0.0193,0.8804,-0.4177,,0.0262
3124,0.0193,-0.0064,0.8804,-0.4049,,0.0193
3125,0.006,-0.0064,0.8804,-0.4049,,0.006
3126,0.0089,-0.0064,0.8804,-0.3663,,0.0089
3127,0.0181,0.0064,0.8804,-0.4049,,0.0181
3128,0.0225,-0.0064,0.8933,-0.4049,,0.0225
3129,0.0096,0.0064,0.8804,-0.392,,0.0096
3130,0.0235,-0.0064,0.8804,-0.392,,0.0235
3131,0.0631,-0.0064,0.8933,-0.3792,,0.0631
3132,0.1184,-0.0193,0.8933,-0.4177,,0.1184
3133,0.12,0.0321,0.8804,-0.392,,0.12
3134,0.134,0.0064,0.8676,-0.4306,,0.134
3135,0.1009,-0.0064,0.8804,-0.4049,,0.1009
3136,0.0522,-0.0064,0.8676,-0.392,,0.0522
3137,0.0603,-0.0064,0.8933,-0.4049,,0.0603
3138,0.0951,-0.0193,0.8804,-0.4049,,0.0951
3139,0.1197,-0.0064,0.8804,-0.4177,,0.1197
3140,0.0735,-0.0064,0.8676,-0.392,,0.0735
3141,0.0793,0.0064,0.8933,-0.4177,,0.0793
3142,0.0655,-0.0064,0.8933,-0.4306,,0.0655
3143,0.0514,0.0064,0.8804,-0.4177,,0.0514
3144,0.0224,-0.0064,0.8676,-0.4177,,0.0224
3145,0.0253,0.0064,0.8933,-0.392,,0.0253
3146,0.1009,-0.0064,0.8933,-0.392,,0.1009
3147,0.2,-0.0064,0.8804,-0.4177,,0.2
3148,0.1951,-0.0064,0.8804,-0.4434,,0.1951
3149,0.1452,0.0064,0.8676,-0.4306,,0.1452
3150,0.0735,0.0064,0.8804,-0.4049,,0.0735
3151,0.0198,0.0064,0.8676,-0.4049,,0.0198
3152,0.0057,-0.0064,0.8804,-0.4177,,0.0057
3153,0.0051,-0.0064,0.8804,-0.4049,,0.0051
3154,-0.01,-0.0064,0.8676,-0.4306,,0.01
3155,0.0111,-0.0064,0.8804,-0.4177,,0.0111
3156,0.0574,0.0064,0.8804,-0.4306,,0.0574
3157,0.0711,0.0064,0.8676,-0.4177,,0.0711
3158,0.0856,0.0064,0.8804,-0.4177,,0.0856
3159,0.114,0.0193,0.8933,-0.4177,,0.114
3160,0.0916,-0.0064,0.8933,-0.4177,,0.0916
3161,0.0898,0.0064,0.8933,-0.4177,,0.0898
3162,0.0078,0.0064,0.8804,-0.4049,,0.0078
3163,-0.0539,-0.0064,0.8933,-0.392,,0.0539
3164,-0.1031,-0.0064,0.8676,-0.4306,,0.1031
3165,-0.061,0.0064,0.8804,-0.4177,,0.061
3166,-0.0297,0.0064,0.8804,-0.4177,,0.0297
3167,-0.0427,-0.0064,0.8933,-0.4306,,0.0427
3168,-0.0816,0.0064,0.8804,-0.4049,,0.0816
3169,-0.0817,-0.0064,0.8676,-0.4306,,0.0817
3170,-0.0993,-0.0064,0.8933,-0.4177,,0.0993
3171,-0.0635,-0.0064,0.8676,-0.4049,,0.0635
3172,-0.0198,-0.0064,0.8804,-0.4434,,0.0198
3173,0.0816,0.0064,0.8804,-0.4306,,0.0816
3174,0.1222,0.0064,0.8804,-0.4049,,0.1222
3175,0.2317,-0.0064,0.8804,-0.4049,,0.2317
3176,0.2334,-0.0064,0.8933,-0.392,,0.2334
3177,0.1715,-0.0193,0.8804,-0.4049,,0.1715
3178,0.1189,-0.0193,0.8804,-0.4049,,0.1189
3179,0.035,-0.0064,0.8804,-0.4177,,0.035
3180,-0.082,-0.0064,0.8804,-0.4177,,0.082
3181,-0.1243,0.0064,0.8676,-0.4177,,0.1243
3182,-0.128,-0.0064,0.8804,-0.4306,,0.128
3183,-0.0787,-0.0064,0.8804,-0.4049,,0.0787
3184,-0.0479,-0.0193,0.8676,-0.392,,0.0479
3185,0.0031,-0.0064,0.8804,-0.4177,,0.0031
3186,0.0158,-0.0193,0.8804,-0.4049,,0.0158
3187,-0.0469,-0.0193,0.8676,-0.392,,0.0469
3188,-0.0166,0.0193,0.8676,-0.4049,,0.0166
3189,0.0136,0.0064,0.8676,-0.392,,0.0136
3190,0.0423,-0.0064,0.8804,-0.4177,,0.0423
3191,0.0803,-0.0064,0.8676,-0.3792,,0.0803
3192,0.129,0.0064,0.8804,-0.4049,,0.129
3193,0.1602,-0.0193,0.8804,-0.4177,,0.1602
3194,0.1076,0.0064,0.8676,-0.4177,,0.1076
3195,0.1589,-0.0064,0.8804,-0.4306,,0.1589
3196,0.1588,-0.0064,0.8676,-0.4177,,0.1588
3197,0.1462,0.0064,0.8547,-0.392,,0.1462
3198,0.1162,0.0064,0.8804,-0.4049,,0.1162
3199,0.117,-0.0064,0.8676,-0.4049,,0.117
3200,0.0776,-0.0064,0.8804,-0.4177,,0.0776
3201,0.0114,-0.0064,0.8804,-0.4049,,0.0114
3202,0.0434,-0.0064,0.8676,-0.4177,,0.0434
3203,0.0864,-0.0064,0.8676,-0.4177,,0.0864
3204,0.1808,0.0193,0.8676,-0.4177,,0.1808
3205,0.1597,0.0064,0.8676,-0.4177,,0.1597
3206,0.0756,0.0064,0.8804,-0.4049,,0.0756
3207,0.0662,-0.0064,0.8676,-0.4049,,0.0662
3208,0.0068,-0.0064,0.8804,-0.392,,0.0068
3209,-0.055,-0.0064,0.8676,-0.392,,0.055
3210,-0.0772,0.0064,0.8804,-0.4306,,0.0772
3211,-0.1102,-0.0064,0.8547,-0.4049,,0.1102
3212,-0.1329,-0.0064,0.8676,-0.4177,,0.1329
3213,-0.0269,0.0064,0.8804,-0.4049,,0.0269
3214,0.0524,0.0064,0.8676,-0.4049,,0.0524
3215,0.068,-0.0064,0.8676,-0.392,,0.068
3216,0.0698,-0.0064,0.8804,-0.4177,,0.0698
3217,0.0094,-0.0064,0.8676,-0.4049,,0.0094
3218,-0.0108,-0.0193,0.8676,-0.4177,,0.0108
3219,-0.0285,0.0064,0.8676,-0.4049,,0.0285
3220,-0.0206,0.0064,0.8676,-0.392,,0.0206
3221,-0.0247,-0.0064,0.8676,-0.4177,,0.0247
3222,-0.0147,-0.0064,0.8676,-0.4049,,0.0147
3223,0.0527,0.0064,0.8804,-0.3792,,0.0527
3224,0.0891,-0.0064,0.8933,-0.4049,,0.0891
3225,0.1343,-0.0064,0.8804,-0.392,,0.1343
3226,0.1384,-0.0064,0.8676,-0.3792,,0.1384
3227,0.1559,-0.0193,0.8676,-0.4049,,0.1559
3228,0.1028,-0.0064,0.8804,-0.4049,,0.1028
3229,0.0494,-0.0064,0.8676,-0.3792,,0.0494
3230,0.0008,-0.0064,0.8804,-0.392,,0.0008
3231,-0.0083,-0.0193,0.8804,-0.392,,0.0083
3232,0.1203,-0.0193,0.8804,-0.4049,,0.1203
3233,0.2031,-0.0064,0.8676,-0.4306,,0.2031
3234,0.2026,0.0064,0.8804,-0.4306,,0.2026
3235,0.1921,0.0064,0.8933,-0.4049,,0.1921
3236,0.1479,0.0064,0.8804,-0.4306,,0.1479
3237,0.0877,0.0064,0.8676,-0.4049,,0.0877
3238,0.0234,0.0064,0.8804,-0.4049,,0.0234
3239,-0.0308,-0.0064,0.8804,-0.4049,,0.0308
3240,-0.0731,-0.0064,0.8804,-0.4049,,0.0731
3241,-0.1003,-0.0064,0.8804,-0.392,,0.1003
3242,-0.0229,0.0064,0.8676,-0.4049,,0.0229
3243,-0.0292,-0.0064,0.8547,-0.4049,,0.0292
3244,-0.0275,0.0064,0.8676,-0.392,,0.0275
3245,0.0232,-0.0064,0.8804,-0.4177,,0.0232
3246,-0.0067,-0.0064,0.8804,-0.4177,,0.0067
3247,0.0034,-0.0064,0.8933,-0.4177,,0.0034
3248,0.0669,-0.0193,0.8804,-0.4306,,0.0669
3249,0.1296,0.0193,0.8804,-0.4177,,0.1296
3250,0.0578,0.0064,0.8804,-0.4049,,0.0578
3251,0.0037,0.0064,0.8676,-0.4049,,0.0037
3252,0.0208,-0.0064,0.8804,-0.4306,,0.0208
3253,0.0894,-0.0064,0.8804,-0.392,,0.0894
3254,0.1233,-0.0064,0.8933,-0.3792,,0.1233
3255,0.1608,-0.0064,0.8933,-0.3792,,0.1608
3256,0.1783,-0.0064,0.8933,-0.4177,,0.1783
3257,0.1647,-0.0064,0.8676,-0.4306,,0.1647
3258,0.1233,-0.0064,0.8676,-0.4434,,0.1233
3259,0.0763,-0.0064,0.8676,-0.4177,,0.0763
3260,-0.0149,-0.0064,0.8676,-0.4306,,0.0149
3261,-0.0904,-0.0193,0.8804,-0.3792,,0.0904
3262,-0.0195,-0.0193,0.8804,-0.4049,,0.0195
3263,-0.0188,-0.0193,0.8804,-0.4177,,0.0188
3264,0.1617,-0.0193,0.8804,-0.392,,0.1617
3265,0.1584,-0.0064,0.8804,-0.4306,,0.1584
3266,0.1544,-0.0064,0.8933,-0.4049,,0.1544
3267,0.0697,-0.0193,0.8804,-0.4177,,0.0697
3268,-0.068,-0.0064,0.8804,-0.4177,,0.068
3269,-0.105,-0.0064,0.8933,-0.3663,,0.105
3270,-0.1507,-0.0064,0.8933,-0.392,,0.1507
3271,-0.1704,-0.0064,0.8804,-0.4177,,0.1704
3272,-0.2059,-0.0064,0.8804,-0.4049,,0.2059
3273,-0.1768,-0.0193,0.8804,-0.4177,,0.1768
3274,-0.039,-0.0064,0.8676,-0.4049,,0.039
3275,0.0324,-0.0064,0.8804,-0.4049,,0.0324
3276,0.0606,-0.0064,0.8804,-0.4049,,0.0606
3277,0.0263,-0.0064,0.8804,-0.4177,,0.0263
3278,0.033,-0.0193,0.8676,-0.392,,0.033
3279,0.0561,0.0064,0.8676,-0.4177,,0.0561
3280,0.0839,-0.0064,0.8804,-0.4177,,0.0839
3281,0.0355,0.0064,0.8804,-0.4049,,0.0355
3282,0.0115,0.0064,0.8804,-0.4177,,0.0115
3283,0.1138,0.0064,0.8676,-0.4177,,0.1138
3284,0.2921,0.0064,0.8933,-0.4049,,0.2921
3285,0.3612,0.0064,0.8933,-0.4177,,0.3612
3286,0.3191,0.0193,0.8933,-0.392,,0.3191
3287,0.2579,0.0193,0.8933,-0.4049,,0.2579
3288,0.1839,-0.0064,0.8804,-0.392,,0.1839
3289,0.0928,0.0193,0.8804,-0.392,,0.0928
3290,0.0134,0.0064,0.8804,-0.4049,,0.0134
3291,-0.0137,0.0193,0.8933,-0.3792,,0.0137
3292,-0.0706,0.0064,0.8804,-0.4049,,0.0706
3293,-0.1628,0.0707,0.8804,-0.392,,0.1628
3294,-0.1586,0.0064,0.8676,-0.4306,,0.1586
3295,-0.1392,0.0064,0.8804,-0.4049,,0.1392
3296,-0.1083,0.0064,0.8804,-0.4177,,0.1083
3297,-0.0355,0.0064,0.8933,-0.4049,,0.0355
3298,0.0196,0.0064,0.8804,-0.4049,,0.0196
3299,0.0684,0.0064,0.8804,-0.4049,,0.0684
3300,0.0817,0.0064,0.8804,-0.4049,,0.0817
3301,0.0753,0.0064,0.8933,-0.3792,,0.0753
3302,0.08,0.0064,0.8933,-0.4049,,0.08
3303,0.0578,-0.0193,0.8804,-0.4049,,0.0578
3304,0.0281,0.0321,0.8804,-0.392,,0.0281
3305,0.0352,0.0193,0.8804,-0.4049,,0.0352
3306,0.0434,-0.0064,0.8804,-0.4049,,0.0434
3307,0.0171,0.0064,0.8804,-0.4049,,0.0171
3308,0.0306,-0.0064,0.8933,-0.4177,,0.0306
3309,0.0624,0.0064,0.8676,-0.4177,,0.0624
3310,0.1189,-0.0064,0.8804,-0.392,,0.1189
3311,0.1647,0.0064,0.8676,-0.4049,,0.1647
3312,0.1629,0.0064,0.8676,-0.4049,,0.1629
3313,0.1537,0.0064,0.8676,-0.4177,,0.1537
3314,0.1887,0.0064,0.8804,-0.4177,,0.1887
3315,0.1768,0.0064,0.8933,-0.3792,,0.1768
3316,0.162,0.0064,0.8804,-0.4049,,0.162
3317,0.1914,0.0064,0.8933,-0.3792,,0.1914
3318,0.2493,-0.0064,0.8933,-0.4049,,0.2493
3319,0.2607,0.0064,0.8676,-0.4177,,0.2607
3320,0.2093,-0.0064,0.8804,-0.4306,,0.2093
3321,0.101,-0.0064,0.8804,-0.4177,,0.101
3322,-0.0229,-0.0064,0.8676,-0.392,,0.0229
3323,-0.1174,-0.0064,0.8933,-0.4049,,0.1174
3324,-0.1764,-0.0193,0.8676,-0.4177,,0.1764
3325,-0.117,-0.0064,0.8804,-0.4049,,0.117
3326,-0.0517,-0.0064,0.8804,-0.4177,,0.0517
3327,-0.0342,-0.0064,0.8804,-0.4177,,0.0342
3328,-0.1175,-0.0064,0.8933,-0.4177,,0.1175
3329,-0.1602,-0.0064,0.8804,-0.4177,,0.1602
3330,-0.0995,-0.0064,0.8676,-0.4177,,0.0995
3331,-0.0453,0.0064,0.8933,-0.4049,,0.0453
3332,0.0078,-0.0064,0.8933,-0.4049,,0.0078
3333,-0.0415,0.045,0.8933,-0.4049,,0.0415
3334,-0.0283,-0.0064,0.8804,-0.4049,,0.0283
3335,-0.0142,-0.0193,0.8804,-0.4177,,0.0142
3336,-0.0036,-0.0064,0.8676,-0.4049,,0.0036
3337,0.0166,-0.0064,0.8804,-0.4177,,0.0166
3338,-0.0243,-0.0193,0.8933,-0.4177,,0.0243
3339,-0.0076,-0.0193,0.8804,-0.4177,,0.0076
3340,0.1346,-0.0193,0.8804,-0.4306,,0.1346
3341,0.1964,-0.0193,0.8933,-0.4049,,0.1964
3342,0.2021,-0.0064,0.8804,-0.4049,,0.2021
3343,0.188,-0.0064,0.8804,-0.392,,0.188
3344,0.2492,0.0064,0.8804,-0.4049,,0.2492
3345,0.2407,-0.0193,0.8804,-0.4049,,0.2407
3346,0.213,-0.0064,0.8676,-0.392,,0.213
3347,0.143,-0.0193,0.8804,-0.4049,,0.143
3348,0.0523,0.0321,0.8804,-0.4177,,0.0523
3349,0.0319,0.0064,0.8804,-0.4177,,0.0319
3350,0.0023,-0.0193,0.8804,-0.392,,0.0023
3351,-0.1014,-0.0064,0.8676,-0.4306,,0.1014
3352,-0.1548,-0.0064,0.8804,-0.392,,0.1548
3353,-0.1232,-0.0064,0.8804,-0.392,,0.1232
3354,-0.1136,-0.0064,0.8804,-0.392,,0.1136
3355,-0.0596,-0.0193,0.8933,-0.392,,0.0596
3356,-0.097,-0.0321,0.8676,-0.392,,0.097
3357,-0.0486,-0.0064,0.8804,-0.4049,,0.0486
3358,-0.0138,-0.0064,0.8804,-0.392,,0.0138
3359,0.099,0.0064,0.8804,-0.4049,,0.099
3360,0.1414,0.0064,0.8676,-0.392,,0.1414
3361,0.18,-0.0064,0.8676,-0.3792,,0.18
3362,0.1309,0.0064,0.8933,-0.3663,,0.1309
3363,0.0713,-0.0193,0.8804,-0.3663,,0.0713
3364,0.0324,0.0064,0.8804,-0.392,,0.0324
3365,-0.04,-0.0193,0.8804,-0.392,,0.04
3366,-0.0738,-0.0064,0.8804,-0.4049,,0.0738
3367,-0.0604,0.0064,0.8676,-0.3792,,0.0604
3368,0.0003,0.0064,0.8804,-0.392,,0.0003
3369,0.0947,0.0064,0.8804,-0.4177,,0.0947
3370,0.1841,-0.0064,0.8804,-0.4177,,0.1841
3371,0.2164,-0.0064,0.8676,-0.392,,0.2164
3372,0.21,0.0064,0.8804,-0.4049,,0.21
3373,0.1731,-0.0064,0.8547,-0.3792,,0.1731
3374,0.2712,0.0064,0.8547,-0.4177,,0.2712
3375,0.3339,0.0064,0.8676,-0.392,,0.3339
3376,0.2365,0.0064,0.8804,-0.4049,,0.2365
3377,0.0874,-0.0193,0.8676,-0.392,,0.0874
3378,0.0042,0.045,0.8804,-0.4177,,0.0042
3379,-0.0778,0.0064,0.8804,-0.4049,,0.0778
3380,-0.1856,-0.0064,0.8804,-0.392,,0.1856
3381,-0.1833,0.0064,0.8676,-0.392,,0.1833
3382,-0.1716,-0.0064,0.8804,-0.4049,,0.1716
3383,-0.0223,0.0064,0.8676,-0.392,,0.0223
3384,-0.0376,-0.0064,0.8676,-0.4049,,0.0376
3385,0.0731,0.0064,0.8804,-0.392,,0.0731
3386,0.2015,-0.0064,0.8804,-0.4049,,0.2015
3387,0.1383,-0.0064,0.8676,-0.392,,0.1383
3388,0.0622,-0.0193,0.8676,-0.4049,,0.0622
3389,0.0281,0.0064,0.8676,-0.4049,,0.0281
3390,-0.0355,0.0064,0.8933,-0.4049,,0.0355
3391,-0.0968,0.0064,0.8804,-0.4049,,0.0968
3392,-0.0774,-0.0193,0.8804,-0.4049,,0.0774
3393,0.0419,-0.0064,0.8933,-0.4049,,0.0419
3394,0.0448,-0.0064,0.8804,-0.392,,0.0448
3395,0.0658,-0.0064,0.8933,-0.4177,,0.0658
3396,0.0805,-0.0064,0.8804,-0.4177,,0.0805
3397,0.0192,-0.0064,0.8804,-0.4049,,0.0192
3398,0.0166,0.0064,0.8804,-0.4177,,0.0166
3399,0.1129,0.0064,0.8676,-0.4306,,0.1129
3400,0.1603,0.0064,0.8804,-0.4177,,0.1603
3401,0.0898,-0.0064,0.8804,-0.4049,,0.0898
3402,0.0344,-0.0064,0.8804,-0.4306,,0.0344
3403,-0.0074,0.0321,0.8804,-0.392,,0.0074
3404,-0.0953,-0.0193,0.8804,-0.4306,,0.0953
3405,-0.1074,0.0064,0.8804,-0.4177,,0.1074
3406,-0.0021,0.0064,0.8676,-0.392,,0.0021
3407,-0.0064,0.0064,0.8804,-0.4177,,0.0064
3408,0.0201,0.0064,0.8676,-0.4049,,0.0201
3409,0.0464,0.0064,0.8804,-0.4177,,0.0464
3410,0.0417,0.0064,0.8933,-0.392,,0.0417
3411,-0.0252,-0.0064,0.8676,-0.392,,0.0252
3412,-0.0976,-0.0064,0.8804,-0.4177,,0.0976
3413,0.0159,0.0193,0.8676,-0.4049,,0.0159
3414,0.1931,0.0193,0.8804,-0.4177,,0.1931
3415,0.1939,0.0064,0.8676,-0.4177,,0.1939
3416,0.2088,-0.0064,0.8804,-0.392,,0.2088
3417,0.2071,-0.0064,0.8676,-0.4049,,0.2071
3418,0.1302,-0.0064,0.8804,-0.4306,,0.1302
3419,0.0794,0.0064,0.8804,-0.4306,,0.0794
3420,0.105,0.0193,0.8804,-0.4177,,0.105
3421,0.0772,0.0064,0.8804,-0.4049,,0.0772
3422,0.0048,0.0193,0.8676,-0.4306,,0.0048
3423,-0.1125,0.0064,0.8676,-0.4177,,0.1125
3424,-0.198,0.0193,0.8804,-0.4177,,0.198
3425,-0.1129,0.0193,0.8933,-0.392,,0.1129
3426,-0.0558,0.0064,0.9061,-0.392,,0.0558
3427,0.0015,0.0064,0.8933,-0.392,,0.0015
3428,0.0379,0.0064,0.8804,-0.392,,0.0379
3429,0.0508,0.0064,0.8804,-0.4049,,0.0508
3430,0.0606,0.0064,0.8804,-0.392,,0.0606
3431,0.053,0.0064,0.8804,-0.4049,,0.053
