製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
8981,-0.0074,0.0193,0.8676,-0.4434,,0.0074
8982,0.047,0.0193,0.8804,-0.4177,,0.047
8983,0.278,0.045,0.8676,-0.4306,,0.278
8984,0.3601,0.0193,0.8676,-0.4563,,0.3601
8985,0.5254,0.0321,0.8676,-0.4434,,0.5254
8986,0.5166,0.0193,0.8676,-0.4177,,0.5166
8987,0.3868,0.0193,0.8676,-0.4306,,0.3868
8988,0.2498,0.0193,0.8804,-0.4177,,0.2498
8989,0.0127,0.0193,0.8804,-0.4306,,0.0127
8990,-0.0775,0.0064,0.8547,-0.4306,,0.0775
8991,-0.125,0.0193,0.8547,-0.4563,,0.125
8992,-0.294,0.0193,0.8547,-0.4306,,0.294
8993,-0.2358,0.0064,0.8547,-0.4434,,0.2358
8994,0.0104,0.0193,0.8676,-0.4563,,0.0104
8995,0.3243,0.0193,0.8547,-0.4306,,0.3243
8996,0.5634,0.0064,0.8676,-0.4434,,0.5634
8997,0.5654,0.0193,0.8547,-0.4563,,0.5654
8998,0.4365,0.0193,0.8547,-0.4434,,0.4365
8999,0.2829,0.0193,0.8547,-0.4306,,0.2829
9000,-0.2634,0.0064,0.8676,-0.4434,,0.2634
9001,-0.6905,0.0193,0.8547,-0.4306,,0.6905
9002,-0.5476,0.0064,0.8676,-0.482,,0.5476
9003,-0.441,0.0193,0.8676,-0.4177,,0.441
9004,0.0069,0.0193,0.8804,-0.4177,,0.0069
9005,0.198,0.0193,0.8804,-0.4434,,0.198
9006,0.244,0.0193,0.8804,-0.4434,,0.244
9007,0.1493,0.0064,0.8804,-0.4563,,0.1493
9008,-0.1513,0.0321,0.8676,-0.4306,,0.1513
9009,-0.125,0.0193,0.8547,-0.4563,,0.125
9010,0.1726,0.0193,0.8676,-0.4563,,0.1726
9011,0.1197,-0.0064,0.8804,-0.4306,,0.1197
9012,0.1468,0.0064,0.8804,-0.4434,,0.1468
9013,0.0521,0.0193,0.8933,-0.4434,,0.0521
9014,-0.1065,0.0193,0.8933,-0.4563,,0.1065
9015,-0.0477,0.0193,0.9061,-0.4563,,0.0477
9016,-0.0757,0.0193,0.9061,-0.4691,,0.0757
9017,-0.1363,0.0321,0.8933,-0.482,,0.1363
9018,0.0188,0.0193,0.9061,-0.4691,,0.0188
9019,0.1778,0.0193,0.9061,-0.4563,,0.1778
9020,0.2397,0.0321,0.919,-0.4691,,0.2397
9021,0.1537,0.0321,0.9061,-0.4563,,0.1537
9022,-0.0167,0.0193,0.9061,-0.4434,,0.0167
9023,-0.1839,0.0321,0.9061,-0.4691,,0.1839
9024,-0.1148,0.0578,0.9061,-0.482,,0.1148
9025,-0.326,0.0321,0.919,-0.4563,,0.326
9026,-0.4064,0.0321,0.919,-0.4691,,0.4064
9027,-0.1189,0.0321,0.919,-0.4563,,0.1189
9028,0.3538,0.0193,0.8933,-0.4563,,0.3538
9029,0.558,0.0193,0.9061,-0.4691,,0.558
9030,0.6928,0.0321,0.9061,-0.4691,,0.6928
9031,0.5162,0.0321,0.8933,-0.482,,0.5162
9032,0.2016,0.0321,0.8933,-0.4563,,0.2016
9033,-0.1381,0.0321,0.9061,-0.4563,,0.1381
9034,-0.1801,0.0321,0.919,-0.4434,,0.1801
9035,-0.071,0.0321,0.9061,-0.4434,,0.071
9036,0.1741,0.0321,0.919,-0.4563,,0.1741
9037,0.2581,0.0321,0.9061,-0.4691,,0.2581
9038,-0.0079,0.0193,0.8804,-0.4434,,0.0079
9039,0.383,0.045,0.8804,-0.482,,0.383
9040,0.7531,0.0321,0.8933,-0.4563,,0.7531
9041,0.4807,0.0193,0.8676,-0.4691,,0.4807
9042,0.2009,0.0193,0.8804,-0.4434,,0.2009
9043,-0.2503,0.0064,0.8804,-0.4563,,0.2503
9044,-0.3137,0.0193,0.8804,-0.4691,,0.3137
9045,-0.5052,0.0321,0.8804,-0.4691,,0.5052
9046,-0.5244,0.0193,0.8933,-0.4434,,0.5244
9047,-0.5168,0.0193,0.8676,-0.4563,,0.5168
9048,-0.3496,0.0193,0.8804,-0.4563,,0.3496
9049,-0.2881,0.0193,0.8676,-0.4691,,0.2881
9050,-0.0986,0.0321,0.8804,-0.4434,,0.0986
9051,0.1002,0.0193,0.8804,-0.4434,,0.1002
9052,0.2658,0.0064,0.8676,-0.4563,,0.2658
9053,0.3067,0.0064,0.8547,-0.4306,,0.3067
9054,0.2429,0.0193,0.8547,-0.4691,,0.2429
9055,0.223,0.0193,0.8547,-0.4563,,0.223
9056,0.2427,0.0193,0.8676,-0.4691,,0.2427
9057,0.1075,0.0193,0.8676,-0.4434,,0.1075
9058,-0.0351,-0.0064,0.8547,-0.4306,,0.0351
9059,-0.1595,0.0193,0.8676,-0.4306,,0.1595
9060,0.1198,0.0193,0.8547,-0.4563,,0.1198
9061,0.3279,0.0321,0.8547,-0.4434,,0.3279
9062,0.2001,0.0193,0.8547,-0.4306,,0.2001
9063,0.4029,0.0578,0.8547,-0.4177,,0.4029
9064,0.6461,0.0321,0.8547,-0.4177,,0.6461
9065,0.2389,0.0321,0.8676,-0.4177,,0.2389
9066,-0.1466,0.0321,0.8804,-0.4177,,0.1466
9067,-0.2501,0.0321,0.8547,-0.4306,,0.2501
9068,-0.2142,0.045,0.8676,-0.4177,,0.2142
9069,-0.3346,0.0321,0.8676,-0.4177,,0.3346
9070,-0.1679,0.045,0.8547,-0.4306,,0.1679
9071,0.1338,0.0321,0.8547,-0.4306,,0.1338
9072,0.2045,0.0321,0.8676,-0.4177,,0.2045
9073,0.0573,0.0321,0.8676,-0.4177,,0.0573
9074,-0.2173,0.0321,0.8676,-0.4434,,0.2173
9075,-0.0308,0.0321,0.8676,-0.4306,,0.0308
9076,0.2646,0.045,0.8804,-0.4434,,0.2646
9077,0.4264,0.045,0.8676,-0.4177,,0.4264
9078,0.4496,0.0193,0.8676,-0.4434,,0.4496
9079,0.2359,0.0578,0.8547,-0.4049,,0.2359
9080,-0.0508,0.0321,0.8804,-0.4306,,0.0508
9081,-0.1056,0.045,0.8676,-0.4306,,0.1056
9082,-0.1617,0.045,0.8676,-0.4434,,0.1617
9083,-0.0083,0.045,0.8676,-0.4434,,0.0083
9084,-0.0507,0.045,0.8676,-0.4563,,0.0507
9085,-0.2277,0.045,0.8547,-0.4306,,0.2277
9086,-0.2827,0.045,0.8676,-0.4306,,0.2827
9087,0.0041,0.045,0.8676,-0.4434,,0.0041
9088,0.0724,0.045,0.8676,-0.4177,,0.0724
9089,0.0212,0.0321,0.8676,-0.4563,,0.0212
9090,-0.0322,0.0193,0.8676,-0.4177,,0.0322
9091,0.1081,0.0321,0.8547,-0.4306,,0.1081
9092,0.4415,0.0321,0.8676,-0.4563,,0.4415
9093,0.2383,0.0193,0.8676,-0.4306,,0.2383
9094,0.091,0.0321,0.8676,-0.4177,,0.091
9095,0.0869,0.0193,0.8676,-0.4306,,0.0869
9096,0.0773,0.0193,0.8933,-0.4434,,0.0773
9097,-0.25,0.0193,0.8933,-0.4306,,0.25
9098,-0.0953,0.0193,0.8804,-0.4306,,0.0953
9099,0.1983,0.0193,0.8804,-0.4563,,0.1983
9100,0.1425,0.0193,0.8676,-0.4177,,0.1425
9101,-0.1898,0.0193,0.8804,-0.4434,,0.1898
9102,-0.0962,0.0064,0.8804,-0.4563,,0.0962
9103,0.0655,0.0064,0.8804,-0.4434,,0.0655
9104,0.1724,-0.0064,0.8933,-0.4563,,0.1724
9105,0.2473,-0.0064,0.8804,-0.4306,,0.2473
9106,-0.0483,-0.0064,0.8676,-0.4434,,0.0483
9107,-0.12,0.0064,0.8804,-0.4563,,0.12
9108,-0.0423,-0.0064,0.8933,-0.4434,,0.0423
9109,0.1083,0.0064,0.8804,-0.4691,,0.1083
9110,-0.0101,0.0193,0.8804,-0.4434,,0.0101
9111,-0.0408,-0.0064,0.8804,-0.4434,,0.0408
9112,-0.0346,-0.0064,0.8804,-0.4049,,0.0346
9113,0.1083,0.0064,0.8933,-0.4306,,0.1083
9114,0.2783,-0.0064,0.8804,-0.4434,,0.2783
9115,0.4608,0.0064,0.8804,-0.4563,,0.4608
9116,0.5074,0.0193,0.8676,-0.4563,,0.5074
9117,0.4042,0.0064,0.8676,-0.4563,,0.4042
9118,0.0157,0.0193,0.8804,-0.4563,,0.0157
9119,-0.092,-0.0193,0.8804,-0.4177,,0.092
9120,0.3421,-0.0193,0.8676,-0.4306,,0.3421
9121,0.24,0.0064,0.8804,-0.4434,,0.24
9122,0.0322,0.0064,0.8676,-0.4306,,0.0322
9123,-0.4255,0.0707,0.8804,-0.4434,,0.4255
9124,-0.8735,0.0064,0.8676,-0.4691,,0.8735
9125,-0.6336,0.0064,0.8676,-0.4434,,0.6336
9126,-0.5372,0.0064,0.8804,-0.4434,,0.5372
9127,-0.247,0.0064,0.8933,-0.4177,,0.247
9128,0.2458,0.0064,0.8804,-0.4306,,0.2458
9129,0.2166,0.0193,0.8804,-0.4563,,0.2166
9130,0.0519,0.0064,0.8676,-0.4306,,0.0519
9131,0.0552,0.0321,0.8676,-0.4563,,0.0552
9132,-0.1529,0.0321,0.8804,-0.4434,,0.1529
9133,-0.184,0.0321,0.8804,-0.4434,,0.184
9134,-0.0837,0.0193,0.8804,-0.4563,,0.0837
9135,0.1077,0.0193,0.8933,-0.4563,,0.1077
9136,0.196,0.0193,0.8804,-0.4563,,0.196
9137,0.35,0.0321,0.8804,-0.4691,,0.35
9138,0.347,0.0321,0.8804,-0.4691,,0.347
9139,0.3401,0.0578,0.8804,-0.4563,,0.3401
9140,0.1135,0.0321,0.8804,-0.4691,,0.1135
9141,-0.0705,0.0321,0.8933,-0.482,,0.0705
9142,-0.0704,0.0321,0.8933,-0.4306,,0.0704
9143,-0.0932,0.045,0.9061,-0.4563,,0.0932
9144,0.1115,0.0578,0.919,-0.4434,,0.1115
9145,0.1884,0.045,0.8933,-0.4563,,0.1884
9146,0.0971,0.045,0.8933,-0.482,,0.0971
9147,0.2093,0.0578,0.8933,-0.482,,0.2093
9148,0.3636,0.045,0.8804,-0.4434,,0.3636
9149,0.7689,0.0578,0.8804,-0.4691,,0.7689
9150,0.9839,0.0578,0.8933,-0.4563,,0.9839
9151,0.7843,0.045,0.8933,-0.4563,,0.7843
9152,0.609,0.045,0.8804,-0.4691,,0.609
9153,0.1258,0.0578,0.8804,-0.4563,,0.1258
9154,-0.3321,0.0578,0.8676,-0.4563,,0.3321
9155,-0.405,0.0578,0.8804,-0.4691,,0.405
9156,-0.5104,0.0578,0.8676,-0.4563,,0.5104
9157,-0.4557,0.045,0.8676,-0.4306,,0.4557
9158,-0.414,0.0578,0.8804,-0.4306,,0.414
9159,-0.9657,0.045,0.8804,-0.4306,,0.9657
9160,-0.9151,0.045,0.8676,-0.4434,,0.9151
9161,-0.4727,0.045,0.8676,-0.4306,,0.4727
9162,-0.0078,0.0578,0.8676,-0.4177,,0.0078
9163,0.1384,0.045,0.8547,-0.4434,,0.1384
9164,0.2042,0.045,0.8547,-0.4563,,0.2042
9165,0.2279,0.0321,0.8676,-0.4434,,0.2279
9166,0.1971,0.0193,0.8418,-0.4434,,0.1971
9167,0.1521,0.0193,0.8547,-0.4434,,0.1521
9168,0.2176,0.0193,0.8547,-0.4177,,0.2176
9169,0.3467,0.0321,0.8676,-0.4306,,0.3467
9170,0.2999,0.045,0.8547,-0.4177,,0.2999
9171,0.307,0.0321,0.8547,-0.4434,,0.307
9172,0.226,0.0193,0.8547,-0.4177,,0.226
9173,0.3183,0.0321,0.8547,-0.4306,,0.3183
9174,0.4198,0.0193,0.8547,-0.4177,,0.4198
9175,0.4762,0.0321,0.8547,-0.4177,,0.4762
9176,0.24,0.0321,0.8547,-0.4177,,0.24
9177,0.1138,0.0193,0.8418,-0.4306,,0.1138
9178,-0.2921,0.0707,0.8547,-0.4434,,0.2921
9179,-0.4106,0.0321,0.8418,-0.4306,,0.4106
9180,-0.0628,0.0193,0.8676,-0.4306,,0.0628
9181,-0.0291,0.0193,0.8547,-0.4049,,0.0291
9182,0.0493,0.0064,0.8547,-0.4049,,0.0493
9183,0.1489,0.0193,0.8547,-0.4306,,0.1489
9184,0.2243,0.0321,0.8547,-0.4434,,0.2243
9185,0.2788,0.0321,0.8676,-0.4434,,0.2788
9186,0.3383,0.0193,0.8547,-0.4563,,0.3383
9187,0.1387,0.0193,0.8547,-0.4177,,0.1387
9188,-0.2246,0.0321,0.8676,-0.4434,,0.2246
9189,-0.3288,0.0193,0.8804,-0.4177,,0.3288
9190,-0.4035,0.0193,0.8676,-0.4177,,0.4035
9191,-0.4236,0.0193,0.8676,-0.4563,,0.4236
9192,-0.2654,0.0193,0.8676,-0.4434,,0.2654
9193,-0.1742,0.0064,0.8547,-0.4306,,0.1742
9194,0.0883,0.0321,0.8676,-0.4563,,0.0883
9195,0.1738,0.0193,0.8676,-0.4434,,0.1738
9196,0.1882,0.0064,0.8676,-0.4177,,0.1882
9197,0.2372,0.0064,0.8676,-0.4306,,0.2372
9198,-0.0622,0.0064,0.8676,-0.4434,,0.0622
9199,-0.2227,0.0193,0.8676,-0.4434,,0.2227
9200,-0.2138,0.0321,0.8676,-0.4563,,0.2138
9201,-0.1286,0.0193,0.8676,-0.4434,,0.1286
9202,-0.1195,0.0193,0.8676,-0.4563,,0.1195
9203,0.0383,0.0064,0.8676,-0.4306,,0.0383
9204,0.2909,0.0321,0.8804,-0.4434,,0.2909
9205,0.4989,0.0193,0.8804,-0.4306,,0.4989
9206,0.5964,0.0193,0.8804,-0.4306,,0.5964
9207,0.5788,0.0193,0.8547,-0.4691,,0.5788
9208,0.2369,0.0064,0.8676,-0.4177,,0.2369
9209,-0.0814,0.0193,0.8547,-0.4691,,0.0814
9210,-0.0284,0.0193,0.8676,-0.4434,,0.0284
9211,0.1053,0.0193,0.8804,-0.4306,,0.1053
9212,0.1423,0.0193,0.8804,-0.4434,,0.1423
9213,0.2528,0.0064,0.8676,-0.4434,,0.2528
9214,0.2349,0.0193,0.8676,-0.4434,,0.2349
9215,0.2332,0.0193,0.8676,-0.4434,,0.2332
9216,0.0816,0.0321,0.8804,-0.4563,,0.0816
9217,-0.0796,0.0193,0.8676,-0.4306,,0.0796
9218,-0.2925,0.0193,0.8804,-0.4563,,0.2925
9219,-0.4475,0.0193,0.8676,-0.4306,,0.4475
9220,-0.552,0.0193,0.8933,-0.4306,,0.552
9221,-0.1958,0.0193,0.8804,-0.4434,,0.1958
9222,-0.159,0.0193,0.8676,-0.4434,,0.159
9223,0.0042,0.0193,0.8676,-0.4434,,0.0042
9224,0.2239,0.0321,0.8547,-0.4563,,0.2239
9225,0.1704,0.045,0.8547,-0.4434,,0.1704
9226,0.3549,0.045,0.8676,-0.4563,,0.3549
9227,0.508,0.0321,0.8547,-0.4306,,0.508
9228,0.4254,0.0193,0.8676,-0.4177,,0.4254
9229,0.0669,0.0321,0.8676,-0.4691,,0.0669
9230,-0.2909,0.0321,0.8804,-0.4691,,0.2909
9231,-0.261,0.045,0.8676,-0.4691,,0.261
9232,-0.1167,0.045,0.8547,-0.4434,,0.1167
9233,-0.0676,0.0321,0.8547,-0.4563,,0.0676
9234,-0.0898,0.0321,0.8547,-0.4691,,0.0898
9235,-0.0455,0.0321,0.8676,-0.4306,,0.0455
9236,0.2613,0.0321,0.8804,-0.4563,,0.2613
9237,0.2878,0.0193,0.8676,-0.4563,,0.2878
9238,0.2722,0.1092,0.8676,-0.4563,,0.2722
9239,0.2038,0.045,0.8547,-0.4563,,0.2038
9240,0.1554,0.0321,0.8547,-0.4691,,0.1554
9241,0.0287,0.0321,0.8676,-0.4563,,0.0287
9242,-0.0058,0.0193,0.8804,-0.4563,,0.0058
9243,-0.0021,0.0321,0.8804,-0.4563,,0.0021
9244,0.0001,0.0193,0.8676,-0.4563,,0.0001
9245,0.1394,0.0193,0.8804,-0.4434,,0.1394
9246,0.1097,0.0321,0.8676,-0.4434,,0.1097
9247,0.1733,0.0321,0.8676,-0.4691,,0.1733
9248,0.0278,0.0193,0.8676,-0.4563,,0.0278
9249,-0.2019,0.0578,0.8676,-0.4563,,0.2019
9250,-0.0339,0.0193,0.8804,-0.4177,,0.0339
9251,-0.0461,0.0321,0.8804,-0.4434,,0.0461
9252,-0.2484,0.0321,0.8804,-0.4177,,0.2484
9253,-0.1309,0.045,0.8933,-0.4306,,0.1309
9254,-0.1374,0.0193,0.8676,-0.4434,,0.1374
9255,-0.1343,0.0321,0.8804,-0.4434,,0.1343
9256,0.0342,0.0321,0.8547,-0.4434,,0.0342
9257,-0.0536,0.0321,0.8676,-0.4434,,0.0536
9258,0.1606,0.0321,0.8676,-0.4434,,0.1606
9259,0.3569,0.0193,0.8676,-0.4177,,0.3569
9260,0.4579,0.0321,0.8547,-0.4563,,0.4579
9261,0.3978,0.0193,0.8676,-0.4434,,0.3978
9262,0.2968,0.045,0.8676,-0.4177,,0.2968
9263,0.3757,0.0193,0.8676,-0.4177,,0.3757
9264,0.2814,0.0321,0.8547,-0.4306,,0.2814
9265,0.1719,0.0064,0.8676,-0.4306,,0.1719
9266,0.2769,0.0193,0.8676,-0.4177,,0.2769
9267,0.3837,0.0193,0.8676,-0.4306,,0.3837
9268,0.3499,0.0321,0.8804,-0.4049,,0.3499
9269,0.0936,0.0193,0.8547,-0.4434,,0.0936
9270,-0.288,0.0193,0.8547,-0.4306,,0.288
9271,-0.4762,0.0193,0.8547,-0.4434,,0.4762
9272,-0.4133,0.0321,0.8547,-0.4177,,0.4133
9273,-0.4879,0.0193,0.8676,-0.4434,,0.4879
9274,-0.2269,0.0064,0.8547,-0.4177,,0.2269
9275,0.0207,0.0321,0.8676,-0.4434,,0.0207
9276,0.4178,0.0193,0.8676,-0.4177,,0.4178
9277,0.6777,0.0193,0.8676,-0.4049,,0.6777
9278,0.6403,0.0193,0.8547,-0.4434,,0.6403
9279,0.2433,0.0321,0.8676,-0.4434,,0.2433
9280,-0.3279,0.0321,0.8804,-0.4434,,0.3279
9281,-0.7521,0.0321,0.8676,-0.4177,,0.7521
9282,-0.602,0.0321,0.8676,-0.4306,,0.602
9283,-0.4105,0.0193,0.8676,-0.4306,,0.4105
9284,-0.2409,0.0321,0.8676,-0.4306,,0.2409
9285,0.0208,0.0193,0.8676,-0.4306,,0.0208
9286,0.1034,0.0321,0.8676,-0.4563,,0.1034
9287,0.019,0.0193,0.8676,-0.4563,,0.019
9288,0.1055,0.0193,0.8676,-0.4306,,0.1055
9289,0.0489,0.0193,0.8676,-0.4434,,0.0489
9290,-0.0972,0.0064,0.8804,-0.4434,,0.0972
9291,-0.2265,0.0064,0.8676,-0.4434,,0.2265
9292,-0.1843,0.0193,0.8547,-0.4177,,0.1843
9293,-0.0618,0.0835,0.8676,-0.4434,,0.0618
9294,0.084,0.0321,0.8804,-0.4691,,0.084
9295,0.0716,0.0321,0.8804,-0.4563,,0.0716
9296,0.1082,0.0193,0.8676,-0.4563,,0.1082
9297,0.1664,0.0193,0.8804,-0.4177,,0.1664
9298,0.0639,0.0321,0.8804,-0.4177,,0.0639
9299,0.0376,0.0193,0.8804,-0.4177,,0.0376
9300,0.0339,0.0193,0.8804,-0.4306,,0.0339
9301,0.013,0.0321,0.8676,-0.4563,,0.013
9302,0.4403,0.0193,0.8676,-0.4563,,0.4403
9303,0.4431,0.0193,0.8676,-0.4306,,0.4431
9304,0.4173,0.0193,0.8804,-0.4563,,0.4173
9305,0.296,0.0064,0.8804,-0.4434,,0.296
9306,0.2869,0.0064,0.8804,-0.4434,,0.2869
9307,0.4975,0.0064,0.8676,-0.4563,,0.4975
9308,0.2576,-0.0064,0.8804,-0.4177,,0.2576
9309,-0.0477,0.0193,0.8804,-0.4691,,0.0477
9310,-0.14,0.0193,0.8676,-0.4563,,0.14
9311,0.2089,0.0064,0.8804,-0.4306,,0.2089
9312,0.4151,0.0064,0.8933,-0.4306,,0.4151
9313,0.3158,0.0064,0.8933,-0.4306,,0.3158
9314,-0.0281,0.0193,0.8933,-0.4434,,0.0281
9315,-0.2539,0.0064,0.8933,-0.4306,,0.2539
9316,-0.3795,0.0064,0.8933,-0.4434,,0.3795
9317,-0.2789,0.0193,0.8804,-0.4563,,0.2789
9318,-0.7253,0.0193,0.9061,-0.4691,,0.7253
9319,-0.4984,0.0064,0.8933,-0.4563,,0.4984
9320,-0.2513,0.0064,0.8933,-0.4691,,0.2513
9321,-0.1836,-0.0064,0.8804,-0.4563,,0.1836
9322,0.0402,-0.0064,0.9061,-0.4434,,0.0402
9323,0.3825,0.045,0.8933,-0.4691,,0.3825
9324,0.5011,0.0193,0.8676,-0.4691,,0.5011
9325,0.411,0.0064,0.8933,-0.482,,0.411
9326,0.2753,0.0064,0.8676,-0.4691,,0.2753
9327,0.0633,0.0064,0.8804,-0.4563,,0.0633
9328,-0.0321,0.0064,0.8804,-0.4434,,0.0321
9329,-0.399,0.0064,0.8804,-0.4434,,0.399
9330,-0.2818,0.0064,0.8804,-0.4434,,0.2818
9331,0.0351,0.0064,0.8804,-0.4434,,0.0351
9332,0.1866,0.0064,0.8804,-0.4434,,0.1866
9333,0.2198,0.045,0.8547,-0.4563,,0.2198
9334,0.1381,0.0064,0.8547,-0.4306,,0.1381
9335,0.0988,0.0193,0.8547,-0.4306,,0.0988
9336,0.2924,0.0064,0.8547,-0.4434,,0.2924
9337,0.4432,0.0064,0.8676,-0.4563,,0.4432
9338,0.4046,0.0193,0.8547,-0.4306,,0.4046
9339,0.255,0.0193,0.8418,-0.4177,,0.255
9340,0.0793,0.045,0.8547,-0.4434,,0.0793
9341,0.0401,0.0321,0.8547,-0.4177,,0.0401
9342,-0.1861,0.0321,0.8547,-0.4177,,0.1861
9343,-0.3883,0.045,0.8547,-0.4049,,0.3883
9344,-0.4472,0.0321,0.8547,-0.4306,,0.4472
9345,-0.1849,0.045,0.8676,-0.4177,,0.1849
9346,0.032,0.045,0.8676,-0.4306,,0.032
9347,0.3136,0.045,0.8547,-0.4434,,0.3136
9348,0.2252,0.045,0.8547,-0.4434,,0.2252
9349,0.0701,0.0578,0.8418,-0.4563,,0.0701
9350,0.0111,0.0578,0.8547,-0.4049,,0.0111
9351,-0.0056,0.045,0.8676,-0.4306,,0.0056
9352,-0.0486,0.045,0.8547,-0.4306,,0.0486
9353,-0.1206,0.045,0.8547,-0.4434,,0.1206
9354,-0.1154,0.0578,0.8547,-0.4306,,0.1154
9355,0.2193,0.0578,0.8676,-0.4434,,0.2193
9356,0.5165,0.045,0.8547,-0.4177,,0.5165
9357,0.5441,0.045,0.8547,-0.4434,,0.5441
9358,0.5557,0.0321,0.8418,-0.4177,,0.5557
9359,0.2378,0.0578,0.8804,-0.4177,,0.2378
9360,0.0723,0.045,0.8676,-0.4306,,0.0723
9361,-0.0706,0.0321,0.8676,-0.4306,,0.0706
9362,0.2559,0.045,0.8676,-0.4177,,0.2559
9363,-0.1345,0.0193,0.8418,-0.4306,,0.1345
9364,-0.1537,0.045,0.8547,-0.4563,,0.1537
9365,-0.0331,0.045,0.8676,-0.4563,,0.0331
9366,0.1779,0.0321,0.8676,-0.4563,,0.1779
9367,0.1396,0.0193,0.8676,-0.4306,,0.1396
9368,0.1481,0.0193,0.8547,-0.4434,,0.1481
9369,-0.0169,0.0193,0.8547,-0.4177,,0.0169
9370,-0.1627,0.0321,0.8676,-0.4306,,0.1627
9371,-0.3035,0.0321,0.8676,-0.4434,,0.3035
9372,-0.2273,0.0193,0.8676,-0.4691,,0.2273
9373,-0.1932,0.0193,0.8547,-0.4306,,0.1932
9374,-0.0422,0.0064,0.8676,-0.4049,,0.0422
9375,0.1459,0.0193,0.8804,-0.4434,,0.1459
9376,0.0782,0.0064,0.8804,-0.4434,,0.0782
9377,0.1017,0.0064,0.8804,-0.4434,,0.1017
9378,-0.0382,0.0578,0.8676,-0.4434,,0.0382
9379,0.1091,0.0064,0.8547,-0.4563,,0.1091
9380,0.0167,0.0064,0.8676,-0.4306,,0.0167
9381,-0.1192,-0.0064,0.8676,-0.4563,,0.1192
9382,-0.3182,-0.0064,0.8804,-0.4434,,0.3182
9383,-0.3067,-0.0193,0.8804,-0.4434,,0.3067
9384,-0.3481,-0.0193,0.8933,-0.4434,,0.3481
9385,-0.3782,-0.0064,0.8933,-0.4434,,0.3782
9386,-0.2462,-0.0064,0.8933,-0.4177,,0.2462
9387,0.2206,-0.0064,0.8804,-0.4691,,0.2206
9388,0.8573,0.0064,0.8933,-0.4434,,0.8573
9389,0.8099,-0.0064,0.8933,-0.4434,,0.8099
9390,0.6349,-0.0064,0.8933,-0.4434,,0.6349
9391,0.3101,-0.0193,0.9061,-0.4306,,0.3101
9392,-0.1621,-0.0064,0.919,-0.4177,,0.1621
9393,-0.2832,-0.0193,0.919,-0.4306,,0.2832
9394,-0.2949,-0.0193,0.8933,-0.4563,,0.2949
9395,-0.2982,-0.0193,0.9061,-0.4434,,0.2982
9396,-0.14,-0.0193,0.9061,-0.4434,,0.14
9397,-0.1695,-0.0193,0.919,-0.4434,,0.1695
9398,0.0178,-0.0321,0.9061,-0.4563,,0.0178
9399,0.0058,-0.0321,0.919,-0.4434,,0.0058
9400,-0.0814,-0.0321,0.919,-0.4434,,0.0814
9401,0.0376,-0.0064,0.919,-0.4306,,0.0376
9402,0.1189,-0.0064,0.9061,-0.4691,,0.1189
9403,0.2753,-0.0064,0.9061,-0.4691,,0.2753
9404,0.3671,-0.0064,0.919,-0.4563,,0.3671
9405,0.3979,-0.0193,0.9061,-0.4563,,0.3979
9406,0.4056,-0.0193,0.919,-0.4306,,0.4056
9407,0.2323,-0.0064,0.919,-0.4563,,0.2323
9408,-0.1595,-0.0193,0.9061,-0.482,,0.1595
9409,-0.3753,-0.0064,0.8933,-0.4691,,0.3753
9410,-0.2349,-0.0064,0.8933,-0.4563,,0.2349
9411,0.0043,0.0064,0.8933,-0.4563,,0.0043
9412,0.2297,-0.0064,0.9061,-0.4434,,0.2297
9413,0.3254,0.0064,0.8933,-0.4563,,0.3254
9414,0.4777,0.0064,0.9061,-0.4563,,0.4777
9415,0.5859,-0.0064,0.9061,-0.4563,,0.5859
9416,0.5408,-0.0064,0.8933,-0.4563,,0.5408
9417,0.1975,0.0064,0.8933,-0.4434,,0.1975
9418,-0.2713,0.0064,0.8933,-0.4434,,0.2713
9419,-0.5758,0.0064,0.8933,-0.4563,,0.5758
9420,-0.2876,0.0064,0.8933,-0.4691,,0.2876
9421,-0.0991,0.0064,0.8933,-0.4434,,0.0991
9422,0.2207,0.0193,0.8933,-0.4691,,0.2207
9423,0.1034,0.045,0.8933,-0.4434,,0.1034
9424,0.0375,0.0193,0.8933,-0.4691,,0.0375
9425,-0.0942,0.0193,0.8804,-0.4563,,0.0942
9426,-0.2575,0.0193,0.8676,-0.482,,0.2575
9427,-0.1039,0.0321,0.8804,-0.4563,,0.1039
9428,-0.0294,0.0321,0.8933,-0.4563,,0.0294
9429,-0.138,0.0193,0.8804,-0.4306,,0.138
9430,-0.2547,0.0193,0.8676,-0.4563,,0.2547
9431,-0.3924,0.0193,0.8804,-0.4691,,0.3924
9432,-0.2441,0.0321,0.8676,-0.4306,,0.2441
9433,0.1613,0.0835,0.8676,-0.4563,,0.1613
9434,0.7724,0.045,0.8676,-0.482,,0.7724
9435,1.1138,0.045,0.8804,-0.4306,,1.1138
9436,0.8378,0.045,0.8804,-0.4177,,0.8378
9437,0.3994,0.0321,0.8676,-0.4306,,0.3994
9438,-0.1899,0.045,0.8804,-0.4306,,0.1899
9439,-0.3471,0.045,0.8676,-0.4306,,0.3471
9440,-0.2511,0.045,0.8676,-0.4306,,0.2511
9441,-0.1116,0.045,0.8676,-0.4434,,0.1116
9442,-0.0485,0.045,0.8547,-0.4306,,0.0485
9443,0.0843,0.0578,0.8547,-0.4306,,0.0843
