製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
12316,-0.0518,0.6748,0.6748,-0.5205,,0.0518
12317,-0.0613,0.6748,0.6748,-0.5077,,0.0613
12318,-0.0623,0.6748,0.6748,-0.5205,,0.0623
12319,-0.0883,0.6748,0.6748,-0.5077,,0.0883
12320,-0.0855,0.6619,0.6748,-0.5205,,0.0855
12321,-0.0638,0.6748,0.6748,-0.5205,,0.0638
12322,-0.0694,0.6619,0.6619,-0.5205,,0.0694
12323,-0.028,0.7133,0.6619,-0.5334,,0.028
12324,0.013,0.6876,0.6491,-0.5077,,0.013
12325,-0.017,0.6876,0.6748,-0.5334,,0.017
12326,-0.0416,0.6619,0.6748,-0.5077,,0.0416
12327,-0.0574,0.6748,0.6748,-0.4948,,0.0574
12328,-0.0384,0.6748,0.6748,-0.5077,,0.0384
12329,0.0144,0.6619,0.6748,-0.4948,,0.0144
12330,0.0173,0.6619,0.6748,-0.5205,,0.0173
12331,0.001,0.6619,0.6748,-0.5205,,0.001
12332,0.0115,0.6748,0.6619,-0.5205,,0.0115
12333,0.0211,0.6748,0.6748,-0.5205,,0.0211
12334,-0.0042,0.6619,0.6619,-0.5077,,0.0042
12335,0.0338,0.6619,0.6748,-0.5205,,0.0338
12336,0.025,0.6619,0.6876,-0.4948,,0.025
12337,-0.0064,0.6619,0.6748,-0.5077,,0.0064
12338,-0.0226,0.6491,0.6748,-0.5205,,0.0226
12339,-0.0422,0.6748,0.6619,-0.4948,,0.0422
12340,-0.0538,0.6619,0.6748,-0.5077,,0.0538
12341,-0.088,0.6619,0.6619,-0.5334,,0.088
12342,-0.0839,0.6491,0.6876,-0.4948,,0.0839
12343,-0.0743,0.6362,0.6748,-0.5077,,0.0743
12344,-0.1023,0.6619,0.6876,-0.5205,,0.1023
12345,-0.0979,0.6619,0.6876,-0.482,,0.0979
12346,-0.1428,0.6619,0.6748,-0.5334,,0.1428
12347,-0.1211,0.6619,0.6619,-0.5205,,0.1211
12348,-0.1269,0.7005,0.6748,-0.5077,,0.1269
12349,-0.1016,0.6619,0.6748,-0.5205,,0.1016
12350,-0.0014,0.6362,0.6876,-0.482,,0.0014
12351,0.0561,0.6362,0.6876,-0.5077,,0.0561
12352,0.1083,0.6491,0.6876,-0.5077,,0.1083
12353,0.1012,0.6619,0.6876,-0.4948,,0.1012
12354,0.0683,0.6491,0.6748,-0.5077,,0.0683
12355,0.0313,0.6619,0.6748,-0.5077,,0.0313
12356,0.0047,0.6491,0.6876,-0.4691,,0.0047
12357,-0.0294,0.6362,0.6876,-0.482,,0.0294
12358,-0.054,0.6362,0.6876,-0.5077,,0.054
12359,-0.0518,0.6491,0.6876,-0.4691,,0.0518
12360,-0.0212,0.6491,0.6748,-0.5077,,0.0212
12361,-0.0521,0.6491,0.6748,-0.482,,0.0521
12362,-0.0732,0.6491,0.6876,-0.5334,,0.0732
12363,-0.0614,0.6491,0.6748,-0.5077,,0.0614
12364,-0.0386,0.6491,0.6748,-0.5205,,0.0386
12365,-0.0477,0.6362,0.6876,-0.4948,,0.0477
12366,-0.0287,0.6362,0.7005,-0.5205,,0.0287
12367,-0.0085,0.6491,0.6876,-0.5334,,0.0085
12368,-0.0695,0.6491,0.6876,-0.5334,,0.0695
12369,-0.0587,0.6491,0.6876,-0.5205,,0.0587
12370,-0.058,0.6491,0.6876,-0.5205,,0.058
12371,-0.0442,0.6491,0.6748,-0.5334,,0.0442
12372,-0.0313,0.6619,0.6876,-0.4948,,0.0313
12373,-0.0666,0.6491,0.6876,-0.5205,,0.0666
12374,-0.0584,0.6491,0.7005,-0.5334,,0.0584
12375,-0.0287,0.6619,0.7005,-0.4948,,0.0287
12376,-0.0473,0.6619,0.7005,-0.5205,,0.0473
12377,-0.0644,0.6619,0.7005,-0.5077,,0.0644
12378,-0.0677,0.7133,0.6748,-0.5205,,0.0677
12379,-0.0332,0.6619,0.6748,-0.5462,,0.0332
12380,-0.0138,0.6619,0.6876,-0.5462,,0.0138
12381,0.0174,0.6491,0.6748,-0.5077,,0.0174
12382,0.0508,0.6619,0.6876,-0.5205,,0.0508
12383,0.0661,0.6491,0.6748,-0.5205,,0.0661
12384,0.0636,0.6619,0.6748,-0.5334,,0.0636
12385,0.0512,0.6619,0.6876,-0.5205,,0.0512
12386,0.0048,0.6619,0.6748,-0.5205,,0.0048
12387,-0.027,0.6619,0.6876,-0.5334,,0.027
12388,-0.0765,0.6619,0.6876,-0.5205,,0.0765
12389,-0.1302,0.6619,0.6748,-0.5205,,0.1302
12390,-0.1574,0.6619,0.7005,-0.5077,,0.1574
12391,-0.1603,0.6748,0.6876,-0.5205,,0.1603
12392,-0.1569,0.6619,0.6876,-0.5334,,0.1569
12393,-0.0902,0.6491,0.6876,-0.5205,,0.0902
12394,-0.0338,0.6619,0.6748,-0.5334,,0.0338
12395,0.0006,0.6748,0.6876,-0.5205,,0.0006
12396,0.029,0.6619,0.6876,-0.5334,,0.029
12397,0.0283,0.6619,0.7005,-0.5205,,0.0283
12398,0.0023,0.6491,0.6876,-0.5077,,0.0023
12399,-0.0214,0.6491,0.6876,-0.5334,,0.0214
12400,-0.034,0.6491,0.6876,-0.5205,,0.034
12401,-0.0091,0.6748,0.6876,-0.5205,,0.0091
12402,-0.0097,0.6619,0.6876,-0.5205,,0.0097
12403,-0.0152,0.6619,0.6876,-0.5205,,0.0152
12404,-0.0393,0.6491,0.6876,-0.5205,,0.0393
12405,-0.016,0.6491,0.6748,-0.5077,,0.016
12406,-0.0072,0.6491,0.7005,-0.5077,,0.0072
12407,-0.0166,0.6619,0.6876,-0.5077,,0.0166
12408,-0.0363,0.6619,0.7005,-0.5205,,0.0363
12409,-0.0503,0.6619,0.6876,-0.5205,,0.0503
12410,-0.0485,0.6619,0.6876,-0.5205,,0.0485
12411,-0.0622,0.6619,0.6876,-0.5334,,0.0622
12412,-0.0125,0.6491,0.6876,-0.5334,,0.0125
12413,-0.0141,0.6491,0.6876,-0.5205,,0.0141
12414,-0.0787,0.6491,0.6876,-0.5334,,0.0787
12415,-0.0904,0.6491,0.6876,-0.5077,,0.0904
12416,-0.0929,0.6362,0.6748,-0.5077,,0.0929
12417,-0.0793,0.6619,0.6748,-0.5205,,0.0793
12418,-0.0437,0.6619,0.6876,-0.5205,,0.0437
12419,-0.0248,0.6491,0.6748,-0.5334,,0.0248
12420,0.0042,0.6491,0.6876,-0.5334,,0.0042
12421,0.0113,0.6491,0.6748,-0.5077,,0.0113
12422,-0.0045,0.6491,0.6876,-0.5077,,0.0045
12423,-0.0096,0.6362,0.6876,-0.4948,,0.0096
12424,-0.0105,0.6619,0.6748,-0.5205,,0.0105
12425,-0.0145,0.6491,0.6748,-0.5205,,0.0145
12426,-0.0248,0.6619,0.6876,-0.5077,,0.0248
12427,-0.0651,0.6491,0.6748,-0.5205,,0.0651
12428,-0.0826,0.6491,0.6876,-0.5077,,0.0826
12429,-0.0871,0.6491,0.6876,-0.5205,,0.0871
12430,-0.0507,0.6491,0.6748,-0.5077,,0.0507
12431,-0.0204,0.6491,0.6619,-0.4948,,0.0204
12432,-0.012,0.6491,0.6876,-0.5077,,0.012
12433,0.0162,0.6491,0.6748,-0.5077,,0.0162
12434,0.0041,0.6491,0.6876,-0.4948,,0.0041
12435,0.025,0.6491,0.6876,-0.5077,,0.025
12436,0.0108,0.6491,0.6876,-0.5077,,0.0108
12437,-0.0127,0.6491,0.6876,-0.5077,,0.0127
12438,-0.0486,0.6491,0.6876,-0.5205,,0.0486
12439,-0.0504,0.6619,0.6748,-0.5205,,0.0504
12440,-0.0291,0.6491,0.6748,-0.5205,,0.0291
12441,-0.0363,0.6619,0.6748,-0.5334,,0.0363
12442,-0.0275,0.6619,0.6748,-0.5334,,0.0275
12443,-0.0426,0.6619,0.6876,-0.4948,,0.0426
12444,-0.0511,0.6491,0.6748,-0.4948,,0.0511
12445,-0.0614,0.6491,0.6748,-0.5077,,0.0614
12446,-0.0794,0.6619,0.6619,-0.5077,,0.0794
12447,-0.1126,0.6619,0.6748,-0.4948,,0.1126
12448,-0.1338,0.7133,0.6876,-0.5334,,0.1338
12449,-0.1118,0.6619,0.6748,-0.4948,,0.1118
12450,-0.0973,0.6619,0.6619,-0.5205,,0.0973
12451,-0.0222,0.6619,0.6748,-0.5334,,0.0222
12452,0.0103,0.6619,0.6748,-0.5077,,0.0103
12453,0.0073,0.6619,0.6876,-0.4948,,0.0073
12454,0.0075,0.6619,0.6748,-0.5334,,0.0075
12455,-0.0083,0.6619,0.6876,-0.5334,,0.0083
12456,-0.0189,0.6619,0.6748,-0.5205,,0.0189
12457,-0.0243,0.6619,0.6748,-0.5205,,0.0243
12458,0.0097,0.6619,0.6748,-0.5334,,0.0097
12459,0.0042,0.6619,0.6748,-0.4948,,0.0042
12460,0.0012,0.6619,0.6748,-0.5205,,0.0012
12461,0.0182,0.6619,0.6619,-0.5334,,0.0182
12462,0.0171,0.6619,0.6619,-0.5205,,0.0171
12463,-0.0169,0.6491,0.6748,-0.5205,,0.0169
12464,-0.0229,0.6876,0.6748,-0.4948,,0.0229
12465,-0.0562,0.6619,0.6876,-0.5205,,0.0562
12466,-0.0732,0.6619,0.6748,-0.5334,,0.0732
12467,-0.1017,0.6619,0.6876,-0.5077,,0.1017
12468,-0.1043,0.6748,0.6876,-0.5334,,0.1043
12469,-0.1067,0.6748,0.6876,-0.4948,,0.1067
12470,-0.0946,0.6619,0.6876,-0.5205,,0.0946
12471,-0.0976,0.6619,0.6748,-0.5205,,0.0976
12472,-0.0929,0.6619,0.6876,-0.5334,,0.0929
12473,-0.0565,0.6619,0.6876,-0.5334,,0.0565
12474,0.0274,0.6491,0.6876,-0.5205,,0.0274
12475,0.0368,0.6362,0.6876,-0.5077,,0.0368
12476,0.0362,0.6619,0.6876,-0.5205,,0.0362
12477,0.0302,0.6491,0.6876,-0.5205,,0.0302
12478,0.0226,0.7005,0.6876,-0.5205,,0.0226
12479,0.0382,0.6748,0.6748,-0.5205,,0.0382
12480,-0.0075,0.6748,0.7005,-0.5077,,0.0075
12481,-0.0211,0.6491,0.6876,-0.5077,,0.0211
12482,-0.0306,0.6491,0.7005,-0.4948,,0.0306
12483,-0.0505,0.6362,0.6876,-0.5205,,0.0505
12484,-0.0519,0.6491,0.7005,-0.5205,,0.0519
12485,-0.0683,0.6362,0.7005,-0.4948,,0.0683
12486,-0.0997,0.6362,0.6876,-0.5205,,0.0997
12487,-0.0918,0.6491,0.7005,-0.4948,,0.0918
12488,-0.0843,0.6491,0.7005,-0.5077,,0.0843
12489,-0.0749,0.6362,0.7005,-0.4948,,0.0749
12490,-0.1002,0.6362,0.6876,-0.5205,,0.1002
12491,-0.0929,0.6234,0.6876,-0.4948,,0.0929
12492,-0.1133,0.6491,0.6876,-0.5077,,0.1133
12493,-0.0839,0.6362,0.6876,-0.5077,,0.0839
12494,-0.0639,0.6491,0.6748,-0.5077,,0.0639
12495,-0.0594,0.6491,0.6748,-0.5334,,0.0594
12496,-0.0574,0.6491,0.6876,-0.4948,,0.0574
12497,0.0346,0.6491,0.6876,-0.4948,,0.0346
12498,0.0881,0.6362,0.7005,-0.5077,,0.0881
12499,0.0907,0.6362,0.7005,-0.5205,,0.0907
12500,0.1076,0.6619,0.7005,-0.5077,,0.1076
12501,0.0998,0.6491,0.7005,-0.5077,,0.0998
12502,0.0861,0.6491,0.6876,-0.5077,,0.0861
12503,0.0349,0.6362,0.6876,-0.5205,,0.0349
12504,0.0119,0.6491,0.7005,-0.5205,,0.0119
12505,0.0079,0.6362,0.6876,-0.5077,,0.0079
12506,0.0021,0.6491,0.7005,-0.5205,,0.0021
12507,-0.0113,0.6362,0.6876,-0.5205,,0.0113
12508,-0.0609,0.6748,0.6876,-0.4948,,0.0609
12509,-0.0587,0.6491,0.6748,-0.5334,,0.0587
12510,-0.056,0.6362,0.6876,-0.5077,,0.056
12511,-0.0669,0.6491,0.6876,-0.5077,,0.0669
12512,-0.0708,0.6491,0.7005,-0.5334,,0.0708
12513,-0.0639,0.6362,0.7005,-0.5077,,0.0639
12514,-0.0639,0.6491,0.7005,-0.4948,,0.0639
12515,-0.0973,0.6362,0.7005,-0.4948,,0.0973
12516,-0.1034,0.6362,0.7133,-0.5205,,0.1034
12517,-0.1082,0.6491,0.7005,-0.5334,,0.1082
12518,-0.0991,0.6619,0.6876,-0.5077,,0.0991
12519,-0.0971,0.6491,0.7005,-0.5205,,0.0971
12520,-0.0784,0.6491,0.7133,-0.4948,,0.0784
12521,-0.039,0.6362,0.7005,-0.5334,,0.039
12522,-0.0469,0.6362,0.7005,-0.5205,,0.0469
12523,-0.0012,0.6234,0.6876,-0.5205,,0.0012
12524,-0.0256,0.6491,0.6748,-0.5205,,0.0256
12525,-0.032,0.6491,0.6876,-0.5077,,0.032
12526,-0.0086,0.6362,0.6876,-0.5077,,0.0086
12527,-0.0034,0.6362,0.6876,-0.5077,,0.0034
12528,0.0052,0.6491,0.6876,-0.5205,,0.0052
12529,0.0261,0.6362,0.7005,-0.5077,,0.0261
12530,0.0483,0.6491,0.7133,-0.5077,,0.0483
12531,0.0338,0.6619,0.7005,-0.5077,,0.0338
12532,0.0193,0.6491,0.6876,-0.4948,,0.0193
12533,-0.0052,0.6619,0.6748,-0.5205,,0.0052
12534,-0.0387,0.6491,0.6876,-0.5077,,0.0387
12535,-0.0699,0.6748,0.6748,-0.5334,,0.0699
12536,-0.0689,0.6362,0.6748,-0.5205,,0.0689
12537,-0.1072,0.6491,0.6876,-0.4948,,0.1072
12538,-0.0877,0.6491,0.7005,-0.5077,,0.0877
12539,-0.0627,0.6491,0.7005,-0.4948,,0.0627
12540,-0.0518,0.6619,0.6876,-0.5205,,0.0518
12541,-0.0265,0.6619,0.6748,-0.5334,,0.0265
12542,-0.0441,0.6619,0.6876,-0.5077,,0.0441
12543,-0.0341,0.6491,0.7005,-0.5205,,0.0341
12544,-0.0211,0.6491,0.7005,-0.5077,,0.0211
12545,-0.0344,0.6619,0.7005,-0.5077,,0.0344
12546,-0.0156,0.6491,0.6876,-0.5334,,0.0156
12547,-0.0309,0.6619,0.6876,-0.5334,,0.0309
12548,-0.0318,0.7005,0.6876,-0.5205,,0.0318
12549,-0.044,0.6619,0.6876,-0.5591,,0.044
12550,-0.05,0.6491,0.6876,-0.5334,,0.05
12551,-0.0935,0.6619,0.6876,-0.5334,,0.0935
12552,-0.076,0.6619,0.7005,-0.4948,,0.076
12553,-0.0852,0.6491,0.6876,-0.5205,,0.0852
12554,-0.0709,0.6491,0.6876,-0.5334,,0.0709
12555,-0.0693,0.6619,0.7005,-0.5205,,0.0693
12556,-0.0456,0.6619,0.6876,-0.5462,,0.0456
12557,0.0206,0.6491,0.6748,-0.5334,,0.0206
12558,0.0031,0.6491,0.6876,-0.5205,,0.0031
12559,-0.0343,0.6619,0.6876,-0.5205,,0.0343
12560,-0.0298,0.6619,0.7005,-0.5205,,0.0298
12561,-0.0133,0.6619,0.7005,-0.5334,,0.0133
12562,-0.0008,0.6619,0.6876,-0.5077,,0.0008
12563,0.016,0.7133,0.6876,-0.5077,,0.016
12564,0.0036,0.6619,0.6748,-0.5334,,0.0036
12565,-0.019,0.6619,0.7005,-0.5077,,0.019
12566,-0.0109,0.6619,0.6876,-0.5205,,0.0109
12567,-0.0122,0.6491,0.6876,-0.5077,,0.0122
12568,-0.042,0.6491,0.6748,-0.5334,,0.042
12569,-0.0741,0.6362,0.6876,-0.5205,,0.0741
12570,-0.0745,0.6362,0.6876,-0.5077,,0.0745
12571,-0.0667,0.6491,0.6876,-0.5334,,0.0667
12572,-0.0712,0.6619,0.7005,-0.5205,,0.0712
12573,-0.0767,0.6491,0.6876,-0.5077,,0.0767
12574,-0.0779,0.6491,0.6876,-0.5205,,0.0779
12575,-0.0438,0.6362,0.6876,-0.5077,,0.0438
12576,-0.0171,0.6491,0.7005,-0.5334,,0.0171
12577,-0.0272,0.6491,0.7005,-0.5205,,0.0272
12578,-0.0486,0.6362,0.7005,-0.5205,,0.0486
12579,-0.0694,0.6619,0.6876,-0.5205,,0.0694
12580,-0.0365,0.6491,0.6876,-0.5205,,0.0365
12581,-0.0208,0.6362,0.6876,-0.5205,,0.0208
12582,-0.0138,0.6491,0.6876,-0.5205,,0.0138
12583,0.0418,0.6362,0.6876,-0.5077,,0.0418
12584,0.0376,0.6362,0.7005,-0.5205,,0.0376
12585,0.0101,0.6362,0.6748,-0.5077,,0.0101
12586,-0.0346,0.6362,0.6748,-0.5205,,0.0346
12587,-0.0602,0.6362,0.6748,-0.5205,,0.0602
12588,-0.0334,0.6362,0.6748,-0.5205,,0.0334
12589,-0.0199,0.6362,0.6748,-0.5462,,0.0199
12590,-0.021,0.6491,0.6876,-0.5077,,0.021
12591,-0.0324,0.6234,0.6876,-0.5077,,0.0324
12592,-0.0302,0.6362,0.6876,-0.5077,,0.0302
12593,-0.0491,0.6234,0.7005,-0.5205,,0.0491
12594,-0.024,0.6491,0.6876,-0.5077,,0.024
12595,0.0197,0.6362,0.7005,-0.5462,,0.0197
12596,0.0283,0.6362,0.6876,-0.5077,,0.0283
12597,0.0232,0.6362,0.6876,-0.5077,,0.0232
12598,0.0075,0.6362,0.6876,-0.5205,,0.0075
12599,-0.0239,0.6362,0.6876,-0.5205,,0.0239
12600,-0.0423,0.6234,0.6748,-0.5334,,0.0423
12601,-0.0646,0.6362,0.6876,-0.5205,,0.0646
12602,-0.0735,0.6362,0.7005,-0.5077,,0.0735
12603,-0.0749,0.6491,0.6876,-0.5077,,0.0749
12604,-0.0713,0.6491,0.6876,-0.5077,,0.0713
12605,-0.0264,0.6362,0.7005,-0.5462,,0.0264
12606,-0.0478,0.6491,0.6748,-0.5077,,0.0478
12607,-0.0606,0.6491,0.6876,-0.4948,,0.0606
12608,-0.0547,0.6876,0.6876,-0.5334,,0.0547
12609,-0.0629,0.6362,0.7005,-0.5205,,0.0629
12610,-0.0992,0.6362,0.6876,-0.5205,,0.0992
12611,-0.1254,0.6362,0.6748,-0.4948,,0.1254
12612,-0.1547,0.6362,0.6876,-0.5334,,0.1547
12613,-0.1592,0.6491,0.6748,-0.5077,,0.1592
12614,-0.1072,0.6362,0.7005,-0.4948,,0.1072
12615,-0.0338,0.6362,0.6876,-0.5077,,0.0338
12616,-0.0346,0.6362,0.6876,-0.4948,,0.0346
12617,0.0034,0.6362,0.6748,-0.5077,,0.0034
12618,0.0222,0.6362,0.6748,-0.5205,,0.0222
12619,0.0541,0.6491,0.6876,-0.5077,,0.0541
12620,0.0576,0.6362,0.6876,-0.5077,,0.0576
12621,0.0199,0.6491,0.6876,-0.5077,,0.0199
12622,-0.0149,0.6362,0.7005,-0.4948,,0.0149
12623,-0.0202,0.6362,0.7005,-0.482,,0.0202
12624,-0.0375,0.6619,0.6876,-0.5334,,0.0375
12625,-0.0574,0.6491,0.7005,-0.5077,,0.0574
12626,-0.0629,0.6362,0.6876,-0.5205,,0.0629
12627,-0.0849,0.6362,0.6876,-0.5077,,0.0849
12628,-0.0491,0.6362,0.6748,-0.5205,,0.0491
12629,-0.0401,0.6491,0.7005,-0.4948,,0.0401
12630,-0.051,0.6362,0.7005,-0.5077,,0.051
12631,-0.0218,0.6491,0.7005,-0.5205,,0.0218
12632,0.0078,0.6362,0.6876,-0.5205,,0.0078
12633,-0.002,0.6876,0.7005,-0.5334,,0.002
12634,-0.0213,0.6619,0.6748,-0.5334,,0.0213
12635,0.0034,0.6491,0.6876,-0.5077,,0.0034
12636,-0.0193,0.6619,0.6876,-0.5077,,0.0193
12637,-0.0379,0.6619,0.6876,-0.5077,,0.0379
12638,-0.013,0.6619,0.7005,-0.4948,,0.013
12639,0.0136,0.6491,0.6876,-0.5205,,0.0136
12640,0.0182,0.6491,0.7005,-0.5205,,0.0182
12641,0.0064,0.6491,0.6876,-0.5077,,0.0064
12642,-0.009,0.6491,0.6876,-0.5077,,0.009
12643,-0.0064,0.6619,0.6876,-0.5205,,0.0064
12644,-0.0294,0.6619,0.6876,-0.4948,,0.0294
12645,-0.013,0.6491,0.7133,-0.5205,,0.013
12646,-0.0298,0.6491,0.6876,-0.5077,,0.0298
12647,-0.0284,0.6619,0.6876,-0.5077,,0.0284
12648,-0.0416,0.6491,0.6876,-0.5205,,0.0416
12649,-0.0627,0.6619,0.6876,-0.5205,,0.0627
12650,-0.0706,0.6748,0.6876,-0.4948,,0.0706
12651,-0.082,0.6619,0.7005,-0.482,,0.082
12652,-0.0862,0.6748,0.7133,-0.4948,,0.0862
12653,-0.108,0.6619,0.7005,-0.4948,,0.108
12654,-0.1236,0.6619,0.7005,-0.5077,,0.1236
12655,-0.0885,0.6619,0.7005,-0.5077,,0.0885
12656,-0.036,0.6619,0.6876,-0.5077,,0.036
12657,0.0005,0.6748,0.6876,-0.5077,,0.0005
12658,0.0032,0.6876,0.6876,-0.5205,,0.0032
12659,0.0305,0.6748,0.6876,-0.482,,0.0305
12660,0.0327,0.6619,0.7005,-0.5077,,0.0327
12661,-0.0129,0.6619,0.7005,-0.4948,,0.0129
12662,-0.0253,0.6748,0.6876,-0.4948,,0.0253
12663,-0.0032,0.6619,0.7005,-0.5205,,0.0032
12664,-0.0015,0.6876,0.7005,-0.5077,,0.0015
12665,-0.0069,0.6748,0.7133,-0.5077,,0.0069
12666,-0.0221,0.6748,0.7133,-0.5077,,0.0221
12667,-0.0778,0.6748,0.7133,-0.5077,,0.0778
12668,-0.0977,0.6876,0.7133,-0.5077,,0.0977
12669,-0.106,0.6876,0.7262,-0.5077,,0.106
12670,-0.0829,0.6748,0.7133,-0.5077,,0.0829
12671,-0.0595,0.6876,0.7133,-0.5205,,0.0595
12672,-0.0429,0.6748,0.7133,-0.5077,,0.0429
12673,0.0041,0.6876,0.7005,-0.5205,,0.0041
12674,0.0524,0.6748,0.7133,-0.5077,,0.0524
12675,-0.0292,0.6876,0.7005,-0.5077,,0.0292
12676,-0.0413,0.6876,0.7133,-0.5077,,0.0413
12677,-0.0495,0.6748,0.7005,-0.5077,,0.0495
12678,-0.0272,0.6619,0.7133,-0.5077,,0.0272
12679,-0.0141,0.6748,0.7133,-0.5205,,0.0141
12680,0.0144,0.6876,0.7133,-0.5205,,0.0144
12681,0.0302,0.6876,0.7005,-0.5077,,0.0302
12682,0.0016,0.6748,0.7005,-0.4948,,0.0016
12683,-0.0429,0.6748,0.7133,-0.5205,,0.0429
12684,-0.0577,0.6748,0.7262,-0.5077,,0.0577
12685,-0.0748,0.6748,0.7133,-0.4948,,0.0748
12686,-0.096,0.7005,0.7133,-0.5205,,0.096
12687,-0.0664,0.6876,0.7133,-0.482,,0.0664
12688,-0.0521,0.6876,0.7005,-0.5205,,0.0521
12689,-0.0486,0.6748,0.7133,-0.4948,,0.0486
12690,-0.0563,0.6876,0.7133,-0.5077,,0.0563
12691,-0.044,0.6748,0.7005,-0.5205,,0.044
12692,-0.0434,0.6748,0.7133,-0.5334,,0.0434
12693,-0.0455,0.6619,0.7005,-0.5205,,0.0455
12694,-0.0635,0.6748,0.7005,-0.5334,,0.0635
12695,-0.0634,0.6748,0.7005,-0.5077,,0.0634
12696,-0.0345,0.6748,0.7005,-0.5077,,0.0345
12697,0.0281,0.6748,0.7133,-0.5334,,0.0281
12698,0.0485,0.6748,0.7005,-0.482,,0.0485
12699,0.0579,0.6619,0.7005,-0.4948,,0.0579
12700,-0.0049,0.6748,0.7133,-0.5077,,0.0049
12701,-0.0284,0.6748,0.7005,-0.5205,,0.0284
12702,-0.0379,0.6619,0.7133,-0.5205,,0.0379
12703,-0.0456,0.6748,0.7005,-0.5077,,0.0456
12704,-0.0051,0.6876,0.7005,-0.5205,,0.0051
12705,-0.0037,0.6619,0.7005,-0.5205,,0.0037
12706,0.001,0.6748,0.7133,-0.4948,,0.001
12707,-0.0103,0.6491,0.7005,-0.5205,,0.0103
12708,-0.0218,0.7005,0.7005,-0.5205,,0.0218
12709,0.0122,0.6748,0.6876,-0.5334,,0.0122
12710,0.0394,0.6619,0.7133,-0.4948,,0.0394
12711,-0.0244,0.6619,0.7005,-0.5334,,0.0244
12712,-0.0686,0.6748,0.7005,-0.5334,,0.0686
12713,-0.0766,0.6748,0.7005,-0.5077,,0.0766
12714,-0.0876,0.6619,0.7005,-0.5077,,0.0876
12715,-0.0818,0.6619,0.7005,-0.5205,,0.0818
12716,-0.0881,0.6619,0.7133,-0.5205,,0.0881
12717,-0.061,0.6619,0.7005,-0.5205,,0.061
12718,0.0146,0.7133,0.6876,-0.5077,,0.0146
12719,0.0593,0.6619,0.6876,-0.5205,,0.0593
12720,0.0222,0.6619,0.6876,-0.5077,,0.0222
12721,0.0166,0.6619,0.7005,-0.5334,,0.0166
12722,0.0338,0.6748,0.6876,-0.5205,,0.0338
12723,0.04,0.6491,0.6876,-0.5334,,0.04
12724,0.0089,0.6491,0.6876,-0.5205,,0.0089
12725,-0.0565,0.6491,0.6876,-0.5334,,0.0565
12726,-0.0877,0.6619,0.7005,-0.5205,,0.0877
12727,-0.0803,0.6619,0.7005,-0.5077,,0.0803
12728,-0.0719,0.6619,0.6876,-0.5077,,0.0719
12729,-0.0701,0.6491,0.6876,-0.5077,,0.0701
12730,-0.098,0.6491,0.6876,-0.5334,,0.098
12731,-0.1233,0.6491,0.7005,-0.5205,,0.1233
12732,-0.1493,0.6362,0.6876,-0.5205,,0.1493
12733,-0.0816,0.6362,0.6876,-0.5205,,0.0816
12734,-0.042,0.6619,0.7005,-0.5334,,0.042
12735,-0.0365,0.6619,0.6876,-0.5205,,0.0365
12736,-0.0239,0.6491,0.6876,-0.5205,,0.0239
12737,0.0049,0.6491,0.6876,-0.5205,,0.0049
12738,0.0174,0.6362,0.7005,-0.5205,,0.0174
12739,-0.0031,0.6362,0.6876,-0.5077,,0.0031
12740,-0.0409,0.6362,0.6876,-0.5205,,0.0409
12741,-0.0456,0.6491,0.6748,-0.5077,,0.0456
12742,-0.0486,0.6491,0.6876,-0.5205,,0.0486
12743,-0.0147,0.6491,0.6876,-0.4948,,0.0147
12744,-0.0133,0.6491,0.7005,-0.5077,,0.0133
12745,-0.014,0.6362,0.6876,-0.5205,,0.014
12746,0.0032,0.6491,0.7005,-0.5077,,0.0032
12747,-0.0313,0.6491,0.7005,-0.482,,0.0313
12748,-0.0275,0.6876,0.6876,-0.5205,,0.0275
12749,-0.03,0.6491,0.6876,-0.5077,,0.03
12750,-0.0209,0.6491,0.6876,-0.5334,,0.0209
12751,-0.0167,0.6619,0.7005,-0.5077,,0.0167
12752,-0.0207,0.6491,0.6876,-0.5334,,0.0207
12753,-0.0484,0.6362,0.6876,-0.5205,,0.0484
12754,-0.0757,0.6362,0.7005,-0.4948,,0.0757
12755,-0.0862,0.6491,0.6876,-0.5077,,0.0862
12756,-0.1108,0.6362,0.6748,-0.5077,,0.1108
12757,-0.0794,0.6491,0.6876,-0.5205,,0.0794
12758,-0.0749,0.6491,0.6876,-0.5077,,0.0749
12759,-0.0917,0.6491,0.7005,-0.4948,,0.0917
12760,-0.0839,0.6491,0.6876,-0.5205,,0.0839
12761,-0.076,0.6491,0.6876,-0.5077,,0.076
12762,-0.0409,0.6491,0.7005,-0.5205,,0.0409
12763,-0.0481,0.6748,0.6876,-0.5077,,0.0481
12764,-0.0694,0.6491,0.7005,-0.5205,,0.0694
12765,-0.0244,0.6491,0.6876,-0.5077,,0.0244
12766,-0.0057,0.6362,0.7005,-0.4948,,0.0057
12767,0.0508,0.6362,0.6876,-0.5077,,0.0508
12768,0.0694,0.6491,0.6876,-0.5077,,0.0694
12769,0.0226,0.6491,0.6876,-0.5077,,0.0226
12770,-0.007,0.6362,0.6748,-0.4948,,0.007
12771,-0.0134,0.6491,0.6876,-0.5205,,0.0134
12772,-0.0374,0.6491,0.6876,-0.5205,,0.0374
