製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
11462,-0.1021,0.6876,0.6491,-0.4691,,0.1021
11463,-0.0891,0.6876,0.6491,-0.4691,,0.0891
11464,-0.0302,0.6876,0.6491,-0.482,,0.0302
11465,0.0226,0.6876,0.6619,-0.482,,0.0226
11466,0.0805,0.7005,0.6619,-0.4563,,0.0805
11467,0.083,0.7005,0.6619,-0.482,,0.083
11468,0.053,0.6876,0.6491,-0.4691,,0.053
11469,0.0616,0.7133,0.6362,-0.482,,0.0616
11470,0.0105,0.7005,0.6491,-0.4691,,0.0105
11471,-0.0185,0.7133,0.6491,-0.482,,0.0185
11472,-0.0393,0.6876,0.6619,-0.4691,,0.0393
11473,-0.0642,0.7005,0.6619,-0.4563,,0.0642
11474,-0.0645,0.7005,0.6491,-0.4691,,0.0645
11475,-0.051,0.7005,0.6491,-0.482,,0.051
11476,-0.0518,0.7005,0.6491,-0.4434,,0.0518
11477,-0.0624,0.7133,0.6491,-0.4691,,0.0624
11478,-0.0567,0.7005,0.6491,-0.4691,,0.0567
11479,-0.0507,0.7133,0.6619,-0.4691,,0.0507
11480,-0.0457,0.6876,0.6619,-0.4563,,0.0457
11481,-0.0522,0.7005,0.6619,-0.4563,,0.0522
11482,-0.0362,0.7133,0.6748,-0.482,,0.0362
11483,-0.0256,0.7005,0.6619,-0.4691,,0.0256
11484,-0.0363,0.7005,0.6491,-0.482,,0.0363
11485,-0.0521,0.7005,0.6619,-0.4691,,0.0521
11486,-0.0211,0.7133,0.6619,-0.482,,0.0211
11487,-0.0491,0.7133,0.6619,-0.4691,,0.0491
11488,-0.0537,0.7005,0.6619,-0.4691,,0.0537
11489,-0.0749,0.7005,0.6748,-0.4948,,0.0749
11490,-0.0764,0.7133,0.6748,-0.4691,,0.0764
11491,-0.061,0.7005,0.6619,-0.482,,0.061
11492,-0.0473,0.7133,0.6619,-0.4563,,0.0473
11493,-0.0181,0.7133,0.6619,-0.4691,,0.0181
11494,-0.0212,0.7005,0.6619,-0.4948,,0.0212
11495,-0.0259,0.7133,0.6619,-0.4563,,0.0259
11496,-0.0262,0.7133,0.6748,-0.4691,,0.0262
11497,-0.0108,0.7133,0.6748,-0.4948,,0.0108
11498,0.0103,0.7005,0.6748,-0.482,,0.0103
11499,-0.0171,0.7262,0.6619,-0.482,,0.0171
11500,-0.0039,0.7262,0.6748,-0.4948,,0.0039
11501,0.0741,0.7262,0.6619,-0.482,,0.0741
11502,0.0536,0.7133,0.6748,-0.4948,,0.0536
11503,-0.0242,0.7262,0.6619,-0.482,,0.0242
11504,-0.0552,0.7005,0.6619,-0.4691,,0.0552
11505,-0.036,0.7133,0.6619,-0.4691,,0.036
11506,-0.0295,0.7133,0.6619,-0.4691,,0.0295
11507,-0.0633,0.7133,0.6748,-0.482,,0.0633
11508,-0.0562,0.7262,0.6619,-0.4691,,0.0562
11509,-0.0683,0.7262,0.6619,-0.482,,0.0683
11510,-0.0744,0.7262,0.6619,-0.4948,,0.0744
11511,-0.0558,0.7133,0.6619,-0.4563,,0.0558
11512,-0.0409,0.7262,0.6748,-0.482,,0.0409
11513,0.0163,0.7005,0.6748,-0.4948,,0.0163
11514,0.0171,0.739,0.6619,-0.482,,0.0171
11515,-0.008,0.7262,0.6619,-0.4948,,0.008
11516,-0.0376,0.7133,0.6491,-0.4948,,0.0376
11517,-0.0737,0.7262,0.6748,-0.482,,0.0737
11518,-0.091,0.7262,0.6748,-0.4948,,0.091
11519,-0.0939,0.7262,0.6748,-0.482,,0.0939
11520,-0.0671,0.7262,0.6748,-0.482,,0.0671
11521,-0.0657,0.7262,0.6748,-0.482,,0.0657
11522,-0.0841,0.7262,0.6491,-0.482,,0.0841
11523,-0.0691,0.7647,0.6619,-0.5077,,0.0691
11524,-0.0826,0.7262,0.6619,-0.5077,,0.0826
11525,-0.0206,0.7262,0.6748,-0.4948,,0.0206
11526,-0.01,0.7262,0.6876,-0.482,,0.01
11527,0.006,0.7262,0.6876,-0.4691,,0.006
11528,0.0159,0.7262,0.6876,-0.4691,,0.0159
11529,0.0196,0.739,0.6748,-0.4948,,0.0196
11530,0.0086,0.7519,0.6748,-0.482,,0.0086
11531,0.0061,0.739,0.6619,-0.4948,,0.0061
11532,-0.0188,0.7262,0.6619,-0.482,,0.0188
11533,0.0056,0.7519,0.6748,-0.5205,,0.0056
11534,0.0146,0.7519,0.6619,-0.4948,,0.0146
11535,-0.028,0.7519,0.6619,-0.482,,0.028
11536,-0.0645,0.7133,0.6876,-0.482,,0.0645
11537,-0.1067,0.739,0.6619,-0.482,,0.1067
11538,-0.1126,0.7262,0.6619,-0.482,,0.1126
11539,-0.105,0.739,0.6748,-0.482,,0.105
11540,-0.1067,0.7262,0.6619,-0.5077,,0.1067
11541,-0.0924,0.7519,0.6619,-0.4691,,0.0924
11542,-0.1174,0.739,0.6748,-0.4948,,0.1174
11543,-0.1236,0.739,0.6748,-0.4691,,0.1236
11544,-0.1422,0.739,0.6876,-0.482,,0.1422
11545,-0.1126,0.7262,0.6748,-0.4691,,0.1126
11546,-0.1332,0.7519,0.6619,-0.5077,,0.1332
11547,-0.1083,0.7519,0.6619,-0.4948,,0.1083
11548,-0.0633,0.739,0.6619,-0.482,,0.0633
11549,0.0491,0.739,0.6619,-0.482,,0.0491
11550,0.1398,0.739,0.6748,-0.5077,,0.1398
11551,0.2026,0.7262,0.6619,-0.4948,,0.2026
11552,0.1738,0.7262,0.6619,-0.4691,,0.1738
11553,0.1513,0.7647,0.6491,-0.4948,,0.1513
11554,0.12,0.7133,0.6619,-0.4691,,0.12
11555,0.0772,0.739,0.6619,-0.4691,,0.0772
11556,0.0261,0.7262,0.6491,-0.4691,,0.0261
11557,0.0029,0.7262,0.6491,-0.4948,,0.0029
11558,-0.0283,0.7262,0.6619,-0.482,,0.0283
11559,-0.0196,0.739,0.6619,-0.482,,0.0196
11560,-0.0554,0.739,0.6619,-0.482,,0.0554
11561,-0.0635,0.7262,0.6491,-0.4691,,0.0635
11562,-0.0867,0.739,0.6491,-0.4691,,0.0867
11563,-0.0979,0.7262,0.6491,-0.4691,,0.0979
11564,-0.0884,0.7262,0.6491,-0.4948,,0.0884
11565,-0.1148,0.7133,0.6491,-0.4563,,0.1148
11566,-0.1384,0.7262,0.6362,-0.482,,0.1384
11567,-0.1473,0.7133,0.6362,-0.482,,0.1473
11568,-0.146,0.7776,0.6491,-0.4691,,0.146
11569,-0.1272,0.739,0.6362,-0.4691,,0.1272
11570,-0.0914,0.7262,0.6362,-0.482,,0.0914
11571,-0.0698,0.7262,0.6619,-0.4691,,0.0698
11572,-0.0349,0.7133,0.6491,-0.482,,0.0349
11573,0.0025,0.7133,0.6491,-0.482,,0.0025
11574,-0.0064,0.7262,0.6491,-0.4563,,0.0064
11575,0.0083,0.7133,0.6491,-0.4691,,0.0083
11576,0.0209,0.7262,0.6362,-0.4691,,0.0209
11577,0.0419,0.7262,0.6362,-0.4563,,0.0419
11578,0.0532,0.7262,0.6491,-0.4563,,0.0532
11579,0.0672,0.7262,0.6362,-0.4563,,0.0672
11580,0.0171,0.7262,0.6491,-0.4691,,0.0171
11581,-0.027,0.7133,0.6491,-0.482,,0.027
11582,-0.0625,0.7133,0.6491,-0.482,,0.0625
11583,-0.0603,0.7647,0.6362,-0.4691,,0.0603
11584,-0.0913,0.7262,0.6491,-0.4948,,0.0913
11585,-0.1025,0.7262,0.6491,-0.4691,,0.1025
11586,-0.0836,0.7133,0.6234,-0.4691,,0.0836
11587,-0.053,0.7262,0.6491,-0.482,,0.053
11588,0.0319,0.7133,0.6491,-0.4948,,0.0319
11589,0.0415,0.7133,0.6491,-0.4691,,0.0415
11590,0.0661,0.7133,0.6491,-0.482,,0.0661
11591,0.0505,0.7133,0.6491,-0.482,,0.0505
11592,0.018,0.739,0.6491,-0.5077,,0.018
11593,0.019,0.7262,0.6362,-0.4691,,0.019
11594,-0.0111,0.7262,0.6491,-0.4691,,0.0111
11595,-0.0237,0.7133,0.6362,-0.482,,0.0237
11596,-0.0664,0.7133,0.6362,-0.482,,0.0664
11597,-0.0958,0.7262,0.6362,-0.4563,,0.0958
11598,-0.1049,0.7519,0.6362,-0.482,,0.1049
11599,-0.1272,0.7133,0.6234,-0.482,,0.1272
11600,-0.1352,0.7262,0.6491,-0.482,,0.1352
11601,-0.1299,0.7262,0.6362,-0.4948,,0.1299
11602,-0.1176,0.7133,0.6491,-0.4948,,0.1176
11603,-0.0895,0.7133,0.6362,-0.4563,,0.0895
11604,-0.1228,0.7005,0.6362,-0.482,,0.1228
11605,-0.1348,0.7005,0.6619,-0.482,,0.1348
11606,-0.0713,0.7133,0.6619,-0.482,,0.0713
11607,-0.021,0.7262,0.6619,-0.482,,0.021
11608,-0.0074,0.7133,0.6491,-0.5077,,0.0074
11609,0.0072,0.7133,0.6491,-0.4563,,0.0072
11610,-0.0184,0.7262,0.6491,-0.482,,0.0184
11611,-0.0021,0.7133,0.6491,-0.4691,,0.0021
11612,0.0391,0.7133,0.6619,-0.482,,0.0391
11613,0.0684,0.7005,0.6619,-0.4563,,0.0684
11614,0.0594,0.7005,0.6362,-0.4563,,0.0594
11615,0.0225,0.7005,0.6491,-0.482,,0.0225
11616,0.0174,0.7262,0.6619,-0.482,,0.0174
11617,0.0338,0.7133,0.6491,-0.4691,,0.0338
11618,0.0086,0.7262,0.6619,-0.4563,,0.0086
11619,-0.0098,0.7133,0.6491,-0.4948,,0.0098
11620,-0.0501,0.7133,0.6491,-0.4948,,0.0501
11621,-0.0805,0.7262,0.6619,-0.4563,,0.0805
11622,-0.0814,0.7133,0.6619,-0.4691,,0.0814
11623,-0.0742,0.7133,0.6491,-0.4691,,0.0742
11624,-0.029,0.7262,0.6362,-0.4691,,0.029
11625,0.005,0.7133,0.6491,-0.4563,,0.005
11626,0.0527,0.7005,0.6491,-0.4563,,0.0527
11627,0.025,0.7133,0.6491,-0.4691,,0.025
11628,-0.0105,0.7133,0.6491,-0.482,,0.0105
11629,-0.0061,0.7005,0.6491,-0.4691,,0.0061
11630,-0.0062,0.7005,0.6491,-0.4691,,0.0062
11631,-0.0398,0.7133,0.6619,-0.4434,,0.0398
11632,-0.0501,0.7133,0.6619,-0.482,,0.0501
11633,-0.0427,0.7133,0.6619,-0.482,,0.0427
11634,-0.0513,0.7133,0.6491,-0.4563,,0.0513
11635,-0.0748,0.7005,0.6619,-0.482,,0.0748
11636,-0.086,0.7005,0.6748,-0.4563,,0.086
11637,-0.1173,0.7005,0.6748,-0.4434,,0.1173
11638,-0.1151,0.7005,0.6619,-0.4691,,0.1151
11639,-0.1085,0.7133,0.6619,-0.482,,0.1085
11640,-0.1169,0.7005,0.6619,-0.482,,0.1169
11641,-0.0995,0.7005,0.6619,-0.4691,,0.0995
11642,-0.0409,0.7133,0.6619,-0.4563,,0.0409
11643,-0.0274,0.7005,0.6619,-0.4691,,0.0274
11644,-0.0554,0.6876,0.6619,-0.4434,,0.0554
11645,-0.0801,0.7005,0.6619,-0.4563,,0.0801
11646,-0.0455,0.7133,0.6619,-0.4691,,0.0455
11647,0.0217,0.7133,0.6491,-0.4691,,0.0217
11648,0.0679,0.7133,0.6491,-0.482,,0.0679
11649,0.1417,0.7133,0.6619,-0.4563,,0.1417
11650,0.0611,0.7133,0.6491,-0.4691,,0.0611
11651,-0.0386,0.7005,0.6619,-0.4434,,0.0386
11652,-0.0921,0.7005,0.6619,-0.4563,,0.0921
11653,-0.0805,0.7005,0.6619,-0.4563,,0.0805
11654,-0.0664,0.7262,0.6362,-0.482,,0.0664
11655,-0.062,0.7262,0.6362,-0.4948,,0.062
11656,-0.0445,0.7133,0.6362,-0.482,,0.0445
11657,-0.0628,0.7133,0.6491,-0.482,,0.0628
11658,-0.0569,0.7133,0.6491,-0.4691,,0.0569
11659,-0.0133,0.7005,0.6362,-0.4691,,0.0133
11660,-0.0145,0.7133,0.6362,-0.4691,,0.0145
11661,0.0314,0.7133,0.6362,-0.482,,0.0314
11662,0.064,0.7262,0.6362,-0.4948,,0.064
11663,0.036,0.7262,0.6491,-0.482,,0.036
11664,-0.0007,0.7262,0.6491,-0.4691,,0.0007
11665,-0.0189,0.7133,0.6491,-0.4948,,0.0189
11666,-0.0259,0.7133,0.6491,-0.482,,0.0259
11667,-0.0387,0.7262,0.6491,-0.4948,,0.0387
11668,-0.0713,0.7133,0.6619,-0.4948,,0.0713
11669,-0.0859,0.7262,0.6491,-0.482,,0.0859
11670,-0.071,0.7133,0.6491,-0.4948,,0.071
11671,-0.1122,0.7262,0.6491,-0.4691,,0.1122
11672,-0.1419,0.739,0.6362,-0.4948,,0.1419
11673,-0.1723,0.739,0.6491,-0.4948,,0.1723
11674,-0.1636,0.7262,0.6491,-0.5077,,0.1636
11675,-0.0537,0.7262,0.6619,-0.4948,,0.0537
11676,0.0001,0.7262,0.6491,-0.4691,,0.0001
11677,-0.0081,0.7262,0.6491,-0.4948,,0.0081
11678,0.0213,0.7262,0.6491,-0.4691,,0.0213
11679,0.0787,0.7262,0.6491,-0.4948,,0.0787
11680,0.1536,0.7262,0.6491,-0.4691,,0.1536
11681,0.1354,0.7262,0.6491,-0.482,,0.1354
11682,0.0903,0.7262,0.6619,-0.4948,,0.0903
11683,0.0702,0.7133,0.6491,-0.4691,,0.0702
11684,0.0624,0.739,0.6619,-0.4691,,0.0624
11685,-0.0045,0.7262,0.6491,-0.4691,,0.0045
11686,-0.0226,0.7262,0.6491,-0.4691,,0.0226
11687,-0.0697,0.7262,0.6619,-0.482,,0.0697
11688,-0.0946,0.7262,0.6748,-0.4691,,0.0946
11689,-0.0972,0.7133,0.6619,-0.4691,,0.0972
11690,-0.1035,0.7262,0.6619,-0.4563,,0.1035
11691,-0.1359,0.7133,0.6619,-0.482,,0.1359
11692,-0.1153,0.7133,0.6491,-0.482,,0.1153
11693,-0.1001,0.7262,0.6491,-0.5077,,0.1001
11694,-0.098,0.7262,0.6619,-0.4691,,0.098
11695,-0.1104,0.739,0.6748,-0.5077,,0.1104
11696,-0.1315,0.7262,0.6491,-0.482,,0.1315
11697,-0.0957,0.7262,0.6619,-0.4948,,0.0957
11698,-0.0292,0.7133,0.6619,-0.4691,,0.0292
11699,0.0181,0.739,0.6619,-0.4948,,0.0181
11700,0.0581,0.7262,0.6491,-0.482,,0.0581
11701,0.1239,0.7262,0.6491,-0.4948,,0.1239
11702,0.1491,0.7133,0.6491,-0.4948,,0.1491
11703,0.1266,0.7262,0.6619,-0.482,,0.1266
11704,0.073,0.739,0.6619,-0.4434,,0.073
11705,0.0617,0.7133,0.6619,-0.482,,0.0617
11706,0.0214,0.7262,0.6619,-0.4691,,0.0214
11707,-0.0547,0.7133,0.6619,-0.482,,0.0547
11708,-0.1044,0.7133,0.6491,-0.4691,,0.1044
11709,-0.1372,0.739,0.6491,-0.4948,,0.1372
11710,-0.1457,0.7262,0.6491,-0.4948,,0.1457
11711,-0.151,0.7262,0.6619,-0.4948,,0.151
11712,-0.1446,0.7133,0.6619,-0.482,,0.1446
11713,-0.1255,0.7133,0.6619,-0.4948,,0.1255
11714,-0.1691,0.7262,0.6619,-0.4948,,0.1691
11715,-0.2008,0.7262,0.6619,-0.4948,,0.2008
11716,-0.188,0.7133,0.6619,-0.482,,0.188
11717,-0.1226,0.7262,0.6491,-0.482,,0.1226
11718,-0.0122,0.7133,0.6491,-0.482,,0.0122
11719,0.0946,0.7262,0.6619,-0.4948,,0.0946
11720,0.1836,0.7133,0.6362,-0.4948,,0.1836
11721,0.2468,0.7262,0.6491,-0.4691,,0.2468
11722,0.1548,0.7133,0.6362,-0.4948,,0.1548
11723,0.079,0.7005,0.6362,-0.482,,0.079
11724,-0.0009,0.7133,0.6362,-0.4948,,0.0009
11725,-0.0086,0.7262,0.6362,-0.482,,0.0086
11726,-0.0217,0.7133,0.6491,-0.4948,,0.0217
11727,-0.0456,0.7133,0.6362,-0.4563,,0.0456
11728,-0.0829,0.7133,0.6491,-0.4948,,0.0829
11729,-0.1064,0.7133,0.6491,-0.482,,0.1064
11730,-0.1304,0.7133,0.6362,-0.4691,,0.1304
11731,-0.1001,0.7262,0.6362,-0.5077,,0.1001
11732,-0.0324,0.7262,0.6491,-0.4948,,0.0324
11733,-0.0313,0.7262,0.6362,-0.4563,,0.0313
11734,-0.0719,0.7262,0.6491,-0.4948,,0.0719
11735,-0.0926,0.7133,0.6362,-0.4691,,0.0926
11736,-0.1093,0.7133,0.6362,-0.482,,0.1093
11737,-0.0522,0.7133,0.6491,-0.4563,,0.0522
11738,-0.0036,0.6876,0.6362,-0.4691,,0.0036
11739,-0.0198,0.7262,0.6362,-0.482,,0.0198
11740,0.0349,0.7262,0.6491,-0.4691,,0.0349
11741,0.0177,0.7133,0.6491,-0.4948,,0.0177
11742,-0.0041,0.7005,0.6362,-0.482,,0.0041
11743,0.0141,0.7005,0.6491,-0.4691,,0.0141
11744,-0.0045,0.7133,0.6362,-0.4691,,0.0045
11745,-0.0321,0.7133,0.6491,-0.4691,,0.0321
11746,-0.0217,0.7262,0.6491,-0.4948,,0.0217
11747,-0.0159,0.7133,0.6362,-0.4563,,0.0159
11748,-0.0397,0.7133,0.6362,-0.4691,,0.0397
11749,-0.1023,0.7133,0.6234,-0.482,,0.1023
11750,-0.0649,0.7133,0.6362,-0.482,,0.0649
11751,-0.0576,0.7005,0.6362,-0.4691,,0.0576
11752,-0.0313,0.7133,0.6491,-0.482,,0.0313
11753,-0.0426,0.7519,0.6362,-0.482,,0.0426
11754,-0.0127,0.739,0.6234,-0.4948,,0.0127
11755,0.0131,0.7262,0.6362,-0.4948,,0.0131
11756,-0.0317,0.7262,0.6362,-0.4691,,0.0317
11757,-0.0467,0.7262,0.6362,-0.4948,,0.0467
11758,-0.0726,0.7262,0.6362,-0.4948,,0.0726
11759,-0.0848,0.7262,0.6362,-0.4691,,0.0848
11760,-0.0567,0.7262,0.6619,-0.482,,0.0567
11761,-0.0604,0.7262,0.6362,-0.4948,,0.0604
11762,-0.04,0.7262,0.6491,-0.4691,,0.04
11763,-0.0131,0.739,0.6234,-0.4948,,0.0131
11764,-0.0254,0.739,0.6234,-0.482,,0.0254
11765,-0.0218,0.7262,0.6362,-0.4948,,0.0218
11766,-0.0675,0.7519,0.6491,-0.5077,,0.0675
11767,-0.1314,0.7262,0.6362,-0.482,,0.1314
11768,-0.1147,0.7133,0.6362,-0.4948,,0.1147
11769,-0.1318,0.739,0.6362,-0.4691,,0.1318
11770,-0.1519,0.739,0.6362,-0.5077,,0.1519
11771,-0.1159,0.739,0.6491,-0.4948,,0.1159
11772,-0.0489,0.7262,0.6362,-0.482,,0.0489
11773,-0.0613,0.739,0.6362,-0.5077,,0.0613
11774,-0.0253,0.739,0.6491,-0.4948,,0.0253
11775,0.073,0.7519,0.6619,-0.4948,,0.073
11776,0.1028,0.7519,0.6619,-0.482,,0.1028
11777,0.0577,0.739,0.6619,-0.482,,0.0577
11778,0.0984,0.7519,0.6491,-0.482,,0.0984
11779,0.1395,0.7519,0.6619,-0.4948,,0.1395
11780,0.1082,0.7647,0.6491,-0.4563,,0.1082
11781,0.1089,0.739,0.6491,-0.5077,,0.1089
11782,0.0771,0.7262,0.6491,-0.482,,0.0771
11783,0.0089,0.7519,0.6491,-0.482,,0.0089
11784,-0.053,0.7519,0.6362,-0.4948,,0.053
11785,-0.0834,0.7519,0.6362,-0.4948,,0.0834
11786,-0.1332,0.7519,0.6491,-0.482,,0.1332
11787,-0.1313,0.7519,0.6362,-0.482,,0.1313
11788,-0.153,0.7519,0.6491,-0.5077,,0.153
11789,-0.1812,0.7519,0.6491,-0.4948,,0.1812
11790,-0.1874,0.739,0.6491,-0.4691,,0.1874
11791,-0.1629,0.739,0.6619,-0.4691,,0.1629
11792,-0.1512,0.7519,0.6491,-0.4948,,0.1512
11793,-0.1474,0.7519,0.6619,-0.4948,,0.1474
11794,-0.1225,0.7519,0.6619,-0.5205,,0.1225
11795,-0.0629,0.739,0.6362,-0.5077,,0.0629
11796,0.0134,0.7647,0.6619,-0.482,,0.0134
11797,0.1396,0.739,0.6619,-0.4691,,0.1396
11798,0.2024,0.7262,0.6619,-0.5077,,0.2024
11799,0.1395,0.739,0.6491,-0.482,,0.1395
11800,0.0899,0.739,0.6491,-0.4691,,0.0899
11801,0.0866,0.7519,0.6491,-0.5077,,0.0866
11802,0.0307,0.7519,0.6491,-0.4948,,0.0307
11803,-0.0322,0.739,0.6619,-0.4948,,0.0322
11804,-0.0624,0.7519,0.6619,-0.482,,0.0624
11805,-0.0792,0.7519,0.6619,-0.4948,,0.0792
11806,-0.0668,0.7519,0.6491,-0.4691,,0.0668
11807,-0.0734,0.7519,0.6619,-0.482,,0.0734
11808,-0.0184,0.7904,0.6619,-0.4948,,0.0184
11809,-0.0792,0.7647,0.6491,-0.5077,,0.0792
11810,-0.0653,0.7519,0.6619,-0.4948,,0.0653
11811,-0.0691,0.739,0.6362,-0.482,,0.0691
11812,-0.0606,0.7519,0.6491,-0.482,,0.0606
11813,0.0037,0.739,0.6491,-0.482,,0.0037
11814,-0.0083,0.7519,0.6362,-0.4948,,0.0083
11815,-0.0096,0.739,0.6362,-0.4691,,0.0096
11816,-0.0321,0.739,0.6491,-0.482,,0.0321
11817,-0.0535,0.7519,0.6491,-0.4691,,0.0535
11818,-0.0837,0.7647,0.6491,-0.482,,0.0837
11819,-0.1008,0.7519,0.6491,-0.4691,,0.1008
11820,-0.1017,0.739,0.6362,-0.482,,0.1017
11821,-0.0838,0.739,0.6491,-0.4948,,0.0838
11822,-0.0085,0.7519,0.6619,-0.4691,,0.0085
11823,-0.0054,0.7262,0.6491,-0.4691,,0.0054
11824,-0.0528,0.739,0.6362,-0.4948,,0.0528
11825,-0.0831,0.739,0.6362,-0.5077,,0.0831
11826,-0.0753,0.739,0.6362,-0.482,,0.0753
11827,0.0083,0.739,0.6362,-0.5077,,0.0083
11828,0.0423,0.7262,0.6491,-0.4691,,0.0423
11829,-0.0218,0.739,0.6491,-0.4948,,0.0218
11830,-0.0393,0.7262,0.6491,-0.4948,,0.0393
11831,-0.0056,0.739,0.6619,-0.4563,,0.0056
11832,-0.039,0.739,0.6491,-0.4948,,0.039
11833,-0.0385,0.739,0.6491,-0.482,,0.0385
11834,0.0112,0.739,0.6491,-0.4948,,0.0112
11835,0.0115,0.7262,0.6491,-0.4948,,0.0115
11836,0.0543,0.7262,0.6491,-0.4948,,0.0543
11837,0.0052,0.7262,0.6491,-0.5205,,0.0052
11838,-0.0185,0.7262,0.6362,-0.482,,0.0185
11839,-0.0266,0.739,0.6491,-0.4691,,0.0266
11840,0.0127,0.7262,0.6491,-0.4948,,0.0127
11841,-0.0396,0.7262,0.6491,-0.4948,,0.0396
11842,-0.0642,0.7262,0.6491,-0.5077,,0.0642
11843,-0.1373,0.7262,0.6362,-0.482,,0.1373
11844,-0.1775,0.7262,0.6491,-0.482,,0.1775
11845,-0.1625,0.7262,0.6362,-0.4948,,0.1625
11846,-0.131,0.7262,0.6234,-0.482,,0.131
11847,-0.1197,0.7262,0.6362,-0.4948,,0.1197
11848,-0.0866,0.7262,0.6362,-0.4948,,0.0866
11849,-0.007,0.739,0.6362,-0.5077,,0.007
11850,0.0588,0.7262,0.6362,-0.4948,,0.0588
11851,0.0408,0.7133,0.6362,-0.482,,0.0408
11852,0.0499,0.7133,0.6234,-0.482,,0.0499
11853,0.061,0.7519,0.6362,-0.482,,0.061
11854,0.0434,0.7262,0.6362,-0.482,,0.0434
11855,0.0317,0.739,0.6362,-0.482,,0.0317
11856,0.0012,0.7262,0.6234,-0.5077,,0.0012
11857,0.0224,0.7262,0.6362,-0.4691,,0.0224
11858,0.021,0.739,0.6234,-0.4948,,0.021
11859,-0.0168,0.7262,0.6234,-0.4948,,0.0168
11860,-0.0517,0.739,0.6491,-0.4948,,0.0517
11861,-0.0324,0.7262,0.6362,-0.482,,0.0324
11862,-0.0089,0.7262,0.6362,-0.4948,,0.0089
11863,0.0087,0.7262,0.6234,-0.4948,,0.0087
11864,-0.027,0.7133,0.6362,-0.482,,0.027
11865,-0.0437,0.7262,0.6362,-0.482,,0.0437
11866,-0.0305,0.7262,0.6234,-0.4948,,0.0305
11867,-0.0177,0.7262,0.6362,-0.4948,,0.0177
11868,-0.0127,0.7262,0.6491,-0.4691,,0.0127
11869,-0.0431,0.7519,0.6362,-0.4691,,0.0431
11870,-0.0795,0.7262,0.6362,-0.4691,,0.0795
11871,-0.0709,0.739,0.6491,-0.482,,0.0709
11872,-0.0396,0.739,0.6362,-0.4948,,0.0396
11873,-0.0347,0.739,0.6234,-0.482,,0.0347
11874,-0.0268,0.7262,0.6234,-0.4691,,0.0268
11875,-0.05,0.7262,0.6362,-0.482,,0.05
11876,-0.0968,0.7262,0.6362,-0.4948,,0.0968
11877,-0.1129,0.7262,0.6362,-0.4691,,0.1129
11878,-0.1185,0.7262,0.6362,-0.482,,0.1185
11879,-0.1041,0.7262,0.6362,-0.482,,0.1041
11880,-0.1255,0.7262,0.6362,-0.4948,,0.1255
11881,-0.1451,0.739,0.6491,-0.482,,0.1451
11882,-0.103,0.739,0.6362,-0.4691,,0.103
11883,-0.0557,0.7776,0.6234,-0.482,,0.0557
11884,0.0272,0.739,0.6491,-0.482,,0.0272
11885,0.0765,0.739,0.6362,-0.4691,,0.0765
11886,0.1195,0.7262,0.6491,-0.482,,0.1195
11887,0.0683,0.7262,0.6362,-0.482,,0.0683
11888,0.0517,0.739,0.6362,-0.4691,,0.0517
11889,0.0184,0.739,0.6362,-0.482,,0.0184
11890,0.013,0.7519,0.6491,-0.4948,,0.013
11891,-0.0155,0.739,0.6619,-0.4948,,0.0155
11892,-0.0749,0.7262,0.6491,-0.4691,,0.0749
11893,-0.0814,0.7904,0.6362,-0.482,,0.0814
11894,-0.0746,0.7519,0.6491,-0.4948,,0.0746
11895,-0.062,0.739,0.6491,-0.4691,,0.062
11896,-0.0417,0.7262,0.6362,-0.482,,0.0417
11897,-0.0211,0.7262,0.6491,-0.4948,,0.0211
11898,0.0849,0.739,0.6491,-0.4691,,0.0849
11899,0.1021,0.739,0.6491,-0.4434,,0.1021
11900,0.0133,0.739,0.6491,-0.4691,,0.0133
11901,-0.0305,0.739,0.6491,-0.4691,,0.0305
11902,-0.0464,0.739,0.6491,-0.482,,0.0464
11903,-0.0286,0.739,0.6491,-0.482,,0.0286
11904,-0.0058,0.739,0.6619,-0.4691,,0.0058
11905,-0.0291,0.7133,0.6619,-0.4691,,0.0291
11906,-0.0554,0.7262,0.6491,-0.482,,0.0554
11907,-0.0997,0.7262,0.6491,-0.4563,,0.0997
11908,-0.1258,0.7519,0.6362,-0.4948,,0.1258
11909,-0.1525,0.7262,0.6619,-0.5077,,0.1525
11910,-0.1644,0.739,0.6491,-0.4691,,0.1644
11911,-0.1445,0.7262,0.6491,-0.5077,,0.1445
11912,-0.1588,0.739,0.6491,-0.482,,0.1588
11913,-0.1898,0.739,0.6619,-0.482,,0.1898
11914,-0.2155,0.739,0.6491,-0.4691,,0.2155
11915,-0.1763,0.739,0.6619,-0.4691,,0.1763
11916,-0.1766,0.739,0.6491,-0.4691,,0.1766
11917,-0.0566,0.7262,0.6619,-0.4691,,0.0566
11918,0.1098,0.7262,0.6491,-0.482,,0.1098
11919,0.1896,0.7262,0.6362,-0.482,,0.1896
11920,0.2419,0.739,0.6491,-0.5077,,0.2419
11921,0.2596,0.739,0.6491,-0.482,,0.2596
11922,0.2144,0.739,0.6748,-0.4948,,0.2144
11923,0.1243,0.7776,0.6619,-0.482,,0.1243
11924,0.0708,0.739,0.6362,-0.4691,,0.0708
11925,-0.01,0.739,0.6491,-0.482,,0.01
11926,-0.0629,0.739,0.6491,-0.4948,,0.0629
