製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
計測時ID ,6,,,,
計測開始時刻 ,2018/2/27 11:32,,,,
サンプリング周波数 ,1000,,,,
シーケンス数 ,20000,,,,
PGAゲイン ,x12 ,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,
コメント , ,,,,
ファイル保存形式, 演算データ,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,絶対値
18032,-0.1471,0.0321,0.9961,0.1992,0.1471
18033,-0.1231,0.0321,1.0089,0.1864,0.1231
18034,-0.0935,0.045,1.0089,0.1607,0.0935
18035,-0.0131,0.045,1.0218,0.1864,0.0131
18036,0.0737,0.045,1.0089,0.1864,0.0737
18037,0.1283,0.0321,1.0089,0.1864,0.1283
18038,0.1141,0.0321,0.9961,0.1735,0.1141
18039,0.1065,0.0835,0.9961,0.1864,0.1065
18040,0.1137,0.045,1.0089,0.1735,0.1137
18041,0.0962,0.0321,0.9961,0.1607,0.0962
18042,0.056,0.0193,0.9961,0.1607,0.056
18043,0.0294,0.045,0.9961,0.1735,0.0294
18044,0.0254,0.045,0.9832,0.1607,0.0254
18045,0.1009,0.045,1.0089,0.1607,0.1009
18046,0.1649,0.045,1.0089,0.1864,0.1649
18047,0.164,0.0321,0.9961,0.1864,0.164
18048,0.1867,0.0193,0.9961,0.1864,0.1867
18049,0.1988,0.0321,1.0218,0.1992,0.1988
18050,0.232,0.045,1.0218,0.1864,0.232
18051,0.2203,0.0321,1.0089,0.1992,0.2203
18052,0.1959,0.0321,1.0089,0.1607,0.1959
18053,0.1628,0.0964,0.9832,0.1607,0.1628
18054,0.1133,0.0578,0.9832,0.1992,0.1133
18055,0.1165,0.0321,0.9961,0.1864,0.1165
18056,0.1243,0.0321,0.9961,0.1864,0.1243
18057,0.1473,0.0321,1.0089,0.1992,0.1473
18058,0.1222,0.0321,1.0089,0.1735,0.1222
18059,0.1127,0.045,0.9832,0.1992,0.1127
18060,0.143,0.0578,0.9961,0.1864,0.143
18061,0.1583,0.0578,0.9961,0.1735,0.1583
18062,0.1447,0.045,0.9832,0.1735,0.1447
18063,0.1652,0.045,0.9961,0.1992,0.1652
18064,0.1474,0.045,0.9832,0.1864,0.1474
18065,0.0909,0.0578,0.9961,0.1735,0.0909
18066,0.1001,0.0578,0.9961,0.1864,0.1001
18067,0.18,0.0578,0.9961,0.1607,0.18
18068,0.1778,0.1221,0.9832,0.1735,0.1778
18069,0.1573,0.0707,0.9704,0.1607,0.1573
18070,0.1958,0.0578,0.9961,0.1607,0.1958
18071,0.1945,0.0578,0.9961,0.1735,0.1945
18072,0.2156,0.045,0.9961,0.1735,0.2156
18073,0.1961,0.045,0.9961,0.1864,0.1961
18074,0.1822,0.0578,0.9961,0.1478,0.1822
18075,0.1727,0.0707,0.9832,0.1607,0.1727
18076,0.2161,0.0707,0.9832,0.1735,0.2161
18077,0.2257,0.0707,0.9832,0.1607,0.2257
18078,0.2618,0.0707,0.9832,0.1864,0.2618
18079,0.2543,0.0578,0.9832,0.1478,0.2543
18080,0.2131,0.0578,0.9832,0.1607,0.2131
18081,0.199,0.0707,0.9832,0.1607,0.199
18082,0.0997,0.0578,0.9832,0.1607,0.0997
18083,0.0505,0.0578,0.9832,0.1735,0.0505
18084,-0.0606,0.0835,0.9704,0.1607,0.0606
18085,-0.1613,0.0707,0.9832,0.1607,0.1613
18086,-0.0026,0.0578,0.9832,0.1607,0.0026
18087,0.0296,0.0578,0.9704,0.1478,0.0296
18088,0.0431,0.0707,0.9832,0.1735,0.0431
18089,0.0382,0.0707,0.9832,0.1864,0.0382
18090,0.0209,0.0707,0.9961,0.1735,0.0209
18091,0.0273,0.0707,0.9704,0.1478,0.0273
18092,0.0789,0.0707,0.9832,0.1735,0.0789
18093,0.0805,0.0707,0.9832,0.1864,0.0805
18094,0.1308,0.0707,0.9832,0.1735,0.1308
18095,0.2269,0.0835,0.9961,0.1864,0.2269
18096,0.2658,0.0835,0.9961,0.1735,0.2658
18097,0.2044,0.0707,0.9832,0.1864,0.2044
18098,0.2254,0.0707,0.9961,0.1864,0.2254
18099,0.2031,0.0835,0.9704,0.1864,0.2031
18100,0.1969,0.0835,0.9832,0.1735,0.1969
18101,0.1565,0.0835,0.9961,0.1735,0.1565
18102,0.1022,0.0835,0.9961,0.1992,0.1022
18103,0.0484,0.0707,0.9961,0.1735,0.0484
18104,-0.0058,0.0707,0.9832,0.1864,0.0058
18105,-0.0834,0.0707,0.9961,0.1607,0.0834
18106,-0.0664,0.0707,0.9961,0.1735,0.0664
18107,-0.0735,0.0835,0.9961,0.1735,0.0735
18108,0.0469,0.1478,0.9961,0.1478,0.0469
18109,0.0988,0.0835,0.9832,0.1607,0.0988
18110,0.0717,0.0835,1.0089,0.1864,0.0717
18111,0.0873,0.0707,1.0218,0.1607,0.0873
18112,0.1132,0.0835,0.9961,0.1864,0.1132
18113,0.0417,0.0707,0.9961,0.1478,0.0417
18114,0.0621,0.0707,1.0089,0.1735,0.0621
18115,0.107,0.0835,0.9961,0.1607,0.107
18116,0.1343,0.0578,0.9961,0.1864,0.1343
18117,0.113,0.0835,1.0089,0.1864,0.113
18118,0.1118,0.0707,0.9961,0.1607,0.1118
18119,0.0935,0.0578,1.0089,0.1864,0.0935
18120,0.1233,0.0707,1.0089,0.1607,0.1233
18121,0.1358,0.0707,0.9832,0.1864,0.1358
18122,0.1779,0.0707,0.9961,0.1864,0.1779
18123,0.1745,0.135,0.9832,0.1864,0.1745
18124,0.1551,0.0707,1.0089,0.1735,0.1551
18125,0.1457,0.045,1.0089,0.1864,0.1457
18126,0.166,0.0578,0.9961,0.1735,0.166
18127,0.1425,0.045,0.9961,0.1735,0.1425
18128,0.1101,0.0578,1.0218,0.1735,0.1101
18129,0.1675,0.0578,1.0089,0.1864,0.1675
18130,0.184,0.0578,0.9832,0.1607,0.184
18131,0.2257,0.045,1.0089,0.1607,0.2257
18132,0.2503,0.045,0.9961,0.1735,0.2503
18133,0.2038,0.0578,0.9961,0.1864,0.2038
18134,0.1783,0.045,1.0089,0.1735,0.1783
18135,0.2103,0.045,0.9961,0.1607,0.2103
18136,0.2119,0.0321,0.9961,0.1992,0.2119
18137,0.1898,0.0578,1.0089,0.1607,0.1898
18138,0.1779,0.045,0.9832,0.1607,0.1779
18139,0.2643,0.0578,1.0089,0.1607,0.2643
18140,0.2829,0.045,1.0089,0.1735,0.2829
18141,0.257,0.045,1.0089,0.1992,0.257
18142,0.2646,0.0321,1.0218,0.1607,0.2646
18143,0.3508,0.045,1.0218,0.1864,0.3508
18144,0.3608,0.0321,1.0089,0.1478,0.3608
18145,0.1433,0.0321,1.0089,0.1607,0.1433
18146,0.1003,0.045,1.0089,0.1864,0.1003
18147,0.0948,0.0321,1.0089,0.1735,0.0948
18148,0.0902,0.045,1.0089,0.1864,0.0902
18149,0.0368,0.0321,1.0089,0.1607,0.0368
18150,0.0035,0.0193,0.9961,0.1478,0.0035
18151,-0.0042,0.0321,1.0089,0.1735,0.0042
18152,0.0063,0.0321,1.0218,0.1478,0.0063
18153,0.0544,0.0193,1.0089,0.1607,0.0544
18154,0.1021,0.0578,1.0218,0.1478,0.1021
18155,0.1217,0.045,1.0089,0.1478,0.1217
18156,0.1364,0.045,1.0218,0.1607,0.1364
18157,0.1162,0.045,1.0218,0.1735,0.1162
18158,0.1236,0.0578,1.0089,0.1478,0.1236
18159,0.1442,0.045,1.0218,0.1607,0.1442
18160,0.0668,0.045,1.0346,0.1607,0.0668
18161,0.1065,0.045,0.9961,0.1478,0.1065
18162,0.0702,0.0578,1.0218,0.1478,0.0702
18163,0.0451,0.0578,1.0089,0.1735,0.0451
18164,0.0675,0.0578,1.0218,0.1478,0.0675
18165,0.0915,0.045,1.0218,0.1478,0.0915
18166,0.1402,0.045,1.0218,0.135,0.1402
18167,0.127,0.0578,1.0218,0.1221,0.127
18168,0.1221,0.0707,1.0089,0.1478,0.1221
18169,0.1184,0.0707,1.0089,0.135,0.1184
18170,0.143,0.0578,1.0089,0.1478,0.143
18171,0.1667,0.0578,1.0089,0.1478,0.1667
18172,0.1792,0.0707,1.0089,0.135,0.1792
18173,0.2302,0.0578,1.0218,0.135,0.2302
18174,0.3148,0.0578,1.0346,0.1478,0.3148
18175,0.341,0.0578,1.0089,0.1478,0.341
18176,0.3861,0.0578,1.0089,0.1478,0.3861
18177,0.3987,0.0707,0.9961,0.1478,0.3987
18178,0.3309,0.0707,1.0089,0.1607,0.3309
18179,0.2889,0.0578,1.0089,0.1478,0.2889
18180,0.2601,0.0578,0.9961,0.1607,0.2601
18181,0.2133,0.045,1.0089,0.1478,0.2133
18182,0.0214,0.045,1.0089,0.1607,0.0214
18183,-0.0276,0.1092,0.9832,0.1478,0.0276
18184,-0.0397,0.0578,0.9961,0.1607,0.0397
18185,-0.1069,0.0578,0.9961,0.1735,0.1069
18186,-0.158,0.045,0.9961,0.1607,0.158
18187,-0.1188,0.045,0.9961,0.1607,0.1188
18188,0.0012,0.045,0.9961,0.1607,0.0012
18189,-0.016,0.045,1.0089,0.1607,0.016
18190,-0.0118,0.0578,1.0089,0.1735,0.0118
18191,0.0126,0.0578,0.9961,0.1864,0.0126
18192,-0.008,0.045,0.9961,0.1735,0.008
18193,0.0235,0.0578,0.9961,0.1607,0.0235
18194,0.06,0.045,0.9961,0.1607,0.06
18195,0.1146,0.0321,0.9961,0.1992,0.1146
18196,0.0015,0.0321,0.9961,0.1735,0.0015
18197,-0.0038,0.045,0.9961,0.1607,0.0038
18198,0.0559,0.0321,0.9832,0.1864,0.0559
18199,0.0294,0.0578,0.9832,0.1864,0.0294
18200,0.0818,0.0578,0.9961,0.1735,0.0818
18201,0.143,0.045,0.9961,0.1864,0.143
18202,0.1488,0.0578,1.0089,0.1864,0.1488
18203,0.136,0.045,0.9961,0.1735,0.136
18204,0.1579,0.0578,1.0089,0.2121,0.1579
18205,0.1982,0.045,0.9961,0.1992,0.1982
18206,0.2172,0.0578,0.9961,0.1864,0.2172
18207,0.2277,0.045,0.9832,0.1864,0.2277
18208,0.2698,0.0964,0.9832,0.1992,0.2698
18209,0.3336,0.0835,0.9832,0.1992,0.3336
18210,0.3542,0.0578,0.9832,0.1992,0.3542
18211,0.3544,0.0578,0.9961,0.1864,0.3544
18212,0.2725,0.045,0.9832,0.1864,0.2725
18213,0.0309,0.0578,0.9832,0.1864,0.0309
18214,-0.0192,0.0707,0.9832,0.1992,0.0192
18215,0.0376,0.0578,0.9832,0.1607,0.0376
18216,0.019,0.0707,0.9832,0.1992,0.019
18217,0.0351,0.0578,0.9832,0.1735,0.0351
18218,0.1118,0.0578,0.9832,0.1992,0.1118
18219,0.1266,0.0578,0.9832,0.1992,0.1266
18220,0.1028,0.0578,0.9961,0.1864,0.1028
18221,0.1184,0.0578,0.9961,0.1864,0.1184
18222,0.2676,0.0707,0.9832,0.1735,0.2676
18223,0.3117,0.1092,0.9704,0.1735,0.3117
18224,0.2873,0.0835,0.9704,0.1864,0.2873
18225,0.2502,0.0578,0.9832,0.1864,0.2502
18226,0.2148,0.0578,0.9832,0.2121,0.2148
18227,0.1759,0.045,0.9704,0.1864,0.1759
18228,0.1283,0.045,0.9832,0.1992,0.1283
18229,0.1283,0.0578,0.9832,0.1864,0.1283
18230,0.1474,0.0707,0.9704,0.1864,0.1474
18231,0.1004,0.0578,0.9832,0.1735,0.1004
18232,-0.008,0.0707,0.9704,0.1735,0.008
18233,-0.0248,0.0578,0.9832,0.1735,0.0248
18234,0.0281,0.0578,0.9832,0.1607,0.0281
18235,0.0574,0.0707,1.0089,0.1992,0.0574
18236,0.1154,0.0578,0.9832,0.1992,0.1154
18237,0.1767,0.0707,0.9832,0.1992,0.1767
18238,0.189,0.0578,0.9832,0.1735,0.189
18239,0.1402,0.0964,0.9832,0.1735,0.1402
18240,0.1108,0.0707,0.9832,0.1735,0.1108
18241,0.1135,0.0578,0.9832,0.1735,0.1135
18242,0.0979,0.0835,0.9961,0.1735,0.0979
18243,0.1346,0.0707,0.9832,0.1607,0.1346
18244,0.1625,0.0578,0.9961,0.1607,0.1625
18245,0.1585,0.0707,0.9961,0.1478,0.1585
18246,0.194,0.0707,1.0089,0.1735,0.194
18247,0.1634,0.0835,0.9961,0.1478,0.1634
18248,0.1266,0.0707,0.9961,0.1478,0.1266
18249,0.1222,0.0835,1.0089,0.1607,0.1222
18250,0.0495,0.0707,1.0089,0.1607,0.0495
18251,0.0373,0.0707,1.0089,0.1735,0.0373
18252,0.0924,0.0707,1.0218,0.1864,0.0924
18253,0.0431,0.1221,1.0089,0.1864,0.0431
18254,0.0972,0.0835,1.0089,0.1607,0.0972
18255,0.157,0.0707,1.0089,0.1607,0.157
18256,0.2044,0.0707,0.9961,0.1864,0.2044
18257,0.224,0.0707,1.0089,0.1735,0.224
18258,0.1724,0.0707,1.0089,0.1864,0.1724
18259,0.0845,0.0707,1.0089,0.1864,0.0845
18260,-0.0045,0.0707,1.0089,0.1735,0.0045
18261,-0.0299,0.0707,0.9961,0.1735,0.0299
18262,-0.1043,0.0835,1.0218,0.1735,0.1043
18263,-0.0753,0.0578,1.0089,0.1864,0.0753
18264,-0.0886,0.0707,1.0089,0.1735,0.0886
18265,-0.0209,0.0578,1.0089,0.1864,0.0209
18266,0.056,0.0578,1.0218,0.1864,0.056
18267,0.0973,0.0707,1.0089,0.1735,0.0973
18268,0.1412,0.1221,1.0218,0.1864,0.1412
18269,0.162,0.0835,1.0089,0.1607,0.162
18270,0.175,0.0578,1.0089,0.1607,0.175
18271,0.2103,0.0578,0.9961,0.1735,0.2103
18272,0.1903,0.0707,1.0218,0.1735,0.1903
18273,0.1083,0.0578,1.0218,0.1864,0.1083
18274,0.1591,0.045,1.0218,0.1607,0.1591
18275,0.1356,0.0578,1.0089,0.1607,0.1356
18276,0.0949,0.0578,1.0089,0.1607,0.0949
18277,0.135,0.0835,1.0089,0.1607,0.135
18278,0.1321,0.0707,1.0089,0.1735,0.1321
18279,0.0116,0.0578,0.9961,0.1735,0.0116
18280,-0.0237,0.0707,0.9961,0.1735,0.0237
18281,0.0528,0.0578,1.0346,0.1992,0.0528
18282,0.072,0.045,1.0218,0.1864,0.072
18283,0.0621,0.0578,1.0218,0.1992,0.0621
18284,0.0683,0.0707,1.0218,0.1607,0.0683
18285,0.0719,0.045,1.0218,0.1735,0.0719
18286,0.11,0.0578,1.0346,0.1864,0.11
18287,0.1433,0.0578,1.0089,0.1864,0.1433
18288,0.1881,0.0578,1.0218,0.1992,0.1881
18289,0.229,0.045,1.0089,0.1735,0.229
18290,0.2279,0.0578,1.0218,0.1864,0.2279
18291,0.2451,0.0578,1.0089,0.1864,0.2451
18292,0.2481,0.0578,1.0218,0.1735,0.2481
18293,0.2235,0.0707,1.0218,0.1735,0.2235
18294,0.1746,0.0835,1.0089,0.1735,0.1746
18295,0.1207,0.0578,1.0218,0.1992,0.1207
18296,0.0522,0.0578,1.0218,0.1864,0.0522
18297,-0.019,0.0707,1.0218,0.2121,0.019
18298,0.0358,0.0707,1.0218,0.1607,0.0358
18299,0.0986,0.0578,1.0089,0.1735,0.0986
18300,0.098,0.0835,1.0089,0.1735,0.098
18301,0.1379,0.0835,1.0089,0.1607,0.1379
18302,0.1497,0.0707,1.0089,0.1864,0.1497
18303,0.1581,0.0578,1.0089,0.1607,0.1581
18304,0.1343,0.0835,1.0218,0.1607,0.1343
18305,0.17,0.0578,0.9961,0.1478,0.17
18306,0.1881,0.0707,1.0089,0.1478,0.1881
18307,0.1455,0.0835,0.9961,0.1607,0.1455
18308,0.0367,0.1478,0.9961,0.1735,0.0367
18309,-0.0081,0.0835,0.9832,0.1735,0.0081
18310,0.0281,0.0964,0.9961,0.1735,0.0281
18311,0.0215,0.0835,0.9961,0.1607,0.0215
18312,0.032,0.0835,1.0089,0.1864,0.032
18313,0.0661,0.0835,1.0089,0.1735,0.0661
18314,0.1599,0.0835,1.0218,0.1735,0.1599
18315,0.2409,0.0835,0.9961,0.1607,0.2409
18316,0.2934,0.0835,0.9832,0.1607,0.2934
18317,0.2716,0.0707,0.9832,0.1735,0.2716
18318,0.2555,0.0835,0.9961,0.1607,0.2555
18319,0.2405,0.0835,0.9961,0.1735,0.2405
18320,0.2235,0.0578,0.9961,0.1992,0.2235
18321,0.1711,0.0707,1.0089,0.1735,0.1711
18322,0.0613,0.0707,0.9961,0.1607,0.0613
18323,-0.0891,0.1221,0.9832,0.1735,0.0891
18324,-0.0626,0.0707,0.9961,0.1607,0.0626
18325,-0.0081,0.0707,0.9961,0.1992,0.0081
18326,-0.0635,0.0578,0.9961,0.1864,0.0635
18327,0.017,0.0707,1.0089,0.2121,0.017
18328,0.0782,0.0707,1.0089,0.1864,0.0782
18329,0.1404,0.0707,0.9961,0.2121,0.1404
18330,0.135,0.0578,0.9961,0.1864,0.135
18331,0.131,0.0578,0.9961,0.1607,0.131
18332,0.1186,0.045,0.9832,0.1864,0.1186
18333,0.114,0.0578,0.9961,0.1607,0.114
18334,0.0976,0.045,1.0089,0.2121,0.0976
18335,0.0349,0.045,0.9961,0.1864,0.0349
18336,0.0563,0.045,1.0089,0.1735,0.0563
18337,0.0921,0.0321,0.9832,0.1864,0.0921
18338,0.0737,0.045,0.9961,0.1864,0.0737
18339,0.0284,0.0578,0.9961,0.1864,0.0284
18340,0.1118,0.0578,0.9961,0.1992,0.1118
18341,0.1775,0.0321,0.9961,0.1864,0.1775
18342,0.0992,0.045,1.0089,0.1864,0.0992
18343,0.1376,0.0321,1.0089,0.1992,0.1376
18344,0.1937,0.0321,0.9832,0.1864,0.1937
18345,0.1793,0.045,0.9961,0.2121,0.1793
18346,0.1147,0.045,0.9832,0.1992,0.1147
18347,0.0987,0.0321,0.9961,0.1992,0.0987
18348,0.0679,0.045,0.9832,0.1992,0.0679
18349,0.0427,0.0321,0.9832,0.1992,0.0427
18350,0.0772,0.0321,1.0089,0.1735,0.0772
18351,0.1435,0.0193,0.9961,0.1735,0.1435
18352,0.1775,0.0321,0.9961,0.1607,0.1775
18353,0.1863,0.0193,0.9961,0.1735,0.1863
18354,0.2048,0.045,0.9832,0.1735,0.2048
18355,0.2312,0.0578,0.9832,0.1864,0.2312
18356,0.2079,0.045,0.9961,0.1992,0.2079
18357,0.2541,0.0321,1.0089,0.1735,0.2541
18358,0.2435,0.0321,1.0089,0.1992,0.2435
18359,0.1904,0.0321,0.9961,0.1864,0.1904
18360,0.18,0.045,1.0089,0.1735,0.18
18361,0.243,0.045,0.9961,0.1735,0.243
18362,0.2704,0.0321,0.9961,0.1735,0.2704
18363,0.2821,0.045,0.9961,0.1607,0.2821
18364,0.287,0.045,0.9961,0.1735,0.287
18365,0.2491,0.0321,1.0089,0.1735,0.2491
18366,0.2506,0.0321,0.9961,0.1735,0.2506
18367,0.2264,0.0321,0.9961,0.1864,0.2264
18368,0.1392,0.0321,0.9961,0.1607,0.1392
18369,0.0467,0.045,0.9832,0.1735,0.0467
18370,-0.0365,0.0578,0.9961,0.1735,0.0365
18371,-0.1524,0.0578,1.0089,0.1478,0.1524
18372,-0.1874,0.045,0.9961,0.1478,0.1874
18373,-0.2021,0.045,1.0089,0.1864,0.2021
18374,-0.1944,0.0578,1.0089,0.1607,0.1944
18375,-0.2218,0.045,1.0089,0.1735,0.2218
18376,-0.1583,0.0578,1.0089,0.1864,0.1583
18377,-0.0751,0.045,0.9961,0.1607,0.0751
18378,0.0166,0.0707,0.9961,0.1735,0.0166
18379,0.0393,0.0578,0.9832,0.1864,0.0393
18380,0.0902,0.0707,1.0089,0.1735,0.0902
18381,0.1065,0.0578,0.9961,0.1607,0.1065
18382,0.1488,0.045,1.0089,0.1607,0.1488
18383,0.1482,0.045,1.0089,0.1864,0.1482
18384,0.1398,0.0578,0.9832,0.1607,0.1398
18385,0.0929,0.0578,0.9961,0.1478,0.0929
18386,0.1107,0.0578,0.9961,0.1607,0.1107
18387,0.1468,0.0707,0.9961,0.1735,0.1468
18388,0.1319,0.0578,0.9961,0.1864,0.1319
18389,0.1339,0.0578,0.9961,0.1735,0.1339
18390,0.0609,0.0707,1.0089,0.1735,0.0609
18391,0.108,0.0707,1.0089,0.1735,0.108
18392,0.0508,0.0578,0.9961,0.1735,0.0508
18393,-0.0511,0.1221,1.0089,0.1735,0.0511
18394,-0.0537,0.0707,0.9961,0.1735,0.0537
18395,-0.1535,0.0578,0.9961,0.1992,0.1535
18396,-0.191,0.0707,0.9961,0.1607,0.191
18397,-0.0712,0.0578,0.9961,0.1607,0.0712
18398,-0.0036,0.0707,0.9961,0.1864,0.0036
18399,0.0545,0.0578,0.9832,0.1992,0.0545
18400,0.0958,0.0707,0.9961,0.1478,0.0958
18401,0.1629,0.0707,0.9961,0.1735,0.1629
18402,0.22,0.0707,0.9832,0.1864,0.22
18403,0.1799,0.0707,0.9961,0.1992,0.1799
18404,-0.0233,0.0707,0.9961,0.1735,0.0233
18405,-0.01,0.0707,0.9961,0.1992,0.01
18406,0.033,0.0707,0.9961,0.1992,0.033
18407,0.0048,0.0964,1.0089,0.1992,0.0048
18408,-0.0016,0.0707,0.9961,0.1607,0.0016
18409,0.0375,0.0835,0.9961,0.1735,0.0375
18410,0.0435,0.0835,0.9961,0.1607,0.0435
18411,0.002,0.0707,0.9961,0.1864,0.002
18412,0.0409,0.0707,0.9832,0.1992,0.0409
18413,0.0746,0.0707,0.9961,0.1992,0.0746
18414,0.1096,0.0835,0.9961,0.1864,0.1096
18415,0.1191,0.0707,0.9961,0.1607,0.1191
18416,0.0815,0.0707,0.9961,0.1735,0.0815
18417,0.1107,0.0835,0.9832,0.1864,0.1107
18418,0.1369,0.0835,0.9832,0.1992,0.1369
18419,0.1192,0.0835,0.9832,0.1864,0.1192
18420,0.0984,0.0964,0.9832,0.1992,0.0984
18421,0.0433,0.0835,1.0089,0.1864,0.0433
18422,-0.0078,0.0835,1.0089,0.1864,0.0078
18423,-0.0612,0.1221,0.9961,0.1735,0.0612
18424,0.0365,0.0835,0.9961,0.1735,0.0365
18425,0.0797,0.0964,0.9961,0.1864,0.0797
18426,0.1126,0.0964,1.0089,0.1864,0.1126
18427,0.1023,0.0835,1.0089,0.1864,0.1023
18428,0.1236,0.0835,0.9961,0.1735,0.1236
18429,0.1417,0.0964,1.0218,0.1607,0.1417
18430,0.169,0.0964,0.9961,0.1864,0.169
18431,0.1636,0.0964,0.9961,0.1735,0.1636
18432,0.1825,0.0835,0.9961,0.1735,0.1825
18433,0.195,0.0964,0.9961,0.1478,0.195
18434,0.211,0.0964,0.9961,0.1735,0.211
18435,0.1606,0.0835,0.9961,0.1607,0.1606
18436,0.0382,0.0835,1.0089,0.1607,0.0382
18437,-0.0192,0.0835,1.0089,0.1607,0.0192
18438,0.0107,0.1607,1.0218,0.1735,0.0107
18439,0.0711,0.0964,0.9961,0.1735,0.0711
18440,0.1044,0.0835,0.9961,0.1735,0.1044
18441,0.1903,0.0964,0.9961,0.1607,0.1903
18442,0.2299,0.0835,0.9961,0.1607,0.2299
18443,0.2514,0.0835,1.0089,0.1607,0.2514
18444,0.2456,0.0835,1.0089,0.1607,0.2456
18445,0.1929,0.0835,0.9961,0.1735,0.1929
18446,0.0628,0.0707,0.9961,0.1607,0.0628
18447,-0.0541,0.0707,0.9961,0.1607,0.0541
18448,-0.1402,0.0835,0.9961,0.1607,0.1402
18449,-0.0955,0.0964,0.9961,0.1864,0.0955
18450,0.008,0.0835,1.0089,0.1735,0.008
18451,0.0698,0.0707,1.0089,0.1607,0.0698
18452,0.1606,0.0835,1.0089,0.1607,0.1606
18453,0.2357,0.0707,0.9961,0.1607,0.2357
18454,0.2539,0.0964,1.0089,0.1478,0.2539
18455,0.1764,0.0835,1.0089,0.1478,0.1764
18456,0.1814,0.0835,0.9961,0.1607,0.1814
18457,0.1602,0.0835,1.0089,0.1478,0.1602
18458,0.103,0.0707,1.0089,0.135,0.103
18459,0.0475,0.0578,0.9961,0.1478,0.0475
18460,0.0726,0.0578,1.0089,0.135,0.0726
18461,0.0528,0.0707,1.0089,0.1478,0.0528
18462,-0.0144,0.0707,1.0089,0.1735,0.0144
18463,-0.0064,0.0835,1.0089,0.1478,0.0064
18464,0.0998,0.0835,1.0089,0.135,0.0998
18465,0.1405,0.0707,1.0089,0.1478,0.1405
18466,0.1547,0.0707,1.0089,0.1607,0.1547
18467,0.1682,0.0707,0.9961,0.1607,0.1682
18468,0.2022,0.0578,1.0089,0.1478,0.2022
18469,0.2027,0.0835,1.0089,0.1864,0.2027
18470,0.095,0.0707,1.0218,0.1607,0.095
18471,0.0192,0.0707,1.0089,0.1607,0.0192
18472,-0.0027,0.0578,0.9961,0.1607,0.0027
18473,0.0325,0.0835,0.9961,0.1735,0.0325
18474,0.0607,0.0578,1.0089,0.1478,0.0607
18475,0.0274,0.0578,1.0089,0.1478,0.0274
18476,0.0708,0.0578,1.0089,0.1478,0.0708
18477,0.1012,0.0578,1.0089,0.1607,0.1012
18478,0.1283,0.0707,0.9961,0.1478,0.1283
18479,0.1697,0.0835,1.0089,0.1607,0.1697
18480,0.1938,0.0707,1.0089,0.1735,0.1938
18481,0.2287,0.0578,1.0089,0.1864,0.2287
18482,0.211,0.0578,1.0089,0.1992,0.211
18483,0.1822,0.0578,1.0089,0.1607,0.1822
18484,0.0943,0.0578,1.0089,0.1735,0.0943
18485,0.0406,0.0578,0.9961,0.1735,0.0406
18486,0.0054,0.0578,1.0089,0.1478,0.0054
18487,-0.0475,0.0707,1.0089,0.1864,0.0475
18488,-0.0254,0.0707,1.0089,0.1992,0.0254
18489,0.054,0.045,0.9961,0.1735,0.054
18490,0.0525,0.045,0.9961,0.1735,0.0525
18491,0.0786,0.0578,1.0218,0.1735,0.0786
18492,0.0944,0.0578,0.9961,0.1607,0.0944
18493,0.1716,0.1221,1.0089,0.1735,0.1716
18494,0.188,0.0707,1.0089,0.1478,0.188
18495,0.2022,0.0578,0.9961,0.1607,0.2022
18496,0.1934,0.045,0.9961,0.1735,0.1934
18497,0.1513,0.045,0.9961,0.1735,0.1513
18498,0.1195,0.0578,0.9961,0.1735,0.1195
18499,0.0528,0.0578,1.0089,0.1478,0.0528
18500,0.0155,0.045,1.0089,0.135,0.0155
18501,-0.0056,0.0578,1.0218,0.1735,0.0056
18502,0.0538,0.0578,1.0089,0.1478,0.0538
18503,0.1113,0.0707,0.9832,0.1992,0.1113
18504,0.1548,0.0578,0.9961,0.1607,0.1548
18505,0.2085,0.0578,1.0089,0.1607,0.2085
18506,0.1972,0.0578,1.0089,0.1478,0.1972
18507,0.1572,0.0578,1.0089,0.1864,0.1572
18508,0.1389,0.1092,1.0089,0.1607,0.1389
18509,0.1268,0.0707,1.0089,0.1478,0.1268
18510,0.0457,0.0707,1.0089,0.1607,0.0457
18511,0.0834,0.0578,1.0089,0.1607,0.0834
18512,0.0141,0.0578,1.0089,0.1735,0.0141
18513,0.0278,0.0578,1.0089,0.1735,0.0278
18514,0.1044,0.045,1.0089,0.1735,0.1044
18515,0.1195,0.0578,1.0089,0.1735,0.1195
18516,0.1195,0.0578,1.0089,0.1735,0.1195
18517,0.0634,0.0578,1.0089,0.1607,0.0634
18518,0.0724,0.045,0.9961,0.1607,0.0724
18519,-0.0302,0.0707,1.0089,0.1735,0.0302
18520,-0.0798,0.0578,1.0218,0.1607,0.0798
18521,-0.0007,0.045,1.0218,0.1864,0.0007
18522,0.0789,0.045,1.0218,0.1607,0.0789
18523,0.0979,0.0964,1.0089,0.1607,0.0979
18524,0.1596,0.0578,0.9961,0.1735,0.1596
18525,0.1678,0.0707,1.0089,0.1735,0.1678
18526,0.174,0.0578,0.9961,0.1607,0.174
18527,0.1496,0.045,1.0218,0.1478,0.1496
