製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
計測時ID ,6,,,,,
計測開始時刻 ,2018/2/27 11:31,,,,,
サンプリング周波数 ,1000,,,,,
シーケンス数 ,20000,,,,,
PGAゲイン ,x12 ,,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,,
コメント , ,,,,,
ファイル保存形式, 演算データ,,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,,絶対値
12409,0.0478,-0.0578,1.0346,0.0578,,0.0478
12410,0.0434,-0.0578,1.0603,0.0707,,0.0434
12411,0.0473,-0.0578,1.0475,0.0707,,0.0473
12412,0.0384,-0.0707,1.0475,0.0578,,0.0384
12413,0.0723,-0.0578,1.0475,0.0578,,0.0723
12414,0.0778,-0.045,1.0732,0.0707,,0.0778
12415,0.1077,-0.0578,1.0603,0.0578,,0.1077
12416,0.0882,-0.0578,1.0603,0.0707,,0.0882
12417,0.071,-0.0578,1.0475,0.0578,,0.071
12418,0.0448,-0.0707,1.0475,0.0578,,0.0448
12419,0.0386,-0.0578,1.0475,0.0707,,0.0386
12420,0.0047,-0.0578,1.0603,0.0578,,0.0047
12421,-0.0083,-0.0707,1.0475,0.0578,,0.0083
12422,-0.0089,-0.0707,1.0475,0.0578,,0.0089
12423,0.0042,-0.0064,1.0603,0.0707,,0.0042
12424,0.0071,-0.0707,1.0475,0.045,,0.0071
12425,-0.027,-0.0578,1.0475,0.045,,0.027
12426,-0.0375,-0.0707,1.0603,0.0707,,0.0375
12427,-0.0173,-0.0707,1.0732,0.0707,,0.0173
12428,0.0694,-0.0578,1.0732,0.045,,0.0694
12429,0.1137,-0.0578,1.0603,0.0707,,0.1137
12430,0.1358,-0.0578,1.0603,0.045,,0.1358
12431,0.1189,-0.0707,1.0603,0.045,,0.1189
12432,0.0593,-0.0578,1.0603,0.0578,,0.0593
12433,0.0378,-0.0578,1.0603,0.0835,,0.0378
12434,0.0166,-0.0707,1.0603,0.0835,,0.0166
12435,-0.0122,-0.0835,1.0603,0.0578,,0.0122
12436,-0.0144,-0.0707,1.0475,0.0707,,0.0144
12437,0.005,-0.0578,1.0475,0.0707,,0.005
12438,0.0368,-0.0707,1.0603,0.0707,,0.0368
12439,0.0237,-0.0578,1.0603,0.0578,,0.0237
12440,0.0486,-0.0707,1.0603,0.0707,,0.0486
12441,0.0107,-0.0707,1.0603,0.0578,,0.0107
12442,0.0639,-0.0707,1.0603,0.0707,,0.0639
12443,0.0977,-0.0578,1.0603,0.0578,,0.0977
12444,0.084,-0.0578,1.0732,0.0707,,0.084
12445,0.0478,-0.0578,1.0603,0.0707,,0.0478
12446,0.06,-0.0707,1.0475,0.0707,,0.06
12447,0.0764,-0.0578,1.0603,0.0835,,0.0764
12448,0.0532,-0.0578,1.0346,0.0707,,0.0532
12449,0.1153,-0.0578,1.0603,0.0707,,0.1153
12450,0.1423,-0.0707,1.0475,0.0707,,0.1423
12451,0.1349,-0.0578,1.0475,0.0578,,0.1349
12452,0.1209,-0.0707,1.0475,0.0578,,0.1209
12453,0.0746,-0.0578,1.0475,0.0707,,0.0746
12454,0.0308,-0.0707,1.0475,0.0578,,0.0308
12455,0.0007,-0.0707,1.0475,0.0578,,0.0007
12456,0.0313,-0.0707,1.0475,0.0578,,0.0313
12457,0.042,-0.0707,1.0475,0.0578,,0.042
12458,0.0163,-0.0578,1.0603,0.0707,,0.0163
12459,0.0092,-0.0707,1.0475,0.0835,,0.0092
12460,0.0394,-0.0578,1.0603,0.0707,,0.0394
12461,0.0263,-0.045,1.0603,0.0835,,0.0263
12462,0.0273,-0.0578,1.0475,0.045,,0.0273
12463,0.0204,-0.0064,1.0475,0.0578,,0.0204
12464,0.0407,-0.0578,1.0346,0.045,,0.0407
12465,0.0687,-0.0578,1.0603,0.0578,,0.0687
12466,0.0638,-0.0707,1.0475,0.0707,,0.0638
12467,0.1047,-0.045,1.0603,0.0835,,0.1047
12468,0.0962,-0.0707,1.0475,0.0578,,0.0962
12469,0.1389,-0.0578,1.0475,0.0707,,0.1389
12470,0.1548,-0.0707,1.0603,0.0707,,0.1548
12471,0.1075,-0.0578,1.0475,0.0835,,0.1075
12472,0.088,-0.0578,1.0475,0.0578,,0.088
12473,0.0484,-0.045,1.0603,0.0835,,0.0484
12474,0.022,-0.045,1.0732,0.0835,,0.022
12475,-0.0122,-0.045,1.0475,0.0578,,0.0122
12476,-0.0237,-0.045,1.0732,0.045,,0.0237
12477,0.0064,-0.0578,1.0603,0.0578,,0.0064
12478,-0.0024,-0.045,1.0346,0.0578,,0.0024
12479,0.0021,-0.0321,1.0346,0.045,,0.0021
12480,0.0105,-0.045,1.0475,0.0707,,0.0105
12481,-0.0023,-0.045,1.0603,0.0707,,0.0023
12482,-0.0034,-0.0578,1.0346,0.0835,,0.0034
12483,0.0218,-0.0578,1.0475,0.0707,,0.0218
12484,0.0163,-0.045,1.0475,0.0578,,0.0163
12485,-0.0045,-0.045,1.0603,0.0707,,0.0045
12486,0.0153,-0.045,1.0475,0.0578,,0.0153
12487,0.0973,-0.045,1.0475,0.0707,,0.0973
12488,0.0828,-0.045,1.0346,0.0578,,0.0828
12489,0.084,-0.0321,1.0475,0.0578,,0.084
12490,0.0958,-0.045,1.0603,0.0835,,0.0958
12491,0.1214,-0.0321,1.0603,0.045,,0.1214
12492,0.1187,-0.0321,1.0603,0.0707,,0.1187
12493,0.1021,-0.0321,1.0346,0.045,,0.1021
12494,0.0795,-0.0193,1.0346,0.0321,,0.0795
12495,0.0541,-0.045,1.0346,0.045,,0.0541
12496,0.0398,-0.045,1.0346,0.0578,,0.0398
12497,0.0604,-0.045,1.0346,0.0321,,0.0604
12498,0.0737,-0.045,1.0346,0.0578,,0.0737
12499,0.1189,-0.045,1.0475,0.0578,,0.1189
12500,0.153,-0.0578,1.0346,0.0578,,0.153
12501,0.1635,-0.0193,1.0475,0.045,,0.1635
12502,0.0932,-0.0321,1.0475,0.045,,0.0932
12503,0.0534,-0.0321,1.0475,0.0578,,0.0534
12504,0.0385,-0.0321,1.0475,0.0835,,0.0385
12505,0.0481,-0.045,1.0346,0.0707,,0.0481
12506,0.0415,-0.0321,1.0346,0.0707,,0.0415
12507,0.0159,-0.045,1.0475,0.0707,,0.0159
12508,-0.0021,0.0193,1.0475,0.045,,0.0021
12509,-0.0078,-0.0321,1.0346,0.0578,,0.0078
12510,-0.0023,-0.045,1.0346,0.0835,,0.0023
12511,0.0096,-0.0321,1.0475,0.045,,0.0096
12512,-0.0053,-0.0321,1.0475,0.0578,,0.0053
12513,0.0003,-0.0321,1.0346,0.045,,0.0003
12514,-0.0028,-0.0321,1.0346,0.0707,,0.0028
12515,0.0445,-0.045,1.0346,0.045,,0.0445
12516,0.0287,-0.045,1.0346,0.0578,,0.0287
12517,0.0576,-0.045,1.0346,0.0578,,0.0576
12518,0.0968,-0.045,1.0475,0.0578,,0.0968
12519,0.1012,-0.045,1.0475,0.0707,,0.1012
12520,0.1133,-0.045,1.0475,0.0578,,0.1133
12521,0.1332,-0.045,1.0603,0.045,,0.1332
12522,0.1437,-0.0321,1.0603,0.0835,,0.1437
12523,0.1367,0.0064,1.0475,0.0578,,0.1367
12524,0.1159,-0.045,1.0346,0.0707,,0.1159
12525,0.0866,-0.045,1.0475,0.0578,,0.0866
12526,0.0605,-0.045,1.0218,0.045,,0.0605
12527,0.0394,-0.0578,1.0475,0.0578,,0.0394
12528,0.0179,-0.045,1.0218,0.0193,,0.0179
12529,-0.0598,-0.0578,1.0346,0.045,,0.0598
12530,-0.094,-0.045,1.0346,0.045,,0.094
12531,-0.0817,-0.0578,1.0346,0.0707,,0.0817
12532,-0.0544,-0.0578,1.0346,0.0707,,0.0544
12533,-0.0647,-0.0578,1.0475,0.0707,,0.0647
12534,-0.0344,-0.0578,1.0346,0.0578,,0.0344
12535,-0.0182,-0.0578,1.0475,0.0835,,0.0182
12536,-0.0127,-0.0707,1.0475,0.045,,0.0127
12537,0.0541,-0.045,1.0475,0.0835,,0.0541
12538,0.0712,-0.045,1.0603,0.045,,0.0712
12539,0.0665,-0.045,1.0346,0.0578,,0.0665
12540,0.0801,-0.045,1.0475,0.0578,,0.0801
12541,0.0864,-0.045,1.0475,0.045,,0.0864
12542,0.0773,-0.0578,1.0475,0.045,,0.0773
12543,0.0318,-0.0707,1.0475,0.0578,,0.0318
12544,0.0448,-0.0321,1.0475,0.045,,0.0448
12545,0.0311,-0.0707,1.0346,0.0578,,0.0311
12546,0.0372,-0.0707,1.0346,0.045,,0.0372
12547,0.0921,-0.0578,1.0475,0.0578,,0.0921
12548,0.102,-0.0707,1.0346,0.0578,,0.102
12549,0.1375,-0.045,1.0346,0.045,,0.1375
12550,0.1441,-0.0707,1.0346,0.045,,0.1441
12551,0.1233,-0.0707,1.0475,0.045,,0.1233
12552,0.1056,-0.0321,1.0603,0.045,,0.1056
12553,0.0579,-0.0578,1.0475,0.0835,,0.0579
12554,0.0072,-0.045,1.0475,0.0578,,0.0072
12555,0.0268,-0.0578,1.0475,0.0707,,0.0268
12556,0.0416,-0.0578,1.0475,0.0578,,0.0416
12557,-0.0148,-0.0578,1.0475,0.0707,,0.0148
12558,0.0467,-0.0578,1.0475,0.0321,,0.0467
12559,0.1387,-0.045,1.0603,0.0707,,0.1387
12560,0.1455,-0.0578,1.0475,0.045,,0.1455
12561,0.1026,-0.0578,1.0475,0.045,,0.1026
12562,0.0749,-0.0578,1.0475,0.045,,0.0749
12563,0.0723,-0.0193,1.0346,0.045,,0.0723
12564,0.0604,-0.045,1.0475,0.045,,0.0604
12565,0.047,-0.0578,1.0475,0.0193,,0.047
12566,0.0634,-0.0578,1.0475,0.0707,,0.0634
12567,0.0684,-0.0578,1.0346,0.0707,,0.0684
12568,0.0611,-0.0578,1.0603,0.0707,,0.0611
12569,0.0676,-0.045,1.0475,0.0707,,0.0676
12570,0.0847,-0.0578,1.0475,0.0578,,0.0847
12571,0.1054,-0.045,1.0475,0.0578,,0.1054
12572,0.0962,-0.0578,1.0346,0.045,,0.0962
12573,0.0884,-0.0578,1.0475,0.045,,0.0884
12574,0.0962,-0.0578,1.0346,0.0321,,0.0962
12575,0.0932,-0.0578,1.0346,0.045,,0.0932
12576,0.0711,-0.0578,1.0475,0.0707,,0.0711
12577,0.0628,-0.045,1.0346,0.0578,,0.0628
12578,0.0749,-0.0707,1.0475,0.0707,,0.0749
12579,0.0792,-0.045,1.0346,0.0321,,0.0792
12580,0.1153,-0.045,1.0475,0.0578,,0.1153
12581,0.1656,-0.0578,1.0346,0.0321,,0.1656
12582,0.2012,-0.045,1.0475,0.0835,,0.2012
12583,0.1841,-0.045,1.0475,0.0707,,0.1841
12584,0.1184,-0.0321,1.0475,0.0707,,0.1184
12585,0.0669,-0.045,1.0475,0.0835,,0.0669
12586,0.068,-0.0321,1.0346,0.0835,,0.068
12587,0.0087,-0.0578,1.0475,0.0707,,0.0087
12588,-0.0086,-0.0321,1.0475,0.0578,,0.0086
12589,-0.0334,-0.0321,1.0346,0.0578,,0.0334
12590,-0.0452,-0.045,1.0346,0.0707,,0.0452
12591,-0.0522,-0.045,1.0346,0.045,,0.0522
12592,-0.0453,-0.045,1.0475,0.045,,0.0453
12593,-0.0241,-0.0578,1.0475,0.0964,,0.0241
12594,-0.0089,-0.0321,1.0346,0.0578,,0.0089
12595,0.0431,-0.0578,1.0218,0.0578,,0.0431
12596,0.0677,-0.045,1.0346,0.0707,,0.0677
12597,0.0633,-0.045,1.0346,0.0835,,0.0633
12598,0.0695,-0.045,1.0475,0.045,,0.0695
12599,0.0583,-0.045,1.0475,0.0707,,0.0583
12600,0.043,-0.045,1.0475,0.0707,,0.043
12601,0.0331,-0.0578,1.0346,0.0578,,0.0331
12602,0.0468,-0.045,1.0218,0.0707,,0.0468
12603,0.0918,-0.0321,1.0346,0.0578,,0.0918
12604,0.0983,-0.045,1.0475,0.0707,,0.0983
12605,0.0876,-0.0578,1.0475,0.0707,,0.0876
12606,0.0976,-0.045,1.0475,0.0578,,0.0976
12607,0.1013,-0.0578,1.0218,0.0835,,0.1013
12608,0.0636,-0.045,1.0218,0.0321,,0.0636
12609,0.0551,-0.0193,1.0218,0.0707,,0.0551
12610,0.0422,-0.045,1.0346,0.0578,,0.0422
12611,0.0367,-0.045,1.0346,0.0707,,0.0367
12612,0.0415,-0.045,1.0218,0.0835,,0.0415
12613,0.0631,-0.045,1.0475,0.0707,,0.0631
12614,0.0415,-0.045,1.0475,0.0578,,0.0415
12615,0.035,-0.045,1.0475,0.0707,,0.035
12616,0.0391,-0.045,1.0475,0.0835,,0.0391
12617,0.0492,-0.045,1.0346,0.0578,,0.0492
12618,0.0482,-0.0578,1.0346,0.0835,,0.0482
12619,0.0149,-0.045,1.0346,0.0835,,0.0149
12620,-0.0179,-0.0578,1.0346,0.045,,0.0179
12621,0.0283,-0.0578,1.0346,0.0578,,0.0283
12622,0.0217,-0.045,1.0346,0.0578,,0.0217
12623,-0.0166,-0.0578,1.0475,0.0707,,0.0166
12624,0.0253,-0.045,1.0346,0.0578,,0.0253
12625,0.066,-0.0578,1.0475,0.045,,0.066
12626,0.0694,-0.045,1.0475,0.0707,,0.0694
12627,0.0481,-0.0578,1.0475,0.0707,,0.0481
12628,0.051,-0.0578,1.0475,0.0578,,0.051
12629,0.0735,-0.045,1.0346,0.0578,,0.0735
12630,0.0695,-0.045,1.0475,0.0835,,0.0695
12631,0.0478,-0.045,1.0603,0.0707,,0.0478
12632,0.0351,-0.045,1.0475,0.045,,0.0351
12633,0.0107,0.0193,1.0346,0.0707,,0.0107
12634,0.0207,-0.045,1.0218,0.0578,,0.0207
12635,0.0557,-0.045,1.0603,0.045,,0.0557
12636,0.081,-0.0321,1.0346,0.0578,,0.081
12637,0.0697,-0.045,1.0603,0.0707,,0.0697
12638,0.0823,-0.0578,1.0346,0.0578,,0.0823
12639,0.0727,-0.0578,1.0346,0.045,,0.0727
12640,0.0746,-0.045,1.0475,0.0578,,0.0746
12641,0.0338,-0.045,1.0475,0.0578,,0.0338
12642,0.0178,-0.045,1.0346,0.0578,,0.0178
12643,-0.0053,-0.0578,1.0603,0.0321,,0.0053
12644,0.0697,-0.045,1.0603,0.0964,,0.0697
12645,0.2277,-0.045,1.0603,0.0835,,0.2277
12646,0.2301,-0.045,1.0475,0.0578,,0.2301
12647,0.1855,-0.0321,1.0475,0.0578,,0.1855
12648,0.1207,-0.045,1.0218,0.0707,,0.1207
12649,0.0518,-0.0193,1.0475,0.0578,,0.0518
12650,0.0174,-0.045,1.0475,0.045,,0.0174
12651,-0.0329,-0.0321,1.0475,0.0578,,0.0329
12652,-0.0669,-0.0578,1.0475,0.0707,,0.0669
12653,-0.0508,-0.045,1.0475,0.0578,,0.0508
12654,-0.0488,-0.045,1.0475,0.0578,,0.0488
12655,-0.0525,-0.0321,1.0475,0.045,,0.0525
12656,-0.0338,-0.0321,1.0475,0.0578,,0.0338
12657,-0.0034,-0.045,1.0475,0.0193,,0.0034
12658,-0.0166,-0.045,1.0475,0.0707,,0.0166
12659,0.0051,-0.045,1.0475,0.0707,,0.0051
12660,0.0464,-0.045,1.0346,0.0835,,0.0464
12661,0.0699,-0.0578,1.0475,0.0707,,0.0699
12662,0.0779,-0.0321,1.0475,0.0964,,0.0779
12663,0.0536,-0.0064,1.0475,0.0707,,0.0536
12664,0.0565,-0.045,1.0346,0.0578,,0.0565
12665,0.0667,-0.0321,1.0475,0.0578,,0.0667
12666,0.0949,-0.0321,1.0603,0.0578,,0.0949
12667,0.0762,-0.0321,1.0346,0.0964,,0.0762
12668,0.0642,-0.045,1.0475,0.045,,0.0642
12669,0.0727,-0.0578,1.0475,0.0578,,0.0727
12670,0.0662,-0.045,1.0346,0.0578,,0.0662
12671,0.0855,-0.045,1.0346,0.0578,,0.0855
12672,0.0767,-0.045,1.0346,0.045,,0.0767
12673,0.0909,-0.0321,1.0475,0.0578,,0.0909
12674,0.0477,-0.0578,1.0346,0.0578,,0.0477
12675,0.0338,-0.045,1.0475,0.0578,,0.0338
12676,0.0334,-0.045,1.0346,0.0835,,0.0334
12677,0.0343,-0.045,1.0475,0.0835,,0.0343
12678,-0.0049,-0.045,1.0346,0.0835,,0.0049
12679,0.0417,-0.0321,1.0346,0.0707,,0.0417
12680,0.016,-0.0578,1.0475,0.0578,,0.016
12681,0.0053,-0.045,1.0346,0.0835,,0.0053
12682,0.0086,-0.0578,1.0475,0.0707,,0.0086
12683,0.0029,-0.045,1.0346,0.0707,,0.0029
12684,-0.0017,-0.0578,1.0346,0.0578,,0.0017
12685,0.0118,-0.0578,1.0475,0.0578,,0.0118
12686,0.0462,-0.0578,1.0346,0.0578,,0.0462
12687,0.0748,-0.045,1.0475,0.0707,,0.0748
12688,0.0836,-0.045,1.0346,0.0578,,0.0836
12689,0.0896,-0.045,1.0346,0.0578,,0.0896
12690,0.0856,-0.045,1.0475,0.0835,,0.0856
12691,0.0807,-0.0321,1.0475,0.0835,,0.0807
12692,0.0528,-0.045,1.0475,0.0321,,0.0528
12693,0.0341,-0.0193,1.0475,0.0835,,0.0341
12694,-0.0108,-0.045,1.0346,0.0578,,0.0108
12695,-0.0529,-0.0321,1.0346,0.0835,,0.0529
12696,-0.0489,-0.045,1.0346,0.0578,,0.0489
12697,-0.0133,-0.045,1.0475,0.0707,,0.0133
12698,0.0179,-0.045,1.0346,0.045,,0.0179
12699,0.0243,-0.0578,1.0475,0.0578,,0.0243
12700,0.0346,-0.045,1.0346,0.0578,,0.0346
12701,0.0891,-0.0578,1.0346,0.0578,,0.0891
12702,0.1072,-0.045,1.0346,0.0707,,0.1072
12703,0.0932,-0.045,1.0346,0.0578,,0.0932
12704,0.1129,-0.045,1.0218,0.045,,0.1129
12705,0.0744,-0.045,1.0218,0.0578,,0.0744
12706,0.0601,-0.0578,1.0346,0.0578,,0.0601
12707,0.0735,-0.045,1.0218,0.0964,,0.0735
12708,0.036,-0.0578,1.0346,0.0578,,0.036
12709,-0.0051,-0.0578,1.0218,0.0578,,0.0051
12710,0.0045,-0.0578,1.0218,0.0707,,0.0045
12711,0.0163,-0.045,1.0346,0.0578,,0.0163
12712,0.0472,-0.045,1.0218,0.0321,,0.0472
12713,0.0464,-0.0707,1.0218,0.045,,0.0464
12714,0.0584,-0.0578,1.0218,0.0578,,0.0584
12715,0.1067,-0.045,1.0346,0.0321,,0.1067
12716,0.0833,-0.0578,1.0346,0.0578,,0.0833
12717,0.0982,-0.0578,1.0218,0.0578,,0.0982
12718,0.0921,-0.0578,1.0218,0.0578,,0.0921
12719,0.0869,-0.045,1.0218,0.045,,0.0869
12720,0.1048,-0.0578,1.0218,0.0578,,0.1048
12721,0.0858,-0.045,1.0346,0.0578,,0.0858
12722,0.1057,-0.045,1.0346,0.0707,,0.1057
12723,0.079,-0.0578,1.0346,0.0578,,0.079
12724,0.0738,-0.045,1.0346,0.045,,0.0738
12725,0.1341,-0.0578,1.0346,0.045,,0.1341
12726,0.174,-0.0578,1.0346,0.045,,0.174
12727,0.1852,-0.045,1.0346,0.0578,,0.1852
12728,0.1793,-0.0578,1.0346,0.0707,,0.1793
12729,0.1823,-0.0578,1.0475,0.045,,0.1823
12730,0.2064,-0.0578,1.0475,0.045,,0.2064
12731,0.1903,-0.0707,1.0346,0.0321,,0.1903
12732,0.1579,-0.0707,1.0346,0.045,,0.1579
12733,0.0469,-0.0707,1.0346,0.045,,0.0469
12734,0.0115,-0.0578,1.0346,0.045,,0.0115
12735,0.0008,-0.0578,1.0475,0.0578,,0.0008
12736,-0.0445,-0.0707,1.0346,0.0578,,0.0445
12737,-0.0582,-0.0707,1.0475,0.0578,,0.0582
12738,-0.0929,-0.0578,1.0603,0.0321,,0.0929
12739,-0.1601,-0.045,1.0475,0.0707,,0.1601
12740,-0.1517,-0.0578,1.0475,0.0578,,0.1517
12741,-0.0884,-0.0578,1.0475,0.0578,,0.0884
12742,-0.028,-0.0578,1.0603,0.0578,,0.028
12743,-0.012,-0.0578,1.0346,0.0578,,0.012
12744,0.0305,-0.0578,1.0475,0.0578,,0.0305
12745,0.0385,-0.0707,1.0603,0.0707,,0.0385
12746,0.0395,-0.0578,1.0603,0.0578,,0.0395
12747,0.1012,-0.0707,1.0475,0.0578,,0.1012
12748,0.1149,-0.0321,1.0475,0.0707,,0.1149
12749,0.0966,-0.045,1.0475,0.0578,,0.0966
12750,0.1233,-0.0707,1.0603,0.0578,,0.1233
12751,0.1347,-0.0578,1.0475,0.0578,,0.1347
12752,0.1688,-0.0578,1.0475,0.0707,,0.1688
12753,0.1448,-0.0578,1.0603,0.0707,,0.1448
12754,0.1101,-0.0578,1.0603,0.0578,,0.1101
12755,0.0948,-0.0578,1.0603,0.0578,,0.0948
12756,0.076,-0.0578,1.0603,0.0578,,0.076
12757,0.0587,-0.0578,1.0475,0.0707,,0.0587
12758,0.0262,-0.0578,1.0475,0.0578,,0.0262
12759,-0.0048,-0.0578,1.0603,0.0578,,0.0048
12760,0.0221,-0.0578,1.0603,0.045,,0.0221
12761,0.0206,-0.0707,1.0603,0.0578,,0.0206
12762,-0.0087,-0.0578,1.0475,0.045,,0.0087
12763,-0.002,-0.0707,1.0475,0.045,,0.002
12764,-0.0062,-0.0578,1.0475,0.0578,,0.0062
12765,0.0334,-0.0578,1.0603,0.0707,,0.0334
12766,0.0306,-0.0707,1.0475,0.0578,,0.0306
12767,0.0181,-0.0578,1.0475,0.0578,,0.0181
12768,0.0335,-0.045,1.0475,0.0707,,0.0335
12769,0.0522,-0.0707,1.0603,0.0835,,0.0522
12770,0.0511,-0.0578,1.0603,0.045,,0.0511
12771,0.0497,-0.0578,1.0603,0.045,,0.0497
12772,0.0625,-0.0578,1.0346,0.0578,,0.0625
12773,0.0514,-0.0578,1.0475,0.0578,,0.0514
12774,0.0505,-0.045,1.0603,0.0707,,0.0505
12775,0.0236,-0.0578,1.0475,0.0578,,0.0236
12776,0.0301,-0.0707,1.0475,0.045,,0.0301
12777,0.0568,-0.0707,1.0475,0.0321,,0.0568
12778,0.0682,-0.0578,1.0346,0.0578,,0.0682
12779,0.0629,0.0193,1.0346,0.0578,,0.0629
12780,0.0574,-0.0321,1.0218,0.045,,0.0574
12781,0.0642,-0.045,1.0346,0.0321,,0.0642
12782,0.0866,-0.045,1.0475,0.0707,,0.0866
12783,0.1252,-0.0578,1.0475,0.0707,,0.1252
12784,0.1178,-0.045,1.0603,0.0707,,0.1178
12785,0.0854,-0.0578,1.0603,0.0707,,0.0854
12786,0.0771,-0.0578,1.0475,0.045,,0.0771
12787,0.042,-0.0578,1.0346,0.045,,0.042
12788,0.0027,-0.0578,1.0346,0.0835,,0.0027
12789,0.0034,-0.0578,1.0475,0.045,,0.0034
12790,0.0434,-0.045,1.0475,0.0707,,0.0434
12791,0.0184,-0.0578,1.0346,0.0578,,0.0184
12792,0.0107,-0.0578,1.0346,0.0707,,0.0107
12793,0.0755,-0.0707,1.0218,0.0707,,0.0755
12794,0.0859,-0.045,1.0218,0.0578,,0.0859
12795,0.0697,-0.045,1.0346,0.045,,0.0697
12796,0.0614,-0.045,1.0346,0.045,,0.0614
12797,0.0705,-0.045,1.0346,0.045,,0.0705
12798,0.0705,-0.0321,1.0346,0.045,,0.0705
12799,0.0442,-0.0321,1.0346,0.0578,,0.0442
12800,0.0511,-0.045,1.0475,0.0578,,0.0511
12801,0.0777,-0.045,1.0475,0.045,,0.0777
12802,0.0815,-0.045,1.0475,0.0578,,0.0815
12803,0.0788,0.0193,1.0346,0.0707,,0.0788
12804,0.0702,-0.0321,1.0346,0.0578,,0.0702
12805,0.1119,-0.045,1.0346,0.045,,0.1119
12806,0.059,-0.045,1.0218,0.0578,,0.059
12807,0.009,-0.045,1.0218,0.0578,,0.009
12808,0.0092,-0.045,1.0346,0.0578,,0.0092
12809,0.0053,-0.045,1.0475,0.0321,,0.0053
12810,-0.0529,-0.0578,1.0346,0.0707,,0.0529
12811,-0.1299,-0.045,1.0346,0.0321,,0.1299
12812,-0.1228,-0.045,1.0218,0.045,,0.1228
12813,-0.0437,-0.045,1.0346,0.0835,,0.0437
12814,0.0226,-0.0321,1.0346,0.045,,0.0226
12815,0.1105,-0.045,1.0475,0.0707,,0.1105
12816,0.1395,-0.045,1.0346,0.0578,,0.1395
12817,0.1083,-0.045,1.0475,0.0835,,0.1083
12818,0.0691,-0.0578,1.0346,0.0578,,0.0691
12819,0.0539,-0.045,1.0089,0.045,,0.0539
12820,0.0533,-0.045,1.0218,0.0964,,0.0533
12821,0.0628,-0.045,1.0218,0.0578,,0.0628
12822,0.0404,-0.045,1.0346,0.0707,,0.0404
12823,0.0557,-0.0707,1.0346,0.0835,,0.0557
12824,0.0749,-0.0578,1.0346,0.045,,0.0749
12825,0.0649,-0.045,1.0346,0.0578,,0.0649
12826,0.0423,-0.045,1.0346,0.0578,,0.0423
12827,0.0543,-0.0578,1.0475,0.0578,,0.0543
12828,0.076,-0.045,1.0218,0.045,,0.076
12829,0.0871,-0.045,1.0346,0.045,,0.0871
12830,0.0847,-0.0707,1.0475,0.0321,,0.0847
12831,0.0834,-0.045,1.0475,0.0964,,0.0834
12832,0.1012,-0.045,1.0475,0.0578,,0.1012
12833,0.1348,0.0064,1.0346,0.0578,,0.1348
12834,0.1407,-0.045,1.0218,0.045,,0.1407
12835,0.1028,-0.045,1.0475,0.0578,,0.1028
12836,0.0929,-0.0578,1.0346,0.045,,0.0929
12837,0.0662,-0.045,1.0475,0.0578,,0.0662
12838,0.035,-0.0707,1.0475,0.0707,,0.035
12839,0.0204,-0.0578,1.0346,0.0578,,0.0204
12840,0.0353,-0.0707,1.0346,0.0707,,0.0353
12841,0.0412,-0.0707,1.0475,0.0707,,0.0412
12842,0.0485,-0.045,1.0603,0.0835,,0.0485
12843,0.0475,-0.0578,1.0475,0.045,,0.0475
12844,0.0335,-0.0578,1.0475,0.0707,,0.0335
12845,0.0371,-0.0707,1.0475,0.0707,,0.0371
12846,0.0749,-0.0707,1.0346,0.0835,,0.0749
12847,0.0888,-0.0578,1.0603,0.0707,,0.0888
12848,0.0852,-0.0707,1.0603,0.0707,,0.0852
12849,0.0844,-0.045,1.0475,0.045,,0.0844
12850,0.0442,-0.0707,1.0346,0.0578,,0.0442
12851,0.0504,-0.045,1.0475,0.0707,,0.0504
12852,0.0893,-0.0578,1.0475,0.0707,,0.0893
12853,0.0837,-0.0578,1.0475,0.045,,0.0837
12854,0.0547,-0.0578,1.0346,0.0578,,0.0547
12855,0.0512,-0.0707,1.0346,0.0707,,0.0512
12856,0.0514,-0.0578,1.0475,0.045,,0.0514
12857,0.0451,-0.0707,1.0346,0.045,,0.0451
12858,0.0615,-0.0578,1.0475,0.0835,,0.0615
12859,0.036,-0.0578,1.0346,0.0578,,0.036
12860,0.0329,-0.0578,1.0475,0.0707,,0.0329
12861,0.0456,-0.0578,1.0603,0.0835,,0.0456
12862,0.0486,-0.0578,1.0603,0.045,,0.0486
12863,0.0511,-0.0321,1.0475,0.0578,,0.0511
12864,0.0803,-0.045,1.0475,0.0707,,0.0803
12865,0.1706,-0.0578,1.0346,0.0707,,0.1706
12866,0.2339,-0.0578,1.0475,0.0707,,0.2339
12867,0.2489,-0.0578,1.0475,0.0835,,0.2489
12868,0.2386,-0.0707,1.0346,0.045,,0.2386
12869,0.1777,-0.0578,1.0475,0.0578,,0.1777
12870,0.1336,-0.0578,1.0475,0.0578,,0.1336
12871,0.0875,-0.0578,1.0346,0.0578,,0.0875
12872,-0.0188,-0.0578,1.0346,0.0578,,0.0188
12873,-0.0533,-0.0578,1.0346,0.0578,,0.0533
12874,-0.1017,-0.0578,1.0346,0.0707,,0.1017
12875,-0.0913,-0.0578,1.0346,0.0578,,0.0913
