製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
10733,0.1169,-0.0064,1.0475,0.0578,0.1169
10734,0.0896,-0.0064,1.0603,0.0707,0.0896
10735,0.0521,-0.0193,1.0603,0.0964,0.0521
10736,0.0383,-0.0193,1.0346,0.0578,0.0383
10737,0.0957,-0.0064,1.0346,0.0321,0.0957
10738,-0.0155,-0.0064,1.0346,0.0578,0.0155
10739,0.0628,-0.0064,1.0603,0.0578,0.0628
10740,0.136,-0.0193,1.0603,0.0707,0.136
10741,0.2063,-0.0193,1.0346,0.0707,0.2063
10742,0.2723,-0.0193,1.0346,0.0707,0.2723
10743,0.2936,0.045,1.0346,0.045,0.2936
10744,0.2605,0.0064,1.0218,0.045,0.2605
10745,0.0907,-0.0193,1.0346,0.0578,0.0907
10746,-0.0782,-0.0064,1.0475,0.0707,0.0782
10747,-0.128,0.0064,1.0475,0.0578,0.128
10748,-0.1378,-0.0064,1.0475,0.0835,0.1378
10749,-0.1451,0.0064,1.0346,0.0707,0.1451
10750,-0.1195,-0.0064,1.0475,0.0578,0.1195
10751,-0.0831,-0.0064,1.0218,0.0707,0.0831
10752,-0.0124,-0.0064,1.0218,0.0578,0.0124
10753,0.0628,-0.0064,1.0346,0.0707,0.0628
10754,0.1122,0.0064,1.0346,0.0578,0.1122
10755,0.157,-0.0064,1.0475,0.045,0.157
10756,0.1774,-0.0064,1.0475,0.0835,0.1774
10757,0.1734,-0.0064,1.0346,0.0578,0.1734
10758,0.1753,-0.0193,1.0218,0.0578,0.1753
10759,0.1233,0.0064,1.0218,0.045,0.1233
10760,0.1015,0.0064,1.0346,0.0578,0.1015
10761,0.0994,0.0064,1.0218,0.0835,0.0994
10762,0.1017,0.0064,1.0346,0.0578,0.1017
10763,0.1312,0.0064,1.0346,0.0707,0.1312
10764,0.1746,-0.0064,1.0346,0.045,0.1746
10765,0.1877,0.0064,1.0475,0.045,0.1877
10766,0.2137,-0.0064,1.0475,0.0578,0.2137
10767,0.1346,-0.0064,1.0218,0.0835,0.1346
10768,0.072,0.0064,1.0089,0.0835,0.072
10769,0.0489,0.0064,1.0346,0.0835,0.0489
10770,0.0865,-0.0064,1.0475,0.0578,0.0865
10771,0.0905,-0.0064,1.0346,0.0578,0.0905
10772,0.0189,-0.0064,1.0218,0.0835,0.0189
10773,-0.0127,0.0321,1.0218,0.0835,0.0127
10774,0.0235,0.0064,1.0218,0.045,0.0235
10775,0.0334,0.0064,1.0346,0.0707,0.0334
10776,0.0241,0.0064,1.0346,0.0707,0.0241
10777,0.077,-0.0193,1.0346,0.0707,0.077
10778,0.0854,0.0064,1.0218,0.0835,0.0854
10779,0.0635,0.0064,1.0218,0.0707,0.0635
10780,-0.0248,0.0064,1.0346,0.0578,0.0248
10781,-0.1079,-0.0193,1.0346,0.0835,0.1079
10782,-0.174,-0.0064,1.0346,0.0835,0.174
10783,-0.1547,-0.0193,1.0218,0.0964,0.1547
10784,-0.1005,-0.0064,1.0346,0.0707,0.1005
10785,-0.019,-0.0064,1.0346,0.0835,0.019
10786,-0.036,-0.0064,1.0475,0.0835,0.036
10787,-0.0899,-0.0064,1.0346,0.0707,0.0899
10788,-0.1507,0.0321,1.0218,0.0707,0.1507
10789,-0.0737,-0.0064,1.0218,0.0578,0.0737
10790,0.0152,-0.0193,1.0218,0.0835,0.0152
10791,0.0694,-0.0064,1.0346,0.0578,0.0694
10792,0.0904,0.0064,1.0346,0.0707,0.0904
10793,0.0838,-0.0064,1.0218,0.0578,0.0838
10794,0.0408,-0.0064,1.0346,0.0835,0.0408
10795,0.0411,-0.0064,1.0346,0.0707,0.0411
10796,0.0516,-0.0193,1.0346,0.0835,0.0516
10797,0.0494,-0.0064,1.0346,0.0707,0.0494
10798,0.0223,-0.0193,1.0218,0.0835,0.0223
10799,0.0856,-0.0064,1.0089,0.0707,0.0856
10800,0.0775,-0.0064,1.0089,0.0835,0.0775
10801,0.0062,-0.0193,1.0346,0.0835,0.0062
10802,0.0946,-0.0193,1.0218,0.0835,0.0946
10803,0.0958,-0.0193,1.0218,0.0707,0.0958
10804,0.2316,-0.0193,1.0089,0.0835,0.2316
10805,0.3478,-0.0064,1.0218,0.0835,0.3478
10806,0.417,-0.0064,1.0218,0.0707,0.417
10807,0.3369,-0.0064,1.0218,0.0835,0.3369
10808,0.2071,-0.0064,1.0218,0.0707,0.2071
10809,0.0225,-0.0193,1.0346,0.0835,0.0225
10810,-0.1131,-0.0193,1.0346,0.0835,0.1131
10811,-0.218,-0.0193,1.0346,0.0835,0.218
10812,-0.1755,-0.0193,1.0346,0.0835,0.1755
10813,-0.1255,0.0321,1.0218,0.0707,0.1255
10814,-0.0523,0.0064,1.0218,0.0707,0.0523
10815,-0.0144,-0.0064,1.0346,0.0835,0.0144
10816,-0.007,-0.0064,1.0346,0.0964,0.007
10817,0.0203,-0.0064,1.0346,0.0707,0.0203
10818,0.006,-0.0321,1.0346,0.0964,0.006
10819,0.0272,-0.0193,1.0346,0.0835,0.0272
10820,0.0666,-0.0193,1.0475,0.0707,0.0666
10821,0.129,-0.0193,1.0346,0.0707,0.129
10822,0.1982,-0.0321,1.0346,0.0707,0.1982
10823,0.2193,-0.0193,1.0218,0.0835,0.2193
10824,0.2088,-0.0193,1.0346,0.0835,0.2088
10825,0.1619,-0.0321,1.0346,0.0707,0.1619
10826,0.1285,-0.0193,1.0346,0.0964,0.1285
10827,0.0666,-0.0193,1.0346,0.0707,0.0666
10828,-0.0198,-0.0193,1.0346,0.0964,0.0198
10829,-0.0538,-0.0064,1.0218,0.0707,0.0538
10830,-0.0375,-0.0064,1.0218,0.0835,0.0375
10831,-0.056,-0.0193,1.0218,0.0707,0.056
10832,-0.0199,-0.0064,1.0346,0.0964,0.0199
10833,0.0276,-0.0193,1.0346,0.0835,0.0276
10834,0.0497,-0.0193,1.0346,0.0835,0.0497
10835,0.0206,-0.0321,1.0218,0.0835,0.0206
10836,0.0054,-0.0193,1.0346,0.0578,0.0054
10837,0.0133,-0.0064,1.0346,0.0964,0.0133
10838,0.035,-0.0064,1.0346,0.0835,0.035
10839,0.0059,-0.0193,1.0346,0.0707,0.0059
10840,0.0093,-0.0193,1.0346,0.0835,0.0093
10841,0.0174,-0.0193,1.0346,0.0835,0.0174
10842,0.0119,-0.0193,1.0346,0.0835,0.0119
10843,0.0968,0.0193,1.0475,0.0964,0.0968
10844,0.1627,-0.0193,1.0475,0.0964,0.1627
10845,0.1781,-0.0064,1.0346,0.0964,0.1781
10846,0.1513,-0.0193,1.0346,0.0707,0.1513
10847,0.0981,-0.0193,1.0346,0.0835,0.0981
10848,0.0698,-0.0193,1.0346,0.0964,0.0698
10849,0.0416,-0.0193,1.0346,0.0835,0.0416
10850,-0.0215,-0.0321,1.0346,0.0707,0.0215
10851,-0.0306,-0.0321,1.0346,0.0835,0.0306
10852,0.0298,-0.0193,1.0346,0.0964,0.0298
10853,-0.0064,-0.0193,1.0346,0.0964,0.0064
10854,-0.0385,-0.0193,1.0346,0.0835,0.0385
10855,-0.0064,-0.0193,1.0218,0.0835,0.0064
10856,0.0124,-0.0321,1.0346,0.0964,0.0124
10857,0.0382,-0.0193,1.0346,0.1092,0.0382
10858,0.0694,0.0321,1.0346,0.0835,0.0694
10859,0.0749,-0.0193,1.0346,0.0835,0.0749
10860,-0.0186,-0.0321,1.0475,0.0835,0.0186
10861,-0.0702,-0.0321,1.0346,0.0707,0.0702
10862,0.0062,-0.0193,1.0218,0.0835,0.0062
10863,0.0489,-0.0321,1.0346,0.0707,0.0489
10864,0.0664,-0.0193,1.0346,0.0707,0.0664
10865,0.0639,-0.0193,1.0475,0.0578,0.0639
10866,0.0368,-0.0321,1.0346,0.0964,0.0368
10867,0.0845,-0.0321,1.0218,0.0707,0.0845
10868,0.085,-0.0321,1.0218,0.0707,0.085
10869,0.0534,-0.0064,1.0346,0.0707,0.0534
10870,0.0202,-0.0064,1.0346,0.0835,0.0202
10871,0.0075,-0.0321,1.0346,0.0707,0.0075
10872,-0.0279,-0.0193,1.0475,0.0964,0.0279
10873,0.0481,0.0321,1.0346,0.0835,0.0481
10874,0.0728,-0.0064,1.0475,0.0835,0.0728
10875,0.0694,-0.0193,1.0346,0.0835,0.0694
10876,0.1804,-0.0193,1.0346,0.045,0.1804
10877,0.2259,-0.0321,1.0346,0.0835,0.2259
10878,0.1807,-0.0064,1.0346,0.0707,0.1807
10879,0.1324,-0.0064,1.0346,0.0707,0.1324
10880,0.0711,-0.0193,1.0218,0.0964,0.0711
10881,0.1458,-0.0193,1.0346,0.0578,0.1458
10882,0.1724,-0.0193,1.0218,0.0707,0.1724
10883,0.131,-0.0321,1.0346,0.0578,0.131
10884,0.079,-0.0064,1.0218,0.0835,0.079
10885,0.0296,-0.0064,1.0218,0.0835,0.0296
10886,-0.0371,-0.0064,1.0346,0.0707,0.0371
10887,-0.0647,-0.0064,1.0346,0.0964,0.0647
10888,-0.0166,-0.0064,1.0475,0.0707,0.0166
10889,-0.0237,-0.0064,1.0475,0.0964,0.0237
10890,-0.0643,-0.0064,1.0346,0.0835,0.0643
10891,-0.0902,-0.0193,1.0218,0.0835,0.0902
10892,-0.0587,-0.0064,1.0218,0.0964,0.0587
10893,-0.0482,-0.0064,1.0218,0.0964,0.0482
10894,-0.0229,-0.0064,1.0346,0.0964,0.0229
10895,-0.0603,-0.0064,1.0218,0.0964,0.0603
10896,-0.0477,-0.0193,1.0346,0.0835,0.0477
10897,0.0031,-0.0193,1.0218,0.0578,0.0031
10898,0.0391,0.045,1.0346,0.0707,0.0391
10899,0.0889,0.0064,1.0346,0.0707,0.0889
10900,0.1704,-0.0193,1.0218,0.0835,0.1704
10901,0.2019,-0.0193,1.0346,0.0835,0.2019
10902,0.2079,-0.0064,1.0346,0.0707,0.2079
10903,0.1535,-0.0064,1.0346,0.0835,0.1535
10904,0.1332,-0.0064,1.0346,0.0835,0.1332
10905,0.1532,-0.0064,1.0346,0.0707,0.1532
10906,0.1501,0.0064,1.0475,0.0964,0.1501
10907,0.0063,-0.0321,1.0346,0.0578,0.0063
10908,-0.0126,-0.0064,1.0346,0.0964,0.0126
10909,0.0136,0.0064,1.0218,0.0835,0.0136
10910,-0.001,-0.0064,1.0346,0.0578,0.001
10911,0.075,-0.0193,1.0346,0.0578,0.075
10912,0.1378,-0.0193,1.0346,0.0707,0.1378
10913,0.1263,-0.0193,1.0475,0.0707,0.1263
10914,0.0823,-0.0064,1.0346,0.0707,0.0823
10915,0.0333,-0.0193,1.0218,0.0707,0.0333
10916,0.0272,-0.0321,1.0218,0.0578,0.0272
10917,0.0482,0.0064,1.0346,0.0707,0.0482
10918,0.0557,-0.0064,1.0475,0.0707,0.0557
10919,0.0462,-0.0064,1.0475,0.0578,0.0462
10920,0.1193,-0.0064,1.0475,0.0707,0.1193
10921,0.1561,-0.0064,1.0475,0.0964,0.1561
10922,0.1797,-0.0064,1.0346,0.0707,0.1797
10923,0.1761,-0.0064,1.0218,0.0578,0.1761
10924,0.0866,-0.0064,1.0346,0.0835,0.0866
10925,0.0749,-0.0064,1.0475,0.0578,0.0749
10926,0.1054,-0.0064,1.0475,0.045,0.1054
10927,0.1195,-0.0064,1.0475,0.0707,0.1195
10928,0.0808,-0.0321,1.0346,0.0707,0.0808
10929,0.0371,0.0064,1.0218,0.0835,0.0371
10930,-0.0056,0.0193,1.0475,0.0578,0.0056
10931,-0.1159,-0.0064,1.0346,0.0707,0.1159
10932,-0.1127,-0.0064,1.0346,0.0578,0.1127
10933,-0.025,-0.0064,1.0475,0.0835,0.025
10934,0.0375,-0.0193,1.0475,0.0835,0.0375
10935,0.0998,-0.0193,1.0218,0.0835,0.0998
10936,0.144,-0.0064,1.0475,0.0835,0.144
10937,0.1519,-0.0064,1.0346,0.0578,0.1519
10938,0.1768,-0.0193,1.0089,0.0835,0.1768
10939,0.1856,-0.0064,1.0475,0.0578,0.1856
10940,0.1281,-0.0064,1.0218,0.0578,0.1281
10941,0.0478,-0.0193,1.0346,0.0707,0.0478
10942,0.0445,-0.0193,1.0475,0.0707,0.0445
10943,0.0633,-0.0321,1.0346,0.0578,0.0633
10944,0.0245,-0.0064,1.0346,0.0578,0.0245
10945,0.0867,-0.0193,1.0475,0.0707,0.0867
10946,0.1596,-0.0193,1.0346,0.0835,0.1596
10947,0.2013,-0.0193,1.0475,0.0835,0.2013
10948,0.2291,-0.0193,1.0475,0.045,0.2291
10949,0.1624,-0.0064,1.0475,0.0835,0.1624
10950,0.0765,-0.0321,1.0475,0.0835,0.0765
10951,-0.08,-0.0193,1.0603,0.0835,0.08
10952,-0.1951,-0.0193,1.0475,0.0964,0.1951
10953,-0.2145,-0.0321,1.0603,0.0707,0.2145
10954,-0.2222,-0.0321,1.0475,0.0578,0.2222
10955,-0.2057,-0.0321,1.0475,0.0707,0.2057
10956,-0.247,-0.0193,1.0346,0.0707,0.247
10957,-0.1478,-0.0321,1.0475,0.0707,0.1478
10958,-0.0525,-0.045,1.0475,0.0835,0.0525
10959,-0.0023,-0.0193,1.0346,0.0578,0.0023
10960,0.0424,-0.0321,1.0475,0.0578,0.0424
10961,0.088,-0.0321,1.0475,0.0835,0.088
10962,0.0719,-0.0321,1.0475,0.0835,0.0719
10963,0.0951,-0.0321,1.0346,0.0964,0.0951
10964,0.1057,-0.0193,1.0346,0.0835,0.1057
10965,0.0881,-0.0321,1.0346,0.0835,0.0881
10966,0.0878,-0.0321,1.0475,0.0578,0.0878
10967,0.1268,-0.0321,1.0603,0.0578,0.1268
10968,0.1211,-0.0193,1.0603,0.0835,0.1211
10969,0.1068,-0.0321,1.0475,0.0707,0.1068
10970,0.1077,-0.0193,1.0475,0.0964,0.1077
10971,0.1489,-0.0321,1.0346,0.0707,0.1489
10972,0.1469,-0.0193,1.0346,0.0835,0.1469
10973,0.0711,-0.0193,1.0475,0.0578,0.0711
10974,0.0398,-0.0193,1.0346,0.0707,0.0398
10975,-0.0032,-0.0193,1.0475,0.0578,0.0032
10976,-0.0321,-0.0193,1.0346,0.0835,0.0321
10977,-0.0189,-0.0321,1.0346,0.0578,0.0189
10978,-0.0609,-0.0193,1.0346,0.0707,0.0609
10979,-0.1001,-0.0193,1.0475,0.0707,0.1001
10980,-0.084,-0.0193,1.0603,0.0707,0.084
10981,-0.0237,-0.0064,1.0603,0.0835,0.0237
10982,0.0287,-0.0193,1.0603,0.0707,0.0287
10983,0.0534,-0.0193,1.0346,0.045,0.0534
10984,0.0817,-0.0321,1.0346,0.0835,0.0817
10985,0.0943,-0.0193,1.0346,0.0578,0.0943
10986,0.0937,-0.0321,1.0346,0.0835,0.0937
10987,0.1057,-0.0193,1.0346,0.0707,0.1057
10988,0.1299,-0.0193,1.0475,0.0578,0.1299
10989,0.1489,-0.0321,1.0346,0.045,0.1489
10990,0.1781,-0.0321,1.0346,0.0835,0.1781
10991,0.1746,-0.0321,1.0346,0.0578,0.1746
10992,0.1318,-0.0321,1.0346,0.0835,0.1318
10993,0.0851,-0.0193,1.0475,0.0707,0.0851
10994,0.0556,-0.0193,1.0346,0.0707,0.0556
10995,-0.0053,-0.0193,1.0475,0.0835,0.0053
10996,-0.0296,-0.0321,1.0475,0.0707,0.0296
10997,-0.0409,-0.0193,1.0475,0.0578,0.0409
10998,-0.0601,-0.0321,1.0475,0.0578,0.0601
10999,-0.0426,-0.0064,1.0475,0.0707,0.0426
11000,-0.0607,-0.0193,1.0346,0.0707,0.0607
11001,-0.0363,0.0064,1.0475,0.0707,0.0363
11002,-0.0198,-0.0064,1.0218,0.0321,0.0198
11003,-0.0145,-0.0064,1.0475,0.0707,0.0145
11004,0.0308,-0.0064,1.0475,0.0707,0.0308
11005,0.0948,-0.0064,1.0475,0.0707,0.0948
11006,0.1148,-0.0064,1.0346,0.045,0.1148
11007,0.036,-0.0193,1.0346,0.0707,0.036
11008,0.0085,0.0064,1.0346,0.0578,0.0085
11009,0.046,-0.0064,1.0475,0.045,0.046
11010,0.0776,-0.0064,1.0475,0.0578,0.0776
11011,0.0965,-0.0064,1.0475,0.0707,0.0965
11012,0.0993,-0.0064,1.0475,0.0707,0.0993
11013,0.0064,0.045,1.0475,0.0707,0.0064
11014,0.0833,0.0064,1.0346,0.0578,0.0833
11015,0.1364,-0.0064,1.0475,0.0707,0.1364
11016,0.1288,-0.0064,1.0475,0.0578,0.1288
11017,0.0874,0.0064,1.0346,0.0707,0.0874
11018,0.048,-0.0193,1.0475,0.0835,0.048
11019,0.0757,-0.0064,1.0346,0.0578,0.0757
11020,0.0356,-0.0193,1.0346,0.0835,0.0356
11021,-0.0156,-0.0064,1.0475,0.0578,0.0156
11022,-0.0215,-0.0064,1.0346,0.0578,0.0215
11023,-0.0686,-0.0064,1.0475,0.0835,0.0686
11024,-0.0305,-0.0064,1.0346,0.0707,0.0305
11025,0.0375,-0.0064,1.0475,0.0835,0.0375
11026,0.1515,-0.0193,1.0346,0.0835,0.1515
11027,0.2963,-0.0064,1.0475,0.0835,0.2963
11028,0.2984,-0.0193,1.0475,0.0321,0.2984
11029,0.223,-0.0193,1.0475,0.0835,0.223
11030,0.1104,0.0064,1.0218,0.0835,0.1104
11031,0.0008,-0.0064,1.0218,0.0707,0.0008
11032,-0.0854,0.0064,1.0346,0.0578,0.0854
11033,-0.1781,-0.0064,1.0346,0.0578,0.1781
11034,-0.1889,-0.0193,1.0346,0.0707,0.1889
11035,-0.053,-0.0193,1.0346,0.0964,0.053
11036,0.0115,-0.0193,1.0475,0.0964,0.0115
11037,0.0555,-0.0193,1.0475,0.0835,0.0555
11038,0.0812,-0.0193,1.0346,0.0707,0.0812
11039,0.0793,-0.0064,1.0346,0.0835,0.0793
11040,0.0786,-0.0064,1.0346,0.0835,0.0786
11041,0.0748,-0.0193,1.0346,0.0964,0.0748
11042,0.0921,-0.0193,1.0475,0.0835,0.0921
11043,0.0921,-0.0193,1.0346,0.0707,0.0921
11044,0.0797,0.0064,1.0475,0.0835,0.0797
11045,0.0891,-0.0193,1.0346,0.0578,0.0891
11046,0.1047,-0.0321,1.0218,0.0707,0.1047
11047,0.1756,-0.0193,1.0218,0.0707,0.1756
11048,0.1695,-0.0193,1.0346,0.0964,0.1695
11049,0.1389,-0.0064,1.0475,0.0835,0.1389
11050,0.0477,-0.0193,1.0346,0.0835,0.0477
11051,-0.0275,-0.0193,1.0346,0.0835,0.0275
11052,0.0076,-0.0193,1.0218,0.0578,0.0076
11053,0.0299,-0.0193,1.0218,0.0835,0.0299
11054,0.0362,-0.0193,1.0346,0.0707,0.0362
11055,-0.0219,-0.0321,1.0346,0.0835,0.0219
11056,-0.029,-0.0193,1.0346,0.0964,0.029
11057,-0.0005,-0.0193,1.0475,0.0707,0.0005
11058,-0.0275,-0.0193,1.0475,0.0964,0.0275
11059,-0.0089,-0.0193,1.0346,0.0835,0.0089
11060,0.0219,-0.0193,1.0475,0.0707,0.0219
11061,0.0562,-0.0193,1.0346,0.0707,0.0562
11062,0.0749,-0.0321,1.0346,0.0578,0.0749
11063,0.0877,-0.0193,1.0475,0.0835,0.0877
11064,0.0396,-0.0193,1.0346,0.0578,0.0396
11065,0.0354,-0.0193,1.0475,0.0707,0.0354
11066,0.0796,-0.0193,1.0475,0.0578,0.0796
11067,0.081,-0.0193,1.0346,0.0964,0.081
11068,0.0607,-0.0321,1.0346,0.0835,0.0607
11069,0.0401,-0.0193,1.0218,0.0707,0.0401
11070,0.0346,-0.0193,1.0346,0.0707,0.0346
11071,0.0288,-0.0193,1.0346,0.0707,0.0288
11072,-0.0149,-0.0321,1.0218,0.045,0.0149
11073,-0.0445,-0.0064,1.0475,0.0835,0.0445
11074,-0.0529,-0.0193,1.0346,0.0707,0.0529
11075,-0.0705,-0.0321,1.0475,0.0835,0.0705
11076,-0.077,-0.0193,1.0475,0.0707,0.077
11077,-0.0646,-0.0193,1.0475,0.0578,0.0646
11078,0.0042,-0.0193,1.0475,0.0578,0.0042
11079,0.0771,-0.0193,1.0346,0.0835,0.0771
11080,0.1175,-0.0193,1.0603,0.0964,0.1175
11081,0.1288,-0.0064,1.0475,0.0835,0.1288
11082,0.1596,-0.0193,1.0346,0.0707,0.1596
11083,0.1726,-0.0193,1.0346,0.0707,0.1726
11084,0.1595,-0.0064,1.0218,0.045,0.1595
11085,0.1649,-0.0193,1.0218,0.0835,0.1649
11086,0.0664,-0.0193,1.0346,0.0835,0.0664
11087,0.1053,-0.0193,1.0346,0.0707,0.1053
11088,0.1151,-0.0064,1.0346,0.0707,0.1151
11089,0.0913,-0.0064,1.0475,0.0578,0.0913
11090,0.1258,-0.0193,1.0346,0.0707,0.1258
11091,0.1159,-0.0064,1.0475,0.0835,0.1159
11092,0.1301,-0.0193,1.0346,0.0835,0.1301
11093,0.1281,-0.0193,1.0346,0.0578,0.1281
11094,0.1098,-0.0064,1.0346,0.0835,0.1098
11095,0.091,-0.0193,1.0346,0.0707,0.091
11096,0.185,-0.0193,1.0346,0.0707,0.185
11097,0.1932,-0.0193,1.0218,0.0964,0.1932
11098,0.1436,-0.0193,1.0346,0.0578,0.1436
11099,0.0565,-0.0064,1.0475,0.0707,0.0565
11100,0.0114,-0.0193,1.0346,0.0707,0.0114
11101,-0.0472,-0.0064,1.0346,0.0707,0.0472
11102,-0.0384,-0.0193,1.0346,0.0707,0.0384
11103,0.0265,-0.0193,1.0346,0.0707,0.0265
11104,0.0792,-0.0193,1.0475,0.0578,0.0792
11105,0.088,-0.0321,1.0475,0.0707,0.088
11106,0.1187,-0.0321,1.0346,0.0578,0.1187
11107,0.1844,-0.0193,1.0346,0.0707,0.1844
11108,0.1541,-0.0321,1.0346,0.0964,0.1541
11109,0.0371,-0.0193,1.0218,0.0835,0.0371
11110,-0.0478,-0.0193,1.0346,0.0707,0.0478
11111,-0.1037,-0.0064,1.0475,0.0835,0.1037
11112,-0.1131,-0.0193,1.0346,0.0835,0.1131
11113,-0.1032,0.0064,1.0346,0.0578,0.1032
11114,-0.1816,-0.0064,1.0346,0.0707,0.1816
11115,-0.08,-0.0193,1.0346,0.0835,0.08
11116,-0.0595,-0.0193,1.0346,0.0578,0.0595
11117,-0.0475,-0.0321,1.0346,0.0835,0.0475
11118,0.0551,-0.0193,1.0346,0.0707,0.0551
11119,0.0642,-0.0321,1.0346,0.0707,0.0642
11120,0.0387,-0.0193,1.0346,0.0964,0.0387
11121,0.0072,-0.0193,1.0346,0.0835,0.0072
11122,0.0058,-0.0321,1.0346,0.0707,0.0058
11123,0.0222,-0.0193,1.0346,0.0578,0.0222
11124,0.0453,-0.0193,1.0346,0.0578,0.0453
11125,0.05,-0.0321,1.0346,0.0578,0.05
11126,0.099,-0.0064,1.0218,0.0707,0.099
11127,0.1545,-0.0321,1.0346,0.0707,0.1545
11128,0.1664,-0.0193,1.0218,0.0835,0.1664
11129,0.2511,-0.0193,1.0346,0.0707,0.2511
11130,0.2353,-0.0193,1.0346,0.0578,0.2353
11131,0.1836,-0.045,1.0218,0.0578,0.1836
11132,0.0968,-0.0193,1.0218,0.0707,0.0968
11133,0.0141,-0.0193,1.0346,0.0835,0.0141
11134,0.0073,-0.0321,1.0218,0.0964,0.0073
11135,-0.0672,-0.045,1.0218,0.0707,0.0672
11136,-0.0818,-0.0321,1.0346,0.0707,0.0818
11137,-0.0508,-0.0193,1.0346,0.0707,0.0508
11138,-0.0433,-0.0193,1.0346,0.0835,0.0433
11139,0.0162,-0.0321,1.0346,0.0835,0.0162
11140,0.0721,-0.045,1.0218,0.0707,0.0721
11141,0.0847,-0.0193,1.0218,0.0707,0.0847
11142,0.0854,-0.0193,1.0346,0.0835,0.0854
11143,0.0979,-0.045,1.0346,0.0707,0.0979
11144,0.0982,-0.0321,1.0346,0.0707,0.0982
11145,0.0955,-0.0321,1.0346,0.0578,0.0955
11146,0.0991,-0.045,1.0346,0.0578,0.0991
11147,0.0998,-0.0064,1.0346,0.0707,0.0998
11148,0.0928,-0.0193,1.0346,0.0707,0.0928
11149,0.0296,-0.0321,1.0346,0.0707,0.0296
11150,0.0876,-0.0321,1.0346,0.0835,0.0876
11151,0.1299,-0.0193,1.0475,0.0835,0.1299
11152,0.1103,-0.0193,1.0475,0.0707,0.1103
11153,0.0951,-0.0193,1.0475,0.0835,0.0951
11154,0.0554,-0.0193,1.0475,0.0578,0.0554
11155,0.0386,-0.0321,1.0346,0.0578,0.0386
11156,0.0005,-0.0064,1.0475,0.0835,0.0005
11157,0.0141,-0.0064,1.0475,0.0835,0.0141
11158,0.0257,0.0321,1.0346,0.045,0.0257
11159,0.0255,-0.0193,1.0218,0.0835,0.0255
11160,-0.0327,-0.0193,1.0475,0.0707,0.0327
11161,-0.034,-0.0193,1.0475,0.0578,0.034
11162,-0.0489,-0.0193,1.0475,0.0578,0.0489
11163,-0.0319,-0.0064,1.0475,0.045,0.0319
11164,0.0192,-0.0064,1.0475,0.0835,0.0192
11165,0.0638,-0.0193,1.0346,0.0707,0.0638
11166,0.1353,-0.0064,1.0475,0.0835,0.1353
11167,0.1419,-0.0193,1.0603,0.0964,0.1419
11168,0.1569,-0.045,1.0475,0.0707,0.1569
11169,0.1608,-0.0064,1.0346,0.0835,0.1608
11170,0.1484,-0.0321,1.0475,0.0707,0.1484
11171,0.0784,-0.0193,1.0346,0.0835,0.0784
11172,-0.0235,-0.0193,1.0475,0.0578,0.0235
11173,-0.0186,-0.0193,1.0346,0.0578,0.0186
11174,0.0192,-0.0193,1.0346,0.0707,0.0192
11175,-0.0052,-0.0321,1.0346,0.0835,0.0052
11176,0.0177,-0.0193,1.0346,0.0835,0.0177
11177,0.0291,-0.0193,1.0346,0.0578,0.0291
11178,-0.0448,-0.0193,1.0346,0.0835,0.0448
11179,-0.125,-0.0064,1.0346,0.0707,0.125
11180,-0.1394,-0.0193,1.0346,0.0964,0.1394
11181,-0.142,-0.0064,1.0475,0.0964,0.142
11182,-0.0777,-0.0193,1.0475,0.0707,0.0777
11183,-0.0145,-0.0321,1.0475,0.0964,0.0145
11184,0.0645,-0.0193,1.0475,0.0835,0.0645
11185,0.1136,-0.0321,1.0475,0.0835,0.1136
11186,0.1486,-0.0193,1.0346,0.0835,0.1486
11187,0.1885,-0.0064,1.0475,0.0707,0.1885
11188,0.0629,-0.0064,1.0346,0.0835,0.0629
11189,0.0749,-0.0321,1.0346,0.0835,0.0749
11190,0.1097,-0.0193,1.0346,0.0707,0.1097
11191,0.0218,-0.0321,1.0346,0.0964,0.0218
11192,-0.007,-0.0193,1.0475,0.0707,0.007
11193,0.0054,-0.045,1.0346,0.0578,0.0054
11194,-0.04,-0.0193,1.0346,0.0835,0.04
11195,-0.0787,-0.0193,1.0346,0.0835,0.0787
11196,-0.0799,-0.0321,1.0475,0.0707,0.0799
11197,-0.0735,-0.0321,1.0475,0.0835,0.0735
11198,-0.0113,-0.0321,1.0475,0.0835,0.0113
11199,0.0313,-0.0193,1.0346,0.0578,0.0313
11200,0.0568,-0.0193,1.0475,0.0707,0.0568
11201,0.0632,-0.0321,1.0346,0.0707,0.0632
11202,0.0459,-0.0193,1.0218,0.0835,0.0459
11203,0.0617,-0.0193,1.0218,0.0835,0.0617
11204,0.0466,-0.0064,1.0346,0.0964,0.0466
11205,0.0219,-0.045,1.0346,0.0835,0.0219
11206,0.0025,-0.0321,1.0346,0.0707,0.0025
11207,-0.023,-0.0321,1.0218,0.0707,0.023
11208,0.0611,-0.0193,1.0346,0.045,0.0611
11209,0.102,-0.0193,1.0346,0.0707,0.102
11210,0.1352,-0.0064,1.0346,0.045,0.1352
11211,0.1679,-0.0064,1.0346,0.0707,0.1679
11212,0.1617,-0.0193,1.0346,0.0578,0.1617
11213,0.1367,-0.0064,1.0346,0.0835,0.1367
11214,0.1124,-0.0064,1.0346,0.0578,0.1124
