製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 11:47 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     11727,   0.0180,  -0.7133,   0.5591,  -0.2121
     11728,   0.0301,  -0.7133,   0.5462,  -0.1992
     11729,   0.0367,  -0.7005,   0.5462,  -0.1992
     11730,   0.0273,  -0.7005,   0.5591,  -0.1992
     11731,   0.0221,  -0.6876,   0.5719,  -0.1992
     11732,   0.0174,  -0.7005,   0.5591,  -0.2121
     11733,   0.0224,  -0.7133,   0.5591,  -0.1992
     11734,   0.0270,  -0.7133,   0.5719,  -0.1864
     11735,   0.0333,  -0.7133,   0.5591,  -0.1864
     11736,   0.0265,  -0.6876,   0.5591,  -0.2121
     11737,   0.0240,  -0.7005,   0.5591,  -0.1992
     11738,   0.0467,  -0.7005,   0.5591,  -0.2249
     11739,   0.0160,  -0.7005,   0.5591,  -0.1992
     11740,   0.0262,  -0.6876,   0.5719,  -0.1735
     11741,   0.0289,  -0.6876,   0.5719,  -0.1992
     11742,   0.0049,  -0.6876,   0.5719,  -0.1992
     11743,   0.0163,  -0.6876,   0.5719,  -0.2249
     11744,   0.0091,  -0.6876,   0.5719,  -0.2121
     11745,   0.0276,  -0.6876,   0.5591,  -0.1864
     11746,   0.0395,  -0.6876,   0.5719,  -0.2121
     11747,   0.0464,  -0.7005,   0.5591,  -0.1864
     11748,   0.0307,  -0.7133,   0.5719,  -0.2249
     11749,   0.0357,  -0.7133,   0.5719,  -0.2249
     11750,   0.0374,  -0.7005,   0.5591,  -0.2121
     11751,   0.0130,  -0.7005,   0.5719,  -0.2121
     11752,   0.0376,  -0.7005,   0.5591,  -0.1992
     11753,   0.0415,  -0.7005,   0.5591,  -0.2121
     11754,   0.0413,  -0.6876,   0.5719,  -0.2249
     11755,   0.0312,  -0.6876,   0.5719,  -0.1992
     11756,   0.0334,  -0.7133,   0.5719,  -0.2121
     11757,   0.0272,  -0.6876,   0.5719,  -0.2249
     11758,   0.0329,  -0.7005,   0.5719,  -0.1864
     11759,   0.0164,  -0.7133,   0.5848,  -0.2378
     11760,   0.0170,  -0.7005,   0.5719,  -0.1864
     11761,   0.0149,  -0.7005,   0.5591,  -0.1992
     11762,   0.0083,  -0.7005,   0.5719,  -0.1992
     11763,   0.0060,  -0.6876,   0.5591,  -0.1992
     11764,   0.0036,  -0.7005,   0.5591,  -0.2249
     11765,   0.0195,  -0.7005,   0.5591,  -0.2121
     11766,   0.0277,  -0.7005,   0.5591,  -0.1864
     11767,   0.0102,  -0.7005,   0.5462,  -0.2121
     11768,   0.0149,  -0.6876,   0.5591,  -0.1864
     11769,   0.0243,  -0.6876,   0.5462,  -0.1992
     11770,   0.0245,  -0.7005,   0.5591,  -0.1735
     11771,   0.0342,  -0.7005,   0.5591,  -0.1992
     11772,   0.0219,  -0.6876,   0.5719,  -0.1992
     11773,   0.0263,  -0.6876,   0.5719,  -0.1864
     11774,   0.0376,  -0.6876,   0.5591,  -0.1864
     11775,   0.0449,  -0.6876,   0.5591,  -0.1992
     11776,   0.0537,  -0.7005,   0.5462,  -0.1992
     11777,   0.0595,  -0.6876,   0.5591,  -0.1735
     11778,   0.0635,  -0.7005,   0.5591,  -0.2121
     11779,   0.0636,  -0.7005,   0.5591,  -0.2249
     11780,   0.0631,  -0.6876,   0.5848,  -0.2121
     11781,   0.0298,  -0.7005,   0.5462,  -0.1992
     11782,   0.0320,  -0.6876,   0.5591,  -0.1735
     11783,   0.0291,  -0.7005,   0.5591,  -0.1864
     11784,   0.0250,  -0.6748,   0.5591,  -0.1864
     11785,   0.0209,  -0.7005,   0.5591,  -0.2249
     11786,   0.0259,  -0.7005,   0.5591,  -0.1992
     11787,   0.0193,  -0.6876,   0.5848,  -0.2121
     11788,   0.0047,  -0.6876,   0.5591,  -0.1735
     11789,   0.0167,  -0.6876,   0.5719,  -0.1992
     11790,   0.0185,  -0.7005,   0.5591,  -0.1992
     11791,   0.0081,  -0.7005,   0.5591,  -0.1864
     11792,   0.0060,  -0.7005,   0.5719,  -0.1992
     11793,   0.0086,  -0.6876,   0.5591,  -0.1992
     11794,   0.0061,  -0.7005,   0.5719,  -0.1864
     11795,   0.0122,  -0.7133,   0.5591,  -0.2121
     11796,  -0.0024,  -0.7005,   0.5591,  -0.1992
     11797,  -0.0067,  -0.7005,   0.5591,  -0.2249
     11798,   0.0014,  -0.7005,   0.5462,  -0.1992
     11799,   0.0114,  -0.6876,   0.5462,  -0.2249
     11800,   0.0171,  -0.7005,   0.5591,  -0.2121
     11801,   0.0081,  -0.7005,   0.5591,  -0.1992
     11802,   0.0046,  -0.6876,   0.5719,  -0.2121
     11803,  -0.0107,  -0.6876,   0.5719,  -0.2121
     11804,  -0.0102,  -0.6876,   0.5719,  -0.1864
     11805,   0.0012,  -0.6876,   0.5591,  -0.1992
     11806,  -0.0031,  -0.6876,   0.5591,  -0.1992
     11807,  -0.0116,  -0.6876,   0.5462,  -0.2121
     11808,  -0.0111,  -0.7005,   0.5591,  -0.2121
     11809,  -0.0062,  -0.6876,   0.5591,  -0.1992
     11810,   0.0184,  -0.7005,   0.5591,  -0.1992
     11811,   0.0085,  -0.7005,   0.5591,  -0.1864
     11812,   0.0054,  -0.7005,   0.5591,  -0.2121
     11813,   0.0195,  -0.6619,   0.5591,  -0.2121
     11814,   0.0188,  -0.6876,   0.5334,  -0.2249
     11815,   0.0018,  -0.7005,   0.5591,  -0.1992
     11816,   0.0100,  -0.7005,   0.5591,  -0.2249
     11817,   0.0242,  -0.7005,   0.5591,  -0.2121
     11818,   0.0223,  -0.7005,   0.5591,  -0.1992
     11819,   0.0398,  -0.6876,   0.5719,  -0.1992
     11820,   0.0390,  -0.6876,   0.5591,  -0.1992
     11821,   0.0393,  -0.6876,   0.5462,  -0.2121
     11822,   0.0420,  -0.7005,   0.5462,  -0.2121
     11823,   0.0214,  -0.6876,   0.5591,  -0.2121
     11824,   0.0246,  -0.7005,   0.5462,  -0.2249
     11825,   0.0305,  -0.7005,   0.5591,  -0.2249
     11826,   0.0256,  -0.7133,   0.5591,  -0.1864
     11827,   0.0478,  -0.6876,   0.5719,  -0.2121
     11828,   0.0415,  -0.7005,   0.5591,  -0.1992
     11829,   0.0525,  -0.7005,   0.5591,  -0.1992
     11830,   0.0558,  -0.6876,   0.5719,  -0.2249
     11831,   0.0455,  -0.7005,   0.5462,  -0.1864
     11832,   0.0519,  -0.7005,   0.5591,  -0.1992
     11833,   0.0604,  -0.7005,   0.5719,  -0.1735
     11834,   0.0360,  -0.6876,   0.5719,  -0.1992
     11835,   0.0402,  -0.6876,   0.5848,  -0.1992
     11836,   0.0537,  -0.6876,   0.5719,  -0.1992
     11837,   0.0445,  -0.6876,   0.5719,  -0.1992
     11838,   0.0538,  -0.7005,   0.5591,  -0.2121
     11839,   0.0479,  -0.6876,   0.5462,  -0.2121
     11840,   0.0543,  -0.7005,   0.5719,  -0.1992
     11841,   0.0313,  -0.6876,   0.5591,  -0.1992
     11842,   0.0275,  -0.7005,   0.5719,  -0.1992
     11843,   0.0302,  -0.7005,   0.5462,  -0.1992
     11844,   0.0431,  -0.6876,   0.5719,  -0.1992
     11845,   0.0411,  -0.7005,   0.5591,  -0.1864
     11846,   0.0207,  -0.7005,   0.5591,  -0.2249
     11847,   0.0281,  -0.6876,   0.5591,  -0.2121
     11848,   0.0199,  -0.6876,   0.5719,  -0.1864
     11849,   0.0336,  -0.7005,   0.5719,  -0.1735
     11850,   0.0331,  -0.7005,   0.5591,  -0.1864
     11851,   0.0329,  -0.7005,   0.5591,  -0.1992
     11852,   0.0286,  -0.7005,   0.5591,  -0.1992
     11853,   0.0256,  -0.6362,   0.5462,  -0.2121
     11854,   0.0385,  -0.6876,   0.5591,  -0.1864
     11855,   0.0343,  -0.7005,   0.5591,  -0.1992
     11856,   0.0120,  -0.7005,   0.5719,  -0.1992
     11857,   0.0263,  -0.7133,   0.5719,  -0.1992
     11858,   0.0318,  -0.7133,   0.5591,  -0.2249
     11859,   0.0346,  -0.7133,   0.5591,  -0.2121
     11860,   0.0157,  -0.6876,   0.5591,  -0.2121
     11861,   0.0277,  -0.7005,   0.5591,  -0.2249
     11862,   0.0379,  -0.7005,   0.5462,  -0.1992
     11863,   0.0365,  -0.7005,   0.5591,  -0.1992
     11864,   0.0329,  -0.7005,   0.5719,  -0.1992
     11865,   0.0171,  -0.7005,   0.5719,  -0.2121
     11866,   0.0248,  -0.6876,   0.5591,  -0.1992
     11867,   0.0220,  -0.6876,   0.5591,  -0.2249
     11868,   0.0374,  -0.7005,   0.5462,  -0.1992
     11869,   0.0379,  -0.6876,   0.5462,  -0.2121
     11870,   0.0247,  -0.7005,   0.5591,  -0.1864
     11871,   0.0411,  -0.7133,   0.5719,  -0.1992
     11872,   0.0455,  -0.7005,   0.5591,  -0.1735
     11873,   0.0415,  -0.7005,   0.5462,  -0.1992
     11874,   0.0478,  -0.6876,   0.5462,  -0.1864
     11875,   0.0448,  -0.6876,   0.5591,  -0.2249
     11876,   0.0257,  -0.6876,   0.5591,  -0.2249
     11877,   0.0306,  -0.6748,   0.5462,  -0.1992
     11878,   0.0178,  -0.7005,   0.5591,  -0.1992
     11879,   0.0270,  -0.7133,   0.5591,  -0.1864
     11880,   0.0332,  -0.6876,   0.5591,  -0.1992
     11881,   0.0311,  -0.7005,   0.5591,  -0.1864
     11882,   0.0265,  -0.6876,   0.5591,  -0.1992
     11883,   0.0462,  -0.7005,   0.5462,  -0.2249
     11884,   0.0357,  -0.6876,   0.5462,  -0.2121
     11885,   0.0404,  -0.6876,   0.5719,  -0.1992
     11886,   0.0442,  -0.7005,   0.5719,  -0.1864
     11887,   0.0472,  -0.7005,   0.5591,  -0.2121
     11888,   0.0519,  -0.7133,   0.5591,  -0.1992
     11889,   0.0229,  -0.7133,   0.5462,  -0.2121
     11890,   0.0378,  -0.7005,   0.5591,  -0.1864
     11891,   0.0272,  -0.6876,   0.5462,  -0.1864
     11892,   0.0059,  -0.7005,   0.5591,  -0.1864
     11893,   0.0244,  -0.7005,   0.5591,  -0.2121
     11894,   0.0243,  -0.7005,   0.5462,  -0.1864
     11895,   0.0196,  -0.7005,   0.5719,  -0.1992
     11896,   0.0146,  -0.7005,   0.5462,  -0.2121
     11897,   0.0072,  -0.6876,   0.5719,  -0.1864
     11898,   0.0148,  -0.7005,   0.5591,  -0.1992
     11899,   0.0135,  -0.6876,   0.5591,  -0.2121
     11900,   0.0244,  -0.7005,   0.5719,  -0.1864
     11901,   0.0264,  -0.7005,   0.5719,  -0.1864
     11902,   0.0317,  -0.7005,   0.5719,  -0.1992
     11903,   0.0430,  -0.7005,   0.5719,  -0.1864
     11904,   0.0268,  -0.7005,   0.5719,  -0.1864
     11905,   0.0383,  -0.6876,   0.5591,  -0.1992
     11906,   0.0365,  -0.6748,   0.5719,  -0.1992
     11907,   0.0294,  -0.7005,   0.5719,  -0.2121
     11908,   0.0459,  -0.6234,   0.5591,  -0.1992
     11909,   0.0281,  -0.6876,   0.5591,  -0.1864
     11910,   0.0210,  -0.7005,   0.5719,  -0.1864
     11911,   0.0218,  -0.6876,   0.5719,  -0.1992
     11912,   0.0343,  -0.7005,   0.5719,  -0.2121
     11913,   0.0307,  -0.6748,   0.5591,  -0.1864
     11914,   0.0182,  -0.6876,   0.5719,  -0.2121
     11915,   0.0184,  -0.6876,   0.5719,  -0.1992
     11916,   0.0237,  -0.6876,   0.5719,  -0.2249
     11917,   0.0335,  -0.6876,   0.5719,  -0.2121
     11918,   0.0376,  -0.7005,   0.5719,  -0.2121
     11919,   0.0357,  -0.7133,   0.5591,  -0.2249
     11920,   0.0367,  -0.7005,   0.5591,  -0.1864
     11921,   0.0230,  -0.7005,   0.5719,  -0.1864
     11922,   0.0274,  -0.6748,   0.5591,  -0.1992
     11923,   0.0151,  -0.7005,   0.5591,  -0.2121
     11924,   0.0262,  -0.6876,   0.5462,  -0.1864
     11925,   0.0362,  -0.7005,   0.5591,  -0.1992
     11926,   0.0174,  -0.6876,   0.5591,  -0.2121
     11927,   0.0189,  -0.6876,   0.5591,  -0.1992
     11928,   0.0319,  -0.6748,   0.5719,  -0.1864
     11929,   0.0163,  -0.6876,   0.5719,  -0.2121
     11930,   0.0364,  -0.6876,   0.5591,  -0.1864
     11931,   0.0368,  -0.7005,   0.5591,  -0.1864
     11932,   0.0356,  -0.6748,   0.5591,  -0.1992
     11933,   0.0349,  -0.6876,   0.5591,  -0.1992
     11934,   0.0245,  -0.7005,   0.5591,  -0.1992
     11935,   0.0087,  -0.7005,   0.5591,  -0.2121
     11936,   0.0242,  -0.7005,   0.5462,  -0.2121
     11937,   0.0281,  -0.6876,   0.5591,  -0.2121
     11938,   0.0169,  -0.7133,   0.5462,  -0.2121
     11939,   0.0189,  -0.6748,   0.5591,  -0.1992
     11940,   0.0171,  -0.6876,   0.5591,  -0.1864
     11941,   0.0133,  -0.7005,   0.5591,  -0.1735
     11942,   0.0286,  -0.7005,   0.5719,  -0.1864
     11943,   0.0274,  -0.6876,   0.5591,  -0.1864
     11944,   0.0311,  -0.7005,   0.5462,  -0.2121
     11945,   0.0345,  -0.6876,   0.5591,  -0.1864
     11946,   0.0507,  -0.7005,   0.5591,  -0.2121
     11947,   0.0270,  -0.6876,   0.5719,  -0.2121
     11948,   0.0342,  -0.7005,   0.5591,  -0.1864
     11949,   0.0302,  -0.7005,   0.5719,  -0.1864
     11950,   0.0279,  -0.6876,   0.5591,  -0.1992
     11951,   0.0074,  -0.7133,   0.5591,  -0.2121
     11952,   0.0269,  -0.7005,   0.5591,  -0.2121
     11953,   0.0219,  -0.6234,   0.5591,  -0.1992
     11954,   0.0268,  -0.6876,   0.5462,  -0.1864
     11955,   0.0035,  -0.7005,   0.5462,  -0.2121
     11956,   0.0207,  -0.7005,   0.5591,  -0.1735
     11957,   0.0042,  -0.6876,   0.5719,  -0.1992
     11958,  -0.0079,  -0.7005,   0.5591,  -0.1992
     11959,   0.0155,  -0.7005,   0.5591,  -0.1864
     11960,   0.0023,  -0.7005,   0.5591,  -0.1992
     11961,   0.0295,  -0.6876,   0.5591,  -0.1992
     11962,   0.0350,  -0.7133,   0.5462,  -0.1992
     11963,   0.0321,  -0.7133,   0.5719,  -0.2249
     11964,   0.0220,  -0.6876,   0.5591,  -0.1735
     11965,   0.0353,  -0.7133,   0.5591,  -0.2121
     11966,   0.0428,  -0.7133,   0.5591,  -0.2121
     11967,   0.0316,  -0.7005,   0.5591,  -0.1992
     11968,   0.0305,  -0.7005,   0.5591,  -0.2121
     11969,   0.0382,  -0.6876,   0.5591,  -0.2121
     11970,   0.0540,  -0.7005,   0.5591,  -0.1992
     11971,   0.0510,  -0.7005,   0.5591,  -0.2249
     11972,   0.0346,  -0.7133,   0.5591,  -0.2121
     11973,   0.0229,  -0.7005,   0.5719,  -0.1735
     11974,   0.0382,  -0.7005,   0.5719,  -0.1735
     11975,   0.0313,  -0.7005,   0.5591,  -0.2121
     11976,   0.0127,  -0.7133,   0.5591,  -0.2249
     11977,   0.0426,  -0.7005,   0.5591,  -0.1864
     11978,   0.0169,  -0.7133,   0.5462,  -0.2121
     11979,   0.0281,  -0.7133,   0.5591,  -0.2121
     11980,   0.0231,  -0.7005,   0.5591,  -0.2121
     11981,   0.0118,  -0.7133,   0.5591,  -0.1864
     11982,   0.0056,  -0.7005,   0.5719,  -0.1864
     11983,   0.0082,  -0.7133,   0.5591,  -0.2121
     11984,   0.0160,  -0.7005,   0.5591,  -0.2121
     11985,   0.0279,  -0.7005,   0.5591,  -0.1992
     11986,   0.0223,  -0.7005,   0.5591,  -0.1992
     11987,   0.0353,  -0.7005,   0.5591,  -0.2121
     11988,   0.0313,  -0.7005,   0.5591,  -0.1864
     11989,   0.0338,  -0.7005,   0.5719,  -0.1864
     11990,   0.0462,  -0.6876,   0.5848,  -0.1992
     11991,   0.0316,  -0.6876,   0.5719,  -0.1992
     11992,   0.0290,  -0.7005,   0.5591,  -0.1864
     11993,   0.0250,  -0.7005,   0.5591,  -0.2121
     11994,   0.0292,  -0.6876,   0.5591,  -0.1992
     11995,   0.0254,  -0.7005,   0.5462,  -0.2121
     11996,   0.0240,  -0.7005,   0.5591,  -0.1864
     11997,   0.0171,  -0.7005,   0.5719,  -0.1992
     11998,   0.0191,  -0.7133,   0.5462,  -0.1864
     11999,   0.0262,  -0.6876,   0.5591,  -0.1992
     12000,   0.0182,  -0.7005,   0.5591,  -0.2249
     12001,   0.0374,  -0.7005,   0.5591,  -0.1992
     12002,   0.0371,  -0.7005,   0.5591,  -0.2121
     12003,   0.0413,  -0.6876,   0.5719,  -0.1992
     12004,   0.0350,  -0.6876,   0.5719,  -0.1864
     12005,   0.0242,  -0.6876,   0.5719,  -0.1735
     12006,   0.0346,  -0.7005,   0.5591,  -0.1992
     12007,   0.0149,  -0.7005,   0.5591,  -0.2121
     12008,   0.0248,  -0.7133,   0.5462,  -0.1864
     12009,   0.0241,  -0.6876,   0.5591,  -0.2121
     12010,   0.0251,  -0.7133,   0.5591,  -0.1992
     12011,   0.0131,  -0.7005,   0.5719,  -0.1864
     12012,   0.0292,  -0.7005,   0.5591,  -0.1735
     12013,   0.0250,  -0.6876,   0.5462,  -0.1992
     12014,   0.0113,  -0.6876,   0.5462,  -0.1735
     12015,   0.0170,  -0.6876,   0.5591,  -0.1992
     12016,   0.0072,  -0.7005,   0.5591,  -0.1992
     12017,   0.0189,  -0.7005,   0.5591,  -0.2249
     12018,   0.0149,  -0.6876,   0.5462,  -0.1864
     12019,   0.0303,  -0.6876,   0.5719,  -0.1864
     12020,   0.0182,  -0.6876,   0.5591,  -0.1864
     12021,   0.0268,  -0.6876,   0.5591,  -0.1864
     12022,   0.0221,  -0.6876,   0.5719,  -0.1992
     12023,   0.0324,  -0.6876,   0.5591,  -0.1864
     12024,   0.0444,  -0.6876,   0.5462,  -0.1992
     12025,   0.0375,  -0.6876,   0.5462,  -0.1864
     12026,   0.0305,  -0.6876,   0.5591,  -0.1864
     12027,   0.0376,  -0.7005,   0.5591,  -0.1992
     12028,   0.0368,  -0.7005,   0.5591,  -0.1992
     12029,   0.0585,  -0.6876,   0.5591,  -0.1992
     12030,   0.0368,  -0.6876,   0.5591,  -0.1992
     12031,   0.0267,  -0.6876,   0.5591,  -0.1992
     12032,   0.0104,  -0.7005,   0.5591,  -0.1864
     12033,   0.0149,  -0.6876,   0.5591,  -0.1607
     12034,   0.0218,  -0.7005,   0.5591,  -0.1864
     12035,   0.0273,  -0.6876,   0.5719,  -0.1864
     12036,   0.0108,  -0.6876,   0.5719,  -0.1864
     12037,   0.0113,  -0.6876,   0.5591,  -0.1992
     12038,   0.0192,  -0.6362,   0.5591,  -0.2121
     12039,   0.0119,  -0.6748,   0.5462,  -0.2121
     12040,   0.0266,  -0.7005,   0.5591,  -0.1864
     12041,   0.0324,  -0.6876,   0.5462,  -0.1992
     12042,   0.0217,  -0.6876,   0.5719,  -0.1992
     12043,   0.0393,  -0.7005,   0.5719,  -0.1992
     12044,   0.0669,  -0.7005,   0.5591,  -0.1992
     12045,   0.0606,  -0.7133,   0.5462,  -0.1735
     12046,   0.0594,  -0.6876,   0.5591,  -0.1992
     12047,   0.0379,  -0.6748,   0.5591,  -0.1992
     12048,   0.0321,  -0.6876,   0.5591,  -0.2121
     12049,  -0.0042,  -0.7005,   0.5591,  -0.1992
     12050,   0.0100,  -0.6876,   0.5591,  -0.1864
     12051,   0.0215,  -0.6876,   0.5719,  -0.1735
     12052,   0.0198,  -0.6876,   0.5848,  -0.1992
     12053,   0.0162,  -0.6234,   0.5591,  -0.2249
     12054,   0.0302,  -0.6748,   0.5591,  -0.1992
     12055,   0.0387,  -0.7005,   0.5462,  -0.2121
     12056,   0.0351,  -0.7005,   0.5719,  -0.2121
     12057,   0.0210,  -0.7005,   0.5591,  -0.1864
     12058,   0.0094,  -0.7005,   0.5591,  -0.1992
     12059,   0.0204,  -0.7005,   0.5462,  -0.1864
     12060,   0.0236,  -0.7005,   0.5462,  -0.1992
     12061,   0.0232,  -0.6876,   0.5719,  -0.1992
     12062,   0.0072,  -0.6876,   0.5591,  -0.2121
     12063,   0.0214,  -0.6748,   0.5591,  -0.1992
     12064,   0.0182,  -0.7005,   0.5719,  -0.1992
     12065,   0.0101,  -0.7005,   0.5719,  -0.1992
     12066,   0.0009,  -0.6748,   0.5848,  -0.2121
     12067,   0.0093,  -0.7005,   0.5719,  -0.1735
     12068,   0.0168,  -0.6876,   0.5591,  -0.1992
     12069,   0.0133,  -0.6876,   0.5591,  -0.1864
     12070,   0.0003,  -0.7005,   0.5719,  -0.2121
     12071,   0.0137,  -0.6876,   0.5591,  -0.2121
     12072,   0.0379,  -0.7005,   0.5719,  -0.2121
     12073,   0.0374,  -0.7005,   0.5591,  -0.1864
     12074,   0.0111,  -0.7005,   0.5591,  -0.1992
     12075,   0.0342,  -0.7005,   0.5591,  -0.1992
     12076,   0.0252,  -0.7005,   0.5462,  -0.1864
     12077,   0.0338,  -0.7005,   0.5591,  -0.2121
     12078,   0.0382,  -0.6876,   0.5591,  -0.1864
     12079,   0.0416,  -0.6876,   0.5591,  -0.2121
     12080,   0.0363,  -0.7005,   0.5719,  -0.1864
     12081,   0.0159,  -0.6876,   0.5719,  -0.1864
     12082,   0.0247,  -0.7005,   0.5719,  -0.1607
     12083,   0.0250,  -0.6876,   0.5591,  -0.1735
     12084,   0.0302,  -0.6876,   0.5719,  -0.1992
     12085,   0.0214,  -0.7005,   0.5719,  -0.2121
     12086,   0.0152,  -0.6876,   0.5462,  -0.1864
     12087,   0.0058,  -0.6876,   0.5719,  -0.1864
     12088,   0.0203,  -0.6876,   0.5719,  -0.1864
     12089,   0.0286,  -0.7005,   0.5591,  -0.1864
     12090,   0.0346,  -0.7005,   0.5719,  -0.1992
     12091,   0.0228,  -0.7005,   0.5462,  -0.1992
     12092,   0.0214,  -0.7133,   0.5719,  -0.2121
     12093,   0.0228,  -0.6876,   0.5591,  -0.1992
     12094,   0.0375,  -0.6876,   0.5462,  -0.2121
     12095,   0.0157,  -0.6876,   0.5591,  -0.1992
     12096,   0.0250,  -0.7005,   0.5848,  -0.1864
     12097,   0.0327,  -0.7005,   0.5719,  -0.1992
     12098,   0.0280,  -0.6876,   0.5719,  -0.1735
     12099,   0.0217,  -0.7005,   0.5719,  -0.1992
     12100,   0.0192,  -0.7005,   0.5462,  -0.2121
     12101,   0.0030,  -0.7005,   0.5591,  -0.2121
     12102,   0.0119,  -0.7005,   0.5591,  -0.1992
     12103,   0.0122,  -0.7133,   0.5719,  -0.1992
     12104,   0.0198,  -0.7133,   0.5591,  -0.1864
     12105,   0.0344,  -0.7133,   0.5591,  -0.1864
     12106,   0.0288,  -0.7133,   0.5591,  -0.2121
     12107,   0.0242,  -0.7005,   0.5591,  -0.2121
     12108,   0.0361,  -0.6619,   0.5462,  -0.1992
     12109,   0.0404,  -0.6876,   0.5591,  -0.1864
     12110,   0.0338,  -0.7005,   0.5462,  -0.2121
     12111,   0.0434,  -0.6876,   0.5719,  -0.2121
     12112,   0.0390,  -0.6876,   0.5591,  -0.1864
     12113,   0.0287,  -0.7005,   0.5719,  -0.1607
     12114,   0.0240,  -0.7133,   0.5848,  -0.1735
     12115,   0.0289,  -0.7005,   0.5591,  -0.2121
     12116,   0.0217,  -0.6876,   0.5591,  -0.1864
     12117,   0.0181,  -0.7005,   0.5591,  -0.1864
     12118,   0.0266,  -0.7005,   0.5591,  -0.2121
     12119,   0.0489,  -0.7005,   0.5719,  -0.1864
     12120,   0.0409,  -0.7133,   0.5591,  -0.2121
     12121,   0.0431,  -0.7005,   0.5591,  -0.1992
     12122,   0.0380,  -0.7005,   0.5591,  -0.1992
     12123,   0.0482,  -0.7005,   0.5719,  -0.1992
     12124,   0.0352,  -0.6876,   0.5591,  -0.1992
     12125,   0.0371,  -0.6876,   0.5591,  -0.2121
     12126,   0.0305,  -0.6876,   0.5719,  -0.1992
     12127,   0.0237,  -0.7005,   0.5591,  -0.1864
     12128,   0.0340,  -0.7005,   0.5591,  -0.1992
     12129,   0.0287,  -0.6876,   0.5719,  -0.2121
     12130,   0.0422,  -0.6876,   0.5719,  -0.2121
     12131,   0.0240,  -0.7005,   0.5719,  -0.1992
     12132,   0.0130,  -0.7005,   0.5462,  -0.2249
     12133,   0.0045,  -0.6748,   0.5591,  -0.2378
     12134,   0.0189,  -0.6876,   0.5591,  -0.2249
     12135,   0.0229,  -0.7005,   0.5719,  -0.1864
     12136,   0.0174,  -0.7005,   0.5719,  -0.1992
     12137,   0.0218,  -0.7005,   0.5719,  -0.1992
     12138,   0.0182,  -0.7005,   0.5719,  -0.1992
     12139,   0.0105,  -0.6876,   0.5462,  -0.2121
     12140,   0.0042,  -0.7005,   0.5719,  -0.2121
     12141,   0.0267,  -0.6876,   0.5719,  -0.1992
     12142,   0.0231,  -0.7005,   0.5591,  -0.2121
     12143,   0.0251,  -0.7005,   0.5719,  -0.1992
     12144,   0.0141,  -0.6876,   0.5719,  -0.2121
     12145,   0.0041,  -0.7005,   0.5848,  -0.1864
     12146,   0.0035,  -0.6876,   0.5719,  -0.2249
     12147,   0.0054,  -0.6876,   0.5591,  -0.1992
     12148,   0.0067,  -0.6876,   0.5719,  -0.2121
     12149,   0.0196,  -0.6876,   0.5848,  -0.2121
     12150,   0.0367,  -0.7133,   0.5719,  -0.2121
     12151,   0.0470,  -0.7133,   0.5591,  -0.1992
     12152,   0.0221,  -0.7005,   0.5719,  -0.2121
     12153,   0.0351,  -0.6362,   0.5591,  -0.1992
     12154,   0.0308,  -0.7133,   0.5591,  -0.1992
     12155,   0.0291,  -0.7005,   0.5591,  -0.2121
     12156,   0.0521,  -0.6876,   0.5591,  -0.2121
     12157,   0.0484,  -0.6876,   0.5591,  -0.1864
     12158,   0.0168,  -0.7005,   0.5719,  -0.1864
     12159,   0.0071,  -0.7005,   0.5591,  -0.1992
     12160,   0.0163,  -0.6876,   0.5719,  -0.1607
     12161,   0.0367,  -0.7005,   0.5591,  -0.2121
     12162,   0.0512,  -0.7005,   0.5462,  -0.1992
     12163,   0.0433,  -0.7005,   0.5462,  -0.2249
     12164,   0.0471,  -0.7005,   0.5462,  -0.1992
     12165,   0.0417,  -0.7005,   0.5591,  -0.1864
     12166,   0.0344,  -0.7133,   0.5591,  -0.1864
     12167,   0.0317,  -0.7005,   0.5591,  -0.1992
     12168,   0.0243,  -0.7005,   0.5591,  -0.1992
     12169,   0.0228,  -0.7133,   0.5462,  -0.1864
     12170,   0.0204,  -0.7005,   0.5462,  -0.2249
     12171,   0.0363,  -0.6876,   0.5591,  -0.1992
     12172,   0.0200,  -0.7005,   0.5462,  -0.1864
     12173,   0.0248,  -0.7133,   0.5591,  -0.1864
     12174,   0.0149,  -0.7005,   0.5719,  -0.1992
     12175,   0.0419,  -0.7005,   0.5591,  -0.2121
     12176,   0.0411,  -0.7005,   0.5591,  -0.1992
     12177,   0.0423,  -0.7005,   0.5591,  -0.1992
     12178,   0.0327,  -0.7005,   0.5591,  -0.2121
     12179,   0.0270,  -0.7005,   0.5462,  -0.1992
     12180,   0.0119,  -0.7005,   0.5462,  -0.1864
     12181,   0.0292,  -0.7133,   0.5591,  -0.1992
     12182,   0.0202,  -0.7133,   0.5462,  -0.1607
     12183,   0.0195,  -0.7133,   0.5591,  -0.2121
     12184,   0.0116,  -0.6876,   0.5462,  -0.1864
     12185,   0.0155,  -0.7133,   0.5591,  -0.1992
