製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 12:09 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
      7977,  -0.0107,  -0.4434,   0.7519,   0.0064
      7978,  -0.0063,  -0.4434,   0.7647,  -0.0064
      7979,   0.0073,  -0.4434,   0.7647,  -0.0064
      7980,   0.0188,  -0.4434,   0.7647,   0.0064
      7981,   0.0164,  -0.4434,   0.7519,   0.0064
      7982,   0.0167,  -0.4434,   0.7647,   0.0064
      7983,   0.0380,  -0.3663,   0.7647,   0.0064
      7984,   0.0281,  -0.4434,   0.7519,  -0.0193
      7985,   0.0305,  -0.4434,   0.7519,  -0.0193
      7986,   0.0123,  -0.4434,   0.7647,   0.0064
      7987,   0.0120,  -0.4434,   0.7519,   0.0064
      7988,   0.0093,  -0.4563,   0.7519,  -0.0064
      7989,   0.0213,  -0.4434,   0.7519,  -0.0064
      7990,   0.0200,  -0.4563,   0.7519,  -0.0193
      7991,   0.0087,  -0.4563,   0.7647,   0.0064
      7992,   0.0091,  -0.4306,   0.7519,  -0.0064
      7993,   0.0310,  -0.4434,   0.7519,  -0.0064
      7994,   0.0349,  -0.4434,   0.7519,   0.0064
      7995,   0.0324,  -0.4434,   0.7647,   0.0064
      7996,   0.0347,  -0.4434,   0.7519,   0.0064
      7997,   0.0287,  -0.4434,   0.7647,  -0.0064
      7998,   0.0335,  -0.3920,   0.7519,   0.0064
      7999,   0.0371,  -0.4306,   0.7390,  -0.0064
      8000,   0.0405,  -0.4434,   0.7262,  -0.0193
      8001,   0.0356,  -0.4434,   0.7390,  -0.0193
      8002,   0.0265,  -0.4434,   0.7390,  -0.0064
      8003,   0.0272,  -0.4563,   0.7519,  -0.0064
      8004,   0.0144,  -0.4563,   0.7390,  -0.0193
      8005,   0.0298,  -0.4434,   0.7390,  -0.0064
      8006,   0.0439,  -0.4563,   0.7390,  -0.0193
      8007,   0.0574,  -0.4434,   0.7390,   0.0064
      8008,   0.0413,  -0.4434,   0.7519,  -0.0064
      8009,   0.0455,  -0.4434,   0.7390,  -0.0193
      8010,   0.0383,  -0.4563,   0.7390,  -0.0064
      8011,   0.0259,  -0.4563,   0.7390,   0.0193
      8012,   0.0316,  -0.4563,   0.7390,   0.0064
      8013,   0.0309,  -0.4434,   0.7390,   0.0064
      8014,   0.0210,  -0.4434,   0.7133,   0.0064
      8015,   0.0396,  -0.4306,   0.7262,  -0.0064
      8016,   0.0365,  -0.4306,   0.7390,   0.0193
      8017,   0.0395,  -0.4434,   0.7262,   0.0064
      8018,   0.0423,  -0.4563,   0.7262,   0.0064
      8019,   0.0343,  -0.4691,   0.7390,   0.0321
      8020,   0.0389,  -0.4563,   0.7390,  -0.0193
      8021,   0.0654,  -0.4563,   0.7390,  -0.0064
      8022,   0.0793,  -0.4434,   0.7262,   0.0064
      8023,   0.0629,  -0.4563,   0.7262,  -0.0064
      8024,   0.0489,  -0.4563,   0.7390,  -0.0064
      8025,   0.0375,  -0.4563,   0.7262,   0.0064
      8026,   0.0468,  -0.4563,   0.7519,   0.0064
      8027,   0.0270,  -0.4563,   0.7390,   0.0064
      8028,   0.0295,  -0.3920,   0.7390,   0.0064
      8029,   0.0351,  -0.4434,   0.7390,   0.0321
      8030,   0.0276,  -0.4563,   0.7390,   0.0193
      8031,   0.0130,  -0.4691,   0.7390,   0.0064
      8032,   0.0324,  -0.4563,   0.7390,   0.0064
      8033,   0.0208,  -0.4563,   0.7519,   0.0193
      8034,   0.0214,  -0.4563,   0.7519,  -0.0193
      8035,   0.0049,  -0.4563,   0.7390,  -0.0064
      8036,   0.0148,  -0.4563,   0.7519,   0.0064
      8037,   0.0231,  -0.4563,   0.7519,   0.0193
      8038,   0.0261,  -0.4563,   0.7390,   0.0064
      8039,   0.0333,  -0.4563,   0.7519,  -0.0193
      8040,   0.0319,  -0.4563,   0.7390,  -0.0064
      8041,   0.0318,  -0.4434,   0.7519,   0.0064
      8042,   0.0305,  -0.4563,   0.7519,   0.0193
      8043,   0.0229,  -0.4563,   0.7519,   0.0193
      8044,   0.0184,  -0.4434,   0.7519,   0.0193
      8045,   0.0302,  -0.4563,   0.7647,  -0.0193
      8046,   0.0336,  -0.4434,   0.7647,  -0.0064
      8047,   0.0317,  -0.4434,   0.7519,   0.0064
      8048,   0.0149,  -0.4563,   0.7519,   0.0193
      8049,   0.0272,  -0.4434,   0.7647,  -0.0064
      8050,   0.0166,  -0.4563,   0.7647,   0.0193
      8051,   0.0075,  -0.4434,   0.7519,   0.0193
      8052,   0.0215,  -0.4563,   0.7776,   0.0193
      8053,   0.0127,  -0.4434,   0.7647,  -0.0064
      8054,   0.0234,  -0.4306,   0.7647,  -0.0064
      8055,   0.0460,  -0.4434,   0.7519,  -0.0064
      8056,   0.0247,  -0.4434,   0.7647,   0.0064
      8057,   0.0051,  -0.4434,   0.7647,   0.0064
      8058,   0.0103,  -0.4434,   0.7776,  -0.0321
      8059,   0.0113,  -0.4434,   0.7776,   0.0193
      8060,   0.0225,  -0.4434,   0.7647,   0.0193
      8061,   0.0226,  -0.4306,   0.7647,   0.0064
      8062,   0.0239,  -0.4306,   0.7647,   0.0064
      8063,   0.0184,  -0.4306,   0.7647,  -0.0064
      8064,   0.0252,  -0.4306,   0.7647,   0.0064
      8065,   0.0153,  -0.4434,   0.7776,  -0.0064
      8066,   0.0191,  -0.4434,   0.7776,  -0.0321
      8067,   0.0251,  -0.4306,   0.7647,  -0.0064
      8068,   0.0080,  -0.3534,   0.7647,  -0.0193
      8069,   0.0137,  -0.4177,   0.7647,  -0.0064
      8070,   0.0170,  -0.4306,   0.7519,  -0.0321
      8071,   0.0215,  -0.4306,   0.7647,  -0.0193
      8072,   0.0267,  -0.4434,   0.7647,   0.0064
      8073,   0.0166,  -0.4306,   0.7647,  -0.0064
      8074,   0.0317,  -0.4306,   0.7776,   0.0064
      8075,   0.0257,  -0.4306,   0.7776,   0.0064
      8076,   0.0305,  -0.4177,   0.7647,  -0.0064
      8077,   0.0234,  -0.4177,   0.7647,  -0.0193
      8078,   0.0412,  -0.4306,   0.7519,   0.0064
      8079,   0.0357,  -0.4177,   0.7519,  -0.0064
      8080,   0.0367,  -0.4306,   0.7519,  -0.0064
      8081,   0.0191,  -0.4177,   0.7647,  -0.0064
      8082,   0.0281,  -0.4306,   0.7647,   0.0193
      8083,   0.0223,  -0.3663,   0.7519,  -0.0064
      8084,   0.0232,  -0.4177,   0.7519,   0.0064
      8085,   0.0280,  -0.4049,   0.7647,  -0.0064
      8086,   0.0219,  -0.4177,   0.7647,  -0.0064
      8087,   0.0306,  -0.4177,   0.7519,  -0.0321
      8088,   0.0170,  -0.4177,   0.7519,   0.0193
      8089,   0.0243,  -0.4177,   0.7647,   0.0193
      8090,   0.0164,  -0.4177,   0.7647,   0.0064
      8091,   0.0475,  -0.4049,   0.7776,  -0.0193
      8092,   0.0290,  -0.4177,   0.7647,  -0.0064
      8093,   0.0228,  -0.4177,   0.7519,  -0.0064
      8094,   0.0137,  -0.4177,   0.7519,  -0.0064
      8095,  -0.0010,  -0.4177,   0.7519,  -0.0064
      8096,  -0.0025,  -0.4434,   0.7647,  -0.0064
      8097,  -0.0029,  -0.4306,   0.7647,   0.0064
      8098,  -0.0107,  -0.4434,   0.7647,  -0.0193
      8099,  -0.0059,  -0.4177,   0.7519,  -0.0064
      8100,   0.0188,  -0.4306,   0.7519,   0.0321
      8101,   0.0135,  -0.4434,   0.7390,  -0.0064
      8102,   0.0100,  -0.4306,   0.7647,   0.0064
      8103,   0.0191,  -0.4306,   0.7519,  -0.0064
      8104,   0.0330,  -0.4306,   0.7647,   0.0193
      8105,   0.0223,  -0.4306,   0.7647,  -0.0193
      8106,   0.0298,  -0.4434,   0.7647,   0.0064
      8107,   0.0324,  -0.4434,   0.7776,  -0.0064
      8108,   0.0606,  -0.4434,   0.7647,   0.0064
      8109,   0.0499,  -0.4434,   0.7647,  -0.0064
      8110,   0.0369,  -0.4434,   0.7519,  -0.0064
      8111,   0.0248,  -0.4563,   0.7519,  -0.0193
      8112,   0.0141,  -0.4434,   0.7519,   0.0193
      8113,   0.0240,  -0.3920,   0.7519,  -0.0064
      8114,   0.0407,  -0.4563,   0.7519,   0.0193
      8115,   0.0400,  -0.4434,   0.7519,   0.0064
      8116,   0.0383,  -0.4434,   0.7519,  -0.0193
      8117,   0.0367,  -0.4434,   0.7519,  -0.0193
      8118,   0.0272,  -0.4434,   0.7519,  -0.0193
      8119,   0.0111,  -0.4434,   0.7647,   0.0064
      8120,   0.0127,  -0.4434,   0.7647,   0.0064
      8121,   0.0362,  -0.4434,   0.7647,   0.0064
      8122,   0.0065,  -0.4434,   0.7519,  -0.0193
      8123,   0.0229,  -0.4434,   0.7519,  -0.0193
      8124,   0.0129,  -0.4434,   0.7519,   0.0064
      8125,   0.0204,  -0.4306,   0.7647,  -0.0064
      8126,   0.0376,  -0.4434,   0.7519,   0.0064
      8127,   0.0251,  -0.4563,   0.7647,   0.0064
      8128,   0.0218,  -0.4563,   0.7519,  -0.0064
      8129,   0.0185,  -0.4434,   0.7390,  -0.0064
      8130,   0.0197,  -0.4563,   0.7519,   0.0193
      8131,   0.0163,  -0.4434,   0.7519,   0.0064
      8132,   0.0067,  -0.4563,   0.7647,  -0.0064
      8133,   0.0130,  -0.4434,   0.7519,   0.0064
      8134,   0.0292,  -0.4434,   0.7390,   0.0064
      8135,   0.0628,  -0.4563,   0.7647,   0.0064
      8136,   0.0522,  -0.4563,   0.7647,   0.0064
      8137,   0.0390,  -0.4563,   0.7776,  -0.0193
      8138,   0.0530,  -0.4434,   0.7519,  -0.0064
      8139,   0.0376,  -0.4434,   0.7519,  -0.0064
      8140,   0.0521,  -0.4434,   0.7519,  -0.0064
      8141,   0.0448,  -0.4434,   0.7519,  -0.0193
      8142,   0.0357,  -0.4434,   0.7519,  -0.0064
      8143,   0.0267,  -0.3792,   0.7647,  -0.0193
      8144,   0.0232,  -0.4434,   0.7519,  -0.0193
      8145,   0.0270,  -0.4691,   0.7390,   0.0064
      8146,   0.0214,  -0.4306,   0.7519,   0.0064
      8147,   0.0286,  -0.4563,   0.7519,  -0.0321
      8148,   0.0115,  -0.4434,   0.7519,  -0.0321
      8149,   0.0089,  -0.4434,   0.7390,  -0.0321
      8150,   0.0179,  -0.4306,   0.7647,  -0.0064
      8151,   0.0248,  -0.4434,   0.7519,   0.0064
      8152,   0.0026,  -0.4434,   0.7647,  -0.0064
      8153,   0.0221,  -0.4563,   0.7519,  -0.0321
      8154,   0.0218,  -0.4306,   0.7390,  -0.0064
      8155,   0.0221,  -0.4434,   0.7647,  -0.0321
      8156,   0.0215,  -0.4434,   0.7519,  -0.0064
      8157,   0.0398,  -0.4434,   0.7519,  -0.0064
      8158,   0.0393,  -0.4563,   0.7647,  -0.0321
      8159,   0.0335,  -0.4563,   0.7647,  -0.0193
      8160,   0.0230,  -0.4563,   0.7519,  -0.0064
      8161,   0.0174,  -0.4563,   0.7390,  -0.0193
      8162,   0.0248,  -0.4306,   0.7519,  -0.0193
      8163,   0.0142,  -0.4306,   0.7390,  -0.0064
      8164,   0.0345,  -0.4306,   0.7519,  -0.0193
      8165,   0.0301,  -0.4434,   0.7519,   0.0064
      8166,   0.0333,  -0.4563,   0.7519,   0.0064
      8167,   0.0226,  -0.4563,   0.7519,  -0.0064
      8168,   0.0197,  -0.4434,   0.7519,  -0.0064
      8169,   0.0406,  -0.4306,   0.7519,  -0.0193
      8170,   0.0393,  -0.4434,   0.7519,  -0.0064
      8171,   0.0294,  -0.4434,   0.7390,  -0.0064
      8172,   0.0098,  -0.4434,   0.7519,  -0.0193
      8173,   0.0149,  -0.4434,   0.7519,  -0.0064
      8174,   0.0489,  -0.4434,   0.7647,   0.0193
      8175,   0.0351,  -0.4434,   0.7519,  -0.0321
      8176,   0.0469,  -0.4563,   0.7519,  -0.0064
      8177,   0.0313,  -0.4563,   0.7647,  -0.0064
      8178,   0.0274,  -0.4434,   0.7519,   0.0064
      8179,   0.0173,  -0.4434,   0.7519,  -0.0064
      8180,   0.0246,  -0.4306,   0.7519,  -0.0064
      8181,   0.0258,  -0.4434,   0.7647,  -0.0064
      8182,   0.0056,  -0.4434,   0.7647,   0.0193
      8183,   0.0197,  -0.3920,   0.7647,   0.0064
      8184,   0.0129,  -0.4306,   0.7647,  -0.0193
      8185,   0.0149,  -0.4434,   0.7647,  -0.0064
      8186,   0.0072,  -0.4434,   0.7519,  -0.0064
      8187,   0.0010,  -0.4434,   0.7519,   0.0064
      8188,   0.0116,  -0.4434,   0.7519,   0.0064
      8189,   0.0191,  -0.4563,   0.7647,  -0.0064
      8190,   0.0329,  -0.4563,   0.7647,  -0.0064
      8191,   0.0141,  -0.4434,   0.7519,  -0.0064
      8192,   0.0198,  -0.4563,   0.7647,   0.0193
      8193,   0.0108,  -0.4306,   0.7519,  -0.0064
      8194,   0.0156,  -0.4434,   0.7519,   0.0064
      8195,   0.0119,  -0.4434,   0.7647,  -0.0064
      8196,   0.0102,  -0.4434,   0.7647,  -0.0193
      8197,   0.0100,  -0.4563,   0.7647,  -0.0064
      8198,   0.0186,  -0.3792,   0.7647,   0.0064
      8199,   0.0125,  -0.4434,   0.7519,  -0.0064
      8200,   0.0012,  -0.4434,   0.7904,  -0.0064
      8201,   0.0160,  -0.4434,   0.7647,   0.0193
      8202,   0.0131,  -0.4434,   0.7647,  -0.0193
      8203,   0.0131,  -0.4434,   0.7647,  -0.0064
      8204,   0.0245,  -0.4434,   0.7647,  -0.0064
      8205,   0.0306,  -0.4434,   0.7647,  -0.0064
      8206,   0.0374,  -0.4434,   0.7647,   0.0064
      8207,   0.0345,  -0.4563,   0.7519,  -0.0064
      8208,   0.0397,  -0.4434,   0.7776,   0.0064
      8209,   0.0225,  -0.4306,   0.7776,   0.0064
      8210,   0.0230,  -0.4306,   0.7647,   0.0064
      8211,   0.0298,  -0.4434,   0.7647,   0.0064
      8212,   0.0277,  -0.4434,   0.7647,   0.0193
      8213,   0.0313,  -0.4306,   0.7647,   0.0193
      8214,   0.0292,  -0.4434,   0.7647,   0.0064
      8215,   0.0350,  -0.4434,   0.7647,  -0.0193
      8216,   0.0285,  -0.4306,   0.7647,  -0.0193
      8217,   0.0232,  -0.4434,   0.7647,  -0.0193
      8218,   0.0402,  -0.4306,   0.7647,  -0.0064
      8219,   0.0188,  -0.4306,   0.7776,  -0.0064
      8220,   0.0327,  -0.4306,   0.7647,  -0.0193
      8221,   0.0423,  -0.4434,   0.7647,  -0.0064
      8222,   0.0312,  -0.4434,   0.7647,   0.0064
      8223,   0.0218,  -0.4434,   0.7647,  -0.0064
      8224,   0.0185,  -0.4306,   0.7776,   0.0064
      8225,   0.0041,  -0.4306,   0.7647,  -0.0064
      8226,   0.0136,  -0.4306,   0.7647,  -0.0193
      8227,   0.0266,  -0.4306,   0.7647,   0.0064
      8228,   0.0203,  -0.3663,   0.7776,   0.0064
      8229,   0.0104,  -0.4306,   0.7647,   0.0064
      8230,   0.0034,  -0.4177,   0.7776,   0.0193
      8231,   0.0340,  -0.4306,   0.7776,  -0.0064
      8232,   0.0459,  -0.4306,   0.7647,  -0.0321
      8233,   0.0324,  -0.4306,   0.7647,   0.0064
      8234,   0.0221,  -0.4306,   0.7647,  -0.0064
      8235,   0.0314,  -0.4434,   0.7776,  -0.0064
      8236,   0.0115,  -0.4434,   0.7647,  -0.0064
      8237,   0.0108,  -0.4434,   0.7647,  -0.0064
      8238,   0.0073,  -0.4691,   0.7647,  -0.0064
      8239,   0.0111,  -0.4306,   0.7519,  -0.0064
      8240,   0.0120,  -0.4177,   0.7647,   0.0064
      8241,   0.0016,  -0.4306,   0.7519,   0.0064
      8242,   0.0119,  -0.4306,   0.7519,  -0.0064
      8243,   0.0182,  -0.4434,   0.7647,   0.0064
      8244,   0.0096,  -0.4306,   0.7647,   0.0193
      8245,   0.0137,  -0.4306,   0.7647,   0.0064
      8246,   0.0184,  -0.4306,   0.7776,   0.0064
      8247,   0.0053,  -0.4306,   0.7647,  -0.0064
      8248,   0.0111,  -0.4434,   0.7519,  -0.0193
      8249,   0.0060,  -0.4306,   0.7647,  -0.0193
      8250,   0.0075,  -0.4306,   0.7776,  -0.0064
      8251,   0.0134,  -0.4434,   0.7647,   0.0321
      8252,   0.0166,  -0.4434,   0.7647,  -0.0064
      8253,   0.0197,  -0.3792,   0.7647,   0.0064
      8254,   0.0270,  -0.4434,   0.7390,   0.0064
      8255,   0.0312,  -0.4306,   0.7647,   0.0064
      8256,   0.0478,  -0.4306,   0.7647,  -0.0193
      8257,   0.0342,  -0.4306,   0.7647,  -0.0064
      8258,   0.0155,  -0.4434,   0.7647,   0.0064
      8259,   0.0325,  -0.4563,   0.7776,   0.0064
      8260,   0.0185,  -0.4434,   0.7776,  -0.0064
      8261,   0.0116,  -0.4434,   0.7776,   0.0064
      8262,   0.0166,  -0.4434,   0.7776,   0.0064
      8263,   0.0151,  -0.4434,   0.7519,   0.0064
      8264,   0.0243,  -0.4434,   0.7519,  -0.0193
      8265,  -0.0052,  -0.4306,   0.7519,  -0.0064
      8266,  -0.0144,  -0.4563,   0.7519,  -0.0064
      8267,  -0.0013,  -0.4434,   0.7776,  -0.0064
      8268,  -0.0060,  -0.4563,   0.7519,  -0.0064
      8269,   0.0012,  -0.4434,   0.7776,  -0.0064
      8270,   0.0239,  -0.4563,   0.7647,  -0.0064
      8271,   0.0185,  -0.4434,   0.7647,  -0.0193
      8272,  -0.0063,  -0.4434,   0.7519,  -0.0064
      8273,   0.0184,  -0.4434,   0.7647,  -0.0064
      8274,   0.0041,  -0.4434,   0.7647,  -0.0064
      8275,   0.0027,  -0.4434,   0.7776,  -0.0064
      8276,   0.0071,  -0.4563,   0.7776,   0.0064
      8277,   0.0130,  -0.4434,   0.7647,  -0.0450
      8278,   0.0184,  -0.4434,   0.7776,   0.0064
      8279,   0.0222,  -0.4434,   0.7647,  -0.0064
      8280,   0.0090,  -0.4434,   0.7647,  -0.0064
      8281,   0.0258,  -0.4434,   0.7776,  -0.0064
      8282,   0.0177,  -0.4563,   0.7776,   0.0064
      8283,   0.0122,  -0.4563,   0.7647,   0.0321
      8284,   0.0158,  -0.4306,   0.7647,  -0.0064
      8285,   0.0156,  -0.4563,   0.7647,   0.0064
      8286,   0.0184,  -0.4434,   0.7776,  -0.0064
      8287,   0.0320,  -0.4434,   0.7647,   0.0064
      8288,   0.0411,  -0.4306,   0.7647,   0.0193
      8289,   0.0114,  -0.4434,   0.7776,  -0.0064
      8290,   0.0195,  -0.4563,   0.7647,   0.0193
      8291,   0.0296,  -0.4434,   0.7776,   0.0193
      8292,   0.0201,  -0.4177,   0.7776,   0.0064
      8293,   0.0257,  -0.4563,   0.7776,  -0.0193
      8294,   0.0302,  -0.4434,   0.7647,   0.0064
      8295,   0.0379,  -0.4434,   0.7519,  -0.0064
      8296,   0.0278,  -0.4434,   0.7519,  -0.0064
      8297,   0.0275,  -0.4563,   0.7519,  -0.0064
      8298,   0.0292,  -0.3792,   0.7647,  -0.0064
      8299,   0.0090,  -0.4434,   0.7519,  -0.0064
      8300,   0.0226,  -0.4563,   0.7647,   0.0064
      8301,   0.0135,  -0.4434,   0.7647,  -0.0064
      8302,   0.0206,  -0.4306,   0.7776,  -0.0193
      8303,   0.0202,  -0.4434,   0.7647,  -0.0193
      8304,   0.0220,  -0.4434,   0.7647,  -0.0064
      8305,   0.0130,  -0.4434,   0.7647,   0.0064
      8306,   0.0166,  -0.4563,   0.7647,  -0.0064
      8307,   0.0171,  -0.4434,   0.7776,   0.0064
      8308,   0.0307,  -0.4434,   0.7647,  -0.0193
      8309,   0.0129,  -0.4434,   0.7647,  -0.0193
      8310,   0.0207,  -0.4434,   0.7647,  -0.0193
      8311,   0.0250,  -0.4306,   0.7647,  -0.0193
      8312,   0.0349,  -0.4306,   0.7647,  -0.0064
      8313,   0.0358,  -0.4563,   0.7647,  -0.0193
      8314,   0.0349,  -0.4434,   0.7647,  -0.0321
      8315,   0.0356,  -0.4434,   0.7776,  -0.0321
      8316,   0.0362,  -0.4434,   0.7647,  -0.0064
      8317,   0.0453,  -0.4434,   0.7519,   0.0064
      8318,   0.0387,  -0.4306,   0.7647,  -0.0193
      8319,   0.0457,  -0.4434,   0.7647,  -0.0193
      8320,   0.0284,  -0.4434,   0.7647,  -0.0193
      8321,   0.0208,  -0.4306,   0.7776,  -0.0064
      8322,   0.0250,  -0.4563,   0.7647,  -0.0064
      8323,   0.0346,  -0.4434,   0.7776,  -0.0064
      8324,   0.0155,  -0.4306,   0.7647,  -0.0193
      8325,   0.0130,  -0.4434,   0.7647,  -0.0193
      8326,   0.0116,  -0.4306,   0.7519,  -0.0064
      8327,   0.0201,  -0.4563,   0.7647,  -0.0064
      8328,   0.0059,  -0.4434,   0.7647,  -0.0064
      8329,   0.0070,  -0.4434,   0.7647,   0.0064
      8330,   0.0167,  -0.4434,   0.7647,  -0.0064
      8331,   0.0039,  -0.4434,   0.7647,  -0.0064
      8332,   0.0124,  -0.4306,   0.7647,  -0.0064
      8333,   0.0058,  -0.4306,   0.7647,  -0.0193
      8334,   0.0038,  -0.4306,   0.7519,   0.0064
      8335,   0.0255,  -0.4434,   0.7390,   0.0193
      8336,   0.0207,  -0.4434,   0.7647,   0.0064
      8337,  -0.0039,  -0.4434,   0.7647,   0.0193
      8338,   0.0089,  -0.3792,   0.7519,   0.0193
      8339,   0.0299,  -0.4306,   0.7647,  -0.0064
      8340,   0.0357,  -0.4177,   0.7647,  -0.0064
      8341,   0.0661,  -0.4434,   0.7647,   0.0064
      8342,   0.0628,  -0.4177,   0.7519,  -0.0064
      8343,   0.0584,  -0.4306,   0.7647,   0.0193
      8344,   0.0351,  -0.4434,   0.7647,  -0.0193
      8345,   0.0280,  -0.4434,   0.7647,   0.0193
      8346,   0.0380,  -0.4306,   0.7647,  -0.0193
      8347,   0.0305,  -0.4434,   0.7519,  -0.0193
      8348,   0.0236,  -0.4306,   0.7519,  -0.0193
      8349,   0.0247,  -0.4306,   0.7390,   0.0064
      8350,   0.0157,  -0.4306,   0.7647,   0.0064
      8351,   0.0281,  -0.4434,   0.7519,  -0.0193
      8352,   0.0243,  -0.4306,   0.7519,  -0.0064
      8353,   0.0127,  -0.3792,   0.7647,   0.0064
      8354,   0.0141,  -0.4177,   0.7647,   0.0193
      8355,   0.0142,  -0.4306,   0.7519,  -0.0064
      8356,   0.0218,  -0.4434,   0.7519,  -0.0064
      8357,   0.0233,  -0.4306,   0.7390,   0.0064
      8358,   0.0261,  -0.4306,   0.7390,   0.0064
      8359,   0.0317,  -0.4434,   0.7519,  -0.0064
      8360,   0.0126,  -0.4434,   0.7390,  -0.0193
      8361,   0.0203,  -0.4434,   0.7519,   0.0064
      8362,   0.0149,  -0.4563,   0.7390,  -0.0193
      8363,   0.0226,  -0.4434,   0.7519,   0.0064
      8364,   0.0043,  -0.4306,   0.7519,   0.0064
      8365,   0.0242,  -0.4306,   0.7519,  -0.0064
      8366,   0.0203,  -0.4434,   0.7519,  -0.0064
      8367,   0.0123,  -0.4434,   0.7519,   0.0193
      8368,   0.0057,  -0.4434,   0.7519,   0.0064
      8369,   0.0073,  -0.4177,   0.7647,   0.0193
      8370,   0.0074,  -0.4306,   0.7519,   0.0193
      8371,   0.0032,  -0.4306,   0.7519,   0.0321
      8372,   0.0197,  -0.4306,   0.7519,  -0.0064
      8373,   0.0259,  -0.4177,   0.7519,  -0.0064
      8374,   0.0160,  -0.4434,   0.7390,  -0.0064
      8375,   0.0098,  -0.4434,   0.7519,  -0.0064
      8376,   0.0219,  -0.4434,   0.7519,  -0.0064
      8377,   0.0027,  -0.4306,   0.7519,   0.0064
      8378,   0.0236,  -0.4306,   0.7390,  -0.0193
      8379,   0.0063,  -0.4306,   0.7519,  -0.0064
      8380,   0.0109,  -0.4306,   0.7390,  -0.0064
      8381,   0.0051,  -0.4306,   0.7519,   0.0064
      8382,   0.0164,  -0.4306,   0.7519,   0.0064
      8383,   0.0031,  -0.3663,   0.7519,  -0.0193
      8384,   0.0046,  -0.4306,   0.7519,  -0.0193
      8385,   0.0153,  -0.4434,   0.7647,   0.0064
      8386,   0.0030,  -0.4434,   0.7776,   0.0193
      8387,   0.0171,  -0.4434,   0.7519,  -0.0064
      8388,   0.0206,  -0.4306,   0.7647,  -0.0064
      8389,   0.0184,  -0.4306,   0.7519,  -0.0193
      8390,   0.0248,  -0.4306,   0.7647,   0.0064
      8391,   0.0144,  -0.4306,   0.7647,  -0.0193
      8392,   0.0191,  -0.4434,   0.7519,   0.0064
      8393,   0.0368,  -0.4434,   0.7390,  -0.0064
      8394,   0.0103,  -0.4177,   0.7519,  -0.0064
      8395,   0.0078,  -0.4306,   0.7519,  -0.0064
      8396,   0.0138,  -0.4177,   0.7519,  -0.0064
      8397,   0.0258,  -0.4177,   0.7647,   0.0064
      8398,   0.0265,  -0.4434,   0.7519,   0.0064
      8399,   0.0435,  -0.4177,   0.7647,   0.0193
      8400,   0.0226,  -0.4306,   0.7647,  -0.0064
      8401,   0.0251,  -0.4306,   0.7647,   0.0064
      8402,   0.0266,  -0.4177,   0.7647,   0.0064
      8403,   0.0125,  -0.4306,   0.7647,  -0.0064
      8404,   0.0413,  -0.4177,   0.7647,  -0.0193
      8405,   0.0401,  -0.4306,   0.7647,  -0.0064
      8406,   0.0283,  -0.4306,   0.7647,   0.0193
      8407,   0.0316,  -0.4434,   0.7647,  -0.0064
      8408,   0.0383,  -0.4306,   0.7647,   0.0193
      8409,   0.0167,  -0.4306,   0.7647,   0.0064
      8410,   0.0297,  -0.4177,   0.7519,   0.0064
      8411,   0.0138,  -0.4306,   0.7390,  -0.0064
      8412,   0.0155,  -0.4177,   0.7519,   0.0064
      8413,   0.0014,  -0.3792,   0.7519,   0.0064
      8414,   0.0021,  -0.4049,   0.7519,   0.0064
      8415,   0.0059,  -0.4177,   0.7647,   0.0064
      8416,   0.0034,  -0.4177,   0.7647,   0.0064
      8417,   0.0006,  -0.4306,   0.7519,  -0.0064
      8418,  -0.0008,  -0.4177,   0.7647,  -0.0193
      8419,  -0.0140,  -0.4177,   0.7519,  -0.0064
      8420,  -0.0152,  -0.4306,   0.7519,  -0.0064
      8421,   0.0114,  -0.4306,   0.7519,   0.0193
      8422,   0.0352,  -0.4306,   0.7647,  -0.0193
      8423,   0.0372,  -0.3792,   0.7519,  -0.0064
      8424,   0.0295,  -0.4177,   0.7390,  -0.0064
      8425,   0.0190,  -0.4177,   0.7519,   0.0064
      8426,   0.0109,  -0.4177,   0.7519,   0.0193
      8427,   0.0136,  -0.4306,   0.7390,  -0.0064
      8428,   0.0174,  -0.4177,   0.7519,   0.0193
      8429,   0.0175,  -0.4306,   0.7647,   0.0193
      8430,   0.0060,  -0.4177,   0.7647,   0.0193
      8431,  -0.0069,  -0.4306,   0.7647,   0.0064
      8432,   0.0093,  -0.4177,   0.7647,  -0.0064
      8433,   0.0038,  -0.4177,   0.7647,   0.0193
      8434,   0.0215,  -0.4177,   0.7519,  -0.0064
      8435,   0.0126,  -0.4177,   0.7519,  -0.0064
      8436,   0.0222,  -0.4306,   0.7647,  -0.0064
      8437,   0.0072,  -0.4177,   0.7647,  -0.0193
      8438,   0.0182,  -0.3663,   0.7647,   0.0064
      8439,   0.0237,  -0.4306,   0.7519,  -0.0064
      8440,   0.0338,  -0.4306,   0.7647,  -0.0193
      8441,   0.0491,  -0.4306,   0.7519,   0.0064
