製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 11:08 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     10067,   0.1012,   0.3406,   0.8161,  -0.0964
     10068,   0.0738,   0.3534,   0.8161,  -0.0707
     10069,   0.1012,   0.3534,   0.8161,  -0.0964
     10070,   0.0800,   0.3534,   0.8033,  -0.1221
     10071,   0.0730,   0.3534,   0.8161,  -0.1092
     10072,   0.0489,   0.3406,   0.8033,  -0.1092
     10073,   0.0023,   0.3406,   0.8161,  -0.0964
     10074,   0.0032,   0.3406,   0.8161,  -0.1221
     10075,  -0.0185,   0.3534,   0.8033,  -0.1221
     10076,  -0.0196,   0.3406,   0.8033,  -0.0964
     10077,  -0.0113,   0.3534,   0.8161,  -0.0964
     10078,   0.0046,   0.3534,   0.8033,  -0.1092
     10079,   0.0037,   0.3406,   0.8161,  -0.0835
     10080,  -0.0331,   0.3534,   0.8161,  -0.0964
     10081,  -0.0727,   0.3534,   0.8161,  -0.0835
     10082,  -0.0394,   0.3663,   0.8161,  -0.0835
     10083,  -0.0292,   0.3534,   0.8161,  -0.1221
     10084,   0.0155,   0.3663,   0.8033,  -0.1092
     10085,   0.0602,   0.3406,   0.8161,  -0.0964
     10086,   0.0408,   0.3534,   0.8033,  -0.1092
     10087,   0.0309,   0.3663,   0.8033,  -0.1092
     10088,  -0.0191,   0.3534,   0.8161,  -0.0964
     10089,  -0.0042,   0.3534,   0.8161,  -0.0964
     10090,   0.0688,   0.3406,   0.8161,  -0.0964
     10091,   0.1612,   0.3406,   0.8161,  -0.1092
     10092,   0.0992,   0.3534,   0.8033,  -0.0835
     10093,   0.0328,   0.3534,   0.8161,  -0.0964
     10094,   0.0499,   0.3534,   0.8033,  -0.1092
     10095,   0.1066,   0.3406,   0.8033,  -0.0835
     10096,   0.1115,   0.3406,   0.8033,  -0.0835
     10097,   0.0459,   0.3534,   0.8290,  -0.0707
     10098,  -0.0114,   0.3534,   0.8161,  -0.0964
     10099,   0.0096,   0.3534,   0.8161,  -0.0964
     10100,   0.0937,   0.3534,   0.8033,  -0.0964
     10101,   0.0975,   0.3534,   0.8161,  -0.0964
     10102,   0.0448,   0.3406,   0.8033,  -0.1221
     10103,   0.0060,   0.3406,   0.8033,  -0.0835
     10104,  -0.0127,   0.3406,   0.8161,  -0.1221
     10105,  -0.0201,   0.3406,   0.8161,  -0.0835
     10106,   0.0259,   0.3534,   0.8161,  -0.0835
     10107,   0.0097,   0.3406,   0.8033,  -0.0964
     10108,  -0.0559,   0.3534,   0.8033,  -0.0964
     10109,  -0.0466,   0.3534,   0.8033,  -0.1092
     10110,  -0.0182,   0.3406,   0.8161,  -0.0835
     10111,   0.0104,   0.3534,   0.8161,  -0.0835
     10112,   0.0379,   0.3406,   0.8161,  -0.0707
     10113,   0.0233,   0.3534,   0.8161,  -0.0835
     10114,   0.0030,   0.3534,   0.8161,  -0.0964
     10115,   0.0276,   0.3534,   0.8161,  -0.0707
     10116,   0.1026,   0.3406,   0.8033,  -0.0835
     10117,   0.1111,   0.3534,   0.8161,  -0.1092
     10118,   0.0953,   0.3406,   0.8033,  -0.1221
     10119,   0.0577,   0.3534,   0.8161,  -0.1092
     10120,   0.0362,   0.3406,   0.8161,  -0.0835
     10121,   0.0204,   0.3406,   0.8161,  -0.0964
     10122,  -0.0270,   0.3406,   0.8161,  -0.0835
     10123,  -0.0507,   0.3406,   0.8033,  -0.0964
     10124,  -0.0393,   0.3406,   0.8161,  -0.0707
     10125,  -0.0587,   0.3534,   0.8161,  -0.0964
     10126,  -0.0497,   0.3534,   0.8161,  -0.0835
     10127,  -0.0545,   0.3406,   0.8161,  -0.0964
     10128,   0.0013,   0.3534,   0.8161,  -0.0964
     10129,   0.0931,   0.3534,   0.8161,  -0.1092
     10130,   0.1822,   0.3534,   0.8290,  -0.0964
     10131,   0.1529,   0.3534,   0.8033,  -0.1092
     10132,   0.0582,   0.3406,   0.8033,  -0.0964
     10133,  -0.0234,   0.3534,   0.8033,  -0.0964
     10134,  -0.0248,   0.3663,   0.8033,  -0.1092
     10135,   0.0005,   0.3406,   0.8161,  -0.1092
     10136,  -0.0269,   0.3406,   0.8033,  -0.1092
     10137,  -0.0346,   0.3534,   0.8033,  -0.0964
     10138,  -0.0151,   0.3534,   0.8033,  -0.0835
     10139,  -0.0185,   0.3534,   0.7904,  -0.0964
     10140,  -0.0173,   0.3534,   0.8161,  -0.0835
     10141,   0.0214,   0.3534,   0.8033,  -0.0707
     10142,   0.1064,   0.3406,   0.8033,  -0.0835
     10143,   0.1596,   0.3534,   0.8161,  -0.0964
     10144,   0.1242,   0.3663,   0.8033,  -0.0835
     10145,   0.1179,   0.3534,   0.8161,  -0.0578
     10146,   0.0634,   0.3663,   0.8033,  -0.0707
     10147,   0.0587,   0.3534,   0.8161,  -0.1092
     10148,   0.0815,   0.3534,   0.8033,  -0.1092
     10149,   0.0340,   0.3663,   0.8033,  -0.0964
     10150,   0.0191,   0.3534,   0.8161,  -0.1092
     10151,   0.0071,   0.3534,   0.8161,  -0.0964
     10152,  -0.0372,   0.3406,   0.8033,  -0.0964
     10153,  -0.0875,   0.3534,   0.8033,  -0.1092
     10154,  -0.0782,   0.3534,   0.8033,  -0.1092
     10155,  -0.0151,   0.3534,   0.8161,  -0.0835
     10156,  -0.0167,   0.3663,   0.8161,  -0.0964
     10157,  -0.0243,   0.3406,   0.8033,  -0.1221
     10158,   0.0064,   0.3406,   0.8033,  -0.1092
     10159,   0.0376,   0.3534,   0.8033,  -0.0964
     10160,   0.0565,   0.3534,   0.8161,  -0.0835
     10161,   0.0654,   0.3406,   0.8161,  -0.0707
     10162,   0.0688,   0.3534,   0.8161,  -0.1092
     10163,   0.1054,   0.3534,   0.8033,  -0.0835
     10164,   0.1213,   0.3534,   0.8033,  -0.1092
     10165,   0.1228,   0.3534,   0.8161,  -0.0835
     10166,   0.0849,   0.3406,   0.8161,  -0.0964
     10167,   0.0622,   0.3406,   0.8161,  -0.0964
     10168,   0.0364,   0.3534,   0.8161,  -0.1221
     10169,  -0.0031,   0.3534,   0.8033,  -0.0964
     10170,  -0.0160,   0.3534,   0.8033,  -0.0835
     10171,  -0.0262,   0.3406,   0.8033,  -0.1092
     10172,  -0.0815,   0.3663,   0.8161,  -0.0835
     10173,  -0.1064,   0.3406,   0.8033,  -0.0964
     10174,  -0.0720,   0.3663,   0.8161,  -0.0964
     10175,  -0.0595,   0.3534,   0.8161,  -0.0707
     10176,  -0.0191,   0.3534,   0.8290,  -0.0964
     10177,   0.0418,   0.3663,   0.8161,  -0.0707
     10178,   0.0409,   0.3534,   0.8033,  -0.1092
     10179,   0.0062,   0.3534,   0.8033,  -0.0835
     10180,   0.0193,   0.3534,   0.8033,  -0.0964
     10181,   0.0629,   0.3663,   0.8161,  -0.0964
     10182,   0.1001,   0.3534,   0.8161,  -0.0835
     10183,   0.0998,   0.3534,   0.8033,  -0.1092
     10184,   0.1153,   0.3534,   0.8161,  -0.1221
     10185,   0.1118,   0.3534,   0.8033,  -0.1092
     10186,   0.0770,   0.3534,   0.8033,  -0.0835
     10187,   0.0728,   0.3663,   0.8161,  -0.1092
     10188,   0.0665,   0.4049,   0.8033,  -0.0964
     10189,   0.0462,   0.3534,   0.8033,  -0.1092
     10190,   0.0600,   0.3534,   0.8161,  -0.0964
     10191,   0.0202,   0.3534,   0.8290,  -0.0835
     10192,  -0.0178,   0.3534,   0.8290,  -0.0964
     10193,  -0.0341,   0.3406,   0.8290,  -0.0964
     10194,  -0.0152,   0.3534,   0.8033,  -0.1221
     10195,   0.0026,   0.3534,   0.8161,  -0.0835
     10196,   0.0025,   0.3534,   0.8033,  -0.0964
     10197,   0.0164,   0.3534,   0.8033,  -0.0964
     10198,   0.0309,   0.3406,   0.8161,  -0.0707
     10199,   0.0547,   0.3406,   0.8290,  -0.0964
     10200,   0.0308,   0.3406,   0.8161,  -0.0964
     10201,   0.0369,   0.3406,   0.8161,  -0.0835
     10202,   0.0090,   0.3534,   0.8161,  -0.1092
     10203,  -0.0173,   0.3406,   0.8290,  -0.0835
     10204,  -0.0070,   0.3534,   0.8290,  -0.0835
     10205,   0.0694,   0.3534,   0.8161,  -0.0964
     10206,   0.0889,   0.3534,   0.8290,  -0.0964
     10207,   0.0598,   0.3406,   0.8161,  -0.0964
     10208,   0.0407,   0.3663,   0.8290,  -0.0964
     10209,   0.0500,   0.3534,   0.8161,  -0.1221
     10210,   0.0549,   0.3534,   0.8033,  -0.1092
     10211,   0.0429,   0.3534,   0.8161,  -0.0707
     10212,   0.0270,   0.3534,   0.8161,  -0.0964
     10213,   0.0063,   0.3406,   0.8161,  -0.1092
     10214,  -0.0349,   0.3406,   0.8161,  -0.1092
     10215,  -0.0523,   0.3534,   0.8161,  -0.1092
     10216,  -0.0030,   0.3534,   0.8161,  -0.0964
     10217,  -0.0096,   0.3406,   0.8033,  -0.1092
     10218,   0.0130,   0.3663,   0.8161,  -0.1092
     10219,   0.0056,   0.3406,   0.8033,  -0.0964
     10220,   0.0049,   0.3534,   0.8161,  -0.0964
     10221,   0.0291,   0.3406,   0.8161,  -0.0835
     10222,   0.0158,   0.3534,   0.8290,  -0.1092
     10223,  -0.0298,   0.3534,   0.8418,  -0.0964
     10224,  -0.0602,   0.3406,   0.8161,  -0.1092
     10225,  -0.0638,   0.3534,   0.8161,  -0.0964
     10226,  -0.0420,   0.3534,   0.8161,  -0.0835
     10227,  -0.0547,   0.3534,   0.8033,  -0.1221
     10228,   0.0097,   0.3534,   0.8161,  -0.0578
     10229,   0.0501,   0.3406,   0.8033,  -0.1092
     10230,   0.1140,   0.3534,   0.8161,  -0.0964
     10231,   0.1635,   0.3406,   0.8161,  -0.0964
     10232,   0.1482,   0.3534,   0.8033,  -0.1092
     10233,   0.1074,   0.3534,   0.8033,  -0.0964
     10234,   0.0715,   0.3663,   0.8033,  -0.0964
     10235,   0.0355,   0.3534,   0.8161,  -0.0835
     10236,   0.0716,   0.3534,   0.8161,  -0.0835
     10237,   0.0771,   0.3534,   0.8161,  -0.0964
     10238,   0.0368,   0.3663,   0.8161,  -0.0964
     10239,  -0.0151,   0.3663,   0.8161,  -0.1092
     10240,  -0.0262,   0.3534,   0.8033,  -0.1350
     10241,  -0.0346,   0.3534,   0.8033,  -0.1221
     10242,  -0.0301,   0.3663,   0.8033,  -0.0964
     10243,  -0.0168,   0.4177,   0.8161,  -0.0964
     10244,   0.0536,   0.3406,   0.8033,  -0.0835
     10245,   0.1053,   0.3534,   0.8033,  -0.1092
     10246,   0.1218,   0.3663,   0.8290,  -0.0964
     10247,   0.0852,   0.3406,   0.8033,  -0.0835
     10248,   0.0020,   0.3534,   0.8033,  -0.0835
     10249,  -0.1006,   0.3663,   0.8033,  -0.0835
     10250,  -0.1557,   0.3534,   0.8033,  -0.0964
     10251,  -0.1346,   0.3534,   0.8033,  -0.0707
     10252,  -0.1186,   0.3534,   0.8161,  -0.0964
     10253,  -0.1058,   0.3534,   0.8161,  -0.0964
     10254,  -0.0965,   0.3534,   0.8161,  -0.0964
     10255,  -0.0248,   0.3534,   0.8161,  -0.0964
     10256,   0.1535,   0.3663,   0.8161,  -0.0964
     10257,   0.2434,   0.3534,   0.8033,  -0.1092
     10258,   0.2473,   0.4177,   0.8033,  -0.0835
     10259,   0.2126,   0.3534,   0.8161,  -0.1092
     10260,   0.1722,   0.3406,   0.8161,  -0.0964
     10261,   0.0883,   0.3534,   0.8033,  -0.1092
     10262,   0.0886,   0.3406,   0.8161,  -0.0707
     10263,   0.0973,   0.3663,   0.7904,  -0.1221
     10264,   0.0858,   0.3663,   0.7904,  -0.1092
     10265,   0.0292,   0.3534,   0.8033,  -0.0964
     10266,  -0.0376,   0.3406,   0.8033,  -0.0835
     10267,  -0.0320,   0.3534,   0.8161,  -0.1092
     10268,  -0.0340,   0.3663,   0.8161,  -0.0707
     10269,   0.0164,   0.3406,   0.8290,  -0.0964
     10270,   0.0235,   0.3663,   0.8033,  -0.0964
     10271,   0.0288,   0.3534,   0.8033,  -0.1221
     10272,   0.0461,   0.3663,   0.8033,  -0.0964
     10273,   0.0774,   0.3920,   0.8033,  -0.1092
     10274,   0.0680,   0.3534,   0.8161,  -0.0835
     10275,   0.0565,   0.3406,   0.8161,  -0.0964
     10276,   0.0413,   0.3406,   0.8161,  -0.0835
     10277,  -0.0270,   0.3406,   0.8033,  -0.0964
     10278,  -0.0960,   0.3534,   0.8033,  -0.1221
     10279,  -0.1109,   0.3534,   0.8161,  -0.0964
     10280,  -0.0968,   0.3534,   0.8033,  -0.1092
     10281,  -0.0595,   0.3406,   0.8161,  -0.1092
     10282,  -0.0292,   0.3663,   0.8033,  -0.0835
     10283,   0.0182,   0.3663,   0.8290,  -0.1092
     10284,   0.0924,   0.3406,   0.8161,  -0.0835
     10285,   0.1335,   0.3663,   0.8161,  -0.0835
     10286,   0.1075,   0.3663,   0.8161,  -0.0835
     10287,   0.0972,   0.3534,   0.8033,  -0.1221
     10288,   0.0675,   0.4177,   0.8033,  -0.1221
     10289,   0.0568,   0.3792,   0.8033,  -0.1092
     10290,  -0.0015,   0.3534,   0.8161,  -0.0964
     10291,  -0.0398,   0.3406,   0.8033,  -0.0964
     10292,  -0.0378,   0.3534,   0.8161,  -0.0964
     10293,  -0.0419,   0.3663,   0.8161,  -0.1221
     10294,  -0.0105,   0.3663,   0.8161,  -0.0964
     10295,   0.0346,   0.3534,   0.8290,  -0.0707
     10296,   0.0723,   0.3406,   0.8161,  -0.0964
     10297,   0.0275,   0.3663,   0.8161,  -0.1221
     10298,  -0.0096,   0.3534,   0.8161,  -0.0964
     10299,  -0.0208,   0.3663,   0.8161,  -0.0707
     10300,  -0.0188,   0.3406,   0.8290,  -0.1221
     10301,  -0.0146,   0.3663,   0.8290,  -0.0964
     10302,   0.0307,   0.3406,   0.8290,  -0.0964
     10303,   0.0829,   0.3534,   0.8033,  -0.1221
     10304,   0.1334,   0.3792,   0.8033,  -0.1221
     10305,   0.0997,   0.3534,   0.8161,  -0.0964
     10306,   0.0555,   0.3534,   0.8161,  -0.1221
     10307,   0.0001,   0.3534,   0.8161,  -0.0835
     10308,  -0.0144,   0.3277,   0.8161,  -0.1092
     10309,   0.0229,   0.3663,   0.8161,  -0.1221
     10310,   0.0569,   0.3663,   0.8033,  -0.0964
     10311,   0.0803,   0.3663,   0.8033,  -0.1350
     10312,   0.1184,   0.3406,   0.8033,  -0.1221
     10313,   0.1397,   0.3534,   0.8161,  -0.0964
     10314,   0.1222,   0.3406,   0.8161,  -0.0964
     10315,   0.1083,   0.3534,   0.8033,  -0.0964
     10316,   0.0515,   0.3663,   0.8290,  -0.0964
     10317,  -0.0109,   0.3534,   0.8033,  -0.1092
     10318,  -0.0232,   0.3406,   0.8033,  -0.1092
     10319,  -0.0232,   0.3663,   0.7904,  -0.0964
     10320,  -0.0456,   0.3663,   0.8033,  -0.0964
     10321,  -0.0588,   0.3534,   0.8033,  -0.1092
     10322,  -0.0858,   0.3406,   0.8033,  -0.0964
     10323,  -0.0684,   0.3534,   0.8033,  -0.0964
     10324,  -0.0712,   0.3534,   0.8033,  -0.1092
     10325,  -0.0657,   0.3534,   0.8033,  -0.0964
     10326,  -0.0543,   0.3534,   0.7904,  -0.0964
     10327,  -0.0473,   0.3534,   0.8033,  -0.1092
     10328,   0.0125,   0.3534,   0.8033,  -0.0835
     10329,   0.0334,   0.3534,   0.8161,  -0.0964
     10330,   0.1148,   0.3663,   0.8161,  -0.0835
     10331,   0.1039,   0.3534,   0.8033,  -0.1092
     10332,   0.0606,   0.3663,   0.8161,  -0.0835
     10333,   0.0379,   0.3406,   0.7904,  -0.0835
     10334,   0.0731,   0.3663,   0.7904,  -0.1092
     10335,   0.1126,   0.3534,   0.8033,  -0.1221
     10336,   0.1617,   0.3534,   0.8161,  -0.1092
     10337,   0.1565,   0.3534,   0.8161,  -0.1092
     10338,   0.1140,   0.3534,   0.8161,  -0.1092
     10339,   0.0877,   0.3663,   0.8161,  -0.1092
     10340,   0.0584,   0.3534,   0.8033,  -0.0964
     10341,   0.0240,   0.3663,   0.8161,  -0.1092
     10342,  -0.0064,   0.3792,   0.7904,  -0.1092
     10343,  -0.0147,   0.3534,   0.8033,  -0.1092
     10344,  -0.0259,   0.3792,   0.8033,  -0.0835
     10345,  -0.0926,   0.3534,   0.8161,  -0.0707
     10346,  -0.1124,   0.3534,   0.8033,  -0.0835
     10347,  -0.1325,   0.3663,   0.8161,  -0.1092
     10348,  -0.1024,   0.3792,   0.8033,  -0.1092
     10349,  -0.0494,   0.3663,   0.8033,  -0.0964
     10350,   0.0065,   0.3534,   0.8033,  -0.1221
     10351,   0.0385,   0.3663,   0.8033,  -0.1092
     10352,   0.1268,   0.3406,   0.8033,  -0.0964
     10353,   0.1609,   0.3534,   0.8033,  -0.0835
     10354,   0.1522,   0.3534,   0.8033,  -0.0964
     10355,   0.1068,   0.3534,   0.8033,  -0.0835
     10356,   0.0301,   0.3663,   0.8033,  -0.0964
     10357,  -0.0171,   0.3534,   0.8033,  -0.1092
     10358,  -0.0130,   0.3534,   0.8033,  -0.1092
     10359,  -0.0024,   0.3663,   0.8033,  -0.0964
     10360,  -0.0093,   0.3534,   0.8161,  -0.0835
     10361,   0.0034,   0.3534,   0.8161,  -0.0835
     10362,   0.0092,   0.3406,   0.8161,  -0.0835
     10363,   0.0895,   0.3663,   0.8161,  -0.0835
     10364,   0.1235,   0.3406,   0.8161,  -0.0835
     10365,   0.1215,   0.3534,   0.8033,  -0.0964
     10366,   0.2167,   0.3534,   0.8033,  -0.0964
     10367,   0.1934,   0.3277,   0.8161,  -0.0964
     10368,   0.0898,   0.3406,   0.8290,  -0.0964
     10369,   0.0678,   0.3406,   0.8161,  -0.0835
     10370,   0.0166,   0.3406,   0.8033,  -0.0964
     10371,  -0.0267,   0.3406,   0.8033,  -0.1092
     10372,  -0.0763,   0.3406,   0.8033,  -0.0964
     10373,  -0.0744,   0.3663,   0.8033,  -0.1092
     10374,  -0.1083,   0.3406,   0.8033,  -0.0835
     10375,  -0.1033,   0.3534,   0.8033,  -0.0707
     10376,  -0.1055,   0.3406,   0.8161,  -0.0707
     10377,  -0.0745,   0.3534,   0.8290,  -0.0450
     10378,  -0.0508,   0.3534,   0.8290,  -0.0964
     10379,  -0.0805,   0.3663,   0.8290,  -0.0707
     10380,  -0.0764,   0.3534,   0.8161,  -0.0835
     10381,  -0.0398,   0.3534,   0.8033,  -0.0835
     10382,  -0.0035,   0.3534,   0.8161,  -0.0964
     10383,   0.0448,   0.3406,   0.8161,  -0.0835
     10384,   0.0801,   0.3406,   0.8161,  -0.0707
     10385,   0.1687,   0.3663,   0.8033,  -0.0835
     10386,   0.2188,   0.3534,   0.8161,  -0.0835
     10387,   0.2544,   0.3663,   0.8161,  -0.0835
     10388,   0.2235,   0.3920,   0.8161,  -0.0964
     10389,   0.1644,   0.3663,   0.8161,  -0.0964
     10390,   0.0853,   0.3534,   0.8290,  -0.0835
     10391,   0.0404,   0.3534,   0.8161,  -0.0578
     10392,   0.0299,   0.3534,   0.8290,  -0.0578
     10393,  -0.0142,   0.3534,   0.8290,  -0.0707
     10394,  -0.0422,   0.3663,   0.8290,  -0.0835
     10395,  -0.0518,   0.3534,   0.8290,  -0.0964
     10396,  -0.0721,   0.3663,   0.8290,  -0.0964
     10397,  -0.0935,   0.3663,   0.8290,  -0.0964
     10398,  -0.0612,   0.3534,   0.8290,  -0.0964
     10399,  -0.0376,   0.3534,   0.8290,  -0.0707
     10400,  -0.0166,   0.3534,   0.8290,  -0.0835
     10401,   0.0090,   0.3663,   0.8290,  -0.1092
     10402,   0.0397,   0.3663,   0.8290,  -0.0835
     10403,   0.0387,   0.3534,   0.8161,  -0.1221
     10404,   0.0048,   0.3792,   0.8161,  -0.1092
     10405,  -0.0169,   0.3534,   0.8161,  -0.0964
     10406,  -0.0112,   0.3663,   0.8161,  -0.0835
     10407,  -0.0116,   0.3663,   0.8290,  -0.0835
     10408,   0.0393,   0.3663,   0.8290,  -0.0964
     10409,   0.0374,   0.3663,   0.8161,  -0.0835
     10410,  -0.0014,   0.3663,   0.8161,  -0.1092
     10411,  -0.0195,   0.3663,   0.8161,  -0.1092
     10412,  -0.0111,   0.3663,   0.8290,  -0.1092
     10413,  -0.0142,   0.3663,   0.8161,  -0.0835
     10414,   0.0149,   0.3534,   0.8161,  -0.1092
     10415,  -0.0094,   0.3534,   0.8161,  -0.0964
     10416,   0.0497,   0.3534,   0.8161,  -0.1221
     10417,   0.0541,   0.3534,   0.8161,  -0.0964
     10418,   0.0539,   0.4049,   0.8033,  -0.1221
     10419,   0.1140,   0.3792,   0.8161,  -0.1092
     10420,   0.1276,   0.3534,   0.8161,  -0.0964
     10421,   0.0380,   0.3534,   0.8033,  -0.0964
     10422,   0.0295,   0.3663,   0.8161,  -0.0964
     10423,   0.0439,   0.3792,   0.8290,  -0.0707
     10424,   0.0328,   0.3663,   0.8161,  -0.0835
     10425,   0.0441,   0.3663,   0.8161,  -0.1221
     10426,   0.0429,   0.3534,   0.8033,  -0.1221
     10427,   0.0097,   0.3792,   0.8033,  -0.0964
     10428,   0.0151,   0.3792,   0.8033,  -0.1092
     10429,   0.0012,   0.3663,   0.8161,  -0.0835
     10430,   0.0207,   0.3663,   0.8161,  -0.1221
     10431,   0.0420,   0.3534,   0.8290,  -0.1221
     10432,   0.0826,   0.3663,   0.8161,  -0.0835
     10433,   0.0933,   0.3663,   0.8033,  -0.1092
     10434,   0.1800,   0.3792,   0.8033,  -0.0835
     10435,   0.2112,   0.3534,   0.8033,  -0.1092
     10436,   0.1970,   0.3663,   0.8033,  -0.0835
     10437,   0.0242,   0.3663,   0.8033,  -0.0835
     10438,  -0.0397,   0.3663,   0.8161,  -0.1092
     10439,  -0.0617,   0.3663,   0.8161,  -0.0835
     10440,  -0.0716,   0.3534,   0.8161,  -0.1092
     10441,  -0.0860,   0.3663,   0.8161,  -0.1221
     10442,  -0.0526,   0.3663,   0.8033,  -0.1092
     10443,  -0.0034,   0.4306,   0.8033,  -0.1221
     10444,   0.0393,   0.3663,   0.8033,  -0.1221
     10445,   0.0892,   0.3534,   0.8033,  -0.1092
     10446,   0.1047,   0.3406,   0.8033,  -0.0964
     10447,   0.0786,   0.3534,   0.8161,  -0.1221
     10448,   0.0272,   0.3406,   0.8033,  -0.1092
     10449,  -0.0675,   0.3534,   0.8033,  -0.1221
     10450,  -0.1061,   0.3534,   0.8033,  -0.1221
     10451,  -0.0875,   0.3406,   0.8161,  -0.1221
     10452,  -0.0640,   0.3534,   0.8161,  -0.0964
     10453,  -0.0503,   0.3534,   0.8161,  -0.1092
     10454,  -0.0598,   0.3534,   0.8033,  -0.0835
     10455,   0.0189,   0.3406,   0.8033,  -0.1092
     10456,   0.0876,   0.3534,   0.8033,  -0.1092
     10457,   0.1020,   0.3534,   0.8161,  -0.1092
     10458,   0.1537,   0.4177,   0.7904,  -0.1092
     10459,   0.1600,   0.3663,   0.8033,  -0.1350
     10460,   0.1345,   0.3534,   0.8161,  -0.1221
     10461,   0.1066,   0.3406,   0.8033,  -0.0964
     10462,   0.0866,   0.3534,   0.8161,  -0.1092
     10463,   0.0218,   0.3663,   0.8033,  -0.1092
     10464,  -0.0098,   0.3406,   0.8033,  -0.1092
     10465,  -0.0464,   0.3663,   0.8033,  -0.1221
     10466,  -0.0561,   0.3663,   0.7904,  -0.1092
     10467,  -0.0360,   0.3534,   0.8033,  -0.1092
     10468,   0.0002,   0.3663,   0.8161,  -0.0707
     10469,  -0.0090,   0.3534,   0.8161,  -0.0835
     10470,  -0.0404,   0.3534,   0.8290,  -0.1092
     10471,  -0.0215,   0.3663,   0.8161,  -0.1221
     10472,  -0.0189,   0.3534,   0.8033,  -0.1092
     10473,  -0.0376,   0.3534,   0.8033,  -0.1092
     10474,  -0.0624,   0.3663,   0.8033,  -0.1350
     10475,  -0.0794,   0.3534,   0.8033,  -0.0964
     10476,  -0.0429,   0.3534,   0.8161,  -0.1092
     10477,  -0.0052,   0.3277,   0.8033,  -0.1092
     10478,   0.1418,   0.3534,   0.8033,  -0.0964
     10479,   0.2081,   0.3406,   0.8033,  -0.1221
     10480,   0.2309,   0.3534,   0.7904,  -0.0964
     10481,   0.2178,   0.3534,   0.8033,  -0.1221
     10482,   0.2314,   0.3534,   0.8033,  -0.0964
     10483,   0.1934,   0.3406,   0.8161,  -0.0964
     10484,   0.1283,   0.3534,   0.8161,  -0.0964
     10485,   0.0620,   0.3406,   0.8033,  -0.0964
     10486,   0.0269,   0.3406,   0.8033,  -0.0964
     10487,  -0.0223,   0.3534,   0.8033,  -0.0707
     10488,  -0.0401,   0.3406,   0.7904,  -0.0964
     10489,  -0.0642,   0.3663,   0.8033,  -0.1221
     10490,  -0.0882,   0.3663,   0.8161,  -0.0835
     10491,  -0.0837,   0.3534,   0.8161,  -0.1092
     10492,  -0.0694,   0.3406,   0.8161,  -0.0835
     10493,   0.0042,   0.3406,   0.8161,  -0.1092
     10494,   0.0522,   0.3406,   0.8033,  -0.1092
     10495,   0.0673,   0.3406,   0.8033,  -0.1092
     10496,   0.1038,   0.3534,   0.8033,  -0.0835
     10497,   0.0935,   0.3534,   0.8161,  -0.1092
     10498,   0.0363,   0.3406,   0.8161,  -0.0964
     10499,   0.0367,   0.3277,   0.8161,  -0.0835
     10500,   0.0283,   0.3406,   0.8161,  -0.0707
     10501,   0.0097,   0.3406,   0.8290,  -0.1092
     10502,   0.0292,   0.3534,   0.8161,  -0.0964
     10503,   0.0086,   0.3406,   0.8161,  -0.0964
     10504,   0.0278,   0.3663,   0.8033,  -0.0964
     10505,   0.0109,   0.3534,   0.8033,  -0.0835
     10506,  -0.0060,   0.3406,   0.8033,  -0.0835
     10507,  -0.0127,   0.3406,   0.8161,  -0.0835
     10508,  -0.0068,   0.3406,   0.8161,  -0.0835
     10509,  -0.0270,   0.3534,   0.8161,  -0.0964
     10510,  -0.0160,   0.3406,   0.8033,  -0.0964
     10511,  -0.0034,   0.3534,   0.8290,  -0.1092
     10512,  -0.0002,   0.3406,   0.8033,  -0.0835
     10513,   0.0178,   0.3663,   0.8161,  -0.0964
     10514,  -0.0209,   0.3534,   0.8161,  -0.0964
     10515,  -0.0530,   0.3406,   0.8033,  -0.1221
     10516,  -0.0940,   0.3406,   0.8161,  -0.0835
     10517,  -0.1173,   0.3406,   0.8161,  -0.0964
     10518,  -0.0801,   0.3534,   0.8161,  -0.0964
     10519,  -0.0353,   0.3792,   0.8033,  -0.0964
     10520,   0.0486,   0.3406,   0.8161,  -0.1092
     10521,   0.1240,   0.3534,   0.8290,  -0.1092
     10522,   0.1613,   0.3406,   0.8161,  -0.0835
     10523,   0.2075,   0.3277,   0.8033,  -0.0964
     10524,   0.1803,   0.3534,   0.8290,  -0.1092
     10525,   0.1332,   0.3406,   0.8033,  -0.1092
     10526,   0.0344,   0.3534,   0.8033,  -0.0835
     10527,  -0.0787,   0.3534,   0.8161,  -0.1092
     10528,  -0.1038,   0.3406,   0.8161,  -0.1092
     10529,  -0.1352,   0.3406,   0.8033,  -0.1092
     10530,  -0.1274,   0.3534,   0.8161,  -0.0964
     10531,  -0.1387,   0.3406,   0.8290,  -0.0707
     10532,  -0.0995,   0.3406,   0.8161,  -0.0835
     10533,  -0.0166,   0.3534,   0.8290,  -0.1092
     10534,   0.1804,   0.3534,   0.8290,  -0.0964
