製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 12:37 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     10964,   0.0002,  -0.4434,   0.7647,   0.1350
     10965,  -0.0057,  -0.4563,   0.7519,   0.1350
     10966,   0.0349,  -0.4563,   0.7519,   0.1350
     10967,   0.0475,  -0.4563,   0.7647,   0.1607
     10968,   0.0262,  -0.4691,   0.7647,   0.1478
     10969,   0.0305,  -0.4563,   0.7647,   0.1350
     10970,   0.0394,  -0.4563,   0.7776,   0.1350
     10971,   0.0184,  -0.4563,   0.7776,   0.1350
     10972,   0.0180,  -0.4434,   0.7647,   0.1221
     10973,  -0.0056,  -0.4434,   0.7519,   0.1478
     10974,   0.0118,  -0.4563,   0.7519,   0.1478
     10975,  -0.0291,  -0.4563,   0.7647,   0.1092
     10976,   0.0029,  -0.4691,   0.7776,   0.1350
     10977,   0.0335,  -0.4563,   0.7647,   0.1350
     10978,   0.0196,  -0.4691,   0.7519,   0.1350
     10979,   0.0257,  -0.4563,   0.7647,   0.1221
     10980,   0.0584,  -0.4434,   0.7647,   0.1221
     10981,   0.0719,  -0.4434,   0.7519,   0.1350
     10982,   0.0438,  -0.4563,   0.7519,   0.1092
     10983,   0.0379,  -0.4691,   0.7519,   0.1092
     10984,   0.0196,  -0.4434,   0.7519,   0.1350
     10985,   0.0477,  -0.4434,   0.7647,   0.1478
     10986,   0.0360,  -0.4434,   0.7519,   0.1350
     10987,   0.0405,  -0.4434,   0.7519,   0.1478
     10988,   0.0207,  -0.4306,   0.7519,   0.1221
     10989,   0.0283,  -0.4434,   0.7647,   0.1221
     10990,   0.0122,  -0.4563,   0.7519,   0.1221
     10991,   0.0406,  -0.4434,   0.7519,   0.1350
     10992,   0.0342,  -0.4563,   0.7519,   0.1221
     10993,   0.0614,  -0.4434,   0.7519,   0.1221
     10994,   0.0506,  -0.4434,   0.7390,   0.1221
     10995,   0.0453,  -0.4434,   0.7390,   0.1350
     10996,   0.0635,  -0.4306,   0.7390,   0.1350
     10997,   0.0519,  -0.4434,   0.7390,   0.0964
     10998,   0.0232,  -0.3920,   0.7519,   0.1221
     10999,   0.0229,  -0.4306,   0.7519,   0.1350
     11000,   0.0235,  -0.4306,   0.7647,   0.1350
     11001,   0.0030,  -0.4306,   0.7519,   0.1092
     11002,  -0.0017,  -0.4306,   0.7519,   0.1221
     11003,  -0.0072,  -0.4434,   0.7390,   0.1092
     11004,   0.0086,  -0.4306,   0.7262,   0.1350
     11005,   0.0226,  -0.4306,   0.7262,   0.1478
     11006,   0.0130,  -0.4306,   0.7262,   0.1478
     11007,   0.0386,  -0.4306,   0.7390,   0.1221
     11008,   0.0389,  -0.4563,   0.7390,   0.1478
     11009,   0.0166,  -0.4434,   0.7262,   0.1221
     11010,   0.0507,  -0.4306,   0.7262,   0.1221
     11011,   0.0445,  -0.4306,   0.7262,   0.1350
     11012,   0.0494,  -0.4434,   0.7262,   0.1350
     11013,   0.0500,  -0.4306,   0.7133,   0.1092
     11014,   0.0093,  -0.3663,   0.7133,   0.1350
     11015,   0.0137,  -0.4177,   0.7133,   0.1221
     11016,   0.0129,  -0.4306,   0.7133,   0.1350
     11017,   0.0312,  -0.4306,   0.7262,   0.1478
     11018,   0.0160,  -0.4049,   0.7262,   0.1350
     11019,   0.0119,  -0.4306,   0.7133,   0.1350
     11020,  -0.0209,  -0.4177,   0.7133,   0.1478
     11021,  -0.0075,  -0.4306,   0.7133,   0.1350
     11022,   0.0035,  -0.4306,   0.7133,   0.1350
     11023,   0.0451,  -0.4306,   0.7133,   0.1478
     11024,   0.0516,  -0.4306,   0.7262,   0.1350
     11025,   0.0741,  -0.4177,   0.7133,   0.1092
     11026,   0.0612,  -0.4306,   0.7133,   0.1221
     11027,   0.0489,  -0.4177,   0.7262,   0.1092
     11028,   0.0452,  -0.3792,   0.7133,   0.1221
     11029,   0.0433,  -0.4306,   0.7133,   0.1221
     11030,   0.0404,  -0.4306,   0.7133,   0.1350
     11031,   0.0423,  -0.4306,   0.7133,   0.1350
     11032,   0.0508,  -0.4306,   0.7262,   0.1221
     11033,   0.0166,  -0.4434,   0.7133,   0.1350
     11034,   0.0105,  -0.4306,   0.7133,   0.1221
     11035,   0.0248,  -0.4177,   0.7133,   0.1221
     11036,  -0.0267,  -0.4306,   0.7005,   0.1221
     11037,   0.0259,  -0.4177,   0.7133,   0.1350
     11038,   0.0056,  -0.4306,   0.7262,   0.1221
     11039,   0.0170,  -0.4306,   0.7262,   0.1221
     11040,   0.0603,  -0.4306,   0.7133,   0.1092
     11041,   0.0389,  -0.4306,   0.7262,   0.1350
     11042,   0.0346,  -0.4306,   0.7133,   0.1478
     11043,   0.0415,  -0.4306,   0.7005,   0.1092
     11044,   0.0412,  -0.4306,   0.7005,   0.1221
     11045,   0.0615,  -0.4306,   0.7133,   0.1092
     11046,   0.0317,  -0.4177,   0.7262,   0.1092
     11047,   0.0257,  -0.4306,   0.7262,   0.1350
     11048,   0.0307,  -0.4177,   0.7262,   0.1478
     11049,   0.0146,  -0.4177,   0.7262,   0.1350
     11050,   0.0226,  -0.4306,   0.7133,   0.1350
     11051,  -0.0108,  -0.4177,   0.7262,   0.1350
     11052,   0.0107,  -0.4306,   0.7133,   0.1221
     11053,   0.0188,  -0.4306,   0.7262,   0.1350
     11054,   0.0141,  -0.4434,   0.7390,   0.1350
     11055,   0.0423,  -0.4306,   0.7262,   0.1221
     11056,   0.0466,  -0.4434,   0.7133,   0.1221
     11057,   0.0571,  -0.4306,   0.7262,   0.1092
     11058,   0.0188,  -0.4434,   0.7133,   0.1221
     11059,   0.0303,  -0.4306,   0.7262,   0.1092
     11060,   0.0409,  -0.4306,   0.7262,   0.1092
     11061,   0.0467,  -0.4434,   0.7262,   0.1478
     11062,   0.0503,  -0.4306,   0.7519,   0.1350
     11063,   0.0331,  -0.4306,   0.7519,   0.1350
     11064,   0.0299,  -0.4306,   0.7262,   0.1350
     11065,   0.0591,  -0.4434,   0.7262,   0.1607
     11066,   0.0250,  -0.4306,   0.7390,   0.1350
     11067,   0.0423,  -0.4306,   0.7262,   0.1350
     11068,   0.0160,  -0.3792,   0.7133,   0.1350
     11069,   0.0335,  -0.4306,   0.7390,   0.1350
     11070,   0.0365,  -0.4563,   0.7390,   0.1092
     11071,   0.0313,  -0.4563,   0.7390,   0.1092
     11072,   0.0494,  -0.4434,   0.7390,   0.1221
     11073,   0.0302,  -0.4306,   0.7390,   0.1221
     11074,   0.0113,  -0.4434,   0.7390,   0.1221
     11075,   0.0137,  -0.4306,   0.7390,   0.1350
     11076,   0.0324,  -0.4434,   0.7390,   0.1350
     11077,   0.0231,  -0.4306,   0.7519,   0.1350
     11078,   0.0218,  -0.4434,   0.7519,   0.1478
     11079,   0.0049,  -0.4434,   0.7390,   0.1350
     11080,   0.0272,  -0.4434,   0.7519,   0.1221
     11081,   0.0365,  -0.4434,   0.7262,   0.1350
     11082,   0.0089,  -0.4306,   0.7519,   0.1221
     11083,   0.0063,  -0.4306,   0.7390,   0.1221
     11084,   0.0459,  -0.4434,   0.7390,   0.1221
     11085,   0.0426,  -0.4434,   0.7390,   0.1478
     11086,   0.0360,  -0.4306,   0.7390,   0.1221
     11087,   0.0353,  -0.4434,   0.7390,   0.1092
     11088,   0.0338,  -0.4306,   0.7390,   0.1092
     11089,   0.0200,  -0.4306,   0.7390,   0.1350
     11090,   0.0379,  -0.4306,   0.7390,   0.1092
     11091,   0.0357,  -0.4434,   0.7262,   0.1221
     11092,   0.0555,  -0.4306,   0.7390,   0.1478
     11093,   0.0170,  -0.4306,   0.7519,   0.1350
     11094,   0.0171,  -0.4306,   0.7519,   0.1478
     11095,   0.0489,  -0.4306,   0.7390,   0.1092
     11096,   0.0561,  -0.4306,   0.7262,   0.1092
     11097,   0.0334,  -0.4306,   0.7262,   0.1350
     11098,   0.0512,  -0.3663,   0.7133,   0.1221
     11099,   0.0445,  -0.4306,   0.7133,   0.1221
     11100,   0.0426,  -0.4306,   0.7262,   0.1221
     11101,   0.0261,  -0.4177,   0.7262,   0.1092
     11102,   0.0441,  -0.4434,   0.7262,   0.1092
     11103,   0.0606,  -0.4306,   0.7262,   0.1221
     11104,  -0.0032,  -0.4306,   0.7262,   0.1221
     11105,   0.0422,  -0.4306,   0.7262,   0.0964
     11106,   0.0217,  -0.4177,   0.7390,   0.1221
     11107,   0.0144,  -0.4306,   0.7262,   0.1350
     11108,   0.0174,  -0.4177,   0.7262,   0.1350
     11109,  -0.0024,  -0.4306,   0.7262,   0.1478
     11110,  -0.0008,  -0.4177,   0.7390,   0.1092
     11111,   0.0031,  -0.4177,   0.7262,   0.1221
     11112,   0.0207,  -0.4177,   0.7133,   0.1092
     11113,   0.0324,  -0.3663,   0.7133,   0.1221
     11114,   0.0415,  -0.4177,   0.7133,   0.1350
     11115,   0.0155,  -0.4306,   0.7390,   0.1221
     11116,   0.0135,  -0.4434,   0.7390,   0.1221
     11117,   0.0294,  -0.4306,   0.7262,   0.1221
     11118,   0.0302,  -0.4306,   0.7133,   0.1350
     11119,   0.0219,  -0.4306,   0.7262,   0.1221
     11120,   0.0423,  -0.4177,   0.7390,   0.1092
     11121,  -0.0090,  -0.4306,   0.7262,   0.1092
     11122,   0.0394,  -0.4306,   0.7262,   0.1221
     11123,   0.0204,  -0.4306,   0.7390,   0.1092
     11124,   0.0579,  -0.4306,   0.7262,   0.1350
     11125,   0.0716,  -0.4177,   0.7262,   0.1478
     11126,   0.0768,  -0.4306,   0.7390,   0.1350
     11127,   0.0567,  -0.4306,   0.7262,   0.1221
     11128,   0.0493,  -0.3920,   0.7262,   0.1350
     11129,   0.0452,  -0.4306,   0.7133,   0.1092
     11130,   0.0290,  -0.4434,   0.7390,   0.1221
     11131,  -0.0009,  -0.4434,   0.7390,   0.1092
     11132,  -0.0144,  -0.4434,   0.7390,   0.1221
     11133,   0.0376,  -0.4563,   0.7262,   0.1092
     11134,   0.0229,  -0.4434,   0.7262,   0.1092
     11135,   0.0517,  -0.4306,   0.7519,   0.1478
     11136,   0.0452,  -0.4306,   0.7390,   0.1221
     11137,   0.0272,  -0.4434,   0.7390,   0.1221
     11138,   0.0831,  -0.4434,   0.7390,   0.1350
     11139,   0.1108,  -0.4434,   0.7390,   0.1478
     11140,   0.0746,  -0.4434,   0.7519,   0.1478
     11141,   0.0375,  -0.4306,   0.7390,   0.1221
     11142,  -0.0056,  -0.4434,   0.7390,   0.1092
     11143,  -0.0051,  -0.4049,   0.7262,   0.1350
     11144,  -0.0053,  -0.4177,   0.7390,   0.1221
     11145,   0.0215,  -0.4434,   0.7390,   0.1092
     11146,   0.0182,  -0.4563,   0.7390,   0.1350
     11147,   0.0452,  -0.4563,   0.7390,   0.1478
     11148,   0.0544,  -0.4434,   0.7390,   0.1221
     11149,  -0.0016,  -0.4563,   0.7390,   0.1221
     11150,  -0.0149,  -0.4434,   0.7390,   0.1221
     11151,   0.0133,  -0.4434,   0.7262,   0.1221
     11152,  -0.0116,  -0.4306,   0.7390,   0.1092
     11153,   0.0089,  -0.4434,   0.7390,   0.1221
     11154,   0.0639,  -0.4563,   0.7390,   0.1221
     11155,   0.0675,  -0.4434,   0.7519,   0.1092
     11156,   0.0910,  -0.4434,   0.7519,   0.1221
     11157,   0.0413,  -0.4434,   0.7390,   0.1350
     11158,  -0.0030,  -0.3663,   0.7390,   0.1221
     11159,   0.0149,  -0.4177,   0.7390,   0.1221
     11160,  -0.0250,  -0.4434,   0.7262,   0.1221
     11161,   0.0256,  -0.4434,   0.7390,   0.1092
     11162,   0.0453,  -0.4434,   0.7519,   0.1092
     11163,   0.0733,  -0.4434,   0.7390,   0.0964
     11164,   0.0489,  -0.4563,   0.7390,   0.1221
     11165,   0.0379,  -0.4434,   0.7519,   0.1092
     11166,   0.0398,  -0.4306,   0.7390,   0.0835
     11167,   0.0133,  -0.4434,   0.7519,   0.0964
     11168,   0.0031,  -0.3792,   0.7262,   0.1092
     11169,  -0.0100,  -0.4434,   0.7262,   0.1092
     11170,   0.0016,  -0.4434,   0.7519,   0.1221
     11171,   0.0435,  -0.4434,   0.7519,   0.1221
     11172,   0.0133,  -0.4306,   0.7519,   0.1221
     11173,   0.0087,  -0.4306,   0.7519,   0.1092
     11174,   0.0239,  -0.4434,   0.7519,   0.1221
     11175,   0.0327,  -0.4434,   0.7519,   0.0964
     11176,   0.0312,  -0.4434,   0.7519,   0.0964
     11177,   0.0515,  -0.4306,   0.7519,   0.1092
     11178,   0.0558,  -0.4563,   0.7519,   0.1092
     11179,   0.0361,  -0.4563,   0.7519,   0.0964
     11180,   0.0232,  -0.4563,   0.7519,   0.0964
     11181,  -0.0070,  -0.4434,   0.7390,   0.1092
     11182,  -0.0134,  -0.4434,   0.7519,   0.1092
     11183,   0.0233,  -0.4563,   0.7519,   0.0964
     11184,   0.0322,  -0.4434,   0.7390,   0.0835
     11185,   0.0402,  -0.4563,   0.7647,   0.1221
     11186,   0.0611,  -0.4306,   0.7647,   0.1350
     11187,   0.0439,  -0.4434,   0.7519,   0.1221
     11188,   0.0459,  -0.4434,   0.7647,   0.1092
     11189,   0.0164,  -0.4434,   0.7519,   0.1092
     11190,   0.0111,  -0.4563,   0.7519,   0.1092
     11191,  -0.0134,  -0.4434,   0.7519,   0.1092
     11192,  -0.0064,  -0.4434,   0.7647,   0.0964
     11193,   0.0460,  -0.4434,   0.7647,   0.1221
     11194,   0.0426,  -0.4563,   0.7519,   0.0964
     11195,   0.0220,  -0.4563,   0.7519,   0.0964
     11196,   0.0279,  -0.4563,   0.7519,   0.0835
     11197,   0.0412,  -0.4434,   0.7519,   0.0964
     11198,   0.0056,  -0.4563,   0.7390,   0.0964
     11199,   0.0314,  -0.4434,   0.7519,   0.1092
     11200,   0.0418,  -0.4563,   0.7519,   0.0964
     11201,   0.0408,  -0.4434,   0.7519,   0.0964
     11202,   0.0676,  -0.4434,   0.7519,   0.1092
     11203,   0.0797,  -0.4306,   0.7519,   0.1221
     11204,   0.0918,  -0.4434,   0.7390,   0.0964
     11205,   0.0931,  -0.4306,   0.7390,   0.1092
     11206,   0.0412,  -0.4306,   0.7519,   0.1092
     11207,  -0.0184,  -0.4434,   0.7647,   0.1092
     11208,  -0.0188,  -0.4563,   0.7519,   0.1092
     11209,  -0.0060,  -0.4563,   0.7390,   0.1221
     11210,  -0.0062,  -0.4434,   0.7390,   0.1221
     11211,   0.0296,  -0.4563,   0.7519,   0.1221
     11212,   0.0046,  -0.4563,   0.7519,   0.1221
     11213,   0.0100,  -0.4306,   0.7390,   0.1092
     11214,   0.0494,  -0.4306,   0.7262,   0.1350
     11215,   0.0647,  -0.4434,   0.7390,   0.1092
     11216,   0.0390,  -0.4434,   0.7390,   0.1350
     11217,   0.0280,  -0.4306,   0.7519,   0.1092
     11218,   0.0279,  -0.4306,   0.7519,   0.1092
     11219,   0.0569,  -0.4306,   0.7519,   0.0964
     11220,   0.0584,  -0.4434,   0.7390,   0.1221
     11221,   0.0785,  -0.4306,   0.7519,   0.1221
     11222,   0.0724,  -0.4434,   0.7519,   0.1092
     11223,   0.0757,  -0.4434,   0.7519,   0.1221
     11224,   0.0230,  -0.4434,   0.7519,   0.1221
     11225,   0.0309,  -0.4306,   0.7390,   0.1350
     11226,   0.0119,  -0.4563,   0.7390,   0.1350
     11227,  -0.0058,  -0.4434,   0.7390,   0.1478
     11228,  -0.0305,  -0.3663,   0.7519,   0.1092
     11229,  -0.0206,  -0.4306,   0.7390,   0.1221
     11230,  -0.0002,  -0.4306,   0.7519,   0.1221
     11231,   0.0158,  -0.4306,   0.7519,   0.1478
     11232,   0.0579,  -0.4306,   0.7647,   0.1221
     11233,   0.0557,  -0.4434,   0.7519,   0.1478
     11234,   0.0126,  -0.4306,   0.7519,   0.1478
     11235,   0.0401,  -0.4177,   0.7390,   0.1221
     11236,   0.0302,  -0.4306,   0.7390,   0.1221
     11237,   0.0309,  -0.4177,   0.7390,   0.1221
     11238,   0.0516,  -0.4177,   0.7390,   0.1221
     11239,   0.0212,  -0.4306,   0.7390,   0.1478
     11240,   0.0426,  -0.4306,   0.7390,   0.1221
     11241,   0.0527,  -0.4306,   0.7390,   0.1221
     11242,   0.0290,  -0.4177,   0.7390,   0.1221
     11243,   0.0284,  -0.4306,   0.7519,   0.1350
     11244,   0.0148,  -0.4049,   0.7262,   0.1350
     11245,   0.0218,  -0.4177,   0.7390,   0.1221
     11246,   0.0286,  -0.4177,   0.7390,   0.1221
     11247,   0.0339,  -0.4177,   0.7262,   0.1350
     11248,   0.0356,  -0.4306,   0.7390,   0.1350
     11249,   0.0349,  -0.4177,   0.7519,   0.1478
     11250,   0.0536,  -0.4177,   0.7519,   0.1092
     11251,   0.0234,  -0.4049,   0.7390,   0.1350
     11252,   0.0234,  -0.4177,   0.7390,   0.1350
     11253,   0.0105,  -0.3406,   0.7390,   0.1221
     11254,   0.0313,  -0.3663,   0.7262,   0.1350
     11255,   0.0206,  -0.4306,   0.7262,   0.1350
     11256,   0.0367,  -0.4306,   0.7262,   0.1092
     11257,   0.0026,  -0.4177,   0.7262,   0.1221
     11258,   0.0469,  -0.4177,   0.7390,   0.1221
     11259,   0.0054,  -0.4177,   0.7390,   0.1607
     11260,  -0.0008,  -0.4177,   0.7262,   0.1221
     11261,   0.0215,  -0.4177,   0.7262,   0.1221
     11262,   0.0082,  -0.4434,   0.7390,   0.1221
     11263,   0.0318,  -0.4177,   0.7262,   0.1350
     11264,   0.0825,  -0.4306,   0.7262,   0.1221
     11265,   0.0644,  -0.4177,   0.7390,   0.1221
     11266,   0.0115,  -0.4306,   0.7262,   0.1350
     11267,   0.0357,  -0.4306,   0.7262,   0.1350
     11268,   0.0070,  -0.4306,   0.7133,   0.1221
     11269,   0.0144,  -0.4306,   0.7262,   0.1221
     11270,   0.0178,  -0.4434,   0.7262,   0.1221
     11271,   0.0352,  -0.4434,   0.7262,   0.1221
     11272,   0.0632,  -0.4434,   0.7262,   0.1350
     11273,   0.0394,  -0.4306,   0.7262,   0.1350
     11274,   0.0684,  -0.4434,   0.7262,   0.1092
     11275,   0.0459,  -0.4434,   0.7262,   0.0964
     11276,   0.0552,  -0.4434,   0.7133,   0.0964
     11277,   0.0261,  -0.4563,   0.7262,   0.1221
     11278,   0.0225,  -0.4691,   0.7262,   0.1478
     11279,  -0.0499,  -0.4563,   0.7390,   0.1350
     11280,  -0.0537,  -0.4563,   0.7262,   0.1350
     11281,  -0.0006,  -0.4563,   0.7262,   0.1478
     11282,   0.0006,  -0.4691,   0.7133,   0.1350
     11283,   0.0473,  -0.4306,   0.7133,   0.1350
     11284,   0.0082,  -0.4563,   0.7262,   0.1221
     11285,   0.0350,  -0.4820,   0.7262,   0.1221
     11286,   0.0098,  -0.4820,   0.7262,   0.1221
     11287,   0.0526,  -0.4820,   0.7390,   0.1350
     11288,   0.0594,  -0.4820,   0.7390,   0.1221
     11289,   0.0409,  -0.4691,   0.7262,   0.1221
     11290,   0.0322,  -0.4820,   0.7390,   0.1350
     11291,   0.0481,  -0.4948,   0.7262,   0.1221
     11292,   0.0423,  -0.4820,   0.7519,   0.1221
     11293,  -0.0218,  -0.4948,   0.7390,   0.1350
     11294,   0.0031,  -0.4948,   0.7390,   0.1221
     11295,  -0.0010,  -0.5077,   0.7390,   0.1350
     11296,   0.0555,  -0.5077,   0.7519,   0.1350
     11297,   0.0281,  -0.4948,   0.7262,   0.1350
     11298,   0.0431,  -0.4948,   0.7262,   0.1478
     11299,  -0.0272,  -0.4948,   0.7390,   0.1478
     11300,   0.0253,  -0.4948,   0.7390,   0.1350
     11301,   0.0615,  -0.5077,   0.7390,   0.1092
     11302,   0.0340,  -0.5077,   0.7390,   0.1221
     11303,   0.0584,  -0.5077,   0.7390,   0.1221
     11304,   0.0384,  -0.5077,   0.7390,   0.1350
     11305,   0.0314,  -0.4948,   0.7390,   0.1350
     11306,   0.0215,  -0.4948,   0.7390,   0.1350
     11307,   0.0215,  -0.5077,   0.7390,   0.1221
     11308,   0.0177,  -0.5077,   0.7390,   0.1478
     11309,   0.0034,  -0.4948,   0.7390,   0.1221
     11310,   0.0093,  -0.4948,   0.7390,   0.1350
     11311,  -0.0155,  -0.4948,   0.7390,   0.1478
     11312,   0.0580,  -0.5077,   0.7519,   0.1221
     11313,   0.0798,  -0.4948,   0.7262,   0.0964
     11314,   0.0415,  -0.4948,   0.7390,   0.1221
     11315,   0.0559,  -0.4820,   0.7262,   0.1350
     11316,   0.0572,  -0.4948,   0.7262,   0.1092
     11317,   0.0280,  -0.4948,   0.7519,   0.1221
     11318,   0.0335,  -0.5077,   0.7519,   0.1221
     11319,   0.0548,  -0.4948,   0.7262,   0.1221
     11320,   0.0349,  -0.4820,   0.7390,   0.1092
     11321,   0.0199,  -0.4820,   0.7390,   0.1092
     11322,   0.0209,  -0.4820,   0.7262,   0.1221
     11323,  -0.0051,  -0.4820,   0.7390,   0.0964
     11324,   0.0203,  -0.4691,   0.7390,   0.1221
     11325,   0.0188,  -0.4691,   0.7390,   0.1221
     11326,   0.0459,  -0.4691,   0.7390,   0.1221
     11327,   0.0376,  -0.4563,   0.7390,   0.1092
     11328,   0.0220,  -0.4049,   0.7262,   0.1092
     11329,   0.0354,  -0.4434,   0.7133,   0.1092
     11330,   0.0461,  -0.4563,   0.7262,   0.1221
     11331,   0.0338,  -0.4563,   0.7262,   0.1221
     11332,  -0.0014,  -0.4563,   0.7262,   0.1221
     11333,   0.0207,  -0.4563,   0.7262,   0.1092
     11334,   0.0402,  -0.4691,   0.7262,   0.1221
     11335,   0.0567,  -0.4563,   0.7262,   0.0964
     11336,   0.0530,  -0.4306,   0.7262,   0.1092
     11337,   0.0552,  -0.4434,   0.7133,   0.0964
     11338,   0.0020,  -0.4434,   0.7262,   0.0964
     11339,  -0.0232,  -0.4306,   0.7133,   0.1092
     11340,   0.0039,  -0.4434,   0.7262,   0.1092
     11341,   0.0032,  -0.4306,   0.7262,   0.1221
     11342,   0.0453,  -0.4306,   0.7262,   0.1221
     11343,   0.0543,  -0.3663,   0.7005,   0.1092
     11344,   0.0657,  -0.4177,   0.7133,   0.1092
     11345,   0.0208,  -0.4177,   0.7133,   0.1092
     11346,   0.0375,  -0.4177,   0.7133,   0.0964
     11347,   0.0563,  -0.4306,   0.7133,   0.1092
     11348,   0.0598,  -0.4306,   0.7262,   0.0964
     11349,   0.0375,  -0.4306,   0.7133,   0.1092
     11350,   0.0219,  -0.4306,   0.7133,   0.1092
     11351,   0.0477,  -0.4177,   0.7133,   0.0964
     11352,   0.0056,  -0.4049,   0.7262,   0.1092
     11353,   0.0309,  -0.4177,   0.7133,   0.1092
     11354,   0.0141,  -0.4177,   0.7133,   0.1092
     11355,   0.0042,  -0.4306,   0.7133,   0.1478
     11356,   0.0250,  -0.4177,   0.7133,   0.1221
     11357,   0.0213,  -0.4306,   0.7262,   0.1350
     11358,   0.0156,  -0.4177,   0.7390,   0.1350
     11359,   0.0122,  -0.4177,   0.7133,   0.1221
     11360,   0.0382,  -0.4177,   0.7262,   0.1221
     11361,   0.0192,  -0.4177,   0.7133,   0.1092
     11362,   0.0482,  -0.4177,   0.7133,   0.1092
     11363,   0.0327,  -0.4177,   0.7262,   0.1092
     11364,   0.0680,  -0.4434,   0.7005,   0.1350
     11365,   0.0762,  -0.4434,   0.7133,   0.1221
     11366,   0.0243,  -0.4306,   0.7133,   0.1221
     11367,   0.0141,  -0.4306,   0.7133,   0.1350
     11368,   0.0235,  -0.3792,   0.7262,   0.1350
     11369,   0.0455,  -0.4306,   0.7133,   0.1092
     11370,   0.0385,  -0.4434,   0.7133,   0.1092
     11371,   0.0334,  -0.4306,   0.7133,   0.1607
     11372,   0.0351,  -0.4306,   0.7390,   0.1478
     11373,   0.0281,  -0.4306,   0.7390,   0.1221
     11374,   0.0211,  -0.4306,   0.7262,   0.1092
     11375,   0.0064,  -0.4306,   0.7262,   0.1092
     11376,  -0.0037,  -0.4434,   0.7133,   0.1350
     11377,   0.0133,  -0.4306,   0.7262,   0.1221
     11378,   0.0310,  -0.4434,   0.7262,   0.1221
     11379,   0.0378,  -0.4434,   0.7390,   0.1221
     11380,   0.0445,  -0.4563,   0.7390,   0.1478
     11381,   0.0391,  -0.4563,   0.7262,   0.1092
     11382,   0.0108,  -0.4434,   0.7262,   0.1350
     11383,  -0.0074,  -0.4306,   0.7519,   0.1478
     11384,   0.0240,  -0.4306,   0.7262,   0.1350
     11385,   0.0155,  -0.4563,   0.7262,   0.1092
     11386,   0.0237,  -0.4563,   0.7390,   0.1350
     11387,   0.0345,  -0.4434,   0.7519,   0.1478
     11388,   0.0489,  -0.4434,   0.7519,   0.1350
     11389,   0.0328,  -0.4563,   0.7390,   0.1607
     11390,   0.0240,  -0.4306,   0.7390,   0.1350
     11391,  -0.0092,  -0.4434,   0.7262,   0.1350
     11392,   0.0310,  -0.4306,   0.7390,   0.1607
     11393,   0.0052,  -0.4434,   0.7262,   0.1478
     11394,   0.0050,  -0.4563,   0.7390,   0.1350
     11395,   0.0272,  -0.4434,   0.7390,   0.1350
     11396,   0.0182,  -0.4434,   0.7390,   0.1221
     11397,   0.0259,  -0.4434,   0.7262,   0.1350
     11398,   0.0295,  -0.3663,   0.7262,   0.1350
     11399,   0.0215,  -0.4306,   0.7262,   0.1092
     11400,   0.0455,  -0.4434,   0.7262,   0.1350
     11401,   0.0468,  -0.4306,   0.7390,   0.1350
     11402,   0.1010,  -0.4306,   0.7390,   0.1478
     11403,   0.0568,  -0.4306,   0.7519,   0.1478
     11404,   0.0324,  -0.4306,   0.7390,   0.1350
     11405,   0.0133,  -0.4306,   0.7390,   0.1221
     11406,   0.0071,  -0.4434,   0.7390,   0.1350
     11407,   0.0031,  -0.4177,   0.7390,   0.1221
     11408,   0.0177,  -0.4306,   0.7390,   0.1221
     11409,  -0.0080,  -0.4434,   0.7390,   0.1221
     11410,  -0.0182,  -0.4177,   0.7390,   0.1092
     11411,   0.0149,  -0.4434,   0.7262,   0.1221
     11412,   0.0156,  -0.4306,   0.7390,   0.1221
     11413,   0.0365,  -0.3920,   0.7262,   0.1092
     11414,   0.0478,  -0.4049,   0.7390,   0.1221
     11415,   0.0610,  -0.4306,   0.7390,   0.1478
     11416,   0.0382,  -0.4177,   0.7262,   0.1350
     11417,   0.0655,  -0.4306,   0.7390,   0.1350
     11418,   0.0812,  -0.4306,   0.7390,   0.1478
     11419,   0.0309,  -0.4306,   0.7390,   0.1478
     11420,   0.0401,  -0.4306,   0.7390,   0.1221
     11421,   0.0470,  -0.4177,   0.7262,   0.1092
     11422,   0.0486,  -0.4177,   0.7390,   0.1607
     11423,   0.0244,  -0.4177,   0.7390,   0.1221
     11424,   0.0118,  -0.4306,   0.7390,   0.1092
     11425,   0.0248,  -0.4177,   0.7647,   0.1350
     11426,   0.0093,  -0.4306,   0.7519,   0.1092
     11427,   0.0173,  -0.4306,   0.7390,   0.1221
     11428,   0.0352,  -0.3534,   0.7262,   0.1092
     11429,   0.0518,  -0.4049,   0.7390,   0.1478
     11430,   0.0645,  -0.4306,   0.7519,   0.1221
     11431,   0.0286,  -0.4177,   0.7390,   0.1221
     11432,   0.0235,  -0.4306,   0.7519,   0.1092
     11433,   0.0464,  -0.4177,   0.7519,   0.1221
     11434,   0.0462,  -0.4306,   0.7390,   0.1092
     11435,   0.0312,  -0.4177,   0.7519,   0.0964
     11436,  -0.0100,  -0.4306,   0.7647,   0.0964
