製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 12:10 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     11675,   0.0034,  -0.5719,   0.6491,   0.1092
     11676,  -0.0159,  -0.5848,   0.6491,   0.0835
     11677,  -0.0012,  -0.5976,   0.6491,   0.0835
     11678,   0.0007,  -0.5976,   0.6491,   0.0964
     11679,   0.0008,  -0.5976,   0.6491,   0.0964
     11680,   0.0051,  -0.5976,   0.6491,   0.0835
     11681,   0.0305,  -0.5719,   0.6491,   0.0964
     11682,   0.0667,  -0.5719,   0.6362,   0.0964
     11683,   0.0361,  -0.5848,   0.6491,   0.0964
     11684,   0.0298,  -0.5719,   0.6362,   0.0964
     11685,   0.0059,  -0.5848,   0.6491,   0.0964
     11686,  -0.0072,  -0.5719,   0.6491,   0.1092
     11687,  -0.0196,  -0.5848,   0.6491,   0.0964
     11688,  -0.0275,  -0.5848,   0.6491,   0.1092
     11689,  -0.0171,  -0.5848,   0.6491,   0.0835
     11690,   0.0145,  -0.5848,   0.6362,   0.0964
     11691,   0.0357,  -0.5848,   0.6619,   0.1092
     11692,   0.0948,  -0.5848,   0.6362,   0.1092
     11693,   0.1105,  -0.5848,   0.6491,   0.0964
     11694,   0.0814,  -0.5848,   0.6491,   0.0964
     11695,   0.0624,  -0.5976,   0.6619,   0.0835
     11696,   0.0419,  -0.5848,   0.6491,   0.1092
     11697,   0.0228,  -0.5848,   0.6491,   0.1092
     11698,   0.0292,  -0.5334,   0.6491,   0.0964
     11699,   0.0174,  -0.5719,   0.6491,   0.0964
     11700,   0.0171,  -0.5848,   0.6491,   0.1092
     11701,   0.0103,  -0.5848,   0.6619,   0.1092
     11702,  -0.0031,  -0.5848,   0.6619,   0.1092
     11703,   0.0023,  -0.5848,   0.6491,   0.0835
     11704,   0.0135,  -0.5848,   0.6491,   0.0835
     11705,   0.0265,  -0.5591,   0.6491,   0.1092
     11706,   0.0280,  -0.5848,   0.6491,   0.0835
     11707,   0.0219,  -0.5848,   0.6491,   0.1092
     11708,   0.0355,  -0.5205,   0.6491,   0.1221
     11709,   0.0547,  -0.5848,   0.6619,   0.0964
     11710,   0.0442,  -0.5848,   0.6491,   0.0964
     11711,   0.0371,  -0.5976,   0.6491,   0.0964
     11712,   0.0430,  -0.5719,   0.6491,   0.0835
     11713,   0.0125,  -0.5719,   0.6491,   0.0964
     11714,   0.0130,  -0.5848,   0.6491,   0.0835
     11715,   0.0141,  -0.5719,   0.6619,   0.0835
     11716,   0.0468,  -0.5848,   0.6619,   0.0964
     11717,   0.0567,  -0.5848,   0.6748,   0.0964
     11718,   0.0595,  -0.5848,   0.6748,   0.0835
     11719,   0.0448,  -0.5719,   0.6491,   0.1092
     11720,   0.0393,  -0.5848,   0.6619,   0.0835
     11721,   0.0284,  -0.5719,   0.6491,   0.0964
     11722,   0.0230,  -0.5719,   0.6619,   0.1092
     11723,   0.0263,  -0.5334,   0.6619,   0.0964
     11724,   0.0313,  -0.5719,   0.6619,   0.0835
     11725,   0.0544,  -0.5848,   0.6619,   0.0964
     11726,   0.0268,  -0.5848,   0.6619,   0.0964
     11727,   0.0309,  -0.5719,   0.6491,   0.0964
     11728,   0.0201,  -0.5719,   0.6619,   0.1092
     11729,   0.0426,  -0.5719,   0.6491,   0.0964
     11730,   0.0519,  -0.5719,   0.6619,   0.0964
     11731,   0.0214,  -0.5719,   0.6748,   0.1221
     11732,   0.0058,  -0.5591,   0.6619,   0.0964
     11733,   0.0076,  -0.5848,   0.6619,   0.0964
     11734,  -0.0053,  -0.5719,   0.6619,   0.0964
     11735,  -0.0192,  -0.5591,   0.6619,   0.0964
     11736,   0.0147,  -0.5719,   0.6619,   0.0835
     11737,   0.0382,  -0.5719,   0.6491,   0.0835
     11738,   0.0190,  -0.5719,   0.6619,   0.1092
     11739,   0.0158,  -0.5591,   0.6619,   0.0964
     11740,   0.0269,  -0.5848,   0.6619,   0.0964
     11741,   0.0152,  -0.5848,   0.6491,   0.0707
     11742,   0.0220,  -0.5719,   0.6491,   0.0835
     11743,   0.0162,  -0.5719,   0.6491,   0.0835
     11744,   0.0015,  -0.5719,   0.6619,   0.0835
     11745,   0.0001,  -0.5719,   0.6491,   0.0707
     11746,   0.0229,  -0.5719,   0.6491,   0.0835
     11747,  -0.0045,  -0.5719,   0.6619,   0.1221
     11748,  -0.0202,  -0.5719,   0.6619,   0.0707
     11749,  -0.0226,  -0.5719,   0.6748,   0.0964
     11750,  -0.0015,  -0.5719,   0.6619,   0.0964
     11751,  -0.0231,  -0.5591,   0.6491,   0.0707
     11752,   0.0246,  -0.5719,   0.6491,   0.0707
     11753,   0.0318,  -0.5205,   0.6619,   0.0964
     11754,   0.0209,  -0.5719,   0.6491,   0.0707
     11755,   0.0311,  -0.5719,   0.6619,   0.0964
     11756,   0.0311,  -0.5848,   0.6619,   0.0835
     11757,   0.0027,  -0.5848,   0.6491,   0.0964
     11758,   0.0116,  -0.5848,   0.6491,   0.0964
     11759,   0.0188,  -0.5591,   0.6619,   0.0835
     11760,   0.0241,  -0.5719,   0.6491,   0.0964
     11761,   0.0299,  -0.5848,   0.6362,   0.0835
     11762,   0.0116,  -0.5719,   0.6491,   0.1092
     11763,   0.0247,  -0.5591,   0.6491,   0.0835
     11764,   0.0086,  -0.5719,   0.6491,   0.0835
     11765,   0.0246,  -0.5591,   0.6491,   0.0964
     11766,   0.0548,  -0.5591,   0.6491,   0.1092
     11767,   0.0310,  -0.5591,   0.6491,   0.1092
     11768,   0.0244,  -0.5719,   0.6362,   0.1092
     11769,   0.0054,  -0.5591,   0.6362,   0.0964
     11770,  -0.0031,  -0.5976,   0.6491,   0.0964
     11771,  -0.0158,  -0.5848,   0.6491,   0.0964
     11772,  -0.0245,  -0.5848,   0.6491,   0.1092
     11773,  -0.0138,  -0.5848,   0.6491,   0.0964
     11774,  -0.0007,  -0.5848,   0.6362,   0.0835
     11775,  -0.0225,  -0.5976,   0.6362,   0.0835
     11776,  -0.0152,  -0.5848,   0.6362,   0.0835
     11777,  -0.0171,  -0.5848,   0.6491,   0.0835
     11778,  -0.0097,  -0.5848,   0.6491,   0.1092
     11779,   0.0074,  -0.5848,   0.6491,   0.1092
     11780,   0.0286,  -0.5848,   0.6619,   0.0964
     11781,   0.0668,  -0.5719,   0.6491,   0.0964
     11782,   0.0269,  -0.5719,   0.6362,   0.0835
     11783,  -0.0105,  -0.5848,   0.6362,   0.0835
     11784,  -0.0098,  -0.5719,   0.6491,   0.0964
     11785,   0.0179,  -0.5976,   0.6491,   0.1092
     11786,   0.0594,  -0.5848,   0.6491,   0.1092
     11787,   0.0751,  -0.5976,   0.6491,   0.0964
     11788,   0.1125,  -0.5848,   0.6619,   0.1092
     11789,   0.0807,  -0.5848,   0.6491,   0.0707
     11790,   0.0614,  -0.5719,   0.6619,   0.0835
     11791,   0.0525,  -0.5719,   0.6491,   0.0707
     11792,   0.0588,  -0.5848,   0.6491,   0.0707
     11793,   0.0240,  -0.5719,   0.6491,   0.0835
     11794,  -0.0186,  -0.5719,   0.6619,   0.1092
     11795,   0.0184,  -0.5848,   0.6619,   0.1092
     11796,   0.0605,  -0.5719,   0.6619,   0.0835
     11797,   0.0702,  -0.5848,   0.6619,   0.0835
     11798,   0.0569,  -0.5077,   0.6491,   0.0964
     11799,   0.0463,  -0.5719,   0.6491,   0.0707
     11800,   0.0365,  -0.5848,   0.6619,   0.0835
     11801,   0.0309,  -0.5976,   0.6491,   0.0964
     11802,   0.0108,  -0.5848,   0.6619,   0.0835
     11803,  -0.0067,  -0.5848,   0.6491,   0.0964
     11804,  -0.0023,  -0.5848,   0.6619,   0.0707
     11805,  -0.0277,  -0.5719,   0.6491,   0.0835
     11806,  -0.0397,  -0.5848,   0.6362,   0.0835
     11807,  -0.0214,  -0.5848,   0.6491,   0.0835
     11808,  -0.0115,  -0.5719,   0.6491,   0.1092
     11809,  -0.0045,  -0.5719,   0.6619,   0.0835
     11810,  -0.0137,  -0.5719,   0.6748,   0.0964
     11811,   0.0276,  -0.5719,   0.6748,   0.0707
     11812,   0.0145,  -0.5848,   0.6491,   0.0835
     11813,   0.0325,  -0.5719,   0.6619,   0.0707
     11814,   0.0248,  -0.5719,   0.6619,   0.0964
     11815,   0.0598,  -0.5719,   0.6619,   0.0964
     11816,   0.0664,  -0.5848,   0.6491,   0.0964
     11817,   0.0820,  -0.5719,   0.6619,   0.0964
     11818,   0.0668,  -0.5848,   0.6619,   0.0835
     11819,   0.0430,  -0.5848,   0.6619,   0.0964
     11820,   0.0497,  -0.5719,   0.6619,   0.0835
     11821,   0.0325,  -0.5719,   0.6619,   0.1092
     11822,   0.0092,  -0.5591,   0.6491,   0.0835
     11823,  -0.0014,  -0.5848,   0.6619,   0.0964
     11824,  -0.0135,  -0.5719,   0.6491,   0.0964
     11825,   0.0018,  -0.5719,   0.6748,   0.0835
     11826,   0.0449,  -0.5719,   0.6619,   0.0835
     11827,   0.0607,  -0.5719,   0.6619,   0.1092
     11828,   0.0351,  -0.5719,   0.6619,   0.0835
     11829,   0.0256,  -0.5719,   0.6491,   0.0964
     11830,   0.0218,  -0.5719,   0.6619,   0.0835
     11831,   0.0163,  -0.5719,   0.6748,   0.0835
     11832,   0.0075,  -0.5848,   0.6619,   0.0835
     11833,   0.0081,  -0.5848,   0.6491,   0.0835
     11834,   0.0060,  -0.5976,   0.6491,   0.1092
     11835,   0.0063,  -0.5848,   0.6491,   0.0964
     11836,   0.0379,  -0.5591,   0.6491,   0.0707
     11837,   0.0464,  -0.5848,   0.6491,   0.0578
     11838,   0.0218,  -0.5848,   0.6491,   0.0835
     11839,   0.0032,  -0.5719,   0.6491,   0.0835
     11840,   0.0334,  -0.5848,   0.6362,   0.1221
     11841,   0.0420,  -0.5719,   0.6619,   0.0964
     11842,   0.0188,  -0.5719,   0.6619,   0.0964
     11843,   0.0312,  -0.5719,   0.6619,   0.0964
     11844,   0.0395,  -0.5591,   0.6491,   0.0835
     11845,   0.0316,  -0.5591,   0.6491,   0.1092
     11846,   0.0352,  -0.5719,   0.6491,   0.0835
     11847,   0.0043,  -0.5591,   0.6491,   0.0707
     11848,   0.0067,  -0.5591,   0.6619,   0.0835
     11849,   0.0119,  -0.5591,   0.6491,   0.1092
     11850,   0.0411,  -0.5591,   0.6619,   0.0835
     11851,   0.0488,  -0.5591,   0.6619,   0.1092
     11852,   0.0273,  -0.5719,   0.6491,   0.0835
     11853,   0.0217,  -0.5719,   0.6491,   0.0835
     11854,   0.0525,  -0.5462,   0.6491,   0.0964
     11855,   0.0119,  -0.5719,   0.6491,   0.0964
     11856,   0.0008,  -0.5591,   0.6619,   0.0964
     11857,  -0.0043,  -0.5591,   0.6619,   0.0835
     11858,  -0.0098,  -0.5462,   0.6619,   0.0964
     11859,   0.0014,  -0.5591,   0.6491,   0.0964
     11860,  -0.0131,  -0.5591,   0.6491,   0.0835
     11861,  -0.0244,  -0.5591,   0.6362,   0.1221
     11862,  -0.0078,  -0.5591,   0.6491,   0.0964
     11863,   0.0010,  -0.5719,   0.6491,   0.1092
     11864,   0.0108,  -0.5719,   0.6619,   0.0835
     11865,   0.0006,  -0.5719,   0.6619,   0.0964
     11866,   0.0292,  -0.5719,   0.6491,   0.0964
     11867,   0.0254,  -0.5591,   0.6362,   0.0964
     11868,   0.0596,  -0.5591,   0.6362,   0.0964
     11869,   0.0638,  -0.5591,   0.6491,   0.1092
     11870,   0.0571,  -0.5591,   0.6491,   0.1092
     11871,   0.0426,  -0.5719,   0.6491,   0.1092
     11872,   0.0746,  -0.5719,   0.6619,   0.0964
     11873,   0.0588,  -0.5719,   0.6619,   0.1221
     11874,   0.0488,  -0.5719,   0.6491,   0.1092
     11875,   0.0372,  -0.5719,   0.6362,   0.0964
     11876,   0.0612,  -0.5591,   0.6491,   0.0835
     11877,   0.0365,  -0.5719,   0.6491,   0.0835
     11878,   0.0149,  -0.5719,   0.6619,   0.1221
     11879,  -0.0222,  -0.5848,   0.6619,   0.1092
     11880,  -0.0103,  -0.5719,   0.6619,   0.0964
     11881,  -0.0475,  -0.5848,   0.6619,   0.1092
     11882,  -0.0521,  -0.5719,   0.6619,   0.0964
     11883,  -0.0345,  -0.5077,   0.6491,   0.0835
     11884,  -0.0262,  -0.5591,   0.6619,   0.0835
     11885,  -0.0281,  -0.5591,   0.6619,   0.0578
     11886,  -0.0317,  -0.5719,   0.6619,   0.0835
     11887,  -0.0056,  -0.5591,   0.6619,   0.1092
     11888,   0.0314,  -0.5848,   0.6619,   0.1092
     11889,   0.0402,  -0.5591,   0.6748,   0.0964
     11890,   0.1206,  -0.5719,   0.6748,   0.0964
     11891,   0.1284,  -0.5719,   0.6619,   0.1092
     11892,   0.1009,  -0.5719,   0.6748,   0.0964
     11893,   0.0837,  -0.5848,   0.6491,   0.0964
     11894,   0.0639,  -0.5591,   0.6619,   0.0964
     11895,   0.0496,  -0.5848,   0.6619,   0.0964
     11896,   0.0557,  -0.5848,   0.6619,   0.1092
     11897,   0.0184,  -0.5848,   0.6619,   0.0964
     11898,  -0.0136,  -0.5719,   0.6619,   0.0835
     11899,   0.0005,  -0.5719,   0.6619,   0.0835
     11900,  -0.0151,  -0.5848,   0.6619,   0.0578
     11901,   0.0045,  -0.5719,   0.6748,   0.0835
     11902,   0.0048,  -0.5848,   0.6619,   0.1092
     11903,   0.0153,  -0.5719,   0.6748,   0.1221
     11904,   0.0160,  -0.5719,   0.6619,   0.1092
     11905,   0.0171,  -0.5848,   0.6619,   0.0964
     11906,   0.0460,  -0.5719,   0.6619,   0.0964
     11907,   0.0323,  -0.5719,   0.6619,   0.0964
     11908,   0.0008,  -0.5848,   0.6491,   0.0707
     11909,  -0.0181,  -0.5719,   0.6491,   0.0964
     11910,   0.0097,  -0.5848,   0.6619,   0.0964
     11911,   0.0401,  -0.5848,   0.6619,   0.1092
     11912,   0.0502,  -0.5848,   0.6619,   0.0835
     11913,   0.0871,  -0.5848,   0.6491,   0.1092
     11914,   0.0816,  -0.5719,   0.6491,   0.1092
     11915,   0.0745,  -0.5591,   0.6619,   0.0835
     11916,   0.0398,  -0.5848,   0.6619,   0.0835
     11917,   0.0335,  -0.5848,   0.6619,   0.0835
     11918,   0.0196,  -0.5719,   0.6619,   0.0964
     11919,   0.0197,  -0.5719,   0.6619,   0.0964
     11920,   0.0116,  -0.5719,   0.6491,   0.1092
     11921,   0.0141,  -0.5719,   0.6748,   0.0835
     11922,   0.0074,  -0.5719,   0.6619,   0.1092
     11923,   0.0155,  -0.5077,   0.6491,   0.0835
     11924,   0.0053,  -0.5719,   0.6619,   0.0707
     11925,   0.0146,  -0.5976,   0.6491,   0.0964
     11926,   0.0188,  -0.5848,   0.6491,   0.1092
     11927,   0.0067,  -0.5719,   0.6619,   0.0964
     11928,   0.0266,  -0.5848,   0.6491,   0.0835
     11929,   0.0654,  -0.5719,   0.6491,   0.0578
     11930,   0.0712,  -0.5719,   0.6619,   0.1092
     11931,   0.0497,  -0.5719,   0.6619,   0.0835
     11932,   0.0940,  -0.5719,   0.6491,   0.0835
     11933,   0.0722,  -0.5719,   0.6491,   0.0964
     11934,   0.0484,  -0.5719,   0.6619,   0.1092
     11935,   0.0497,  -0.5848,   0.6619,   0.0707
     11936,   0.0310,  -0.5848,   0.6491,   0.0964
     11937,   0.0464,  -0.5848,   0.6491,   0.0835
     11938,   0.0382,  -0.5462,   0.6491,   0.0835
     11939,   0.0273,  -0.5719,   0.6491,   0.0964
     11940,   0.0528,  -0.5848,   0.6619,   0.0835
     11941,   0.0653,  -0.5976,   0.6491,   0.1092
     11942,   0.0437,  -0.5848,   0.6619,   0.0835
     11943,   0.0412,  -0.5976,   0.6491,   0.0835
     11944,   0.0200,  -0.5848,   0.6491,   0.0964
     11945,   0.0170,  -0.5719,   0.6491,   0.0835
     11946,   0.0186,  -0.5719,   0.6491,   0.0964
     11947,   0.0310,  -0.5848,   0.6362,   0.1221
     11948,   0.0450,  -0.5848,   0.6362,   0.0964
     11949,   0.0416,  -0.5719,   0.6491,   0.1221
     11950,   0.0408,  -0.5848,   0.6619,   0.1092
     11951,   0.0486,  -0.5719,   0.6491,   0.0835
     11952,   0.0323,  -0.5976,   0.6491,   0.0835
     11953,  -0.0072,  -0.5848,   0.6491,   0.0964
     11954,  -0.0168,  -0.5719,   0.6491,   0.0578
     11955,  -0.0357,  -0.5848,   0.6491,   0.0964
     11956,  -0.0155,  -0.5848,   0.6491,   0.0964
     11957,  -0.0181,  -0.5719,   0.6491,   0.0964
     11958,  -0.0094,  -0.5719,   0.6491,   0.0964
     11959,  -0.0208,  -0.5848,   0.6491,   0.0835
     11960,  -0.0152,  -0.5719,   0.6491,   0.0707
     11961,   0.0185,  -0.5719,   0.6491,   0.0964
     11962,   0.0296,  -0.5719,   0.6491,   0.0835
     11963,   0.0611,  -0.5719,   0.6619,   0.0964
     11964,   0.0926,  -0.5848,   0.6619,   0.1221
     11965,   0.0815,  -0.5719,   0.6748,   0.0835
     11966,   0.0748,  -0.5591,   0.6748,   0.1092
     11967,   0.0495,  -0.5848,   0.6619,   0.0964
     11968,   0.0459,  -0.5077,   0.6491,   0.0964
     11969,   0.0525,  -0.5591,   0.6491,   0.0835
     11970,   0.0285,  -0.5848,   0.6619,   0.0835
     11971,   0.0021,  -0.5848,   0.6619,   0.1092
     11972,   0.0097,  -0.5848,   0.6619,   0.0835
     11973,   0.0056,  -0.5848,   0.6619,   0.0835
     11974,  -0.0058,  -0.5848,   0.6748,   0.0835
     11975,  -0.0064,  -0.5719,   0.6491,   0.0835
     11976,  -0.0012,  -0.5848,   0.6748,   0.0964
     11977,   0.0127,  -0.5591,   0.6491,   0.0964
     11978,  -0.0041,  -0.5848,   0.6619,   0.0964
     11979,  -0.0035,  -0.5848,   0.6491,   0.0835
     11980,  -0.0171,  -0.5848,   0.6491,   0.0835
     11981,  -0.0307,  -0.5848,   0.6619,   0.0835
     11982,  -0.0027,  -0.5719,   0.6748,   0.0964
     11983,   0.0181,  -0.5848,   0.6491,   0.0964
     11984,   0.0173,  -0.5719,   0.6491,   0.1092
     11985,   0.0168,  -0.5719,   0.6491,   0.1092
     11986,  -0.0019,  -0.5719,   0.6619,   0.1221
     11987,   0.0070,  -0.5848,   0.6491,   0.0964
     11988,   0.0057,  -0.5848,   0.6491,   0.1092
     11989,   0.0272,  -0.5848,   0.6491,   0.1092
     11990,   0.0581,  -0.5976,   0.6491,   0.0835
     11991,   0.0713,  -0.5591,   0.6491,   0.0964
     11992,   0.0614,  -0.5848,   0.6491,   0.0835
     11993,   0.0812,  -0.5848,   0.6362,   0.0964
     11994,   0.0887,  -0.5719,   0.6491,   0.0835
     11995,   0.1094,  -0.5719,   0.6491,   0.0964
     11996,   0.0838,  -0.5591,   0.6619,   0.1092
     11997,   0.0418,  -0.5719,   0.6619,   0.1092
     11998,   0.0311,  -0.5719,   0.6491,   0.1092
     11999,   0.0231,  -0.5719,   0.6362,   0.1092
     12000,  -0.0017,  -0.5591,   0.6491,   0.1092
     12001,   0.0178,  -0.5591,   0.6491,   0.1092
     12002,   0.0108,  -0.5719,   0.6491,   0.1092
     12003,   0.0041,  -0.5848,   0.6491,   0.0835
     12004,   0.0195,  -0.5719,   0.6491,   0.1092
     12005,   0.0265,  -0.5719,   0.6619,   0.0964
     12006,  -0.0012,  -0.5591,   0.6491,   0.0964
     12007,   0.0103,  -0.5719,   0.6491,   0.0964
     12008,   0.0155,  -0.5077,   0.6491,   0.1092
     12009,   0.0163,  -0.5591,   0.6362,   0.0964
     12010,   0.0039,  -0.5719,   0.6619,   0.1092
     12011,   0.0047,  -0.5848,   0.6619,   0.1092
     12012,   0.0023,  -0.5848,   0.6748,   0.1350
     12013,   0.0226,  -0.5334,   0.6619,   0.1092
     12014,   0.0376,  -0.5591,   0.6619,   0.0964
     12015,   0.0448,  -0.5591,   0.6491,   0.0964
     12016,   0.0253,  -0.5719,   0.6491,   0.1092
     12017,   0.0113,  -0.5719,   0.6619,   0.0964
     12018,   0.0075,  -0.5848,   0.6491,   0.0964
     12019,   0.0203,  -0.5719,   0.6619,   0.0964
     12020,   0.0237,  -0.5719,   0.6491,   0.0964
     12021,   0.0342,  -0.5719,   0.6491,   0.0964
     12022,   0.0549,  -0.5591,   0.6491,   0.1092
     12023,   0.0466,  -0.5719,   0.6491,   0.0835
     12024,   0.0423,  -0.5719,   0.6491,   0.0964
     12025,   0.0206,  -0.5591,   0.6491,   0.0964
     12026,   0.0335,  -0.5848,   0.6619,   0.1092
     12027,   0.0269,  -0.5719,   0.6619,   0.0964
     12028,   0.0801,  -0.5719,   0.6748,   0.0707
     12029,   0.0851,  -0.5719,   0.6619,   0.1092
     12030,   0.0617,  -0.5719,   0.6491,   0.0835
     12031,   0.0371,  -0.5719,   0.6491,   0.0835
     12032,   0.0100,  -0.5591,   0.6619,   0.0835
     12033,  -0.0007,  -0.5848,   0.6491,   0.0964
     12034,   0.0012,  -0.5719,   0.6619,   0.0964
     12035,   0.0191,  -0.5719,   0.6491,   0.0835
     12036,   0.0229,  -0.5848,   0.6619,   0.0964
     12037,   0.0175,  -0.5719,   0.6619,   0.0964
     12038,  -0.0086,  -0.5719,   0.6619,   0.0707
     12039,  -0.0292,  -0.5719,   0.6491,   0.0835
     12040,  -0.0210,  -0.5591,   0.6491,   0.0707
     12041,  -0.0142,  -0.5719,   0.6748,   0.0835
     12042,  -0.0104,  -0.5591,   0.6748,   0.0964
     12043,  -0.0086,  -0.5848,   0.6619,   0.0835
     12044,   0.0104,  -0.5591,   0.6619,   0.0835
     12045,   0.0155,  -0.5719,   0.6748,   0.0835
     12046,   0.0056,  -0.5719,   0.6619,   0.1221
     12047,   0.0490,  -0.5719,   0.6491,   0.0707
     12048,   0.0537,  -0.5848,   0.6748,   0.0835
     12049,   0.0695,  -0.5848,   0.6619,   0.0964
     12050,   0.0353,  -0.5848,   0.6619,   0.0835
     12051,   0.0322,  -0.5719,   0.6619,   0.1092
     12052,   0.0267,  -0.5719,   0.6619,   0.0964
     12053,   0.0816,  -0.5077,   0.6619,   0.0964
     12054,   0.0917,  -0.5719,   0.6491,   0.0707
     12055,   0.0515,  -0.5719,   0.6619,   0.0835
     12056,   0.0281,  -0.5848,   0.6619,   0.0964
     12057,   0.0269,  -0.5719,   0.6619,   0.0964
     12058,   0.0265,  -0.5719,   0.6619,   0.0835
     12059,   0.0206,  -0.5719,   0.6748,   0.0964
     12060,   0.0144,  -0.5719,   0.6619,   0.0964
     12061,   0.0149,  -0.5719,   0.6619,   0.0835
     12062,   0.0203,  -0.5591,   0.6491,   0.0707
     12063,   0.0235,  -0.5719,   0.6619,   0.0835
     12064,   0.0232,  -0.5848,   0.6619,   0.0835
     12065,   0.0127,  -0.5848,   0.6491,   0.0835
     12066,   0.0504,  -0.5719,   0.6619,   0.0964
     12067,   0.0486,  -0.5848,   0.6491,   0.0835
     12068,   0.0298,  -0.5334,   0.6491,   0.0835
     12069,   0.0347,  -0.5719,   0.6619,   0.0707
     12070,   0.0159,  -0.5719,   0.6491,   0.0964
     12071,  -0.0100,  -0.5848,   0.6491,   0.0964
     12072,  -0.0250,  -0.5848,   0.6362,   0.0835
     12073,  -0.0342,  -0.5848,   0.6619,   0.0835
     12074,  -0.0448,  -0.5719,   0.6619,   0.0835
     12075,  -0.0032,  -0.5719,   0.6619,   0.0835
     12076,   0.0324,  -0.5719,   0.6619,   0.0835
     12077,   0.0621,  -0.5719,   0.6362,   0.0835
     12078,   0.0626,  -0.5077,   0.6491,   0.0964
     12079,   0.0418,  -0.5719,   0.6619,   0.0964
     12080,   0.0468,  -0.5848,   0.6491,   0.0835
     12081,   0.0629,  -0.5976,   0.6491,   0.1092
     12082,   0.0556,  -0.5719,   0.6619,   0.0964
     12083,   0.0552,  -0.5719,   0.6491,   0.0835
     12084,   0.0408,  -0.5848,   0.6491,   0.0835
     12085,   0.0453,  -0.5848,   0.6491,   0.0835
     12086,   0.0319,  -0.5848,   0.6491,   0.0964
     12087,   0.0313,  -0.5976,   0.6491,   0.0835
     12088,   0.0144,  -0.5848,   0.6491,   0.0964
     12089,   0.0281,  -0.5719,   0.6619,   0.0964
     12090,   0.0309,  -0.5719,   0.6619,   0.0964
     12091,  -0.0007,  -0.5719,   0.6619,   0.0835
     12092,   0.0122,  -0.5719,   0.6362,   0.0835
     12093,   0.0252,  -0.5848,   0.6491,   0.0964
     12094,   0.0289,  -0.5719,   0.6491,   0.0964
     12095,   0.0356,  -0.5719,   0.6491,   0.0964
     12096,   0.0488,  -0.5848,   0.6491,   0.0964
     12097,   0.0818,  -0.5848,   0.6619,   0.0835
     12098,   0.0669,  -0.5848,   0.6491,   0.0835
     12099,   0.0620,  -0.5719,   0.6491,   0.0835
     12100,   0.0272,  -0.5719,   0.6491,   0.0707
     12101,   0.0328,  -0.5591,   0.6491,   0.0964
     12102,   0.0206,  -0.5719,   0.6362,   0.0964
     12103,   0.0135,  -0.5719,   0.6748,   0.1092
     12104,  -0.0012,  -0.5719,   0.6491,   0.1092
     12105,  -0.0141,  -0.5848,   0.6619,   0.1092
     12106,   0.0010,  -0.5591,   0.6491,   0.1092
     12107,  -0.0149,  -0.5719,   0.6491,   0.0964
     12108,  -0.0469,  -0.5334,   0.6362,   0.0964
     12109,  -0.0210,  -0.5719,   0.6362,   0.0964
     12110,   0.0365,  -0.5719,   0.6491,   0.0964
     12111,   0.0483,  -0.5848,   0.6619,   0.0964
     12112,   0.0691,  -0.5848,   0.6619,   0.1092
     12113,   0.0855,  -0.5848,   0.6491,   0.1092
     12114,   0.0829,  -0.5848,   0.6491,   0.1221
     12115,   0.0316,  -0.5591,   0.6491,   0.1092
     12116,   0.0134,  -0.5719,   0.6491,   0.0964
     12117,   0.0051,  -0.5848,   0.6491,   0.0964
     12118,   0.0120,  -0.5848,   0.6491,   0.1092
     12119,   0.0085,  -0.5848,   0.6619,   0.0964
     12120,   0.0136,  -0.5848,   0.6619,   0.1350
     12121,   0.0323,  -0.5848,   0.6619,   0.0964
     12122,   0.0547,  -0.5719,   0.6491,   0.1092
     12123,   0.0578,  -0.5334,   0.6491,   0.1092
     12124,   0.0382,  -0.5719,   0.6362,   0.0835
     12125,   0.0193,  -0.5719,   0.6491,   0.0835
     12126,   0.0255,  -0.5848,   0.6491,   0.0964
     12127,   0.0489,  -0.5848,   0.6491,   0.0964
     12128,   0.0783,  -0.5848,   0.6491,   0.1092
     12129,   0.0885,  -0.5848,   0.6491,   0.1092
     12130,   0.0861,  -0.5848,   0.6362,   0.0964
     12131,   0.0461,  -0.5719,   0.6491,   0.0964
     12132,   0.0389,  -0.5719,   0.6362,   0.0835
     12133,   0.0116,  -0.5719,   0.6491,   0.1092
     12134,  -0.0036,  -0.5719,   0.6491,   0.1221
     12135,  -0.0105,  -0.5719,   0.6491,   0.1092
     12136,  -0.0119,  -0.5848,   0.6491,   0.1092
     12137,  -0.0031,  -0.5591,   0.6619,   0.1092
     12138,  -0.0096,  -0.5591,   0.6491,   0.0707
     12139,  -0.0102,  -0.5591,   0.6362,   0.1092
     12140,  -0.0126,  -0.5719,   0.6491,   0.1092
     12141,   0.0040,  -0.5719,   0.6619,   0.0964
     12142,   0.0153,  -0.5719,   0.6491,   0.1092
     12143,   0.0365,  -0.5848,   0.6619,   0.0964
     12144,   0.0519,  -0.5719,   0.6491,   0.0835
     12145,   0.0213,  -0.5591,   0.6491,   0.0707
     12146,   0.0215,  -0.5719,   0.6619,   0.1092
