製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 12:38 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
      9620,   0.0583,  -0.3406,   0.7133,   0.3149
      9621,   0.0335,  -0.3406,   0.6876,   0.3149
      9622,   0.0354,  -0.3277,   0.7005,   0.3149
      9623,   0.0480,  -0.3534,   0.7005,   0.3149
      9624,   0.0394,  -0.3534,   0.7005,   0.3020
      9625,   0.0346,  -0.3534,   0.6876,   0.3149
      9626,   0.0444,  -0.3534,   0.7005,   0.3020
      9627,   0.0699,  -0.3534,   0.6876,   0.3149
      9628,   0.0269,  -0.3406,   0.7005,   0.2892
      9629,   0.0552,  -0.3534,   0.7005,   0.2892
      9630,   0.0845,  -0.3277,   0.7005,   0.2892
      9631,   0.0312,  -0.3406,   0.7005,   0.2763
      9632,  -0.0511,  -0.3406,   0.7005,   0.3020
      9633,  -0.0719,  -0.3534,   0.7005,   0.3020
      9634,  -0.0153,  -0.3406,   0.7133,   0.3149
      9635,   0.0959,  -0.3406,   0.7262,   0.3020
      9636,   0.0437,  -0.3406,   0.7133,   0.3020
      9637,   0.0127,  -0.3277,   0.7133,   0.2763
      9638,   0.0231,  -0.3406,   0.7133,   0.2892
      9639,   0.0060,  -0.3406,   0.7133,   0.2892
      9640,   0.0448,  -0.3406,   0.7133,   0.2892
      9641,   0.0470,  -0.3406,   0.7133,   0.3020
      9642,   0.0532,  -0.3534,   0.7005,   0.2892
      9643,   0.0480,  -0.3406,   0.7133,   0.2892
      9644,   0.0101,  -0.3406,   0.7133,   0.2763
      9645,   0.0060,  -0.3406,   0.7133,   0.2635
      9646,  -0.0080,  -0.3406,   0.7133,   0.2763
      9647,   0.0554,  -0.3406,   0.7005,   0.2763
      9648,   0.0464,  -0.3406,   0.7005,   0.2763
      9649,   0.0453,  -0.3534,   0.7005,   0.3020
      9650,   0.0650,  -0.3534,   0.7133,   0.2763
      9651,   0.0236,  -0.3534,   0.7262,   0.3020
      9652,   0.0174,  -0.3534,   0.7133,   0.2763
      9653,   0.0332,  -0.3534,   0.7005,   0.3020
      9654,  -0.0199,  -0.3534,   0.7133,   0.2892
      9655,  -0.0420,  -0.3534,   0.7262,   0.2892
      9656,  -0.0292,  -0.3406,   0.7133,   0.2892
      9657,  -0.0309,  -0.3534,   0.7262,   0.2763
      9658,  -0.0078,  -0.3534,   0.7005,   0.2763
      9659,   0.0365,  -0.3534,   0.7133,   0.2763
      9660,   0.0464,  -0.3534,   0.7133,   0.2763
      9661,   0.0274,  -0.3406,   0.7133,   0.3020
      9662,   0.0353,  -0.3406,   0.7005,   0.2763
      9663,   0.0484,  -0.2892,   0.7133,   0.2506
      9664,   0.0620,  -0.3534,   0.7262,   0.2892
      9665,   0.0221,  -0.3406,   0.7262,   0.3277
      9666,  -0.0070,  -0.3534,   0.7133,   0.2892
      9667,   0.0382,  -0.3534,   0.7262,   0.2763
      9668,   0.0798,  -0.3534,   0.7133,   0.2892
      9669,   0.0691,  -0.3406,   0.7262,   0.2635
      9670,   0.0565,  -0.3406,   0.7262,   0.3020
      9671,   0.0037,  -0.3406,   0.7133,   0.3020
      9672,  -0.0383,  -0.3534,   0.7133,   0.2763
      9673,   0.0100,  -0.3663,   0.7262,   0.3020
      9674,   0.0490,  -0.3534,   0.7133,   0.2892
      9675,   0.0807,  -0.3534,   0.7133,   0.3020
      9676,   0.0869,  -0.3534,   0.7133,   0.2892
      9677,   0.0543,  -0.3663,   0.7262,   0.2892
      9678,   0.0122,  -0.3663,   0.7133,   0.3020
      9679,   0.0159,  -0.3534,   0.7133,   0.3020
      9680,   0.0669,  -0.3663,   0.7133,   0.2892
      9681,   0.0136,  -0.3534,   0.7262,   0.3020
      9682,   0.0226,  -0.3534,   0.7390,   0.3020
      9683,   0.0248,  -0.3534,   0.7262,   0.3020
      9684,   0.0546,  -0.3406,   0.7005,   0.2763
      9685,   0.0240,  -0.3534,   0.7133,   0.2763
      9686,   0.0374,  -0.3663,   0.7133,   0.3149
      9687,   0.0199,  -0.3534,   0.7133,   0.2892
      9688,  -0.0158,  -0.3663,   0.7133,   0.2892
      9689,   0.0065,  -0.3534,   0.7262,   0.3020
      9690,   0.0523,  -0.3534,   0.7005,   0.2892
      9691,   0.0151,  -0.3534,   0.7005,   0.3020
      9692,   0.0170,  -0.3534,   0.7133,   0.3149
      9693,   0.0771,  -0.3534,   0.7005,   0.3277
      9694,   0.0820,  -0.3534,   0.7005,   0.3020
      9695,   0.0873,  -0.3534,   0.7262,   0.3149
      9696,   0.0256,  -0.3534,   0.7262,   0.3020
      9697,  -0.0240,  -0.3534,   0.7133,   0.2892
      9698,   0.0133,  -0.3534,   0.7262,   0.3149
      9699,   0.0415,  -0.3534,   0.7005,   0.2892
      9700,   0.0371,  -0.3406,   0.7133,   0.2892
      9701,   0.0171,  -0.3534,   0.7005,   0.2763
      9702,   0.0482,  -0.3534,   0.7133,   0.3020
      9703,   0.0550,  -0.3020,   0.7133,   0.3020
      9704,   0.0393,  -0.3534,   0.7133,   0.2763
      9705,   0.0552,  -0.3663,   0.7133,   0.2763
      9706,   0.0108,  -0.3663,   0.7133,   0.2892
      9707,   0.0043,  -0.3534,   0.7133,   0.2892
      9708,  -0.0014,  -0.3534,   0.7133,   0.2892
      9709,  -0.0163,  -0.3406,   0.7133,   0.3020
      9710,   0.0120,  -0.3663,   0.7133,   0.3020
      9711,   0.0935,  -0.3534,   0.7262,   0.3020
      9712,   0.0182,  -0.3534,   0.7133,   0.3020
      9713,   0.0287,  -0.3534,   0.7262,   0.2763
      9714,   0.0076,  -0.3663,   0.7133,   0.2892
      9715,   0.0040,  -0.3534,   0.7005,   0.3020
      9716,   0.0333,  -0.3534,   0.7005,   0.3020
      9717,   0.0382,  -0.3534,   0.7133,   0.3020
      9718,   0.0376,  -0.3277,   0.7133,   0.2892
      9719,   0.0148,  -0.3534,   0.7133,   0.2892
      9720,  -0.0087,  -0.3663,   0.7133,   0.2892
      9721,  -0.0063,  -0.3534,   0.7005,   0.2892
      9722,   0.0499,  -0.3534,   0.7133,   0.2763
      9723,   0.0576,  -0.3534,   0.7005,   0.2763
      9724,   0.0995,  -0.3534,   0.7005,   0.3020
      9725,   0.0999,  -0.3406,   0.7005,   0.2635
      9726,   0.0485,  -0.3534,   0.7133,   0.3149
      9727,   0.0278,  -0.3534,   0.7133,   0.2892
      9728,   0.0144,  -0.3534,   0.7133,   0.3020
      9729,   0.0204,  -0.3406,   0.7133,   0.3020
      9730,   0.0193,  -0.3406,   0.7005,   0.3020
      9731,  -0.0119,  -0.3277,   0.7133,   0.2892
      9732,   0.0115,  -0.3534,   0.7005,   0.2892
      9733,   0.0364,  -0.3534,   0.6876,   0.3020
      9734,   0.0435,  -0.3534,   0.7005,   0.2763
      9735,   0.0386,  -0.3534,   0.7005,   0.2763
      9736,   0.0518,  -0.3534,   0.7133,   0.2892
      9737,   0.0459,  -0.3534,   0.7005,   0.2635
      9738,   0.0495,  -0.3534,   0.7005,   0.2763
      9739,   0.0070,  -0.3406,   0.7133,   0.2892
      9740,   0.0035,  -0.3534,   0.7005,   0.2763
      9741,   0.0283,  -0.3534,   0.7005,   0.2892
      9742,  -0.0065,  -0.3663,   0.7133,   0.2892
      9743,  -0.0233,  -0.3534,   0.7133,   0.3020
      9744,   0.0007,  -0.3534,   0.7133,   0.2763
      9745,   0.0005,  -0.3534,   0.7133,   0.2892
      9746,   0.0235,  -0.3534,   0.7005,   0.2763
      9747,   0.0661,  -0.3406,   0.7133,   0.2892
      9748,   0.0362,  -0.3149,   0.7133,   0.2892
      9749,   0.0104,  -0.3534,   0.7005,   0.3277
      9750,   0.0199,  -0.3663,   0.7005,   0.2763
      9751,   0.0352,  -0.3792,   0.7133,   0.2892
      9752,   0.0159,  -0.3534,   0.7133,   0.2763
      9753,   0.0111,  -0.3534,   0.7133,   0.2892
      9754,  -0.0405,  -0.3534,   0.7133,   0.2763
      9755,  -0.0390,  -0.3406,   0.7133,   0.2635
      9756,   0.0459,  -0.3534,   0.7133,   0.2892
      9757,   0.0902,  -0.3663,   0.7133,   0.3020
      9758,   0.0749,  -0.3534,   0.7262,   0.3020
      9759,   0.0500,  -0.3534,   0.7262,   0.3020
      9760,   0.0119,  -0.3534,   0.7133,   0.3020
      9761,   0.0527,  -0.3406,   0.7133,   0.2892
      9762,   0.0310,  -0.3534,   0.7133,   0.3020
      9763,   0.0699,  -0.3534,   0.7005,   0.2763
      9764,   0.0305,  -0.3534,   0.7005,   0.2892
      9765,   0.0153,  -0.3406,   0.7005,   0.2892
      9766,  -0.0369,  -0.3663,   0.7133,   0.2763
      9767,  -0.0387,  -0.3534,   0.7133,   0.2892
      9768,   0.0105,  -0.3534,   0.7133,   0.3020
      9769,   0.0532,  -0.3534,   0.7133,   0.2763
      9770,   0.0599,  -0.3534,   0.7133,   0.2763
      9771,   0.0423,  -0.3406,   0.7133,   0.2763
      9772,   0.0010,  -0.3534,   0.7133,   0.2892
      9773,  -0.0219,  -0.3534,   0.7390,   0.2892
      9774,  -0.0248,  -0.3406,   0.7133,   0.3149
      9775,   0.0400,  -0.3406,   0.7390,   0.3020
      9776,   0.0843,  -0.3406,   0.7133,   0.2763
      9777,   0.0331,  -0.3534,   0.7133,   0.2763
      9778,   0.0519,  -0.3020,   0.7262,   0.2892
      9779,   0.0330,  -0.3277,   0.7262,   0.2892
      9780,   0.0378,  -0.3406,   0.7262,   0.2892
      9781,   0.0371,  -0.3406,   0.7262,   0.2892
      9782,   0.0259,  -0.3534,   0.7262,   0.2892
      9783,  -0.0003,  -0.3534,   0.7005,   0.2763
      9784,  -0.0155,  -0.3534,   0.7133,   0.3149
      9785,   0.0047,  -0.3406,   0.7262,   0.2892
      9786,   0.0599,  -0.3406,   0.7133,   0.3020
      9787,   0.0738,  -0.3406,   0.7133,   0.2892
      9788,   0.0686,  -0.2892,   0.7133,   0.2635
      9789,   0.0604,  -0.3406,   0.7133,   0.3149
      9790,   0.0311,  -0.3406,   0.7133,   0.2892
      9791,  -0.0334,  -0.3406,   0.7005,   0.3020
      9792,   0.0511,  -0.3406,   0.7133,   0.2892
      9793,   0.0574,  -0.3277,   0.7133,   0.3020
      9794,   0.0752,  -0.3534,   0.7262,   0.2892
      9795,   0.0754,  -0.3406,   0.7133,   0.2892
      9796,   0.0382,  -0.3534,   0.7133,   0.2892
      9797,   0.0018,  -0.3534,   0.7133,   0.2892
      9798,   0.0016,  -0.3534,   0.7133,   0.3020
      9799,  -0.0079,  -0.3534,   0.7262,   0.3020
      9800,  -0.0495,  -0.3406,   0.7262,   0.3020
      9801,   0.0212,  -0.3406,   0.7133,   0.2892
      9802,   0.0318,  -0.3534,   0.7133,   0.3149
      9803,   0.0558,  -0.3534,   0.7133,   0.3020
      9804,   0.0764,  -0.3149,   0.7005,   0.3149
      9805,   0.0357,  -0.3534,   0.7390,   0.3149
      9806,  -0.0075,  -0.3534,   0.7262,   0.3020
      9807,   0.0314,  -0.3663,   0.7133,   0.2892
      9808,   0.0108,  -0.3534,   0.7005,   0.2892
      9809,   0.0261,  -0.3534,   0.7133,   0.3020
      9810,   0.1012,  -0.3663,   0.7005,   0.3149
      9811,   0.0854,  -0.3663,   0.7262,   0.2763
      9812,   0.0475,  -0.3663,   0.7133,   0.2892
      9813,   0.0672,  -0.3663,   0.7133,   0.2892
      9814,   0.0385,  -0.3534,   0.7133,   0.2763
      9815,   0.0093,  -0.3534,   0.7005,   0.3020
      9816,   0.0138,  -0.3534,   0.7133,   0.2892
      9817,   0.0327,  -0.3534,   0.7005,   0.2763
      9818,   0.0108,  -0.3792,   0.7005,   0.3020
      9819,  -0.0350,  -0.3534,   0.7133,   0.3020
      9820,  -0.0349,  -0.3534,   0.7262,   0.3020
      9821,   0.0349,  -0.3534,   0.7133,   0.2763
      9822,   0.0957,  -0.3663,   0.7005,   0.2892
      9823,   0.0571,  -0.3534,   0.7005,   0.2635
      9824,   0.0068,  -0.3534,   0.7005,   0.2763
      9825,   0.0002,  -0.3663,   0.7005,   0.2892
      9826,  -0.0108,  -0.3663,   0.7133,   0.3149
      9827,  -0.0160,  -0.3792,   0.7005,   0.2892
      9828,  -0.0240,  -0.3792,   0.7005,   0.2892
      9829,   0.0267,  -0.3663,   0.7005,   0.2763
      9830,   0.0645,  -0.3663,   0.7005,   0.2763
      9831,   0.0489,  -0.3663,   0.7005,   0.2892
      9832,   0.0593,  -0.3663,   0.7005,   0.2763
      9833,   0.0518,  -0.3663,   0.6876,   0.2892
      9834,   0.0429,  -0.3663,   0.7133,   0.3020
      9835,   0.0829,  -0.3663,   0.7133,   0.3149
      9836,   0.0651,  -0.3663,   0.7262,   0.3020
      9837,   0.0527,  -0.3663,   0.7133,   0.2763
      9838,   0.0081,  -0.3663,   0.7133,   0.2892
      9839,   0.0219,  -0.3406,   0.7005,   0.3020
      9840,   0.0057,  -0.3663,   0.7005,   0.3020
      9841,   0.0224,  -0.3663,   0.7133,   0.2892
      9842,   0.0631,  -0.3663,   0.7133,   0.3277
      9843,   0.0253,  -0.3792,   0.7005,   0.3020
      9844,  -0.0489,  -0.3792,   0.7005,   0.3020
      9845,   0.0016,  -0.3663,   0.7133,   0.3149
      9846,   0.0306,  -0.3534,   0.7005,   0.3149
      9847,   0.0527,  -0.3663,   0.7005,   0.3149
      9848,   0.0550,  -0.3020,   0.7005,   0.3020
      9849,   0.0294,  -0.3534,   0.7005,   0.2892
      9850,   0.0524,  -0.3406,   0.7133,   0.3277
      9851,   0.0693,  -0.3534,   0.7133,   0.3277
      9852,   0.0385,  -0.3534,   0.7390,   0.3149
      9853,   0.0109,  -0.3534,   0.7133,   0.2892
      9854,   0.0171,  -0.3663,   0.7133,   0.2892
      9855,  -0.0288,  -0.3534,   0.7133,   0.2892
      9856,   0.0149,  -0.3663,   0.7133,   0.2763
      9857,   0.0585,  -0.3663,   0.7133,   0.3020
      9858,   0.0141,  -0.3534,   0.7262,   0.2892
      9859,   0.0481,  -0.3534,   0.7133,   0.2892
      9860,   0.0382,  -0.3663,   0.7133,   0.2892
      9861,   0.0727,  -0.3534,   0.7133,   0.2763
      9862,   0.0976,  -0.3534,   0.7262,   0.3020
      9863,   0.0688,  -0.3406,   0.7133,   0.2892
      9864,   0.0607,  -0.3534,   0.7005,   0.2892
      9865,  -0.0250,  -0.3534,   0.7133,   0.3020
      9866,  -0.0574,  -0.3663,   0.7390,   0.2763
      9867,  -0.0592,  -0.3534,   0.7262,   0.2892
      9868,  -0.0609,  -0.3406,   0.7262,   0.2892
      9869,   0.0456,  -0.3534,   0.7262,   0.2763
      9870,   0.0850,  -0.3406,   0.7133,   0.2635
      9871,   0.0070,  -0.3534,   0.7133,   0.2763
      9872,  -0.0067,  -0.3534,   0.7133,   0.2892
      9873,  -0.0263,  -0.3534,   0.7262,   0.2763
      9874,  -0.0065,  -0.3534,   0.7133,   0.2635
      9875,   0.0090,  -0.3663,   0.7133,   0.2635
      9876,   0.0532,  -0.3534,   0.7133,   0.2635
      9877,   0.0259,  -0.3406,   0.7262,   0.2635
      9878,   0.0735,  -0.3020,   0.7262,   0.2506
      9879,   0.0642,  -0.3277,   0.7133,   0.2506
      9880,   0.0268,  -0.3534,   0.7133,   0.2635
      9881,   0.0353,  -0.3406,   0.7262,   0.2763
      9882,  -0.0007,  -0.3534,   0.7262,   0.2892
      9883,   0.0160,  -0.3406,   0.7262,   0.2763
      9884,   0.0151,  -0.3406,   0.7262,   0.2763
      9885,   0.0881,  -0.3534,   0.7005,   0.2506
      9886,   0.1120,  -0.3406,   0.7133,   0.2635
      9887,   0.0875,  -0.3534,   0.7133,   0.2506
      9888,   0.0506,  -0.3020,   0.7133,   0.2635
      9889,   0.0393,  -0.3534,   0.7133,   0.2763
      9890,   0.0185,  -0.3534,   0.7262,   0.2763
      9891,   0.0144,  -0.3534,   0.7262,   0.2506
      9892,   0.0119,  -0.3406,   0.7262,   0.2892
      9893,  -0.0026,  -0.3406,   0.7262,   0.2635
      9894,  -0.0067,  -0.3406,   0.7262,   0.2892
      9895,   0.0272,  -0.3534,   0.7262,   0.2763
      9896,   0.0401,  -0.3534,   0.7133,   0.2763
      9897,   0.0256,  -0.3663,   0.7390,   0.2892
      9898,   0.0415,  -0.3663,   0.7262,   0.3020
      9899,   0.0166,  -0.3663,   0.7262,   0.3020
      9900,   0.0039,  -0.3663,   0.7262,   0.3020
      9901,   0.0054,  -0.3534,   0.7133,   0.2635
      9902,   0.0448,  -0.3534,   0.7133,   0.3020
      9903,   0.0603,  -0.2892,   0.7262,   0.3149
      9904,   0.1089,  -0.3534,   0.7133,   0.3020
      9905,   0.1447,  -0.3792,   0.7133,   0.2892
      9906,   0.1364,  -0.3663,   0.7133,   0.3020
      9907,   0.0932,  -0.3663,   0.7133,   0.3020
      9908,  -0.0073,  -0.3534,   0.7133,   0.2763
      9909,  -0.0962,  -0.3406,   0.7133,   0.3020
      9910,  -0.0742,  -0.3663,   0.7133,   0.3277
      9911,  -0.0689,  -0.3534,   0.7005,   0.3020
      9912,  -0.0086,  -0.3663,   0.7133,   0.3149
      9913,   0.0036,  -0.3534,   0.7262,   0.3277
      9914,   0.0604,  -0.3534,   0.7262,   0.3149
      9915,   0.0335,  -0.3534,   0.7133,   0.3149
      9916,   0.0394,  -0.3406,   0.7133,   0.3020
      9917,   0.0636,  -0.3406,   0.7133,   0.2892
      9918,   0.0258,  -0.3534,   0.6876,   0.2892
      9919,   0.0459,  -0.3534,   0.7005,   0.3020
      9920,   0.0488,  -0.3406,   0.7133,   0.3406
      9921,   0.0541,  -0.3406,   0.7005,   0.3277
      9922,   0.0628,  -0.3534,   0.7005,   0.3277
      9923,   0.1050,  -0.3406,   0.7005,   0.3020
      9924,   0.1116,  -0.3406,   0.7005,   0.2892
      9925,   0.0548,  -0.3406,   0.6876,   0.3020
      9926,   0.0386,  -0.3406,   0.7005,   0.3020
      9927,  -0.0264,  -0.3406,   0.7005,   0.3149
      9928,   0.0023,  -0.3406,   0.7133,   0.3020
      9929,   0.0182,  -0.3277,   0.7005,   0.3277
      9930,   0.0171,  -0.3406,   0.7133,   0.3020
      9931,   0.0301,  -0.3277,   0.7133,   0.3149
      9932,   0.0687,  -0.3277,   0.6876,   0.3020
      9933,   0.0235,  -0.3406,   0.6876,   0.3020
      9934,   0.0420,  -0.3149,   0.7005,   0.2763
      9935,   0.0026,  -0.3406,   0.7005,   0.3149
      9936,  -0.0119,  -0.3534,   0.7005,   0.3020
      9937,  -0.0157,  -0.3277,   0.7005,   0.2892
      9938,   0.0039,  -0.3406,   0.7005,   0.2892
      9939,  -0.0444,  -0.3277,   0.7133,   0.3020
      9940,  -0.0470,  -0.3534,   0.7005,   0.3149
      9941,   0.0185,  -0.3406,   0.7133,   0.2892
      9942,   0.1030,  -0.3406,   0.7005,   0.3149
      9943,   0.0911,  -0.3534,   0.7005,   0.3149
      9944,   0.0754,  -0.3406,   0.7133,   0.3277
      9945,   0.0683,  -0.3534,   0.7133,   0.3020
      9946,   0.0397,  -0.3534,   0.7133,   0.3020
      9947,  -0.0320,  -0.3406,   0.7133,   0.3020
      9948,   0.0120,  -0.3663,   0.7133,   0.2892
      9949,   0.0426,  -0.3534,   0.7005,   0.3020
      9950,   0.0140,  -0.3406,   0.7133,   0.3020
      9951,  -0.0096,  -0.3534,   0.7133,   0.3149
      9952,   0.0324,  -0.3663,   0.7262,   0.3149
      9953,   0.0401,  -0.3663,   0.7262,   0.3277
      9954,   0.0473,  -0.3534,   0.7133,   0.3020
      9955,   0.0467,  -0.3534,   0.7262,   0.2892
      9956,   0.0539,  -0.3663,   0.7133,   0.2763
      9957,   0.0474,  -0.3534,   0.7262,   0.2892
      9958,  -0.0225,  -0.3534,   0.7390,   0.2763
      9959,  -0.0248,  -0.3663,   0.7390,   0.2892
      9960,  -0.0119,  -0.3534,   0.7262,   0.2892
      9961,   0.0135,  -0.3663,   0.7262,   0.3149
      9962,   0.0434,  -0.3663,   0.7262,   0.3020
      9963,   0.0529,  -0.2892,   0.7133,   0.2635
      9964,   0.0340,  -0.3534,   0.7133,   0.3020
      9965,   0.0457,  -0.3534,   0.7133,   0.3149
      9966,   0.0188,  -0.3534,   0.7262,   0.2892
      9967,   0.0281,  -0.3792,   0.7262,   0.3020
      9968,   0.0444,  -0.3663,   0.7262,   0.2763
      9969,   0.0628,  -0.3663,   0.7133,   0.2892
      9970,   0.0828,  -0.3534,   0.7262,   0.2892
      9971,   0.0845,  -0.3534,   0.7262,   0.3020
      9972,   0.0918,  -0.3534,   0.7133,   0.2892
      9973,   0.0766,  -0.3534,   0.7133,   0.2763
      9974,  -0.0158,  -0.3534,   0.7133,   0.3149
      9975,  -0.0589,  -0.3534,   0.7133,   0.3020
      9976,  -0.0336,  -0.3534,   0.7262,   0.2892
      9977,   0.0589,  -0.3534,   0.7133,   0.2892
      9978,   0.1196,  -0.3534,   0.7133,   0.2892
      9979,   0.1191,  -0.3534,   0.7133,   0.2892
      9980,   0.1083,  -0.3534,   0.7133,   0.3149
      9981,   0.0455,  -0.3406,   0.7005,   0.3020
      9982,   0.0203,  -0.3663,   0.7133,   0.2892
      9983,  -0.0631,  -0.3534,   0.7133,   0.2763
      9984,  -0.0855,  -0.3406,   0.7133,   0.2892
      9985,  -0.0495,  -0.3534,   0.7005,   0.3020
      9986,  -0.0092,  -0.3406,   0.7262,   0.3020
      9987,  -0.0182,  -0.3534,   0.7133,   0.2763
      9988,   0.0431,  -0.3534,   0.7133,   0.2763
      9989,   0.0276,  -0.3534,   0.7133,   0.2892
      9990,   0.0779,  -0.3663,   0.7133,   0.2892
      9991,   0.0497,  -0.3534,   0.7262,   0.2892
      9992,   0.0539,  -0.3534,   0.7262,   0.2763
      9993,   0.0571,  -0.3534,   0.7133,   0.2763
      9994,   0.0782,  -0.3534,   0.7005,   0.2892
      9995,   0.0969,  -0.3534,   0.7005,   0.2763
      9996,   0.0730,  -0.3663,   0.7133,   0.2763
      9997,   0.0565,  -0.3663,   0.7133,   0.2892
      9998,   0.0142,  -0.3792,   0.7133,   0.2892
      9999,  -0.0036,  -0.3920,   0.7005,   0.2892
     10000,  -0.0092,  -0.3792,   0.7133,   0.2635
     10001,   0.0466,  -0.3792,   0.7005,   0.2635
     10002,   0.0544,  -0.3792,   0.7133,   0.2892
     10003,   0.0409,  -0.3277,   0.7133,   0.2892
     10004,   0.0256,  -0.3406,   0.7133,   0.2635
     10005,  -0.0224,  -0.3663,   0.7133,   0.2763
     10006,  -0.0057,  -0.3920,   0.7390,   0.2635
     10007,  -0.0364,  -0.3792,   0.7262,   0.2892
     10008,   0.0396,  -0.3792,   0.7390,   0.2763
     10009,   0.0083,  -0.3792,   0.7262,   0.2763
     10010,  -0.0021,  -0.3663,   0.7133,   0.2635
     10011,   0.0094,  -0.3663,   0.7133,   0.2763
     10012,   0.0136,  -0.3920,   0.7262,   0.2635
     10013,   0.0568,  -0.3792,   0.7262,   0.2506
     10014,   0.0790,  -0.3792,   0.7133,   0.2506
     10015,   0.0803,  -0.3663,   0.7133,   0.2378
     10016,   0.0716,  -0.3663,   0.7133,   0.2506
     10017,   0.0836,  -0.3792,   0.7262,   0.2635
     10018,   0.0812,  -0.3020,   0.7262,   0.2635
     10019,   0.0733,  -0.3663,   0.7133,   0.2506
     10020,   0.0636,  -0.3792,   0.7390,   0.2506
     10021,   0.0144,  -0.3663,   0.7262,   0.2763
     10022,   0.0097,  -0.3792,   0.7390,   0.2506
     10023,   0.0233,  -0.3663,   0.7390,   0.2506
     10024,   0.0092,  -0.3792,   0.7262,   0.2249
     10025,  -0.0004,  -0.3534,   0.7390,   0.2506
     10026,   0.0277,  -0.3663,   0.7390,   0.2892
     10027,   0.0514,  -0.3663,   0.7262,   0.2635
     10028,   0.0159,  -0.3534,   0.7390,   0.2506
     10029,   0.0108,  -0.3663,   0.7390,   0.2378
     10030,   0.0297,  -0.3663,   0.7390,   0.2635
     10031,   0.0464,  -0.3534,   0.7262,   0.2635
     10032,   0.0485,  -0.3534,   0.7262,   0.2506
     10033,   0.0243,  -0.3663,   0.7390,   0.2378
     10034,  -0.0032,  -0.3406,   0.7262,   0.2763
     10035,  -0.0211,  -0.3663,   0.7262,   0.2635
     10036,  -0.0474,  -0.3534,   0.7519,   0.3020
     10037,  -0.0114,  -0.3534,   0.7390,   0.2763
     10038,   0.0071,  -0.3534,   0.7390,   0.2763
     10039,   0.0302,  -0.3534,   0.7262,   0.2763
     10040,   0.0365,  -0.3534,   0.7262,   0.2763
     10041,   0.0222,  -0.3406,   0.7390,   0.2378
     10042,   0.0125,  -0.3406,   0.7390,   0.2892
     10043,  -0.0098,  -0.3406,   0.7262,   0.2635
     10044,   0.0001,  -0.3534,   0.7390,   0.2763
     10045,   0.0069,  -0.3534,   0.7390,   0.2763
     10046,  -0.0325,  -0.3663,   0.7262,   0.2892
     10047,   0.0368,  -0.3406,   0.7262,   0.2635
     10048,   0.0741,  -0.3406,   0.7262,   0.2635
     10049,   0.0829,  -0.3149,   0.7262,   0.2763
     10050,   0.0621,  -0.3406,   0.7262,   0.2763
     10051,   0.0683,  -0.3406,   0.7262,   0.3020
     10052,   0.0475,  -0.3406,   0.7262,   0.2892
     10053,   0.0642,  -0.3277,   0.7390,   0.2892
     10054,   0.0079,  -0.3406,   0.7390,   0.2892
     10055,  -0.0445,  -0.3406,   0.7262,   0.2763
     10056,  -0.0085,  -0.3277,   0.7133,   0.2763
     10057,   0.0301,  -0.3406,   0.7133,   0.2892
     10058,   0.0182,  -0.3149,   0.7133,   0.3020
     10059,   0.0874,  -0.3406,   0.7133,   0.3149
     10060,   0.0532,  -0.3534,   0.7005,   0.2892
     10061,   0.0569,  -0.3406,   0.7133,   0.2892
     10062,   0.0325,  -0.3406,   0.7005,   0.3149
     10063,   0.0240,  -0.3406,   0.6876,   0.2892
     10064,   0.0338,  -0.3149,   0.7005,   0.3020
     10065,   0.0100,  -0.3277,   0.7005,   0.3277
     10066,   0.0338,  -0.3406,   0.6876,   0.3020
     10067,   0.0768,  -0.3277,   0.6876,   0.3149
     10068,   0.0365,  -0.3277,   0.7133,   0.3277
     10069,   0.0428,  -0.3277,   0.7005,   0.3277
     10070,   0.0552,  -0.3277,   0.6876,   0.3406
     10071,   0.0460,  -0.3277,   0.6876,   0.3277
     10072,   0.0057,  -0.3149,   0.6876,   0.3277
     10073,   0.0365,  -0.3277,   0.6748,   0.3149
     10074,   0.0402,  -0.3277,   0.6748,   0.3534
     10075,   0.0537,  -0.3406,   0.6748,   0.3406
     10076,   0.0210,  -0.3406,   0.6748,   0.3277
     10077,   0.0280,  -0.3406,   0.6748,   0.3277
     10078,   0.0453,  -0.3277,   0.6876,   0.3406
     10079,   0.0563,  -0.3406,   0.6748,   0.3277
     10080,   0.0164,  -0.3149,   0.6876,   0.3277
     10081,   0.0108,  -0.3277,   0.6876,   0.3277
     10082,   0.0338,  -0.3406,   0.6876,   0.3277
     10083,  -0.0051,  -0.3277,   0.6876,   0.3663
     10084,   0.0003,  -0.3406,   0.6876,   0.3406
     10085,   0.0346,  -0.3406,   0.6876,   0.3406
     10086,   0.0621,  -0.3406,   0.6876,   0.3149
     10087,   0.0284,  -0.3406,   0.6748,   0.3277
     10088,   0.0636,  -0.3534,   0.6876,   0.3277
     10089,   0.0995,  -0.3534,   0.6748,   0.3406
     10090,   0.0578,  -0.3406,   0.7005,   0.3277
     10091,   0.0457,  -0.3534,   0.7005,   0.3149
