製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 11:49 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
      8620,   0.0396,  -0.6876,   0.5848,  -0.2378
      8621,   0.0667,  -0.6876,   0.5848,  -0.2378
      8622,   0.0591,  -0.6619,   0.5848,  -0.2378
      8623,   0.0316,  -0.6876,   0.5591,  -0.2378
      8624,   0.0160,  -0.6748,   0.5719,  -0.2506
      8625,   0.0075,  -0.6748,   0.5719,  -0.2121
      8626,   0.0349,  -0.6748,   0.5976,  -0.2249
      8627,   0.0160,  -0.6748,   0.5848,  -0.2249
      8628,   0.0135,  -0.6876,   0.5848,  -0.2378
      8629,   0.0057,  -0.6748,   0.5848,  -0.2121
      8630,  -0.0002,  -0.6876,   0.5719,  -0.2378
      8631,  -0.0056,  -0.6748,   0.5719,  -0.2378
      8632,   0.0081,  -0.6876,   0.5719,  -0.2249
      8633,   0.0557,  -0.6748,   0.5719,  -0.2121
      8634,   0.0614,  -0.7005,   0.5719,  -0.2249
      8635,   0.0490,  -0.6748,   0.5719,  -0.2121
      8636,   0.0712,  -0.6876,   0.5591,  -0.2378
      8637,   0.0700,  -0.6876,   0.5591,  -0.2249
      8638,   0.0386,  -0.6748,   0.5719,  -0.2378
      8639,   0.0368,  -0.6876,   0.5591,  -0.2378
      8640,   0.0215,  -0.6748,   0.5591,  -0.2121
      8641,   0.0213,  -0.6876,   0.5719,  -0.2249
      8642,   0.0146,  -0.6748,   0.5719,  -0.1992
      8643,   0.0072,  -0.6876,   0.5591,  -0.2249
      8644,   0.0097,  -0.6619,   0.5719,  -0.1992
      8645,  -0.0019,  -0.6748,   0.5462,  -0.2121
      8646,  -0.0056,  -0.6748,   0.5591,  -0.2378
      8647,   0.0241,  -0.6748,   0.5591,  -0.2378
      8648,   0.0158,  -0.6748,   0.5719,  -0.2378
      8649,   0.0292,  -0.6876,   0.5591,  -0.2378
      8650,   0.0346,  -0.7005,   0.5591,  -0.2378
      8651,   0.0231,  -0.6748,   0.5848,  -0.2378
      8652,   0.0219,  -0.6748,   0.5591,  -0.2378
      8653,   0.0352,  -0.6234,   0.5719,  -0.2378
      8654,   0.0382,  -0.6362,   0.5591,  -0.2506
      8655,   0.0343,  -0.6748,   0.5462,  -0.2506
      8656,   0.0255,  -0.6748,   0.5719,  -0.2635
      8657,   0.0230,  -0.6748,   0.5848,  -0.2249
      8658,   0.0108,  -0.6748,   0.5719,  -0.2506
      8659,   0.0147,  -0.6748,   0.5848,  -0.2378
      8660,   0.0053,  -0.6748,   0.5719,  -0.2378
      8661,  -0.0053,  -0.6748,   0.5719,  -0.2506
      8662,   0.0228,  -0.6876,   0.5848,  -0.2249
      8663,   0.0467,  -0.6748,   0.5848,  -0.2378
      8664,   0.0464,  -0.6748,   0.5848,  -0.2249
      8665,   0.0555,  -0.6876,   0.5719,  -0.2249
      8666,   0.0562,  -0.6876,   0.5719,  -0.2249
      8667,   0.0683,  -0.6748,   0.5719,  -0.2506
      8668,   0.0691,  -0.6748,   0.5719,  -0.2378
      8669,   0.0691,  -0.6619,   0.5848,  -0.2506
      8670,   0.0612,  -0.6748,   0.5848,  -0.2378
      8671,   0.0431,  -0.6748,   0.5848,  -0.2121
      8672,   0.0244,  -0.6748,   0.5848,  -0.2249
      8673,   0.0281,  -0.6748,   0.6105,  -0.2635
      8674,   0.0148,  -0.6748,   0.5848,  -0.2506
      8675,   0.0190,  -0.6619,   0.5848,  -0.2378
      8676,   0.0051,  -0.6748,   0.5719,  -0.2378
      8677,   0.0028,  -0.6619,   0.5848,  -0.2378
      8678,  -0.0107,  -0.6748,   0.5848,  -0.2249
      8679,  -0.0042,  -0.6748,   0.5719,  -0.2506
      8680,  -0.0012,  -0.6876,   0.5848,  -0.2378
      8681,   0.0124,  -0.6876,   0.5719,  -0.2121
      8682,   0.0065,  -0.6876,   0.5848,  -0.2378
      8683,   0.0171,  -0.6234,   0.5719,  -0.2635
      8684,   0.0210,  -0.6748,   0.5848,  -0.2506
      8685,   0.0217,  -0.6748,   0.5719,  -0.2378
      8686,   0.0204,  -0.6876,   0.5848,  -0.2121
      8687,   0.0262,  -0.6748,   0.5848,  -0.2378
      8688,   0.0397,  -0.6876,   0.5848,  -0.2378
      8689,   0.0314,  -0.6876,   0.5976,  -0.2249
      8690,   0.0184,  -0.6876,   0.5848,  -0.2378
      8691,   0.0160,  -0.6748,   0.5848,  -0.2249
      8692,   0.0287,  -0.6876,   0.5848,  -0.2249
      8693,   0.0085,  -0.6876,   0.5719,  -0.2378
      8694,   0.0142,  -0.6748,   0.5719,  -0.2249
      8695,   0.0123,  -0.6876,   0.5719,  -0.2121
      8696,   0.0292,  -0.7005,   0.5719,  -0.2121
      8697,   0.0233,  -0.6876,   0.5848,  -0.2249
      8698,   0.0408,  -0.7005,   0.5719,  -0.2506
      8699,   0.0215,  -0.6876,   0.5719,  -0.2378
      8700,   0.0475,  -0.6876,   0.5719,  -0.2249
      8701,   0.0273,  -0.6748,   0.5719,  -0.2249
      8702,   0.0538,  -0.7005,   0.5719,  -0.2378
      8703,   0.0423,  -0.6876,   0.5848,  -0.2378
      8704,   0.0401,  -0.6876,   0.5848,  -0.2249
      8705,   0.0364,  -0.6876,   0.5719,  -0.2378
      8706,   0.0226,  -0.6876,   0.5719,  -0.2378
      8707,   0.0149,  -0.6876,   0.5719,  -0.2378
      8708,   0.0288,  -0.6876,   0.5719,  -0.2249
      8709,   0.0210,  -0.6876,   0.5462,  -0.2378
      8710,   0.0306,  -0.6876,   0.5719,  -0.2249
      8711,   0.0237,  -0.7005,   0.5719,  -0.1992
      8712,   0.0332,  -0.7005,   0.5719,  -0.2378
      8713,   0.0380,  -0.7005,   0.5719,  -0.2121
      8714,   0.0186,  -0.7005,   0.5719,  -0.2378
      8715,   0.0174,  -0.6876,   0.5591,  -0.2121
      8716,   0.0355,  -0.6876,   0.5719,  -0.2249
      8717,   0.0287,  -0.6876,   0.5462,  -0.2378
      8718,   0.0493,  -0.7005,   0.5591,  -0.2249
      8719,   0.0415,  -0.6876,   0.5848,  -0.2121
      8720,   0.0309,  -0.6876,   0.5719,  -0.1992
      8721,   0.0339,  -0.6876,   0.5591,  -0.1992
      8722,   0.0330,  -0.6876,   0.5719,  -0.1992
      8723,   0.0179,  -0.6876,   0.5591,  -0.2249
      8724,   0.0361,  -0.6748,   0.5462,  -0.2121
      8725,   0.0236,  -0.6876,   0.5591,  -0.2121
      8726,   0.0196,  -0.6876,   0.5591,  -0.2249
      8727,   0.0237,  -0.6876,   0.5591,  -0.2121
      8728,   0.0138,  -0.6748,   0.5591,  -0.1864
      8729,   0.0159,  -0.6748,   0.5591,  -0.2249
      8730,   0.0078,  -0.6876,   0.5719,  -0.2121
      8731,   0.0341,  -0.6748,   0.5462,  -0.2121
      8732,   0.0365,  -0.6619,   0.5591,  -0.2121
      8733,   0.0329,  -0.6748,   0.5591,  -0.2249
      8734,   0.0265,  -0.6748,   0.5719,  -0.2121
      8735,   0.0218,  -0.6748,   0.5719,  -0.1992
      8736,   0.0355,  -0.6748,   0.5719,  -0.2249
      8737,   0.0320,  -0.6748,   0.5719,  -0.1992
      8738,   0.0197,  -0.6748,   0.5719,  -0.2249
      8739,  -0.0010,  -0.6619,   0.5591,  -0.2121
      8740,  -0.0097,  -0.6876,   0.5591,  -0.2378
      8741,   0.0034,  -0.6748,   0.5719,  -0.2121
      8742,   0.0230,  -0.6876,   0.5719,  -0.2249
      8743,   0.0102,  -0.6876,   0.5719,  -0.2249
      8744,  -0.0158,  -0.6876,   0.5719,  -0.2249
      8745,  -0.0294,  -0.6748,   0.5719,  -0.2121
      8746,  -0.0124,  -0.6748,   0.5719,  -0.2378
      8747,  -0.0166,  -0.6876,   0.5848,  -0.2378
      8748,   0.0234,  -0.6876,   0.5591,  -0.2121
      8749,   0.0283,  -0.6748,   0.5719,  -0.2121
      8750,   0.0204,  -0.6748,   0.5848,  -0.2121
      8751,   0.0393,  -0.6876,   0.5591,  -0.2121
      8752,   0.0162,  -0.6876,   0.5719,  -0.2249
      8753,   0.0144,  -0.6234,   0.5719,  -0.2249
      8754,   0.0159,  -0.6876,   0.5591,  -0.2249
      8755,   0.0019,  -0.6748,   0.5591,  -0.2121
      8756,   0.0010,  -0.6748,   0.5719,  -0.1864
      8757,   0.0043,  -0.6876,   0.5848,  -0.2249
      8758,  -0.0141,  -0.6876,   0.5719,  -0.2378
      8759,  -0.0186,  -0.7005,   0.5719,  -0.2249
      8760,   0.0001,  -0.7005,   0.5719,  -0.2121
      8761,  -0.0171,  -0.6748,   0.5719,  -0.2121
      8762,   0.0152,  -0.6748,   0.5591,  -0.1992
      8763,   0.0126,  -0.6748,   0.5591,  -0.2506
      8764,   0.0014,  -0.6748,   0.5719,  -0.2378
      8765,  -0.0250,  -0.6748,   0.5848,  -0.2249
      8766,   0.0049,  -0.6876,   0.5719,  -0.2121
      8767,   0.0093,  -0.7005,   0.5848,  -0.2249
      8768,   0.0160,  -0.6362,   0.5848,  -0.2121
      8769,   0.0159,  -0.6748,   0.5719,  -0.2249
      8770,   0.0131,  -0.6876,   0.5848,  -0.2249
      8771,   0.0267,  -0.6876,   0.5591,  -0.2378
      8772,   0.0200,  -0.7005,   0.5719,  -0.2378
      8773,   0.0220,  -0.7005,   0.5719,  -0.1992
      8774,   0.0540,  -0.7005,   0.5719,  -0.2121
      8775,   0.0595,  -0.7005,   0.5848,  -0.2249
      8776,   0.0545,  -0.6876,   0.5719,  -0.2506
      8777,   0.0683,  -0.6876,   0.5848,  -0.2506
      8778,   0.0519,  -0.6876,   0.5848,  -0.2249
      8779,   0.0734,  -0.6748,   0.5719,  -0.2249
      8780,   0.0631,  -0.7005,   0.5719,  -0.2378
      8781,   0.0672,  -0.7005,   0.5976,  -0.2378
      8782,   0.0691,  -0.6876,   0.5976,  -0.2249
      8783,   0.0499,  -0.6876,   0.5848,  -0.2378
      8784,   0.0602,  -0.6748,   0.5719,  -0.2506
      8785,   0.0524,  -0.6876,   0.5719,  -0.2506
      8786,   0.0248,  -0.6876,   0.5848,  -0.2249
      8787,   0.0346,  -0.6876,   0.5848,  -0.2506
      8788,   0.0457,  -0.6748,   0.5719,  -0.2506
      8789,   0.0192,  -0.7005,   0.5848,  -0.2506
      8790,   0.0459,  -0.6748,   0.5848,  -0.2763
      8791,   0.0357,  -0.6876,   0.5719,  -0.2506
      8792,   0.0229,  -0.6876,   0.5719,  -0.2121
      8793,   0.0250,  -0.6876,   0.5591,  -0.2378
      8794,   0.0190,  -0.6876,   0.5719,  -0.2635
      8795,   0.0196,  -0.6876,   0.5719,  -0.2506
      8796,   0.0292,  -0.6876,   0.5848,  -0.2635
      8797,   0.0302,  -0.6876,   0.5719,  -0.2249
      8798,   0.0362,  -0.6876,   0.5719,  -0.2378
      8799,   0.0240,  -0.6876,   0.5848,  -0.2506
      8800,   0.0424,  -0.6876,   0.5719,  -0.2763
      8801,   0.0140,  -0.6876,   0.5719,  -0.2506
      8802,   0.0180,  -0.6876,   0.5591,  -0.2635
      8803,   0.0453,  -0.6876,   0.5719,  -0.2378
      8804,   0.0434,  -0.6876,   0.5719,  -0.2506
      8805,   0.0387,  -0.7005,   0.5591,  -0.2506
      8806,   0.0576,  -0.6876,   0.5848,  -0.2378
      8807,   0.0464,  -0.6876,   0.5719,  -0.2635
      8808,   0.0540,  -0.6876,   0.5591,  -0.2506
      8809,   0.0435,  -0.6876,   0.5591,  -0.2378
      8810,   0.0299,  -0.6876,   0.5719,  -0.2635
      8811,   0.0138,  -0.6876,   0.5719,  -0.2378
      8812,   0.0184,  -0.6876,   0.5591,  -0.2635
      8813,   0.0140,  -0.6876,   0.5719,  -0.2378
      8814,   0.0301,  -0.6876,   0.5591,  -0.2378
      8815,   0.0444,  -0.6876,   0.5719,  -0.2121
      8816,   0.0442,  -0.6876,   0.5591,  -0.2506
      8817,   0.0518,  -0.6876,   0.5462,  -0.2506
      8818,   0.0280,  -0.6748,   0.5719,  -0.2506
      8819,  -0.0025,  -0.7005,   0.5591,  -0.2378
      8820,   0.0212,  -0.6876,   0.5591,  -0.1864
      8821,   0.0218,  -0.6876,   0.5591,  -0.2249
      8822,   0.0265,  -0.7005,   0.5591,  -0.2121
      8823,   0.0312,  -0.7005,   0.5591,  -0.2249
      8824,   0.0171,  -0.6748,   0.5462,  -0.2121
      8825,   0.0387,  -0.6876,   0.5462,  -0.2378
      8826,   0.0457,  -0.6876,   0.5591,  -0.2378
      8827,   0.0394,  -0.6876,   0.5719,  -0.2249
      8828,   0.0594,  -0.6876,   0.5848,  -0.1992
      8829,   0.0540,  -0.6748,   0.5848,  -0.2378
      8830,   0.0468,  -0.6876,   0.5719,  -0.1992
      8831,   0.0457,  -0.6876,   0.5719,  -0.2249
      8832,   0.0373,  -0.6748,   0.5719,  -0.2121
      8833,   0.0213,  -0.6876,   0.5591,  -0.2378
      8834,   0.0196,  -0.6876,   0.5591,  -0.2378
      8835,   0.0023,  -0.7005,   0.5848,  -0.2249
      8836,   0.0037,  -0.7005,   0.5848,  -0.2378
      8837,   0.0065,  -0.6876,   0.5848,  -0.2249
      8838,   0.0111,  -0.6876,   0.5719,  -0.2249
      8839,   0.0086,  -0.6748,   0.5719,  -0.2378
      8840,   0.0404,  -0.6876,   0.5719,  -0.2249
      8841,   0.0300,  -0.6876,   0.5719,  -0.2506
      8842,   0.0290,  -0.6876,   0.5719,  -0.2249
      8843,   0.0312,  -0.6876,   0.5976,  -0.2249
      8844,   0.0146,  -0.6876,   0.5976,  -0.2249
      8845,   0.0204,  -0.6876,   0.5976,  -0.2249
      8846,   0.0093,  -0.6876,   0.5976,  -0.2121
      8847,   0.0083,  -0.6748,   0.5848,  -0.2506
      8848,   0.0140,  -0.6748,   0.5848,  -0.2506
      8849,   0.0141,  -0.6748,   0.5976,  -0.2249
      8850,   0.0240,  -0.6876,   0.5848,  -0.2506
      8851,   0.0335,  -0.6876,   0.5848,  -0.2121
      8852,   0.0144,  -0.6748,   0.5848,  -0.2506
      8853,   0.0114,  -0.6105,   0.5848,  -0.2378
      8854,   0.0240,  -0.6748,   0.5848,  -0.2635
      8855,   0.0230,  -0.6619,   0.5848,  -0.2378
      8856,   0.0292,  -0.6748,   0.5719,  -0.2378
      8857,   0.0430,  -0.6748,   0.5719,  -0.2378
      8858,   0.0405,  -0.6748,   0.5848,  -0.2249
      8859,   0.0357,  -0.6619,   0.5848,  -0.2121
      8860,   0.0311,  -0.6748,   0.5848,  -0.2121
      8861,   0.0091,  -0.6619,   0.5848,  -0.2249
      8862,   0.0131,  -0.6748,   0.5719,  -0.1992
      8863,   0.0357,  -0.6619,   0.5719,  -0.2378
      8864,   0.0361,  -0.6748,   0.5719,  -0.2121
      8865,   0.0286,  -0.6748,   0.5591,  -0.2249
      8866,   0.0426,  -0.6748,   0.5719,  -0.2249
      8867,   0.0442,  -0.6748,   0.5719,  -0.1992
      8868,   0.0365,  -0.6234,   0.5719,  -0.2378
      8869,   0.0167,  -0.6619,   0.5591,  -0.2249
      8870,   0.0213,  -0.6619,   0.5591,  -0.1992
      8871,  -0.0005,  -0.6619,   0.5591,  -0.2249
      8872,  -0.0034,  -0.6748,   0.5591,  -0.2378
      8873,   0.0028,  -0.6619,   0.5719,  -0.2249
      8874,   0.0211,  -0.6491,   0.5719,  -0.2249
      8875,   0.0173,  -0.6619,   0.5848,  -0.2249
      8876,   0.0198,  -0.6619,   0.5719,  -0.1864
      8877,   0.0354,  -0.6619,   0.5848,  -0.1992
      8878,   0.0423,  -0.6748,   0.5462,  -0.2378
      8879,   0.0457,  -0.6619,   0.5462,  -0.2249
      8880,   0.0310,  -0.6748,   0.5719,  -0.2378
      8881,   0.0324,  -0.6748,   0.5591,  -0.2249
      8882,   0.0319,  -0.6748,   0.5719,  -0.2121
      8883,   0.0415,  -0.6619,   0.5719,  -0.2249
      8884,   0.0171,  -0.6748,   0.5591,  -0.2249
      8885,   0.0086,  -0.6748,   0.5591,  -0.2249
      8886,   0.0316,  -0.6619,   0.5719,  -0.2249
      8887,   0.0259,  -0.6748,   0.5719,  -0.2121
      8888,   0.0449,  -0.6748,   0.5848,  -0.2249
      8889,   0.0380,  -0.6748,   0.5719,  -0.2506
      8890,   0.0657,  -0.6748,   0.5848,  -0.1992
      8891,   0.0327,  -0.6748,   0.5848,  -0.2249
      8892,   0.0252,  -0.6876,   0.5719,  -0.2249
      8893,   0.0092,  -0.6876,   0.5719,  -0.2506
      8894,   0.0397,  -0.6619,   0.5719,  -0.2249
      8895,   0.0144,  -0.6748,   0.5719,  -0.2249
      8896,   0.0274,  -0.6748,   0.5848,  -0.2506
      8897,   0.0306,  -0.6876,   0.5719,  -0.2249
      8898,   0.0137,  -0.7005,   0.5719,  -0.2378
      8899,   0.0148,  -0.7005,   0.5848,  -0.2249
      8900,   0.0167,  -0.6876,   0.5719,  -0.2249
      8901,   0.0105,  -0.6876,   0.5719,  -0.2378
      8902,   0.0097,  -0.6876,   0.5591,  -0.2249
      8903,   0.0262,  -0.6876,   0.5719,  -0.2506
      8904,   0.0156,  -0.6876,   0.5719,  -0.2506
      8905,   0.0162,  -0.6876,   0.5719,  -0.2121
      8906,   0.0218,  -0.6876,   0.5848,  -0.2121
      8907,   0.0406,  -0.6876,   0.5976,  -0.2378
      8908,   0.0497,  -0.6234,   0.5719,  -0.2378
      8909,   0.0394,  -0.6748,   0.5591,  -0.2506
      8910,   0.0413,  -0.6748,   0.5719,  -0.2506
      8911,   0.0601,  -0.6876,   0.5719,  -0.2506
      8912,   0.0540,  -0.6876,   0.5719,  -0.2249
      8913,   0.0511,  -0.6876,   0.5848,  -0.2378
      8914,   0.0286,  -0.6876,   0.5591,  -0.2378
      8915,   0.0272,  -0.6876,   0.5848,  -0.2506
      8916,   0.0199,  -0.6876,   0.5719,  -0.2378
      8917,   0.0219,  -0.6748,   0.5719,  -0.2378
      8918,   0.0131,  -0.6876,   0.5719,  -0.2506
      8919,  -0.0007,  -0.7005,   0.5719,  -0.2506
      8920,  -0.0043,  -0.6876,   0.5848,  -0.2249
      8921,  -0.0034,  -0.6876,   0.5719,  -0.2249
      8922,   0.0013,  -0.6748,   0.5848,  -0.2378
      8923,   0.0229,  -0.6748,   0.5848,  -0.2378
      8924,   0.0261,  -0.6619,   0.5719,  -0.2506
      8925,   0.0418,  -0.6748,   0.5591,  -0.2249
      8926,   0.0452,  -0.6619,   0.5719,  -0.2378
      8927,   0.0508,  -0.6748,   0.5719,  -0.2378
      8928,   0.0525,  -0.6876,   0.5719,  -0.2378
      8929,   0.0482,  -0.6876,   0.5719,  -0.2378
      8930,   0.0296,  -0.6876,   0.5719,  -0.2378
      8931,   0.0339,  -0.6748,   0.5719,  -0.2506
      8932,   0.0257,  -0.6748,   0.5719,  -0.2249
      8933,   0.0173,  -0.6876,   0.5719,  -0.2506
      8934,   0.0141,  -0.6876,   0.5719,  -0.2506
      8935,   0.0111,  -0.6619,   0.5719,  -0.2378
      8936,   0.0272,  -0.6876,   0.5848,  -0.2378
      8937,   0.0347,  -0.6876,   0.5976,  -0.2378
      8938,   0.0362,  -0.6876,   0.5848,  -0.2635
      8939,   0.0591,  -0.6748,   0.5848,  -0.2506
      8940,   0.0382,  -0.6876,   0.5848,  -0.2378
      8941,   0.0426,  -0.6876,   0.5848,  -0.2378
      8942,   0.0344,  -0.6876,   0.5848,  -0.2378
      8943,   0.0393,  -0.6876,   0.5848,  -0.2506
      8944,   0.0230,  -0.7005,   0.5976,  -0.2378
      8945,   0.0156,  -0.6876,   0.5848,  -0.2378
      8946,   0.0301,  -0.7133,   0.5719,  -0.2121
      8947,   0.0278,  -0.6876,   0.5848,  -0.2249
      8948,   0.0269,  -0.6876,   0.5848,  -0.2249
      8949,   0.0431,  -0.6876,   0.5719,  -0.2121
      8950,   0.0357,  -0.7005,   0.5848,  -0.2121
      8951,   0.0248,  -0.7005,   0.5848,  -0.2121
      8952,   0.0351,  -0.6876,   0.5848,  -0.2121
      8953,   0.0467,  -0.6876,   0.5848,  -0.2378
      8954,   0.0489,  -0.6619,   0.5848,  -0.2249
      8955,   0.0245,  -0.6876,   0.5848,  -0.2378
      8956,   0.0185,  -0.6748,   0.5848,  -0.2121
      8957,   0.0269,  -0.6876,   0.5848,  -0.2378
      8958,   0.0063,  -0.6748,   0.5719,  -0.2378
      8959,   0.0142,  -0.7005,   0.5848,  -0.1864
      8960,   0.0045,  -0.6876,   0.5848,  -0.2121
      8961,   0.0107,  -0.6876,   0.5848,  -0.2378
      8962,   0.0204,  -0.6748,   0.5719,  -0.2249
      8963,   0.0437,  -0.6748,   0.5848,  -0.2249
      8964,   0.0357,  -0.6619,   0.5719,  -0.2249
      8965,   0.0398,  -0.6748,   0.5719,  -0.2249
      8966,   0.0152,  -0.6748,   0.5848,  -0.2121
      8967,   0.0025,  -0.6876,   0.5976,  -0.2121
      8968,   0.0213,  -0.6876,   0.5848,  -0.1992
      8969,   0.0149,  -0.6748,   0.5848,  -0.2121
      8970,   0.0108,  -0.6876,   0.5719,  -0.1992
      8971,   0.0413,  -0.6748,   0.5719,  -0.2121
      8972,   0.0488,  -0.6748,   0.5848,  -0.2249
      8973,   0.0408,  -0.6876,   0.5848,  -0.2249
      8974,   0.0453,  -0.6876,   0.5719,  -0.2249
      8975,   0.0198,  -0.6876,   0.5848,  -0.2506
      8976,   0.0241,  -0.6876,   0.5719,  -0.2249
      8977,   0.0316,  -0.6876,   0.5719,  -0.2635
      8978,   0.0455,  -0.6876,   0.5719,  -0.2249
      8979,   0.0448,  -0.6748,   0.5719,  -0.2249
      8980,   0.0258,  -0.6748,   0.5719,  -0.2249
      8981,   0.0064,  -0.6748,   0.5848,  -0.2378
      8982,  -0.0063,  -0.6748,   0.5719,  -0.2378
      8983,  -0.0014,  -0.6748,   0.5848,  -0.2121
      8984,  -0.0070,  -0.6748,   0.5848,  -0.2121
      8985,   0.0125,  -0.6748,   0.5848,  -0.2378
      8986,   0.0100,  -0.6619,   0.5848,  -0.2378
      8987,  -0.0049,  -0.6748,   0.5591,  -0.2249
      8988,   0.0144,  -0.6748,   0.5719,  -0.2378
      8989,   0.0192,  -0.6748,   0.5719,  -0.2249
      8990,   0.0357,  -0.6876,   0.5719,  -0.2121
      8991,   0.0532,  -0.6876,   0.5591,  -0.2378
      8992,   0.0554,  -0.6748,   0.5719,  -0.2378
      8993,   0.0346,  -0.6748,   0.5719,  -0.2121
      8994,   0.0401,  -0.6619,   0.5591,  -0.2249
      8995,   0.0339,  -0.6748,   0.5719,  -0.2121
      8996,   0.0309,  -0.6619,   0.5719,  -0.2121
      8997,   0.0324,  -0.6748,   0.5591,  -0.2378
      8998,   0.0346,  -0.6876,   0.5848,  -0.2121
      8999,   0.0280,  -0.6748,   0.5848,  -0.2121
      9000,   0.0168,  -0.6748,   0.5719,  -0.2121
      9001,   0.0278,  -0.6748,   0.5719,  -0.2121
      9002,   0.0317,  -0.6748,   0.5719,  -0.2121
      9003,   0.0724,  -0.6619,   0.5848,  -0.2378
      9004,   0.0748,  -0.6619,   0.5719,  -0.2249
      9005,   0.0442,  -0.6748,   0.5719,  -0.2249
      9006,   0.0373,  -0.6876,   0.5591,  -0.2249
      9007,   0.0423,  -0.6748,   0.5848,  -0.2121
      9008,   0.0478,  -0.6876,   0.5591,  -0.2249
      9009,   0.0265,  -0.6748,   0.5591,  -0.2121
      9010,   0.0196,  -0.6619,   0.5848,  -0.2121
      9011,   0.0151,  -0.6748,   0.5591,  -0.2249
      9012,   0.0144,  -0.6876,   0.5719,  -0.2249
      9013,   0.0051,  -0.6619,   0.5719,  -0.2378
      9014,   0.0126,  -0.6619,   0.5719,  -0.2378
      9015,   0.0059,  -0.6748,   0.5719,  -0.2249
      9016,   0.0031,  -0.6748,   0.5591,  -0.2249
      9017,   0.0078,  -0.6619,   0.5719,  -0.2249
      9018,   0.0155,  -0.6748,   0.5719,  -0.2249
      9019,   0.0213,  -0.6619,   0.5719,  -0.2121
      9020,   0.0083,  -0.6748,   0.5719,  -0.2249
      9021,   0.0089,  -0.6876,   0.5848,  -0.2121
      9022,   0.0111,  -0.6876,   0.5848,  -0.1992
      9023,   0.0046,  -0.6876,   0.5848,  -0.2249
      9024,   0.0185,  -0.6748,   0.5719,  -0.2249
      9025,   0.0166,  -0.6748,   0.5848,  -0.2378
      9026,   0.0158,  -0.6876,   0.5719,  -0.2378
      9027,   0.0185,  -0.6748,   0.5719,  -0.2121
      9028,   0.0163,  -0.6748,   0.5848,  -0.2249
      9029,   0.0379,  -0.6748,   0.5976,  -0.2121
      9030,   0.0519,  -0.6876,   0.5976,  -0.2121
      9031,   0.0463,  -0.6748,   0.5848,  -0.2249
      9032,   0.0554,  -0.6876,   0.5848,  -0.2249
      9033,   0.0444,  -0.6876,   0.5848,  -0.2249
      9034,   0.0254,  -0.6876,   0.5719,  -0.2249
      9035,   0.0413,  -0.6876,   0.5976,  -0.2506
      9036,   0.0467,  -0.6876,   0.5976,  -0.2378
      9037,   0.0353,  -0.6876,   0.5848,  -0.2249
      9038,   0.0459,  -0.7005,   0.5719,  -0.2249
      9039,   0.0327,  -0.6876,   0.5719,  -0.2378
      9040,   0.0440,  -0.6876,   0.5848,  -0.2249
      9041,   0.0330,  -0.6876,   0.5719,  -0.2378
      9042,   0.0243,  -0.6876,   0.5848,  -0.2506
      9043,   0.0109,  -0.6876,   0.5848,  -0.2378
      9044,   0.0126,  -0.6876,   0.5848,  -0.2378
      9045,  -0.0045,  -0.6876,   0.5848,  -0.2249
      9046,   0.0087,  -0.6748,   0.5976,  -0.2249
      9047,   0.0101,  -0.6748,   0.5848,  -0.2249
      9048,  -0.0031,  -0.6748,   0.5719,  -0.2506
      9049,   0.0019,  -0.6748,   0.5719,  -0.2378
      9050,   0.0278,  -0.6748,   0.5719,  -0.2635
      9051,   0.0749,  -0.6876,   0.5719,  -0.2378
      9052,   0.0730,  -0.6748,   0.5719,  -0.2378
      9053,   0.0790,  -0.7005,   0.5591,  -0.2635
      9054,   0.0571,  -0.6876,   0.5591,  -0.2378
      9055,   0.0500,  -0.6748,   0.5719,  -0.2635
      9056,   0.0371,  -0.6876,   0.5719,  -0.2506
      9057,   0.0395,  -0.6876,   0.5591,  -0.2635
      9058,   0.0426,  -0.6876,   0.5591,  -0.2506
      9059,   0.0336,  -0.6748,   0.5719,  -0.2378
      9060,   0.0302,  -0.6876,   0.5719,  -0.2249
      9061,   0.0355,  -0.6876,   0.5719,  -0.2378
      9062,   0.0276,  -0.6748,   0.5719,  -0.2506
      9063,   0.0313,  -0.6234,   0.5719,  -0.2378
      9064,   0.0146,  -0.6876,   0.5591,  -0.2378
      9065,   0.0127,  -0.6876,   0.5591,  -0.2249
      9066,   0.0341,  -0.6876,   0.5591,  -0.2635
      9067,   0.0345,  -0.6876,   0.5719,  -0.2378
      9068,   0.0334,  -0.6876,   0.5591,  -0.1992
      9069,   0.0371,  -0.7133,   0.5591,  -0.2378
      9070,   0.0496,  -0.7005,   0.5462,  -0.2121
      9071,   0.0477,  -0.6876,   0.5591,  -0.2249
      9072,   0.0390,  -0.6876,   0.5591,  -0.2378
      9073,   0.0202,  -0.6876,   0.5591,  -0.2378
      9074,   0.0003,  -0.7005,   0.5591,  -0.2378
      9075,  -0.0032,  -0.6876,   0.5719,  -0.1864
      9076,  -0.0116,  -0.6876,   0.5719,  -0.2121
      9077,   0.0152,  -0.6876,   0.5591,  -0.2121
