製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 12:38 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
      9705,   0.0364,  -0.4820,   0.6748,   0.1992
      9706,   0.0270,  -0.4820,   0.6748,   0.1992
      9707,  -0.0005,  -0.4820,   0.6619,   0.2121
      9708,  -0.0148,  -0.4820,   0.6619,   0.2378
      9709,   0.0453,  -0.4948,   0.6748,   0.2121
      9710,   0.0924,  -0.4948,   0.6876,   0.1864
      9711,   0.1429,  -0.5077,   0.6876,   0.2249
      9712,   0.1195,  -0.4948,   0.6619,   0.2249
      9713,   0.0578,  -0.4948,   0.6619,   0.2121
      9714,   0.0471,  -0.4948,   0.6619,   0.2249
      9715,   0.0588,  -0.5077,   0.6619,   0.2249
      9716,   0.0283,  -0.5205,   0.6619,   0.2121
      9717,  -0.0387,  -0.5077,   0.6619,   0.1735
      9718,  -0.0464,  -0.5205,   0.6491,   0.2121
      9719,  -0.0093,  -0.4948,   0.6619,   0.2506
      9720,   0.0294,  -0.4948,   0.6619,   0.2378
      9721,   0.0653,  -0.5205,   0.6619,   0.1992
      9722,   0.0672,  -0.5077,   0.6619,   0.1992
      9723,   0.0448,  -0.5077,   0.6619,   0.1992
      9724,  -0.0472,  -0.5077,   0.6619,   0.1864
      9725,  -0.0759,  -0.5077,   0.6748,   0.1992
      9726,  -0.0877,  -0.5205,   0.6619,   0.2249
      9727,   0.0016,  -0.5077,   0.6748,   0.1992
      9728,   0.0548,  -0.5077,   0.6748,   0.1864
      9729,   0.0162,  -0.5077,   0.6491,   0.1992
      9730,   0.0138,  -0.5077,   0.6491,   0.1992
      9731,   0.0240,  -0.5077,   0.6491,   0.1992
      9732,   0.0200,  -0.5077,   0.6619,   0.1992
      9733,   0.0694,  -0.5077,   0.6619,   0.1992
      9734,   0.0396,  -0.4820,   0.6619,   0.1735
      9735,   0.0248,  -0.5077,   0.6619,   0.1992
      9736,  -0.0082,  -0.4948,   0.6491,   0.1992
      9737,   0.0264,  -0.4820,   0.6491,   0.2121
      9738,   0.0803,  -0.4948,   0.6619,   0.1992
      9739,   0.1157,  -0.4948,   0.6619,   0.2121
      9740,   0.1184,  -0.5077,   0.6619,   0.2249
      9741,   0.0950,  -0.4820,   0.6876,   0.1992
      9742,   0.0466,  -0.4820,   0.6748,   0.2121
      9743,   0.0131,  -0.4820,   0.6619,   0.1992
      9744,  -0.0157,  -0.4820,   0.6619,   0.1864
      9745,  -0.0082,  -0.4948,   0.6748,   0.1992
      9746,  -0.0467,  -0.4820,   0.6748,   0.2121
      9747,   0.0098,  -0.4820,   0.6748,   0.1864
      9748,   0.0207,  -0.4434,   0.6748,   0.1992
      9749,   0.0346,  -0.4691,   0.6748,   0.2121
      9750,   0.0058,  -0.4948,   0.6876,   0.1992
      9751,   0.0464,  -0.4820,   0.6748,   0.1864
      9752,   0.0593,  -0.4691,   0.6876,   0.1864
      9753,   0.0829,  -0.4820,   0.6748,   0.1992
      9754,   0.0822,  -0.4820,   0.6748,   0.1992
      9755,   0.0078,  -0.4820,   0.6876,   0.2378
      9756,   0.0276,  -0.4820,   0.7005,   0.2121
      9757,   0.0770,  -0.4820,   0.7005,   0.1992
      9758,   0.1250,  -0.4691,   0.7005,   0.1992
      9759,   0.1042,  -0.4820,   0.7005,   0.1992
      9760,   0.0723,  -0.4948,   0.6748,   0.2121
      9761,   0.0634,  -0.4820,   0.6876,   0.2249
      9762,   0.0469,  -0.5077,   0.6876,   0.1992
      9763,  -0.0166,  -0.4820,   0.6876,   0.1992
      9764,  -0.0240,  -0.5077,   0.6748,   0.1864
      9765,   0.0156,  -0.4948,   0.6748,   0.1864
      9766,   0.0738,  -0.5077,   0.6748,   0.1735
      9767,   0.0878,  -0.4820,   0.6876,   0.1992
      9768,   0.0367,  -0.5077,   0.6748,   0.2121
      9769,  -0.0240,  -0.4948,   0.6876,   0.1992
      9770,  -0.0649,  -0.5077,   0.6876,   0.1992
      9771,  -0.1131,  -0.5077,   0.6876,   0.2121
      9772,  -0.1105,  -0.5077,   0.7005,   0.1992
      9773,  -0.0395,  -0.4948,   0.7005,   0.1864
      9774,   0.0223,  -0.5077,   0.6876,   0.2121
      9775,   0.1065,  -0.4948,   0.6748,   0.1735
      9776,   0.1074,  -0.4948,   0.6748,   0.1992
      9777,   0.1101,  -0.4948,   0.6748,   0.1735
      9778,   0.0558,  -0.4948,   0.6748,   0.1992
      9779,  -0.0561,  -0.4948,   0.6619,   0.1992
      9780,  -0.1069,  -0.5077,   0.6748,   0.1864
      9781,  -0.0730,  -0.4948,   0.6876,   0.1992
      9782,   0.0173,  -0.4948,   0.6748,   0.1992
      9783,   0.1215,  -0.4948,   0.6619,   0.1864
      9784,   0.1195,  -0.4948,   0.6619,   0.1864
      9785,   0.1185,  -0.4820,   0.6619,   0.1992
      9786,   0.0719,  -0.4820,   0.6748,   0.1992
      9787,   0.0420,  -0.4820,   0.6619,   0.2249
      9788,   0.0870,  -0.4948,   0.6619,   0.1864
      9789,   0.0986,  -0.4563,   0.6748,   0.1735
      9790,   0.0551,  -0.4948,   0.6748,   0.1992
      9791,  -0.0297,  -0.4820,   0.6619,   0.1864
      9792,  -0.0642,  -0.4820,   0.6619,   0.1992
      9793,  -0.0380,  -0.4820,   0.6619,   0.2121
      9794,   0.0644,  -0.4820,   0.6748,   0.1992
      9795,   0.0173,  -0.4820,   0.6748,   0.2121
      9796,   0.0669,  -0.4820,   0.6619,   0.1864
      9797,   0.0343,  -0.4820,   0.6619,   0.2121
      9798,   0.0268,  -0.4691,   0.6748,   0.2121
      9799,   0.0420,  -0.4820,   0.6748,   0.1992
      9800,   0.0177,  -0.4948,   0.6619,   0.2121
      9801,  -0.0096,  -0.4820,   0.6748,   0.1992
      9802,   0.0559,  -0.4691,   0.6748,   0.2249
      9803,   0.1013,  -0.4691,   0.6876,   0.2121
      9804,   0.0698,  -0.4691,   0.6748,   0.1992
      9805,   0.0298,  -0.4691,   0.6748,   0.2121
      9806,  -0.0104,  -0.4820,   0.6619,   0.2249
      9807,   0.0063,  -0.4820,   0.6748,   0.2249
      9808,  -0.0050,  -0.4691,   0.6748,   0.2249
      9809,  -0.0135,  -0.4948,   0.6748,   0.2121
      9810,   0.0068,  -0.4948,   0.6748,   0.1864
      9811,   0.0210,  -0.4820,   0.6876,   0.2121
      9812,  -0.0009,  -0.4820,   0.6748,   0.2121
      9813,  -0.0056,  -0.4948,   0.6748,   0.1992
      9814,   0.0111,  -0.4691,   0.6748,   0.2249
      9815,   0.0584,  -0.4948,   0.6748,   0.2249
      9816,   0.0921,  -0.4948,   0.6619,   0.2121
      9817,   0.0592,  -0.5077,   0.6748,   0.1864
      9818,   0.0259,  -0.4563,   0.6748,   0.2249
      9819,  -0.0206,  -0.4948,   0.6619,   0.2121
      9820,   0.0027,  -0.4948,   0.6748,   0.2121
      9821,   0.0323,  -0.4948,   0.6748,   0.1992
      9822,   0.0683,  -0.4820,   0.6619,   0.1992
      9823,   0.0761,  -0.4820,   0.6748,   0.2121
      9824,   0.0600,  -0.4948,   0.6619,   0.2249
      9825,   0.0160,  -0.5077,   0.6748,   0.2121
      9826,   0.0188,  -0.5205,   0.6619,   0.2121
      9827,   0.0445,  -0.4948,   0.6619,   0.1992
      9828,   0.0397,  -0.5077,   0.6619,   0.1992
      9829,   0.1250,  -0.4948,   0.6619,   0.2378
      9830,   0.1346,  -0.4948,   0.6619,   0.2249
      9831,   0.1001,  -0.4948,   0.6619,   0.2378
      9832,   0.0185,  -0.4948,   0.6619,   0.2121
      9833,   0.0188,  -0.4177,   0.6491,   0.2378
      9834,   0.0310,  -0.4948,   0.6748,   0.2378
      9835,   0.0027,  -0.4948,   0.6748,   0.1992
      9836,   0.0524,  -0.4948,   0.6619,   0.1864
      9837,   0.0611,  -0.4948,   0.6491,   0.1992
      9838,   0.0713,  -0.4948,   0.6619,   0.2121
      9839,   0.0159,  -0.4948,   0.6748,   0.1992
      9840,  -0.0743,  -0.4948,   0.6491,   0.2249
      9841,  -0.0317,  -0.5077,   0.6619,   0.1864
      9842,  -0.0024,  -0.5205,   0.6619,   0.1992
      9843,  -0.0182,  -0.4948,   0.6619,   0.1992
      9844,   0.0082,  -0.4948,   0.6748,   0.1992
      9845,   0.0211,  -0.4948,   0.6748,   0.1992
      9846,   0.0188,  -0.4948,   0.6748,   0.1864
      9847,  -0.0386,  -0.4948,   0.6876,   0.1992
      9848,  -0.0803,  -0.4306,   0.6876,   0.1992
      9849,   0.0196,  -0.4948,   0.6876,   0.2121
      9850,   0.1324,  -0.4948,   0.6876,   0.1992
      9851,   0.1767,  -0.4948,   0.6876,   0.2249
      9852,   0.1972,  -0.4820,   0.6876,   0.2121
      9853,   0.1408,  -0.4948,   0.6748,   0.1992
      9854,   0.0775,  -0.4948,   0.6876,   0.2249
      9855,   0.0254,  -0.5077,   0.6748,   0.2121
      9856,   0.0029,  -0.4948,   0.7005,   0.2121
      9857,   0.0069,  -0.4948,   0.6876,   0.2121
      9858,   0.0232,  -0.5077,   0.6748,   0.2121
      9859,   0.0654,  -0.5077,   0.6876,   0.1992
      9860,   0.0691,  -0.4820,   0.6876,   0.1992
      9861,   0.0569,  -0.4948,   0.6876,   0.1992
      9862,   0.0129,  -0.4948,   0.6748,   0.1864
      9863,  -0.0613,  -0.5077,   0.6876,   0.1992
      9864,  -0.0623,  -0.5077,   0.6748,   0.2121
      9865,  -0.0280,  -0.5077,   0.6876,   0.1992
      9866,   0.0189,  -0.4820,   0.7005,   0.2121
      9867,   0.0604,  -0.5077,   0.6876,   0.2249
      9868,   0.0254,  -0.4948,   0.6876,   0.1864
      9869,   0.0070,  -0.4948,   0.6876,   0.1864
      9870,  -0.0577,  -0.4948,   0.7005,   0.1992
      9871,   0.0027,  -0.4820,   0.7005,   0.1992
      9872,   0.0609,  -0.5077,   0.6876,   0.1992
      9873,   0.0820,  -0.5077,   0.6876,   0.2121
      9874,   0.0467,  -0.4820,   0.7005,   0.2121
      9875,   0.0363,  -0.4948,   0.6876,   0.1735
      9876,   0.0321,  -0.4820,   0.6876,   0.1864
      9877,   0.0567,  -0.4948,   0.7005,   0.1864
      9878,   0.0203,  -0.4948,   0.6876,   0.1992
      9879,  -0.0148,  -0.4948,   0.6876,   0.2121
      9880,  -0.0171,  -0.5077,   0.7005,   0.2378
      9881,   0.0042,  -0.4948,   0.7133,   0.1992
      9882,  -0.0118,  -0.4948,   0.7133,   0.2249
      9883,  -0.0028,  -0.4948,   0.6876,   0.2121
      9884,   0.0043,  -0.4948,   0.6876,   0.2249
      9885,   0.0075,  -0.5077,   0.7005,   0.2506
      9886,   0.0146,  -0.4948,   0.7005,   0.2378
      9887,   0.0561,  -0.5077,   0.7005,   0.2249
      9888,   0.0445,  -0.5077,   0.6876,   0.2121
      9889,   0.0362,  -0.5077,   0.6748,   0.2121
      9890,   0.0584,  -0.5077,   0.6748,   0.2249
      9891,   0.0571,  -0.4820,   0.6876,   0.2249
      9892,   0.0418,  -0.5077,   0.6876,   0.2249
      9893,   0.0429,  -0.4948,   0.6748,   0.2249
      9894,   0.0573,  -0.4820,   0.6876,   0.2249
      9895,   0.0339,  -0.4948,   0.6748,   0.2249
      9896,   0.0743,  -0.4820,   0.7005,   0.2249
      9897,   0.1159,  -0.4820,   0.6876,   0.2121
      9898,   0.0505,  -0.4820,   0.6748,   0.2249
      9899,  -0.0464,  -0.4820,   0.6619,   0.2249
      9900,  -0.0554,  -0.4691,   0.6748,   0.2121
      9901,  -0.0134,  -0.4820,   0.6748,   0.2121
      9902,   0.0371,  -0.4820,   0.6748,   0.2378
      9903,   0.0505,  -0.4948,   0.6619,   0.2121
      9904,   0.0786,  -0.4820,   0.6491,   0.2249
      9905,   0.0898,  -0.4820,   0.6619,   0.2249
      9906,   0.0371,  -0.4691,   0.6491,   0.2121
      9907,   0.0544,  -0.4820,   0.6619,   0.1992
      9908,   0.0394,  -0.4948,   0.6619,   0.2121
      9909,   0.0268,  -0.4820,   0.6491,   0.2121
      9910,   0.0048,  -0.4948,   0.6619,   0.1992
      9911,   0.0248,  -0.4948,   0.6619,   0.2378
      9912,  -0.0049,  -0.4820,   0.6619,   0.1864
      9913,   0.0527,  -0.4948,   0.6619,   0.1992
      9914,   0.0286,  -0.4820,   0.6619,   0.2121
      9915,  -0.0094,  -0.4820,   0.6619,   0.2249
      9916,  -0.0102,  -0.4691,   0.6619,   0.2121
      9917,   0.0104,  -0.4820,   0.6491,   0.1992
      9918,  -0.0078,  -0.4948,   0.6619,   0.1992
      9919,   0.1107,  -0.4820,   0.6491,   0.1992
      9920,   0.0949,  -0.4948,   0.6491,   0.1992
      9921,   0.0697,  -0.4948,   0.6491,   0.1992
      9922,   0.0339,  -0.4820,   0.6491,   0.1992
      9923,  -0.0246,  -0.4820,   0.6748,   0.1992
      9924,  -0.0624,  -0.4948,   0.6619,   0.2121
      9925,  -0.0635,  -0.4948,   0.6619,   0.1992
      9926,  -0.0060,  -0.4948,   0.6619,   0.2249
      9927,  -0.0398,  -0.4820,   0.6748,   0.2249
      9928,   0.0408,  -0.4820,   0.6748,   0.1992
      9929,   0.0859,  -0.4948,   0.6619,   0.2249
      9930,   0.1511,  -0.4948,   0.6619,   0.2121
      9931,   0.1105,  -0.4948,   0.6748,   0.2121
      9932,   0.0794,  -0.4820,   0.6748,   0.1992
      9933,   0.0918,  -0.4948,   0.6748,   0.2121
      9934,   0.0921,  -0.4820,   0.6619,   0.2121
      9935,   0.0711,  -0.5205,   0.6876,   0.2249
      9936,   0.0480,  -0.5077,   0.6748,   0.2121
      9937,  -0.0122,  -0.4948,   0.6748,   0.2249
      9938,  -0.0861,  -0.5077,   0.6748,   0.2121
      9939,  -0.1328,  -0.4948,   0.6748,   0.2378
      9940,  -0.1138,  -0.4948,   0.6748,   0.2121
      9941,  -0.0259,  -0.5077,   0.6876,   0.2249
      9942,  -0.0200,  -0.4948,   0.6876,   0.2249
      9943,   0.0228,  -0.5077,   0.6876,   0.2378
      9944,   0.1176,  -0.4948,   0.7005,   0.2378
      9945,   0.1202,  -0.4820,   0.6876,   0.2121
      9946,   0.1502,  -0.4948,   0.6748,   0.1864
      9947,   0.1819,  -0.4820,   0.6748,   0.2378
      9948,   0.1471,  -0.4306,   0.6876,   0.2249
      9949,   0.0610,  -0.4948,   0.6876,   0.2378
      9950,  -0.0246,  -0.5077,   0.6748,   0.2121
      9951,   0.0346,  -0.5077,   0.6748,   0.2378
      9952,   0.0225,  -0.5077,   0.6748,   0.2121
      9953,  -0.0048,  -0.4820,   0.6876,   0.1992
      9954,  -0.0507,  -0.4820,   0.6748,   0.2249
      9955,  -0.0223,  -0.4948,   0.6748,   0.1992
      9956,  -0.0347,  -0.4948,   0.6748,   0.2249
      9957,  -0.0289,  -0.4820,   0.6876,   0.2378
      9958,  -0.0086,  -0.4820,   0.6876,   0.2249
      9959,   0.0334,  -0.4820,   0.6876,   0.2121
      9960,   0.0140,  -0.4820,   0.6748,   0.2121
      9961,   0.0138,  -0.4820,   0.6619,   0.2249
      9962,  -0.0052,  -0.4820,   0.6619,   0.2121
      9963,  -0.0334,  -0.4820,   0.6748,   0.2249
      9964,  -0.0368,  -0.4691,   0.6619,   0.2121
      9965,   0.0064,  -0.4820,   0.6619,   0.2249
      9966,   0.0757,  -0.4948,   0.6748,   0.2378
      9967,   0.0793,  -0.4820,   0.6748,   0.2378
      9968,   0.0563,  -0.4820,   0.6619,   0.1992
      9969,   0.0927,  -0.4691,   0.6619,   0.2121
      9970,   0.0507,  -0.4820,   0.6748,   0.1992
      9971,   0.0043,  -0.4691,   0.6748,   0.2121
      9972,   0.0085,  -0.4820,   0.6619,   0.2121
      9973,   0.0422,  -0.4948,   0.6619,   0.2249
      9974,   0.0188,  -0.4691,   0.6619,   0.2121
      9975,   0.0662,  -0.4691,   0.6748,   0.2121
      9976,   0.0671,  -0.4948,   0.6748,   0.2121
      9977,   0.0423,  -0.4820,   0.6619,   0.1864
      9978,   0.0189,  -0.4820,   0.6619,   0.1992
      9979,   0.0213,  -0.4948,   0.6748,   0.1992
      9980,  -0.0100,  -0.4948,   0.6748,   0.1992
      9981,  -0.0152,  -0.4948,   0.6619,   0.2121
      9982,   0.0020,  -0.5077,   0.6619,   0.1992
      9983,   0.0237,  -0.5077,   0.6619,   0.2121
      9984,   0.0347,  -0.4948,   0.6748,   0.1735
      9985,   0.0499,  -0.5077,   0.6619,   0.1992
      9986,   0.0041,  -0.4948,   0.6619,   0.1735
      9987,   0.0390,  -0.5077,   0.6748,   0.2121
      9988,   0.0765,  -0.4563,   0.6619,   0.2121
      9989,   0.0875,  -0.4948,   0.6619,   0.2121
      9990,   0.0805,  -0.5077,   0.6876,   0.1864
      9991,   0.0850,  -0.5077,   0.6748,   0.2121
      9992,  -0.0100,  -0.5077,   0.6619,   0.1992
      9993,  -0.0232,  -0.5077,   0.6748,   0.1992
      9994,  -0.0097,  -0.5077,   0.6748,   0.1864
      9995,  -0.0202,  -0.5077,   0.6748,   0.2121
      9996,  -0.0489,  -0.5077,   0.6876,   0.2249
      9997,  -0.0340,  -0.5205,   0.6876,   0.2121
      9998,  -0.0404,  -0.5205,   0.6748,   0.1864
      9999,   0.0419,  -0.5205,   0.6748,   0.2121
     10000,   0.0800,  -0.5205,   0.6748,   0.1992
     10001,   0.0913,  -0.5077,   0.6748,   0.2378
     10002,   0.0452,  -0.5077,   0.6748,   0.2121
     10003,  -0.0001,  -0.4563,   0.6748,   0.2121
     10004,  -0.0116,  -0.5077,   0.6876,   0.2249
     10005,   0.0012,  -0.5077,   0.7005,   0.2249
     10006,   0.0466,  -0.5077,   0.6876,   0.2249
     10007,   0.0283,  -0.5077,   0.7005,   0.2249
     10008,   0.0650,  -0.5205,   0.6748,   0.2249
     10009,   0.1224,  -0.5205,   0.6748,   0.2249
     10010,   0.1156,  -0.5077,   0.6876,   0.2249
     10011,   0.0917,  -0.5077,   0.7005,   0.2249
     10012,   0.0349,  -0.5205,   0.6748,   0.2378
     10013,  -0.0225,  -0.4948,   0.6748,   0.2249
     10014,  -0.0341,  -0.4948,   0.6748,   0.2249
     10015,  -0.0287,  -0.4820,   0.6748,   0.2249
     10016,  -0.0168,  -0.5077,   0.6619,   0.2249
     10017,   0.0268,  -0.4948,   0.6619,   0.2378
     10018,   0.0475,  -0.5077,   0.6748,   0.2249
     10019,   0.0629,  -0.4948,   0.6748,   0.2378
     10020,   0.0440,  -0.4948,   0.6748,   0.2249
     10021,   0.0186,  -0.4948,   0.6748,   0.2121
     10022,   0.0530,  -0.4948,   0.6748,   0.2249
     10023,   0.0151,  -0.4820,   0.6619,   0.2121
     10024,  -0.0567,  -0.4948,   0.6619,   0.2249
     10025,  -0.0644,  -0.4820,   0.6619,   0.2249
     10026,  -0.0477,  -0.4948,   0.6491,   0.2121
     10027,  -0.0208,  -0.4948,   0.6619,   0.2121
     10028,   0.0240,  -0.4948,   0.6748,   0.1992
     10029,   0.0349,  -0.4948,   0.6491,   0.1992
     10030,   0.1168,  -0.4820,   0.6619,   0.2121
     10031,   0.1138,  -0.4820,   0.6748,   0.2121
     10032,   0.1115,  -0.4820,   0.6491,   0.2121
     10033,   0.0790,  -0.4948,   0.6619,   0.1992
     10034,   0.0748,  -0.4691,   0.6619,   0.2121
     10035,   0.0253,  -0.4691,   0.6748,   0.2121
     10036,  -0.0152,  -0.4691,   0.6748,   0.2121
     10037,  -0.0861,  -0.4820,   0.6619,   0.2249
     10038,  -0.1389,  -0.4820,   0.6748,   0.2249
     10039,  -0.0968,  -0.4820,   0.6619,   0.2121
     10040,   0.0393,  -0.4563,   0.6748,   0.2121
     10041,   0.1005,  -0.4691,   0.6748,   0.2121
     10042,   0.0990,  -0.4820,   0.6619,   0.2249
     10043,   0.0253,  -0.4820,   0.6748,   0.2121
     10044,   0.0185,  -0.4820,   0.6748,   0.2378
     10045,  -0.0119,  -0.4820,   0.6619,   0.2249
     10046,   0.0666,  -0.4691,   0.6748,   0.1992
     10047,   0.0838,  -0.4820,   0.6619,   0.2249
     10048,   0.0935,  -0.4820,   0.6619,   0.2249
     10049,   0.0438,  -0.4820,   0.6619,   0.2249
     10050,   0.0111,  -0.4820,   0.6748,   0.2378
     10051,  -0.0262,  -0.4691,   0.6876,   0.2506
     10052,  -0.0119,  -0.4820,   0.6748,   0.2506
     10053,   0.0690,  -0.4691,   0.6748,   0.2378
     10054,   0.0661,  -0.4691,   0.6748,   0.2378
     10055,   0.0757,  -0.4563,   0.6748,   0.2378
     10056,   0.0478,  -0.4691,   0.6748,   0.2249
     10057,   0.0038,  -0.4691,   0.6748,   0.2121
     10058,  -0.0523,  -0.4691,   0.6748,   0.2378
     10059,  -0.0212,  -0.4820,   0.6748,   0.2378
     10060,   0.0533,  -0.4820,   0.6619,   0.2249
     10061,   0.1154,  -0.4820,   0.6619,   0.1992
     10062,   0.0990,  -0.4691,   0.6619,   0.2249
     10063,   0.1536,  -0.4820,   0.6748,   0.2121
     10064,   0.1069,  -0.4820,   0.6619,   0.2378
     10065,   0.0697,  -0.4691,   0.6748,   0.2249
     10066,  -0.0010,  -0.4820,   0.6748,   0.2249
     10067,  -0.0467,  -0.4820,   0.6619,   0.2378
     10068,  -0.0677,  -0.4820,   0.6876,   0.2249
     10069,  -0.1096,  -0.4820,   0.6748,   0.2121
     10070,  -0.0508,  -0.4820,   0.6619,   0.1992
     10071,   0.0401,  -0.4691,   0.6748,   0.2121
     10072,   0.1157,  -0.4820,   0.6748,   0.2249
     10073,   0.0913,  -0.4948,   0.6619,   0.2249
     10074,   0.0389,  -0.4948,   0.6619,   0.1992
     10075,   0.0166,  -0.4948,   0.6619,   0.2249
     10076,  -0.0193,  -0.4948,   0.6619,   0.2121
     10077,  -0.0697,  -0.4820,   0.6619,   0.2121
     10078,  -0.0360,  -0.4948,   0.6748,   0.2121
     10079,   0.0275,  -0.5077,   0.6748,   0.1735
     10080,   0.0738,  -0.5077,   0.6748,   0.2121
     10081,   0.0283,  -0.5077,   0.6748,   0.2249
     10082,   0.0007,  -0.5077,   0.6748,   0.1992
     10083,   0.0610,  -0.5077,   0.6876,   0.2121
     10084,   0.0519,  -0.4948,   0.6748,   0.2249
     10085,   0.0437,  -0.5077,   0.6619,   0.2121
     10086,   0.0526,  -0.4948,   0.6748,   0.2121
     10087,   0.0819,  -0.5205,   0.6748,   0.1864
     10088,   0.0688,  -0.5205,   0.6619,   0.1735
     10089,   0.0612,  -0.5205,   0.6748,   0.2121
     10090,  -0.0196,  -0.5334,   0.6619,   0.1992
     10091,   0.0068,  -0.5334,   0.6748,   0.1864
     10092,   0.0505,  -0.5334,   0.6748,   0.1864
     10093,   0.0166,  -0.5334,   0.6748,   0.1992
     10094,   0.0253,  -0.5205,   0.6619,   0.1864
     10095,  -0.0097,  -0.5334,   0.6748,   0.1735
     10096,   0.0352,  -0.5334,   0.6748,   0.1864
     10097,   0.0694,  -0.5205,   0.6876,   0.1992
     10098,   0.0398,  -0.5334,   0.6748,   0.1992
     10099,   0.0431,  -0.5334,   0.6748,   0.2121
     10100,   0.0305,  -0.5334,   0.6748,   0.1992
     10101,   0.0133,  -0.5334,   0.6619,   0.1864
     10102,   0.0675,  -0.5205,   0.6748,   0.1735
     10103,   0.0979,  -0.5205,   0.6748,   0.1864
     10104,   0.1239,  -0.5077,   0.6619,   0.1864
     10105,   0.0991,  -0.5334,   0.6748,   0.1864
     10106,   0.1070,  -0.5205,   0.6748,   0.1735
     10107,   0.0308,  -0.5205,   0.6876,   0.1735
     10108,  -0.0147,  -0.5077,   0.6748,   0.1735
     10109,  -0.1152,  -0.5077,   0.6619,   0.1735
     10110,  -0.1474,  -0.5205,   0.6876,   0.1735
     10111,  -0.1016,  -0.5205,   0.6748,   0.1992
     10112,   0.0412,  -0.5205,   0.6876,   0.1992
     10113,   0.1513,  -0.5205,   0.6876,   0.1735
     10114,   0.2128,  -0.5077,   0.7005,   0.1992
     10115,   0.1518,  -0.5205,   0.6748,   0.1992
     10116,   0.0691,  -0.5077,   0.6619,   0.2121
     10117,  -0.0731,  -0.5077,   0.6876,   0.1735
     10118,  -0.0362,  -0.5077,   0.6748,   0.1992
     10119,  -0.0620,  -0.4948,   0.6619,   0.1864
     10120,   0.0294,  -0.5205,   0.6748,   0.1992
     10121,   0.0935,  -0.5205,   0.6748,   0.1992
     10122,   0.0584,  -0.5077,   0.6619,   0.2121
     10123,   0.0694,  -0.5205,   0.6619,   0.2121
     10124,   0.0298,  -0.5077,   0.6748,   0.2121
     10125,   0.0021,  -0.5205,   0.6619,   0.1992
     10126,   0.0100,  -0.5205,   0.6748,   0.1992
     10127,   0.0047,  -0.5205,   0.6748,   0.1992
     10128,   0.0104,  -0.5205,   0.6876,   0.1992
     10129,   0.0357,  -0.5077,   0.6748,   0.1992
     10130,   0.0583,  -0.5077,   0.7005,   0.1992
     10131,   0.0180,  -0.5077,   0.6748,   0.2121
     10132,   0.0071,  -0.5077,   0.6876,   0.1864
     10133,   0.0246,  -0.5077,   0.6748,   0.1992
     10134,   0.0632,  -0.5077,   0.6748,   0.1992
     10135,   0.0365,  -0.5205,   0.6876,   0.2121
     10136,   0.0328,  -0.5205,   0.6748,   0.1992
     10137,  -0.0071,  -0.5205,   0.6748,   0.2249
     10138,  -0.0239,  -0.5205,   0.6876,   0.1864
     10139,  -0.0226,  -0.5077,   0.6748,   0.1864
     10140,   0.0087,  -0.5077,   0.6748,   0.2121
     10141,   0.0303,  -0.5205,   0.6748,   0.2121
     10142,   0.0451,  -0.5077,   0.6876,   0.2249
     10143,   0.0587,  -0.5205,   0.6876,   0.2249
     10144,   0.0056,  -0.5077,   0.7005,   0.2249
     10145,   0.0588,  -0.5077,   0.6876,   0.2249
     10146,   0.0063,  -0.5077,   0.6748,   0.2121
     10147,  -0.0136,  -0.4948,   0.6619,   0.2249
     10148,   0.0411,  -0.4948,   0.6619,   0.2121
     10149,   0.0316,  -0.4820,   0.6748,   0.2249
     10150,   0.0629,  -0.4820,   0.6876,   0.2121
     10151,   0.0764,  -0.4948,   0.6748,   0.2121
     10152,   0.0565,  -0.4948,   0.6876,   0.2249
     10153,   0.0446,  -0.4820,   0.6748,   0.2249
     10154,   0.0383,  -0.4820,   0.6748,   0.2121
     10155,   0.0569,  -0.4820,   0.6748,   0.2121
     10156,   0.0255,  -0.4691,   0.6619,   0.2249
     10157,   0.0459,  -0.4563,   0.6748,   0.2249
     10158,   0.0303,  -0.4691,   0.6619,   0.2506
     10159,   0.0415,  -0.4563,   0.6619,   0.2121
     10160,   0.0583,  -0.4563,   0.6619,   0.2121
     10161,   0.0364,  -0.4434,   0.6748,   0.2121
     10162,   0.0167,  -0.4306,   0.6619,   0.2506
     10163,  -0.0259,  -0.4434,   0.6619,   0.2378
     10164,   0.0501,  -0.4434,   0.6619,   0.2249
     10165,   0.0213,  -0.4434,   0.6748,   0.2121
     10166,   0.0181,  -0.4434,   0.6619,   0.2249
     10167,  -0.0439,  -0.4563,   0.6619,   0.2249
     10168,  -0.0535,  -0.4306,   0.6619,   0.2249
     10169,   0.0499,  -0.4434,   0.6491,   0.2378
     10170,   0.0825,  -0.4434,   0.6362,   0.2249
     10171,   0.0892,  -0.4434,   0.6491,   0.2378
     10172,   0.0489,  -0.4563,   0.6491,   0.2506
     10173,   0.0105,  -0.4563,   0.6362,   0.2249
     10174,  -0.0460,  -0.4306,   0.6491,   0.2378
