製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 12:11 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
      9491,  -0.0152,  -0.5848,   0.6491,   0.0578
      9492,  -0.0294,  -0.5976,   0.6491,   0.0450
      9493,  -0.0031,  -0.6105,   0.6491,   0.0450
      9494,   0.0427,  -0.5848,   0.6362,   0.0450
      9495,   0.0405,  -0.5719,   0.6491,   0.0450
      9496,   0.0303,  -0.5848,   0.6491,   0.0450
      9497,   0.0557,  -0.5848,   0.6491,   0.0450
      9498,   0.0532,  -0.5848,   0.6491,   0.0578
      9499,   0.0400,  -0.5976,   0.6362,   0.0578
      9500,   0.0437,  -0.5848,   0.6619,   0.0578
      9501,   0.0248,  -0.5848,   0.6619,   0.0450
      9502,   0.0188,  -0.5848,   0.6362,   0.0321
      9503,   0.0102,  -0.5848,   0.6619,   0.0321
      9504,  -0.0111,  -0.5848,   0.6491,   0.0450
      9505,   0.0317,  -0.5848,   0.6362,   0.0578
      9506,   0.0526,  -0.5848,   0.6619,   0.0193
      9507,   0.0655,  -0.5976,   0.6619,   0.0707
      9508,   0.0484,  -0.5334,   0.6619,   0.0321
      9509,   0.0288,  -0.5848,   0.6619,   0.0578
      9510,   0.0412,  -0.5976,   0.6491,   0.0321
      9511,   0.0250,  -0.5848,   0.6491,   0.0450
      9512,   0.0142,  -0.5848,   0.6491,   0.0578
      9513,  -0.0024,  -0.5848,   0.6491,   0.0450
      9514,  -0.0365,  -0.5848,   0.6362,   0.0450
      9515,  -0.0145,  -0.5848,   0.6619,   0.0578
      9516,   0.0005,  -0.5976,   0.6491,   0.0835
      9517,   0.0479,  -0.5848,   0.6748,   0.0321
      9518,   0.0396,  -0.5976,   0.6491,   0.0578
      9519,   0.0196,  -0.5719,   0.6491,   0.0321
      9520,   0.0259,  -0.5719,   0.6619,   0.0450
      9521,   0.0429,  -0.5848,   0.6491,   0.0450
      9522,   0.0207,  -0.5848,   0.6491,   0.0578
      9523,   0.0584,  -0.5976,   0.6362,   0.0450
      9524,   0.0428,  -0.5976,   0.6362,   0.0835
      9525,   0.0324,  -0.5848,   0.6619,   0.0450
      9526,   0.0285,  -0.5976,   0.6491,   0.0450
      9527,   0.0529,  -0.5848,   0.6491,   0.0450
      9528,   0.0390,  -0.5719,   0.6619,   0.0450
      9529,   0.0591,  -0.5719,   0.6619,   0.0707
      9530,   0.0363,  -0.5719,   0.6619,   0.0578
      9531,   0.0107,  -0.5719,   0.6619,   0.0707
      9532,   0.0211,  -0.5848,   0.6619,   0.0450
      9533,   0.0215,  -0.5848,   0.6491,   0.0707
      9534,   0.0078,  -0.5848,   0.6619,   0.0578
      9535,   0.0009,  -0.5848,   0.6491,   0.0578
      9536,   0.0056,  -0.5719,   0.6619,   0.0321
      9537,  -0.0082,  -0.5719,   0.6619,   0.0321
      9538,  -0.0098,  -0.5848,   0.6748,   0.0578
      9539,  -0.0232,  -0.5848,   0.6619,   0.0321
      9540,   0.0298,  -0.5848,   0.6619,   0.0321
      9541,   0.0672,  -0.5848,   0.6619,   0.0450
      9542,   0.0886,  -0.5719,   0.6619,   0.0578
      9543,   0.0925,  -0.5848,   0.6619,   0.0578
      9544,   0.0837,  -0.5719,   0.6619,   0.0835
      9545,   0.0638,  -0.5848,   0.6619,   0.0578
      9546,   0.0528,  -0.5719,   0.6619,   0.0578
      9547,   0.0461,  -0.5719,   0.6619,   0.0835
      9548,   0.0341,  -0.5334,   0.6748,   0.0707
      9549,   0.0327,  -0.5591,   0.6619,   0.0578
      9550,   0.0246,  -0.5719,   0.6491,   0.0707
      9551,   0.0389,  -0.5719,   0.6619,   0.0707
      9552,   0.0579,  -0.5591,   0.6619,   0.0578
      9553,   0.0682,  -0.5591,   0.6619,   0.0707
      9554,   0.0196,  -0.5848,   0.6619,   0.0707
      9555,  -0.0305,  -0.5848,   0.6619,   0.0707
      9556,  -0.0513,  -0.5719,   0.6491,   0.0835
      9557,   0.0138,  -0.5719,   0.6491,   0.0578
      9558,   0.0064,  -0.5591,   0.6619,   0.0707
      9559,   0.0130,  -0.5462,   0.6491,   0.0578
      9560,   0.0226,  -0.5591,   0.6619,   0.0578
      9561,   0.0380,  -0.5591,   0.6619,   0.0578
      9562,   0.0504,  -0.5591,   0.6619,   0.0964
      9563,   0.0149,  -0.5334,   0.6619,   0.0835
      9564,   0.0511,  -0.5462,   0.6491,   0.0707
      9565,   0.0464,  -0.5591,   0.6619,   0.0707
      9566,   0.0171,  -0.5462,   0.6619,   0.0707
      9567,   0.0241,  -0.5462,   0.6619,   0.0578
      9568,   0.0261,  -0.5462,   0.6619,   0.0578
      9569,   0.0306,  -0.5591,   0.6619,   0.0578
      9570,   0.0025,  -0.5591,   0.6748,   0.0835
      9571,   0.0209,  -0.5591,   0.6619,   0.0578
      9572,   0.0306,  -0.5591,   0.6491,   0.0707
      9573,   0.0389,  -0.5462,   0.6619,   0.0835
      9574,   0.0408,  -0.5462,   0.6619,   0.0707
      9575,   0.0166,  -0.5591,   0.6619,   0.0707
      9576,   0.0431,  -0.5462,   0.6748,   0.0707
      9577,   0.0330,  -0.5591,   0.6876,   0.0835
      9578,   0.0276,  -0.5591,   0.6876,   0.0835
      9579,   0.0305,  -0.5462,   0.6748,   0.0578
      9580,   0.0639,  -0.5591,   0.6619,   0.0707
      9581,   0.0687,  -0.5462,   0.6619,   0.0578
      9582,   0.0787,  -0.5462,   0.6748,   0.0578
      9583,   0.0371,  -0.5591,   0.6748,   0.0578
      9584,  -0.0043,  -0.5462,   0.6748,   0.0707
      9585,  -0.0001,  -0.5591,   0.6748,   0.0707
      9586,   0.0378,  -0.5719,   0.6619,   0.0450
      9587,   0.0375,  -0.5719,   0.6748,   0.0321
      9588,   0.0291,  -0.5462,   0.6748,   0.0450
      9589,   0.0168,  -0.5591,   0.6748,   0.0707
      9590,   0.0086,  -0.5591,   0.6748,   0.0450
      9591,   0.0185,  -0.5591,   0.6619,   0.0578
      9592,   0.0292,  -0.5591,   0.6748,   0.0707
      9593,   0.0100,  -0.4948,   0.6748,   0.0707
      9594,   0.0053,  -0.5591,   0.6619,   0.0578
      9595,  -0.0023,  -0.5462,   0.6748,   0.0707
      9596,  -0.0083,  -0.5591,   0.6748,   0.0707
      9597,  -0.0037,  -0.5591,   0.6619,   0.0707
      9598,   0.0215,  -0.5591,   0.6748,   0.0450
      9599,   0.0245,  -0.5591,   0.6748,   0.0450
      9600,   0.0101,  -0.5719,   0.6748,   0.0707
      9601,   0.0108,  -0.5719,   0.6619,   0.0707
      9602,   0.0118,  -0.5719,   0.6748,   0.0321
      9603,  -0.0207,  -0.5077,   0.6748,   0.0578
      9604,  -0.0294,  -0.5591,   0.6619,   0.0578
      9605,   0.0072,  -0.5591,   0.6619,   0.0450
      9606,   0.0615,  -0.5848,   0.6748,   0.0578
      9607,   0.0864,  -0.5848,   0.6748,   0.0321
      9608,   0.0786,  -0.5719,   0.6619,   0.0578
      9609,   0.0721,  -0.5719,   0.6876,   0.0835
      9610,   0.0415,  -0.5848,   0.6748,   0.0707
      9611,  -0.0070,  -0.5848,   0.6619,   0.0707
      9612,   0.0078,  -0.5719,   0.6619,   0.0578
      9613,  -0.0031,  -0.5719,   0.6619,   0.0578
      9614,  -0.0212,  -0.5848,   0.6748,   0.0578
      9615,  -0.0343,  -0.5848,   0.6619,   0.0321
      9616,  -0.0389,  -0.5848,   0.6619,   0.0450
      9617,  -0.0201,  -0.5848,   0.6748,   0.0578
      9618,   0.0004,  -0.5848,   0.6619,   0.0578
      9619,   0.0212,  -0.5719,   0.6491,   0.0707
      9620,   0.0171,  -0.5848,   0.6619,   0.0707
      9621,   0.0382,  -0.5719,   0.6619,   0.0064
      9622,   0.0850,  -0.5848,   0.6619,   0.0450
      9623,   0.0761,  -0.5848,   0.6619,   0.0450
      9624,   0.0513,  -0.5976,   0.6748,   0.0450
      9625,   0.0453,  -0.5848,   0.6748,   0.0707
      9626,   0.0426,  -0.5719,   0.6748,   0.0450
      9627,   0.0660,  -0.5848,   0.6491,   0.0450
      9628,   0.0798,  -0.5848,   0.6491,   0.0578
      9629,   0.0522,  -0.5848,   0.6491,   0.0450
      9630,   0.0327,  -0.5848,   0.6619,   0.0321
      9631,   0.0407,  -0.6105,   0.6619,   0.0450
      9632,   0.0171,  -0.5848,   0.6748,   0.0450
      9633,   0.0029,  -0.6234,   0.6619,   0.0578
      9634,  -0.0180,  -0.6105,   0.6491,   0.0450
      9635,  -0.0057,  -0.5848,   0.6491,   0.0450
      9636,   0.0208,  -0.5976,   0.6491,   0.0321
      9637,   0.0735,  -0.5848,   0.6619,   0.0578
      9638,   0.0921,  -0.5848,   0.6619,   0.0321
      9639,   0.0606,  -0.5848,   0.6491,   0.0578
      9640,   0.0379,  -0.5848,   0.6748,   0.0707
      9641,   0.0433,  -0.5848,   0.6748,   0.0450
      9642,  -0.0024,  -0.5976,   0.6619,   0.0450
      9643,   0.0082,  -0.5848,   0.6491,   0.0321
      9644,  -0.0036,  -0.5848,   0.6619,   0.0578
      9645,  -0.0202,  -0.5976,   0.6619,   0.0578
      9646,  -0.0180,  -0.5848,   0.6491,   0.0578
      9647,  -0.0213,  -0.5976,   0.6491,   0.0450
      9648,  -0.0051,  -0.6105,   0.6619,   0.0450
      9649,   0.0279,  -0.5848,   0.6619,   0.0450
      9650,   0.0686,  -0.5976,   0.6619,   0.0450
      9651,   0.0884,  -0.5848,   0.6619,   0.0450
      9652,   0.0770,  -0.5719,   0.6619,   0.0578
      9653,   0.0683,  -0.5848,   0.6619,   0.0707
      9654,   0.0379,  -0.5976,   0.6619,   0.0578
      9655,   0.0448,  -0.5976,   0.6748,   0.0835
      9656,   0.0108,  -0.5848,   0.6619,   0.0578
      9657,   0.0262,  -0.5719,   0.6748,   0.0707
      9658,   0.0400,  -0.5848,   0.6748,   0.0450
      9659,   0.0375,  -0.5848,   0.6619,   0.0578
      9660,   0.0188,  -0.5719,   0.6491,   0.0321
      9661,   0.0087,  -0.5848,   0.6619,   0.0707
      9662,   0.0002,  -0.5976,   0.6619,   0.0450
      9663,   0.0051,  -0.5976,   0.6619,   0.0450
      9664,   0.0209,  -0.5848,   0.6619,   0.0450
      9665,   0.0240,  -0.5848,   0.6748,   0.0450
      9666,   0.0288,  -0.5719,   0.6619,   0.0578
      9667,   0.0669,  -0.5848,   0.6619,   0.0707
      9668,   0.0880,  -0.5848,   0.6619,   0.0578
      9669,   0.0768,  -0.5719,   0.6748,   0.0707
      9670,   0.0528,  -0.5848,   0.6748,   0.0450
      9671,   0.0122,  -0.5719,   0.6876,   0.0578
      9672,   0.0155,  -0.5719,   0.6876,   0.0578
      9673,   0.0379,  -0.5719,   0.6619,   0.0450
      9674,   0.0521,  -0.5719,   0.6619,   0.0578
      9675,   0.0290,  -0.5719,   0.6619,   0.0578
      9676,   0.0462,  -0.5719,   0.6619,   0.0707
      9677,   0.0256,  -0.5848,   0.6619,   0.0835
      9678,   0.0354,  -0.5205,   0.6619,   0.0707
      9679,   0.0472,  -0.5976,   0.6619,   0.0835
      9680,   0.0644,  -0.5848,   0.6619,   0.0707
      9681,   0.0446,  -0.5719,   0.6619,   0.0578
      9682,   0.0235,  -0.5719,   0.6619,   0.0578
      9683,  -0.0130,  -0.5591,   0.6619,   0.0450
      9684,  -0.0149,  -0.5848,   0.6619,   0.0964
      9685,  -0.0126,  -0.5719,   0.6491,   0.0707
      9686,   0.0089,  -0.5591,   0.6748,   0.0707
      9687,  -0.0169,  -0.5719,   0.6748,   0.0835
      9688,  -0.0320,  -0.5719,   0.6748,   0.0835
      9689,  -0.0310,  -0.5719,   0.6619,   0.0578
      9690,  -0.0215,  -0.5591,   0.6619,   0.0578
      9691,   0.0067,  -0.5719,   0.6619,   0.0835
      9692,   0.0360,  -0.5591,   0.6748,   0.0578
      9693,   0.0481,  -0.5719,   0.6748,   0.0707
      9694,   0.0324,  -0.5719,   0.6619,   0.0707
      9695,   0.0477,  -0.5719,   0.6491,   0.0835
      9696,   0.0632,  -0.5719,   0.6491,   0.0707
      9697,   0.0838,  -0.5591,   0.6491,   0.0450
      9698,   0.1004,  -0.5591,   0.6619,   0.0578
      9699,   0.0855,  -0.5719,   0.6619,   0.0578
      9700,   0.0500,  -0.5591,   0.6748,   0.0835
      9701,   0.0376,  -0.5848,   0.6748,   0.0964
      9702,  -0.0267,  -0.5719,   0.6748,   0.0707
      9703,  -0.0448,  -0.5719,   0.6748,   0.0578
      9704,  -0.0428,  -0.5462,   0.6619,   0.0578
      9705,   0.0056,  -0.5591,   0.6491,   0.0578
      9706,   0.0763,  -0.5591,   0.6748,   0.0450
      9707,   0.0571,  -0.5591,   0.6619,   0.0835
      9708,   0.0445,  -0.5848,   0.6619,   0.0707
      9709,   0.0280,  -0.5719,   0.6748,   0.0450
      9710,   0.0108,  -0.5976,   0.6619,   0.0578
      9711,   0.0279,  -0.5848,   0.6619,   0.0578
      9712,   0.0248,  -0.5719,   0.6619,   0.0578
      9713,   0.0112,  -0.5591,   0.6619,   0.0321
      9714,   0.0266,  -0.5591,   0.6619,   0.0450
      9715,   0.0246,  -0.5719,   0.6619,   0.0450
      9716,   0.0698,  -0.5719,   0.6748,   0.0707
      9717,   0.0468,  -0.5591,   0.6748,   0.0835
      9718,   0.0042,  -0.5719,   0.6619,   0.0835
      9719,   0.0437,  -0.5591,   0.6619,   0.0450
      9720,   0.0753,  -0.5719,   0.6619,   0.0321
      9721,   0.0478,  -0.5591,   0.6619,   0.0578
      9722,   0.0042,  -0.5591,   0.6619,   0.0707
      9723,   0.0402,  -0.5719,   0.6619,   0.0450
      9724,   0.0352,  -0.5848,   0.6619,   0.0450
      9725,   0.0135,  -0.5848,   0.6619,   0.0450
      9726,   0.0014,  -0.5719,   0.6619,   0.0707
      9727,  -0.0010,  -0.5719,   0.6619,   0.0707
      9728,  -0.0116,  -0.5719,   0.6491,   0.0578
      9729,   0.0270,  -0.5719,   0.6491,   0.0321
      9730,   0.0666,  -0.5848,   0.6491,   0.0578
      9731,   0.0623,  -0.5848,   0.6619,   0.0707
      9732,   0.0891,  -0.5719,   0.6748,   0.0707
      9733,   0.1002,  -0.5719,   0.6619,   0.0450
      9734,   0.0869,  -0.5591,   0.6619,   0.0578
      9735,   0.0751,  -0.5591,   0.6619,   0.0578
      9736,   0.0290,  -0.5848,   0.6491,   0.0450
      9737,   0.0312,  -0.5719,   0.6619,   0.0321
      9738,   0.0193,  -0.5719,   0.6619,   0.0450
      9739,  -0.0127,  -0.5848,   0.6619,   0.0193
      9740,  -0.0331,  -0.5848,   0.6619,   0.0450
      9741,  -0.0513,  -0.5848,   0.6748,   0.0578
      9742,  -0.0451,  -0.5719,   0.6619,   0.0321
      9743,  -0.0431,  -0.5719,   0.6748,   0.0450
      9744,  -0.0584,  -0.5719,   0.6619,   0.0578
      9745,  -0.0302,  -0.5719,   0.6619,   0.0450
      9746,   0.0486,  -0.5719,   0.6748,   0.0321
      9747,   0.0984,  -0.5719,   0.6619,   0.0321
      9748,   0.1236,  -0.5334,   0.6876,   0.0321
      9749,   0.1039,  -0.5719,   0.6748,   0.0321
      9750,   0.0834,  -0.5719,   0.6748,   0.0450
      9751,   0.0581,  -0.5719,   0.6748,   0.0450
      9752,   0.0331,  -0.5719,   0.6748,   0.0193
      9753,  -0.0064,  -0.5591,   0.6748,   0.0193
      9754,  -0.0353,  -0.5719,   0.6748,   0.0578
      9755,  -0.0371,  -0.5848,   0.6748,   0.0578
      9756,  -0.0759,  -0.5848,   0.6748,   0.0450
      9757,  -0.0836,  -0.5848,   0.6876,   0.0321
      9758,  -0.0270,  -0.5976,   0.6619,   0.0578
      9759,   0.0261,  -0.5719,   0.6876,   0.0450
      9760,   0.0587,  -0.5848,   0.6748,   0.0321
      9761,   0.0962,  -0.5848,   0.6748,   0.0193
      9762,   0.0737,  -0.5719,   0.6876,   0.0450
      9763,   0.0340,  -0.5848,   0.6748,   0.0450
      9764,  -0.0234,  -0.5719,   0.6876,   0.0321
      9765,  -0.0235,  -0.5848,   0.6876,   0.0450
      9766,  -0.0290,  -0.5848,   0.6619,   0.0321
      9767,  -0.0332,  -0.5719,   0.6619,   0.0193
      9768,  -0.0499,  -0.5848,   0.6748,   0.0193
      9769,  -0.0367,  -0.5719,   0.6748,   0.0321
      9770,   0.0433,  -0.5848,   0.6748,   0.0450
      9771,   0.0390,  -0.5848,   0.6748,   0.0450
      9772,   0.0547,  -0.5848,   0.6748,   0.0321
      9773,   0.0189,  -0.6105,   0.6748,   0.0321
      9774,   0.0206,  -0.5848,   0.6619,   0.0578
      9775,   0.0516,  -0.5848,   0.6748,   0.0707
      9776,   0.0903,  -0.5719,   0.6748,   0.0450
      9777,   0.1162,  -0.5719,   0.6748,   0.0450
      9778,   0.1192,  -0.5462,   0.6748,   0.0707
      9779,   0.1009,  -0.5719,   0.6748,   0.0578
      9780,   0.0384,  -0.5848,   0.6748,   0.0707
      9781,   0.0224,  -0.5848,   0.6748,   0.0707
      9782,  -0.0246,  -0.5848,   0.6748,   0.0578
      9783,  -0.0152,  -0.5848,   0.6491,   0.0707
      9784,   0.0116,  -0.5719,   0.6748,   0.0707
      9785,   0.0372,  -0.5719,   0.6619,   0.0707
      9786,   0.0089,  -0.5848,   0.6619,   0.0578
      9787,   0.0037,  -0.5848,   0.6619,   0.0450
      9788,   0.0042,  -0.5976,   0.6619,   0.0450
      9789,  -0.0141,  -0.5848,   0.6619,   0.0321
      9790,  -0.0307,  -0.5848,   0.6619,   0.0321
      9791,  -0.0131,  -0.5719,   0.6619,   0.0707
      9792,   0.0182,  -0.5848,   0.6619,   0.0578
      9793,   0.0527,  -0.5848,   0.6619,   0.0578
      9794,   0.0386,  -0.5848,   0.6619,   0.0835
      9795,   0.0303,  -0.5976,   0.6876,   0.0578
      9796,   0.0305,  -0.5848,   0.6748,   0.0835
      9797,   0.0018,  -0.5976,   0.6619,   0.0578
      9798,  -0.0192,  -0.5848,   0.6491,   0.0707
      9799,  -0.0037,  -0.5848,   0.6491,   0.0578
      9800,   0.0424,  -0.5848,   0.6491,   0.0578
      9801,   0.0601,  -0.5976,   0.6619,   0.0707
      9802,   0.0838,  -0.5976,   0.6619,   0.0707
      9803,   0.0536,  -0.5205,   0.6619,   0.0707
      9804,   0.0190,  -0.5719,   0.6619,   0.0321
      9805,  -0.0119,  -0.5719,   0.6491,   0.0578
      9806,  -0.0144,  -0.5848,   0.6491,   0.0578
      9807,  -0.0023,  -0.5848,   0.6491,   0.0578
      9808,   0.0184,  -0.5848,   0.6491,   0.0835
      9809,   0.0389,  -0.5848,   0.6362,   0.0450
      9810,   0.0713,  -0.5719,   0.6491,   0.0707
      9811,   0.0787,  -0.5848,   0.6491,   0.0450
      9812,   0.0634,  -0.5848,   0.6619,   0.0450
      9813,   0.0244,  -0.5719,   0.6619,   0.0450
      9814,   0.0144,  -0.5848,   0.6362,   0.0450
      9815,   0.0090,  -0.5719,   0.6491,   0.0578
      9816,   0.0108,  -0.5719,   0.6491,   0.0578
      9817,   0.0049,  -0.5848,   0.6619,   0.0835
      9818,   0.0235,  -0.5848,   0.6491,   0.0707
      9819,   0.0360,  -0.5848,   0.6491,   0.0578
      9820,   0.0442,  -0.5848,   0.6619,   0.0578
      9821,   0.0390,  -0.5848,   0.6619,   0.0578
      9822,   0.0338,  -0.5719,   0.6491,   0.0450
      9823,   0.0250,  -0.5848,   0.6491,   0.0835
      9824,   0.0297,  -0.5848,   0.6619,   0.0707
      9825,  -0.0086,  -0.5719,   0.6619,   0.0835
      9826,  -0.0506,  -0.5719,   0.6748,   0.0835
      9827,  -0.0536,  -0.5719,   0.6748,   0.0707
      9828,  -0.0700,  -0.5719,   0.6619,   0.0835
      9829,  -0.0160,  -0.5719,   0.6619,   0.0450
      9830,   0.0568,  -0.5719,   0.6619,   0.0835
      9831,   0.1115,  -0.5848,   0.6619,   0.0578
      9832,   0.0971,  -0.5719,   0.6491,   0.0707
      9833,   0.0716,  -0.5848,   0.6619,   0.0964
      9834,   0.0490,  -0.5719,   0.6619,   0.0578
      9835,   0.0680,  -0.5719,   0.6619,   0.0707
      9836,   0.1093,  -0.5591,   0.6619,   0.0964
      9837,   0.0572,  -0.5591,   0.6748,   0.0707
      9838,   0.0160,  -0.5591,   0.6748,   0.0450
      9839,   0.0124,  -0.5719,   0.6619,   0.0835
      9840,   0.0332,  -0.5719,   0.6748,   0.0578
      9841,   0.0086,  -0.5591,   0.6876,   0.0707
      9842,   0.0298,  -0.5719,   0.6619,   0.0835
      9843,   0.0284,  -0.5591,   0.6748,   0.0707
      9844,   0.0495,  -0.5719,   0.6748,   0.0578
      9845,   0.0294,  -0.5719,   0.6619,   0.0707
      9846,   0.0527,  -0.5591,   0.6619,   0.0578
      9847,   0.0297,  -0.5848,   0.6748,   0.0707
      9848,  -0.0081,  -0.5719,   0.6748,   0.0707
      9849,  -0.0061,  -0.5719,   0.6491,   0.0835
      9850,  -0.0064,  -0.5719,   0.6619,   0.0578
      9851,  -0.0481,  -0.5719,   0.6748,   0.0578
      9852,   0.0021,  -0.5591,   0.6619,   0.0450
      9853,   0.0177,  -0.5591,   0.6619,   0.0321
      9854,   0.0658,  -0.5848,   0.6619,   0.0450
      9855,   0.1167,  -0.5719,   0.6619,   0.0578
      9856,   0.1009,  -0.5848,   0.6619,   0.0707
      9857,   0.0918,  -0.5719,   0.6748,   0.0450
      9858,   0.1020,  -0.5848,   0.6619,   0.0707
      9859,   0.0580,  -0.5848,   0.6619,   0.0450
      9860,   0.0437,  -0.5591,   0.6619,   0.0450
      9861,   0.0204,  -0.5719,   0.6491,   0.0321
      9862,   0.0157,  -0.5719,   0.6619,   0.0450
      9863,   0.0127,  -0.5719,   0.6491,   0.0450
      9864,  -0.0223,  -0.5848,   0.6619,   0.0450
      9865,  -0.0490,  -0.5848,   0.6491,   0.0450
      9866,  -0.0384,  -0.5848,   0.6619,   0.0193
      9867,  -0.0296,  -0.5719,   0.6491,   0.0193
      9868,  -0.0057,  -0.5719,   0.6491,   0.0450
      9869,   0.0423,  -0.5591,   0.6619,   0.0321
      9870,   0.0721,  -0.5719,   0.6362,   0.0450
      9871,   0.0814,  -0.5719,   0.6619,   0.0578
      9872,   0.0385,  -0.5719,   0.6619,   0.0707
      9873,   0.0211,  -0.5848,   0.6491,   0.0578
      9874,   0.0369,  -0.5719,   0.6619,   0.0578
      9875,   0.0638,  -0.5591,   0.6491,   0.0450
      9876,   0.0609,  -0.5719,   0.6491,   0.0321
      9877,   0.0423,  -0.5719,   0.6491,   0.0321
      9878,   0.0236,  -0.5719,   0.6619,   0.0450
      9879,   0.0298,  -0.5719,   0.6491,   0.0450
      9880,   0.0217,  -0.5848,   0.6491,   0.0707
      9881,   0.0148,  -0.5848,   0.6619,   0.0578
      9882,   0.0170,  -0.5848,   0.6491,   0.0578
      9883,   0.0026,  -0.5848,   0.6491,   0.0321
      9884,  -0.0133,  -0.5976,   0.6491,   0.0450
      9885,  -0.0313,  -0.5848,   0.6491,   0.0707
      9886,  -0.0554,  -0.5719,   0.6491,   0.0321
      9887,  -0.0306,  -0.5848,   0.6619,   0.0321
      9888,  -0.0005,  -0.5848,   0.6748,   0.0321
      9889,   0.0297,  -0.5848,   0.6619,   0.0707
      9890,   0.0258,  -0.5848,   0.6619,   0.0450
      9891,   0.0503,  -0.5719,   0.6619,   0.0321
      9892,   0.0445,  -0.5719,   0.6619,   0.0578
      9893,   0.0612,  -0.5848,   0.6619,   0.0450
      9894,   0.0416,  -0.5848,   0.6619,   0.0321
      9895,   0.0817,  -0.5848,   0.6619,   0.0578
      9896,   0.0808,  -0.5976,   0.6619,   0.0578
      9897,   0.0745,  -0.5976,   0.6748,   0.0321
      9898,   0.0379,  -0.5848,   0.6619,   0.0707
      9899,  -0.0043,  -0.5976,   0.6619,   0.0450
      9900,  -0.0360,  -0.5719,   0.6619,   0.0450
      9901,  -0.0246,  -0.5848,   0.6619,   0.0450
      9902,  -0.0023,  -0.5976,   0.6748,   0.0450
      9903,  -0.0142,  -0.5976,   0.6619,   0.0578
      9904,  -0.0025,  -0.5848,   0.6748,   0.0450
      9905,  -0.0218,  -0.5848,   0.6619,   0.0450
      9906,  -0.0215,  -0.5719,   0.6619,   0.0578
      9907,  -0.0313,  -0.5719,   0.6619,   0.0578
      9908,   0.0075,  -0.5719,   0.6491,   0.0578
      9909,   0.0409,  -0.5719,   0.6619,   0.0450
      9910,   0.0947,  -0.5848,   0.6619,   0.0707
      9911,   0.0965,  -0.5976,   0.6619,   0.0321
      9912,   0.1038,  -0.5848,   0.6491,   0.0321
      9913,   0.1050,  -0.5719,   0.6619,   0.0578
      9914,   0.0756,  -0.5719,   0.6619,   0.0578
      9915,   0.0551,  -0.5719,   0.6619,   0.0707
      9916,   0.0305,  -0.5719,   0.6619,   0.0321
      9917,   0.0041,  -0.5719,   0.6491,   0.0450
      9918,  -0.0037,  -0.5719,   0.6619,   0.0321
      9919,  -0.0049,  -0.5591,   0.6748,   0.0578
      9920,   0.0071,  -0.5719,   0.6619,   0.0578
      9921,   0.0133,  -0.5591,   0.6619,   0.0578
      9922,   0.0184,  -0.5719,   0.6619,   0.0450
      9923,   0.0149,  -0.5719,   0.6491,   0.0578
      9924,  -0.0005,  -0.5719,   0.6619,   0.0707
      9925,  -0.0218,  -0.5719,   0.6491,   0.0707
      9926,   0.0008,  -0.5719,   0.6362,   0.0707
      9927,   0.0098,  -0.5719,   0.6491,   0.0578
      9928,   0.0223,  -0.5719,   0.6619,   0.0578
      9929,   0.0289,  -0.5719,   0.6491,   0.0707
      9930,   0.0280,  -0.5719,   0.6491,   0.0450
      9931,   0.0051,  -0.5591,   0.6619,   0.0450
      9932,  -0.0073,  -0.5719,   0.6491,   0.0578
      9933,   0.0023,  -0.5077,   0.6362,   0.0835
      9934,  -0.0140,  -0.5591,   0.6491,   0.0835
      9935,  -0.0321,  -0.5591,   0.6491,   0.0707
      9936,  -0.0166,  -0.5591,   0.6491,   0.0835
      9937,   0.0085,  -0.5719,   0.6491,   0.0835
      9938,   0.0045,  -0.5719,   0.6234,   0.0707
      9939,  -0.0230,  -0.5591,   0.6362,   0.0707
      9940,  -0.0089,  -0.5719,   0.6619,   0.0707
      9941,   0.0471,  -0.5719,   0.6491,   0.0707
      9942,   0.0830,  -0.5719,   0.6491,   0.0707
      9943,   0.1319,  -0.5848,   0.6491,   0.0707
      9944,   0.1261,  -0.5848,   0.6362,   0.0578
      9945,   0.1026,  -0.5591,   0.6491,   0.0578
      9946,   0.0716,  -0.5719,   0.6362,   0.0707
      9947,   0.0267,  -0.5848,   0.6362,   0.0707
      9948,  -0.0005,  -0.5719,   0.6491,   0.0707
      9949,   0.0157,  -0.5591,   0.6362,   0.0707
      9950,   0.0028,  -0.5719,   0.6876,   0.0835
      9951,  -0.0162,  -0.5591,   0.6619,   0.0835
      9952,  -0.0398,  -0.5719,   0.6619,   0.0707
      9953,  -0.0332,  -0.5591,   0.6491,   0.0707
      9954,  -0.0516,  -0.5719,   0.6491,   0.0578
      9955,  -0.0163,  -0.5591,   0.6619,   0.0578
      9956,   0.0415,  -0.5848,   0.6491,   0.0578
      9957,   0.0906,  -0.5719,   0.6619,   0.0707
      9958,   0.1132,  -0.5848,   0.6748,   0.0707
      9959,   0.0965,  -0.5848,   0.6748,   0.0450
      9960,   0.0964,  -0.5719,   0.6619,   0.0707
      9961,   0.0845,  -0.5591,   0.6619,   0.0707
