製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 12:08 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,      6851 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
      3065,  -0.8186,  -0.3663,   0.8290,  -0.3534
      3066,  -0.0570,  -0.3406,   0.8418,  -0.3663
      3067,  -0.1945,  -0.3534,   0.8547,  -0.3920
      3068,  -0.2334,  -0.3277,   0.8676,  -0.4049
      3069,  -0.5666,  -0.3149,   0.8804,  -0.3920
      3070,   0.8538,  -0.3020,   0.8804,  -0.4049
      3071,   1.8184,  -0.2763,   0.9061,  -0.4049
      3072,   1.2666,  -0.2635,   0.8933,  -0.4049
      3073,   1.6930,  -0.2635,   0.9318,  -0.4177
      3074,   0.4614,  -0.2506,   0.9318,  -0.3920
      3075,  -0.5316,  -0.2378,   0.9447,  -0.4177
      3076,  -0.0164,  -0.2249,   0.9575,  -0.3920
      3077,  -1.2773,  -0.2249,   0.9704,  -0.4177
      3078,  -0.9241,  -0.1992,   0.9832,  -0.4049
      3079,  -0.2510,  -0.1607,   0.9704,  -0.4306
      3080,   1.0018,  -0.1735,   0.9961,  -0.4434
      3081,  -0.2195,  -0.1478,   0.9832,  -0.4049
      3082,  -0.3144,  -0.1478,   0.9961,  -0.4434
      3083,  -0.2306,  -0.1350,   1.0218,  -0.4434
      3084,  -0.9137,  -0.1221,   1.0089,  -0.4563
      3085,  -1.1596,  -0.1092,   0.9961,  -0.4820
      3086,  -1.0413,  -0.0964,   1.0089,  -0.4820
      3087,  -0.7823,  -0.0835,   1.0089,  -0.4434
      3088,   0.1721,  -0.0707,   0.9961,  -0.4820
      3089,   0.8429,  -0.0707,   0.9961,  -0.4306
      3090,   1.0190,  -0.0707,   0.9961,  -0.4434
      3091,   0.1005,  -0.0707,   0.9961,  -0.4177
      3092,   0.2233,  -0.0707,   0.9961,  -0.4306
      3093,   0.1859,  -0.0578,   0.9704,  -0.4049
      3094,   0.9427,  -0.0578,   0.9575,  -0.4691
      3095,   0.2650,  -0.0707,   0.9704,  -0.4563
      3096,  -0.2802,  -0.0578,   0.9575,  -0.4691
      3097,  -0.0259,  -0.0707,   0.9575,  -0.4177
      3098,  -0.7680,  -0.0707,   0.9575,  -0.4177
      3099,   0.5605,  -0.0835,   0.9447,  -0.4306
      3100,   0.2454,  -0.0835,   0.9318,  -0.4049
      3101,   0.2667,  -0.0964,   0.9190,  -0.4049
      3102,   0.4670,  -0.0964,   0.9061,  -0.4049
      3103,  -1.1132,  -0.1092,   0.8933,  -0.3792
      3104,  -1.9689,  -0.1221,   0.8933,  -0.4049
      3105,  -2.0484,  -0.1350,   0.9061,  -0.3663
      3106,  -0.7111,  -0.1478,   0.8804,  -0.3663
      3107,   0.2453,  -0.1478,   0.8804,  -0.3792
      3108,  -0.0308,  -0.1735,   0.8676,  -0.3663
      3109,   0.0837,  -0.1735,   0.8418,  -0.3792
      3110,   0.2276,  -0.1992,   0.8418,  -0.3792
      3111,   0.2546,  -0.2121,   0.8161,  -0.3792
      3112,   0.2404,  -0.2378,   0.8033,  -0.3792
      3113,   0.2836,  -0.2506,   0.7904,  -0.3406
      3114,   0.1805,  -0.2763,   0.7904,  -0.3663
      3115,   0.6183,  -0.2763,   0.7776,  -0.3406
      3116,   0.7480,  -0.2892,   0.7519,  -0.3406
      3117,   0.6337,  -0.3020,   0.7519,  -0.3277
      3118,   0.0321,  -0.3020,   0.7390,  -0.3406
      3119,  -0.4173,  -0.3020,   0.7133,  -0.3534
      3120,   0.0169,  -0.3406,   0.7133,  -0.3406
      3121,  -0.4078,  -0.3406,   0.7133,  -0.3149
      3122,  -0.0782,  -0.3406,   0.7133,  -0.3149
      3123,  -0.2539,  -0.3406,   0.7005,  -0.3277
      3124,   0.1928,  -0.3534,   0.7005,  -0.3277
      3125,   0.8681,  -0.3663,   0.6876,  -0.3277
      3126,   0.9145,  -0.3663,   0.7005,  -0.3406
      3127,   0.8088,  -0.3663,   0.6748,  -0.3149
      3128,   0.9091,  -0.3792,   0.6876,  -0.3020
      3129,  -0.5074,  -0.3792,   0.6876,  -0.2892
      3130,  -0.3447,  -0.3920,   0.6876,  -0.3149
      3131,   0.2368,  -0.3792,   0.7005,  -0.3020
      3132,  -0.2967,  -0.3792,   0.6876,  -0.3149
      3133,  -0.7710,  -0.3406,   0.6876,  -0.3149
      3134,  -0.1035,  -0.3663,   0.7005,  -0.3406
      3135,   0.1603,  -0.3663,   0.7005,  -0.3149
      3136,   0.6781,  -0.3792,   0.7005,  -0.3149
      3137,   0.4584,  -0.3663,   0.7262,  -0.3277
      3138,   0.4357,  -0.3406,   0.7262,  -0.3149
      3139,  -0.5966,  -0.3534,   0.7390,  -0.3277
      3140,  -0.8884,  -0.3534,   0.7262,  -0.3149
      3141,  -0.3846,  -0.3149,   0.7390,  -0.3277
      3142,  -0.4967,  -0.3277,   0.7647,  -0.3534
      3143,  -0.4584,  -0.3149,   0.7647,  -0.3277
      3144,  -0.0441,  -0.3020,   0.7904,  -0.3149
      3145,   0.2295,  -0.3020,   0.8033,  -0.3663
      3146,   0.6029,  -0.3020,   0.8033,  -0.3534
      3147,   1.0158,  -0.2892,   0.8161,  -0.3920
      3148,   0.6977,  -0.1992,   0.8290,  -0.3663
      3149,  -0.0319,  -0.2506,   0.8290,  -0.3792
      3150,   0.0810,  -0.2506,   0.8547,  -0.3663
      3151,  -0.2159,  -0.2249,   0.8676,  -0.3663
      3152,  -0.7131,  -0.2378,   0.8804,  -0.3663
      3153,  -0.4579,  -0.2121,   0.8933,  -0.3534
      3154,  -0.5921,  -0.2121,   0.9061,  -0.3663
      3155,   0.0045,  -0.1992,   0.9061,  -0.3663
      3156,   0.5875,  -0.1735,   0.9061,  -0.3663
      3157,   0.2574,  -0.1607,   0.9190,  -0.3534
      3158,  -0.1101,  -0.1350,   0.9318,  -0.3534
      3159,  -0.6393,  -0.1478,   0.9318,  -0.3534
      3160,   0.4645,  -0.1350,   0.9318,  -0.3534
      3161,  -0.2832,  -0.1350,   0.9190,  -0.3534
      3162,   0.4316,  -0.1221,   0.9190,  -0.3663
      3163,   0.9396,  -0.1221,   0.9190,  -0.3663
      3164,   1.5672,  -0.0835,   0.9318,  -0.3920
      3165,   0.8857,  -0.1092,   0.9318,  -0.3534
      3166,   0.9296,  -0.0964,   0.9318,  -0.3792
      3167,   0.6807,  -0.0964,   0.9447,  -0.3534
      3168,   0.2392,  -0.0964,   0.9575,  -0.3792
      3169,  -0.3151,  -0.0964,   0.9447,  -0.3277
      3170,  -1.2791,  -0.0835,   0.9447,  -0.3277
      3171,  -2.4001,  -0.0835,   0.9318,  -0.3406
      3172,  -0.9629,  -0.0835,   0.9190,  -0.3406
      3173,   0.3564,  -0.0964,   0.9190,  -0.3406
      3174,   0.0836,  -0.0964,   0.9190,  -0.3277
      3175,   0.3859,  -0.1092,   0.9190,  -0.3277
      3176,  -0.5173,  -0.1221,   0.8933,  -0.3406
      3177,  -0.5419,  -0.1221,   0.8933,  -0.3406
      3178,  -0.8048,  -0.0707,   0.9061,  -0.3406
      3179,  -0.4423,  -0.1221,   0.9061,  -0.3277
      3180,   0.3834,  -0.1350,   0.8933,  -0.3277
      3181,   1.4404,  -0.1478,   0.8933,  -0.3277
      3182,   2.4000,  -0.1607,   0.8804,  -0.3277
      3183,   2.4000,  -0.1607,   0.8547,  -0.3149
      3184,   2.4000,  -0.1735,   0.8547,  -0.3149
      3185,   2.4000,  -0.1864,   0.8418,  -0.2763
      3186,   0.2806,  -0.1864,   0.8290,  -0.2892
      3187,  -1.9210,  -0.2121,   0.8161,  -0.2892
      3188,  -2.4001,  -0.2121,   0.7904,  -0.2378
      3189,  -2.4001,  -0.2249,   0.7776,  -0.2506
      3190,  -2.4001,  -0.2378,   0.7776,  -0.2506
      3191,  -1.5337,  -0.2635,   0.7776,  -0.2249
      3192,  -0.5410,  -0.2635,   0.7519,  -0.2506
      3193,   0.0515,  -0.2763,   0.7647,  -0.2506
      3194,   0.9432,  -0.2763,   0.7647,  -0.2249
      3195,   1.1621,  -0.2892,   0.7519,  -0.2249
      3196,  -0.4506,  -0.2763,   0.7519,  -0.2378
      3197,  -0.2232,  -0.3020,   0.7262,  -0.2506
      3198,  -0.9098,  -0.3020,   0.7390,  -0.2506
      3199,  -0.7477,  -0.3020,   0.7262,  -0.2249
      3200,   0.6926,  -0.3149,   0.7262,  -0.2506
      3201,   0.2006,  -0.3277,   0.7133,  -0.2635
      3202,   0.4189,  -0.3277,   0.7005,  -0.2506
      3203,   0.7092,  -0.3277,   0.6876,  -0.2378
      3204,  -0.5586,  -0.2892,   0.6876,  -0.2763
      3205,  -0.1127,  -0.3149,   0.6876,  -0.2506
      3206,   0.5052,  -0.3406,   0.6876,  -0.2635
      3207,  -0.5371,  -0.3406,   0.6748,  -0.2892
      3208,   0.0049,  -0.3406,   0.6748,  -0.2763
      3209,   0.2799,  -0.3277,   0.6619,  -0.2506
      3210,   0.4738,  -0.3277,   0.6748,  -0.2506
      3211,   0.2993,  -0.3277,   0.6748,  -0.2506
      3212,  -0.6114,  -0.3277,   0.6748,  -0.2506
      3213,  -0.5772,  -0.3277,   0.6876,  -0.2763
      3214,  -0.1219,  -0.3149,   0.7005,  -0.2892
      3215,  -0.4216,  -0.3149,   0.7133,  -0.2635
      3216,  -0.2203,  -0.3020,   0.7133,  -0.2763
      3217,  -0.3756,  -0.3020,   0.7005,  -0.2892
      3218,   0.2564,  -0.2892,   0.7005,  -0.2892
      3219,   0.8387,  -0.2763,   0.7133,  -0.3277
      3220,   1.3930,  -0.2635,   0.7262,  -0.2892
      3221,   1.0720,  -0.2506,   0.7262,  -0.3149
      3222,   0.6813,  -0.2635,   0.7262,  -0.3149
      3223,   0.6879,  -0.2506,   0.7390,  -0.3277
      3224,   0.7987,  -0.2249,   0.7519,  -0.3277
      3225,   0.8494,  -0.2121,   0.7519,  -0.3277
      3226,   0.3232,  -0.1992,   0.7776,  -0.3149
      3227,  -0.9977,  -0.1864,   0.7647,  -0.3149
      3228,  -1.8129,  -0.1864,   0.7776,  -0.3020
      3229,  -1.3747,  -0.1607,   0.7904,  -0.2763
      3230,  -0.6623,  -0.1478,   0.8161,  -0.3020
      3231,  -0.7345,  -0.1478,   0.8161,  -0.3020
      3232,  -0.2551,  -0.1350,   0.8161,  -0.3149
      3233,   0.0219,  -0.1221,   0.8290,  -0.3020
      3234,   0.8857,  -0.0964,   0.8033,  -0.3149
      3235,   1.0577,  -0.0964,   0.8161,  -0.3149
      3236,   0.3452,  -0.0835,   0.8161,  -0.3277
      3237,  -0.2576,  -0.0835,   0.8418,  -0.3277
      3238,   0.2512,  -0.0964,   0.8547,  -0.3534
      3239,   0.9360,  -0.0707,   0.8547,  -0.3534
      3240,   1.4494,  -0.0835,   0.8547,  -0.3534
      3241,   1.9195,  -0.0707,   0.8547,  -0.3406
      3242,  -0.2552,  -0.0835,   0.8418,  -0.3534
      3243,  -0.7029,  -0.0707,   0.8547,  -0.3534
      3244,  -0.9876,  -0.0707,   0.8547,  -0.3663
      3245,  -0.6026,  -0.0707,   0.8676,  -0.3277
      3246,  -1.0006,  -0.0707,   0.8804,  -0.3534
      3247,  -0.3027,  -0.0707,   0.8676,  -0.3277
      3248,  -0.0185,  -0.0707,   0.8547,  -0.3534
      3249,  -0.7030,  -0.0707,   0.8547,  -0.3663
      3250,  -0.4702,  -0.0835,   0.8547,  -0.3663
      3251,   0.0393,  -0.0835,   0.8547,  -0.3277
      3252,  -0.5129,  -0.0964,   0.8547,  -0.3663
      3253,  -0.5046,  -0.1092,   0.8547,  -0.3792
      3254,   0.4351,  -0.1092,   0.8418,  -0.3792
      3255,   1.0026,  -0.1221,   0.8547,  -0.3663
      3256,   1.7311,  -0.1221,   0.8418,  -0.3663
      3257,   1.7632,  -0.1221,   0.8418,  -0.3534
      3258,   1.0966,  -0.1221,   0.8418,  -0.3663
      3259,  -0.4781,  -0.1478,   0.8290,  -0.3406
      3260,  -0.8085,  -0.1350,   0.8418,  -0.3534
      3261,  -0.4195,  -0.1478,   0.8418,  -0.3277
      3262,  -1.7713,  -0.1735,   0.8547,  -0.3020
      3263,  -0.6374,  -0.1607,   0.8418,  -0.3534
      3264,   0.1799,  -0.1221,   0.8290,  -0.3663
      3265,   0.4182,  -0.1735,   0.8161,  -0.3534
      3266,   0.1551,  -0.2121,   0.8290,  -0.3663
      3267,  -0.4551,  -0.1992,   0.8418,  -0.3277
      3268,   0.3121,  -0.2249,   0.8290,  -0.3277
      3269,   1.6660,  -0.2249,   0.8290,  -0.3406
      3270,   0.5007,  -0.2249,   0.8290,  -0.3406
      3271,   0.0977,  -0.2249,   0.8161,  -0.3149
      3272,   0.1537,  -0.2249,   0.8161,  -0.3406
      3273,  -0.3650,  -0.2249,   0.8290,  -0.3406
      3274,   0.4464,  -0.2249,   0.8161,  -0.3277
      3275,   0.6128,  -0.2378,   0.8033,  -0.3406
      3276,   0.0024,  -0.2378,   0.8033,  -0.3277
      3277,   0.8613,  -0.2378,   0.8161,  -0.3149
      3278,  -0.3001,  -0.2506,   0.7904,  -0.3020
      3279,  -2.1145,  -0.2378,   0.7904,  -0.3277
      3280,  -1.4262,  -0.2378,   0.7776,  -0.3149
      3281,  -0.6663,  -0.2506,   0.7776,  -0.3020
      3282,   0.0544,  -0.2506,   0.7776,  -0.3149
      3283,   0.2583,  -0.2506,   0.7776,  -0.3149
      3284,   0.3544,  -0.2635,   0.7776,  -0.3277
      3285,  -0.7532,  -0.2763,   0.7647,  -0.3020
      3286,  -0.5722,  -0.2763,   0.7647,  -0.3149
      3287,  -0.7324,  -0.2635,   0.7647,  -0.3020
      3288,  -0.3934,  -0.2635,   0.7776,  -0.3277
      3289,   0.3401,  -0.2635,   0.7647,  -0.3277
      3290,  -0.4546,  -0.2635,   0.7647,  -0.3020
      3291,  -0.4691,  -0.2635,   0.7647,  -0.3149
      3292,  -0.3141,  -0.2635,   0.7776,  -0.3020
      3293,  -0.1473,  -0.1992,   0.7647,  -0.2892
      3294,   0.3776,  -0.2506,   0.7519,  -0.3277
      3295,   0.3531,  -0.2635,   0.7647,  -0.3277
      3296,   0.2821,  -0.2506,   0.7519,  -0.3406
      3297,   0.2085,  -0.2506,   0.7647,  -0.3020
      3298,   0.0138,  -0.2506,   0.7776,  -0.3406
      3299,   0.3642,  -0.2506,   0.7776,  -0.3277
      3300,   0.6196,  -0.2506,   0.7776,  -0.3277
      3301,   0.3245,  -0.2506,   0.7904,  -0.3149
      3302,  -0.1811,  -0.2249,   0.8033,  -0.3406
      3303,   0.1329,  -0.2249,   0.8033,  -0.3406
      3304,  -0.2925,  -0.1992,   0.8033,  -0.3792
      3305,  -0.0031,  -0.2121,   0.8161,  -0.3534
      3306,   0.2394,  -0.1992,   0.8290,  -0.3663
      3307,   0.3517,  -0.1864,   0.8290,  -0.3534
      3308,   0.1320,  -0.1864,   0.8418,  -0.3534
      3309,  -0.1501,  -0.1735,   0.8418,  -0.3534
      3310,   0.8990,  -0.1607,   0.8418,  -0.3792
      3311,   1.6614,  -0.1478,   0.8547,  -0.3920
      3312,   1.5066,  -0.1478,   0.8547,  -0.3920
      3313,   0.5664,  -0.1478,   0.8547,  -0.3792
      3314,   0.6694,  -0.1478,   0.8676,  -0.3534
      3315,  -1.2887,  -0.1350,   0.8676,  -0.3406
      3316,  -1.3414,  -0.1350,   0.8804,  -0.3406
      3317,  -1.2992,  -0.1350,   0.8804,  -0.3534
      3318,  -0.5180,  -0.0835,   0.8804,  -0.3277
      3319,  -0.0654,  -0.1092,   0.8933,  -0.3663
      3320,  -0.8967,  -0.1221,   0.8933,  -0.3663
      3321,  -0.2400,  -0.1221,   0.9061,  -0.3534
      3322,   0.1720,  -0.1221,   0.9061,  -0.3406
      3323,   0.1452,  -0.1221,   0.9190,  -0.3277
      3324,  -0.0160,  -0.1092,   0.9061,  -0.3534
      3325,   0.0924,  -0.1221,   0.9190,  -0.3534
      3326,   0.1997,  -0.1221,   0.9061,  -0.3534
      3327,   0.8693,  -0.1092,   0.9061,  -0.3663
      3328,   0.0792,  -0.1092,   0.9190,  -0.3792
      3329,  -0.9816,  -0.1221,   0.9190,  -0.3663
      3330,  -1.0648,  -0.1350,   0.9190,  -0.3534
      3331,   0.3183,  -0.1092,   0.9190,  -0.3534
      3332,   0.0046,  -0.1478,   0.9190,  -0.3663
      3333,   0.4173,  -0.1478,   0.9190,  -0.3792
      3334,   0.4461,  -0.1221,   0.9061,  -0.3920
      3335,   0.3178,  -0.1478,   0.9190,  -0.4049
      3336,  -0.4537,  -0.1478,   0.9318,  -0.4049
      3337,  -0.4195,  -0.1350,   0.9190,  -0.3920
      3338,   0.5945,  -0.1478,   0.9190,  -0.3792
      3339,   0.7836,  -0.1350,   0.9318,  -0.3920
      3340,   0.8989,  -0.1478,   0.9061,  -0.3663
      3341,   0.7726,  -0.1350,   0.9190,  -0.3792
      3342,   0.2053,  -0.1478,   0.9061,  -0.3663
      3343,  -0.8149,  -0.1478,   0.9190,  -0.3792
      3344,  -0.0737,  -0.1607,   0.9061,  -0.3534
      3345,  -0.1023,  -0.1607,   0.8933,  -0.3663
      3346,   0.0691,  -0.1735,   0.9061,  -0.3534
      3347,  -0.2350,  -0.1735,   0.8933,  -0.3406
      3348,   0.2141,  -0.1864,   0.8804,  -0.3277
      3349,   0.1451,  -0.1735,   0.8676,  -0.3406
      3350,   0.1277,  -0.1864,   0.8804,  -0.3406
      3351,   0.2729,  -0.1864,   0.8804,  -0.3406
      3352,  -0.2034,  -0.1992,   0.8676,  -0.3406
      3353,   0.1166,  -0.2121,   0.8804,  -0.3534
      3354,   0.1121,  -0.1992,   0.8676,  -0.3277
      3355,  -0.5233,  -0.2121,   0.8804,  -0.3663
      3356,   0.0412,  -0.2249,   0.8676,  -0.3277
      3357,  -0.3612,  -0.2121,   0.8547,  -0.3406
      3358,  -1.2806,  -0.2121,   0.8418,  -0.3277
      3359,  -0.4094,  -0.2249,   0.8418,  -0.3277
      3360,  -0.5609,  -0.2249,   0.8290,  -0.3406
      3361,  -0.3106,  -0.2378,   0.8290,  -0.3149
      3362,  -0.0716,  -0.2506,   0.8161,  -0.3277
      3363,  -0.0609,  -0.2506,   0.8161,  -0.3020
      3364,  -0.0262,  -0.2378,   0.8033,  -0.3149
      3365,  -0.0086,  -0.2506,   0.8033,  -0.2892
      3366,   0.0338,  -0.2506,   0.7904,  -0.3149
      3367,   0.0389,  -0.2506,   0.7904,  -0.3149
      3368,   0.0690,  -0.2635,   0.7776,  -0.3020
      3369,   0.0820,  -0.2635,   0.7776,  -0.2892
      3370,   0.0915,  -0.2635,   0.7776,  -0.2892
      3371,   0.0825,  -0.2635,   0.7776,  -0.2892
      3372,   0.0973,  -0.2763,   0.7647,  -0.3149
      3373,   0.0904,  -0.2635,   0.7519,  -0.3020
      3374,   0.0794,  -0.2635,   0.7519,  -0.3277
      3375,   0.0825,  -0.2635,   0.7390,  -0.3020
      3376,   0.0931,  -0.2635,   0.7519,  -0.3277
      3377,   0.1155,  -0.2763,   0.7390,  -0.3149
      3378,   0.2147,  -0.2763,   0.7390,  -0.3149
      3379,   0.1740,  -0.2635,   0.7262,  -0.3149
      3380,   0.0209,  -0.2506,   0.7390,  -0.3020
      3381,   0.0778,  -0.2378,   0.7390,  -0.3277
      3382,  -0.0644,  -0.2249,   0.7390,  -0.3149
      3383,  -0.1980,  -0.2378,   0.7262,  -0.3149
      3384,  -0.0032,  -0.2378,   0.7390,  -0.3149
      3385,   0.0921,  -0.2249,   0.7390,  -0.3277
      3386,   0.1536,  -0.2249,   0.7519,  -0.3149
      3387,   0.1759,  -0.2249,   0.7390,  -0.3406
      3388,   0.1540,  -0.2249,   0.7390,  -0.3663
      3389,   0.0944,  -0.1864,   0.7390,  -0.3406
      3390,   0.0027,  -0.1992,   0.7390,  -0.3406
      3391,  -0.0543,  -0.1992,   0.7519,  -0.3406
      3392,  -0.0525,  -0.1992,   0.7519,  -0.3149
      3393,  -0.0962,  -0.2121,   0.7647,  -0.3406
      3394,  -0.1122,  -0.1992,   0.7519,  -0.3149
      3395,  -0.1103,  -0.1992,   0.7647,  -0.3534
      3396,  -0.0766,  -0.1864,   0.7776,  -0.3406
      3397,  -0.0632,  -0.1864,   0.7647,  -0.3406
      3398,  -0.0004,  -0.1735,   0.7647,  -0.3406
      3399,   0.0327,  -0.1864,   0.7776,  -0.3534
      3400,   0.0606,  -0.1864,   0.7904,  -0.3406
      3401,   0.0492,  -0.1735,   0.7904,  -0.3534
      3402,   0.0236,  -0.1735,   0.8033,  -0.3534
      3403,   0.0006,  -0.1607,   0.7904,  -0.3534
      3404,   0.0029,  -0.1478,   0.7904,  -0.3406
      3405,  -0.0115,  -0.1735,   0.8033,  -0.3534
      3406,  -0.0047,  -0.1478,   0.8033,  -0.3149
      3407,  -0.0116,  -0.1607,   0.8161,  -0.3663
      3408,  -0.0164,  -0.1607,   0.8161,  -0.3534
      3409,  -0.0225,  -0.1607,   0.8161,  -0.3920
      3410,  -0.0200,  -0.1735,   0.8161,  -0.3663
      3411,  -0.0035,  -0.1350,   0.8033,  -0.3792
      3412,   0.0185,  -0.1478,   0.8161,  -0.3663
      3413,   0.0632,  -0.1350,   0.8161,  -0.3406
      3414,   0.0592,  -0.1478,   0.8033,  -0.4049
      3415,   0.0515,  -0.1350,   0.8161,  -0.3534
      3416,   0.0473,  -0.1350,   0.8290,  -0.3534
      3417,  -0.0103,  -0.1350,   0.8290,  -0.3534
      3418,  -0.0457,  -0.1350,   0.8161,  -0.3534
      3419,  -0.0423,  -0.1092,   0.8161,  -0.3920
      3420,  -0.0185,  -0.1221,   0.8161,  -0.3792
      3421,  -0.0160,  -0.1221,   0.8290,  -0.3792
      3422,  -0.0395,  -0.1092,   0.8290,  -0.3534
      3423,  -0.0350,  -0.1350,   0.8161,  -0.3792
      3424,  -0.0255,  -0.1221,   0.8161,  -0.3792
      3425,  -0.0182,  -0.1221,   0.8161,  -0.3920
      3426,   0.0056,  -0.1092,   0.8161,  -0.3663
      3427,   0.0075,  -0.1092,   0.8033,  -0.3920
      3428,   0.0065,  -0.1092,   0.8161,  -0.3792
      3429,  -0.0371,  -0.0964,   0.8290,  -0.3920
      3430,  -0.0661,  -0.1092,   0.8290,  -0.4049
      3431,  -0.0599,  -0.0964,   0.8290,  -0.3534
      3432,  -0.0292,  -0.0964,   0.8418,  -0.3534
      3433,  -0.0430,  -0.0964,   0.8161,  -0.3663
      3434,  -0.0181,  -0.0707,   0.8161,  -0.3792
      3435,   0.0142,  -0.0835,   0.8161,  -0.3406
      3436,   0.1323,  -0.0835,   0.8033,  -0.3406
      3437,   0.1757,  -0.0835,   0.8033,  -0.3277
      3438,   0.2519,  -0.0707,   0.8161,  -0.3406
      3439,   0.2581,  -0.0964,   0.8161,  -0.3277
      3440,   0.1463,  -0.0835,   0.8033,  -0.3277
      3441,  -0.0541,  -0.0964,   0.7904,  -0.3149
      3442,  -0.0913,  -0.0964,   0.7904,  -0.3149
      3443,  -0.0820,  -0.0835,   0.7904,  -0.3020
      3444,  -0.1110,  -0.1092,   0.7647,  -0.2892
      3445,  -0.1905,  -0.0964,   0.7776,  -0.2763
      3446,  -0.1664,  -0.0835,   0.7904,  -0.2635
      3447,  -0.1129,  -0.0964,   0.7904,  -0.2763
      3448,  -0.0965,  -0.0450,   0.7904,  -0.2635
      3449,  -0.1173,  -0.1092,   0.7776,  -0.2506
      3450,  -0.0064,  -0.1221,   0.7776,  -0.2763
      3451,   0.0489,  -0.1221,   0.7904,  -0.3020
      3452,  -0.0373,  -0.1221,   0.7776,  -0.2763
      3453,  -0.0490,  -0.1221,   0.7904,  -0.3020
      3454,   0.0068,  -0.1350,   0.7776,  -0.2763
      3455,  -0.0056,  -0.1478,   0.7904,  -0.2892
      3456,   0.1101,  -0.1478,   0.7647,  -0.2635
      3457,   0.2261,  -0.1478,   0.7647,  -0.2763
      3458,   0.1944,  -0.1350,   0.7776,  -0.2892
      3459,   0.1641,  -0.1478,   0.7776,  -0.2763
      3460,   0.1814,  -0.1607,   0.7647,  -0.2892
      3461,   0.0609,  -0.1735,   0.7647,  -0.2763
      3462,  -0.0398,  -0.1607,   0.7776,  -0.2506
      3463,  -0.0109,  -0.1735,   0.7776,  -0.2635
      3464,  -0.0365,  -0.1607,   0.7776,  -0.2892
      3465,  -0.0400,  -0.1735,   0.7776,  -0.2763
      3466,  -0.0281,  -0.1607,   0.7776,  -0.3020
      3467,  -0.0932,  -0.1607,   0.7904,  -0.2763
      3468,  -0.0375,  -0.1607,   0.7904,  -0.2635
      3469,  -0.0245,  -0.1735,   0.7904,  -0.2763
      3470,  -0.0583,  -0.1864,   0.7776,  -0.2635
      3471,  -0.0170,  -0.1735,   0.7776,  -0.2249
      3472,  -0.0618,  -0.1992,   0.7647,  -0.2506
      3473,  -0.0379,  -0.1992,   0.7904,  -0.2121
      3474,  -0.0489,  -0.1735,   0.7904,  -0.2506
      3475,  -0.0653,  -0.1992,   0.7904,  -0.3020
      3476,  -0.0462,  -0.1992,   0.8161,  -0.3149
      3477,  -0.0267,  -0.1992,   0.8033,  -0.2763
      3478,   0.0075,  -0.1350,   0.8033,  -0.3020
      3479,   0.0677,  -0.1864,   0.8033,  -0.2892
      3480,   0.0338,  -0.1864,   0.8290,  -0.3406
      3481,   0.0490,  -0.1992,   0.8290,  -0.3149
      3482,   0.0573,  -0.1992,   0.8290,  -0.3020
      3483,   0.0405,  -0.2121,   0.8033,  -0.3149
      3484,  -0.0471,  -0.2121,   0.8161,  -0.3534
      3485,  -0.0548,  -0.2378,   0.8290,  -0.3534
      3486,  -0.0199,  -0.2506,   0.8418,  -0.3663
      3487,   0.0404,  -0.2506,   0.8547,  -0.3663
      3488,   0.0431,  -0.2378,   0.8676,  -0.3920
      3489,   0.0469,  -0.2506,   0.8676,  -0.4049
      3490,   0.0988,  -0.2378,   0.8676,  -0.3792
      3491,   0.1268,  -0.2635,   0.8804,  -0.4049
      3492,   0.1408,  -0.2506,   0.8933,  -0.4177
      3493,   0.1683,  -0.2763,   0.9061,  -0.4049
      3494,   0.3006,  -0.2635,   0.9061,  -0.4049
      3495,   0.4026,  -0.2635,   0.9190,  -0.4049
      3496,   0.3524,  -0.2763,   0.9061,  -0.4434
      3497,   0.2485,  -0.2892,   0.8933,  -0.4049
      3498,   0.1419,  -0.2892,   0.9190,  -0.4434
      3499,  -0.1294,  -0.3149,   0.9061,  -0.4177
      3500,  -0.3394,  -0.3277,   0.9061,  -0.4177
      3501,  -0.4104,  -0.3406,   0.9190,  -0.4434
      3502,  -0.3100,  -0.3534,   0.9318,  -0.4434
      3503,  -0.2782,  -0.3020,   0.9190,  -0.4563
      3504,  -0.2891,  -0.3534,   0.9318,  -0.4434
      3505,  -0.2189,  -0.3663,   0.9318,  -0.4434
      3506,  -0.1572,  -0.3920,   0.9190,  -0.4434
      3507,  -0.0174,  -0.4049,   0.9190,  -0.4434
      3508,   0.0970,  -0.4177,   0.9318,  -0.4691
      3509,   0.1839,  -0.4306,   0.9447,  -0.4691
      3510,   0.1881,  -0.4306,   0.9318,  -0.4691
      3511,   0.1507,  -0.4434,   0.9318,  -0.4820
      3512,   0.1920,  -0.4691,   0.9190,  -0.4563
      3513,   0.1045,  -0.4691,   0.8933,  -0.4948
      3514,   0.0058,  -0.4563,   0.8933,  -0.5205
      3515,  -0.0556,  -0.4691,   0.8933,  -0.4820
      3516,  -0.0662,  -0.5205,   0.8933,  -0.4948
