製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 11:48 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
      4334,   0.0361,  -0.7133,   0.5462,  -0.2249
      4335,   0.0352,  -0.7133,   0.5334,  -0.2378
      4336,   0.0198,  -0.7133,   0.5462,  -0.2121
      4337,   0.0294,  -0.7133,   0.5462,  -0.2249
      4338,   0.0237,  -0.7133,   0.5334,  -0.2378
      4339,   0.0092,  -0.7005,   0.5462,  -0.2249
      4340,   0.0152,  -0.7262,   0.5462,  -0.2121
      4341,   0.0254,  -0.7133,   0.5462,  -0.2249
      4342,   0.0484,  -0.7262,   0.5462,  -0.1992
      4343,   0.0338,  -0.7262,   0.5462,  -0.2378
      4344,   0.0274,  -0.7133,   0.5334,  -0.2506
      4345,   0.0334,  -0.7133,   0.5334,  -0.2378
      4346,   0.0302,  -0.7262,   0.5462,  -0.2249
      4347,   0.0331,  -0.7262,   0.5462,  -0.2378
      4348,   0.0481,  -0.7262,   0.5334,  -0.2506
      4349,   0.0296,  -0.7390,   0.5334,  -0.2378
      4350,   0.0368,  -0.7390,   0.5334,  -0.2378
      4351,   0.0253,  -0.7133,   0.5462,  -0.2378
      4352,   0.0440,  -0.7133,   0.5462,  -0.2506
      4353,   0.0221,  -0.7262,   0.5334,  -0.2378
      4354,   0.0272,  -0.7262,   0.5205,  -0.2378
      4355,   0.0108,  -0.7262,   0.5334,  -0.2249
      4356,   0.0133,  -0.7133,   0.5462,  -0.2121
      4357,   0.0144,  -0.7133,   0.5462,  -0.2249
      4358,   0.0277,  -0.7133,   0.5462,  -0.2249
      4359,   0.0213,  -0.7133,   0.5334,  -0.2378
      4360,   0.0206,  -0.7262,   0.5334,  -0.2249
      4361,   0.0239,  -0.7133,   0.5205,  -0.2378
      4362,   0.0261,  -0.7133,   0.5334,  -0.2506
      4363,   0.0186,  -0.7262,   0.5334,  -0.2121
      4364,   0.0163,  -0.7262,   0.5334,  -0.2378
      4365,   0.0294,  -0.7262,   0.5334,  -0.2249
      4366,   0.0225,  -0.7133,   0.5334,  -0.2121
      4367,   0.0170,  -0.7133,   0.5334,  -0.2249
      4368,   0.0281,  -0.7262,   0.5205,  -0.2378
      4369,   0.0320,  -0.7133,   0.5334,  -0.2378
      4370,   0.0258,  -0.7133,   0.5334,  -0.2378
      4371,   0.0250,  -0.7262,   0.5205,  -0.1992
      4372,   0.0182,  -0.7133,   0.5462,  -0.2121
      4373,   0.0190,  -0.7262,   0.5462,  -0.2378
      4374,   0.0072,  -0.7133,   0.5334,  -0.2378
      4375,   0.0039,  -0.7262,   0.5205,  -0.2506
      4376,   0.0162,  -0.7262,   0.5334,  -0.2249
      4377,   0.0280,  -0.7262,   0.5334,  -0.2121
      4378,   0.0433,  -0.7262,   0.5334,  -0.2249
      4379,   0.0468,  -0.7133,   0.5334,  -0.2378
      4380,   0.0446,  -0.7262,   0.5334,  -0.2249
      4381,   0.0448,  -0.7390,   0.5205,  -0.2378
      4382,   0.0306,  -0.7262,   0.5334,  -0.2121
      4383,   0.0207,  -0.7133,   0.5205,  -0.2249
      4384,   0.0325,  -0.7133,   0.5334,  -0.2506
      4385,   0.0451,  -0.7262,   0.5462,  -0.2506
      4386,   0.0522,  -0.7133,   0.5334,  -0.2635
      4387,   0.0412,  -0.7262,   0.5462,  -0.2378
      4388,   0.0485,  -0.7262,   0.5334,  -0.2249
      4389,   0.0423,  -0.7133,   0.5334,  -0.2249
      4390,   0.0292,  -0.7262,   0.5205,  -0.2378
      4391,   0.0258,  -0.7005,   0.5334,  -0.2378
      4392,   0.0218,  -0.7133,   0.5334,  -0.2249
      4393,   0.0174,  -0.7133,   0.5334,  -0.2506
      4394,   0.0167,  -0.7262,   0.5462,  -0.2378
      4395,   0.0093,  -0.7262,   0.5334,  -0.2378
      4396,   0.0035,  -0.7262,   0.5462,  -0.2378
      4397,   0.0105,  -0.7262,   0.5205,  -0.2506
      4398,   0.0171,  -0.7133,   0.5334,  -0.2378
      4399,   0.0157,  -0.7133,   0.5462,  -0.2378
      4400,   0.0141,  -0.7262,   0.5205,  -0.2249
      4401,   0.0296,  -0.7262,   0.5334,  -0.2378
      4402,   0.0294,  -0.7133,   0.5462,  -0.2378
      4403,   0.0157,  -0.7133,   0.5462,  -0.2249
      4404,   0.0270,  -0.7133,   0.5591,  -0.2249
      4405,   0.0440,  -0.7133,   0.5462,  -0.2249
      4406,   0.0391,  -0.7262,   0.5462,  -0.2378
      4407,   0.0329,  -0.7133,   0.5205,  -0.2506
      4408,   0.0059,  -0.7133,   0.5334,  -0.2249
      4409,   0.0295,  -0.7133,   0.5462,  -0.2249
      4410,   0.0350,  -0.7390,   0.5334,  -0.2249
      4411,   0.0219,  -0.7262,   0.5462,  -0.2378
      4412,   0.0437,  -0.7262,   0.5462,  -0.2121
      4413,   0.0357,  -0.6619,   0.5334,  -0.2378
      4414,   0.0305,  -0.7005,   0.5334,  -0.2249
      4415,   0.0449,  -0.7133,   0.5334,  -0.2249
      4416,   0.0349,  -0.7133,   0.5462,  -0.2121
      4417,   0.0364,  -0.7262,   0.5334,  -0.2249
      4418,   0.0269,  -0.7133,   0.5462,  -0.2121
      4419,   0.0145,  -0.7133,   0.5462,  -0.2249
      4420,   0.0316,  -0.7005,   0.5462,  -0.1992
      4421,   0.0374,  -0.7005,   0.5334,  -0.2506
      4422,   0.0235,  -0.7133,   0.5334,  -0.2635
      4423,   0.0305,  -0.7133,   0.5334,  -0.2378
      4424,   0.0212,  -0.7133,   0.5205,  -0.2378
      4425,   0.0231,  -0.7133,   0.5462,  -0.2121
      4426,   0.0182,  -0.7262,   0.5334,  -0.2506
      4427,   0.0280,  -0.7262,   0.5205,  -0.2378
      4428,   0.0374,  -0.6491,   0.5205,  -0.2249
      4429,   0.0485,  -0.7133,   0.5334,  -0.2249
      4430,   0.0288,  -0.7133,   0.5334,  -0.2378
      4431,   0.0307,  -0.7133,   0.5462,  -0.2378
      4432,   0.0286,  -0.7133,   0.5205,  -0.2249
      4433,   0.0297,  -0.7133,   0.5334,  -0.2249
      4434,   0.0261,  -0.7262,   0.5462,  -0.2249
      4435,   0.0127,  -0.7133,   0.5462,  -0.2249
      4436,   0.0262,  -0.7133,   0.5462,  -0.2378
      4437,   0.0191,  -0.7133,   0.5205,  -0.2378
      4438,   0.0235,  -0.7133,   0.5205,  -0.2249
      4439,   0.0053,  -0.7262,   0.5462,  -0.2635
      4440,   0.0091,  -0.7133,   0.5334,  -0.2249
      4441,   0.0004,  -0.7262,   0.5205,  -0.2506
      4442,   0.0177,  -0.7390,   0.5334,  -0.2506
      4443,   0.0122,  -0.7262,   0.5334,  -0.2121
      4444,   0.0376,  -0.7133,   0.5334,  -0.2506
      4445,   0.0376,  -0.7133,   0.5205,  -0.2378
      4446,   0.0340,  -0.7262,   0.5334,  -0.2378
      4447,   0.0379,  -0.7133,   0.5334,  -0.2378
      4448,   0.0459,  -0.7133,   0.5462,  -0.2378
      4449,   0.0442,  -0.7133,   0.5462,  -0.2249
      4450,   0.0360,  -0.7262,   0.5462,  -0.2249
      4451,   0.0398,  -0.7262,   0.5462,  -0.1992
      4452,   0.0330,  -0.7133,   0.5334,  -0.2249
      4453,   0.0303,  -0.7133,   0.5205,  -0.2506
      4454,   0.0248,  -0.7133,   0.5334,  -0.2121
      4455,   0.0157,  -0.7262,   0.5334,  -0.2506
      4456,   0.0166,  -0.7262,   0.5462,  -0.2378
      4457,   0.0149,  -0.7262,   0.5205,  -0.2506
      4458,   0.0351,  -0.6748,   0.5334,  -0.2506
      4459,   0.0387,  -0.7133,   0.5205,  -0.2378
      4460,   0.0283,  -0.7262,   0.5334,  -0.2506
      4461,   0.0305,  -0.7262,   0.5334,  -0.2378
      4462,   0.0294,  -0.7005,   0.5205,  -0.2378
      4463,   0.0298,  -0.7262,   0.5334,  -0.2378
      4464,   0.0242,  -0.7262,   0.5334,  -0.2121
      4465,   0.0190,  -0.7262,   0.5462,  -0.2249
      4466,   0.0163,  -0.7262,   0.5334,  -0.1992
      4467,   0.0182,  -0.7133,   0.5334,  -0.2378
      4468,   0.0126,  -0.7262,   0.5205,  -0.2121
      4469,   0.0264,  -0.7262,   0.5334,  -0.2378
      4470,   0.0196,  -0.7262,   0.5334,  -0.2249
      4471,   0.0159,  -0.7262,   0.5334,  -0.2249
      4472,   0.0175,  -0.7262,   0.5205,  -0.2121
      4473,   0.0158,  -0.6619,   0.5205,  -0.2249
      4474,   0.0152,  -0.7262,   0.5334,  -0.2249
      4475,   0.0021,  -0.7262,   0.5205,  -0.2506
      4476,   0.0001,  -0.7133,   0.5334,  -0.2378
      4477,  -0.0041,  -0.7262,   0.5334,  -0.2249
      4478,   0.0100,  -0.7262,   0.5205,  -0.2121
      4479,   0.0071,  -0.7262,   0.5334,  -0.2506
      4480,  -0.0053,  -0.7262,   0.5334,  -0.2378
      4481,   0.0213,  -0.7262,   0.5334,  -0.2249
      4482,   0.0328,  -0.7262,   0.5334,  -0.2378
      4483,   0.0387,  -0.7262,   0.5334,  -0.2378
      4484,   0.0546,  -0.7133,   0.5334,  -0.2249
      4485,   0.0533,  -0.7133,   0.5334,  -0.2249
      4486,   0.0319,  -0.7133,   0.5334,  -0.2378
      4487,   0.0445,  -0.7390,   0.5462,  -0.2378
      4488,   0.0375,  -0.7262,   0.5205,  -0.2378
      4489,   0.0441,  -0.7262,   0.5462,  -0.2378
      4490,   0.0417,  -0.7262,   0.5334,  -0.2378
      4491,   0.0339,  -0.7133,   0.5462,  -0.2378
      4492,   0.0210,  -0.7262,   0.5334,  -0.2121
      4493,   0.0322,  -0.7133,   0.5205,  -0.2506
      4494,   0.0409,  -0.7133,   0.5334,  -0.2635
      4495,   0.0241,  -0.7262,   0.5334,  -0.2249
      4496,   0.0461,  -0.7262,   0.5462,  -0.2249
      4497,   0.0426,  -0.7133,   0.5334,  -0.2249
      4498,   0.0452,  -0.6491,   0.5334,  -0.2378
      4499,   0.0230,  -0.7262,   0.5205,  -0.2506
      4500,   0.0302,  -0.7133,   0.5334,  -0.2121
      4501,   0.0119,  -0.7262,   0.5462,  -0.2506
      4502,   0.0350,  -0.7133,   0.5334,  -0.2378
      4503,   0.0324,  -0.7133,   0.5462,  -0.2378
      4504,   0.0360,  -0.7262,   0.5334,  -0.2378
      4505,   0.0241,  -0.7262,   0.5462,  -0.2378
      4506,   0.0221,  -0.7262,   0.5334,  -0.2506
      4507,   0.0220,  -0.7133,   0.5334,  -0.2378
      4508,   0.0042,  -0.7133,   0.5334,  -0.2249
      4509,   0.0310,  -0.7133,   0.5334,  -0.2249
      4510,   0.0237,  -0.7133,   0.5462,  -0.2506
      4511,   0.0155,  -0.7005,   0.5462,  -0.2121
      4512,   0.0378,  -0.7262,   0.5462,  -0.2249
      4513,   0.0356,  -0.7005,   0.5205,  -0.2635
      4514,   0.0197,  -0.6362,   0.5334,  -0.2506
      4515,   0.0235,  -0.6876,   0.5334,  -0.2378
      4516,   0.0240,  -0.7262,   0.5077,  -0.2249
      4517,   0.0151,  -0.7133,   0.5334,  -0.2506
      4518,   0.0268,  -0.7133,   0.5462,  -0.2249
      4519,   0.0250,  -0.7133,   0.5462,  -0.2249
      4520,   0.0314,  -0.7133,   0.5334,  -0.2121
      4521,   0.0177,  -0.7133,   0.5334,  -0.2249
      4522,   0.0423,  -0.7133,   0.5334,  -0.2249
      4523,   0.0250,  -0.7133,   0.5334,  -0.2378
      4524,   0.0445,  -0.7133,   0.5334,  -0.2378
      4525,   0.0320,  -0.7133,   0.5334,  -0.2249
      4526,   0.0072,  -0.7133,   0.5334,  -0.2249
      4527,   0.0250,  -0.7133,   0.5462,  -0.2378
      4528,   0.0171,  -0.7133,   0.5462,  -0.2506
      4529,   0.0237,  -0.7133,   0.5462,  -0.2249
      4530,   0.0265,  -0.7133,   0.5334,  -0.2121
      4531,   0.0382,  -0.7005,   0.5334,  -0.2121
      4532,   0.0177,  -0.7005,   0.5462,  -0.2249
      4533,   0.0333,  -0.7133,   0.5334,  -0.2121
      4534,   0.0327,  -0.7133,   0.5334,  -0.2121
      4535,   0.0376,  -0.7133,   0.5334,  -0.2249
      4536,   0.0360,  -0.7262,   0.5334,  -0.2249
      4537,   0.0365,  -0.7262,   0.5334,  -0.2249
      4538,   0.0292,  -0.7005,   0.5205,  -0.2378
      4539,   0.0376,  -0.7133,   0.5334,  -0.2249
      4540,   0.0312,  -0.7133,   0.5334,  -0.2249
      4541,   0.0181,  -0.7133,   0.5334,  -0.2249
      4542,   0.0251,  -0.7133,   0.5462,  -0.2249
      4543,   0.0335,  -0.7262,   0.5205,  -0.2249
      4544,   0.0247,  -0.7005,   0.5334,  -0.2249
      4545,   0.0355,  -0.7133,   0.5462,  -0.2506
      4546,   0.0277,  -0.7133,   0.5334,  -0.2378
      4547,   0.0267,  -0.7133,   0.5205,  -0.2121
      4548,   0.0338,  -0.7133,   0.5205,  -0.2378
      4549,   0.0222,  -0.7133,   0.5462,  -0.2378
      4550,   0.0351,  -0.7262,   0.5334,  -0.2121
      4551,   0.0160,  -0.7133,   0.5334,  -0.2121
      4552,   0.0263,  -0.7133,   0.5334,  -0.2249
      4553,   0.0281,  -0.7133,   0.5462,  -0.2249
      4554,   0.0340,  -0.7133,   0.5205,  -0.2506
      4555,   0.0275,  -0.7133,   0.5205,  -0.2378
      4556,   0.0250,  -0.7133,   0.5334,  -0.2506
      4557,   0.0256,  -0.7133,   0.5334,  -0.1992
      4558,   0.0177,  -0.7262,   0.5334,  -0.2378
      4559,   0.0278,  -0.7133,   0.5462,  -0.2249
      4560,   0.0327,  -0.7133,   0.5334,  -0.2378
      4561,   0.0258,  -0.7133,   0.5334,  -0.2378
      4562,   0.0252,  -0.7133,   0.5205,  -0.2378
      4563,   0.0310,  -0.7133,   0.5334,  -0.2249
      4564,   0.0357,  -0.7262,   0.5334,  -0.2121
      4565,   0.0464,  -0.7133,   0.5205,  -0.2378
      4566,   0.0290,  -0.7262,   0.5334,  -0.2249
      4567,   0.0250,  -0.7262,   0.5462,  -0.2249
      4568,   0.0237,  -0.7133,   0.5205,  -0.2506
      4569,   0.0177,  -0.7005,   0.5334,  -0.2249
      4570,   0.0317,  -0.7133,   0.5205,  -0.2121
      4571,   0.0140,  -0.7133,   0.5205,  -0.2249
      4572,   0.0065,  -0.7262,   0.5334,  -0.2249
      4573,   0.0395,  -0.7133,   0.5334,  -0.2249
      4574,   0.0521,  -0.7133,   0.5334,  -0.2378
      4575,   0.0420,  -0.7133,   0.5462,  -0.2506
      4576,   0.0395,  -0.7262,   0.5205,  -0.2378
      4577,   0.0334,  -0.7133,   0.5334,  -0.2506
      4578,   0.0330,  -0.7133,   0.5334,  -0.2249
      4579,   0.0230,  -0.7133,   0.5334,  -0.2249
      4580,   0.0204,  -0.7262,   0.5462,  -0.2249
      4581,   0.0280,  -0.7262,   0.5334,  -0.2249
      4582,   0.0402,  -0.7262,   0.5205,  -0.2249
      4583,   0.0478,  -0.6619,   0.5334,  -0.2506
      4584,   0.0492,  -0.7133,   0.5205,  -0.2635
      4585,   0.0344,  -0.7262,   0.5334,  -0.2249
      4586,   0.0318,  -0.7262,   0.5205,  -0.2763
      4587,   0.0182,  -0.7262,   0.5334,  -0.2378
      4588,   0.0244,  -0.7262,   0.5334,  -0.2378
      4589,   0.0345,  -0.7262,   0.5334,  -0.2378
      4590,   0.0362,  -0.7133,   0.5462,  -0.2378
      4591,   0.0233,  -0.7133,   0.5462,  -0.2249
      4592,   0.0229,  -0.7262,   0.5334,  -0.2378
      4593,   0.0229,  -0.7262,   0.5077,  -0.2249
      4594,   0.0149,  -0.7262,   0.5462,  -0.2121
      4595,   0.0368,  -0.7262,   0.5334,  -0.2378
      4596,   0.0267,  -0.7262,   0.5334,  -0.2121
      4597,   0.0292,  -0.7262,   0.5334,  -0.2506
      4598,   0.0234,  -0.7390,   0.5334,  -0.2506
      4599,   0.0367,  -0.7133,   0.5334,  -0.2506
      4600,   0.0356,  -0.7133,   0.5334,  -0.2378
      4601,   0.0292,  -0.7133,   0.5334,  -0.2378
      4602,   0.0327,  -0.7262,   0.5334,  -0.2121
      4603,   0.0371,  -0.7262,   0.5334,  -0.2378
      4604,   0.0335,  -0.7262,   0.5334,  -0.2249
      4605,   0.0281,  -0.7133,   0.5462,  -0.2249
      4606,   0.0169,  -0.7133,   0.5462,  -0.2121
      4607,   0.0155,  -0.7262,   0.5334,  -0.2378
      4608,   0.0078,  -0.7262,   0.5334,  -0.2378
      4609,   0.0185,  -0.7133,   0.5205,  -0.2378
      4610,   0.0280,  -0.7262,   0.5334,  -0.2249
      4611,   0.0065,  -0.7133,   0.5462,  -0.2378
      4612,   0.0245,  -0.7262,   0.5334,  -0.2249
      4613,   0.0259,  -0.6748,   0.5205,  -0.2506
      4614,   0.0163,  -0.7133,   0.5334,  -0.2378
      4615,   0.0226,  -0.7262,   0.5334,  -0.2378
      4616,   0.0177,  -0.7262,   0.5334,  -0.2121
      4617,   0.0152,  -0.7133,   0.5334,  -0.2378
      4618,   0.0155,  -0.7133,   0.5334,  -0.2249
      4619,   0.0394,  -0.7133,   0.5334,  -0.2249
      4620,   0.0584,  -0.7005,   0.5591,  -0.2378
      4621,   0.0353,  -0.7133,   0.5462,  -0.2249
      4622,   0.0435,  -0.7133,   0.5334,  -0.2249
      4623,   0.0426,  -0.7262,   0.5205,  -0.2378
      4624,   0.0515,  -0.7133,   0.5334,  -0.2249
      4625,   0.0612,  -0.7262,   0.5462,  -0.2506
      4626,   0.0413,  -0.7262,   0.5334,  -0.2249
      4627,   0.0453,  -0.7133,   0.5334,  -0.2378
      4628,   0.0364,  -0.6748,   0.5334,  -0.2249
      4629,   0.0294,  -0.7262,   0.5205,  -0.2506
      4630,   0.0316,  -0.7262,   0.5334,  -0.2506
      4631,   0.0291,  -0.7133,   0.5334,  -0.2249
      4632,   0.0220,  -0.7262,   0.5205,  -0.2249
      4633,   0.0235,  -0.7133,   0.5334,  -0.2249
      4634,   0.0155,  -0.7133,   0.5462,  -0.2378
      4635,   0.0160,  -0.7133,   0.5462,  -0.2249
      4636,   0.0111,  -0.7133,   0.5462,  -0.2378
      4637,   0.0160,  -0.7133,   0.5462,  -0.2121
      4638,   0.0069,  -0.7262,   0.5334,  -0.2249
      4639,   0.0276,  -0.7262,   0.5334,  -0.2506
      4640,   0.0299,  -0.7133,   0.5334,  -0.2378
      4641,   0.0294,  -0.7262,   0.5334,  -0.2249
      4642,   0.0373,  -0.7262,   0.5334,  -0.2506
      4643,   0.0182,  -0.7390,   0.5334,  -0.2378
      4644,   0.0353,  -0.7262,   0.5334,  -0.2249
      4645,   0.0243,  -0.7262,   0.5205,  -0.2378
      4646,   0.0375,  -0.7133,   0.5462,  -0.2378
      4647,   0.0328,  -0.7133,   0.5462,  -0.2249
      4648,   0.0350,  -0.7262,   0.5334,  -0.2378
      4649,   0.0324,  -0.7133,   0.5334,  -0.2378
      4650,   0.0228,  -0.7005,   0.5462,  -0.2249
      4651,   0.0155,  -0.7262,   0.5462,  -0.2249
      4652,   0.0248,  -0.7133,   0.5591,  -0.2249
      4653,   0.0148,  -0.7262,   0.5462,  -0.2121
      4654,   0.0166,  -0.7390,   0.5334,  -0.2506
      4655,   0.0258,  -0.7262,   0.5334,  -0.2378
      4656,   0.0273,  -0.7262,   0.5462,  -0.2249
      4657,   0.0375,  -0.7262,   0.5334,  -0.2506
      4658,   0.0196,  -0.7262,   0.5462,  -0.2249
      4659,   0.0210,  -0.7133,   0.5334,  -0.2249
      4660,   0.0273,  -0.7262,   0.5334,  -0.2378
      4661,   0.0391,  -0.7262,   0.5334,  -0.2249
      4662,   0.0294,  -0.7133,   0.5334,  -0.2506
      4663,   0.0259,  -0.7133,   0.5334,  -0.2506
      4664,   0.0240,  -0.7133,   0.5334,  -0.2249
      4665,   0.0299,  -0.7262,   0.5334,  -0.2249
      4666,   0.0365,  -0.7262,   0.5462,  -0.2378
      4667,   0.0335,  -0.7133,   0.5462,  -0.2249
      4668,   0.0144,  -0.7133,   0.5334,  -0.2249
      4669,   0.0163,  -0.7133,   0.5205,  -0.2249
      4670,   0.0185,  -0.7133,   0.5334,  -0.2249
      4671,   0.0145,  -0.7133,   0.5334,  -0.2378
      4672,   0.0407,  -0.7133,   0.5334,  -0.2378
      4673,   0.0396,  -0.7133,   0.5462,  -0.2249
      4674,   0.0297,  -0.7262,   0.5334,  -0.2378
      4675,   0.0382,  -0.7262,   0.5334,  -0.2249
      4676,   0.0291,  -0.7133,   0.5334,  -0.2378
      4677,   0.0226,  -0.7133,   0.5334,  -0.2249
      4678,   0.0048,  -0.7133,   0.5462,  -0.2378
      4679,   0.0069,  -0.7005,   0.5205,  -0.2249
      4680,   0.0193,  -0.7133,   0.5334,  -0.2506
      4681,   0.0290,  -0.7005,   0.5334,  -0.2378
      4682,   0.0431,  -0.7262,   0.5462,  -0.2121
      4683,   0.0335,  -0.7262,   0.5462,  -0.2378
      4684,   0.0448,  -0.7133,   0.5334,  -0.2249
      4685,   0.0396,  -0.7262,   0.5334,  -0.2378
      4686,   0.0469,  -0.7133,   0.5205,  -0.2121
      4687,   0.0301,  -0.7133,   0.5334,  -0.2506
      4688,   0.0406,  -0.7133,   0.5205,  -0.2121
      4689,   0.0406,  -0.7262,   0.5334,  -0.2249
      4690,   0.0259,  -0.7390,   0.5205,  -0.2121
      4691,   0.0386,  -0.7262,   0.5205,  -0.2249
      4692,   0.0220,  -0.7133,   0.5334,  -0.2249
      4693,   0.0313,  -0.7005,   0.5334,  -0.2249
      4694,   0.0296,  -0.7133,   0.5334,  -0.2506
      4695,   0.0272,  -0.7133,   0.5334,  -0.2506
      4696,   0.0301,  -0.7133,   0.5462,  -0.1992
      4697,   0.0335,  -0.7262,   0.5462,  -0.2249
      4698,   0.0261,  -0.7133,   0.5462,  -0.2249
      4699,   0.0188,  -0.7005,   0.5462,  -0.2249
      4700,   0.0140,  -0.7005,   0.5334,  -0.2378
      4701,   0.0189,  -0.7133,   0.5334,  -0.2378
      4702,   0.0281,  -0.7133,   0.5334,  -0.2378
      4703,   0.0167,  -0.7133,   0.5205,  -0.2378
      4704,   0.0151,  -0.7133,   0.5334,  -0.2249
      4705,   0.0243,  -0.7133,   0.5334,  -0.2249
      4706,   0.0171,  -0.7262,   0.5334,  -0.2249
      4707,   0.0250,  -0.7133,   0.5334,  -0.2378
      4708,   0.0312,  -0.7262,   0.5334,  -0.2249
      4709,   0.0357,  -0.7133,   0.5334,  -0.2378
      4710,   0.0218,  -0.7005,   0.5205,  -0.2378
      4711,   0.0244,  -0.7133,   0.5334,  -0.2506
      4712,   0.0104,  -0.7133,   0.5334,  -0.2378
      4713,   0.0079,  -0.6748,   0.5462,  -0.2121
      4714,   0.0163,  -0.7133,   0.5462,  -0.2378
      4715,  -0.0041,  -0.7133,   0.5205,  -0.2378
      4716,   0.0107,  -0.7133,   0.5334,  -0.2249
      4717,   0.0105,  -0.7133,   0.5334,  -0.2249
      4718,   0.0046,  -0.7133,   0.5462,  -0.2249
      4719,   0.0069,  -0.7262,   0.5334,  -0.2249
      4720,   0.0310,  -0.7262,   0.5334,  -0.2121
      4721,   0.0127,  -0.7390,   0.5334,  -0.2506
      4722,   0.0310,  -0.7262,   0.5334,  -0.2378
      4723,   0.0250,  -0.7262,   0.5334,  -0.2378
      4724,   0.0239,  -0.7005,   0.5334,  -0.2249
      4725,   0.0221,  -0.7262,   0.5334,  -0.2635
      4726,   0.0390,  -0.7262,   0.5205,  -0.2249
      4727,   0.0439,  -0.7133,   0.5334,  -0.2378
      4728,   0.0300,  -0.7262,   0.5334,  -0.2378
      4729,   0.0367,  -0.7262,   0.5334,  -0.2249
      4730,   0.0461,  -0.7262,   0.5462,  -0.2249
      4731,   0.0346,  -0.7133,   0.5334,  -0.2378
      4732,   0.0268,  -0.7133,   0.5334,  -0.1992
      4733,   0.0215,  -0.7133,   0.5205,  -0.2249
      4734,   0.0179,  -0.7262,   0.5205,  -0.2378
      4735,   0.0398,  -0.7262,   0.5334,  -0.2378
      4736,   0.0417,  -0.7262,   0.5205,  -0.2249
      4737,   0.0339,  -0.7262,   0.5334,  -0.2121
      4738,   0.0307,  -0.7262,   0.5077,  -0.2506
      4739,   0.0413,  -0.7133,   0.5334,  -0.2378
      4740,   0.0424,  -0.7262,   0.5205,  -0.2378
      4741,   0.0429,  -0.7262,   0.5205,  -0.2378
      4742,   0.0272,  -0.7262,   0.5334,  -0.2121
      4743,   0.0376,  -0.7262,   0.5205,  -0.2249
      4744,   0.0287,  -0.7262,   0.5334,  -0.2121
      4745,   0.0357,  -0.7262,   0.5205,  -0.2378
      4746,   0.0484,  -0.7133,   0.5334,  -0.2378
      4747,   0.0266,  -0.7262,   0.5205,  -0.2506
      4748,   0.0209,  -0.7133,   0.5205,  -0.2506
      4749,   0.0241,  -0.7262,   0.5205,  -0.2378
      4750,   0.0063,  -0.7262,   0.5205,  -0.2121
      4751,   0.0026,  -0.7133,   0.5205,  -0.2378
      4752,   0.0091,  -0.7262,   0.5205,  -0.2249
      4753,   0.0237,  -0.7262,   0.5334,  -0.2249
      4754,   0.0141,  -0.7390,   0.5205,  -0.2506
      4755,   0.0259,  -0.7133,   0.5334,  -0.2378
      4756,   0.0267,  -0.7262,   0.5205,  -0.2506
      4757,   0.0354,  -0.7133,   0.5205,  -0.2378
      4758,   0.0394,  -0.6876,   0.5334,  -0.2378
      4759,   0.0594,  -0.7005,   0.5334,  -0.2249
      4760,   0.0372,  -0.7262,   0.5334,  -0.2249
      4761,   0.0384,  -0.7133,   0.5462,  -0.2378
      4762,   0.0324,  -0.7262,   0.5334,  -0.2506
      4763,   0.0384,  -0.7133,   0.5334,  -0.2506
      4764,   0.0292,  -0.7133,   0.5205,  -0.2506
      4765,   0.0274,  -0.7133,   0.5205,  -0.2378
      4766,   0.0305,  -0.7262,   0.5334,  -0.2249
      4767,   0.0230,  -0.7262,   0.5462,  -0.2249
      4768,   0.0353,  -0.7390,   0.5334,  -0.2378
      4769,   0.0321,  -0.7133,   0.5334,  -0.2506
      4770,   0.0333,  -0.7133,   0.5334,  -0.2506
      4771,   0.0277,  -0.7262,   0.5334,  -0.2378
      4772,   0.0186,  -0.7133,   0.5334,  -0.2378
      4773,   0.0133,  -0.7133,   0.5334,  -0.2506
      4774,   0.0200,  -0.7262,   0.5334,  -0.2249
      4775,   0.0409,  -0.7262,   0.5462,  -0.2506
      4776,   0.0111,  -0.7133,   0.5462,  -0.2635
      4777,   0.0250,  -0.7262,   0.5462,  -0.2635
      4778,   0.0120,  -0.7262,   0.5205,  -0.2635
      4779,   0.0211,  -0.7262,   0.5334,  -0.2378
      4780,   0.0158,  -0.7262,   0.5462,  -0.2506
      4781,   0.0240,  -0.7133,   0.5205,  -0.2506
      4782,   0.0283,  -0.7390,   0.5334,  -0.2121
      4783,   0.0491,  -0.6619,   0.5334,  -0.2249
      4784,   0.0431,  -0.7262,   0.5334,  -0.2378
      4785,   0.0375,  -0.7005,   0.5334,  -0.2506
      4786,   0.0357,  -0.7133,   0.5334,  -0.2249
      4787,   0.0163,  -0.7262,   0.5334,  -0.2506
      4788,   0.0229,  -0.7133,   0.5334,  -0.2378
      4789,   0.0240,  -0.7133,   0.5462,  -0.2378
      4790,   0.0156,  -0.7133,   0.5462,  -0.2378
      4791,   0.0358,  -0.7133,   0.5334,  -0.2506
      4792,   0.0204,  -0.7005,   0.5462,  -0.2635
