製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 11:06 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     30000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     12008,   0.0614,   0.3792,   0.8290,  -0.1221
     12009,   0.1068,   0.3277,   0.8161,  -0.1350
     12010,   0.0878,   0.3277,   0.8290,  -0.1221
     12011,   0.0737,   0.3277,   0.8161,  -0.1350
     12012,   0.0801,   0.3277,   0.8033,  -0.0964
     12013,   0.0872,   0.3406,   0.8033,  -0.1350
     12014,   0.0836,   0.3406,   0.7904,  -0.1221
     12015,   0.0365,   0.3406,   0.8161,  -0.1221
     12016,   0.0631,   0.3277,   0.8161,  -0.1092
     12017,   0.0576,   0.3406,   0.8290,  -0.0964
     12018,   0.0354,   0.3406,   0.8547,  -0.1092
     12019,   0.0231,   0.3406,   0.8161,  -0.1221
     12020,   0.0120,   0.3406,   0.8161,  -0.1478
     12021,  -0.0127,   0.3406,   0.8290,  -0.1092
     12022,  -0.0502,   0.3406,   0.8290,  -0.1092
     12023,  -0.0323,   0.3277,   0.8033,  -0.1092
     12024,  -0.0298,   0.3277,   0.8161,  -0.0964
     12025,  -0.0071,   0.3277,   0.8161,  -0.0964
     12026,   0.0050,   0.3277,   0.8290,  -0.1221
     12027,  -0.0200,   0.3149,   0.8161,  -0.1221
     12028,   0.0115,   0.3406,   0.8290,  -0.1221
     12029,   0.0217,   0.3406,   0.8033,  -0.1221
     12030,   0.1207,   0.3277,   0.8161,  -0.1092
     12031,   0.1130,   0.3277,   0.8290,  -0.1221
     12032,   0.0570,   0.3406,   0.8418,  -0.1350
     12033,   0.0327,   0.3277,   0.8161,  -0.0835
     12034,   0.0177,   0.3277,   0.8290,  -0.1092
     12035,   0.0127,   0.3534,   0.8290,  -0.0964
     12036,   0.0250,   0.3277,   0.8161,  -0.1221
     12037,   0.0697,   0.3406,   0.8161,  -0.1221
     12038,   0.0728,   0.3277,   0.8161,  -0.0964
     12039,   0.0390,   0.3406,   0.8161,  -0.1092
     12040,   0.0404,   0.3277,   0.8290,  -0.1092
     12041,   0.0305,   0.3277,   0.8161,  -0.1221
     12042,   0.0212,   0.3277,   0.8161,  -0.1221
     12043,   0.0349,   0.3406,   0.8290,  -0.1350
     12044,   0.0122,   0.3406,   0.8033,  -0.1092
     12045,   0.0049,   0.3277,   0.8033,  -0.0964
     12046,  -0.0035,   0.3277,   0.8161,  -0.0964
     12047,   0.0223,   0.3277,   0.8290,  -0.1221
     12048,   0.0382,   0.3406,   0.8290,  -0.1092
     12049,   0.0284,   0.3406,   0.8290,  -0.0964
     12050,   0.0278,   0.3406,   0.8161,  -0.1092
     12051,   0.0185,   0.3406,   0.8161,  -0.1350
     12052,   0.0105,   0.3406,   0.8161,  -0.1350
     12053,   0.0163,   0.3406,   0.8033,  -0.1221
     12054,   0.0001,   0.3534,   0.8033,  -0.1092
     12055,  -0.0229,   0.3277,   0.8290,  -0.1092
     12056,  -0.0245,   0.3149,   0.8161,  -0.1092
     12057,  -0.0166,   0.3406,   0.8161,  -0.1092
     12058,  -0.0119,   0.3277,   0.8290,  -0.1221
     12059,   0.0024,   0.3406,   0.8161,  -0.1092
     12060,   0.0313,   0.3406,   0.8161,  -0.1092
     12061,   0.0093,   0.3406,   0.8161,  -0.0964
     12062,   0.0242,   0.3277,   0.8290,  -0.1221
     12063,   0.0130,   0.3406,   0.8290,  -0.0835
     12064,   0.0527,   0.3406,   0.8161,  -0.1092
     12065,   0.0444,   0.3406,   0.8290,  -0.0964
     12066,   0.0375,   0.3406,   0.8290,  -0.0964
     12067,   0.0160,   0.3277,   0.8033,  -0.1350
     12068,   0.0314,   0.3277,   0.8161,  -0.1350
     12069,  -0.0028,   0.3534,   0.8033,  -0.1092
     12070,  -0.0229,   0.3406,   0.8161,  -0.0964
     12071,  -0.0493,   0.3277,   0.8161,  -0.0964
     12072,  -0.0218,   0.3277,   0.8033,  -0.0964
     12073,   0.0473,   0.3277,   0.8033,  -0.1221
     12074,   0.0283,   0.3277,   0.8033,  -0.1221
     12075,   0.0461,   0.3406,   0.8033,  -0.1221
     12076,   0.0754,   0.3534,   0.8033,  -0.1350
     12077,   0.0621,   0.3406,   0.8161,  -0.1221
     12078,   0.0680,   0.4049,   0.8033,  -0.1350
     12079,   0.1118,   0.3406,   0.8033,  -0.0964
     12080,   0.1110,   0.3406,   0.8161,  -0.1092
     12081,   0.0958,   0.3406,   0.8161,  -0.1221
     12082,   0.0761,   0.3406,   0.8161,  -0.1221
     12083,   0.0643,   0.3406,   0.8033,  -0.1350
     12084,   0.0499,   0.3406,   0.8033,  -0.1221
     12085,  -0.0019,   0.3534,   0.8161,  -0.0964
     12086,   0.0082,   0.3277,   0.8033,  -0.1221
     12087,   0.0138,   0.3277,   0.8161,  -0.1221
     12088,   0.0031,   0.3534,   0.8161,  -0.1350
     12089,   0.0046,   0.3406,   0.8161,  -0.1221
     12090,  -0.0170,   0.3406,   0.8033,  -0.0964
     12091,  -0.0123,   0.3406,   0.8161,  -0.1092
     12092,   0.0119,   0.3406,   0.8161,  -0.1221
     12093,   0.0376,   0.4049,   0.8033,  -0.0964
     12094,   0.0357,   0.3406,   0.8161,  -0.0964
     12095,   0.0415,   0.3406,   0.8161,  -0.0835
     12096,   0.0664,   0.3406,   0.8161,  -0.1221
     12097,   0.0625,   0.3406,   0.8161,  -0.1092
     12098,   0.0365,   0.3406,   0.8033,  -0.1092
     12099,   0.0166,   0.3406,   0.8161,  -0.1350
     12100,  -0.0047,   0.3406,   0.8161,  -0.1221
     12101,  -0.0127,   0.3406,   0.8290,  -0.1092
     12102,  -0.0290,   0.3277,   0.8161,  -0.0964
     12103,  -0.0215,   0.3406,   0.8290,  -0.1092
     12104,   0.0079,   0.3277,   0.8161,  -0.1221
     12105,   0.0214,   0.3406,   0.8033,  -0.1221
     12106,   0.0472,   0.3406,   0.8033,  -0.1350
     12107,   0.0689,   0.3406,   0.8161,  -0.1221
     12108,   0.0262,   0.3792,   0.8161,  -0.1350
     12109,  -0.0031,   0.3534,   0.8161,  -0.1092
     12110,  -0.0100,   0.3277,   0.8161,  -0.1221
     12111,   0.0133,   0.3277,   0.8290,  -0.1092
     12112,   0.0280,   0.3406,   0.8290,  -0.0964
     12113,  -0.0070,   0.3406,   0.8290,  -0.1092
     12114,  -0.0009,   0.3406,   0.8161,  -0.1092
     12115,   0.0302,   0.3534,   0.8290,  -0.1221
     12116,   0.0358,   0.3406,   0.8161,  -0.1092
     12117,   0.0360,   0.3149,   0.8161,  -0.0964
     12118,   0.0893,   0.3149,   0.8161,  -0.1221
     12119,   0.1079,   0.3406,   0.8161,  -0.1092
     12120,   0.0904,   0.3277,   0.8161,  -0.1092
     12121,   0.0593,   0.3406,   0.8161,  -0.1092
     12122,   0.0483,   0.3406,   0.8161,  -0.0964
     12123,   0.0424,   0.3406,   0.8161,  -0.0964
     12124,   0.0558,   0.3534,   0.8161,  -0.1350
     12125,   0.0804,   0.3406,   0.8161,  -0.1092
     12126,   0.0706,   0.3406,   0.8290,  -0.0964
     12127,   0.0557,   0.3277,   0.8161,  -0.1092
     12128,   0.0473,   0.3406,   0.8161,  -0.1221
     12129,   0.0195,   0.3277,   0.8161,  -0.1092
     12130,   0.0180,   0.3406,   0.8161,  -0.1092
     12131,   0.0155,   0.3277,   0.8161,  -0.1092
     12132,  -0.0094,   0.3534,   0.8161,  -0.1092
     12133,  -0.0090,   0.3277,   0.8290,  -0.1092
     12134,  -0.0034,   0.3406,   0.8290,  -0.1092
     12135,   0.0100,   0.3277,   0.8033,  -0.1221
     12136,   0.0092,   0.3406,   0.8033,  -0.1221
     12137,  -0.0160,   0.3406,   0.8033,  -0.1221
     12138,  -0.0438,   0.3406,   0.7904,  -0.1092
     12139,  -0.0632,   0.3277,   0.8033,  -0.1221
     12140,  -0.0713,   0.3534,   0.8161,  -0.1350
     12141,  -0.1003,   0.3406,   0.8290,  -0.0964
     12142,  -0.1028,   0.3277,   0.8161,  -0.0964
     12143,  -0.0966,   0.3406,   0.8290,  -0.0964
     12144,  -0.0730,   0.3406,   0.8161,  -0.1092
     12145,  -0.0023,   0.3406,   0.8161,  -0.1092
     12146,   0.1133,   0.3534,   0.8033,  -0.1221
     12147,   0.1504,   0.3534,   0.8161,  -0.1221
     12148,   0.1567,   0.3277,   0.8033,  -0.1092
     12149,   0.1351,   0.3406,   0.8033,  -0.0835
     12150,   0.1200,   0.3406,   0.8161,  -0.1092
     12151,   0.1219,   0.3277,   0.8161,  -0.1221
     12152,   0.0951,   0.3406,   0.8033,  -0.1350
     12153,   0.0866,   0.3792,   0.8161,  -0.1092
     12154,   0.0790,   0.3406,   0.8161,  -0.1221
     12155,   0.0686,   0.3406,   0.8161,  -0.1092
     12156,   0.0434,   0.3406,   0.8290,  -0.1221
     12157,   0.0122,   0.3406,   0.8290,  -0.0964
     12158,  -0.0094,   0.3277,   0.8290,  -0.0707
     12159,  -0.0294,   0.3406,   0.8161,  -0.0835
     12160,  -0.0152,   0.3406,   0.8161,  -0.1092
     12161,   0.0178,   0.3534,   0.8290,  -0.1092
     12162,   0.0489,   0.3534,   0.8161,  -0.1221
     12163,   0.0654,   0.4049,   0.8161,  -0.1092
     12164,   0.0603,   0.3277,   0.8161,  -0.1092
     12165,   0.0303,   0.3406,   0.8161,  -0.1092
     12166,   0.0448,   0.3277,   0.8290,  -0.1221
     12167,   0.0316,   0.3406,   0.8290,  -0.1092
     12168,   0.0130,   0.3406,   0.8161,  -0.1092
     12169,  -0.0039,   0.3534,   0.8161,  -0.1092
     12170,  -0.0264,   0.3406,   0.8290,  -0.1092
     12171,  -0.0229,   0.3406,   0.8161,  -0.1092
     12172,  -0.0167,   0.3406,   0.8161,  -0.1092
     12173,  -0.0338,   0.3406,   0.8290,  -0.0964
     12174,  -0.0247,   0.3406,   0.8290,  -0.1221
     12175,  -0.0091,   0.3406,   0.8290,  -0.1350
     12176,   0.0017,   0.3406,   0.8161,  -0.1092
     12177,   0.0248,   0.3406,   0.8161,  -0.1221
     12178,   0.0328,   0.4049,   0.8290,  -0.1092
     12179,   0.0193,   0.3534,   0.8161,  -0.1092
     12180,   0.0455,   0.3277,   0.8290,  -0.0964
     12181,   0.0732,   0.3406,   0.8290,  -0.1092
     12182,   0.1092,   0.3406,   0.8290,  -0.1221
     12183,   0.0939,   0.3406,   0.8161,  -0.1092
     12184,   0.0679,   0.3534,   0.8290,  -0.1221
     12185,   0.0355,   0.3534,   0.8161,  -0.1092
     12186,   0.0049,   0.3406,   0.8161,  -0.1092
     12187,  -0.0061,   0.3406,   0.8290,  -0.1221
     12188,   0.0420,   0.3406,   0.8290,  -0.1092
     12189,   0.0382,   0.3406,   0.8161,  -0.0964
     12190,   0.0131,   0.3406,   0.8161,  -0.1092
     12191,   0.0188,   0.3406,   0.8290,  -0.1092
     12192,   0.0137,   0.3534,   0.8290,  -0.1221
     12193,   0.0093,   0.3406,   0.8161,  -0.1092
     12194,   0.0324,   0.3406,   0.8161,  -0.0964
     12195,   0.0401,   0.3406,   0.8161,  -0.0707
     12196,   0.0373,   0.3406,   0.8290,  -0.0835
     12197,   0.0445,   0.3277,   0.8161,  -0.1350
     12198,   0.0618,   0.3406,   0.8161,  -0.0964
     12199,   0.0666,   0.3534,   0.8161,  -0.0964
     12200,   0.0522,   0.3406,   0.7904,  -0.0964
     12201,   0.0226,   0.3277,   0.8033,  -0.1092
     12202,   0.0223,   0.3406,   0.8161,  -0.1221
     12203,   0.0207,   0.3277,   0.8161,  -0.0964
     12204,   0.0255,   0.3406,   0.8290,  -0.0964
     12205,   0.0105,   0.3406,   0.8290,  -0.1092
     12206,   0.0141,   0.3406,   0.8161,  -0.1092
     12207,  -0.0222,   0.3406,   0.8033,  -0.0964
     12208,  -0.0334,   0.3406,   0.8033,  -0.1350
     12209,  -0.0404,   0.3277,   0.7904,  -0.1092
     12210,   0.0193,   0.3277,   0.8161,  -0.1092
     12211,   0.0433,   0.3277,   0.8161,  -0.1221
     12212,   0.0628,   0.3277,   0.8161,  -0.1221
     12213,   0.0812,   0.3277,   0.8161,  -0.1092
     12214,   0.0801,   0.3277,   0.8033,  -0.0835
     12215,   0.0664,   0.3406,   0.8161,  -0.1221
     12216,   0.0365,   0.3277,   0.8161,  -0.1221
     12217,   0.0142,   0.3277,   0.8033,  -0.1221
     12218,  -0.0053,   0.3277,   0.8161,  -0.1221
     12219,  -0.0030,   0.3277,   0.8161,  -0.0835
     12220,  -0.0083,   0.3277,   0.8161,  -0.1092
     12221,  -0.0137,   0.3277,   0.8161,  -0.0964
     12222,  -0.0032,   0.3277,   0.8161,  -0.1092
     12223,  -0.0166,   0.3406,   0.8033,  -0.1221
     12224,   0.0200,   0.3534,   0.8161,  -0.1092
     12225,   0.0620,   0.3277,   0.8161,  -0.1092
     12226,   0.0405,   0.3277,   0.8161,  -0.0964
     12227,   0.0456,   0.3277,   0.8161,  -0.0964
     12228,   0.0353,   0.3277,   0.8161,  -0.1221
     12229,   0.0303,   0.3277,   0.8161,  -0.1350
     12230,   0.0477,   0.3406,   0.8033,  -0.1092
     12231,   0.0515,   0.3406,   0.8161,  -0.0964
     12232,   0.0393,   0.3277,   0.8033,  -0.1092
     12233,   0.0316,   0.3406,   0.8290,  -0.1092
     12234,  -0.0034,   0.3406,   0.8161,  -0.0964
     12235,   0.0027,   0.3406,   0.8290,  -0.1092
     12236,  -0.0052,   0.3534,   0.8290,  -0.0964
     12237,   0.0442,   0.3277,   0.8161,  -0.1221
     12238,   0.0822,   0.3406,   0.8161,  -0.1092
     12239,   0.0554,   0.3534,   0.8161,  -0.1350
     12240,   0.0345,   0.3406,   0.8161,  -0.1350
     12241,   0.0302,   0.3277,   0.8033,  -0.1221
     12242,   0.0152,   0.3277,   0.8161,  -0.1092
     12243,   0.0327,   0.3277,   0.8161,  -0.1092
     12244,   0.0367,   0.3277,   0.8161,  -0.1350
     12245,   0.0367,   0.3406,   0.8033,  -0.1221
     12246,   0.0148,   0.3406,   0.8161,  -0.1092
     12247,   0.0175,   0.3406,   0.8161,  -0.1221
     12248,   0.0320,   0.3277,   0.8161,  -0.1221
     12249,   0.0322,   0.3406,   0.8290,  -0.1092
     12250,   0.0126,   0.3406,   0.8290,  -0.0964
     12251,   0.0045,   0.3406,   0.8161,  -0.0964
     12252,   0.0076,   0.3534,   0.8290,  -0.1092
     12253,   0.0195,   0.3920,   0.8161,  -0.0964
     12254,   0.0006,   0.3534,   0.8161,  -0.1350
     12255,   0.0196,   0.3534,   0.8161,  -0.1092
     12256,   0.0213,   0.3277,   0.8290,  -0.1092
     12257,   0.0545,   0.3277,   0.8161,  -0.0835
     12258,   0.0631,   0.3277,   0.8161,  -0.1092
     12259,   0.0355,   0.3277,   0.8161,  -0.1092
     12260,   0.0105,   0.3406,   0.8290,  -0.1221
     12261,   0.0334,   0.3406,   0.8033,  -0.0964
     12262,   0.0478,   0.3406,   0.8161,  -0.1221
     12263,   0.0278,   0.3277,   0.8033,  -0.0964
     12264,  -0.0021,   0.3406,   0.8161,  -0.1092
     12265,  -0.0339,   0.3534,   0.8161,  -0.0964
     12266,   0.0038,   0.3406,   0.8290,  -0.1092
     12267,   0.0138,   0.3406,   0.8418,  -0.1221
     12268,   0.0273,   0.3406,   0.8290,  -0.1221
     12269,   0.0434,   0.3406,   0.8290,  -0.1221
     12270,   0.0754,   0.3406,   0.8161,  -0.1221
     12271,   0.0745,   0.3406,   0.8161,  -0.1221
     12272,   0.0365,   0.3406,   0.8161,  -0.1092
     12273,   0.0565,   0.3277,   0.8290,  -0.0964
     12274,   0.0961,   0.3406,   0.8290,  -0.0964
     12275,   0.0646,   0.3277,   0.8290,  -0.1221
     12276,   0.0422,   0.3406,   0.8290,  -0.1221
     12277,  -0.0035,   0.3406,   0.8290,  -0.1092
     12278,  -0.0274,   0.3277,   0.8161,  -0.1092
     12279,  -0.0266,   0.3406,   0.8290,  -0.1092
     12280,  -0.0350,   0.3406,   0.8290,  -0.0964
     12281,  -0.0418,   0.3406,   0.8418,  -0.0964
     12282,  -0.0234,   0.3406,   0.8418,  -0.1092
     12283,  -0.0028,   0.3406,   0.8290,  -0.1221
     12284,  -0.0021,   0.3277,   0.8418,  -0.1092
     12285,   0.0372,   0.3406,   0.8290,  -0.0964
     12286,   0.0916,   0.3406,   0.8418,  -0.1092
     12287,   0.1076,   0.3406,   0.8290,  -0.0964
     12288,   0.1042,   0.3277,   0.8418,  -0.0964
     12289,   0.0910,   0.3277,   0.8418,  -0.0964
     12290,   0.0570,   0.3406,   0.8290,  -0.1092
     12291,   0.0075,   0.3277,   0.8290,  -0.0964
     12292,  -0.0189,   0.3406,   0.8290,  -0.1092
     12293,  -0.0201,   0.3406,   0.8290,  -0.1092
     12294,  -0.0212,   0.3406,   0.8290,  -0.1221
     12295,  -0.0228,   0.3277,   0.8161,  -0.1350
     12296,  -0.0083,   0.3277,   0.8290,  -0.0964
     12297,  -0.0010,   0.3406,   0.8290,  -0.1092
     12298,   0.0240,   0.3406,   0.8418,  -0.1092
     12299,   0.0537,   0.3406,   0.8418,  -0.1221
     12300,   0.0741,   0.3406,   0.8290,  -0.1092
     12301,   0.0790,   0.3534,   0.8290,  -0.1350
     12302,   0.0572,   0.3534,   0.8161,  -0.1092
     12303,   0.0288,   0.3277,   0.8290,  -0.1221
     12304,   0.0049,   0.3277,   0.8290,  -0.1092
     12305,   0.0085,   0.3277,   0.8418,  -0.1221
     12306,   0.0202,   0.3406,   0.8290,  -0.1221
     12307,  -0.0059,   0.3406,   0.8161,  -0.1221
     12308,   0.0111,   0.3534,   0.8290,  -0.1092
     12309,   0.0151,   0.3534,   0.8161,  -0.1350
     12310,   0.0420,   0.3406,   0.8290,  -0.1092
     12311,   0.0843,   0.3534,   0.8418,  -0.1221
     12312,   0.0658,   0.3534,   0.8418,  -0.1092
     12313,   0.0372,   0.3406,   0.8290,  -0.1221
     12314,   0.0369,   0.3534,   0.8290,  -0.1221
     12315,   0.0229,   0.3406,   0.8161,  -0.1350
     12316,   0.0556,   0.3534,   0.8290,  -0.1092
     12317,   0.0423,   0.3406,   0.8033,  -0.1221
     12318,   0.0582,   0.3277,   0.8418,  -0.1092
     12319,   0.0324,   0.3406,   0.8290,  -0.1478
     12320,   0.0485,   0.3406,   0.8290,  -0.1221
     12321,   0.0579,   0.3277,   0.8290,  -0.1221
     12322,   0.0180,   0.3534,   0.8161,  -0.1221
     12323,  -0.0052,   0.4177,   0.8290,  -0.1221
     12324,  -0.0010,   0.3534,   0.8161,  -0.1350
     12325,  -0.0147,   0.3406,   0.8161,  -0.1350
     12326,  -0.0236,   0.3406,   0.8290,  -0.1350
     12327,  -0.0145,   0.3406,   0.8161,  -0.1221
     12328,  -0.0059,   0.3534,   0.8290,  -0.1092
     12329,   0.0040,   0.3406,   0.8161,  -0.1221
     12330,   0.0338,   0.3277,   0.8161,  -0.1092
     12331,   0.0497,   0.3406,   0.8161,  -0.1221
     12332,   0.0642,   0.3406,   0.8161,  -0.1350
     12333,   0.0559,   0.3534,   0.8161,  -0.1478
     12334,   0.0510,   0.3277,   0.8161,  -0.1350
     12335,   0.0362,   0.3277,   0.8290,  -0.1350
     12336,   0.0488,   0.3277,   0.8290,  -0.1350
     12337,   0.0658,   0.3406,   0.8161,  -0.1350
     12338,   0.0529,   0.4049,   0.8290,  -0.1350
     12339,   0.0212,   0.3406,   0.8161,  -0.1221
     12340,   0.0174,   0.3277,   0.8161,  -0.1350
     12341,  -0.0004,   0.3406,   0.8290,  -0.1350
     12342,  -0.0020,   0.3406,   0.8290,  -0.1350
     12343,  -0.0074,   0.3406,   0.8418,  -0.1092
     12344,  -0.0213,   0.3277,   0.8290,  -0.1350
     12345,  -0.0210,   0.3406,   0.8161,  -0.1350
     12346,  -0.0267,   0.3277,   0.8290,  -0.1478
     12347,  -0.0043,   0.3406,   0.8290,  -0.1221
     12348,  -0.0038,   0.3406,   0.8418,  -0.1350
     12349,   0.0449,   0.3406,   0.8290,  -0.1350
     12350,   0.0671,   0.3149,   0.8290,  -0.1221
     12351,   0.0676,   0.3406,   0.8418,  -0.0964
     12352,   0.0598,   0.3277,   0.8161,  -0.1478
     12353,   0.0601,   0.3277,   0.8161,  -0.1478
     12354,   0.0524,   0.3406,   0.8290,  -0.1350
     12355,   0.0466,   0.3277,   0.8290,  -0.1350
     12356,   0.0286,   0.3149,   0.8290,  -0.1221
     12357,   0.0100,   0.3406,   0.8418,  -0.0964
     12358,  -0.0052,   0.3406,   0.8418,  -0.0964
     12359,  -0.0192,   0.3277,   0.8418,  -0.1221
     12360,  -0.0493,   0.3406,   0.8418,  -0.1221
     12361,  -0.0676,   0.3406,   0.8290,  -0.1092
     12362,  -0.0547,   0.3534,   0.8290,  -0.1221
     12363,  -0.0636,   0.3406,   0.8161,  -0.1350
     12364,  -0.0382,   0.3406,   0.8161,  -0.1350
     12365,   0.0015,   0.3277,   0.8418,  -0.1092
     12366,   0.0467,   0.3277,   0.8290,  -0.1350
     12367,   0.0717,   0.3277,   0.8418,  -0.0964
     12368,   0.0933,   0.3277,   0.8290,  -0.1221
     12369,   0.1078,   0.3534,   0.8290,  -0.1350
     12370,   0.1294,   0.3406,   0.8161,  -0.1221
     12371,   0.1507,   0.3277,   0.8161,  -0.1092
     12372,   0.0926,   0.3406,   0.8290,  -0.1092
     12373,   0.0524,   0.3406,   0.8290,  -0.1092
     12374,   0.0631,   0.3406,   0.8418,  -0.0964
     12375,   0.0965,   0.3406,   0.8290,  -0.1221
     12376,   0.0493,   0.3406,   0.8290,  -0.1221
     12377,   0.0508,   0.3277,   0.8161,  -0.1221
     12378,   0.0296,   0.4049,   0.8161,  -0.1092
     12379,   0.0380,   0.3406,   0.8033,  -0.1092
     12380,   0.0235,   0.3534,   0.8290,  -0.1221
     12381,   0.0193,   0.3149,   0.8290,  -0.1092
     12382,   0.0112,   0.3406,   0.8290,  -0.1221
     12383,   0.0027,   0.3277,   0.8290,  -0.1350
     12384,  -0.0016,   0.3406,   0.8161,  -0.1221
     12385,  -0.0102,   0.3406,   0.8290,  -0.1221
     12386,  -0.0250,   0.3406,   0.8290,  -0.1092
     12387,  -0.0136,   0.3277,   0.8161,  -0.1221
     12388,   0.0039,   0.3406,   0.8290,  -0.1221
     12389,   0.0182,   0.3277,   0.8290,  -0.1221
     12390,   0.0016,   0.3406,   0.8418,  -0.1350
     12391,   0.0311,   0.3406,   0.8418,  -0.1221
     12392,   0.0270,   0.3406,   0.8290,  -0.1221
     12393,   0.0389,   0.4049,   0.8161,  -0.1350
     12394,   0.0694,   0.3406,   0.8290,  -0.1221
     12395,   0.0782,   0.3277,   0.8161,  -0.1478
     12396,   0.0539,   0.3277,   0.8161,  -0.1350
     12397,   0.0558,   0.3277,   0.8290,  -0.1092
     12398,   0.0338,   0.3406,   0.8161,  -0.1350
     12399,   0.0473,   0.3277,   0.8290,  -0.1221
     12400,   0.0240,   0.3406,   0.8290,  -0.1221
     12401,   0.0203,   0.3406,   0.8161,  -0.1221
     12402,   0.0145,   0.3277,   0.8290,  -0.0964
     12403,  -0.0078,   0.3277,   0.8161,  -0.1221
     12404,   0.0017,   0.3149,   0.8290,  -0.1221
     12405,   0.0021,   0.3277,   0.8418,  -0.1221
     12406,   0.0199,   0.3277,   0.8290,  -0.1092
     12407,   0.0208,   0.3277,   0.8290,  -0.0964
     12408,   0.0184,   0.3149,   0.8161,  -0.1092
     12409,   0.0111,   0.3406,   0.8161,  -0.1092
     12410,  -0.0035,   0.3277,   0.8290,  -0.0964
     12411,   0.0060,   0.3277,   0.8290,  -0.0964
     12412,   0.0038,   0.3149,   0.8290,  -0.1221
     12413,   0.0105,   0.3277,   0.8418,  -0.1221
     12414,   0.0141,   0.3277,   0.8290,  -0.1350
     12415,   0.0272,   0.3277,   0.8290,  -0.0835
     12416,   0.0374,   0.3277,   0.8290,  -0.1350
     12417,   0.0229,   0.3406,   0.8161,  -0.1092
     12418,   0.0080,   0.3277,   0.8290,  -0.0964
     12419,  -0.0185,   0.3277,   0.8290,  -0.1092
     12420,  -0.0115,   0.3277,   0.8418,  -0.0964
     12421,  -0.0138,   0.3277,   0.8418,  -0.1092
     12422,   0.0313,   0.3277,   0.8161,  -0.0964
     12423,   0.0706,   0.3920,   0.8290,  -0.0964
     12424,   0.0880,   0.3406,   0.8033,  -0.1092
     12425,   0.0947,   0.3406,   0.8290,  -0.1221
     12426,   0.0578,   0.3406,   0.8161,  -0.0964
     12427,   0.0554,   0.3277,   0.8161,  -0.1221
     12428,   0.0376,   0.3277,   0.8290,  -0.0835
     12429,   0.0486,   0.3277,   0.8290,  -0.0964
     12430,   0.0505,   0.3277,   0.8290,  -0.1221
     12431,   0.0281,   0.3277,   0.8161,  -0.1221
     12432,   0.0441,   0.3406,   0.8161,  -0.1221
     12433,   0.0308,   0.3406,   0.8161,  -0.0964
     12434,   0.0310,   0.3406,   0.8290,  -0.0964
     12435,   0.0009,   0.3277,   0.8290,  -0.0964
     12436,   0.0067,   0.3406,   0.8290,  -0.0964
     12437,   0.0341,   0.3277,   0.8290,  -0.1221
     12438,   0.0556,   0.3406,   0.8161,  -0.0964
     12439,   0.0491,   0.3406,   0.8033,  -0.1350
     12440,   0.0463,   0.3406,   0.8161,  -0.1221
     12441,   0.0362,   0.3406,   0.8161,  -0.0964
     12442,   0.0224,   0.3406,   0.8290,  -0.0835
     12443,   0.0185,   0.3277,   0.8161,  -0.1092
     12444,   0.0008,   0.3406,   0.8290,  -0.1221
     12445,  -0.0171,   0.3149,   0.8161,  -0.1092
     12446,  -0.0242,   0.3277,   0.8161,  -0.0964
     12447,  -0.0390,   0.3406,   0.8161,  -0.1092
     12448,  -0.0158,   0.4049,   0.8161,  -0.1092
     12449,  -0.0291,   0.3406,   0.8033,  -0.1092
     12450,  -0.0568,   0.3406,   0.8161,  -0.1092
     12451,  -0.0433,   0.3277,   0.8290,  -0.0707
     12452,  -0.0042,   0.3406,   0.8290,  -0.0964
     12453,   0.0387,   0.3406,   0.8161,  -0.0964
     12454,   0.0310,   0.3406,   0.8161,  -0.1092
     12455,   0.0474,   0.3406,   0.8161,  -0.1221
     12456,   0.0530,   0.3406,   0.8161,  -0.1092
     12457,   0.0993,   0.3534,   0.8033,  -0.1221
     12458,   0.0907,   0.3406,   0.8161,  -0.0964
     12459,   0.0672,   0.3277,   0.8033,  -0.1221
     12460,   0.0516,   0.3406,   0.8161,  -0.1221
     12461,   0.0549,   0.3277,   0.8033,  -0.0964
     12462,   0.0793,   0.3406,   0.8033,  -0.1092
     12463,   0.0642,   0.3406,   0.7776,  -0.1092
     12464,   0.0567,   0.3406,   0.8033,  -0.1221
     12465,   0.0543,   0.3277,   0.8033,  -0.1092
     12466,   0.0367,   0.3277,   0.8161,  -0.0964
     12467,   0.0573,   0.3406,   0.8161,  -0.0964
     12468,   0.0661,   0.3277,   0.8033,  -0.0964
     12469,   0.0363,   0.3277,   0.8033,  -0.1350
     12470,   0.0390,   0.3277,   0.7904,  -0.1092
     12471,   0.0253,   0.3277,   0.8033,  -0.1221
     12472,   0.0240,   0.3277,   0.8033,  -0.1350
     12473,   0.0182,   0.3149,   0.8161,  -0.1092
     12474,   0.0219,   0.3149,   0.8161,  -0.1092
     12475,   0.0185,   0.3277,   0.8161,  -0.1092
     12476,   0.0296,   0.3149,   0.8033,  -0.1350
     12477,   0.0295,   0.3277,   0.8033,  -0.0835
     12478,   0.0376,   0.4049,   0.7904,  -0.0964
