製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 12:10 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     11274,   0.0697,  -0.5848,   0.6491,   0.0450
     11275,   0.0431,  -0.5976,   0.6491,   0.0321
     11276,   0.0411,  -0.5976,   0.6619,   0.0707
     11277,   0.0206,  -0.5848,   0.6619,   0.0321
     11278,   0.0149,  -0.5848,   0.6491,   0.0321
     11279,   0.0199,  -0.5848,   0.6491,   0.0321
     11280,   0.0283,  -0.5848,   0.6619,   0.0450
     11281,   0.0126,  -0.5848,   0.6491,   0.0578
     11282,   0.0019,  -0.5848,   0.6619,   0.0707
     11283,  -0.0034,  -0.5976,   0.6619,   0.0450
     11284,   0.0008,  -0.5848,   0.6619,   0.0321
     11285,   0.0245,  -0.5848,   0.6619,   0.0450
     11286,   0.0323,  -0.5976,   0.6362,   0.0193
     11287,   0.0310,  -0.5719,   0.6491,   0.0450
     11288,   0.0218,  -0.5848,   0.6619,   0.0578
     11289,   0.0120,  -0.5848,   0.6619,   0.0707
     11290,   0.0056,  -0.5976,   0.6619,   0.0321
     11291,   0.0230,  -0.5976,   0.6619,   0.0450
     11292,   0.0435,  -0.5976,   0.6491,   0.0450
     11293,   0.0502,  -0.5848,   0.6491,   0.0707
     11294,   0.0404,  -0.5848,   0.6491,   0.0450
     11295,   0.0291,  -0.5976,   0.6491,   0.0578
     11296,   0.0204,  -0.5976,   0.6491,   0.0321
     11297,   0.0475,  -0.5976,   0.6491,   0.0835
     11298,   0.0530,  -0.5205,   0.6619,   0.0578
     11299,   0.0382,  -0.5719,   0.6491,   0.0707
     11300,   0.0292,  -0.5976,   0.6491,   0.0707
     11301,   0.0327,  -0.5848,   0.6362,   0.0707
     11302,   0.0398,  -0.5848,   0.6491,   0.0835
     11303,   0.0292,  -0.5848,   0.6362,   0.0578
     11304,   0.0420,  -0.5976,   0.6491,   0.0578
     11305,   0.0300,  -0.5976,   0.6362,   0.0707
     11306,   0.0382,  -0.5976,   0.6491,   0.0707
     11307,   0.0244,  -0.5976,   0.6362,   0.0578
     11308,  -0.0102,  -0.5976,   0.6362,   0.0835
     11309,  -0.0075,  -0.5719,   0.6362,   0.0707
     11310,  -0.0116,  -0.5848,   0.6362,   0.0578
     11311,  -0.0021,  -0.5848,   0.6362,   0.0707
     11312,  -0.0098,  -0.5976,   0.6362,   0.0578
     11313,   0.0078,  -0.6105,   0.6491,   0.0707
     11314,   0.0202,  -0.5848,   0.6491,   0.0707
     11315,  -0.0089,  -0.5848,   0.6362,   0.0707
     11316,   0.0019,  -0.5976,   0.6491,   0.0578
     11317,   0.0191,  -0.5976,   0.6362,   0.0578
     11318,   0.0565,  -0.5976,   0.6362,   0.0450
     11319,   0.0456,  -0.5976,   0.6362,   0.0707
     11320,   0.0548,  -0.5976,   0.6362,   0.0578
     11321,   0.0551,  -0.5976,   0.6491,   0.0835
     11322,   0.0496,  -0.6105,   0.6491,   0.0835
     11323,   0.0592,  -0.5976,   0.6362,   0.0578
     11324,   0.0511,  -0.5976,   0.6362,   0.0707
     11325,   0.0294,  -0.5848,   0.6491,   0.0578
     11326,   0.0170,  -0.5976,   0.6362,   0.0707
     11327,   0.0374,  -0.5976,   0.6362,   0.0707
     11328,   0.0372,  -0.6105,   0.6491,   0.0707
     11329,   0.0345,  -0.5976,   0.6362,   0.0578
     11330,   0.0211,  -0.5976,   0.6619,   0.0578
     11331,   0.0075,  -0.6105,   0.6362,   0.0707
     11332,   0.0309,  -0.5976,   0.6362,   0.0578
     11333,   0.0133,  -0.6105,   0.6362,   0.0450
     11334,   0.0196,  -0.6105,   0.6491,   0.0578
     11335,  -0.0027,  -0.6105,   0.6362,   0.0578
     11336,   0.0136,  -0.5976,   0.6362,   0.0707
     11337,   0.0120,  -0.6234,   0.6234,   0.0578
     11338,   0.0220,  -0.6105,   0.6362,   0.0707
     11339,   0.0387,  -0.5976,   0.6362,   0.0578
     11340,   0.0328,  -0.5976,   0.6362,   0.0578
     11341,   0.0379,  -0.5848,   0.6362,   0.0578
     11342,   0.0264,  -0.5976,   0.6362,   0.0450
     11343,   0.0126,  -0.6105,   0.6362,   0.0707
     11344,   0.0246,  -0.5976,   0.6362,   0.0578
     11345,   0.0369,  -0.5976,   0.6362,   0.0450
     11346,   0.0197,  -0.5848,   0.6234,   0.0578
     11347,   0.0045,  -0.5848,   0.6362,   0.0578
     11348,   0.0129,  -0.5976,   0.6234,   0.0707
     11349,   0.0274,  -0.5976,   0.6362,   0.0835
     11350,   0.0043,  -0.5976,   0.6362,   0.0450
     11351,  -0.0012,  -0.5976,   0.6362,   0.0707
     11352,  -0.0057,  -0.5976,   0.6491,   0.0707
     11353,   0.0041,  -0.5976,   0.6491,   0.0321
     11354,   0.0137,  -0.5976,   0.6362,   0.0321
     11355,  -0.0076,  -0.5976,   0.6362,   0.0578
     11356,   0.0253,  -0.5976,   0.6362,   0.0578
     11357,   0.0360,  -0.5976,   0.6234,   0.0707
     11358,   0.0175,  -0.5976,   0.6362,   0.0707
     11359,   0.0344,  -0.6105,   0.6362,   0.0578
     11360,   0.0382,  -0.5976,   0.6619,   0.0450
     11361,   0.0394,  -0.5976,   0.6491,   0.0707
     11362,   0.0371,  -0.5976,   0.6362,   0.0707
     11363,   0.0204,  -0.5976,   0.6362,   0.0450
     11364,   0.0138,  -0.5976,   0.6362,   0.0707
     11365,   0.0035,  -0.5976,   0.6491,   0.0835
     11366,   0.0012,  -0.5976,   0.6362,   0.0450
     11367,   0.0058,  -0.5848,   0.6362,   0.0707
     11368,   0.0097,  -0.6105,   0.6362,   0.0707
     11369,   0.0073,  -0.5976,   0.6362,   0.0578
     11370,   0.0185,  -0.5976,   0.6362,   0.0707
     11371,   0.0338,  -0.5848,   0.6362,   0.0450
     11372,   0.0390,  -0.5848,   0.6491,   0.0450
     11373,   0.0265,  -0.5976,   0.6362,   0.0578
     11374,   0.0240,  -0.5976,   0.6362,   0.0578
     11375,   0.0211,  -0.5848,   0.6619,   0.0578
     11376,  -0.0021,  -0.5976,   0.6491,   0.0578
     11377,   0.0126,  -0.5976,   0.6491,   0.0578
     11378,   0.0100,  -0.5848,   0.6491,   0.0578
     11379,   0.0467,  -0.5976,   0.6491,   0.0707
     11380,   0.0518,  -0.5848,   0.6362,   0.0450
     11381,   0.0522,  -0.6105,   0.6491,   0.0578
     11382,   0.0532,  -0.6105,   0.6491,   0.0578
     11383,   0.0724,  -0.6105,   0.6491,   0.0450
     11384,   0.0572,  -0.5976,   0.6491,   0.0450
     11385,   0.0387,  -0.5848,   0.6491,   0.0450
     11386,   0.0312,  -0.5848,   0.6491,   0.0578
     11387,   0.0219,  -0.5976,   0.6362,   0.0707
     11388,  -0.0007,  -0.5976,   0.6491,   0.0578
     11389,   0.0141,  -0.5848,   0.6619,   0.0578
     11390,   0.0046,  -0.5976,   0.6362,   0.0321
     11391,   0.0151,  -0.5976,   0.6619,   0.0321
     11392,   0.0079,  -0.5848,   0.6619,   0.0707
     11393,   0.0210,  -0.5848,   0.6619,   0.0578
     11394,   0.0056,  -0.5976,   0.6491,   0.0578
     11395,   0.0083,  -0.5976,   0.6491,   0.0321
     11396,   0.0127,  -0.5848,   0.6491,   0.0321
     11397,   0.0364,  -0.5976,   0.6491,   0.0707
     11398,   0.0306,  -0.6105,   0.6491,   0.0450
     11399,   0.0380,  -0.5976,   0.6362,   0.0578
     11400,   0.0418,  -0.5976,   0.6491,   0.0321
     11401,   0.0459,  -0.5848,   0.6362,   0.0450
     11402,   0.0261,  -0.5976,   0.6362,   0.0450
     11403,   0.0217,  -0.5848,   0.6491,   0.0578
     11404,   0.0281,  -0.5848,   0.6362,   0.0578
     11405,   0.0232,  -0.5976,   0.6619,   0.0578
     11406,   0.0164,  -0.5976,   0.6619,   0.0450
     11407,   0.0057,  -0.5976,   0.6491,   0.0578
     11408,   0.0021,  -0.5848,   0.6491,   0.0578
     11409,  -0.0105,  -0.5848,   0.6619,   0.0578
     11410,   0.0098,  -0.5976,   0.6362,   0.0578
     11411,   0.0043,  -0.5848,   0.6362,   0.0450
     11412,   0.0159,  -0.5976,   0.6491,   0.0578
     11413,   0.0437,  -0.6105,   0.6362,   0.0578
     11414,   0.0533,  -0.5976,   0.6491,   0.0578
     11415,   0.0360,  -0.5976,   0.6362,   0.0450
     11416,   0.0303,  -0.5848,   0.6491,   0.0578
     11417,   0.0226,  -0.5976,   0.6362,   0.0578
     11418,   0.0333,  -0.5976,   0.6362,   0.0707
     11419,   0.0241,  -0.5848,   0.6491,   0.0450
     11420,   0.0129,  -0.5848,   0.6491,   0.0707
     11421,   0.0240,  -0.5848,   0.6362,   0.0707
     11422,   0.0204,  -0.5976,   0.6491,   0.0578
     11423,   0.0204,  -0.5848,   0.6619,   0.0578
     11424,   0.0284,  -0.5848,   0.6619,   0.0578
     11425,  -0.0021,  -0.5848,   0.6234,   0.0578
     11426,   0.0101,  -0.5976,   0.6362,   0.0578
     11427,   0.0294,  -0.5848,   0.6491,   0.0578
     11428,   0.0166,  -0.5976,   0.6362,   0.0578
     11429,   0.0259,  -0.5976,   0.6362,   0.0450
     11430,   0.0174,  -0.6105,   0.6491,   0.0578
     11431,   0.0210,  -0.5976,   0.6362,   0.0578
     11432,   0.0243,  -0.5976,   0.6491,   0.0707
     11433,   0.0146,  -0.5976,   0.6362,   0.0578
     11434,   0.0244,  -0.5848,   0.6491,   0.0707
     11435,   0.0100,  -0.5976,   0.6362,   0.0707
     11436,   0.0191,  -0.5976,   0.6491,   0.0835
     11437,   0.0494,  -0.5976,   0.6491,   0.0707
     11438,   0.0834,  -0.5462,   0.6491,   0.0578
     11439,   0.0872,  -0.5848,   0.6362,   0.0707
     11440,   0.0376,  -0.5976,   0.6491,   0.0707
     11441,   0.0431,  -0.5848,   0.6491,   0.0835
     11442,   0.0222,  -0.5848,   0.6491,   0.0578
     11443,   0.0223,  -0.6105,   0.6491,   0.0707
     11444,   0.0158,  -0.6105,   0.6491,   0.0578
     11445,   0.0196,  -0.6105,   0.6619,   0.0707
     11446,   0.0240,  -0.5976,   0.6491,   0.0835
     11447,   0.0420,  -0.6105,   0.6491,   0.0578
     11448,   0.0223,  -0.6105,   0.6362,   0.0578
     11449,   0.0031,  -0.5976,   0.6491,   0.0578
     11450,   0.0100,  -0.5976,   0.6491,   0.0578
     11451,   0.0133,  -0.5976,   0.6491,   0.0578
     11452,   0.0308,  -0.5976,   0.6491,   0.0578
     11453,   0.0516,  -0.5462,   0.6491,   0.0835
     11454,   0.0500,  -0.5848,   0.6619,   0.0835
     11455,   0.0679,  -0.5848,   0.6491,   0.0578
     11456,   0.0558,  -0.5976,   0.6362,   0.0321
     11457,   0.0328,  -0.5848,   0.6491,   0.0578
     11458,   0.0311,  -0.5976,   0.6491,   0.0707
     11459,   0.0229,  -0.6105,   0.6491,   0.0707
     11460,   0.0376,  -0.6105,   0.6362,   0.0707
     11461,   0.0346,  -0.5976,   0.6362,   0.0450
     11462,   0.0140,  -0.5976,   0.6362,   0.0578
     11463,   0.0023,  -0.5976,   0.6362,   0.0450
     11464,   0.0222,  -0.5976,   0.6491,   0.0578
     11465,   0.0519,  -0.5848,   0.6491,   0.0321
     11466,   0.0814,  -0.5976,   0.6362,   0.0578
     11467,   0.0760,  -0.6105,   0.6362,   0.0578
     11468,   0.0473,  -0.5976,   0.6491,   0.0707
     11469,   0.0220,  -0.5976,   0.6362,   0.0835
     11470,   0.0387,  -0.5848,   0.6491,   0.0578
     11471,   0.0258,  -0.5976,   0.6362,   0.0450
     11472,   0.0122,  -0.6105,   0.6362,   0.0578
     11473,   0.0193,  -0.5848,   0.6362,   0.0707
     11474,   0.0286,  -0.6105,   0.6362,   0.0835
     11475,   0.0264,  -0.6105,   0.6362,   0.0578
     11476,  -0.0097,  -0.5976,   0.6619,   0.0450
     11477,   0.0060,  -0.5976,   0.6491,   0.0450
     11478,  -0.0042,  -0.6105,   0.6362,   0.0578
     11479,   0.0040,  -0.5976,   0.6491,   0.0578
     11480,   0.0206,  -0.5976,   0.6362,   0.0450
     11481,   0.0460,  -0.5976,   0.6491,   0.0578
     11482,   0.0398,  -0.5976,   0.6362,   0.0578
     11483,   0.0415,  -0.6105,   0.6362,   0.0707
     11484,   0.0450,  -0.5976,   0.6491,   0.0707
     11485,   0.0418,  -0.5976,   0.6491,   0.0578
     11486,   0.0344,  -0.5976,   0.6491,   0.0578
     11487,   0.0272,  -0.6105,   0.6362,   0.0578
     11488,   0.0124,  -0.5976,   0.6491,   0.0707
     11489,   0.0159,  -0.5976,   0.6491,   0.0707
     11490,   0.0231,  -0.5848,   0.6491,   0.0578
     11491,   0.0248,  -0.6234,   0.6362,   0.0578
     11492,   0.0236,  -0.5976,   0.6491,   0.0707
     11493,   0.0427,  -0.5976,   0.6619,   0.0450
     11494,   0.0137,  -0.5976,   0.6362,   0.0578
     11495,   0.0242,  -0.5848,   0.6491,   0.0578
     11496,   0.0257,  -0.5848,   0.6491,   0.0450
     11497,   0.0197,  -0.5976,   0.6491,   0.0707
     11498,   0.0303,  -0.5334,   0.6491,   0.0707
     11499,   0.0626,  -0.5976,   0.6491,   0.0578
     11500,   0.0483,  -0.5848,   0.6619,   0.0707
     11501,   0.0332,  -0.5848,   0.6619,   0.0707
     11502,   0.0239,  -0.5848,   0.6491,   0.0835
     11503,   0.0298,  -0.6105,   0.6362,   0.0835
     11504,   0.0382,  -0.5848,   0.6491,   0.0450
     11505,   0.0222,  -0.5976,   0.6619,   0.0578
     11506,   0.0235,  -0.5976,   0.6619,   0.0578
     11507,   0.0324,  -0.5976,   0.6491,   0.0707
     11508,   0.0305,  -0.5976,   0.6491,   0.0578
     11509,   0.0398,  -0.6105,   0.6491,   0.0578
     11510,   0.0237,  -0.5976,   0.6491,   0.0450
     11511,   0.0149,  -0.5976,   0.6491,   0.0578
     11512,   0.0120,  -0.5976,   0.6491,   0.0707
     11513,   0.0471,  -0.5976,   0.6491,   0.0450
     11514,   0.0420,  -0.5591,   0.6362,   0.0450
     11515,   0.0124,  -0.5848,   0.6491,   0.0450
     11516,   0.0079,  -0.5976,   0.6491,   0.0707
     11517,   0.0047,  -0.5976,   0.6491,   0.0578
     11518,   0.0029,  -0.5848,   0.6362,   0.0450
     11519,   0.0049,  -0.5976,   0.6362,   0.0578
     11520,   0.0105,  -0.5848,   0.6491,   0.0578
     11521,   0.0027,  -0.5976,   0.6362,   0.0707
     11522,  -0.0067,  -0.5976,   0.6362,   0.0321
     11523,  -0.0133,  -0.6105,   0.6491,   0.0321
     11524,   0.0248,  -0.5976,   0.6362,   0.0321
     11525,  -0.0079,  -0.5976,   0.6362,   0.0578
     11526,   0.0023,  -0.5848,   0.6362,   0.0578
     11527,   0.0093,  -0.5719,   0.6362,   0.0578
     11528,  -0.0029,  -0.5976,   0.6362,   0.0578
     11529,   0.0012,  -0.5976,   0.6491,   0.0578
     11530,  -0.0053,  -0.5976,   0.6491,   0.0964
     11531,  -0.0059,  -0.5976,   0.6491,   0.0707
     11532,   0.0041,  -0.5848,   0.6491,   0.0450
     11533,   0.0303,  -0.5976,   0.6491,   0.0578
     11534,   0.0471,  -0.5976,   0.6362,   0.0578
     11535,   0.0512,  -0.5848,   0.6362,   0.0707
     11536,   0.0504,  -0.5976,   0.6491,   0.0450
     11537,   0.0356,  -0.6105,   0.6362,   0.0450
     11538,   0.0460,  -0.5462,   0.6491,   0.0707
     11539,   0.0294,  -0.5976,   0.6491,   0.0578
     11540,   0.0456,  -0.5976,   0.6362,   0.0578
     11541,   0.0383,  -0.5976,   0.6491,   0.0450
     11542,   0.0532,  -0.5976,   0.6362,   0.0450
     11543,   0.0571,  -0.5976,   0.6234,   0.0578
     11544,   0.0456,  -0.5976,   0.6491,   0.0321
     11545,   0.0138,  -0.5976,   0.6362,   0.0450
     11546,  -0.0018,  -0.5976,   0.6491,   0.0321
     11547,   0.0057,  -0.5976,   0.6619,   0.0321
     11548,   0.0241,  -0.5976,   0.6491,   0.0450
     11549,   0.0372,  -0.5976,   0.6362,   0.0707
     11550,   0.0327,  -0.5848,   0.6362,   0.0578
     11551,   0.0393,  -0.5976,   0.6619,   0.0450
     11552,   0.0141,  -0.5976,   0.6491,   0.0707
     11553,   0.0160,  -0.5591,   0.6491,   0.0707
     11554,   0.0056,  -0.5976,   0.6491,   0.0450
     11555,   0.0086,  -0.5976,   0.6619,   0.0321
     11556,   0.0158,  -0.5976,   0.6362,   0.0707
     11557,   0.0135,  -0.5976,   0.6491,   0.0578
     11558,  -0.0167,  -0.5976,   0.6491,   0.0707
     11559,  -0.0134,  -0.6105,   0.6491,   0.0450
     11560,  -0.0081,  -0.6105,   0.6491,   0.0578
     11561,   0.0263,  -0.5976,   0.6619,   0.0707
     11562,   0.0241,  -0.5976,   0.6491,   0.0321
     11563,   0.0198,  -0.5848,   0.6491,   0.0578
     11564,   0.0324,  -0.5976,   0.6491,   0.0450
     11565,   0.0347,  -0.5976,   0.6362,   0.0578
     11566,   0.0496,  -0.5848,   0.6362,   0.0450
     11567,   0.0607,  -0.5976,   0.6491,   0.0450
     11568,   0.0459,  -0.5462,   0.6362,   0.0450
     11569,   0.0269,  -0.5976,   0.6491,   0.0450
     11570,   0.0258,  -0.6105,   0.6491,   0.0450
     11571,   0.0349,  -0.5976,   0.6491,   0.0578
     11572,   0.0488,  -0.5848,   0.6362,   0.0450
     11573,   0.0430,  -0.5848,   0.6362,   0.0578
     11574,   0.0474,  -0.5976,   0.6491,   0.0450
     11575,   0.0362,  -0.5976,   0.6362,   0.0578
     11576,   0.0355,  -0.5976,   0.6491,   0.0578
     11577,   0.0273,  -0.5848,   0.6619,   0.0578
     11578,   0.0070,  -0.5976,   0.6619,   0.0578
     11579,   0.0118,  -0.5976,   0.6491,   0.0578
     11580,   0.0100,  -0.5848,   0.6362,   0.0321
     11581,  -0.0030,  -0.5976,   0.6362,   0.0707
     11582,   0.0133,  -0.5976,   0.6362,   0.0578
     11583,   0.0153,  -0.6105,   0.6362,   0.0578
     11584,   0.0234,  -0.5976,   0.6491,   0.0450
     11585,   0.0137,  -0.6105,   0.6362,   0.0450
     11586,   0.0362,  -0.6105,   0.6491,   0.0578
     11587,   0.0267,  -0.5976,   0.6491,   0.0578
     11588,   0.0141,  -0.5976,   0.6491,   0.0578
     11589,   0.0193,  -0.5976,   0.6491,   0.0578
     11590,   0.0138,  -0.5976,   0.6362,   0.0578
     11591,   0.0196,  -0.5976,   0.6491,   0.0578
     11592,   0.0083,  -0.5976,   0.6491,   0.0707
     11593,   0.0218,  -0.6105,   0.6619,   0.0578
     11594,   0.0019,  -0.5976,   0.6362,   0.0707
     11595,   0.0155,  -0.5976,   0.6362,   0.0578
     11596,   0.0210,  -0.5848,   0.6362,   0.0321
     11597,   0.0166,  -0.5976,   0.6491,   0.0450
     11598,   0.0133,  -0.6105,   0.6491,   0.0707
     11599,  -0.0017,  -0.6105,   0.6362,   0.0835
     11600,   0.0094,  -0.6105,   0.6491,   0.0707
     11601,   0.0307,  -0.6105,   0.6491,   0.0707
     11602,   0.0566,  -0.5976,   0.6491,   0.0578
     11603,   0.0514,  -0.5976,   0.6491,   0.0450
     11604,   0.0351,  -0.5976,   0.6362,   0.0578
     11605,   0.0127,  -0.6105,   0.6491,   0.0578
     11606,  -0.0160,  -0.5976,   0.6491,   0.0578
     11607,  -0.0034,  -0.6105,   0.6491,   0.0707
     11608,   0.0092,  -0.5976,   0.6619,   0.0835
     11609,   0.0047,  -0.5976,   0.6491,   0.0707
     11610,   0.0039,  -0.5976,   0.6491,   0.0835
     11611,   0.0420,  -0.5976,   0.6491,   0.0707
     11612,   0.0296,  -0.5848,   0.6491,   0.0707
     11613,   0.0334,  -0.5205,   0.6362,   0.0835
     11614,   0.0305,  -0.5848,   0.6362,   0.0321
     11615,   0.0356,  -0.5976,   0.6619,   0.0707
     11616,   0.0316,  -0.5976,   0.6491,   0.0707
     11617,   0.0332,  -0.5848,   0.6491,   0.0450
     11618,   0.0248,  -0.5976,   0.6491,   0.0578
     11619,  -0.0010,  -0.5848,   0.6491,   0.0835
     11620,  -0.0036,  -0.5848,   0.6491,   0.0707
     11621,  -0.0145,  -0.5976,   0.6491,   0.0707
     11622,   0.0155,  -0.5848,   0.6491,   0.0835
     11623,   0.0250,  -0.5205,   0.6491,   0.0835
     11624,   0.0090,  -0.5848,   0.6491,   0.0707
     11625,   0.0146,  -0.5848,   0.6619,   0.0578
     11626,   0.0039,  -0.5848,   0.6491,   0.0578
     11627,  -0.0023,  -0.5848,   0.6491,   0.0450
     11628,   0.0159,  -0.5719,   0.6619,   0.0578
     11629,   0.0149,  -0.5848,   0.6491,   0.0707
     11630,   0.0157,  -0.5976,   0.6491,   0.0707
     11631,   0.0245,  -0.5848,   0.6619,   0.0450
     11632,   0.0295,  -0.5848,   0.6491,   0.0707
     11633,   0.0427,  -0.5848,   0.6619,   0.0707
     11634,   0.0515,  -0.5719,   0.6619,   0.0578
     11635,   0.0737,  -0.5719,   0.6362,   0.0707
     11636,   0.0585,  -0.5848,   0.6491,   0.0578
     11637,   0.0435,  -0.5848,   0.6491,   0.0578
     11638,   0.0453,  -0.5976,   0.6362,   0.0450
     11639,   0.0330,  -0.5719,   0.6619,   0.0707
     11640,   0.0142,  -0.5719,   0.6748,   0.0578
     11641,   0.0361,  -0.5848,   0.6491,   0.0450
     11642,   0.0309,  -0.5848,   0.6491,   0.0450
     11643,   0.0319,  -0.5719,   0.6491,   0.0578
     11644,   0.0351,  -0.5848,   0.6619,   0.0707
     11645,   0.0390,  -0.5848,   0.6748,   0.0707
     11646,   0.0292,  -0.5848,   0.6619,   0.0578
     11647,   0.0243,  -0.5976,   0.6619,   0.0578
     11648,   0.0279,  -0.5976,   0.6491,   0.0578
     11649,   0.0192,  -0.5848,   0.6491,   0.0578
     11650,   0.0101,  -0.5848,   0.6619,   0.0450
     11651,   0.0056,  -0.5848,   0.6362,   0.0578
     11652,   0.0175,  -0.5848,   0.6619,   0.0578
     11653,   0.0270,  -0.5976,   0.6619,   0.0835
     11654,   0.0387,  -0.5591,   0.6619,   0.0578
     11655,   0.0226,  -0.5976,   0.6619,   0.0835
     11656,   0.0097,  -0.5848,   0.6619,   0.0707
     11657,   0.0230,  -0.5848,   0.6619,   0.0450
     11658,   0.0237,  -0.5976,   0.6619,   0.0450
     11659,   0.0215,  -0.5848,   0.6619,   0.0578
     11660,   0.0100,  -0.5848,   0.6491,   0.0578
     11661,   0.0274,  -0.5976,   0.6491,   0.0835
     11662,   0.0259,  -0.5976,   0.6619,   0.0707
     11663,   0.0341,  -0.5976,   0.6491,   0.0321
     11664,   0.0085,  -0.5976,   0.6491,   0.0450
     11665,   0.0100,  -0.5848,   0.6619,   0.0707
     11666,   0.0393,  -0.5848,   0.6491,   0.0450
     11667,   0.0255,  -0.5976,   0.6491,   0.0450
     11668,   0.0258,  -0.5462,   0.6491,   0.0707
     11669,   0.0156,  -0.5976,   0.6491,   0.0707
     11670,   0.0153,  -0.5976,   0.6491,   0.0707
     11671,   0.0149,  -0.5976,   0.6619,   0.0578
     11672,   0.0185,  -0.5848,   0.6491,   0.0578
     11673,   0.0250,  -0.5976,   0.6619,   0.0450
     11674,   0.0300,  -0.5976,   0.6491,   0.0578
     11675,   0.0254,  -0.6105,   0.6491,   0.0578
     11676,   0.0126,  -0.5976,   0.6491,   0.0578
     11677,   0.0223,  -0.5976,   0.6491,   0.0578
     11678,   0.0104,  -0.6105,   0.6491,   0.0578
     11679,   0.0163,  -0.5976,   0.6491,   0.0450
     11680,   0.0160,  -0.6105,   0.6491,   0.0578
     11681,   0.0207,  -0.5848,   0.6491,   0.0578
     11682,   0.0208,  -0.5976,   0.6491,   0.0578
     11683,   0.0453,  -0.5976,   0.6491,   0.0578
     11684,   0.0365,  -0.5976,   0.6362,   0.0578
     11685,   0.0261,  -0.6105,   0.6619,   0.0578
     11686,   0.0264,  -0.5976,   0.6491,   0.0707
     11687,   0.0449,  -0.5848,   0.6491,   0.0707
     11688,   0.0268,  -0.5976,   0.6491,   0.0578
     11689,   0.0357,  -0.6105,   0.6362,   0.0450
     11690,   0.0240,  -0.5976,   0.6362,   0.0450
     11691,   0.0075,  -0.5976,   0.6491,   0.0578
     11692,   0.0009,  -0.6105,   0.6491,   0.0707
     11693,  -0.0047,  -0.6105,   0.6491,   0.0707
     11694,   0.0081,  -0.6105,   0.6362,   0.0578
     11695,  -0.0115,  -0.6105,   0.6362,   0.0578
     11696,   0.0140,  -0.6105,   0.6362,   0.0578
     11697,  -0.0046,  -0.6105,   0.6491,   0.0321
     11698,  -0.0206,  -0.6105,   0.6362,   0.0578
     11699,  -0.0107,  -0.5976,   0.6491,   0.0321
     11700,   0.0256,  -0.5976,   0.6491,   0.0707
     11701,   0.0270,  -0.5976,   0.6619,   0.0578
     11702,   0.0226,  -0.6105,   0.6748,   0.0578
     11703,   0.0292,  -0.5976,   0.6491,   0.0707
     11704,   0.0760,  -0.6105,   0.6362,   0.0450
     11705,   0.0682,  -0.6105,   0.6362,   0.0450
     11706,   0.0651,  -0.5976,   0.6362,   0.0578
     11707,   0.0517,  -0.5976,   0.6362,   0.0707
     11708,   0.0313,  -0.6362,   0.6362,   0.0321
     11709,   0.0177,  -0.6105,   0.6362,   0.0450
     11710,   0.0422,  -0.6105,   0.6362,   0.0578
     11711,   0.0316,  -0.5976,   0.6362,   0.0321
     11712,   0.0363,  -0.5976,   0.6491,   0.0321
     11713,   0.0289,  -0.5976,   0.6491,   0.0450
     11714,   0.0327,  -0.6105,   0.6362,   0.0578
     11715,   0.0459,  -0.5976,   0.6362,   0.0450
     11716,   0.0516,  -0.6234,   0.6491,   0.0578
     11717,   0.0456,  -0.5976,   0.6362,   0.0578
     11718,   0.0545,  -0.5976,   0.6491,   0.0835
     11719,   0.0470,  -0.5976,   0.6362,   0.0450
     11720,   0.0300,  -0.5976,   0.6362,   0.0707
     11721,   0.0261,  -0.5848,   0.6234,   0.0578
     11722,   0.0118,  -0.5976,   0.6491,   0.0450
     11723,   0.0229,  -0.6234,   0.6362,   0.0578
     11724,   0.0255,  -0.5976,   0.6362,   0.0707
     11725,   0.0277,  -0.5976,   0.6491,   0.0321
     11726,   0.0155,  -0.6105,   0.6234,   0.0450
     11727,   0.0261,  -0.5848,   0.6362,   0.0707
     11728,   0.0336,  -0.5976,   0.6362,   0.0707
     11729,   0.0162,  -0.5848,   0.6362,   0.0450
     11730,   0.0167,  -0.5848,   0.6491,   0.0578
     11731,   0.0052,  -0.6105,   0.6362,   0.0578
     11732,   0.0173,  -0.5976,   0.6491,   0.0321
     11733,   0.0197,  -0.5848,   0.6491,   0.0835
     11734,   0.0255,  -0.5976,   0.6491,   0.0578
     11735,   0.0083,  -0.5848,   0.6362,   0.0578
     11736,   0.0185,  -0.5976,   0.6234,   0.0321
     11737,   0.0105,  -0.5848,   0.6362,   0.0707
     11738,   0.0188,  -0.5848,   0.6491,   0.0707
     11739,   0.0052,  -0.5976,   0.6234,   0.0578
     11740,  -0.0009,  -0.5976,   0.6362,   0.0578
     11741,   0.0138,  -0.5976,   0.6491,   0.0321
     11742,   0.0308,  -0.5976,   0.6491,   0.0450
     11743,   0.0409,  -0.5976,   0.6491,   0.0578
     11744,   0.0563,  -0.5976,   0.6491,   0.0193
     11745,   0.0535,  -0.5976,   0.6362,   0.0450
     11746,   0.0587,  -0.5976,   0.6491,   0.0707
