製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 12:36 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
      7710,   0.0125,  -0.3534,   0.7519,   0.2506
      7711,  -0.0069,  -0.3534,   0.7519,   0.2506
      7712,   0.0324,  -0.3534,   0.7390,   0.2506
      7713,   0.0231,  -0.3663,   0.7262,   0.2378
      7714,   0.0290,  -0.3149,   0.7390,   0.2378
      7715,   0.0582,  -0.3534,   0.7390,   0.2506
      7716,   0.0658,  -0.3534,   0.7519,   0.2249
      7717,   0.0390,  -0.3534,   0.7390,   0.2249
      7718,   0.0222,  -0.3663,   0.7519,   0.2121
      7719,   0.0246,  -0.3663,   0.7390,   0.2506
      7720,   0.0364,  -0.3534,   0.7390,   0.2378
      7721,   0.0243,  -0.3406,   0.7390,   0.2506
      7722,  -0.0009,  -0.3406,   0.7390,   0.2378
      7723,   0.0029,  -0.3406,   0.7390,   0.2378
      7724,   0.0261,  -0.3534,   0.7262,   0.2378
      7725,   0.0316,  -0.3534,   0.7390,   0.2378
      7726,   0.0511,  -0.3406,   0.7519,   0.2506
      7727,   0.0274,  -0.3534,   0.7519,   0.2506
      7728,   0.0335,  -0.3534,   0.7390,   0.2249
      7729,   0.0171,  -0.3406,   0.7133,   0.2378
      7730,   0.0101,  -0.3406,   0.7390,   0.2378
      7731,   0.0056,  -0.3406,   0.7390,   0.2378
      7732,   0.0342,  -0.3534,   0.7262,   0.2378
      7733,   0.0255,  -0.3663,   0.7262,   0.2378
      7734,   0.0144,  -0.3534,   0.7390,   0.2378
      7735,   0.0111,  -0.3534,   0.7390,   0.2249
      7736,   0.0247,  -0.3406,   0.7390,   0.2378
      7737,   0.0416,  -0.3406,   0.7519,   0.2249
      7738,   0.0532,  -0.3406,   0.7390,   0.2378
      7739,   0.0420,  -0.3406,   0.7390,   0.2506
      7740,   0.0401,  -0.3406,   0.7519,   0.2635
      7741,   0.0270,  -0.3534,   0.7519,   0.2635
      7742,   0.0486,  -0.3406,   0.7519,   0.2506
      7743,   0.0404,  -0.2892,   0.7390,   0.2378
      7744,   0.0382,  -0.3406,   0.7390,   0.2378
      7745,   0.0532,  -0.3406,   0.7262,   0.2506
      7746,   0.0426,  -0.3406,   0.7519,   0.2249
      7747,   0.0412,  -0.3406,   0.7390,   0.2506
      7748,   0.0430,  -0.3406,   0.7390,   0.2506
      7749,   0.0306,  -0.3534,   0.7519,   0.1864
      7750,   0.0292,  -0.3406,   0.7519,   0.2249
      7751,   0.0448,  -0.3406,   0.7262,   0.2506
      7752,   0.0622,  -0.3406,   0.7390,   0.2506
      7753,   0.0782,  -0.3406,   0.7390,   0.2249
      7754,   0.0277,  -0.3277,   0.7262,   0.2249
      7755,   0.0065,  -0.3406,   0.7262,   0.2506
      7756,   0.0096,  -0.3406,   0.7519,   0.2378
      7757,   0.0331,  -0.3406,   0.7519,   0.2635
      7758,   0.0401,  -0.2892,   0.7519,   0.2378
      7759,   0.0712,  -0.3277,   0.7390,   0.2378
      7760,   0.0620,  -0.3406,   0.7390,   0.2506
      7761,   0.0554,  -0.3406,   0.7390,   0.2249
      7762,   0.0470,  -0.3534,   0.7390,   0.2635
      7763,   0.0144,  -0.3406,   0.7390,   0.2378
      7764,   0.0401,  -0.3406,   0.7390,   0.2249
      7765,   0.0324,  -0.3406,   0.7390,   0.2378
      7766,  -0.0177,  -0.3534,   0.7390,   0.2249
      7767,   0.0078,  -0.3406,   0.7519,   0.2506
      7768,  -0.0061,  -0.3406,   0.7390,   0.2378
      7769,  -0.0223,  -0.3406,   0.7519,   0.2249
      7770,   0.0382,  -0.3406,   0.7519,   0.2506
      7771,   0.0535,  -0.3406,   0.7519,   0.2378
      7772,   0.0374,  -0.3663,   0.7519,   0.2635
      7773,   0.0272,  -0.3534,   0.7519,   0.2506
      7774,   0.0475,  -0.3406,   0.7519,   0.2249
      7775,   0.0298,  -0.3534,   0.7647,   0.2378
      7776,   0.0245,  -0.3534,   0.7519,   0.2506
      7777,   0.0220,  -0.3534,   0.7519,   0.2249
      7778,   0.0308,  -0.3663,   0.7647,   0.2506
      7779,   0.0331,  -0.3534,   0.7519,   0.2378
      7780,   0.0189,  -0.3663,   0.7519,   0.2378
      7781,  -0.0036,  -0.3663,   0.7519,   0.2249
      7782,   0.0002,  -0.3663,   0.7390,   0.2249
      7783,   0.0166,  -0.3149,   0.7519,   0.2378
      7784,   0.0056,  -0.3534,   0.7390,   0.2121
      7785,   0.0322,  -0.3534,   0.7519,   0.2249
      7786,   0.0259,  -0.3663,   0.7390,   0.2506
      7787,   0.0450,  -0.3663,   0.7519,   0.2378
      7788,   0.0206,  -0.3663,   0.7647,   0.2249
      7789,   0.0198,  -0.3663,   0.7519,   0.2635
      7790,   0.0475,  -0.3663,   0.7519,   0.2506
      7791,   0.0508,  -0.3663,   0.7519,   0.2121
      7792,   0.0339,  -0.3534,   0.7647,   0.2506
      7793,   0.0120,  -0.3663,   0.7390,   0.2506
      7794,   0.0382,  -0.3663,   0.7390,   0.2378
      7795,   0.0618,  -0.3663,   0.7390,   0.2378
      7796,   0.0459,  -0.3663,   0.7519,   0.2506
      7797,   0.0312,  -0.3534,   0.7519,   0.2378
      7798,   0.0196,  -0.2892,   0.7519,   0.2249
      7799,   0.0268,  -0.3534,   0.7390,   0.2378
      7800,   0.0448,  -0.3663,   0.7390,   0.2378
      7801,   0.0494,  -0.3534,   0.7390,   0.2378
      7802,   0.0563,  -0.3534,   0.7519,   0.2378
      7803,   0.0324,  -0.3663,   0.7519,   0.2635
      7804,   0.0285,  -0.3534,   0.7519,   0.2378
      7805,   0.0631,  -0.3406,   0.7519,   0.2378
      7806,   0.0529,  -0.3663,   0.7390,   0.2378
      7807,   0.0360,  -0.3534,   0.7390,   0.2378
      7808,   0.0317,  -0.3534,   0.7390,   0.2378
      7809,   0.0239,  -0.3534,   0.7390,   0.2249
      7810,   0.0327,  -0.3534,   0.7519,   0.2378
      7811,   0.0275,  -0.3663,   0.7390,   0.2249
      7812,   0.0274,  -0.3534,   0.7390,   0.2121
      7813,   0.0277,  -0.3534,   0.7390,   0.2378
      7814,   0.0424,  -0.3406,   0.7262,   0.2249
      7815,   0.0409,  -0.3406,   0.7390,   0.2249
      7816,   0.0273,  -0.3406,   0.7262,   0.2249
      7817,   0.0361,  -0.3406,   0.7262,   0.2249
      7818,   0.0314,  -0.3406,   0.7519,   0.2506
      7819,   0.0596,  -0.3277,   0.7390,   0.2249
      7820,   0.0505,  -0.3406,   0.7390,   0.2506
      7821,   0.0335,  -0.3406,   0.7390,   0.2249
      7822,   0.0265,  -0.3277,   0.7390,   0.2249
      7823,   0.0536,  -0.3277,   0.7390,   0.2121
      7824,   0.0255,  -0.3534,   0.7262,   0.2635
      7825,   0.0398,  -0.3277,   0.7390,   0.2378
      7826,   0.0109,  -0.3406,   0.7390,   0.2378
      7827,   0.0504,  -0.3534,   0.7262,   0.2378
      7828,   0.0636,  -0.2763,   0.7262,   0.2378
      7829,   0.0372,  -0.3406,   0.7133,   0.2249
      7830,   0.0325,  -0.3277,   0.7390,   0.2378
      7831,   0.0307,  -0.3277,   0.7390,   0.2378
      7832,   0.0464,  -0.3277,   0.7390,   0.2249
      7833,   0.0230,  -0.3406,   0.7390,   0.2506
      7834,   0.0385,  -0.3406,   0.7390,   0.2506
      7835,   0.0500,  -0.3277,   0.7519,   0.2506
      7836,   0.0212,  -0.3277,   0.7519,   0.2506
      7837,   0.0701,  -0.3406,   0.7390,   0.2249
      7838,   0.0306,  -0.3277,   0.7390,   0.2378
      7839,   0.0250,  -0.3277,   0.7390,   0.2378
      7840,   0.0380,  -0.3406,   0.7390,   0.2506
      7841,   0.0346,  -0.3406,   0.7519,   0.2378
      7842,   0.0409,  -0.3534,   0.7390,   0.2378
      7843,  -0.0021,  -0.3406,   0.7390,   0.2378
      7844,  -0.0038,  -0.3277,   0.7390,   0.2506
      7845,   0.0029,  -0.3277,   0.7519,   0.2378
      7846,   0.0446,  -0.3534,   0.7262,   0.2378
      7847,   0.0243,  -0.3277,   0.7262,   0.2506
      7848,   0.0149,  -0.3406,   0.7390,   0.2506
      7849,  -0.0012,  -0.3534,   0.7519,   0.2378
      7850,   0.0239,  -0.3406,   0.7519,   0.2378
      7851,   0.0157,  -0.3406,   0.7519,   0.2506
      7852,   0.0330,  -0.3277,   0.7519,   0.2378
      7853,   0.0393,  -0.3406,   0.7390,   0.2378
      7854,   0.0290,  -0.3277,   0.7390,   0.2378
      7855,   0.0310,  -0.3277,   0.7390,   0.2506
      7856,   0.0214,  -0.3277,   0.7519,   0.2249
      7857,   0.0338,  -0.3406,   0.7519,   0.2506
      7858,   0.0115,  -0.3406,   0.7519,   0.2378
      7859,   0.0266,  -0.3406,   0.7390,   0.2506
      7860,   0.0427,  -0.3406,   0.7390,   0.2378
      7861,   0.0190,  -0.3406,   0.7390,   0.2378
      7862,   0.0202,  -0.3277,   0.7390,   0.2378
      7863,   0.0153,  -0.3406,   0.7390,   0.2249
      7864,   0.0225,  -0.3406,   0.7519,   0.2635
      7865,   0.0464,  -0.3534,   0.7519,   0.2635
      7866,   0.0347,  -0.3406,   0.7519,   0.2378
      7867,   0.0245,  -0.3406,   0.7390,   0.2378
      7868,   0.0231,  -0.3406,   0.7390,   0.2249
      7869,   0.0495,  -0.3406,   0.7390,   0.2506
      7870,   0.0274,  -0.3406,   0.7390,   0.2506
      7871,   0.0043,  -0.3406,   0.7390,   0.2378
      7872,   0.0330,  -0.3534,   0.7647,   0.2249
      7873,   0.0159,  -0.3534,   0.7390,   0.2635
      7874,   0.0219,  -0.3534,   0.7390,   0.2378
      7875,   0.0342,  -0.3534,   0.7390,   0.2378
      7876,   0.0276,  -0.3406,   0.7390,   0.2378
      7877,   0.0364,  -0.3406,   0.7519,   0.2378
      7878,   0.0594,  -0.3406,   0.7262,   0.2635
      7879,   0.0426,  -0.3534,   0.7519,   0.2763
      7880,   0.0445,  -0.3534,   0.7519,   0.2635
      7881,   0.0390,  -0.3406,   0.7519,   0.2635
      7882,   0.0221,  -0.3406,   0.7647,   0.2635
      7883,   0.0083,  -0.3406,   0.7519,   0.2378
      7884,   0.0255,  -0.3406,   0.7390,   0.2378
      7885,   0.0312,  -0.3406,   0.7390,   0.2506
      7886,   0.0158,  -0.3406,   0.7519,   0.2506
      7887,   0.0181,  -0.3406,   0.7390,   0.2635
      7888,   0.0409,  -0.3534,   0.7519,   0.2506
      7889,   0.0380,  -0.3663,   0.7390,   0.2378
      7890,   0.0398,  -0.3406,   0.7390,   0.2378
      7891,   0.0539,  -0.3534,   0.7519,   0.2506
      7892,   0.0507,  -0.3534,   0.7390,   0.2121
      7893,   0.0516,  -0.3406,   0.7390,   0.2378
      7894,   0.0264,  -0.3406,   0.7390,   0.2378
      7895,   0.0308,  -0.3663,   0.7390,   0.2506
      7896,   0.0280,  -0.3663,   0.7519,   0.2506
      7897,   0.0160,  -0.3534,   0.7647,   0.2506
      7898,   0.0233,  -0.3534,   0.7390,   0.2378
      7899,   0.0295,  -0.3406,   0.7390,   0.2249
      7900,   0.0138,  -0.3406,   0.7262,   0.2506
      7901,   0.0272,  -0.3534,   0.7390,   0.2635
      7902,   0.0175,  -0.3663,   0.7390,   0.2635
      7903,   0.0314,  -0.3663,   0.7519,   0.2378
      7904,   0.0116,  -0.3663,   0.7390,   0.2378
      7905,  -0.0012,  -0.3792,   0.7390,   0.2378
      7906,   0.0135,  -0.3663,   0.7390,   0.2506
      7907,   0.0199,  -0.3534,   0.7390,   0.2506
      7908,   0.0386,  -0.3663,   0.7390,   0.2378
      7909,   0.0606,  -0.3534,   0.7262,   0.2506
      7910,   0.0571,  -0.3534,   0.7390,   0.2378
      7911,   0.0153,  -0.3534,   0.7519,   0.2378
      7912,   0.0431,  -0.3534,   0.7519,   0.2635
      7913,   0.0042,  -0.3534,   0.7519,   0.2635
      7914,   0.0107,  -0.3406,   0.7390,   0.2378
      7915,   0.0086,  -0.3406,   0.7390,   0.2378
      7916,   0.0489,  -0.3406,   0.7390,   0.2506
      7917,   0.0621,  -0.3534,   0.7390,   0.2378
      7918,   0.0239,  -0.3534,   0.7262,   0.2378
      7919,   0.0243,  -0.3534,   0.7519,   0.2506
      7920,   0.0398,  -0.3534,   0.7390,   0.2378
      7921,   0.0083,  -0.3534,   0.7390,   0.2378
      7922,   0.0149,  -0.3534,   0.7390,   0.2121
      7923,   0.0415,  -0.3406,   0.7390,   0.2249
      7924,   0.0083,  -0.3406,   0.7390,   0.2506
      7925,   0.0186,  -0.3406,   0.7390,   0.2249
      7926,   0.0382,  -0.3534,   0.7390,   0.2506
      7927,   0.0118,  -0.3534,   0.7390,   0.2506
      7928,  -0.0012,  -0.3534,   0.7390,   0.2635
      7929,   0.0393,  -0.3406,   0.7390,   0.2506
      7930,   0.0307,  -0.3534,   0.7262,   0.2635
      7931,   0.0081,  -0.3534,   0.7262,   0.2506
      7932,   0.0226,  -0.3406,   0.7390,   0.2249
      7933,   0.0639,  -0.3406,   0.7519,   0.2506
      7934,   0.0396,  -0.3277,   0.7519,   0.2378
      7935,   0.0617,  -0.3534,   0.7390,   0.2378
      7936,   0.0384,  -0.3534,   0.7390,   0.2378
      7937,   0.0129,  -0.3534,   0.7262,   0.2378
      7938,   0.0240,  -0.3277,   0.7390,   0.2249
      7939,   0.0259,  -0.3406,   0.7262,   0.2249
      7940,   0.0480,  -0.3277,   0.7262,   0.2506
      7941,   0.0474,  -0.3406,   0.7262,   0.2249
      7942,   0.0289,  -0.3406,   0.7390,   0.2506
      7943,   0.0314,  -0.2763,   0.7390,   0.2506
      7944,   0.0331,  -0.3277,   0.7519,   0.2378
      7945,   0.0390,  -0.3406,   0.7390,   0.2378
      7946,   0.0274,  -0.3406,   0.7390,   0.2249
      7947,   0.0384,  -0.3277,   0.7390,   0.2378
      7948,   0.0034,  -0.3277,   0.7390,   0.2249
      7949,   0.0087,  -0.3277,   0.7390,   0.2121
      7950,   0.0012,  -0.3406,   0.7390,   0.2378
      7951,   0.0218,  -0.3534,   0.7390,   0.2249
      7952,   0.0431,  -0.3406,   0.7390,   0.2378
      7953,   0.0669,  -0.3406,   0.7390,   0.2635
      7954,   0.0453,  -0.3406,   0.7390,   0.2249
      7955,   0.0412,  -0.3406,   0.7390,   0.2378
      7956,   0.0255,  -0.3406,   0.7519,   0.2506
      7957,   0.0344,  -0.3406,   0.7519,   0.2506
      7958,   0.0444,  -0.3534,   0.7390,   0.2378
      7959,   0.0189,  -0.3406,   0.7519,   0.2249
      7960,   0.0459,  -0.3406,   0.7519,   0.2506
      7961,   0.0375,  -0.3534,   0.7519,   0.2378
      7962,   0.0259,  -0.3406,   0.7262,   0.2506
      7963,   0.0269,  -0.3534,   0.7390,   0.2378
      7964,   0.0069,  -0.3277,   0.7519,   0.2249
      7965,   0.0299,  -0.3406,   0.7519,   0.2121
      7966,   0.0075,  -0.3663,   0.7390,   0.2378
      7967,   0.0270,  -0.3534,   0.7519,   0.2635
      7968,   0.0503,  -0.3020,   0.7390,   0.2506
      7969,   0.0330,  -0.3406,   0.7390,   0.2121
      7970,   0.0214,  -0.3406,   0.7390,   0.2249
      7971,   0.0100,  -0.3277,   0.7390,   0.2378
      7972,   0.0316,  -0.3534,   0.7390,   0.2378
      7973,   0.0248,  -0.3406,   0.7519,   0.2378
      7974,   0.0231,  -0.3406,   0.7390,   0.2506
      7975,   0.0215,  -0.3406,   0.7519,   0.2121
      7976,   0.0203,  -0.3406,   0.7519,   0.2378
      7977,   0.0396,  -0.3406,   0.7390,   0.2249
      7978,   0.0239,  -0.3406,   0.7390,   0.2378
      7979,   0.0535,  -0.3534,   0.7519,   0.2506
      7980,   0.0570,  -0.3406,   0.7390,   0.2763
      7981,   0.0339,  -0.3406,   0.7390,   0.2506
      7982,   0.0459,  -0.3663,   0.7519,   0.2506
      7983,   0.0477,  -0.3534,   0.7390,   0.2378
      7984,   0.0408,  -0.3406,   0.7390,   0.2378
      7985,   0.0411,  -0.3406,   0.7519,   0.2506
      7986,   0.0600,  -0.3406,   0.7390,   0.2249
      7987,   0.0532,  -0.3534,   0.7390,   0.2249
      7988,   0.0417,  -0.3534,   0.7390,   0.2249
      7989,   0.0181,  -0.3406,   0.7390,   0.2506
      7990,  -0.0081,  -0.3406,   0.7519,   0.2249
      7991,   0.0294,  -0.3534,   0.7519,   0.2249
      7992,   0.0163,  -0.3406,   0.7390,   0.2635
      7993,  -0.0100,  -0.3406,   0.7390,   0.2249
      7994,   0.0075,  -0.3406,   0.7390,   0.2378
      7995,   0.0435,  -0.3534,   0.7390,   0.2378
      7996,   0.0141,  -0.3534,   0.7519,   0.2506
      7997,   0.0379,  -0.3534,   0.7390,   0.2378
      7998,   0.0292,  -0.3663,   0.7262,   0.2121
      7999,   0.0679,  -0.3406,   0.7390,   0.2121
      8000,   0.0256,  -0.3406,   0.7262,   0.2378
      8001,   0.0327,  -0.3406,   0.7262,   0.2378
      8002,   0.0250,  -0.3534,   0.7262,   0.2506
      8003,   0.0671,  -0.3534,   0.7390,   0.2378
      8004,   0.0445,  -0.3406,   0.7262,   0.2763
      8005,   0.0646,  -0.3534,   0.7390,   0.2378
      8006,   0.0086,  -0.3406,   0.7390,   0.2506
      8007,   0.0242,  -0.3406,   0.7262,   0.2378
      8008,   0.0181,  -0.3406,   0.7390,   0.2249
      8009,   0.0371,  -0.3406,   0.7390,   0.2506
      8010,   0.0031,  -0.3534,   0.7262,   0.2249
      8011,   0.0479,  -0.3406,   0.7262,   0.2378
      8012,   0.0424,  -0.3663,   0.7262,   0.2378
      8013,   0.0134,  -0.3406,   0.7262,   0.2506
      8014,   0.0041,  -0.3534,   0.7262,   0.2249
      8015,   0.0056,  -0.3277,   0.7133,   0.2378
      8016,   0.0219,  -0.3534,   0.7262,   0.2249
      8017,   0.0371,  -0.3277,   0.7262,   0.2378
      8018,   0.0212,  -0.3406,   0.7262,   0.2378
      8019,   0.0250,  -0.3406,   0.7262,   0.2378
      8020,   0.0341,  -0.3534,   0.7390,   0.2506
      8021,   0.0527,  -0.3406,   0.7390,   0.2506
      8022,   0.0063,  -0.3406,   0.7390,   0.2506
      8023,   0.0144,  -0.3534,   0.7262,   0.2249
      8024,   0.0054,  -0.3406,   0.7262,   0.2249
      8025,  -0.0050,  -0.3534,   0.7262,   0.2249
      8026,  -0.0023,  -0.3534,   0.7262,   0.2506
      8027,   0.0241,  -0.3534,   0.7390,   0.2378
      8028,   0.0116,  -0.3663,   0.7133,   0.2378
      8029,   0.0119,  -0.3406,   0.7262,   0.2506
      8030,  -0.0019,  -0.3534,   0.7262,   0.2378
      8031,   0.0082,  -0.3406,   0.7390,   0.2249
      8032,   0.0254,  -0.3534,   0.7390,   0.2249
      8033,   0.0056,  -0.3406,   0.7262,   0.2635
      8034,   0.0371,  -0.3534,   0.7390,   0.2378
      8035,   0.0291,  -0.3406,   0.7390,   0.2506
      8036,   0.0522,  -0.3534,   0.7390,   0.2506
      8037,   0.0247,  -0.3534,   0.7390,   0.2249
      8038,   0.0538,  -0.3534,   0.7390,   0.2378
      8039,   0.0456,  -0.3663,   0.7262,   0.2249
      8040,   0.0240,  -0.3534,   0.7390,   0.2378
      8041,   0.0232,  -0.3663,   0.7262,   0.2506
      8042,   0.0182,  -0.3406,   0.7390,   0.2378
      8043,   0.0328,  -0.3663,   0.7262,   0.2506
      8044,   0.0314,  -0.3534,   0.7390,   0.2506
      8045,   0.0528,  -0.3663,   0.7262,   0.2378
      8046,   0.0650,  -0.3534,   0.7262,   0.2378
      8047,   0.0588,  -0.3534,   0.7390,   0.2378
      8048,   0.0511,  -0.3534,   0.7390,   0.2378
      8049,   0.0313,  -0.3406,   0.7390,   0.2506
      8050,  -0.0153,  -0.3534,   0.7519,   0.2506
      8051,   0.0144,  -0.3663,   0.7390,   0.2635
      8052,   0.0285,  -0.3534,   0.7519,   0.2506
      8053,   0.0051,  -0.3663,   0.7390,   0.2378
      8054,   0.0445,  -0.3534,   0.7262,   0.2121
      8055,   0.0014,  -0.3534,   0.7133,   0.2506
      8056,   0.0446,  -0.3534,   0.7390,   0.2506
      8057,   0.0309,  -0.3534,   0.7519,   0.2249
      8058,   0.0317,  -0.3534,   0.7519,   0.2378
      8059,   0.0329,  -0.3663,   0.7390,   0.2121
      8060,   0.0437,  -0.3663,   0.7390,   0.2378
      8061,   0.0244,  -0.3534,   0.7262,   0.2635
      8062,   0.0302,  -0.3406,   0.7519,   0.2506
      8063,   0.0335,  -0.3406,   0.7390,   0.2378
      8064,   0.0368,  -0.3406,   0.7390,   0.2506
      8065,   0.0437,  -0.3406,   0.7262,   0.2378
      8066,   0.0335,  -0.3406,   0.7390,   0.2635
      8067,   0.0231,  -0.3534,   0.7390,   0.2249
      8068,   0.0467,  -0.2763,   0.7519,   0.2506
      8069,   0.0284,  -0.3277,   0.7390,   0.2378
      8070,   0.0360,  -0.3406,   0.7390,   0.2378
      8071,   0.0270,  -0.3277,   0.7390,   0.2378
      8072,   0.0560,  -0.3406,   0.7262,   0.2378
      8073,   0.0321,  -0.3406,   0.7390,   0.2378
      8074,   0.0481,  -0.3406,   0.7390,   0.2249
      8075,   0.0368,  -0.3534,   0.7262,   0.2249
      8076,   0.0462,  -0.3534,   0.7390,   0.2378
      8077,   0.0114,  -0.3406,   0.7390,   0.2506
      8078,   0.0075,  -0.3406,   0.7390,   0.2249
      8079,   0.0384,  -0.3406,   0.7390,   0.2249
      8080,   0.0327,  -0.3534,   0.7390,   0.2378
      8081,   0.0691,  -0.3534,   0.7390,   0.2378
      8082,   0.0715,  -0.3534,   0.7519,   0.2249
      8083,   0.0409,  -0.3406,   0.7519,   0.2378
      8084,   0.0236,  -0.3277,   0.7390,   0.2249
      8085,   0.0471,  -0.3406,   0.7390,   0.2635
      8086,   0.0230,  -0.3406,   0.7390,   0.2378
      8087,   0.0342,  -0.3406,   0.7390,   0.2249
      8088,   0.0490,  -0.3406,   0.7519,   0.2249
      8089,   0.0063,  -0.3406,   0.7390,   0.2378
      8090,   0.0240,  -0.3534,   0.7519,   0.2378
      8091,   0.0342,  -0.3406,   0.7519,   0.2249
      8092,   0.0665,  -0.3534,   0.7390,   0.2506
      8093,   0.0508,  -0.3406,   0.7390,   0.2378
      8094,   0.0390,  -0.3277,   0.7390,   0.2378
      8095,   0.0500,  -0.3406,   0.7390,   0.2506
      8096,   0.0371,  -0.3406,   0.7519,   0.2249
      8097,   0.0067,  -0.3406,   0.7519,   0.2249
      8098,   0.0207,  -0.2892,   0.7390,   0.2506
      8099,   0.0232,  -0.3406,   0.7390,   0.2249
      8100,   0.0302,  -0.3277,   0.7390,   0.2378
      8101,   0.0310,  -0.3277,   0.7519,   0.2249
      8102,   0.0204,  -0.3277,   0.7519,   0.2378
      8103,   0.0402,  -0.3277,   0.7390,   0.2249
      8104,   0.0281,  -0.3277,   0.7390,   0.2378
      8105,   0.0177,  -0.3406,   0.7390,   0.2378
      8106,   0.0237,  -0.3406,   0.7519,   0.2378
      8107,   0.0475,  -0.3406,   0.7390,   0.2378
      8108,   0.0420,  -0.3406,   0.7390,   0.2763
      8109,   0.0444,  -0.3406,   0.7390,   0.2249
      8110,   0.0151,  -0.3277,   0.7390,   0.2121
      8111,   0.0073,  -0.3406,   0.7390,   0.2121
      8112,  -0.0078,  -0.3534,   0.7390,   0.2249
      8113,   0.0291,  -0.3406,   0.7390,   0.2249
      8114,   0.0463,  -0.3277,   0.7519,   0.2506
      8115,   0.0387,  -0.3406,   0.7519,   0.2378
      8116,   0.0362,  -0.3406,   0.7390,   0.2378
      8117,   0.0275,  -0.3406,   0.7390,   0.2506
      8118,   0.0237,  -0.3406,   0.7390,   0.2378
      8119,   0.0251,  -0.3406,   0.7262,   0.2249
      8120,   0.0313,  -0.3406,   0.7519,   0.2506
      8121,   0.0376,  -0.3534,   0.7390,   0.2121
      8122,   0.0427,  -0.3406,   0.7390,   0.2378
      8123,   0.0349,  -0.3534,   0.7262,   0.2506
      8124,   0.0462,  -0.3406,   0.7390,   0.2121
      8125,   0.0215,  -0.3406,   0.7262,   0.2378
      8126,   0.0182,  -0.3277,   0.7390,   0.2506
      8127,   0.0355,  -0.3406,   0.7390,   0.2249
      8128,   0.0182,  -0.3534,   0.7262,   0.2249
      8129,  -0.0133,  -0.3406,   0.7390,   0.2506
      8130,  -0.0018,  -0.3406,   0.7519,   0.2635
      8131,   0.0086,  -0.3406,   0.7519,   0.2506
      8132,   0.0446,  -0.3406,   0.7390,   0.2378
      8133,  -0.0104,  -0.3406,   0.7390,   0.2378
      8134,   0.0393,  -0.3406,   0.7262,   0.2249
      8135,   0.0360,  -0.3406,   0.7390,   0.2378
      8136,   0.0252,  -0.3534,   0.7390,   0.2378
      8137,   0.0335,  -0.3534,   0.7390,   0.2506
      8138,   0.0431,  -0.3406,   0.7390,   0.2249
      8139,   0.0519,  -0.3534,   0.7262,   0.2378
      8140,   0.0426,  -0.3406,   0.7390,   0.2378
      8141,   0.0404,  -0.3406,   0.7262,   0.2378
      8142,   0.0546,  -0.3406,   0.7390,   0.2249
      8143,   0.0587,  -0.3534,   0.7519,   0.2249
      8144,   0.0614,  -0.3406,   0.7519,   0.2249
      8145,   0.0333,  -0.3406,   0.7519,   0.2635
      8146,   0.0186,  -0.3406,   0.7519,   0.2506
      8147,   0.0424,  -0.3534,   0.7262,   0.2635
      8148,   0.0241,  -0.3406,   0.7390,   0.2378
      8149,  -0.0080,  -0.3406,   0.7519,   0.2506
      8150,   0.0307,  -0.3406,   0.7390,   0.2506
      8151,   0.0468,  -0.3534,   0.7390,   0.2378
      8152,   0.0131,  -0.3534,   0.7390,   0.2249
      8153,   0.0061,  -0.2892,   0.7390,   0.2378
      8154,   0.0049,  -0.3406,   0.7390,   0.2378
      8155,   0.0219,  -0.3534,   0.7390,   0.2249
      8156,   0.0382,  -0.3534,   0.7390,   0.2249
      8157,   0.0383,  -0.3406,   0.7390,   0.2378
      8158,   0.0295,  -0.3663,   0.7390,   0.2249
      8159,   0.0416,  -0.3663,   0.7519,   0.2506
      8160,   0.0418,  -0.3534,   0.7519,   0.2378
      8161,   0.0221,  -0.3406,   0.7390,   0.2378
      8162,  -0.0291,  -0.3534,   0.7390,   0.2378
      8163,   0.0141,  -0.3534,   0.7390,   0.2378
      8164,   0.0215,  -0.3406,   0.7390,   0.2378
      8165,   0.0376,  -0.3534,   0.7390,   0.2635
      8166,   0.0313,  -0.3534,   0.7390,   0.2506
      8167,   0.0448,  -0.3534,   0.7390,   0.2506
      8168,   0.0375,  -0.3534,   0.7390,   0.2249
      8169,   0.0137,  -0.3406,   0.7390,   0.2378
      8170,  -0.0112,  -0.3406,   0.7519,   0.2635
      8171,   0.0336,  -0.3406,   0.7519,   0.2249
      8172,   0.0374,  -0.3406,   0.7262,   0.2249
      8173,   0.0481,  -0.3406,   0.7390,   0.2121
      8174,   0.0360,  -0.3406,   0.7519,   0.2506
      8175,   0.0191,  -0.3534,   0.7519,   0.2378
      8176,   0.0440,  -0.3406,   0.7519,   0.2506
      8177,   0.0405,  -0.3406,   0.7519,   0.2506
      8178,   0.0668,  -0.3534,   0.7390,   0.2249
      8179,   0.0504,  -0.3277,   0.7390,   0.2249
      8180,   0.0327,  -0.3534,   0.7390,   0.2378
      8181,   0.0234,  -0.3406,   0.7390,   0.2378
      8182,   0.0046,  -0.3406,   0.7390,   0.2506
      8183,   0.0224,  -0.3149,   0.7390,   0.2506
