製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 11:09 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     12705,   0.2269,   0.4434,   0.7647,  -0.0835
     12706,   0.1673,   0.4563,   0.7776,  -0.1092
     12707,   0.1078,   0.4691,   0.7647,  -0.1221
     12708,   0.0475,   0.4563,   0.7647,  -0.1092
     12709,  -0.0222,   0.4820,   0.7647,  -0.1092
     12710,  -0.0543,   0.4691,   0.7647,  -0.1350
     12711,  -0.0924,   0.4691,   0.7647,  -0.1221
     12712,  -0.1239,   0.4691,   0.7776,  -0.0964
     12713,  -0.1609,   0.4820,   0.7776,  -0.1221
     12714,  -0.1723,   0.4691,   0.7647,  -0.1092
     12715,  -0.1075,   0.4691,   0.7647,  -0.1221
     12716,  -0.0081,   0.4691,   0.7647,  -0.1092
     12717,  -0.0061,   0.4691,   0.7647,  -0.1478
     12718,   0.0258,   0.4563,   0.7647,  -0.1092
     12719,   0.0342,   0.4691,   0.7647,  -0.1221
     12720,   0.1039,   0.4563,   0.7647,  -0.1092
     12721,   0.1112,   0.4691,   0.7776,  -0.1350
     12722,   0.1037,   0.4563,   0.7776,  -0.1221
     12723,   0.1352,   0.4691,   0.7647,  -0.1221
     12724,   0.1301,   0.4563,   0.7647,  -0.1478
     12725,   0.0979,   0.4691,   0.7647,  -0.1092
     12726,   0.0932,   0.4563,   0.7647,  -0.1092
     12727,   0.0640,   0.4563,   0.7647,  -0.1221
     12728,   0.1109,   0.4563,   0.7776,  -0.1092
     12729,   0.0814,   0.4563,   0.7776,  -0.1350
     12730,   0.0576,   0.4691,   0.7776,  -0.1221
     12731,   0.0062,   0.4563,   0.7647,  -0.1092
     12732,  -0.0479,   0.4563,   0.7647,  -0.1478
     12733,  -0.0418,   0.5205,   0.7776,  -0.1092
     12734,  -0.0382,   0.4563,   0.7647,  -0.1221
     12735,  -0.0461,   0.4563,   0.7776,  -0.1221
     12736,  -0.0642,   0.4691,   0.7776,  -0.1221
     12737,  -0.0699,   0.4563,   0.7776,  -0.1221
     12738,  -0.0746,   0.4691,   0.7776,  -0.1092
     12739,  -0.0448,   0.4691,   0.7647,  -0.1350
     12740,   0.0013,   0.4563,   0.7647,  -0.1092
     12741,   0.0153,   0.4691,   0.7647,  -0.1221
     12742,   0.0921,   0.4563,   0.7647,  -0.1092
     12743,   0.1132,   0.4691,   0.7776,  -0.1221
     12744,   0.0779,   0.4691,   0.7904,  -0.1221
     12745,  -0.0119,   0.4691,   0.7904,  -0.1092
     12746,  -0.0263,   0.4691,   0.7647,  -0.1092
     12747,  -0.0522,   0.4563,   0.7776,  -0.1221
     12748,  -0.0530,   0.4691,   0.7647,  -0.1221
     12749,  -0.0101,   0.4691,   0.7647,  -0.1478
     12750,  -0.0002,   0.4691,   0.7776,  -0.1221
     12751,   0.0334,   0.4563,   0.7776,  -0.1350
     12752,   0.0442,   0.4563,   0.7776,  -0.1350
     12753,   0.0920,   0.4563,   0.7776,  -0.1221
     12754,   0.1031,   0.4563,   0.7647,  -0.1092
     12755,   0.1096,   0.4563,   0.7647,  -0.0964
     12756,   0.1512,   0.4563,   0.7647,  -0.1092
     12757,   0.1643,   0.4563,   0.7647,  -0.1092
     12758,   0.1116,   0.4563,   0.7776,  -0.1221
     12759,   0.0790,   0.4563,   0.7776,  -0.1092
     12760,   0.0595,   0.4563,   0.7904,  -0.1092
     12761,   0.0036,   0.4563,   0.7776,  -0.0964
     12762,  -0.0207,   0.4434,   0.7647,  -0.0964
     12763,  -0.0406,   0.4820,   0.7647,  -0.1221
     12764,  -0.0324,   0.5077,   0.7519,  -0.1478
     12765,  -0.0086,   0.4691,   0.7647,  -0.1478
     12766,  -0.0219,   0.4306,   0.7519,  -0.1350
     12767,  -0.0398,   0.4563,   0.7647,  -0.0964
     12768,  -0.0308,   0.4434,   0.7776,  -0.1221
     12769,  -0.0312,   0.4563,   0.7776,  -0.1092
     12770,  -0.0429,   0.4563,   0.7647,  -0.1350
     12771,  -0.0240,   0.4691,   0.7647,  -0.0964
     12772,   0.0160,   0.4563,   0.7647,  -0.1092
     12773,   0.0614,   0.4563,   0.7647,  -0.1221
     12774,   0.0886,   0.4563,   0.7776,  -0.0964
     12775,   0.0339,   0.4563,   0.7647,  -0.1092
     12776,   0.0111,   0.4563,   0.7776,  -0.1092
     12777,  -0.0241,   0.4563,   0.7647,  -0.0964
     12778,  -0.0496,   0.4563,   0.7519,  -0.1092
     12779,  -0.0705,   0.4691,   0.7776,  -0.1350
     12780,  -0.0426,   0.4563,   0.7776,  -0.1092
     12781,  -0.0506,   0.4434,   0.7776,  -0.1221
     12782,   0.0196,   0.4434,   0.7776,  -0.0964
     12783,   0.0874,   0.4563,   0.7647,  -0.1221
     12784,   0.1243,   0.4691,   0.7776,  -0.1350
     12785,   0.1753,   0.4563,   0.7647,  -0.0835
     12786,   0.2012,   0.4563,   0.7647,  -0.1221
     12787,   0.2048,   0.4563,   0.7647,  -0.0835
     12788,   0.1934,   0.4434,   0.7647,  -0.0835
     12789,   0.1122,   0.4434,   0.7776,  -0.0964
     12790,   0.1014,   0.4563,   0.7776,  -0.1092
     12791,   0.0434,   0.4691,   0.7647,  -0.1221
     12792,  -0.0367,   0.4691,   0.7776,  -0.1221
     12793,  -0.0722,   0.4563,   0.7647,  -0.1350
     12794,  -0.1158,   0.4691,   0.7519,  -0.1221
     12795,  -0.1650,   0.4563,   0.7647,  -0.1092
     12796,  -0.1082,   0.4563,   0.7647,  -0.0964
     12797,  -0.0083,   0.4434,   0.7776,  -0.1092
     12798,  -0.0009,   0.4691,   0.7647,  -0.1092
     12799,  -0.0041,   0.4434,   0.7647,  -0.1092
     12800,   0.0623,   0.4563,   0.7647,  -0.1092
     12801,   0.0867,   0.4563,   0.7647,  -0.1221
     12802,   0.0942,   0.4563,   0.7647,  -0.0964
     12803,   0.1694,   0.4563,   0.7647,  -0.1221
     12804,   0.2967,   0.4563,   0.7776,  -0.1221
     12805,   0.2027,   0.4563,   0.7776,  -0.0964
     12806,   0.1079,   0.4691,   0.7904,  -0.1221
     12807,   0.0844,   0.4563,   0.7776,  -0.0964
     12808,   0.0665,   0.4563,   0.7776,  -0.1221
     12809,   0.0125,   0.4691,   0.7647,  -0.1092
     12810,  -0.0496,   0.4691,   0.7776,  -0.1221
     12811,  -0.0664,   0.4563,   0.7776,  -0.1221
     12812,  -0.0861,   0.4434,   0.7647,  -0.0964
     12813,  -0.1163,   0.4434,   0.7647,  -0.1221
     12814,  -0.1523,   0.4434,   0.7647,  -0.1092
     12815,  -0.1502,   0.4434,   0.7776,  -0.1092
     12816,  -0.0859,   0.4691,   0.7776,  -0.1221
     12817,  -0.0606,   0.4563,   0.7647,  -0.1221
     12818,  -0.0030,   0.4434,   0.7647,  -0.1221
     12819,   0.1297,   0.4563,   0.7647,  -0.1092
     12820,   0.1739,   0.4563,   0.7776,  -0.1092
     12821,   0.1334,   0.4691,   0.7776,  -0.0835
     12822,   0.0760,   0.4563,   0.7776,  -0.1092
     12823,   0.0661,   0.4691,   0.7776,  -0.1092
     12824,   0.0621,   0.4563,   0.7647,  -0.1221
     12825,   0.0691,   0.4691,   0.7647,  -0.1221
     12826,   0.0153,   0.4691,   0.7776,  -0.0964
     12827,   0.0023,   0.4563,   0.7776,  -0.0964
     12828,  -0.0046,   0.4434,   0.7776,  -0.0964
     12829,   0.0468,   0.4563,   0.7647,  -0.1092
     12830,   0.0256,   0.4434,   0.7647,  -0.1221
     12831,   0.0504,   0.4691,   0.7776,  -0.0835
     12832,   0.0913,   0.4563,   0.7776,  -0.1350
     12833,   0.0365,   0.5205,   0.7647,  -0.1221
     12834,  -0.0181,   0.4691,   0.7647,  -0.1221
     12835,  -0.0946,   0.4563,   0.7776,  -0.1221
     12836,  -0.1277,   0.4563,   0.7776,  -0.1092
     12837,  -0.0940,   0.4563,   0.7776,  -0.1092
     12838,  -0.0453,   0.4563,   0.7904,  -0.1092
     12839,  -0.0208,   0.4691,   0.7647,  -0.1092
     12840,  -0.0397,   0.4691,   0.7776,  -0.1221
     12841,  -0.0283,   0.4563,   0.7776,  -0.1092
     12842,   0.0036,   0.4563,   0.7776,  -0.0964
     12843,   0.0382,   0.4434,   0.7776,  -0.1092
     12844,   0.1284,   0.4434,   0.7776,  -0.1092
     12845,   0.1832,   0.4434,   0.7776,  -0.1350
     12846,   0.1067,   0.4434,   0.7647,  -0.1350
     12847,   0.0949,   0.4563,   0.7776,  -0.1092
     12848,   0.0554,   0.4563,   0.7647,  -0.1092
     12849,   0.0760,   0.4691,   0.7647,  -0.1092
     12850,   0.0511,   0.4434,   0.7647,  -0.1092
     12851,   0.0528,   0.4563,   0.7904,  -0.0964
     12852,   0.0557,   0.4563,   0.7776,  -0.1092
     12853,   0.0712,   0.4563,   0.7776,  -0.1221
     12854,   0.0662,   0.4563,   0.7776,  -0.1221
     12855,   0.0390,   0.4434,   0.7647,  -0.1350
     12856,   0.0206,   0.4563,   0.7776,  -0.1092
     12857,   0.0268,   0.4563,   0.7647,  -0.1221
     12858,   0.0207,   0.4563,   0.7776,  -0.1092
     12859,   0.0115,   0.4434,   0.7647,  -0.1221
     12860,  -0.0160,   0.4691,   0.7647,  -0.1221
     12861,  -0.0023,   0.4434,   0.7647,  -0.1092
     12862,   0.0327,   0.4691,   0.7647,  -0.1478
     12863,   0.0235,   0.5334,   0.7776,  -0.1092
     12864,  -0.0305,   0.4563,   0.7519,  -0.1092
     12865,  -0.0470,   0.4691,   0.7776,  -0.1221
     12866,  -0.0174,   0.4563,   0.7776,  -0.1092
     12867,   0.0193,   0.4563,   0.7776,  -0.0835
     12868,  -0.0160,   0.4563,   0.7776,  -0.0964
     12869,  -0.0616,   0.4691,   0.7776,  -0.0964
     12870,  -0.0850,   0.4691,   0.7776,  -0.1350
     12871,  -0.0558,   0.4691,   0.7776,  -0.1092
     12872,  -0.0024,   0.4691,   0.7776,  -0.1092
     12873,   0.0430,   0.4691,   0.7776,  -0.0964
     12874,   0.1193,   0.4563,   0.7647,  -0.1350
     12875,   0.1430,   0.4563,   0.7776,  -0.1221
     12876,   0.1061,   0.4691,   0.7647,  -0.1092
     12877,   0.0704,   0.4563,   0.7647,  -0.1092
     12878,   0.0343,   0.5334,   0.7776,  -0.0964
     12879,  -0.0506,   0.4691,   0.7647,  -0.0964
     12880,  -0.1413,   0.4563,   0.7647,  -0.1092
     12881,  -0.1920,   0.4563,   0.7647,  -0.0835
     12882,  -0.2049,   0.4563,   0.7776,  -0.0964
     12883,  -0.1729,   0.4563,   0.7776,  -0.0835
     12884,  -0.0806,   0.4563,   0.7776,  -0.1092
     12885,   0.0869,   0.4434,   0.7647,  -0.1092
     12886,   0.1536,   0.4563,   0.7647,  -0.1221
     12887,   0.1819,   0.4563,   0.7647,  -0.1221
     12888,   0.3244,   0.4691,   0.7519,  -0.0964
     12889,   0.3847,   0.4563,   0.7647,  -0.0835
     12890,   0.3664,   0.4434,   0.7776,  -0.1092
     12891,   0.2771,   0.4563,   0.7647,  -0.1092
     12892,   0.1889,   0.4563,   0.7776,  -0.1221
     12893,   0.1032,   0.4948,   0.7519,  -0.1092
     12894,   0.0452,   0.4691,   0.7647,  -0.1350
     12895,  -0.0210,   0.4691,   0.7776,  -0.1221
     12896,  -0.0867,   0.4434,   0.7647,  -0.1092
     12897,  -0.1067,   0.4563,   0.7776,  -0.1092
     12898,  -0.1235,   0.4563,   0.7776,  -0.1092
     12899,  -0.1175,   0.4691,   0.7776,  -0.0964
     12900,  -0.0727,   0.4563,   0.7776,  -0.1092
     12901,  -0.0107,   0.4563,   0.7647,  -0.1221
     12902,   0.0345,   0.4563,   0.7647,  -0.1221
     12903,   0.0655,   0.4563,   0.7519,  -0.1221
     12904,   0.1455,   0.4691,   0.7647,  -0.1221
     12905,   0.1378,   0.4563,   0.7776,  -0.1221
     12906,   0.0137,   0.4563,   0.7647,  -0.1092
     12907,  -0.0144,   0.4691,   0.7647,  -0.1092
     12908,  -0.0237,   0.4563,   0.7647,  -0.1092
     12909,  -0.0061,   0.4563,   0.7647,  -0.1350
     12910,  -0.0130,   0.4691,   0.7519,  -0.1092
     12911,   0.0494,   0.4691,   0.7647,  -0.1221
     12912,   0.0636,   0.4563,   0.7647,  -0.1092
     12913,   0.0353,   0.4563,   0.7519,  -0.1221
     12914,   0.0389,   0.4563,   0.7776,  -0.1092
     12915,   0.0437,   0.4563,   0.7776,  -0.1092
     12916,   0.0306,   0.4691,   0.7776,  -0.1221
     12917,   0.0417,   0.4691,   0.7647,  -0.1092
     12918,   0.0555,   0.5205,   0.7647,  -0.1221
     12919,   0.0264,   0.4691,   0.7390,  -0.1221
     12920,   0.0149,   0.4563,   0.7647,  -0.0964
     12921,   0.0199,   0.4563,   0.7647,  -0.0835
     12922,   0.0031,   0.4691,   0.7647,  -0.0964
     12923,   0.0006,   0.4563,   0.7776,  -0.1221
     12924,  -0.0089,   0.4563,   0.7647,  -0.1221
     12925,  -0.0098,   0.4691,   0.7647,  -0.0964
     12926,  -0.0270,   0.4820,   0.7647,  -0.0964
     12927,  -0.0755,   0.4563,   0.7647,  -0.1092
     12928,  -0.1266,   0.4691,   0.7647,  -0.1092
     12929,  -0.1723,   0.4563,   0.7647,  -0.0964
     12930,  -0.1938,   0.4563,   0.7776,  -0.0964
     12931,  -0.1111,   0.4691,   0.7904,  -0.0835
     12932,  -0.0063,   0.4691,   0.7776,  -0.1221
     12933,   0.0221,   0.4563,   0.7647,  -0.0964
     12934,  -0.0167,   0.4820,   0.7647,  -0.1221
     12935,  -0.0082,   0.4691,   0.7776,  -0.0964
     12936,   0.1192,   0.4691,   0.7776,  -0.0964
     12937,   0.1775,   0.4563,   0.7776,  -0.1092
     12938,   0.1163,   0.4563,   0.7776,  -0.1092
     12939,   0.1010,   0.4563,   0.7776,  -0.1092
     12940,   0.0356,   0.4820,   0.7776,  -0.1092
     12941,   0.0021,   0.4691,   0.7647,  -0.0964
     12942,   0.0544,   0.4691,   0.7647,  -0.1092
     12943,   0.0635,   0.4691,   0.7647,  -0.0835
     12944,   0.1213,   0.4691,   0.7776,  -0.1092
     12945,   0.2019,   0.4563,   0.7776,  -0.0964
     12946,   0.1890,   0.4691,   0.7776,  -0.1092
     12947,   0.1695,   0.4691,   0.7904,  -0.0964
     12948,   0.1584,   0.4563,   0.7776,  -0.0964
     12949,   0.1372,   0.4820,   0.7776,  -0.1221
     12950,   0.0241,   0.4691,   0.7776,  -0.0964
     12951,  -0.0168,   0.4820,   0.7904,  -0.1092
     12952,  -0.0431,   0.4563,   0.7776,  -0.1092
     12953,  -0.0642,   0.4691,   0.7776,  -0.0964
     12954,  -0.0876,   0.4563,   0.7776,  -0.1092
     12955,  -0.1072,   0.4691,   0.7776,  -0.1092
     12956,  -0.0698,   0.4563,   0.7904,  -0.1350
     12957,   0.0278,   0.4820,   0.7776,  -0.1092
     12958,   0.1244,   0.4563,   0.7776,  -0.1221
     12959,   0.2049,   0.4563,   0.7776,  -0.1092
     12960,   0.1419,   0.4563,   0.7776,  -0.1092
     12961,   0.0684,   0.4691,   0.7776,  -0.1092
     12962,   0.0823,   0.4434,   0.7776,  -0.0964
     12963,   0.0507,   0.4434,   0.7904,  -0.0964
     12964,   0.0762,   0.4691,   0.7647,  -0.1221
     12965,   0.0522,   0.4563,   0.7776,  -0.0964
     12966,   0.0042,   0.4434,   0.7776,  -0.1092
     12967,  -0.0356,   0.4434,   0.7647,  -0.1092
     12968,  -0.0570,   0.4434,   0.7647,  -0.1092
     12969,  -0.0739,   0.4434,   0.7776,  -0.0964
     12970,  -0.0584,   0.4434,   0.7776,  -0.1221
     12971,  -0.0593,   0.4563,   0.7904,  -0.1092
     12972,  -0.0535,   0.4563,   0.7776,  -0.1221
     12973,  -0.0966,   0.4434,   0.7647,  -0.1092
     12974,  -0.1636,   0.4434,   0.7647,  -0.1092
     12975,  -0.1749,   0.4434,   0.7776,  -0.1092
     12976,  -0.1426,   0.4563,   0.7776,  -0.1092
     12977,  -0.0955,   0.4563,   0.7776,  -0.0835
     12978,  -0.0246,   0.4563,   0.7776,  -0.0964
     12979,   0.0970,   0.4691,   0.7647,  -0.1221
     12980,   0.2297,   0.4691,   0.7776,  -0.1092
     12981,   0.2942,   0.4563,   0.7647,  -0.1092
     12982,   0.2774,   0.4563,   0.7776,  -0.0835
     12983,   0.2445,   0.4434,   0.7776,  -0.0964
     12984,   0.1647,   0.4434,   0.7776,  -0.1092
     12985,   0.0745,   0.4306,   0.7776,  -0.1221
     12986,  -0.0031,   0.4563,   0.7647,  -0.1092
     12987,  -0.0195,   0.4434,   0.7519,  -0.1221
     12988,  -0.0617,   0.5077,   0.7647,  -0.1221
     12989,  -0.0770,   0.4434,   0.7519,  -0.1221
     12990,  -0.0599,   0.4434,   0.7647,  -0.1092
     12991,  -0.1021,   0.4563,   0.7776,  -0.1092
     12992,  -0.1149,   0.4563,   0.7776,  -0.1092
     12993,  -0.0877,   0.4563,   0.7776,  -0.1092
     12994,  -0.0047,   0.4434,   0.7647,  -0.1221
     12995,   0.0661,   0.4563,   0.7776,  -0.1221
     12996,   0.1522,   0.4563,   0.7647,  -0.0964
     12997,   0.1145,   0.4563,   0.7776,  -0.1221
     12998,   0.0274,   0.4434,   0.7519,  -0.1092
     12999,  -0.0512,   0.4563,   0.7647,  -0.0964
     13000,  -0.0578,   0.4434,   0.7519,  -0.1092
     13001,  -0.0609,   0.4434,   0.7647,  -0.1221
     13002,  -0.0972,   0.4563,   0.7647,  -0.1092
     13003,  -0.0086,   0.4563,   0.7647,  -0.1221
     13004,   0.0594,   0.4563,   0.7519,  -0.1221
     13005,   0.1144,   0.4563,   0.7647,  -0.1221
     13006,   0.1529,   0.4691,   0.7776,  -0.0835
     13007,   0.1711,   0.4563,   0.7647,  -0.1092
     13008,   0.1364,   0.4563,   0.7647,  -0.1092
     13009,   0.1291,   0.4563,   0.7647,  -0.0835
     13010,   0.1852,   0.4563,   0.7647,  -0.1350
     13011,   0.2273,   0.4691,   0.7647,  -0.1221
     13012,   0.2214,   0.4434,   0.7519,  -0.1092
     13013,   0.0708,   0.4691,   0.7647,  -0.0964
     13014,  -0.0662,   0.4563,   0.7776,  -0.1092
     13015,  -0.0873,   0.4691,   0.7519,  -0.1221
     13016,  -0.0831,   0.4306,   0.7519,  -0.1092
     13017,  -0.0517,   0.4691,   0.7647,  -0.0964
     13018,  -0.0199,   0.4563,   0.7647,  -0.1092
     13019,   0.0086,   0.4563,   0.7647,  -0.0964
     13020,   0.0501,   0.4434,   0.7776,  -0.1221
     13021,   0.1044,   0.4563,   0.7647,  -0.0964
     13022,   0.1038,   0.4563,   0.7776,  -0.1221
     13023,   0.0328,   0.4563,   0.7776,  -0.0964
     13024,  -0.0343,   0.4434,   0.7904,  -0.0964
     13025,  -0.0202,   0.4563,   0.7776,  -0.0964
     13026,   0.0195,   0.4563,   0.7776,  -0.1092
     13027,   0.0858,   0.4563,   0.7647,  -0.1092
     13028,   0.0599,   0.4563,   0.7776,  -0.1092
     13029,   0.0434,   0.4434,   0.7776,  -0.0835
     13030,   0.0207,   0.4563,   0.7776,  -0.1092
     13031,  -0.0120,   0.4434,   0.7776,  -0.1092
     13032,  -0.0076,   0.4563,   0.7776,  -0.0835
     13033,   0.0158,   0.5077,   0.7776,  -0.0964
     13034,  -0.0012,   0.4563,   0.7776,  -0.0835
     13035,  -0.0104,   0.4563,   0.7776,  -0.0964
     13036,  -0.0284,   0.4563,   0.7776,  -0.1221
     13037,  -0.0224,   0.4691,   0.7904,  -0.0964
     13038,  -0.0189,   0.4434,   0.7904,  -0.0964
     13039,  -0.0199,   0.4563,   0.7904,  -0.1221
     13040,  -0.0510,   0.4691,   0.7776,  -0.0964
     13041,  -0.0657,   0.4563,   0.7776,  -0.1092
     13042,  -0.0820,   0.4691,   0.7904,  -0.1092
     13043,  -0.0398,   0.4563,   0.7776,  -0.1092
     13044,   0.0503,   0.4691,   0.7904,  -0.0964
     13045,   0.0289,   0.4563,   0.7904,  -0.1221
     13046,   0.0661,   0.4563,   0.7776,  -0.1221
     13047,   0.0935,   0.4563,   0.7776,  -0.1092
     13048,   0.0844,   0.4563,   0.7776,  -0.1221
     13049,   0.0851,   0.4691,   0.7776,  -0.1221
     13050,   0.0834,   0.4691,   0.7776,  -0.1221
     13051,   0.0114,   0.4563,   0.7776,  -0.1092
     13052,  -0.0440,   0.4563,   0.7904,  -0.1092
     13053,  -0.0620,   0.4691,   0.8033,  -0.0964
     13054,  -0.0577,   0.4563,   0.8033,  -0.1092
     13055,  -0.1136,   0.4691,   0.7904,  -0.1221
     13056,  -0.1313,   0.4563,   0.7904,  -0.1092
     13057,  -0.1860,   0.4563,   0.7776,  -0.1221
     13058,  -0.1799,   0.4691,   0.7776,  -0.1221
     13059,  -0.0943,   0.4563,   0.7776,  -0.1092
     13060,   0.0709,   0.4563,   0.7776,  -0.0964
     13061,   0.1144,   0.4563,   0.7904,  -0.1221
     13062,   0.1638,   0.4563,   0.7776,  -0.1221
     13063,   0.2646,   0.4563,   0.7776,  -0.1092
     13064,   0.3267,   0.4691,   0.7647,  -0.1221
     13065,   0.2745,   0.4691,   0.7776,  -0.1221
     13066,   0.2433,   0.4691,   0.7776,  -0.1350
     13067,   0.1931,   0.4563,   0.7776,  -0.1221
     13068,   0.0980,   0.4691,   0.7776,  -0.1092
     13069,   0.0360,   0.4434,   0.7776,  -0.1092
     13070,   0.0045,   0.4691,   0.7776,  -0.1221
     13071,   0.0190,   0.4563,   0.7904,  -0.1478
     13072,  -0.0020,   0.4563,   0.7776,  -0.1221
     13073,  -0.0353,   0.4563,   0.7647,  -0.1350
     13074,  -0.0590,   0.4563,   0.7647,  -0.1350
     13075,  -0.0193,   0.4691,   0.7776,  -0.1221
     13076,  -0.0105,   0.4563,   0.7647,  -0.1221
     13077,   0.0155,   0.4563,   0.7647,  -0.1092
     13078,  -0.0298,   0.4563,   0.7776,  -0.1478
     13079,  -0.0314,   0.4691,   0.7647,  -0.1478
     13080,  -0.0018,   0.4691,   0.7647,  -0.1092
     13081,   0.0286,   0.4691,   0.7519,  -0.1350
     13082,   0.0805,   0.4563,   0.7647,  -0.1350
     13083,   0.0954,   0.4691,   0.7647,  -0.1221
     13084,   0.0801,   0.4820,   0.7904,  -0.1092
     13085,   0.0412,   0.4691,   0.7776,  -0.1221
     13086,   0.0002,   0.4691,   0.7904,  -0.1092
     13087,  -0.0026,   0.4691,   0.7647,  -0.1350
     13088,   0.0664,   0.4820,   0.7647,  -0.1221
     13089,   0.0808,   0.4820,   0.7776,  -0.1350
     13090,   0.0543,   0.4691,   0.7776,  -0.1221
     13091,   0.0970,   0.4563,   0.7776,  -0.1092
     13092,   0.0888,   0.4563,   0.7776,  -0.1221
     13093,   0.0886,   0.4563,   0.7647,  -0.1221
     13094,   0.0174,   0.4691,   0.7776,  -0.1092
     13095,  -0.0525,   0.4691,   0.7647,  -0.1478
     13096,  -0.0984,   0.4691,   0.7776,  -0.1350
     13097,  -0.1042,   0.4691,   0.7647,  -0.1350
     13098,  -0.0782,   0.4563,   0.7776,  -0.1221
     13099,  -0.0569,   0.4691,   0.7776,  -0.1350
     13100,  -0.0530,   0.4563,   0.7904,  -0.1092
     13101,  -0.0279,   0.4691,   0.7776,  -0.1221
     13102,   0.0676,   0.4691,   0.7776,  -0.1350
     13103,   0.1354,   0.4563,   0.7776,  -0.1350
     13104,   0.1173,   0.4691,   0.7647,  -0.1350
     13105,  -0.0069,   0.4563,   0.7776,  -0.1350
     13106,  -0.0672,   0.4563,   0.7776,  -0.1092
     13107,  -0.0596,   0.4434,   0.7776,  -0.1221
     13108,  -0.0887,   0.4563,   0.7776,  -0.1092
     13109,  -0.0573,   0.4306,   0.7776,  -0.1350
     13110,  -0.0485,   0.4563,   0.7904,  -0.1092
     13111,   0.0300,   0.4563,   0.7776,  -0.1350
     13112,   0.0771,   0.4563,   0.7776,  -0.1221
     13113,   0.0135,   0.4563,   0.7776,  -0.1350
     13114,   0.0107,   0.4563,   0.7904,  -0.1221
     13115,   0.0129,   0.4434,   0.7904,  -0.1221
     13116,   0.0328,   0.4691,   0.7904,  -0.1221
     13117,   0.0859,   0.4563,   0.8033,  -0.1092
     13118,   0.0940,   0.4563,   0.7904,  -0.1350
     13119,   0.0878,   0.4691,   0.7776,  -0.1092
     13120,   0.0955,   0.4691,   0.7904,  -0.1350
     13121,   0.0913,   0.4691,   0.7904,  -0.1092
     13122,   0.1042,   0.4434,   0.7776,  -0.1221
     13123,   0.0951,   0.4434,   0.7904,  -0.1350
     13124,   0.0676,   0.4563,   0.7904,  -0.1350
     13125,   0.0554,   0.4563,   0.7904,  -0.1221
     13126,   0.0100,   0.4563,   0.7776,  -0.0964
     13127,   0.0595,   0.4434,   0.7776,  -0.1092
     13128,   0.0508,   0.4563,   0.7904,  -0.0964
     13129,   0.0346,   0.4563,   0.7776,  -0.1221
     13130,   0.0023,   0.4563,   0.7904,  -0.1092
     13131,   0.0309,   0.4563,   0.7904,  -0.1092
     13132,   0.0918,   0.4563,   0.7776,  -0.1350
     13133,   0.1033,   0.4563,   0.7904,  -0.1092
     13134,   0.0788,   0.4563,   0.7776,  -0.1092
     13135,   0.0196,   0.4563,   0.7776,  -0.1350
     13136,  -0.0254,   0.4563,   0.7776,  -0.1350
     13137,  -0.0133,   0.4563,   0.7904,  -0.1350
     13138,   0.0149,   0.4306,   0.7776,  -0.1092
     13139,  -0.0041,   0.4434,   0.7776,  -0.1221
     13140,  -0.0473,   0.4306,   0.7776,  -0.1221
     13141,  -0.0748,   0.4691,   0.7776,  -0.1221
     13142,  -0.0593,   0.4563,   0.7776,  -0.1092
     13143,  -0.0754,   0.4691,   0.7776,  -0.0964
     13144,  -0.0416,   0.4434,   0.7776,  -0.1221
     13145,   0.0628,   0.4563,   0.7904,  -0.1221
     13146,   0.0669,   0.4434,   0.7776,  -0.1092
     13147,   0.0372,   0.4434,   0.8033,  -0.1221
     13148,   0.0566,   0.4434,   0.7904,  -0.1350
     13149,   0.0507,   0.4563,   0.7776,  -0.1092
     13150,   0.0331,   0.4563,   0.7904,  -0.1221
     13151,  -0.0071,   0.4563,   0.7904,  -0.1350
     13152,   0.0030,   0.4563,   0.7904,  -0.1350
     13153,   0.0137,   0.4563,   0.7904,  -0.1221
     13154,   0.0131,   0.4434,   0.7904,  -0.1350
     13155,  -0.0023,   0.4563,   0.7776,  -0.1350
     13156,   0.0070,   0.4563,   0.7776,  -0.1221
     13157,   0.1089,   0.4563,   0.7904,  -0.1221
     13158,   0.1290,   0.4563,   0.7904,  -0.1221
     13159,   0.1414,   0.4563,   0.7776,  -0.1221
     13160,   0.1157,   0.4563,   0.7776,  -0.1221
     13161,   0.0823,   0.4563,   0.7776,  -0.1478
     13162,   0.0753,   0.4563,   0.7904,  -0.1092
     13163,   0.0074,   0.4563,   0.7776,  -0.1350
     13164,  -0.0407,   0.4434,   0.7776,  -0.0964
     13165,  -0.0400,   0.4563,   0.7647,  -0.1350
     13166,  -0.0598,   0.4563,   0.7647,  -0.1221
     13167,  -0.0386,   0.4563,   0.7519,  -0.1350
     13168,  -0.0155,   0.4563,   0.7776,  -0.1221
     13169,   0.0031,   0.4434,   0.7647,  -0.1221
     13170,  -0.0389,   0.4563,   0.7647,  -0.1221
     13171,  -0.0625,   0.4434,   0.7647,  -0.1221
     13172,  -0.0305,   0.4691,   0.7647,  -0.1221
