製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 11:04 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     21331 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     11727,  -0.0325,   0.4691,   0.7776,  -0.0707
     11728,  -0.0193,   0.4691,   0.7647,  -0.0707
     11729,  -0.0113,   0.4820,   0.7647,  -0.0578
     11730,  -0.0029,   0.4691,   0.7647,  -0.0578
     11731,  -0.0300,   0.4563,   0.7776,  -0.0450
     11732,  -0.0823,   0.4563,   0.7776,  -0.0578
     11733,  -0.0645,   0.4691,   0.7776,  -0.0450
     11734,  -0.0261,   0.4691,   0.7776,  -0.0321
     11735,  -0.0073,   0.4563,   0.7519,  -0.0578
     11736,  -0.0086,   0.4691,   0.7647,  -0.0707
     11737,  -0.0229,   0.4691,   0.7776,  -0.0707
     11738,  -0.0105,   0.5077,   0.7647,  -0.0450
     11739,   0.0263,   0.4691,   0.7647,  -0.0707
     11740,   0.0749,   0.4563,   0.7647,  -0.0707
     11741,   0.1038,   0.4563,   0.7647,  -0.0707
     11742,   0.1185,   0.4691,   0.7776,  -0.0707
     11743,   0.1189,   0.4820,   0.7647,  -0.0835
     11744,   0.1280,   0.4691,   0.7647,  -0.0578
     11745,   0.0896,   0.4563,   0.7647,  -0.0707
     11746,   0.0305,   0.4563,   0.7519,  -0.0835
     11747,   0.0089,   0.4691,   0.7776,  -0.0578
     11748,  -0.0002,   0.4691,   0.7776,  -0.0193
     11749,   0.0175,   0.4563,   0.7776,  -0.0578
     11750,   0.0018,   0.4691,   0.7776,  -0.0707
     11751,  -0.0116,   0.4563,   0.7647,  -0.0578
     11752,   0.0058,   0.4691,   0.7647,  -0.0193
     11753,   0.0235,   0.5334,   0.7647,  -0.0450
     11754,   0.0071,   0.4691,   0.7519,  -0.0578
     11755,  -0.0085,   0.4434,   0.7776,  -0.0450
     11756,  -0.0024,   0.4563,   0.7647,  -0.0707
     11757,  -0.0281,   0.4434,   0.7647,  -0.0578
     11758,  -0.0463,   0.4563,   0.7647,  -0.0707
     11759,  -0.0505,   0.4691,   0.7647,  -0.0835
     11760,   0.0082,   0.4563,   0.7647,  -0.0450
     11761,   0.0577,   0.4563,   0.7647,  -0.0578
     11762,   0.0595,   0.4691,   0.7776,  -0.0450
     11763,   0.0339,   0.4563,   0.7776,  -0.0578
     11764,   0.0660,   0.4563,   0.7776,  -0.0578
     11765,   0.0990,   0.4563,   0.7776,  -0.0578
     11766,   0.1337,   0.4691,   0.7647,  -0.0835
     11767,   0.1471,   0.4563,   0.7647,  -0.0707
     11768,   0.1144,   0.4691,   0.7647,  -0.0450
     11769,   0.0965,   0.4691,   0.7647,  -0.0707
     11770,   0.0639,   0.4563,   0.7776,  -0.0707
     11771,   0.0309,   0.4563,   0.7776,  -0.0450
     11772,  -0.0178,   0.4691,   0.7647,  -0.0450
     11773,  -0.0144,   0.4691,   0.7647,  -0.0578
     11774,  -0.0280,   0.4691,   0.7647,  -0.0707
     11775,  -0.0247,   0.4691,   0.7647,  -0.0450
     11776,  -0.0246,   0.4563,   0.7647,  -0.0578
     11777,  -0.0261,   0.4563,   0.7647,  -0.0578
     11778,  -0.0070,   0.4563,   0.7647,  -0.0707
     11779,   0.0185,   0.4563,   0.7776,  -0.0450
     11780,   0.0478,   0.4691,   0.7647,  -0.0578
     11781,   0.0731,   0.4691,   0.7647,  -0.0578
     11782,   0.0540,   0.4691,   0.7647,  -0.0964
     11783,   0.0136,   0.5205,   0.7647,  -0.0835
     11784,  -0.0028,   0.4820,   0.7390,  -0.0450
     11785,  -0.0068,   0.4691,   0.7647,  -0.0578
     11786,  -0.0152,   0.4563,   0.7647,  -0.0707
     11787,  -0.0479,   0.4691,   0.7647,  -0.0707
     11788,  -0.0258,   0.4691,   0.7776,  -0.0707
     11789,  -0.0438,   0.4691,   0.7647,  -0.0835
     11790,  -0.0346,   0.4691,   0.7647,  -0.0578
     11791,  -0.0167,   0.4691,   0.7647,  -0.0835
     11792,  -0.0409,   0.4563,   0.7776,  -0.0707
     11793,  -0.0067,   0.4563,   0.7519,  -0.0578
     11794,   0.0550,   0.4563,   0.7647,  -0.0578
     11795,   0.0712,   0.4691,   0.7776,  -0.0578
     11796,   0.0734,   0.4691,   0.7776,  -0.0578
     11797,   0.0593,   0.4563,   0.7647,  -0.0578
     11798,   0.1440,   0.5077,   0.7519,  -0.0578
     11799,   0.1396,   0.4691,   0.7519,  -0.0578
     11800,   0.1173,   0.4563,   0.7647,  -0.0707
     11801,   0.0508,   0.4563,   0.7647,  -0.0578
     11802,   0.0085,   0.4563,   0.7647,  -0.0578
     11803,   0.0039,   0.4691,   0.7647,  -0.0578
     11804,  -0.0051,   0.4563,   0.7647,  -0.0578
     11805,   0.0085,   0.4691,   0.7647,  -0.0835
     11806,  -0.0071,   0.4691,   0.7647,  -0.0835
     11807,  -0.0075,   0.4691,   0.7647,  -0.0707
     11808,  -0.0185,   0.4563,   0.7647,  -0.0707
     11809,  -0.0103,   0.4820,   0.7519,  -0.0578
     11810,   0.0290,   0.4691,   0.7776,  -0.0835
     11811,   0.0324,   0.4691,   0.7776,  -0.0707
     11812,   0.0120,   0.4563,   0.7776,  -0.0707
     11813,   0.0213,   0.4563,   0.7647,  -0.0707
     11814,   0.0330,   0.4691,   0.7647,  -0.0578
     11815,   0.0653,   0.4691,   0.7647,  -0.0578
     11816,   0.0817,   0.4563,   0.7647,  -0.0578
     11817,   0.0510,   0.4563,   0.7647,  -0.0707
     11818,   0.0039,   0.4691,   0.7647,  -0.0707
     11819,  -0.0108,   0.4563,   0.7519,  -0.0578
     11820,  -0.0218,   0.4691,   0.7647,  -0.0578
     11821,   0.0025,   0.4691,   0.7647,  -0.0578
     11822,   0.0126,   0.4691,   0.7519,  -0.0578
     11823,   0.0076,   0.5334,   0.7519,  -0.0578
     11824,  -0.0086,   0.4691,   0.7519,  -0.0707
     11825,   0.0032,   0.4563,   0.7776,  -0.0835
     11826,   0.0007,   0.4691,   0.7647,  -0.0578
     11827,   0.0177,   0.4691,   0.7776,  -0.0707
     11828,   0.0298,   0.4563,   0.7519,  -0.0578
     11829,   0.0302,   0.4563,   0.7519,  -0.0835
     11830,   0.0254,   0.4691,   0.7647,  -0.0578
     11831,   0.0089,   0.4563,   0.7647,  -0.0578
     11832,   0.0118,   0.4691,   0.7647,  -0.0707
     11833,   0.0382,   0.4563,   0.7647,  -0.0835
     11834,   0.0467,   0.4563,   0.7647,  -0.0578
     11835,   0.0554,   0.4563,   0.7647,  -0.0578
     11836,   0.0401,   0.4691,   0.7776,  -0.0707
     11837,   0.0380,   0.4563,   0.7519,  -0.0578
     11838,   0.0672,   0.5205,   0.7519,  -0.0578
     11839,   0.0407,   0.4691,   0.7647,  -0.0707
     11840,   0.0478,   0.4691,   0.7647,  -0.0578
     11841,   0.0779,   0.4691,   0.7776,  -0.0578
     11842,   0.1080,   0.4691,   0.7776,  -0.0578
     11843,   0.1041,   0.4691,   0.7647,  -0.0707
     11844,   0.0965,   0.4563,   0.7647,  -0.0707
     11845,   0.0646,   0.4820,   0.7647,  -0.0964
     11846,   0.0316,   0.4691,   0.7519,  -0.0578
     11847,   0.0199,   0.4691,   0.7647,  -0.0193
     11848,   0.0341,   0.4563,   0.7647,  -0.0450
     11849,   0.0415,   0.4691,   0.7647,  -0.0578
     11850,   0.0369,   0.4563,   0.7647,  -0.0578
     11851,   0.0231,   0.4691,   0.7647,  -0.0578
     11852,  -0.0025,   0.4563,   0.7647,  -0.0964
     11853,  -0.0109,   0.5077,   0.7776,  -0.0578
     11854,   0.0360,   0.4691,   0.7647,  -0.0835
     11855,   0.0270,   0.4563,   0.7647,  -0.0578
     11856,  -0.0278,   0.4563,   0.7776,  -0.0321
     11857,  -0.0427,   0.4691,   0.7647,  -0.0450
     11858,  -0.0491,   0.4563,   0.7776,  -0.0450
     11859,  -0.0786,   0.4563,   0.7647,  -0.0707
     11860,  -0.0615,   0.4563,   0.7519,  -0.0707
     11861,  -0.0182,   0.4691,   0.7647,  -0.0707
     11862,   0.0116,   0.4691,   0.7647,  -0.0707
     11863,   0.0229,   0.4691,   0.7776,  -0.0578
     11864,   0.0533,   0.4563,   0.7647,  -0.0450
     11865,   0.0247,   0.4563,   0.7647,  -0.0707
     11866,   0.0488,   0.4691,   0.7647,  -0.0707
     11867,   0.0401,   0.4691,   0.7776,  -0.0578
     11868,   0.0530,   0.5334,   0.7647,  -0.0578
     11869,   0.0430,   0.4691,   0.7519,  -0.0578
     11870,   0.0379,   0.4563,   0.7647,  -0.0707
     11871,   0.0212,   0.4691,   0.7776,  -0.0835
     11872,   0.0299,   0.4563,   0.7776,  -0.0450
     11873,   0.0455,   0.4563,   0.7776,  -0.0450
     11874,   0.0215,   0.4563,   0.7776,  -0.0578
     11875,   0.0480,   0.4691,   0.7776,  -0.0578
     11876,   0.0169,   0.4691,   0.7647,  -0.0578
     11877,  -0.0196,   0.4691,   0.7776,  -0.0707
     11878,  -0.0170,   0.4691,   0.7776,  -0.0450
     11879,   0.0480,   0.4434,   0.7776,  -0.0578
     11880,   0.0200,   0.4563,   0.7519,  -0.0707
     11881,   0.0135,   0.4434,   0.7647,  -0.0578
     11882,   0.0225,   0.4563,   0.7647,  -0.0578
     11883,   0.0459,   0.4563,   0.7647,  -0.0578
     11884,   0.0654,   0.4820,   0.7647,  -0.0707
     11885,   0.1012,   0.4563,   0.7776,  -0.0707
     11886,   0.1012,   0.4563,   0.7647,  -0.0450
     11887,   0.0527,   0.4434,   0.7647,  -0.0578
     11888,   0.0441,   0.4820,   0.7776,  -0.0450
     11889,   0.0233,   0.4691,   0.7776,  -0.0578
     11890,   0.0160,   0.4691,   0.7776,  -0.0707
     11891,   0.0313,   0.4691,   0.7519,  -0.0835
     11892,   0.0578,   0.4691,   0.7647,  -0.0707
     11893,   0.0186,   0.4563,   0.7776,  -0.0450
     11894,  -0.0409,   0.4563,   0.7519,  -0.0578
     11895,  -0.0423,   0.4563,   0.7647,  -0.0578
     11896,  -0.0147,   0.4563,   0.7776,  -0.0578
     11897,   0.0289,   0.4691,   0.7647,  -0.0578
     11898,   0.0226,   0.4820,   0.7519,  -0.0578
     11899,   0.0097,   0.4563,   0.7647,  -0.0707
     11900,   0.0466,   0.4563,   0.7519,  -0.0707
     11901,   0.0731,   0.4563,   0.7904,  -0.0578
     11902,   0.1306,   0.4563,   0.7647,  -0.0450
     11903,   0.1148,   0.4563,   0.7776,  -0.0578
     11904,   0.1129,   0.4563,   0.7776,  -0.0578
     11905,   0.0998,   0.4563,   0.7647,  -0.0578
     11906,   0.0311,   0.4563,   0.7647,  -0.0707
     11907,  -0.0078,   0.4691,   0.7647,  -0.0707
     11908,  -0.0376,   0.5334,   0.7519,  -0.0707
     11909,  -0.0360,   0.4691,   0.7776,  -0.0578
     11910,  -0.0320,   0.4434,   0.7647,  -0.0707
     11911,  -0.0536,   0.4563,   0.7776,  -0.0707
     11912,  -0.0532,   0.4434,   0.7647,  -0.0835
     11913,  -0.0251,   0.4691,   0.7776,  -0.0707
     11914,   0.0204,   0.4691,   0.7647,  -0.0578
     11915,   0.0431,   0.4691,   0.7647,  -0.0578
     11916,   0.0429,   0.4563,   0.7776,  -0.0321
     11917,   0.0310,   0.4563,   0.7647,  -0.0578
     11918,   0.0138,   0.4563,   0.7776,  -0.0578
     11919,   0.0324,   0.4691,   0.7776,  -0.0450
     11920,   0.0021,   0.4691,   0.7776,  -0.0578
     11921,  -0.0018,   0.4563,   0.7776,  -0.0578
     11922,   0.0119,   0.4820,   0.7647,  -0.0707
     11923,   0.0002,   0.5334,   0.7647,  -0.0707
     11924,   0.0100,   0.4691,   0.7647,  -0.0707
     11925,   0.0163,   0.4563,   0.7904,  -0.0578
     11926,   0.0353,   0.4563,   0.7647,  -0.0578
     11927,   0.0522,   0.4691,   0.7647,  -0.0835
     11928,   0.0760,   0.4691,   0.7776,  -0.0835
     11929,   0.0702,   0.4691,   0.7519,  -0.0707
     11930,   0.0473,   0.4691,   0.7647,  -0.0578
     11931,   0.0162,   0.4563,   0.7519,  -0.0707
     11932,   0.0444,   0.4563,   0.7647,  -0.0578
     11933,   0.0750,   0.4563,   0.7647,  -0.0578
     11934,   0.0671,   0.4563,   0.7776,  -0.0707
     11935,   0.0258,   0.4691,   0.7776,  -0.0450
     11936,   0.0053,   0.4691,   0.7647,  -0.0707
     11937,   0.0184,   0.4691,   0.7647,  -0.0835
     11938,   0.0334,   0.4563,   0.7519,  -0.0707
     11939,   0.0332,   0.4691,   0.7519,  -0.0707
     11940,   0.0195,   0.4691,   0.7647,  -0.0450
     11941,   0.0119,   0.4563,   0.7647,  -0.0578
     11942,   0.0111,   0.4691,   0.7647,  -0.0450
     11943,   0.0328,   0.4563,   0.7647,  -0.0835
     11944,   0.0288,   0.4691,   0.7519,  -0.0578
     11945,   0.0398,   0.4691,   0.7647,  -0.0835
     11946,  -0.0053,   0.4691,   0.7647,  -0.0835
     11947,   0.0015,   0.4563,   0.7519,  -0.0578
     11948,   0.0365,   0.4563,   0.7519,  -0.0450
     11949,   0.0035,   0.4691,   0.7776,  -0.0707
     11950,  -0.0268,   0.4820,   0.7776,  -0.0578
     11951,  -0.0298,   0.4563,   0.7776,  -0.0578
     11952,  -0.0098,   0.4563,   0.7519,  -0.0835
     11953,  -0.0166,   0.4691,   0.7519,  -0.0835
     11954,  -0.0102,   0.4820,   0.7647,  -0.0835
     11955,  -0.0012,   0.4563,   0.7647,  -0.0578
     11956,   0.0609,   0.4691,   0.7647,  -0.0578
     11957,   0.1221,   0.4563,   0.7647,  -0.0578
     11958,   0.1537,   0.4691,   0.7647,  -0.0707
     11959,   0.1430,   0.4563,   0.7647,  -0.0578
     11960,   0.1482,   0.4691,   0.7776,  -0.0578
     11961,   0.0918,   0.4691,   0.7647,  -0.0707
     11962,   0.0631,   0.4820,   0.7647,  -0.0578
     11963,   0.0167,   0.4691,   0.7647,  -0.0707
     11964,  -0.0158,   0.4691,   0.7647,  -0.0578
     11965,  -0.0193,   0.4563,   0.7647,  -0.0450
     11966,  -0.0158,   0.4563,   0.7776,  -0.0578
     11967,   0.0127,   0.4691,   0.7776,  -0.0578
     11968,   0.0023,   0.5205,   0.7647,  -0.0450
     11969,   0.0118,   0.4820,   0.7519,  -0.0835
     11970,   0.0283,   0.4563,   0.7647,  -0.0450
     11971,   0.0269,   0.4691,   0.7647,  -0.0578
     11972,   0.0197,   0.4563,   0.7647,  -0.0578
     11973,   0.0196,   0.4691,   0.7519,  -0.0578
     11974,   0.0478,   0.4563,   0.7647,  -0.0450
     11975,   0.0563,   0.4691,   0.7519,  -0.0578
     11976,   0.0340,   0.4691,   0.7519,  -0.0707
     11977,   0.0006,   0.4563,   0.7647,  -0.0707
     11978,  -0.0224,   0.4691,   0.7647,  -0.0578
     11979,  -0.0475,   0.4563,   0.7647,  -0.0578
     11980,  -0.0658,   0.4563,   0.7776,  -0.0450
     11981,  -0.0570,   0.4820,   0.7776,  -0.0578
     11982,  -0.0339,   0.4691,   0.7776,  -0.0578
     11983,   0.0576,   0.4563,   0.7647,  -0.0578
     11984,   0.1035,   0.4691,   0.7647,  -0.0707
     11985,   0.1362,   0.4691,   0.7647,  -0.0707
     11986,   0.1115,   0.4563,   0.7647,  -0.0578
     11987,   0.0946,   0.4691,   0.7776,  -0.0707
     11988,   0.0631,   0.4434,   0.7776,  -0.0450
     11989,   0.0402,   0.4563,   0.7776,  -0.0578
     11990,   0.0059,   0.4563,   0.7647,  -0.0450
     11991,  -0.0163,   0.4691,   0.7647,  -0.0707
     11992,  -0.0163,   0.4691,   0.7776,  -0.0964
     11993,   0.0006,   0.5077,   0.7647,  -0.0578
     11994,  -0.0052,   0.4691,   0.7776,  -0.0707
     11995,  -0.0142,   0.4563,   0.7776,  -0.0578
     11996,  -0.0243,   0.4563,   0.7904,  -0.0450
     11997,  -0.0516,   0.4563,   0.7776,  -0.0450
     11998,  -0.0409,   0.4563,   0.7776,  -0.0707
     11999,  -0.0448,   0.4691,   0.7776,  -0.0578
     12000,   0.0065,   0.4691,   0.7776,  -0.0707
     12001,   0.0708,   0.4691,   0.7776,  -0.0578
     12002,   0.0579,   0.4691,   0.7904,  -0.0578
     12003,   0.0583,   0.4563,   0.7904,  -0.0707
     12004,   0.0834,   0.4691,   0.7647,  -0.0450
     12005,   0.0999,   0.4563,   0.7647,  -0.0707
     12006,   0.0720,   0.4563,   0.7776,  -0.0578
     12007,   0.0570,   0.4691,   0.7776,  -0.0835
     12008,   0.0582,   0.4691,   0.7776,  -0.0707
     12009,   0.0556,   0.4691,   0.7776,  -0.0835
     12010,   0.0364,   0.4563,   0.7647,  -0.0707
     12011,  -0.0137,   0.4563,   0.7776,  -0.0707
     12012,  -0.0471,   0.4563,   0.7776,  -0.0707
     12013,  -0.0775,   0.4563,   0.7647,  -0.0578
     12014,  -0.0352,   0.4434,   0.7776,  -0.0450
     12015,  -0.0115,   0.4691,   0.7647,  -0.0707
     12016,   0.0231,   0.4563,   0.7776,  -0.0578
     12017,   0.0292,   0.4563,   0.7776,  -0.0707
     12018,   0.0552,   0.4563,   0.7647,  -0.0450
     12019,   0.0981,   0.4434,   0.7647,  -0.0835
     12020,   0.1243,   0.4434,   0.7647,  -0.0707
     12021,   0.1511,   0.4691,   0.7647,  -0.0578
     12022,   0.1324,   0.4820,   0.7647,  -0.0578
     12023,   0.0902,   0.4948,   0.7647,  -0.0707
     12024,   0.0814,   0.4691,   0.7647,  -0.0835
     12025,   0.0418,   0.4691,   0.7647,  -0.0707
     12026,   0.0215,   0.4563,   0.7519,  -0.0707
     12027,   0.0158,   0.4563,   0.7776,  -0.0578
     12028,   0.0097,   0.4563,   0.7647,  -0.0707
     12029,  -0.0148,   0.4691,   0.7647,  -0.0707
     12030,  -0.0098,   0.4691,   0.7647,  -0.0835
     12031,  -0.0054,   0.4691,   0.7519,  -0.0450
     12032,  -0.0078,   0.4691,   0.7519,  -0.0578
     12033,   0.0136,   0.4691,   0.7647,  -0.0450
     12034,   0.0181,   0.4563,   0.7647,  -0.0578
     12035,   0.0127,   0.4563,   0.7519,  -0.0835
     12036,  -0.0058,   0.4691,   0.7519,  -0.0835
     12037,  -0.0122,   0.4691,   0.7519,  -0.0707
     12038,   0.0164,   0.5334,   0.7647,  -0.0578
     12039,   0.0156,   0.4691,   0.7519,  -0.0578
     12040,   0.0042,   0.4563,   0.7647,  -0.0707
     12041,  -0.0532,   0.4691,   0.7647,  -0.0578
     12042,  -0.0419,   0.4691,   0.7776,  -0.0450
     12043,  -0.0068,   0.4563,   0.7776,  -0.0578
     12044,   0.0240,   0.4563,   0.7776,  -0.0578
     12045,   0.0445,   0.4563,   0.7647,  -0.0707
     12046,   0.0623,   0.4691,   0.7519,  -0.0450
     12047,   0.0647,   0.4691,   0.7647,  -0.0450
     12048,   0.0768,   0.4691,   0.7647,  -0.0578
     12049,   0.0852,   0.4691,   0.7647,  -0.0578
     12050,   0.0583,   0.4434,   0.7647,  -0.0578
     12051,   0.0142,   0.4434,   0.7519,  -0.0707
     12052,   0.0263,   0.4563,   0.7519,  -0.0707
     12053,   0.0262,   0.4691,   0.7647,  -0.0707
     12054,   0.0086,   0.4691,   0.7647,  -0.0578
     12055,   0.0196,   0.4563,   0.7519,  -0.0450
     12056,   0.0026,   0.4434,   0.7519,  -0.0707
     12057,  -0.0325,   0.4563,   0.7647,  -0.0578
     12058,  -0.0574,   0.4563,   0.7647,  -0.0707
     12059,  -0.0489,   0.4563,   0.7647,  -0.0450
     12060,  -0.0536,   0.4563,   0.7647,  -0.0707
     12061,  -0.0360,   0.4563,   0.7647,  -0.0578
     12062,  -0.0334,   0.4563,   0.7647,  -0.0707
     12063,  -0.0204,   0.4691,   0.7647,  -0.0707
     12064,   0.0225,   0.4563,   0.7647,  -0.0707
     12065,   0.0988,   0.4434,   0.7776,  -0.0578
     12066,   0.1165,   0.4434,   0.7519,  -0.0450
     12067,   0.1324,   0.4306,   0.7519,  -0.0578
     12068,   0.1295,   0.4434,   0.7647,  -0.0578
     12069,   0.1165,   0.4691,   0.7647,  -0.0835
     12070,   0.1055,   0.4434,   0.7519,  -0.0707
     12071,   0.1579,   0.4563,   0.7647,  -0.0578
     12072,   0.1169,   0.4563,   0.7776,  -0.0578
     12073,   0.0466,   0.4434,   0.7776,  -0.0707
     12074,  -0.0014,   0.4563,   0.7904,  -0.0578
     12075,  -0.0316,   0.4563,   0.7776,  -0.0578
     12076,  -0.0484,   0.4563,   0.7776,  -0.0578
     12077,  -0.0710,   0.4563,   0.7776,  -0.0707
     12078,  -0.0715,   0.4563,   0.7904,  -0.0450
     12079,  -0.0877,   0.4563,   0.7776,  -0.0578
     12080,  -0.0751,   0.4563,   0.7776,  -0.0450
     12081,  -0.0462,   0.4434,   0.7776,  -0.0578
     12082,   0.0294,   0.4563,   0.7776,  -0.0450
     12083,   0.0959,   0.4691,   0.7776,  -0.0707
     12084,   0.1658,   0.4691,   0.7776,  -0.0578
     12085,   0.1847,   0.4563,   0.7776,  -0.0707
     12086,   0.1220,   0.4691,   0.7776,  -0.0450
     12087,   0.0762,   0.4691,   0.7904,  -0.0578
     12088,   0.0202,   0.4691,   0.7776,  -0.0450
     12089,  -0.0127,   0.4563,   0.7904,  -0.0578
     12090,  -0.0320,   0.4691,   0.7776,  -0.0707
     12091,  -0.0527,   0.4691,   0.7776,  -0.0450
     12092,  -0.0313,   0.4691,   0.7776,  -0.0450
     12093,   0.0075,   0.4691,   0.7647,  -0.0707
     12094,   0.0319,   0.4691,   0.7647,  -0.0707
     12095,   0.0236,   0.4820,   0.7776,  -0.0450
     12096,   0.0300,   0.4691,   0.7776,  -0.0450
     12097,   0.0349,   0.4691,   0.7647,  -0.0835
     12098,   0.0107,   0.4563,   0.7776,  -0.0578
     12099,   0.0285,   0.4691,   0.7776,  -0.0707
     12100,   0.0429,   0.4691,   0.7647,  -0.0835
     12101,   0.0373,   0.4691,   0.7647,  -0.0835
     12102,   0.0811,   0.4691,   0.7647,  -0.0707
     12103,   0.0936,   0.4691,   0.7776,  -0.0707
     12104,   0.0633,   0.4691,   0.7647,  -0.0450
     12105,   0.0416,   0.4691,   0.7776,  -0.0321
     12106,   0.0013,   0.4820,   0.7776,  -0.0450
     12107,   0.0144,   0.4563,   0.7776,  -0.0450
     12108,   0.0050,   0.4691,   0.7647,  -0.0707
     12109,  -0.0075,   0.4820,   0.7647,  -0.0964
     12110,   0.0053,   0.4691,   0.7776,  -0.0578
     12111,  -0.0111,   0.4691,   0.7776,  -0.0707
     12112,  -0.0382,   0.4563,   0.7776,  -0.0835
     12113,  -0.0444,   0.4691,   0.7519,  -0.0835
     12114,  -0.0368,   0.4691,   0.7776,  -0.0835
     12115,  -0.0025,   0.4820,   0.7647,  -0.0964
     12116,   0.0097,   0.4691,   0.7647,  -0.0707
     12117,   0.0025,   0.4820,   0.7519,  -0.0964
     12118,   0.0334,   0.4691,   0.7647,  -0.0964
     12119,   0.0609,   0.4691,   0.7647,  -0.0578
     12120,   0.0732,   0.4691,   0.7776,  -0.0835
     12121,   0.1135,   0.4691,   0.7776,  -0.0707
     12122,   0.1078,   0.4820,   0.7776,  -0.0707
     12123,   0.0456,   0.5462,   0.7776,  -0.0835
     12124,   0.0007,   0.4820,   0.7519,  -0.0707
     12125,   0.0024,   0.4820,   0.7647,  -0.0835
     12126,   0.0177,   0.4820,   0.7647,  -0.0578
     12127,   0.0057,   0.4563,   0.7647,  -0.0707
     12128,   0.0138,   0.4820,   0.7647,  -0.0835
     12129,  -0.0023,   0.4691,   0.7647,  -0.0707
     12130,   0.0237,   0.4691,   0.7647,  -0.0707
     12131,   0.0662,   0.4691,   0.7647,  -0.0835
     12132,   0.0938,   0.4691,   0.7647,  -0.1092
     12133,   0.0525,   0.4820,   0.7647,  -0.0835
     12134,   0.0063,   0.4820,   0.7519,  -0.0707
     12135,  -0.0125,   0.4691,   0.7647,  -0.0707
     12136,  -0.0133,   0.4820,   0.7647,  -0.0707
     12137,   0.0124,   0.4691,   0.7776,  -0.0707
     12138,   0.0171,   0.5077,   0.7519,  -0.1092
     12139,   0.0510,   0.4820,   0.7519,  -0.1092
     12140,   0.0427,   0.4820,   0.7519,  -0.0964
     12141,   0.0486,   0.4691,   0.7647,  -0.0835
     12142,   0.0402,   0.4691,   0.7519,  -0.0578
     12143,   0.0579,   0.4563,   0.7647,  -0.0707
     12144,   0.0536,   0.4691,   0.7519,  -0.0707
     12145,   0.0841,   0.4691,   0.7647,  -0.0707
     12146,   0.0675,   0.4820,   0.7519,  -0.0835
     12147,   0.0245,   0.4691,   0.7519,  -0.0964
     12148,   0.0138,   0.4820,   0.7519,  -0.0578
     12149,   0.0160,   0.4563,   0.7519,  -0.0450
     12150,   0.0232,   0.4563,   0.7519,  -0.0578
     12151,   0.0333,   0.4691,   0.7776,  -0.0578
     12152,   0.0243,   0.4820,   0.7519,  -0.0964
     12153,   0.0018,   0.4691,   0.7519,  -0.0835
     12154,   0.0274,   0.4691,   0.7519,  -0.0964
     12155,   0.0096,   0.4820,   0.7647,  -0.0835
     12156,  -0.0173,   0.4820,   0.7519,  -0.0707
     12157,  -0.0112,   0.4691,   0.7519,  -0.0578
     12158,   0.0116,   0.4691,   0.7647,  -0.0450
     12159,   0.0554,   0.4691,   0.7519,  -0.0578
     12160,   0.0771,   0.4563,   0.7519,  -0.0835
     12161,   0.0666,   0.4691,   0.7647,  -0.0835
     12162,   0.0470,   0.4691,   0.7519,  -0.0578
     12163,   0.0319,   0.5077,   0.7519,  -0.0707
     12164,  -0.0163,   0.4820,   0.7519,  -0.0964
     12165,  -0.0314,   0.4691,   0.7519,  -0.0578
     12166,  -0.0606,   0.4691,   0.7647,  -0.0578
     12167,  -0.0762,   0.4691,   0.7647,  -0.0450
     12168,  -0.0398,   0.4563,   0.7647,  -0.0707
     12169,  -0.0023,   0.4563,   0.7647,  -0.0321
     12170,   0.0355,   0.4691,   0.7519,  -0.0835
     12171,   0.0921,   0.4691,   0.7519,  -0.0707
     12172,   0.1113,   0.4691,   0.7647,  -0.0578
     12173,   0.1684,   0.4563,   0.7647,  -0.0707
     12174,   0.1612,   0.4563,   0.7519,  -0.0707
     12175,   0.1646,   0.4691,   0.7647,  -0.0835
     12176,   0.0990,   0.4563,   0.7647,  -0.0578
     12177,   0.0548,   0.4563,   0.7647,  -0.0578
     12178,   0.0497,   0.4563,   0.7647,  -0.0707
     12179,   0.0283,   0.4691,   0.7647,  -0.0578
     12180,   0.0261,   0.4691,   0.7647,  -0.0835
     12181,  -0.0101,   0.4691,   0.7776,  -0.0450
     12182,  -0.0028,   0.4563,   0.7776,  -0.0450
     12183,  -0.0039,   0.4691,   0.7776,  -0.0578
     12184,  -0.0217,   0.4691,   0.7647,  -0.0707
     12185,  -0.0153,   0.4563,   0.7647,  -0.0707
     12186,  -0.0127,   0.4820,   0.7647,  -0.0707
     12187,   0.0264,   0.4691,   0.7647,  -0.0450
     12188,   0.0119,   0.4691,   0.7647,  -0.0450
     12189,  -0.0074,   0.4563,   0.7647,  -0.0450
     12190,  -0.0297,   0.4563,   0.7647,  -0.0707
     12191,  -0.0422,   0.4691,   0.7776,  -0.0450
     12192,  -0.0574,   0.4691,   0.7776,  -0.0578
     12193,  -0.0442,   0.4691,   0.7776,  -0.0578
     12194,   0.0152,   0.4820,   0.7519,  -0.0707
     12195,   0.0478,   0.4563,   0.7647,  -0.0707
     12196,   0.0299,   0.4691,   0.7647,  -0.0321
