製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 11:49 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
      9155,   0.0206,  -0.6362,   0.6362,  -0.2635
      9156,  -0.0027,  -0.6234,   0.6234,  -0.2635
      9157,   0.0073,  -0.6362,   0.6234,  -0.2635
      9158,   0.0223,  -0.6362,   0.6362,  -0.2635
      9159,   0.0031,  -0.6234,   0.6362,  -0.2378
      9160,   0.0378,  -0.6234,   0.6234,  -0.2635
      9161,   0.0234,  -0.6234,   0.6362,  -0.2506
      9162,   0.0384,  -0.6105,   0.6234,  -0.2763
      9163,   0.0312,  -0.6234,   0.6362,  -0.2892
      9164,   0.0536,  -0.6105,   0.6234,  -0.2506
      9165,   0.0570,  -0.6105,   0.6362,  -0.2506
      9166,   0.0528,  -0.6362,   0.6234,  -0.2635
      9167,   0.0539,  -0.6234,   0.6234,  -0.2506
      9168,   0.0355,  -0.6105,   0.6362,  -0.2378
      9169,   0.0241,  -0.6234,   0.6234,  -0.2506
      9170,   0.0360,  -0.6105,   0.6362,  -0.2506
      9171,   0.0335,  -0.5976,   0.6491,  -0.2506
      9172,   0.0067,  -0.6234,   0.6362,  -0.2635
      9173,   0.0016,  -0.5976,   0.6362,  -0.2506
      9174,   0.0097,  -0.6234,   0.6362,  -0.2378
      9175,  -0.0246,  -0.6105,   0.6491,  -0.2378
      9176,  -0.0356,  -0.5976,   0.6491,  -0.2635
      9177,  -0.0336,  -0.6105,   0.6491,  -0.2378
      9178,  -0.0234,  -0.5976,   0.6362,  -0.2506
      9179,   0.0170,  -0.5719,   0.6491,  -0.2763
      9180,   0.0546,  -0.6105,   0.6491,  -0.2506
      9181,   0.0534,  -0.6105,   0.6362,  -0.2635
      9182,   0.0486,  -0.5976,   0.6491,  -0.2635
      9183,   0.0766,  -0.6234,   0.6362,  -0.2506
      9184,   0.0876,  -0.6105,   0.6491,  -0.2506
      9185,   0.0743,  -0.6105,   0.6362,  -0.2635
      9186,   0.0643,  -0.6105,   0.6362,  -0.2378
      9187,   0.0404,  -0.5976,   0.6362,  -0.2378
      9188,   0.0252,  -0.6105,   0.6491,  -0.2506
      9189,   0.0108,  -0.6105,   0.6362,  -0.2249
      9190,   0.0102,  -0.6234,   0.6362,  -0.2378
      9191,   0.0277,  -0.6234,   0.6491,  -0.2763
      9192,   0.0234,  -0.5976,   0.6362,  -0.2506
      9193,   0.0310,  -0.6234,   0.6362,  -0.2635
      9194,   0.0333,  -0.5976,   0.6491,  -0.2506
      9195,   0.0349,  -0.5976,   0.6491,  -0.2506
      9196,   0.0283,  -0.5976,   0.6362,  -0.2506
      9197,   0.0294,  -0.6105,   0.6362,  -0.2378
      9198,   0.0207,  -0.6234,   0.6362,  -0.2378
      9199,  -0.0017,  -0.6105,   0.6362,  -0.2506
      9200,   0.0062,  -0.6105,   0.6234,  -0.2506
      9201,   0.0034,  -0.5976,   0.6362,  -0.2378
      9202,   0.0032,  -0.5976,   0.6234,  -0.2378
      9203,   0.0043,  -0.6105,   0.6234,  -0.2378
      9204,   0.0332,  -0.5976,   0.6234,  -0.2506
      9205,   0.0666,  -0.6105,   0.6619,  -0.2506
      9206,   0.0585,  -0.5848,   0.6491,  -0.2378
      9207,   0.0376,  -0.5976,   0.6491,  -0.2249
      9208,   0.0197,  -0.6105,   0.6362,  -0.2506
      9209,   0.0061,  -0.5976,   0.6362,  -0.2635
      9210,  -0.0034,  -0.5976,   0.6362,  -0.2506
      9211,  -0.0064,  -0.6105,   0.6491,  -0.2378
      9212,  -0.0155,  -0.6105,   0.6491,  -0.2506
      9213,  -0.0146,  -0.6234,   0.6491,  -0.2378
      9214,   0.0070,  -0.6234,   0.6362,  -0.2249
      9215,   0.0023,  -0.6234,   0.6362,  -0.2635
      9216,   0.0136,  -0.6105,   0.6362,  -0.2378
      9217,   0.0269,  -0.6362,   0.6362,  -0.2506
      9218,   0.0239,  -0.6105,   0.6234,  -0.2378
      9219,   0.0236,  -0.6105,   0.6362,  -0.2378
      9220,   0.0376,  -0.6234,   0.6362,  -0.2635
      9221,   0.0580,  -0.6105,   0.6234,  -0.2378
      9222,   0.0261,  -0.6105,   0.6362,  -0.2378
      9223,   0.0048,  -0.6105,   0.6234,  -0.2378
      9224,   0.0042,  -0.6234,   0.6105,  -0.2763
      9225,   0.0229,  -0.6234,   0.6362,  -0.2378
      9226,   0.0225,  -0.6234,   0.6234,  -0.2506
      9227,   0.0534,  -0.6234,   0.6105,  -0.2249
      9228,   0.0335,  -0.6234,   0.6105,  -0.2506
      9229,   0.0471,  -0.6362,   0.6105,  -0.2249
      9230,   0.0415,  -0.6234,   0.6105,  -0.2378
      9231,   0.0380,  -0.6362,   0.6234,  -0.2635
      9232,   0.0153,  -0.6234,   0.6105,  -0.2635
      9233,  -0.0016,  -0.6234,   0.6234,  -0.2506
      9234,   0.0270,  -0.6362,   0.6105,  -0.2378
      9235,   0.0335,  -0.6234,   0.6234,  -0.2506
      9236,   0.0466,  -0.6362,   0.6105,  -0.2378
      9237,   0.0522,  -0.6234,   0.6234,  -0.2378
      9238,   0.0319,  -0.6362,   0.6105,  -0.2378
      9239,   0.0166,  -0.6105,   0.6105,  -0.2506
      9240,   0.0080,  -0.6234,   0.6105,  -0.2763
      9241,   0.0107,  -0.6234,   0.5976,  -0.2378
      9242,  -0.0031,  -0.6234,   0.6234,  -0.2506
      9243,   0.0100,  -0.6234,   0.6234,  -0.2506
      9244,   0.0107,  -0.6362,   0.6234,  -0.2378
      9245,   0.0162,  -0.6362,   0.6105,  -0.2506
      9246,   0.0149,  -0.6362,   0.6105,  -0.2763
      9247,   0.0274,  -0.6234,   0.6105,  -0.2635
      9248,   0.0091,  -0.6362,   0.6105,  -0.2635
      9249,   0.0021,  -0.6234,   0.6105,  -0.2763
      9250,   0.0203,  -0.6362,   0.6105,  -0.2635
      9251,   0.0316,  -0.6234,   0.6362,  -0.2506
      9252,   0.0226,  -0.6362,   0.6234,  -0.2506
      9253,   0.0270,  -0.6362,   0.6362,  -0.2506
      9254,   0.0188,  -0.6234,   0.6234,  -0.2506
      9255,   0.0265,  -0.6362,   0.6105,  -0.2763
      9256,   0.0357,  -0.6362,   0.6234,  -0.2635
      9257,   0.0272,  -0.6234,   0.6234,  -0.2763
      9258,   0.0148,  -0.6362,   0.6362,  -0.2506
      9259,   0.0406,  -0.6491,   0.6234,  -0.2635
      9260,   0.0401,  -0.6362,   0.6234,  -0.2635
      9261,   0.0357,  -0.6234,   0.6362,  -0.2635
      9262,   0.0402,  -0.6362,   0.6234,  -0.2378
      9263,   0.0492,  -0.6105,   0.6234,  -0.2763
      9264,   0.0533,  -0.5591,   0.6105,  -0.2506
      9265,   0.0643,  -0.6105,   0.6234,  -0.2635
      9266,   0.0543,  -0.6491,   0.6234,  -0.2378
      9267,   0.0174,  -0.6234,   0.6491,  -0.2506
      9268,   0.0155,  -0.6491,   0.6362,  -0.2635
      9269,  -0.0064,  -0.6362,   0.6491,  -0.2635
      9270,  -0.0051,  -0.6234,   0.6362,  -0.2506
      9271,   0.0085,  -0.6362,   0.6234,  -0.2635
      9272,   0.0347,  -0.6234,   0.6234,  -0.2506
      9273,   0.0675,  -0.6362,   0.6362,  -0.2635
      9274,   0.0463,  -0.6362,   0.6362,  -0.2378
      9275,   0.0290,  -0.6362,   0.6362,  -0.2635
      9276,   0.0457,  -0.6491,   0.6362,  -0.2506
      9277,   0.0319,  -0.6362,   0.6362,  -0.2635
      9278,   0.0543,  -0.5719,   0.6362,  -0.2635
      9279,   0.0398,  -0.6234,   0.6234,  -0.2378
      9280,   0.0404,  -0.6234,   0.6362,  -0.2506
      9281,   0.0329,  -0.6362,   0.6362,  -0.2378
      9282,   0.0507,  -0.6362,   0.6362,  -0.2378
      9283,   0.0229,  -0.6105,   0.6491,  -0.2378
      9284,  -0.0028,  -0.6234,   0.6491,  -0.2506
      9285,  -0.0042,  -0.6234,   0.6234,  -0.2635
      9286,   0.0005,  -0.6362,   0.6234,  -0.2892
      9287,  -0.0103,  -0.6234,   0.6362,  -0.2635
      9288,  -0.0179,  -0.6234,   0.6105,  -0.2506
      9289,  -0.0138,  -0.6234,   0.6234,  -0.2635
      9290,   0.0023,  -0.6362,   0.6234,  -0.2506
      9291,   0.0235,  -0.6362,   0.6234,  -0.2635
      9292,   0.0642,  -0.6362,   0.6105,  -0.2506
      9293,   0.0666,  -0.6491,   0.5976,  -0.2506
      9294,   0.0794,  -0.6234,   0.6105,  -0.2763
      9295,   0.0653,  -0.6234,   0.6234,  -0.2635
      9296,   0.0444,  -0.6234,   0.6234,  -0.2635
      9297,   0.0361,  -0.6234,   0.6105,  -0.2635
      9298,   0.0195,  -0.6234,   0.6362,  -0.2378
      9299,   0.0347,  -0.6234,   0.6362,  -0.2635
      9300,   0.0240,  -0.6105,   0.6234,  -0.2635
      9301,   0.0309,  -0.6234,   0.6234,  -0.2892
      9302,   0.0344,  -0.6105,   0.6105,  -0.2892
      9303,   0.0296,  -0.6234,   0.6234,  -0.2635
      9304,   0.0180,  -0.6234,   0.6234,  -0.2635
      9305,  -0.0002,  -0.6362,   0.6234,  -0.2506
      9306,   0.0270,  -0.6234,   0.6362,  -0.2378
      9307,   0.0233,  -0.6491,   0.6234,  -0.2635
      9308,   0.0142,  -0.6491,   0.6105,  -0.2635
      9309,  -0.0019,  -0.6234,   0.6105,  -0.2763
      9310,   0.0020,  -0.6234,   0.6105,  -0.2763
      9311,  -0.0155,  -0.6362,   0.6105,  -0.2635
      9312,  -0.0270,  -0.6362,   0.6234,  -0.2506
      9313,  -0.0156,  -0.6234,   0.6234,  -0.2378
      9314,  -0.0239,  -0.6234,   0.6234,  -0.2506
      9315,  -0.0103,  -0.6234,   0.6234,  -0.2763
      9316,   0.0115,  -0.6362,   0.6105,  -0.2378
      9317,   0.0647,  -0.6362,   0.5976,  -0.2635
      9318,   0.0713,  -0.6362,   0.6105,  -0.2635
      9319,   0.0635,  -0.6362,   0.6105,  -0.2506
      9320,   0.0594,  -0.6234,   0.6105,  -0.2506
      9321,   0.0400,  -0.6491,   0.6105,  -0.2378
      9322,   0.0283,  -0.6362,   0.5976,  -0.2506
      9323,   0.0180,  -0.6491,   0.6105,  -0.2378
      9324,   0.0423,  -0.6362,   0.5976,  -0.2506
      9325,   0.0479,  -0.6234,   0.6105,  -0.2378
      9326,   0.0642,  -0.6362,   0.5976,  -0.2378
      9327,   0.0376,  -0.6491,   0.5976,  -0.2506
      9328,   0.0246,  -0.6362,   0.6105,  -0.2378
      9329,   0.0152,  -0.6362,   0.6105,  -0.2249
      9330,   0.0289,  -0.6362,   0.6105,  -0.2121
      9331,   0.0442,  -0.6362,   0.6105,  -0.2506
      9332,   0.0523,  -0.6362,   0.5976,  -0.2378
      9333,   0.0144,  -0.6491,   0.5976,  -0.2249
      9334,   0.0155,  -0.6362,   0.6105,  -0.2378
      9335,   0.0313,  -0.6491,   0.5976,  -0.2249
      9336,   0.0201,  -0.6362,   0.5976,  -0.2506
      9337,   0.0310,  -0.6491,   0.6234,  -0.2378
      9338,   0.0382,  -0.6362,   0.6105,  -0.2378
      9339,   0.0261,  -0.6362,   0.5976,  -0.2378
      9340,   0.0157,  -0.6234,   0.6105,  -0.2506
      9341,   0.0144,  -0.6234,   0.6105,  -0.2378
      9342,   0.0177,  -0.6234,   0.6105,  -0.2506
      9343,   0.0053,  -0.6362,   0.6234,  -0.2506
      9344,  -0.0040,  -0.6234,   0.6234,  -0.2378
      9345,   0.0153,  -0.6234,   0.6362,  -0.2378
      9346,   0.0179,  -0.6234,   0.6362,  -0.2506
      9347,   0.0250,  -0.6234,   0.6234,  -0.2249
      9348,   0.0149,  -0.6105,   0.6105,  -0.2635
      9349,   0.0131,  -0.6105,   0.6234,  -0.2506
      9350,   0.0046,  -0.6105,   0.6234,  -0.2506
      9351,   0.0222,  -0.6105,   0.6362,  -0.2635
      9352,   0.0375,  -0.6234,   0.6362,  -0.2635
      9353,   0.0360,  -0.6234,   0.6362,  -0.2378
      9354,   0.0525,  -0.6234,   0.6234,  -0.2506
      9355,   0.0253,  -0.6234,   0.6234,  -0.2506
      9356,   0.0258,  -0.6105,   0.6234,  -0.2506
      9357,   0.0278,  -0.6105,   0.6491,  -0.2249
      9358,   0.0346,  -0.6234,   0.6362,  -0.2506
      9359,   0.0232,  -0.6234,   0.6362,  -0.2506
      9360,   0.0423,  -0.6234,   0.6491,  -0.2506
      9361,   0.0462,  -0.6105,   0.6362,  -0.2506
      9362,   0.0420,  -0.6105,   0.6491,  -0.2892
      9363,   0.0358,  -0.5462,   0.6234,  -0.2763
      9364,   0.0602,  -0.6105,   0.6234,  -0.2506
      9365,   0.0384,  -0.6105,   0.6234,  -0.2506
      9366,   0.0256,  -0.6105,   0.6234,  -0.2506
      9367,   0.0140,  -0.6234,   0.6234,  -0.2249
      9368,   0.0184,  -0.6234,   0.6362,  -0.2506
      9369,   0.0135,  -0.6362,   0.6105,  -0.2506
      9370,   0.0182,  -0.6234,   0.6234,  -0.2506
      9371,   0.0174,  -0.6105,   0.6234,  -0.2506
      9372,   0.0218,  -0.6105,   0.6105,  -0.2378
      9373,   0.0258,  -0.6105,   0.6234,  -0.2635
      9374,   0.0153,  -0.5976,   0.6234,  -0.2506
      9375,   0.0333,  -0.6105,   0.6234,  -0.2249
      9376,   0.0438,  -0.6234,   0.6105,  -0.2121
      9377,   0.0343,  -0.6105,   0.6234,  -0.2249
      9378,   0.0364,  -0.6234,   0.6105,  -0.2506
      9379,   0.0420,  -0.6105,   0.6105,  -0.2378
      9380,   0.0318,  -0.6362,   0.6234,  -0.2506
      9381,   0.0173,  -0.6234,   0.5976,  -0.2506
      9382,   0.0343,  -0.6105,   0.6234,  -0.2378
      9383,   0.0437,  -0.6362,   0.5976,  -0.2378
      9384,   0.0371,  -0.6362,   0.6105,  -0.2121
      9385,   0.0185,  -0.6234,   0.6234,  -0.2378
      9386,   0.0186,  -0.6362,   0.6105,  -0.2506
      9387,   0.0379,  -0.6105,   0.6105,  -0.2506
      9388,   0.0279,  -0.6234,   0.6105,  -0.2635
      9389,   0.0228,  -0.6362,   0.6105,  -0.2506
      9390,   0.0082,  -0.6234,   0.6105,  -0.2378
      9391,  -0.0064,  -0.6362,   0.6105,  -0.2249
      9392,  -0.0045,  -0.6362,   0.6234,  -0.2249
      9393,   0.0140,  -0.5719,   0.6234,  -0.2506
      9394,   0.0213,  -0.6362,   0.5976,  -0.2378
      9395,   0.0546,  -0.6234,   0.6105,  -0.2378
      9396,   0.0452,  -0.6105,   0.6105,  -0.2249
      9397,   0.0585,  -0.6234,   0.6105,  -0.2378
      9398,   0.0629,  -0.6234,   0.6234,  -0.2378
      9399,   0.0514,  -0.6362,   0.6362,  -0.2121
      9400,   0.0361,  -0.6362,   0.6105,  -0.2506
      9401,   0.0196,  -0.6362,   0.6105,  -0.2635
      9402,   0.0500,  -0.6362,   0.6105,  -0.2635
      9403,   0.0398,  -0.6362,   0.6105,  -0.2506
      9404,   0.0434,  -0.6362,   0.6105,  -0.2506
      9405,   0.0331,  -0.6234,   0.6234,  -0.2506
      9406,   0.0156,  -0.6362,   0.6362,  -0.2506
      9407,   0.0177,  -0.6491,   0.6234,  -0.2378
      9408,   0.0323,  -0.5719,   0.6105,  -0.2635
      9409,   0.0191,  -0.6234,   0.6234,  -0.2506
      9410,   0.0141,  -0.6362,   0.6234,  -0.2506
      9411,   0.0223,  -0.6362,   0.6234,  -0.2506
      9412,   0.0147,  -0.6362,   0.6362,  -0.2635
      9413,   0.0198,  -0.6362,   0.6362,  -0.2506
      9414,   0.0040,  -0.6362,   0.6234,  -0.2506
      9415,  -0.0013,  -0.6362,   0.6105,  -0.2378
      9416,   0.0192,  -0.6362,   0.6105,  -0.2635
      9417,   0.0324,  -0.6362,   0.6105,  -0.2506
      9418,   0.0297,  -0.6362,   0.6234,  -0.2635
      9419,   0.0296,  -0.6362,   0.6234,  -0.2506
      9420,   0.0268,  -0.6362,   0.6234,  -0.2378
      9421,   0.0346,  -0.6234,   0.6234,  -0.2506
      9422,   0.0331,  -0.6362,   0.6362,  -0.2506
      9423,   0.0098,  -0.6491,   0.6362,  -0.2506
      9424,   0.0041,  -0.6105,   0.6234,  -0.2506
      9425,  -0.0259,  -0.6362,   0.6234,  -0.2506
      9426,  -0.0026,  -0.6105,   0.6234,  -0.2506
      9427,  -0.0037,  -0.6234,   0.6105,  -0.2635
      9428,  -0.0085,  -0.6234,   0.6234,  -0.2635
      9429,   0.0079,  -0.6362,   0.6234,  -0.2635
      9430,   0.0387,  -0.6362,   0.6362,  -0.2506
      9431,   0.0221,  -0.6491,   0.6105,  -0.2506
      9432,   0.0317,  -0.6234,   0.6234,  -0.2506
      9433,   0.0289,  -0.6362,   0.6234,  -0.2506
      9434,   0.0281,  -0.6234,   0.6105,  -0.2378
      9435,   0.0367,  -0.6234,   0.6105,  -0.2378
      9436,   0.0496,  -0.6362,   0.6234,  -0.2506
      9437,   0.0639,  -0.6234,   0.6362,  -0.2635
      9438,   0.0451,  -0.6234,   0.6234,  -0.2378
      9439,   0.0265,  -0.6234,   0.6234,  -0.2378
      9440,   0.0181,  -0.6362,   0.6234,  -0.2506
      9441,  -0.0042,  -0.6362,   0.6234,  -0.2635
      9442,  -0.0057,  -0.6234,   0.6234,  -0.2506
      9443,   0.0067,  -0.6105,   0.6105,  -0.2506
      9444,   0.0316,  -0.6105,   0.6234,  -0.2378
      9445,   0.0180,  -0.6234,   0.6105,  -0.2635
      9446,   0.0357,  -0.6362,   0.6105,  -0.2506
      9447,   0.0390,  -0.6234,   0.6105,  -0.2506
      9448,   0.0456,  -0.6234,   0.6234,  -0.2506
      9449,   0.0390,  -0.5719,   0.6105,  -0.2506
      9450,   0.0248,  -0.6105,   0.6105,  -0.2506
      9451,   0.0255,  -0.6234,   0.6105,  -0.2378
      9452,   0.0256,  -0.6105,   0.6105,  -0.2378
      9453,   0.0163,  -0.6234,   0.6234,  -0.2378
      9454,   0.0229,  -0.6105,   0.6234,  -0.2635
      9455,   0.0279,  -0.6105,   0.6105,  -0.2506
      9456,   0.0171,  -0.6234,   0.6105,  -0.2506
      9457,   0.0186,  -0.6105,   0.6105,  -0.2506
      9458,   0.0018,  -0.6105,   0.6105,  -0.2506
      9459,   0.0274,  -0.6234,   0.6234,  -0.2635
      9460,   0.0325,  -0.6234,   0.6234,  -0.2378
      9461,   0.0490,  -0.6234,   0.6234,  -0.2378
      9462,   0.0482,  -0.6362,   0.6105,  -0.2506
      9463,   0.0314,  -0.6234,   0.6105,  -0.2506
      9464,   0.0259,  -0.5976,   0.6105,  -0.2635
      9465,   0.0236,  -0.6234,   0.6234,  -0.2506
      9466,   0.0068,  -0.6105,   0.6105,  -0.2635
      9467,   0.0226,  -0.6105,   0.6234,  -0.2506
      9468,   0.0526,  -0.5976,   0.6234,  -0.2506
      9469,   0.0751,  -0.6105,   0.6362,  -0.2378
      9470,   0.0502,  -0.6105,   0.6234,  -0.2506
      9471,   0.0485,  -0.6234,   0.6234,  -0.2506
      9472,   0.0290,  -0.6105,   0.6234,  -0.2506
      9473,   0.0196,  -0.6234,   0.6234,  -0.2249
      9474,  -0.0007,  -0.6234,   0.6234,  -0.2506
      9475,   0.0103,  -0.6234,   0.6234,  -0.2763
      9476,   0.0126,  -0.6362,   0.6362,  -0.2635
      9477,   0.0192,  -0.6234,   0.6234,  -0.2378
      9478,   0.0160,  -0.5719,   0.6362,  -0.2378
      9479,   0.0229,  -0.6105,   0.6234,  -0.2506
      9480,   0.0036,  -0.6105,   0.6234,  -0.2378
      9481,  -0.0015,  -0.6234,   0.6234,  -0.2635
      9482,   0.0119,  -0.6234,   0.6234,  -0.2635
      9483,   0.0215,  -0.6234,   0.6362,  -0.2635
      9484,   0.0053,  -0.6234,   0.6362,  -0.2249
      9485,   0.0250,  -0.6105,   0.6491,  -0.2378
      9486,   0.0222,  -0.6105,   0.6362,  -0.2506
      9487,   0.0333,  -0.6234,   0.6234,  -0.2506
      9488,   0.0350,  -0.6105,   0.6234,  -0.2763
      9489,   0.0386,  -0.6234,   0.6362,  -0.2506
      9490,   0.0207,  -0.6234,   0.6491,  -0.2635
      9491,   0.0141,  -0.6234,   0.6491,  -0.2378
      9492,   0.0232,  -0.6362,   0.6491,  -0.2635
      9493,   0.0280,  -0.6362,   0.6234,  -0.2378
      9494,   0.0488,  -0.6105,   0.6234,  -0.2635
      9495,   0.0457,  -0.6105,   0.6362,  -0.2506
      9496,   0.0364,  -0.6234,   0.6362,  -0.2506
      9497,   0.0426,  -0.6105,   0.6491,  -0.2892
      9498,   0.0489,  -0.6234,   0.6619,  -0.2378
      9499,   0.0273,  -0.6234,   0.6362,  -0.2635
      9500,   0.0590,  -0.6105,   0.6748,  -0.2506
      9501,   0.0347,  -0.6362,   0.6619,  -0.2378
      9502,   0.0446,  -0.6105,   0.6491,  -0.2635
      9503,   0.0340,  -0.6234,   0.6362,  -0.2892
      9504,   0.0367,  -0.6234,   0.6362,  -0.2635
      9505,   0.0489,  -0.6362,   0.6491,  -0.2763
      9506,   0.0294,  -0.6234,   0.6491,  -0.2892
      9507,   0.0374,  -0.6362,   0.6234,  -0.2763
      9508,   0.0445,  -0.5976,   0.6362,  -0.2635
      9509,   0.0163,  -0.6362,   0.6362,  -0.2635
      9510,   0.0180,  -0.6362,   0.6362,  -0.2506
      9511,   0.0152,  -0.6362,   0.6234,  -0.2635
      9512,  -0.0006,  -0.6362,   0.6362,  -0.2892
      9513,   0.0034,  -0.6234,   0.6234,  -0.2378
      9514,   0.0130,  -0.6362,   0.6105,  -0.2763
      9515,   0.0387,  -0.6234,   0.6362,  -0.2635
      9516,   0.0235,  -0.6362,   0.6234,  -0.2635
      9517,   0.0188,  -0.6234,   0.6362,  -0.2506
      9518,   0.0493,  -0.6362,   0.6234,  -0.2635
      9519,   0.0484,  -0.6105,   0.6105,  -0.2635
      9520,   0.0384,  -0.6362,   0.6234,  -0.2635
      9521,   0.0119,  -0.6234,   0.6234,  -0.2635
      9522,   0.0141,  -0.6362,   0.6234,  -0.2506
      9523,   0.0075,  -0.6491,   0.6105,  -0.2378
      9524,  -0.0142,  -0.6491,   0.6105,  -0.2506
      9525,   0.0003,  -0.6362,   0.6105,  -0.2635
      9526,  -0.0122,  -0.6362,   0.6105,  -0.2378
      9527,   0.0145,  -0.6234,   0.6105,  -0.2506
      9528,   0.0439,  -0.6491,   0.5976,  -0.2506
      9529,   0.0383,  -0.6362,   0.5976,  -0.2378
      9530,   0.0544,  -0.6362,   0.6105,  -0.2249
      9531,   0.0420,  -0.6362,   0.6105,  -0.2249
      9532,   0.0345,  -0.6362,   0.6234,  -0.2249
      9533,   0.0489,  -0.5719,   0.5976,  -0.2378
      9534,   0.0427,  -0.6234,   0.5976,  -0.2506
      9535,   0.0384,  -0.6491,   0.5976,  -0.2506
      9536,   0.0426,  -0.6234,   0.6105,  -0.2506
      9537,   0.0283,  -0.6234,   0.6234,  -0.2121
      9538,   0.0253,  -0.6362,   0.5976,  -0.2249
      9539,   0.0305,  -0.6362,   0.6105,  -0.2635
      9540,   0.0270,  -0.6362,   0.5976,  -0.2506
      9541,   0.0090,  -0.6362,   0.6105,  -0.2378
      9542,   0.0268,  -0.6234,   0.6105,  -0.2506
      9543,   0.0213,  -0.6234,   0.6105,  -0.2506
      9544,   0.0251,  -0.6362,   0.6105,  -0.2506
      9545,   0.0360,  -0.6362,   0.6105,  -0.2378
      9546,   0.0508,  -0.6362,   0.6105,  -0.2378
      9547,   0.0177,  -0.6362,   0.6234,  -0.2506
      9548,   0.0042,  -0.5848,   0.6105,  -0.2635
      9549,  -0.0037,  -0.6234,   0.6105,  -0.2635
      9550,  -0.0256,  -0.6234,   0.5976,  -0.2121
      9551,  -0.0045,  -0.6234,   0.6105,  -0.2378
      9552,  -0.0043,  -0.6362,   0.6105,  -0.2249
      9553,  -0.0215,  -0.6362,   0.6105,  -0.2506
      9554,  -0.0199,  -0.6362,   0.6234,  -0.2506
      9555,   0.0111,  -0.6491,   0.5976,  -0.2635
      9556,   0.0157,  -0.6362,   0.6105,  -0.2635
      9557,   0.0175,  -0.6234,   0.6105,  -0.2635
      9558,   0.0142,  -0.6362,   0.6105,  -0.2763
      9559,   0.0234,  -0.6234,   0.6105,  -0.2635
      9560,   0.0477,  -0.6362,   0.6105,  -0.2506
      9561,   0.0782,  -0.6234,   0.6105,  -0.2378
      9562,   0.0790,  -0.6234,   0.6362,  -0.2378
      9563,   0.0849,  -0.6362,   0.6234,  -0.2635
      9564,   0.0605,  -0.6234,   0.6234,  -0.2506
      9565,   0.0514,  -0.6234,   0.5976,  -0.2506
      9566,   0.0294,  -0.6362,   0.6105,  -0.2506
      9567,   0.0214,  -0.6234,   0.6234,  -0.2378
      9568,   0.0261,  -0.6362,   0.6234,  -0.2635
      9569,   0.0234,  -0.6362,   0.6105,  -0.2506
      9570,   0.0217,  -0.6234,   0.6234,  -0.2506
      9571,   0.0081,  -0.6362,   0.6105,  -0.2635
      9572,   0.0163,  -0.6105,   0.6234,  -0.2249
      9573,  -0.0079,  -0.6234,   0.6105,  -0.2763
      9574,  -0.0078,  -0.6234,   0.6105,  -0.2635
      9575,   0.0215,  -0.6362,   0.6105,  -0.2506
      9576,   0.0373,  -0.6362,   0.6105,  -0.2635
      9577,   0.0434,  -0.6362,   0.6234,  -0.2506
      9578,   0.0464,  -0.6362,   0.6234,  -0.2378
      9579,   0.0472,  -0.6234,   0.6105,  -0.2506
      9580,   0.0702,  -0.6362,   0.6234,  -0.2763
      9581,   0.0541,  -0.6362,   0.6234,  -0.2635
      9582,   0.0387,  -0.6362,   0.6105,  -0.2506
      9583,   0.0422,  -0.6362,   0.6234,  -0.2763
      9584,   0.0344,  -0.6362,   0.6234,  -0.2635
      9585,   0.0211,  -0.6491,   0.6362,  -0.2635
      9586,   0.0265,  -0.6491,   0.6362,  -0.2763
      9587,   0.0230,  -0.6491,   0.6362,  -0.2763
      9588,   0.0218,  -0.6362,   0.6234,  -0.2763
      9589,   0.0059,  -0.6362,   0.6105,  -0.2763
      9590,  -0.0075,  -0.6362,   0.6105,  -0.2635
      9591,   0.0170,  -0.6362,   0.6234,  -0.2506
      9592,   0.0272,  -0.6234,   0.6362,  -0.2506
      9593,   0.0310,  -0.6362,   0.6362,  -0.2506
      9594,   0.0334,  -0.6234,   0.6362,  -0.2635
      9595,   0.0294,  -0.6362,   0.6234,  -0.2763
      9596,   0.0409,  -0.6234,   0.6234,  -0.2635
      9597,   0.0327,  -0.6491,   0.6105,  -0.2506
      9598,   0.0300,  -0.6362,   0.6234,  -0.2506
      9599,   0.0228,  -0.6362,   0.6234,  -0.2506
      9600,   0.0376,  -0.6362,   0.6105,  -0.2506
      9601,   0.0329,  -0.6619,   0.6105,  -0.2506
      9602,   0.0349,  -0.6362,   0.6234,  -0.2506
      9603,   0.0134,  -0.6491,   0.6105,  -0.2506
      9604,  -0.0021,  -0.6362,   0.6234,  -0.2506
      9605,   0.0133,  -0.6362,   0.6105,  -0.2635
      9606,   0.0177,  -0.6234,   0.6234,  -0.2506
      9607,   0.0181,  -0.6362,   0.6234,  -0.2635
      9608,   0.0204,  -0.6362,   0.6234,  -0.2635
      9609,   0.0302,  -0.6362,   0.6234,  -0.2378
      9610,   0.0229,  -0.6362,   0.6105,  -0.2506
      9611,   0.0192,  -0.6362,   0.6234,  -0.2763
