製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
12308,-0.0722,0.2506,0.7904,-0.5077,,0.0722
12309,-0.0482,0.2892,0.8033,-0.5334,,0.0482
12310,-0.0367,0.2635,0.8033,-0.5205,,0.0367
12311,-0.0122,0.2763,0.7904,-0.5205,,0.0122
12312,0.1064,0.2506,0.7904,-0.5334,,0.1064
12313,0.1017,0.2763,0.8033,-0.5205,,0.1017
12314,0.0881,0.2635,0.8033,-0.5077,,0.0881
12315,-0.0029,0.2635,0.8033,-0.5334,,0.0029
12316,-0.0622,0.2763,0.8033,-0.5205,,0.0622
12317,-0.0972,0.2635,0.8033,-0.5205,,0.0972
12318,-0.1258,0.2763,0.7904,-0.5334,,0.1258
12319,-0.1396,0.2763,0.7904,-0.5077,,0.1396
12320,-0.1756,0.2763,0.7904,-0.5205,,0.1756
12321,-0.1354,0.2635,0.8033,-0.5077,,0.1354
12322,-0.1236,0.2763,0.8033,-0.5205,,0.1236
12323,-0.1061,0.2635,0.7904,-0.5077,,0.1061
12324,-0.0683,0.2635,0.7776,-0.5205,,0.0683
12325,-0.0402,0.2635,0.7904,-0.4948,,0.0402
12326,-0.0122,0.2763,0.7904,-0.5205,,0.0122
12327,0.0204,0.2635,0.7904,-0.5205,,0.0204
12328,0.0863,0.2635,0.7904,-0.5205,,0.0863
12329,0.1072,0.2635,0.7904,-0.5334,,0.1072
12330,0.1042,0.2763,0.7904,-0.5077,,0.1042
12331,0.0617,0.2763,0.7904,-0.5205,,0.0617
12332,0.0234,0.2892,0.7904,-0.5205,,0.0234
12333,-0.0246,0.2635,0.7776,-0.5205,,0.0246
12334,-0.0595,0.2892,0.7776,-0.5205,,0.0595
12335,-0.0716,0.2892,0.7776,-0.5077,,0.0716
12336,-0.0793,0.2763,0.7904,-0.5334,,0.0793
12337,-0.0571,0.2635,0.7904,-0.5077,,0.0571
12338,-0.0463,0.2506,0.7904,-0.5077,,0.0463
12339,-0.007,0.2763,0.7904,-0.5334,,0.007
12340,-0.013,0.2635,0.7904,-0.5077,,0.013
12341,-0.0185,0.2635,0.7904,-0.5205,,0.0185
12342,-0.0096,0.2763,0.7776,-0.5462,,0.0096
12343,-0.0122,0.2635,0.7904,-0.5334,,0.0122
12344,-0.0269,0.2635,0.7904,-0.4948,,0.0269
12345,-0.0153,0.2635,0.7904,-0.5334,,0.0153
12346,-0.0396,0.2763,0.8033,-0.4948,,0.0396
12347,-0.0438,0.2635,0.8033,-0.5077,,0.0438
12348,-0.0834,0.302,0.7904,-0.4948,,0.0834
12349,-0.0812,0.2763,0.7904,-0.5205,,0.0812
12350,-0.0829,0.2635,0.7904,-0.5077,,0.0829
12351,-0.0662,0.2635,0.7904,-0.5077,,0.0662
12352,-0.0653,0.2635,0.8033,-0.5205,,0.0653
12353,-0.0778,0.2635,0.8033,-0.5077,,0.0778
12354,-0.0933,0.2635,0.8033,-0.4948,,0.0933
12355,-0.0761,0.2635,0.8033,-0.5077,,0.0761
12356,-0.0342,0.2635,0.7904,-0.482,,0.0342
12357,-0.02,0.2763,0.8033,-0.5077,,0.02
12358,0.0137,0.2635,0.8033,-0.5205,,0.0137
12359,0.0527,0.2635,0.8033,-0.4948,,0.0527
12360,0.0742,0.2763,0.8033,-0.482,,0.0742
12361,0.0437,0.2763,0.829,-0.4948,,0.0437
12362,0.0345,0.2635,0.8161,-0.5077,,0.0345
12363,0.0085,0.302,0.8161,-0.5077,,0.0085
12364,0.0114,0.2763,0.7904,-0.5077,,0.0114
12365,-0.022,0.2763,0.8033,-0.5205,,0.022
12366,-0.0486,0.2763,0.8033,-0.4948,,0.0486
12367,-0.062,0.2635,0.8033,-0.5077,,0.062
12368,-0.0573,0.2763,0.8161,-0.5077,,0.0573
12369,-0.0567,0.2635,0.8033,-0.5077,,0.0567
12370,-0.0554,0.2635,0.8161,-0.5077,,0.0554
12371,-0.0662,0.2763,0.8033,-0.4948,,0.0662
12372,-0.0634,0.2763,0.8033,-0.5077,,0.0634
12373,-0.0556,0.2892,0.7904,-0.5077,,0.0556
12374,-0.0141,0.2506,0.7904,-0.5077,,0.0141
12375,-0.005,0.2635,0.8033,-0.4948,,0.005
12376,-0.0058,0.2635,0.8033,-0.5077,,0.0058
12377,-0.0434,0.2763,0.8033,-0.4948,,0.0434
12378,-0.0574,0.302,0.7904,-0.482,,0.0574
12379,-0.0489,0.2892,0.7904,-0.4948,,0.0489
12380,-0.0691,0.2635,0.7904,-0.4948,,0.0691
12381,-0.0658,0.2763,0.8033,-0.5077,,0.0658
12382,-0.0532,0.2763,0.8033,-0.4948,,0.0532
12383,-0.0615,0.2763,0.8033,-0.4948,,0.0615
12384,-0.0333,0.2635,0.8033,-0.482,,0.0333
12385,-0.0369,0.2506,0.8033,-0.5077,,0.0369
12386,-0.0237,0.2763,0.8161,-0.5077,,0.0237
12387,-0.0379,0.2763,0.8033,-0.5077,,0.0379
12388,-0.0562,0.2763,0.8161,-0.482,,0.0562
12389,-0.0515,0.2635,0.8033,-0.482,,0.0515
12390,-0.0338,0.2635,0.8161,-0.5077,,0.0338
12391,0.0029,0.2763,0.8161,-0.5077,,0.0029
12392,0.0191,0.2635,0.8033,-0.4691,,0.0191
12393,-0.0014,0.2506,0.8033,-0.4948,,0.0014
12394,-0.0223,0.2506,0.8033,-0.482,,0.0223
12395,-0.0535,0.2635,0.8161,-0.482,,0.0535
12396,-0.0705,0.2506,0.8161,-0.5077,,0.0705
12397,-0.0981,0.2506,0.8033,-0.4948,,0.0981
12398,-0.0884,0.2506,0.8033,-0.482,,0.0884
12399,-0.0666,0.2378,0.8161,-0.4948,,0.0666
12400,-0.0759,0.2506,0.8033,-0.482,,0.0759
12401,-0.0149,0.2506,0.8033,-0.5077,,0.0149
12402,-0.0112,0.2506,0.8033,-0.5077,,0.0112
12403,0.0185,0.2506,0.8161,-0.4948,,0.0185
12404,0.0924,0.2506,0.8033,-0.4948,,0.0924
12405,0.0662,0.2506,0.8161,-0.4691,,0.0662
12406,0.0391,0.2506,0.8161,-0.482,,0.0391
12407,-0.0229,0.2506,0.8161,-0.4948,,0.0229
12408,-0.0455,0.2378,0.829,-0.482,,0.0455
12409,-0.0705,0.2635,0.8161,-0.5077,,0.0705
12410,-0.0826,0.2506,0.8033,-0.482,,0.0826
12411,-0.0968,0.2635,0.8033,-0.4948,,0.0968
12412,-0.1236,0.2506,0.8033,-0.4691,,0.1236
12413,-0.1268,0.2506,0.8161,-0.4948,,0.1268
12414,-0.1148,0.2506,0.8033,-0.482,,0.1148
12415,-0.096,0.2506,0.8161,-0.5077,,0.096
12416,-0.0647,0.2378,0.8161,-0.5334,,0.0647
12417,-0.0635,0.2635,0.8033,-0.5077,,0.0635
12418,-0.0242,0.2506,0.8161,-0.4948,,0.0242
12419,-0.0215,0.2635,0.8033,-0.5077,,0.0215
12420,-0.008,0.2506,0.8033,-0.5077,,0.008
12421,0.0042,0.2635,0.8033,-0.4948,,0.0042
12422,-0.0089,0.2506,0.8033,-0.5077,,0.0089
12423,0.0394,0.2506,0.8033,-0.4691,,0.0394
12424,0.0691,0.2763,0.8033,-0.4948,,0.0691
12425,0.0321,0.2635,0.8033,-0.5077,,0.0321
12426,0.0015,0.2763,0.8033,-0.4948,,0.0015
12427,-0.031,0.2763,0.8033,-0.5077,,0.031
12428,-0.0362,0.2763,0.7904,-0.4948,,0.0362
12429,-0.0506,0.2635,0.7904,-0.4948,,0.0506
12430,-0.0625,0.2635,0.8033,-0.4948,,0.0625
12431,-0.0694,0.2635,0.7904,-0.5077,,0.0694
12432,-0.0777,0.2635,0.8033,-0.5077,,0.0777
12433,-0.0882,0.2635,0.7904,-0.4948,,0.0882
12434,-0.0892,0.2635,0.7904,-0.5077,,0.0892
12435,-0.0872,0.2635,0.8033,-0.4948,,0.0872
12436,-0.0499,0.2635,0.8033,-0.4948,,0.0499
12437,-0.0267,0.2635,0.8033,-0.5205,,0.0267
12438,-0.0382,0.2763,0.8033,-0.4691,,0.0382
12439,-0.0221,0.2763,0.8033,-0.5077,,0.0221
12440,0.0092,0.2763,0.7904,-0.5077,,0.0092
12441,0.0177,0.2763,0.7904,-0.5077,,0.0177
12442,0.029,0.2635,0.7904,-0.482,,0.029
12443,0.0262,0.2763,0.7904,-0.5077,,0.0262
12444,0.0012,0.2763,0.7904,-0.4948,,0.0012
12445,-0.0108,0.2763,0.7904,-0.4948,,0.0108
12446,-0.0422,0.2763,0.8033,-0.4948,,0.0422
12447,-0.0386,0.2763,0.7904,-0.5077,,0.0386
12448,-0.0548,0.2635,0.7904,-0.5205,,0.0548
12449,-0.0702,0.2763,0.7904,-0.5334,,0.0702
12450,-0.0715,0.2892,0.7904,-0.5205,,0.0715
12451,-0.0746,0.2635,0.7904,-0.5205,,0.0746
12452,-0.0495,0.2892,0.7904,-0.5205,,0.0495
12453,-0.0577,0.2763,0.8033,-0.5462,,0.0577
12454,-0.0256,0.2892,0.8033,-0.5334,,0.0256
12455,0.0146,0.2763,0.8033,-0.5205,,0.0146
12456,0.0365,0.2892,0.8033,-0.5334,,0.0365
12457,0.0246,0.2763,0.7904,-0.5334,,0.0246
12458,-0.003,0.2763,0.8033,-0.5591,,0.003
12459,-0.0131,0.2763,0.8033,-0.5334,,0.0131
12460,-0.0097,0.2763,0.8033,-0.5205,,0.0097
12461,-0.0371,0.2635,0.7904,-0.5334,,0.0371
12462,-0.05,0.2763,0.8033,-0.5334,,0.05
12463,-0.0778,0.3149,0.7904,-0.5719,,0.0778
12464,-0.0578,0.2892,0.7904,-0.5334,,0.0578
12465,-0.0617,0.2763,0.8033,-0.5334,,0.0617
12466,-0.0334,0.2892,0.8033,-0.5462,,0.0334
12467,-0.0122,0.2763,0.8033,-0.5205,,0.0122
12468,0.0076,0.302,0.8033,-0.5077,,0.0076
12469,-0.0005,0.2763,0.7904,-0.5334,,0.0005
12470,0.0087,0.2892,0.8033,-0.5205,,0.0087
12471,-0.0317,0.302,0.8033,-0.5205,,0.0317
12472,-0.0452,0.2892,0.7904,-0.5205,,0.0452
12473,-0.0349,0.2892,0.7904,-0.5205,,0.0349
12474,-0.0666,0.2892,0.7904,-0.5334,,0.0666
12475,-0.0448,0.2892,0.8033,-0.5205,,0.0448
12476,-0.0411,0.2763,0.8033,-0.5077,,0.0411
12477,-0.061,0.2892,0.7904,-0.5334,,0.061
12478,-0.0799,0.2763,0.7904,-0.5205,,0.0799
12479,-0.1075,0.2892,0.7904,-0.5077,,0.1075
12480,-0.0869,0.2763,0.7904,-0.5205,,0.0869
12481,-0.1028,0.2892,0.8033,-0.5334,,0.1028
12482,-0.0713,0.2892,0.8033,-0.5205,,0.0713
12483,-0.016,0.2892,0.7904,-0.5205,,0.016
12484,0.0437,0.302,0.8033,-0.5077,,0.0437
12485,0.0461,0.2892,0.8033,-0.4948,,0.0461
12486,0.0338,0.2892,0.8033,-0.4948,,0.0338
12487,0.0256,0.302,0.8161,-0.5077,,0.0256
12488,0.01,0.2892,0.8033,-0.5334,,0.01
12489,-0.043,0.302,0.8033,-0.4948,,0.043
12490,-0.0528,0.2892,0.8033,-0.482,,0.0528
12491,-0.0668,0.2892,0.7904,-0.482,,0.0668
12492,-0.0735,0.2892,0.8161,-0.4948,,0.0735
12493,-0.0389,0.2763,0.8161,-0.4948,,0.0389
12494,-0.0307,0.2892,0.7904,-0.5205,,0.0307
12495,-0.0202,0.2892,0.8033,-0.5077,,0.0202
12496,-0.0211,0.2763,0.8033,-0.4948,,0.0211
12497,-0.0177,0.2892,0.8033,-0.482,,0.0177
12498,-0.0241,0.2763,0.8161,-0.5077,,0.0241
12499,0.0138,0.2892,0.8161,-0.4948,,0.0138
12500,0.0097,0.2763,0.829,-0.4948,,0.0097
12501,-0.0258,0.2892,0.829,-0.5077,,0.0258
12502,-0.0098,0.2763,0.8033,-0.4948,,0.0098
12503,0.0057,0.2763,0.8161,-0.4948,,0.0057
12504,-0.0013,0.2763,0.8033,-0.5077,,0.0013
12505,-0.0268,0.2635,0.8033,-0.4948,,0.0268
12506,-0.0672,0.2635,0.8161,-0.4948,,0.0672
12507,-0.0794,0.2506,0.8161,-0.4948,,0.0794
12508,-0.0808,0.302,0.8161,-0.4948,,0.0808
12509,-0.076,0.2506,0.7904,-0.482,,0.076
12510,-0.0833,0.2506,0.8033,-0.4948,,0.0833
12511,-0.0855,0.2378,0.7904,-0.4948,,0.0855
12512,-0.0664,0.2635,0.8033,-0.482,,0.0664
12513,-0.0539,0.2506,0.8033,-0.5077,,0.0539
12514,-0.0518,0.2635,0.8033,-0.4691,,0.0518
12515,-0.0204,0.2506,0.7904,-0.4948,,0.0204
12516,-0.0021,0.2506,0.8033,-0.4691,,0.0021
12517,0.0241,0.2506,0.8161,-0.4563,,0.0241
12518,0.0346,0.2635,0.8161,-0.4691,,0.0346
12519,0.0325,0.2506,0.8033,-0.5205,,0.0325
12520,0.0259,0.2506,0.7904,-0.4691,,0.0259
12521,0.0024,0.2506,0.7904,-0.482,,0.0024
12522,-0.0217,0.2378,0.7904,-0.4691,,0.0217
12523,-0.022,0.2249,0.8033,-0.4948,,0.022
12524,-0.0277,0.2378,0.7904,-0.4691,,0.0277
12525,-0.0483,0.2378,0.7904,-0.4948,,0.0483
12526,-0.0675,0.2378,0.8033,-0.4948,,0.0675
12527,-0.0727,0.2506,0.7904,-0.4691,,0.0727
12528,-0.0661,0.2506,0.8033,-0.482,,0.0661
12529,-0.0435,0.2378,0.8033,-0.4948,,0.0435
12530,-0.0532,0.2506,0.8033,-0.482,,0.0532
12531,-0.0563,0.2378,0.8033,-0.4948,,0.0563
12532,-0.0174,0.2378,0.8161,-0.482,,0.0174
12533,0.016,0.2635,0.7904,-0.5077,,0.016
12534,0.0026,0.2506,0.7904,-0.482,,0.0026
12535,-0.0162,0.2635,0.7776,-0.5077,,0.0162
12536,-0.0507,0.2506,0.7904,-0.4948,,0.0507
12537,-0.0812,0.2635,0.7904,-0.5077,,0.0812
12538,-0.0998,0.2378,0.8033,-0.4948,,0.0998
12539,-0.0994,0.2378,0.7904,-0.5077,,0.0994
12540,-0.0913,0.2506,0.8033,-0.4948,,0.0913
12541,-0.0884,0.2506,0.8033,-0.4948,,0.0884
12542,-0.0594,0.2506,0.7904,-0.4948,,0.0594
12543,-0.032,0.2635,0.7904,-0.4948,,0.032
12544,-0.0094,0.2635,0.8033,-0.5205,,0.0094
12545,0.0119,0.2506,0.8161,-0.5077,,0.0119
12546,-0.0063,0.2635,0.8033,-0.4948,,0.0063
12547,-0.0437,0.2506,0.8161,-0.4948,,0.0437
12548,-0.0193,0.2506,0.8033,-0.5077,,0.0193
12549,-0.0256,0.2763,0.8033,-0.4948,,0.0256
12550,-0.065,0.2506,0.7904,-0.5205,,0.065
12551,-0.0885,0.2635,0.8033,-0.5077,,0.0885
12552,-0.1045,0.2635,0.8033,-0.5462,,0.1045
12553,-0.07,0.2635,0.8033,-0.5205,,0.07
12554,-0.0256,0.2635,0.7904,-0.5077,,0.0256
12555,-0.0016,0.2763,0.8033,-0.5205,,0.0016
12556,0.0346,0.2635,0.8033,-0.5205,,0.0346
12557,0.0386,0.2763,0.8033,-0.5205,,0.0386
12558,0.0207,0.2892,0.7904,-0.5077,,0.0207
12559,0.0155,0.2892,0.7776,-0.5205,,0.0155
12560,0.0212,0.2763,0.7904,-0.5462,,0.0212
12561,0.0258,0.2892,0.7904,-0.5205,,0.0258
12562,0.0396,0.2892,0.7904,-0.5334,,0.0396
12563,0.027,0.2763,0.8033,-0.5205,,0.027
12564,-0.0093,0.2892,0.8033,-0.5205,,0.0093
12565,-0.0263,0.2892,0.7904,-0.5334,,0.0263
12566,-0.0518,0.2763,0.7776,-0.5334,,0.0518
12567,-0.0683,0.2892,0.7776,-0.5334,,0.0683
12568,-0.0415,0.2892,0.7776,-0.5334,,0.0415
12569,-0.0371,0.2892,0.7904,-0.5077,,0.0371
12570,-0.0305,0.2763,0.7904,-0.5334,,0.0305
12571,-0.0163,0.2763,0.7904,-0.5205,,0.0163
12572,-0.0223,0.2763,0.7904,-0.5334,,0.0223
12573,-0.0344,0.2763,0.7776,-0.5205,,0.0344
12574,-0.0347,0.2892,0.7904,-0.5205,,0.0347
12575,-0.0557,0.2763,0.7904,-0.5334,,0.0557
12576,-0.0536,0.2763,0.7904,-0.5077,,0.0536
12577,-0.0624,0.2892,0.8033,-0.5205,,0.0624
12578,-0.0926,0.2635,0.8033,-0.5462,,0.0926
12579,-0.0704,0.2892,0.8033,-0.5205,,0.0704
12580,-0.0793,0.2763,0.7904,-0.5205,,0.0793
12581,-0.0795,0.2763,0.8033,-0.5334,,0.0795
12582,-0.1004,0.2892,0.7904,-0.5334,,0.1004
12583,-0.0653,0.2892,0.7904,-0.5077,,0.0653
12584,-0.0188,0.2763,0.7904,-0.5205,,0.0188
12585,0.0338,0.2763,0.7904,-0.5462,,0.0338
12586,0.0032,0.2763,0.8033,-0.5205,,0.0032
12587,0.0129,0.2892,0.8161,-0.5077,,0.0129
12588,0.01,0.2892,0.8033,-0.5205,,0.01
12589,0.0023,0.2763,0.8161,-0.5205,,0.0023
12590,-0.0059,0.2892,0.8033,-0.4948,,0.0059
12591,-0.021,0.2763,0.8033,-0.5205,,0.021
12592,-0.0175,0.2892,0.8033,-0.5077,,0.0175
12593,-0.0233,0.2635,0.8033,-0.4948,,0.0233
12594,-0.0446,0.2892,0.8161,-0.5077,,0.0446
12595,-0.0412,0.2892,0.8033,-0.5077,,0.0412
12596,-0.0151,0.2892,0.8033,-0.5077,,0.0151
12597,-0.0076,0.2892,0.7904,-0.5205,,0.0076
12598,-0.0275,0.2892,0.7904,-0.5077,,0.0275
12599,-0.053,0.302,0.8161,-0.5077,,0.053
12600,-0.0998,0.2892,0.8033,-0.5077,,0.0998
12601,-0.0766,0.2763,0.8033,-0.4948,,0.0766
12602,-0.0662,0.2892,0.7904,-0.482,,0.0662
12603,-0.0451,0.2892,0.7904,-0.4948,,0.0451
12604,-0.0105,0.2763,0.7904,-0.4948,,0.0105
12605,0.0401,0.2763,0.7904,-0.4948,,0.0401
12606,0.0332,0.2763,0.7904,-0.4948,,0.0332
12607,-0.0103,0.2763,0.8033,-0.4691,,0.0103
12608,-0.0612,0.2635,0.8033,-0.4948,,0.0612
12609,-0.0733,0.2635,0.7904,-0.482,,0.0733
12610,-0.0743,0.2763,0.8161,-0.4691,,0.0743
12611,-0.0991,0.2763,0.8033,-0.482,,0.0991
12612,-0.0936,0.2635,0.7904,-0.5077,,0.0936
12613,-0.0665,0.2763,0.8033,-0.482,,0.0665
12614,-0.0168,0.2635,0.8033,-0.482,,0.0168
12615,-0.0021,0.2763,0.7904,-0.4691,,0.0021
12616,0.0303,0.2635,0.8033,-0.482,,0.0303
12617,0.0151,0.2635,0.8033,-0.482,,0.0151
12618,0.0065,0.2506,0.8033,-0.4948,,0.0065
12619,0.0456,0.2635,0.8033,-0.4948,,0.0456
12620,0.0313,0.2635,0.7904,-0.482,,0.0313
12621,0.0292,0.2763,0.8033,-0.4948,,0.0292
12622,-0.0064,0.2378,0.8033,-0.482,,0.0064
12623,-0.0364,0.302,0.8033,-0.482,,0.0364
12624,-0.083,0.2506,0.8033,-0.4691,,0.083
12625,-0.0733,0.2506,0.8161,-0.4691,,0.0733
12626,-0.0855,0.2378,0.8033,-0.482,,0.0855
12627,-0.0558,0.2506,0.8033,-0.482,,0.0558
12628,-0.0605,0.2378,0.7904,-0.482,,0.0605
12629,-0.0181,0.2506,0.8033,-0.4691,,0.0181
12630,-0.0386,0.2635,0.8033,-0.482,,0.0386
12631,-0.039,0.2378,0.8161,-0.4691,,0.039
12632,-0.0278,0.2378,0.8161,-0.482,,0.0278
12633,-0.0078,0.2249,0.8033,-0.4563,,0.0078
12634,-0.0019,0.2378,0.8033,-0.482,,0.0019
12635,-0.0135,0.2378,0.8033,-0.4948,,0.0135
12636,-0.013,0.2506,0.8033,-0.482,,0.013
12637,-0.0127,0.2378,0.8033,-0.4948,,0.0127
12638,-0.0202,0.2378,0.8033,-0.5077,,0.0202
12639,-0.0412,0.2506,0.8161,-0.4948,,0.0412
12640,-0.0589,0.2378,0.829,-0.482,,0.0589
12641,-0.0889,0.2249,0.8033,-0.5077,,0.0889
12642,-0.0902,0.2506,0.8161,-0.4948,,0.0902
12643,-0.108,0.2506,0.8161,-0.4948,,0.108
12644,-0.1012,0.2378,0.8161,-0.4948,,0.1012
12645,-0.1002,0.2378,0.8161,-0.5205,,0.1002
12646,-0.0673,0.2378,0.8033,-0.4948,,0.0673
12647,-0.0439,0.2635,0.8161,-0.482,,0.0439
12648,-0.0336,0.302,0.8033,-0.5077,,0.0336
12649,-0.0261,0.2506,0.8033,-0.4948,,0.0261
12650,-0.0056,0.2635,0.8033,-0.4948,,0.0056
12651,0.0065,0.2506,0.8161,-0.4948,,0.0065
12652,0.0184,0.2763,0.8161,-0.5334,,0.0184
12653,0.0147,0.2635,0.8033,-0.5077,,0.0147
12654,-0.0025,0.2635,0.8161,-0.4948,,0.0025
12655,0.0159,0.2506,0.8033,-0.482,,0.0159
12656,-0.0089,0.2635,0.8033,-0.482,,0.0089
12657,-0.0354,0.2635,0.7904,-0.5077,,0.0354
12658,-0.0111,0.2635,0.8033,-0.4948,,0.0111
12659,-0.0111,0.2635,0.7904,-0.5077,,0.0111
12660,-0.0199,0.2763,0.7904,-0.5077,,0.0199
12661,-0.0434,0.2763,0.8033,-0.5334,,0.0434
12662,-0.0845,0.2635,0.7904,-0.5077,,0.0845
12663,-0.0906,0.2635,0.7904,-0.5077,,0.0906
12664,-0.0858,0.2892,0.7904,-0.5334,,0.0858
12665,-0.0876,0.2763,0.8033,-0.5334,,0.0876
12666,-0.0988,0.2635,0.7904,-0.5334,,0.0988
12667,-0.0617,0.2892,0.7904,-0.5205,,0.0617
12668,-0.0098,0.2763,0.7904,-0.5205,,0.0098
12669,0.017,0.2763,0.7904,-0.5334,,0.017
12670,0.0203,0.2763,0.7904,-0.5334,,0.0203
12671,0.0111,0.2763,0.7904,-0.5077,,0.0111
12672,0.0417,0.2892,0.8033,-0.5334,,0.0417
12673,0.0631,0.2892,0.8033,-0.5334,,0.0631
12674,0.0579,0.2763,0.8033,-0.5334,,0.0579
12675,0.0174,0.2763,0.7904,-0.5205,,0.0174
12676,-0.006,0.2892,0.8033,-0.5205,,0.006
12677,-0.0062,0.2892,0.8033,-0.5205,,0.0062
12678,-0.0744,0.2635,0.8033,-0.5334,,0.0744
12679,-0.0987,0.2892,0.8033,-0.5462,,0.0987
12680,-0.0809,0.2763,0.8033,-0.5334,,0.0809
12681,-0.0595,0.2763,0.7904,-0.5077,,0.0595
12682,-0.0746,0.2763,0.8033,-0.5205,,0.0746
12683,-0.0369,0.302,0.8033,-0.5077,,0.0369
12684,-0.0224,0.2763,0.8033,-0.5205,,0.0224
12685,-0.0178,0.2892,0.8033,-0.5077,,0.0178
12686,-0.0171,0.2892,0.7904,-0.5077,,0.0171
12687,-0.02,0.2892,0.8161,-0.5205,,0.02
12688,-0.0508,0.2892,0.8033,-0.5205,,0.0508
12689,-0.0181,0.2892,0.7904,-0.5077,,0.0181
12690,-0.0021,0.2892,0.7904,-0.5462,,0.0021
12691,0.0257,0.2763,0.8033,-0.5077,,0.0257
12692,-0.0239,0.302,0.7904,-0.5205,,0.0239
12693,-0.0376,0.3406,0.7904,-0.5077,,0.0376
12694,-0.0219,0.2892,0.7904,-0.5205,,0.0219
12695,-0.0052,0.2892,0.7904,-0.5334,,0.0052
12696,0.0307,0.2763,0.7904,-0.5077,,0.0307
12697,0.0243,0.2892,0.7904,-0.5334,,0.0243
12698,-0.0158,0.2892,0.8033,-0.5334,,0.0158
12699,-0.0363,0.2892,0.7904,-0.5334,,0.0363
12700,-0.0576,0.2763,0.7776,-0.4948,,0.0576
12701,-0.0455,0.2763,0.7904,-0.5077,,0.0455
12702,-0.045,0.2763,0.8033,-0.4691,,0.045
12703,-0.0484,0.2763,0.8033,-0.5077,,0.0484
12704,-0.0481,0.2892,0.7904,-0.5205,,0.0481
12705,-0.0543,0.2763,0.7776,-0.5205,,0.0543
12706,-0.0549,0.2892,0.7776,-0.4948,,0.0549
12707,-0.0815,0.2892,0.8033,-0.4948,,0.0815
12708,-0.0623,0.2763,0.7904,-0.4948,,0.0623
12709,-0.0576,0.2763,0.7904,-0.5077,,0.0576
12710,-0.0551,0.2763,0.8033,-0.5205,,0.0551
12711,-0.0364,0.2763,0.7904,-0.5077,,0.0364
12712,-0.0494,0.2635,0.7904,-0.5077,,0.0494
12713,-0.0462,0.2763,0.7904,-0.4948,,0.0462
12714,-0.0493,0.2892,0.7904,-0.5205,,0.0493
12715,-0.0626,0.2763,0.8033,-0.482,,0.0626
12716,-0.0462,0.2763,0.7904,-0.5205,,0.0462
12717,-0.0541,0.2892,0.8033,-0.5077,,0.0541
12718,-0.0305,0.2892,0.8033,-0.5077,,0.0305
12719,-0.0387,0.302,0.8033,-0.4948,,0.0387
12720,-0.0639,0.2892,0.8033,-0.4948,,0.0639
12721,-0.0746,0.2892,0.7904,-0.5205,,0.0746
12722,-0.0858,0.2892,0.7904,-0.4948,,0.0858
12723,-0.0665,0.2892,0.8033,-0.482,,0.0665
12724,-0.0338,0.2763,0.8033,-0.5077,,0.0338
12725,-0.0109,0.2763,0.8033,-0.5077,,0.0109
12726,-0.017,0.2763,0.8033,-0.5077,,0.017
12727,-0.0568,0.2763,0.7904,-0.482,,0.0568
12728,-0.0613,0.2892,0.7904,-0.4948,,0.0613
12729,-0.0594,0.2892,0.8033,-0.5205,,0.0594
12730,-0.0124,0.2763,0.8033,-0.5205,,0.0124
12731,0.0021,0.2763,0.7904,-0.4948,,0.0021
12732,0.01,0.2763,0.8033,-0.5077,,0.01
12733,0.0193,0.2763,0.8033,-0.482,,0.0193
12734,0.0027,0.2892,0.8033,-0.4948,,0.0027
12735,-0.0253,0.2635,0.8033,-0.5077,,0.0253
12736,-0.0374,0.2763,0.8033,-0.5334,,0.0374
12737,-0.0329,0.2763,0.8033,-0.5334,,0.0329
12738,-0.0153,0.2892,0.7904,-0.5205,,0.0153
12739,-0.0456,0.2892,0.8033,-0.482,,0.0456
12740,-0.0387,0.2635,0.8033,-0.5205,,0.0387
12741,-0.068,0.2763,0.8033,-0.5077,,0.068
12742,-0.0869,0.2763,0.8033,-0.5334,,0.0869
12743,-0.0765,0.2892,0.7904,-0.5334,,0.0765
12744,-0.0776,0.2763,0.7904,-0.5077,,0.0776
12745,-0.0785,0.2892,0.8033,-0.5334,,0.0785
12746,-0.0642,0.2892,0.8161,-0.5334,,0.0642
12747,-0.0322,0.2892,0.8033,-0.5077,,0.0322
12748,-0.0045,0.2763,0.7904,-0.5077,,0.0045
12749,-0.0052,0.2763,0.8033,-0.5334,,0.0052
12750,-0.0152,0.2892,0.8161,-0.5205,,0.0152
12751,-0.0111,0.2892,0.8033,-0.5077,,0.0111
12752,-0.0285,0.2763,0.8033,-0.5334,,0.0285
12753,-0.0026,0.302,0.8161,-0.5205,,0.0026
12754,-0.0075,0.302,0.8033,-0.5205,,0.0075
12755,-0.0343,0.2763,0.8161,-0.5205,,0.0343
12756,0.0459,0.2892,0.8161,-0.5334,,0.0459
12757,0.019,0.2892,0.7904,-0.5334,,0.019
12758,-0.0134,0.2763,0.8161,-0.5334,,0.0134
12759,-0.0207,0.2892,0.8161,-0.5462,,0.0207
12760,-0.0576,0.2892,0.8161,-0.5205,,0.0576
12761,-0.0581,0.2763,0.8033,-0.5462,,0.0581
12762,-0.07,0.2892,0.8161,-0.5334,,0.07
12763,-0.0705,0.3149,0.8161,-0.5205,,0.0705
12764,-0.0756,0.2892,0.8161,-0.5334,,0.0756
12765,-0.0867,0.2892,0.829,-0.5205,,0.0867
