製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
10473,-0.0023,0.2121,0.8161,-0.5462,,0.0023
10474,-0.0096,0.2378,0.8033,-0.5591,,0.0096
10475,-0.034,0.2378,0.8033,-0.5719,,0.034
10476,-0.0398,0.2378,0.8033,-0.5591,,0.0398
10477,-0.0386,0.2378,0.8161,-0.5462,,0.0386
10478,-0.0428,0.2378,0.8033,-0.5591,,0.0428
10479,-0.0195,0.2378,0.8161,-0.5334,,0.0195
10480,-0.0404,0.2249,0.8033,-0.5848,,0.0404
10481,-0.0579,0.2378,0.8033,-0.5462,,0.0579
10482,-0.0445,0.2378,0.8033,-0.5591,,0.0445
10483,-0.0512,0.2378,0.8033,-0.5462,,0.0512
10484,-0.0449,0.2249,0.8033,-0.5719,,0.0449
10485,-0.0549,0.2249,0.8033,-0.5848,,0.0549
10486,-0.0698,0.2378,0.8161,-0.5462,,0.0698
10487,-0.0496,0.2506,0.8033,-0.5462,,0.0496
10488,-0.0514,0.2249,0.8033,-0.5462,,0.0514
10489,-0.0434,0.2506,0.8161,-0.5976,,0.0434
10490,-0.0298,0.2378,0.7904,-0.5591,,0.0298
10491,-0.0548,0.2249,0.8033,-0.5719,,0.0548
10492,-0.0405,0.2249,0.8033,-0.5591,,0.0405
10493,-0.0166,0.2378,0.8161,-0.5719,,0.0166
10494,0.0122,0.2121,0.7904,-0.5462,,0.0122
10495,0.0228,0.2249,0.7904,-0.5591,,0.0228
10496,0.0141,0.2378,0.7904,-0.5462,,0.0141
10497,0.0163,0.2249,0.7904,-0.5591,,0.0163
10498,0.0156,0.2378,0.7904,-0.5719,,0.0156
10499,-0.0313,0.2249,0.7904,-0.5848,,0.0313
10500,-0.0299,0.2249,0.7904,-0.5462,,0.0299
10501,-0.0351,0.2378,0.8033,-0.5591,,0.0351
10502,-0.0639,0.2378,0.8033,-0.5462,,0.0639
10503,-0.0728,0.2763,0.8161,-0.5334,,0.0728
10504,-0.0918,0.2378,0.7904,-0.5591,,0.0918
10505,-0.0784,0.2378,0.8033,-0.5719,,0.0784
10506,-0.0606,0.2378,0.7904,-0.5591,,0.0606
10507,-0.0568,0.2378,0.7904,-0.5719,,0.0568
10508,-0.0549,0.2249,0.7904,-0.5719,,0.0549
10509,-0.0263,0.2249,0.7904,-0.5591,,0.0263
10510,-0.0286,0.2249,0.8033,-0.5719,,0.0286
10511,-0.0334,0.2249,0.8033,-0.5462,,0.0334
10512,-0.0126,0.2249,0.7904,-0.5462,,0.0126
10513,0.0254,0.2378,0.8033,-0.5591,,0.0254
10514,0.0245,0.2121,0.7904,-0.5462,,0.0245
10515,0.0083,0.2249,0.8033,-0.5591,,0.0083
10516,-0.013,0.2121,0.7904,-0.5591,,0.013
10517,-0.032,0.2378,0.8033,-0.5334,,0.032
10518,-0.0283,0.2892,0.7904,-0.5205,,0.0283
10519,-0.0661,0.2249,0.7904,-0.5462,,0.0661
10520,-0.054,0.2249,0.7904,-0.5462,,0.054
10521,-0.0385,0.2249,0.7904,-0.5591,,0.0385
10522,-0.0034,0.2249,0.7904,-0.5462,,0.0034
10523,-0.0062,0.2506,0.8033,-0.5334,,0.0062
10524,-0.0229,0.2249,0.8033,-0.5591,,0.0229
10525,-0.0134,0.2378,0.7904,-0.5719,,0.0134
10526,-0.0193,0.2121,0.7776,-0.5334,,0.0193
10527,-0.0464,0.2249,0.7904,-0.5591,,0.0464
10528,-0.0365,0.2763,0.7904,-0.5462,,0.0365
10529,-0.0332,0.2506,0.7904,-0.5591,,0.0332
10530,-0.0273,0.2378,0.7904,-0.5591,,0.0273
10531,-0.0478,0.2249,0.7904,-0.5334,,0.0478
10532,-0.0362,0.2249,0.7904,-0.5462,,0.0362
10533,-0.0323,0.2378,0.7776,-0.5591,,0.0323
10534,-0.057,0.2378,0.7904,-0.5591,,0.057
10535,-0.0461,0.2378,0.7904,-0.5591,,0.0461
10536,-0.0478,0.2506,0.7904,-0.5591,,0.0478
10537,-0.043,0.2378,0.8033,-0.5462,,0.043
10538,-0.0382,0.2378,0.7904,-0.5334,,0.0382
10539,-0.0475,0.2378,0.7904,-0.5591,,0.0475
10540,-0.028,0.2249,0.7904,-0.5462,,0.028
10541,-0.0275,0.2249,0.7904,-0.5591,,0.0275
10542,-0.0354,0.2249,0.7776,-0.5462,,0.0354
10543,-0.0145,0.2763,0.7904,-0.5591,,0.0145
10544,-0.0239,0.2506,0.7776,-0.5462,,0.0239
10545,-0.0371,0.2378,0.7904,-0.5462,,0.0371
10546,-0.0316,0.2249,0.8033,-0.5462,,0.0316
10547,-0.0537,0.2378,0.8161,-0.5719,,0.0537
10548,-0.0557,0.2378,0.8033,-0.5591,,0.0557
10549,-0.059,0.2249,0.8161,-0.5334,,0.059
10550,-0.0404,0.2249,0.8033,-0.5334,,0.0404
10551,-0.0365,0.2249,0.8033,-0.5462,,0.0365
10552,-0.0223,0.2249,0.7904,-0.5462,,0.0223
10553,0.0138,0.2378,0.8033,-0.5462,,0.0138
10554,0.024,0.2506,0.8033,-0.5462,,0.024
10555,-0.022,0.2249,0.8033,-0.5462,,0.022
10556,-0.0193,0.2121,0.7904,-0.5462,,0.0193
10557,0.0002,0.2121,0.8033,-0.5334,,0.0002
10558,-0.0201,0.2635,0.8033,-0.5462,,0.0201
10559,0.006,0.2249,0.8033,-0.5462,,0.006
10560,-0.0083,0.2249,0.7904,-0.5462,,0.0083
10561,-0.0037,0.2249,0.8161,-0.5334,,0.0037
10562,-0.0327,0.2378,0.8033,-0.5462,,0.0327
10563,-0.0469,0.2378,0.8033,-0.5591,,0.0469
10564,-0.0556,0.2378,0.829,-0.5462,,0.0556
10565,-0.0502,0.2249,0.8161,-0.5334,,0.0502
10566,-0.043,0.2249,0.8161,-0.5334,,0.043
10567,-0.0398,0.2378,0.8161,-0.5205,,0.0398
10568,-0.0202,0.2249,0.8161,-0.5462,,0.0202
10569,-0.0491,0.2378,0.8161,-0.5591,,0.0491
10570,-0.0481,0.2249,0.8161,-0.5334,,0.0481
10571,-0.0325,0.2249,0.829,-0.5462,,0.0325
10572,-0.0475,0.2121,0.8033,-0.5334,,0.0475
10573,-0.0451,0.2121,0.8033,-0.5462,,0.0451
10574,-0.0506,0.2378,0.8033,-0.5462,,0.0506
10575,-0.0766,0.2249,0.8161,-0.5719,,0.0766
10576,-0.088,0.2249,0.8033,-0.5591,,0.088
10577,-0.0636,0.2121,0.8161,-0.5591,,0.0636
10578,-0.0593,0.2249,0.8161,-0.5462,,0.0593
10579,-0.0643,0.2249,0.829,-0.5334,,0.0643
10580,-0.0449,0.2249,0.829,-0.5334,,0.0449
10581,-0.0375,0.2249,0.8033,-0.5205,,0.0375
10582,-0.0231,0.2121,0.8033,-0.5591,,0.0231
10583,-0.0171,0.2249,0.8033,-0.5591,,0.0171
10584,-0.0068,0.2121,0.8161,-0.5591,,0.0068
10585,0.0237,0.2378,0.8161,-0.5462,,0.0237
10586,0.0463,0.2249,0.8161,-0.5591,,0.0463
10587,0.0433,0.2121,0.8161,-0.5591,,0.0433
10588,0.0394,0.2121,0.8161,-0.5462,,0.0394
10589,0.0109,0.2249,0.8033,-0.5462,,0.0109
10590,-0.031,0.1992,0.8033,-0.5334,,0.031
10591,-0.0628,0.2378,0.8161,-0.5591,,0.0628
10592,-0.0971,0.2249,0.8033,-0.5591,,0.0971
10593,-0.0768,0.2249,0.8161,-0.5334,,0.0768
10594,-0.0759,0.2249,0.8161,-0.5462,,0.0759
10595,-0.0719,0.2249,0.8161,-0.5334,,0.0719
10596,-0.0493,0.2249,0.8161,-0.5334,,0.0493
10597,-0.0277,0.2378,0.8161,-0.5591,,0.0277
10598,0.01,0.2249,0.8033,-0.5719,,0.01
10599,-0.0105,0.2249,0.8033,-0.5462,,0.0105
10600,-0.0283,0.2378,0.8161,-0.5462,,0.0283
10601,-0.0346,0.2249,0.8033,-0.5205,,0.0346
10602,-0.0415,0.2121,0.8161,-0.5334,,0.0415
10603,-0.0277,0.2506,0.8161,-0.5334,,0.0277
10604,-0.0349,0.2121,0.8033,-0.5848,,0.0349
10605,-0.0552,0.2378,0.8161,-0.5205,,0.0552
10606,-0.0752,0.2378,0.8033,-0.5462,,0.0752
10607,-0.0739,0.2378,0.8161,-0.5591,,0.0739
10608,-0.0842,0.2249,0.8033,-0.5848,,0.0842
10609,-0.0848,0.2378,0.8033,-0.5719,,0.0848
10610,-0.0728,0.2378,0.8161,-0.5591,,0.0728
10611,-0.0486,0.2378,0.8161,-0.5462,,0.0486
10612,-0.0145,0.2249,0.8033,-0.5462,,0.0145
10613,0.0237,0.2892,0.8033,-0.5719,,0.0237
10614,0.0625,0.2378,0.7904,-0.5591,,0.0625
10615,0.0559,0.2378,0.8033,-0.5591,,0.0559
10616,0.0383,0.2378,0.7904,-0.5719,,0.0383
10617,0.0197,0.2378,0.8033,-0.5205,,0.0197
10618,0.0113,0.2249,0.8033,-0.5591,,0.0113
10619,-0.0202,0.2249,0.7904,-0.5462,,0.0202
10620,-0.0303,0.2506,0.7904,-0.5591,,0.0303
10621,-0.0352,0.2378,0.7904,-0.5591,,0.0352
10622,-0.0448,0.2506,0.8033,-0.5591,,0.0448
10623,-0.0481,0.2378,0.7904,-0.5334,,0.0481
10624,-0.0522,0.2378,0.7904,-0.5462,,0.0522
10625,-0.0522,0.2378,0.7904,-0.5462,,0.0522
10626,-0.0499,0.2378,0.8033,-0.5462,,0.0499
10627,-0.0552,0.2378,0.8033,-0.5334,,0.0552
10628,-0.0587,0.2378,0.7904,-0.5591,,0.0587
10629,-0.0596,0.2635,0.7776,-0.5591,,0.0596
10630,-0.0578,0.2378,0.8033,-0.5719,,0.0578
10631,-0.0561,0.2506,0.7904,-0.5719,,0.0561
10632,-0.0464,0.2378,0.7904,-0.5462,,0.0464
10633,-0.0455,0.2506,0.7904,-0.5462,,0.0455
10634,-0.0281,0.2378,0.7904,-0.5591,,0.0281
10635,-0.0219,0.2506,0.7904,-0.5591,,0.0219
10636,-0.042,0.2635,0.7776,-0.5462,,0.042
10637,-0.0684,0.2506,0.8033,-0.5462,,0.0684
10638,-0.0858,0.2506,0.7904,-0.5462,,0.0858
10639,-0.0926,0.2506,0.7904,-0.5848,,0.0926
10640,-0.0694,0.2506,0.7904,-0.5591,,0.0694
10641,-0.0422,0.2506,0.8033,-0.5462,,0.0422
10642,-0.0724,0.2506,0.8033,-0.5462,,0.0724
10643,-0.0253,0.2378,0.7904,-0.5848,,0.0253
10644,-0.0448,0.2506,0.7904,-0.5591,,0.0448
10645,-0.0302,0.2506,0.7904,-0.5848,,0.0302
10646,-0.0283,0.2506,0.7904,-0.5719,,0.0283
10647,0.0017,0.2635,0.8033,-0.5462,,0.0017
10648,0.0212,0.2506,0.8033,-0.5591,,0.0212
10649,0.0499,0.2378,0.7904,-0.5719,,0.0499
10650,0.0155,0.2378,0.7776,-0.5591,,0.0155
10651,-0.023,0.2378,0.7904,-0.5591,,0.023
10652,-0.0267,0.2249,0.7904,-0.5719,,0.0267
10653,-0.0305,0.2378,0.7904,-0.5719,,0.0305
10654,-0.0242,0.2378,0.7904,-0.5719,,0.0242
10655,-0.0346,0.2378,0.8033,-0.5719,,0.0346
10656,-0.0334,0.2378,0.7904,-0.5719,,0.0334
10657,-0.0312,0.2378,0.8033,-0.5462,,0.0312
10658,-0.0581,0.2249,0.8033,-0.5462,,0.0581
10659,-0.0669,0.2378,0.8033,-0.5848,,0.0669
10660,-0.0588,0.2249,0.7904,-0.5591,,0.0588
10661,-0.0598,0.2378,0.8033,-0.5462,,0.0598
10662,-0.0327,0.2378,0.8033,-0.5719,,0.0327
10663,-0.0423,0.2249,0.8033,-0.5719,,0.0423
10664,-0.0559,0.2249,0.8161,-0.5462,,0.0559
10665,-0.072,0.2249,0.8161,-0.5591,,0.072
10666,-0.0279,0.2249,0.8033,-0.5591,,0.0279
10667,0.0028,0.2121,0.7904,-0.5334,,0.0028
10668,-0.0131,0.2249,0.7904,-0.5719,,0.0131
10669,-0.016,0.2249,0.7904,-0.5591,,0.016
10670,-0.0266,0.2249,0.8033,-0.5462,,0.0266
10671,-0.0482,0.2249,0.8033,-0.5462,,0.0482
10672,-0.0579,0.2378,0.8161,-0.5334,,0.0579
10673,-0.0532,0.2121,0.8033,-0.5334,,0.0532
10674,-0.0578,0.2378,0.8161,-0.5462,,0.0578
10675,-0.0472,0.2249,0.8033,-0.5462,,0.0472
10676,-0.0412,0.2378,0.8033,-0.5591,,0.0412
10677,-0.0189,0.2249,0.7904,-0.5462,,0.0189
10678,-0.0138,0.2378,0.8161,-0.5462,,0.0138
10679,-0.0051,0.2249,0.8033,-0.5462,,0.0051
10680,0.0297,0.2121,0.7904,-0.5462,,0.0297
10681,0.0149,0.2249,0.7904,-0.5591,,0.0149
10682,-0.0003,0.2249,0.7904,-0.5591,,0.0003
10683,-0.013,0.2249,0.8033,-0.5591,,0.013
10684,-0.0166,0.2378,0.8033,-0.5334,,0.0166
10685,-0.0247,0.2378,0.8033,-0.5462,,0.0247
10686,-0.0198,0.2249,0.7904,-0.5334,,0.0198
10687,-0.0365,0.2249,0.8161,-0.5591,,0.0365
10688,-0.0778,0.2763,0.8033,-0.5205,,0.0778
10689,-0.0599,0.2249,0.8033,-0.5462,,0.0599
10690,-0.0755,0.2378,0.8033,-0.5462,,0.0755
10691,-0.0481,0.2378,0.8033,-0.5334,,0.0481
10692,-0.0057,0.2249,0.8033,-0.5719,,0.0057
10693,0.0207,0.2378,0.8161,-0.5462,,0.0207
10694,0.0269,0.2249,0.7904,-0.5205,,0.0269
10695,0.029,0.2378,0.8161,-0.5591,,0.029
10696,0.0043,0.2249,0.8033,-0.5591,,0.0043
10697,-0.0265,0.2249,0.8033,-0.5462,,0.0265
10698,-0.0365,0.2378,0.8161,-0.5591,,0.0365
10699,-0.0343,0.2378,0.8033,-0.5719,,0.0343
10700,-0.0445,0.2249,0.8033,-0.5591,,0.0445
10701,-0.0615,0.2249,0.8033,-0.5719,,0.0615
10702,-0.0582,0.2378,0.8033,-0.5205,,0.0582
10703,-0.0803,0.2378,0.8161,-0.5462,,0.0803
10704,-0.0903,0.2506,0.8033,-0.5462,,0.0903
10705,-0.0825,0.2378,0.8161,-0.5462,,0.0825
10706,-0.0811,0.2378,0.8033,-0.5591,,0.0811
10707,-0.0623,0.2378,0.8033,-0.5462,,0.0623
10708,-0.0467,0.2378,0.8033,-0.5591,,0.0467
10709,-0.0336,0.2506,0.8161,-0.5591,,0.0336
10710,-0.0415,0.2378,0.8161,-0.5462,,0.0415
10711,-0.0571,0.2378,0.8033,-0.5591,,0.0571
10712,-0.0286,0.2378,0.8033,-0.5462,,0.0286
10713,-0.0111,0.2249,0.8033,-0.5462,,0.0111
10714,-0.0069,0.2506,0.8033,-0.5591,,0.0069
10715,0.0052,0.2506,0.8033,-0.5591,,0.0052
10716,0.0389,0.2378,0.8033,-0.5462,,0.0389
10717,0.0339,0.2378,0.8033,-0.5462,,0.0339
10718,0.0357,0.2378,0.8033,-0.5462,,0.0357
10719,0.0051,0.2378,0.8033,-0.5462,,0.0051
10720,-0.0343,0.2378,0.8033,-0.5591,,0.0343
10721,-0.059,0.2378,0.8161,-0.5719,,0.059
10722,-0.0812,0.2249,0.8161,-0.5591,,0.0812
10723,-0.0783,0.2506,0.8033,-0.5591,,0.0783
10724,-0.0614,0.2249,0.8033,-0.5591,,0.0614
10725,-0.0702,0.2378,0.8161,-0.5591,,0.0702
10726,-0.077,0.2378,0.8033,-0.5591,,0.077
10727,-0.0555,0.2249,0.8033,-0.5591,,0.0555
10728,-0.038,0.2635,0.8161,-0.5591,,0.038
10729,-0.0466,0.2249,0.8033,-0.5591,,0.0466
10730,-0.0474,0.2249,0.8033,-0.5719,,0.0474
10731,-0.0237,0.2249,0.8033,-0.5591,,0.0237
10732,-0.0469,0.2378,0.8161,-0.5719,,0.0469
10733,-0.0442,0.2378,0.8033,-0.5462,,0.0442
10734,-0.0102,0.2249,0.8161,-0.5591,,0.0102
10735,-0.0163,0.2249,0.8033,-0.5591,,0.0163
10736,-0.004,0.2506,0.829,-0.5462,,0.004
10737,-0.0141,0.2378,0.8033,-0.5334,,0.0141
10738,-0.028,0.2378,0.7904,-0.5334,,0.028
10739,-0.0266,0.2249,0.8161,-0.5591,,0.0266
10740,-0.0532,0.2378,0.8033,-0.5719,,0.0532
10741,-0.029,0.2378,0.8161,-0.5205,,0.029
10742,-0.0151,0.2121,0.8161,-0.5462,,0.0151
10743,0.0023,0.2763,0.8033,-0.5462,,0.0023
10744,0.0064,0.2249,0.8033,-0.5462,,0.0064
10745,0.0179,0.2249,0.8033,-0.5591,,0.0179
10746,0.0008,0.2378,0.8033,-0.5462,,0.0008
10747,-0.0228,0.2121,0.8033,-0.5462,,0.0228
10748,-0.0218,0.2249,0.8161,-0.5462,,0.0218
10749,-0.027,0.2378,0.8161,-0.5334,,0.027
10750,-0.0472,0.2249,0.8161,-0.5462,,0.0472
10751,-0.0814,0.2249,0.8161,-0.5334,,0.0814
10752,-0.087,0.2378,0.829,-0.5462,,0.087
10753,-0.0984,0.2249,0.8033,-0.5334,,0.0984
10754,-0.0954,0.2249,0.8033,-0.5719,,0.0954
10755,-0.1123,0.2249,0.8033,-0.5591,,0.1123
10756,-0.0658,0.2249,0.7904,-0.5334,,0.0658
10757,-0.0493,0.2121,0.7904,-0.5591,,0.0493
10758,-0.0362,0.1992,0.8161,-0.5591,,0.0362
10759,-0.0126,0.2378,0.8033,-0.5462,,0.0126
10760,-0.0136,0.2121,0.8033,-0.5334,,0.0136
10761,0.0108,0.2249,0.7904,-0.5591,,0.0108
10762,0.0042,0.2249,0.7904,-0.5462,,0.0042
10763,0.0372,0.2249,0.8033,-0.5591,,0.0372
10764,0.053,0.2249,0.8161,-0.5591,,0.053
10765,0.0413,0.2249,0.8033,-0.5334,,0.0413
10766,-0.0043,0.2121,0.7904,-0.5205,,0.0043
10767,-0.0208,0.2121,0.7904,-0.5205,,0.0208
10768,-0.0253,0.2249,0.7904,-0.5591,,0.0253
10769,-0.0664,0.2249,0.7904,-0.5462,,0.0664
10770,-0.0762,0.2378,0.7904,-0.5591,,0.0762
10771,-0.072,0.2249,0.7904,-0.5591,,0.072
10772,-0.1033,0.2121,0.7904,-0.5462,,0.1033
10773,-0.097,0.2763,0.7904,-0.5848,,0.097
10774,-0.0577,0.2121,0.7647,-0.5591,,0.0577
10775,-0.0532,0.2249,0.7776,-0.5591,,0.0532
10776,-0.0239,0.2121,0.7904,-0.5462,,0.0239
10777,-0.0138,0.2249,0.7904,-0.5462,,0.0138
10778,-0.0078,0.2249,0.7904,-0.5462,,0.0078
10779,0.0307,0.2121,0.7904,-0.5462,,0.0307
10780,-0.0001,0.2121,0.8033,-0.5462,,0.0001
10781,0.0034,0.2249,0.7904,-0.5462,,0.0034
10782,-0.0094,0.2121,0.8033,-0.5334,,0.0094
10783,-0.0269,0.2378,0.7904,-0.5591,,0.0269
10784,-0.0471,0.2378,0.8033,-0.5462,,0.0471
10785,-0.0439,0.2378,0.7904,-0.5591,,0.0439
10786,-0.0577,0.2378,0.7904,-0.5591,,0.0577
10787,-0.058,0.2249,0.8033,-0.5462,,0.058
10788,-0.0372,0.2635,0.8033,-0.5205,,0.0372
10789,-0.0594,0.2249,0.7904,-0.5591,,0.0594
10790,-0.0702,0.2378,0.8033,-0.5462,,0.0702
10791,-0.0628,0.2249,0.7904,-0.5334,,0.0628
10792,-0.0237,0.2378,0.7904,-0.5334,,0.0237
10793,-0.0104,0.2249,0.7904,-0.5591,,0.0104
10794,0.0325,0.2249,0.8033,-0.5591,,0.0325
10795,0.0973,0.2249,0.8033,-0.5462,,0.0973
10796,0.0598,0.2378,0.8033,-0.5591,,0.0598
10797,0.0207,0.2249,0.8033,-0.5462,,0.0207
10798,-0.0094,0.2121,0.8033,-0.5334,,0.0094
10799,-0.0444,0.2506,0.7904,-0.5462,,0.0444
10800,-0.0301,0.2506,0.8033,-0.5591,,0.0301
10801,-0.0502,0.2506,0.8033,-0.5591,,0.0502
10802,-0.0693,0.2506,0.7904,-0.5462,,0.0693
10803,-0.0726,0.2506,0.8033,-0.5334,,0.0726
10804,-0.065,0.2249,0.8033,-0.5462,,0.065
10805,-0.0704,0.2249,0.7904,-0.5462,,0.0704
10806,-0.0579,0.2378,0.8033,-0.5462,,0.0579
10807,-0.0582,0.2378,0.7904,-0.5591,,0.0582
10808,-0.0471,0.2635,0.8033,-0.5591,,0.0471
10809,-0.0617,0.2506,0.8033,-0.5719,,0.0617
10810,-0.0662,0.2378,0.8033,-0.5462,,0.0662
10811,-0.0732,0.2378,0.7904,-0.5334,,0.0732
10812,-0.0584,0.2506,0.8161,-0.5462,,0.0584
10813,-0.0428,0.2763,0.7904,-0.5462,,0.0428
10814,-0.0669,0.2506,0.8161,-0.5591,,0.0669
10815,-0.088,0.2378,0.8033,-0.5591,,0.088
10816,-0.0964,0.2506,0.8033,-0.5462,,0.0964
10817,-0.0965,0.2506,0.8033,-0.5591,,0.0965
10818,-0.083,0.2378,0.7904,-0.5719,,0.083
10819,-0.0683,0.2378,0.8033,-0.5334,,0.0683
10820,-0.0417,0.2249,0.8161,-0.5334,,0.0417
10821,-0.0092,0.2249,0.8033,-0.5591,,0.0092
10822,0.0277,0.2378,0.8033,-0.5334,,0.0277
10823,0.0188,0.2378,0.8161,-0.5591,,0.0188
10824,0.0259,0.2378,0.8033,-0.5462,,0.0259
10825,0.0324,0.2378,0.8033,-0.5591,,0.0324
10826,0.0164,0.2378,0.8033,-0.5462,,0.0164
10827,0.0324,0.2249,0.8033,-0.5334,,0.0324
10828,-0.0255,0.2249,0.8161,-0.5205,,0.0255
10829,-0.0507,0.2378,0.8033,-0.5462,,0.0507
10830,-0.0413,0.2249,0.7904,-0.5591,,0.0413
10831,-0.0301,0.2249,0.8033,-0.5591,,0.0301
10832,-0.068,0.2378,0.8033,-0.5462,,0.068
10833,-0.0686,0.2378,0.8033,-0.5205,,0.0686
10834,-0.0664,0.2249,0.8033,-0.5205,,0.0664
10835,-0.0635,0.2378,0.7904,-0.5462,,0.0635
10836,-0.0532,0.2249,0.7904,-0.5591,,0.0532
10837,-0.025,0.2249,0.8033,-0.5591,,0.025
10838,-0.0175,0.2249,0.7904,-0.5591,,0.0175
10839,0.0129,0.2506,0.8033,-0.5591,,0.0129
10840,0.046,0.2378,0.8033,-0.5462,,0.046
10841,0.0358,0.2378,0.8033,-0.5462,,0.0358
10842,-0.0137,0.2378,0.8033,-0.5848,,0.0137
10843,-0.0515,0.2378,0.8161,-0.5462,,0.0515
10844,-0.0764,0.2506,0.8161,-0.5848,,0.0764
10845,-0.0801,0.2378,0.8161,-0.5462,,0.0801
10846,-0.0757,0.2506,0.8033,-0.5334,,0.0757
10847,-0.0574,0.2506,0.8033,-0.5591,,0.0574
10848,-0.0327,0.2506,0.8033,-0.5591,,0.0327
10849,-0.0247,0.2249,0.7904,-0.5591,,0.0247
10850,0.0007,0.2249,0.8161,-0.5205,,0.0007
10851,-0.0085,0.2378,0.8033,-0.5334,,0.0085
10852,0.0056,0.2378,0.829,-0.5591,,0.0056
10853,0.0097,0.2378,0.8033,-0.5462,,0.0097
10854,0.0119,0.2378,0.8033,-0.5591,,0.0119
10855,0.0075,0.2378,0.8033,-0.5591,,0.0075
10856,-0.0085,0.2378,0.8033,-0.5462,,0.0085
10857,-0.0372,0.2378,0.8033,-0.5591,,0.0372
10858,-0.0466,0.2378,0.8033,-0.5462,,0.0466
10859,-0.0587,0.2635,0.8033,-0.5462,,0.0587
10860,-0.0481,0.2378,0.8033,-0.5334,,0.0481
10861,-0.064,0.2378,0.8033,-0.5848,,0.064
10862,-0.0625,0.2506,0.7904,-0.5591,,0.0625
10863,-0.075,0.2506,0.8033,-0.5462,,0.075
10864,-0.0757,0.2506,0.8033,-0.5719,,0.0757
10865,-0.0285,0.2378,0.8033,-0.5334,,0.0285
10866,-0.0332,0.2378,0.8033,-0.5462,,0.0332
10867,-0.0193,0.2378,0.8033,-0.5462,,0.0193
10868,-0.0229,0.2378,0.8033,-0.5462,,0.0229
10869,-0.0174,0.2378,0.8033,-0.5462,,0.0174
10870,-0.0357,0.2506,0.8161,-0.5462,,0.0357
10871,-0.0409,0.2506,0.7904,-0.5591,,0.0409
10872,-0.0473,0.2378,0.7904,-0.5334,,0.0473
10873,-0.0185,0.2378,0.8033,-0.5462,,0.0185
10874,-0.0513,0.2635,0.8033,-0.5591,,0.0513
10875,-0.0801,0.2506,0.7904,-0.5462,,0.0801
10876,-0.0828,0.2378,0.8033,-0.5591,,0.0828
10877,-0.062,0.2506,0.8033,-0.5591,,0.062
10878,-0.029,0.2506,0.7904,-0.5462,,0.029
10879,-0.0021,0.2378,0.8033,-0.5462,,0.0021
10880,-0.0152,0.2378,0.8033,-0.5462,,0.0152
10881,-0.0212,0.2378,0.8161,-0.5462,,0.0212
10882,-0.0171,0.2378,0.8033,-0.5462,,0.0171
10883,-0.0231,0.2121,0.8033,-0.5462,,0.0231
10884,-0.058,0.2506,0.7904,-0.5591,,0.058
10885,-0.0483,0.2378,0.8033,-0.5591,,0.0483
10886,-0.0469,0.2378,0.7904,-0.5591,,0.0469
10887,-0.0528,0.2249,0.8033,-0.5462,,0.0528
10888,-0.0371,0.2378,0.8033,-0.5591,,0.0371
10889,-0.0495,0.2378,0.8161,-0.5205,,0.0495
10890,-0.0339,0.2378,0.8161,-0.5462,,0.0339
10891,-0.0469,0.2249,0.8033,-0.5462,,0.0469
10892,-0.0535,0.2378,0.7904,-0.5591,,0.0535
10893,-0.0504,0.2378,0.8033,-0.5591,,0.0504
10894,-0.0451,0.2378,0.8033,-0.5462,,0.0451
10895,-0.0201,0.2506,0.8033,-0.5591,,0.0201
10896,-0.0198,0.2249,0.8033,-0.5719,,0.0198
10897,-0.028,0.2249,0.8033,-0.5462,,0.028
10898,-0.0163,0.2763,0.8033,-0.5334,,0.0163
10899,0.0042,0.2378,0.7904,-0.5848,,0.0042
10900,0.0319,0.2249,0.7904,-0.5591,,0.0319
10901,0.0037,0.2249,0.8033,-0.5591,,0.0037
10902,-0.0138,0.2249,0.8033,-0.5462,,0.0138
10903,-0.0273,0.2378,0.8161,-0.5719,,0.0273
10904,-0.0441,0.2378,0.8161,-0.5205,,0.0441
10905,-0.0431,0.2249,0.8033,-0.5334,,0.0431
10906,-0.029,0.2249,0.8161,-0.5591,,0.029
10907,-0.0528,0.2378,0.8033,-0.5462,,0.0528
10908,-0.0574,0.2378,0.8033,-0.5462,,0.0574
10909,-0.0755,0.2378,0.8033,-0.5334,,0.0755
10910,-0.0889,0.2378,0.7904,-0.5591,,0.0889
10911,-0.0767,0.2378,0.8033,-0.5462,,0.0767
10912,-0.0642,0.2249,0.7904,-0.5591,,0.0642
10913,-0.0549,0.2121,0.7904,-0.5591,,0.0549
10914,-0.0525,0.2378,0.7904,-0.5719,,0.0525
10915,-0.0292,0.2378,0.8033,-0.5591,,0.0292
10916,-0.0378,0.2378,0.8033,-0.5591,,0.0378
10917,-0.0335,0.2249,0.8033,-0.5462,,0.0335
10918,-0.0336,0.2378,0.8033,-0.5719,,0.0336
10919,-0.0153,0.2378,0.7904,-0.5205,,0.0153
10920,0.0056,0.2378,0.8033,-0.5462,,0.0056
10921,0.0015,0.2378,0.8033,-0.5205,,0.0015
10922,-0.0284,0.2506,0.8033,-0.5462,,0.0284
10923,-0.0353,0.2378,0.8033,-0.5462,,0.0353
10924,-0.0056,0.2378,0.7904,-0.5462,,0.0056
10925,-0.0075,0.2506,0.8033,-0.5462,,0.0075
10926,0.0042,0.2378,0.7904,-0.5462,,0.0042
10927,-0.0111,0.2378,0.8033,-0.5462,,0.0111
10928,-0.0068,0.2249,0.8033,-0.5462,,0.0068
