製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
計測時ID ,7,,,,,
計測開始時刻 ,2018/2/27 12:23,,,,,
サンプリング周波数 ,1000,,,,,
シーケンス数 ,20000,,,,,
PGAゲイン ,x12 ,,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,,
コメント , ,,,,,
ファイル保存形式, 演算データ,,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,,
17048,-0.0258,0.2892,0.8033,-0.4948,,0.0258
17049,-0.0287,0.2506,0.7776,-0.4691,,0.0287
17050,-0.0152,0.2635,0.7904,-0.4691,,0.0152
17051,0.0837,0.2635,0.8033,-0.4563,,0.0837
17052,0.1313,0.2763,0.8033,-0.4563,,0.1313
17053,0.1435,0.2763,0.8033,-0.4563,,0.1435
17054,0.1118,0.2635,0.7904,-0.482,,0.1118
17055,0.057,0.2635,0.7904,-0.4691,,0.057
17056,0.0153,0.2635,0.7904,-0.5077,,0.0153
17057,-0.0064,0.2763,0.7904,-0.4434,,0.0064
17058,-0.0327,0.2506,0.7904,-0.4691,,0.0327
17059,-0.0543,0.2635,0.7776,-0.4948,,0.0543
17060,-0.0864,0.2635,0.7776,-0.4691,,0.0864
17061,-0.145,0.2635,0.7776,-0.4691,,0.145
17062,-0.1588,0.2635,0.7776,-0.482,,0.1588
17063,-0.138,0.2635,0.7904,-0.4948,,0.138
17064,-0.1367,0.2635,0.7904,-0.482,,0.1367
17065,-0.1152,0.2635,0.7776,-0.4563,,0.1152
17066,-0.0927,0.2635,0.8033,-0.4563,,0.0927
17067,-0.0467,0.2635,0.8033,-0.4563,,0.0467
17068,-0.0012,0.2635,0.8033,-0.4691,,0.0012
17069,0.0149,0.2635,0.7904,-0.4691,,0.0149
17070,0.0404,0.2506,0.7904,-0.482,,0.0404
17071,0.0446,0.2506,0.7904,-0.482,,0.0446
17072,0.0606,0.2506,0.7904,-0.4691,,0.0606
17073,0.0002,0.2378,0.7904,-0.4434,,0.0002
17074,-0.0667,0.2506,0.7904,-0.4563,,0.0667
17075,-0.0788,0.2506,0.8033,-0.4563,,0.0788
17076,-0.1133,0.2378,0.7904,-0.4563,,0.1133
17077,-0.123,0.2506,0.7904,-0.4691,,0.123
17078,-0.1141,0.2506,0.8033,-0.482,,0.1141
17079,-0.0746,0.2506,0.8033,-0.4691,,0.0746
17080,-0.0368,0.2378,0.8033,-0.4691,,0.0368
17081,0.0158,0.2506,0.8033,-0.482,,0.0158
17082,0.0376,0.2506,0.8161,-0.4563,,0.0376
17083,0.068,0.2635,0.8161,-0.4434,,0.068
17084,0.0719,0.2635,0.8033,-0.482,,0.0719
17085,0.0037,0.2506,0.8033,-0.482,,0.0037
17086,-0.0288,0.2635,0.7904,-0.4563,,0.0288
17087,-0.0645,0.2506,0.7904,-0.4563,,0.0645
17088,-0.0722,0.2506,0.8161,-0.4563,,0.0722
17089,-0.0502,0.2506,0.7904,-0.4563,,0.0502
17090,-0.049,0.2506,0.8033,-0.4563,,0.049
17091,-0.0693,0.2506,0.8033,-0.4563,,0.0693
17092,-0.0877,0.2635,0.8033,-0.4563,,0.0877
17093,-0.077,0.2635,0.7904,-0.4434,,0.077
17094,-0.0777,0.2763,0.8033,-0.4563,,0.0777
17095,-0.073,0.2892,0.8161,-0.5077,,0.073
17096,-0.0669,0.2763,0.8033,-0.482,,0.0669
17097,-0.0666,0.2763,0.8161,-0.4563,,0.0666
17098,-0.0741,0.2635,0.8033,-0.4563,,0.0741
17099,-0.0452,0.2763,0.8161,-0.4306,,0.0452
17100,-0.0102,0.2763,0.8161,-0.482,,0.0102
17101,0.0546,0.2763,0.8033,-0.482,,0.0546
17102,0.066,0.2763,0.8033,-0.4434,,0.066
17103,0.0554,0.2506,0.8033,-0.4691,,0.0554
17104,0.0226,0.2635,0.8033,-0.4691,,0.0226
17105,0.0308,0.2635,0.8033,-0.482,,0.0308
17106,0.0058,0.2506,0.8033,-0.4563,,0.0058
17107,-0.005,0.2506,0.8033,-0.4948,,0.005
17108,-0.0048,0.2635,0.8033,-0.4563,,0.0048
17109,-0.0265,0.2635,0.7904,-0.4691,,0.0265
17110,-0.0479,0.2506,0.7904,-0.4948,,0.0479
17111,-0.0242,0.2635,0.8033,-0.4563,,0.0242
17112,-0.0612,0.2506,0.8033,-0.482,,0.0612
17113,-0.0378,0.2506,0.8033,-0.4691,,0.0378
17114,-0.0532,0.2635,0.8033,-0.4691,,0.0532
17115,-0.036,0.2635,0.8033,-0.482,,0.036
17116,-0.0547,0.2506,0.8033,-0.4691,,0.0547
17117,-0.0673,0.2635,0.7904,-0.482,,0.0673
17118,-0.0617,0.2635,0.7904,-0.4563,,0.0617
17119,-0.061,0.2506,0.8033,-0.482,,0.061
17120,-0.0387,0.2635,0.8033,-0.482,,0.0387
17121,-0.0169,0.2506,0.8033,-0.482,,0.0169
17122,-0.0013,0.2378,0.8033,-0.482,,0.0013
17123,-0.0155,0.2506,0.7904,-0.482,,0.0155
17124,-0.0803,0.2378,0.7904,-0.4948,,0.0803
17125,-0.1285,0.2635,0.8033,-0.5077,,0.1285
17126,-0.1492,0.2635,0.7904,-0.4948,,0.1492
17127,-0.1231,0.2635,0.7904,-0.4691,,0.1231
17128,-0.1096,0.302,0.7904,-0.4691,,0.1096
17129,-0.1004,0.2635,0.8033,-0.4563,,0.1004
17130,-0.0471,0.2635,0.8161,-0.4691,,0.0471
17131,-0.0137,0.2506,0.7904,-0.5077,,0.0137
17132,0.0248,0.2763,0.8033,-0.4948,,0.0248
17133,0.0567,0.2506,0.7904,-0.4691,,0.0567
17134,0.0814,0.2763,0.7904,-0.482,,0.0814
17135,0.1606,0.2635,0.7904,-0.4434,,0.1606
17136,0.1446,0.2506,0.7904,-0.4563,,0.1446
17137,0.0376,0.2635,0.7904,-0.482,,0.0376
17138,-0.0393,0.2506,0.8033,-0.4691,,0.0393
17139,-0.0512,0.2635,0.7904,-0.4691,,0.0512
17140,-0.0664,0.2635,0.7904,-0.482,,0.0664
17141,-0.07,0.2506,0.7904,-0.4691,,0.07
17142,-0.073,0.2635,0.8033,-0.482,,0.073
17143,-0.0686,0.2506,0.8033,-0.482,,0.0686
17144,-0.0731,0.2635,0.7904,-0.4563,,0.0731
17145,-0.0737,0.2506,0.8033,-0.482,,0.0737
17146,-0.0878,0.2635,0.8033,-0.4306,,0.0878
17147,-0.0731,0.2635,0.7904,-0.4563,,0.0731
17148,-0.0732,0.2635,0.7904,-0.4948,,0.0732
17149,-0.0535,0.2635,0.7904,-0.482,,0.0535
17150,-0.0614,0.2506,0.8033,-0.4691,,0.0614
17151,-0.0387,0.2635,0.8161,-0.482,,0.0387
17152,-0.0048,0.2506,0.8033,-0.4563,,0.0048
17153,0.0166,0.2378,0.8033,-0.4434,,0.0166
17154,0.0722,0.2249,0.8033,-0.4434,,0.0722
17155,0.0774,0.2378,0.7904,-0.4691,,0.0774
17156,0.027,0.2506,0.8033,-0.4563,,0.027
17157,0.0237,0.2378,0.8033,-0.4563,,0.0237
17158,0.0045,0.2892,0.8033,-0.4563,,0.0045
17159,-0.0262,0.2378,0.7904,-0.4563,,0.0262
17160,-0.0727,0.2378,0.8033,-0.4691,,0.0727
17161,-0.0569,0.2378,0.8161,-0.4563,,0.0569
17162,-0.0803,0.2378,0.8161,-0.4691,,0.0803
17163,-0.0396,0.2506,0.8033,-0.482,,0.0396
17164,-0.0523,0.2506,0.8033,-0.4691,,0.0523
17165,-0.0413,0.2378,0.8033,-0.482,,0.0413
17166,-0.0307,0.2506,0.8033,-0.4434,,0.0307
17167,-0.0628,0.2249,0.8033,-0.482,,0.0628
17168,-0.0615,0.2378,0.8161,-0.4691,,0.0615
17169,-0.0513,0.2506,0.8161,-0.4948,,0.0513
17170,-0.0339,0.2506,0.8033,-0.482,,0.0339
17171,-0.0299,0.2635,0.8033,-0.4691,,0.0299
17172,-0.0051,0.2506,0.8161,-0.4691,,0.0051
17173,0.0269,0.2506,0.8033,-0.4691,,0.0269
17174,0.003,0.2635,0.8033,-0.482,,0.003
17175,-0.0109,0.2506,0.8033,-0.4434,,0.0109
17176,-0.0508,0.2635,0.8033,-0.482,,0.0508
17177,-0.0535,0.2763,0.8033,-0.4434,,0.0535
17178,-0.0522,0.2763,0.8033,-0.4691,,0.0522
17179,-0.0785,0.2763,0.8033,-0.482,,0.0785
17180,-0.0565,0.2763,0.8033,-0.4563,,0.0565
17181,-0.0218,0.2635,0.8161,-0.4563,,0.0218
17182,-0.0221,0.2635,0.8033,-0.4691,,0.0221
17183,-0.017,0.2763,0.8033,-0.482,,0.017
17184,-0.0173,0.2763,0.8033,-0.4563,,0.0173
17185,-0.0434,0.2763,0.8033,-0.482,,0.0434
17186,-0.0774,0.2763,0.7904,-0.4691,,0.0774
17187,-0.1147,0.2892,0.8033,-0.4948,,0.1147
17188,-0.0939,0.2763,0.8161,-0.4691,,0.0939
17189,-0.0986,0.2763,0.8033,-0.4691,,0.0986
17190,-0.0587,0.2763,0.8161,-0.4691,,0.0587
17191,-0.0595,0.2892,0.8161,-0.4563,,0.0595
17192,-0.0427,0.2892,0.829,-0.4691,,0.0427
17193,-0.0248,0.302,0.829,-0.4691,,0.0248
17194,-0.0072,0.2763,0.8161,-0.4691,,0.0072
17195,-0.0242,0.2892,0.8033,-0.482,,0.0242
17196,-0.0294,0.2892,0.8033,-0.482,,0.0294
17197,0.0113,0.2892,0.8161,-0.4691,,0.0113
17198,0.008,0.2635,0.8161,-0.4948,,0.008
17199,0.0155,0.2763,0.8033,-0.4563,,0.0155
17200,0.0332,0.2892,0.8033,-0.482,,0.0332
17201,0.0412,0.2763,0.8033,-0.482,,0.0412
17202,0.0248,0.2763,0.8161,-0.4563,,0.0248
17203,-0.0046,0.2635,0.8161,-0.4691,,0.0046
17204,-0.0411,0.2635,0.8161,-0.4563,,0.0411
17205,-0.0508,0.2635,0.8161,-0.482,,0.0508
17206,-0.0452,0.2763,0.829,-0.4563,,0.0452
17207,-0.0461,0.2635,0.8161,-0.4691,,0.0461
17208,-0.0455,0.2763,0.8161,-0.4434,,0.0455
17209,-0.0324,0.2635,0.8161,-0.4691,,0.0324
17210,-0.0642,0.2763,0.8033,-0.4948,,0.0642
17211,-0.0295,0.2892,0.8033,-0.4691,,0.0295
17212,-0.0327,0.2763,0.8161,-0.4563,,0.0327
17213,-0.0317,0.2635,0.8161,-0.4691,,0.0317
17214,-0.0149,0.2635,0.8033,-0.482,,0.0149
17215,-0.0556,0.2506,0.7904,-0.4691,,0.0556
17216,-0.0821,0.2635,0.8033,-0.482,,0.0821
17217,-0.101,0.2506,0.8033,-0.4948,,0.101
17218,-0.0977,0.2763,0.8033,-0.4948,,0.0977
17219,-0.0898,0.2635,0.8033,-0.482,,0.0898
17220,-0.09,0.2763,0.8033,-0.482,,0.09
17221,-0.049,0.2506,0.8033,-0.482,,0.049
17222,-0.0295,0.2635,0.8033,-0.4563,,0.0295
17223,0.009,0.2763,0.8033,-0.4691,,0.009
17224,0.0157,0.2635,0.8033,-0.4563,,0.0157
17225,-0.0105,0.2763,0.8033,-0.4691,,0.0105
17226,0.0226,0.2635,0.7904,-0.4691,,0.0226
17227,-0.0193,0.2763,0.7904,-0.4691,,0.0193
17228,-0.0708,0.3277,0.7904,-0.4691,,0.0708
17229,-0.0672,0.2635,0.7904,-0.4691,,0.0672
17230,-0.0248,0.2763,0.7776,-0.4563,,0.0248
17231,0.0288,0.2635,0.7904,-0.4691,,0.0288
17232,0.076,0.2763,0.7904,-0.4691,,0.076
17233,0.0862,0.2763,0.7904,-0.482,,0.0862
17234,0.0565,0.2763,0.7904,-0.4691,,0.0565
17235,0.0475,0.2635,0.7776,-0.4563,,0.0475
17236,0.0232,0.2763,0.7776,-0.4691,,0.0232
17237,0.0127,0.2763,0.7904,-0.4691,,0.0127
17238,0.0217,0.2635,0.7904,-0.482,,0.0217
17239,-0.0062,0.2763,0.8033,-0.4691,,0.0062
17240,-0.0427,0.2763,0.7904,-0.4691,,0.0427
17241,-0.0658,0.2763,0.7776,-0.4563,,0.0658
17242,-0.1044,0.2763,0.7776,-0.482,,0.1044
17243,-0.1151,0.2763,0.7776,-0.482,,0.1151
17244,-0.1009,0.2763,0.7647,-0.4691,,0.1009
17245,-0.0876,0.2635,0.7904,-0.4691,,0.0876
17246,-0.11,0.2506,0.7776,-0.4691,,0.11
17247,-0.1232,0.2763,0.7776,-0.4948,,0.1232
17248,-0.1255,0.2635,0.7776,-0.4948,,0.1255
17249,-0.1019,0.2763,0.7904,-0.482,,0.1019
17250,-0.0943,0.2635,0.7904,-0.482,,0.0943
17251,-0.079,0.2635,0.7776,-0.4948,,0.079
17252,-0.0596,0.2635,0.7776,-0.4563,,0.0596
17253,-0.0182,0.2763,0.7904,-0.4563,,0.0182
17254,0.0081,0.2763,0.7904,-0.4691,,0.0081
17255,-0.03,0.2763,0.8033,-0.4691,,0.03
17256,-0.0568,0.2635,0.7776,-0.5077,,0.0568
17257,-0.0522,0.2892,0.7776,-0.4948,,0.0522
17258,-0.0316,0.302,0.7904,-0.5077,,0.0316
17259,-0.0218,0.2763,0.8033,-0.5205,,0.0218
17260,-0.0297,0.2763,0.7904,-0.4948,,0.0297
17261,-0.0456,0.2635,0.8033,-0.4948,,0.0456
17262,-0.0218,0.2506,0.8033,-0.4948,,0.0218
17263,-0.0072,0.2763,0.8033,-0.482,,0.0072
17264,0.0305,0.2635,0.7904,-0.5077,,0.0305
17265,0.0647,0.2763,0.8033,-0.4948,,0.0647
17266,0.0839,0.2635,0.8033,-0.482,,0.0839
17267,0.0277,0.2763,0.7904,-0.4948,,0.0277
17268,0.0222,0.2763,0.8033,-0.4948,,0.0222
17269,-0.0122,0.2763,0.8161,-0.4691,,0.0122
17270,-0.0485,0.2763,0.8033,-0.482,,0.0485
17271,-0.075,0.2763,0.8033,-0.4691,,0.075
17272,-0.0847,0.2763,0.7904,-0.5205,,0.0847
17273,-0.1218,0.2635,0.7904,-0.482,,0.1218
17274,-0.1248,0.2763,0.8033,-0.5205,,0.1248
17275,-0.1466,0.2635,0.8033,-0.482,,0.1466
17276,-0.1759,0.2763,0.8033,-0.4691,,0.1759
17277,-0.1518,0.2763,0.7904,-0.482,,0.1518
17278,-0.1453,0.2635,0.7904,-0.482,,0.1453
17279,-0.0907,0.2763,0.7904,-0.482,,0.0907
17280,-0.0314,0.2763,0.7904,-0.482,,0.0314
17281,-0.0072,0.2763,0.7904,-0.4948,,0.0072
17282,-0.034,0.2763,0.7904,-0.4563,,0.034
17283,-0.0488,0.2763,0.7904,-0.4948,,0.0488
17284,0.0056,0.3277,0.7904,-0.482,,0.0056
17285,0.0927,0.2892,0.7904,-0.482,,0.0927
17286,0.1777,0.2892,0.8033,-0.482,,0.1777
17287,0.1607,0.2763,0.7904,-0.4948,,0.1607
17288,0.0944,0.2763,0.8161,-0.4691,,0.0944
17289,0.0287,0.2763,0.7904,-0.4563,,0.0287
17290,-0.0059,0.2635,0.8033,-0.4563,,0.0059
17291,-0.0219,0.2635,0.8161,-0.4691,,0.0219
17292,0.0039,0.2635,0.8161,-0.4563,,0.0039
17293,0.0372,0.2635,0.8161,-0.482,,0.0372
17294,0.0204,0.2506,0.8033,-0.482,,0.0204
17295,-0.0635,0.2506,0.8033,-0.482,,0.0635
17296,-0.1067,0.2763,0.8033,-0.482,,0.1067
17297,-0.121,0.2635,0.8161,-0.4691,,0.121
17298,-0.107,0.2506,0.8161,-0.4563,,0.107
17299,-0.1325,0.2506,0.8161,-0.4563,,0.1325
17300,-0.1121,0.2635,0.829,-0.4563,,0.1121
17301,-0.0957,0.2506,0.8161,-0.4563,,0.0957
17302,-0.0545,0.2506,0.8033,-0.4434,,0.0545
17303,-0.018,0.2506,0.8033,-0.4563,,0.018
17304,0.0474,0.2506,0.8161,-0.4691,,0.0474
17305,0.0892,0.2506,0.8161,-0.4563,,0.0892
17306,0.0869,0.2378,0.8161,-0.4434,,0.0869
17307,0.036,0.2378,0.829,-0.4434,,0.036
17308,-0.0248,0.2249,0.829,-0.4563,,0.0248
17309,-0.0719,0.2378,0.8033,-0.4563,,0.0719
17310,-0.0737,0.2249,0.8161,-0.4563,,0.0737
17311,-0.0552,0.2378,0.8033,-0.4434,,0.0552
17312,-0.0543,0.2378,0.8161,-0.4691,,0.0543
17313,-0.066,0.2892,0.8033,-0.4434,,0.066
17314,-0.0781,0.2378,0.8033,-0.4563,,0.0781
17315,-0.065,0.2378,0.8161,-0.4306,,0.065
17316,-0.0113,0.2249,0.829,-0.4434,,0.0113
17317,0.0448,0.2378,0.8161,-0.4691,,0.0448
17318,0.0394,0.2378,0.8161,-0.4434,,0.0394
17319,-0.0031,0.2249,0.8161,-0.4563,,0.0031
17320,-0.0258,0.2378,0.8033,-0.4563,,0.0258
17321,-0.0719,0.2378,0.8161,-0.4306,,0.0719
17322,-0.0818,0.2249,0.8033,-0.4434,,0.0818
17323,-0.068,0.2121,0.8161,-0.4434,,0.068
17324,-0.102,0.2249,0.8161,-0.4434,,0.102
17325,-0.099,0.2378,0.8161,-0.4563,,0.099
17326,-0.0843,0.2378,0.8033,-0.4563,,0.0843
17327,-0.056,0.2378,0.8161,-0.4563,,0.056
17328,-0.0409,0.2763,0.8161,-0.4691,,0.0409
17329,-0.0563,0.2378,0.8161,-0.4563,,0.0563
17330,-0.0275,0.2378,0.8161,-0.4434,,0.0275
17331,0.005,0.2378,0.8161,-0.4434,,0.005
17332,0.0435,0.2378,0.8161,-0.4434,,0.0435
17333,0.0376,0.2506,0.8161,-0.4563,,0.0376
17334,-0.0048,0.2378,0.8033,-0.4691,,0.0048
17335,-0.0461,0.2506,0.7904,-0.482,,0.0461
17336,-0.0705,0.2249,0.8033,-0.4563,,0.0705
17337,-0.0401,0.2378,0.8033,-0.4691,,0.0401
17338,-0.0071,0.2506,0.8161,-0.4691,,0.0071
17339,-0.0156,0.2378,0.8161,-0.4563,,0.0156
17340,-0.0464,0.2506,0.7904,-0.482,,0.0464
17341,-0.0754,0.2506,0.8033,-0.4691,,0.0754
17342,-0.0958,0.2635,0.8033,-0.4691,,0.0958
17343,-0.1026,0.302,0.8033,-0.4691,,0.1026
17344,-0.0734,0.2506,0.7904,-0.4563,,0.0734
17345,-0.0402,0.2506,0.8033,-0.4691,,0.0402
17346,-0.0331,0.2635,0.8033,-0.482,,0.0331
17347,-0.0459,0.2506,0.8033,-0.4948,,0.0459
17348,-0.0518,0.2635,0.8033,-0.4948,,0.0518
17349,-0.0456,0.2763,0.7776,-0.4948,,0.0456
17350,-0.0207,0.2635,0.7904,-0.5077,,0.0207
17351,-0.0267,0.2635,0.7904,-0.4948,,0.0267
17352,-0.0116,0.2635,0.7776,-0.4691,,0.0116
17353,0.0133,0.2635,0.7904,-0.482,,0.0133
17354,0.0138,0.2506,0.8033,-0.5077,,0.0138
17355,-0.0279,0.2506,0.8033,-0.5077,,0.0279
17356,-0.0234,0.2763,0.7904,-0.5077,,0.0234
17357,-0.0207,0.2635,0.7904,-0.4691,,0.0207
17358,-0.0185,0.2506,0.7904,-0.5205,,0.0185
17359,-0.0163,0.2635,0.7776,-0.4948,,0.0163
17360,0.0001,0.2635,0.8033,-0.4948,,0.0001
17361,-0.0017,0.2635,0.8033,-0.4948,,0.0017
17362,-0.0437,0.2635,0.7904,-0.482,,0.0437
17363,-0.0456,0.2763,0.8033,-0.5077,,0.0456
17364,-0.0567,0.2506,0.7904,-0.482,,0.0567
17365,-0.0368,0.2635,0.7904,-0.5077,,0.0368
17366,0.0155,0.2635,0.7904,-0.5077,,0.0155
17367,-0.0025,0.2635,0.7904,-0.4948,,0.0025
17368,0.0054,0.2506,0.7904,-0.482,,0.0054
17369,-0.0031,0.2506,0.7904,-0.4948,,0.0031
17370,-0.0248,0.2506,0.7904,-0.4948,,0.0248
17371,0.002,0.2506,0.7776,-0.482,,0.002
17372,0.0297,0.2635,0.7776,-0.5205,,0.0297
17373,0.0113,0.2506,0.7904,-0.482,,0.0113
17374,-0.0197,0.2635,0.7776,-0.4948,,0.0197
17375,-0.0401,0.2635,0.7904,-0.4691,,0.0401
17376,-0.0534,0.2635,0.7776,-0.4948,,0.0534
17377,-0.049,0.2506,0.7904,-0.4948,,0.049
17378,-0.034,0.2506,0.8033,-0.5077,,0.034
17379,-0.0502,0.2635,0.7904,-0.482,,0.0502
17380,-0.0962,0.2506,0.8033,-0.4948,,0.0962
17381,-0.109,0.2506,0.7776,-0.4948,,0.109
17382,-0.1176,0.2635,0.7904,-0.5077,,0.1176
17383,-0.1077,0.2249,0.7904,-0.4948,,0.1077
17384,-0.0836,0.2506,0.7776,-0.5077,,0.0836
17385,-0.0726,0.2506,0.7904,-0.4948,,0.0726
17386,-0.0849,0.2506,0.7904,-0.4948,,0.0849
17387,-0.0806,0.2506,0.7776,-0.5077,,0.0806
17388,-0.0774,0.2635,0.7904,-0.4948,,0.0774
17389,-0.0389,0.2635,0.7904,-0.4948,,0.0389
17390,0.0156,0.2506,0.7776,-0.482,,0.0156
17391,0.0419,0.2506,0.7776,-0.482,,0.0419
17392,0.0126,0.2506,0.7904,-0.4691,,0.0126
17393,-0.0226,0.2506,0.7904,-0.4691,,0.0226
17394,-0.0245,0.2635,0.7904,-0.4563,,0.0245
17395,-0.0047,0.2506,0.8033,-0.4948,,0.0047
17396,-0.0109,0.2506,0.7776,-0.4691,,0.0109
17397,0.0245,0.2635,0.7904,-0.482,,0.0245
17398,0.0318,0.2378,0.7904,-0.4563,,0.0318
17399,-0.0043,0.2506,0.7776,-0.4948,,0.0043
17400,-0.0138,0.2635,0.7904,-0.4691,,0.0138
17401,-0.0283,0.2506,0.7904,-0.4948,,0.0283
17402,-0.0457,0.2506,0.7904,-0.4691,,0.0457
17403,-0.0375,0.2506,0.7904,-0.482,,0.0375
17404,-0.0595,0.2763,0.7904,-0.4691,,0.0595
17405,-0.0705,0.2635,0.7904,-0.4691,,0.0705
17406,-0.0311,0.2635,0.8033,-0.4691,,0.0311
17407,-0.0704,0.2635,0.7904,-0.4563,,0.0704
17408,-0.0544,0.2635,0.7904,-0.4563,,0.0544
17409,0.0089,0.2635,0.8033,-0.4434,,0.0089
17410,0.054,0.2635,0.8033,-0.4563,,0.054
17411,0.0522,0.2506,0.8033,-0.4691,,0.0522
17412,0.0127,0.2635,0.7904,-0.4691,,0.0127
17413,0.022,0.2635,0.7904,-0.4691,,0.022
17414,0.0368,0.2763,0.8033,-0.4563,,0.0368
17415,0.0149,0.2635,0.8033,-0.4691,,0.0149
17416,-0.0071,0.2635,0.8033,-0.4563,,0.0071
17417,-0.0445,0.2635,0.8033,-0.4434,,0.0445
17418,-0.0536,0.2635,0.8033,-0.4563,,0.0536
17419,-0.079,0.2635,0.8033,-0.4434,,0.079
17420,-0.0788,0.2635,0.8033,-0.4563,,0.0788
17421,-0.101,0.2506,0.8033,-0.4563,,0.101
17422,-0.099,0.2506,0.8033,-0.4691,,0.099
17423,-0.0935,0.2635,0.7904,-0.4691,,0.0935
17424,-0.1054,0.2635,0.8033,-0.4434,,0.1054
17425,-0.1111,0.2635,0.8161,-0.4434,,0.1111
17426,-0.1184,0.2763,0.8033,-0.482,,0.1184
17427,-0.0883,0.2506,0.7904,-0.4434,,0.0883
17428,-0.0544,0.302,0.8033,-0.4691,,0.0544
17429,-0.0151,0.2763,0.8033,-0.4691,,0.0151
17430,0.0093,0.2506,0.8161,-0.4434,,0.0093
17431,0.0269,0.2635,0.8033,-0.4434,,0.0269
17432,0.0397,0.2378,0.8033,-0.4563,,0.0397
17433,0.0338,0.2506,0.7904,-0.4563,,0.0338
17434,0.0259,0.2378,0.8033,-0.482,,0.0259
17435,-0.0226,0.2635,0.8033,-0.4691,,0.0226
17436,-0.0204,0.2635,0.8033,-0.4563,,0.0204
17437,-0.05,0.2506,0.8033,-0.4434,,0.05
17438,-0.0827,0.2506,0.8033,-0.4948,,0.0827
17439,-0.081,0.2506,0.8161,-0.4563,,0.081
17440,-0.0559,0.2378,0.8161,-0.4691,,0.0559
17441,-0.0281,0.2506,0.8033,-0.4691,,0.0281
17442,-0.0155,0.2506,0.8033,-0.4434,,0.0155
17443,0.0241,0.2378,0.7904,-0.4691,,0.0241
17444,0.0142,0.2635,0.7904,-0.482,,0.0142
17445,-0.0104,0.2635,0.7904,-0.4434,,0.0104
17446,-0.0094,0.2506,0.8033,-0.4691,,0.0094
17447,0.001,0.2378,0.8033,-0.482,,0.001
17448,-0.0097,0.2506,0.8033,-0.4691,,0.0097
17449,-0.0415,0.2506,0.8033,-0.4691,,0.0415
17450,-0.0353,0.2635,0.7904,-0.482,,0.0353
17451,-0.0475,0.2635,0.8033,-0.4563,,0.0475
17452,-0.0532,0.2506,0.8033,-0.4691,,0.0532
17453,-0.0882,0.2506,0.7904,-0.482,,0.0882
17454,-0.1091,0.2635,0.7904,-0.4306,,0.1091
17455,-0.0844,0.2763,0.8033,-0.4691,,0.0844
17456,-0.0779,0.2635,0.7904,-0.482,,0.0779
17457,-0.0305,0.2635,0.8033,-0.4563,,0.0305
17458,0.0086,0.2506,0.7904,-0.4691,,0.0086
17459,0.0185,0.2763,0.7904,-0.4948,,0.0185
17460,-0.0115,0.2635,0.7904,-0.4563,,0.0115
17461,-0.0387,0.2635,0.7904,-0.4691,,0.0387
17462,-0.0552,0.2635,0.8033,-0.482,,0.0552
17463,-0.0339,0.2635,0.7904,-0.482,,0.0339
17464,-0.0631,0.2635,0.7776,-0.4691,,0.0631
17465,-0.0589,0.2763,0.7904,-0.4691,,0.0589
17466,-0.068,0.2763,0.7904,-0.4691,,0.068
17467,-0.0647,0.2635,0.7904,-0.482,,0.0647
17468,-0.0765,0.2763,0.7904,-0.4563,,0.0765
17469,-0.0467,0.2763,0.8033,-0.4948,,0.0467
17470,-0.0025,0.2763,0.8033,-0.482,,0.0025
17471,0.0113,0.2635,0.8033,-0.4691,,0.0113
17472,0.0256,0.2892,0.8033,-0.482,,0.0256
17473,0.04,0.2763,0.7904,-0.4948,,0.04
17474,-0.0179,0.2763,0.7904,-0.4691,,0.0179
17475,-0.0441,0.2892,0.7904,-0.4948,,0.0441
17476,-0.0375,0.2763,0.7904,-0.4948,,0.0375
17477,-0.0636,0.2635,0.7904,-0.5077,,0.0636
17478,-0.0415,0.2763,0.7904,-0.482,,0.0415
17479,0.0034,0.2635,0.7904,-0.482,,0.0034
17480,-0.0349,0.2892,0.7904,-0.5205,,0.0349
17481,-0.0316,0.2763,0.7904,-0.4948,,0.0316
17482,-0.0368,0.2892,0.7904,-0.4948,,0.0368
17483,-0.0485,0.2635,0.8033,-0.5077,,0.0485
17484,-0.0387,0.2892,0.8033,-0.5077,,0.0387
17485,-0.0466,0.2763,0.8033,-0.4691,,0.0466
17486,-0.0406,0.2763,0.8033,-0.4948,,0.0406
17487,-0.047,0.2763,0.7904,-0.482,,0.047
17488,-0.0215,0.2892,0.8033,-0.4948,,0.0215
17489,-0.0073,0.2763,0.7904,-0.5077,,0.0073
17490,-0.0087,0.2892,0.8033,-0.482,,0.0087
17491,-0.0163,0.2892,0.7904,-0.482,,0.0163
17492,-0.0036,0.2635,0.7904,-0.4691,,0.0036
17493,-0.0157,0.2763,0.7904,-0.5077,,0.0157
17494,-0.0349,0.2763,0.7904,-0.482,,0.0349
17495,-0.0397,0.2763,0.7904,-0.5077,,0.0397
17496,-0.0866,0.2635,0.7904,-0.482,,0.0866
17497,-0.0862,0.2763,0.7904,-0.4691,,0.0862
17498,-0.081,0.2506,0.7904,-0.4691,,0.081
17499,-0.0574,0.2635,0.7776,-0.482,,0.0574
17500,-0.0576,0.2635,0.7904,-0.5077,,0.0576
17501,-0.0272,0.2635,0.8033,-0.4691,,0.0272
