製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,10 ,
計測開始時刻 ,00/00/00 00:14 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x8 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
      7779,   0.4053,   1.0218,   0.4177,  -1.2531
      7780,   0.6829,   1.0732,   0.4049,  -1.2788
      7781,   0.8181,   1.0603,   0.4306,  -1.2531
      7782,   0.8019,   1.0475,   0.4177,  -1.2274
      7783,   0.6529,   1.0989,   0.3920,  -1.2146
      7784,   0.5219,   1.0475,   0.3663,  -1.1889
      7785,   0.3220,   1.0346,   0.3406,  -1.1246
      7786,   0.0806,   1.0089,   0.3149,  -1.0603
      7787,  -0.0507,   0.9704,   0.2763,  -0.9961
      7788,  -0.1449,   0.9575,   0.2378,  -0.9190
      7789,  -0.2463,   0.9190,   0.1864,  -0.8290
      7790,  -0.3181,   0.9061,   0.1607,  -0.7262
      7791,  -0.3711,   0.8804,   0.1092,  -0.6234
      7792,  -0.4268,   0.8418,   0.0707,  -0.5334
      7793,  -0.4004,   0.8418,   0.0321,  -0.4306
      7794,  -0.3496,   0.8290,  -0.0064,  -0.3149
      7795,  -0.3371,   0.8290,  -0.0578,  -0.2378
      7796,  -0.2899,   0.8418,  -0.0964,  -0.1092
      7797,  -0.1987,   0.8418,  -0.1221,  -0.0193
      7798,   0.0387,   0.8418,  -0.1607,   0.0707
      7799,   0.0111,   0.9061,  -0.1992,   0.1478
      7800,  -0.1165,   0.8418,  -0.2249,   0.2635
      7801,  -0.2041,   0.8290,  -0.2378,   0.3534
      7802,  -0.2301,   0.8290,  -0.2506,   0.4434
      7803,  -0.2166,   0.8290,  -0.2635,   0.5334
      7804,  -0.2180,   0.8418,  -0.2763,   0.5976
      7805,  -0.2309,   0.8161,  -0.2635,   0.6876
      7806,  -0.1822,   0.8161,  -0.2635,   0.7519
      7807,  -0.2009,   0.8161,  -0.2378,   0.8290
      7808,  -0.1863,   0.7776,  -0.2378,   0.8676
      7809,  -0.1914,   0.7519,  -0.2121,   0.9190
      7810,  -0.1858,   0.7390,  -0.1864,   0.9961
      7811,  -0.1939,   0.7133,  -0.1607,   0.9832
      7812,  -0.1579,   0.6748,  -0.1350,   1.0089
      7813,  -0.1729,   0.6234,  -0.1092,   0.9832
      7814,  -0.1273,   0.5976,  -0.0707,   0.9704
      7815,  -0.0939,   0.5462,  -0.0193,   0.9318
      7816,  -0.0617,   0.5077,   0.0064,   0.8933
      7817,   0.0203,   0.4820,   0.0321,   0.8547
      7818,   0.1552,   0.4306,   0.0707,   0.7904
      7819,   0.1148,   0.4049,   0.0964,   0.7262
      7820,   0.0070,   0.3663,   0.1221,   0.6619
      7821,  -0.0661,   0.3406,   0.1607,   0.5976
      7822,  -0.0270,   0.3020,   0.1864,   0.5591
      7823,  -0.0025,   0.2635,   0.1992,   0.4948
      7824,   0.0144,   0.2378,   0.2249,   0.4691
      7825,  -0.0396,   0.2121,   0.2249,   0.4177
      7826,  -0.1493,   0.2121,   0.2506,   0.3792
      7827,  -0.1076,   0.2121,   0.2763,   0.3663
      7828,  -0.0431,   0.1864,   0.2635,   0.3406
      7829,  -0.0246,   0.1864,   0.2763,   0.3020
      7830,   0.0913,   0.1607,   0.2763,   0.2763
      7831,   0.1202,   0.1607,   0.2892,   0.2763
      7832,   0.2608,   0.1607,   0.2635,   0.2249
      7833,   0.4238,   0.1607,   0.2506,   0.2121
      7834,   0.4777,   0.1607,   0.2378,   0.1992
      7835,   0.4458,   0.1735,   0.2249,   0.1735
      7836,   0.3504,   0.1735,   0.2121,   0.1735
      7837,   0.2310,   0.1735,   0.1864,   0.0964
      7838,   0.1574,   0.1864,   0.1607,   0.0964
      7839,   0.1452,   0.1992,   0.1221,   0.0707
      7840,   0.0711,   0.2121,   0.0964,   0.0064
      7841,  -0.0155,   0.2249,   0.0450,  -0.0450
      7842,  -0.0738,   0.2763,   0.0193,  -0.0707
      7843,  -0.1402,   0.3277,  -0.0193,  -0.1478
      7844,  -0.1240,   0.3149,  -0.0578,  -0.2121
      7845,  -0.0889,   0.3534,  -0.0964,  -0.2635
      7846,  -0.1020,   0.3920,  -0.1221,  -0.3663
      7847,  -0.0761,   0.4434,  -0.1607,  -0.4434
      7848,  -0.0014,   0.4948,  -0.1992,  -0.5591
      7849,  -0.0600,   0.5334,  -0.2249,  -0.6619
      7850,  -0.1092,   0.6105,  -0.2635,  -0.7904
      7851,   0.0481,   0.6876,  -0.2892,  -0.9061
      7852,   0.1581,   0.7390,  -0.3149,  -1.0218
      7853,  -0.0144,   0.8161,  -0.3534,  -1.0732
      7854,  -0.2920,   0.8933,  -0.3792,  -1.1889
      7855,  -0.2211,   0.9704,  -0.3920,  -1.3045
      7856,  -0.1371,   1.0475,  -0.4306,  -1.3560
      7857,  -0.0764,   1.1118,  -0.4563,  -1.4331
      7858,  -0.0486,   1.2531,  -0.4691,  -1.5102
      7859,  -0.0646,   1.2531,  -0.4948,  -1.5230
      7860,  -0.1064,   1.3174,  -0.4948,  -1.5359
      7861,  -0.0741,   1.3560,  -0.5205,  -1.5487
      7862,  -0.1085,   1.4202,  -0.5205,  -1.5616
      7863,  -0.1638,   1.4588,  -0.5462,  -1.4973
      7864,  -0.1358,   1.4973,  -0.5462,  -1.4845
      7865,  -0.1098,   1.5359,  -0.5719,  -1.4331
      7866,  -0.1030,   1.5616,  -0.5976,  -1.3945
      7867,  -0.1239,   1.6002,  -0.6105,  -1.3174
      7868,  -0.1049,   1.6130,  -0.6105,  -1.2788
      7869,  -0.0731,   1.6387,  -0.6105,  -1.2017
      7870,  -0.1327,   1.6773,  -0.6234,  -1.1375
      7871,  -0.1401,   1.7030,  -0.6362,  -1.0475
      7872,  -0.0738,   1.7287,  -0.6362,  -0.9832
      7873,  -0.0735,   1.7415,  -0.6491,  -0.8804
      7874,  -0.0998,   1.7672,  -0.6619,  -0.8161
      7875,  -0.0642,   1.7929,  -0.6619,  -0.7390
      7876,  -0.0612,   1.8058,  -0.6362,  -0.6491
      7877,  -0.0472,   1.8315,  -0.6362,  -0.5591
      7878,  -0.0252,   1.8444,  -0.6234,  -0.5205
      7879,  -0.0888,   1.8701,  -0.6362,  -0.4434
      7880,  -0.2811,   1.8829,  -0.6105,  -0.4049
      7881,  -0.3885,   1.8829,  -0.6105,  -0.3534
      7882,  -0.2621,   1.9086,  -0.5976,  -0.3277
      7883,   0.0160,   1.8701,  -0.5848,  -0.2763
      7884,   0.3958,   1.9215,  -0.5591,  -0.2378
      7885,   0.3496,   1.9086,  -0.5462,  -0.1864
      7886,   0.2108,   1.9086,  -0.5205,  -0.1478
      7887,   0.0903,   1.9215,  -0.5205,  -0.1221
      7888,   0.0321,   1.9215,  -0.4948,  -0.0707
      7889,   0.0209,   1.9215,  -0.4691,  -0.0193
      7890,  -0.0015,   1.8958,  -0.4434,   0.0321
      7891,  -0.1065,   1.8958,  -0.4177,   0.0707
      7892,  -0.2109,   1.8701,  -0.3792,   0.1478
      7893,  -0.2890,   1.8444,  -0.3406,   0.1735
      7894,  -0.3415,   1.8186,  -0.3149,   0.2635
      7895,  -0.3292,   1.7929,  -0.2763,   0.3020
      7896,  -0.2101,   1.7544,  -0.2506,   0.3534
      7897,  -0.0632,   1.7415,  -0.2121,   0.3792
      7898,   0.2197,   1.7544,  -0.1607,   0.4049
      7899,   0.5228,   1.6387,  -0.1350,   0.4306
      7900,   0.5205,   1.5873,  -0.0707,   0.4691
      7901,   0.2452,   1.5102,  -0.0193,   0.4948
      7902,   0.1510,   1.4459,   0.0321,   0.4948
      7903,   0.0800,   1.3817,   0.0707,   0.5205
      7904,  -0.0489,   1.3045,   0.1221,   0.5077
      7905,   0.0111,   1.2274,   0.1864,   0.5334
      7906,   0.1182,   1.1375,   0.2378,   0.5205
      7907,   0.1741,   1.0218,   0.2763,   0.5591
      7908,   0.0849,   0.9190,   0.3277,   0.5719
      7909,  -0.1488,   0.8033,   0.3792,   0.5848
      7910,  -0.4609,   0.6748,   0.4306,   0.5848
      7911,  -0.5170,   0.5334,   0.4691,   0.5462
      7912,  -0.4488,   0.4049,   0.5205,   0.5334
      7913,  -0.3121,   0.3277,   0.5591,   0.5077
      7914,  -0.1920,   0.1221,   0.6105,   0.4563
      7915,  -0.0885,  -0.0321,   0.6491,   0.3792
      7916,   0.0116,  -0.1992,   0.7133,   0.3277
      7917,   0.1237,  -0.3406,   0.7519,   0.2635
      7918,   0.2022,  -0.5077,   0.8033,   0.1992
      7919,   0.2020,  -0.6748,   0.8547,   0.1092
      7920,   0.0948,  -0.8290,   0.8933,   0.0964
      7921,  -0.0471,  -0.9961,   0.9318,   0.0321
      7922,  -0.1711,  -1.1118,   0.9704,  -0.0321
      7923,  -0.3618,  -1.2917,   1.0218,  -0.1092
      7924,  -0.5644,  -1.4459,   1.0732,  -0.1864
      7925,  -0.5972,  -1.5744,   1.1118,  -0.2506
      7926,  -0.3103,  -1.7030,   1.1503,  -0.3277
      7927,   0.3349,  -1.8186,   1.1760,  -0.4434
      7928,   0.9391,  -1.8444,   1.2017,  -0.4948
      7929,   0.6926,  -1.9472,   1.2146,  -0.5591
      7930,   0.2454,  -2.0371,   1.2403,  -0.6105
      7931,   0.0721,  -2.1271,   1.2660,  -0.7133
      7932,   0.0185,  -2.1914,   1.2917,  -0.7776
      7933,  -0.0379,  -2.2171,   1.2917,  -0.8804
      7934,  -0.0224,  -2.2428,   1.2917,  -0.9575
      7935,   0.0031,  -2.2556,   1.2917,  -0.9832
      7936,  -0.0551,  -2.2556,   1.2788,  -1.0732
      7937,  -0.1477,  -2.2556,   1.2788,  -1.1118
      7938,  -0.3484,  -2.2556,   1.2660,  -1.1889
      7939,  -0.3777,  -2.2299,   1.2403,  -1.2017
      7940,  -0.4057,  -2.2171,   1.2146,  -1.2403
      7941,  -0.2082,  -2.1914,   1.1760,  -1.2531
      7942,  -0.2509,  -2.1528,   1.1375,  -1.2660
      7943,  -0.6784,  -2.1143,   1.0989,  -1.2660
      7944,  -0.8028,  -2.0628,   1.0732,  -1.2917
      7945,  -0.5048,  -2.0371,   1.0346,  -1.2660
      7946,   0.2295,  -1.9857,   1.0218,  -1.2531
      7947,   0.8808,  -1.9215,   1.0089,  -1.2531
      7948,   0.6825,  -1.8829,   0.9961,  -1.2274
      7949,   0.3288,  -1.8186,   0.9704,  -1.1889
      7950,   0.2553,  -1.7287,   0.9575,  -1.1760
      7951,   0.3099,  -1.6516,   0.9704,  -1.1632
      7952,   0.2364,  -1.5744,   0.9575,  -1.1503
      7953,   0.0540,  -1.5230,   0.9447,  -1.1246
      7954,  -0.0875,  -1.4588,   0.9575,  -1.1375
      7955,  -0.0779,  -1.3945,   0.9575,  -1.0860
      7956,  -0.1708,  -1.3431,   0.9447,  -1.0860
      7957,  -0.1367,  -1.2788,   0.9318,  -1.0989
      7958,  -0.0753,  -1.2403,   0.9190,  -1.1118
      7959,  -0.0533,  -1.1760,   0.9190,  -1.1246
      7960,   0.0034,  -1.1375,   0.9318,  -1.1375
      7961,  -0.1319,  -1.1246,   0.9318,  -1.1632
      7962,  -0.3701,  -1.0989,   0.9318,  -1.2017
      7963,  -0.4280,  -1.0732,   0.9447,  -1.2274
      7964,  -0.4089,  -1.0732,   0.9447,  -1.2274
      7965,  -0.3275,  -1.0475,   0.9575,  -1.2917
      7966,  -0.1075,  -1.0346,   0.9704,  -1.3174
      7967,  -0.1019,  -1.0346,   0.9704,  -1.3688
      7968,  -0.0018,  -1.0346,   0.9961,  -1.4202
      7969,   0.2350,  -1.0346,   0.9961,  -1.4459
      7970,   0.2602,  -1.0475,   1.0218,  -1.4459
      7971,   0.1603,  -1.0475,   1.0218,  -1.5102
      7972,   0.2059,  -1.0475,   1.0475,  -1.5359
      7973,   0.4503,  -1.0603,   1.0603,  -1.5744
      7974,   0.5012,  -1.0603,   1.0603,  -1.6259
      7975,   0.5128,  -1.0475,   1.0732,  -1.6387
      7976,   0.3642,  -1.0603,   1.0732,  -1.6644
      7977,   0.0847,  -1.0346,   1.0732,  -1.6773
      7978,  -0.1448,  -1.0346,   1.0732,  -1.6644
      7979,  -0.3713,  -1.0218,   1.0860,  -1.7030
      7980,  -0.5810,  -0.9961,   1.0860,  -1.7158
      7981,  -0.7641,  -0.9832,   1.0732,  -1.7287
      7982,  -1.1671,  -0.9447,   1.0732,  -1.7158
      7983,  -1.0706,  -0.9318,   1.0603,  -1.7030
      7984,  -0.2972,  -0.8804,   1.0475,  -1.7158
      7985,   0.4831,  -0.8676,   1.0475,  -1.7158
      7986,   1.1062,  -0.8161,   1.0346,  -1.6773
      7987,   1.0321,  -0.7904,   1.0218,  -1.6901
      7988,   0.5866,  -0.7519,   1.0089,  -1.6773
      7989,   0.1887,  -0.7005,   0.9961,  -1.6901
      7990,  -0.0983,  -0.6619,   0.9832,  -1.6644
      7991,  -0.2290,  -0.6234,   0.9575,  -1.6516
      7992,  -0.2471,  -0.5848,   0.9575,  -1.6387
      7993,  -0.1668,  -0.5462,   0.9447,  -1.6002
      7994,  -0.0669,  -0.4948,   0.9447,  -1.6130
      7995,   0.2310,  -0.4563,   0.9190,  -1.6002
      7996,   0.1783,  -0.3792,   0.9061,  -1.5744
      7997,   0.0438,  -0.3534,   0.8933,  -1.5873
      7998,  -0.0323,  -0.2378,   0.8933,  -1.5487
      7999,  -0.0672,  -0.2506,   0.8676,  -1.5744
      8000,  -0.1125,  -0.1992,   0.8547,  -1.5359
      8001,  -0.2301,  -0.1478,   0.8547,  -1.5230
      8002,  -0.3170,  -0.1092,   0.8547,  -1.5359
      8003,  -0.1664,  -0.0707,   0.8161,  -1.5230
      8004,  -0.0424,  -0.0193,   0.8161,  -1.5230
      8005,  -0.0864,   0.0321,   0.7904,  -1.4845
      8006,   0.1441,   0.0707,   0.7776,  -1.5230
      8007,   0.0102,   0.1221,   0.7519,  -1.5102
      8008,  -0.1885,   0.1478,   0.7519,  -1.4973
      8009,  -0.2111,   0.1992,   0.7262,  -1.5102
      8010,  -0.1975,   0.2378,   0.7133,  -1.5102
      8011,  -0.2142,   0.2892,   0.7005,  -1.4973
      8012,  -0.0756,   0.3277,   0.6876,  -1.4845
      8013,  -0.2269,   0.4177,   0.6619,  -1.4973
      8014,  -0.3722,   0.3920,   0.6619,  -1.4973
      8015,  -0.4528,   0.4177,   0.6619,  -1.4459
      8016,  -0.0666,   0.4306,   0.6362,  -1.4459
      8017,   0.1868,   0.4563,   0.6362,  -1.4074
      8018,   0.5212,   0.4691,   0.6234,  -1.4074
      8019,   0.6384,   0.4820,   0.5976,  -1.3817
      8020,   0.1929,   0.5205,   0.5976,  -1.3302
      8021,  -0.1792,   0.5205,   0.5848,  -1.3174
      8022,  -0.2687,   0.5334,   0.5591,  -1.2917
      8023,  -0.1059,   0.5205,   0.5462,  -1.2788
      8024,   0.0772,   0.5462,   0.5591,  -1.2531
      8025,   0.0790,   0.5334,   0.5462,  -1.2531
      8026,   0.2445,   0.5462,   0.5462,  -1.2274
      8027,   0.3848,   0.5462,   0.5205,  -1.2274
      8028,   0.1452,   0.5591,   0.5077,  -1.2017
      8029,  -0.2561,   0.5719,   0.4948,  -1.2146
      8030,  -0.4595,   0.5719,   0.4820,  -1.2017
      8031,  -0.3661,   0.5848,   0.5077,  -1.1760
      8032,  -0.0367,   0.5719,   0.5077,  -1.1503
      8033,   0.4269,   0.5848,   0.4820,  -1.1503
      8034,   0.2386,   0.5848,   0.4948,  -1.1632
      8035,   0.0478,   0.5719,   0.4691,  -1.1375
      8036,  -0.0723,   0.5719,   0.4563,  -1.1118
      8037,  -0.2854,   0.5848,   0.4434,  -1.1118
      8038,  -0.5655,   0.5719,   0.4434,  -1.1118
      8039,  -0.7939,   0.5719,   0.4434,  -1.0860
      8040,  -0.6609,   0.5591,   0.4434,  -1.1118
      8041,  -0.3127,   0.5591,   0.4306,  -1.0860
      8042,   0.2427,   0.5591,   0.4049,  -1.0860
      8043,   0.5682,   0.5334,   0.4049,  -1.0475
      8044,   0.5728,   0.5591,   0.3920,  -1.0732
      8045,  -0.0501,   0.5591,   0.3920,  -1.0603
      8046,  -0.3079,   0.5591,   0.3792,  -1.0218
      8047,  -0.4300,   0.5462,   0.3792,  -1.0089
      8048,  -0.4817,   0.5591,   0.3663,  -0.9832
      8049,  -0.5297,   0.5462,   0.3663,  -0.9575
      8050,  -0.4422,   0.5462,   0.3534,  -0.9832
      8051,  -0.0513,   0.5462,   0.3406,  -0.9447
      8052,   0.6287,   0.5462,   0.3277,  -0.9575
      8053,   0.7807,   0.5334,   0.3149,  -0.9318
      8054,   0.5531,   0.5334,   0.3149,  -0.8933
      8055,   0.2463,   0.5205,   0.3277,  -0.8676
      8056,   0.1468,   0.5077,   0.3020,  -0.8804
      8057,   0.1226,   0.5205,   0.3020,  -0.8547
      8058,  -0.0008,   0.5205,   0.2892,  -0.8418
      8059,  -0.0986,   0.5205,   0.2892,  -0.8418
      8060,  -0.2215,   0.5334,   0.2763,  -0.8290
      8061,  -0.5048,   0.5205,   0.2763,  -0.8033
      8062,  -0.4957,   0.5205,   0.2763,  -0.7904
      8063,  -0.4048,   0.5205,   0.2763,  -0.7647
      8064,  -0.1324,   0.5205,   0.2763,  -0.7519
      8065,   0.3227,   0.5334,   0.2635,  -0.7390
      8066,   0.1595,   0.5334,   0.2506,  -0.7005
      8067,  -0.1134,   0.5205,   0.2378,  -0.6876
      8068,   0.2312,   0.5976,   0.2249,  -0.6876
      8069,   0.4068,   0.5462,   0.2249,  -0.6748
      8070,   0.2865,   0.5334,   0.2121,  -0.5976
      8071,   0.3001,   0.5205,   0.1992,  -0.5848
      8072,   0.2298,   0.5205,   0.1992,  -0.5591
      8073,   0.2055,   0.5077,   0.1864,  -0.5334
      8074,   0.1789,   0.5205,   0.1864,  -0.5462
      8075,  -0.0497,   0.5334,   0.1607,  -0.5077
      8076,  -0.1195,   0.5077,   0.1607,  -0.5205
      8077,   0.0866,   0.5205,   0.1478,  -0.5077
      8078,   0.0980,   0.5077,   0.1478,  -0.4820
      8079,   0.0529,   0.5334,   0.1350,  -0.4820
      8080,   0.2482,   0.5205,   0.1350,  -0.5077
      8081,   0.0233,   0.5205,   0.1221,  -0.5205
      8082,  -0.1966,   0.5462,   0.1092,  -0.5205
      8083,  -0.2936,   0.5205,   0.0964,  -0.5334
      8084,  -0.2766,   0.5719,   0.0707,  -0.5462
      8085,  -0.2899,   0.5591,   0.0835,  -0.5848
      8086,  -0.3239,   0.5591,   0.0835,  -0.5334
      8087,  -0.2446,   0.5848,   0.0450,  -0.5462
      8088,  -0.0738,   0.5976,   0.0450,  -0.5719
      8089,   0.1950,   0.6491,  -0.0064,  -0.5591
      8090,   0.0640,   0.6748,  -0.0193,  -0.5591
      8091,  -0.0493,   0.7005,  -0.0450,  -0.5591
      8092,  -0.1645,   0.7133,  -0.0450,  -0.5462
      8093,  -0.2276,   0.7133,  -0.0450,  -0.5591
      8094,  -0.2414,   0.7390,  -0.0707,  -0.5077
      8095,  -0.1463,   0.7519,  -0.0835,  -0.5591
      8096,  -0.0918,   0.7647,  -0.0964,  -0.5334
      8097,  -0.2207,   0.7776,  -0.0835,  -0.5334
      8098,  -0.2512,   0.8290,  -0.1092,  -0.5591
      8099,  -0.0406,   0.8290,  -0.1092,  -0.5848
      8100,   0.3625,   0.8033,  -0.1092,  -0.5976
      8101,   0.7645,   0.8290,  -0.0964,  -0.6105
      8102,   0.5356,   0.8290,  -0.0964,  -0.6234
      8103,   0.2411,   0.8033,  -0.0578,  -0.6619
      8104,   0.0745,   0.7904,  -0.0707,  -0.6619
      8105,   0.0374,   0.8161,  -0.0578,  -0.6876
      8106,  -0.0053,   0.8933,  -0.1221,  -0.6619
      8107,   0.0582,   0.8933,  -0.1092,  -0.6748
      8108,   0.1804,   0.8933,  -0.1092,  -0.6491
      8109,   0.0174,   0.8804,  -0.0578,  -0.6491
      8110,  -0.2957,   0.9190,  -0.0835,  -0.5976
      8111,  -0.8567,   0.9447,  -0.1092,  -0.5976
      8112,  -1.2764,   0.9575,  -0.1221,  -0.5719
      8113,  -1.1161,   0.9575,  -0.1221,  -0.5848
      8114,  -0.2431,   0.9832,  -0.1350,  -0.5848
      8115,   0.6939,   1.0089,  -0.1607,  -0.5462
      8116,   1.1414,   0.9961,  -0.1607,  -0.5719
      8117,   0.4661,   0.9961,  -0.1478,  -0.5462
      8118,   0.2221,   1.0089,  -0.1992,  -0.5077
      8119,   0.0676,   1.0089,  -0.1864,  -0.4820
      8120,   0.0577,   1.0346,  -0.2249,  -0.4306
      8121,   0.0694,   1.0346,  -0.2378,  -0.4049
      8122,   0.0563,   1.0089,  -0.2506,  -0.3663
      8123,   0.0759,   1.0089,  -0.2506,  -0.3406
      8124,   0.0532,   1.0089,  -0.2506,  -0.2892
      8125,   0.0676,   0.9447,  -0.1735,  -0.3149
      8126,   0.0561,   0.9704,  -0.2635,  -0.2121
      8127,   0.0151,   0.9704,  -0.2635,  -0.1735
      8128,  -0.0548,   0.9575,  -0.2892,  -0.1992
      8129,  -0.1014,   0.9704,  -0.2763,  -0.1864
      8130,  -0.1343,   0.9447,  -0.2763,  -0.1478
      8131,  -0.0686,   0.9447,  -0.2892,  -0.1092
      8132,  -0.0292,   0.9447,  -0.3149,  -0.0578
      8133,  -0.0246,   0.9447,  -0.3406,  -0.0321
      8134,  -0.0197,   0.9575,  -0.3534,   0.0193
      8135,  -0.0441,   0.9447,  -0.3406,   0.0321
      8136,  -0.0445,   0.9447,  -0.3406,   0.0835
      8137,  -0.0548,   0.9704,  -0.3792,   0.1607
      8138,  -0.0721,   0.9704,  -0.3920,   0.1607
      8139,  -0.0215,   0.9447,  -0.3792,   0.1992
      8140,   0.0798,   0.9447,  -0.3920,   0.2378
      8141,   0.0741,   0.9575,  -0.3663,   0.2763
      8142,   0.0471,   0.9704,  -0.4049,   0.3277
      8143,   0.0613,   0.9832,  -0.4434,   0.3534
      8144,   0.0063,   0.9961,  -0.4563,   0.3663
      8145,  -0.0829,   1.0218,  -0.4434,   0.3792
      8146,  -0.1766,   1.0089,  -0.4691,   0.4177
      8147,  -0.2039,   1.0218,  -0.4691,   0.4434
      8148,  -0.2241,   1.0089,  -0.4691,   0.4820
      8149,  -0.1658,   1.0218,  -0.4820,   0.4820
      8150,  -0.0562,   1.0346,  -0.4948,   0.5205
      8151,   0.0325,   1.0603,  -0.4820,   0.5334
      8152,   0.1096,   1.0860,  -0.4948,   0.5205
      8153,  -0.1403,   1.0732,  -0.5077,   0.5334
      8154,  -0.1889,   1.1118,  -0.5205,   0.5334
      8155,  -0.0270,   1.1246,  -0.5205,   0.5462
      8156,   0.1590,   1.1375,  -0.5205,   0.5462
      8157,   0.3348,   1.1632,  -0.5334,   0.5591
      8158,   0.1587,   1.1889,  -0.5334,   0.5591
      8159,  -0.0151,   1.2017,  -0.5334,   0.5334
      8160,   0.0936,   1.2274,  -0.5462,   0.5205
      8161,   0.3213,   1.2531,  -0.5462,   0.5077
      8162,   0.1954,   1.2531,  -0.5591,   0.4691
      8163,   0.0633,   1.2660,  -0.5462,   0.4434
      8164,   0.0352,   1.2917,  -0.5462,   0.4306
      8165,   0.0269,   1.2917,  -0.5462,   0.4049
      8166,   0.0119,   1.3045,  -0.5334,   0.3277
      8167,   0.0278,   1.3174,  -0.5205,   0.2892
      8168,   0.0354,   1.3045,  -0.5205,   0.2249
      8169,   0.0086,   1.3302,  -0.4948,   0.1607
      8170,  -0.0174,   1.3174,  -0.4691,   0.1092
      8171,  -0.0730,   1.3045,  -0.4434,   0.0064
      8172,  -0.1203,   1.2788,  -0.4049,  -0.0707
      8173,  -0.0911,   1.2531,  -0.3663,  -0.1864
      8174,  -0.0793,   1.2146,  -0.3277,  -0.2635
      8175,  -0.0611,   1.1503,  -0.2763,  -0.3663
      8176,  -0.0825,   1.0732,  -0.2121,  -0.4820
      8177,  -0.1788,   0.9832,  -0.1607,  -0.5719
      8178,  -0.1818,   0.8547,  -0.0835,  -0.7005
      8179,  -0.1566,   0.7133,  -0.0064,  -0.8033
      8180,  -0.2022,   0.5719,   0.0835,  -0.9061
      8181,  -0.1695,   0.4049,   0.1607,  -1.0475
      8182,  -0.0792,   0.2121,   0.2249,  -1.1246
      8183,  -0.1037,   0.0193,   0.3149,  -1.2531
      8184,  -0.0808,  -0.1607,   0.3792,  -1.3688
      8185,  -0.1144,  -0.3792,   0.4691,  -1.4716
      8186,  -0.1977,  -0.6105,   0.5334,  -1.5616
      8187,  -0.5144,  -0.8161,   0.5976,  -1.6644
      8188,  -0.7155,  -1.0346,   0.6876,  -1.7929
      8189,  -0.7019,  -1.2403,   0.7390,  -1.8958
      8190,  -0.5736,  -1.4331,   0.8161,  -1.9857
      8191,  -0.4324,  -1.6259,   0.8676,  -2.1014
      8192,  -0.2431,  -1.7929,   0.9318,  -2.1271
      8193,  -0.0664,  -1.9472,   0.9704,  -2.2042
      8194,   0.0409,  -2.1014,   1.0475,  -2.2171
      8195,  -0.0075,  -2.2685,   1.0989,  -2.2685
      8196,  -0.1364,  -2.4099,   1.1503,  -2.2813
      8197,  -0.1953,  -2.5255,   1.1889,  -2.2428
      8198,  -0.2375,  -2.5770,   1.2403,  -2.2299
      8199,  -0.3149,  -2.7055,   1.2788,  -2.1785
      8200,  -0.3598,  -2.8212,   1.3174,  -2.0757
      8201,  -0.3353,  -2.9111,   1.3688,  -1.9729
      8202,  -0.2068,  -2.9368,   1.4074,  -1.8315
      8203,  -0.0089,  -2.9754,   1.4331,  -1.6644
      8204,   0.1702,  -2.9754,   1.4459,  -1.5616
      8205,   0.3247,  -2.9754,   1.4845,  -1.3688
      8206,   0.4359,  -2.9368,   1.5102,  -1.2274
      8207,   0.3360,  -2.8983,   1.5102,  -1.0603
      8208,   0.2176,  -2.8340,   1.5230,  -0.8933
      8209,   0.1258,  -2.7440,   1.5359,  -0.7776
      8210,   0.0213,  -2.6798,   1.5487,  -0.6619
      8211,  -0.0347,  -2.6027,   1.5487,  -0.5591
      8212,  -0.0098,  -2.4870,   1.5616,  -0.4820
      8213,   0.0214,  -2.3070,   1.5616,  -0.4049
      8214,   0.0503,  -2.2299,   1.5744,  -0.3277
      8215,   0.0269,  -2.1271,   1.5744,  -0.3020
      8216,  -0.0065,  -1.9986,   1.6002,  -0.2763
      8217,   0.0101,  -1.8829,   1.6130,  -0.2378
      8218,   0.0569,  -1.7415,   1.6259,  -0.1992
      8219,   0.1053,  -1.5873,   1.6259,  -0.1992
      8220,   0.1168,  -1.4459,   1.6516,  -0.1221
      8221,   0.0661,  -1.2403,   1.6516,  -0.1350
      8222,   0.0186,  -1.0475,   1.6516,  -0.1092
      8223,  -0.0976,  -0.8290,   1.6644,  -0.1092
      8224,  -0.3155,  -0.6105,   1.6901,  -0.0964
      8225,  -0.3624,  -0.3277,   1.7030,  -0.0450
      8226,  -0.2786,  -0.0835,   1.7287,  -0.0964
      8227,  -0.2475,   0.1478,   1.7544,  -0.1092
      8228,  -0.2214,   0.3663,   1.7801,  -0.1478
      8229,  -0.0915,   0.3277,   1.8058,  -0.2249
      8230,  -0.0519,   0.4177,   1.8315,  -0.3277
      8231,  -0.0129,   0.2892,   1.8315,  -0.4434
      8232,   0.1814,   0.4434,   1.8444,  -0.4820
      8233,   0.1847,   0.6105,   1.7801,  -0.5077
      8234,   0.1841,   0.7262,   1.7801,  -0.5848
      8235,   0.1668,   0.8033,   1.8058,  -0.7005
      8236,   0.1794,   0.8547,   1.8701,  -0.8676
      8237,   0.0983,   0.9190,   1.8958,  -1.0089
