製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,10 ,
計測開始時刻 ,00/00/00 00:12 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x8 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
      8694,  -0.1462,   0.2378,   0.3149,  -0.8033
      8695,  -0.0925,   0.1992,   0.3277,  -0.8161
      8696,  -0.0738,   0.2121,   0.3277,  -0.8161
      8697,  -0.0726,   0.2121,   0.3277,  -0.8161
      8698,  -0.0503,   0.2121,   0.3406,  -0.8161
      8699,  -0.0382,   0.2249,   0.3277,  -0.8033
      8700,  -0.0130,   0.2249,   0.3277,  -0.8418
      8701,  -0.0097,   0.2121,   0.3149,  -0.8161
      8702,   0.0096,   0.1992,   0.3277,  -0.8290
      8703,   0.0109,   0.2121,   0.3277,  -0.8161
      8704,   0.0140,   0.2249,   0.3406,  -0.8033
      8705,   0.0163,   0.2121,   0.3277,  -0.8033
      8706,   0.0236,   0.2249,   0.3277,  -0.8161
      8707,   0.0127,   0.2249,   0.3406,  -0.8161
      8708,   0.0217,   0.2763,   0.3277,  -0.8161
      8709,   0.0085,   0.2249,   0.3277,  -0.8161
      8710,  -0.0200,   0.2121,   0.3277,  -0.8290
      8711,  -0.0799,   0.2249,   0.3277,  -0.8161
      8712,  -0.0768,   0.2121,   0.3277,  -0.8161
      8713,  -0.0527,   0.2121,   0.3406,  -0.8418
      8714,  -0.0339,   0.2121,   0.3277,  -0.8033
      8715,  -0.0614,   0.2249,   0.3277,  -0.8033
      8716,  -0.0462,   0.2378,   0.3277,  -0.8290
      8717,  -0.0120,   0.2378,   0.3406,  -0.7904
      8718,   0.0029,   0.2249,   0.3277,  -0.8161
      8719,   0.0226,   0.2378,   0.3406,  -0.8161
      8720,   0.0089,   0.2249,   0.3277,  -0.8290
      8721,   0.0074,   0.2249,   0.3277,  -0.8290
      8722,  -0.0125,   0.2121,   0.3277,  -0.8033
      8723,  -0.0958,   0.2121,   0.3149,  -0.7904
      8724,  -0.1265,   0.2249,   0.3149,  -0.8161
      8725,  -0.1028,   0.2249,   0.3406,  -0.8033
      8726,  -0.0440,   0.2249,   0.3277,  -0.7904
      8727,  -0.0145,   0.2249,   0.3277,  -0.8033
      8728,  -0.0008,   0.2249,   0.3149,  -0.8033
      8729,   0.0232,   0.2249,   0.3406,  -0.8161
      8730,   0.0239,   0.2249,   0.3149,  -0.8033
      8731,  -0.0234,   0.2378,   0.3277,  -0.8033
      8732,  -0.0441,   0.2249,   0.3277,  -0.7776
      8733,  -0.0500,   0.2249,   0.3149,  -0.8033
      8734,  -0.0650,   0.2249,   0.3277,  -0.7904
      8735,  -0.0580,   0.2249,   0.3277,  -0.7776
      8736,  -0.0815,   0.2249,   0.3277,  -0.8033
      8737,  -0.0378,   0.2378,   0.3149,  -0.8033
      8738,  -0.0320,   0.2892,   0.3149,  -0.8033
      8739,  -0.0287,   0.2506,   0.3149,  -0.7904
      8740,  -0.0174,   0.2378,   0.3149,  -0.7647
      8741,  -0.0127,   0.2378,   0.3277,  -0.8033
      8742,  -0.0197,   0.2378,   0.3277,  -0.8033
      8743,  -0.0369,   0.2249,   0.3149,  -0.7904
      8744,  -0.0060,   0.2249,   0.3277,  -0.8161
      8745,  -0.0089,   0.2378,   0.3149,  -0.8033
      8746,  -0.0394,   0.2378,   0.3277,  -0.7776
      8747,  -0.0556,   0.2378,   0.3277,  -0.7904
      8748,  -0.0250,   0.2506,   0.3277,  -0.7904
      8749,  -0.0008,   0.2249,   0.3149,  -0.8033
      8750,   0.0076,   0.2378,   0.3277,  -0.7904
      8751,   0.0149,   0.2378,   0.3277,  -0.7904
      8752,   0.0071,   0.2378,   0.3277,  -0.7904
      8753,   0.0027,   0.2121,   0.3277,  -0.7904
      8754,  -0.0111,   0.2506,   0.3149,  -0.8033
      8755,  -0.0398,   0.2378,   0.3149,  -0.7647
      8756,  -0.0603,   0.2378,   0.3149,  -0.8033
      8757,  -0.0163,   0.2249,   0.3149,  -0.8033
      8758,  -0.0108,   0.2249,   0.3406,  -0.8033
      8759,  -0.0166,   0.2249,   0.3149,  -0.7776
      8760,   0.0037,   0.2249,   0.3277,  -0.7776
      8761,   0.0250,   0.2506,   0.3277,  -0.7904
      8762,   0.0078,   0.2378,   0.3277,  -0.8033
      8763,  -0.0394,   0.2378,   0.3149,  -0.8033
      8764,  -0.0554,   0.2378,   0.3277,  -0.8033
      8765,  -0.0368,   0.2378,   0.3149,  -0.7776
      8766,  -0.0427,   0.2378,   0.3406,  -0.7904
      8767,  -0.0583,   0.2378,   0.3277,  -0.7904
      8768,  -0.0300,   0.2763,   0.3149,  -0.8033
      8769,  -0.0210,   0.2378,   0.3149,  -0.7904
      8770,  -0.0124,   0.2378,   0.3149,  -0.8033
      8771,   0.0023,   0.2506,   0.3149,  -0.7904
      8772,  -0.0057,   0.2378,   0.3277,  -0.7776
      8773,  -0.0064,   0.2249,   0.3277,  -0.7776
      8774,  -0.0375,   0.2378,   0.3149,  -0.7776
      8775,  -0.0472,   0.2378,   0.3277,  -0.7647
      8776,  -0.0473,   0.2378,   0.3277,  -0.7519
      8777,  -0.0247,   0.2378,   0.3277,  -0.7776
      8778,  -0.0164,   0.2506,   0.3149,  -0.8033
      8779,   0.0047,   0.2378,   0.3020,  -0.7904
      8780,   0.0237,   0.2378,   0.3149,  -0.7776
      8781,  -0.0078,   0.2506,   0.3277,  -0.7904
      8782,  -0.0081,   0.2506,   0.3277,  -0.7776
      8783,   0.0016,   0.3020,   0.3277,  -0.7647
      8784,  -0.0101,   0.2635,   0.3149,  -0.8161
      8785,  -0.0513,   0.2635,   0.3149,  -0.7904
      8786,  -0.0808,   0.2635,   0.3149,  -0.7647
      8787,  -0.0482,   0.2506,   0.3149,  -0.7519
      8788,  -0.0355,   0.2506,   0.3149,  -0.7776
      8789,  -0.0193,   0.2506,   0.3277,  -0.7904
      8790,  -0.0048,   0.2506,   0.3149,  -0.7776
      8791,   0.0003,   0.2635,   0.3149,  -0.7904
      8792,  -0.0001,   0.2635,   0.3277,  -0.7904
      8793,   0.0032,   0.2506,   0.3149,  -0.7904
      8794,  -0.0089,   0.2635,   0.3149,  -0.7776
      8795,  -0.0601,   0.2635,   0.3149,  -0.7904
      8796,  -0.0788,   0.2506,   0.3149,  -0.7647
      8797,  -0.0808,   0.2635,   0.3277,  -0.7519
      8798,  -0.0697,   0.2635,   0.3277,  -0.8033
      8799,  -0.0541,   0.2635,   0.3277,  -0.7647
      8800,  -0.0193,   0.2635,   0.3149,  -0.7647
      8801,  -0.0313,   0.2635,   0.3149,  -0.7776
      8802,  -0.0212,   0.2635,   0.3149,  -0.7647
      8803,  -0.0235,   0.2635,   0.3149,  -0.7776
      8804,  -0.0060,   0.2635,   0.3149,  -0.7904
      8805,   0.0083,   0.2635,   0.3149,  -0.7647
      8806,   0.0107,   0.2635,   0.3149,  -0.7647
      8807,   0.0092,   0.2506,   0.3149,  -0.7647
      8808,  -0.0287,   0.3149,   0.3149,  -0.7647
      8809,  -0.0373,   0.2635,   0.3149,  -0.7776
      8810,  -0.0111,   0.2635,   0.3277,  -0.7647
      8811,  -0.0122,   0.2635,   0.3149,  -0.7776
      8812,  -0.0087,   0.2635,   0.3277,  -0.7776
      8813,  -0.0294,   0.2635,   0.3277,  -0.7647
      8814,  -0.0772,   0.2506,   0.3149,  -0.7519
      8815,  -0.0695,   0.2506,   0.3149,  -0.7647
      8816,  -0.0236,   0.2635,   0.3020,  -0.7519
      8817,  -0.0185,   0.2635,   0.3020,  -0.7647
      8818,   0.0151,   0.2635,   0.3149,  -0.7776
      8819,   0.0186,   0.2506,   0.3149,  -0.7647
      8820,   0.0097,   0.2506,   0.3149,  -0.7647
      8821,  -0.0217,   0.2506,   0.3149,  -0.7776
      8822,  -0.0065,   0.2635,   0.3149,  -0.7776
      8823,  -0.0320,   0.3020,   0.3277,  -0.7904
      8824,  -0.0785,   0.2763,   0.3149,  -0.7647
      8825,  -0.0609,   0.2506,   0.3149,  -0.7904
      8826,  -0.0698,   0.2635,   0.3020,  -0.7647
      8827,  -0.0686,   0.2506,   0.3277,  -0.7647
      8828,  -0.0385,   0.2635,   0.3277,  -0.7647
      8829,  -0.0273,   0.2763,   0.3149,  -0.8033
      8830,  -0.0203,   0.2635,   0.3277,  -0.7776
      8831,  -0.0061,   0.2763,   0.3020,  -0.7904
      8832,   0.0094,   0.2635,   0.3149,  -0.7776
      8833,   0.0270,   0.2763,   0.3149,  -0.7776
      8834,   0.0105,   0.2763,   0.3149,  -0.7647
      8835,   0.0072,   0.2635,   0.3149,  -0.7519
      8836,  -0.0157,   0.2506,   0.3149,  -0.7647
      8837,  -0.0102,   0.2506,   0.3149,  -0.7519
      8838,  -0.0302,   0.3277,   0.3020,  -0.7519
      8839,  -0.0844,   0.2892,   0.3149,  -0.7647
      8840,  -0.0489,   0.2635,   0.3020,  -0.7904
      8841,  -0.0193,   0.2635,   0.3020,  -0.7776
      8842,  -0.0423,   0.2635,   0.3149,  -0.7519
      8843,  -0.0675,   0.2635,   0.3277,  -0.7776
      8844,  -0.0391,   0.2635,   0.3149,  -0.7647
      8845,  -0.0270,   0.2763,   0.3149,  -0.7519
      8846,  -0.0191,   0.2763,   0.3149,  -0.7776
      8847,  -0.0034,   0.2763,   0.3149,  -0.7647
      8848,   0.0152,   0.2763,   0.3020,  -0.7647
      8849,   0.0071,   0.2763,   0.3149,  -0.7519
      8850,  -0.0375,   0.2763,   0.3149,  -0.7647
      8851,  -0.0741,   0.2763,   0.3149,  -0.7519
      8852,  -0.0345,   0.2635,   0.3020,  -0.7776
      8853,  -0.0070,   0.2635,   0.3020,  -0.7776
      8854,  -0.0193,   0.2763,   0.3149,  -0.7776
      8855,  -0.0042,   0.2763,   0.3020,  -0.7519
      8856,  -0.0076,   0.2635,   0.3020,  -0.7519
      8857,  -0.0354,   0.2763,   0.3149,  -0.7390
      8858,  -0.0360,   0.2763,   0.3149,  -0.7390
      8859,  -0.0182,   0.2635,   0.3277,  -0.7519
      8860,  -0.0115,   0.2892,   0.3149,  -0.7647
      8861,  -0.0218,   0.2635,   0.3149,  -0.7647
      8862,  -0.0178,   0.2635,   0.3277,  -0.7776
      8863,  -0.0023,   0.2763,   0.3149,  -0.7647
      8864,  -0.0202,   0.2892,   0.3149,  -0.7647
      8865,  -0.0147,   0.3020,   0.3149,  -0.7519
      8866,   0.0224,   0.3020,   0.3149,  -0.7262
      8867,   0.0053,   0.3020,   0.2892,  -0.7390
      8868,   0.0203,   0.2892,   0.2892,  -0.7519
      8869,   0.0074,   0.3020,   0.2892,  -0.7519
      8870,   0.0028,   0.3149,   0.3020,  -0.7262
      8871,  -0.0775,   0.3020,   0.2892,  -0.7519
      8872,  -0.1261,   0.2892,   0.3149,  -0.7647
      8873,  -0.0951,   0.2892,   0.3020,  -0.7647
      8874,  -0.0510,   0.2892,   0.3149,  -0.7519
      8875,  -0.0245,   0.2892,   0.3020,  -0.7390
      8876,  -0.0181,   0.3020,   0.3149,  -0.7519
      8877,   0.0108,   0.2892,   0.3149,  -0.7519
      8878,   0.0269,   0.2892,   0.3020,  -0.7390
      8879,  -0.0210,   0.2892,   0.2892,  -0.7390
      8880,  -0.0182,   0.2892,   0.3020,  -0.7519
      8881,  -0.0277,   0.2892,   0.3149,  -0.7262
      8882,  -0.0251,   0.2763,   0.3020,  -0.7390
      8883,  -0.0048,   0.2763,   0.3020,  -0.7519
      8884,  -0.0629,   0.2892,   0.3149,  -0.7647
      8885,  -0.0833,   0.2892,   0.3149,  -0.7519
      8886,  -0.0549,   0.2763,   0.3149,  -0.7262
      8887,  -0.0450,   0.2763,   0.3149,  -0.7262
      8888,  -0.0316,   0.2892,   0.3149,  -0.7390
      8889,  -0.0590,   0.2763,   0.3149,  -0.7133
      8890,  -0.0412,   0.2763,   0.3277,  -0.7390
      8891,  -0.0558,   0.2635,   0.3149,  -0.7262
      8892,  -0.0369,   0.2763,   0.3149,  -0.7262
      8893,  -0.0004,   0.3149,   0.3020,  -0.7262
      8894,   0.0211,   0.2763,   0.3149,  -0.7390
      8895,   0.0232,   0.2763,   0.3149,  -0.7133
      8896,   0.0220,   0.2763,   0.3149,  -0.7133
      8897,   0.0239,   0.2635,   0.3149,  -0.7133
      8898,  -0.0107,   0.2506,   0.2892,  -0.7262
      8899,  -0.0620,   0.2635,   0.3277,  -0.7390
      8900,  -0.0222,   0.2635,   0.3020,  -0.7262
      8901,  -0.0135,   0.2763,   0.3149,  -0.7262
      8902,  -0.0090,   0.2506,   0.3020,  -0.7390
      8903,  -0.0441,   0.2635,   0.3149,  -0.7262
      8904,  -0.0166,   0.2635,   0.3149,  -0.7005
      8905,  -0.0453,   0.2635,   0.3149,  -0.7133
      8906,  -0.0790,   0.2635,   0.3277,  -0.7005
      8907,  -0.0631,   0.2506,   0.3277,  -0.7519
      8908,  -0.0231,   0.2506,   0.3149,  -0.7133
      8909,  -0.0191,   0.2763,   0.3020,  -0.7390
      8910,  -0.0102,   0.2635,   0.3149,  -0.7262
      8911,   0.0052,   0.2635,   0.3149,  -0.7133
      8912,   0.0203,   0.2635,   0.3406,  -0.7519
      8913,   0.0038,   0.2506,   0.3277,  -0.7519
      8914,  -0.0174,   0.2506,   0.3149,  -0.7519
      8915,  -0.0057,   0.2506,   0.3277,  -0.7647
      8916,  -0.0133,   0.2506,   0.3149,  -0.7519
      8917,  -0.0437,   0.2635,   0.3277,  -0.7262
      8918,  -0.0595,   0.2635,   0.3277,  -0.7647
      8919,  -0.0468,   0.2506,   0.3277,  -0.7390
      8920,  -0.0380,   0.2635,   0.3277,  -0.7519
      8921,  -0.0204,   0.2635,   0.3406,  -0.7390
      8922,  -0.0368,   0.2635,   0.3277,  -0.7390
      8923,  -0.0174,   0.3149,   0.3149,  -0.7390
      8924,  -0.0220,   0.2763,   0.3277,  -0.7647
      8925,  -0.0338,   0.2635,   0.3149,  -0.7519
      8926,  -0.0439,   0.2892,   0.3149,  -0.7390
      8927,  -0.0040,   0.2763,   0.3149,  -0.7519
      8928,   0.0149,   0.2892,   0.3277,  -0.7519
      8929,   0.0387,   0.2763,   0.3020,  -0.7390
      8930,   0.0339,   0.2763,   0.3149,  -0.7647
      8931,  -0.0453,   0.2763,   0.3149,  -0.7262
      8932,  -0.0837,   0.2892,   0.3277,  -0.7390
      8933,  -0.1071,   0.2763,   0.3020,  -0.7133
      8934,  -0.0490,   0.2892,   0.3149,  -0.7390
      8935,  -0.0309,   0.2892,   0.3149,  -0.7390
      8936,  -0.0378,   0.2763,   0.3277,  -0.7133
      8937,  -0.0340,   0.2892,   0.3277,  -0.7390
      8938,  -0.0261,   0.3277,   0.3149,  -0.7519
      8939,  -0.0245,   0.3149,   0.3149,  -0.7390
      8940,  -0.0151,   0.3020,   0.3149,  -0.7133
      8941,   0.0103,   0.3020,   0.3149,  -0.7262
      8942,   0.0228,   0.2892,   0.3149,  -0.7133
      8943,   0.0063,   0.3020,   0.3277,  -0.7133
      8944,  -0.0087,   0.2892,   0.3277,  -0.7262
      8945,   0.0396,   0.3020,   0.3277,  -0.7133
      8946,   0.0174,   0.2892,   0.3277,  -0.7262
      8947,  -0.0010,   0.3020,   0.3277,  -0.7262
      8948,   0.0103,   0.3149,   0.3277,  -0.7390
      8949,  -0.0363,   0.2892,   0.3406,  -0.7133
      8950,  -0.0413,   0.3149,   0.3149,  -0.7390
      8951,  -0.0513,   0.2892,   0.3277,  -0.7133
      8952,  -0.0823,   0.3020,   0.3406,  -0.7262
      8953,  -0.0812,   0.3534,   0.3406,  -0.7262
      8954,  -0.0555,   0.3277,   0.3277,  -0.7262
      8955,  -0.0375,   0.3149,   0.3277,  -0.7133
      8956,  -0.0096,   0.3149,   0.3149,  -0.7133
      8957,  -0.0004,   0.3149,   0.3277,  -0.7390
      8958,  -0.0057,   0.3149,   0.3277,  -0.7262
      8959,  -0.0218,   0.3149,   0.3277,  -0.7262
      8960,  -0.0361,   0.3149,   0.3277,  -0.7133
      8961,  -0.0363,   0.3020,   0.3149,  -0.7262
      8962,  -0.0155,   0.3149,   0.3020,  -0.7133
      8963,   0.0116,   0.3149,   0.3277,  -0.7390
      8964,   0.0075,   0.3277,   0.3020,  -0.7133
      8965,   0.0067,   0.3149,   0.3149,  -0.7390
      8966,  -0.0045,   0.3149,   0.3020,  -0.7133
      8967,  -0.0517,   0.3149,   0.3277,  -0.7262
      8968,  -0.0495,   0.3020,   0.3277,  -0.6876
      8969,  -0.0522,   0.3149,   0.3277,  -0.7262
      8970,  -0.0313,   0.3020,   0.3020,  -0.7133
      8971,   0.0240,   0.3149,   0.3149,  -0.7133
      8972,   0.0468,   0.3020,   0.3020,  -0.7390
      8973,   0.0761,   0.2892,   0.3020,  -0.6876
      8974,   0.0557,   0.3020,   0.3149,  -0.7390
      8975,   0.0334,   0.3020,   0.3020,  -0.7005
      8976,  -0.0202,   0.3020,   0.3149,  -0.7133
      8977,  -0.1365,   0.2892,   0.3149,  -0.7390
      8978,  -0.1411,   0.2763,   0.3149,  -0.7390
      8979,  -0.1090,   0.3149,   0.3020,  -0.7133
      8980,  -0.0517,   0.2892,   0.3020,  -0.7262
      8981,  -0.0047,   0.3149,   0.3020,  -0.7133
      8982,   0.0053,   0.2892,   0.3149,  -0.7133
      8983,   0.0028,   0.3149,   0.3277,  -0.7133
      8984,  -0.0097,   0.3020,   0.3149,  -0.7262
      8985,  -0.0235,   0.2892,   0.3020,  -0.7390
      8986,  -0.0217,   0.3149,   0.3020,  -0.7262
      8987,  -0.0094,   0.3020,   0.3149,  -0.7262
      8988,  -0.0235,   0.3020,   0.3149,  -0.7390
      8989,  -0.0311,   0.3020,   0.3149,  -0.7647
      8990,  -0.0226,   0.3020,   0.3277,  -0.7519
      8991,  -0.0289,   0.2763,   0.3149,  -0.7390
      8992,  -0.0155,   0.3020,   0.3277,  -0.7390
      8993,  -0.0137,   0.2892,   0.3149,  -0.7262
      8994,  -0.0149,   0.3149,   0.3020,  -0.7390
      8995,  -0.0262,   0.3149,   0.3149,  -0.7390
      8996,  -0.0900,   0.3020,   0.3149,  -0.7519
      8997,  -0.1942,   0.3020,   0.3149,  -0.7519
      8998,  -0.2471,   0.3020,   0.3149,  -0.7647
      8999,  -0.1773,   0.3020,   0.3406,  -0.7390
      9000,  -0.0269,   0.3020,   0.3277,  -0.7390
      9001,   0.2759,   0.3020,   0.3277,  -0.7390
      9002,   0.1856,   0.3020,   0.3149,  -0.7390
      9003,   0.0979,   0.3020,   0.3149,  -0.7390
      9004,   0.0611,   0.2892,   0.3277,  -0.7390
      9005,  -0.0041,   0.2892,   0.3406,  -0.7519
      9006,  -0.0067,   0.2892,   0.3149,  -0.7390
      9007,   0.0036,   0.2763,   0.3277,  -0.7390
      9008,  -0.0391,   0.3534,   0.3277,  -0.7776
      9009,   0.0009,   0.2892,   0.3277,  -0.7519
      9010,   0.0647,   0.3149,   0.3149,  -0.7647
      9011,   0.0519,   0.3149,   0.3277,  -0.7647
      9012,   0.0646,   0.3149,   0.3149,  -0.7390
      9013,   0.0344,   0.3020,   0.3149,  -0.7262
      9014,  -0.0576,   0.3149,   0.3277,  -0.7133
      9015,  -0.1741,   0.3020,   0.3406,  -0.7133
      9016,  -0.2254,   0.3149,   0.3277,  -0.7005
      9017,  -0.1204,   0.3277,   0.3277,  -0.7133
      9018,  -0.0724,   0.3406,   0.3277,  -0.7133
      9019,  -0.0792,   0.3277,   0.3149,  -0.7005
      9020,  -0.0694,   0.3149,   0.3406,  -0.7133
      9021,  -0.0442,   0.3149,   0.3406,  -0.7133
      9022,  -0.0193,   0.3406,   0.3277,  -0.7262
      9023,  -0.0023,   0.3792,   0.3277,  -0.7262
      9024,   0.0449,   0.3406,   0.3277,  -0.7262
      9025,   0.0686,   0.3406,   0.3149,  -0.7133
      9026,   0.0511,   0.3534,   0.3277,  -0.7390
      9027,  -0.0151,   0.3277,   0.3277,  -0.7133
      9028,  -0.1457,   0.3534,   0.3277,  -0.7005
      9029,  -0.2372,   0.3534,   0.3406,  -0.7262
      9030,  -0.2158,   0.3534,   0.3277,  -0.6876
      9031,  -0.1387,   0.3534,   0.3277,  -0.7005
      9032,   0.1672,   0.3663,   0.3277,  -0.7390
      9033,   0.2464,   0.3663,   0.3277,  -0.7262
      9034,   0.1006,   0.3792,   0.3149,  -0.7262
      9035,   0.0321,   0.3792,   0.3020,  -0.7133
      9036,  -0.0204,   0.3663,   0.3277,  -0.7262
      9037,  -0.0173,   0.3534,   0.3149,  -0.7390
      9038,  -0.0027,   0.3406,   0.3020,  -0.7133
      9039,  -0.0082,   0.3534,   0.3020,  -0.7005
      9040,  -0.0237,   0.3663,   0.3149,  -0.7262
      9041,  -0.0285,   0.3663,   0.3149,  -0.7133
      9042,  -0.0195,   0.3663,   0.3149,  -0.7005
      9043,  -0.0570,   0.3534,   0.3020,  -0.6619
      9044,  -0.0823,   0.3663,   0.3020,  -0.6748
      9045,  -0.0767,   0.3534,   0.3020,  -0.7005
      9046,  -0.0757,   0.3534,   0.3020,  -0.6876
      9047,  -0.0511,   0.3663,   0.3020,  -0.7005
      9048,  -0.0123,   0.3663,   0.2892,  -0.6748
      9049,  -0.0152,   0.3663,   0.2892,  -0.6876
      9050,  -0.0029,   0.3792,   0.3020,  -0.6748
      9051,  -0.0144,   0.3663,   0.3020,  -0.6748
      9052,   0.0115,   0.3534,   0.2892,  -0.7005
      9053,   0.0547,   0.3920,   0.2892,  -0.6748
      9054,   0.0486,   0.3792,   0.3020,  -0.7262
      9055,   0.0435,   0.3663,   0.3020,  -0.7133
      9056,   0.0196,   0.3792,   0.3020,  -0.6876
      9057,  -0.0329,   0.3663,   0.3020,  -0.7005
      9058,  -0.1209,   0.3663,   0.2892,  -0.7133
      9059,  -0.1440,   0.3663,   0.3020,  -0.6619
      9060,  -0.0745,   0.3663,   0.3149,  -0.6748
      9061,  -0.0074,   0.3663,   0.3277,  -0.7005
      9062,  -0.0186,   0.3792,   0.3149,  -0.6619
      9063,  -0.0254,   0.3663,   0.3149,  -0.7005
      9064,  -0.0267,   0.3663,   0.3020,  -0.6748
      9065,  -0.0308,   0.3792,   0.3149,  -0.7005
      9066,  -0.0647,   0.3920,   0.3149,  -0.6876
      9067,  -0.0628,   0.3663,   0.3020,  -0.7005
      9068,  -0.0640,   0.3663,   0.3149,  -0.6748
      9069,  -0.0485,   0.3663,   0.3149,  -0.6876
      9070,  -0.0661,   0.3663,   0.3020,  -0.6619
      9071,  -0.0376,   0.3920,   0.3020,  -0.7005
      9072,  -0.0202,   0.3792,   0.3020,  -0.7005
      9073,  -0.0431,   0.3792,   0.3020,  -0.6876
      9074,  -0.0584,   0.3663,   0.3020,  -0.6876
      9075,  -0.0207,   0.3920,   0.3149,  -0.7005
      9076,  -0.0248,   0.3920,   0.3277,  -0.7005
      9077,  -0.0002,   0.3920,   0.3277,  -0.7005
      9078,  -0.0204,   0.4049,   0.3149,  -0.6876
      9079,  -0.0442,   0.3920,   0.3020,  -0.7133
      9080,  -0.0456,   0.3920,   0.3020,  -0.7005
      9081,  -0.0243,   0.3792,   0.3149,  -0.7133
      9082,  -0.0177,   0.3792,   0.3149,  -0.7133
      9083,  -0.0137,   0.3663,   0.3149,  -0.6876
      9084,   0.0031,   0.3534,   0.3020,  -0.6876
      9085,   0.0038,   0.3663,   0.3020,  -0.7005
      9086,  -0.0060,   0.3663,   0.3149,  -0.6876
      9087,  -0.0026,   0.3663,   0.3020,  -0.7133
      9088,   0.0049,   0.3792,   0.2892,  -0.6876
      9089,   0.0078,   0.3663,   0.3020,  -0.6619
      9090,   0.0062,   0.3792,   0.3020,  -0.6876
      9091,   0.0480,   0.3663,   0.3020,  -0.7133
      9092,   0.0479,   0.3663,   0.3020,  -0.7005
      9093,  -0.0004,   0.4049,   0.3020,  -0.6876
      9094,  -0.0557,   0.3663,   0.3020,  -0.6748
      9095,  -0.0548,   0.3663,   0.2892,  -0.7005
      9096,  -0.0789,   0.3534,   0.2892,  -0.6748
      9097,  -0.1427,   0.3663,   0.3020,  -0.6876
      9098,  -0.0880,   0.3534,   0.3020,  -0.7005
      9099,  -0.0784,   0.3406,   0.3020,  -0.7005
      9100,  -0.0826,   0.3534,   0.3020,  -0.7133
      9101,  -0.0344,   0.3406,   0.3020,  -0.7133
      9102,  -0.0313,   0.3406,   0.3020,  -0.7133
      9103,  -0.0457,   0.3534,   0.2892,  -0.7133
      9104,  -0.0456,   0.3406,   0.2892,  -0.7133
      9105,  -0.0098,   0.3406,   0.3020,  -0.6876
      9106,   0.0048,   0.3406,   0.3020,  -0.6748
      9107,  -0.0268,   0.3406,   0.3149,  -0.6876
      9108,  -0.0292,   0.3149,   0.3149,  -0.6748
      9109,  -0.0091,   0.3406,   0.3149,  -0.6876
      9110,   0.0560,   0.3406,   0.3020,  -0.7005
      9111,   0.0279,   0.3406,   0.3020,  -0.7133
      9112,   0.0214,   0.3406,   0.3020,  -0.6876
      9113,  -0.0152,   0.3406,   0.3149,  -0.7005
      9114,   0.0064,   0.3277,   0.3277,  -0.6876
      9115,   0.0067,   0.3406,   0.3149,  -0.7133
      9116,   0.0040,   0.3534,   0.3149,  -0.7262
      9117,   0.0062,   0.3534,   0.3149,  -0.7133
      9118,   0.0220,   0.3534,   0.3149,  -0.7133
      9119,  -0.0278,   0.3663,   0.3149,  -0.7390
      9120,  -0.0576,   0.3406,   0.3149,  -0.7005
      9121,  -0.1283,   0.3534,   0.3020,  -0.7005
      9122,  -0.2167,   0.3406,   0.3149,  -0.6748
      9123,  -0.1456,   0.3406,   0.3277,  -0.6748
      9124,  -0.0713,   0.3663,   0.3277,  -0.6876
      9125,   0.0798,   0.3663,   0.3149,  -0.6619
      9126,   0.0331,   0.3663,   0.3277,  -0.7005
      9127,   0.0046,   0.3663,   0.3149,  -0.6876
      9128,   0.0357,   0.3792,   0.3277,  -0.6748
      9129,   0.0581,   0.3792,   0.3149,  -0.6619
      9130,   0.0185,   0.3792,   0.3277,  -0.6748
      9131,   0.0189,   0.3792,   0.3277,  -0.6748
      9132,  -0.0456,   0.3920,   0.3406,  -0.6748
      9133,  -0.0668,   0.3920,   0.3406,  -0.6748
      9134,  -0.0306,   0.3920,   0.3277,  -0.6748
      9135,  -0.0200,   0.3920,   0.3406,  -0.6748
      9136,  -0.0316,   0.3792,   0.3277,  -0.6619
      9137,  -0.0546,   0.3920,   0.3406,  -0.6619
      9138,  -0.0460,   0.3792,   0.3406,  -0.6491
      9139,  -0.0383,   0.4049,   0.3277,  -0.6619
      9140,  -0.0453,   0.4049,   0.3406,  -0.6362
      9141,  -0.0496,   0.4049,   0.3277,  -0.6491
      9142,  -0.0034,   0.3920,   0.3277,  -0.6491
      9143,  -0.0056,   0.4049,   0.3277,  -0.6234
      9144,  -0.0090,   0.4049,   0.3277,  -0.6619
      9145,  -0.0352,   0.3920,   0.3406,  -0.6619
      9146,  -0.0827,   0.3920,   0.3277,  -0.6491
      9147,  -0.0517,   0.4049,   0.3406,  -0.6491
      9148,  -0.0009,   0.4049,   0.3149,  -0.6619
      9149,   0.0379,   0.4306,   0.3149,  -0.6619
      9150,   0.0049,   0.4049,   0.3277,  -0.6619
      9151,  -0.0536,   0.4177,   0.3149,  -0.6748
      9152,  -0.0845,   0.4434,   0.3149,  -0.6748
      9153,  -0.0546,   0.4306,   0.3277,  -0.6491
      9154,  -0.0569,   0.4306,   0.3277,  -0.6491
      9155,  -0.0675,   0.4306,   0.3149,  -0.6491
      9156,  -0.0544,   0.4306,   0.3277,  -0.6491
