製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
17332,0.2517,0.0835,0.8804,-0.2635,,0.2517
17333,0.2528,0.0835,0.9061,-0.2249,,0.2528
17334,0.2258,0.0707,0.9061,-0.1992,,0.2258
17335,0.2254,0.0707,0.8933,-0.2378,,0.2254
17336,0.228,0.0578,0.8804,-0.2378,,0.228
17337,0.1838,0.0835,0.8933,-0.2249,,0.1838
17338,0.1466,0.0964,0.8933,-0.2378,,0.1466
17339,0.1174,0.0835,0.8804,-0.2378,,0.1174
17340,0.1679,0.0835,0.8933,-0.2378,,0.1679
17341,0.2226,0.0707,0.9061,-0.2249,,0.2226
17342,0.2149,0.0707,0.8933,-0.2378,,0.2149
17343,0.1445,0.1221,0.9061,-0.2378,,0.1445
17344,0.0255,0.0964,0.9061,-0.2506,,0.0255
17345,-0.0683,0.0835,0.8933,-0.2378,,0.0683
17346,-0.1096,0.0835,0.8933,-0.2378,,0.1096
17347,-0.1146,0.0835,0.8933,-0.2378,,0.1146
17348,-0.0988,0.0707,0.8804,-0.2121,,0.0988
17349,-0.0822,0.0707,0.8933,-0.2121,,0.0822
17350,-0.0708,0.0578,0.8933,-0.2249,,0.0708
17351,-0.0416,0.0835,0.9061,-0.2378,,0.0416
17352,-0.0113,0.0707,0.8933,-0.2249,,0.0113
17353,0.054,0.0964,0.8804,-0.2378,,0.054
17354,0.1515,0.0835,0.8933,-0.2121,,0.1515
17355,0.1438,0.1092,0.8933,-0.2378,,0.1438
17356,0.0902,0.0964,0.8933,-0.2121,,0.0902
17357,-0.01,0.0835,0.8933,-0.1992,,0.01
17358,-0.031,0.0835,0.8804,-0.2378,,0.031
17359,-0.0001,0.1092,0.9061,-0.2249,,0.0001
17360,0.0836,0.0835,0.8804,-0.2506,,0.0836
17361,0.0453,0.0964,0.8933,-0.2121,,0.0453
17362,0.0442,0.0964,0.8804,-0.2249,,0.0442
17363,0.0579,0.0835,0.8933,-0.2506,,0.0579
17364,0.058,0.0835,0.8933,-0.2249,,0.058
17365,0.0628,0.0964,0.8933,-0.2121,,0.0628
17366,0.2189,0.0707,0.8933,-0.2249,,0.2189
17367,0.257,0.0835,0.8933,-0.2121,,0.257
17368,0.1892,0.0707,0.8804,-0.2249,,0.1892
17369,0.0598,0.0964,0.8933,-0.2249,,0.0598
17370,-0.1019,0.0964,0.8804,-0.2378,,0.1019
17371,-0.1721,0.0964,0.8933,-0.2249,,0.1721
17372,-0.0793,0.0707,0.8933,-0.2249,,0.0793
17373,0.0719,0.1221,0.8933,-0.1992,,0.0719
17374,0.1145,0.0964,0.8933,-0.2506,,0.1145
17375,0.0861,0.0964,0.8933,-0.2249,,0.0861
17376,0.1204,0.0835,0.9061,-0.2506,,0.1204
17377,0.1384,0.0835,0.8804,-0.2506,,0.1384
17378,0.1042,0.0835,0.9061,-0.2249,,0.1042
17379,0.111,0.0835,0.9061,-0.2121,,0.111
17380,0.1731,0.0835,0.9061,-0.2378,,0.1731
17381,0.1105,0.0707,0.8933,-0.2378,,0.1105
17382,0.0029,0.0835,0.8933,-0.2378,,0.0029
17383,-0.1964,0.0578,0.8933,-0.2249,,0.1964
17384,-0.2312,0.0964,0.8933,-0.2121,,0.2312
17385,-0.2397,0.0707,0.9061,-0.2121,,0.2397
17386,-0.1872,0.0964,0.9061,-0.2506,,0.1872
17387,-0.0277,0.0578,0.8804,-0.2249,,0.0277
17388,-0.0396,0.0578,0.8933,-0.2249,,0.0396
17389,-0.0921,0.0707,0.919,-0.2121,,0.0921
17390,-0.0666,0.0707,0.9061,-0.2121,,0.0666
17391,-0.0191,0.0707,0.9061,-0.2121,,0.0191
17392,0.0929,0.0835,0.9061,-0.2378,,0.0929
17393,0.173,0.0707,0.8804,-0.1992,,0.173
17394,0.2087,0.0707,0.8933,-0.2378,,0.2087
17395,0.2456,0.0578,0.8804,-0.2249,,0.2456
17396,0.1949,0.0578,0.9061,-0.2249,,0.1949
17397,0.1581,0.0578,0.8933,-0.1992,,0.1581
17398,0.1222,0.135,0.8933,-0.2378,,0.1222
17399,0.0539,0.0707,0.8933,-0.2506,,0.0539
17400,0.0152,0.0835,0.8933,-0.2378,,0.0152
17401,0.0341,0.0835,0.8933,-0.2378,,0.0341
17402,0.0468,0.0707,0.8933,-0.2378,,0.0468
17403,0.0705,0.0578,0.9061,-0.2378,,0.0705
17404,0.0689,0.0707,0.9061,-0.2378,,0.0689
17405,0.0141,0.0578,0.9061,-0.2249,,0.0141
17406,-0.0305,0.0707,0.919,-0.2249,,0.0305
17407,-0.0277,0.0707,0.9061,-0.2249,,0.0277
17408,0.0102,0.0707,0.8804,-0.2635,,0.0102
17409,0.1031,0.0835,0.8933,-0.2249,,0.1031
17410,0.1957,0.0707,0.8933,-0.2378,,0.1957
17411,0.2184,0.0578,0.9061,-0.2378,,0.2184
17412,0.118,0.0707,0.9061,-0.2506,,0.118
17413,0.0916,0.0964,0.8933,-0.2378,,0.0916
17414,0.0909,0.0835,0.8804,-0.2506,,0.0909
17415,0.0603,0.0707,0.8933,-0.2378,,0.0603
17416,0.0384,0.0835,0.9061,-0.2378,,0.0384
17417,0.0155,0.0707,0.8933,-0.2249,,0.0155
17418,-0.0174,0.0707,0.9061,-0.2378,,0.0174
17419,-0.0796,0.0707,0.9061,-0.2506,,0.0796
17420,-0.0679,0.0707,0.9061,-0.2121,,0.0679
17421,-0.0311,0.0707,0.9061,-0.2121,,0.0311
17422,0.0052,0.0707,0.9061,-0.2378,,0.0052
17423,0.0292,0.0707,0.8933,-0.2249,,0.0292
17424,0.0467,0.0707,0.8933,-0.2249,,0.0467
17425,0.0694,0.0835,0.8933,-0.2378,,0.0694
17426,0.0719,0.0835,0.8933,-0.2506,,0.0719
17427,0.0534,0.0835,0.9061,-0.2249,,0.0534
17428,0.0338,0.0707,0.9061,-0.2249,,0.0338
17429,0.019,0.0835,0.8933,-0.2506,,0.019
17430,0.0158,0.0964,0.9061,-0.2121,,0.0158
17431,0.0233,0.0964,0.8933,-0.2121,,0.0233
17432,0.0259,0.0964,0.8933,-0.2249,,0.0259
17433,0.0453,0.0835,0.8933,-0.2249,,0.0453
17434,0.0533,0.0835,0.8933,-0.2249,,0.0533
17435,-0.0009,0.0964,0.8933,-0.2249,,0.0009
17436,0.035,0.0964,0.9061,-0.2506,,0.035
17437,0.1203,0.0835,0.9061,-0.2249,,0.1203
17438,0.0954,0.0835,0.8933,-0.2249,,0.0954
17439,0.1484,0.0964,0.8933,-0.2249,,0.1484
17440,0.0552,0.0964,0.8933,-0.2378,,0.0552
17441,-0.0178,0.0964,0.8933,-0.2378,,0.0178
17442,0.15,0.0835,0.8933,-0.1992,,0.15
17443,0.2518,0.135,0.9061,-0.2249,,0.2518
17444,0.1466,0.0964,0.8933,-0.2249,,0.1466
17445,0.0338,0.0964,0.8933,-0.2506,,0.0338
17446,-0.0324,0.0964,0.8933,-0.2378,,0.0324
17447,-0.0644,0.0964,0.8933,-0.2378,,0.0644
17448,-0.0642,0.0964,0.8933,-0.2506,,0.0642
17449,-0.0574,0.0835,0.8933,-0.2249,,0.0574
17450,-0.0122,0.0835,0.9061,-0.2121,,0.0122
17451,0.1048,0.0964,0.9061,-0.1992,,0.1048
17452,0.1252,0.0835,0.919,-0.2249,,0.1252
17453,0.1294,0.0835,0.9061,-0.2249,,0.1294
17454,0.1214,0.0835,0.8933,-0.2378,,0.1214
17455,0.1579,0.0835,0.8933,-0.2249,,0.1579
17456,0.1473,0.0835,0.8933,-0.2378,,0.1473
17457,0.1515,0.0835,0.9061,-0.2249,,0.1515
17458,0.1316,0.1092,0.9061,-0.2249,,0.1316
17459,0.0601,0.0835,0.8933,-0.2378,,0.0601
17460,-0.0338,0.0835,0.8933,-0.2378,,0.0338
17461,-0.1273,0.0707,0.8933,-0.2506,,0.1273
17462,-0.1562,0.0964,0.8933,-0.2249,,0.1562
17463,-0.1655,0.0835,0.9061,-0.2378,,0.1655
17464,-0.1229,0.0835,0.8933,-0.2249,,0.1229
17465,-0.0702,0.0707,0.9061,-0.2121,,0.0702
17466,-0.0543,0.0707,0.9061,-0.2249,,0.0543
17467,0.0118,0.0964,0.9061,-0.2121,,0.0118
17468,0.0548,0.1478,0.919,-0.2506,,0.0548
17469,0.0587,0.0835,0.9061,-0.2506,,0.0587
17470,0.2027,0.0835,0.8804,-0.2378,,0.2027
17471,0.2946,0.0964,0.8933,-0.2506,,0.2946
17472,0.2544,0.0835,0.8933,-0.2249,,0.2544
17473,0.1272,0.0835,0.9061,-0.2121,,0.1272
17474,-0.0486,0.0707,0.9061,-0.2378,,0.0486
17475,-0.0285,0.0835,0.8933,-0.2249,,0.0285
17476,0.0308,0.0707,0.8933,-0.2506,,0.0308
17477,0.0589,0.0964,0.8933,-0.2378,,0.0589
17478,0.1291,0.0964,0.9061,-0.2378,,0.1291
17479,0.2519,0.0964,0.8933,-0.2506,,0.2519
17480,0.2446,0.0964,0.8933,-0.2378,,0.2446
17481,0.1833,0.0835,0.9061,-0.2249,,0.1833
17482,0.0862,0.0835,0.9061,-0.2506,,0.0862
17483,-0.0149,0.0707,0.9061,-0.2378,,0.0149
17484,-0.0478,0.0964,0.8933,-0.2378,,0.0478
17485,-0.0584,0.0835,0.8933,-0.2249,,0.0584
17486,-0.0338,0.0835,0.9061,-0.2378,,0.0338
17487,-0.0006,0.0835,0.8933,-0.2249,,0.0006
17488,0.0272,0.0835,0.8933,-0.2249,,0.0272
17489,0.0554,0.0707,0.8933,-0.2249,,0.0554
17490,0.0416,0.0707,0.8933,-0.2378,,0.0416
17491,0.0881,0.0707,0.8933,-0.2378,,0.0881
17492,0.0259,0.0964,0.919,-0.2249,,0.0259
17493,0.0177,0.0964,0.8933,-0.2249,,0.0177
17494,-0.0305,0.0835,0.8933,-0.2506,,0.0305
17495,-0.0049,0.0835,0.8933,-0.2121,,0.0049
17496,0.0215,0.0964,0.9061,-0.2378,,0.0215
17497,0.0437,0.0835,0.9061,-0.2249,,0.0437
17498,0.0587,0.135,0.8933,-0.2249,,0.0587
17499,0.1246,0.0964,0.8933,-0.2121,,0.1246
17500,0.1844,0.0707,0.8933,-0.2506,,0.1844
17501,0.1957,0.0964,0.8933,-0.2249,,0.1957
17502,0.3266,0.0835,0.8933,-0.2506,,0.3266
17503,0.4598,0.0835,0.8804,-0.2506,,0.4598
17504,0.3625,0.0835,0.9061,-0.2121,,0.3625
17505,0.1255,0.0835,0.9061,-0.2249,,0.1255
17506,-0.2026,0.0707,0.8933,-0.2378,,0.2026
17507,-0.3563,0.0707,0.9061,-0.2506,,0.3563
17508,-0.2448,0.0835,0.8933,-0.2378,,0.2448
17509,-0.1127,0.1092,0.8933,-0.2378,,0.1127
17510,-0.0113,0.0835,0.8933,-0.2249,,0.0113
17511,0.042,0.0835,0.9061,-0.2249,,0.042
17512,0.0316,0.0707,0.9061,-0.2121,,0.0316
17513,-0.0248,0.045,0.9061,-0.2378,,0.0248
17514,-0.0624,0.0835,0.9061,-0.2378,,0.0624
17515,-0.0995,0.0835,0.9061,-0.2249,,0.0995
17516,-0.1686,0.0707,0.8933,-0.2249,,0.1686
17517,-0.1195,0.0707,0.8933,-0.2378,,0.1195
17518,-0.0581,0.0707,0.8933,-0.2121,,0.0581
17519,-0.016,0.0835,0.9061,-0.2249,,0.016
17520,0.1045,0.0707,0.8933,-0.2506,,0.1045
17521,0.1901,0.0707,0.9061,-0.2121,,0.1901
17522,0.1545,0.0578,0.8933,-0.2249,,0.1545
17523,0.0554,0.0707,0.9061,-0.2249,,0.0554
17524,-0.0555,0.0964,0.9061,-0.2249,,0.0555
17525,-0.1175,0.0835,0.8933,-0.2249,,0.1175
17526,-0.0894,0.0707,0.9061,-0.2378,,0.0894
17527,-0.0333,0.0707,0.9061,-0.2121,,0.0333
17528,0.094,0.1092,0.8933,-0.2249,,0.094
17529,0.1898,0.1092,0.8933,-0.2378,,0.1898
17530,0.2789,0.0707,0.9061,-0.2378,,0.2789
17531,0.3878,0.0707,0.8933,-0.2378,,0.3878
17532,0.3742,0.0707,0.8804,-0.2378,,0.3742
17533,0.2608,0.0707,0.8933,-0.2249,,0.2608
17534,0.0801,0.0707,0.8933,-0.2249,,0.0801
17535,-0.0613,0.0707,0.9061,-0.2378,,0.0613
17536,-0.1314,0.0578,0.9061,-0.2121,,0.1314
17537,-0.1514,0.0578,0.9061,-0.2635,,0.1514
17538,-0.2345,0.0707,0.9061,-0.2378,,0.2345
17539,-0.2399,0.0835,0.9061,-0.2249,,0.2399
17540,-0.2105,0.0835,0.9061,-0.1992,,0.2105
17541,-0.1031,0.0835,0.8933,-0.2506,,0.1031
17542,0.1251,0.0707,0.9061,-0.2378,,0.1251
17543,0.2141,0.1092,0.8933,-0.2378,,0.2141
17544,0.2512,0.0835,0.9061,-0.2506,,0.2512
17545,0.4537,0.0707,0.919,-0.2249,,0.4537
17546,0.5953,0.0707,0.919,-0.2249,,0.5953
17547,0.517,0.0707,0.8933,-0.2378,,0.517
17548,0.3255,0.0835,0.9061,-0.2249,,0.3255
17549,0.0906,0.0835,0.8933,-0.2121,,0.0906
17550,-0.1002,0.0964,0.919,-0.2249,,0.1002
17551,-0.2015,0.0835,0.919,-0.2121,,0.2015
17552,-0.2088,0.0964,0.8933,-0.2378,,0.2088
17553,-0.2324,0.0964,0.9061,-0.2378,,0.2324
17554,-0.1792,0.0964,0.9061,-0.2506,,0.1792
17555,-0.1019,0.1092,0.9061,-0.2249,,0.1019
17556,-0.0298,0.1092,0.9061,-0.2378,,0.0298
17557,0.0188,0.0835,0.8933,-0.2506,,0.0188
17558,0.091,0.0707,0.9061,-0.2378,,0.091
17559,0.1447,0.1092,0.919,-0.2249,,0.1447
17560,0.1518,0.0964,0.919,-0.2378,,0.1518
17561,0.1272,0.0964,0.919,-0.2378,,0.1272
17562,0.1812,0.0835,0.9061,-0.2506,,0.1812
17563,0.3253,0.1092,0.919,-0.2506,,0.3253
17564,0.2599,0.0835,0.9061,-0.2378,,0.2599
17565,0.1187,0.0964,0.9061,-0.2506,,0.1187
17566,-0.0093,0.0835,0.9061,-0.2249,,0.0093
17567,-0.1524,0.0835,0.9061,-0.2506,,0.1524
17568,-0.1061,0.135,0.9061,-0.2378,,0.1061
17569,-0.034,0.0964,0.9061,-0.2506,,0.034
17570,-0.0059,0.0835,0.9061,-0.2506,,0.0059
17571,-0.0481,0.0835,0.9061,-0.2506,,0.0481
17572,-0.0456,0.0707,0.9061,-0.2378,,0.0456
17573,-0.0269,0.0835,0.9061,-0.2249,,0.0269
17574,-0.0152,0.0707,0.919,-0.2506,,0.0152
17575,0.0651,0.0707,0.919,-0.2249,,0.0651
17576,0.0646,0.0835,0.919,-0.2249,,0.0646
17577,0.0349,0.0707,0.9061,-0.2378,,0.0349
17578,0.0096,0.0707,0.9061,-0.2249,,0.0096
17579,0.0122,0.0835,0.8933,-0.2121,,0.0122
17580,-0.0152,0.0835,0.9061,-0.2378,,0.0152
17581,0.0111,0.0835,0.8933,-0.2121,,0.0111
17582,0.0836,0.0835,0.9061,-0.2378,,0.0836
17583,0.1348,0.0578,0.8933,-0.2121,,0.1348
17584,0.1733,0.0835,0.8804,-0.2506,,0.1733
17585,0.1215,0.0707,0.8933,-0.2378,,0.1215
17586,0.0687,0.0835,0.8933,-0.2249,,0.0687
17587,0.0218,0.0835,0.8804,-0.2249,,0.0218
17588,-0.0168,0.0835,0.8804,-0.2249,,0.0168
17589,-0.0368,0.0707,0.8933,-0.1992,,0.0368
17590,-0.0323,0.0835,0.8933,-0.2378,,0.0323
17591,-0.013,0.0835,0.9061,-0.2249,,0.013
17592,-0.0107,0.0835,0.9061,-0.2506,,0.0107
17593,0.0166,0.0964,0.8933,-0.2506,,0.0166
17594,0.0535,0.0835,0.8804,-0.2378,,0.0535
17595,0.0719,0.0835,0.8933,-0.2378,,0.0719
17596,0.129,0.0964,0.8804,-0.2249,,0.129
17597,0.1209,0.0707,0.8804,-0.2249,,0.1209
17598,0.0894,0.0707,0.8804,-0.2249,,0.0894
17599,0.0152,0.0964,0.8933,-0.2121,,0.0152
17600,-0.0109,0.0835,0.9061,-0.2506,,0.0109
17601,0.0331,0.0835,0.8933,-0.2506,,0.0331
17602,0.0607,0.0964,0.8933,-0.2378,,0.0607
17603,0.0776,0.0835,0.8933,-0.2378,,0.0776
17604,0.076,0.0707,0.8804,-0.2378,,0.076
17605,0.0722,0.0707,0.8933,-0.2249,,0.0722
17606,0.1071,0.0835,0.8933,-0.2249,,0.1071
17607,0.1683,0.0835,0.9061,-0.2249,,0.1683
17608,0.1608,0.0835,0.8933,-0.2121,,0.1608
17609,0.1031,0.0707,0.8933,-0.2378,,0.1031
17610,0.0434,0.0835,0.8933,-0.2121,,0.0434
17611,0.0741,0.0835,0.9061,-0.2506,,0.0741
17612,0.0987,0.0964,0.9061,-0.2378,,0.0987
17613,0.0958,0.0578,0.8933,-0.2378,,0.0958
17614,0.0506,0.0707,0.8804,-0.1992,,0.0506
17615,0.0097,0.0707,0.8933,-0.2378,,0.0097
17616,-0.102,0.0835,0.8933,-0.2249,,0.102
17617,-0.1953,0.0835,0.8933,-0.2121,,0.1953
17618,-0.2879,0.0835,0.8804,-0.2249,,0.2879
17619,-0.316,0.0835,0.8804,-0.2378,,0.316
17620,-0.2739,0.0964,0.8933,-0.2506,,0.2739
17621,-0.1741,0.0835,0.8933,-0.2121,,0.1741
17622,0.0387,0.0835,0.9061,-0.2249,,0.0387
17623,0.2145,0.0835,0.919,-0.1992,,0.2145
17624,0.3985,0.0835,0.8933,-0.2249,,0.3985
17625,0.4132,0.0707,0.8804,-0.2249,,0.4132
17626,0.3683,0.0964,0.8804,-0.2635,,0.3683
17627,0.2731,0.0835,0.8933,-0.2635,,0.2731
17628,0.2375,0.0707,0.8933,-0.2378,,0.2375
17629,0.2968,0.0707,0.8933,-0.2378,,0.2968
17630,0.2742,0.0707,0.8933,-0.2249,,0.2742
17631,0.1633,0.0835,0.9061,-0.2378,,0.1633
17632,0.0397,0.0835,0.8933,-0.2378,,0.0397
17633,-0.079,0.0707,0.8933,-0.2378,,0.079
17634,-0.0794,0.0964,0.9061,-0.2378,,0.0794
17635,0.0338,0.0707,0.8933,-0.2378,,0.0338
17636,0.0817,0.0707,0.9061,-0.2121,,0.0817
17637,0.0677,0.0707,0.919,-0.2378,,0.0677
17638,-0.0092,0.0835,0.919,-0.1864,,0.0092
17639,-0.0634,0.0578,0.9061,-0.2249,,0.0634
17640,-0.0262,0.0835,0.9061,-0.2249,,0.0262
17641,-0.0061,0.0835,0.9061,-0.2378,,0.0061
17642,0.0524,0.0835,0.9061,-0.2378,,0.0524
17643,0.2605,0.135,0.9061,-0.2378,,0.2605
17644,0.2729,0.0707,0.8933,-0.2378,,0.2729
17645,0.1745,0.0707,0.919,-0.2121,,0.1745
17646,0.101,0.0578,0.9061,-0.2506,,0.101
17647,-0.1225,0.0835,0.919,-0.2121,,0.1225
17648,-0.2228,0.0835,0.919,-0.2378,,0.2228
17649,-0.2371,0.0835,0.8933,-0.2378,,0.2371
17650,-0.2295,0.0835,0.8933,-0.2378,,0.2295
17651,-0.2031,0.0707,0.919,-0.2378,,0.2031
17652,-0.1295,0.0835,0.919,-0.2249,,0.1295
17653,-0.0204,0.1221,0.9061,-0.2249,,0.0204
17654,0.0462,0.0964,0.919,-0.2249,,0.0462
17655,0.0622,0.0835,0.8933,-0.2249,,0.0622
17656,0.0869,0.0835,0.9061,-0.2249,,0.0869
17657,0.0892,0.0964,0.919,-0.2378,,0.0892
17658,0.0832,0.0964,0.9061,-0.2249,,0.0832
17659,0.0834,0.0707,0.9061,-0.2378,,0.0834
17660,0.1228,0.0835,0.9061,-0.2378,,0.1228
17661,0.1762,0.0835,0.9061,-0.2249,,0.1762
17662,0.2143,0.0835,0.919,-0.2249,,0.2143
17663,0.2196,0.0835,0.9061,-0.2249,,0.2196
17664,0.18,0.0835,0.919,-0.2249,,0.18
17665,0.0631,0.0964,0.9061,-0.2378,,0.0631
17666,-0.0442,0.0707,0.919,-0.2378,,0.0442
17667,-0.0877,0.0964,0.919,-0.2506,,0.0877
17668,-0.0567,0.0835,0.919,-0.2121,,0.0567
17669,-0.0382,0.0964,0.919,-0.2249,,0.0382
17670,-0.0438,0.0707,0.919,-0.2249,,0.0438
17671,0.0041,0.0835,0.9061,-0.2378,,0.0041
17672,0.0159,0.0707,0.9061,-0.1992,,0.0159
17673,0.0431,0.0835,0.9061,-0.2249,,0.0431
17674,0.094,0.0707,0.9061,-0.2249,,0.094
17675,0.1077,0.0707,0.919,-0.2378,,0.1077
17676,0.0787,0.0835,0.9061,-0.2249,,0.0787
17677,0.0535,0.0578,0.8933,-0.2249,,0.0535
17678,0.0071,0.0707,0.919,-0.2121,,0.0071
17679,0.0208,0.0964,0.9061,-0.2378,,0.0208
17680,0.046,0.0835,0.8933,-0.2378,,0.046
17681,0.0519,0.0835,0.8933,-0.2378,,0.0519
17682,0.0819,0.0578,0.9061,-0.2249,,0.0819
17683,0.1679,0.0578,0.9061,-0.1992,,0.1679
17684,0.2282,0.0835,0.9061,-0.2121,,0.2282
17685,0.1346,0.0707,0.919,-0.2121,,0.1346
17686,0.1012,0.0835,0.8933,-0.2378,,0.1012
17687,0.0296,0.0578,0.8804,-0.2121,,0.0296
17688,-0.1083,0.0707,0.9061,-0.2121,,0.1083
17689,-0.191,0.0707,0.9061,-0.2249,,0.191
17690,-0.1977,0.0578,0.8933,-0.2249,,0.1977
17691,-0.1239,0.0707,0.8933,-0.2249,,0.1239
17692,-0.038,0.0578,0.8933,-0.2249,,0.038
17693,0.076,0.0578,0.9061,-0.2249,,0.076
17694,0.1766,0.0707,0.9061,-0.2249,,0.1766
17695,0.2465,0.0707,0.8933,-0.2378,,0.2465
17696,0.2629,0.0707,0.9061,-0.2378,,0.2629
17697,0.2249,0.0578,0.8933,-0.2506,,0.2249
17698,0.1918,0.0578,0.8933,-0.2378,,0.1918
17699,0.1343,0.0707,0.8933,-0.2249,,0.1343
17700,0.0798,0.0578,0.9061,-0.2378,,0.0798
17701,0.038,0.0707,0.8933,-0.2378,,0.038
17702,0.0024,0.0578,0.8804,-0.2506,,0.0024
17703,-0.039,0.0578,0.8933,-0.2378,,0.039
17704,0.0002,0.0707,0.8804,-0.2121,,0.0002
17705,0.0256,0.0578,0.8933,-0.2249,,0.0256
17706,0.013,0.0578,0.8933,-0.2249,,0.013
17707,-0.0221,0.0707,0.8933,-0.2249,,0.0221
17708,-0.0552,0.0707,0.8804,-0.2249,,0.0552
17709,-0.1074,0.0578,0.8933,-0.2249,,0.1074
17710,-0.1462,0.0835,0.8933,-0.2249,,0.1462
17711,-0.209,0.0707,0.8933,-0.2378,,0.209
17712,-0.1956,0.0707,0.8804,-0.2249,,0.1956
17713,-0.1134,0.1092,0.8933,-0.2249,,0.1134
17714,0.1428,0.0835,0.8933,-0.2121,,0.1428
17715,0.3857,0.0707,0.9061,-0.2121,,0.3857
17716,0.6652,0.0707,0.9061,-0.2249,,0.6652
17717,0.7216,0.0707,0.8804,-0.2249,,0.7216
17718,0.5158,0.0707,0.8804,-0.2378,,0.5158
17719,0.18,0.0707,0.8933,-0.2121,,0.18
17720,-0.0305,0.0707,0.8933,-0.2378,,0.0305
17721,-0.0615,0.0707,0.8933,-0.2249,,0.0615
17722,-0.0131,0.0707,0.8933,-0.2249,,0.0131
17723,0.0273,0.0707,0.8933,-0.2249,,0.0273
17724,-0.0534,0.0707,0.8933,-0.2506,,0.0534
17725,-0.11,0.0707,0.8933,-0.2506,,0.11
17726,-0.1376,0.0835,0.8933,-0.2378,,0.1376
17727,-0.1335,0.0964,0.8933,-0.2249,,0.1335
17728,-0.0922,0.0707,0.8933,-0.2249,,0.0922
17729,-0.114,0.0835,0.9061,-0.2378,,0.114
17730,-0.1262,0.0707,0.9061,-0.2249,,0.1262
17731,-0.1523,0.0964,0.919,-0.2121,,0.1523
17732,-0.1159,0.0707,0.9061,-0.2249,,0.1159
17733,-0.0547,0.0707,0.8804,-0.2249,,0.0547
17734,0.0676,0.0835,0.8933,-0.2249,,0.0676
17735,0.1902,0.0835,0.9061,-0.2378,,0.1902
17736,0.2826,0.0835,0.8933,-0.2121,,0.2826
17737,0.2613,0.0707,0.8933,-0.2121,,0.2613
17738,0.1887,0.0835,0.8933,-0.2249,,0.1887
17739,0.049,0.0835,0.9061,-0.2506,,0.049
17740,-0.0277,0.0707,0.8933,-0.2249,,0.0277
17741,-0.0745,0.0964,0.9061,-0.2378,,0.0745
17742,-0.0891,0.0835,0.8804,-0.2506,,0.0891
17743,-0.0697,0.1221,0.8933,-0.2635,,0.0697
17744,-0.0546,0.0707,0.8933,-0.2378,,0.0546
17745,-0.0461,0.0835,0.8933,-0.2121,,0.0461
17746,-0.0654,0.0707,0.9061,-0.2121,,0.0654
17747,-0.0396,0.0835,0.9061,-0.2378,,0.0396
17748,0.0496,0.0835,0.8933,-0.2378,,0.0496
17749,0.0789,0.0835,0.8933,-0.2506,,0.0789
17750,0.0987,0.0835,0.9061,-0.2378,,0.0987
17751,0.1046,0.0835,0.9061,-0.2249,,0.1046
17752,0.1067,0.0835,0.9061,-0.2378,,0.1067
17753,0.1115,0.1221,0.9061,-0.2121,,0.1115
17754,0.1686,0.0707,0.8933,-0.2249,,0.1686
17755,0.1499,0.0707,0.9061,-0.2378,,0.1499
17756,0.1294,0.0835,0.8933,-0.2378,,0.1294
17757,0.1089,0.0835,0.9061,-0.2121,,0.1089
17758,0.0925,0.0835,0.8933,-0.2249,,0.0925
17759,0.079,0.0835,0.9061,-0.2249,,0.079
17760,0.0713,0.0707,0.919,-0.2249,,0.0713
17761,0.0691,0.0707,0.9061,-0.2378,,0.0691
17762,0.0201,0.0707,0.919,-0.2249,,0.0201
17763,-0.0086,0.0707,0.9061,-0.2249,,0.0086
17764,0.0184,0.0707,0.8933,-0.2506,,0.0184
17765,0.0881,0.0707,0.9061,-0.2121,,0.0881
17766,0.1414,0.0835,0.9061,-0.2249,,0.1414
17767,0.0993,0.0707,0.9061,-0.2121,,0.0993
17768,-0.01,0.0964,0.8933,-0.2506,,0.01
17769,-0.0884,0.0835,0.8933,-0.2121,,0.0884
17770,-0.073,0.0707,0.9061,-0.1992,,0.073
17771,-0.0268,0.0707,0.8933,-0.2506,,0.0268
17772,0.0221,0.0835,0.8933,-0.2249,,0.0221
17773,0.0229,0.0835,0.9061,-0.2249,,0.0229
17774,0.0045,0.0835,0.8933,-0.2249,,0.0045
17775,0.0507,0.0707,0.9061,-0.2506,,0.0507
17776,0.0163,0.0835,0.9061,-0.2121,,0.0163
17777,0.0191,0.0964,0.9061,-0.2378,,0.0191
17778,0.0418,0.0964,0.9061,-0.2506,,0.0418
17779,-0.0078,0.0835,0.8933,-0.2121,,0.0078
17780,-0.0184,0.0835,0.8933,-0.2249,,0.0184
17781,0.0071,0.0964,0.8933,-0.2506,,0.0071
17782,0.0585,0.0835,0.8933,-0.2378,,0.0585
17783,0.1636,0.0578,0.8933,-0.2378,,0.1636
17784,0.1792,0.0835,0.9061,-0.2249,,0.1792
17785,0.1474,0.0707,0.9061,-0.2378,,0.1474
17786,0.1452,0.0835,0.8933,-0.2121,,0.1452
17787,0.1211,0.0835,0.9061,-0.2506,,0.1211
17788,0.0527,0.0835,0.9061,-0.2249,,0.0527
17789,0.0045,0.0964,0.9061,-0.2249,,0.0045
17790,-0.0243,0.0964,0.9061,-0.2121,,0.0243
17791,-0.0405,0.0707,0.9061,-0.2378,,0.0405
17792,0.0031,0.0964,0.919,-0.2121,,0.0031
17793,0.005,0.0707,0.9061,-0.2249,,0.005
17794,0.0801,0.0707,0.9061,-0.2378,,0.0801
17795,0.3477,0.0835,0.8933,-0.2378,,0.3477
