製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
5644,0.0771,0.0707,0.8933,-0.045,,0.0771
5645,0.0595,0.045,0.8676,-0.045,,0.0595
5646,0.0497,0.0578,0.8804,-0.0193,,0.0497
5647,0.0237,0.0578,0.8933,-0.0193,,0.0237
5648,0.0193,0.0578,0.8804,-0.045,,0.0193
5649,0.0336,0.0707,0.8804,-0.0321,,0.0336
5650,0.0869,0.0578,0.8804,-0.0578,,0.0869
5651,0.1323,0.0578,0.8676,-0.0321,,0.1323
5652,0.1284,0.0578,0.8676,-0.0321,,0.1284
5653,0.0972,0.1221,0.8676,-0.045,,0.0972
5654,0.0456,0.0578,0.8676,-0.045,,0.0456
5655,0.0303,0.045,0.8804,-0.0321,,0.0303
5656,0.0333,0.0578,0.8804,-0.0064,,0.0333
5657,0.0467,0.0578,0.8804,-0.0321,,0.0467
5658,0.0251,0.0707,0.8804,-0.0321,,0.0251
5659,0.0429,0.0578,0.8804,-0.0321,,0.0429
5660,0.0765,0.0707,0.8804,-0.0321,,0.0765
5661,0.0797,0.0578,0.8804,-0.0064,,0.0797
5662,0.0713,0.045,0.8933,-0.0193,,0.0713
5663,0.0899,0.0578,0.8804,-0.0321,,0.0899
5664,0.0463,0.0578,0.8933,-0.0193,,0.0463
5665,0.0567,0.0578,0.8804,-0.0321,,0.0567
5666,0.0404,0.0578,0.8676,-0.0321,,0.0404
5667,0.0494,0.0578,0.8676,-0.0321,,0.0494
5668,0.0636,0.1221,0.8804,-0.0578,,0.0636
5669,0.0474,0.0707,0.8804,-0.0321,,0.0474
5670,0.0456,0.045,0.8804,-0.045,,0.0456
5671,0.0012,0.0578,0.8676,-0.0321,,0.0012
5672,-0.0034,0.0578,0.8676,-0.0193,,0.0034
5673,-0.083,0.0707,0.8676,-0.0193,,0.083
5674,-0.1739,0.0578,0.8676,-0.0321,,0.1739
5675,-0.1968,0.0578,0.8804,-0.0193,,0.1968
5676,-0.1525,0.0578,0.8804,-0.045,,0.1525
5677,-0.0215,0.0578,0.8804,-0.0193,,0.0215
5678,0.0638,0.0578,0.8804,-0.0321,,0.0638
5679,0.1402,0.0578,0.8676,-0.045,,0.1402
5680,0.2534,0.0707,0.8676,-0.045,,0.2534
5681,0.332,0.0578,0.8676,-0.045,,0.332
5682,0.3465,0.0578,0.8804,-0.045,,0.3465
5683,0.2462,0.0578,0.8676,-0.0193,,0.2462
5684,0.1195,0.045,0.8547,-0.045,,0.1195
5685,0.0821,0.045,0.8804,-0.0321,,0.0821
5686,0.0629,0.0578,0.8804,-0.0321,,0.0629
5687,0.0724,0.0707,0.8804,-0.0321,,0.0724
5688,0.0577,0.0707,0.8804,-0.0321,,0.0577
5689,0.0691,0.0707,0.8804,-0.0321,,0.0691
5690,0.0866,0.0707,0.8804,-0.0193,,0.0866
5691,0.0677,0.0707,0.8676,-0.0321,,0.0677
5692,0.0582,0.0578,0.8804,-0.0193,,0.0582
5693,0.0744,0.0578,0.8804,-0.0321,,0.0744
5694,0.0527,0.0707,0.8804,-0.0321,,0.0527
5695,0.0089,0.0578,0.8804,-0.0321,,0.0089
5696,-0.0207,0.0578,0.8676,-0.045,,0.0207
5697,-0.0192,0.0707,0.8676,-0.045,,0.0192
5698,0.0105,0.0707,0.8676,-0.0321,,0.0105
5699,-0.0169,0.0578,0.8676,-0.0321,,0.0169
5700,-0.012,0.045,0.8676,-0.045,,0.012
5701,-0.0262,0.0578,0.8676,-0.045,,0.0262
5702,-0.0158,0.0578,0.8804,-0.045,,0.0158
5703,0.0243,0.0578,0.8676,-0.0578,,0.0243
5704,0.0741,0.0707,0.8676,-0.0321,,0.0741
5705,0.0708,0.0707,0.8804,-0.0321,,0.0708
5706,0.0464,0.0707,0.8804,-0.0321,,0.0464
5707,0.0453,0.0578,0.8676,-0.045,,0.0453
5708,0.0578,0.1092,0.8804,-0.0578,,0.0578
5709,0.0445,0.0964,0.8804,-0.0193,,0.0445
5710,0.0396,0.0707,0.8804,-0.0321,,0.0396
5711,0.0272,0.0578,0.8676,-0.0321,,0.0272
5712,0.0023,0.0707,0.8676,-0.0321,,0.0023
5713,0.0295,0.0707,0.8804,-0.0321,,0.0295
5714,0.0467,0.0835,0.8804,-0.0321,,0.0467
5715,0.1072,0.0578,0.8804,-0.0321,,0.1072
5716,0.1166,0.0707,0.8676,-0.0321,,0.1166
5717,0.1001,0.0578,0.8676,-0.0193,,0.1001
5718,0.0859,0.0707,0.8804,-0.045,,0.0859
5719,0.0771,0.0707,0.8804,-0.0193,,0.0771
5720,0.0574,0.0707,0.8804,-0.0321,,0.0574
5721,0.0375,0.0707,0.8676,-0.0321,,0.0375
5722,-0.0042,0.0707,0.8804,-0.0321,,0.0042
5723,-0.0743,0.0578,0.8933,-0.045,,0.0743
5724,-0.0629,0.0835,0.8804,-0.0193,,0.0629
5725,-0.0155,0.0707,0.8804,-0.0193,,0.0155
5726,0.0042,0.0707,0.8804,-0.0321,,0.0042
5727,0.0333,0.0578,0.8804,-0.045,,0.0333
5728,0.049,0.0578,0.8804,-0.045,,0.049
5729,0.0499,0.0578,0.8676,-0.045,,0.0499
5730,0.0503,0.0578,0.8933,-0.045,,0.0503
5731,0.0515,0.0578,0.8804,-0.0321,,0.0515
5732,0.0915,0.0578,0.8676,-0.0321,,0.0915
5733,0.114,0.045,0.8804,-0.045,,0.114
5734,0.1148,0.0578,0.8804,-0.0321,,0.1148
5735,0.1072,0.0707,0.8676,-0.0707,,0.1072
5736,0.0874,0.0707,0.8804,-0.0321,,0.0874
5737,0.0571,0.0707,0.8804,-0.0321,,0.0571
5738,0.0329,0.045,0.8933,-0.045,,0.0329
5739,0.0079,0.0707,0.8804,-0.045,,0.0079
5740,0.0185,0.045,0.8933,-0.0193,,0.0185
5741,-0.0245,0.0578,0.8933,-0.0578,,0.0245
5742,-0.0733,0.0578,0.8804,-0.045,,0.0733
5743,-0.1186,0.0707,0.8804,-0.0835,,0.1186
5744,-0.0502,0.0578,0.8804,-0.0321,,0.0502
5745,0.0409,0.0578,0.8933,-0.045,,0.0409
5746,0.1184,0.045,0.8933,-0.0578,,0.1184
5747,0.1902,0.045,0.8804,-0.045,,0.1902
5748,0.241,0.045,0.8804,-0.045,,0.241
5749,0.2214,0.045,0.8804,-0.0578,,0.2214
5750,0.164,0.0578,0.8933,-0.0321,,0.164
5751,0.0932,0.0578,0.9061,-0.045,,0.0932
5752,0.0471,0.0578,0.8933,-0.045,,0.0471
5753,0.0248,0.0321,0.8933,-0.0321,,0.0248
5754,0.0096,0.0578,0.8933,-0.0193,,0.0096
5755,-0.008,0.0707,0.9061,-0.0321,,0.008
5756,-0.0091,0.0578,0.8804,-0.0193,,0.0091
5757,0.0041,0.0578,0.8804,-0.0321,,0.0041
5758,-0.0262,0.0707,0.8804,-0.0578,,0.0262
5759,-0.0426,0.0707,0.8676,-0.045,,0.0426
5760,-0.0218,0.0707,0.8676,-0.045,,0.0218
5761,-0.0131,0.045,0.8804,-0.0321,,0.0131
5762,0.0225,0.0578,0.8804,-0.0321,,0.0225
5763,0.0319,0.045,0.8804,-0.045,,0.0319
5764,0.0628,0.045,0.8804,-0.0578,,0.0628
5765,0.0502,0.0707,0.8804,-0.045,,0.0502
5766,0.0412,0.0835,0.8804,-0.0321,,0.0412
5767,0.0404,0.0707,0.8804,-0.045,,0.0404
5768,0.0724,0.0707,0.8676,-0.0321,,0.0724
5769,0.0732,0.0578,0.8676,-0.0193,,0.0732
5770,0.0783,0.0707,0.8804,-0.0193,,0.0783
5771,0.0809,0.0707,0.8933,-0.0193,,0.0809
5772,0.0902,0.0707,0.8804,-0.045,,0.0902
5773,0.0683,0.0835,0.8804,-0.0578,,0.0683
5774,0.0242,0.045,0.8804,-0.0321,,0.0242
5775,0.0838,0.0578,0.8676,-0.0321,,0.0838
5776,0.1063,0.0707,0.8804,-0.045,,0.1063
5777,0.0609,0.0578,0.8933,-0.0578,,0.0609
5778,-0.0316,0.1221,0.8804,-0.0578,,0.0316
5779,-0.0699,0.0707,0.8804,-0.0321,,0.0699
5780,-0.0694,0.0578,0.8676,-0.045,,0.0694
5781,-0.0086,0.0578,0.8804,-0.0321,,0.0086
5782,0.0578,0.0578,0.8676,-0.045,,0.0578
5783,0.1078,0.0578,0.8676,-0.0321,,0.1078
5784,0.1667,0.0578,0.8676,-0.0321,,0.1667
5785,0.1371,0.0578,0.8804,-0.0321,,0.1371
5786,0.1313,0.0707,0.8804,-0.0321,,0.1313
5787,0.1182,0.0578,0.8804,-0.0321,,0.1182
5788,0.0858,0.0707,0.8676,-0.0321,,0.0858
5789,0.0478,0.0578,0.8804,-0.0578,,0.0478
5790,0.0367,0.0707,0.8547,-0.045,,0.0367
5791,0.0704,0.0707,0.8676,-0.0578,,0.0704
5792,0.1134,0.0707,0.8804,-0.0193,,0.1134
5793,0.1759,0.045,0.8804,-0.0321,,0.1759
5794,0.1706,0.0578,0.8676,-0.045,,0.1706
5795,0.1404,0.0578,0.8676,-0.045,,0.1404
5796,0.0847,0.0707,0.8547,-0.045,,0.0847
5797,0.0329,0.0707,0.8804,-0.0321,,0.0329
5798,-0.018,0.0707,0.8676,-0.0321,,0.018
5799,-0.0479,0.0707,0.8676,-0.045,,0.0479
5800,-0.0485,0.0578,0.8676,-0.045,,0.0485
5801,-0.064,0.0835,0.8804,-0.0321,,0.064
5802,-0.0245,0.0578,0.8804,-0.0193,,0.0245
5803,-0.0114,0.0707,0.8804,-0.045,,0.0114
5804,-0.0258,0.0707,0.8676,-0.0193,,0.0258
5805,0.025,0.0707,0.8676,-0.0321,,0.025
5806,0.0119,0.0707,0.8676,-0.0321,,0.0119
5807,0.0371,0.0835,0.8804,-0.0193,,0.0371
5808,0.0371,0.0707,0.8804,-0.0193,,0.0371
5809,0.0338,0.0835,0.8804,-0.0321,,0.0338
5810,0.0085,0.0707,0.8804,-0.0321,,0.0085
5811,0.018,0.0707,0.8804,-0.0193,,0.018
5812,0.0911,0.0835,0.8933,-0.0321,,0.0911
5813,0.0946,0.0707,0.8804,-0.0193,,0.0946
5814,0.0188,0.0835,0.8804,-0.045,,0.0188
5815,-0.0324,0.0707,0.8804,-0.0321,,0.0324
5816,-0.0711,0.0707,0.8804,-0.0321,,0.0711
5817,-0.043,0.0578,0.8933,-0.045,,0.043
5818,0.0246,0.0707,0.8933,-0.0321,,0.0246
5819,0.0779,0.0578,0.8804,-0.045,,0.0779
5820,0.0986,0.0578,0.8804,-0.045,,0.0986
5821,0.1781,0.0707,0.8804,-0.045,,0.1781
5822,0.1937,0.0578,0.8933,-0.0321,,0.1937
5823,0.155,0.0964,0.8804,-0.0321,,0.155
5824,0.0786,0.0707,0.8933,-0.045,,0.0786
5825,0.0197,0.0578,0.8804,-0.045,,0.0197
5826,0.0467,0.045,0.8804,-0.0321,,0.0467
5827,0.0062,0.0707,0.8933,-0.045,,0.0062
5828,0.013,0.0707,0.8676,-0.0321,,0.013
5829,0.0112,0.0707,0.8804,-0.0321,,0.0112
5830,0.0219,0.0707,0.8804,-0.0321,,0.0219
5831,0.0101,0.0578,0.8676,-0.0193,,0.0101
5832,0.0098,0.0835,0.9061,-0.0193,,0.0098
5833,0.0398,0.0835,0.8933,-0.0321,,0.0398
5834,0.0904,0.0707,0.8933,-0.045,,0.0904
5835,0.0924,0.0578,0.8933,-0.045,,0.0924
5836,0.0876,0.0707,0.8804,-0.0321,,0.0876
5837,0.0898,0.0835,0.8933,-0.045,,0.0898
5838,0.0624,0.0578,0.8933,-0.0321,,0.0624
5839,0.056,0.0707,0.8933,-0.045,,0.056
5840,0.0473,0.0578,0.9061,-0.045,,0.0473
5841,0.084,0.0578,0.8804,-0.0321,,0.084
5842,0.1165,0.0707,0.8933,-0.0578,,0.1165
5843,0.1288,0.0707,0.8933,-0.0321,,0.1288
5844,0.0869,0.0707,0.8933,-0.045,,0.0869
5845,0.0532,0.0707,0.8933,-0.045,,0.0532
5846,0.0261,0.0578,0.8933,-0.045,,0.0261
5847,-0.0286,0.0578,0.8933,-0.0321,,0.0286
5848,0.0173,0.0707,0.8933,-0.0193,,0.0173
5849,0.0477,0.0578,0.8933,-0.0193,,0.0477
5850,0.065,0.0578,0.8933,-0.0578,,0.065
5851,0.0593,0.0578,0.8804,-0.0321,,0.0593
5852,0.0021,0.0578,0.8804,-0.0578,,0.0021
5853,-0.0116,0.0578,0.8804,-0.045,,0.0116
5854,0.0103,0.0578,0.8804,-0.045,,0.0103
5855,0.0413,0.0578,0.8933,-0.0321,,0.0413
5856,0.0149,0.045,0.8804,-0.0193,,0.0149
5857,0.0158,0.045,0.8933,-0.0193,,0.0158
5858,0.027,0.045,0.8933,-0.045,,0.027
5859,0.0321,0.0835,0.8933,-0.0321,,0.0321
5860,0.0845,0.0835,0.8804,-0.0321,,0.0845
5861,0.0916,0.0578,0.8804,-0.0321,,0.0916
5862,0.0628,0.045,0.8676,-0.045,,0.0628
5863,0.0321,0.0578,0.9061,-0.0064,,0.0321
5864,0.0045,0.0707,0.8933,-0.0193,,0.0045
5865,0.0108,0.0578,0.9061,-0.045,,0.0108
5866,0.0026,0.0707,0.8804,-0.045,,0.0026
5867,-0.0067,0.0707,0.8804,-0.0578,,0.0067
5868,0.0302,0.0707,0.8804,-0.045,,0.0302
5869,0.0269,0.0835,0.8933,-0.0321,,0.0269
5870,0.0565,0.0578,0.8933,-0.0193,,0.0565
5871,0.0838,0.045,0.9061,-0.0321,,0.0838
5872,0.0927,0.045,0.8933,-0.045,,0.0927
5873,0.0739,0.0707,0.8933,-0.0321,,0.0739
5874,0.1064,0.0707,0.8933,-0.045,,0.1064
5875,0.1326,0.0707,0.9061,-0.045,,0.1326
5876,0.138,0.0707,0.9061,-0.0321,,0.138
5877,0.1045,0.0707,0.9061,-0.045,,0.1045
5878,0.0712,0.0578,0.8933,-0.0321,,0.0712
5879,0.06,0.0707,0.8933,-0.0321,,0.06
5880,0.0339,0.0707,0.9061,-0.0321,,0.0339
5881,-0.0277,0.0707,0.8933,-0.0064,,0.0277
5882,-0.0653,0.0707,0.8933,-0.045,,0.0653
5883,-0.0324,0.0707,0.8933,-0.0321,,0.0324
5884,-0.0406,0.0707,0.8933,-0.0321,,0.0406
5885,-0.0497,0.0835,0.8804,-0.0321,,0.0497
5886,-0.0435,0.0707,0.8933,-0.0321,,0.0435
5887,-0.05,0.0707,0.8676,-0.045,,0.05
5888,-0.0269,0.0578,0.8933,-0.045,,0.0269
5889,0.0343,0.0707,0.8804,-0.045,,0.0343
5890,0.0735,0.0707,0.8804,-0.0321,,0.0735
5891,0.1319,0.0707,0.8804,-0.0321,,0.1319
5892,0.2049,0.0707,0.8804,-0.045,,0.2049
5893,0.2071,0.0578,0.8804,-0.0321,,0.2071
5894,0.1742,0.0835,0.8804,-0.045,,0.1742
5895,0.0918,0.0835,0.8933,-0.0064,,0.0918
5896,0.0409,0.0578,0.8933,-0.0321,,0.0409
5897,-0.0036,0.0578,0.8804,-0.0707,,0.0036
5898,-0.0064,0.0707,0.8804,-0.0321,,0.0064
5899,-0.0407,0.0707,0.8804,-0.0578,,0.0407
5900,-0.0931,0.0707,0.8804,-0.0321,,0.0931
5901,-0.0902,0.0707,0.8804,-0.0321,,0.0902
5902,-0.0343,0.0578,0.8933,-0.0578,,0.0343
5903,0.0241,0.0707,0.8804,-0.0578,,0.0241
5904,0.184,0.0707,0.8933,-0.0321,,0.184
5905,0.1857,0.0835,0.8933,-0.0578,,0.1857
5906,0.186,0.0835,0.9061,-0.0578,,0.186
5907,0.2046,0.0707,0.8933,-0.045,,0.2046
5908,0.1537,0.135,0.8804,-0.0578,,0.1537
5909,0.1046,0.0707,0.8804,-0.045,,0.1046
5910,0.0334,0.0707,0.8933,-0.0193,,0.0334
5911,0.0215,0.0707,0.9061,-0.0321,,0.0215
5912,0.0311,0.0707,0.8933,-0.045,,0.0311
5913,0.0382,0.0707,0.8933,-0.0578,,0.0382
5914,0.0716,0.0578,0.8933,-0.045,,0.0716
5915,0.0775,0.0578,0.8933,-0.045,,0.0775
5916,0.0759,0.0707,0.9061,-0.0578,,0.0759
5917,0.0888,0.0578,0.8933,-0.0321,,0.0888
5918,0.079,0.0578,0.8933,-0.0321,,0.079
5919,0.065,0.0578,0.8933,-0.0578,,0.065
5920,0.0453,0.0707,0.8804,-0.045,,0.0453
5921,0.0346,0.0835,0.8933,-0.0578,,0.0346
5922,0.0268,0.0707,0.8933,-0.0578,,0.0268
5923,0.0281,0.0707,0.8804,-0.0578,,0.0281
5924,0.0595,0.0707,0.8933,-0.045,,0.0595
5925,0.017,0.0707,0.8933,-0.045,,0.017
5926,-0.0023,0.0707,0.9061,-0.0193,,0.0023
5927,0.0368,0.0707,0.8933,-0.0193,,0.0368
5928,0.0486,0.0578,0.8933,-0.045,,0.0486
5929,0.0384,0.0707,0.8804,-0.0321,,0.0384
5930,0.1307,0.0578,0.8933,-0.045,,0.1307
5931,0.1528,0.0578,0.9061,-0.0321,,0.1528
5932,0.1352,0.045,0.8933,-0.0193,,0.1352
5933,0.0616,0.0578,0.8933,-0.045,,0.0616
5934,0.0636,0.0578,0.9061,-0.0321,,0.0636
5935,0.0757,0.0578,0.8804,-0.0321,,0.0757
5936,0.0617,0.0578,0.8804,-0.0321,,0.0617
5937,0.0495,0.0578,0.8933,-0.0193,,0.0495
5938,0.0412,0.0578,0.8804,-0.0707,,0.0412
5939,-0.0086,0.0707,0.8676,-0.0578,,0.0086
5940,-0.0148,0.0578,0.8804,-0.0321,,0.0148
5941,-0.0192,0.0578,0.8933,-0.0193,,0.0192
5942,-0.0257,0.045,0.8933,-0.045,,0.0257
5943,-0.0418,0.0578,0.8933,-0.0321,,0.0418
5944,-0.0686,0.0578,0.8804,-0.0578,,0.0686
5945,-0.0251,0.0578,0.8676,-0.045,,0.0251
5946,0.0372,0.0578,0.8804,-0.0321,,0.0372
5947,0.0671,0.0578,0.8804,-0.0321,,0.0671
5948,0.0375,0.0321,0.8804,-0.0321,,0.0375
5949,-0.0031,0.0578,0.8676,-0.045,,0.0031
5950,-0.016,0.0578,0.8804,-0.0321,,0.016
5951,-0.0453,0.0578,0.8804,-0.0321,,0.0453
5952,-0.05,0.0707,0.8676,-0.0578,,0.05
5953,-0.0382,0.0578,0.8676,-0.0321,,0.0382
5954,-0.014,0.0578,0.8804,-0.0321,,0.014
5955,0.0174,0.045,0.8676,-0.0321,,0.0174
5956,0.0765,0.0578,0.8804,-0.0193,,0.0765
5957,0.1211,0.0578,0.8933,-0.0064,,0.1211
5958,0.1931,0.0578,0.8804,-0.045,,0.1931
5959,0.2396,0.0578,0.8804,-0.0321,,0.2396
5960,0.1812,0.0578,0.8676,-0.045,,0.1812
5961,0.1261,0.0578,0.8676,-0.0193,,0.1261
5962,0.1021,0.0578,0.8676,-0.0193,,0.1021
5963,0.0757,0.1221,0.8804,-0.0193,,0.0757
5964,0.0444,0.0578,0.8676,-0.0321,,0.0444
5965,0.0522,0.045,0.8676,-0.0578,,0.0522
5966,0.0502,0.0707,0.8676,-0.0321,,0.0502
5967,0.0723,0.0707,0.8676,-0.0321,,0.0723
5968,0.0153,0.0835,0.8676,-0.045,,0.0153
5969,-0.0349,0.0578,0.8804,-0.0193,,0.0349
5970,-0.0727,0.0707,0.8676,-0.0321,,0.0727
5971,-0.0822,0.0578,0.8676,-0.0321,,0.0822
5972,-0.0346,0.0707,0.8933,-0.0193,,0.0346
5973,0.0105,0.0707,0.8804,-0.0193,,0.0105
5974,0.0753,0.0578,0.8676,-0.0193,,0.0753
5975,0.117,0.0707,0.8676,-0.0064,,0.117
5976,0.1121,0.0578,0.8676,-0.0193,,0.1121
5977,0.1129,0.0707,0.8676,-0.0193,,0.1129
5978,0.0979,0.135,0.8676,-0.0193,,0.0979
5979,0.1056,0.0835,0.8676,-0.0321,,0.1056
5980,0.0565,0.0578,0.8676,-0.0321,,0.0565
5981,0.0429,0.0707,0.8676,-0.0321,,0.0429
5982,0.0581,0.0707,0.8676,-0.0193,,0.0581
5983,0.0653,0.0707,0.8547,-0.0321,,0.0653
5984,0.0741,0.0707,0.8676,-0.0321,,0.0741
5985,0.0677,0.0707,0.8676,-0.0578,,0.0677
5986,0.0393,0.0578,0.8676,-0.0193,,0.0393
5987,-0.0313,0.0707,0.8676,-0.0193,,0.0313
5988,-0.0662,0.0578,0.8676,-0.0321,,0.0662
5989,-0.1375,0.0578,0.8676,-0.0321,,0.1375
5990,-0.1841,0.0707,0.8676,-0.045,,0.1841
5991,-0.0761,0.0578,0.8547,-0.045,,0.0761
5992,0.0558,0.0578,0.8547,-0.0321,,0.0558
5993,0.1614,0.0964,0.8676,-0.0321,,0.1614
5994,0.2203,0.0707,0.8676,-0.0321,,0.2203
5995,0.233,0.0578,0.8676,-0.045,,0.233
5996,0.2197,0.0578,0.8676,-0.045,,0.2197
5997,0.1778,0.0578,0.8676,-0.045,,0.1778
5998,0.1035,0.0578,0.8804,-0.0321,,0.1035
5999,0.0661,0.0578,0.8676,-0.0321,,0.0661
6000,0.0105,0.0578,0.8676,-0.0193,,0.0105
6001,0.0363,0.0578,0.8676,-0.0321,,0.0363
6002,0.001,0.0578,0.8804,-0.0321,,0.001
6003,-0.046,0.0578,0.8933,-0.0193,,0.046
6004,-0.0541,0.0707,0.8933,-0.0321,,0.0541
6005,-0.0605,0.0707,0.8804,-0.0064,,0.0605
6006,-0.0138,0.0578,0.8933,-0.045,,0.0138
6007,-0.0245,0.045,0.8804,-0.045,,0.0245
6008,0.0134,0.0707,0.8804,-0.0578,,0.0134
6009,0.0344,0.0707,0.8804,-0.0193,,0.0344
6010,0.0303,0.0707,0.8804,-0.0578,,0.0303
6011,0.0273,0.0578,0.8676,-0.0321,,0.0273
6012,0.1214,0.0578,0.8804,-0.0578,,0.1214
6013,0.1616,0.0578,0.8804,-0.0578,,0.1616
6014,0.1336,0.0707,0.8933,-0.0321,,0.1336
6015,0.1382,0.0707,0.8804,-0.0193,,0.1382
6016,0.0732,0.0707,0.8933,-0.0321,,0.0732
6017,0.0302,0.0578,0.9061,-0.0193,,0.0302
6018,0.0001,0.0707,0.8933,-0.0193,,0.0001
6019,-0.0437,0.0835,0.8933,-0.0321,,0.0437
6020,-0.0475,0.0707,0.8933,-0.045,,0.0475
6021,-0.0598,0.0707,0.8933,-0.0321,,0.0598
6022,-0.0047,0.0707,0.8804,-0.0321,,0.0047
6023,0.0965,0.0578,0.8676,-0.0321,,0.0965
6024,0.1652,0.0835,0.8676,-0.0578,,0.1652
6025,0.1675,0.0707,0.8933,-0.0321,,0.1675
6026,0.102,0.0578,0.8804,-0.0321,,0.102
6027,0.076,0.045,0.8933,-0.0321,,0.076
6028,0.0579,0.0578,0.8804,-0.045,,0.0579
6029,0.0883,0.0835,0.8804,-0.0321,,0.0883
6030,0.0821,0.0707,0.8676,-0.045,,0.0821
6031,0.0459,0.0707,0.8804,-0.045,,0.0459
6032,0.0459,0.0707,0.8804,-0.0193,,0.0459
6033,0.0449,0.0578,0.8804,-0.045,,0.0449
6034,0.0629,0.0578,0.8804,-0.0321,,0.0629
6035,0.1115,0.0707,0.8804,-0.045,,0.1115
6036,0.3134,0.0578,0.8804,-0.045,,0.3134
6037,0.2978,0.0578,0.8804,-0.0193,,0.2978
6038,0.1662,0.0578,0.8676,-0.045,,0.1662
6039,0.0897,0.0578,0.8676,-0.0321,,0.0897
6040,0.0462,0.0578,0.8676,-0.0193,,0.0462
6041,-0.0178,0.0578,0.8804,-0.0193,,0.0178
6042,-0.1024,0.045,0.8676,-0.045,,0.1024
6043,-0.1302,0.045,0.8547,-0.045,,0.1302
6044,-0.0503,0.0578,0.8676,-0.045,,0.0503
6045,-0.0146,0.0578,0.8676,-0.045,,0.0146
6046,-0.0335,0.0707,0.8804,-0.045,,0.0335
6047,-0.0342,0.0578,0.8676,-0.0321,,0.0342
6048,-0.025,0.045,0.8676,-0.0321,,0.025
6049,-0.0265,0.0707,0.8804,-0.045,,0.0265
6050,0.0155,0.0578,0.8933,-0.0064,,0.0155
6051,0.0306,0.0578,0.8804,-0.0321,,0.0306
6052,0.0456,0.0707,0.8676,-0.0707,,0.0456
6053,0.0535,0.0707,0.8676,-0.0193,,0.0535
6054,0.0719,0.0578,0.8804,-0.045,,0.0719
6055,0.0609,0.0578,0.8676,-0.045,,0.0609
6056,0.0561,0.045,0.8547,-0.045,,0.0561
6057,0.0698,0.045,0.8804,-0.0321,,0.0698
6058,0.0639,0.045,0.8804,-0.045,,0.0639
6059,0.0411,0.0707,0.8804,-0.045,,0.0411
6060,0.0512,0.0707,0.8676,-0.045,,0.0512
6061,0.0679,0.0707,0.8933,-0.045,,0.0679
6062,0.1045,0.0578,0.8676,-0.0578,,0.1045
6063,0.065,0.1221,0.8804,-0.0321,,0.065
6064,0.0511,0.0707,0.8933,-0.0321,,0.0511
6065,0.0375,0.0578,0.8933,-0.0193,,0.0375
6066,-0.0063,0.0707,0.8804,-0.045,,0.0063
6067,0.0054,0.0578,0.8804,-0.0707,,0.0054
6068,-0.0031,0.0578,0.8804,-0.045,,0.0031
6069,0.0133,0.0707,0.8676,-0.045,,0.0133
6070,0.0434,0.0707,0.8804,-0.0064,,0.0434
6071,0.0626,0.0707,0.8676,-0.0321,,0.0626
6072,0.0695,0.0707,0.8804,-0.0578,,0.0695
6073,0.0333,0.0578,0.8676,-0.0321,,0.0333
6074,0.0321,0.0578,0.8676,-0.0578,,0.0321
6075,-0.0339,0.0707,0.8804,-0.0578,,0.0339
6076,-0.0823,0.0835,0.8804,-0.0707,,0.0823
6077,-0.1207,0.0835,0.8676,-0.0578,,0.1207
6078,-0.0653,0.1092,0.8804,-0.0578,,0.0653
6079,0.0109,0.0707,0.8676,-0.0578,,0.0109
6080,0.1046,0.0707,0.8804,-0.045,,0.1046
6081,0.157,0.0707,0.8804,-0.0578,,0.157
6082,0.1992,0.0707,0.8804,-0.0707,,0.1992
6083,0.2396,0.0707,0.8804,-0.0578,,0.2396
6084,0.2148,0.0707,0.8804,-0.0578,,0.2148
6085,0.1304,0.0835,0.8804,-0.0578,,0.1304
6086,0.0451,0.0578,0.8676,-0.045,,0.0451
6087,0.0152,0.0578,0.8676,-0.045,,0.0152
6088,0.1075,0.0578,0.8804,-0.045,,0.1075
6089,0.1453,0.0578,0.8804,-0.0578,,0.1453
6090,0.1773,0.0578,0.8804,-0.0707,,0.1773
6091,0.1242,0.0578,0.8676,-0.0707,,0.1242
6092,0.0804,0.0707,0.8804,-0.0707,,0.0804
6093,0.0757,0.045,0.8676,-0.0578,,0.0757
6094,0.0464,0.0707,0.8547,-0.0578,,0.0464
6095,0.0179,0.0578,0.8676,-0.0707,,0.0179
6096,-0.0178,0.0578,0.8804,-0.045,,0.0178
6097,-0.0369,0.0578,0.8804,-0.0321,,0.0369
6098,-0.0493,0.0707,0.8804,-0.0578,,0.0493
6099,-0.0453,0.0578,0.8676,-0.0578,,0.0453
6100,-0.0076,0.0707,0.8676,-0.045,,0.0076
6101,0.0045,0.0578,0.8676,-0.045,,0.0045
6102,0.0812,0.0707,0.8804,-0.0321,,0.0812
6103,0.1321,0.0578,0.8804,-0.0321,,0.1321
6104,0.1126,0.0578,0.8804,-0.045,,0.1126
6105,0.1119,0.045,0.8804,-0.0578,,0.1119
6106,0.0987,0.0578,0.8676,-0.0193,,0.0987
6107,0.2103,0.0707,0.8676,-0.045,,0.2103
6108,0.2949,0.045,0.8676,-0.045,,0.2949
6109,0.1744,0.0707,0.8676,-0.045,,0.1744
6110,-0.0515,0.0578,0.8676,-0.045,,0.0515
6111,-0.2675,0.0578,0.8804,-0.0193,,0.2675
6112,-0.3726,0.0578,0.8933,-0.0321,,0.3726
6113,-0.2703,0.0707,0.8933,-0.045,,0.2703
