製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
3218,0.013,0.0707,0.8804,-0.0964,,0.013
3219,0.0221,0.0707,0.8676,-0.0964,,0.0221
3220,0.0207,0.0578,0.8804,-0.0835,,0.0207
3221,0.0557,0.0707,0.8804,-0.0835,,0.0557
3222,0.0368,0.0835,0.8933,-0.0835,,0.0368
3223,0.0477,0.0707,0.8804,-0.0964,,0.0477
3224,0.0552,0.0707,0.8804,-0.0835,,0.0552
3225,0.0576,0.0707,0.8804,-0.0707,,0.0576
3226,0.0562,0.0707,0.8933,-0.0835,,0.0562
3227,0.0506,0.0835,0.8933,-0.0707,,0.0506
3228,0.0309,0.0707,0.8933,-0.0835,,0.0309
3229,0.0261,0.0835,0.8804,-0.0964,,0.0261
3230,0.0283,0.0835,0.8804,-0.0835,,0.0283
3231,0.0398,0.0835,0.8933,-0.1092,,0.0398
3232,0.0389,0.0835,0.8804,-0.0707,,0.0389
3233,0.0852,0.0707,0.8933,-0.0835,,0.0852
3234,0.0656,0.0835,0.8804,-0.0835,,0.0656
3235,0.0433,0.0835,0.8933,-0.0707,,0.0433
3236,0.0094,0.0707,0.8933,-0.0578,,0.0094
3237,-0.0607,0.0835,0.8933,-0.0707,,0.0607
3238,-0.0713,0.0964,0.8933,-0.0964,,0.0713
3239,-0.0787,0.0835,0.8933,-0.0964,,0.0787
3240,-0.1019,0.0835,0.8804,-0.0707,,0.1019
3241,-0.0881,0.0835,0.8933,-0.0964,,0.0881
3242,0.0032,0.0835,0.8804,-0.0835,,0.0032
3243,0.0836,0.0707,0.9061,-0.0835,,0.0836
3244,0.1644,0.0707,0.8933,-0.0835,,0.1644
3245,0.2148,0.0707,0.8804,-0.0578,,0.2148
3246,0.2156,0.0835,0.8933,-0.0835,,0.2156
3247,0.2423,0.0707,0.8804,-0.0835,,0.2423
3248,0.1852,0.0578,0.8804,-0.0578,,0.1852
3249,0.116,0.0707,0.8804,-0.0835,,0.116
3250,0.0815,0.0707,0.8804,-0.0964,,0.0815
3251,0.0629,0.0707,0.8804,-0.0835,,0.0629
3252,0.0496,0.0707,0.8804,-0.0835,,0.0496
3253,0.0339,0.0835,0.8933,-0.0835,,0.0339
3254,0.0627,0.0835,0.8804,-0.0835,,0.0627
3255,0.0598,0.0835,0.8804,-0.0964,,0.0598
3256,0.0179,0.0578,0.8676,-0.0707,,0.0179
3257,0.0122,0.0578,0.9061,-0.1092,,0.0122
3258,0.0021,0.0835,0.8933,-0.0964,,0.0021
3259,0.0327,0.0835,0.8933,-0.0707,,0.0327
3260,0.0278,0.0707,0.8804,-0.0578,,0.0278
3261,0.0163,0.0707,0.8804,-0.0964,,0.0163
3262,-0.0073,0.0964,0.8804,-0.1221,,0.0073
3263,0.0171,0.1221,0.8933,-0.0835,,0.0171
3264,0.0305,0.0835,0.8804,-0.0835,,0.0305
3265,0.0489,0.0707,0.8933,-0.0707,,0.0489
3266,0.0283,0.0578,0.8933,-0.0964,,0.0283
3267,0.0508,0.0835,0.8933,-0.0964,,0.0508
3268,0.0716,0.0835,0.8804,-0.0964,,0.0716
3269,0.1041,0.0707,0.8933,-0.1092,,0.1041
3270,0.0947,0.0707,0.8933,-0.0835,,0.0947
3271,0.0968,0.0707,0.8933,-0.0835,,0.0968
3272,0.0795,0.0578,0.8804,-0.0835,,0.0795
3273,0.0738,0.0835,0.9061,-0.0578,,0.0738
3274,0.0618,0.0707,0.9061,-0.0964,,0.0618
3275,0.0442,0.0707,0.8804,-0.0707,,0.0442
3276,0.0138,0.0835,0.8804,-0.0964,,0.0138
3277,-0.0067,0.0707,0.8804,-0.0835,,0.0067
3278,0.01,0.0707,0.8676,-0.0835,,0.01
3279,0.024,0.0707,0.8933,-0.0835,,0.024
3280,0.0557,0.0707,0.8804,-0.0964,,0.0557
3281,0.0968,0.0707,0.8676,-0.0707,,0.0968
3282,0.0983,0.0707,0.8804,-0.1092,,0.0983
3283,0.06,0.0835,0.8933,-0.0835,,0.06
3284,0.0625,0.0835,0.8804,-0.0835,,0.0625
3285,0.0556,0.0835,0.8804,-0.0964,,0.0556
3286,0.03,0.0835,0.8804,-0.0707,,0.03
3287,0.0318,0.0707,0.8804,-0.0707,,0.0318
3288,0.0032,0.0835,0.8804,-0.045,,0.0032
3289,-0.0355,0.0707,0.8933,-0.0964,,0.0355
3290,-0.0012,0.0707,0.8933,-0.0835,,0.0012
3291,0.0341,0.0707,0.8676,-0.0835,,0.0341
3292,0.0459,0.0707,0.8804,-0.0964,,0.0459
3293,0.0741,0.135,0.8804,-0.0707,,0.0741
3294,0.0587,0.0707,0.8676,-0.1221,,0.0587
3295,0.0579,0.0578,0.8804,-0.0835,,0.0579
3296,0.0686,0.045,0.8804,-0.0835,,0.0686
3297,0.0467,0.0707,0.8804,-0.1092,,0.0467
3298,0.0489,0.0707,0.8933,-0.0964,,0.0489
3299,0.0045,0.0707,0.8804,-0.0835,,0.0045
3300,-0.0056,0.0707,0.8804,-0.0707,,0.0056
3301,0.0053,0.0835,0.8933,-0.0835,,0.0053
3302,0.0053,0.0707,0.8804,-0.0707,,0.0053
3303,0.0015,0.045,0.8933,-0.0964,,0.0015
3304,-0.0248,0.0707,0.8804,-0.0707,,0.0248
3305,-0.0522,0.0707,0.8933,-0.0707,,0.0522
3306,-0.0634,0.0707,0.8804,-0.0835,,0.0634
3307,0.0094,0.0707,0.8933,-0.0707,,0.0094
3308,0.1017,0.0707,0.8804,-0.0964,,0.1017
3309,0.125,0.0707,0.8804,-0.0835,,0.125
3310,0.173,0.0707,0.8933,-0.0707,,0.173
3311,0.2186,0.0578,0.8933,-0.0964,,0.2186
3312,0.1968,0.0578,0.8804,-0.0707,,0.1968
3313,0.1218,0.0578,0.8804,-0.0835,,0.1218
3314,0.0684,0.0707,0.8804,-0.0835,,0.0684
3315,0.0416,0.0707,0.8804,-0.0835,,0.0416
3316,-0.0003,0.0707,0.8804,-0.0707,,0.0003
3317,0.0035,0.0578,0.8804,-0.045,,0.0035
3318,0.0346,0.0964,0.8676,-0.045,,0.0346
3319,0.0475,0.0707,0.8933,-0.045,,0.0475
3320,0.0393,0.0707,0.8933,-0.0707,,0.0393
3321,0.0456,0.0578,0.8933,-0.045,,0.0456
3322,0.0559,0.0707,0.8933,-0.0964,,0.0559
3323,0.0695,0.0707,0.8804,-0.0835,,0.0695
3324,0.0921,0.0707,0.8804,-0.0835,,0.0921
3325,0.0916,0.0578,0.8676,-0.0835,,0.0916
3326,0.0775,0.0707,0.8933,-0.0835,,0.0775
3327,0.0521,0.0578,0.8804,-0.0964,,0.0521
3328,0.0427,0.0707,0.8933,-0.0707,,0.0427
3329,0.025,0.0707,0.8933,-0.0964,,0.025
3330,0.0252,0.0707,0.8804,-0.1092,,0.0252
3331,0.028,0.0707,0.8804,-0.0835,,0.028
3332,0.0248,0.0707,0.8804,-0.0835,,0.0248
3333,0.0379,0.045,0.8547,-0.0964,,0.0379
3334,0.0431,0.0835,0.8933,-0.0578,,0.0431
3335,0.0569,0.0835,0.8933,-0.0707,,0.0569
3336,0.0711,0.0707,0.9061,-0.0964,,0.0711
3337,0.0558,0.0707,0.8804,-0.0964,,0.0558
3338,0.045,0.0707,0.8804,-0.0835,,0.045
3339,0.0478,0.0835,0.8933,-0.0707,,0.0478
3340,0.0563,0.0707,0.8804,-0.0707,,0.0563
3341,0.0823,0.0707,0.8804,-0.0835,,0.0823
3342,0.0865,0.0707,0.8933,-0.0707,,0.0865
3343,0.0558,0.0578,0.8804,-0.0835,,0.0558
3344,0.0507,0.0707,0.8933,-0.0707,,0.0507
3345,0.0618,0.0707,0.8804,-0.0835,,0.0618
3346,0.049,0.0835,0.8804,-0.0835,,0.049
3347,0.0398,0.0835,0.8804,-0.0835,,0.0398
3348,0.0667,0.135,0.8804,-0.0835,,0.0667
3349,0.0163,0.0707,0.8933,-0.0835,,0.0163
3350,0.0426,0.0707,0.9061,-0.0707,,0.0426
3351,-0.032,0.0707,0.9061,-0.0707,,0.032
3352,-0.0829,0.0835,0.9061,-0.0707,,0.0829
3353,-0.0829,0.0835,0.8933,-0.0707,,0.0829
3354,-0.044,0.0707,0.8804,-0.0835,,0.044
3355,0.0357,0.0835,0.8804,-0.0707,,0.0357
3356,0.099,0.0578,0.8933,-0.0835,,0.099
3357,0.1491,0.0707,0.8933,-0.0835,,0.1491
3358,0.2378,0.0707,0.8804,-0.0835,,0.2378
3359,0.2795,0.0707,0.8933,-0.0964,,0.2795
3360,0.2155,0.0707,0.8804,-0.0964,,0.2155
3361,0.1001,0.0835,0.8933,-0.0707,,0.1001
3362,0.0251,0.0707,0.8804,-0.0835,,0.0251
3363,-0.0082,0.135,0.8804,-0.0578,,0.0082
3364,-0.0174,0.0707,0.8804,-0.0707,,0.0174
3365,-0.0257,0.0835,0.8933,-0.0578,,0.0257
3366,0.0208,0.0707,0.8804,-0.0835,,0.0208
3367,0.0274,0.0707,0.8933,-0.0707,,0.0274
3368,-0.0112,0.0707,0.8804,-0.0835,,0.0112
3369,-0.0006,0.0707,0.8804,-0.0964,,0.0006
3370,0.0229,0.0707,0.8804,-0.0964,,0.0229
3371,0.0324,0.0707,0.8676,-0.0578,,0.0324
3372,0.0336,0.0707,0.8804,-0.0964,,0.0336
3373,0.0441,0.0707,0.8804,-0.0707,,0.0441
3374,0.024,0.0707,0.8804,-0.0964,,0.024
3375,0.0218,0.0707,0.8804,-0.0835,,0.0218
3376,0.0345,0.0707,0.8804,-0.0835,,0.0345
3377,0.0523,0.0835,0.8804,-0.135,,0.0523
3378,0.0709,0.135,0.8676,-0.0835,,0.0709
3379,0.0485,0.0707,0.8804,-0.0707,,0.0485
3380,0.0556,0.0578,0.8804,-0.0707,,0.0556
3381,0.0412,0.0707,0.8933,-0.0707,,0.0412
3382,0.0482,0.0578,0.8933,-0.0578,,0.0482
3383,0.0442,0.0578,0.8804,-0.0578,,0.0442
3384,0.0666,0.0578,0.8804,-0.0578,,0.0666
3385,0.091,0.0707,0.8676,-0.0835,,0.091
3386,0.0793,0.0707,0.8933,-0.0578,,0.0793
3387,0.0639,0.0578,0.8804,-0.0578,,0.0639
3388,0.0552,0.0578,0.8804,-0.0578,,0.0552
3389,0.0368,0.0578,0.8804,-0.0835,,0.0368
3390,-0.0006,0.045,0.8933,-0.045,,0.0006
3391,-0.0133,0.0578,0.8933,-0.0707,,0.0133
3392,0.0001,0.0707,0.8804,-0.0707,,0.0001
3393,0.0079,0.0707,0.8804,-0.0707,,0.0079
3394,0.0445,0.0578,0.8804,-0.0835,,0.0445
3395,0.0631,0.0578,0.8804,-0.0578,,0.0631
3396,0.0834,0.0578,0.8804,-0.045,,0.0834
3397,0.0918,0.0707,0.8804,-0.0707,,0.0918
3398,0.0726,0.0707,0.9061,-0.0835,,0.0726
3399,0.0781,0.0707,0.8804,-0.0964,,0.0781
3400,0.0452,0.0578,0.8804,-0.1092,,0.0452
3401,0.0694,0.0707,0.8804,-0.0578,,0.0694
3402,0.0675,0.0578,0.8676,-0.0835,,0.0675
3403,0.0679,0.1221,0.8804,-0.0578,,0.0679
3404,0.0578,0.0578,0.8804,-0.0707,,0.0578
3405,0.0566,0.0578,0.8933,-0.0835,,0.0566
3406,0.0617,0.0578,0.8804,-0.0707,,0.0617
3407,0.0717,0.0707,0.8933,-0.0835,,0.0717
3408,0.0612,0.0964,0.8804,-0.0835,,0.0612
3409,0.0883,0.0835,0.8804,-0.0964,,0.0883
3410,0.0753,0.0707,0.8804,-0.0707,,0.0753
3411,0.0817,0.0707,0.8933,-0.0578,,0.0817
3412,0.0757,0.0707,0.8804,-0.0707,,0.0757
3413,0.0693,0.0707,0.9061,-0.0707,,0.0693
3414,0.0429,0.0707,0.8933,-0.0707,,0.0429
3415,0.0372,0.0578,0.8933,-0.0835,,0.0372
3416,0.0272,0.0707,0.8804,-0.0964,,0.0272
3417,0.0357,0.0707,0.8933,-0.0578,,0.0357
3418,0.0201,0.0578,0.8933,-0.0835,,0.0201
3419,0.0049,0.0835,0.8804,-0.0835,,0.0049
3420,-0.0217,0.045,0.8933,-0.0835,,0.0217
3421,-0.0222,0.0578,0.8933,-0.0707,,0.0222
3422,0.012,0.0707,0.8933,-0.0707,,0.012
3423,0.0357,0.0707,0.8933,-0.0964,,0.0357
3424,0.043,0.0707,0.8933,-0.0835,,0.043
3425,0.0204,0.0835,0.8933,-0.0835,,0.0204
3426,-0.0332,0.0707,0.8933,-0.0707,,0.0332
3427,-0.014,0.0707,0.8933,-0.0707,,0.014
3428,-0.0185,0.0707,0.9061,-0.0578,,0.0185
3429,-0.0519,0.0835,0.8933,-0.1092,,0.0519
3430,-0.039,0.0707,0.8933,-0.1092,,0.039
3431,0.0185,0.0707,0.8804,-0.0835,,0.0185
3432,0.0706,0.0707,0.8804,-0.0835,,0.0706
3433,0.1423,0.135,0.8804,-0.0964,,0.1423
3434,0.1938,0.0835,0.8933,-0.0578,,0.1938
3435,0.2023,0.0707,0.8804,-0.0835,,0.2023
3436,0.1733,0.0707,0.8676,-0.0964,,0.1733
3437,0.146,0.0707,0.8804,-0.0964,,0.146
3438,0.1178,0.0707,0.8804,-0.0835,,0.1178
3439,0.091,0.0835,0.8804,-0.1092,,0.091
3440,0.0745,0.0835,0.8676,-0.1092,,0.0745
3441,0.0382,0.0707,0.8933,-0.1221,,0.0382
3442,0.0166,0.0578,0.8804,-0.0835,,0.0166
3443,-0.0122,0.0707,0.8804,-0.0835,,0.0122
3444,0.0021,0.0578,0.9061,-0.0707,,0.0021
3445,0.0361,0.0578,0.9061,-0.0835,,0.0361
3446,0.0622,0.0707,0.8804,-0.0835,,0.0622
3447,0.0899,0.0707,0.8804,-0.0835,,0.0899
3448,0.0935,0.0578,0.8804,-0.0964,,0.0935
3449,0.066,0.0707,0.8804,-0.0707,,0.066
3450,0.0606,0.0578,0.9061,-0.1092,,0.0606
3451,0.0438,0.045,0.8804,-0.0964,,0.0438
3452,0.0197,0.045,0.8933,-0.0578,,0.0197
3453,0.0178,0.0578,0.9061,-0.045,,0.0178
3454,0.0204,0.0707,0.8804,-0.0964,,0.0204
3455,-0.0142,0.0707,0.8933,-0.0578,,0.0142
3456,-0.0001,0.0578,0.8804,-0.0578,,0.0001
3457,0.0007,0.0707,0.8804,-0.0964,,0.0007
3458,0.0303,0.0578,0.8804,-0.0707,,0.0303
3459,0.0412,0.0707,0.8933,-0.0707,,0.0412
3460,0.0384,0.0707,0.8933,-0.0707,,0.0384
3461,0.0471,0.0707,0.8933,-0.0835,,0.0471
3462,0.0289,0.0578,0.8804,-0.0707,,0.0289
3463,0.0122,0.0578,0.8676,-0.0835,,0.0122
3464,0.038,0.0964,0.8804,-0.0835,,0.038
3465,0.0639,0.0707,0.8804,-0.0578,,0.0639
3466,0.1111,0.0578,0.8933,-0.0707,,0.1111
3467,0.1151,0.0707,0.8804,-0.0964,,0.1151
3468,0.0914,0.0707,0.8804,-0.0835,,0.0914
3469,0.0754,0.0707,0.8676,-0.1092,,0.0754
3470,0.0626,0.0964,0.8933,-0.0835,,0.0626
3471,0.0499,0.0835,0.8804,-0.0964,,0.0499
3472,0.0252,0.0707,0.8804,-0.0964,,0.0252
3473,0.0644,0.0578,0.8933,-0.0578,,0.0644
3474,0.0551,0.0707,0.8804,-0.0578,,0.0551
3475,0.0645,0.0707,0.8933,-0.0835,,0.0645
3476,0.0767,0.0707,0.8933,-0.0835,,0.0767
3477,0.0566,0.0835,0.8804,-0.0964,,0.0566
3478,0.0522,0.1092,0.8676,-0.1092,,0.0522
3479,0.0537,0.0835,0.8804,-0.1092,,0.0537
3480,0.0453,0.0707,0.8804,-0.1092,,0.0453
3481,0.053,0.0707,0.8804,-0.0707,,0.053
3482,0.0398,0.0707,0.8804,-0.0835,,0.0398
3483,0.0156,0.0707,0.8804,-0.0964,,0.0156
3484,-0.0098,0.0835,0.8933,-0.0964,,0.0098
3485,-0.0177,0.0835,0.8804,-0.1221,,0.0177
3486,-0.0444,0.0835,0.8804,-0.1092,,0.0444
3487,-0.0925,0.0835,0.8804,-0.0964,,0.0925
3488,-0.1274,0.1478,0.8804,-0.0578,,0.1274
3489,-0.0375,0.0707,0.8804,-0.0707,,0.0375
3490,0.0569,0.0707,0.8933,-0.0578,,0.0569
3491,0.1077,0.0707,0.8804,-0.0835,,0.1077
3492,0.146,0.0707,0.8804,-0.0707,,0.146
3493,0.1753,0.0835,0.8804,-0.0835,,0.1753
3494,0.2133,0.0707,0.8804,-0.0707,,0.2133
3495,0.1799,0.0835,0.8804,-0.0578,,0.1799
3496,0.1013,0.0835,0.8804,-0.0578,,0.1013
3497,0.0668,0.0707,0.8804,-0.0835,,0.0668
3498,0.0843,0.0707,0.8676,-0.0578,,0.0843
3499,0.0886,0.0835,0.8804,-0.0707,,0.0886
3500,0.0773,0.0707,0.8676,-0.0835,,0.0773
3501,0.0517,0.0964,0.8804,-0.0835,,0.0517
3502,0.042,0.0835,0.8676,-0.0835,,0.042
3503,0.0356,0.0578,0.8804,-0.1092,,0.0356
3504,0.0354,0.0707,0.8676,-0.0578,,0.0354
3505,0.0229,0.0835,0.8804,-0.0835,,0.0229
3506,0.0302,0.0707,0.8933,-0.0835,,0.0302
3507,0.001,0.0707,0.8933,-0.0964,,0.001
3508,0.0135,0.0835,0.8676,-0.0835,,0.0135
3509,0.0344,0.0707,0.8547,-0.0964,,0.0344
3510,0.0547,0.0835,0.8804,-0.0964,,0.0547
3511,0.0561,0.0707,0.8804,-0.0707,,0.0561
3512,0.0196,0.0578,0.8804,-0.0835,,0.0196
3513,-0.0156,0.045,0.8933,-0.0707,,0.0156
3514,-0.0617,0.0578,0.8933,-0.0835,,0.0617
3515,-0.0573,0.0578,0.8804,-0.0578,,0.0573
3516,-0.0364,0.0707,0.8804,-0.0835,,0.0364
3517,0.0371,0.0707,0.8804,-0.0835,,0.0371
3518,0.0891,0.0707,0.8804,-0.0964,,0.0891
3519,0.1521,0.0835,0.8933,-0.0835,,0.1521
3520,0.2369,0.0578,0.8804,-0.0707,,0.2369
3521,0.2895,0.0835,0.8933,-0.0835,,0.2895
3522,0.2484,0.0707,0.8933,-0.0707,,0.2484
3523,0.163,0.0707,0.8933,-0.0707,,0.163
3524,0.0836,0.0578,0.8676,-0.0578,,0.0836
3525,0.0307,0.0707,0.8804,-0.1092,,0.0307
3526,-0.0078,0.0835,0.8804,-0.1092,,0.0078
3527,-0.0215,0.0835,0.8804,-0.0707,,0.0215
3528,-0.0097,0.0707,0.8804,-0.0835,,0.0097
3529,-0.0232,0.0707,0.8804,-0.0964,,0.0232
3530,-0.0049,0.045,0.8804,-0.0835,,0.0049
3531,-0.0056,0.0707,0.8804,-0.1092,,0.0056
3532,0.0174,0.0707,0.8933,-0.0964,,0.0174
3533,0.0853,0.135,0.8804,-0.0835,,0.0853
3534,0.1159,0.0707,0.8676,-0.0964,,0.1159
3535,0.1148,0.0578,0.8933,-0.0707,,0.1148
3536,0.1064,0.0578,0.8933,-0.0578,,0.1064
3537,0.0573,0.0707,0.8933,-0.0707,,0.0573
3538,0.0114,0.0578,0.8933,-0.0707,,0.0114
3539,-0.0076,0.0707,0.8804,-0.0964,,0.0076
3540,-0.0338,0.0707,0.8804,-0.0707,,0.0338
3541,-0.0444,0.0707,0.8804,-0.0835,,0.0444
3542,-0.0207,0.0578,0.8933,-0.0835,,0.0207
3543,0.0112,0.0578,0.8933,-0.0578,,0.0112
3544,0.006,0.0578,0.8804,-0.0707,,0.006
3545,0.0291,0.045,0.8804,-0.0707,,0.0291
3546,0.0738,0.0578,0.8933,-0.0835,,0.0738
3547,0.0902,0.0578,0.8933,-0.0707,,0.0902
3548,0.0935,0.0578,0.8804,-0.0835,,0.0935
3549,0.0915,0.0835,0.8933,-0.0707,,0.0915
3550,0.091,0.0578,0.8804,-0.0964,,0.091
3551,0.0768,0.0578,0.9061,-0.0707,,0.0768
3552,0.0614,0.0835,0.9061,-0.0707,,0.0614
3553,0.0387,0.0707,0.919,-0.045,,0.0387
3554,0.0182,0.0707,0.8933,-0.0578,,0.0182
3555,-0.0056,0.0707,0.8804,-0.1092,,0.0056
3556,-0.027,0.0835,0.8804,-0.0835,,0.027
3557,0.0166,0.0707,0.8804,-0.0964,,0.0166
3558,0.0272,0.0707,0.8933,-0.0835,,0.0272
3559,0.0404,0.0578,0.9061,-0.0707,,0.0404
3560,0.0303,0.0578,0.8804,-0.0578,,0.0303
3561,0.0548,0.0578,0.8933,-0.0835,,0.0548
3562,0.0793,0.0835,0.8804,-0.0964,,0.0793
3563,0.0593,0.0707,0.8933,-0.0835,,0.0593
3564,0.0706,0.0964,0.8676,-0.0964,,0.0706
3565,0.0801,0.0707,0.8804,-0.0964,,0.0801
3566,0.0741,0.0578,0.8804,-0.0835,,0.0741
3567,0.0702,0.0707,0.8804,-0.0707,,0.0702
3568,0.0719,0.0835,0.8933,-0.0707,,0.0719
3569,0.0966,0.0707,0.8933,-0.0707,,0.0966
3570,0.0964,0.0707,0.8804,-0.1092,,0.0964
3571,0.0734,0.0707,0.8804,-0.0964,,0.0734
3572,0.053,0.0707,0.8804,-0.0578,,0.053
3573,0.0213,0.0707,0.8933,-0.0707,,0.0213
3574,0.0034,0.0835,0.8804,-0.0964,,0.0034
3575,0.0111,0.0707,0.8933,-0.0835,,0.0111
3576,0.0303,0.0707,0.8933,-0.0835,,0.0303
3577,0.0097,0.0835,0.8933,-0.0964,,0.0097
3578,0.0415,0.0835,0.8933,-0.0835,,0.0415
3579,0.0541,0.0835,0.8933,-0.0707,,0.0541
3580,0.0658,0.0835,0.8933,-0.0578,,0.0658
3581,0.0532,0.0835,0.8804,-0.0835,,0.0532
3582,0.0538,0.0707,0.8933,-0.0964,,0.0538
3583,0.0387,0.0835,0.9061,-0.0964,,0.0387
3584,0.0281,0.0835,0.9061,-0.0964,,0.0281
3585,0.0675,0.0964,0.8933,-0.0835,,0.0675
3586,0.0577,0.0707,0.8804,-0.0835,,0.0577
3587,0.0499,0.0835,0.8804,-0.0964,,0.0499
3588,0.0307,0.0578,0.8804,-0.0835,,0.0307
3589,0.0596,0.0964,0.8804,-0.0964,,0.0596
3590,0.0585,0.0835,0.8933,-0.0707,,0.0585
3591,0.0545,0.0578,0.8676,-0.0964,,0.0545
3592,0.0515,0.0707,0.8804,-0.0707,,0.0515
3593,0.0486,0.0835,0.8933,-0.0707,,0.0486
3594,0.0382,0.0835,0.8804,-0.0964,,0.0382
3595,0.0182,0.0835,0.8804,-0.0835,,0.0182
3596,0.0174,0.0835,0.8933,-0.0835,,0.0174
3597,0.0401,0.0707,0.8933,-0.0835,,0.0401
3598,0.0162,0.0835,0.9061,-0.0707,,0.0162
3599,0.0618,0.0964,0.9061,-0.0835,,0.0618
3600,0.048,0.0835,0.9061,-0.0707,,0.048
3601,0.0364,0.0707,0.8804,-0.0707,,0.0364
3602,0.0116,0.0835,0.8804,-0.1092,,0.0116
3603,-0.0456,0.0578,0.8804,-0.0835,,0.0456
3604,-0.0682,0.0707,0.8933,-0.0835,,0.0682
3605,-0.038,0.0707,0.8933,-0.0578,,0.038
3606,0.0541,0.0707,0.8804,-0.0835,,0.0541
3607,0.1264,0.0835,0.8933,-0.0707,,0.1264
3608,0.16,0.0707,0.8933,-0.0835,,0.16
3609,0.1654,0.0835,0.8804,-0.0707,,0.1654
3610,0.1983,0.0835,0.8933,-0.0707,,0.1983
3611,0.2087,0.0707,0.8933,-0.0835,,0.2087
3612,0.1716,0.0707,0.8933,-0.0835,,0.1716
3613,0.0917,0.0707,0.8933,-0.1092,,0.0917
3614,0.0456,0.0707,0.8933,-0.0835,,0.0456
3615,0.0264,0.0707,0.9061,-0.1092,,0.0264
3616,-0.0094,0.0707,0.8933,-0.0964,,0.0094
3617,-0.0053,0.0578,0.8804,-0.0964,,0.0053
3618,0.0535,0.0578,0.8804,-0.1092,,0.0535
3619,0.0616,0.0707,0.8804,-0.0835,,0.0616
3620,0.0668,0.0707,0.8933,-0.0835,,0.0668
3621,0.0855,0.045,0.8804,-0.0835,,0.0855
3622,0.087,0.0578,0.8804,-0.0835,,0.087
3623,0.0461,0.0578,0.8804,-0.0964,,0.0461
3624,-0.0268,0.0578,0.8804,-0.0707,,0.0268
3625,-0.039,0.0707,0.8804,-0.1092,,0.039
3626,-0.0471,0.0835,0.8804,-0.0835,,0.0471
3627,-0.0301,0.0578,0.8804,-0.0835,,0.0301
3628,0.0191,0.0578,0.8804,-0.0707,,0.0191
3629,0.0571,0.0578,0.8804,-0.0964,,0.0571
3630,0.0784,0.0707,0.8933,-0.0707,,0.0784
3631,0.0713,0.0707,0.9061,-0.0835,,0.0713
3632,0.0789,0.0578,0.8804,-0.0707,,0.0789
3633,0.0723,0.0578,0.8804,-0.0835,,0.0723
3634,0.0922,0.0707,0.8804,-0.1092,,0.0922
3635,0.066,0.0707,0.8804,-0.0835,,0.066
3636,0.0563,0.0578,0.8933,-0.0707,,0.0563
3637,0.043,0.0578,0.8804,-0.0964,,0.043
3638,0.0475,0.045,0.8933,-0.0964,,0.0475
3639,0.0653,0.0578,0.8804,-0.0835,,0.0653
3640,0.072,0.0578,0.8804,-0.0964,,0.072
3641,0.0488,0.0707,0.8804,-0.0835,,0.0488
3642,0.023,0.0578,0.8933,-0.0707,,0.023
3643,0.0401,0.0578,0.8804,-0.0964,,0.0401
3644,0.0208,0.0578,0.8933,-0.0578,,0.0208
3645,-0.0027,0.0578,0.8933,-0.0578,,0.0027
3646,-0.0104,0.0578,0.8933,-0.0707,,0.0104
3647,0.0164,0.0578,0.8676,-0.1221,,0.0164
3648,0.0396,0.045,0.8676,-0.0964,,0.0396
3649,0.0577,0.0578,0.8676,-0.0835,,0.0577
3650,0.0505,0.0707,0.8804,-0.0707,,0.0505
3651,0.0741,0.0578,0.8804,-0.0707,,0.0741
3652,0.0869,0.0578,0.8933,-0.0835,,0.0869
3653,0.0742,0.045,0.8804,-0.0707,,0.0742
3654,0.0576,0.0578,0.8804,-0.0707,,0.0576
3655,0.0511,0.0578,0.8804,-0.0707,,0.0511
3656,0.0385,0.0835,0.8804,-0.0578,,0.0385
3657,0.0829,0.0835,0.8804,-0.0707,,0.0829
3658,0.092,0.0707,0.8804,-0.0707,,0.092
3659,0.0913,0.0707,0.8804,-0.0578,,0.0913
3660,0.0776,0.0707,0.8804,-0.045,,0.0776
3661,0.112,0.0835,0.8933,-0.0578,,0.112
3662,0.1102,0.0707,0.8933,-0.0707,,0.1102
3663,0.079,0.0578,0.8676,-0.0835,,0.079
3664,0.0412,0.0835,0.8676,-0.0707,,0.0412
3665,-0.007,0.0835,0.8804,-0.0835,,0.007
3666,-0.062,0.0707,0.8933,-0.0964,,0.062
3667,-0.0918,0.0707,0.8804,-0.0707,,0.0918
3668,-0.0453,0.0578,0.8804,-0.0835,,0.0453
3669,0.0015,0.0707,0.8804,-0.1092,,0.0015
3670,0.0284,0.0707,0.8804,-0.0707,,0.0284
3671,0.0317,0.0835,0.8804,-0.0835,,0.0317
3672,0.075,0.0835,0.8933,-0.0964,,0.075
3673,0.0822,0.0707,0.8804,-0.1221,,0.0822
3674,0.0913,0.0835,0.8804,-0.0964,,0.0913
3675,0.0737,0.0707,0.8804,-0.0835,,0.0737
3676,0.0697,0.0835,0.9061,-0.0835,,0.0697
3677,0.085,0.0835,0.8933,-0.0578,,0.085
3678,0.0671,0.0835,0.9061,-0.0964,,0.0671
3679,0.0633,0.0964,0.8804,-0.0964,,0.0633
3680,0.0469,0.0835,0.8933,-0.0835,,0.0469
3681,0.0486,0.0835,0.8804,-0.0835,,0.0486
3682,0.0815,0.0835,0.8933,-0.0835,,0.0815
3683,0.0878,0.0707,0.8933,-0.0835,,0.0878
3684,0.079,0.0835,0.8933,-0.0964,,0.079
