製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
計測時ID ,2,,,,,
計測開始時刻 ,2018/2/27 11:09,,,,,
サンプリング周波数 ,1000,,,,,
シーケンス数 ,20000,,,,,
PGAゲイン ,x12 ,,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,,
コメント , ,,,,,
ファイル保存形式, 演算データ,,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,,EMG絶対値
11113,0.8529,-0.0193,0.8804,-0.2121,,0.8529
11114,0.5767,0.0064,0.8804,-0.1864,,0.5767
11115,0.0591,0.0193,0.8804,-0.2121,,0.0591
11116,-0.4056,-0.0064,0.8804,-0.1992,,0.4056
11117,-0.5404,0.0064,0.8804,-0.1864,,0.5404
11118,-0.4887,-0.0064,0.8804,-0.1992,,0.4887
11119,-0.3727,-0.0064,0.8804,-0.1864,,0.3727
11120,-0.1105,-0.0064,0.8933,-0.1607,,0.1105
11121,-0.0177,-0.0193,0.8933,-0.1735,,0.0177
11122,0.0948,-0.0193,0.8804,-0.1992,,0.0948
11123,0.1705,0.0064,0.8804,-0.1992,,0.1705
11124,0.1151,-0.0064,0.8804,-0.2121,,0.1151
11125,-0.0335,-0.0064,0.8676,-0.1992,,0.0335
11126,0.0844,-0.0064,0.8933,-0.1735,,0.0844
11127,0.2052,-0.0064,0.8804,-0.1864,,0.2052
11128,0.1837,-0.0064,0.8804,-0.1992,,0.1837
11129,0.1521,0.0064,0.8676,-0.1992,,0.1521
11130,0.1324,0.0193,0.8933,-0.1864,,0.1324
11131,0.2818,0.0064,0.8804,-0.2121,,0.2818
11132,0.2872,0.0064,0.8933,-0.2121,,0.2872
11133,0.1094,0.0064,0.8804,-0.1992,,0.1094
11134,-0.1092,0.0064,0.8676,-0.1864,,0.1092
11135,-0.1441,0.0064,0.8933,-0.1735,,0.1441
11136,-0.1574,0.0064,0.9061,-0.1864,,0.1574
11137,-0.3371,0.0064,0.8804,-0.1864,,0.3371
11138,-0.3835,0.0064,0.8804,-0.2121,,0.3835
11139,-0.38,0.0064,0.8804,-0.2121,,0.38
11140,-0.5049,0.0064,0.8676,-0.2249,,0.5049
11141,-0.5584,0.0064,0.8933,-0.2121,,0.5584
11142,-0.6721,-0.0064,0.8804,-0.1992,,0.6721
11143,-0.3664,-0.0193,0.8676,-0.2121,,0.3664
11144,0.1094,0.0064,0.8804,-0.1992,,0.1094
11145,0.4869,0.0064,0.8804,-0.2249,,0.4869
11146,0.6399,0.0064,0.8804,-0.1992,,0.6399
11147,0.7107,0.0064,0.8933,-0.2249,,0.7107
11148,0.6492,0.0064,0.8933,-0.2121,,0.6492
11149,0.5301,-0.0064,0.8933,-0.2121,,0.5301
11150,0.3858,-0.0064,0.8933,-0.2121,,0.3858
11151,0.2464,-0.0064,0.9061,-0.2121,,0.2464
11152,0.2006,-0.0064,0.8933,-0.1864,,0.2006
11153,0.1855,-0.0064,0.9061,-0.1992,,0.1855
11154,0.1039,0.0064,0.9061,-0.1864,,0.1039
11155,-0.0153,0.0064,0.9061,-0.1992,,0.0153
11156,-0.0927,0.0064,0.8933,-0.1864,,0.0927
11157,-0.1099,-0.0064,0.8933,-0.1864,,0.1099
11158,-0.0686,-0.0064,0.8933,-0.1735,,0.0686
11159,-0.0167,-0.0064,0.8933,-0.1992,,0.0167
11160,0.2982,0.0193,0.8804,-0.1992,,0.2982
11161,0.4422,0.0193,0.9061,-0.1735,,0.4422
11162,0.3831,0.0193,0.8933,-0.1992,,0.3831
11163,0.0439,0.0193,0.8933,-0.1992,,0.0439
11164,-0.1913,0.0193,0.8933,-0.1864,,0.1913
11165,-0.0883,0.0064,0.8933,-0.1735,,0.0883
11166,-0.0464,0.0064,0.9061,-0.1864,,0.0464
11167,-0.15,0.0321,0.919,-0.1864,,0.15
11168,-0.3229,0.0064,0.8933,-0.1992,,0.3229
11169,-0.3335,0.0193,0.8933,-0.1992,,0.3335
11170,-0.2345,0.0321,0.8933,-0.2121,,0.2345
11171,-0.0679,0.0193,0.8933,-0.1992,,0.0679
11172,0.1413,0.0193,0.9061,-0.1992,,0.1413
11173,0.3541,-0.0064,0.8933,-0.1864,,0.3541
11174,0.4115,0.0064,0.8933,-0.1992,,0.4115
11175,0.3526,0.0064,0.8933,-0.2121,,0.3526
11176,0.3096,0.0064,0.8933,-0.1992,,0.3096
11177,0.2213,0.0064,0.9061,-0.2121,,0.2213
11178,0.1634,0.0064,0.8933,-0.1992,,0.1634
11179,0.0757,0.0064,0.8933,-0.2249,,0.0757
11180,0.0467,0.0064,0.9061,-0.2121,,0.0467
11181,-0.0006,0.0064,0.9061,-0.1992,,0.0006
11182,0.047,0.0064,0.9061,-0.1864,,0.047
11183,0.071,0.045,0.9061,-0.2249,,0.071
11184,0.2008,0.0064,0.9061,-0.2249,,0.2008
11185,0.1532,-0.0064,0.8804,-0.2249,,0.1532
11186,0.0653,0.0064,0.8933,-0.2121,,0.0653
11187,-0.0508,0.0064,0.8933,-0.2121,,0.0508
11188,-0.1928,0.0064,0.8933,-0.2121,,0.1928
11189,-0.4047,-0.0064,0.8933,-0.1864,,0.4047
11190,-0.3441,-0.0064,0.8804,-0.2121,,0.3441
11191,-0.1097,0.0193,0.8804,-0.2249,,0.1097
11192,0.0047,0.0193,0.8804,-0.1864,,0.0047
11193,0.0844,0.0193,0.8933,-0.1992,,0.0844
11194,0.1054,0.0064,0.8804,-0.1992,,0.1054
11195,0.0779,0.0064,0.8804,-0.2121,,0.0779
11196,-0.0754,0.0193,0.8933,-0.1607,,0.0754
11197,-0.3251,0.0064,0.8933,-0.2121,,0.3251
11198,-0.5242,0.0193,0.8933,-0.1992,,0.5242
11199,-0.6371,0.0193,0.8933,-0.1992,,0.6371
11200,-0.3473,0.0193,0.8804,-0.2121,,0.3473
11201,0.1649,0.0193,0.8804,-0.2249,,0.1649
11202,0.8293,0.0064,0.8804,-0.2249,,0.8293
11203,1.141,0.0064,0.8933,-0.1992,,1.141
11204,0.8574,0.0064,0.8804,-0.1864,,0.8574
11205,0.434,0.0064,0.8933,-0.1992,,0.434
11206,0.2016,0.0064,0.8804,-0.1992,,0.2016
11207,0.0784,0.0064,0.8804,-0.2121,,0.0784
11208,-0.0466,0.0193,0.8676,-0.1992,,0.0466
11209,-0.2518,0.0193,0.8804,-0.2121,,0.2518
11210,-0.2707,0.0064,0.8804,-0.1992,,0.2707
11211,-0.0959,0.0193,0.8933,-0.2121,,0.0959
11212,-0.0042,0.0064,0.8804,-0.1864,,0.0042
11213,0.073,0.0835,0.8933,-0.1864,,0.073
11214,0.1203,0.0193,0.8804,-0.1992,,0.1203
11215,0.0353,0.0064,0.8804,-0.2249,,0.0353
11216,-0.0635,0.0193,0.8804,-0.1992,,0.0635
11217,-0.1645,0.0193,0.8676,-0.1992,,0.1645
11218,-0.1672,0.0193,0.8804,-0.1992,,0.1672
11219,-0.1638,0.0193,0.8804,-0.2121,,0.1638
11220,-0.0784,0.0193,0.8933,-0.2121,,0.0784
11221,-0.027,0.0064,0.8804,-0.1992,,0.027
11222,0.2269,0.0193,0.8804,-0.2121,,0.2269
11223,0.5328,0.0321,0.8933,-0.1992,,0.5328
11224,0.6353,0.0193,0.8933,-0.1992,,0.6353
11225,0.1014,0.0193,0.8933,-0.2121,,0.1014
11226,-0.399,0.0193,0.8804,-0.2121,,0.399
11227,-0.48,0.0064,0.8933,-0.1992,,0.48
11228,-0.4173,0.0835,0.8933,-0.2249,,0.4173
11229,-0.2137,0.0193,0.8933,-0.2249,,0.2137
11230,-0.1265,0.0193,0.8933,-0.1992,,0.1265
11231,0.0756,0.0193,0.8933,-0.2249,,0.0756
11232,0.2916,0.0321,0.8804,-0.2249,,0.2916
11233,0.4625,0.0321,0.8933,-0.2249,,0.4625
11234,0.2702,0.0321,0.8933,-0.2249,,0.2702
11235,0.1285,0.0064,0.8933,-0.2249,,0.1285
11236,0.0164,0.0193,0.8804,-0.1992,,0.0164
11237,-0.155,0.0193,0.8933,-0.2121,,0.155
11238,-0.2108,0.0321,0.8933,-0.2121,,0.2108
11239,-0.1304,0.0193,0.8804,-0.2249,,0.1304
11240,0.0882,0.0321,0.8804,-0.2249,,0.0882
11241,0.3218,0.0193,0.8804,-0.2249,,0.3218
11242,0.5586,0.0193,0.8804,-0.2249,,0.5586
11243,0.6758,0.0193,0.9061,-0.2121,,0.6758
11244,0.5573,0.0193,0.8933,-0.2378,,0.5573
11245,0.2738,0.0193,0.8933,-0.2121,,0.2738
11246,-0.0999,0.0193,0.8933,-0.2249,,0.0999
11247,-0.4196,0.0321,0.8804,-0.2249,,0.4196
11248,-0.4836,0.0321,0.8676,-0.2249,,0.4836
11249,-0.3207,0.0321,0.8933,-0.2378,,0.3207
11250,-0.0726,0.0064,0.9061,-0.2378,,0.0726
11251,0.151,0.0193,0.8933,-0.2378,,0.151
11252,0.2346,0.0064,0.8933,-0.2121,,0.2346
11253,0.2616,0.0707,0.9061,-0.2378,,0.2616
11254,0.1475,0.0193,0.8804,-0.2121,,0.1475
11255,0.0254,0.0193,0.8933,-0.2249,,0.0254
11256,-0.0075,0.0193,0.8804,-0.2121,,0.0075
11257,0.0666,0.0064,0.9061,-0.2249,,0.0666
11258,0.0639,0.0064,0.8804,-0.2249,,0.0639
11259,0.0009,0.0193,0.8933,-0.1992,,0.0009
11260,0.0339,0.0193,0.8933,-0.1992,,0.0339
11261,-0.046,0.0064,0.8933,-0.2249,,0.046
11262,-0.1611,0.0064,0.8933,-0.2378,,0.1611
11263,-0.1684,0.0193,0.9061,-0.2249,,0.1684
11264,0.0151,0.0193,0.9061,-0.2378,,0.0151
11265,0.2572,0.0193,0.8933,-0.2249,,0.2572
11266,0.3437,0.0064,0.9061,-0.2378,,0.3437
11267,0.2123,-0.0064,0.8804,-0.2378,,0.2123
11268,0.1094,0.0064,0.8933,-0.2378,,0.1094
11269,0.0372,0.0193,0.8933,-0.2506,,0.0372
11270,0.2561,0.0193,0.9061,-0.2249,,0.2561
11271,0.4995,0.0193,0.8804,-0.2378,,0.4995
11272,0.3196,0.0193,0.8933,-0.2121,,0.3196
11273,-0.028,0.0064,0.8933,-0.2249,,0.028
11274,-0.0493,0.0064,0.9061,-0.2121,,0.0493
11275,0.136,0.0064,0.9061,-0.2249,,0.136
11276,0.1301,0.0064,0.9061,-0.2249,,0.1301
11277,-0.3048,0.0064,0.8933,-0.2378,,0.3048
11278,-0.6383,0.0193,0.8933,-0.2121,,0.6383
11279,-0.5769,0.0064,0.8933,-0.2249,,0.5769
11280,-0.5156,-0.0064,0.9061,-0.2121,,0.5156
11281,-0.2991,0.0064,0.8933,-0.2249,,0.2991
11282,-0.0609,-0.0064,0.9061,-0.2249,,0.0609
11283,0.1779,-0.0064,0.8933,-0.2249,,0.1779
11284,0.3771,0.0193,0.9061,-0.2249,,0.3771
11285,0.4527,0.0064,0.9061,-0.2121,,0.4527
11286,0.4927,0.0064,0.9061,-0.2121,,0.4927
11287,0.3532,0.0064,0.8933,-0.1992,,0.3532
11288,0.2876,-0.0064,0.8933,-0.2121,,0.2876
11289,0.326,0.0064,0.9061,-0.2121,,0.326
11290,0.3674,-0.0064,0.8933,-0.2249,,0.3674
11291,0.2887,-0.0064,0.8933,-0.2249,,0.2887
11292,0.0349,-0.0064,0.9061,-0.2121,,0.0349
11293,-0.1162,-0.0193,0.8804,-0.2378,,0.1162
11294,-0.1195,-0.0064,0.8933,-0.2121,,0.1195
11295,-0.0866,-0.0064,0.8804,-0.2378,,0.0866
11296,-0.031,0.0064,0.8933,-0.2249,,0.031
11297,-0.04,-0.0064,0.8933,-0.2121,,0.04
11298,-0.0457,0.0578,0.8804,-0.2249,,0.0457
11299,0.1261,0.0064,0.8933,-0.2249,,0.1261
11300,0.1163,-0.0064,0.8933,-0.2249,,0.1163
11301,-0.0922,0.0064,0.8933,-0.2249,,0.0922
11302,-0.4106,0.0064,0.8804,-0.2249,,0.4106
11303,-0.6108,0.0064,0.8933,-0.2121,,0.6108
11304,-0.6371,0.0064,0.8804,-0.2121,,0.6371
11305,-0.174,0.0064,0.8933,-0.2121,,0.174
11306,0.3046,0.0064,0.9061,-0.2121,,0.3046
11307,0.6419,-0.0064,0.9061,-0.1992,,0.6419
11308,0.7787,0.0064,0.8933,-0.2249,,0.7787
11309,0.834,0.0064,0.8804,-0.2121,,0.834
11310,0.5055,0.0064,0.8933,-0.2249,,0.5055
11311,0.0347,0.0064,0.8933,-0.2121,,0.0347
11312,-0.1597,-0.0193,0.8933,-0.2121,,0.1597
11313,-0.2053,-0.0193,0.8933,-0.2249,,0.2053
11314,-0.1119,-0.0064,0.8933,-0.2249,,0.1119
11315,0.0812,-0.0064,0.9061,-0.2121,,0.0812
11316,0.387,-0.0064,0.8933,-0.2249,,0.387
11317,0.444,0.0064,0.9061,-0.2249,,0.444
11318,0.3127,0.0064,0.8933,-0.2249,,0.3127
11319,0.058,0.0064,0.9061,-0.2249,,0.058
11320,-0.5786,-0.0064,0.9061,-0.1992,,0.5786
11321,-0.7331,-0.0064,0.9061,-0.1864,,0.7331
11322,-0.6654,0.0064,0.919,-0.2249,,0.6654
11323,-0.4725,0.0064,0.8933,-0.2249,,0.4725
11324,-0.3166,0.0064,0.8933,-0.2378,,0.3166
11325,0.047,0.0064,0.8933,-0.1992,,0.047
11326,0.4233,0.0193,0.8933,-0.2378,,0.4233
11327,0.5635,0.0064,0.9061,-0.2249,,0.5635
11328,0.4769,-0.0064,0.8933,-0.2121,,0.4769
11329,0.0226,0.0064,0.8804,-0.2121,,0.0226
11330,-0.1418,0.0064,0.8933,-0.2121,,0.1418
11331,-0.1846,0.0193,0.8933,-0.2378,,0.1846
11332,-0.1917,0.0193,0.8933,-0.2121,,0.1917
11333,-0.1521,0.0193,0.8933,-0.2121,,0.1521
11334,0.0166,0.0064,0.8933,-0.2249,,0.0166
11335,0.2004,0.0064,0.8933,-0.2121,,0.2004
11336,0.3618,0.0193,0.9061,-0.2121,,0.3618
11337,0.4443,0.0193,0.9061,-0.2249,,0.4443
11338,0.3288,0.0064,0.9061,-0.1992,,0.3288
11339,0.177,0.0064,0.9061,-0.2506,,0.177
11340,0.1622,0.0064,0.8933,-0.2249,,0.1622
11341,0.0975,0.0193,0.9061,-0.2378,,0.0975
11342,0.2227,0.0193,0.9061,-0.2121,,0.2227
11343,0.1012,0.045,0.8933,-0.2249,,0.1012
11344,-0.131,0.0064,0.9061,-0.2506,,0.131
11345,-0.3818,-0.0064,0.9061,-0.2121,,0.3818
11346,-0.4228,-0.0064,0.8933,-0.2378,,0.4228
11347,-0.227,0.0064,0.9061,-0.2378,,0.227
11348,-0.0159,-0.0064,0.9061,-0.2378,,0.0159
11349,0.1102,0.0064,0.9061,-0.2378,,0.1102
11350,0.1863,-0.0064,0.9061,-0.2378,,0.1863
11351,0.1868,0.0064,0.9061,-0.2506,,0.1868
11352,0.1211,0.0064,0.9061,-0.1992,,0.1211
11353,0.0801,0.0578,0.9061,-0.2378,,0.0801
11354,0.1316,0.0064,0.9061,-0.2249,,0.1316
11355,0.2103,-0.0064,0.8933,-0.2506,,0.2103
11356,0.2197,-0.0064,0.9061,-0.2249,,0.2197
11357,0.122,0.0064,0.9061,-0.2249,,0.122
11358,0.102,0.0064,0.919,-0.2121,,0.102
11359,0.4203,-0.0064,0.9061,-0.2378,,0.4203
11360,0.5015,-0.0064,0.9061,-0.2378,,0.5015
11361,0.4004,0.0064,0.8933,-0.2506,,0.4004
11362,-0.1726,-0.0064,0.8933,-0.2121,,0.1726
11363,-0.7809,0.0064,0.9061,-0.2378,,0.7809
11364,-0.8729,0.0064,0.8933,-0.2506,,0.8729
11365,-0.8001,0.0064,0.9061,-0.2506,,0.8001
11366,-0.79,0.0064,0.9061,-0.2249,,0.79
11367,-0.6004,0.0064,0.919,-0.2506,,0.6004
11368,-0.2325,0.0064,0.9061,-0.1992,,0.2325
11369,0.0372,0.0064,0.8933,-0.2378,,0.0372
11370,0.3734,0.0064,0.8933,-0.2378,,0.3734
11371,0.745,0.0193,0.9061,-0.2378,,0.745
11372,1.0032,0.0064,0.8933,-0.2378,,1.0032
11373,1.0169,0.0064,0.9061,-0.2249,,1.0169
11374,0.8184,-0.0064,0.9061,-0.2121,,0.8184
11375,0.5075,-0.0064,0.9061,-0.2121,,0.5075
11376,0.1236,-0.0064,0.8933,-0.2635,,0.1236
11377,-0.2343,0.0064,0.9061,-0.2249,,0.2343
11378,-0.2594,-0.0064,0.8933,-0.2378,,0.2594
11379,-0.187,0.0064,0.8933,-0.2506,,0.187
11380,0.0409,0.0064,0.9061,-0.2378,,0.0409
11381,0.2848,0.0064,0.8933,-0.2378,,0.2848
11382,0.3399,-0.0064,0.9061,-0.2378,,0.3399
11383,0.0556,0.0707,0.8933,-0.2378,,0.0556
11384,-0.3436,-0.0064,0.8933,-0.2249,,0.3436
11385,-0.43,0.0064,0.8933,-0.2635,,0.43
11386,-0.2096,-0.0064,0.8933,-0.2506,,0.2096
11387,0.0543,0.0064,0.8933,-0.2378,,0.0543
11388,0.1926,-0.0064,0.8804,-0.2506,,0.1926
11389,0.0738,-0.0064,0.8933,-0.2506,,0.0738
11390,-0.0358,-0.0064,0.9061,-0.2506,,0.0358
11391,-0.344,-0.0193,0.8933,-0.2378,,0.344
11392,-0.4286,-0.0064,0.8933,-0.2506,,0.4286
11393,-0.3599,-0.0064,0.9061,-0.2378,,0.3599
11394,-0.0855,0.0064,0.8933,-0.2506,,0.0855
11395,0.3313,0.0064,0.8933,-0.2378,,0.3313
11396,0.7589,-0.0064,0.8933,-0.2249,,0.7589
11397,0.7994,0.0064,0.8933,-0.2249,,0.7994
11398,0.4765,-0.0193,0.8933,-0.1992,,0.4765
11399,0.1094,-0.0193,0.9061,-0.2506,,0.1094
11400,-0.0278,-0.0064,0.9061,-0.2506,,0.0278
11401,-0.0762,-0.0064,0.8804,-0.2378,,0.0762
11402,-0.0903,-0.0193,0.8933,-0.2506,,0.0903
11403,-0.0823,-0.0064,0.8933,-0.2378,,0.0823
11404,0.0068,0.0064,0.8804,-0.2121,,0.0068
11405,0.1879,-0.0193,0.8933,-0.1992,,0.1879
11406,0.151,-0.0064,0.8933,-0.2249,,0.151
11407,0.0845,-0.0193,0.8933,-0.2249,,0.0845
11408,0.0459,-0.0064,0.8933,-0.2121,,0.0459
11409,-0.0349,0.0193,0.8933,-0.2506,,0.0349
11410,0.0691,0.0064,0.8933,-0.2378,,0.0691
11411,-0.0067,0.0064,0.8804,-0.2378,,0.0067
11412,-0.1093,0.0064,0.8804,-0.2249,,0.1093
11413,-0.2964,-0.0193,0.8804,-0.2121,,0.2964
11414,-0.4613,0.0193,0.8804,-0.2249,,0.4613
11415,-0.1751,0.0064,0.8804,-0.2121,,0.1751
11416,0.2238,0.0064,0.8804,-0.2121,,0.2238
11417,0.398,0.0064,0.8804,-0.2249,,0.398
11418,0.4675,0.0193,0.8804,-0.2249,,0.4675
11419,0.4048,0.0193,0.8933,-0.2121,,0.4048
11420,0.2276,0.0193,0.8804,-0.2506,,0.2276
11421,0.1447,0.0064,0.8933,-0.2378,,0.1447
11422,0.0061,-0.0064,0.8676,-0.2506,,0.0061
11423,-0.1616,0.0064,0.8804,-0.2378,,0.1616
11424,-0.2471,0.0064,0.8933,-0.2506,,0.2471
11425,-0.2885,0.0193,0.8933,-0.2506,,0.2885
11426,-0.3825,0.0064,0.8804,-0.2506,,0.3825
11427,-0.4466,0.0064,0.8804,-0.2121,,0.4466
11428,-0.0841,-0.0193,0.8933,-0.2121,,0.0841
11429,0.0431,0.0064,0.8933,-0.2121,,0.0431
11430,0.0904,0.0064,0.9061,-0.2249,,0.0904
11431,0.0606,-0.0064,0.8933,-0.1992,,0.0606
11432,0.0423,-0.0064,0.8804,-0.2249,,0.0423
11433,0.2503,-0.0064,0.8933,-0.1864,,0.2503
11434,0.3259,-0.0064,0.8933,-0.1992,,0.3259
11435,0.5058,-0.0064,0.8804,-0.2121,,0.5058
11436,0.7304,-0.0064,0.8933,-0.1735,,0.7304
11437,0.6659,-0.0064,0.8933,-0.1864,,0.6659
11438,0.2796,0.0321,0.8804,-0.2249,,0.2796
11439,-0.2901,0.0064,0.8804,-0.1864,,0.2901
11440,-0.3278,0.0064,0.8804,-0.1992,,0.3278
11441,-0.0589,0.0064,0.8933,-0.1992,,0.0589
11442,0.116,0.0193,0.8933,-0.2121,,0.116
11443,0.1252,0.0064,0.8933,-0.1992,,0.1252
11444,-0.1656,0.0064,0.8933,-0.2121,,0.1656
11445,-0.4494,0.0193,0.8933,-0.2249,,0.4494
11446,-0.523,0.0193,0.9061,-0.1992,,0.523
11447,-0.5553,0.0193,0.8933,-0.2121,,0.5553
11448,-0.3918,0.0193,0.8933,-0.2249,,0.3918
11449,-0.1334,0.0193,0.8804,-0.2121,,0.1334
11450,0.2566,0.0064,0.8933,-0.2249,,0.2566
11451,0.4989,0.0193,0.8933,-0.2121,,0.4989
11452,0.5871,0.0193,0.8933,-0.2121,,0.5871
11453,0.4094,-0.0064,0.8804,-0.2249,,0.4094
11454,0.2342,0.0193,0.9061,-0.2121,,0.2342
11455,0.2702,0.0193,0.8933,-0.2121,,0.2702
11456,0.1675,0.0321,0.8933,-0.2121,,0.1675
11457,0.0684,0.0193,0.8804,-0.1992,,0.0684
11458,-0.0012,0.0193,0.9061,-0.2249,,0.0012
11459,-0.1306,0.0193,0.8933,-0.1992,,0.1306
11460,-0.06,0.0193,0.8933,-0.1864,,0.06
11461,0.343,0.0064,0.919,-0.2121,,0.343
11462,0.4713,0.0064,0.9061,-0.2249,,0.4713
11463,0.306,0.0064,0.8933,-0.2249,,0.306
11464,0.016,0.0193,0.9061,-0.2121,,0.016
11465,-0.1247,0.0064,0.8933,-0.2249,,0.1247
11466,0.0635,0.0064,0.8933,-0.2121,,0.0635
11467,0.1537,0.0064,0.9061,-0.2378,,0.1537
11468,0.0709,0.0578,0.9061,-0.2378,,0.0709
11469,0.0152,-0.0064,0.8933,-0.2378,,0.0152
11470,-0.1126,0.0064,0.919,-0.2635,,0.1126
11471,-0.1335,-0.0064,0.8933,-0.2378,,0.1335
11472,0.1025,0.0064,0.9061,-0.2378,,0.1025
11473,0.2017,0.0064,0.8933,-0.2506,,0.2017
11474,-0.0346,0.0064,0.8933,-0.2378,,0.0346
11475,-0.357,0.0064,0.8933,-0.2249,,0.357
11476,-0.6788,-0.0064,0.919,-0.2249,,0.6788
11477,-0.7204,-0.0064,0.919,-0.2249,,0.7204
11478,-0.493,-0.0064,0.9061,-0.2249,,0.493
11479,-0.0852,0.0064,0.8804,-0.2249,,0.0852
11480,0.2186,-0.0193,0.8933,-0.2249,,0.2186
11481,0.2669,0.0064,0.8933,-0.1992,,0.2669
11482,0.232,-0.0193,0.8804,-0.2378,,0.232
11483,0.3149,-0.0321,0.8933,-0.2121,,0.3149
11484,0.3672,-0.0193,0.8804,-0.2249,,0.3672
11485,0.4676,-0.0193,0.8804,-0.2378,,0.4676
11486,0.5506,-0.0064,0.8933,-0.2249,,0.5506
11487,0.3769,-0.0064,0.8933,-0.2378,,0.3769
11488,0.3814,0.0064,0.8933,-0.2121,,0.3814
11489,0.2155,0.0064,0.8933,-0.2506,,0.2155
11490,0.0438,0.0064,0.8933,-0.2506,,0.0438
11491,-0.1786,-0.0064,0.9061,-0.2121,,0.1786
11492,-0.3045,-0.0064,0.9061,-0.2121,,0.3045
11493,-0.1327,0.0064,0.9061,-0.2249,,0.1327
11494,0.008,0.0064,0.9061,-0.2378,,0.008
11495,0.0757,0.0064,0.9061,-0.2378,,0.0757
11496,0.1695,-0.0064,0.8933,-0.2506,,0.1695
11497,0.1364,0.0064,0.9061,-0.2506,,0.1364
11498,0.0247,-0.0064,0.9061,-0.2506,,0.0247
11499,-0.1104,-0.0064,0.8933,-0.2378,,0.1104
11500,-0.1565,-0.0193,0.8933,-0.2378,,0.1565
11501,-0.1339,0.0064,0.9061,-0.2506,,0.1339
11502,0.0244,0.0064,0.9061,-0.2249,,0.0244
11503,0.0467,0.0064,0.8933,-0.2121,,0.0467
11504,-0.0754,0.0064,0.9061,-0.2506,,0.0754
11505,0.0706,0.0064,0.9061,-0.2249,,0.0706
11506,-0.0265,0.0064,0.9061,-0.2378,,0.0265
11507,-0.0617,-0.0193,0.919,-0.2378,,0.0617
11508,-0.0743,0.0064,0.9061,-0.2506,,0.0743
11509,0.0823,0.0064,0.8933,-0.2378,,0.0823
11510,0.3432,0.0193,0.9061,-0.2378,,0.3432
11511,0.468,0.0064,0.9061,-0.2249,,0.468
11512,0.316,0.0064,0.8933,-0.2506,,0.316
11513,0.1296,0.0321,0.8933,-0.2249,,0.1296
11514,-0.0344,-0.0064,0.8933,-0.2506,,0.0344
11515,-0.1652,-0.0064,0.9061,-0.2121,,0.1652
11516,-0.1609,-0.0064,0.9061,-0.2378,,0.1609
11517,-0.1474,-0.0193,0.8933,-0.2121,,0.1474
11518,-0.1959,-0.0064,0.8933,-0.2506,,0.1959
11519,-0.2192,0.0064,0.8933,-0.2378,,0.2192
11520,-0.3419,0.0064,0.8933,-0.2378,,0.3419
11521,-0.5158,0.0064,0.9061,-0.2249,,0.5158
11522,-0.2295,0.0064,0.8933,-0.2249,,0.2295
11523,0.1662,0.045,0.8933,-0.2249,,0.1662
11524,0.3232,0.0064,0.9061,-0.2121,,0.3232
11525,0.3371,-0.0064,0.8933,-0.2378,,0.3371
11526,0.3513,-0.0064,0.8933,-0.2378,,0.3513
11527,0.3664,-0.0064,0.8933,-0.2378,,0.3664
11528,0.3936,-0.0064,0.9061,-0.2249,,0.3936
11529,0.5218,-0.0064,0.8933,-0.2506,,0.5218
11530,0.4822,-0.0193,0.9061,-0.2378,,0.4822
11531,0.4099,-0.0193,0.8933,-0.2506,,0.4099
11532,0.1556,-0.0064,0.8933,-0.2378,,0.1556
11533,0.0653,0.0064,0.9061,-0.2378,,0.0653
11534,0.1258,0.0064,0.8933,-0.2378,,0.1258
11535,0.0522,0.0064,0.8933,-0.2378,,0.0522
11536,-0.0606,-0.0064,0.8933,-0.2506,,0.0606
11537,-0.1647,-0.0064,0.9061,-0.2506,,0.1647
11538,-0.2082,0.045,0.9061,-0.2378,,0.2082
11539,-0.3089,-0.0064,0.9061,-0.2378,,0.3089
11540,-0.2928,-0.0064,0.9061,-0.2378,,0.2928
11541,-0.0423,-0.0064,0.9061,-0.2249,,0.0423
11542,0.1895,0.0064,0.9061,-0.2121,,0.1895
11543,0.3163,-0.0064,0.8933,-0.2249,,0.3163
11544,0.5507,-0.0064,0.9061,-0.2121,,0.5507
11545,0.6109,-0.0193,0.9061,-0.2121,,0.6109
11546,0.4464,-0.0064,0.9061,-0.1992,,0.4464
11547,-0.0081,-0.0064,0.9061,-0.2378,,0.0081
11548,-0.5207,-0.0064,0.8933,-0.2249,,0.5207
11549,-0.5753,0.0193,0.919,-0.2378,,0.5753
11550,-0.3084,0.0064,0.8933,-0.2378,,0.3084
11551,-0.0343,-0.0064,0.9061,-0.2249,,0.0343
11552,0.0664,0.0064,0.9061,-0.2121,,0.0664
11553,0.0092,-0.0193,0.9061,-0.2249,,0.0092
11554,-0.1246,0.0193,0.9061,-0.2249,,0.1246
11555,-0.1473,0.0064,0.9061,-0.1992,,0.1473
11556,-0.2027,0.0064,0.8933,-0.2249,,0.2027
11557,-0.1474,0.0064,0.8804,-0.2378,,0.1474
11558,-0.1639,0.0193,0.8933,-0.2249,,0.1639
11559,-0.1336,0.0064,0.9061,-0.2249,,0.1336
11560,-0.0869,0.0064,0.9061,-0.2249,,0.0869
11561,0.0214,-0.0064,0.9061,-0.2378,,0.0214
11562,0.1244,-0.0064,0.8933,-0.2249,,0.1244
