 44.32, 23.44
 44.32, 24.49
 44.27, 25.45
 44.17, 26.49
 44.03, 27.48
 43.82, 28.45
 43.55, 29.45
 43.24, 30.32
 42.86, 31.23
 42.45, 32.04
 41.98, 32.75
 41.45, 33.43
 40.93, 33.94
 40.32, 34.40
 39.71, 34.71
 39.11, 34.90
 38.44, 34.98
 37.81, 35.01
 37.13, 35.01
 36.48, 34.98
 35.91, 34.94
 35.38, 34.94
 34.99, 34.95
 34.69, 34.94
 34.55, 34.93
 34.51, 34.87
 34.58, 34.82
 34.72, 34.72
 34.96, 34.59
 35.20, 34.44
 35.49, 34.29
 35.82, 34.08
 36.16, 33.87
 36.53, 33.63
 36.86, 33.36
 37.23, 33.06
 37.64, 32.70
 38.05, 32.35
 38.46, 31.92
 38.90, 31.47
 39.32, 30.98
 39.76, 30.45
 40.15, 29.93
 40.57, 29.38
 40.93, 28.84
 41.27, 28.30
 41.62, 27.72
 41.92, 27.16
 42.22, 26.53
 42.49, 25.95
 42.74, 25.35
 42.97, 24.75
 43.16, 24.15
 43.32, 23.54
 43.48, 22.91
 43.59, 22.31
 43.67, 21.67
 43.71, 21.08
 43.72, 20.45
 43.69, 19.84
 43.65, 19.24
 43.55, 18.64
 43.39, 18.09
 43.23, 17.50
 43.02, 16.95
 42.80, 16.43
 42.51, 15.90
 42.25, 15.42
 41.93, 14.93
 41.62, 14.50
 41.30, 14.07
 40.99, 13.65
 40.73, 13.32
 40.46, 13.00
 40.25, 12.70
 40.10, 12.49
 39.99, 12.29
 39.98, 12.17
 39.99, 12.08
 40.10, 12.05
 40.24, 12.09
 40.49, 12.20
 40.76, 12.34
 41.09, 12.57
 41.44, 12.84
 41.79, 13.18
 42.19, 13.60
 42.54, 14.03
 42.91, 14.57
 43.26, 15.13
 43.58, 15.76
 43.87, 16.45
 44.14, 17.15
 44.37, 17.94
 44.58, 18.75
 44.75, 19.60
 44.89, 20.55
 44.96, 21.47
 45.02, 22.48
 45.02, 23.53
 44.94, 24.58
 44.80, 25.69
 44.59, 26.74
 44.29, 27.87
 43.93, 28.93
 43.51, 29.96
 42.98, 30.97
 42.47, 31.84
 41.83, 32.70
 41.22, 33.42
 40.59, 34.03
 39.91, 34.52
 39.31, 34.87
 38.65, 35.16
 38.03, 35.32
 37.46, 35.41
 36.86, 35.45
 36.38, 35.46
 35.94, 35.43
 35.60, 35.38
 35.39, 35.32
 35.25, 35.21
 35.24, 35.11
 35.34, 34.95
 35.55, 34.75
 35.81, 34.53
 36.17, 34.28
 36.54, 33.98
 36.98, 33.68
 37.41, 33.33
 37.86, 32.97
 38.34, 32.53
 38.80, 32.10
 39.30, 31.59
 39.77, 31.07
 40.25, 30.54
 40.72, 29.91
 41.16, 29.36
 41.59, 28.70
 42.01, 28.08
 42.37, 27.43
 42.75, 26.75
 43.01, 26.12
 43.30, 25.44
 43.52, 24.77
 43.72, 24.09
 43.87, 23.39
 43.97, 22.73
 44.00, 22.04
 44.01, 21.39
 43.97, 20.74
 43.87, 20.07
 43.75, 19.44
 43.55, 18.80
 43.33, 18.19
 43.03, 17.58
 42.70, 16.96
 42.37, 16.39
 41.98, 15.81
 41.60, 15.27
 41.19, 14.76
 40.80, 14.27
 40.45, 13.83
 40.09, 13.39
 39.80, 13.01
 39.57, 12.68
 39.42, 12.40
 39.33, 12.18
 39.33, 11.97
 39.41, 11.88
 39.58, 11.83
 39.84, 11.84
 40.16, 11.93
 40.57, 12.11
 40.98, 12.34
 41.43, 12.61
 41.90, 12.99
 42.33, 13.39
 42.79, 13.90
 43.22, 14.44
 43.62, 15.04
 44.02, 15.72
 44.35, 16.41
 44.66, 17.17
 44.93, 17.98
 45.16, 18.84
 45.36, 19.78
 45.50, 20.72
 45.60, 21.76
 45.61, 22.77
 45.58, 23.86
 45.47, 24.96
 45.28, 26.05
 45.01, 27.18
 44.64, 28.29
 44.22, 29.34
 43.71, 30.39
 43.18, 31.29
 42.56, 32.19
 41.92, 32.96
 41.27, 33.62
 40.58, 34.17
 39.98, 34.57
 39.34, 34.88
 38.79, 35.07
 38.26, 35.16
 37.78, 35.22
 37.39, 35.17
 37.03, 35.09
 36.81, 34.97
 36.65, 34.82
 36.59, 34.64
 36.64, 34.45
 36.77, 34.20
 36.98, 33.96
 37.28, 33.66
 37.61, 33.34
 37.97, 33.03
 38.36, 32.68
 38.76, 32.33
 39.18, 31.93
 39.64, 31.49
 40.07, 31.06
 40.52, 30.56
 40.99, 30.03
 41.45, 29.49
 41.90, 28.87
 42.35, 28.26
 42.78, 27.59
 43.18, 26.92
 43.53, 26.26
 43.88, 25.53
 44.15, 24.84
 44.40, 24.11
 44.62, 23.39
 44.79, 22.67
 44.90, 21.95
 44.97, 21.26
 44.97, 20.53
 44.95, 19.85
 44.86, 19.19
 44.73, 18.50
 44.54, 17.88
 44.31, 17.23
 44.02, 16.62
 43.70, 16.05
 43.32, 15.46
 42.93, 14.92
 42.46, 14.37
 42.00, 13.85
 41.55, 13.36
 41.01, 12.89
 40.55, 12.45
 40.07, 12.04
 39.63, 11.65
 39.25, 11.30
 38.93, 10.97
 38.67, 10.69
 38.51, 10.47
 38.43, 10.29
 38.44, 10.19
 38.57, 10.10
 38.75, 10.07
 39.06, 10.11
 39.42, 10.24
 39.85, 10.36
 40.33, 10.56
 40.80, 10.84
 41.29, 11.15
 41.77, 11.52
 42.24, 11.96
 42.73, 12.49
 43.16, 13.02
 43.57, 13.64
 43.94, 14.29
 44.28, 14.98
 44.60, 15.74
 44.88, 16.51
 45.12, 17.37
 45.32, 18.24
 45.46, 19.14
 45.55, 20.13
 45.61, 21.06
 45.61, 22.11
 45.54, 23.10
 45.42, 24.12
 45.23, 25.18
 45.00, 26.19
 44.69, 27.22
 44.33, 28.18
 43.92, 29.12
 43.43, 30.05
 42.91, 30.86
 42.31, 31.64
 41.72, 32.28
 41.11, 32.84
 40.48, 33.30
 39.88, 33.62
 39.25, 33.85
 38.69, 33.97
 38.14, 34.01
 37.62, 34.01
 37.19, 33.97
 36.81, 33.91
 36.56, 33.84
 36.39, 33.74
 36.37, 33.63
 36.43, 33.48
 36.60, 33.32
 36.85, 33.10
 37.16, 32.88
 37.54, 32.58
 37.94, 32.31
 38.38, 31.96
 38.80, 31.60
 39.27, 31.21
 39.74, 30.79
 40.19, 30.34
 40.69, 29.85
 41.15, 29.35
 41.59, 28.82
 42.07, 28.23
 42.49, 27.67
 42.89, 27.06
 43.28, 26.45
 43.61, 25.85
 43.91, 25.21
 44.14, 24.59
 44.36, 23.95
 44.53, 23.33
 44.64, 22.70
 44.73, 22.05
 44.74, 21.45
 44.74, 20.81
 44.67, 20.21
 44.57, 19.61
 44.43, 18.96
 44.23, 18.40
 43.98, 17.79
 43.69, 17.22
 43.39, 16.66
 43.02, 16.09
 42.65, 15.56
 42.23, 15.02
 41.82, 14.52
 41.40, 14.03
 40.99, 13.55
 40.64, 13.14
 40.29, 12.76
 40.00, 12.41
 39.79, 12.11
 39.63, 11.83
 39.56, 11.64
 39.57, 11.52
 39.68, 11.45
 39.88, 11.45
 40.17, 11.53
 40.51, 11.69
 40.94, 11.91
 41.36, 12.21
 41.85, 12.57
 42.33, 13.02
 42.78, 13.50
 43.29, 14.09
 43.72, 14.71
 44.13, 15.37
 44.50, 16.12
 44.84, 16.86
 45.17, 17.69
 45.47, 18.55
 45.72, 19.47
 45.93, 20.43
 46.07, 21.36
 46.18, 22.40
 46.24, 23.40
 46.21, 24.43
 46.13, 25.47
 45.98, 26.46
 45.74, 27.50
 45.48, 28.44
 45.12, 29.38
 44.71, 30.30
 44.26, 31.08
 43.72, 31.85
 43.13, 32.50
 42.53, 33.09
 41.90, 33.56
 41.27, 33.89
 40.60, 34.15
 39.97, 34.28
 39.33, 34.34
 38.71, 34.34
 38.20, 34.29
 37.69, 34.19
 37.32, 34.07
 37.03, 33.96
 36.81, 33.80
 36.72, 33.65
 36.71, 33.45
 36.78, 33.24
 36.92, 33.01
 37.14, 32.75
 37.40, 32.46
 37.71, 32.15
 38.04, 31.83
 38.41, 31.46
 38.80, 31.08
 39.20, 30.67
 39.63, 30.22
 40.06, 29.73
 40.51, 29.23
 40.98, 28.68
 41.42, 28.13
 41.88, 27.53
 42.30, 26.95
 42.71, 26.33
 43.09, 25.66
 43.44, 25.04
 43.75, 24.37
 44.04, 23.73
 44.25, 23.08
 44.45, 22.41
 44.57, 21.79
 44.66, 21.12
 44.70, 20.47
 44.69, 19.85
 44.63, 19.20
 44.52, 18.60
 44.33, 17.97
 44.11, 17.37
 43.85, 16.81
 43.52, 16.19
 43.18, 15.65
 42.77, 15.07
 42.35, 14.55
 41.90, 14.04
 41.42, 13.53
 40.98, 13.10
 40.53, 12.66
 40.14, 12.26
 39.79, 11.92
 39.49, 11.60
 39.30, 11.36
 39.18, 11.15
 39.15, 11.03
 39.24, 10.95
 39.42, 10.94
 39.68, 11.05
 40.06, 11.19
 40.47, 11.40
 40.94, 11.73
 41.46, 12.13
 41.95, 12.56
 42.48, 13.14
 42.96, 13.70
 43.42, 14.37
 43.89, 15.10
 44.28, 15.83
 44.68, 16.68
 45.01, 17.49
 45.34, 18.41
 45.62, 19.36
 45.87, 20.31
 46.06, 21.33
 46.23, 22.36
 46.28, 23.39
 46.34, 24.46
 46.28, 25.46
 46.19, 26.52
 46.05, 27.53
 45.82, 28.51
 45.51, 29.50
 45.18, 30.37
 44.74, 31.27
 44.26, 32.03
 43.72, 32.78
 43.08, 33.44
 42.43, 33.99
 41.70, 34.46
 40.96, 34.82
 40.20, 35.09
 39.45, 35.27
 38.75, 35.36
 38.06, 35.42
 37.51, 35.41
 37.07, 35.35
 36.70, 35.27
 36.44, 35.15
 36.29, 34.99
 36.23, 34.81
 36.28, 34.58
 36.40, 34.31
 36.55, 34.05
 36.78, 33.73
 37.06, 33.39
 37.34, 33.03
 37.69, 32.65
 38.03, 32.26
 38.43, 31.84
 38.81, 31.39
 39.21, 30.94
 39.65, 30.44
 40.05, 29.93
 40.47, 29.38
 40.85, 28.87
 41.24, 28.30
 41.61, 27.70
 41.94, 27.14
 42.29, 26.50
 42.56, 25.89
 42.83, 25.25
 43.04, 24.61
 43.21, 24.00
 43.36, 23.33
 43.47, 22.71
 43.54, 22.09
 43.56, 21.46
 43.55, 20.85
 43.48, 20.23
 43.38, 19.61
 43.24, 19.02
 43.04, 18.42
 42.82, 17.88
 42.54, 17.28
 42.26, 16.75
 41.94, 16.22
 41.59, 15.71
 41.25, 15.25
 40.92, 14.82
 40.62, 14.46
 40.34, 14.11
 40.12, 13.85
 39.96, 13.63
 39.87, 13.45
 39.83, 13.35
 39.90, 13.34
 40.04, 13.38
 40.26, 13.51
 40.53, 13.70
 40.83, 13.96
 41.17, 14.29
 41.53, 14.69
 41.88, 15.12
 42.23, 15.65
 42.54, 16.17
 42.84, 16.78
 43.13, 17.43
 43.36, 18.07
 43.57, 18.82
 43.75, 19.54
 43.88, 20.32
 43.99, 21.14
 44.01, 21.94
 44.04, 22.83
 43.98, 23.68
 43.88, 24.58
 43.72, 25.49
 43.53, 26.38
 43.26, 27.32
 42.93, 28.20
 42.55, 29.10
 42.10, 29.97
 41.62, 30.77
 41.06, 31.58
 40.49, 32.28
 39.87, 32.96
 39.20, 33.55
 38.57, 34.02
 37.87, 34.42
 37.26, 34.71
 36.59, 34.93
 36.02, 35.04
 35.53, 35.10
 35.06, 35.08
 34.72, 35.02
 34.51, 34.94
 34.39, 34.82
 34.39, 34.68
 34.49, 34.49
 34.65, 34.29
 34.95, 34.05
 35.33, 33.75
 35.72, 33.46
 36.21, 33.12
 36.68, 32.76
 37.19, 32.37
 37.73, 31.93
 38.25, 31.53
 38.81, 31.05
 39.30, 30.56
 39.84, 30.04
 40.36, 29.50
 40.85, 28.96
 41.35, 28.35
 41.79, 27.76
 42.22, 27.16
 42.64, 26.53
 42.97, 25.93
 43.30, 25.29
 43.56, 24.67
 43.80, 24.05
 43.98, 23.41
 44.10, 22.80
 44.20, 22.16
 44.22, 21.56
 44.22, 20.94
 44.18, 20.32
 44.09, 19.74
 43.92, 19.11
 43.74, 18.54
 43.49, 17.95
 43.23, 17.37
 42.91, 16.83
 42.58, 16.28
 42.23, 15.78
 41.88, 15.30
 41.52, 14.84
 41.20, 14.44
 40.88, 14.07
 40.64, 13.75
 40.43, 13.51
 40.25, 13.29
 40.18, 13.13
 40.20, 13.04
 40.26, 13.02
 40.43, 13.03
 40.65, 13.10
 40.93, 13.24
 41.26, 13.45
 41.58, 13.68
 41.92, 14.00
 42.29, 14.35
 42.62, 14.75
 42.96, 15.20
 43.25, 15.68
 43.52, 16.21
 43.77, 16.79
 43.97, 17.39
 44.15, 18.06
 44.28, 18.73
 44.38, 19.46
 44.43, 20.24
 44.47, 21.01
 44.44, 21.88
 44.36, 22.70
 44.24, 23.62
 44.06, 24.57
 43.83, 25.47
 43.51, 26.45
 43.16, 27.36
 42.70, 28.31
 42.20, 29.24
 41.66, 30.10
 41.02, 31.00
 40.41, 31.74
 39.72, 32.47
 39.04, 33.10
 38.38, 33.62
 37.70, 34.07
 37.08, 34.40
 36.45, 34.67
 35.86, 34.85
 35.34, 34.97
 34.82, 35.06
 34.42, 35.13
 34.11, 35.15
 33.90, 35.14
 33.80, 35.12
 33.82, 35.05
 33.95, 34.95
 34.21, 34.83
 34.53, 34.65
 34.95, 34.44
 35.44, 34.17
 35.98, 33.86
 36.55, 33.53
 37.14, 33.13
 37.73, 32.71
 38.37, 32.23
 38.99, 31.74
 39.61, 31.20
 40.24, 30.63
 40.83, 30.04
 41.45, 29.41
 42.02, 28.78
 42.59, 28.10
 43.13, 27.39
 43.60, 26.70
 44.05, 25.97
 44.45, 25.25
 44.79, 24.51
 45.10, 23.74
 45.33, 23.00
 45.51, 22.20
 45.62, 21.46
 45.69, 20.70
 45.69, 19.94
 45.61, 19.22
 45.48, 18.46
 45.28, 17.74
 45.02, 17.05
 44.70, 16.34
 44.34, 15.70
 43.92, 15.03
 43.45, 14.42
 42.96, 13.80
 42.40, 13.19
 41.86, 12.66
 41.25, 12.10
 40.69, 11.60
 40.10, 11.14
 39.55, 10.69
 39.06, 10.29
 38.63,  9.89
 38.30,  9.59
 38.06,  9.34
 37.90,  9.12
 37.86,  8.97
 37.95,  8.88
 38.16,  8.82
 38.46,  8.82
 38.88,  8.93
 39.35,  9.02
 39.91,  9.23
 40.47,  9.51
 41.08,  9.86
 41.69, 10.25
 42.29, 10.71
 42.91, 11.26
 43.49, 11.86
 44.07, 12.53
 44.61, 13.24
 45.12, 13.98
 45.65, 14.83
 46.11, 15.65
 46.57, 16.56
 46.99, 17.51
 47.37, 18.46
 47.71, 19.50
 47.99, 20.52
 48.24, 21.61
 48.42, 22.72
 48.54, 23.80
 48.62, 24.96
 48.63, 26.03
 48.56, 27.15
 48.44, 28.26
 48.24, 29.28
 47.97, 30.32
 47.63, 31.24
 47.22, 32.16
 46.73, 32.99
 46.21, 33.64
 45.60, 34.26
 44.99, 34.71
 44.35, 35.04
 43.70, 35.24
 43.08, 35.35
 42.45, 35.36
 41.88, 35.30
 41.34, 35.17
 40.93, 35.04
 40.60, 34.84
 40.36, 34.62
 40.22, 34.39
 40.20, 34.12
 40.27, 33.83
 40.40, 33.52
 40.62, 33.17
 40.88, 32.81
 41.15, 32.42
 41.46, 32.02
 41.77, 31.61
 42.10, 31.12
 42.44, 30.66
 42.77, 30.15
 43.09, 29.61
 43.41, 29.09
 43.73, 28.47
 44.01, 27.91
 44.27, 27.29
 44.49, 26.65
 44.66, 26.06
 44.81, 25.41
 44.91, 24.79
 44.95, 24.17
 44.97, 23.53
 44.93, 22.94
 44.85, 22.31
 44.73, 21.74
 44.56, 21.15
 44.35, 20.57
 44.10, 20.01
 43.81, 19.42
 43.47, 18.89
 43.10, 18.33
 42.69, 17.80
 42.24, 17.30
 41.79, 16.76
 41.28, 16.24
 40.75, 15.74
 40.23, 15.25
 39.72, 14.77
 39.17, 14.29
 38.67, 13.84
 38.18, 13.40
 37.74, 12.95
 37.36, 12.57
 37.03, 12.18
 36.75, 11.87
 36.56, 11.59
 36.43, 11.37
 36.41, 11.22
 36.46, 11.11
 36.63, 11.06
 36.88, 11.07
 37.20, 11.12
 37.56, 11.23
 37.95, 11.39
 38.35, 11.58
 38.78, 11.87
 39.22, 12.22
 39.64, 12.57
 40.09, 13.03
 40.50, 13.49
 40.91, 14.05
 41.32, 14.65
 41.68, 15.26
 42.02, 15.97
 42.34, 16.66
 42.65, 17.44
 42.93, 18.25
 43.19, 19.06
 43.42, 19.98
 43.63, 20.86
 43.80, 21.82
 43.94, 22.80
 44.04, 23.78
 44.10, 24.83
 44.11, 25.84
 44.09, 26.92
 44.01, 27.98
 43.89, 28.96
 43.71, 30.08
 43.51, 31.04
 43.24, 32.02
 42.95, 32.99
 42.60, 33.84
 42.19, 34.71
 41.78, 35.41
 41.29, 36.09
 40.79, 36.65
 40.31, 37.12
 39.79, 37.49
 39.30, 37.79
 38.76, 37.93
 38.24, 38.07
 37.72, 38.10
 37.21, 38.08
 36.74, 38.06
 36.30, 38.03
 35.94, 38.00
 35.66, 37.97
 35.45, 37.92
 35.36, 37.88
 35.34, 37.82
 35.42, 37.75
 35.57, 37.65
 35.78, 37.51
 36.03, 37.36
 36.33, 37.14
 36.68, 36.93
 37.02, 36.64
 37.40, 36.33
 37.78, 35.97
 38.20, 35.59
 38.65, 35.15
 39.08, 34.68
 39.55, 34.15
 39.98, 33.61
 40.43, 33.02
 40.86, 32.41
 41.23, 31.80
 41.62, 31.11
 41.94, 30.46
 42.26, 29.75
 42.50, 29.03
 42.72, 28.33
 42.92, 27.56
 43.05, 26.84
 43.17, 26.09
 43.24, 25.31
 43.26, 24.57
 43.27, 23.79
 43.24, 23.07
 43.16, 22.32
 43.04, 21.58
 42.90, 20.85
 42.70, 20.11
 42.48, 19.42
 42.20, 18.73
 41.88, 18.03
 41.55, 17.36
 41.16, 16.70
 40.76, 16.08
 40.32, 15.47
 39.87, 14.87
 39.43, 14.32
 38.95, 13.76
 38.52, 13.29
 38.12, 12.83
 37.75, 12.41
 37.45, 12.06
 37.21, 11.77
 37.06, 11.54
 36.99, 11.36
 37.00, 11.27
 37.11, 11.20
 37.32, 11.22
 37.59, 11.32
 37.94, 11.47
 38.34, 11.67
 38.75, 11.93
 39.20, 12.26
 39.63, 12.66
 40.09, 13.12
 40.54, 13.60
 40.95, 14.14
 41.39, 14.76
 41.79, 15.38
 42.20, 16.08
 42.57, 16.81
 42.95, 17.57
 43.30, 18.43
 43.61, 19.28
 43.89, 20.18
 44.14, 21.13
 44.35, 22.09
 44.53, 23.15
 44.65, 24.14
 44.75, 25.24
 44.77, 26.34
 44.75, 27.39
 44.65, 28.53
 44.49, 29.57
 44.24, 30.65
 43.93, 31.68
 43.55, 32.62
 43.10, 33.53
 42.61, 34.33
 42.07, 35.02
 41.51, 35.59
 40.98, 36.01
 40.39, 36.34
 39.87, 36.54
 39.33, 36.67
 38.79, 36.67
 38.30, 36.61
 37.80, 36.52
 37.39, 36.41
 37.02, 36.30
 36.74, 36.18
 36.54, 36.03
 36.43, 35.90
 36.43, 35.73
 36.50, 35.53
 36.67, 35.30
 36.87, 35.05
 37.17, 34.76
 37.47, 34.48
 37.83, 34.17
 38.18, 33.84
 38.56, 33.51
 38.96, 33.11
 39.35, 32.77
 39.74, 32.34
 40.16, 31.91
 40.56, 31.47
 41.00, 30.96
 41.39, 30.48
 41.81, 29.94
 42.21, 29.40
 42.58, 28.89
 42.95, 28.30
 43.28, 27.77
 43.55, 27.22
 43.82, 26.66
 44.04, 26.12
 44.25, 25.54
 44.40, 25.01
 44.54, 24.44
 44.64, 23.88
 44.68, 23.31
 44.70, 22.73
 44.67, 22.20
 44.63, 21.64
 44.53, 21.09
 44.40, 20.54
 44.20, 19.99
 44.00, 19.45
 43.77, 18.92
 43.46, 18.38
 43.19, 17.89
 42.82, 17.36
 42.49, 16.87
 42.10, 16.39
 41.73, 15.93
 41.39, 15.49
 41.00, 15.06
 40.66, 14.70
 40.35, 14.33
 40.08, 13.98
 39.85, 13.70
 39.67, 13.46
 39.56, 13.26
 39.49, 13.07
 39.51, 12.97
 39.59, 12.92
 39.78, 12.95
 39.99, 13.04
 40.28, 13.18
 40.63, 13.39
 41.00, 13.65
 41.39, 13.98
 41.80, 14.37
 42.23, 14.81
 42.65, 15.32
 43.04, 15.85
 43.44, 16.47
 43.82, 17.10
 44.17, 17.81
 44.48, 18.53
 44.80, 19.28
 45.09, 20.12
 45.33, 20.94
 45.55, 21.86
 45.74, 22.80
 45.89, 23.76
 45.98, 24.81
 46.04, 25.82
 46.03, 26.91
 45.95, 27.98
 45.81, 29.03
 45.59, 30.14
 45.29, 31.13
 44.93, 32.17
 44.49, 33.09
 44.00, 33.92
 43.44, 34.73
 42.85, 35.36
 42.23, 35.90
 41.59, 36.31
 40.95, 36.60
 40.26, 36.79
 39.63, 36.91
 39.01, 36.95
 38.39, 36.96
 37.87, 36.96
 37.43, 36.95
 37.09, 36.93
 36.87, 36.88
 36.75, 36.82
 36.72, 36.71
 36.80, 36.57
 36.95, 36.43
 37.17, 36.24
 37.40, 36.01
 37.68, 35.79
 38.01, 35.53
 38.31, 35.25
 38.63, 34.93
 38.98, 34.58
 39.33, 34.18
 39.72, 33.74
 40.11, 33.27
 40.49, 32.75
 40.87, 32.19
 41.25, 31.62
 41.63, 31.00
 41.96, 30.40
 42.30, 29.75
 42.60, 29.10
 42.86, 28.48
 43.11, 27.81
 43.29, 27.17
 43.45, 26.53
 43.59, 25.87
 43.69, 25.24
 43.76, 24.57
 43.80, 23.94
 43.79, 23.29
 43.74, 22.64
 43.66, 21.98
 43.54, 21.26
 43.35, 20.58
 43.15, 19.92
 42.94, 19.29
 42.70, 18.69
 42.40, 18.08
 42.13, 17.52
 41.81, 16.97
 41.48, 16.46
 41.18, 16.01
 40.84, 15.54
 40.54, 15.15
 40.24, 14.77
 40.00, 14.42
 39.77, 14.14
 39.58, 13.88
 39.46, 13.66
 39.37, 13.48
 39.36, 13.34
 39.39, 13.27
 39.51, 13.23
 39.68, 13.23
 39.90, 13.28
 40.13, 13.39
 40.40, 13.53
 40.72, 13.73
 41.03, 13.96
 41.37, 14.24
 41.69, 14.58
 42.01, 14.93
 42.34, 15.39
 42.65, 15.84
 42.96, 16.37
 43.24, 16.92
 43.50, 17.51
 43.76, 18.19
 43.98, 18.86
 44.19, 19.62
 44.37, 20.40
 44.53, 21.23
 44.65, 22.10
 44.74, 22.96
 44.77, 23.92
 44.76, 24.85
 44.73, 25.79
 44.62, 26.80
 44.49, 27.74
 44.28, 28.71
 44.05, 29.62
 43.78, 30.50
 43.46, 31.35
 43.13, 32.12
 42.76, 32.83
 42.39, 33.44
 41.98, 33.97
 41.59, 34.41
 41.25, 34.74
 40.90, 35.00
 40.57, 35.15
 40.28, 35.23
 40.02, 35.25
 39.79, 35.19
 39.59, 35.13
 39.45, 34.98
 39.36, 34.81
 39.34, 34.60
 39.39, 34.38
 39.50, 34.11
 39.68, 33.82
 39.88, 33.51
 40.18, 33.13
 40.45, 32.77
 40.81, 32.36
 41.18, 31.92
 41.52, 31.49
 41.91, 30.98
 42.27, 30.51
 42.66, 29.94
 43.05, 29.38
 43.40, 28.81
 43.76, 28.18
 44.08, 27.57
 44.39, 26.89
 44.68, 26.20
 44.92, 25.52
 45.12, 24.81
 45.28, 24.12
 45.40, 23.43
 45.49, 22.73
 45.50, 22.06
 45.49, 21.37
 45.41, 20.73
 45.31, 20.06
 45.16, 19.43
 44.96, 18.83
 44.71, 18.20
 44.44, 17.66
 44.10, 17.06
 43.72, 16.52
 43.32, 15.99
 42.87, 15.45
 42.43, 14.98
 41.94, 14.51
 41.47, 14.06
 41.02, 13.63
 40.55, 13.25
 40.14, 12.90
 39.79, 12.58
