製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
計測時ID ,9,,,,
計測開始時刻 ,00/00/00 00:14 ,,,,
サンプリング周波数 ,1000,,,,
シーケンス数 ,20000,,,,
PGAゲイン ,x8 ,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,
コメント , ,,,,
ファイル保存形式, 演算データ,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,
14130,-0.1493,-1.6773,0.1092,0.0835,0.1493
14131,-0.0917,-1.6516,0.1221,0.1607,0.0917
14132,-0.0269,-1.6259,0.0964,0.2506,0.0269
14133,0.0679,-1.6002,0.1092,0.3277,0.0679
14134,0.1547,-1.5744,0.0964,0.4049,0.1547
14135,0.2235,-1.5744,0.0835,0.4691,0.2235
14136,0.2127,-1.5744,0.0835,0.5334,0.2127
14137,0.1973,-1.5744,0.0835,0.6105,0.1973
14138,0.1326,-1.5873,0.0707,0.7005,0.1326
14139,0.0094,-1.6002,0.0707,0.7519,0.0094
14140,-0.019,-1.6002,0.0707,0.7776,0.019
14141,0.0101,-1.613,0.045,0.8547,0.0101
14142,0.0502,-1.6259,0.045,0.9061,0.0502
14143,0.0587,-1.613,0.0193,0.9318,0.0587
14144,0.0059,-1.613,0.0064,0.9575,0.0059
14145,-0.0339,-1.613,-0.0064,0.9832,0.0339
14146,-0.0215,-1.613,0.0064,1.0218,0.0215
14147,-0.0445,-1.6002,0.0064,0.9961,0.0445
14148,-0.0678,-1.5744,0.0064,1.0346,0.0678
14149,-0.0318,-1.5487,-0.0193,0.9961,0.0318
14150,-0.0083,-1.5359,-0.0193,0.9704,0.0083
14151,-0.0138,-1.4845,-0.0064,0.9704,0.0138
14152,-0.094,-1.4459,-0.0064,0.9575,0.094
14153,-0.1021,-1.4074,0.0321,0.8933,0.1021
14154,-0.043,-1.3817,0.045,0.9061,0.043
14155,-0.0045,-1.356,0.0707,0.829,0.0045
14156,0.0321,-1.3045,0.0964,0.7647,0.0321
14157,0.0306,-1.266,0.1221,0.7262,0.0306
14158,0.0039,-1.2274,0.1478,0.6876,0.0039
14159,0.0164,-1.1632,0.1735,0.6491,0.0164
14160,0.0778,-1.1246,0.1864,0.5976,0.0778
14161,0.1107,-1.086,0.2378,0.5462,0.1107
14162,0.0695,-1.0475,0.2635,0.5205,0.0695
14163,0.0306,-1.0089,0.302,0.4691,0.0306
14164,0.0535,-0.9575,0.3149,0.4306,0.0535
14165,-0.0248,-0.919,0.3534,0.392,0.0248
14166,-0.0343,-0.8804,0.3663,0.3406,0.0343
14167,0.0178,-0.8418,0.392,0.2763,0.0178
14168,0.062,-0.8033,0.4177,0.2506,0.062
14169,0.0661,-0.7776,0.4306,0.2121,0.0661
14170,0.001,-0.7647,0.4691,0.1735,0.001
14171,-0.013,-0.739,0.4563,0.135,0.013
14172,-0.0086,-0.7133,0.4691,0.1092,0.0086
14173,-0.0058,-0.7005,0.482,0.0707,0.0058
14174,0.0246,-0.6619,0.482,0.0321,0.0246
14175,-0.0152,-0.6491,0.4948,-0.0321,0.0152
14176,-0.0368,-0.6491,0.5077,-0.0835,0.0368
14177,-0.0336,-0.6234,0.5077,-0.1221,0.0336
14178,-0.0376,-0.6234,0.5334,-0.1735,0.0376
14179,-0.0697,-0.6234,0.5205,-0.1864,0.0697
14180,-0.0953,-0.6105,0.5205,-0.2378,0.0953
14181,-0.0127,-0.5976,0.5205,-0.302,0.0127
14182,-0.0112,-0.5976,0.5205,-0.3406,0.0112
14183,-0.0083,-0.6234,0.5077,-0.3792,0.0083
14184,-0.0235,-0.5976,0.4948,-0.4177,0.0235
14185,0.0113,-0.6105,0.4948,-0.4691,0.0113
14186,0.0497,-0.6105,0.482,-0.482,0.0497
14187,0.0613,-0.6105,0.4948,-0.5591,0.0613
14188,0.0693,-0.6105,0.4691,-0.6234,0.0693
14189,0.0566,-0.6105,0.4563,-0.6362,0.0566
14190,0.0345,-0.6234,0.4563,-0.6876,0.0345
14191,0.0005,-0.6105,0.4434,-0.7133,0.0005
14192,0.0209,-0.6362,0.4306,-0.739,0.0209
14193,0.068,-0.6362,0.4177,-0.7776,0.068
14194,0.0569,-0.6491,0.4177,-0.829,0.0569
14195,0.0913,-0.6619,0.4049,-0.8547,0.0913
14196,0.1239,-0.6619,0.3792,-0.8804,0.1239
14197,0.09,-0.6748,0.3792,-0.9447,0.09
14198,0.0796,-0.6362,0.3663,-0.9704,0.0796
14199,0.0917,-0.6748,0.3406,-0.9832,0.0917
14200,0.0727,-0.7133,0.3534,-1.0346,0.0727
14201,-0.0712,-0.7262,0.3406,-1.086,0.0712
14202,-0.094,-0.7262,0.3406,-1.0989,0.094
14203,-0.0732,-0.7519,0.3277,-1.1503,0.0732
14204,-0.1001,-0.7519,0.3406,-1.176,0.1001
14205,-0.1176,-0.7519,0.3406,-1.2017,0.1176
14206,0.0025,-0.7647,0.3277,-1.2403,0.0025
14207,0.0697,-0.7904,0.3406,-1.3045,0.0697
14208,0.0691,-0.7904,0.3406,-1.3045,0.0691
14209,0.0519,-0.8161,0.3534,-1.3431,0.0519
14210,0.0507,-0.8161,0.3534,-1.3945,0.0507
14211,0.0028,-0.8161,0.3406,-1.4074,0.0028
14212,-0.0067,-0.829,0.3406,-1.4716,0.0067
14213,-0.0155,-0.8547,0.3534,-1.5102,0.0155
14214,0.0107,-0.8418,0.3406,-1.523,0.0107
14215,0.0236,-0.8547,0.3534,-1.6002,0.0236
14216,0.0048,-0.8676,0.3663,-1.6259,0.0048
14217,0.0182,-0.8804,0.3663,-1.6516,0.0182
14218,0.0289,-0.9061,0.3792,-1.6901,0.0289
14219,0.0895,-0.919,0.3663,-1.7158,0.0895
14220,0.1008,-0.9061,0.3792,-1.7544,0.1008
14221,0.092,-0.919,0.3534,-1.7801,0.092
14222,0.0226,-0.9318,0.3663,-1.8058,0.0226
14223,0.0144,-0.9575,0.3663,-1.8186,0.0144
14224,0.0609,-0.9704,0.3663,-1.8444,0.0609
14225,0.068,-0.9832,0.3792,-1.8572,0.068
14226,0.0329,-0.9832,0.3534,-1.8572,0.0329
14227,0.0445,-0.9832,0.3406,-1.8315,0.0445
14228,0.0335,-0.919,0.3406,-1.8701,0.0335
14229,-0.019,-0.9832,0.3277,-1.8829,0.019
14230,-0.036,-0.9961,0.3149,-1.8444,0.036
14231,-0.0375,-1.0089,0.3277,-1.8572,0.0375
14232,0.04,-1.0089,0.302,-1.8572,0.04
14233,0.0582,-1.0346,0.2892,-1.8444,0.0582
14234,0.0735,-1.0218,0.2763,-1.8315,0.0735
14235,0.1006,-1.0346,0.2635,-1.8186,0.1006
14236,0.0543,-1.0218,0.2506,-1.7929,0.0543
14237,0.0415,-1.0346,0.2378,-1.7801,0.0415
14238,0.0786,-1.0475,0.2378,-1.7672,0.0786
14239,0.0764,-1.0603,0.2378,-1.7544,0.0764
14240,0.0916,-1.0732,0.2378,-1.7801,0.0916
14241,0.1243,-1.086,0.2249,-1.7544,0.1243
14242,0.1601,-1.0989,0.2249,-1.7801,0.1601
14243,0.1627,-1.1375,0.2249,-1.7929,0.1627
14244,0.166,-1.1118,0.2378,-1.8058,0.166
14245,0.048,-1.1375,0.2506,-1.8444,0.048
14246,-0.0286,-1.1632,0.2763,-1.8444,0.0286
14247,-0.0675,-1.176,0.2892,-1.8701,0.0675
14248,-0.0823,-1.1632,0.302,-1.8572,0.0823
14249,-0.0104,-1.176,0.3149,-1.8701,0.0104
14250,0.0544,-1.176,0.3277,-1.8701,0.0544
14251,0.0713,-1.1503,0.3406,-1.8701,0.0713
14252,0.079,-1.1375,0.3406,-1.8186,0.079
14253,0.0831,-1.1246,0.3534,-1.8315,0.0831
14254,0.0784,-1.1118,0.3277,-1.7929,0.0784
14255,0.0807,-1.086,0.3406,-1.7801,0.0807
14256,0.0598,-1.0603,0.3406,-1.7544,0.0598
14257,0.0854,-1.0475,0.3277,-1.7287,0.0854
14258,0.143,-1.0218,0.3277,-1.7158,0.143
14259,0.1563,-0.9832,0.3149,-1.6644,0.1563
14260,0.1481,-0.9704,0.302,-1.6644,0.1481
14261,0.1346,-0.9447,0.2763,-1.613,0.1346
14262,0.1156,-0.9061,0.2763,-1.5873,0.1156
14263,0.1042,-0.8804,0.2506,-1.5359,0.1042
14264,0.1012,-0.8676,0.2249,-1.5102,0.1012
14265,0.0548,-0.829,0.2121,-1.4973,0.0548
14266,0.0284,-0.7904,0.1864,-1.4331,0.0284
14267,0.016,-0.7519,0.1735,-1.4202,0.016
14268,0.0494,-0.6748,0.135,-1.4074,0.0494
14269,0.0567,-0.6748,0.1221,-1.3688,0.0567
14270,0.0829,-0.6491,0.1092,-1.3431,0.0829
14271,0.1077,-0.5976,0.0964,-1.3431,0.1077
14272,0.1291,-0.5719,0.0835,-1.3431,0.1291
14273,0.1387,-0.5205,0.0707,-1.3045,0.1387
14274,0.1381,-0.482,0.045,-1.3431,0.1381
14275,0.1266,-0.4306,0.0321,-1.3431,0.1266
14276,0.0818,-0.3792,0.0064,-1.356,0.0818
14277,0.0198,-0.3663,-0.0064,-1.356,0.0198
14278,0.0229,-0.3277,-0.0064,-1.3945,0.0229
14279,-0.0078,-0.2763,-0.0321,-1.4074,0.0078
14280,-0.0295,-0.2249,-0.0321,-1.4331,0.0295
14281,0.0093,-0.1735,-0.0578,-1.4202,0.0093
14282,0.0647,-0.135,-0.0835,-1.4588,0.0647
14283,0.0754,-0.135,-0.0964,-1.4716,0.0754
14284,0.0757,-0.0578,-0.1092,-1.4716,0.0757
14285,0.0406,-0.045,-0.1221,-1.4716,0.0406
14286,0.0147,-0.0064,-0.135,-1.4716,0.0147
14287,0.0214,0.0064,-0.1478,-1.4716,0.0214
14288,0.0287,0.045,-0.1607,-1.4973,0.0287
14289,0.0833,0.0707,-0.1735,-1.523,0.0833
14290,0.0995,0.0964,-0.1992,-1.5102,0.0995
14291,0.079,0.0964,-0.2121,-1.5102,0.079
14292,0.039,0.135,-0.2249,-1.5102,0.039
14293,0.0412,0.1607,-0.2506,-1.523,0.0412
14294,0.023,0.1607,-0.2635,-1.523,0.023
14295,0.001,0.1864,-0.2635,-1.5359,0.001
14296,0.1053,0.1864,-0.2763,-1.5359,0.1053
14297,0.1562,0.1992,-0.2892,-1.5487,0.1562
14298,0.199,0.1864,-0.2892,-1.5616,0.199
14299,0.2704,0.2378,-0.302,-1.5873,0.2704
14300,0.281,0.2249,-0.3149,-1.613,0.281
14301,0.1143,0.2378,-0.302,-1.6516,0.1143
14302,-0.1521,0.2378,-0.3149,-1.6901,0.1521
14303,-0.2257,0.2378,-0.3149,-1.7287,0.2257
14304,-0.1217,0.2506,-0.3149,-1.7544,0.1217
14305,-0.0136,0.2506,-0.3277,-1.8186,0.0136
14306,-0.0234,0.2763,-0.3277,-1.8572,0.0234
14307,-0.0756,0.2506,-0.3406,-1.8829,0.0756
14308,-0.1048,0.2378,-0.3149,-1.9215,0.1048
14309,-0.0836,0.2506,-0.3277,-1.96,0.0836
14310,-0.1606,0.2249,-0.302,-2.0628,0.1606
14311,-0.2403,0.2121,-0.3149,-2.1271,0.2403
14312,-0.1672,0.1992,-0.302,-2.2171,0.1672
14313,-0.0771,0.1864,-0.302,-2.2685,0.0771
14314,0.0874,0.1864,-0.302,-2.3456,0.0874
14315,0.1514,0.1735,-0.302,-2.4099,0.1514
14316,0.0556,0.135,-0.302,-2.4741,0.0556
14317,-0.0782,0.1092,-0.2892,-2.5384,0.0782
14318,-0.0822,0.0707,-0.302,-2.5898,0.0822
14319,-0.0658,0.0321,-0.302,-2.6155,0.0658
14320,-0.0335,-0.0193,-0.3149,-2.6926,0.0335
14321,0.0639,-0.0578,-0.3534,-2.7055,0.0639
14322,0.1525,-0.1092,-0.3663,-2.744,0.1525
14323,0.1723,-0.1735,-0.4049,-2.7569,0.1723
14324,0.2487,-0.2378,-0.4434,-2.7955,0.2487
14325,0.2531,-0.3277,-0.4948,-2.8212,0.2531
14326,0.2712,-0.4177,-0.5591,-2.8726,0.2712
14327,0.2215,-0.5077,-0.6362,-2.8854,0.2215
14328,0.0204,-0.6234,-0.739,-2.924,0.0204
14329,-0.0557,-0.7133,-0.829,-2.924,0.0557
14330,-0.2762,-0.829,-0.9318,-2.9497,0.2762
14331,-0.5595,-0.9575,-1.0732,-2.924,0.5595
14332,-0.5317,-1.0603,-1.2146,-2.8983,0.5317
14333,-0.2424,-1.176,-1.356,-2.7697,0.2424
14334,0.0248,-1.2917,-1.5102,-2.6541,0.0248
14335,0.2507,-1.4202,-1.6773,-2.4484,0.2507
14336,0.3056,-1.5102,-1.8058,-2.2428,0.3056
14337,0.2094,-1.5744,-1.9086,-1.9857,0.2094
14338,0.0543,-1.7544,-1.9857,-1.6773,0.0543
14339,-0.0882,-1.8315,-1.96,-1.2788,0.0882
14340,-0.17,-1.8829,-1.9215,-0.8933,0.17
14341,-0.1298,-2.0243,-1.7544,-0.5205,0.1298
14342,-0.151,-2.1271,-1.5744,-0.1735,0.151
14343,-0.2731,-2.1657,-1.3302,0.1092,0.2731
14344,-0.2235,-2.307,-1.0732,0.3534,0.2235
14345,0.1208,-2.3842,-0.7904,0.5848,0.1208
14346,0.384,-2.4484,-0.5205,0.7776,0.384
14347,0.5952,-2.4741,-0.2635,0.9318,0.5952
14348,0.7395,-2.5127,-0.0321,1.0475,0.7395
14349,0.7722,-2.5255,0.1864,1.1632,0.7722
14350,0.7964,-2.5384,0.4049,1.2917,0.7964
14351,0.5942,-2.5641,0.5848,1.4074,0.5942
14352,0.3541,-2.577,0.7262,1.5102,0.3541
14353,0.1085,-2.577,0.8547,1.6002,0.1085
14354,0.0691,-2.5641,0.9961,1.6901,0.0691
14355,0.1504,-2.5641,1.086,1.8058,0.1504
14356,0.1731,-2.6284,1.176,1.8701,0.1731
14357,0.0975,-2.5512,1.2274,1.9729,0.0975
14358,0.0548,-2.4998,1.3045,1.9986,0.0548
14359,-0.0713,-2.577,1.3431,2.05,0.0713
14360,-0.2279,-2.577,1.3945,2.0886,0.2279
14361,-0.2495,-2.577,1.4331,2.14,0.2495
14362,-0.2873,-2.6027,1.4716,2.14,0.2873
14363,-0.3817,-2.6027,1.5359,2.1785,0.3817
14364,-0.4001,-2.6027,1.5873,2.2042,0.4001
14365,-0.3314,-2.6155,1.6259,2.1785,0.3314
14366,-0.2444,-2.6027,1.6516,2.1657,0.2444
14367,-0.1907,-2.6027,1.6644,2.1914,0.1907
14368,-0.2016,-2.6027,1.6773,2.2042,0.2016
14369,-0.1326,-2.5641,1.6773,2.2042,0.1326
14370,-0.0092,-2.5512,1.6773,2.1914,0.0092
14371,0.0075,-2.5127,1.6773,2.1785,0.0075
14372,-0.148,-2.4613,1.6773,2.1914,0.148
14373,-0.2033,-2.397,1.6773,2.1528,0.2033
14374,-0.1804,-2.3328,1.6516,2.1271,0.1804
14375,-0.1631,-2.2556,1.6387,2.14,0.1631
14376,-0.1697,-2.2042,1.6002,2.1014,0.1697
14377,-0.0738,-2.14,1.5744,2.0757,0.0738
14378,-0.1052,-2.0886,1.523,2.05,0.1052
14379,-0.2752,-2.0371,1.4845,2.0371,0.2752
14380,-0.4558,-2.0114,1.4588,2.0243,0.4558
14381,-0.6243,-1.9986,1.4074,2.05,0.6243
14382,-0.5994,-1.9857,1.3688,2.0886,0.5994
14383,-0.4837,-1.9857,1.3302,2.1271,0.4837
14384,-0.3205,-1.9729,1.3045,2.1785,0.3205
14385,-0.1228,-1.9857,1.2788,2.2813,0.1228
14386,0.072,-2.0114,1.2917,2.3842,0.072
14387,0.2803,-2.05,1.2788,2.4998,0.2803
14388,0.3841,-2.0757,1.2917,2.6155,0.3841
14389,0.4687,-2.1014,1.2917,2.8212,0.4687
14390,0.4991,-2.2299,1.266,3.0654,0.4991
14391,0.3848,-2.3199,1.1889,3.1682,0.3848
14392,0.2965,-2.2813,1.2146,3.0139,0.2965
14393,0.3288,-2.1785,1.3688,2.834,0.3288
14394,0.3821,-2.0886,1.5359,2.7312,0.3821
14395,0.3196,-1.9343,1.6644,2.5384,0.3196
14396,0.2129,-1.703,1.8444,2.3456,0.2129
14397,0.0618,-1.4459,1.9343,2.1271,0.0618
14398,-0.1275,-1.0732,1.9729,1.8058,0.1275
14399,-0.251,-0.5976,1.9857,1.4331,0.251
14400,-0.2551,-0.1092,1.9729,0.9704,0.2551
14401,-0.0677,0.4563,1.9215,0.5334,0.0677
14402,0.0953,0.919,1.8058,0.1478,0.0953
14403,0.1132,1.4202,1.6644,-0.1607,0.1132
14404,0.2553,1.8958,1.5102,-0.5205,0.2553
14405,0.5635,2.3328,1.3431,-0.829,0.5635
14406,0.6029,2.7569,1.1632,-1.086,0.6029
14407,0.4568,3.1425,0.9832,-1.3174,0.4568
14408,0.0662,3.5023,0.7904,-1.5102,0.0662
14409,-0.3414,3.8494,0.5976,-1.6516,0.3414
14410,-0.3037,4.145,0.4306,-1.7544,0.3037
14411,-0.1986,4.4534,0.2635,-1.7801,0.1986
14412,-0.1304,4.6976,0.0964,-1.7929,0.1304
14413,-0.05,4.9804,-0.0707,-1.7158,0.05
14414,-0.0508,5.1218,-0.2249,-1.6259,0.0508
14415,0.1661,5.2632,-0.3663,-1.5359,0.1661
14416,0.299,5.3788,-0.4948,-1.4074,0.299
14417,0.2601,5.4688,-0.5976,-1.2788,0.2601
14418,0.1098,5.4945,-0.6748,-1.1246,0.1098
14419,0.1069,5.4817,-0.7647,-0.9961,0.1069
14420,0.1497,5.4174,-0.8161,-0.8676,0.1497
14421,0.2602,5.3274,-0.8547,-0.7904,0.2602
14422,0.2819,5.186,-0.8804,-0.7647,0.2819
14423,0.261,5.0061,-0.9061,-0.7904,0.261
14424,0.1759,4.7876,-0.8804,-0.7904,0.1759
14425,-0.0673,4.5306,-0.8547,-0.829,0.0673
14426,-0.2271,4.2478,-0.7776,-0.9318,0.2271
14427,-0.3585,3.9522,-0.739,-1.0089,0.3585
14428,-0.5295,3.6309,-0.6619,-1.0989,0.5295
14429,-0.4708,3.3224,-0.5848,-1.1889,0.4708
14430,-0.4655,2.9754,-0.5077,-1.2146,0.4655
14431,-0.5397,2.6027,-0.4177,-1.2146,0.5397
14432,-0.5257,2.2171,-0.3149,-1.176,0.5257
14433,-0.4231,1.8186,-0.2378,-1.086,0.4231
14434,-0.3443,1.3945,-0.1607,-1.0089,0.3443
14435,-0.2495,0.9704,-0.0964,-0.8676,0.2495
14436,0.1136,0.5334,-0.0193,-0.7519,0.1136
14437,0.2001,0.1221,0.045,-0.6362,0.2001
14438,0.166,-0.302,0.1092,-0.5462,0.166
14439,0.1979,-0.7133,0.1478,-0.4563,0.1979
14440,0.3294,-1.1246,0.2121,-0.4049,0.3294
14441,0.521,-1.4716,0.2378,-0.4049,0.521
14442,0.5422,-1.8444,0.302,-0.4177,0.5422
14443,0.3815,-2.2299,0.3792,-0.4049,0.3815
14444,0.2954,-2.5255,0.4306,-0.4563,0.2954
14445,0.4452,-2.8083,0.4948,-0.5462,0.4452
14446,0.4067,-3.0397,0.5205,-0.6105,0.4067
14447,0.4475,-3.2324,0.5462,-0.6619,0.4475
14448,0.3317,-3.361,0.5591,-0.6876,0.3317
14449,0.0442,-3.4638,0.5462,-0.7133,0.0442
14450,0.131,-3.5152,0.5205,-0.739,0.131
14451,0.1966,-3.5666,0.482,-0.7262,0.1966
14452,0.2889,-3.5666,0.4563,-0.7133,0.2889
14453,0.615,-3.5795,0.4306,-0.6748,0.615
14454,0.8058,-3.5538,0.3792,-0.6619,0.8058
14455,0.8629,-3.5538,0.3792,-0.5976,0.8629
14456,0.9088,-3.5152,0.3534,-0.5591,0.9088
14457,0.604,-3.4766,0.3406,-0.5077,0.604
14458,0.3002,-3.4381,0.3149,-0.4948,0.3002
14459,-0.0716,-3.361,0.302,-0.4691,0.0716
14460,-0.573,-3.3096,0.2763,-0.4948,0.573
14461,-1.0041,-3.2067,0.2635,-0.482,1.0041
14462,-1.5753,-3.1168,0.2506,-0.5077,1.5753
14463,-2.2835,-2.9882,0.2378,-0.5591,2.2835
14464,-2.4001,-2.8854,0.2378,-0.5591,2.4001
14465,-1.7653,-2.744,0.2121,-0.6105,1.7653
14466,-1.0582,-2.6027,0.2121,-0.6491,1.0582
14467,-0.3924,-2.4484,0.1992,-0.6619,0.3924
14468,0.5363,-2.307,0.1735,-0.6876,0.5363
14469,0.7637,-2.1143,0.1607,-0.7005,0.7637
14470,0.2697,-1.9729,0.1478,-0.7005,0.2697
14471,-0.1991,-1.8186,0.1221,-0.6748,0.1991
14472,-0.5835,-1.6901,0.135,-0.7133,0.5835
14473,-0.5604,-1.523,0.1221,-0.6876,0.5604
14474,0.2606,-1.3688,0.1092,-0.6748,0.2606
14475,1.0018,-1.2403,0.0835,-0.6748,1.0018
14476,1.5233,-1.1118,0.045,-0.7005,1.5233
14477,1.4668,-1.0089,0.045,-0.7133,1.4668
14478,1.4934,-0.8933,0.0193,-0.7133,1.4934
14479,1.4425,-0.8161,0.0064,-0.7133,1.4425
14480,1.1451,-0.7519,-0.0064,-0.7005,1.1451
14481,0.6422,-0.7005,-0.0193,-0.7005,0.6422
14482,0.2364,-0.6619,-0.045,-0.6748,0.2364
14483,0.1914,-0.6619,-0.0707,-0.7005,0.1914
14484,0.3865,-0.6234,-0.0578,-0.7005,0.3865
14485,0.5143,-0.6491,-0.0707,-0.6619,0.5143
14486,0.6097,-0.6876,-0.0707,-0.6234,0.6097
14487,0.7674,-0.7519,-0.0707,-0.5976,0.7674
14488,0.667,-0.8033,-0.0964,-0.5848,0.667
14489,0.2468,-0.9318,-0.0707,-0.5334,0.2468
14490,-0.3198,-1.086,-0.0578,-0.4306,0.3198
14491,-0.7187,-1.266,-0.0321,-0.3663,0.7187
14492,-0.9988,-1.4716,0.0321,-0.3277,0.9988
14493,-0.8065,-1.6387,0.0835,-0.302,0.8065
14494,-0.5989,-1.7929,0.135,-0.3792,0.5989
14495,-1.0043,-1.8315,0.135,-0.5077,1.0043
14496,-1.2835,-1.8315,0.135,-0.6876,1.2835
14497,-1.0601,-1.703,0.0835,-0.919,1.0601
14498,-0.8197,-1.523,-0.0064,-1.176,0.8197
14499,-0.4699,-1.2788,-0.0835,-1.3945,0.4699
14500,0.07,-1.0346,-0.1607,-1.5744,0.07
14501,0.7864,-0.7519,-0.2249,-1.6901,0.7864
14502,1.1097,-0.5591,-0.302,-1.7287,1.1097
14503,1.0881,-0.3792,-0.3663,-1.7287,1.0881
14504,0.7831,-0.2121,-0.4306,-1.6773,0.7831
14505,0.0683,-0.0835,-0.482,-1.6002,0.0683
14506,-0.3664,0.0064,-0.5462,-1.5744,0.3664
14507,-0.8004,0.0835,-0.5976,-1.4845,0.8004
14508,-0.7004,0.1478,-0.6105,-1.4074,0.7004
14509,-0.3275,0.1992,-0.6362,-1.3817,0.3275
14510,-0.0075,0.2249,-0.6362,-1.3688,0.0075
14511,0.1537,0.2635,-0.6491,-1.356,0.1537
14512,0.3716,0.2635,-0.6491,-1.356,0.3716
14513,0.604,0.2892,-0.6362,-1.4202,0.604
14514,0.6366,0.3277,-0.6234,-1.4459,0.6366
14515,0.5301,0.3277,-0.5976,-1.4716,0.5301
14516,0.3185,0.3406,-0.5462,-1.5359,0.3185
14517,-0.0598,0.3406,-0.5334,-1.5487,0.0598
14518,-0.3207,0.3406,-0.5077,-1.6002,0.3207
14519,-0.8528,0.3406,-0.4563,-1.6516,0.8528
14520,-1.6457,0.3406,-0.4177,-1.7158,1.6457
14521,-2.3422,0.3406,-0.3792,-1.7158,2.3422
14522,-2.2293,0.302,-0.3406,-1.7672,2.2293
14523,-1.3957,0.302,-0.3277,-1.7801,1.3957
14524,-0.3223,0.2635,-0.302,-1.7672,0.3223
14525,0.4735,0.2121,-0.2763,-1.7929,0.4735
14526,1.3179,0.1735,-0.2378,-1.7415,1.3179
14527,1.4989,0.1092,-0.1992,-1.7287,1.4989
14528,1.0464,0.0321,-0.1864,-1.703,1.0464
14529,0.5645,0.0064,-0.1478,-1.6901,0.5645
14530,-0.0571,-0.0835,-0.0964,-1.6259,0.0571
14531,-0.2207,-0.1478,-0.0578,-1.5873,0.2207
14532,0.1916,-0.2249,-0.0321,-1.5359,0.1916
14533,0.3363,-0.302,0.0193,-1.4973,0.3363
14534,0.6355,-0.392,0.0578,-1.4331,0.6355
14535,0.978,-0.4691,0.1092,-1.4074,0.978
14536,1.1644,-0.5719,0.135,-1.3431,1.1644
14537,0.8282,-0.6491,0.1735,-1.3045,0.8282
14538,0.3086,-0.7262,0.1992,-1.2788,0.3086
14539,0.0104,-0.8033,0.2249,-1.2531,0.0104
14540,-0.1719,-0.8676,0.2763,-1.2017,0.1719
14541,-0.1398,-0.9318,0.302,-1.1889,0.1398
14542,0.0764,-0.9961,0.3277,-1.1632,0.0764
14543,0.4915,-1.0218,0.3406,-1.1632,0.4915
14544,0.6192,-1.0603,0.3534,-1.176,0.6192
14545,0.0379,-1.0732,0.3534,-1.1503,0.0379
14546,-0.3758,-1.0989,0.3534,-1.1375,0.3758
14547,-0.5089,-1.0989,0.3792,-1.1632,0.5089
14548,-0.3095,-1.086,0.3792,-1.1503,0.3095
14549,0.1486,-1.0989,0.3663,-1.1375,0.1486
14550,0.6016,-1.086,0.3663,-1.1632,0.6016
14551,0.8,-1.0603,0.3663,-1.176,0.8
14552,0.5991,-1.0218,0.3534,-1.176,0.5991
14553,0.2313,-0.9961,0.3149,-1.2146,0.2313
14554,-0.2297,-0.9447,0.302,-1.2017,0.2297
14555,-0.4853,-0.8804,0.2892,-1.1889,0.4853
14556,-0.4855,-0.829,0.2892,-1.2531,0.4855
14557,-0.3749,-0.739,0.2506,-1.2531,0.3749
14558,-0.2254,-0.6748,0.2378,-1.266,0.2254
14559,-0.0073,-0.5848,0.2121,-1.2788,0.0073
14560,0.0303,-0.4948,0.1864,-1.3045,0.0303
14561,-0.0433,-0.392,0.1607,-1.3174,0.0433
14562,-0.1832,-0.2763,0.1607,-1.3174,0.1832
14563,-0.3963,-0.1735,0.135,-1.3431,0.3963
14564,-0.7142,-0.0835,0.1221,-1.3302,0.7142
14565,-0.6163,0.0321,0.0964,-1.3431,0.6163
14566,-0.4829,0.135,0.0835,-1.3945,0.4829
14567,-0.3317,0.2249,0.0835,-1.3945,0.3317
14568,-0.0019,0.4049,0.0707,-1.3817,0.0019
14569,0.2445,0.4049,0.0707,-1.3817,0.2445
14570,0.2827,0.4691,0.0578,-1.4074,0.2827
14571,0.2896,0.5334,0.0707,-1.4074,0.2896
14572,0.3993,0.6362,0.0835,-1.4202,0.3993
14573,0.416,0.6876,0.0707,-1.4331,0.416
14574,0.1491,0.7647,0.0835,-1.4331,0.1491
14575,-0.0925,0.829,0.0835,-1.4331,0.0925
14576,-0.1354,0.8933,0.0835,-1.4202,0.1354
14577,-0.1617,0.9575,0.0835,-1.4588,0.1617
14578,-0.2493,1.0089,0.1092,-1.4973,0.2493
14579,-0.1576,1.0603,0.1092,-1.4588,0.1576
14580,-0.0556,1.0989,0.1092,-1.4588,0.0556
14581,0.0058,1.1503,0.1221,-1.4716,0.0058
14582,0.0207,1.1889,0.1221,-1.5102,0.0207
14583,0.0496,1.2274,0.1221,-1.4973,0.0496
14584,0.0494,1.2917,0.135,-1.5102,0.0494
14585,0.0114,1.3174,0.1478,-1.5359,0.0114
14586,-0.0229,1.3431,0.1607,-1.5487,0.0229
14587,-0.0442,1.3688,0.1735,-1.5102,0.0442
14588,-0.1182,1.3688,0.1735,-1.4973,0.1182
14589,-0.1841,1.4074,0.1864,-1.4973,0.1841
14590,-0.3174,1.4331,0.1864,-1.4973,0.3174
14591,-0.4817,1.4331,0.1992,-1.4845,0.4817
14592,-0.5317,1.4459,0.1992,-1.4845,0.5317
