製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
14482,0.0363,0.2892,0.3406,-0.7519,0.0363
14483,-0.003,0.2763,0.3534,-0.739,0.003
14484,-0.0001,0.2892,0.3406,-0.739,0.0001
14485,-0.0446,0.2763,0.3534,-0.7519,0.0446
14486,-0.0883,0.2763,0.3534,-0.7519,0.0883
14487,-0.0806,0.2892,0.3534,-0.7519,0.0806
14488,-0.0801,0.2892,0.3663,-0.7519,0.0801
14489,-0.0607,0.2763,0.3534,-0.7647,0.0607
14490,-0.0552,0.2892,0.3534,-0.7519,0.0552
14491,-0.0726,0.2763,0.3534,-0.7519,0.0726
14492,-0.0417,0.2635,0.3534,-0.7519,0.0417
14493,-0.0047,0.2635,0.3663,-0.7647,0.0047
14494,-0.0024,0.2635,0.3534,-0.7133,0.0024
14495,-0.0333,0.2635,0.3663,-0.7776,0.0333
14496,-0.0434,0.2763,0.3534,-0.7519,0.0434
14497,-0.0554,0.2763,0.3534,-0.7519,0.0554
14498,-0.0529,0.302,0.3534,-0.7647,0.0529
14499,-0.046,0.2763,0.3663,-0.7519,0.046
14500,-0.0512,0.2635,0.3663,-0.7519,0.0512
14501,-0.0358,0.2506,0.3792,-0.7519,0.0358
14502,-0.0052,0.2506,0.3663,-0.7262,0.0052
14503,0.0231,0.2635,0.3663,-0.739,0.0231
14504,0.033,0.2506,0.3663,-0.7519,0.033
14505,0.0435,0.2506,0.3534,-0.7647,0.0435
14506,0.0258,0.2506,0.3534,-0.739,0.0258
14507,0.0115,0.2506,0.3534,-0.7519,0.0115
14508,-0.0089,0.2506,0.3663,-0.7262,0.0089
14509,-0.0585,0.2378,0.3663,-0.7005,0.0585
14510,-0.0687,0.2249,0.3534,-0.7519,0.0687
14511,-0.0698,0.2378,0.3663,-0.7262,0.0698
14512,-0.0658,0.2506,0.3534,-0.7519,0.0658
14513,-0.0587,0.2249,0.3406,-0.7519,0.0587
14514,-0.0444,0.2506,0.3663,-0.7262,0.0444
14515,-0.0229,0.2506,0.3534,-0.7133,0.0229
14516,-0.0215,0.2378,0.3663,-0.739,0.0215
14517,-0.0137,0.2378,0.3663,-0.7262,0.0137
14518,0.0116,0.2635,0.3663,-0.739,0.0116
14519,0.0223,0.2506,0.3663,-0.7519,0.0223
14520,-0.0049,0.2506,0.3663,-0.7133,0.0049
14521,-0.0005,0.2635,0.3663,-0.7519,0.0005
14522,0.0053,0.2506,0.3663,-0.7262,0.0053
14523,-0.031,0.2506,0.3663,-0.739,0.031
14524,-0.0927,0.2506,0.3663,-0.7519,0.0927
14525,-0.0568,0.2635,0.3792,-0.7262,0.0568
14526,-0.0193,0.2506,0.3663,-0.7262,0.0193
14527,0.0133,0.2763,0.3663,-0.7519,0.0133
14528,0.0162,0.3406,0.3534,-0.7519,0.0162
14529,-0.0294,0.2763,0.3663,-0.739,0.0294
14530,-0.0504,0.2763,0.3663,-0.739,0.0504
14531,-0.0402,0.2635,0.3663,-0.739,0.0402
14532,-0.009,0.2763,0.3663,-0.7262,0.009
14533,0.0116,0.2763,0.3792,-0.7262,0.0116
14534,0.0497,0.2763,0.3663,-0.7262,0.0497
14535,0.0459,0.2763,0.3663,-0.7262,0.0459
14536,0.0043,0.2892,0.3663,-0.739,0.0043
14537,-0.0292,0.2763,0.3663,-0.7133,0.0292
14538,-0.0505,0.2892,0.3792,-0.7262,0.0505
14539,-0.088,0.2892,0.3663,-0.7133,0.088
14540,-0.0658,0.2892,0.3534,-0.7262,0.0658
14541,-0.0356,0.2892,0.3534,-0.7133,0.0356
14542,-0.0398,0.3149,0.3792,-0.739,0.0398
14543,-0.0035,0.3534,0.3792,-0.7262,0.0035
14544,-0.0245,0.3149,0.3534,-0.7262,0.0245
14545,-0.0185,0.302,0.3792,-0.739,0.0185
14546,-0.0373,0.2892,0.3663,-0.739,0.0373
14547,-0.042,0.3149,0.3792,-0.7133,0.042
14548,-0.0333,0.3277,0.3792,-0.7005,0.0333
14549,0.0041,0.3277,0.3792,-0.7133,0.0041
14550,-0.0091,0.3406,0.3792,-0.7005,0.0091
14551,-0.0004,0.3534,0.3663,-0.6876,0.0004
14552,0.0163,0.3406,0.3792,-0.6876,0.0163
14553,-0.0079,0.3406,0.3663,-0.6876,0.0079
14554,0.0017,0.3663,0.3792,-0.7005,0.0017
14555,-0.0651,0.3534,0.3792,-0.6876,0.0651
14556,-0.0491,0.3534,0.3792,-0.7262,0.0491
14557,0.014,0.3406,0.3663,-0.6876,0.014
14558,0.0248,0.3534,0.3663,-0.7133,0.0248
14559,-0.0053,0.3663,0.3792,-0.7005,0.0053
14560,-0.0297,0.3534,0.3663,-0.7133,0.0297
14561,-0.1441,0.3663,0.3792,-0.7005,0.1441
14562,-0.2284,0.3663,0.3792,-0.7005,0.2284
14563,-0.2279,0.3663,0.3792,-0.7005,0.2279
14564,-0.1215,0.3792,0.3792,-0.7133,0.1215
14565,0.0438,0.3663,0.3792,-0.7133,0.0438
14566,0.2061,0.3792,0.3792,-0.7005,0.2061
14567,0.0741,0.3792,0.3792,-0.7133,0.0741
14568,0.0484,0.4306,0.3663,-0.7133,0.0484
14569,0.0023,0.392,0.3792,-0.7133,0.0023
14570,0.0081,0.3792,0.3792,-0.7005,0.0081
14571,-0.004,0.3663,0.3792,-0.7005,0.004
14572,-0.0059,0.3663,0.3792,-0.6876,0.0059
14573,-0.0431,0.3792,0.3663,-0.7005,0.0431
14574,-0.1014,0.392,0.3792,-0.7005,0.1014
14575,-0.0621,0.3663,0.3663,-0.7133,0.0621
14576,-0.007,0.3663,0.3663,-0.6876,0.007
14577,0.0155,0.3663,0.3663,-0.7005,0.0155
14578,0.0057,0.3792,0.392,-0.7005,0.0057
14579,-0.0116,0.3663,0.392,-0.6748,0.0116
14580,-0.006,0.3663,0.3792,-0.6876,0.006
14581,-0.0189,0.392,0.3792,-0.7133,0.0189
14582,-0.0169,0.3792,0.3663,-0.7133,0.0169
14583,-0.0035,0.4306,0.3663,-0.7005,0.0035
14584,0.0245,0.3792,0.3534,-0.7005,0.0245
14585,-0.0207,0.3534,0.3534,-0.7005,0.0207
14586,-0.0328,0.3406,0.3663,-0.7005,0.0328
14587,-0.0317,0.3663,0.3663,-0.6748,0.0317
14588,-0.0506,0.3534,0.3534,-0.6876,0.0506
14589,-0.0549,0.3663,0.3534,-0.6619,0.0549
14590,-0.0599,0.3534,0.3534,-0.6876,0.0599
14591,-0.0723,0.3663,0.3663,-0.6748,0.0723
14592,-0.0841,0.3534,0.3663,-0.7005,0.0841
14593,-0.1616,0.3534,0.3534,-0.6619,0.1616
14594,-0.1422,0.3663,0.3663,-0.6748,0.1422
14595,-0.0888,0.3792,0.3663,-0.7005,0.0888
14596,-0.0335,0.3792,0.3534,-0.7005,0.0335
14597,0.01,0.3663,0.3534,-0.6876,0.01
14598,0.0485,0.3663,0.3534,-0.6876,0.0485
14599,0.0251,0.392,0.3534,-0.7133,0.0251
14600,-0.0078,0.3792,0.3663,-0.7005,0.0078
14601,-0.0145,0.3663,0.3534,-0.6748,0.0145
14602,-0.0142,0.3663,0.3534,-0.6748,0.0142
14603,-0.0145,0.3792,0.3534,-0.7133,0.0145
14604,-0.0138,0.3663,0.3406,-0.6748,0.0138
14605,0.0291,0.3792,0.3406,-0.6748,0.0291
14606,0.0245,0.3663,0.3406,-0.6876,0.0245
14607,-0.0576,0.3663,0.3406,-0.6748,0.0576
14608,-0.1389,0.3792,0.3534,-0.6748,0.1389
14609,-0.2079,0.392,0.3406,-0.6748,0.2079
14610,-0.1403,0.392,0.3534,-0.6748,0.1403
14611,-0.079,0.392,0.3663,-0.6748,0.079
14612,0.1846,0.4049,0.3406,-0.6748,0.1846
14613,0.2263,0.4306,0.3406,-0.6876,0.2263
14614,0.035,0.4049,0.3534,-0.7005,0.035
14615,-0.03,0.392,0.3534,-0.6876,0.03
14616,-0.0507,0.4049,0.3534,-0.7005,0.0507
14617,-0.0321,0.392,0.3534,-0.7005,0.0321
14618,-0.0275,0.4049,0.3534,-0.7133,0.0275
14619,-0.0535,0.4049,0.3663,-0.7133,0.0535
14620,-0.0957,0.4177,0.3663,-0.7005,0.0957
14621,-0.0576,0.4306,0.3534,-0.7133,0.0576
14622,-0.0609,0.4306,0.3534,-0.7133,0.0609
14623,-0.0998,0.4177,0.3534,-0.7133,0.0998
14624,-0.1634,0.4306,0.3534,-0.7133,0.1634
14625,-0.2687,0.4306,0.3663,-0.7262,0.2687
14626,-0.2753,0.4434,0.3663,-0.6876,0.2753
14627,-0.2206,0.4306,0.3663,-0.6876,0.2206
14628,-0.0698,0.482,0.3534,-0.6876,0.0698
14629,0.1775,0.4563,0.3534,-0.7005,0.1775
14630,0.2903,0.4434,0.3663,-0.7133,0.2903
14631,-0.0177,0.4563,0.3663,-0.7262,0.0177
14632,-0.1318,0.4563,0.3663,-0.7133,0.1318
14633,-0.0534,0.4563,0.3534,-0.7262,0.0534
14634,-0.3161,0.4434,0.3534,-0.739,0.3161
14635,-0.4165,0.4563,0.3663,-0.7262,0.4165
14636,-0.2764,0.4434,0.3792,-0.739,0.2764
14637,0.1165,0.4563,0.3534,-0.739,0.1165
14638,0.621,0.4563,0.3534,-0.7519,0.621
14639,0.6335,0.4563,0.3663,-0.7647,0.6335
14640,0.3154,0.4563,0.3663,-0.7647,0.3154
14641,0.0467,0.4691,0.3792,-0.7647,0.0467
14642,0.0207,0.4691,0.3792,-0.7904,0.0207
14643,0.0159,0.4563,0.3663,-0.7647,0.0159
14644,-0.0309,0.4691,0.3663,-0.7776,0.0309
14645,-0.0511,0.4691,0.3792,-0.7647,0.0511
14646,-0.0766,0.4563,0.3792,-0.7647,0.0766
14647,-0.0773,0.4563,0.392,-0.7776,0.0773
14648,-0.0305,0.4434,0.3792,-0.7776,0.0305
14649,0.0039,0.4563,0.392,-0.7904,0.0039
14650,0.0127,0.4691,0.4049,-0.8033,0.0127
14651,0.0138,0.4563,0.392,-0.7776,0.0138
14652,-0.0097,0.4563,0.392,-0.8161,0.0097
14653,0.0137,0.4563,0.3792,-0.8033,0.0137
14654,-0.0218,0.4563,0.392,-0.7904,0.0218
14655,-0.038,0.4691,0.392,-0.8033,0.038
14656,-0.0574,0.4434,0.392,-0.7776,0.0574
14657,-0.1024,0.4563,0.4049,-0.7904,0.1024
14658,-0.0957,0.4563,0.392,-0.7776,0.0957
14659,-0.1389,0.4563,0.392,-0.7776,0.1389
14660,-0.1869,0.4434,0.3792,-0.7647,0.1869
14661,-0.1928,0.4434,0.3792,-0.7776,0.1928
14662,-0.1276,0.4563,0.392,-0.7776,0.1276
14663,-0.0683,0.4434,0.3792,-0.7904,0.0683
14664,0.2186,0.4434,0.3792,-0.7647,0.2186
14665,0.1803,0.4306,0.3792,-0.739,0.1803
14666,-0.0185,0.4434,0.3792,-0.7519,0.0185
14667,-0.0834,0.4434,0.3792,-0.739,0.0834
14668,-0.0979,0.482,0.3534,-0.7519,0.0979
14669,-0.0966,0.4434,0.3663,-0.739,0.0966
14670,-0.087,0.4306,0.3663,-0.7262,0.087
14671,-0.0822,0.4177,0.3663,-0.6876,0.0822
14672,-0.0456,0.4177,0.3663,-0.7005,0.0456
14673,-0.0352,0.4306,0.3663,-0.6876,0.0352
14674,-0.04,0.4177,0.3534,-0.6748,0.04
14675,-0.0254,0.4177,0.3663,-0.6748,0.0254
14676,-0.0078,0.4177,0.3534,-0.6619,0.0078
14677,-0.021,0.4177,0.3663,-0.6362,0.021
14678,-0.0391,0.4049,0.3534,-0.6362,0.0391
14679,-0.0576,0.392,0.3663,-0.6362,0.0576
14680,-0.0411,0.392,0.3534,-0.6105,0.0411
14681,-0.0264,0.4049,0.3534,-0.6491,0.0264
14682,-0.0263,0.392,0.3663,-0.6234,0.0263
14683,0.001,0.4563,0.3534,-0.6234,0.001
14684,-0.014,0.4049,0.3534,-0.6234,0.014
14685,-0.027,0.3792,0.3534,-0.5848,0.027
14686,-0.081,0.4049,0.3663,-0.6234,0.081
14687,-0.0593,0.392,0.3792,-0.6105,0.0593
14688,-0.0486,0.392,0.3663,-0.6105,0.0486
14689,-0.0281,0.4049,0.3663,-0.5848,0.0281
14690,-0.0306,0.4049,0.3663,-0.5848,0.0306
14691,0.0006,0.4049,0.3534,-0.5848,0.0006
14692,0.0374,0.4177,0.3663,-0.5848,0.0374
14693,0.0222,0.4049,0.3663,-0.5848,0.0222
14694,0.0313,0.4049,0.3663,-0.5719,0.0313
14695,0.0464,0.392,0.3792,-0.5848,0.0464
14696,0.0372,0.4049,0.3534,-0.5848,0.0372
14697,0.0001,0.4177,0.3792,-0.5719,0.0001
14698,-0.1387,0.4691,0.3663,-0.5719,0.1387
14699,-0.206,0.4177,0.3534,-0.5719,0.206
14700,-0.1506,0.4049,0.3663,-0.5976,0.1506
14701,-0.0782,0.4049,0.3663,-0.5848,0.0782
14702,-0.0177,0.4049,0.3663,-0.5591,0.0177
14703,0.0006,0.4177,0.3792,-0.5976,0.0006
14704,-0.0168,0.4049,0.3663,-0.5848,0.0168
14705,-0.0285,0.4177,0.3792,-0.5719,0.0285
14706,-0.0232,0.4177,0.3663,-0.6105,0.0232
14707,-0.0116,0.4306,0.3792,-0.6234,0.0116
14708,-0.0809,0.4306,0.3792,-0.6234,0.0809
14709,-0.0565,0.4177,0.3663,-0.6362,0.0565
14710,0.0305,0.4306,0.392,-0.6619,0.0305
14711,0.0214,0.4306,0.3663,-0.6491,0.0214
14712,-0.0433,0.4306,0.3663,-0.6491,0.0433
14713,-0.0413,0.4948,0.3792,-0.6876,0.0413
14714,0.0105,0.4563,0.3663,-0.7005,0.0105
14715,0.0643,0.4434,0.3663,-0.7005,0.0643
14716,0.0199,0.4563,0.3663,-0.7005,0.0199
14717,-0.0614,0.4691,0.3663,-0.7005,0.0614
14718,-0.0983,0.482,0.3792,-0.7133,0.0983
14719,-0.0914,0.4691,0.3792,-0.739,0.0914
14720,-0.065,0.4948,0.3663,-0.7262,0.065
14721,-0.1167,0.482,0.3534,-0.739,0.1167
14722,-0.2116,0.4948,0.3663,-0.7262,0.2116
14723,-0.4017,0.482,0.3534,-0.7262,0.4017
14724,-0.5238,0.4948,0.3406,-0.739,0.5238
14725,-0.3669,0.5077,0.3534,-0.7262,0.3669
14726,-0.054,0.4948,0.3663,-0.739,0.054
14727,0.5517,0.4948,0.3406,-0.7519,0.5517
14728,0.4929,0.4948,0.3406,-0.7519,0.4929
14729,0.1398,0.5205,0.3406,-0.739,0.1398
14730,-0.0218,0.5077,0.3406,-0.7647,0.0218
14731,-0.0091,0.4948,0.3277,-0.7519,0.0091
14732,0.0225,0.5077,0.3406,-0.7133,0.0225
14733,0.0661,0.5077,0.3277,-0.6876,0.0661
14734,0.0902,0.5077,0.3277,-0.7262,0.0902
14735,0.0944,0.4948,0.3277,-0.7133,0.0944
14736,0.0935,0.5077,0.3277,-0.7133,0.0935
14737,0.0228,0.4948,0.3277,-0.739,0.0228
14738,-0.0175,0.5462,0.302,-0.7262,0.0175
14739,-0.065,0.5077,0.3149,-0.7005,0.065
14740,-0.1507,0.4948,0.3277,-0.6876,0.1507
14741,-0.1795,0.482,0.3277,-0.6876,0.1795
14742,-0.1345,0.482,0.3149,-0.7005,0.1345
14743,-0.0913,0.4948,0.3277,-0.7133,0.0913
14744,-0.0827,0.4948,0.3277,-0.7005,0.0827
14745,-0.0904,0.482,0.3149,-0.6748,0.0904
14746,-0.149,0.4948,0.3149,-0.6748,0.149
14747,-0.2089,0.482,0.3149,-0.6876,0.2089
14748,-0.2251,0.4948,0.3277,-0.6748,0.2251
14749,-0.1295,0.482,0.3277,-0.6748,0.1295
14750,0.0505,0.482,0.3149,-0.6748,0.0505
14751,0.3158,0.482,0.3277,-0.6748,0.3158
14752,0.0913,0.482,0.3277,-0.6876,0.0913
14753,-0.0322,0.5205,0.3149,-0.7005,0.0322
14754,-0.01,0.4948,0.302,-0.7005,0.01
14755,-0.0142,0.4948,0.3277,-0.6748,0.0142
14756,-0.0003,0.4563,0.3277,-0.6619,0.0003
14757,0.036,0.4563,0.3406,-0.6748,0.036
14758,0.0508,0.4434,0.3277,-0.6619,0.0508
14759,0.0563,0.4563,0.3277,-0.6748,0.0563
14760,0.0524,0.4434,0.3277,-0.6748,0.0524
14761,0.0658,0.4434,0.3277,-0.6748,0.0658
14762,0.0156,0.4306,0.3277,-0.6619,0.0156
14763,-0.0593,0.4177,0.3277,-0.6491,0.0593
14764,-0.1072,0.4306,0.3406,-0.6619,0.1072
14765,-0.1157,0.4306,0.3277,-0.6491,0.1157
14766,-0.1281,0.4177,0.3277,-0.6362,0.1281
14767,-0.0951,0.4177,0.3277,-0.6748,0.0951
14768,-0.0593,0.482,0.3149,-0.6748,0.0593
14769,-0.0333,0.4177,0.3149,-0.6362,0.0333
14770,-0.032,0.4049,0.3277,-0.6234,0.032
14771,-0.0138,0.392,0.3277,-0.6362,0.0138
14772,-0.0438,0.3534,0.4049,-0.6876,0.0438
14773,-0.0507,0.392,0.3406,-0.6234,0.0507
14774,-0.1142,0.4177,0.3149,-0.6105,0.1142
14775,-0.1676,0.4177,0.3149,-0.6234,0.1676
14776,-0.117,0.4177,0.3277,-0.6105,0.117
14777,-0.1039,0.4049,0.3149,-0.6234,0.1039
14778,-0.1313,0.392,0.3277,-0.6362,0.1313
14779,-0.0997,0.4049,0.3277,-0.6234,0.0997
14780,0.0149,0.392,0.3406,-0.5976,0.0149
14781,0.0738,0.4049,0.3534,-0.6105,0.0738
14782,0.0578,0.392,0.3406,-0.5976,0.0578
14783,0.0093,0.4434,0.3277,-0.5719,0.0093
14784,-0.0209,0.4049,0.3149,-0.5719,0.0209
14785,-0.0556,0.392,0.3277,-0.5848,0.0556
14786,-0.0617,0.392,0.3406,-0.5848,0.0617
14787,-0.0557,0.3792,0.3149,-0.5848,0.0557
14788,-0.036,0.3792,0.3277,-0.5719,0.036
14789,-0.0013,0.3792,0.3277,-0.5591,0.0013
14790,0.0029,0.3792,0.3277,-0.5719,0.0029
14791,-0.0394,0.3792,0.3277,-0.5591,0.0394
14792,-0.0281,0.3792,0.3149,-0.5591,0.0281
14793,0.0203,0.3663,0.3277,-0.5591,0.0203
14794,-0.0031,0.3663,0.3277,-0.5719,0.0031
14795,-0.0762,0.3663,0.3277,-0.5719,0.0762
14796,-0.0563,0.3663,0.3277,-0.5462,0.0563
14797,-0.0602,0.3663,0.3406,-0.5462,0.0602
14798,-0.0528,0.3534,0.3277,-0.5719,0.0528
14799,-0.0226,0.3663,0.3149,-0.5591,0.0226
14800,0.0196,0.3663,0.3277,-0.5719,0.0196
14801,0.0927,0.3663,0.3406,-0.5719,0.0927
14802,0.1003,0.3534,0.3406,-0.5976,0.1003
14803,0.042,0.3534,0.3277,-0.5976,0.042
14804,-0.0053,0.3663,0.3277,-0.5848,0.0053
14805,0.0046,0.3534,0.3277,-0.5848,0.0046
14806,0.0314,0.3663,0.3406,-0.6105,0.0314
14807,0.0654,0.3792,0.3277,-0.6105,0.0654
14808,0.0855,0.3792,0.3406,-0.6105,0.0855
14809,0.0391,0.3792,0.3406,-0.6234,0.0391
14810,-0.064,0.3792,0.3406,-0.6234,0.064
14811,-0.1288,0.3792,0.3534,-0.6105,0.1288
14812,-0.2869,0.392,0.3406,-0.6362,0.2869
14813,-0.2225,0.4306,0.3534,-0.6362,0.2225
14814,-0.1078,0.4049,0.3406,-0.6362,0.1078
14815,-0.0565,0.392,0.3534,-0.6362,0.0565
14816,-0.0502,0.392,0.3406,-0.6234,0.0502
14817,-0.0639,0.3792,0.3534,-0.6619,0.0639
14818,-0.0562,0.3792,0.3534,-0.6362,0.0562
14819,-0.081,0.3663,0.3534,-0.6234,0.081
14820,-0.299,0.392,0.3534,-0.6234,0.299
14821,-0.3757,0.3663,0.3663,-0.6234,0.3757
14822,-0.3448,0.3663,0.3534,-0.6234,0.3448
14823,-0.0345,0.4306,0.3534,-0.6619,0.0345
14824,0.5148,0.3663,0.3534,-0.6619,0.5148
14825,0.3471,0.3663,0.3406,-0.6619,0.3471
14826,0.0563,0.3663,0.3663,-0.6362,0.0563
14827,0.0368,0.3663,0.3792,-0.6619,0.0368
14828,-0.0191,0.3663,0.3663,-0.6362,0.0191
14829,-0.0537,0.3663,0.3663,-0.6619,0.0537
14830,-0.0981,0.3792,0.3406,-0.6491,0.0981
14831,-0.0654,0.3792,0.3406,-0.6491,0.0654
14832,-0.0434,0.392,0.3406,-0.6362,0.0434
14833,-0.0456,0.3792,0.3406,-0.6362,0.0456
14834,0.0306,0.3792,0.3406,-0.6362,0.0306
14835,0.0943,0.392,0.3406,-0.6491,0.0943
14836,0.1054,0.4049,0.3406,-0.6362,0.1054
14837,0.0913,0.4049,0.3406,-0.6491,0.0913
14838,-0.1159,0.4434,0.3277,-0.6105,0.1159
14839,-0.2353,0.4177,0.3406,-0.6362,0.2353
14840,-0.2262,0.4177,0.3406,-0.6105,0.2262
14841,-0.2299,0.4177,0.3406,-0.5976,0.2299
14842,-0.1548,0.4177,0.3406,-0.5976,0.1548
14843,-0.0746,0.4306,0.3277,-0.5848,0.0746
14844,-0.0495,0.4177,0.3277,-0.5848,0.0495
14845,-0.0092,0.4177,0.3149,-0.5719,0.0092
14846,0.0435,0.4177,0.3406,-0.5719,0.0435
14847,0.0528,0.4306,0.3277,-0.5591,0.0528
14848,-0.0439,0.4177,0.3406,-0.5205,0.0439
14849,0.0166,0.4049,0.3406,-0.5334,0.0166
14850,-0.0287,0.4049,0.3277,-0.5077,0.0287
14851,-0.054,0.392,0.3406,-0.5077,0.054
14852,-0.0251,0.4177,0.3277,-0.5077,0.0251
14853,-0.0657,0.4563,0.3277,-0.5205,0.0657
14854,-0.0468,0.4049,0.3277,-0.5077,0.0468
14855,-0.0294,0.392,0.3277,-0.5334,0.0294
14856,-0.0031,0.4049,0.3277,-0.4948,0.0031
14857,0.0124,0.392,0.3406,-0.4948,0.0124
14858,-0.0595,0.392,0.3406,-0.4948,0.0595
14859,-0.1233,0.3792,0.3406,-0.4948,0.1233
14860,-0.0384,0.392,0.3406,-0.5205,0.0384
14861,-0.025,0.392,0.3406,-0.5334,0.025
14862,0.0136,0.3792,0.3277,-0.5205,0.0136
14863,0.0706,0.3792,0.3534,-0.5462,0.0706
14864,0.056,0.3792,0.3406,-0.5591,0.056
14865,-0.068,0.3792,0.3534,-0.5462,0.068
14866,-0.2452,0.3663,0.3534,-0.5719,0.2452
14867,-0.2276,0.3663,0.3534,-0.5848,0.2276
14868,-0.0804,0.3663,0.3534,-0.6234,0.0804
14869,0.0047,0.3792,0.3534,-0.6105,0.0047
14870,0.0147,0.3792,0.3663,-0.6362,0.0147
14871,0.0036,0.3663,0.3663,-0.6105,0.0036
14872,-0.0267,0.3663,0.3792,-0.6234,0.0267
14873,-0.0101,0.3792,0.3792,-0.6234,0.0101
14874,0.0191,0.3663,0.3663,-0.6362,0.0191
14875,0.0382,0.3792,0.3534,-0.6619,0.0382
14876,0.008,0.3792,0.3792,-0.6619,0.008
14877,0.0156,0.3792,0.3663,-0.6748,0.0156
14878,-0.0073,0.392,0.3792,-0.6748,0.0073
14879,-0.0113,0.3663,0.3792,-0.6876,0.0113
14880,0.0111,0.3792,0.3792,-0.6876,0.0111
14881,-0.0412,0.3663,0.392,-0.6876,0.0412
14882,-0.0141,0.392,0.3792,-0.6876,0.0141
14883,-0.0204,0.3792,0.3663,-0.7133,0.0204
14884,-0.0358,0.392,0.3792,-0.6748,0.0358
14885,-0.085,0.392,0.3792,-0.6748,0.085
14886,-0.0616,0.392,0.3792,-0.6748,0.0616
14887,-0.14,0.3792,0.3663,-0.6748,0.14
14888,-0.1193,0.392,0.3792,-0.6619,0.1193
14889,-0.0475,0.3792,0.3792,-0.6619,0.0475
14890,-0.0439,0.392,0.3663,-0.6619,0.0439
14891,-0.0437,0.392,0.3534,-0.6491,0.0437
14892,-0.0166,0.4049,0.3534,-0.6491,0.0166
14893,0.0324,0.392,0.3534,-0.6234,0.0324
14894,0.0186,0.392,0.3406,-0.6234,0.0186
14895,-0.0856,0.3792,0.3406,-0.6105,0.0856
14896,-0.09,0.392,0.3663,-0.6105,0.09
14897,-0.0717,0.3792,0.3534,-0.5976,0.0717
14898,-0.0504,0.4177,0.3534,-0.6362,0.0504
14899,-0.0595,0.392,0.3406,-0.5848,0.0595
14900,-0.1042,0.392,0.3406,-0.6105,0.1042
14901,-0.125,0.392,0.3406,-0.6234,0.125
14902,-0.1371,0.392,0.3406,-0.5848,0.1371
14903,-0.0675,0.392,0.3534,-0.5719,0.0675
14904,0.0232,0.392,0.3663,-0.6362,0.0232
14905,0.0863,0.392,0.3663,-0.6234,0.0863
14906,0.0536,0.392,0.3534,-0.6362,0.0536
14907,-0.031,0.4049,0.3406,-0.6234,0.031
14908,-0.0574,0.392,0.3406,-0.6362,0.0574
14909,-0.0278,0.4177,0.3406,-0.6619,0.0278
14910,0.0716,0.4049,0.3534,-0.6491,0.0716
14911,0.0415,0.4049,0.3534,-0.6619,0.0415
14912,-0.053,0.4177,0.3534,-0.6748,0.053
14913,-0.0119,0.4177,0.3406,-0.6491,0.0119
14914,-0.2865,0.4306,0.3534,-0.6619,0.2865
14915,-0.3851,0.4434,0.3534,-0.6876,0.3851
14916,-0.2259,0.4563,0.3534,-0.6876,0.2259
14917,0.0336,0.4434,0.3663,-0.6876,0.0336
14918,0.2944,0.4563,0.3534,-0.6748,0.2944
14919,0.088,0.4691,0.3663,-0.6748,0.088
14920,-0.0204,0.4563,0.3663,-0.6748,0.0204
14921,-0.036,0.4563,0.3534,-0.6748,0.036
14922,-0.0898,0.4563,0.3534,-0.6619,0.0898
14923,-0.0669,0.5205,0.3406,-0.6619,0.0669
14924,-0.0849,0.4691,0.3534,-0.6748,0.0849
14925,-0.0488,0.4563,0.3534,-0.6491,0.0488
14926,0.0146,0.4434,0.3663,-0.6748,0.0146
14927,0.0308,0.4434,0.3534,-0.6748,0.0308
14928,0.0639,0.4434,0.3406,-0.6876,0.0639
14929,0.07,0.4691,0.3663,-0.6748,0.07
14930,0.0565,0.4691,0.3534,-0.6748,0.0565
14931,-0.0456,0.4563,0.3534,-0.6619,0.0456
14932,-0.1444,0.4691,0.3663,-0.6876,0.1444
14933,-0.2008,0.4563,0.3534,-0.7005,0.2008
14934,-0.1412,0.4691,0.3534,-0.6748,0.1412
14935,-0.0793,0.4691,0.3663,-0.7005,0.0793
14936,-0.0074,0.4691,0.3663,-0.6876,0.0074
14937,0.0283,0.4563,0.3534,-0.7262,0.0283
14938,-0.1063,0.4434,0.3534,-0.7133,0.1063
14939,-0.1037,0.4691,0.3406,-0.7133,0.1037
14940,-0.0792,0.4563,0.3534,-0.7133,0.0792
14941,-0.1039,0.4691,0.3534,-0.6876,0.1039
14942,-0.0776,0.4691,0.3534,-0.7005,0.0776
14943,0.0845,0.4691,0.3534,-0.6748,0.0845
14944,0.1086,0.4691,0.3534,-0.7133,0.1086
14945,0.0387,0.482,0.3534,-0.7262,0.0387
14946,0.0195,0.4691,0.3406,-0.7133,0.0195
14947,0.0576,0.482,0.3406,-0.739,0.0576
14948,0.102,0.482,0.3534,-0.7005,0.102
14949,0.0382,0.4691,0.3534,-0.7005,0.0382
14950,-0.0038,0.4691,0.3406,-0.7005,0.0038
14951,-0.0834,0.482,0.3663,-0.6748,0.0834
14952,-0.2287,0.482,0.3406,-0.6876,0.2287
14953,-0.2597,0.4691,0.3534,-0.7133,0.2597
14954,-0.1775,0.4948,0.3406,-0.6876,0.1775
14955,-0.1364,0.4691,0.3406,-0.6876,0.1364
14956,-0.0463,0.4691,0.3406,-0.6748,0.0463
14957,0.0079,0.4691,0.3406,-0.6876,0.0079
14958,-0.0387,0.4691,0.3534,-0.6619,0.0387
