製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
15011,-0.3076,-0.1864,0.4306,0.0193,0.3076
15012,-0.3158,-0.2763,0.4691,-0.0064,0.3158
15013,-0.272,-0.3663,0.5077,-0.0064,0.272
15014,-0.2241,-0.4306,0.5205,-0.045,0.2241
15015,-0.1031,-0.4691,0.5462,-0.0835,0.1031
15016,0.0676,-0.5462,0.5719,-0.1478,0.0676
15017,0.22,-0.5848,0.5976,-0.2249,0.22
15018,0.393,-0.6362,0.6105,-0.2763,0.393
15019,0.502,-0.6491,0.6362,-0.3534,0.502
15020,0.6338,-0.6748,0.6491,-0.4306,0.6338
15021,0.4879,-0.6619,0.6748,-0.4948,0.4879
15022,0.2663,-0.6619,0.6876,-0.5591,0.2663
15023,0.0025,-0.6619,0.7005,-0.6491,0.0025
15024,-0.1378,-0.6105,0.7133,-0.7262,0.1378
15025,-0.1795,-0.5591,0.7262,-0.8547,0.1795
15026,-0.1501,-0.5077,0.7262,-0.9575,0.1501
15027,-0.1947,-0.4434,0.7133,-1.0475,0.1947
15028,-0.1521,-0.3663,0.7005,-1.2017,0.1521
15029,-0.0612,-0.2892,0.6876,-1.3174,0.0612
15030,-0.0373,-0.1864,0.6748,-1.4588,0.0373
15031,-0.076,-0.0835,0.6491,-1.6002,0.076
15032,-0.0242,0.045,0.6105,-1.703,0.0242
15033,0.0875,0.1735,0.5848,-1.8315,0.0875
15034,0.1964,0.3149,0.5334,-1.9086,0.1964
15035,0.2068,0.4434,0.482,-2.0243,0.2068
15036,0.1724,0.5976,0.4177,-2.05,0.1724
15037,0.2109,0.7262,0.3663,-2.1143,0.2109
15038,0.1372,0.8418,0.3277,-2.1014,0.1372
15039,0.1171,0.9961,0.2892,-2.0886,0.1171
15040,0.0682,1.0732,0.2506,-2.0114,0.0682
15041,0.0178,1.1632,0.2121,-1.9086,0.0178
15042,0.0496,1.176,0.1864,-1.8186,0.0496
15043,0.0175,1.1889,0.1864,-1.6901,0.0175
15044,-0.2085,1.1246,0.1735,-1.4973,0.2085
15045,-0.362,1.0475,0.1221,-1.3302,0.362
15046,-0.3396,0.9961,0.0835,-1.1889,0.3396
15047,-0.2595,0.919,0.0193,-1.0089,0.2595
15048,-0.1294,0.8547,-0.0193,-0.829,0.1294
15049,-0.0137,0.829,-0.0578,-0.6362,0.0137
15050,-0.0687,0.7776,-0.0964,-0.482,0.0687
15051,-0.1424,0.6748,-0.1478,-0.2635,0.1424
15052,-0.1488,0.6619,-0.1735,-0.1092,0.1488
15053,-0.125,0.6876,-0.1864,0.0321,0.125
15054,-0.088,0.6362,-0.2121,0.1864,0.088
15055,-0.0412,0.6105,-0.2121,0.3534,0.0412
15056,-0.0423,0.6234,-0.2378,0.5077,0.0423
15057,-0.0515,0.6748,-0.2635,0.6491,0.0515
15058,-0.0411,0.7005,-0.2892,0.7904,0.0411
15059,-0.0416,0.7262,-0.2892,0.9447,0.0416
15060,-0.042,0.7776,-0.2892,1.0475,0.042
15061,-0.0558,0.7776,-0.2892,1.176,0.0558
15062,-0.0647,0.7904,-0.2892,1.266,0.0647
15063,-0.0994,0.8033,-0.2763,1.3688,0.0994
15064,-0.1727,0.7904,-0.2763,1.4331,0.1727
15065,-0.2127,0.7647,-0.2635,1.523,0.2127
15066,-0.1782,0.7262,-0.2378,1.5744,0.1782
15067,-0.1236,0.6748,-0.2249,1.5873,0.1236
15068,-0.1478,0.6105,-0.1864,1.5873,0.1478
15069,-0.2109,0.5462,-0.1735,1.5359,0.2109
15070,-0.2367,0.4563,-0.1221,1.5487,0.2367
15071,-0.2609,0.4049,-0.0835,1.4845,0.2609
15072,-0.3108,0.302,-0.045,1.3817,0.3108
15073,-0.3154,0.2378,-0.0064,1.2917,0.3154
15074,-0.2718,0.1478,0.045,1.2146,0.2718
15075,-0.1155,0.0835,0.0964,1.0989,0.1155
15076,-0.0338,0.0064,0.135,1.0218,0.0338
15077,0.0155,-0.045,0.1864,0.9061,0.0155
15078,-0.0513,-0.0835,0.2249,0.8033,0.0513
15079,-0.1912,-0.1221,0.2635,0.739,0.1912
15080,-0.1489,-0.135,0.2892,0.6362,0.1489
15081,-0.0177,-0.1478,0.3277,0.5976,0.0177
15082,0.1129,-0.1607,0.3534,0.5334,0.1129
15083,0.2383,-0.1092,0.3792,0.4691,0.2383
15084,0.4141,-0.1735,0.392,0.4177,0.4141
15085,0.4351,-0.1607,0.4434,0.3792,0.4351
15086,0.3357,-0.135,0.4691,0.3277,0.3357
15087,0.2705,-0.1221,0.4691,0.2635,0.2705
15088,0.2137,-0.0964,0.4691,0.2378,0.2137
15089,0.176,-0.0707,0.4691,0.2121,0.176
15090,0.1261,-0.0578,0.482,0.1478,0.1261
15091,0.0199,-0.045,0.482,0.0964,0.0199
15092,-0.1185,-0.0193,0.482,0.0578,0.1185
15093,-0.1254,-0.0193,0.4563,0.0064,0.1254
15094,-0.1607,0.0321,0.4691,-0.0578,0.1607
15095,-0.1464,0.0578,0.4306,-0.135,0.1464
15096,-0.0796,0.1092,0.4049,-0.2121,0.0796
15097,-0.024,0.1478,0.392,-0.2763,0.024
15098,0.0471,0.1992,0.3534,-0.3792,0.0471
15099,0.076,0.2378,0.3277,-0.4306,0.076
15100,0.0089,0.2763,0.3149,-0.5591,0.0089
15101,-0.1174,0.3406,0.2635,-0.6619,0.1174
15102,-0.2512,0.4049,0.2378,-0.8033,0.2512
15103,-0.1749,0.4691,0.2121,-0.9061,0.1749
15104,-0.0887,0.5591,0.1735,-1.0346,0.0887
15105,-0.1358,0.6234,0.1478,-1.1503,0.1358
15106,-0.0987,0.6876,0.1092,-1.2788,0.0987
15107,-0.0204,0.7776,0.0835,-1.3817,0.0204
15108,-0.127,0.8418,0.0578,-1.5102,0.127
15109,-0.2877,0.9447,0.0064,-1.613,0.2877
15110,-0.194,1.0218,-0.0193,-1.6644,0.194
15111,-0.0924,1.0989,-0.0835,-1.7415,0.0924
15112,-0.0276,1.176,-0.1221,-1.7801,0.0276
15113,-0.0184,1.266,-0.1864,-1.8058,0.0184
15114,-0.019,1.3045,-0.2249,-1.8058,0.019
15115,-0.0299,1.3817,-0.2506,-1.8058,0.0299
15116,-0.0902,1.4459,-0.302,-1.7929,0.0902
15117,-0.1524,1.5102,-0.3406,-1.7415,0.1524
15118,-0.2161,1.5744,-0.4049,-1.7158,0.2161
15119,-0.2218,1.613,-0.4434,-1.6644,0.2218
15120,-0.1197,1.6644,-0.5077,-1.6002,0.1197
15121,-0.0834,1.7158,-0.5334,-1.4845,0.0834
15122,0.0712,1.7672,-0.5719,-1.4202,0.0712
15123,0.2138,1.8444,-0.6105,-1.3302,0.2138
15124,0.2293,1.8058,-0.6362,-1.2274,0.2293
15125,0.1522,1.8315,-0.6491,-1.1246,0.1522
15126,0.1286,1.8572,-0.6876,-1.0346,0.1286
15127,0.0178,1.8701,-0.7005,-0.8933,0.0178
15128,-0.0278,1.8829,-0.7133,-0.8161,0.0278
15129,-0.0617,1.8958,-0.7133,-0.7262,0.0617
15130,-0.0292,1.8958,-0.7262,-0.6105,0.0292
15131,0.0699,1.8958,-0.7262,-0.5077,0.0699
15132,0.1052,1.8958,-0.7262,-0.4563,0.1052
15133,0.0893,1.9086,-0.7262,-0.4049,0.0893
15134,-0.1643,1.9086,-0.739,-0.3406,0.1643
15135,-0.2878,1.8958,-0.7133,-0.302,0.2878
15136,-0.2211,1.9086,-0.7262,-0.1992,0.2211
15137,-0.2761,1.9086,-0.7005,-0.1735,0.2761
15138,-0.2341,1.8829,-0.7005,-0.135,0.2341
15139,-0.1598,1.8958,-0.7005,-0.1092,0.1598
15140,-0.1338,1.8701,-0.6748,-0.0321,0.1338
15141,-0.073,1.8829,-0.6619,0.0321,0.073
15142,0.0075,1.8572,-0.6362,0.0964,0.0075
15143,0.0029,1.8444,-0.6234,0.1221,0.0029
15144,-0.0469,1.8315,-0.6105,0.1735,0.0469
15145,-0.0204,1.8058,-0.5848,0.2378,0.0204
15146,-0.0071,1.7929,-0.5719,0.2635,0.0071
15147,-0.0182,1.7544,-0.5334,0.302,0.0182
15148,0.0475,1.703,-0.4948,0.3277,0.0475
15149,0.0924,1.6901,-0.4691,0.3277,0.0924
15150,0.0822,1.6773,-0.4563,0.3406,0.0822
15151,0.0525,1.6387,-0.4177,0.4049,0.0525
15152,-0.0459,1.6259,-0.392,0.3792,0.0459
15153,-0.1649,1.5616,-0.3406,0.3663,0.1649
15154,-0.3155,1.523,-0.3277,0.3534,0.3155
15155,-0.2618,1.4459,-0.2763,0.3406,0.2618
15156,-0.1044,1.3945,-0.2249,0.3277,0.1044
15157,0.1623,1.3302,-0.1992,0.302,0.1623
15158,-0.0507,1.2788,-0.1607,0.2892,0.0507
15159,-0.1976,1.2531,-0.1092,0.2635,0.1976
15160,-0.163,1.1632,-0.0707,0.2249,0.163
15161,0.0585,1.1118,-0.0321,0.1992,0.0585
15162,0.3515,1.0603,0.0193,0.2121,0.3515
15163,0.3452,0.9961,0.0578,0.1864,0.3452
15164,0.255,0.9061,0.1092,0.1607,0.255
15165,0.114,0.8161,0.135,0.135,0.114
15166,0.0365,0.7262,0.1735,0.0835,0.0365
15167,-0.0083,0.6619,0.2249,0.045,0.0083
15168,-0.1557,0.6362,0.2763,0.0064,0.1557
15169,-0.1948,0.5077,0.3277,-0.0578,0.1948
15170,-0.2629,0.4177,0.3792,-0.0964,0.2629
15171,-0.3763,0.3406,0.4306,-0.1864,0.3763
15172,-0.2667,0.2378,0.482,-0.2249,0.2667
15173,-0.034,0.1607,0.5205,-0.2635,0.034
15174,-0.0197,0.0707,0.5719,-0.3149,0.0197
15175,0.1384,-0.0321,0.6234,-0.3534,0.1384
15176,0.2116,-0.135,0.6619,-0.3534,0.2116
15177,-0.0085,-0.2121,0.7005,-0.392,0.0085
15178,-0.1218,-0.3277,0.7519,-0.4306,0.1218
15179,-0.1005,-0.4306,0.7776,-0.4177,0.1005
15180,-0.1015,-0.5334,0.8033,-0.4563,0.1015
15181,-0.1036,-0.6234,0.8161,-0.4948,0.1036
15182,-0.035,-0.7133,0.8418,-0.5077,0.035
15183,0.1371,-0.8161,0.8676,-0.5205,0.1371
15184,0.2558,-0.8804,0.8676,-0.5462,0.2558
15185,0.1679,-0.9832,0.8933,-0.5591,0.1679
15186,-0.1079,-1.0475,0.9061,-0.5719,0.1079
15187,-0.1543,-1.1246,0.9318,-0.6362,0.1543
15188,-0.1861,-1.2017,0.9447,-0.6491,0.1861
15189,-0.1953,-1.2531,0.9704,-0.6876,0.1953
15190,-0.1277,-1.3045,0.9961,-0.7133,0.1277
15191,0.0291,-1.356,1.0218,-0.7776,0.0291
15192,0.1127,-1.4074,1.0603,-0.8161,0.1127
15193,0.1792,-1.3945,1.086,-0.8804,0.1792
15194,0.1022,-1.4845,1.1118,-0.9318,0.1022
15195,-0.1986,-1.5102,1.1375,-0.9832,0.1986
15196,-0.9451,-1.523,1.1503,-1.0475,0.9451
15197,-0.9194,-1.5487,1.1503,-1.1246,0.9194
15198,-0.3503,-1.5744,1.1503,-1.1375,0.3503
15199,0.1324,-1.6002,1.1503,-1.1503,0.1324
15200,0.6845,-1.6002,1.1375,-1.1503,0.6845
15201,0.5605,-1.613,1.1118,-1.1503,0.5605
15202,0.1793,-1.613,1.1118,-1.1503,0.1793
15203,-0.0245,-1.613,1.086,-1.1375,0.0245
15204,-0.012,-1.6002,1.0603,-1.086,0.012
15205,0.0455,-1.5873,1.0346,-1.0732,0.0455
15206,0.0628,-1.5873,1.0218,-1.0732,0.0628
15207,0.0738,-1.5487,1.0218,-1.0603,0.0738
15208,-0.0243,-1.523,1.0089,-1.0603,0.0243
15209,-0.0772,-1.4588,1.0089,-1.0603,0.0772
15210,-0.2254,-1.4459,1.0346,-1.1118,0.2254
15211,-0.1774,-1.4202,1.0475,-1.1632,0.1774
15212,-0.1147,-1.3817,1.0475,-1.2274,0.1147
15213,-0.1039,-1.3688,1.0603,-1.266,0.1039
15214,-0.173,-1.3431,1.0732,-1.3045,0.173
15215,-0.2203,-1.3302,1.0989,-1.3302,0.2203
15216,-0.1839,-1.3431,1.1118,-1.3817,0.1839
15217,0.0002,-1.3817,1.1246,-1.3817,0.0002
15218,0.0779,-1.3817,1.1375,-1.3817,0.0779
15219,0.0299,-1.3945,1.1246,-1.4074,0.0299
15220,0.0851,-1.3945,1.1503,-1.3817,0.0851
15221,-0.0848,-1.4202,1.1375,-1.3945,0.0848
15222,-0.2487,-1.4202,1.1503,-1.4074,0.2487
15223,-0.0779,-1.3688,1.1375,-1.4074,0.0779
15224,0.205,-1.4202,1.1375,-1.4074,0.205
15225,0.436,-1.4331,1.1118,-1.4331,0.436
15226,0.5353,-1.4202,1.1246,-1.4074,0.5353
15227,0.2676,-1.3945,1.1118,-1.4074,0.2676
15228,0.0455,-1.3302,1.0732,-1.4202,0.0455
15229,-0.2718,-1.2917,1.0732,-1.4331,0.2718
15230,-0.3396,-1.266,1.0475,-1.4588,0.3396
15231,-0.1215,-1.2531,1.0218,-1.4331,0.1215
15232,0.0515,-1.2274,0.9961,-1.4845,0.0515
15233,0.2561,-1.1889,0.9832,-1.4588,0.2561
15234,0.1006,-1.1503,0.9575,-1.4716,0.1006
15235,-0.2092,-1.0989,0.9061,-1.4588,0.2092
15236,-0.17,-1.0475,0.8804,-1.4845,0.17
15237,-0.2038,-1.0089,0.8676,-1.4845,0.2038
15238,-0.1192,-0.919,0.829,-1.5102,0.1192
15239,0.0622,-0.919,0.7904,-1.4973,0.0622
15240,0.2001,-0.8547,0.7776,-1.5359,0.2001
15241,0.0305,-0.8033,0.739,-1.5487,0.0305
15242,-0.1302,-0.739,0.7262,-1.5487,0.1302
15243,-0.2621,-0.6876,0.7005,-1.5616,0.2621
15244,-0.5189,-0.6362,0.6748,-1.5744,0.5189
15245,-0.6129,-0.5976,0.6619,-1.6002,0.6129
15246,-0.3997,-0.5462,0.6491,-1.5873,0.3997
15247,0.1039,-0.5077,0.6362,-1.5744,0.1039
15248,0.3074,-0.4948,0.6362,-1.5616,0.3074
15249,0.7728,-0.4434,0.6234,-1.5359,0.7728
15250,0.7875,-0.4049,0.6234,-1.5359,0.7875
15251,0.2525,-0.3792,0.6362,-1.4973,0.2525
15252,-0.2579,-0.3534,0.6234,-1.4973,0.2579
15253,-0.5129,-0.3534,0.6234,-1.4588,0.5129
15254,-0.4767,-0.3277,0.6362,-1.4973,0.4767
15255,-0.2923,-0.2892,0.6362,-1.4459,0.2923
15256,-0.1088,-0.2763,0.6491,-1.4331,0.1088
15257,-0.0711,-0.2506,0.6619,-1.4074,0.0711
15258,-0.1412,-0.2378,0.6619,-1.4074,0.1412
15259,-0.1662,-0.1992,0.6619,-1.4202,0.1662
15260,-0.1708,-0.2121,0.6491,-1.4074,0.1708
15261,-0.1188,-0.1864,0.6619,-1.4074,0.1188
15262,-0.2304,-0.1864,0.6619,-1.4074,0.2304
15263,-0.143,-0.1607,0.6748,-1.4074,0.143
15264,0.0431,-0.1607,0.6748,-1.4074,0.0431
15265,0.2501,-0.1478,0.6876,-1.4074,0.2501
15266,0.5514,-0.135,0.6748,-1.3817,0.5514
15267,0.6403,-0.1092,0.6748,-1.3688,0.6403
15268,0.1768,-0.045,0.6619,-1.3688,0.1768
15269,-0.0803,-0.0964,0.6619,-1.3302,0.0803
15270,-0.2982,-0.0964,0.6748,-1.2917,0.2982
15271,-0.3514,-0.0835,0.6619,-1.2788,0.3514
15272,-0.1437,-0.0578,0.6491,-1.2788,0.1437
15273,0.1563,-0.045,0.6491,-1.266,0.1563
15274,0.3787,-0.0321,0.6362,-1.2531,0.3787
15275,0.3002,-0.0193,0.6105,-1.2531,0.3002
15276,0.2774,0.0064,0.6105,-1.2274,0.2774
15277,0.2668,0.0321,0.5976,-1.2146,0.2668
15278,0.196,0.0321,0.5976,-1.2274,0.196
15279,0.1563,0.0707,0.5848,-1.2274,0.1563
15280,-0.1844,0.0964,0.5591,-1.2146,0.1844
15281,-0.5046,0.135,0.5334,-1.2146,0.5046
15282,-0.8197,0.1607,0.5334,-1.2146,0.8197
15283,-0.8677,0.1864,0.5334,-1.2017,0.8677
15284,-0.6832,0.2121,0.5077,-1.1889,0.6832
15285,-0.329,0.2378,0.482,-1.1503,0.329
15286,0.1896,0.2378,0.482,-1.1503,0.1896
15287,0.4855,0.2763,0.4691,-1.1118,0.4855
15288,0.1146,0.3149,0.4434,-1.1375,0.1146
15289,-0.0655,0.3406,0.4306,-1.1118,0.0655
15290,-0.105,0.3534,0.4049,-1.086,0.105
15291,-0.1036,0.3792,0.3792,-1.0732,0.1036
15292,-0.0732,0.4049,0.3792,-1.0732,0.0732
15293,0.106,0.4691,0.3663,-1.0732,0.106
15294,0.1712,0.4434,0.3534,-1.0603,0.1712
15295,0.1457,0.482,0.3277,-1.0475,0.1457
15296,0.2716,0.4948,0.3277,-1.0475,0.2716
15297,0.1074,0.5205,0.3149,-1.0089,0.1074
15298,-0.2131,0.5591,0.2892,-1.0346,0.2131
15299,-0.2643,0.5719,0.2763,-1.0346,0.2643
15300,-0.1574,0.6105,0.2635,-1.0218,0.1574
15301,-0.0946,0.6105,0.2635,-0.9961,0.0946
15302,-0.1373,0.6234,0.2635,-0.9961,0.1373
15303,-0.3526,0.6362,0.2506,-0.9832,0.3526
15304,-0.39,0.6362,0.2378,-0.9704,0.39
15305,-0.4056,0.6748,0.2378,-0.9447,0.4056
15306,-0.3203,0.6876,0.2121,-0.9318,0.3203
15307,-0.2409,0.7005,0.1992,-0.9318,0.2409
15308,-0.1244,0.6876,0.1864,-0.9061,0.1244
15309,-0.0588,0.7262,0.1864,-0.8804,0.0588
15310,-0.1647,0.7262,0.1607,-0.8418,0.1647
15311,0.0098,0.7262,0.1607,-0.8676,0.0098
15312,0.3132,0.739,0.1478,-0.8161,0.3132
15313,0.5285,0.7647,0.1478,-0.829,0.5285
15314,0.7809,0.7647,0.1478,-0.7904,0.7809
15315,0.8044,0.7519,0.1221,-0.7904,0.8044
15316,0.4773,0.7519,0.1221,-0.7519,0.4773
15317,0.1855,0.7647,0.135,-0.7519,0.1855
15318,0.086,0.7776,0.1221,-0.739,0.086
15319,-0.0515,0.7904,0.1221,-0.739,0.0515
15320,-0.3286,0.7904,0.1092,-0.7005,0.3286
15321,-0.7142,0.7904,0.0964,-0.7133,0.7142
15322,-1.0919,0.8033,0.0964,-0.7133,1.0919
15323,-1.0078,0.7776,0.0964,-0.7005,1.0078
15324,-0.4477,0.8033,0.0835,-0.7005,0.4477
15325,0.3782,0.7904,0.0964,-0.6748,0.3782
15326,0.9142,0.7904,0.0835,-0.6748,0.9142
15327,0.6503,0.7904,0.0707,-0.6619,0.6503
15328,0.1221,0.7904,0.0707,-0.6619,0.1221
15329,0.04,0.7776,0.0578,-0.6491,0.04
15330,0.0096,0.7776,0.0707,-0.5976,0.0096
15331,0.0305,0.7776,0.0707,-0.5976,0.0305
15332,0.1174,0.7647,0.0578,-0.5848,0.1174
15333,0.0965,0.7647,0.045,-0.5591,0.0965
15334,0.0931,0.7519,0.045,-0.5334,0.0931
15335,0.0838,0.739,0.045,-0.5462,0.0838
15336,0.0676,0.739,0.0321,-0.5462,0.0676
15337,0.0764,0.7262,0.0064,-0.5462,0.0764
15338,0.1081,0.8033,0.0064,-0.5334,0.1081
15339,0.2471,0.739,-0.0064,-0.5205,0.2471
15340,0.2141,0.7262,-0.0064,-0.5334,0.2141
15341,-0.0653,0.7262,-0.0321,-0.5077,0.0653
15342,-0.4194,0.739,-0.0578,-0.5077,0.4194
15343,-0.6305,0.739,-0.0578,-0.5077,0.6305
15344,-0.6807,0.7647,-0.0707,-0.5077,0.6807
15345,-0.3857,0.7776,-0.0964,-0.5077,0.3857
15346,0.255,0.8033,-0.1221,-0.5077,0.255
15347,0.5875,0.8033,-0.135,-0.4948,0.5875
15348,0.4901,0.8161,-0.1478,-0.4948,0.4901
15349,0.2467,0.829,-0.1735,-0.482,0.2467
15350,0.0283,0.8547,-0.1864,-0.5205,0.0283
15351,-0.0767,0.8547,-0.1992,-0.5205,0.0767
15352,-0.184,0.8418,-0.2121,-0.5462,0.184
15353,-0.2954,0.7647,-0.2121,-0.5462,0.2954
15354,-0.3177,0.8547,-0.2249,-0.5591,0.3177
15355,-0.1699,0.8804,-0.2378,-0.5591,0.1699
15356,-0.0969,0.9061,-0.2378,-0.5976,0.0969
15357,-0.0838,0.9447,-0.2763,-0.6105,0.0838
15358,0.06,0.8933,-0.2506,-0.6619,0.06
15359,0.2506,0.9061,-0.2249,-0.6234,0.2506
15360,0.4831,0.9704,-0.2635,-0.6619,0.4831
15361,0.2736,1.0089,-0.2892,-0.6876,0.2736
15362,0.0825,1.0218,-0.2892,-0.7262,0.0825
15363,-0.0719,1.0218,-0.2763,-0.7133,0.0719
15364,-0.2121,1.0089,-0.2635,-0.7262,0.2121
15365,-0.3299,1.0218,-0.2378,-0.7133,0.3299
15366,-0.1872,1.0346,-0.2506,-0.7133,0.1872
15367,0.1753,1.0218,-0.2378,-0.6876,0.1753
15368,0.4422,0.9961,-0.2249,-0.7005,0.4422
15369,0.2193,1.0218,-0.2249,-0.6748,0.2193
15370,-0.0054,1.0346,-0.2378,-0.6748,0.0054
15371,-0.1184,1.0346,-0.2378,-0.6105,0.1184
15372,-0.0916,1.0346,-0.2378,-0.6105,0.0916
15373,-0.0584,1.0475,-0.2378,-0.5591,0.0584
15374,-0.0431,1.0475,-0.2378,-0.5334,0.0431
15375,-0.049,1.0603,-0.2121,-0.5205,0.049
15376,-0.0338,1.0475,-0.2249,-0.4177,0.0338
15377,-0.02,1.0603,-0.2506,-0.392,0.02
15378,0.1376,1.0218,-0.2378,-0.392,0.1376
15379,0.2041,1.0089,-0.2249,-0.3534,0.2041
15380,0.206,1.0089,-0.2249,-0.2635,0.206
15381,0.1441,1.0218,-0.2506,-0.2378,0.1441
15382,-0.0921,0.9447,-0.1607,-0.1864,0.0921
15383,-0.5463,0.9961,-0.1992,-0.1478,0.5463
15384,-0.3873,0.9832,-0.1992,-0.1092,0.3873
15385,-0.1634,0.9575,-0.1864,-0.0321,0.1634
15386,-0.098,0.9961,-0.2506,0.0064,0.098
15387,-0.0131,1.0218,-0.2763,0.045,0.0131
15388,-0.0078,0.9832,-0.2121,0.0321,0.0078
15389,-0.0148,1.0089,-0.2506,0.0835,0.0148
15390,-0.0292,0.9832,-0.1607,0.0835,0.0292
15391,-0.0031,1.0218,-0.2378,0.1864,0.0031
15392,0.0583,1.086,-0.3792,0.2378,0.0583
15393,0.1192,1.1246,-0.4434,0.2635,0.1192
15394,0.1026,1.176,-0.4563,0.2892,0.1026
15395,0.1288,1.1632,-0.4691,0.3663,0.1288
15396,0.1237,1.1503,-0.482,0.4177,0.1237
15397,0.0163,1.1246,-0.4563,0.4306,0.0163
15398,-0.1147,1.086,-0.4306,0.4306,0.1147
15399,-0.0456,1.1246,-0.5462,0.5719,0.0456
15400,0.0609,1.1375,-0.5462,0.5976,0.0609
15401,0.1031,1.1503,-0.5462,0.5848,0.1031
15402,0.0893,1.1246,-0.5462,0.5976,0.0893
15403,0.0858,1.1503,-0.5591,0.6619,0.0858
15404,0.0174,1.1632,-0.6105,0.739,0.0174
15405,-0.1422,1.2017,-0.6362,0.7133,0.1422
15406,-0.0935,1.2274,-0.6362,0.739,0.0935
15407,0.0746,1.2531,-0.6748,0.7647,0.0746
15408,0.1153,1.3174,-0.6876,0.7904,0.1153
15409,0.1518,1.3045,-0.7005,0.7776,0.1518
15410,0.1925,1.3174,-0.7005,0.8033,0.1925
15411,0.1118,1.356,-0.7133,0.8161,0.1118
15412,-0.039,1.3945,-0.7262,0.8033,0.039
15413,-0.1111,1.4459,-0.7519,0.7904,0.1111
15414,-0.1914,1.4716,-0.7647,0.7904,0.1914
15415,-0.1518,1.523,-0.7904,0.739,0.1518
15416,-0.0708,1.523,-0.7647,0.6876,0.0708
15417,0.0279,1.5616,-0.7647,0.6748,0.0279
15418,0.0546,1.6002,-0.7904,0.6362,0.0546
15419,0.0811,1.6516,-0.7776,0.5848,0.0811
15420,0.0634,1.6901,-0.7776,0.4948,0.0634
15421,0.1222,1.7287,-0.7904,0.4177,0.1222
15422,0.1447,1.7415,-0.7519,0.3277,0.1447
15423,0.1383,1.7415,-0.7133,0.2249,0.1383
15424,0.0393,1.7672,-0.6619,0.0964,0.0393
15425,-0.0761,1.7672,-0.6105,0.0064,0.0761
15426,-0.2199,1.7544,-0.5591,-0.135,0.2199
15427,-0.248,1.703,-0.4563,-0.2763,0.248
15428,-0.0966,1.703,-0.3534,-0.4434,0.0966
15429,-0.0215,1.6516,-0.2635,-0.5848,0.0215
15430,-0.0294,1.5359,-0.1478,-0.739,0.0294
15431,-0.1281,1.4331,-0.0193,-0.919,0.1281
15432,-0.1982,1.2917,0.135,-1.0989,0.1982
15433,-0.2024,1.176,0.2378,-1.266,0.2024
15434,-0.1407,1.0346,0.3792,-1.4588,0.1407
15435,-0.1199,0.9061,0.5205,-1.613,0.1199
15436,-0.2596,0.739,0.6491,-1.7929,0.2596
15437,-0.3917,0.5976,0.7776,-1.9857,0.3917
15438,-0.3764,0.4049,0.8933,-2.1528,0.3764
15439,-0.3993,0.2378,0.9832,-2.307,0.3993
15440,-0.2759,0.0707,1.086,-2.4613,0.2759
15441,-0.2301,-0.135,1.1632,-2.6027,0.2301
15442,-0.2231,-0.3277,1.2403,-2.7312,0.2231
15443,-0.1786,-0.5591,1.2788,-2.8597,0.1786
15444,-0.1258,-0.7519,1.3045,-2.9882,0.1258
15445,-0.1166,-0.9704,1.356,-3.0525,0.1166
15446,-0.1331,-1.2017,1.3945,-3.1425,0.1331
15447,-0.109,-1.4202,1.4331,-3.1553,0.109
15448,-0.1206,-1.6387,1.4845,-3.1682,0.1206
15449,-0.2167,-1.8701,1.523,-3.1553,0.2167
15450,-0.2467,-2.0757,1.5873,-3.1039,0.2467
15451,-0.2499,-2.307,1.6387,-3.0011,0.2499
15452,-0.3192,-2.5127,1.6901,-2.9497,0.3192
15453,-0.4154,-2.7183,1.7801,-2.8469,0.4154
15454,-0.437,-2.9111,1.8444,-2.7055,0.437
15455,-0.307,-3.0654,1.9343,-2.5127,0.307
15456,-0.1251,-3.2324,1.9986,-2.3713,0.1251
15457,-0.0094,-3.3867,2.0757,-2.1785,0.0094
15458,0.1012,-3.5666,2.1528,-1.9857,0.1012
15459,0.2848,-3.6823,2.2299,-1.8058,0.2848
15460,0.3828,-3.798,2.2942,-1.6387,0.3828
15461,0.2607,-3.8879,2.307,-1.4459,0.2607
15462,0.2391,-3.9522,2.3328,-1.2917,0.2391
15463,0.1833,-3.9522,2.3585,-1.1375,0.1833
15464,0.0957,-4.0422,2.3456,-0.9961,0.0957
15465,-0.0237,-4.0422,2.3456,-0.8804,0.0237
15466,-0.0391,-4.1321,2.3328,-0.7133,0.0391
15467,-0.0565,-4.1193,2.3199,-0.6105,0.0565
15468,-0.0737,-4.1193,2.3199,-0.5205,0.0737
15469,-0.0666,-4.1064,2.3199,-0.4049,0.0666
15470,-0.112,-4.0679,2.3585,-0.302,0.112
15471,-0.1013,-4.055,2.3585,-0.1221,0.1013
15472,-0.0479,-3.9265,2.307,-0.0707,0.0479
15473,0.0006,-3.798,2.2685,-0.0193,0.0006
15474,0.068,-3.6309,2.2813,-0.0064,0.068
15475,0.0519,-3.4381,2.2942,0.0193,0.0519
15476,-0.031,-3.2196,2.2942,-0.0064,0.031
15477,-0.0408,-2.9625,2.3199,-0.0064,0.0408
15478,0.0324,-2.5641,2.3199,-0.0193,0.0324
15479,0.0955,-2.2299,2.3199,-0.045,0.0955
15480,0.1384,-1.7672,2.307,-0.0578,0.1384
15481,0.1569,-1.2146,2.2556,-0.0835,0.1569
