製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
10677,0.0188,-0.5848,0.6491,0.0964,0.0188
10678,0.0107,-0.5848,0.6491,0.1221,0.0107
10679,-0.0014,-0.5848,0.6491,0.0835,0.0014
10680,0.0026,-0.5848,0.6619,0.0964,0.0026
10681,0.0142,-0.5848,0.6619,0.1092,0.0142
10682,-0.0028,-0.5848,0.6491,0.1092,0.0028
10683,-0.0209,-0.5848,0.6491,0.0964,0.0209
10684,-0.0035,-0.5848,0.6619,0.0964,0.0035
10685,-0.0119,-0.5976,0.6619,0.1092,0.0119
10686,-0.0067,-0.5976,0.6619,0.0964,0.0067
10687,-0.0138,-0.5976,0.6491,0.1092,0.0138
10688,0.0191,-0.5848,0.6491,0.0964,0.0191
10689,0.0316,-0.5719,0.6362,0.1092,0.0316
10690,0.0613,-0.5848,0.6491,0.0964,0.0613
10691,0.0819,-0.5848,0.6491,0.0835,0.0819
10692,0.0524,-0.5848,0.6619,0.0707,0.0524
10693,0.044,-0.5848,0.6748,0.1092,0.044
10694,0.0254,-0.5976,0.6748,0.1092,0.0254
10695,0.0047,-0.5848,0.6748,0.0964,0.0047
10696,0.0298,-0.5848,0.6491,0.1092,0.0298
10697,-0.0109,-0.5848,0.6491,0.0964,0.0109
10698,-0.0074,-0.5848,0.6362,0.0835,0.0074
10699,0.0049,-0.5848,0.6619,0.1221,0.0049
10700,0.0116,-0.5848,0.6491,0.1092,0.0116
10701,0.0105,-0.5976,0.6619,0.0964,0.0105
10702,0.0191,-0.5848,0.6619,0.0964,0.0191
10703,-0.0023,-0.5205,0.6619,0.0964,0.0023
10704,-0.0174,-0.5591,0.6491,0.0835,0.0174
10705,-0.029,-0.5848,0.6619,0.1092,0.029
10706,-0.0189,-0.5719,0.6619,0.0964,0.0189
10707,-0.0071,-0.5848,0.6619,0.0964,0.0071
10708,0.0046,-0.5848,0.6619,0.1221,0.0046
10709,0.0004,-0.5848,0.6748,0.0964,0.0004
10710,0.0079,-0.5848,0.6619,0.1092,0.0079
10711,0.0104,-0.5719,0.6748,0.1221,0.0104
10712,0.0396,-0.5719,0.6619,0.1092,0.0396
10713,0.027,-0.5591,0.6619,0.1221,0.027
10714,0.0308,-0.5591,0.6491,0.0964,0.0308
10715,0.0317,-0.5719,0.6619,0.0964,0.0317
10716,0.0226,-0.5848,0.6748,0.0964,0.0226
10717,0.0093,-0.5848,0.6619,0.0964,0.0093
10718,0.0072,-0.5848,0.6491,0.0835,0.0072
10719,0.0278,-0.5719,0.6619,0.0964,0.0278
10720,0.0346,-0.5719,0.6619,0.0964,0.0346
10721,0.062,-0.5719,0.6619,0.0964,0.062
10722,0.0541,-0.5719,0.6491,0.0964,0.0541
10723,0.0534,-0.5719,0.6491,0.0835,0.0534
10724,0.0593,-0.5719,0.6491,0.0964,0.0593
10725,0.05,-0.5719,0.6748,0.1092,0.05
10726,0.0188,-0.5719,0.6748,0.1092,0.0188
10727,0.0256,-0.5591,0.6619,0.0835,0.0256
10728,0.0094,-0.5719,0.6491,0.0835,0.0094
10729,-0.0288,-0.5462,0.6619,0.0835,0.0288
10730,-0.0258,-0.5719,0.6619,0.0964,0.0258
10731,-0.0234,-0.5719,0.6491,0.0835,0.0234
10732,-0.0185,-0.5848,0.6491,0.0835,0.0185
10733,-0.0185,-0.5719,0.6491,0.1092,0.0185
10734,0.0062,-0.5719,0.6491,0.0835,0.0062
10735,0.0013,-0.5719,0.6491,0.0964,0.0013
10736,-0.0046,-0.5719,0.6491,0.1092,0.0046
10737,0.0171,-0.5591,0.6619,0.0707,0.0171
10738,0.0431,-0.5719,0.6491,0.1092,0.0431
10739,0.0298,-0.5719,0.6491,0.0835,0.0298
10740,0.0434,-0.5591,0.6619,0.0835,0.0434
10741,0.0595,-0.5719,0.6491,0.1092,0.0595
10742,0.044,-0.5719,0.6619,0.1092,0.044
10743,0.0431,-0.5077,0.6491,0.0964,0.0431
10744,0.0297,-0.5591,0.6362,0.0964,0.0297
10745,0.0179,-0.5719,0.6491,0.0835,0.0179
10746,0.0201,-0.5719,0.6619,0.0964,0.0201
10747,0.0206,-0.5848,0.6491,0.0835,0.0206
10748,0.0193,-0.5848,0.6619,0.0964,0.0193
10749,0.0097,-0.5719,0.6491,0.0707,0.0097
10750,-0.0038,-0.5848,0.6491,0.0964,0.0038
10751,0.0034,-0.5462,0.6491,0.0835,0.0034
10752,-0.0083,-0.5591,0.6491,0.0835,0.0083
10753,0.0281,-0.5719,0.6491,0.0964,0.0281
10754,0.0525,-0.5719,0.6491,0.0835,0.0525
10755,0.0515,-0.5848,0.6491,0.1221,0.0515
10756,0.0715,-0.5719,0.6619,0.1092,0.0715
10757,0.0451,-0.5719,0.6619,0.0964,0.0451
10758,-0.0051,-0.5205,0.6491,0.1092,0.0051
10759,-0.0211,-0.5719,0.6362,0.1092,0.0211
10760,-0.009,-0.5719,0.6491,0.1092,0.009
10761,0.0008,-0.5719,0.6491,0.0964,0.0008
10762,0.0174,-0.5848,0.6491,0.0964,0.0174
10763,0.0229,-0.5719,0.6491,0.0964,0.0229
10764,0.0043,-0.5719,0.6491,0.0707,0.0043
10765,-0.0075,-0.5976,0.6362,0.0578,0.0075
10766,-0.0321,-0.5719,0.6491,0.0964,0.0321
10767,-0.0631,-0.5719,0.6491,0.1092,0.0631
10768,-0.0513,-0.5848,0.6491,0.0835,0.0513
10769,-0.0503,-0.5976,0.6491,0.0964,0.0503
10770,-0.0208,-0.5848,0.6619,0.0964,0.0208
10771,-0.0042,-0.5976,0.6619,0.1092,0.0042
10772,0.0387,-0.5976,0.6619,0.0964,0.0387
10773,0.0691,-0.5976,0.6619,0.0835,0.0691
10774,0.0462,-0.5848,0.6362,0.0964,0.0462
10775,-0.0024,-0.5848,0.6491,0.0964,0.0024
10776,-0.0056,-0.5848,0.6491,0.1092,0.0056
10777,-0.0398,-0.6105,0.6491,0.0835,0.0398
10778,-0.01,-0.5976,0.6619,0.0964,0.01
10779,0.035,-0.5976,0.6491,0.0835,0.035
10780,-0.0175,-0.5976,0.6491,0.0835,0.0175
10781,-0.0228,-0.5976,0.6491,0.1221,0.0228
10782,-0.004,-0.5848,0.6619,0.0964,0.004
10783,0.024,-0.5848,0.6491,0.0835,0.024
10784,0.0229,-0.5976,0.6491,0.1092,0.0229
10785,0.0393,-0.5976,0.6619,0.0835,0.0393
10786,0.0412,-0.5976,0.6619,0.0964,0.0412
10787,0.0422,-0.5848,0.6748,0.1092,0.0422
10788,0.0387,-0.5976,0.6748,0.0964,0.0387
10789,-0.0007,-0.5848,0.6619,0.0964,0.0007
10790,-0.035,-0.5848,0.6491,0.0707,0.035
10791,0.0059,-0.5848,0.6619,0.0835,0.0059
10792,0.0219,-0.5848,0.6619,0.0707,0.0219
10793,0.0514,-0.5848,0.6491,0.0835,0.0514
10794,0.0335,-0.5976,0.6619,0.0835,0.0335
10795,0.02,-0.5848,0.6748,0.0707,0.02
10796,-0.0045,-0.5848,0.6619,0.0835,0.0045
10797,-0.0229,-0.5719,0.6491,0.0707,0.0229
10798,-0.036,-0.5334,0.6619,0.0835,0.036
10799,-0.0364,-0.5719,0.6491,0.0835,0.0364
10800,-0.0065,-0.5719,0.6491,0.0964,0.0065
10801,0.0305,-0.5719,0.6491,0.1092,0.0305
10802,0.008,-0.5591,0.6619,0.0964,0.008
10803,0.0316,-0.5848,0.6619,0.0835,0.0316
10804,0.0452,-0.5719,0.6619,0.0964,0.0452
10805,0.076,-0.5719,0.6491,0.0964,0.076
10806,0.099,-0.5591,0.6491,0.0964,0.099
10807,0.0897,-0.5719,0.6362,0.0964,0.0897
10808,0.0754,-0.5719,0.6619,0.1221,0.0754
10809,0.0636,-0.5719,0.6491,0.0835,0.0636
10810,0.103,-0.5719,0.6491,0.1092,0.103
10811,0.0741,-0.5719,0.6491,0.0835,0.0741
10812,0.083,-0.5719,0.6491,0.0964,0.083
10813,0.0631,-0.5077,0.6362,0.0835,0.0631
10814,0.0704,-0.5719,0.6234,0.0835,0.0704
10815,0.0858,-0.5848,0.6491,0.0835,0.0858
10816,0.0849,-0.5719,0.6491,0.0964,0.0849
10817,0.0547,-0.5848,0.6362,0.1092,0.0547
10818,0.0199,-0.5719,0.6491,0.1092,0.0199
10819,0.0008,-0.5719,0.6619,0.0964,0.0008
10820,-0.0102,-0.5719,0.6491,0.0835,0.0102
10821,-0.0265,-0.5719,0.6234,0.0835,0.0265
10822,-0.0169,-0.5848,0.6234,0.0835,0.0169
10823,-0.0017,-0.5719,0.6491,0.0964,0.0017
10824,-0.009,-0.5719,0.6362,0.1092,0.009
10825,-0.0113,-0.5848,0.6362,0.0964,0.0113
10826,-0.0103,-0.5719,0.6491,0.0964,0.0103
10827,-0.0173,-0.5719,0.6619,0.0964,0.0173
10828,-0.0027,-0.5719,0.6362,0.0964,0.0027
10829,0.0365,-0.5719,0.6234,0.1221,0.0365
10830,0.0644,-0.5719,0.6362,0.0835,0.0644
10831,0.0697,-0.5719,0.6362,0.0964,0.0697
10832,0.0598,-0.5719,0.6491,0.0964,0.0598
10833,0.032,-0.5591,0.6491,0.1092,0.032
10834,0.0334,-0.5719,0.6491,0.1092,0.0334
10835,0.039,-0.5591,0.6491,0.0964,0.039
10836,0.0446,-0.5719,0.6491,0.0964,0.0446
10837,0.0475,-0.5719,0.6491,0.1092,0.0475
10838,0.061,-0.5719,0.6491,0.1092,0.061
10839,0.0634,-0.5719,0.6619,0.1092,0.0634
10840,0.0244,-0.5719,0.6619,0.0964,0.0244
10841,0.0174,-0.5848,0.6619,0.0964,0.0174
10842,0.0163,-0.5591,0.6619,0.0964,0.0163
10843,0.0116,-0.5334,0.6491,0.0835,0.0116
10844,0.0239,-0.5462,0.6491,0.0835,0.0239
10845,0.0063,-0.5719,0.6362,0.0964,0.0063
10846,-0.0207,-0.5848,0.6491,0.0964,0.0207
10847,-0.0221,-0.5719,0.6491,0.0835,0.0221
10848,0.0032,-0.5719,0.6491,0.0964,0.0032
10849,0.0329,-0.5719,0.6619,0.1221,0.0329
10850,0.0363,-0.5719,0.6619,0.0964,0.0363
10851,0.0368,-0.5719,0.6491,0.0964,0.0368
10852,0.0401,-0.5591,0.6619,0.1092,0.0401
10853,0.0358,-0.5719,0.6491,0.0835,0.0358
10854,0.0469,-0.5719,0.6619,0.0964,0.0469
10855,0.0016,-0.5848,0.6491,0.1092,0.0016
10856,0.0225,-0.5719,0.6491,0.0964,0.0225
10857,0.0368,-0.5848,0.6619,0.0964,0.0368
10858,0.0405,-0.5848,0.6491,0.0964,0.0405
10859,0.0572,-0.5591,0.6491,0.0964,0.0572
10860,0.0422,-0.5719,0.6619,0.0964,0.0422
10861,0.0351,-0.5719,0.6491,0.0964,0.0351
10862,0.0151,-0.5848,0.6491,0.0964,0.0151
10863,0.039,-0.5719,0.6491,0.1092,0.039
10864,0.019,-0.5591,0.6619,0.0964,0.019
10865,-0.0053,-0.5848,0.6619,0.0835,0.0053
10866,-0.0137,-0.5719,0.6619,0.0835,0.0137
10867,-0.0111,-0.5719,0.6619,0.0835,0.0111
10868,0.0021,-0.5848,0.6362,0.0835,0.0021
10869,0.0188,-0.5719,0.6619,0.0835,0.0188
10870,0.0053,-0.5719,0.6619,0.1092,0.0053
10871,-0.013,-0.5848,0.6619,0.0835,0.013
10872,-0.0229,-0.5719,0.6619,0.0835,0.0229
10873,-0.0104,-0.5719,0.6491,0.0964,0.0104
10874,-0.0119,-0.5462,0.6619,0.0707,0.0119
10875,0.0155,-0.5848,0.6619,0.0964,0.0155
10876,0.0697,-0.5591,0.6491,0.0835,0.0697
10877,0.0838,-0.5719,0.6619,0.0835,0.0838
10878,0.079,-0.5719,0.6619,0.0964,0.079
10879,0.0639,-0.5719,0.6619,0.0964,0.0639
10880,0.0916,-0.5719,0.6876,0.0964,0.0916
10881,0.0943,-0.5719,0.6748,0.1092,0.0943
10882,0.0757,-0.5848,0.6619,0.0964,0.0757
10883,0.0464,-0.5719,0.6491,0.0835,0.0464
10884,0.0336,-0.5591,0.6362,0.0964,0.0336
10885,0.0475,-0.5591,0.6619,0.0835,0.0475
10886,0.0302,-0.5848,0.6619,0.0964,0.0302
10887,0.0197,-0.5848,0.6619,0.1092,0.0197
10888,0.0206,-0.5976,0.6619,0.0964,0.0206
10889,-0.0047,-0.5976,0.6619,0.0835,0.0047
10890,0.0122,-0.5719,0.6491,0.0964,0.0122
10891,0.02,-0.5848,0.6491,0.0835,0.02
10892,0.0105,-0.5719,0.6491,0.0835,0.0105
10893,-0.0063,-0.5848,0.6491,0.1092,0.0063
10894,-0.0182,-0.5719,0.6619,0.1092,0.0182
10895,0.0069,-0.5719,0.6619,0.1092,0.0069
10896,0.0196,-0.5848,0.6619,0.0964,0.0196
10897,0.0413,-0.5719,0.6491,0.1092,0.0413
10898,0.0738,-0.5719,0.6491,0.0835,0.0738
10899,0.0875,-0.5719,0.6362,0.1092,0.0875
10900,0.0697,-0.5719,0.6362,0.1092,0.0697
10901,0.0765,-0.5848,0.6491,0.1092,0.0765
10902,0.0694,-0.5848,0.6491,0.1092,0.0694
10903,0.0647,-0.5848,0.6491,0.1092,0.0647
10904,0.0362,-0.5848,0.6362,0.0964,0.0362
10905,0.0489,-0.5848,0.6362,0.0964,0.0489
10906,0.0478,-0.5719,0.6491,0.1092,0.0478
10907,0.0464,-0.5848,0.6362,0.0964,0.0464
10908,0.0284,-0.5848,0.6491,0.0964,0.0284
10909,0.0393,-0.5848,0.6362,0.1092,0.0393
10910,0.0223,-0.5719,0.6362,0.1092,0.0223
10911,0.0029,-0.5719,0.6491,0.1221,0.0029
10912,-0.0029,-0.5848,0.6491,0.1221,0.0029
10913,0.0041,-0.5719,0.6491,0.1221,0.0041
10914,-0.0042,-0.5719,0.6362,0.1092,0.0042
10915,-0.0013,-0.5719,0.6491,0.1221,0.0013
10916,0.0045,-0.5719,0.6362,0.0964,0.0045
10917,0.0198,-0.5719,0.6362,0.0964,0.0198
10918,0.0036,-0.5848,0.6491,0.0964,0.0036
10919,0.0284,-0.5848,0.6362,0.1092,0.0284
10920,0.0316,-0.5848,0.6491,0.1092,0.0316
10921,0.043,-0.5848,0.6362,0.1092,0.043
10922,0.0552,-0.5719,0.6362,0.1092,0.0552
10923,0.0565,-0.5719,0.6491,0.1092,0.0565
10924,0.0467,-0.5848,0.6234,0.1092,0.0467
10925,0.0517,-0.5719,0.6362,0.1092,0.0517
10926,0.0357,-0.5719,0.6491,0.0964,0.0357
10927,0.0395,-0.5848,0.6362,0.1092,0.0395
10928,0.0028,-0.5077,0.6491,0.0835,0.0028
10929,0.0035,-0.5719,0.6362,0.0964,0.0035
10930,-0.0035,-0.5719,0.6362,0.0835,0.0035
10931,0.0281,-0.5719,0.6234,0.1092,0.0281
10932,0.0373,-0.5719,0.6491,0.0707,0.0373
10933,0.0324,-0.5848,0.6619,0.0964,0.0324
10934,0.027,-0.5848,0.6491,0.0964,0.027
10935,0.0164,-0.5976,0.6491,0.0707,0.0164
10936,0.0159,-0.5719,0.6362,0.0964,0.0159
10937,0.0398,-0.5719,0.6362,0.1092,0.0398
10938,0.0379,-0.5848,0.6362,0.0964,0.0379
10939,0.0529,-0.5848,0.6491,0.0964,0.0529
10940,0.0503,-0.5848,0.6491,0.0964,0.0503
10941,0.0355,-0.5976,0.6491,0.0835,0.0355
10942,0.0664,-0.5719,0.6619,0.1221,0.0664
10943,0.0706,-0.5719,0.6619,0.0964,0.0706
10944,0.029,-0.5719,0.6491,0.0835,0.029
10945,0.0261,-0.5719,0.6491,0.0835,0.0261
10946,0.0383,-0.5719,0.6491,0.0964,0.0383
10947,0.031,-0.5848,0.6491,0.0964,0.031
10948,0.0382,-0.5848,0.6619,0.0835,0.0382
10949,0.0089,-0.5848,0.6619,0.0835,0.0089
10950,0.0093,-0.5976,0.6619,0.0578,0.0093
10951,0.0338,-0.5848,0.6619,0.0964,0.0338
10952,0.0242,-0.5848,0.6619,0.0835,0.0242
10953,0.0079,-0.5719,0.6619,0.0835,0.0079
10954,0.0135,-0.5719,0.6619,0.0835,0.0135
10955,0.014,-0.5719,0.6619,0.0964,0.014
10956,0.027,-0.5719,0.6619,0.0835,0.027
10957,0.0305,-0.5719,0.6619,0.0964,0.0305
10958,0.0332,-0.5077,0.6748,0.0835,0.0332
10959,0.0346,-0.5719,0.6619,0.0964,0.0346
10960,0.0328,-0.5719,0.6619,0.0707,0.0328
10961,0.0364,-0.5591,0.6619,0.0964,0.0364
10962,0.0308,-0.5719,0.6748,0.1092,0.0308
10963,0.0412,-0.5719,0.6748,0.0835,0.0412
10964,0.0193,-0.5848,0.6748,0.0964,0.0193
10965,0.0283,-0.5848,0.6619,0.0707,0.0283
10966,0.0213,-0.5719,0.6619,0.1092,0.0213
10967,0.0229,-0.5848,0.6619,0.0835,0.0229
10968,0.0093,-0.5719,0.6619,0.0964,0.0093
10969,0.0236,-0.5848,0.6748,0.0707,0.0236
10970,0.0361,-0.5719,0.6619,0.0964,0.0361
10971,0.0019,-0.5719,0.6619,0.1092,0.0019
10972,0.0115,-0.5719,0.6619,0.0964,0.0115
10973,0.0136,-0.4948,0.6748,0.0964,0.0136
10974,0.0207,-0.5719,0.6619,0.0835,0.0207
10975,0.0188,-0.5719,0.6619,0.0835,0.0188
10976,0.0242,-0.5591,0.6619,0.0835,0.0242
10977,0.0368,-0.5719,0.6619,0.0964,0.0368
10978,0.0457,-0.5591,0.6491,0.0707,0.0457
10979,0.0152,-0.5848,0.6491,0.1092,0.0152
10980,0.0003,-0.5719,0.6491,0.0964,0.0003
10981,-0.0126,-0.5976,0.6619,0.0964,0.0126
10982,-0.0338,-0.5848,0.6491,0.0964,0.0338
10983,-0.0133,-0.5077,0.6491,0.0835,0.0133
10984,0.0031,-0.5591,0.6362,0.0707,0.0031
10985,-0.0086,-0.5591,0.6491,0.0964,0.0086
10986,-0.0214,-0.5848,0.6491,0.0964,0.0214
10987,-0.0412,-0.5848,0.6491,0.0835,0.0412
10988,-0.0357,-0.5591,0.6619,0.0964,0.0357
10989,-0.034,-0.5719,0.6491,0.1092,0.034
10990,-0.0134,-0.5719,0.6619,0.0964,0.0134
10991,0.034,-0.5848,0.6619,0.0964,0.034
10992,0.0193,-0.5719,0.6491,0.0835,0.0193
10993,0.0426,-0.5719,0.6491,0.0964,0.0426
10994,0.0296,-0.5719,0.6619,0.0835,0.0296
10995,0.0457,-0.5719,0.6619,0.1092,0.0457
10996,0.0999,-0.5848,0.6619,0.0964,0.0999
10997,0.1319,-0.5848,0.6491,0.0964,0.1319
10998,0.1119,-0.5976,0.6362,0.1092,0.1119
10999,0.094,-0.5719,0.6362,0.0835,0.094
11000,0.0823,-0.5848,0.6362,0.0964,0.0823
11001,0.081,-0.5719,0.6491,0.0964,0.081
11002,0.0526,-0.5719,0.6491,0.1092,0.0526
11003,0.0424,-0.5848,0.6491,0.0964,0.0424
11004,0.0372,-0.5719,0.6619,0.1221,0.0372
11005,0.0369,-0.5719,0.6491,0.0964,0.0369
11006,0.0407,-0.5848,0.6491,0.0964,0.0407
11007,0.0518,-0.5848,0.6362,0.1092,0.0518
11008,0.0385,-0.5848,0.6491,0.0964,0.0385
11009,0.0378,-0.5848,0.6491,0.1221,0.0378
11010,0.01,-0.5848,0.6491,0.1221,0.01
11011,-0.0122,-0.5848,0.6491,0.0964,0.0122
11012,-0.0376,-0.5976,0.6362,0.0835,0.0376
11013,-0.0256,-0.5976,0.6491,0.0964,0.0256
11014,-0.0082,-0.5719,0.6362,0.0707,0.0082
11015,-0.0032,-0.5848,0.6491,0.1092,0.0032
11016,-0.0142,-0.5719,0.6362,0.1092,0.0142
11017,-0.0437,-0.5719,0.6234,0.0835,0.0437
11018,-0.054,-0.5848,0.6491,0.0964,0.054
11019,-0.0373,-0.5719,0.6491,0.1221,0.0373
11020,-0.0115,-0.5848,0.6362,0.1092,0.0115
11021,0.0294,-0.5719,0.6491,0.1092,0.0294
11022,0.0713,-0.5848,0.6491,0.1092,0.0713
11023,0.1028,-0.5719,0.6362,0.0964,0.1028
11024,0.0864,-0.5848,0.6491,0.0835,0.0864
11025,0.1042,-0.5719,0.6491,0.0964,0.1042
11026,0.1293,-0.5976,0.6491,0.0964,0.1293
11027,0.1035,-0.5848,0.6619,0.0835,0.1035
11028,0.075,-0.5976,0.6362,0.0964,0.075
11029,0.0481,-0.5719,0.6362,0.0964,0.0481
11030,0.0202,-0.5719,0.6491,0.0835,0.0202
11031,0.0244,-0.5848,0.6362,0.0835,0.0244
11032,0.0251,-0.5848,0.6491,0.0578,0.0251
11033,0.0045,-0.5719,0.6491,0.0707,0.0045
11034,0.0086,-0.5848,0.6619,0.0835,0.0086
11035,0.0285,-0.5848,0.6619,0.0964,0.0285
11036,0.0541,-0.5719,0.6748,0.0835,0.0541
11037,0.0243,-0.5848,0.6619,0.1092,0.0243
11038,0.0052,-0.5719,0.6491,0.1092,0.0052
11039,0.0104,-0.5719,0.6491,0.0964,0.0104
11040,-0.0145,-0.5848,0.6619,0.0964,0.0145
11041,0.032,-0.5848,0.6491,0.0835,0.032
11042,0.0634,-0.5719,0.6491,0.0835,0.0634
11043,0.0642,-0.5848,0.6491,0.0707,0.0642
11044,0.0273,-0.5719,0.6362,0.0578,0.0273
11045,0.0105,-0.5848,0.6619,0.0835,0.0105
11046,-0.0017,-0.5591,0.6619,0.0835,0.0017
11047,0.0122,-0.5719,0.6491,0.0964,0.0122
11048,0.0229,-0.5719,0.6491,0.0964,0.0229
11049,0.0413,-0.5719,0.6619,0.0835,0.0413
11050,0.0331,-0.5719,0.6619,0.1092,0.0331
11051,0.0195,-0.5719,0.6619,0.0964,0.0195
11052,-0.0031,-0.5719,0.6491,0.0964,0.0031
11053,0.0144,-0.5591,0.6491,0.0964,0.0144
11054,-0.0058,-0.5719,0.6491,0.0835,0.0058
11055,0.0068,-0.5719,0.6362,0.0707,0.0068
11056,0.0126,-0.5719,0.6491,0.1221,0.0126
11057,0.0321,-0.5848,0.6491,0.1092,0.0321
11058,0.0342,-0.5719,0.6491,0.0707,0.0342
11059,0.0196,-0.5719,0.6491,0.0835,0.0196
11060,0.0071,-0.5848,0.6491,0.0835,0.0071
11061,-0.0415,-0.5591,0.6362,0.0707,0.0415
11062,-0.0244,-0.5719,0.6491,0.0964,0.0244
11063,0.0034,-0.5719,0.6362,0.0835,0.0034
11064,0.0453,-0.5719,0.6362,0.0835,0.0453
11065,0.0558,-0.5848,0.6491,0.0835,0.0558
11066,0.0452,-0.5719,0.6491,0.1092,0.0452
11067,0.0364,-0.5719,0.6619,0.0964,0.0364
11068,0.0265,-0.5719,0.6491,0.0964,0.0265
11069,0.0552,-0.5719,0.6362,0.0964,0.0552
11070,0.0683,-0.5719,0.6491,0.1221,0.0683
11071,0.0973,-0.5591,0.6619,0.0964,0.0973
11072,0.1272,-0.5719,0.6362,0.0835,0.1272
11073,0.0743,-0.5719,0.6491,0.0835,0.0743
11074,0.0474,-0.5848,0.6619,0.0835,0.0474
11075,0.0156,-0.5848,0.6491,0.0835,0.0156
11076,0.0019,-0.5591,0.6619,0.0964,0.0019
11077,-0.0374,-0.5719,0.6491,0.0964,0.0374
11078,-0.0289,-0.5719,0.6491,0.0964,0.0289
11079,-0.0389,-0.5591,0.6491,0.0835,0.0389
11080,-0.0204,-0.5719,0.6619,0.0964,0.0204
11081,-0.0375,-0.5719,0.6619,0.1092,0.0375
11082,-0.0068,-0.5848,0.6619,0.0835,0.0068
11083,-0.0115,-0.5719,0.6619,0.1092,0.0115
11084,0.0098,-0.5591,0.6491,0.0835,0.0098
11085,0.0634,-0.5848,0.6491,0.0964,0.0634
11086,0.0914,-0.5848,0.6491,0.0964,0.0914
11087,0.1081,-0.5719,0.6619,0.0835,0.1081
11088,0.0789,-0.5848,0.6619,0.0964,0.0789
11089,0.0365,-0.5848,0.6619,0.1092,0.0365
11090,-0.0001,-0.5976,0.6491,0.1092,0.0001
11091,-0.0062,-0.5848,0.6491,0.0707,0.0062
11092,0.0272,-0.5719,0.6491,0.0964,0.0272
11093,0.0343,-0.5848,0.6491,0.1221,0.0343
11094,0.0103,-0.5848,0.6491,0.0964,0.0103
11095,0.0233,-0.5719,0.6619,0.0964,0.0233
11096,-0.0094,-0.5848,0.6619,0.1221,0.0094
11097,-0.0236,-0.5848,0.6491,0.1092,0.0236
11098,-0.0158,-0.5719,0.6619,0.0964,0.0158
11099,-0.0253,-0.5719,0.6491,0.0964,0.0253
11100,-0.0193,-0.5848,0.6491,0.0964,0.0193
11101,0.0301,-0.5719,0.6619,0.0835,0.0301
11102,0.0759,-0.5719,0.6619,0.0835,0.0759
11103,0.0875,-0.5848,0.6362,0.1092,0.0875
11104,0.0654,-0.5848,0.6619,0.0835,0.0654
11105,0.0638,-0.5848,0.6619,0.1092,0.0638
11106,0.0694,-0.5848,0.6748,0.0835,0.0694
11107,0.0649,-0.5719,0.6619,0.1092,0.0649
11108,0.0501,-0.5848,0.6491,0.0835,0.0501
11109,0.0555,-0.5719,0.6619,0.1092,0.0555
11110,0.0488,-0.5848,0.6619,0.0835,0.0488
11111,0.0495,-0.5719,0.6491,0.1092,0.0495
11112,0.0342,-0.5848,0.6619,0.1092,0.0342
11113,0.0182,-0.5205,0.6619,0.1092,0.0182
11114,-0.0118,-0.5719,0.6491,0.0964,0.0118
11115,-0.0052,-0.5848,0.6491,0.1092,0.0052
11116,-0.013,-0.5848,0.6491,0.1221,0.013
11117,0.0018,-0.5591,0.6491,0.0835,0.0018
11118,-0.0023,-0.5719,0.6619,0.1092,0.0023
11119,0.0023,-0.5848,0.6491,0.0835,0.0023
11120,0.0043,-0.5848,0.6491,0.0964,0.0043
11121,0.0105,-0.5719,0.6619,0.0707,0.0105
11122,0.0028,-0.5719,0.6491,0.0964,0.0028
11123,0.016,-0.5719,0.6491,0.0835,0.016
11124,0.0328,-0.5719,0.6491,0.0964,0.0328
11125,0.0056,-0.5976,0.6491,0.0964,0.0056
11126,0.0009,-0.5848,0.6491,0.0964,0.0009
11127,0.042,-0.5848,0.6619,0.0835,0.042
11128,0.0541,-0.5848,0.6491,0.0835,0.0541
11129,0.0427,-0.5719,0.6491,0.0707,0.0427
11130,0.0393,-0.5848,0.6491,0.0964,0.0393
11131,0.0185,-0.5848,0.6491,0.0835,0.0185
11132,0.0127,-0.5719,0.6619,0.0835,0.0127
11133,-0.0202,-0.5719,0.6619,0.1092,0.0202
11134,-0.0256,-0.5848,0.6491,0.0835,0.0256
11135,-0.0134,-0.5848,0.6491,0.0964,0.0134
11136,0.0016,-0.5848,0.6491,0.0964,0.0016
11137,-0.0105,-0.5848,0.6491,0.0707,0.0105
11138,-0.0125,-0.5848,0.6491,0.0835,0.0125
11139,-0.019,-0.5848,0.6491,0.0707,0.019
11140,0.0029,-0.5719,0.6491,0.0707,0.0029
11141,-0.0144,-0.5719,0.6491,0.0964,0.0144
11142,0.05,-0.5848,0.6491,0.0964,0.05
11143,0.0964,-0.5462,0.6491,0.1092,0.0964
11144,0.1021,-0.5719,0.6491,0.0835,0.1021
11145,0.0898,-0.5719,0.6619,0.0964,0.0898
11146,0.076,-0.5719,0.6619,0.0964,0.076
11147,0.0516,-0.5848,0.6362,0.0835,0.0516
11148,0.0497,-0.5591,0.6491,0.1092,0.0497
11149,0.042,-0.5719,0.6491,0.0964,0.042
11150,0.0394,-0.5848,0.6491,0.0964,0.0394
11151,0.0189,-0.5848,0.6491,0.0835,0.0189
11152,-0.0116,-0.5976,0.6491,0.0707,0.0116
11153,0.017,-0.5848,0.6491,0.0964,0.017
11154,-0.0268,-0.5719,0.6491,0.1092,0.0268
11155,-0.0272,-0.5719,0.6619,0.0835,0.0272
11156,-0.0248,-0.5848,0.6491,0.0964,0.0248
