製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
6069,0.0166,-0.4306,0.7519,-0.0193,0.0166
6070,0.0404,-0.4434,0.7519,0.0064,0.0404
6071,0.0442,-0.4563,0.739,-0.0064,0.0442
6072,0.0274,-0.4434,0.739,0.0064,0.0274
6073,0.0291,-0.4434,0.7519,0.0064,0.0291
6074,0.0096,-0.4306,0.7519,0.0193,0.0096
6075,0.0081,-0.4434,0.7647,0.0193,0.0081
6076,0.0234,-0.4434,0.7519,0.0193,0.0234
6077,0.0206,-0.4306,0.7519,-0.0064,0.0206
6078,0.021,-0.392,0.739,0.0193,0.021
6079,0.0174,-0.4434,0.7519,0.0064,0.0174
6080,0.0116,-0.4563,0.7519,0.0064,0.0116
6081,0.0112,-0.4563,0.7519,0.0064,0.0112
6082,0.0105,-0.4563,0.7519,-0.0064,0.0105
6083,0.0026,-0.4434,0.7519,-0.0193,0.0026
6084,0.0167,-0.4434,0.7776,-0.0064,0.0167
6085,0.0155,-0.4434,0.7776,0.0064,0.0155
6086,-0.0013,-0.4434,0.7519,0.0064,0.0013
6087,-0.0004,-0.4434,0.7519,-0.0064,0.0004
6088,0.0105,-0.4434,0.7519,0.0064,0.0105
6089,0.0078,-0.4563,0.7519,0.0064,0.0078
6090,0.0262,-0.4434,0.7647,0.0064,0.0262
6091,0.0145,-0.4434,0.7519,0.0193,0.0145
6092,0.0019,-0.4434,0.7519,-0.0193,0.0019
6093,0.0226,-0.4049,0.7519,0.0064,0.0226
6094,0.0171,-0.4306,0.739,-0.0064,0.0171
6095,0.0247,-0.4306,0.7647,-0.0064,0.0247
6096,0.0124,-0.4434,0.7519,-0.0064,0.0124
6097,0.0242,-0.4434,0.7519,-0.0064,0.0242
6098,0.0135,-0.4434,0.7519,0.0064,0.0135
6099,0.0241,-0.4563,0.7519,0.0064,0.0241
6100,0.0169,-0.4434,0.7519,0.0064,0.0169
6101,0.0097,-0.4434,0.7519,-0.0064,0.0097
6102,0.0068,-0.4563,0.739,-0.0064,0.0068
6103,0.0266,-0.4434,0.7519,0.0064,0.0266
6104,0.0145,-0.4563,0.739,0.0064,0.0145
6105,0.0071,-0.4434,0.7519,0.0321,0.0071
6106,0.0036,-0.4563,0.7647,0.0193,0.0036
6107,-0.0078,-0.4434,0.7519,0.0064,0.0078
6108,0.0108,-0.3792,0.739,-0.0064,0.0108
6109,0.003,-0.4434,0.7262,0.0064,0.003
6110,0.0108,-0.4563,0.739,-0.0064,0.0108
6111,0.024,-0.4563,0.7519,-0.0064,0.024
6112,0.0269,-0.4563,0.7519,-0.0064,0.0269
6113,0.0288,-0.4691,0.7519,-0.0064,0.0288
6114,0.0365,-0.4563,0.7519,0.0064,0.0365
6115,0.0237,-0.4563,0.7519,0.0064,0.0237
6116,0.0307,-0.4563,0.7519,0.0064,0.0307
6117,0.0494,-0.4434,0.739,0.0064,0.0494
6118,0.0383,-0.4563,0.739,-0.0064,0.0383
6119,0.0405,-0.4563,0.7519,0.0321,0.0405
6120,0.0335,-0.4563,0.7519,0.0064,0.0335
6121,0.0265,-0.4434,0.7519,0.0193,0.0265
6122,0.0188,-0.4434,0.7647,0.0193,0.0188
6123,0.0202,-0.4563,0.7519,0.0193,0.0202
6124,0.0135,-0.4434,0.739,-0.0064,0.0135
6125,0.0167,-0.4434,0.739,0.0193,0.0167
6126,0.0133,-0.4563,0.739,-0.0064,0.0133
6127,0.0233,-0.4563,0.7519,0.0064,0.0233
6128,0.0103,-0.4563,0.7519,0.0064,0.0103
6129,0.016,-0.4563,0.7519,0.0193,0.016
6130,0.0286,-0.4691,0.739,0.0193,0.0286
6131,0.0387,-0.4434,0.7519,0.0193,0.0387
6132,0.0409,-0.4563,0.7519,0.0193,0.0409
6133,0.0527,-0.392,0.739,-0.0193,0.0527
6134,0.0423,-0.4434,0.739,0.0064,0.0423
6135,0.0362,-0.4563,0.7519,0.0193,0.0362
6136,0.0398,-0.4563,0.7519,-0.0064,0.0398
6137,0.0383,-0.4563,0.7519,0.0193,0.0383
6138,0.0402,-0.4563,0.7647,0.0064,0.0402
6139,0.0412,-0.4563,0.739,-0.0064,0.0412
6140,0.0256,-0.4434,0.739,0.0064,0.0256
6141,0.0317,-0.4563,0.7519,-0.0064,0.0317
6142,0.0351,-0.4563,0.7519,0.0064,0.0351
6143,0.0349,-0.4563,0.739,0.0064,0.0349
6144,0.032,-0.4563,0.7519,0.0064,0.032
6145,0.0204,-0.4691,0.7519,0.0193,0.0204
6146,0.0333,-0.4563,0.7519,0.0064,0.0333
6147,0.0155,-0.4434,0.739,0.0193,0.0155
6148,0.0072,-0.4563,0.739,-0.0064,0.0072
6149,0.0159,-0.4563,0.739,0.0064,0.0159
6150,-0.0042,-0.4563,0.739,0.0064,0.0042
6151,0.0189,-0.4563,0.7519,-0.0064,0.0189
6152,0.013,-0.4563,0.7647,0.0064,0.013
6153,0.0028,-0.4434,0.7519,0.0193,0.0028
6154,0.0004,-0.4563,0.7519,0.0064,0.0004
6155,0.0163,-0.4434,0.739,-0.0321,0.0163
6156,0.0221,-0.4563,0.7519,0.0064,0.0221
6157,0.0335,-0.4563,0.7262,0.0064,0.0335
6158,0.0053,-0.4563,0.739,-0.0064,0.0053
6159,0.0317,-0.4563,0.7647,0.0064,0.0317
6160,0.0445,-0.4563,0.7519,0.0193,0.0445
6161,0.0561,-0.4563,0.7519,-0.0193,0.0561
6162,0.0401,-0.4563,0.739,-0.0064,0.0401
6163,0.0368,-0.4563,0.739,0.0193,0.0368
6164,0.0342,-0.4434,0.739,-0.0193,0.0342
6165,0.0411,-0.4563,0.7519,-0.0321,0.0411
6166,0.044,-0.4563,0.7519,0.0064,0.044
6167,0.0136,-0.4563,0.7519,0.0064,0.0136
6168,0.0264,-0.4434,0.7647,0.0064,0.0264
6169,0.0191,-0.4434,0.7647,0.0193,0.0191
6170,0.0124,-0.4434,0.739,-0.0064,0.0124
6171,0.0023,-0.4434,0.7519,-0.0193,0.0023
6172,0.0039,-0.4434,0.7519,-0.0064,0.0039
6173,0.0109,-0.4563,0.7647,0.0064,0.0109
6174,0.0118,-0.4563,0.7776,-0.0064,0.0118
6175,0.0243,-0.4563,0.739,0.0064,0.0243
6176,0.028,-0.4563,0.7519,0.0064,0.028
6177,0.0107,-0.4563,0.7519,0.0193,0.0107
6178,0.025,-0.4434,0.7519,0.0064,0.025
6179,0.0222,-0.4434,0.7519,-0.0193,0.0222
6180,0.0048,-0.4434,0.7519,-0.0064,0.0048
6181,0.0222,-0.4563,0.7519,-0.0064,0.0222
6182,0.0138,-0.4563,0.7647,0.0064,0.0138
6183,0.0091,-0.4563,0.7647,0.0193,0.0091
6184,0.0012,-0.4434,0.7647,0.0064,0.0012
6185,0.0299,-0.4434,0.7519,0.0321,0.0299
6186,0.0308,-0.4434,0.7647,0.0193,0.0308
6187,0.0362,-0.4434,0.7519,0.0064,0.0362
6188,0.0253,-0.4306,0.7519,0.0193,0.0253
6189,0.029,-0.4434,0.7647,0.0193,0.029
6190,0.0457,-0.4563,0.7647,-0.0064,0.0457
6191,0.0565,-0.4563,0.7519,0.0321,0.0565
6192,0.0535,-0.4563,0.7519,-0.0064,0.0535
6193,0.0395,-0.3792,0.7519,0.0321,0.0395
6194,0.0316,-0.4306,0.7519,0.0064,0.0316
6195,0.0281,-0.4434,0.7519,-0.0064,0.0281
6196,0.029,-0.4306,0.7647,0.0064,0.029
6197,0.0159,-0.4434,0.7647,0.0321,0.0159
6198,0.0178,-0.4434,0.7776,0.0193,0.0178
6199,0.0125,-0.4434,0.7776,0.0193,0.0125
6200,0.0303,-0.4434,0.7647,0.0064,0.0303
6201,0.0335,-0.4306,0.7519,0.0064,0.0335
6202,0.028,-0.4306,0.739,0.0064,0.028
6203,0.0288,-0.4306,0.7647,0.0193,0.0288
6204,0.0196,-0.4434,0.7647,0.0064,0.0196
6205,0.0297,-0.4306,0.7647,0.0321,0.0297
6206,0.0226,-0.4434,0.7519,0.0193,0.0226
6207,0.0237,-0.4434,0.7647,0.0064,0.0237
6208,0.0127,-0.4563,0.739,-0.0064,0.0127
6209,0.0363,-0.4306,0.7519,0.0064,0.0363
6210,0.0273,-0.4434,0.7519,0.0321,0.0273
6211,0.0329,-0.4306,0.7647,0.0064,0.0329
6212,0.0215,-0.4434,0.7647,0.0193,0.0215
6213,0.0335,-0.4434,0.7519,0.0193,0.0335
6214,0.0292,-0.4434,0.7776,-0.0064,0.0292
6215,0.024,-0.4434,0.7647,0.0193,0.024
6216,0.0078,-0.4434,0.7647,0.0064,0.0078
6217,0.0164,-0.4434,0.7647,0.0064,0.0164
6218,0.0163,-0.4434,0.7647,0.0193,0.0163
6219,0.0226,-0.4434,0.7519,-0.0064,0.0226
6220,0.01,-0.4434,0.7647,-0.0064,0.01
6221,0.0053,-0.4434,0.7519,0.0193,0.0053
6222,0.0244,-0.4563,0.7519,0.0064,0.0244
6223,0.0189,-0.4563,0.7647,0.0193,0.0189
6224,0.0296,-0.4434,0.7519,-0.0064,0.0296
6225,0.0237,-0.4434,0.7647,0.0064,0.0237
6226,0.0294,-0.4434,0.7519,0.0064,0.0294
6227,0.0294,-0.4434,0.7647,0.0064,0.0294
6228,0.034,-0.4434,0.7519,0.0064,0.034
6229,0.0291,-0.4306,0.7647,0.0193,0.0291
6230,0.0213,-0.4434,0.7647,0.0321,0.0213
6231,0.0188,-0.4434,0.7519,0.0193,0.0188
6232,0.0157,-0.4434,0.7647,-0.0064,0.0157
6233,0.0202,-0.3663,0.7519,0.0064,0.0202
6234,0.0094,-0.4177,0.7647,0.0321,0.0094
6235,0.0083,-0.4434,0.7647,-0.0064,0.0083
6236,0.0188,-0.4563,0.7519,-0.0064,0.0188
6237,0.0226,-0.4563,0.7647,-0.0064,0.0226
6238,0.0137,-0.4434,0.7647,0.0193,0.0137
6239,0.0283,-0.4563,0.7519,0.0064,0.0283
6240,0.0056,-0.4434,0.7519,0.0064,0.0056
6241,0.0004,-0.4434,0.7647,-0.0064,0.0004
6242,0.017,-0.4434,0.7519,0.0064,0.017
6243,0.025,-0.4434,0.7647,0.0321,0.025
6244,0.0415,-0.4563,0.7519,0.0321,0.0415
6245,0.04,-0.4434,0.7647,0.0193,0.04
6246,0.0456,-0.4434,0.7776,0.045,0.0456
6247,0.0291,-0.4563,0.739,0.0193,0.0291
6248,0.0229,-0.3792,0.7519,-0.0064,0.0229
6249,0.0269,-0.4434,0.7519,-0.0064,0.0269
6250,0.0298,-0.4563,0.7519,-0.0064,0.0298
6251,0.025,-0.4563,0.7647,0.0064,0.025
6252,0.027,-0.4691,0.7647,-0.0064,0.027
6253,0.0385,-0.4434,0.7519,0.0064,0.0385
6254,0.0289,-0.4563,0.7647,0.0064,0.0289
6255,0.0351,-0.4434,0.7647,0.0064,0.0351
6256,0.0588,-0.4563,0.7519,-0.0193,0.0588
6257,0.0342,-0.4434,0.7519,0.0193,0.0342
6258,0.0207,-0.4563,0.7519,0.0064,0.0207
6259,0.0333,-0.4563,0.7647,0.0064,0.0333
6260,0.0244,-0.4434,0.7519,0.0064,0.0244
6261,0.0051,-0.4563,0.7776,0.0193,0.0051
6262,0.0111,-0.4563,0.7647,0.0064,0.0111
6263,0.0328,-0.4434,0.7519,-0.0064,0.0328
6264,0.0236,-0.4049,0.7519,-0.0064,0.0236
6265,0.0079,-0.4434,0.739,-0.0064,0.0079
6266,-0.0034,-0.4563,0.7647,-0.0064,0.0034
6267,0.0268,-0.4563,0.7647,0.0321,0.0268
6268,0.0279,-0.4691,0.7519,-0.0064,0.0279
6269,0.0378,-0.4563,0.7519,0.0064,0.0378
6270,0.0445,-0.4563,0.7519,0.0064,0.0445
6271,0.0301,-0.4434,0.7519,0.0064,0.0301
6272,0.0303,-0.4563,0.7519,0.0193,0.0303
6273,0.0328,-0.4563,0.7519,0.0193,0.0328
6274,0.0177,-0.4563,0.7647,0.0193,0.0177
6275,0.0335,-0.4563,0.7519,0.0193,0.0335
6276,0.0248,-0.4434,0.7647,0.0193,0.0248
6277,0.0244,-0.4563,0.7519,0.0193,0.0244
6278,0.002,-0.392,0.7647,0.0064,0.002
6279,0.0101,-0.4434,0.7519,0.0064,0.0101
6280,0.0166,-0.4434,0.7519,0.0064,0.0166
6281,-0.0048,-0.4563,0.7519,-0.0064,0.0048
6282,-0.0141,-0.4563,0.7519,0.0064,0.0141
6283,0.0002,-0.4691,0.7647,-0.0193,0.0002
6284,-0.013,-0.4563,0.739,0.0064,0.013
6285,-0.0115,-0.4563,0.7647,0.0193,0.0115
6286,0.0023,-0.4434,0.7519,0.0064,0.0023
6287,0.0015,-0.4434,0.7519,-0.0193,0.0015
6288,-0.0144,-0.4563,0.739,-0.0064,0.0144
6289,0.006,-0.4434,0.7519,0.0064,0.006
6290,0.0263,-0.4434,0.7647,0.0193,0.0263
6291,0.0346,-0.4563,0.7519,0.0064,0.0346
6292,0.0069,-0.4434,0.7776,0.0193,0.0069
6293,0.0152,-0.4563,0.7647,0.0064,0.0152
6294,0.0141,-0.4434,0.7519,-0.0193,0.0141
6295,-0.0004,-0.4434,0.7647,0.0193,0.0004
6296,0.0039,-0.4434,0.7519,-0.0064,0.0039
6297,0.0254,-0.4563,0.739,0.0064,0.0254
6298,0.0434,-0.4691,0.7519,-0.0064,0.0434
6299,0.0382,-0.4563,0.7519,0.0193,0.0382
6300,0.0259,-0.4563,0.7519,0.0193,0.0259
6301,0.0199,-0.4434,0.7519,0.0064,0.0199
6302,0.0299,-0.4434,0.7519,0.0193,0.0299
6303,0.036,-0.4563,0.7647,-0.0064,0.036
6304,0.0006,-0.4563,0.7519,0.0064,0.0006
6305,-0.002,-0.4563,0.7519,0.0064,0.002
6306,0.0012,-0.4563,0.7519,0.0193,0.0012
6307,0.0229,-0.4563,0.7519,0.0193,0.0229
6308,0.0006,-0.392,0.7647,0.0193,0.0006
6309,-0.0006,-0.4434,0.7647,-0.0064,0.0006
6310,0.012,-0.4434,0.7519,-0.0064,0.012
6311,0.0163,-0.4563,0.7519,-0.0193,0.0163
6312,0.0374,-0.4434,0.7647,0.0193,0.0374
6313,0.053,-0.4563,0.7519,-0.0193,0.053
6314,0.0543,-0.4434,0.7519,0.0193,0.0543
6315,0.0628,-0.4563,0.7647,-0.0193,0.0628
6316,0.0602,-0.4691,0.7519,0.0064,0.0602
6317,0.0427,-0.4563,0.7519,0.0064,0.0427
6318,0.0594,-0.4563,0.7519,0.0064,0.0594
6319,0.0382,-0.4563,0.739,-0.0064,0.0382
6320,0.0387,-0.4434,0.7519,0.0193,0.0387
6321,0.0288,-0.4563,0.7519,0.0064,0.0288
6322,0.0226,-0.4563,0.7519,0.0193,0.0226
6323,0.0063,-0.4434,0.7519,0.0193,0.0063
6324,0.0053,-0.4563,0.7647,0.0193,0.0053
6325,0.0069,-0.4434,0.7519,0.0064,0.0069
6326,0.0091,-0.4563,0.739,-0.0193,0.0091
6327,0.016,-0.4434,0.7519,0.0193,0.016
6328,0.0417,-0.4563,0.7519,0.0193,0.0417
6329,0.0371,-0.4691,0.7519,-0.0064,0.0371
6330,0.036,-0.4691,0.7647,-0.0064,0.036
6331,0.0276,-0.4563,0.7519,0.0064,0.0276
6332,0.0397,-0.4563,0.7519,0.0064,0.0397
6333,0.0199,-0.4177,0.739,-0.0064,0.0199
6334,0.0108,-0.4306,0.739,-0.0064,0.0108
6335,0.0056,-0.4563,0.739,-0.0193,0.0056
6336,0.0155,-0.4563,0.7519,0.0193,0.0155
6337,0.0144,-0.4691,0.7519,0.0193,0.0144
6338,0.0097,-0.4563,0.7519,0.0193,0.0097
6339,0.0138,-0.4434,0.7519,0.0321,0.0138
6340,0.0144,-0.4563,0.7519,0.0064,0.0144
6341,0.0186,-0.4434,0.7519,0.0064,0.0186
6342,0.027,-0.4563,0.739,-0.0064,0.027
6343,0.0094,-0.4434,0.739,0.0064,0.0094
6344,0.0309,-0.4563,0.7519,-0.0193,0.0309
6345,0.0289,-0.4691,0.739,0.0193,0.0289
6346,0.0371,-0.4691,0.7519,0.0193,0.0371
6347,0.0254,-0.4563,0.739,-0.0064,0.0254
6348,0.0244,-0.4049,0.739,0.0064,0.0244
6349,0.0375,-0.4306,0.7519,0.0064,0.0375
6350,0.0511,-0.4563,0.7519,0.0321,0.0511
6351,0.0451,-0.4563,0.739,0.0064,0.0451
6352,0.0375,-0.4563,0.7519,0.0064,0.0375
6353,0.0556,-0.4563,0.7519,0.0321,0.0556
6354,0.053,-0.4563,0.7647,0.0321,0.053
6355,0.0499,-0.4434,0.7519,-0.0064,0.0499
6356,0.0358,-0.4434,0.7519,0.0193,0.0358
6357,0.0248,-0.4563,0.7519,0.0064,0.0248
6358,0.0299,-0.4434,0.7519,0.0321,0.0299
6359,0.0281,-0.4563,0.7519,0.0193,0.0281
6360,0.0449,-0.4563,0.7647,0.0064,0.0449
6361,0.0453,-0.4563,0.7647,0.0193,0.0453
6362,0.0374,-0.4691,0.7519,0.0064,0.0374
6363,0.0313,-0.3792,0.7519,-0.0064,0.0313
6364,0.0374,-0.4434,0.7519,0.0064,0.0374
6365,0.0393,-0.4434,0.7519,0.0321,0.0393
6366,0.0626,-0.4434,0.7519,0.0064,0.0626
6367,0.0735,-0.4434,0.7647,-0.0064,0.0735
6368,0.0631,-0.4563,0.7519,0.0193,0.0631
6369,0.0415,-0.4306,0.7647,-0.0064,0.0415
6370,0.058,-0.4563,0.7647,0.0064,0.058
6371,0.0527,-0.4434,0.7647,-0.0193,0.0527
6372,0.0477,-0.4434,0.7647,0.0064,0.0477
6373,0.0598,-0.4434,0.7519,-0.0064,0.0598
6374,0.0561,-0.4434,0.739,-0.0064,0.0561
6375,0.0379,-0.4563,0.7519,0.0193,0.0379
6376,0.0618,-0.4434,0.7647,-0.0193,0.0618
6377,0.0505,-0.4563,0.7647,0.0064,0.0505
6378,0.0272,-0.4563,0.7647,0.0064,0.0272
6379,0.0311,-0.4306,0.7647,0.0064,0.0311
6380,0.0332,-0.4434,0.7647,0.0064,0.0332
6381,0.0251,-0.4434,0.7647,-0.0193,0.0251
6382,0.0294,-0.4563,0.7519,0.0064,0.0294
6383,0.02,-0.4434,0.7647,0.0064,0.02
6384,0.0237,-0.4434,0.7647,0.0193,0.0237
6385,0.0073,-0.4434,0.7776,0.0193,0.0073
6386,0.0196,-0.4434,0.7647,0.0193,0.0196
6387,0.0191,-0.4434,0.7647,-0.0064,0.0191
6388,0.0149,-0.4306,0.7519,0.0193,0.0149
6389,0.0159,-0.4306,0.7647,0.0193,0.0159
6390,0.0191,-0.4434,0.7647,0.0064,0.0191
6391,0.0294,-0.4434,0.7647,-0.0064,0.0294
6392,0.0229,-0.4563,0.7519,-0.0064,0.0229
6393,0.0155,-0.392,0.7519,-0.0064,0.0155
6394,0.0504,-0.4434,0.7776,0.0064,0.0504
6395,0.0266,-0.4306,0.7519,0.0064,0.0266
6396,0.0267,-0.4434,0.7647,0.0064,0.0267
6397,0.0269,-0.4434,0.7519,-0.0193,0.0269
6398,0.0305,-0.4434,0.7647,-0.0064,0.0305
6399,0.0313,-0.4434,0.7647,0.0064,0.0313
6400,0.0482,-0.4306,0.7647,0.0193,0.0482
6401,0.0449,-0.4306,0.7647,0.0193,0.0449
6402,0.038,-0.4434,0.7647,0.0193,0.038
6403,0.0376,-0.3792,0.7647,0.0193,0.0376
6404,0.0448,-0.4306,0.7519,-0.0064,0.0448
6405,0.0374,-0.4306,0.7647,-0.0064,0.0374
6406,0.0151,-0.4434,0.7647,-0.0064,0.0151
6407,0.0248,-0.4434,0.7647,0.0321,0.0248
6408,0.0228,-0.4434,0.7519,0.0193,0.0228
6409,0.0257,-0.4434,0.7519,0.0193,0.0257
6410,0.0097,-0.4434,0.7519,-0.0193,0.0097
6411,0.0269,-0.4177,0.7647,0.0321,0.0269
6412,0.0355,-0.4434,0.7519,0.0064,0.0355
6413,0.0224,-0.4434,0.7519,-0.0193,0.0224
6414,0.0379,-0.4434,0.7519,0.0193,0.0379
6415,0.053,-0.4434,0.7647,0.0064,0.053
6416,0.0687,-0.4434,0.7647,0.0064,0.0687
6417,0.061,-0.4306,0.7519,0.0064,0.061
6418,0.0596,-0.4434,0.7647,0.0064,0.0596
6419,0.0393,-0.4434,0.7519,0.0064,0.0393
6420,0.0349,-0.4306,0.7519,0.0064,0.0349
6421,0.0512,-0.4434,0.7519,0.0064,0.0512
6422,0.0384,-0.4563,0.7647,-0.0064,0.0384
6423,0.0413,-0.4563,0.7519,0.0193,0.0413
6424,0.0343,-0.4563,0.7519,0.0064,0.0343
6425,0.0365,-0.4434,0.739,0.0321,0.0365
6426,0.0629,-0.4434,0.7519,0.0064,0.0629
6427,0.0435,-0.4434,0.7519,0.0064,0.0435
6428,0.0554,-0.4434,0.7519,0.0064,0.0554
6429,0.0355,-0.4434,0.7519,0.0064,0.0355
6430,0.0446,-0.4563,0.7519,0.0064,0.0446
6431,0.0474,-0.4563,0.7519,0.0064,0.0474
6432,0.05,-0.4563,0.7647,0.0193,0.05
6433,0.0453,-0.392,0.7647,-0.0064,0.0453
6434,0.0367,-0.4434,0.739,-0.0064,0.0367
6435,0.0434,-0.4434,0.739,-0.0193,0.0434
6436,0.0228,-0.4434,0.739,0.0064,0.0228
6437,0.0186,-0.4563,0.739,0.0064,0.0186
6438,0.025,-0.4691,0.739,0.0064,0.025
6439,0.0069,-0.4691,0.7519,0.0193,0.0069
6440,0.0028,-0.4563,0.739,-0.0064,0.0028
6441,0.0193,-0.4563,0.7519,0.0193,0.0193
6442,0.0115,-0.4563,0.7519,0.0064,0.0115
6443,-0.0042,-0.4434,0.739,0.0193,0.0042
6444,0.0058,-0.4434,0.739,0.0193,0.0058
6445,0.0256,-0.4563,0.7519,0.0193,0.0256
6446,0.0364,-0.4434,0.7519,0.0193,0.0364
6447,0.046,-0.4563,0.7519,0.0064,0.046
6448,0.0305,-0.4563,0.7519,-0.0064,0.0305
6449,0.0349,-0.4434,0.739,-0.0193,0.0349
6450,0.0305,-0.4434,0.739,0.0064,0.0305
6451,0.0253,-0.4434,0.739,-0.0064,0.0253
6452,0.029,-0.4563,0.7519,0.0193,0.029
6453,0.0311,-0.4434,0.7519,0.0193,0.0311
6454,0.0259,-0.4563,0.7647,0.0321,0.0259
6455,0.0251,-0.4563,0.7519,-0.0064,0.0251
6456,0.0267,-0.4434,0.739,0.0193,0.0267
6457,0.0226,-0.4434,0.7647,-0.0064,0.0226
6458,0.0352,-0.4434,0.7519,0.0064,0.0352
6459,0.0303,-0.4434,0.7519,-0.0064,0.0303
6460,0.0255,-0.4434,0.7519,0.0064,0.0255
6461,0.0257,-0.4434,0.7647,0.0064,0.0257
6462,0.0266,-0.4434,0.7519,0.0193,0.0266
6463,0.0094,-0.4563,0.7519,0.0064,0.0094
6464,0.0045,-0.4306,0.7647,-0.0064,0.0045
6465,0.0223,-0.4434,0.7519,-0.0064,0.0223
6466,0.0312,-0.4434,0.7519,-0.0193,0.0312
6467,0.0261,-0.4306,0.7647,0.0193,0.0261
6468,0.0338,-0.4563,0.7519,0.0193,0.0338
6469,0.0083,-0.4434,0.7647,-0.0064,0.0083
6470,0.0277,-0.4434,0.7647,0.0064,0.0277
6471,0.0273,-0.4563,0.7519,0.0064,0.0273
6472,0.0213,-0.4434,0.7647,-0.0193,0.0213
6473,0.0389,-0.4306,0.7519,0.0064,0.0389
6474,0.0543,-0.4434,0.7519,0.0064,0.0543
6475,0.0237,-0.4434,0.7519,0.0193,0.0237
6476,0.0198,-0.4434,0.7519,-0.0064,0.0198
6477,0.0241,-0.4434,0.7647,0.0064,0.0241
6478,0.023,-0.4434,0.7647,-0.0193,0.023
6479,0.0338,-0.4177,0.7647,-0.0064,0.0338
6480,0.0494,-0.4434,0.7519,0.0064,0.0494
6481,0.0582,-0.4306,0.7519,0.0064,0.0582
6482,0.0368,-0.4434,0.7519,-0.0064,0.0368
6483,0.0244,-0.4177,0.7647,0.0064,0.0244
6484,0.0083,-0.4434,0.7647,-0.0064,0.0083
6485,0.027,-0.4434,0.7519,0.0064,0.027
6486,0.0448,-0.4434,0.7647,0.0193,0.0448
6487,0.0253,-0.4563,0.739,0.0064,0.0253
6488,0.0188,-0.4434,0.7647,0.0064,0.0188
6489,0.0179,-0.4434,0.7519,0.0064,0.0179
6490,0.0174,-0.4306,0.739,0.0064,0.0174
6491,0.0208,-0.4177,0.7647,-0.0193,0.0208
6492,0.024,-0.4434,0.7776,0.0064,0.024
6493,0.0252,-0.4434,0.7647,0.0064,0.0252
6494,-0.0028,-0.4306,0.7647,0.0321,0.0028
6495,0.016,-0.4434,0.7647,0.0193,0.016
6496,0.0335,-0.4434,0.7647,0.0193,0.0335
6497,0.0437,-0.4306,0.7647,-0.0064,0.0437
6498,0.0338,-0.4306,0.739,0.0064,0.0338
6499,0.0494,-0.4306,0.7519,0.0193,0.0494
6500,0.0486,-0.4434,0.7519,0.0321,0.0486
6501,0.0484,-0.4563,0.7519,0.0064,0.0484
6502,0.0459,-0.4563,0.739,-0.0064,0.0459
6503,0.0459,-0.3792,0.7519,0.0064,0.0459
6504,0.0285,-0.4306,0.7519,0.0064,0.0285
6505,0.0387,-0.4434,0.7519,0.0064,0.0387
6506,0.0445,-0.4306,0.7519,0.0064,0.0445
6507,0.0628,-0.4563,0.7519,0.0193,0.0628
6508,0.0439,-0.4434,0.7519,0.0193,0.0439
6509,0.035,-0.4434,0.7647,0.0321,0.035
6510,0.025,-0.4434,0.7647,0.0321,0.025
6511,0.0269,-0.4434,0.7647,0.0064,0.0269
6512,0.0229,-0.4563,0.739,0.0064,0.0229
6513,0.0191,-0.4306,0.739,-0.0064,0.0191
6514,0.0038,-0.4177,0.739,0.0193,0.0038
6515,0.0012,-0.4434,0.739,-0.0064,0.0012
6516,-0.006,-0.4691,0.739,0.0193,0.006
6517,-0.01,-0.4434,0.7519,0.0064,0.01
6518,-0.007,-0.4434,0.739,0.0193,0.007
6519,-0.0003,-0.4306,0.7262,0.0064,0.0003
6520,0.008,-0.4306,0.7519,-0.0064,0.008
6521,0.0221,-0.4306,0.739,-0.0193,0.0221
6522,0.0119,-0.4434,0.7519,0.0064,0.0119
6523,0.0192,-0.4563,0.7519,0.0064,0.0192
6524,0.0528,-0.4434,0.7519,0.0064,0.0528
6525,0.0524,-0.4306,0.7519,0.0193,0.0524
6526,0.0412,-0.4434,0.7647,0.0064,0.0412
6527,0.0301,-0.4434,0.739,0.0193,0.0301
6528,0.017,-0.4434,0.739,0.0064,0.017
6529,0.0152,-0.4563,0.739,-0.0064,0.0152
6530,0.0222,-0.4563,0.7519,0.0064,0.0222
6531,0.0064,-0.4563,0.739,-0.0064,0.0064
6532,0.0053,-0.4563,0.739,-0.0064,0.0053
6533,0.0094,-0.4563,0.739,0.0064,0.0094
6534,-0.0048,-0.4434,0.739,0.0064,0.0048
6535,-0.0001,-0.4434,0.7519,-0.0064,0.0001
6536,-0.0026,-0.4306,0.739,0.0321,0.0026
6537,0.0096,-0.4434,0.7519,0.0193,0.0096
6538,0.0193,-0.4434,0.7519,0.0064,0.0193
6539,0.0295,-0.4434,0.739,0.0321,0.0295
6540,0.0255,-0.4563,0.7519,0.0193,0.0255
6541,0.0415,-0.4563,0.7647,0.0193,0.0415
6542,0.0287,-0.4434,0.739,-0.0193,0.0287
6543,0.0453,-0.4434,0.7519,0.0193,0.0453
6544,0.0208,-0.4306,0.7519,0.0193,0.0208
6545,0.053,-0.4434,0.7647,-0.0064,0.053
6546,0.0294,-0.4563,0.739,0.0193,0.0294
6547,0.042,-0.4691,0.7519,0.0064,0.042
6548,0.0554,-0.4434,0.7519,-0.0064,0.0554
6549,0.0556,-0.4434,0.739,-0.0321,0.0556
6550,0.043,-0.4434,0.7519,0.0193,0.043
