製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
計測時ID ,3,,,,
計測開始時刻 ,2018/2/27 12:10,,,,
サンプリング周波数 ,1000,,,,
シーケンス数 ,20000,,,,
PGAゲイン ,x12 ,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,
コメント , ,,,,
ファイル保存形式, 演算データ,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,
16092,0.0259,-0.5976,0.6362,0.0707,0.0259
16093,0.0105,-0.6105,0.6362,0.0707,0.0105
16094,0.0387,-0.5976,0.6362,0.045,0.0387
16095,0.0283,-0.5976,0.6362,0.0578,0.0283
16096,0.036,-0.5976,0.6362,0.045,0.036
16097,0.0407,-0.5976,0.6362,0.0578,0.0407
16098,0.0423,-0.5976,0.6491,0.0578,0.0423
16099,0.0544,-0.5976,0.6362,0.0321,0.0544
16100,0.0301,-0.6105,0.6362,0.045,0.0301
16101,0.0281,-0.6105,0.6491,0.0578,0.0281
16102,0.033,-0.5976,0.6491,0.0578,0.033
16103,0.0202,-0.6105,0.6491,0.0578,0.0202
16104,0.0135,-0.5848,0.6491,0.0707,0.0135
16105,0.025,-0.5976,0.6491,0.0964,0.025
16106,0.0193,-0.5976,0.6362,0.045,0.0193
16107,0.0034,-0.6105,0.6362,0.0578,0.0034
16108,0.0091,-0.5976,0.6234,0.045,0.0091
16109,0.0248,-0.6105,0.6362,0.0578,0.0248
16110,0.0184,-0.6105,0.6491,0.0578,0.0184
16111,0.0244,-0.6234,0.6491,0.0578,0.0244
16112,0.0105,-0.6105,0.6491,0.0707,0.0105
16113,0.0412,-0.6105,0.6362,0.045,0.0412
16114,0.0332,-0.5976,0.6491,0.0835,0.0332
16115,0.0371,-0.5976,0.6491,0.0578,0.0371
16116,0.0196,-0.5976,0.6362,0.0578,0.0196
16117,0.0204,-0.6105,0.6491,0.0578,0.0204
16118,0.038,-0.5334,0.6491,0.0578,0.038
16119,0.0363,-0.5976,0.6362,0.0578,0.0363
16120,0.013,-0.5848,0.6491,0.045,0.013
16121,0.0345,-0.6105,0.6491,0.0578,0.0345
16122,0.0318,-0.5848,0.6362,0.0707,0.0318
16123,0.0182,-0.5976,0.6491,0.0578,0.0182
16124,0.0113,-0.5976,0.6491,0.0707,0.0113
16125,-0.009,-0.5976,0.6491,0.0578,0.009
16126,0.021,-0.5976,0.6491,0.0707,0.021
16127,0.0226,-0.6105,0.6491,0.0707,0.0226
16128,0.0419,-0.5976,0.6362,0.045,0.0419
16129,0.0046,-0.5976,0.6491,0.0707,0.0046
16130,0.0155,-0.5976,0.6491,0.0321,0.0155
16131,0.0237,-0.5976,0.6491,0.0707,0.0237
16132,0.0418,-0.5976,0.6491,0.0707,0.0418
16133,0.0615,-0.5976,0.6362,0.0578,0.0615
16134,0.0616,-0.5976,0.6491,0.0707,0.0616
16135,0.0409,-0.5848,0.6619,0.0707,0.0409
16136,0.0536,-0.5848,0.6491,0.0707,0.0536
16137,0.0522,-0.5719,0.6362,0.0964,0.0522
16138,0.0437,-0.6105,0.6362,0.0707,0.0437
16139,0.0155,-0.5976,0.6491,0.0707,0.0155
16140,0.0105,-0.5848,0.6362,0.0578,0.0105
16141,0.028,-0.6105,0.6362,0.0578,0.028
16142,0.0299,-0.5976,0.6491,0.0578,0.0299
16143,0.0125,-0.5976,0.6491,0.0835,0.0125
16144,0.0158,-0.5976,0.6362,0.0835,0.0158
16145,0.0018,-0.5976,0.6491,0.0707,0.0018
16146,0.0292,-0.5976,0.6362,0.0578,0.0292
16147,0.0137,-0.5976,0.6362,0.0707,0.0137
16148,-0.0086,-0.6105,0.6362,0.0578,0.0086
16149,0.0048,-0.5976,0.6362,0.1092,0.0048
16150,0.0039,-0.5976,0.6491,0.0835,0.0039
16151,0.0409,-0.5848,0.6491,0.0707,0.0409
16152,0.0518,-0.5976,0.6491,0.0578,0.0518
16153,0.0286,-0.5976,0.6491,0.0707,0.0286
16154,0.0193,-0.5848,0.6491,0.0578,0.0193
16155,0.0166,-0.5976,0.6491,0.045,0.0166
16156,0.0119,-0.5976,0.6491,0.0707,0.0119
16157,0.0171,-0.5976,0.6619,0.0835,0.0171
16158,0.0163,-0.6105,0.6491,0.0578,0.0163
16159,0.0059,-0.5976,0.6362,0.0578,0.0059
16160,0.0122,-0.5848,0.6491,0.0578,0.0122
16161,0.0057,-0.5848,0.6491,0.0578,0.0057
16162,-0.0174,-0.5976,0.6491,0.045,0.0174
16163,0.0021,-0.5976,0.6362,0.0707,0.0021
16164,0.0057,-0.5976,0.6362,0.0707,0.0057
16165,0.0034,-0.5976,0.6619,0.0707,0.0034
16166,0.0146,-0.5848,0.6619,0.0707,0.0146
16167,0.0268,-0.5976,0.6491,0.0578,0.0268
16168,0.0521,-0.5848,0.6362,0.0578,0.0521
16169,0.0739,-0.5848,0.6491,0.0835,0.0739
16170,0.0624,-0.5976,0.6491,0.0578,0.0624
16171,0.0401,-0.5976,0.6491,0.0707,0.0401
16172,0.0259,-0.5976,0.6491,0.0578,0.0259
16173,0.0268,-0.5848,0.6619,0.0578,0.0268
16174,0.0138,-0.5976,0.6619,0.0835,0.0138
16175,0.0279,-0.5976,0.6491,0.0578,0.0279
16176,0.0275,-0.5976,0.6491,0.045,0.0275
16177,0.0527,-0.5719,0.6491,0.0578,0.0527
16178,0.0567,-0.6105,0.6362,0.0578,0.0567
16179,0.0716,-0.5719,0.6491,0.0707,0.0716
16180,0.0375,-0.6105,0.6619,0.0578,0.0375
16181,0.0327,-0.5848,0.6491,0.0707,0.0327
16182,0.0168,-0.5848,0.6619,0.0707,0.0168
16183,0.0196,-0.5848,0.6619,0.0835,0.0196
16184,0.0082,-0.6105,0.6491,0.0707,0.0082
16185,0.0151,-0.5848,0.6491,0.0835,0.0151
16186,0.0455,-0.5976,0.6491,0.045,0.0455
16187,0.0291,-0.5976,0.6619,0.0707,0.0291
16188,0.0415,-0.6105,0.6491,0.0707,0.0415
16189,0.0204,-0.5976,0.6491,0.0578,0.0204
16190,0.0108,-0.5976,0.6362,0.0578,0.0108
16191,0.0058,-0.5848,0.6362,0.0835,0.0058
16192,-0.0034,-0.5976,0.6362,0.0578,0.0034
16193,0.0195,-0.5976,0.6491,0.0835,0.0195
16194,0.0207,-0.5848,0.6362,0.0707,0.0207
16195,0.0058,-0.6105,0.6362,0.0835,0.0058
16196,0.0085,-0.5976,0.6491,0.045,0.0085
16197,0.0192,-0.5848,0.6619,0.0707,0.0192
16198,0.0218,-0.5848,0.6491,0.0707,0.0218
16199,0.0259,-0.5976,0.6362,0.0707,0.0259
16200,-0.0013,-0.5976,0.6362,0.0578,0.0013
16201,0.0108,-0.5976,0.6491,0.045,0.0108
16202,0.0207,-0.5976,0.6362,0.0835,0.0207
16203,0.0171,-0.5976,0.6362,0.0835,0.0171
16204,0.0314,-0.5848,0.6362,0.0707,0.0314
16205,0.0215,-0.5976,0.6491,0.0707,0.0215
16206,0.0321,-0.5976,0.6234,0.0578,0.0321
16207,0.008,-0.5848,0.6362,0.0578,0.008
16208,-0.0014,-0.5848,0.6362,0.0707,0.0014
16209,-0.0056,-0.5976,0.6362,0.045,0.0056
16210,-0.0104,-0.5976,0.6491,0.0707,0.0104
16211,-0.0268,-0.5848,0.6491,0.0578,0.0268
16212,-0.0472,-0.5848,0.6491,0.0578,0.0472
16213,-0.0007,-0.5848,0.6362,0.0835,0.0007
16214,-0.0043,-0.5976,0.6362,0.045,0.0043
16215,-0.0149,-0.5976,0.6362,0.0835,0.0149
16216,-0.0061,-0.5976,0.6362,0.0707,0.0061
16217,0.0306,-0.5976,0.6491,0.0707,0.0306
16218,0.0299,-0.5976,0.6362,0.0578,0.0299
16219,0.0456,-0.5976,0.6362,0.0578,0.0456
16220,0.0737,-0.5976,0.6362,0.0707,0.0737
16221,0.0845,-0.5976,0.6491,0.0578,0.0845
16222,0.0863,-0.5848,0.6362,0.0578,0.0863
16223,0.0657,-0.5976,0.6362,0.0578,0.0657
16224,0.0749,-0.5976,0.6491,0.0578,0.0749
16225,0.05,-0.5976,0.6362,0.0707,0.05
16226,0.0349,-0.6105,0.6491,0.0707,0.0349
16227,0.0631,-0.5976,0.6491,0.0964,0.0631
16228,0.0539,-0.5976,0.6491,0.0707,0.0539
16229,0.0406,-0.6105,0.6491,0.045,0.0406
16230,0.0109,-0.5976,0.6362,0.0578,0.0109
16231,0.014,-0.5976,0.6362,0.0578,0.014
16232,0.013,-0.5976,0.6362,0.0835,0.013
16233,0.0203,-0.5976,0.6362,0.0835,0.0203
16234,0.0375,-0.5976,0.6234,0.0578,0.0375
16235,0.0493,-0.6105,0.6362,0.0707,0.0493
16236,0.0409,-0.5976,0.6362,0.0707,0.0409
16237,0.0583,-0.5976,0.6362,0.0578,0.0583
16238,0.0864,-0.5976,0.6362,0.0578,0.0864
16239,0.0675,-0.5976,0.6491,0.0578,0.0675
16240,0.0379,-0.5976,0.6362,0.045,0.0379
16241,0.0544,-0.5976,0.6491,0.0578,0.0544
16242,0.0672,-0.5976,0.6619,0.0578,0.0672
16243,0.0609,-0.5976,0.6491,0.0578,0.0609
16244,0.0445,-0.5848,0.6362,0.0578,0.0445
16245,0.0246,-0.5976,0.6491,0.045,0.0246
16246,0.0252,-0.5848,0.6362,0.0835,0.0252
16247,0.0373,-0.5719,0.6491,0.0578,0.0373
16248,0.0387,-0.5976,0.6491,0.0578,0.0387
16249,0.0031,-0.5848,0.6491,0.045,0.0031
16250,0.0097,-0.5976,0.6491,0.0578,0.0097
16251,0.0164,-0.5976,0.6491,0.0578,0.0164
16252,0.0316,-0.5976,0.6491,0.045,0.0316
16253,0.0291,-0.5848,0.6362,0.0578,0.0291
16254,0.0446,-0.5976,0.6362,0.045,0.0446
16255,0.0409,-0.5848,0.6362,0.0578,0.0409
16256,0.0339,-0.5848,0.6491,0.0578,0.0339
16257,0.0452,-0.5848,0.6619,0.0707,0.0452
16258,0.0415,-0.5848,0.6619,0.0707,0.0415
16259,0.0423,-0.5848,0.6619,0.0578,0.0423
16260,0.0523,-0.5719,0.6491,0.0707,0.0523
16261,0.0538,-0.5848,0.6491,0.045,0.0538
16262,0.0409,-0.5976,0.6362,0.0578,0.0409
16263,0.0378,-0.5719,0.6362,0.0578,0.0378
16264,0.0247,-0.5205,0.6362,0.0578,0.0247
16265,0.0277,-0.5848,0.6362,0.0707,0.0277
16266,0.0081,-0.5848,0.6491,0.0578,0.0081
16267,-0.0045,-0.5976,0.6362,0.045,0.0045
16268,-0.0108,-0.5848,0.6491,0.0578,0.0108
16269,-0.0229,-0.5848,0.6491,0.0707,0.0229
16270,-0.0215,-0.5719,0.6491,0.0707,0.0215
16271,-0.0233,-0.5848,0.6491,0.0707,0.0233
16272,-0.0038,-0.5848,0.6491,0.0578,0.0038
16273,-0.02,-0.5848,0.6619,0.0964,0.02
16274,0.0097,-0.5848,0.6619,0.0707,0.0097
16275,0.0331,-0.5848,0.6491,0.0964,0.0331
16276,0.0253,-0.5848,0.6619,0.0835,0.0253
16277,0.0266,-0.5848,0.6362,0.0835,0.0266
16278,0.0656,-0.5719,0.6491,0.0578,0.0656
16279,0.0825,-0.5719,0.6619,0.0707,0.0825
16280,0.0593,-0.5976,0.6619,0.0707,0.0593
16281,0.0832,-0.5848,0.6619,0.0707,0.0832
16282,0.0496,-0.5848,0.6619,0.0578,0.0496
16283,0.0563,-0.5848,0.6619,0.045,0.0563
16284,0.0221,-0.5591,0.6491,0.0707,0.0221
16285,0.0302,-0.5848,0.6619,0.0578,0.0302
16286,0.0308,-0.5848,0.6491,0.045,0.0308
16287,0.021,-0.5719,0.6619,0.0707,0.021
16288,0.0111,-0.5848,0.6362,0.0707,0.0111
16289,0.0152,-0.5591,0.6491,0.0707,0.0152
16290,-0.0036,-0.5848,0.6619,0.0835,0.0036
16291,-0.0188,-0.5719,0.6619,0.0964,0.0188
16292,-0.0122,-0.5719,0.6619,0.0707,0.0122
16293,-0.0043,-0.5848,0.6619,0.0578,0.0043
16294,-0.0109,-0.5848,0.6748,0.0707,0.0109
16295,0.0025,-0.5848,0.6619,0.0707,0.0025
16296,0.0007,-0.5848,0.6619,0.0835,0.0007
16297,0.0175,-0.5848,0.6619,0.0578,0.0175
16298,0.0197,-0.5976,0.6619,0.0707,0.0197
16299,0.0148,-0.5848,0.6491,0.0578,0.0148
16300,0.0497,-0.5719,0.6491,0.0707,0.0497
16301,0.077,-0.5719,0.6619,0.0707,0.077
16302,0.0617,-0.5976,0.6491,0.0578,0.0617
16303,0.073,-0.5334,0.6619,0.045,0.073
16304,0.0955,-0.5848,0.6619,0.0835,0.0955
16305,0.0877,-0.5848,0.6748,0.0835,0.0877
16306,0.0686,-0.5848,0.6619,0.0707,0.0686
16307,0.0535,-0.5848,0.6748,0.0707,0.0535
16308,0.0457,-0.5848,0.6491,0.045,0.0457
16309,0.0309,-0.5848,0.6619,0.0707,0.0309
16310,0.0321,-0.5848,0.6619,0.0835,0.0321
16311,0.0378,-0.5976,0.6491,0.0707,0.0378
16312,0.0239,-0.5976,0.6619,0.0835,0.0239
16313,0.0158,-0.5976,0.6491,0.0578,0.0158
16314,-0.0102,-0.5976,0.6491,0.0578,0.0102
16315,-0.0046,-0.5976,0.6619,0.0578,0.0046
16316,0.0014,-0.5976,0.6491,0.0321,0.0014
16317,-0.0037,-0.5976,0.6491,0.0578,0.0037
16318,-0.013,-0.5334,0.6491,0.045,0.013
16319,-0.0347,-0.5976,0.6491,0.0321,0.0347
16320,-0.0093,-0.5976,0.6619,0.045,0.0093
16321,0.0101,-0.5976,0.6748,0.0578,0.0101
16322,0.0242,-0.5848,0.6491,0.045,0.0242
16323,0.0528,-0.5976,0.6362,0.0578,0.0528
16324,0.0612,-0.5976,0.6491,0.0321,0.0612
16325,0.0497,-0.5976,0.6491,0.0321,0.0497
16326,0.0591,-0.5976,0.6491,0.045,0.0591
16327,0.0409,-0.5976,0.6491,0.045,0.0409
16328,0.0585,-0.5976,0.6491,0.045,0.0585
16329,0.0607,-0.6105,0.6491,0.045,0.0607
16330,0.0776,-0.5976,0.6619,0.0578,0.0776
16331,0.0497,-0.5976,0.6491,0.045,0.0497
16332,0.053,-0.6105,0.6362,0.0578,0.053
16333,0.046,-0.5334,0.6362,0.0321,0.046
16334,0.0573,-0.5976,0.6491,0.0578,0.0573
16335,0.0237,-0.5976,0.6491,0.045,0.0237
16336,0.0138,-0.6105,0.6619,0.045,0.0138
16337,0.0092,-0.6105,0.6362,0.0707,0.0092
16338,-0.0067,-0.5976,0.6362,0.045,0.0067
16339,-0.0131,-0.5976,0.6491,0.0321,0.0131
16340,-0.0302,-0.6105,0.6362,0.0578,0.0302
16341,-0.022,-0.5976,0.6491,0.045,0.022
16342,-0.0141,-0.6105,0.6491,0.0578,0.0141
16343,-0.0092,-0.6105,0.6619,0.0578,0.0092
16344,-0.0177,-0.5976,0.6491,0.0578,0.0177
16345,-0.0292,-0.6105,0.6362,0.045,0.0292
16346,-0.0127,-0.6105,0.6362,0.045,0.0127
16347,0.0192,-0.6105,0.6491,0.045,0.0192
16348,0.0237,-0.5591,0.6362,0.045,0.0237
16349,0.0367,-0.5976,0.6362,0.045,0.0367
16350,0.0365,-0.6105,0.6491,0.0707,0.0365
16351,0.0666,-0.6105,0.6491,0.0578,0.0666
16352,0.0525,-0.5976,0.6619,0.0578,0.0525
16353,0.0307,-0.6234,0.6491,0.045,0.0307
16354,0.035,-0.5976,0.6491,0.045,0.035
16355,0.04,-0.6105,0.6362,0.0578,0.04
16356,0.0144,-0.5976,0.6362,0.0578,0.0144
16357,0.0163,-0.5976,0.6362,0.045,0.0163
16358,0.0245,-0.6105,0.6619,0.0707,0.0245
16359,0.0357,-0.6105,0.6491,0.0707,0.0357
16360,0.0335,-0.5976,0.6491,0.0578,0.0335
16361,0.0098,-0.5976,0.6362,0.0578,0.0098
16362,0.0113,-0.5848,0.6362,0.0707,0.0113
16363,0.0069,-0.5976,0.6491,0.045,0.0069
16364,0.0107,-0.5976,0.6234,0.0578,0.0107
16365,-0.0058,-0.5976,0.6362,0.0835,0.0058
16366,0.0043,-0.6105,0.6491,0.0707,0.0043
16367,0.0116,-0.5976,0.6491,0.0707,0.0116
16368,0.0336,-0.5976,0.6491,0.0707,0.0336
16369,0.0336,-0.5976,0.6491,0.0578,0.0336
16370,0.0347,-0.5976,0.6362,0.0578,0.0347
16371,0.0038,-0.5848,0.6362,0.045,0.0038
16372,-0.0114,-0.5848,0.6362,0.045,0.0114
16373,-0.0152,-0.5976,0.6491,0.0707,0.0152
16374,-0.0116,-0.5848,0.6491,0.045,0.0116
16375,-0.0122,-0.5976,0.6362,0.0578,0.0122
16376,0.0083,-0.6105,0.6362,0.0578,0.0083
16377,-0.0047,-0.5976,0.6362,0.045,0.0047
16378,-0.0075,-0.5976,0.6362,0.0578,0.0075
16379,-0.0038,-0.5848,0.6362,0.045,0.0038
16380,0.0197,-0.5976,0.6362,0.0707,0.0197
16381,0.0177,-0.5976,0.6362,0.045,0.0177
16382,0.0513,-0.5848,0.6491,0.045,0.0513
16383,0.0872,-0.5848,0.6619,0.0578,0.0872
16384,0.0673,-0.5848,0.6362,0.0835,0.0673
16385,0.0688,-0.5848,0.6362,0.045,0.0688
16386,0.0702,-0.5976,0.6362,0.0578,0.0702
16387,0.0706,-0.5976,0.6234,0.045,0.0706
16388,0.0365,-0.5334,0.6234,0.045,0.0365
16389,0.0191,-0.5848,0.6362,0.0578,0.0191
16390,0.0075,-0.5976,0.6362,0.0578,0.0075
16391,0.0112,-0.5848,0.6491,0.0321,0.0112
16392,0.0063,-0.5848,0.6362,0.045,0.0063
16393,-0.0017,-0.5848,0.6362,0.0707,0.0017
16394,-0.0164,-0.5719,0.6491,0.0578,0.0164
16395,-0.0173,-0.5976,0.6491,0.0578,0.0173
16396,-0.001,-0.5848,0.6491,0.0707,0.001
16397,-0.0053,-0.5848,0.6619,0.1092,0.0053
16398,0.0012,-0.5976,0.6491,0.0578,0.0012
16399,0.0026,-0.5848,0.6491,0.0707,0.0026
16400,0.0008,-0.5848,0.6362,0.0578,0.0008
16401,0.0245,-0.5848,0.6362,0.0707,0.0245
16402,0.0327,-0.5848,0.6362,0.0578,0.0327
16403,0.0618,-0.5848,0.6491,0.0964,0.0618
16404,0.0636,-0.5848,0.6491,0.0707,0.0636
16405,0.0525,-0.5976,0.6619,0.0835,0.0525
16406,0.0543,-0.5848,0.6491,0.0578,0.0543
16407,0.0456,-0.5976,0.6491,0.0578,0.0456
16408,0.0408,-0.5719,0.6491,0.0578,0.0408
16409,0.0622,-0.5848,0.6491,0.045,0.0622
16410,0.0471,-0.5848,0.6619,0.0707,0.0471
16411,0.0376,-0.5719,0.6619,0.0321,0.0376
16412,0.0177,-0.5848,0.6619,0.0835,0.0177
16413,0.0166,-0.5719,0.6748,0.0835,0.0166
16414,0.0133,-0.5719,0.6748,0.0835,0.0133
16415,-0.0054,-0.5719,0.6619,0.0964,0.0054
16416,-0.006,-0.5848,0.6491,0.0707,0.006
16417,0.0075,-0.5719,0.6619,0.0707,0.0075
16418,0.0149,-0.5205,0.6619,0.0578,0.0149
16419,0.0196,-0.5719,0.6491,0.045,0.0196
16420,-0.0086,-0.5848,0.6491,0.0707,0.0086
16421,0.0063,-0.5976,0.6619,0.045,0.0063
16422,0.0197,-0.5848,0.6619,0.0578,0.0197
16423,0.0232,-0.5719,0.6491,0.0707,0.0232
16424,0.0151,-0.5719,0.6619,0.0578,0.0151
16425,0.0168,-0.5719,0.6619,0.0707,0.0168
16426,0.0471,-0.5719,0.6619,0.0707,0.0471
16427,0.0398,-0.5848,0.6619,0.0707,0.0398
16428,0.0508,-0.5719,0.6748,0.0707,0.0508
16429,0.0368,-0.5848,0.6619,0.045,0.0368
16430,0.01,-0.5719,0.6619,0.0707,0.01
16431,0.0144,-0.5848,0.6748,0.0321,0.0144
16432,0.0184,-0.5848,0.6491,0.0578,0.0184
16433,0.0024,-0.5719,0.6491,0.0707,0.0024
16434,0.0082,-0.5719,0.6619,0.0578,0.0082
16435,0.0177,-0.5848,0.6748,0.0964,0.0177
16436,0.0159,-0.5719,0.6619,0.0578,0.0159
16437,0.0141,-0.5719,0.6619,0.0578,0.0141
16438,0.0105,-0.5719,0.6619,0.0578,0.0105
16439,0.0167,-0.5719,0.6619,0.0578,0.0167
16440,0.0153,-0.5848,0.6619,0.0707,0.0153
16441,0.0182,-0.5848,0.6619,0.0578,0.0182
16442,0.0089,-0.5719,0.6619,0.0578,0.0089
16443,0.016,-0.5719,0.6619,0.0578,0.016
16444,0.021,-0.5848,0.6748,0.0835,0.021
16445,0.0344,-0.5719,0.6619,0.0578,0.0344
16446,0.0208,-0.5719,0.6619,0.0578,0.0208
16447,0.0358,-0.5719,0.6491,0.0707,0.0358
16448,0.0342,-0.5848,0.6491,0.045,0.0342
16449,0.0089,-0.5719,0.6619,0.0578,0.0089
16450,-0.0049,-0.5848,0.6491,0.0707,0.0049
16451,0.006,-0.5848,0.6491,0.0578,0.006
16452,0.0135,-0.5976,0.6491,0.0707,0.0135
16453,0.025,-0.5976,0.6491,0.0707,0.025
16454,0.0396,-0.5848,0.6491,0.0707,0.0396
16455,0.0629,-0.5848,0.6362,0.0578,0.0629
16456,0.0519,-0.5719,0.6491,0.045,0.0519
16457,0.0409,-0.5848,0.6491,0.0578,0.0409
16458,0.0472,-0.5848,0.6491,0.0707,0.0472
16459,0.0349,-0.5848,0.6491,0.0707,0.0349
16460,0.0277,-0.5848,0.6491,0.0578,0.0277
16461,0.0211,-0.5719,0.6619,0.0707,0.0211
16462,0.0156,-0.5848,0.6362,0.0578,0.0156
16463,0.0207,-0.5976,0.6362,0.045,0.0207
16464,0.0045,-0.5848,0.6362,0.0578,0.0045
16465,0.0071,-0.5976,0.6491,0.0707,0.0071
16466,0.0188,-0.6105,0.6491,0.0578,0.0188
16467,0.0302,-0.5976,0.6491,0.0707,0.0302
16468,0.0122,-0.5976,0.6362,0.0578,0.0122
16469,0.016,-0.5976,0.6491,0.0578,0.016
16470,0.0076,-0.5976,0.6491,0.0578,0.0076
16471,0.0127,-0.5976,0.6491,0.045,0.0127
16472,0.02,-0.5976,0.6362,0.045,0.02
16473,0.0086,-0.6105,0.6362,0.0578,0.0086
16474,0.0334,-0.5976,0.6362,0.0578,0.0334
16475,0.0311,-0.5976,0.6491,0.0578,0.0311
16476,0.0116,-0.6105,0.6619,0.0578,0.0116
16477,0.0083,-0.5976,0.6491,0.0321,0.0083
16478,0.0379,-0.5976,0.6362,0.045,0.0379
16479,0.0075,-0.6105,0.6491,0.0578,0.0075
16480,0.0276,-0.5976,0.6362,0.045,0.0276
16481,0.0451,-0.6105,0.6234,0.0578,0.0451
16482,0.0508,-0.6234,0.6362,0.045,0.0508
16483,0.027,-0.6234,0.6491,0.045,0.027
16484,0.0372,-0.6105,0.6362,0.0578,0.0372
16485,0.0075,-0.6105,0.6362,0.045,0.0075
16486,0.0258,-0.6105,0.6234,0.0578,0.0258
16487,0.0378,-0.6105,0.6491,0.0578,0.0378
16488,0.0353,-0.6234,0.6362,0.0578,0.0353
16489,0.0428,-0.6105,0.6362,0.0707,0.0428
16490,0.029,-0.6234,0.6362,0.045,0.029
16491,0.0013,-0.6105,0.6362,0.0578,0.0013
16492,-0.0013,-0.6234,0.6362,0.0707,0.0013
16493,0.0215,-0.5976,0.6491,0.0707,0.0215
16494,0.0119,-0.6105,0.6362,0.045,0.0119
16495,0.0324,-0.6105,0.6234,0.045,0.0324
16496,0.0452,-0.6105,0.6491,0.0707,0.0452
16497,0.0379,-0.6234,0.6491,0.0578,0.0379
16498,0.0325,-0.6234,0.6491,0.0707,0.0325
16499,0.0122,-0.6105,0.6491,0.0707,0.0122
16500,0.0256,-0.6234,0.6234,0.0578,0.0256
16501,0.0211,-0.6105,0.6362,0.0707,0.0211
16502,0.0628,-0.6105,0.6362,0.045,0.0628
16503,0.0698,-0.5848,0.6362,0.0707,0.0698
16504,0.0558,-0.5719,0.6491,0.0578,0.0558
16505,0.0395,-0.6105,0.6362,0.0707,0.0395
16506,0.0459,-0.6105,0.6362,0.045,0.0459
16507,0.0283,-0.6105,0.6619,0.0835,0.0283
16508,0.0257,-0.6105,0.6491,0.0707,0.0257
16509,0.0225,-0.5976,0.6362,0.0578,0.0225
16510,0.0273,-0.5976,0.6491,0.045,0.0273
16511,0.0184,-0.6105,0.6362,0.0578,0.0184
16512,0.0034,-0.6234,0.6491,0.0578,0.0034
16513,-0.0174,-0.5976,0.6362,0.0321,0.0174
16514,-0.024,-0.5976,0.6362,0.0321,0.024
16515,-0.0276,-0.5976,0.6362,0.0321,0.0276
16516,-0.0053,-0.6105,0.6362,0.0578,0.0053
16517,0.0114,-0.5976,0.6491,0.0578,0.0114
16518,0.0111,-0.6105,0.6491,0.0321,0.0111
16519,0.0351,-0.5848,0.6491,0.0193,0.0351
16520,0.0459,-0.5976,0.6619,0.0578,0.0459
16521,0.0289,-0.5976,0.6491,0.0707,0.0289
16522,0.0724,-0.5848,0.6491,0.0578,0.0724
16523,0.0574,-0.5848,0.6491,0.0707,0.0574
16524,0.0921,-0.5848,0.6619,0.0707,0.0921
16525,0.0891,-0.5976,0.6619,0.0707,0.0891
16526,0.0922,-0.5848,0.6491,0.0707,0.0922
16527,0.0658,-0.5848,0.6619,0.0578,0.0658
16528,0.0516,-0.5976,0.6491,0.0707,0.0516
16529,0.0346,-0.5976,0.6491,0.0578,0.0346
16530,0.0259,-0.5848,0.6491,0.0707,0.0259
16531,0.0426,-0.5848,0.6491,0.0578,0.0426
16532,0.0426,-0.5848,0.6362,0.0707,0.0426
16533,0.0562,-0.5205,0.6491,0.045,0.0562
16534,0.0594,-0.5848,0.6491,0.045,0.0594
16535,0.0389,-0.5848,0.6491,0.0578,0.0389
16536,0.0346,-0.5976,0.6491,0.0707,0.0346
16537,0.0108,-0.5848,0.6619,0.0578,0.0108
16538,-0.0109,-0.5976,0.6619,0.0578,0.0109
16539,-0.0255,-0.5848,0.6619,0.0707,0.0255
16540,-0.0166,-0.5848,0.6362,0.0578,0.0166
16541,-0.0237,-0.5848,0.6491,0.0707,0.0237
16542,-0.0083,-0.5848,0.6491,0.0835,0.0083
16543,0.0081,-0.5848,0.6491,0.0578,0.0081
16544,0.0383,-0.5976,0.6491,0.0964,0.0383
16545,0.0368,-0.5976,0.6491,0.0707,0.0368
16546,0.0355,-0.5976,0.6491,0.0578,0.0355
16547,0.0511,-0.5848,0.6362,0.0578,0.0511
16548,0.0247,-0.5334,0.6362,0.0707,0.0247
16549,0.0324,-0.5591,0.6362,0.0578,0.0324
16550,0.0379,-0.5848,0.6491,0.0835,0.0379
16551,0.0374,-0.5848,0.6619,0.0578,0.0374
16552,0.034,-0.5848,0.6619,0.0578,0.034
16553,0.0373,-0.5848,0.6619,0.0707,0.0373
16554,0.0207,-0.5719,0.6491,0.0835,0.0207
16555,0.0393,-0.5719,0.6619,0.0578,0.0393
16556,0.0431,-0.5719,0.6491,0.0578,0.0431
16557,0.0417,-0.5848,0.6491,0.0578,0.0417
16558,0.0215,-0.5205,0.6491,0.0707,0.0215
16559,0.0288,-0.5848,0.6619,0.0707,0.0288
16560,0.0189,-0.5848,0.6491,0.0578,0.0189
16561,0.0144,-0.5719,0.6491,0.0707,0.0144
16562,-0.0145,-0.5848,0.6491,0.0707,0.0145
16563,0.0148,-0.5719,0.6362,0.0578,0.0148
16564,0.0296,-0.5719,0.6491,0.0707,0.0296
16565,0.0372,-0.5848,0.6491,0.0578,0.0372
16566,0.0375,-0.5719,0.6491,0.0707,0.0375
16567,0.036,-0.5848,0.6619,0.0707,0.036
16568,0.042,-0.5719,0.6748,0.0707,0.042
