製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
計測時ID ,3,,,,
計測開始時刻 ,2018/2/27 12:36,,,,
サンプリング周波数 ,1000,,,,
シーケンス数 ,20000,,,,
PGAゲイン ,x12 ,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,
コメント , ,,,,
ファイル保存形式, 演算データ,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,
15309,0.0247,-0.3406,0.7005,0.2249,0.0247
15310,0.021,-0.3406,0.7262,0.2378,0.021
15311,0.0199,-0.3663,0.7262,0.2635,0.0199
15312,0.0193,-0.3534,0.7262,0.2378,0.0193
15313,0.0346,-0.3534,0.739,0.2249,0.0346
15314,0.0431,-0.3534,0.739,0.2378,0.0431
15315,0.0298,-0.3534,0.7262,0.2378,0.0298
15316,0.0004,-0.3406,0.7262,0.2506,0.0004
15317,0.0215,-0.3406,0.7262,0.2506,0.0215
15318,0.0116,-0.3406,0.7262,0.2506,0.0116
15319,0.0247,-0.3534,0.7262,0.2378,0.0247
15320,0.0329,-0.3534,0.739,0.2378,0.0329
15321,0.0372,-0.3406,0.7262,0.2635,0.0372
15322,0.0273,-0.3406,0.739,0.2378,0.0273
15323,0.0256,-0.3406,0.739,0.2249,0.0256
15324,0.0303,-0.3406,0.7262,0.2378,0.0303
15325,0.036,-0.3406,0.739,0.2506,0.036
15326,0.065,-0.3406,0.7262,0.2249,0.065
15327,0.0349,-0.3277,0.739,0.2121,0.0349
15328,0.0489,-0.3406,0.739,0.2506,0.0489
15329,0.0368,-0.3406,0.739,0.2378,0.0368
15330,0.0426,-0.3277,0.739,0.2763,0.0426
15331,0.0193,-0.3406,0.739,0.2121,0.0193
15332,0.0159,-0.3277,0.7519,0.2378,0.0159
15333,0.027,-0.3277,0.7262,0.2249,0.027
15334,0.0429,-0.3277,0.739,0.2249,0.0429
15335,0.0056,-0.3277,0.739,0.2378,0.0056
15336,0.042,-0.3277,0.7519,0.2506,0.042
15337,0.0548,-0.3277,0.7519,0.2506,0.0548
15338,0.0459,-0.3406,0.739,0.2378,0.0459
15339,0.0566,-0.3277,0.739,0.2249,0.0566
15340,0.0021,-0.3406,0.739,0.2249,0.0021
15341,0.024,-0.3277,0.7519,0.2378,0.024
15342,0.0108,-0.3277,0.7519,0.2249,0.0108
15343,0.0247,-0.3406,0.7519,0.2249,0.0247
15344,0.0242,-0.3534,0.739,0.2506,0.0242
15345,0.042,-0.3534,0.739,0.2249,0.042
15346,0.0474,-0.3406,0.739,0.2506,0.0474
15347,0.0478,-0.3277,0.739,0.2249,0.0478
15348,0.0363,-0.3277,0.7519,0.2249,0.0363
15349,0.0713,-0.3277,0.7519,0.2249,0.0713
15350,0.0178,-0.3277,0.7519,0.2249,0.0178
15351,0.0215,-0.3406,0.7519,0.2249,0.0215
15352,0.0071,-0.3277,0.7647,0.2378,0.0071
15353,0.0138,-0.3406,0.7647,0.2506,0.0138
15354,0.0294,-0.3149,0.7519,0.2121,0.0294
15355,0.0404,-0.3277,0.7519,0.2121,0.0404
15356,0.0544,-0.3277,0.739,0.2121,0.0544
15357,0.0573,-0.3277,0.7519,0.2378,0.0573
15358,0.046,-0.3406,0.7519,0.2249,0.046
15359,0.0188,-0.3406,0.7519,0.1992,0.0188
15360,0.0116,-0.3406,0.7519,0.2378,0.0116
15361,0.0226,-0.3406,0.7519,0.2249,0.0226
15362,0.0428,-0.3277,0.7647,0.2378,0.0428
15363,0.035,-0.2892,0.7519,0.2249,0.035
15364,0.0505,-0.3277,0.739,0.2249,0.0505
15365,0.043,-0.3406,0.7647,0.2249,0.043
15366,0.0302,-0.3277,0.7519,0.2249,0.0302
15367,0.0094,-0.3406,0.7647,0.2378,0.0094
15368,0.0407,-0.3406,0.7647,0.2378,0.0407
15369,0.0252,-0.3406,0.7647,0.2378,0.0252
15370,0.0213,-0.3406,0.7519,0.2378,0.0213
15371,0.0384,-0.3277,0.7519,0.2121,0.0384
15372,0.0307,-0.3406,0.7647,0.2121,0.0307
15373,0.0234,-0.3406,0.7519,0.2121,0.0234
15374,0.0852,-0.3406,0.7519,0.2378,0.0852
15375,0.0518,-0.3406,0.7519,0.2121,0.0518
15376,0.0334,-0.3406,0.7519,0.2378,0.0334
15377,0.0355,-0.3277,0.739,0.2121,0.0355
15378,0.021,-0.3406,0.739,0.2378,0.021
15379,0.0179,-0.3277,0.7262,0.2249,0.0179
15380,0.0771,-0.3277,0.739,0.2121,0.0771
15381,0.0448,-0.3406,0.739,0.2378,0.0448
15382,0.0229,-0.3406,0.7647,0.2378,0.0229
15383,0.0418,-0.3277,0.7519,0.2378,0.0418
15384,0.0335,-0.3406,0.7519,0.2506,0.0335
15385,0.0533,-0.3277,0.7519,0.2121,0.0533
15386,0.0363,-0.3277,0.7519,0.2249,0.0363
15387,0.014,-0.3277,0.7519,0.2378,0.014
15388,0.0246,-0.3406,0.7262,0.2249,0.0246
15389,0.0144,-0.3277,0.7519,0.2506,0.0144
15390,0.0286,-0.3406,0.7519,0.2121,0.0286
15391,0.0299,-0.3534,0.739,0.2249,0.0299
15392,0.0554,-0.3406,0.739,0.2249,0.0554
15393,-0.0273,-0.2763,0.7519,0.2249,0.0273
15394,-0.0001,-0.3277,0.739,0.2121,0.0001
15395,0.0431,-0.3277,0.739,0.2378,0.0431
15396,0.0346,-0.3277,0.739,0.2249,0.0346
15397,-0.0001,-0.3406,0.739,0.2249,0.0001
15398,0.0493,-0.3406,0.7519,0.2249,0.0493
15399,0.0253,-0.3277,0.7519,0.2378,0.0253
15400,0.0162,-0.3534,0.7519,0.2121,0.0162
15401,0.0222,-0.3406,0.7519,0.2249,0.0222
15402,0.05,-0.3277,0.739,0.2249,0.05
15403,0.0327,-0.3534,0.739,0.2249,0.0327
15404,0.0547,-0.3277,0.739,0.2249,0.0547
15405,0.0411,-0.3406,0.7519,0.2121,0.0411
15406,0.0368,-0.3406,0.739,0.2249,0.0368
15407,0.0119,-0.3406,0.7519,0.2121,0.0119
15408,0.0171,-0.3534,0.739,0.2378,0.0171
15409,-0.0081,-0.3406,0.739,0.2249,0.0081
15410,0.0032,-0.3277,0.7262,0.2121,0.0032
15411,0.0156,-0.3277,0.739,0.2378,0.0156
15412,0.036,-0.3406,0.7519,0.2249,0.036
15413,0.0272,-0.3406,0.7519,0.2249,0.0272
15414,0.0152,-0.3406,0.7519,0.2378,0.0152
15415,0.0184,-0.3406,0.739,0.2506,0.0184
15416,0.0199,-0.3277,0.739,0.2378,0.0199
15417,0.0171,-0.3406,0.7519,0.2249,0.0171
15418,0.014,-0.3277,0.7262,0.2249,0.014
15419,0.034,-0.3406,0.739,0.2249,0.034
15420,0.0345,-0.3406,0.739,0.2249,0.0345
15421,0.0151,-0.3534,0.7519,0.2378,0.0151
15422,0.0116,-0.3406,0.7519,0.2506,0.0116
15423,0.0185,-0.3534,0.7262,0.2249,0.0185
15424,0.0523,-0.3406,0.7519,0.2249,0.0523
15425,0.0285,-0.3406,0.7519,0.2121,0.0285
15426,0.0538,-0.3406,0.739,0.2378,0.0538
15427,0.0126,-0.3406,0.7519,0.2378,0.0126
15428,0.0339,-0.3406,0.7519,0.2635,0.0339
15429,0.0053,-0.3534,0.7519,0.2249,0.0053
15430,0.0344,-0.3406,0.7519,0.2378,0.0344
15431,0.0182,-0.3406,0.7519,0.2249,0.0182
15432,0.0302,-0.3406,0.739,0.2249,0.0302
15433,0.0232,-0.3406,0.7519,0.2378,0.0232
15434,0.0368,-0.3534,0.7519,0.2249,0.0368
15435,0.0288,-0.3534,0.7519,0.1992,0.0288
15436,0.0521,-0.3406,0.7519,0.2378,0.0521
15437,0.0269,-0.3534,0.7519,0.2506,0.0269
15438,-0.001,-0.3534,0.7519,0.2378,0.001
15439,0.013,-0.3534,0.739,0.2378,0.013
15440,0.0332,-0.3406,0.7519,0.2378,0.0332
15441,0.0393,-0.3534,0.7519,0.2249,0.0393
15442,0.022,-0.3277,0.739,0.2249,0.022
15443,0.038,-0.3406,0.739,0.2378,0.038
15444,0.0309,-0.3663,0.7519,0.2249,0.0309
15445,0.0321,-0.3406,0.7647,0.2249,0.0321
15446,0.0278,-0.3534,0.7519,0.2378,0.0278
15447,0.0217,-0.3534,0.7519,0.2249,0.0217
15448,0.0614,-0.3406,0.7519,0.2249,0.0614
15449,0.04,-0.3406,0.739,0.1864,0.04
15450,0.0057,-0.3406,0.739,0.2378,0.0057
15451,0.0257,-0.3406,0.7519,0.2249,0.0257
15452,0.0323,-0.3534,0.7519,0.2378,0.0323
15453,0.0267,-0.3663,0.7519,0.2378,0.0267
15454,0.0133,-0.3406,0.7519,0.2378,0.0133
15455,0.0376,-0.3534,0.739,0.2249,0.0376
15456,0.0204,-0.3406,0.7519,0.2121,0.0204
15457,0.0407,-0.3406,0.739,0.2249,0.0407
15458,0.039,-0.3406,0.7519,0.2378,0.039
15459,0.0295,-0.3406,0.7519,0.2378,0.0295
15460,0.0118,-0.3406,0.7519,0.2378,0.0118
15461,0.0408,-0.3406,0.7519,0.2378,0.0408
15462,0.0329,-0.3406,0.7519,0.2378,0.0329
15463,0.0335,-0.2763,0.739,0.2249,0.0335
15464,0.04,-0.3277,0.739,0.1992,0.04
15465,0.0214,-0.3406,0.7519,0.2121,0.0214
15466,0.046,-0.3406,0.7519,0.2378,0.046
15467,0.0283,-0.3534,0.7519,0.2378,0.0283
15468,0.0404,-0.3534,0.7519,0.2121,0.0404
15469,0.0171,-0.3406,0.739,0.2249,0.0171
15470,0.0116,-0.3406,0.7519,0.2121,0.0116
15471,0.0123,-0.3534,0.7519,0.2249,0.0123
15472,0.0291,-0.3406,0.739,0.2121,0.0291
15473,0.0252,-0.3277,0.739,0.2378,0.0252
15474,0.0449,-0.3406,0.739,0.2378,0.0449
15475,0.0287,-0.3406,0.7519,0.2249,0.0287
15476,0.0357,-0.3277,0.739,0.2378,0.0357
15477,0.0339,-0.3406,0.7519,0.2378,0.0339
15478,0.0464,-0.3277,0.739,0.2249,0.0464
15479,0.0369,-0.3277,0.739,0.2249,0.0369
15480,0.0259,-0.3406,0.7519,0.2249,0.0259
15481,0.0204,-0.3406,0.7262,0.2249,0.0204
15482,0.0306,-0.3406,0.7519,0.2378,0.0306
15483,0.0008,-0.3406,0.739,0.2506,0.0008
15484,0.0159,-0.3406,0.7519,0.2378,0.0159
15485,0.0006,-0.3406,0.739,0.2378,0.0006
15486,0.0223,-0.3406,0.739,0.1992,0.0223
15487,0.0267,-0.3277,0.7519,0.2121,0.0267
15488,0.0278,-0.3277,0.739,0.2378,0.0278
15489,0.0129,-0.3406,0.7519,0.2378,0.0129
15490,0.0545,-0.3406,0.739,0.2506,0.0545
15491,0.058,-0.3277,0.7519,0.2249,0.058
15492,0.0518,-0.3406,0.7519,0.2506,0.0518
15493,0.0335,-0.2635,0.7519,0.2378,0.0335
15494,0.0342,-0.3406,0.739,0.2378,0.0342
15495,0.0087,-0.3277,0.739,0.2378,0.0087
15496,0.0262,-0.3406,0.739,0.2249,0.0262
15497,0.0241,-0.3277,0.739,0.2121,0.0241
15498,0.0426,-0.3277,0.7519,0.2378,0.0426
15499,0.0344,-0.3406,0.7519,0.2121,0.0344
15500,0.0398,-0.3534,0.7519,0.2121,0.0398
15501,0.0382,-0.3406,0.739,0.2506,0.0382
15502,0.0152,-0.3406,0.739,0.2249,0.0152
15503,0.0155,-0.3406,0.7519,0.2249,0.0155
15504,0.0178,-0.3277,0.7519,0.2249,0.0178
15505,0.0357,-0.3406,0.739,0.2249,0.0357
15506,0.022,-0.3406,0.7519,0.2506,0.022
15507,0.0527,-0.3534,0.7519,0.2763,0.0527
15508,0.0657,-0.2763,0.7519,0.2506,0.0657
15509,0.0433,-0.3277,0.7519,0.2378,0.0433
15510,0.0146,-0.3406,0.739,0.2506,0.0146
15511,0.0437,-0.3406,0.739,0.2121,0.0437
15512,0.0431,-0.3406,0.739,0.2378,0.0431
15513,0.0429,-0.3277,0.739,0.2121,0.0429
15514,0.0259,-0.3406,0.739,0.2378,0.0259
15515,0.0333,-0.3406,0.739,0.2249,0.0333
15516,-0.0004,-0.3406,0.7262,0.2378,0.0004
15517,0.0064,-0.3534,0.7647,0.2121,0.0064
15518,-0.0051,-0.3277,0.739,0.1992,0.0051
15519,-0.009,-0.3277,0.7519,0.2249,0.009
15520,0.0192,-0.3277,0.7519,0.2506,0.0192
15521,0.0244,-0.3534,0.7647,0.2635,0.0244
15522,0.0215,-0.3406,0.7519,0.2506,0.0215
15523,0.0459,-0.3406,0.7776,0.2249,0.0459
15524,0.0455,-0.3406,0.7519,0.2249,0.0455
15525,0.0373,-0.3406,0.7519,0.2635,0.0373
15526,0.0576,-0.3406,0.7519,0.2249,0.0576
15527,0.0539,-0.3406,0.7519,0.2378,0.0539
15528,0.0277,-0.3406,0.7519,0.2121,0.0277
15529,0.0199,-0.3534,0.739,0.2378,0.0199
15530,0.0163,-0.3663,0.739,0.2249,0.0163
15531,-0.0101,-0.3663,0.7519,0.2378,0.0101
15532,-0.0103,-0.3534,0.7519,0.2506,0.0103
15533,0.0289,-0.3406,0.739,0.2249,0.0289
15534,0.0305,-0.3534,0.739,0.2378,0.0305
15535,0.0574,-0.3534,0.739,0.2506,0.0574
15536,0.0255,-0.3406,0.7519,0.2249,0.0255
15537,0.0513,-0.3534,0.7519,0.2378,0.0513
15538,0.0615,-0.302,0.7519,0.2378,0.0615
15539,0.073,-0.3406,0.7519,0.2249,0.073
15540,0.0606,-0.3534,0.7519,0.2249,0.0606
15541,0.0525,-0.3406,0.739,0.2378,0.0525
15542,0.0305,-0.3534,0.7519,0.2378,0.0305
15543,0.0374,-0.3534,0.7262,0.2378,0.0374
15544,0.0166,-0.3406,0.739,0.2506,0.0166
15545,0.0241,-0.3534,0.739,0.2635,0.0241
15546,0.0217,-0.3534,0.739,0.2378,0.0217
15547,0.0409,-0.3534,0.739,0.2249,0.0409
15548,0.0035,-0.3534,0.7519,0.2378,0.0035
15549,0.0262,-0.3277,0.739,0.2121,0.0262
15550,0.0188,-0.3406,0.739,0.2506,0.0188
15551,0.0302,-0.3406,0.7519,0.2378,0.0302
15552,0.0186,-0.3406,0.7519,0.2249,0.0186
15553,0.0275,-0.3406,0.7519,0.2506,0.0275
15554,0.0242,-0.3406,0.7519,0.2506,0.0242
15555,0.0131,-0.3406,0.7519,0.2378,0.0131
15556,0.0289,-0.3406,0.7647,0.2506,0.0289
15557,0.0243,-0.3406,0.739,0.2121,0.0243
15558,0.0302,-0.3534,0.7519,0.2249,0.0302
15559,0.0015,-0.3406,0.739,0.2249,0.0015
15560,0.0051,-0.3406,0.7519,0.2378,0.0051
15561,0.0129,-0.3406,0.7647,0.2249,0.0129
15562,0.0379,-0.3406,0.7519,0.2506,0.0379
15563,0.0275,-0.2763,0.739,0.2378,0.0275
15564,0.0486,-0.3277,0.7519,0.2249,0.0486
15565,0.0415,-0.3406,0.739,0.2378,0.0415
15566,0.0113,-0.3406,0.739,0.2378,0.0113
15567,0.0324,-0.3277,0.7262,0.2506,0.0324
15568,0.0166,-0.3406,0.7519,0.2506,0.0166
15569,0.0324,-0.3406,0.7519,0.2635,0.0324
15570,0.0485,-0.3406,0.7519,0.2249,0.0485
15571,0.0658,-0.3406,0.7519,0.2378,0.0658
15572,0.0532,-0.3406,0.7519,0.2249,0.0532
15573,0.048,-0.3406,0.739,0.2249,0.048
15574,0.0382,-0.3534,0.7519,0.2378,0.0382
15575,0.0422,-0.3277,0.7519,0.2378,0.0422
15576,0.0296,-0.3406,0.739,0.2249,0.0296
15577,0.0301,-0.3406,0.7519,0.2378,0.0301
15578,0.0276,-0.2892,0.739,0.2249,0.0276
15579,0.0435,-0.3277,0.739,0.2121,0.0435
15580,0.0109,-0.3406,0.7519,0.2249,0.0109
15581,0.0193,-0.3277,0.7519,0.2249,0.0193
15582,0.0163,-0.3406,0.7519,0.2121,0.0163
15583,0.029,-0.3406,0.7519,0.2249,0.029
15584,0.0387,-0.3406,0.7647,0.2506,0.0387
15585,0.0127,-0.3406,0.7647,0.2378,0.0127
15586,0.0101,-0.3406,0.7647,0.2121,0.0101
15587,0.0086,-0.3277,0.7519,0.2378,0.0086
15588,0.0281,-0.3277,0.7262,0.2249,0.0281
15589,0.045,-0.3406,0.739,0.2249,0.045
15590,0.0544,-0.3406,0.7647,0.2378,0.0544
15591,0.0237,-0.3406,0.7519,0.2378,0.0237
15592,0.0239,-0.3534,0.7519,0.2378,0.0239
15593,0.0091,-0.3534,0.7519,0.2249,0.0091
15594,0.0321,-0.3406,0.739,0.2249,0.0321
15595,0.01,-0.3534,0.7519,0.2249,0.01
15596,0.0234,-0.3406,0.7519,0.2378,0.0234
15597,0.0563,-0.3406,0.739,0.2378,0.0563
15598,0.0257,-0.3534,0.739,0.2249,0.0257
15599,0.046,-0.3406,0.7519,0.2378,0.046
15600,0.0561,-0.3277,0.7647,0.2506,0.0561
15601,0.047,-0.3277,0.7647,0.2378,0.047
15602,0.0631,-0.3534,0.739,0.2249,0.0631
15603,0.072,-0.3406,0.7519,0.2249,0.072
15604,0.0292,-0.3406,0.7519,0.2249,0.0292
15605,0.0162,-0.3406,0.739,0.2635,0.0162
15606,0.0261,-0.3406,0.7519,0.2249,0.0261
15607,0.0116,-0.3534,0.739,0.2249,0.0116
15608,0.0147,-0.3534,0.739,0.2506,0.0147
15609,-0.0136,-0.3277,0.739,0.2378,0.0136
15610,-0.0026,-0.3534,0.7519,0.2249,0.0026
15611,0.0078,-0.3406,0.7519,0.2378,0.0078
15612,0.0076,-0.3406,0.739,0.2378,0.0076
15613,0.0439,-0.3406,0.739,0.2635,0.0439
15614,0.0324,-0.3277,0.7519,0.2378,0.0324
15615,0.0438,-0.3406,0.7519,0.2506,0.0438
15616,0.0537,-0.3406,0.7647,0.2249,0.0537
15617,0.031,-0.3406,0.7519,0.2378,0.031
15618,0.0239,-0.3277,0.739,0.2378,0.0239
15619,0.0275,-0.3277,0.7519,0.2249,0.0275
15620,0.0318,-0.3277,0.7647,0.2506,0.0318
15621,0.0281,-0.3277,0.739,0.2378,0.0281
15622,0.0501,-0.3406,0.7519,0.2506,0.0501
15623,0.0481,-0.3534,0.739,0.2506,0.0481
15624,0.025,-0.3277,0.739,0.2506,0.025
15625,0.03,-0.3534,0.739,0.2506,0.03
15626,0.0002,-0.3406,0.739,0.2249,0.0002
15627,0.024,-0.3534,0.7262,0.2249,0.024
15628,0.0182,-0.3277,0.739,0.2378,0.0182
15629,0.0327,-0.3406,0.7262,0.2506,0.0327
15630,0.0184,-0.3406,0.7519,0.2506,0.0184
15631,0.0561,-0.3406,0.7647,0.2763,0.0561
15632,0.0574,-0.3406,0.7519,0.2635,0.0574
15633,0.0275,-0.3277,0.7519,0.2378,0.0275
15634,0.0488,-0.3406,0.739,0.2249,0.0488
15635,0.0539,-0.3406,0.739,0.2506,0.0539
15636,0.0096,-0.3277,0.739,0.2249,0.0096
15637,0.0177,-0.3406,0.739,0.2378,0.0177
15638,0.0038,-0.3534,0.739,0.2378,0.0038
15639,0.0463,-0.3277,0.739,0.2249,0.0463
15640,0.02,-0.3406,0.739,0.2378,0.02
15641,0.0331,-0.3406,0.7519,0.2121,0.0331
15642,0.016,-0.3534,0.739,0.2378,0.016
15643,0.0232,-0.3406,0.7262,0.2378,0.0232
15644,0.0269,-0.3406,0.739,0.2506,0.0269
15645,0.048,-0.3406,0.739,0.2378,0.048
15646,0.021,-0.3406,0.7519,0.2635,0.021
15647,0.012,-0.3406,0.7519,0.2249,0.012
15648,0.0479,-0.3534,0.739,0.2249,0.0479
15649,0.0335,-0.3406,0.739,0.2378,0.0335
15650,0.0386,-0.3406,0.739,0.2249,0.0386
15651,0.0156,-0.3406,0.739,0.2378,0.0156
15652,0.0486,-0.3406,0.7519,0.2378,0.0486
15653,0.0514,-0.3534,0.7519,0.2249,0.0514
15654,0.0434,-0.3663,0.7519,0.2249,0.0434
15655,0.0289,-0.3406,0.7519,0.2378,0.0289
15656,0.0244,-0.3406,0.7519,0.2121,0.0244
15657,0.0302,-0.3406,0.7519,0.2506,0.0302
15658,-0.0058,-0.3406,0.7519,0.2121,0.0058
15659,0.0206,-0.3406,0.7519,0.2249,0.0206
15660,0.0057,-0.3534,0.7519,0.2506,0.0057
15661,-0.001,-0.3534,0.7519,0.2506,0.001
15662,0.0587,-0.3406,0.7647,0.2635,0.0587
15663,0.0496,-0.3406,0.7519,0.2506,0.0496
15664,0.0236,-0.3406,0.739,0.2378,0.0236
15665,0.0434,-0.3534,0.7519,0.2249,0.0434
15666,0.0376,-0.3406,0.739,0.2378,0.0376
15667,0.0397,-0.3534,0.739,0.2249,0.0397
15668,0.0437,-0.3534,0.739,0.2249,0.0437
15669,0.0305,-0.3534,0.739,0.2506,0.0305
15670,0.0003,-0.3534,0.7519,0.2506,0.0003
15671,0.0146,-0.3534,0.739,0.2249,0.0146
15672,0.0105,-0.3406,0.7519,0.2249,0.0105
15673,0.0131,-0.3534,0.7519,0.2378,0.0131
15674,0.0281,-0.3406,0.7519,0.2378,0.0281
15675,0.0232,-0.3406,0.7647,0.2506,0.0232
15676,0.0111,-0.3406,0.7519,0.2378,0.0111
15677,0.0199,-0.3534,0.7519,0.2506,0.0199
15678,0.021,-0.3406,0.7647,0.2121,0.021
15679,0.0408,-0.3277,0.739,0.2249,0.0408
15680,0.0592,-0.3534,0.739,0.2249,0.0592
15681,0.0302,-0.3406,0.7519,0.2121,0.0302
15682,0.0283,-0.3406,0.7647,0.2378,0.0283
15683,0.0389,-0.3406,0.739,0.2506,0.0389
15684,0.0508,-0.3406,0.7519,0.2378,0.0508
15685,0.0475,-0.3534,0.739,0.2378,0.0475
15686,0.0351,-0.3406,0.7519,0.2249,0.0351
15687,0.0441,-0.3534,0.739,0.2121,0.0441
15688,0.0372,-0.3406,0.739,0.2506,0.0372
15689,0.0416,-0.3406,0.739,0.2121,0.0416
15690,0.0096,-0.3406,0.739,0.2506,0.0096
15691,0.0107,-0.3534,0.7519,0.2249,0.0107
15692,0.0259,-0.3406,0.7519,0.2506,0.0259
15693,0.0362,-0.2763,0.7519,0.2506,0.0362
15694,0.0629,-0.3406,0.7519,0.2506,0.0629
15695,0.0426,-0.3406,0.7519,0.2378,0.0426
15696,0.0415,-0.3406,0.7519,0.2249,0.0415
15697,0.019,-0.3277,0.7519,0.2506,0.019
15698,0.0556,-0.3406,0.739,0.2635,0.0556
15699,0.0148,-0.3406,0.7519,0.2378,0.0148
15700,0.0393,-0.3534,0.7519,0.2378,0.0393
15701,0.0321,-0.3406,0.7519,0.2378,0.0321
15702,0.0357,-0.3534,0.739,0.2378,0.0357
15703,0.0147,-0.3534,0.739,0.2249,0.0147
15704,0.0318,-0.3277,0.7519,0.2249,0.0318
15705,0.0481,-0.3406,0.739,0.2378,0.0481
15706,0.0349,-0.3406,0.7519,0.2249,0.0349
15707,0.0332,-0.3406,0.7519,0.2249,0.0332
15708,0.0245,-0.2635,0.7519,0.2249,0.0245
15709,0.0264,-0.3277,0.7519,0.2249,0.0264
15710,0.0272,-0.3406,0.7647,0.2249,0.0272
15711,0.0438,-0.3277,0.739,0.2506,0.0438
15712,0.0449,-0.3406,0.739,0.2249,0.0449
15713,0.0302,-0.3534,0.739,0.2249,0.0302
15714,0.0391,-0.3406,0.7519,0.2378,0.0391
15715,0.0445,-0.3406,0.7519,0.2249,0.0445
15716,0.0445,-0.3534,0.7519,0.2249,0.0445
15717,0.0406,-0.3534,0.7519,0.2378,0.0406
15718,0.0437,-0.3277,0.739,0.2378,0.0437
15719,0.0336,-0.3277,0.739,0.2506,0.0336
15720,0.0242,-0.3277,0.739,0.2635,0.0242
15721,0.0061,-0.3277,0.739,0.2378,0.0061
15722,-0.0012,-0.3406,0.7519,0.2506,0.0012
15723,0.0226,-0.302,0.739,0.2506,0.0226
15724,0.014,-0.3149,0.739,0.2249,0.014
15725,0.0195,-0.3277,0.7647,0.2121,0.0195
15726,0.0309,-0.3277,0.7647,0.2249,0.0309
15727,0.0252,-0.3277,0.739,0.2249,0.0252
15728,0.0307,-0.3277,0.739,0.2378,0.0307
15729,0.0446,-0.3277,0.739,0.2506,0.0446
15730,0.0426,-0.3277,0.739,0.2249,0.0426
15731,0.0599,-0.3406,0.739,0.2249,0.0599
15732,0.0325,-0.3406,0.739,0.2378,0.0325
15733,0.0259,-0.3406,0.7519,0.2249,0.0259
15734,0.0063,-0.3277,0.739,0.2249,0.0063
15735,0.0144,-0.3406,0.7519,0.2121,0.0144
15736,0.0151,-0.3277,0.739,0.2378,0.0151
15737,-0.0003,-0.3277,0.739,0.2249,0.0003
15738,0.0343,-0.3277,0.7519,0.2506,0.0343
15739,0.0305,-0.3406,0.7519,0.2121,0.0305
15740,0.0489,-0.3277,0.7647,0.2249,0.0489
15741,0.0513,-0.3406,0.7519,0.2506,0.0513
15742,0.0434,-0.3406,0.739,0.2121,0.0434
15743,0.0423,-0.3277,0.7262,0.2121,0.0423
15744,0.0496,-0.3406,0.739,0.2249,0.0496
15745,0.0385,-0.3534,0.739,0.2121,0.0385
15746,0.0536,-0.3277,0.7519,0.2378,0.0536
15747,0.0013,-0.3534,0.7519,0.2249,0.0013
15748,0.0144,-0.3406,0.739,0.2249,0.0144
15749,0.003,-0.3406,0.739,0.2378,0.003
15750,0.0281,-0.3277,0.739,0.2249,0.0281
15751,0.0182,-0.3406,0.7262,0.2121,0.0182
15752,0.0242,-0.3277,0.739,0.2121,0.0242
15753,0.0204,-0.3406,0.7262,0.2121,0.0204
15754,0.0138,-0.3406,0.7519,0.2249,0.0138
15755,0.0489,-0.3406,0.7519,0.2635,0.0489
15756,0.0215,-0.3406,0.739,0.2378,0.0215
15757,0.0221,-0.3406,0.7519,0.2249,0.0221
15758,0.0234,-0.3406,0.739,0.2249,0.0234
15759,0.0032,-0.3277,0.739,0.2378,0.0032
15760,0.0243,-0.3534,0.739,0.2378,0.0243
15761,0.0097,-0.3406,0.7262,0.2506,0.0097
15762,0.0369,-0.3406,0.739,0.2506,0.0369
15763,0.0237,-0.3406,0.739,0.2121,0.0237
15764,0.024,-0.2763,0.7262,0.2378,0.024
15765,0.0163,-0.3277,0.7133,0.2121,0.0163
15766,0.0012,-0.3406,0.7262,0.2249,0.0012
15767,0.0042,-0.3406,0.739,0.2378,0.0042
15768,0.0288,-0.3406,0.739,0.2506,0.0288
15769,0.0358,-0.3406,0.7519,0.2378,0.0358
15770,0.0243,-0.3534,0.7519,0.2506,0.0243
15771,0.0202,-0.3406,0.7519,0.2506,0.0202
15772,0.0252,-0.3406,0.7519,0.2378,0.0252
15773,0.0203,-0.3534,0.7519,0.2249,0.0203
15774,0.0419,-0.3534,0.739,0.2249,0.0419
15775,0.0302,-0.3406,0.739,0.2506,0.0302
15776,0.0224,-0.3663,0.739,0.2635,0.0224
15777,0.0292,-0.3534,0.7519,0.2249,0.0292
15778,0.0549,-0.302,0.7519,0.2378,0.0549
15779,0.0576,-0.3534,0.739,0.2249,0.0576
15780,0.0733,-0.3534,0.7262,0.2249,0.0733
15781,0.0508,-0.3534,0.7519,0.2378,0.0508
15782,0.0508,-0.3406,0.7519,0.2378,0.0508
15783,0.0192,-0.3663,0.7262,0.2378,0.0192
15784,0.0136,-0.3534,0.7519,0.2378,0.0136
15785,0.0152,-0.3663,0.739,0.2378,0.0152
15786,0.0412,-0.3534,0.739,0.2635,0.0412
15787,0.0295,-0.3534,0.7519,0.2635,0.0295
15788,0.0218,-0.3406,0.739,0.2635,0.0218
15789,0.0164,-0.3406,0.7519,0.2378,0.0164
15790,0.0182,-0.3534,0.739,0.2249,0.0182
15791,0.0182,-0.3534,0.739,0.2506,0.0182
15792,0.0135,-0.3534,0.739,0.2378,0.0135
