製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,11 ,
計測開始時刻 ,00/00/00 00:10 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x6 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     17261,  -1.2797,  -0.9318,  -0.6105,  -0.9961
     17262,  -0.2895,  -0.7262,  -0.7647,  -0.8033
     17263,   0.8609,  -0.4948,  -0.9190,  -0.5848
     17264,   1.7815,  -0.4434,  -0.9447,  -0.2635
     17265,   2.2206,  -0.3663,  -0.8804,  -0.1092
     17266,   2.0095,  -0.3663,  -0.9061,   0.0321
     17267,   1.2621,  -0.3277,  -0.8547,   0.2121
     17268,   0.2203,  -0.2378,  -0.8547,   0.3534
     17269,  -0.7454,  -0.1350,  -0.7904,   0.5719
     17270,  -1.8368,   0.0450,  -0.7904,   0.6491
     17271,  -1.9675,   0.1350,  -0.6491,   1.1375
     17272,  -1.6427,   0.2121,  -0.9704,   1.4202
     17273,  -1.4467,   0.2892,  -0.8033,   1.6516
     17274,  -0.5821,   0.3406,  -1.1760,   1.7929
     17275,   0.4196,   0.4691,  -1.0860,   1.9986
     17276,   0.7829,   0.6105,  -1.1632,   2.0243
     17277,   0.7539,   1.1632,  -0.7904,   2.0628
     17278,   0.6736,   0.5719,  -1.5359,   1.9343
     17279,  -0.1935,   0.5462,  -1.2017,   2.4613
     17280,  -0.6938,   0.8418,  -2.1657,   1.5616
     17281,  -0.0683,   1.1760,  -0.6748,   1.0475
     17282,   0.6638,   0.9832,  -0.8033,   1.0089
     17283,   0.8264,   0.8547,  -1.0089,   0.9447
     17284,   0.7832,   0.7904,  -0.8290,   0.8418
     17285,  -0.0781,   0.7647,  -0.7647,   0.7005
     17286,  -1.6225,   0.7519,  -0.7262,   0.5077
     17287,  -2.1134,   0.7519,  -0.6362,   0.2506
     17288,  -0.9571,   0.7262,  -0.6105,  -0.0064
     17289,   0.7790,   0.6748,  -0.5462,  -0.2506
     17290,   1.7953,   0.6105,  -0.4691,  -0.4948
     17291,   2.4000,   0.4820,  -0.3920,  -0.6619
     17292,   2.4000,   0.3920,  -0.3277,  -0.8418
     17293,   2.2469,   0.2892,  -0.1735,  -0.9961
     17294,   1.0133,   0.0321,  -0.0450,  -0.9961
     17295,   0.0580,  -0.0835,   0.0835,  -1.0346
     17296,  -0.3945,  -0.2378,   0.2506,  -0.9832
     17297,  -0.6280,  -0.3406,   0.3792,  -0.8804
     17298,  -1.2892,  -0.5719,   0.4691,  -0.7390
     17299,  -1.0362,  -0.7262,   0.6619,  -0.5976
     17300,  -1.3216,  -0.7904,   0.6491,  -0.3534
     17301,  -2.4001,  -0.9318,   0.6491,  -0.1092
     17302,  -2.4001,  -1.0732,   0.7133,   0.1221
     17303,  -2.4001,  -1.1118,   0.6491,   0.3277
     17304,  -2.4001,  -1.1889,   0.6105,   0.6362
     17305,  -0.9909,  -1.2531,   0.7776,   0.8161
     17306,   1.4990,  -1.3560,   0.6362,   0.9061
     17307,   2.4000,  -1.4202,   0.6748,   1.0475
     17308,   2.4000,  -1.4716,   0.6491,   1.2403
     17309,   2.4000,  -1.4331,   0.4820,   1.3302
     17310,   1.9772,  -1.4202,   0.5848,   1.4331
     17311,   0.0829,  -1.4202,   0.4691,   1.5359
     17312,  -0.9041,  -1.3945,   0.3792,   1.5487
     17313,  -0.7166,  -1.3560,   0.3534,   1.5744
     17314,   0.0118,  -1.3302,   0.3406,   1.6130
     17315,   0.8571,  -1.4202,   0.2121,   1.9986
     17316,   1.3051,  -1.0475,   0.4049,   1.0860
     17317,   0.9643,  -1.2274,   0.2763,   1.3431
     17318,   0.5948,  -1.1889,   0.2635,   1.4331
     17319,   0.5946,  -1.1503,   0.1735,   1.4845
     17320,   0.8184,  -1.0989,   0.2249,   1.5230
     17321,   1.0981,  -1.0346,   0.2249,   1.5616
     17322,   1.1217,  -1.0089,   0.2121,   1.5487
     17323,   0.1074,  -1.0089,   0.2378,   1.4716
     17324,  -1.5073,  -1.0089,   0.2506,   1.3688
     17325,  -2.4001,  -1.0089,   0.3020,   1.2146
     17326,  -2.4001,  -1.0346,   0.3663,   1.0603
     17327,  -2.4001,  -1.0860,   0.4306,   0.9061
     17328,  -2.4001,  -1.1503,   0.5077,   0.7005
     17329,  -2.4001,  -1.2660,   0.5591,   0.5719
     17330,  -2.4001,  -1.3945,   0.6619,   0.4434
     17331,   0.1861,  -1.5359,   0.7390,   0.3406
     17332,   2.4000,  -1.6773,   0.8161,   0.1992
     17333,   2.4000,  -1.8186,   0.8676,   0.1350
     17334,   2.4000,  -1.9343,   0.9318,   0.0964
     17335,   2.4000,  -2.0628,   0.9832,   0.0578
     17336,   2.4000,  -2.1914,   1.0346,   0.1092
     17337,   2.4000,  -2.3070,   1.0732,   0.1221
     17338,   2.0261,  -2.3970,   1.0860,   0.2121
     17339,   0.9223,  -2.4484,   1.1118,   0.2378
     17340,   0.2733,  -2.4613,   1.1246,   0.2763
     17341,   0.1493,  -2.4484,   1.1246,   0.3277
     17342,   0.0595,  -2.3713,   1.0732,   0.3406
     17343,  -0.5228,  -2.2428,   1.0346,   0.3534
     17344,  -0.6184,  -2.1014,   0.9575,   0.3663
     17345,  -0.6216,  -1.9472,   0.8933,   0.3534
     17346,  -0.4858,  -1.7415,   0.8161,   0.3792
     17347,  -0.3359,  -1.5616,   0.7519,   0.3920
     17348,  -0.3697,  -1.3560,   0.6876,   0.4177
     17349,  -0.7348,  -1.1632,   0.6362,   0.4049
     17350,  -1.2789,  -0.9704,   0.5848,   0.3792
     17351,  -1.8042,  -0.7390,   0.5205,   0.3534
     17352,  -2.2492,  -0.5591,   0.4820,   0.3406
     17353,  -2.4001,  -0.3406,   0.4434,   0.2635
     17354,  -2.4001,  -0.1607,   0.3920,   0.2249
     17355,  -2.4001,   0.0064,   0.3920,   0.1478
     17356,  -2.4001,   0.1735,   0.3534,   0.1350
     17357,  -2.4001,   0.3149,   0.3406,   0.1092
     17358,  -2.4001,   0.4563,   0.3534,  -0.0707
     17359,  -2.4001,   0.5591,   0.3792,  -0.2378
     17360,  -0.9012,   0.6876,   0.2892,  -0.2378
     17361,  -1.4940,   0.7904,   0.2378,  -0.2506
     17362,  -0.6993,   0.8804,   0.2635,  -0.2763
     17363,   1.3815,   0.9447,   0.2378,  -0.3406
     17364,   2.4000,   0.9832,   0.1992,  -0.3920
     17365,   2.4000,   0.9832,   0.1735,  -0.3920
     17366,   2.4000,   0.9190,   0.1478,  -0.4691
     17367,   2.4000,   0.9961,   0.1478,  -0.4820
     17368,   2.4000,   1.0346,   0.1478,  -0.5334
     17369,   2.2507,   0.9961,   0.0835,  -0.5719
     17370,   1.8408,   0.9704,   0.0835,  -0.6234
     17371,   0.6639,   0.9447,   0.0707,  -0.6491
     17372,  -0.3618,   0.9061,   0.0450,  -0.6748
     17373,  -0.9590,   0.8676,   0.0193,  -0.6748
     17374,  -1.5944,   0.8033,   0.0064,  -0.7390
     17375,  -1.6626,   0.7647,  -0.0193,  -0.8033
     17376,  -0.6495,   0.7262,  -0.0450,  -0.8033
     17377,  -0.0468,   0.6748,  -0.0707,  -0.8290
     17378,   0.3921,   0.6234,  -0.0835,  -0.8804
     17379,   1.1069,   0.5462,  -0.0835,  -0.9061
     17380,   1.5041,   0.5205,  -0.1092,  -0.9318
     17381,   0.9753,   0.4691,  -0.1092,  -0.9704
     17382,   0.3114,   0.4306,  -0.1350,  -0.9961
     17383,  -1.4201,   0.4306,  -0.1478,  -1.0089
     17384,  -2.4001,   0.3406,  -0.1607,  -1.0218
     17385,  -2.2912,   0.2892,  -0.1607,  -1.0475
     17386,  -1.0930,   0.2249,  -0.1735,  -1.0218
     17387,   0.0909,   0.1607,  -0.1607,  -1.0346
     17388,   1.6782,   0.1221,  -0.1607,  -1.0475
     17389,   2.2379,   0.0578,  -0.1350,  -1.0218
     17390,   0.4559,  -0.0450,  -0.1478,  -1.0346
     17391,  -1.7700,  -0.0707,  -0.1092,  -1.0732
     17392,  -2.4001,  -0.1478,  -0.1092,  -1.0732
     17393,  -2.4001,  -0.1992,  -0.0578,  -1.0860
     17394,  -0.3100,  -0.2635,  -0.0707,  -1.0603
     17395,   2.4000,  -0.3406,  -0.0193,  -1.1118
     17396,   2.4000,  -0.3792,   0.0064,  -1.0860
     17397,   2.4000,  -0.3149,   0.3149,  -1.3431
     17398,   1.1882,  -0.4691,  -0.2378,  -0.9704
     17399,  -0.2830,  -0.4563,   0.0964,  -1.1503
     17400,  -0.5803,  -0.5976,   0.0450,  -1.0346
     17401,  -0.3855,  -0.6491,   0.1864,  -1.0732
     17402,   0.5356,  -0.6619,   0.1092,  -0.9961
     17403,   0.8882,  -0.6748,   0.1992,  -0.9961
     17404,  -0.7935,  -0.6748,   0.2378,  -1.0475
     17405,  -2.4001,  -0.7133,   0.2249,  -1.1118
     17406,  -2.4001,  -0.7647,   0.2763,  -1.1503
     17407,  -2.4001,  -0.8033,   0.3020,  -1.1375
     17408,  -1.3567,  -0.8290,   0.3406,  -1.1503
     17409,   0.7441,  -0.8804,   0.3792,  -1.1375
     17410,   2.3153,  -0.9061,   0.4049,  -1.1503
     17411,   2.4000,  -0.9190,   0.4177,  -1.1375
     17412,   1.6943,  -0.9447,   0.4177,  -1.1503
     17413,   0.6821,  -0.8933,   0.4434,  -1.1503
     17414,  -0.3942,  -0.9447,   0.4691,  -1.1760
     17415,  -1.8950,  -0.9575,   0.4691,  -1.2146
     17416,  -2.4001,  -0.9832,   0.4691,  -1.2403
     17417,  -1.7437,  -0.9832,   0.4820,  -1.3045
     17418,  -1.0390,  -0.9961,   0.4948,  -1.3174
     17419,  -0.5526,  -0.9961,   0.4948,  -1.3560
     17420,   0.3243,  -1.0089,   0.5205,  -1.3945
     17421,   1.1767,  -1.0218,   0.5077,  -1.4202
     17422,   1.2306,  -1.0218,   0.4948,  -1.4845
     17423,   1.8929,  -1.0218,   0.4948,  -1.4845
     17424,   2.4000,  -1.0346,   0.5077,  -1.4973
     17425,   1.2421,  -1.0218,   0.4820,  -1.4716
     17426,  -1.2447,  -1.0089,   0.4820,  -1.4716
     17427,  -2.4001,  -0.9961,   0.4563,  -1.4845
     17428,  -2.4001,  -0.9704,   0.4434,  -1.4588
     17429,  -2.4001,  -0.9447,   0.4306,  -1.4459
     17430,  -2.4001,  -0.9318,   0.4306,  -1.4202
     17431,   1.0476,  -0.9318,   0.4177,  -1.4459
     17432,   2.4000,  -0.9190,   0.3920,  -1.4074
     17433,   2.4000,  -0.8933,   0.3920,  -1.4074
     17434,   1.9342,  -0.8804,   0.3792,  -1.3945
     17435,  -1.5065,  -0.7776,   0.3277,  -1.4074
     17436,  -2.1111,  -0.8418,   0.3792,  -1.4202
     17437,   0.1023,  -1.0732,   0.4691,  -1.3945
     17438,   2.3191,  -1.0475,   0.4434,  -1.4459
     17439,   2.4000,  -0.9832,   0.3534,  -1.4459
     17440,   2.4000,  -0.9575,   0.3020,  -1.4459
     17441,   2.4000,  -0.9190,   0.2378,  -1.3945
     17442,   2.4000,  -0.9061,   0.2121,  -1.4074
     17443,   1.3029,  -0.9190,   0.1864,  -1.4331
     17444,  -0.0998,  -0.9447,   0.1478,  -1.3945
     17445,  -0.9409,  -0.8033,   0.0964,  -1.3174
     17446,  -1.2905,  -0.8290,   0.0450,  -1.3174
     17447,  -1.3867,  -1.0860,   0.1350,  -1.3302
     17448,  -1.4034,  -0.8933,   0.2635,  -1.4459
     17449,  -1.2621,  -0.9832,   0.2121,  -1.4845
     17450,  -1.1436,  -1.1118,   0.2763,  -1.5102
     17451,  -1.0790,  -0.9832,   0.0835,  -1.5102
     17452,  -2.0793,  -0.9961,   0.1735,  -1.5873
     17453,  -2.4001,  -1.1632,   0.1221,  -1.5616
     17454,  -2.4001,  -1.1760,   0.1092,  -1.6002
     17455,  -2.4001,  -1.0860,  -0.0064,  -1.6259
     17456,  -1.8009,  -1.1246,   0.0064,  -1.6259
     17457,   0.0517,  -1.1760,  -0.0064,  -1.6773
     17458,   1.6109,  -1.1246,  -0.0450,  -1.6773
     17459,   2.4000,  -1.1246,  -0.0835,  -1.6516
     17460,   2.4000,  -1.1246,  -0.1092,  -1.6130
     17461,   2.3780,  -1.0732,  -0.1221,  -1.6130
     17462,   0.9155,  -1.1118,  -0.0964,  -1.6516
     17463,   0.1323,  -1.1118,  -0.0835,  -1.6516
     17464,  -0.7072,  -1.0860,  -0.0964,  -1.6259
     17465,  -1.7642,  -1.0603,  -0.0964,  -1.5744
     17466,  -1.7787,  -1.0475,  -0.0835,  -1.5873
     17467,  -1.1403,  -1.0218,  -0.0450,  -1.5744
     17468,  -0.1909,  -0.9961,  -0.0193,  -1.5359
     17469,   1.4077,  -1.0089,  -0.0193,  -1.5359
     17470,   2.2814,  -1.0089,   0.0064,  -1.5102
     17471,   1.5540,  -1.0089,   0.0450,  -1.4973
     17472,   0.6927,  -1.0089,   0.0578,  -1.5230
     17473,   0.2702,  -1.0089,   0.0964,  -1.5102
     17474,  -0.4057,  -0.9961,   0.1092,  -1.5616
     17475,  -1.4888,  -0.9961,   0.1221,  -1.5359
     17476,  -2.4001,  -1.0089,   0.1092,  -1.5230
     17477,  -2.4001,  -1.0089,   0.1221,  -1.5230
     17478,  -2.1349,  -1.0089,   0.1221,  -1.5102
     17479,  -0.9992,  -1.0346,   0.1350,  -1.5230
     17480,  -0.5222,  -1.0346,   0.1607,  -1.5230
     17481,   0.7706,  -1.0346,   0.1478,  -1.4845
     17482,   1.0838,  -1.0218,   0.1735,  -1.4716
     17483,   1.0182,  -1.0089,   0.1607,  -1.4845
     17484,  -0.1745,  -1.0475,   0.1607,  -1.4459
     17485,  -1.6609,  -1.0475,   0.1607,  -1.4459
     17486,  -1.9964,  -1.0475,   0.1607,  -1.4716
     17487,  -0.7478,  -1.0475,   0.1607,  -1.4716
     17488,   0.9034,  -1.0346,   0.1478,  -1.4716
     17489,   2.4000,  -1.0089,   0.1478,  -1.4973
     17490,   2.4000,  -1.0089,   0.1350,  -1.5230
     17491,   2.0606,  -0.9832,   0.1221,  -1.4845
     17492,  -0.2465,  -0.9318,   0.1092,  -1.4588
     17493,  -2.4001,  -0.9447,   0.1221,  -1.4845
     17494,  -2.4001,  -0.9447,   0.1221,  -1.5487
     17495,  -1.2438,  -0.9318,   0.1478,  -1.6002
     17496,   1.3507,  -0.9061,   0.1735,  -1.5873
     17497,   2.4000,  -0.8676,   0.1992,  -1.6259
     17498,   2.4000,  -0.8161,   0.2121,  -1.6387
     17499,   2.4000,  -0.7904,   0.2378,  -1.6901
     17500,   0.9198,  -0.7519,   0.2506,  -1.6644
     17501,  -0.2646,  -0.7005,   0.2635,  -1.6901
     17502,  -0.6870,  -0.6491,   0.3020,  -1.6901
     17503,  -0.8181,  -0.6234,   0.3149,  -1.6773
     17504,  -0.7875,  -0.5848,   0.3149,  -1.6901
     17505,  -0.7575,  -0.5462,   0.3020,  -1.6773
     17506,  -0.6979,  -0.5077,   0.3020,  -1.6901
     17507,  -0.6525,  -0.4563,   0.3149,  -1.7158
     17508,  -0.5710,  -0.4049,   0.3277,  -1.7158
     17509,  -0.5081,  -0.3406,   0.3149,  -1.6773
     17510,  -0.4515,  -0.2892,   0.3020,  -1.6644
     17511,  -0.3809,  -0.2249,   0.3020,  -1.6516
     17512,  -0.9317,  -0.1607,   0.3020,  -1.6901
     17513,  -1.2709,  -0.0964,   0.3020,  -1.6773
     17514,  -0.6516,  -0.0321,   0.3020,  -1.6901
     17515,  -0.1261,   0.0193,   0.3149,  -1.6773
     17516,   0.2347,   0.1092,   0.3020,  -1.6773
     17517,   0.5964,   0.1864,   0.3020,  -1.6773
     17518,   0.5173,   0.2506,   0.3020,  -1.6901
     17519,   0.1821,   0.3277,   0.2892,  -1.7030
     17520,  -0.0159,   0.4177,   0.2892,  -1.7030
     17521,  -0.0698,   0.4691,   0.2763,  -1.7030
     17522,  -0.1422,   0.5334,   0.2635,  -1.7415
     17523,  -0.1881,   0.5848,   0.2635,  -1.7287
     17524,  -0.1496,   0.5976,   0.2378,  -1.7030
     17525,  -0.1950,   0.6105,   0.2378,  -1.6644
     17526,  -0.1482,   0.6362,   0.1992,  -1.6387
     17527,  -0.1422,   0.6619,   0.1864,  -1.6130
     17528,  -0.1184,   0.7262,   0.1350,  -1.5744
     17529,  -0.0946,   0.7005,   0.0964,  -1.5359
     17530,  -0.0823,   0.6748,   0.0450,  -1.4716
     17531,  -0.0756,   0.6748,  -0.0193,  -1.4331
     17532,  -0.0327,   0.6619,  -0.0707,  -1.3560
     17533,  -0.0149,   0.6619,  -0.1350,  -1.2788
     17534,  -0.0596,   0.6362,  -0.1735,  -1.2017
     17535,  -0.1173,   0.5976,  -0.2121,  -1.1375
     17536,  -0.1247,   0.5591,  -0.2763,  -1.0475
     17537,  -0.1378,   0.5205,  -0.3277,  -0.9575
     17538,  -0.1455,   0.5077,  -0.3663,  -0.8804
     17539,  -0.1024,   0.4691,  -0.4177,  -0.8161
     17540,  -0.0735,   0.4434,  -0.4563,  -0.7005
     17541,  -0.0456,   0.3792,  -0.4948,  -0.6362
     17542,  -0.0156,   0.3149,  -0.4948,  -0.5719
     17543,   0.0229,   0.2892,  -0.4948,  -0.4306
     17544,   0.0063,   0.1992,  -0.5077,  -0.3149
     17545,  -0.0108,   0.1221,  -0.5077,  -0.1735
     17546,  -0.0541,   0.0578,  -0.4691,  -0.0450
     17547,  -0.0426,  -0.0064,  -0.4820,   0.1092
     17548,  -0.0149,  -0.0835,  -0.4691,   0.2506
     17549,  -0.0097,  -0.1864,  -0.3792,   0.3663
     17550,  -0.0346,  -0.3406,  -0.3020,   0.5205
     17551,  -0.0479,  -0.5205,  -0.1992,   0.7005
     17552,  -0.0170,  -0.7133,  -0.0835,   0.8033
     17553,  -0.0120,  -0.8804,   0.0321,   0.9704
     17554,  -0.0507,  -1.0475,   0.1607,   1.1246
     17555,  -0.0711,  -1.2274,   0.3277,   1.3817
     17556,  -0.0741,  -1.4331,   0.3663,   1.6130
     17557,  -0.1189,  -1.6002,   0.4691,   1.7801
     17558,  -0.1031,  -1.6516,   0.6234,   1.9986
     17559,  -0.0858,  -1.5102,   0.9061,   2.7826
     17560,  -0.0773,  -1.8058,   1.2403,   4.1450
     17561,  -0.1199,  -2.5512,   1.5359,   5.4302
     17562,  -0.1812,  -2.3328,   2.6541,   3.9136
     17563,  -0.1471,  -2.7440,   2.8726,   4.6334
     17564,  -0.0779,  -3.5023,   3.1682,   4.7876
     17565,  -0.0461,  -3.6437,   2.6798,   4.6334
     17566,   0.0031,  -3.5923,   2.3970,   4.4920
     17567,   0.0486,  -3.1168,   1.6516,   4.0807
     17568,   0.0862,  -2.7440,   0.9575,   3.7337
     17569,   0.1224,  -2.3328,   0.2249,   3.3995
     17570,  -1.0314,  -2.0500,  -0.4691,   2.9754
     17571,  -1.1647,  -1.8572,  -1.0475,   2.5255
     17572,  -0.1136,  -1.8058,  -1.4973,   2.1014
     17573,   0.6749,  -1.8058,  -1.8701,   1.7158
     17574,   0.4661,  -1.7672,  -2.1528,   1.3688
     17575,   0.4318,  -1.7158,  -2.3070,   1.0860
     17576,   0.5568,  -1.6002,  -2.3328,   0.8418
     17577,   0.5236,  -1.4716,  -2.2813,   0.6491
     17578,   0.6506,  -1.3688,  -2.2042,   0.4434
     17579,   0.5246,  -1.2660,  -2.0371,   0.2506
     17580,   0.2043,  -1.1889,  -1.8444,   0.1221
     17581,   0.0572,  -1.1503,  -1.6387,  -0.0193
     17582,  -0.0018,  -1.0989,  -1.4459,  -0.1221
     17583,  -0.0741,  -1.0218,  -1.2660,  -0.1992
     17584,  -0.0756,  -0.9961,  -1.0732,  -0.3149
     17585,  -0.0327,  -0.9704,  -0.8933,  -0.3277
     17586,  -0.0026,  -0.9447,  -0.7005,  -0.3663
     17587,  -0.0262,  -0.9318,  -0.5334,  -0.4049
     17588,  -0.0456,  -0.9190,  -0.3920,  -0.4306
     17589,  -0.0647,  -0.9447,  -0.2635,  -0.4306
     17590,  -0.0467,  -0.9447,  -0.1607,  -0.4177
     17591,  -0.0045,  -0.9447,  -0.0964,  -0.4434
     17592,   0.0486,  -0.9704,  -0.0835,  -0.4306
     17593,   0.1016,  -0.9832,  -0.0578,  -0.4434
     17594,   0.1067,  -1.0346,  -0.0964,  -0.3792
     17595,   0.0766,  -1.0732,  -0.1221,  -0.4049
     17596,   0.0496,  -1.1375,  -0.1350,  -0.3534
     17597,   0.0382,  -1.2017,  -0.1735,  -0.2892
     17598,   0.0426,  -1.2531,  -0.1992,  -0.3020
     17599,  -0.1940,  -1.2917,  -0.2249,  -0.3020
     17600,  -0.4297,  -1.3174,  -0.2635,  -0.2763
     17601,  -0.2219,  -1.3431,  -0.2635,  -0.2378
     17602,  -0.0834,  -1.3560,  -0.2635,  -0.1992
     17603,   0.1198,  -1.4074,  -0.2378,  -0.1864
     17604,   0.3059,  -1.3945,  -0.2121,  -0.1478
     17605,   0.3911,  -1.3817,  -0.1992,  -0.1350
     17606,   0.2749,  -1.3688,  -0.1478,  -0.0450
     17607,   0.1441,  -1.3817,  -0.1221,   0.0064
     17608,   0.0287,  -1.3431,  -0.0835,   0.0450
     17609,  -0.1028,  -1.3431,  -0.0578,   0.1350
     17610,  -0.1389,  -1.3302,  -0.0064,   0.2249
     17611,  -0.1114,  -1.2660,   0.0707,   0.3277
     17612,  -0.1110,  -1.1632,   0.0707,   0.3792
     17613,  -0.1170,  -1.1375,   0.1221,   0.5077
     17614,  -0.0921,  -1.1503,   0.1992,   0.5462
     17615,  -0.0800,  -1.1503,   0.3663,   0.6748
     17616,  -0.0693,  -1.0603,   0.4049,   0.7904
     17617,  -0.0590,  -1.1118,   0.6105,   0.9190
     17618,  -0.0034,  -0.5848,   0.5848,   0.7776
     17619,   0.0653,  -0.4177,   0.5976,   0.7519
     17620,   0.0409,  -0.2121,   0.6491,   0.7262
     17621,  -0.0204,  -0.4820,   0.7390,   0.8290
     17622,  -0.0481,  -0.4306,   0.8161,   0.8676
     17623,  -0.0367,  -0.5976,   0.9318,   0.9704
     17624,  -0.0133,  -0.5462,   0.8804,   0.8933
     17625,  -0.0067,  -0.5077,   0.9190,   0.8804
     17626,  -0.0003,  -0.5077,   0.9447,   0.8804
     17627,   0.0028,  -0.4563,   0.9575,   0.7647
     17628,  -0.0173,  -0.3406,   0.8676,   0.7262
     17629,  -0.0171,  -0.4049,   0.8033,   0.6491
     17630,  -0.0229,  -0.3663,   0.7647,   0.5462
     17631,  -0.0360,  -0.3277,   0.7133,   0.4434
     17632,  -0.0130,  -0.2506,   0.6491,   0.4306
     17633,   0.0070,  -0.2378,   0.6491,   0.3406
     17634,  -0.0053,  -0.2249,   0.6105,   0.2121
     17635,  -0.0093,  -0.2249,   0.5719,   0.1735
     17636,  -0.0390,  -0.1992,   0.5205,   0.0835
     17637,  -0.0756,  -0.2249,   0.4820,   0.0707
     17638,  -0.0330,  -0.1864,   0.4306,  -0.0321
     17639,  -0.0277,  -0.1864,   0.3663,  -0.1350
     17640,  -0.0475,  -0.1992,   0.3277,  -0.1735
     17641,  -0.0371,  -0.2249,   0.2892,  -0.2506
     17642,  -0.0261,  -0.2249,   0.2378,  -0.3277
     17643,  -0.0309,  -0.2249,   0.2378,  -0.4049
     17644,  -0.0566,  -0.2635,   0.1992,  -0.5077
     17645,  -0.0482,  -0.2763,   0.1992,  -0.5462
     17646,  -0.0511,  -0.3149,   0.1864,  -0.6234
     17647,  -0.0600,  -0.3406,   0.1864,  -0.6748
     17648,  -0.0705,  -0.3534,   0.3406,  -0.7776
     17649,  -0.0543,  -0.4691,   0.0964,  -0.7647
     17650,  -0.0235,  -0.4691,   0.3149,  -0.8290
     17651,   0.0125,  -0.5205,   0.2121,  -0.8676
     17652,   0.0213,  -0.5334,   0.2506,  -0.9832
     17653,   0.0003,  -0.5205,   0.3149,  -1.0218
     17654,  -0.0308,  -0.5976,   0.2378,  -1.0475
     17655,  -0.0112,  -0.5848,   0.4948,  -1.3174
     17656,   0.0092,  -0.6748,   0.0450,  -0.9704
     17657,   0.0236,  -0.7133,   0.4434,  -1.1760
     17658,   0.0281,  -0.7390,   0.3792,  -1.2788
     17659,   0.0367,  -0.7647,   0.3792,  -1.3045
     17660,   0.0382,  -0.8161,   0.5077,  -1.3688
     17661,   0.0510,  -0.9061,   0.5077,  -1.3302
     17662,   0.0310,  -0.8933,   0.5205,  -1.3817
     17663,  -0.0364,  -0.9061,   0.4820,  -1.4459
     17664,  -0.1021,  -0.9190,   0.5334,  -1.4588
     17665,  -0.0899,  -0.9190,   0.5591,  -1.5230
     17666,  -0.0694,  -0.9061,   0.5719,  -1.5873
     17667,  -0.0549,  -0.9061,   0.5848,  -1.6002
     17668,  -0.0446,  -0.8547,   0.5976,  -1.7030
     17669,  -0.0442,  -0.8676,   0.6105,  -1.7415
     17670,  -0.0407,  -0.8418,   0.6105,  -1.7801
     17671,  -0.0407,  -0.8161,   0.6362,  -1.8058
     17672,  -0.0379,  -0.8033,   0.6619,  -1.8058
     17673,  -0.0466,  -0.7647,   0.6748,  -1.8186
     17674,  -0.0318,  -0.7390,   0.7005,  -1.8572
     17675,  -0.0327,  -0.6876,   0.6876,  -1.8701
     17676,   0.0016,  -0.7390,   0.6876,  -1.9215
     17677,   0.0325,  -0.6105,   0.6619,  -1.8958
     17678,   0.0368,  -0.7519,   0.7005,  -1.9857
     17679,   0.0306,  -0.4177,   0.5719,  -1.9472
     17680,   0.0053,  -0.3920,   0.5591,  -1.9086
     17681,  -0.0296,  -0.3534,   0.5334,  -1.9086
     17682,  -0.0502,  -0.3149,   0.5334,  -1.9600
     17683,  -0.0456,  -0.2763,   0.5334,  -1.9215
     17684,  -0.0114,  -0.3149,   0.5205,  -1.9600
     17685,   0.0086,  -0.3406,   0.4948,  -1.9472
     17686,   0.0101,  -0.3534,   0.4820,  -1.9986
     17687,   0.0360,  -0.3534,   0.4563,  -1.9729
     17688,   0.0405,  -0.3663,   0.4306,  -1.9986
     17689,   0.0243,  -0.3792,   0.4177,  -1.9857
     17690,  -0.0826,  -0.3663,   0.3663,  -2.0114
     17691,  -0.1197,  -0.4177,   0.3663,  -2.0243
     17692,  -0.1082,  -0.4306,   0.3149,  -2.0243
     17693,  -0.0536,  -0.3534,   0.2506,  -1.9729
     17694,  -0.0363,  -0.3792,   0.2378,  -1.9600
     17695,  -0.0379,  -0.3920,   0.2121,  -1.9600
     17696,   0.0006,  -0.4049,   0.1864,  -1.9343
     17697,  -0.0025,  -0.4563,   0.1864,  -1.9600
     17698,  -0.0026,  -0.3920,   0.1607,  -1.9857
     17699,   0.0284,  -0.3920,   0.1350,  -1.9472
     17700,   0.0687,  -0.4177,   0.1350,  -1.9343
     17701,  -0.0351,  -0.4177,   0.1221,  -1.9600
     17702,  -0.2544,  -0.4948,   0.0835,  -1.9857
     17703,  -0.3154,  -0.4306,   0.0578,  -2.0114
     17704,  -0.4129,  -0.3406,   0.0064,  -1.9729
     17705,  -0.3508,  -0.3406,  -0.0064,  -1.9343
     17706,  -0.1938,  -0.3149,  -0.0321,  -1.9215
     17707,  -0.0145,  -0.3020,  -0.0835,  -1.9343
     17708,   0.0790,  -0.2506,  -0.1092,  -1.9472
     17709,   0.1715,  -0.2378,  -0.1221,  -1.9086
     17710,   0.0356,  -0.1992,  -0.1350,  -1.8958
     17711,  -0.1567,  -0.1864,  -0.1607,  -1.8829
     17712,  -0.1587,  -0.1864,  -0.1607,  -1.8701
     17713,  -0.2479,  -0.1864,  -0.1607,  -1.8829
