製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,12 ,
計測開始時刻 ,00/00/00 00:10 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     16223,   2.4000,  -1.8572,   0.7262,  -1.9472
     16224,   2.4000,  -1.7415,   0.7519,  -1.9600
     16225,   2.4000,  -1.6002,   0.7647,  -1.9472
     16226,   1.3386,  -1.4588,   0.7776,  -1.9600
     16227,   0.7172,  -1.3431,   0.7647,  -1.9986
     16228,  -0.4168,  -1.2146,   0.7647,  -2.0243
     16229,  -1.0402,  -1.0860,   0.7390,  -2.0371
     16230,  -1.8132,  -0.9832,   0.7133,  -2.0500
     16231,  -1.4427,  -0.8676,   0.7005,  -2.1271
     16232,  -0.3747,  -0.7647,   0.6619,  -2.1528
     16233,  -0.0618,  -0.6491,   0.6105,  -2.1914
     16234,  -0.0924,  -0.5462,   0.5719,  -2.2428
     16235,   0.0738,  -0.4691,   0.5591,  -2.2813
     16236,  -0.0313,  -0.4049,   0.5719,  -2.2813
     16237,   0.0869,  -0.3406,   0.5462,  -2.3070
     16238,   0.0675,  -0.2892,   0.5591,  -2.3199
     16239,  -0.3434,  -0.2249,   0.5719,  -2.3070
     16240,  -0.4774,  -0.1478,   0.5719,  -2.3070
     16241,  -0.5976,  -0.0707,   0.5976,  -2.3199
     16242,  -0.6041,   0.0193,   0.6105,  -2.2813
     16243,  -0.4762,   0.0964,   0.6362,  -2.2556
     16244,  -0.3467,   0.1607,   0.6748,  -2.2685
     16245,  -0.5465,   0.2506,   0.7005,  -2.2556
     16246,  -0.8740,   0.3149,   0.7133,  -2.2171
     16247,  -1.3985,   0.3920,   0.7262,  -2.2042
     16248,  -1.4412,   0.4820,   0.7390,  -2.1914
     16249,  -0.9055,   0.5334,   0.7262,  -2.1785
     16250,  -0.1774,   0.5976,   0.7519,  -2.1785
     16251,   0.3052,   0.6619,   0.7390,  -2.1657
     16252,  -0.0040,   0.7133,   0.7390,  -2.1528
     16253,   0.0554,   0.7647,   0.7262,  -2.1785
     16254,   0.3577,   0.8033,   0.7133,  -2.1657
     16255,   0.4839,   0.8547,   0.7133,  -2.1914
     16256,   0.7688,   0.9190,   0.7005,  -2.2171
     16257,   0.8822,   0.9447,   0.6748,  -2.2042
     16258,   0.9056,   0.9832,   0.6491,  -2.2299
     16259,   0.9657,   1.0218,   0.6234,  -2.2299
     16260,   0.9363,   1.0475,   0.5848,  -2.1914
     16261,   0.4201,   1.0860,   0.5848,  -2.1657
     16262,   0.0774,   1.1118,   0.5462,  -2.1271
     16263,  -0.0973,   1.1632,   0.5205,  -2.1271
     16264,  -0.1682,   1.1760,   0.4820,  -2.0886
     16265,  -0.1449,   1.2017,   0.4691,  -2.0757
     16266,  -1.1707,   1.2274,   0.4434,  -2.0371
     16267,  -1.8836,   1.2531,   0.4434,  -1.9986
     16268,  -1.8409,   1.2660,   0.4177,  -1.9600
     16269,  -0.9231,   1.2788,   0.4049,  -1.9472
     16270,  -0.1722,   1.3045,   0.3920,  -1.9343
     16271,   0.4809,   1.3174,   0.3792,  -1.8958
     16272,   0.5892,   1.3302,   0.3534,  -1.8829
     16273,   1.0281,   1.3688,   0.3406,  -1.8701
     16274,   1.1239,   1.3945,   0.3277,  -1.8186
     16275,   1.1086,   1.4074,   0.3277,  -1.8058
     16276,  -0.3852,   1.4331,   0.3149,  -1.7929
     16277,  -1.2727,   1.4588,   0.3020,  -1.7801
     16278,  -1.0815,   1.4845,   0.2892,  -1.7672
     16279,   0.0385,   1.4973,   0.2635,  -1.7544
     16280,   0.9882,   1.5102,   0.2506,  -1.7544
     16281,   1.7008,   1.5230,   0.2378,  -1.7030
     16282,   1.5783,   1.5487,   0.2249,  -1.6516
     16283,   0.9051,   1.5616,   0.2249,  -1.6130
     16284,   0.1590,   1.5744,   0.2121,  -1.6130
     16285,  -0.3429,   1.5873,   0.2121,  -1.5616
     16286,  -1.4785,   1.6130,   0.1864,  -1.5102
     16287,  -1.6039,   1.6516,   0.1864,  -1.5102
     16288,  -0.7833,   1.7158,   0.1607,  -1.4845
     16289,   0.3638,   1.7158,   0.1607,  -1.4845
     16290,   1.3542,   1.7030,   0.1350,  -1.4202
     16291,   1.3484,   1.7415,   0.1350,  -1.4074
     16292,   0.8862,   1.7415,   0.1221,  -1.3688
     16293,   0.1778,   1.7415,   0.1092,  -1.3431
     16294,  -0.1370,   1.7287,   0.0835,  -1.3045
     16295,  -0.4203,   1.7544,   0.0578,  -1.2660
     16296,  -0.5584,   1.7544,   0.0193,  -1.2274
     16297,  -0.3833,   1.7544,  -0.0064,  -1.1760
     16298,  -0.1391,   1.7544,  -0.0321,  -1.1118
     16299,  -0.2994,   1.7287,  -0.0707,  -1.0475
     16300,  -0.3315,   1.7158,  -0.1092,  -1.0089
     16301,  -0.4513,   1.7158,  -0.1350,  -0.9704
     16302,  -0.2427,   1.7158,  -0.1735,  -0.9318
     16303,  -0.0913,   1.7544,  -0.1992,  -0.9061
     16304,  -0.0909,   1.7544,  -0.2378,  -0.8676
     16305,   0.0527,   1.7415,  -0.2635,  -0.8161
     16306,   0.1218,   1.7544,  -0.3020,  -0.8033
     16307,  -0.0870,   1.7544,  -0.3277,  -0.7519
     16308,  -0.0067,   1.7801,  -0.3534,  -0.7262
     16309,   0.0951,   1.7929,  -0.3792,  -0.6876
     16310,   0.1814,   1.7672,  -0.4049,  -0.7005
     16311,   0.2257,   1.7801,  -0.4434,  -0.6619
     16312,   0.2500,   1.7801,  -0.4434,  -0.6234
     16313,   0.0965,   1.7672,  -0.4563,  -0.6105
     16314,   0.0259,   1.7672,  -0.4563,  -0.5976
     16315,   0.0565,   1.7672,  -0.4434,  -0.5719
     16316,   0.0620,   1.7544,  -0.4563,  -0.5719
     16317,   0.1164,   1.7415,  -0.4691,  -0.5591
     16318,   0.0492,   1.7544,  -0.4563,  -0.5334
     16319,   0.0486,   1.7544,  -0.4563,  -0.5205
     16320,   0.0195,   1.7415,  -0.4434,  -0.4948
     16321,  -0.0814,   1.7287,  -0.4434,  -0.5077
     16322,  -0.1349,   1.7287,  -0.4177,  -0.4691
     16323,  -0.1646,   1.7287,  -0.4177,  -0.4563
     16324,  -0.1132,   1.7030,  -0.4177,  -0.4563
     16325,  -0.1324,   1.7030,  -0.4049,  -0.4563
     16326,  -0.1463,   1.6901,  -0.4049,  -0.4820
     16327,  -0.1945,   1.6644,  -0.3920,  -0.4563
     16328,  -0.2276,   1.6516,  -0.3920,  -0.5077
     16329,  -0.1807,   1.6387,  -0.3792,  -0.5077
     16330,  -0.1032,   1.6002,  -0.3792,  -0.4948
     16331,  -0.0188,   1.5744,  -0.3663,  -0.5334
     16332,  -0.0346,   1.5487,  -0.3792,  -0.5462
     16333,  -0.0083,   1.5230,  -0.3792,  -0.5462
     16334,   0.0466,   1.4973,  -0.3792,  -0.5719
     16335,   0.0767,   1.4716,  -0.3920,  -0.5976
     16336,   0.1098,   1.4074,  -0.3920,  -0.5719
     16337,   0.0418,   1.3817,  -0.3920,  -0.5976
     16338,  -0.0102,   1.3560,  -0.4049,  -0.5719
     16339,  -0.0191,   1.3302,  -0.4177,  -0.5591
     16340,  -0.0407,   1.3045,  -0.4306,  -0.5848
     16341,  -0.0374,   1.3045,  -0.4306,  -0.5719
     16342,  -0.0198,   1.2788,  -0.4691,  -0.5591
     16343,   0.0368,   1.2788,  -0.4820,  -0.5462
     16344,   0.0793,   1.2531,  -0.4820,  -0.5334
     16345,   0.1316,   1.2403,  -0.4948,  -0.5077
     16346,   0.1231,   1.2146,  -0.4948,  -0.4948
     16347,   0.0312,   1.1889,  -0.5205,  -0.4434
     16348,  -0.0448,   1.1760,  -0.5205,  -0.4306
     16349,  -0.0838,   1.1246,  -0.5462,  -0.4049
     16350,  -0.0840,   1.0989,  -0.5334,  -0.3663
     16351,  -0.0719,   1.0603,  -0.5591,  -0.3534
     16352,  -0.0937,   1.0218,  -0.5591,  -0.3534
     16353,  -0.0983,   0.9961,  -0.5719,  -0.2892
     16354,  -0.0869,   0.9575,  -0.5591,  -0.2892
     16355,  -0.0467,   0.9447,  -0.5591,  -0.2506
     16356,  -0.0097,   0.9190,  -0.5719,  -0.2506
     16357,  -0.0083,   0.9061,  -0.5719,  -0.2121
     16358,  -0.0384,   0.8676,  -0.5719,  -0.1992
     16359,  -0.0250,   0.8547,  -0.5976,  -0.2121
     16360,   0.0602,   0.8418,  -0.5848,  -0.1992
     16361,   0.0665,   0.8161,  -0.5848,  -0.2121
     16362,   0.0100,   0.7776,  -0.5591,  -0.1735
     16363,  -0.0067,   0.7519,  -0.5719,  -0.2121
     16364,  -0.0866,   0.7262,  -0.5591,  -0.1864
     16365,   0.0347,   0.6876,  -0.5462,  -0.1735
     16366,   0.0783,   0.6748,  -0.5462,  -0.2121
     16367,   0.0415,   0.6619,  -0.5462,  -0.2121
     16368,  -0.0658,   0.6491,  -0.5334,  -0.1992
     16369,  -0.1638,   0.6234,  -0.5205,  -0.2249
     16370,  -0.1100,   0.6105,  -0.5077,  -0.2378
     16371,  -0.1113,   0.5976,  -0.5077,  -0.2506
     16372,  -0.0845,   0.6105,  -0.5077,  -0.2635
     16373,  -0.0738,   0.6619,  -0.5077,  -0.2763
     16374,  -0.0171,   0.6491,  -0.5334,  -0.2763
     16375,  -0.0585,   0.6362,  -0.4948,  -0.2892
     16376,  -0.0202,   0.6362,  -0.4820,  -0.3406
     16377,  -0.0294,   0.6234,  -0.4691,  -0.3534
     16378,  -0.0361,   0.5976,  -0.4306,  -0.3663
     16379,  -0.0573,   0.5848,  -0.4177,  -0.4049
     16380,  -0.0576,   0.5591,  -0.3920,  -0.4177
     16381,  -0.0328,   0.5205,  -0.3663,  -0.4306
     16382,   0.0660,   0.4563,  -0.3149,  -0.4691
     16383,   0.1512,   0.4177,  -0.2763,  -0.4948
     16384,   0.1391,   0.3406,  -0.2378,  -0.5334
     16385,   0.0968,   0.2635,  -0.1864,  -0.5848
     16386,  -0.0162,   0.1735,  -0.1350,  -0.6362
     16387,  -0.1017,   0.0964,  -0.0835,  -0.6876
     16388,  -0.3225,   0.0193,  -0.0450,  -0.7519
     16389,  -0.3664,  -0.0964,  -0.0193,  -0.8418
     16390,  -0.1995,  -0.1864,   0.0450,  -0.9061
     16391,  -0.0294,  -0.2763,   0.0964,  -0.9832
     16392,   0.0285,  -0.3663,   0.1350,  -1.0989
     16393,  -0.0401,  -0.4691,   0.1607,  -1.1889
     16394,  -0.1696,  -0.5591,   0.1992,  -1.2788
     16395,  -0.1811,  -0.6491,   0.2249,  -1.4202
     16396,  -0.0787,  -0.7390,   0.2763,  -1.5102
     16397,   0.0288,  -0.8161,   0.3149,  -1.6516
     16398,   0.1650,  -0.9190,   0.3406,  -1.7801
     16399,   0.2108,  -1.0218,   0.3663,  -1.9086
     16400,   0.1722,  -1.1246,   0.4177,  -2.0114
     16401,   0.1816,  -1.2274,   0.4563,  -2.1657
     16402,   0.1023,  -1.3302,   0.4691,  -2.2685
     16403,   0.0275,  -1.4074,   0.5077,  -2.3842
     16404,   0.0713,  -1.5102,   0.5205,  -2.4741
     16405,   0.1277,  -1.6130,   0.5205,  -2.5255
     16406,   0.1821,  -1.7158,   0.5462,  -2.6027
     16407,   0.1884,  -1.8058,   0.5462,  -2.6284
     16408,   0.1672,  -1.8958,   0.5719,  -2.6669
     16409,   0.1512,  -1.9600,   0.5591,  -2.6926
     16410,   0.0673,  -2.0243,   0.5591,  -2.6798
     16411,  -0.0003,  -2.0371,   0.5462,  -2.6669
     16412,  -0.1274,  -2.0628,   0.5462,  -2.6669
     16413,  -0.2268,  -2.1014,   0.5334,  -2.6155
     16414,  -0.2676,  -2.1014,   0.5205,  -2.6155
     16415,  -0.2400,  -2.1271,   0.5205,  -2.5641
     16416,  -0.2336,  -2.1143,   0.5077,  -2.4870
     16417,  -0.2471,  -2.1271,   0.4948,  -2.4356
     16418,  -0.1978,  -2.1143,   0.4820,  -2.3328
     16419,  -0.1168,  -2.1271,   0.4691,  -2.2556
     16420,   0.0656,  -2.1528,   0.4820,  -2.1143
     16421,   0.2115,  -2.1657,   0.4691,  -1.9729
     16422,   0.2921,  -2.1914,   0.4691,  -1.8186
     16423,   0.2669,  -2.2042,   0.4820,  -1.6387
     16424,   0.1964,  -2.1785,   0.4820,  -1.4845
     16425,   0.2071,  -2.1785,   0.4820,  -1.3431
     16426,   0.2825,  -2.1528,   0.5077,  -1.1760
     16427,   0.3444,  -2.0886,   0.5334,  -1.0732
     16428,   0.2733,  -2.0243,   0.5591,  -0.9832
     16429,   0.2580,  -1.9086,   0.5976,  -0.9061
     16430,   0.1179,  -1.8315,   0.6491,  -0.8804
     16431,   0.0010,  -1.6901,   0.6876,  -0.8676
     16432,  -0.0569,  -1.5487,   0.7647,  -0.9190
     16433,  -0.1012,  -1.3560,   0.8676,  -0.9575
     16434,  -0.1338,  -1.2274,   0.9447,  -1.0475
     16435,  -0.2075,  -1.0732,   1.0475,  -1.1503
     16436,  -0.2068,  -0.8933,   1.1632,  -1.2403
     16437,  -0.0915,  -0.7005,   1.3045,  -1.2917
     16438,  -0.0166,  -0.5077,   1.4202,  -1.3817
     16439,  -0.0327,  -0.3020,   1.5230,  -1.4716
     16440,   0.0122,  -0.0835,   1.6516,  -1.5102
     16441,   0.0180,   0.1607,   1.7672,  -1.5744
     16442,  -0.0475,   0.4306,   1.8572,  -1.6516
     16443,  -0.1014,   0.7005,   1.9215,  -1.6644
     16444,  -0.1433,   0.9961,   1.9729,  -1.7030
     16445,  -0.1717,   1.2917,   1.9986,  -1.7158
     16446,  -0.0666,   1.5873,   2.0371,  -1.7672
     16447,  -0.0284,   1.8701,   2.0371,  -1.7929
     16448,   0.1063,   2.1914,   2.0371,  -1.8186
     16449,   0.1857,   2.4613,   2.0114,  -1.8829
     16450,   0.1203,   2.7183,   1.9729,  -1.9729
     16451,   0.0122,   2.9754,   1.8958,  -2.0886
     16452,  -0.0755,   3.1810,   1.8186,  -2.1785
     16453,  -0.1396,   3.4124,   1.7158,  -2.3328
     16454,  -0.1009,   3.6180,   1.5616,  -2.4998
     16455,  -0.0175,   3.7980,   1.4331,  -2.6926
     16456,  -0.0587,   3.9650,   1.2660,  -2.8983
     16457,  -0.0966,   4.0936,   1.1118,  -3.1039
     16458,  -0.0814,   4.1835,   0.9704,  -3.2839
     16459,  -0.0053,   4.2735,   0.8290,  -3.4895
     16460,  -0.0247,   4.3121,   0.7005,  -3.6309
     16461,   0.0894,   4.3249,   0.5334,  -3.7594
     16462,   0.1647,   4.3378,   0.3920,  -3.8108
     16463,   0.2531,   4.3506,   0.2635,  -3.7980
     16464,   0.4617,   4.3249,   0.1221,  -3.7594
     16465,   0.6473,   4.2735,  -0.0064,  -3.6566
     16466,   0.5633,   4.2221,  -0.1221,  -3.4638
     16467,   0.4460,   4.1321,  -0.2121,  -3.2839
     16468,   0.2314,   4.0679,  -0.3020,  -3.0782
     16469,   0.0642,   3.9522,  -0.3663,  -2.8726
     16470,  -0.1098,   3.8237,  -0.4306,  -2.6798
     16471,  -0.2156,   3.7208,  -0.4563,  -2.5384
     16472,  -0.2771,   3.5923,  -0.4820,  -2.3842
     16473,  -0.3065,   3.4766,  -0.4948,  -2.2942
     16474,  -0.3514,   3.3610,  -0.4563,  -2.1914
     16475,  -0.3642,   3.2324,  -0.4306,  -2.1143
     16476,  -0.2383,   3.0911,  -0.3920,  -2.0114
     16477,  -0.1544,   2.9625,  -0.3406,  -1.9472
     16478,   0.1248,   2.8469,  -0.2763,  -1.8701
     16479,   0.2870,   2.7183,  -0.2121,  -1.8058
     16480,   0.1967,   2.6155,  -0.1607,  -1.7287
     16481,   0.1236,   2.4870,  -0.1221,  -1.6516
     16482,   0.0744,   2.3842,  -0.0707,  -1.5873
     16483,  -0.0669,   2.2942,  -0.0064,  -1.5230
     16484,  -0.2598,   2.2042,   0.0321,  -1.4459
     16485,  -0.4432,   2.1271,   0.0707,  -1.4331
     16486,  -0.4082,   2.0371,   0.0964,  -1.3431
     16487,  -0.3491,   1.9600,   0.1221,  -1.3174
     16488,  -0.2594,   1.8958,   0.1478,  -1.2403
     16489,  -0.1415,   1.8315,   0.1607,  -1.1760
     16490,  -0.0276,   1.7672,   0.1735,  -1.1246
     16491,   0.1750,   1.6901,   0.1864,  -1.0860
     16492,   0.3776,   1.6387,   0.2121,  -1.0475
     16493,   0.4798,   1.5616,   0.2249,  -0.9832
     16494,   0.5041,   1.4973,   0.2506,  -0.9318
     16495,   0.4108,   1.4331,   0.2763,  -0.9061
     16496,   0.1148,   1.3688,   0.2763,  -0.8676
     16497,  -0.0492,   1.3045,   0.2892,  -0.8290
     16498,  -0.0092,   1.2531,   0.3020,  -0.8033
     16499,   0.2077,   1.2017,   0.3020,  -0.7904
     16500,   0.3526,   1.1503,   0.3149,  -0.7390
     16501,   0.0422,   1.0860,   0.3277,  -0.7262
     16502,  -0.0628,   1.0346,   0.3534,  -0.7390
     16503,  -0.2123,   1.0346,   0.3406,  -0.7262
     16504,  -0.3531,   0.9961,   0.3534,  -0.7390
     16505,  -0.4931,   0.9318,   0.3920,  -0.7519
     16506,  -0.4181,   0.9061,   0.3792,  -0.7904
     16507,  -0.1675,   0.8804,   0.3792,  -0.7776
     16508,   0.0892,   0.8547,   0.3792,  -0.7904
     16509,   0.2851,   0.8161,   0.3792,  -0.8033
     16510,   0.3861,   0.8033,   0.4049,  -0.8161
     16511,   0.4527,   0.7776,   0.4177,  -0.8418
     16512,   0.2540,   0.7519,   0.4049,  -0.8804
     16513,   0.0546,   0.7262,   0.4049,  -0.9190
     16514,   0.0085,   0.7005,   0.4049,  -0.9190
     16515,   0.0902,   0.6876,   0.4177,  -0.9447
     16516,   0.1603,   0.6491,   0.3920,  -0.9575
     16517,   0.0305,   0.6491,   0.3792,  -0.9832
     16518,  -0.1517,   0.6748,   0.3792,  -0.9961
     16519,  -0.2408,   0.6748,   0.3534,  -1.0346
     16520,  -0.2925,   0.7005,   0.3534,  -1.0218
     16521,  -0.3774,   0.7390,   0.3277,  -1.0603
     16522,  -0.2846,   0.7519,   0.3020,  -1.0603
     16523,  -0.0431,   0.8033,   0.2892,  -1.0732
     16524,   0.3089,   0.8290,   0.2506,  -1.0603
     16525,   0.8465,   0.8933,   0.2378,  -1.0475
     16526,   0.8923,   0.9318,   0.1992,  -1.0603
     16527,   0.5914,   0.9704,   0.1864,  -1.0732
     16528,   0.3394,   0.9832,   0.1478,  -1.0603
     16529,   0.1760,   1.0089,   0.1092,  -1.0346
     16530,   0.0522,   1.0346,   0.0707,  -1.0346
     16531,  -0.0782,   1.0603,   0.0450,  -1.0218
     16532,  -0.1671,   1.0989,   0.0064,  -1.0089
     16533,  -0.1753,   1.1503,  -0.0321,  -1.0346
     16534,  -0.1365,   1.1632,  -0.0835,  -1.0089
     16535,  -0.1261,   1.1632,  -0.0964,  -0.9961
     16536,  -0.1580,   1.2017,  -0.1221,  -0.9447
     16537,  -0.2877,   1.2403,  -0.1478,  -0.9704
     16538,  -0.3690,   1.2274,  -0.1607,  -0.8933
     16539,  -0.3478,   1.2146,  -0.1864,  -0.8547
     16540,  -0.2020,   1.1760,  -0.1992,  -0.8033
     16541,  -0.2142,   1.2146,  -0.2378,  -0.7133
     16542,  -0.3532,   1.1889,  -0.2506,  -0.6491
     16543,  -0.2512,   1.1760,  -0.2763,  -0.5719
     16544,   0.0719,   1.1889,  -0.2892,  -0.5077
     16545,   0.3935,   1.1632,  -0.2892,  -0.3920
     16546,   0.5052,   1.0989,  -0.2892,  -0.3149
     16547,   0.4719,   1.0475,  -0.2892,  -0.2249
     16548,   0.4056,   1.0089,  -0.2763,  -0.1607
     16549,   0.3101,   0.9575,  -0.2635,  -0.0707
     16550,   0.1416,   0.9061,  -0.2635,   0.0064
     16551,  -0.0823,   0.8676,  -0.2635,   0.0835
     16552,  -0.2451,   0.8418,  -0.2635,   0.1221
     16553,  -0.3454,   0.7904,  -0.2506,   0.1864
     16554,  -0.2944,   0.7519,  -0.2249,   0.2378
     16555,  -0.1832,   0.7262,  -0.2121,   0.3149
     16556,  -0.0716,   0.6748,  -0.1864,   0.3663
     16557,   0.0345,   0.6491,  -0.1607,   0.4306
     16558,   0.1645,   0.6105,  -0.1350,   0.4563
     16559,   0.2463,   0.5976,  -0.1350,   0.4820
     16560,   0.2690,   0.5591,  -0.1350,   0.5205
     16561,   0.0620,   0.4820,  -0.1221,   0.5462
     16562,   0.0979,   0.4563,  -0.0835,   0.5719
     16563,   0.1437,   0.4177,  -0.0578,   0.5591
     16564,   0.0913,   0.3663,  -0.0450,   0.5848
     16565,  -0.0415,   0.3406,  -0.0321,   0.5591
     16566,  -0.2024,   0.3149,  -0.0193,   0.5591
     16567,  -0.2211,   0.2763,   0.0064,   0.5591
     16568,  -0.3084,   0.2249,  -0.0064,   0.5334
     16569,  -0.2478,   0.1992,   0.0064,   0.5205
     16570,  -0.1335,   0.1607,   0.0193,   0.4820
     16571,   0.0346,   0.1350,   0.0193,   0.4563
     16572,   0.1644,   0.1221,   0.0321,   0.3920
     16573,   0.2114,   0.1092,   0.0450,   0.3792
     16574,   0.1562,   0.0707,   0.0321,   0.2763
     16575,   0.1318,   0.0450,   0.0450,   0.2506
     16576,   0.0947,   0.0450,   0.0321,   0.2121
     16577,   0.0310,   0.0578,   0.0450,   0.1350
     16578,   0.0100,   0.0578,   0.0450,   0.0964
     16579,  -0.0387,   0.0707,   0.0321,   0.0193
     16580,  -0.0426,   0.0964,   0.0321,  -0.0707
     16581,  -0.0965,   0.1221,   0.0193,  -0.1607
     16582,  -0.1460,   0.1478,   0.0064,  -0.2506
     16583,  -0.1231,   0.1992,  -0.0193,  -0.3277
     16584,  -0.0742,   0.2378,  -0.0321,  -0.3920
     16585,   0.0255,   0.2892,  -0.0578,  -0.5077
     16586,  -0.1329,   0.3406,  -0.0835,  -0.6105
     16587,  -0.3582,   0.3920,  -0.1221,  -0.7005
     16588,  -0.4425,   0.4691,  -0.1350,  -0.7776
     16589,  -0.4403,   0.5205,  -0.1735,  -0.8933
     16590,  -0.2502,   0.5848,  -0.2249,  -1.0218
     16591,  -0.1307,   0.6748,  -0.2763,  -1.1118
     16592,   0.1324,   0.7390,  -0.3149,  -1.1889
     16593,   0.1825,   0.8033,  -0.3663,  -1.3174
     16594,   0.2892,   0.8676,  -0.3920,  -1.4202
     16595,   0.3676,   0.9447,  -0.4563,  -1.5230
     16596,   0.4891,   1.0218,  -0.5205,  -1.6002
     16597,   0.4447,   1.1246,  -0.5719,  -1.6773
     16598,   0.2815,   1.2017,  -0.6362,  -1.7544
     16599,  -0.1337,   1.3174,  -0.7133,  -1.8444
     16600,  -0.3100,   1.4202,  -0.7647,  -1.9343
     16601,  -0.7004,   1.5487,  -0.8161,  -2.0114
     16602,  -0.8574,   1.6516,  -0.8933,  -2.1014
     16603,  -0.5017,   1.7929,  -0.9318,  -2.2042
     16604,  -0.3778,   1.9472,  -0.9704,  -2.3456
     16605,  -0.1233,   2.0757,  -1.0218,  -2.4741
     16606,   0.2933,   2.2299,  -1.0346,  -2.6155
     16607,   0.5265,   2.4099,  -1.0603,  -2.7826
     16608,   0.6230,   2.5641,  -1.0475,  -2.8854
     16609,   0.7421,   2.7440,  -1.0475,  -2.9882
     16610,   0.7505,   2.9111,  -1.0218,  -3.1039
     16611,   0.6877,   3.0782,  -0.9704,  -3.1810
     16612,   0.6314,   3.2324,  -0.9061,  -3.2067
     16613,   0.3117,   3.3738,  -0.8418,  -3.1810
     16614,   0.1471,   3.4895,  -0.7904,  -3.0782
     16615,  -0.0917,   3.5538,  -0.7133,  -2.9111
     16616,  -0.1286,   3.6309,  -0.6362,  -2.6155
     16617,  -0.0541,   3.6566,  -0.5719,  -2.3070
     16618,   0.1396,   3.6823,  -0.5462,  -1.9343
     16619,   0.0583,   3.6437,  -0.5077,  -1.5487
     16620,  -0.3664,   3.6052,  -0.4948,  -1.1503
     16621,  -0.6345,   3.5281,  -0.4948,  -0.7647
     16622,  -0.9435,   3.4638,  -0.4820,  -0.4563
     16623,  -1.5585,   3.3610,  -0.4820,  -0.1607
     16624,  -2.3448,   3.2324,  -0.4948,   0.0964
     16625,  -2.2620,   3.1039,  -0.4820,   0.2635
     16626,  -1.8750,   2.9625,  -0.4820,   0.3792
     16627,  -1.4036,   2.8083,  -0.4563,   0.4177
     16628,   0.5187,   2.6669,  -0.4177,   0.3663
     16629,   1.7814,   2.5255,  -0.3534,   0.3020
     16630,   2.4000,   2.3713,  -0.2763,   0.2121
     16631,   2.1796,   2.1657,  -0.1864,   0.1350
     16632,   1.6084,   1.9986,  -0.0835,   0.1092
     16633,   1.3216,   1.8444,   0.0450,   0.1092
     16634,   0.8937,   1.6002,   0.1735,   0.1478
     16635,  -0.0239,   1.3560,   0.3406,   0.1864
     16636,  -0.6055,   1.0989,   0.4820,   0.2378
     16637,  -1.4219,   0.7904,   0.6619,   0.2378
     16638,  -2.4001,   0.4820,   0.8161,   0.2121
     16639,  -2.4001,   0.1607,   0.9832,   0.1478
     16640,  -2.4001,  -0.1350,   1.1246,  -0.0321
     16641,   0.1290,  -0.4306,   1.2660,  -0.2635
     16642,   2.3512,  -0.6619,   1.3560,  -0.5591
     16643,   2.4000,  -0.8676,   1.4074,  -0.8933
     16644,   2.4000,  -1.0218,   1.4459,  -1.2017
     16645,   2.4000,  -1.1503,   1.4331,  -1.4973
     16646,   1.2666,  -1.2788,   1.3945,  -1.7287
     16647,  -0.6873,  -1.3688,   1.2788,  -1.8444
     16648,  -1.2026,  -1.5230,   1.1632,  -1.9215
     16649,  -0.9678,  -1.7158,   1.0218,  -1.9729
     16650,   0.0160,  -1.8701,   0.8547,  -1.9215
     16651,   0.8846,  -2.0114,   0.7133,  -1.8958
     16652,   1.3243,  -2.2428,   0.5848,  -1.9343
     16653,   0.5736,  -2.4870,   0.4948,  -1.9343
     16654,  -1.3900,  -2.6541,   0.4177,  -1.9472
     16655,  -2.4001,  -2.8340,   0.3534,  -1.9215
     16656,  -2.4001,  -3.0011,   0.3534,  -1.9086
     16657,  -2.4001,  -3.1810,   0.3663,  -1.8444
     16658,   0.7506,  -3.3096,   0.4049,  -1.7030
     16659,   2.4000,  -3.4381,   0.4049,  -1.6002
     16660,   2.4000,  -3.4895,   0.4177,  -1.4331
     16661,   2.4000,  -3.5152,   0.4177,  -1.2403
     16662,   1.5551,  -3.4895,   0.3920,  -1.1246
     16663,   0.0031,  -3.4381,   0.3663,  -1.0346
     16664,  -0.6104,  -3.3481,   0.3277,  -1.0346
     16665,  -1.9517,  -3.1939,   0.2892,  -1.0475
     16666,  -2.4001,  -3.0268,   0.2635,  -1.1375
     16667,  -1.8953,  -2.8469,   0.2378,  -1.2403
     16668,  -0.7439,  -2.6541,   0.2506,  -1.3945
     16669,  -0.2533,  -2.4356,   0.2249,  -1.5359
     16670,   0.3799,  -2.2299,   0.2635,  -1.6901
     16671,   0.1400,  -2.0114,   0.2635,  -1.8058
     16672,   0.3412,  -1.8186,   0.3149,  -1.9215
     16673,   1.2145,  -1.6002,   0.3534,  -2.0243
     16674,   1.9419,  -1.4588,   0.3792,  -2.0886
     16675,   2.1433,  -1.3174,   0.4563,  -2.1143
     16676,   2.1535,  -1.1760,   0.4820,  -2.1271
     16677,   1.0135,  -1.0475,   0.5205,  -2.1657
     16678,   0.2931,  -0.9447,   0.5462,  -2.1528
     16679,  -1.9020,  -0.8418,   0.5719,  -2.1657
