製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,12 ,
計測開始時刻 ,00/00/00 00:08 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     17224,  -0.0010,   0.4563,   0.2121,  -1.4716
     17225,   0.0133,   0.4691,   0.2121,  -1.4845
     17226,   0.0475,   0.4691,   0.1864,  -1.4973
     17227,   0.1143,   0.4820,   0.1735,  -1.4716
     17228,   0.1832,   0.5205,   0.1735,  -1.4845
     17229,   0.2003,   0.4948,   0.1735,  -1.4973
     17230,   0.1826,   0.4820,   0.1607,  -1.4716
     17231,   0.1641,   0.4820,   0.1607,  -1.4845
     17232,   0.0058,   0.4948,   0.1607,  -1.4716
     17233,  -0.1458,   0.4948,   0.1607,  -1.4716
     17234,  -0.2628,   0.5077,   0.1478,  -1.4845
     17235,  -0.2288,   0.4948,   0.1478,  -1.5102
     17236,  -0.1778,   0.5205,   0.1607,  -1.4716
     17237,  -0.0699,   0.5077,   0.1478,  -1.4716
     17238,  -0.0494,   0.5205,   0.1607,  -1.4845
     17239,  -0.0628,   0.5077,   0.1607,  -1.4716
     17240,  -0.0415,   0.5334,   0.1607,  -1.4845
     17241,  -0.0371,   0.5334,   0.1607,  -1.4716
     17242,  -0.0116,   0.5334,   0.1478,  -1.4588
     17243,  -0.0153,   0.5462,   0.1607,  -1.4588
     17244,   0.0189,   0.5591,   0.1478,  -1.4588
     17245,   0.0578,   0.5591,   0.1735,  -1.4588
     17246,   0.0760,   0.5334,   0.1607,  -1.4716
     17247,   0.1054,   0.5591,   0.1735,  -1.4588
     17248,   0.1074,   0.5462,   0.1607,  -1.4331
     17249,   0.0895,   0.5719,   0.1478,  -1.4331
     17250,   0.0559,   0.5719,   0.1478,  -1.4459
     17251,   0.0272,   0.5591,   0.1607,  -1.4588
     17252,  -0.0199,   0.5719,   0.1478,  -1.4459
     17253,  -0.1083,   0.5719,   0.1607,  -1.4202
     17254,  -0.0677,   0.5848,   0.1478,  -1.4202
     17255,   0.0152,   0.5719,   0.1478,  -1.4074
     17256,   0.0603,   0.5976,   0.1350,  -1.4331
     17257,   0.0558,   0.5848,   0.1478,  -1.4331
     17258,   0.0286,   0.6234,   0.1350,  -1.4202
     17259,   0.0412,   0.5976,   0.1221,  -1.4202
     17260,   0.0345,   0.5848,   0.1350,  -1.3945
     17261,  -0.0246,   0.5976,   0.1221,  -1.4331
     17262,  -0.0761,   0.5976,   0.1221,  -1.4074
     17263,  -0.1067,   0.6105,   0.1221,  -1.4074
     17264,  -0.0313,   0.6105,   0.1092,  -1.4331
     17265,   0.0213,   0.6105,   0.1092,  -1.4202
     17266,   0.0426,   0.5976,   0.1092,  -1.4074
     17267,   0.0727,   0.6105,   0.1092,  -1.3945
     17268,   0.0695,   0.6105,   0.1092,  -1.4202
     17269,   0.0662,   0.6105,   0.1092,  -1.4074
     17270,   0.0616,   0.6105,   0.1092,  -1.3945
     17271,   0.0058,   0.6362,   0.1092,  -1.3945
     17272,  -0.0470,   0.6362,   0.1092,  -1.4074
     17273,  -0.0311,   0.6491,   0.0964,  -1.3945
     17274,  -0.0101,   0.6362,   0.0964,  -1.4074
     17275,  -0.0144,   0.6362,   0.0964,  -1.3688
     17276,   0.0237,   0.6234,   0.0964,  -1.3945
     17277,   0.0269,   0.6234,   0.1092,  -1.3688
     17278,   0.0151,   0.6234,   0.0964,  -1.3945
     17279,   0.0267,   0.6362,   0.0964,  -1.3688
     17280,  -0.0331,   0.6234,   0.0964,  -1.3688
     17281,  -0.0334,   0.6234,   0.0964,  -1.3817
     17282,  -0.0038,   0.6362,   0.0835,  -1.3560
     17283,  -0.0123,   0.6619,   0.0964,  -1.3560
     17284,   0.0001,   0.6234,   0.0964,  -1.3688
     17285,   0.0281,   0.6362,   0.1092,  -1.3560
     17286,   0.0235,   0.6234,   0.1092,  -1.3431
     17287,   0.0196,   0.6362,   0.1092,  -1.3431
     17288,   0.0402,   0.6491,   0.0964,  -1.3560
     17289,   0.1110,   0.6491,   0.0964,  -1.3302
     17290,   0.0569,   0.6362,   0.1092,  -1.3302
     17291,  -0.0030,   0.6491,   0.0964,  -1.3302
     17292,   0.0408,   0.6491,   0.0964,  -1.3174
     17293,   0.0705,   0.6491,   0.0964,  -1.3302
     17294,  -0.0188,   0.6491,   0.0964,  -1.3431
     17295,  -0.1500,   0.6619,   0.0964,  -1.3174
     17296,  -0.1241,   0.6748,   0.1092,  -1.3302
     17297,  -0.0843,   0.6748,   0.0835,  -1.3431
     17298,  -0.0635,   0.7005,   0.0835,  -1.3302
     17299,  -0.0316,   0.6876,   0.0835,  -1.3045
     17300,   0.0026,   0.6748,   0.0964,  -1.3045
     17301,   0.0422,   0.6748,   0.0964,  -1.3045
     17302,   0.0768,   0.6876,   0.0835,  -1.3045
     17303,   0.0772,   0.6876,   0.0835,  -1.2788
     17304,   0.0876,   0.7005,   0.0964,  -1.3174
     17305,   0.0861,   0.7005,   0.0964,  -1.2917
     17306,   0.0504,   0.7005,   0.0964,  -1.3045
     17307,  -0.0002,   0.7005,   0.0835,  -1.2788
     17308,  -0.0338,   0.7133,   0.0707,  -1.2917
     17309,  -0.0629,   0.7262,   0.0835,  -1.2788
     17310,  -0.0544,   0.7262,   0.0707,  -1.3045
     17311,  -0.0558,   0.7262,   0.0707,  -1.2788
     17312,  -0.0660,   0.7390,   0.0707,  -1.2917
     17313,  -0.0281,   0.7647,   0.0835,  -1.2788
     17314,   0.0346,   0.7519,   0.0835,  -1.3174
     17315,   0.0749,   0.7390,   0.0707,  -1.3045
     17316,   0.0657,   0.7647,   0.0835,  -1.2917
     17317,   0.0571,   0.7647,   0.0835,  -1.2917
     17318,   0.0506,   0.7390,   0.0835,  -1.2788
     17319,   0.0429,   0.7647,   0.0835,  -1.2917
     17320,   0.0089,   0.7647,   0.0835,  -1.3045
     17321,  -0.0208,   0.7776,   0.0578,  -1.2917
     17322,  -0.0177,   0.7776,   0.0707,  -1.2917
     17323,   0.0096,   0.7776,   0.0707,  -1.2917
     17324,   0.0369,   0.7776,   0.0578,  -1.2917
     17325,   0.0450,   0.7776,   0.0707,  -1.3045
     17326,   0.0250,   0.7776,   0.0578,  -1.2660
     17327,   0.0639,   0.8033,   0.0707,  -1.2788
     17328,   0.0970,   0.8033,   0.0578,  -1.2660
     17329,   0.0280,   0.8033,   0.0450,  -1.2660
     17330,   0.0401,   0.8033,   0.0578,  -1.2660
     17331,  -0.0408,   0.8033,   0.0450,  -1.2788
     17332,  -0.0672,   0.7904,   0.0321,  -1.2660
     17333,  -0.0935,   0.8033,   0.0707,  -1.2660
     17334,  -0.1097,   0.8033,   0.0450,  -1.2531
     17335,  -0.0673,   0.8033,   0.0450,  -1.2403
     17336,  -0.1162,   0.8161,   0.0321,  -1.2531
     17337,  -0.1028,   0.8161,   0.0321,  -1.2660
     17338,  -0.0753,   0.8033,   0.0450,  -1.2531
     17339,  -0.0305,   0.8033,   0.0450,  -1.2660
     17340,   0.0158,   0.7904,   0.0193,  -1.2660
     17341,   0.0391,   0.8033,   0.0193,  -1.2403
     17342,   0.0355,   0.8033,   0.0321,  -1.2531
     17343,   0.0459,   0.8161,   0.0321,  -1.2531
     17344,   0.0428,   0.8161,   0.0193,  -1.2788
     17345,   0.1169,   0.8033,   0.0193,  -1.2274
     17346,   0.1412,   0.8033,   0.0193,  -1.2531
     17347,   0.1522,   0.8033,   0.0321,  -1.2403
     17348,   0.1035,   0.8161,   0.0321,  -1.2146
     17349,   0.0702,   0.8161,   0.0321,  -1.2403
     17350,  -0.0157,   0.8161,   0.0193,  -1.2531
     17351,  -0.0849,   0.8290,   0.0193,  -1.2274
     17352,  -0.2323,   0.8161,   0.0193,  -1.2274
     17353,  -0.1920,   0.8161,   0.0193,  -1.2403
     17354,  -0.0716,   0.8161,   0.0321,  -1.2274
     17355,  -0.0056,   0.8161,   0.0321,  -1.2274
     17356,   0.0048,   0.8033,   0.0321,  -1.2146
     17357,   0.0040,   0.8033,   0.0321,  -1.2146
     17358,   0.0021,   0.8290,   0.0321,  -1.2274
     17359,   0.0020,   0.8161,   0.0321,  -1.2274
     17360,   0.0201,   0.8161,   0.0321,  -1.2146
     17361,   0.0264,   0.8161,   0.0193,  -1.1889
     17362,   0.0338,   0.8033,   0.0321,  -1.2146
     17363,   0.0679,   0.8161,   0.0321,  -1.2274
     17364,   0.0697,   0.8033,   0.0321,  -1.2146
     17365,   0.0885,   0.8161,   0.0321,  -1.2403
     17366,   0.1182,   0.8161,   0.0193,  -1.2274
     17367,   0.1349,   0.8161,   0.0193,  -1.2017
     17368,   0.1228,   0.8161,   0.0321,  -1.2146
     17369,   0.1135,   0.8033,   0.0321,  -1.2017
     17370,   0.0717,   0.8161,   0.0321,  -1.2146
     17371,  -0.0593,   0.8033,   0.0193,  -1.2403
     17372,  -0.0882,   0.8290,   0.0321,  -1.2274
     17373,  -0.0389,   0.8418,   0.0193,  -1.2274
     17374,  -0.0147,   0.8418,   0.0193,  -1.2274
     17375,  -0.0376,   0.8161,   0.0321,  -1.2146
     17376,  -0.0441,   0.8161,   0.0193,  -1.2274
     17377,  -0.0784,   0.8290,   0.0321,  -1.2274
     17378,  -0.1090,   0.8290,   0.0321,  -1.1889
     17379,  -0.0535,   0.8290,   0.0321,  -1.2146
     17380,  -0.0208,   0.8290,   0.0450,  -1.2017
     17381,  -0.0103,   0.8290,   0.0321,  -1.2274
     17382,   0.0409,   0.8161,   0.0321,  -1.2274
     17383,   0.0799,   0.8033,   0.0193,  -1.2403
     17384,   0.0954,   0.8033,   0.0321,  -1.2146
     17385,   0.0972,   0.7904,   0.0321,  -1.2274
     17386,   0.0748,   0.7776,   0.0321,  -1.2403
     17387,   0.0595,   0.7647,   0.0321,  -1.2146
     17388,  -0.0330,   0.7519,   0.0321,  -1.2403
     17389,  -0.1698,   0.7519,   0.0321,  -1.2146
     17390,  -0.1879,   0.7390,   0.0321,  -1.2531
     17391,  -0.0541,   0.7390,   0.0193,  -1.2274
     17392,   0.0008,   0.7390,   0.0321,  -1.2531
     17393,  -0.0185,   0.7262,   0.0321,  -1.2274
     17394,  -0.0464,   0.7262,   0.0321,  -1.2146
     17395,  -0.0221,   0.7262,   0.0321,  -1.2274
     17396,   0.0082,   0.7262,   0.0321,  -1.2403
     17397,   0.0140,   0.7262,   0.0321,  -1.2403
     17398,   0.0192,   0.7133,   0.0321,  -1.2146
     17399,   0.0510,   0.7005,   0.0064,  -1.2403
     17400,   0.0376,   0.7005,   0.0321,  -1.2274
     17401,   0.0490,   0.7005,   0.0193,  -1.2017
     17402,   0.0595,   0.6876,   0.0193,  -1.2274
     17403,   0.0299,   0.7005,   0.0321,  -1.2146
     17404,   0.0405,   0.6748,   0.0321,  -1.2017
     17405,   0.0942,   0.6876,   0.0193,  -1.2017
     17406,   0.0390,   0.7005,   0.0193,  -1.1889
     17407,   0.0434,   0.7133,   0.0321,  -1.1889
     17408,   0.0390,   0.7005,   0.0321,  -1.1889
     17409,   0.0218,   0.7005,   0.0193,  -1.1889
     17410,   0.0101,   0.7005,   0.0193,  -1.2017
     17411,  -0.1323,   0.7133,   0.0321,  -1.1632
     17412,  -0.1403,   0.7005,   0.0321,  -1.1889
     17413,  -0.0631,   0.7390,   0.0064,  -1.1760
     17414,  -0.0075,   0.7133,   0.0193,  -1.1889
     17415,  -0.0278,   0.7262,   0.0321,  -1.1889
     17416,   0.0244,   0.7262,   0.0321,  -1.2017
     17417,   0.0709,   0.7133,   0.0321,  -1.1632
     17418,   0.0617,   0.7133,   0.0321,  -1.1760
     17419,   0.0635,   0.7390,   0.0321,  -1.1889
     17420,   0.0280,   0.7390,   0.0450,  -1.1760
     17421,   0.0451,   0.7390,   0.0321,  -1.1760
     17422,   0.0186,   0.7390,   0.0450,  -1.1889
     17423,   0.0144,   0.7390,   0.0321,  -1.1760
     17424,   0.0236,   0.7519,   0.0321,  -1.1632
     17425,   0.0721,   0.7519,   0.0450,  -1.1760
     17426,   0.0445,   0.7647,   0.0578,  -1.1632
     17427,   0.0270,   0.7776,   0.0578,  -1.1889
     17428,   0.0302,   0.7904,   0.0450,  -1.2017
     17429,   0.0045,   0.7904,   0.0321,  -1.2017
     17430,  -0.0283,   0.7776,   0.0450,  -1.2274
     17431,  -0.0345,   0.7776,   0.0578,  -1.1760
     17432,  -0.0928,   0.7776,   0.0578,  -1.2017
     17433,  -0.0572,   0.7776,   0.0321,  -1.1889
     17434,   0.0075,   0.7904,   0.0450,  -1.2017
     17435,   0.0081,   0.7904,   0.0450,  -1.2146
     17436,  -0.0534,   0.8033,   0.0450,  -1.1760
     17437,  -0.0836,   0.7904,   0.0450,  -1.2017
     17438,  -0.0272,   0.7904,   0.0321,  -1.1760
     17439,  -0.0081,   0.8033,   0.0450,  -1.1889
     17440,   0.0129,   0.8033,   0.0450,  -1.1889
     17441,   0.0519,   0.8161,   0.0321,  -1.1760
     17442,   0.0449,   0.8161,   0.0450,  -1.1760
     17443,   0.0330,   0.8418,   0.0193,  -1.2017
     17444,   0.0151,   0.8161,   0.0064,  -1.1889
     17445,  -0.0230,   0.8033,   0.0321,  -1.1889
     17446,  -0.0138,   0.8161,   0.0321,  -1.2017
     17447,  -0.0045,   0.8161,   0.0321,  -1.1503
     17448,   0.0094,   0.8161,   0.0193,  -1.1503
     17449,   0.0193,   0.8161,   0.0321,  -1.1889
     17450,   0.0164,   0.8161,   0.0321,  -1.1760
     17451,  -0.0016,   0.8161,   0.0450,  -1.1632
     17452,  -0.0263,   0.8290,   0.0321,  -1.1632
     17453,  -0.0105,   0.8290,   0.0321,  -1.1889
     17454,  -0.0133,   0.8418,   0.0321,  -1.1503
     17455,   0.0101,   0.8161,   0.0321,  -1.1632
     17456,   0.0448,   0.8418,   0.0450,  -1.1375
     17457,   0.0464,   0.8161,   0.0450,  -1.1375
     17458,   0.0475,   0.8676,   0.0321,  -1.1503
     17459,   0.0464,   0.8290,   0.0321,  -1.1503
     17460,   0.0765,   0.8418,   0.0450,  -1.1632
     17461,   0.0900,   0.8290,   0.0450,  -1.1246
     17462,   0.1027,   0.8161,   0.0707,  -1.1246
     17463,   0.1016,   0.8290,   0.0578,  -1.1503
     17464,   0.1358,   0.8290,   0.0578,  -1.1375
     17465,   0.1181,   0.8290,   0.0450,  -1.1503
     17466,   0.0404,   0.8290,   0.0707,  -1.1375
     17467,  -0.0379,   0.8418,   0.0835,  -1.1503
     17468,  -0.0441,   0.8676,   0.0835,  -1.1375
     17469,  -0.0289,   0.8418,   0.0835,  -1.1760
     17470,  -0.0204,   0.8418,   0.0835,  -1.1375
     17471,  -0.0825,   0.8418,   0.0964,  -1.1375
     17472,  -0.0237,   0.8418,   0.1092,  -1.1632
     17473,  -0.0075,   0.8547,   0.1092,  -1.1503
     17474,  -0.0300,   0.8676,   0.1221,  -1.1503
     17475,  -0.0367,   0.8676,   0.1092,  -1.1889
     17476,  -0.0067,   0.8676,   0.1221,  -1.1760
     17477,  -0.0936,   0.8804,   0.1350,  -1.1632
     17478,  -0.0803,   0.8676,   0.1221,  -1.1760
     17479,  -0.0557,   0.8804,   0.1350,  -1.1503
     17480,   0.0188,   0.8804,   0.1350,  -1.2017
     17481,   0.0226,   0.8933,   0.1350,  -1.2017
     17482,  -0.0123,   0.8933,   0.1350,  -1.1760
     17483,   0.0508,   0.9061,   0.1221,  -1.1760
     17484,   0.0958,   0.9190,   0.1221,  -1.2146
     17485,   0.0997,   0.9190,   0.1350,  -1.2017
     17486,   0.1143,   0.9318,   0.1478,  -1.1760
     17487,   0.1181,   0.9318,   0.1350,  -1.1889
     17488,   0.0821,   0.9318,   0.1478,  -1.1632
     17489,   0.1457,   0.9447,   0.1478,  -1.1889
     17490,   0.1003,   0.9447,   0.1350,  -1.2017
     17491,  -0.0312,   0.9447,   0.1350,  -1.2017
     17492,  -0.1429,   0.9447,   0.1350,  -1.1889
     17493,  -0.2207,   0.9447,   0.1478,  -1.1632
     17494,  -0.1693,   0.9447,   0.1350,  -1.1889
     17495,  -0.1447,   0.9575,   0.1350,  -1.1760
     17496,  -0.1457,   0.9447,   0.1350,  -1.1760
     17497,  -0.0422,   0.9575,   0.1221,  -1.1889
     17498,  -0.0307,   0.9704,   0.1350,  -1.1760
     17499,   0.0817,   0.9704,   0.1221,  -1.2017
     17500,   0.1459,   0.9575,   0.1350,  -1.1889
     17501,   0.1734,   0.9447,   0.1221,  -1.1632
     17502,   0.1811,   0.9447,   0.1478,  -1.1760
     17503,   0.2140,   0.9575,   0.1607,  -1.1503
     17504,   0.0258,   0.9447,   0.1478,  -1.1632
     17505,  -0.1832,   0.9575,   0.1478,  -1.1889
     17506,  -0.2952,   0.9575,   0.1350,  -1.1760
     17507,  -0.1767,   0.9704,   0.1478,  -1.1760
     17508,  -0.0964,   0.9575,   0.1350,  -1.1760
     17509,   0.0111,   0.9575,   0.1478,  -1.1889
     17510,  -0.0068,   0.9447,   0.1350,  -1.1760
     17511,  -0.0744,   0.9575,   0.1478,  -1.2017
     17512,  -0.0354,   0.9704,   0.1350,  -1.2017
     17513,   0.0338,   0.9832,   0.1350,  -1.2017
     17514,   0.0561,   0.9832,   0.1350,  -1.2274
     17515,   0.0711,   0.9704,   0.1350,  -1.2017
     17516,   0.1350,   0.9575,   0.1350,  -1.2274
     17517,   0.1343,   0.9704,   0.1350,  -1.2146
     17518,   0.0798,   0.9832,   0.1478,  -1.2146
     17519,   0.0529,   0.9832,   0.1350,  -1.2403
     17520,   0.0782,   0.9575,   0.1221,  -1.2403
     17521,   0.0428,   0.9575,   0.1350,  -1.2403
     17522,   0.0804,   0.9575,   0.1221,  -1.2531
     17523,   0.0138,   0.9575,   0.1221,  -1.2403
     17524,   0.0982,   0.9447,   0.1092,  -1.2531
     17525,   0.0141,   0.9447,   0.1092,  -1.2660
     17526,  -0.0467,   0.9318,   0.1092,  -1.2531
     17527,  -0.1165,   0.9318,   0.1221,  -1.2917
     17528,  -0.1306,   0.9318,   0.1092,  -1.2660
     17529,  -0.1306,   0.9318,   0.0964,  -1.2917
     17530,  -0.0189,   0.9061,   0.0964,  -1.2788
     17531,   0.0584,   0.9190,   0.1092,  -1.3045
     17532,   0.1085,   0.8933,   0.1221,  -1.2660
     17533,   0.0953,   0.8804,   0.1221,  -1.2660
     17534,   0.0501,   0.8933,   0.1221,  -1.2660
     17535,   0.0669,   0.8804,   0.1092,  -1.2660
     17536,   0.1141,   0.8676,   0.1092,  -1.2660
     17537,   0.0782,   0.8676,   0.1092,  -1.2660
     17538,  -0.0965,   0.8418,   0.1092,  -1.2788
     17539,  -0.1135,   0.8418,   0.1092,  -1.2660
     17540,  -0.0347,   0.8290,   0.1221,  -1.2660
     17541,   0.0235,   0.8161,   0.1221,  -1.2917
     17542,   0.0727,   0.8161,   0.1221,  -1.2917
     17543,   0.1324,   0.8418,   0.1221,  -1.2788
     17544,   0.1559,   0.8161,   0.1221,  -1.2660
     17545,   0.0760,   0.7904,   0.1221,  -1.2660
     17546,  -0.0653,   0.7904,   0.1221,  -1.2660
     17547,  -0.0895,   0.7904,   0.1350,  -1.2660
     17548,  -0.1335,   0.7904,   0.1350,  -1.2531
     17549,  -0.1002,   0.8033,   0.1478,  -1.2403
     17550,  -0.0661,   0.7904,   0.1350,  -1.2274
     17551,  -0.0212,   0.7776,   0.1350,  -1.2403
     17552,   0.0254,   0.7776,   0.1350,  -1.2788
     17553,   0.1099,   0.7647,   0.1350,  -1.2531
     17554,   0.1335,   0.7647,   0.1478,  -1.2660
     17555,   0.0129,   0.7647,   0.1350,  -1.2403
     17556,   0.0232,   0.7519,   0.1350,  -1.2403
     17557,  -0.0002,   0.7519,   0.1350,  -1.2017
     17558,   0.0281,   0.7519,   0.1478,  -1.2531
     17559,   0.0662,   0.7776,   0.1221,  -1.2531
     17560,   0.0580,   0.7776,   0.1221,  -1.2531
     17561,  -0.0415,   0.7647,   0.1350,  -1.2403
     17562,  -0.0046,   0.7647,   0.1478,  -1.2660
     17563,   0.0751,   0.7647,   0.1350,  -1.2274
     17564,   0.0286,   0.7647,   0.1478,  -1.2274
     17565,   0.0075,   0.7776,   0.1350,  -1.2403
     17566,  -0.0494,   0.7776,   0.1478,  -1.2531
     17567,  -0.0877,   0.7647,   0.1350,  -1.2403
     17568,  -0.0365,   0.7904,   0.1350,  -1.2403
     17569,  -0.0302,   0.7904,   0.1350,  -1.2403
     17570,  -0.0796,   0.7904,   0.1478,  -1.2274
     17571,  -0.0658,   0.8161,   0.1478,  -1.2531
     17572,  -0.0237,   0.8033,   0.1350,  -1.2274
     17573,   0.0949,   0.8290,   0.1478,  -1.2531
     17574,   0.1414,   0.8161,   0.1350,  -1.2403
     17575,   0.1647,   0.8418,   0.1350,  -1.2403
     17576,   0.1153,   0.8676,   0.1478,  -1.2531
     17577,   0.0562,   0.8804,   0.1350,  -1.2660
     17578,  -0.0184,   0.8804,   0.1478,  -1.2531
     17579,  -0.2276,   0.8933,   0.1478,  -1.2403
     17580,  -0.2207,   0.9190,   0.1478,  -1.2146
     17581,  -0.0581,   0.9318,   0.1478,  -1.2274
     17582,  -0.0382,   0.9447,   0.1478,  -1.2274
     17583,  -0.0467,   0.9704,   0.1221,  -1.2660
     17584,  -0.0028,   0.9704,   0.1478,  -1.2660
     17585,   0.0634,   0.9832,   0.1478,  -1.2274
     17586,   0.1392,   1.0089,   0.1607,  -1.2531
     17587,   0.2182,   0.9961,   0.1478,  -1.2660
     17588,   0.2233,   1.0089,   0.1478,  -1.2788
     17589,   0.0814,   1.0218,   0.1478,  -1.2788
     17590,  -0.1085,   1.0218,   0.1607,  -1.2788
     17591,  -0.1354,   1.0346,   0.1607,  -1.2917
     17592,  -0.1162,   1.0475,   0.1607,  -1.2917
     17593,  -0.0376,   1.0603,   0.1607,  -1.3045
     17594,   0.0537,   1.0603,   0.1735,  -1.3174
     17595,   0.0854,   1.0732,   0.1735,  -1.3174
     17596,   0.1867,   1.0860,   0.1864,  -1.3174
     17597,   0.1305,   1.0860,   0.1864,  -1.3431
     17598,   0.1455,   1.1118,   0.1992,  -1.3817
     17599,   0.0523,   1.0860,   0.1735,  -1.4331
     17600,   0.0752,   1.0989,   0.1735,  -1.4202
     17601,   0.0940,   1.0860,   0.1735,  -1.4459
     17602,   0.0552,   1.0989,   0.1607,  -1.4716
     17603,  -0.0311,   1.0860,   0.1607,  -1.4716
     17604,  -0.0560,   1.0860,   0.1607,  -1.4845
     17605,  -0.1154,   1.0860,   0.1607,  -1.4845
     17606,  -0.0892,   1.0860,   0.1607,  -1.4716
     17607,  -0.3024,   1.0860,   0.1735,  -1.4716
     17608,  -0.4797,   1.0732,   0.1607,  -1.4716
     17609,  -0.5203,   1.0732,   0.1735,  -1.4588
     17610,  -0.2910,   1.0603,   0.1735,  -1.4588
     17611,  -0.0283,   1.0603,   0.1864,  -1.4459
     17612,   0.0179,   1.0603,   0.1864,  -1.4202
     17613,   0.1616,   1.0860,   0.1864,  -1.4202
     17614,   0.3678,   1.0732,   0.1864,  -1.4588
     17615,   0.4894,   1.0603,   0.1864,  -1.4459
     17616,   0.6571,   1.0346,   0.1864,  -1.4459
     17617,   0.5675,   1.0475,   0.1992,  -1.4588
     17618,   0.2920,   1.0475,   0.1864,  -1.4973
     17619,  -0.0708,   1.0346,   0.1992,  -1.4716
     17620,  -0.2818,   1.0218,   0.1864,  -1.4845
     17621,  -0.2733,   1.0089,   0.1864,  -1.4973
     17622,  -0.2352,   1.0218,   0.1864,  -1.5102
     17623,  -0.2438,   1.0089,   0.1864,  -1.5230
     17624,  -0.6727,   1.0089,   0.1864,  -1.5487
     17625,  -0.5762,   1.0089,   0.1864,  -1.5359
     17626,  -0.1841,   0.9961,   0.1735,  -1.5487
     17627,   0.2350,   0.9832,   0.1864,  -1.5487
     17628,   0.5363,   0.9961,   0.1864,  -1.5873
     17629,   0.7084,   0.9961,   0.1735,  -1.5744
     17630,   0.6435,   0.9832,   0.1607,  -1.5873
     17631,   0.4211,   0.9961,   0.1735,  -1.5744
     17632,   0.5157,   0.9832,   0.1607,  -1.5744
     17633,   0.2996,   0.9704,   0.1478,  -1.5873
     17634,   0.0016,   0.9832,   0.1607,  -1.5744
     17635,  -0.4485,   0.9832,   0.1478,  -1.6002
     17636,  -0.8886,   0.9704,   0.1350,  -1.6002
     17637,  -1.2999,   0.9832,   0.1350,  -1.5873
     17638,  -1.1634,   0.9832,   0.1350,  -1.5616
     17639,  -1.1678,   0.9961,   0.1221,  -1.5744
     17640,  -0.6492,   0.9832,   0.1221,  -1.5744
     17641,  -0.3550,   0.9961,   0.1221,  -1.5616
     17642,  -1.3703,   0.9961,   0.1092,  -1.5102
     17643,  -1.2943,   1.0089,   0.0964,  -1.4845
     17644,  -0.0636,   0.9961,   0.0835,  -1.4845
     17645,   0.6027,   0.9832,   0.0835,  -1.4459
     17646,   1.9006,   0.9832,   0.0707,  -1.4202
     17647,   2.2244,   0.9704,   0.0578,  -1.3945
     17648,   1.5479,   0.9704,   0.0321,  -1.3560
     17649,  -0.0683,   0.9575,   0.0321,  -1.3302
     17650,  -0.3320,   0.9447,   0.0193,  -1.3302
     17651,   0.0195,   0.9190,   0.0193,  -1.3045
     17652,   1.1444,   0.9190,   0.0193,  -1.2788
     17653,   1.5727,   0.9318,   0.0193,  -1.3174
     17654,   1.1771,   0.9061,   0.0064,  -1.2788
     17655,  -0.6527,   0.8933,   0.0193,  -1.2788
     17656,  -1.8910,   0.8804,   0.0064,  -1.2403
     17657,  -0.8624,   0.8804,   0.0064,  -1.2017
     17658,  -0.1353,   0.8676,   0.0064,  -1.2017
     17659,  -2.4001,   0.8676,   0.0064,  -1.1760
     17660,  -2.4001,   0.8804,  -0.0064,  -1.1632
     17661,  -1.2639,   0.8804,  -0.0193,  -1.1889
     17662,   1.2524,   0.9061,   0.0064,  -1.1632
     17663,   2.4000,   0.9061,  -0.0064,  -1.1889
     17664,   0.9303,   0.8933,   0.0064,  -1.1632
     17665,   0.2252,   0.9061,   0.0064,  -1.1632
     17666,   1.4912,   0.9190,   0.0064,  -1.1632
     17667,   2.0264,   0.9318,  -0.0064,  -1.1246
     17668,   1.8009,   0.9575,   0.0064,  -1.1246
     17669,   0.7756,   0.9575,   0.0064,  -1.1503
     17670,  -0.2001,   0.9447,   0.0193,  -1.0989
     17671,  -0.2839,   0.9447,   0.0321,  -1.1246
     17672,  -0.4598,   0.9704,   0.0321,  -1.1375
     17673,  -0.4202,   0.9832,   0.0578,  -1.1632
     17674,  -0.2070,   0.9832,   0.0578,  -1.1503
     17675,  -0.0825,   1.0089,   0.0707,  -1.1246
     17676,  -0.8477,   0.9961,   0.0450,  -1.0989
     17677,  -1.2396,   0.9961,   0.0835,  -1.0989
     17678,  -0.9579,   0.9961,   0.0964,  -1.0603
     17679,  -0.4298,   1.0218,   0.0964,  -0.9961
     17680,  -0.1012,   1.0218,   0.1350,  -1.0089
     17681,   0.1118,   1.0218,   0.1092,  -1.0089
     17682,   0.5126,   0.9832,   0.1221,  -0.9961
     17683,   0.2332,   1.0346,   0.1221,  -0.9961
     17684,  -0.2104,   1.0089,   0.1350,  -0.9318
     17685,  -0.0803,   0.9832,   0.1607,  -0.8933
     17686,   0.2251,   0.9575,   0.1607,  -0.8547
     17687,   0.2246,   0.9447,   0.1864,  -0.8033
     17688,   0.2616,   0.9061,   0.2121,  -0.7390
     17689,   0.5608,   0.8676,   0.2121,  -0.6876
     17690,   0.2813,   0.8418,   0.2249,  -0.6876
     17691,   0.0684,   0.7904,   0.2506,  -0.6876
