製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
計測時ID ,2,,,,,
計測開始時刻 ,2018/2/27 11:49,,,,,
サンプリング周波数 ,1000,,,,,
シーケンス数 ,20000,,,,,
PGAゲイン ,x12 ,,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,,
コメント , ,,,,,
ファイル保存形式, 演算データ,,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,,EMG絶対値
10074,0.2096,0.2506,0.8676,-0.4177,,0.2096
10075,0.2183,0.2506,0.8676,-0.4177,,0.2183
10076,0.2503,0.2378,0.8804,-0.4306,,0.2503
10077,0.2378,0.2378,0.8547,-0.4177,,0.2378
10078,0.2176,0.2378,0.8547,-0.4049,,0.2176
10079,0.2166,0.2378,0.8547,-0.4177,,0.2166
10080,0.2542,0.2249,0.8676,-0.392,,0.2542
10081,0.2394,0.2249,0.8547,-0.4049,,0.2394
10082,0.1859,0.2249,0.8547,-0.4049,,0.1859
10083,0.1499,0.2121,0.8547,-0.4177,,0.1499
10084,0.1096,0.2378,0.8547,-0.4049,,0.1096
10085,0.1635,0.2249,0.8547,-0.4177,,0.1635
10086,0.202,0.2378,0.8547,-0.4177,,0.202
10087,0.1441,0.2249,0.8547,-0.4049,,0.1441
10088,0.0283,0.2121,0.8547,-0.4177,,0.0283
10089,-0.114,0.2249,0.8547,-0.4049,,0.114
10090,-0.1492,0.2378,0.8676,-0.4177,,0.1492
10091,-0.2064,0.2249,0.8547,-0.392,,0.2064
10092,-0.3692,0.2249,0.8547,-0.4306,,0.3692
10093,-0.4007,0.2378,0.8547,-0.4177,,0.4007
10094,-0.3773,0.2378,0.8676,-0.4306,,0.3773
10095,-0.306,0.2249,0.8676,-0.4434,,0.306
10096,-0.1269,0.2121,0.8547,-0.4177,,0.1269
10097,-0.036,0.2249,0.8676,-0.4177,,0.036
10098,0.0353,0.2249,0.8676,-0.4563,,0.0353
10099,0.1067,0.2249,0.8676,-0.4306,,0.1067
10100,0.1442,0.2378,0.8676,-0.4434,,0.1442
10101,0.1567,0.2378,0.8676,-0.4434,,0.1567
10102,0.118,0.2378,0.8676,-0.4306,,0.118
10103,0.1224,0.2635,0.8804,-0.4306,,0.1224
10104,0.203,0.2892,0.8804,-0.4049,,0.203
10105,0.1651,0.2378,0.8804,-0.4049,,0.1651
10106,0.3484,0.2506,0.8676,-0.4049,,0.3484
10107,0.5862,0.2378,0.8804,-0.4049,,0.5862
10108,0.4106,0.2506,0.8676,-0.4049,,0.4106
10109,0.2092,0.2506,0.8676,-0.3792,,0.2092
10110,0.0052,0.2378,0.8676,-0.4049,,0.0052
10111,-0.1821,0.2378,0.8804,-0.3792,,0.1821
10112,-0.2755,0.2378,0.8676,-0.392,,0.2755
10113,-0.1789,0.2249,0.8676,-0.392,,0.1789
10114,-0.1541,0.2249,0.8547,-0.4177,,0.1541
10115,-0.1364,0.2378,0.8676,-0.4049,,0.1364
10116,-0.1536,0.2378,0.8804,-0.4177,,0.1536
10117,-0.1099,0.2249,0.8804,-0.4177,,0.1099
10118,-0.1034,0.2121,0.8676,-0.4049,,0.1034
10119,-0.0545,0.2378,0.8676,-0.4306,,0.0545
10120,0.0732,0.2249,0.8933,-0.3792,,0.0732
10121,0.1939,0.2249,0.8804,-0.4049,,0.1939
10122,0.2268,0.2249,0.8804,-0.4177,,0.2268
10123,0.2162,0.2378,0.8676,-0.4177,,0.2162
10124,0.1721,0.2378,0.8804,-0.4306,,0.1721
10125,0.0902,0.2378,0.8676,-0.4049,,0.0902
10126,0.3133,0.2378,0.8804,-0.4049,,0.3133
10127,0.425,0.2121,0.8933,-0.4049,,0.425
10128,0.3672,0.2249,0.8676,-0.4177,,0.3672
10129,0.2144,0.2121,0.8804,-0.4177,,0.2144
10130,0.15,0.2378,0.8933,-0.4306,,0.15
10131,0.0688,0.2249,0.8676,-0.4306,,0.0688
10132,0.0294,0.2378,0.8804,-0.4306,,0.0294
10133,0.033,0.2249,0.8676,-0.4563,,0.033
10134,0.0018,0.2378,0.8804,-0.4434,,0.0018
10135,-0.0639,0.2378,0.8933,-0.4306,,0.0639
10136,-0.1061,0.2378,0.8933,-0.4434,,0.1061
10137,-0.1039,0.2378,0.8676,-0.4563,,0.1039
10138,0.1053,0.2378,0.8804,-0.4306,,0.1053
10139,0.1167,0.2378,0.8676,-0.4306,,0.1167
10140,0.0259,0.2378,0.8676,-0.4306,,0.0259
10141,-0.0475,0.2378,0.8804,-0.4434,,0.0475
10142,-0.1433,0.2249,0.8676,-0.4177,,0.1433
10143,-0.1427,0.2249,0.8804,-0.4306,,0.1427
10144,-0.0808,0.2121,0.8676,-0.4306,,0.0808
10145,-0.0167,0.2249,0.8676,-0.4177,,0.0167
10146,0.0959,0.2249,0.8676,-0.4306,,0.0959
10147,0.0869,0.2249,0.8676,-0.4049,,0.0869
10148,0.0887,0.2249,0.8676,-0.4177,,0.0887
10149,0.1182,0.2378,0.8676,-0.392,,0.1182
10150,0.1203,0.2249,0.8804,-0.3792,,0.1203
10151,0.2093,0.2249,0.8804,-0.392,,0.2093
10152,0.1771,0.2378,0.8804,-0.392,,0.1771
10153,0.0721,0.2249,0.8676,-0.4177,,0.0721
10154,-0.0306,0.2378,0.8676,-0.392,,0.0306
10155,-0.0823,0.2378,0.8676,-0.4306,,0.0823
10156,-0.1404,0.2378,0.8676,-0.4306,,0.1404
10157,-0.169,0.2378,0.8676,-0.4049,,0.169
10158,-0.1214,0.2249,0.8547,-0.4177,,0.1214
10159,-0.0505,0.2506,0.8676,-0.4434,,0.0505
10160,-0.0838,0.2506,0.8547,-0.4177,,0.0838
10161,-0.0889,0.2635,0.8547,-0.4177,,0.0889
10162,-0.1748,0.2506,0.8547,-0.4049,,0.1748
10163,-0.1384,0.2506,0.8547,-0.4434,,0.1384
10164,-0.0918,0.2635,0.8547,-0.4177,,0.0918
10165,-0.0925,0.2635,0.8547,-0.4306,,0.0925
10166,-0.0647,0.2506,0.8676,-0.4306,,0.0647
10167,-0.0765,0.2635,0.8676,-0.4049,,0.0765
10168,0.0026,0.2635,0.8547,-0.4177,,0.0026
10169,0.1382,0.2506,0.8547,-0.4306,,0.1382
10170,0.3079,0.2506,0.8547,-0.4177,,0.3079
10171,0.3954,0.2506,0.8547,-0.4049,,0.3954
10172,0.5276,0.2506,0.8676,-0.4177,,0.5276
10173,0.4386,0.2378,0.8547,-0.4177,,0.4386
10174,0.3587,0.2378,0.8547,-0.4306,,0.3587
10175,0.2773,0.2506,0.8676,-0.4049,,0.2773
10176,0.1597,0.2506,0.8547,-0.4306,,0.1597
10177,0.1964,0.2635,0.8676,-0.4306,,0.1964
10178,0.003,0.2506,0.8547,-0.4177,,0.003
10179,-0.1336,0.2378,0.8418,-0.4049,,0.1336
10180,-0.0682,0.2378,0.8676,-0.4049,,0.0682
10181,-0.1242,0.2378,0.8676,-0.4049,,0.1242
10182,-0.1224,0.2378,0.8676,-0.392,,0.1224
10183,-0.102,0.2506,0.8676,-0.4177,,0.102
10184,-0.1499,0.2506,0.8676,-0.4049,,0.1499
10185,-0.1401,0.2378,0.8676,-0.392,,0.1401
10186,-0.0845,0.2378,0.8676,-0.4049,,0.0845
10187,0.1689,0.2378,0.8676,-0.4177,,0.1689
10188,0.1668,0.2892,0.8804,-0.4177,,0.1668
10189,0.1288,0.2378,0.8676,-0.4177,,0.1288
10190,0.1393,0.2378,0.8804,-0.4306,,0.1393
10191,0.0968,0.2378,0.8676,-0.4177,,0.0968
10192,0.1499,0.2378,0.8676,-0.4049,,0.1499
10193,0.1748,0.2378,0.8804,-0.4049,,0.1748
10194,0.1515,0.2378,0.8547,-0.4177,,0.1515
10195,0.0899,0.2249,0.8804,-0.4049,,0.0899
10196,0.027,0.2378,0.8676,-0.4049,,0.027
10197,-0.0273,0.2378,0.8676,-0.3792,,0.0273
10198,-0.0689,0.2249,0.8676,-0.3792,,0.0689
10199,-0.0448,0.2249,0.8676,-0.3792,,0.0448
10200,0.0078,0.2378,0.8547,-0.3792,,0.0078
10201,0.0349,0.2378,0.8676,-0.3792,,0.0349
10202,0.0078,0.2378,0.8676,-0.4049,,0.0078
10203,-0.0012,0.2249,0.8676,-0.4049,,0.0012
10204,-0.0538,0.2249,0.8676,-0.392,,0.0538
10205,-0.0976,0.2378,0.8676,-0.392,,0.0976
10206,-0.0803,0.2249,0.8547,-0.392,,0.0803
10207,-0.0204,0.2249,0.8547,-0.3792,,0.0204
10208,0.0332,0.2249,0.8676,-0.3792,,0.0332
10209,0.1025,0.2378,0.8676,-0.3792,,0.1025
10210,0.0957,0.2378,0.8547,-0.3792,,0.0957
10211,0.1949,0.2249,0.8676,-0.392,,0.1949
10212,0.2794,0.2378,0.8804,-0.392,,0.2794
10213,0.2233,0.2249,0.8676,-0.3792,,0.2233
10214,0.1243,0.2249,0.8676,-0.3792,,0.1243
10215,0.0562,0.2249,0.8676,-0.4177,,0.0562
10216,-0.0464,0.2249,0.8676,-0.4306,,0.0464
10217,-0.1087,0.2378,0.8676,-0.392,,0.1087
10218,-0.1233,0.2378,0.8676,-0.392,,0.1233
10219,-0.0803,0.2378,0.8676,-0.392,,0.0803
10220,-0.0647,0.2249,0.8804,-0.392,,0.0647
10221,-0.062,0.2378,0.8804,-0.4049,,0.062
10222,-0.0655,0.2378,0.8804,-0.392,,0.0655
10223,0.0042,0.2506,0.8804,-0.4049,,0.0042
10224,0.0423,0.2506,0.8933,-0.392,,0.0423
10225,0.0811,0.2506,0.8676,-0.3792,,0.0811
10226,0.2671,0.2506,0.8676,-0.4049,,0.2671
10227,0.2731,0.2506,0.8804,-0.4049,,0.2731
10228,0.2093,0.2378,0.8933,-0.4306,,0.2093
10229,0.1625,0.2378,0.8933,-0.4177,,0.1625
10230,0.0935,0.2506,0.8804,-0.4177,,0.0935
10231,0.1636,0.2378,0.8676,-0.4306,,0.1636
10232,0.4072,0.2378,0.8804,-0.4691,,0.4072
10233,0.3609,0.2249,0.8676,-0.4177,,0.3609
10234,0.244,0.2378,0.8676,-0.4177,,0.244
10235,0.1462,0.2249,0.8804,-0.4177,,0.1462
10236,0.1149,0.2378,0.8676,-0.4434,,0.1149
10237,-0.0028,0.2378,0.8676,-0.4434,,0.0028
10238,-0.0829,0.2249,0.8804,-0.4306,,0.0829
10239,-0.1713,0.2506,0.8804,-0.4434,,0.1713
10240,-0.1873,0.2378,0.8804,-0.4434,,0.1873
10241,-0.1524,0.2506,0.8804,-0.4177,,0.1524
10242,-0.1017,0.2249,0.8804,-0.392,,0.1017
10243,-0.1308,0.2763,0.8804,-0.4177,,0.1308
10244,-0.1639,0.2506,0.8933,-0.4049,,0.1639
10245,-0.0672,0.2378,0.8933,-0.3663,,0.0672
10246,-0.0131,0.2378,0.8804,-0.4177,,0.0131
10247,0.0313,0.2249,0.8804,-0.4177,,0.0313
10248,0.2272,0.2378,0.8933,-0.4306,,0.2272
10249,0.3978,0.2249,0.8933,-0.4306,,0.3978
10250,0.3097,0.2121,0.8804,-0.4434,,0.3097
10251,0.1463,0.1992,0.8804,-0.4177,,0.1463
10252,-0.0148,0.1992,0.8804,-0.4434,,0.0148
10253,-0.1321,0.2121,0.8804,-0.4434,,0.1321
10254,-0.1989,0.2121,0.8804,-0.4177,,0.1989
10255,-0.1496,0.2121,0.8933,-0.4434,,0.1496
10256,-0.1199,0.2121,0.8676,-0.4306,,0.1199
10257,-0.0881,0.1864,0.8804,-0.4177,,0.0881
10258,0.0197,0.2121,0.8676,-0.4306,,0.0197
10259,0.0798,0.1864,0.8804,-0.4177,,0.0798
10260,0.1086,0.2121,0.8804,-0.4306,,0.1086
10261,0.0644,0.1864,0.8804,-0.4434,,0.0644
10262,0.1109,0.1992,0.8676,-0.4177,,0.1109
10263,0.0768,0.1992,0.8676,-0.4049,,0.0768
10264,0.0675,0.1992,0.8676,-0.4177,,0.0675
10265,0.0456,0.1992,0.8804,-0.4306,,0.0456
10266,0.0322,0.2121,0.8804,-0.4434,,0.0322
10267,0.0574,0.2121,0.8804,-0.4691,,0.0574
10268,0.2866,0.2121,0.8804,-0.4306,,0.2866
10269,0.3244,0.2249,0.8676,-0.4563,,0.3244
10270,0.2883,0.2378,0.8676,-0.4691,,0.2883
10271,0.1246,0.2378,0.8676,-0.4434,,0.1246
10272,0.0144,0.2506,0.8804,-0.4434,,0.0144
10273,-0.0643,0.2378,0.8804,-0.4306,,0.0643
10274,-0.1109,0.2506,0.8676,-0.4563,,0.1109
10275,-0.0805,0.2506,0.8804,-0.4434,,0.0805
10276,-0.0279,0.2506,0.8804,-0.4306,,0.0279
10277,-0.0785,0.2506,0.8547,-0.4434,,0.0785
10278,-0.1057,0.2763,0.8676,-0.4177,,0.1057
10279,-0.1096,0.2506,0.8547,-0.4434,,0.1096
10280,-0.0625,0.2635,0.8676,-0.4177,,0.0625
10281,-0.0621,0.2506,0.8676,-0.4177,,0.0621
10282,-0.0097,0.2506,0.8676,-0.4049,,0.0097
10283,0.0541,0.2506,0.8676,-0.4049,,0.0541
10284,0.0776,0.2506,0.8676,-0.4049,,0.0776
10285,0.0676,0.2506,0.8676,-0.4306,,0.0676
10286,0.0577,0.2378,0.8676,-0.392,,0.0577
10287,0.0899,0.2635,0.8676,-0.3792,,0.0899
10288,0.0683,0.3149,0.8547,-0.4049,,0.0683
10289,0.0644,0.2506,0.8547,-0.392,,0.0644
10290,0.1149,0.2378,0.8804,-0.4049,,0.1149
10291,0.2024,0.2378,0.8804,-0.4049,,0.2024
10292,0.466,0.2506,0.8676,-0.4177,,0.466
10293,0.3708,0.2378,0.8547,-0.4434,,0.3708
10294,0.2989,0.2378,0.8547,-0.4177,,0.2989
10295,0.1911,0.2506,0.8676,-0.4049,,0.1911
10296,0.0283,0.2378,0.8676,-0.4306,,0.0283
10297,0.0358,0.2249,0.8676,-0.4177,,0.0358
10298,0.1374,0.2249,0.8676,-0.4177,,0.1374
10299,0.0589,0.2249,0.8547,-0.4306,,0.0589
10300,-0.068,0.2378,0.8547,-0.4177,,0.068
10301,-0.1439,0.2378,0.8547,-0.392,,0.1439
10302,-0.214,0.2506,0.8676,-0.4049,,0.214
10303,0.0219,0.2249,0.8547,-0.392,,0.0219
10304,0.2559,0.2506,0.8676,-0.4049,,0.2559
10305,0.2921,0.2506,0.8804,-0.392,,0.2921
10306,0.2277,0.2506,0.8676,-0.392,,0.2277
10307,0.1456,0.2506,0.8676,-0.3792,,0.1456
10308,0.0494,0.2506,0.8676,-0.4049,,0.0494
10309,-0.0395,0.2635,0.8676,-0.4049,,0.0395
10310,-0.166,0.2506,0.8547,-0.392,,0.166
10311,-0.2269,0.2635,0.8418,-0.4177,,0.2269
10312,-0.2334,0.2635,0.8676,-0.4177,,0.2334
10313,-0.2261,0.2506,0.8547,-0.4177,,0.2261
10314,-0.2116,0.2506,0.8676,-0.4049,,0.2116
10315,-0.1324,0.2506,0.8547,-0.392,,0.1324
10316,-0.0761,0.2635,0.8547,-0.3792,,0.0761
10317,0.1102,0.2378,0.8547,-0.4049,,0.1102
10318,0.1967,0.2635,0.8547,-0.3792,,0.1967
10319,0.157,0.2506,0.8418,-0.4049,,0.157
10320,0.1499,0.2506,0.8547,-0.4177,,0.1499
10321,0.2657,0.2378,0.8547,-0.4049,,0.2657
10322,0.3854,0.2378,0.8547,-0.392,,0.3854
10323,0.3005,0.2378,0.8547,-0.4049,,0.3005
10324,0.1592,0.2249,0.8418,-0.4177,,0.1592
10325,0.0423,0.2378,0.8418,-0.4177,,0.0423
10326,0.0031,0.2249,0.8547,-0.4049,,0.0031
10327,-0.088,0.2121,0.8547,-0.4049,,0.088
10328,-0.0995,0.2249,0.8676,-0.4049,,0.0995
10329,-0.1046,0.2121,0.8676,-0.392,,0.1046
10330,-0.0922,0.2121,0.8547,-0.392,,0.0922
10331,-0.077,0.2249,0.8547,-0.4177,,0.077
10332,-0.0296,0.2249,0.8547,-0.4049,,0.0296
10333,-0.018,0.2506,0.8676,-0.4049,,0.018
10334,0.0468,0.2249,0.8676,-0.4306,,0.0468
10335,0.0832,0.2249,0.8804,-0.392,,0.0832
10336,0.0863,0.2249,0.8933,-0.392,,0.0863
10337,0.0781,0.2249,0.8804,-0.392,,0.0781
10338,0.0511,0.2378,0.8804,-0.392,,0.0511
10339,0.0511,0.2378,0.8804,-0.392,,0.0511
10340,0.0386,0.2249,0.8676,-0.392,,0.0386
10341,0.0521,0.2378,0.8676,-0.392,,0.0521
10342,0.0672,0.2378,0.8804,-0.4049,,0.0672
10343,-0.0001,0.2249,0.8933,-0.4049,,0.0001
10344,-0.0111,0.2506,0.8804,-0.4177,,0.0111
10345,-0.0155,0.2506,0.8804,-0.4177,,0.0155
10346,0.0247,0.2378,0.8804,-0.392,,0.0247
10347,0.1173,0.2635,0.8804,-0.4177,,0.1173
10348,0.103,0.2506,0.8676,-0.4049,,0.103
10349,0.0653,0.2506,0.8804,-0.4177,,0.0653
10350,0.0491,0.2506,0.8804,-0.4177,,0.0491
10351,0.0426,0.2378,0.8804,-0.4049,,0.0426
10352,0.0329,0.2506,0.8933,-0.392,,0.0329
10353,-0.0144,0.2378,0.8933,-0.4049,,0.0144
10354,0.0015,0.2635,0.8933,-0.4306,,0.0015
10355,-0.0261,0.2506,0.8804,-0.4049,,0.0261
10356,-0.0302,0.2378,0.8804,-0.4434,,0.0302
10357,-0.0357,0.2378,0.8676,-0.4049,,0.0357
10358,-0.0391,0.2378,0.8804,-0.4049,,0.0391
10359,-0.0255,0.2635,0.8804,-0.4049,,0.0255
10360,0.0312,0.2378,0.8804,-0.4049,,0.0312
10361,0.1299,0.2249,0.8804,-0.4177,,0.1299
10362,0.2015,0.2378,0.8804,-0.4177,,0.2015
10363,0.1482,0.2506,0.8804,-0.4434,,0.1482
10364,0.1258,0.2378,0.8804,-0.4177,,0.1258
10365,0.0768,0.2378,0.8804,-0.4177,,0.0768
10366,0.1978,0.2378,0.8804,-0.4177,,0.1978
10367,0.151,0.2506,0.8933,-0.4306,,0.151
10368,0.2097,0.2249,0.8933,-0.4177,,0.2097
10369,0.2712,0.2506,0.8933,-0.4177,,0.2712
10370,0.2325,0.2506,0.8804,-0.4177,,0.2325
10371,0.1066,0.2378,0.8804,-0.4049,,0.1066
10372,-0.0111,0.2506,0.8804,-0.4177,,0.0111
10373,-0.0506,0.302,0.8676,-0.4049,,0.0506
10374,-0.0643,0.2378,0.8676,-0.4049,,0.0643
10375,-0.1059,0.2249,0.8933,-0.4049,,0.1059
10376,-0.0913,0.2378,0.8804,-0.392,,0.0913
10377,-0.0324,0.2506,0.8804,-0.4049,,0.0324
10378,-0.1208,0.2378,0.8804,-0.4049,,0.1208
10379,0.0881,0.2378,0.8804,-0.4049,,0.0881
10380,0.4121,0.2249,0.8676,-0.4049,,0.4121
10381,0.5954,0.2249,0.8676,-0.4177,,0.5954
10382,0.7591,0.2249,0.8676,-0.392,,0.7591
10383,0.6346,0.2249,0.8804,-0.3792,,0.6346
10384,0.3432,0.2378,0.8804,-0.392,,0.3432
10385,0.0522,0.2121,0.8804,-0.4049,,0.0522
10386,-0.2028,0.2121,0.8804,-0.4306,,0.2028
10387,-0.3774,0.2121,0.8804,-0.4177,,0.3774
10388,-0.4835,0.2506,0.8804,-0.4177,,0.4835
10389,-0.4344,0.2249,0.8804,-0.392,,0.4344
10390,-0.3268,0.2121,0.8804,-0.392,,0.3268
10391,-0.2905,0.2121,0.8804,-0.4434,,0.2905
10392,-0.1654,0.1992,0.8804,-0.4306,,0.1654
10393,-0.0246,0.2121,0.8804,-0.4177,,0.0246
10394,0.0726,0.2249,0.8676,-0.4177,,0.0726
10395,0.0464,0.2249,0.8676,-0.4177,,0.0464
10396,0.0807,0.2249,0.8804,-0.4177,,0.0807
10397,0.1404,0.2121,0.8804,-0.392,,0.1404
10398,0.3,0.2121,0.8804,-0.392,,0.3
10399,0.4332,0.2378,0.8804,-0.392,,0.4332
10400,0.2922,0.2506,0.8933,-0.392,,0.2922
10401,0.0834,0.2378,0.8676,-0.4177,,0.0834
10402,-0.0105,0.2378,0.8547,-0.392,,0.0105
10403,-0.1059,0.2378,0.8676,-0.392,,0.1059
10404,-0.2192,0.2506,0.8676,-0.392,,0.2192
10405,-0.243,0.2378,0.8804,-0.4049,,0.243
10406,-0.1775,0.2249,0.8804,-0.4177,,0.1775
10407,-0.1674,0.2378,0.8804,-0.4177,,0.1674
10408,-0.1363,0.2249,0.8676,-0.4306,,0.1363
10409,-0.0843,0.2378,0.8804,-0.4306,,0.0843
10410,-0.1281,0.2378,0.8804,-0.4177,,0.1281
10411,-0.1206,0.2378,0.8676,-0.4177,,0.1206
10412,-0.0226,0.2249,0.8676,-0.4434,,0.0226
10413,0.0179,0.2249,0.8676,-0.4177,,0.0179
10414,0.0708,0.2378,0.8804,-0.4306,,0.0708
10415,0.1189,0.2378,0.8804,-0.4306,,0.1189
10416,0.1691,0.2378,0.8676,-0.4177,,0.1691
10417,0.2065,0.2378,0.8676,-0.4177,,0.2065
10418,0.29,0.2763,0.8547,-0.4306,,0.29
10419,0.2991,0.2635,0.8676,-0.4177,,0.2991
10420,0.3217,0.2378,0.8804,-0.4049,,0.3217
10421,0.2449,0.2378,0.8676,-0.392,,0.2449
10422,0.0459,0.2249,0.8676,-0.392,,0.0459
10423,0.0517,0.2378,0.8676,-0.392,,0.0517
10424,0.0505,0.2378,0.8547,-0.3792,,0.0505
10425,0.0327,0.2506,0.8547,-0.3792,,0.0327
10426,0.0335,0.2506,0.8676,-0.4049,,0.0335
10427,-0.0147,0.2635,0.8676,-0.4177,,0.0147
10428,-0.0902,0.2763,0.8547,-0.4177,,0.0902
10429,-0.1239,0.2506,0.8804,-0.4049,,0.1239
10430,-0.0577,0.2378,0.8804,-0.392,,0.0577
10431,-0.0389,0.2506,0.8676,-0.4049,,0.0389
10432,-0.0116,0.2506,0.8547,-0.4177,,0.0116
10433,0.005,0.2249,0.8547,-0.4306,,0.005
10434,0.0943,0.2506,0.8547,-0.4306,,0.0943
10435,0.1962,0.2506,0.8676,-0.4177,,0.1962
10436,0.4008,0.2249,0.8547,-0.4306,,0.4008
10437,0.3475,0.2249,0.8547,-0.4177,,0.3475
10438,0.2425,0.2378,0.8676,-0.4306,,0.2425
10439,0.0855,0.2378,0.8676,-0.4177,,0.0855
10440,-0.0023,0.2378,0.8676,-0.4177,,0.0023
10441,-0.0539,0.2378,0.8804,-0.4177,,0.0539
10442,-0.0907,0.2378,0.8676,-0.4177,,0.0907
10443,-0.0503,0.302,0.8547,-0.4049,,0.0503
10444,-0.035,0.2506,0.8676,-0.392,,0.035
10445,0.0514,0.2249,0.8676,-0.392,,0.0514
10446,0.1086,0.2378,0.8804,-0.392,,0.1086
10447,0.1694,0.2378,0.8676,-0.392,,0.1694
10448,0.2169,0.2378,0.8676,-0.3663,,0.2169
10449,0.1759,0.2378,0.8676,-0.3792,,0.1759
10450,0.1302,0.2378,0.8547,-0.3792,,0.1302
10451,0.1126,0.2249,0.8676,-0.392,,0.1126
10452,0.344,0.2121,0.8676,-0.4049,,0.344
10453,0.4154,0.2249,0.8676,-0.3792,,0.4154
10454,0.4938,0.2249,0.8676,-0.4049,,0.4938
10455,0.3957,0.2249,0.8547,-0.392,,0.3957
10456,0.2079,0.2378,0.8676,-0.3792,,0.2079
10457,0.0342,0.2249,0.8676,-0.392,,0.0342
10458,-0.1343,0.2249,0.8547,-0.392,,0.1343
10459,-0.2627,0.2378,0.8547,-0.4049,,0.2627
10460,-0.2943,0.2506,0.8676,-0.3792,,0.2943
10461,-0.314,0.2378,0.8676,-0.3792,,0.314
10462,-0.3431,0.2378,0.8676,-0.4177,,0.3431
10463,-0.2709,0.2506,0.8676,-0.4049,,0.2709
10464,-0.2271,0.2506,0.8676,-0.392,,0.2271
10465,-0.0977,0.2506,0.8676,-0.392,,0.0977
10466,0.3221,0.2506,0.8676,-0.4177,,0.3221
10467,0.3133,0.2506,0.8676,-0.4177,,0.3133
10468,0.2449,0.2506,0.8676,-0.4177,,0.2449
10469,0.1521,0.2506,0.8547,-0.4177,,0.1521
10470,0.0073,0.2635,0.8676,-0.4177,,0.0073
10471,-0.0673,0.2635,0.8676,-0.4177,,0.0673
10472,-0.0869,0.2506,0.8676,-0.4177,,0.0869
10473,-0.1214,0.2506,0.8547,-0.4177,,0.1214
10474,-0.1706,0.2763,0.8547,-0.4177,,0.1706
10475,-0.1792,0.2506,0.8676,-0.4177,,0.1792
10476,-0.1406,0.2506,0.8804,-0.4049,,0.1406
10477,-0.1189,0.2378,0.8676,-0.4049,,0.1189
10478,0.1252,0.2635,0.8676,-0.4177,,0.1252
10479,0.1629,0.2506,0.8676,-0.4177,,0.1629
10480,0.0915,0.2506,0.8547,-0.4177,,0.0915
10481,0.1321,0.2506,0.8676,-0.4049,,0.1321
10482,0.1552,0.2506,0.8804,-0.3792,,0.1552
10483,0.0423,0.2378,0.8676,-0.392,,0.0423
10484,0.1064,0.2378,0.8676,-0.392,,0.1064
10485,0.0899,0.2635,0.8676,-0.3792,,0.0899
10486,0.0804,0.2635,0.8547,-0.3792,,0.0804
10487,0.1111,0.2635,0.8676,-0.3792,,0.1111
10488,0.1237,0.3277,0.8676,-0.3663,,0.1237
10489,0.0932,0.2635,0.8676,-0.3663,,0.0932
10490,0.1138,0.2635,0.8676,-0.3663,,0.1138
10491,0.0995,0.2635,0.8676,-0.3534,,0.0995
10492,0.1016,0.2635,0.8804,-0.3663,,0.1016
10493,-0.0193,0.2763,0.8804,-0.3663,,0.0193
10494,-0.0594,0.2635,0.8676,-0.3792,,0.0594
10495,-0.0924,0.2635,0.8804,-0.392,,0.0924
10496,-0.0565,0.2635,0.8676,-0.392,,0.0565
10497,-0.0031,0.2506,0.8676,-0.4049,,0.0031
10498,0.0175,0.2506,0.8676,-0.4177,,0.0175
10499,0.0142,0.2249,0.8676,-0.4177,,0.0142
10500,0.036,0.2378,0.8676,-0.4177,,0.036
10501,0.0131,0.2249,0.8676,-0.4177,,0.0131
10502,0.0006,0.2378,0.8804,-0.4177,,0.0006
10503,0.0192,0.2763,0.8676,-0.4434,,0.0192
10504,0.1766,0.2378,0.8676,-0.4306,,0.1766
10505,0.1272,0.2249,0.8804,-0.4177,,0.1272
10506,0.0045,0.2121,0.8804,-0.4049,,0.0045
10507,-0.0201,0.2249,0.8933,-0.4049,,0.0201
10508,-0.087,0.2249,0.8933,-0.392,,0.087
10509,-0.0757,0.2249,0.8804,-0.4049,,0.0757
10510,0.0254,0.2378,0.8804,-0.4177,,0.0254
10511,0.0259,0.2249,0.8804,-0.392,,0.0259
10512,0.027,0.2249,0.8804,-0.4049,,0.027
10513,0.0506,0.2249,0.8804,-0.3792,,0.0506
10514,0.2287,0.2249,0.8804,-0.4049,,0.2287
10515,0.4638,0.2249,0.8933,-0.3663,,0.4638
10516,0.4258,0.2249,0.8804,-0.3792,,0.4258
10517,0.3844,0.2378,0.8804,-0.3663,,0.3844
10518,0.251,0.2249,0.8676,-0.392,,0.251
10519,0.1638,0.2506,0.8676,-0.3792,,0.1638
10520,0.0464,0.2378,0.8804,-0.4049,,0.0464
10521,-0.0464,0.2378,0.8676,-0.3663,,0.0464
10522,-0.1525,0.2378,0.8804,-0.3792,,0.1525
10523,-0.0998,0.2378,0.8933,-0.392,,0.0998
10524,-0.0938,0.2378,0.8804,-0.4049,,0.0938
10525,0.0009,0.2378,0.8804,-0.4177,,0.0009
10526,-0.0456,0.2249,0.8547,-0.4177,,0.0456
10527,-0.0786,0.2378,0.8804,-0.3792,,0.0786
10528,-0.1452,0.2892,0.8676,-0.392,,0.1452
10529,-0.0921,0.2506,0.8804,-0.392,,0.0921
10530,-0.0445,0.2249,0.8676,-0.392,,0.0445
