製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,9 ,
計測開始時刻 ,00/00/00 00:14 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x8 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     11883,  -0.0888,   0.1350,  -0.0064,  -1.7415
     11884,  -0.0719,   0.0707,   0.0064,  -1.7030
     11885,   0.3279,   0.0321,   0.0450,  -1.7030
     11886,   0.4986,   0.0064,   0.0835,  -1.7030
     11887,   0.2903,  -0.0450,   0.1221,  -1.6644
     11888,  -0.0467,  -0.0707,   0.1221,  -1.6387
     11889,  -0.4627,  -0.0964,   0.1607,  -1.6130
     11890,  -0.6842,  -0.1478,   0.1735,  -1.5744
     11891,  -0.4089,  -0.1992,   0.2121,  -1.5616
     11892,   0.0010,  -0.2506,   0.2378,  -1.5359
     11893,   0.2544,  -0.2378,   0.2506,  -1.4973
     11894,   0.5939,  -0.3406,   0.2635,  -1.4588
     11895,   0.8545,  -0.4049,   0.2892,  -1.4331
     11896,   0.7567,  -0.4434,   0.3020,  -1.4202
     11897,   0.4957,  -0.4948,   0.3149,  -1.3817
     11898,   0.2076,  -0.5462,   0.3277,  -1.3560
     11899,   0.1706,  -0.5976,   0.3277,  -1.3431
     11900,  -0.6128,  -0.6362,   0.3277,  -1.3045
     11901,  -1.0074,  -0.6876,   0.3149,  -1.3302
     11902,  -0.5934,  -0.7005,   0.3149,  -1.2660
     11903,   0.1613,  -0.7390,   0.3149,  -1.3174
     11904,   0.7502,  -0.7519,   0.3149,  -1.3174
     11905,   1.1354,  -0.7519,   0.2892,  -1.3045
     11906,   1.1297,  -0.7776,   0.2763,  -1.3045
     11907,   0.8095,  -0.7904,   0.2506,  -1.3045
     11908,   0.4869,  -0.7262,   0.2249,  -1.2788
     11909,   0.0063,  -0.7647,   0.2249,  -1.3045
     11910,  -0.1951,  -0.7519,   0.1864,  -1.2917
     11911,  -0.1999,  -0.7133,   0.1735,  -1.2788
     11912,  -0.1826,  -0.7005,   0.1478,  -1.2660
     11913,  -0.2610,  -0.6748,   0.1221,  -1.2531
     11914,  -0.3929,  -0.6491,   0.1092,  -1.2531
     11915,  -0.4169,  -0.6105,   0.0835,  -1.2531
     11916,  -0.3592,  -0.5719,   0.0578,  -1.2660
     11917,  -0.3623,  -0.5077,   0.0321,  -1.3045
     11918,  -0.3121,  -0.4434,   0.0064,  -1.3045
     11919,  -0.6060,  -0.3920,  -0.0193,  -1.3174
     11920,  -0.8382,  -0.3277,  -0.0321,  -1.3560
     11921,  -0.5580,  -0.2635,  -0.0578,  -1.3431
     11922,  -0.2632,  -0.2121,  -0.0835,  -1.3688
     11923,  -0.2057,  -0.1350,  -0.1092,  -1.3817
     11924,   0.0059,  -0.0450,  -0.1478,  -1.4074
     11925,   0.5191,   0.0193,  -0.1607,  -1.4074
     11926,   0.5355,   0.1092,  -0.1735,  -1.4202
     11927,   0.1855,   0.1607,  -0.1992,  -1.4459
     11928,   0.1193,   0.2121,  -0.1992,  -1.4588
     11929,   0.3220,   0.3020,  -0.2121,  -1.4588
     11930,   0.3141,   0.3277,  -0.2121,  -1.4716
     11931,   0.4372,   0.3920,  -0.2121,  -1.4459
     11932,   0.4367,   0.4820,  -0.2378,  -1.4459
     11933,   0.2950,   0.5077,  -0.2121,  -1.4588
     11934,   0.0842,   0.5848,  -0.2121,  -1.4588
     11935,  -0.0763,   0.6491,  -0.1992,  -1.4588
     11936,  -0.1422,   0.6619,  -0.1607,  -1.4845
     11937,  -0.0613,   0.7005,  -0.1478,  -1.4588
     11938,   0.0147,   0.7776,  -0.1221,  -1.5230
     11939,   0.0229,   0.7519,  -0.1221,  -1.4973
     11940,   0.0156,   0.7904,  -0.0964,  -1.5102
     11941,  -0.1473,   0.8033,  -0.0835,  -1.5359
     11942,  -0.1570,   0.8676,  -0.0578,  -1.5359
     11943,  -0.0125,   0.8933,  -0.0450,  -1.5359
     11944,  -0.0237,   0.9190,  -0.0321,  -1.5487
     11945,  -0.0279,   0.9447,  -0.0064,  -1.5230
     11946,   0.1563,   0.9575,   0.0064,  -1.4973
     11947,   0.2468,   0.9832,   0.0193,  -1.5359
     11948,   0.0797,   1.0089,   0.0193,  -1.4845
     11949,  -0.0004,   1.0346,   0.0578,  -1.5230
     11950,   0.1118,   1.0346,   0.0578,  -1.4716
     11951,   0.1067,   1.0603,   0.0707,  -1.4716
     11952,  -0.1799,   1.0603,   0.0707,  -1.4845
     11953,  -0.4802,   1.1246,   0.1092,  -1.4331
     11954,  -0.5147,   1.0603,   0.0964,  -1.4331
     11955,  -0.3019,   1.0346,   0.1092,  -1.4331
     11956,   0.0163,   1.0346,   0.1221,  -1.4074
     11957,   0.3434,   1.0218,   0.1350,  -1.3817
     11958,   0.6161,   0.9961,   0.1478,  -1.3302
     11959,   0.6165,   0.9575,   0.1607,  -1.3045
     11960,   0.4019,   0.9447,   0.1735,  -1.2788
     11961,   0.0229,   0.9061,   0.2121,  -1.2403
     11962,  -0.1393,   0.8547,   0.2121,  -1.2274
     11963,  -0.1735,   0.8033,   0.2378,  -1.1760
     11964,  -0.1195,   0.7647,   0.2506,  -1.1632
     11965,  -0.0815,   0.7133,   0.2635,  -1.1118
     11966,  -0.0647,   0.6362,   0.2892,  -1.0860
     11967,  -0.0463,   0.5719,   0.3020,  -1.0603
     11968,  -0.0438,   0.4948,   0.3534,  -1.0346
     11969,  -0.0866,   0.4177,   0.3663,  -1.0218
     11970,  -0.1499,   0.3792,   0.3663,  -0.9704
     11971,  -0.1325,   0.3020,   0.3920,  -0.9318
     11972,  -0.1028,   0.2378,   0.4177,  -0.9061
     11973,  -0.1129,   0.0707,   0.4948,  -0.9190
     11974,  -0.1414,  -0.0707,   0.5462,  -0.9061
     11975,  -0.1488,  -0.1992,   0.5591,  -0.9190
     11976,  -0.1806,  -0.2763,   0.5591,  -0.9190
     11977,  -0.1411,  -0.3792,   0.5591,  -0.9061
     11978,  -0.0726,  -0.4563,   0.5719,  -0.8676
     11979,  -0.0221,  -0.5205,   0.5848,  -0.9061
     11980,   0.0086,  -0.6362,   0.5848,  -0.8933
     11981,   0.0074,  -0.7519,   0.5976,  -0.8933
     11982,  -0.0034,  -0.8547,   0.6362,  -0.8804
     11983,  -0.0489,  -0.9961,   0.6362,  -0.8547
     11984,  -0.0347,  -1.0732,   0.6748,  -0.8676
     11985,   0.0223,  -1.2017,   0.6748,  -0.8547
     11986,  -0.0347,  -1.3174,   0.6619,  -0.8804
     11987,  -0.0694,  -1.3945,   0.6748,  -0.8804
     11988,  -0.0382,  -1.4716,   0.6876,  -0.9190
     11989,   0.0253,  -1.6002,   0.6876,  -0.9061
     11990,   0.0325,  -1.6901,   0.6876,  -0.8933
     11991,   0.0108,  -1.7801,   0.6876,  -0.8933
     11992,   0.0104,  -1.8701,   0.6748,  -0.8676
     11993,  -0.0184,  -1.9215,   0.6876,  -0.8933
     11994,  -0.0700,  -2.0371,   0.6748,  -0.9061
     11995,  -0.0598,  -2.1143,   0.6491,  -0.9061
     11996,  -0.0180,  -2.1785,   0.6362,  -0.9318
     11997,   0.0013,  -2.2428,   0.6105,  -0.9447
     11998,   0.0164,  -2.2942,   0.5976,  -0.9447
     11999,  -0.0124,  -2.3456,   0.5462,  -0.9447
     12000,  -0.0062,  -2.4099,   0.5205,  -0.9447
     12001,   0.0343,  -2.4356,   0.4948,  -0.9447
     12002,   0.0083,  -2.4613,   0.4563,  -0.9704
     12003,  -0.0441,  -2.4870,   0.4177,  -0.9704
     12004,  -0.1964,  -2.4870,   0.3920,  -0.9447
     12005,  -0.2054,  -2.4870,   0.3663,  -0.9575
     12006,  -0.1742,  -2.4870,   0.3277,  -0.9061
     12007,  -0.0913,  -2.4741,   0.3020,  -0.9061
     12008,  -0.0097,  -2.4741,   0.2892,  -0.8804
     12009,   0.0783,  -2.4484,   0.2506,  -0.8418
     12010,   0.1699,  -2.3970,   0.2378,  -0.8161
     12011,   0.1914,  -2.3713,   0.1992,  -0.7776
     12012,   0.1778,  -2.3456,   0.1864,  -0.7519
     12013,   0.1398,  -2.2942,   0.1607,  -0.6876
     12014,   0.0790,  -2.2685,   0.1478,  -0.6491
     12015,   0.0083,  -2.2428,   0.1221,  -0.5976
     12016,  -0.0371,  -2.1785,   0.1092,  -0.5462
     12017,  -0.0159,  -2.1271,   0.1092,  -0.4691
     12018,   0.0741,  -2.0500,   0.0578,  -0.3920
     12019,   0.0841,  -1.9986,   0.0450,  -0.3406
     12020,   0.1039,  -1.9343,   0.0064,  -0.2635
     12021,   0.0748,  -1.8572,  -0.0193,  -0.1992
     12022,   0.0053,  -1.7929,  -0.0578,  -0.1221
     12023,  -0.0893,  -1.7287,  -0.0964,  -0.0064
     12024,  -0.1884,  -1.6387,  -0.1092,   0.0707
     12025,  -0.1911,  -1.5616,  -0.1350,   0.1478
     12026,  -0.1733,  -1.4845,  -0.1607,   0.2378
     12027,  -0.0738,  -1.4202,  -0.2121,   0.3406
     12028,  -0.0138,  -1.3431,  -0.2249,   0.4306
     12029,   0.0230,  -1.2917,  -0.2506,   0.5462
     12030,   0.0746,  -1.2403,  -0.2763,   0.6491
     12031,   0.0462,  -1.1889,  -0.2892,   0.7390
     12032,   0.0661,  -1.1503,  -0.3020,   0.8933
     12033,   0.0655,  -1.0989,  -0.3149,   0.9704
     12034,   0.0063,  -1.0603,  -0.3406,   1.0603
     12035,  -0.0837,  -1.0346,  -0.3277,   1.1503
     12036,  -0.0825,  -1.0218,  -0.3277,   1.2403
     12037,  -0.0098,  -1.0089,  -0.3277,   1.3302
     12038,   0.0891,  -0.9447,  -0.3277,   1.3945
     12039,   0.1135,  -0.9961,  -0.3149,   1.4716
     12040,   0.1049,  -1.0089,  -0.3020,   1.5359
     12041,   0.0444,  -1.0218,  -0.2892,   1.5744
     12042,  -0.0688,  -1.0218,  -0.2892,   1.5873
     12043,  -0.1122,  -1.0218,  -0.2763,   1.6130
     12044,  -0.0821,  -1.0218,  -0.2378,   1.6516
     12045,  -0.0195,  -1.0346,  -0.2121,   1.6387
     12046,  -0.0059,  -1.0346,  -0.1864,   1.6259
     12047,   0.0101,  -1.0346,  -0.1478,   1.6259
     12048,   0.0083,  -1.0346,  -0.1221,   1.6002
     12049,   0.0140,  -0.9961,  -0.0964,   1.5487
     12050,   0.0005,  -0.9832,  -0.0450,   1.5230
     12051,   0.0423,  -0.9575,  -0.0064,   1.4588
     12052,   0.0960,  -0.9447,   0.0193,   1.4331
     12053,   0.1341,  -0.9447,   0.0707,   1.3560
     12054,   0.1539,  -0.8804,   0.1092,   1.2788
     12055,   0.1259,  -0.8804,   0.1478,   1.2403
     12056,   0.0243,  -0.8676,   0.1864,   1.1760
     12057,  -0.1039,  -0.8676,   0.2249,   1.0732
     12058,  -0.0885,  -0.8418,   0.2635,   1.0218
     12059,  -0.0667,  -0.8290,   0.3020,   0.9575
     12060,  -0.0631,  -0.8290,   0.3277,   0.8547
     12061,  -0.0493,  -0.8161,   0.3663,   0.8161
     12062,  -0.0539,  -0.8290,   0.3920,   0.7519
     12063,  -0.0418,  -0.8033,   0.4306,   0.6748
     12064,   0.0290,  -0.8033,   0.4434,   0.6234
     12065,   0.0741,  -0.8033,   0.4563,   0.5462
     12066,   0.0858,  -0.8033,   0.4948,   0.4948
     12067,   0.0750,  -0.8161,   0.5077,   0.4177
     12068,   0.0576,  -0.7519,   0.5205,   0.3663
     12069,   0.0606,  -0.8161,   0.5462,   0.3020
     12070,   0.0754,  -0.8418,   0.5719,   0.2506
     12071,   0.0697,  -0.8418,   0.5976,   0.2249
     12072,   0.0374,  -0.8676,   0.6105,   0.1478
     12073,  -0.0270,  -0.8804,   0.6362,   0.0835
     12074,  -0.0582,  -0.8933,   0.6362,   0.0193
     12075,  -0.0617,  -0.8933,   0.6748,  -0.0321
     12076,  -0.1048,  -0.9190,   0.6748,  -0.0578
     12077,  -0.0675,  -0.9190,   0.6876,  -0.1350
     12078,  -0.0097,  -0.8804,   0.7133,  -0.2121
     12079,   0.0453,  -0.9318,   0.7133,  -0.2635
     12080,   0.0440,  -0.9447,   0.7262,  -0.3149
     12081,   0.0177,  -0.9318,   0.7390,  -0.3663
     12082,   0.0189,  -0.9447,   0.7519,  -0.4177
     12083,  -0.0105,  -0.9575,   0.7647,  -0.4948
     12084,  -0.0174,  -0.9832,   0.7647,  -0.5334
     12085,  -0.0620,  -0.9704,   0.7776,  -0.5976
     12086,  -0.0706,  -0.9961,   0.7904,  -0.6748
     12087,  -0.0356,  -1.0089,   0.7904,  -0.7262
     12088,   0.0380,  -1.0089,   0.7904,  -0.7776
     12089,   0.0453,  -1.0218,   0.7776,  -0.8547
     12090,   0.0562,  -1.0346,   0.7776,  -0.9061
     12091,   0.0768,  -1.0475,   0.7776,  -0.9575
     12092,   0.0786,  -1.0603,   0.7647,  -1.0218
     12093,   0.0834,  -1.0732,   0.7647,  -1.0475
     12094,   0.1752,  -1.0603,   0.7519,  -1.1118
     12095,   0.1698,  -1.0989,   0.7390,  -1.1632
     12096,   0.0006,  -1.0989,   0.7519,  -1.1760
     12097,  -0.1058,  -1.1118,   0.7390,  -1.2531
     12098,  -0.1176,  -1.1246,   0.7262,  -1.2917
     12099,  -0.0947,  -1.1375,   0.7133,  -1.3174
     12100,  -0.0324,  -1.1503,   0.7133,  -1.3688
     12101,  -0.0004,  -1.1760,   0.7005,  -1.3945
     12102,  -0.0042,  -1.1889,   0.7133,  -1.4331
     12103,  -0.0248,  -1.1889,   0.7005,  -1.4331
     12104,   0.0231,  -1.2017,   0.6876,  -1.5230
     12105,   0.0539,  -1.2274,   0.6748,  -1.5359
     12106,   0.0551,  -1.2531,   0.6619,  -1.5744
     12107,   0.0583,  -1.2403,   0.6876,  -1.6002
     12108,   0.0893,  -1.2017,   0.6619,  -1.6259
     12109,   0.1168,  -1.2788,   0.6491,  -1.6516
     12110,   0.0606,  -1.2917,   0.6491,  -1.6773
     12111,   0.0007,  -1.2917,   0.6491,  -1.6901
     12112,  -0.0156,  -1.2917,   0.6362,  -1.7030
     12113,   0.0067,  -1.3045,   0.6491,  -1.7415
     12114,  -0.0021,  -1.3302,   0.6234,  -1.7415
     12115,   0.0365,  -1.3431,   0.6234,  -1.7801
     12116,   0.0721,  -1.3302,   0.6362,  -1.7672
     12117,   0.0639,  -1.3302,   0.6234,  -1.7415
     12118,   0.0757,  -1.3431,   0.6234,  -1.7801
     12119,   0.0683,  -1.3431,   0.5976,  -1.7929
     12120,   0.0900,  -1.3431,   0.5848,  -1.8058
     12121,   0.1313,  -1.3560,   0.5848,  -1.8186
     12122,   0.1562,  -1.3431,   0.5719,  -1.8186
     12123,   0.1922,  -1.3560,   0.5462,  -1.8186
     12124,   0.1332,  -1.3431,   0.5205,  -1.8186
     12125,  -0.0482,  -1.3431,   0.5334,  -1.7929
     12126,  -0.2324,  -1.3431,   0.5077,  -1.8058
     12127,  -0.1504,  -1.3302,   0.5077,  -1.7929
     12128,  -0.0417,  -1.3174,   0.4948,  -1.7801
     12129,   0.0074,  -1.3045,   0.4691,  -1.7415
     12130,   0.0206,  -1.3045,   0.4691,  -1.7287
     12131,   0.0365,  -1.2917,   0.4434,  -1.7287
     12132,   0.0141,  -1.2788,   0.4434,  -1.7030
     12133,   0.0423,  -1.2788,   0.4434,  -1.6644
     12134,   0.1191,  -1.2403,   0.4306,  -1.6901
     12135,   0.0927,  -1.2403,   0.3920,  -1.6644
     12136,   0.0936,  -1.2274,   0.3792,  -1.6387
     12137,   0.0527,  -1.2146,   0.3663,  -1.6130
     12138,   0.0669,  -1.2017,   0.3406,  -1.6130
     12139,   0.0398,  -1.1889,   0.3406,  -1.6130
     12140,  -0.0182,  -1.2017,   0.3277,  -1.5744
     12141,   0.0129,  -1.1760,   0.2892,  -1.5616
     12142,   0.0440,  -1.1760,   0.2763,  -1.5616
     12143,   0.0385,  -1.1632,   0.2763,  -1.5487
     12144,   0.0402,  -1.1375,   0.2506,  -1.5487
     12145,   0.0134,  -1.1503,   0.2378,  -1.5487
     12146,  -0.0149,  -1.1503,   0.2378,  -1.5616
     12147,   0.0163,  -1.1375,   0.2378,  -1.5487
     12148,   0.0296,  -1.1246,   0.2249,  -1.5616
     12149,   0.0322,  -1.1118,   0.2378,  -1.5616
     12150,   0.0356,  -1.0989,   0.2121,  -1.5744
     12151,   0.0163,  -1.0732,   0.2121,  -1.5873
     12152,   0.0545,  -1.0603,   0.2121,  -1.5616
     12153,   0.1244,  -1.0603,   0.2121,  -1.5487
     12154,   0.1407,  -1.0218,   0.1992,  -1.5616
     12155,   0.1280,  -0.9961,   0.2121,  -1.5487
     12156,   0.1074,  -0.9704,   0.1992,  -1.5102
     12157,   0.0837,  -0.9575,   0.1735,  -1.5359
     12158,   0.0234,  -0.9190,   0.1864,  -1.5359
     12159,   0.0090,  -0.8933,   0.1864,  -1.5487
     12160,   0.0324,  -0.8676,   0.1864,  -1.5230
     12161,   0.0482,  -0.8290,   0.1864,  -1.4973
     12162,   0.0592,  -0.7904,   0.1735,  -1.4845
     12163,   0.0656,  -0.7776,   0.1864,  -1.4588
     12164,   0.0686,  -0.7133,   0.1735,  -1.4588
     12165,   0.0247,  -0.7005,   0.1735,  -1.4331
     12166,   0.0591,  -0.6619,   0.1735,  -1.4331
     12167,   0.0579,  -0.6234,   0.1607,  -1.4074
     12168,   0.0704,  -0.5976,   0.1478,  -1.3945
     12169,   0.0812,  -0.5719,   0.1478,  -1.3560
     12170,   0.1055,  -0.5334,   0.1350,  -1.3431
     12171,   0.1348,  -0.4948,   0.1221,  -1.3431
     12172,   0.1241,  -0.4563,   0.1221,  -1.3174
     12173,   0.1100,  -0.4434,   0.1221,  -1.3045
     12174,   0.0825,  -0.4049,   0.1092,  -1.3174
     12175,  -0.0561,  -0.3534,   0.1221,  -1.3045
     12176,  -0.0961,  -0.3277,   0.0964,  -1.2788
     12177,  -0.0363,  -0.2892,   0.0964,  -1.2917
     12178,  -0.0126,  -0.2763,   0.0964,  -1.2531
     12179,   0.0071,  -0.2249,   0.0964,  -1.2788
     12180,  -0.0097,  -0.1992,   0.1092,  -1.2917
     12181,   0.0050,  -0.1607,   0.0964,  -1.3045
     12182,   0.0354,  -0.1092,   0.0835,  -1.2917
     12183,   0.0302,  -0.0835,   0.0835,  -1.3045
     12184,   0.0667,  -0.0450,   0.0835,  -1.3045
     12185,   0.0724,  -0.0321,   0.0835,  -1.3174
     12186,   0.0807,  -0.0064,   0.0964,  -1.3302
     12187,   0.0781,   0.0193,   0.0964,  -1.3560
     12188,   0.0818,   0.0321,   0.0964,  -1.3302
     12189,   0.0724,   0.0707,   0.0964,  -1.3688
     12190,   0.0548,   0.0964,   0.0964,  -1.3817
     12191,   0.0376,   0.1221,   0.0964,  -1.4202
     12192,   0.0339,   0.1350,   0.0964,  -1.4331
     12193,   0.0413,   0.2121,   0.0964,  -1.4202
     12194,   0.0644,   0.1735,   0.0964,  -1.4845
     12195,   0.1470,   0.1864,   0.1092,  -1.5102
     12196,   0.1815,   0.1992,   0.1221,  -1.5487
     12197,   0.1841,   0.2121,   0.1221,  -1.5873
     12198,   0.0510,   0.2121,   0.1092,  -1.6259
     12199,  -0.1164,   0.2378,   0.1350,  -1.6516
     12200,  -0.1580,   0.2378,   0.1221,  -1.6773
     12201,  -0.2868,   0.2378,   0.1221,  -1.7287
     12202,  -0.3866,   0.2378,   0.1221,  -1.7544
     12203,  -0.3861,   0.2378,   0.1350,  -1.8186
     12204,  -0.2832,   0.2506,   0.1221,  -1.8572
     12205,  -0.0877,   0.2378,   0.1350,  -1.9086
     12206,   0.0302,   0.2378,   0.1350,  -1.9986
     12207,   0.1647,   0.2249,   0.1221,  -2.0628
     12208,   0.2055,   0.2121,   0.1350,  -2.1271
     12209,   0.0537,   0.2378,   0.1478,  -2.1914
     12210,  -0.2067,   0.1992,   0.1607,  -2.3070
     12211,  -0.3130,   0.1864,   0.1735,  -2.3713
     12212,  -0.3012,   0.1607,   0.1735,  -2.4356
     12213,  -0.2387,   0.1221,   0.1735,  -2.5384
     12214,  -0.1320,   0.0964,   0.1735,  -2.6027
     12215,  -0.0749,   0.0450,   0.1992,  -2.6926
     12216,  -0.0057,  -0.0064,   0.1992,  -2.7955
     12217,   0.0762,  -0.0450,   0.1992,  -2.9111
     12218,   0.1948,  -0.1092,   0.1992,  -3.0011
     12219,   0.3150,  -0.1607,   0.1992,  -3.1168
     12220,   0.2810,  -0.2121,   0.2121,  -3.2453
     12221,   0.0182,  -0.2763,   0.2249,  -3.3995
     12222,  -0.0860,  -0.3534,   0.2249,  -3.4895
     12223,  -0.2639,  -0.4434,   0.2378,  -3.6180
     12224,  -0.2085,  -0.5077,   0.2506,  -3.7208
     12225,   0.0092,  -0.6105,   0.2763,  -3.8108
     12226,   0.1012,  -0.7133,   0.3020,  -3.8879
     12227,   0.1285,  -0.8161,   0.3277,  -3.9136
     12228,   0.0882,  -0.9318,   0.3534,  -3.9008
     12229,   0.0170,  -1.0732,   0.3663,  -3.8622
     12230,   0.0065,  -1.2274,   0.3920,  -3.7465
     12231,   0.1140,  -1.3817,   0.4049,  -3.5666
     12232,  -0.1244,  -1.5359,   0.4177,  -3.3096
     12233,  -0.4595,  -1.6901,   0.3920,  -2.9754
     12234,  -0.5362,  -1.8315,   0.3277,  -2.6284
     12235,  -0.4588,  -1.9729,   0.2378,  -2.1914
     12236,  -0.3653,  -2.0886,   0.1221,  -1.7415
     12237,  -0.4551,  -2.2171,  -0.0450,  -1.2917
     12238,  -0.5179,  -2.2942,  -0.2506,  -0.8161
     12239,  -0.2749,  -2.3585,  -0.4434,  -0.3663
     12240,   0.0241,  -2.4227,  -0.6491,   0.0707
     12241,   0.2134,  -2.5127,  -0.8161,   0.3920
     12242,  -0.2180,  -2.4998,  -1.0603,   0.8033
     12243,  -0.6234,  -2.4870,  -1.2403,   1.2017
     12244,  -0.9922,  -2.4741,  -1.3945,   1.5744
     12245,  -1.0361,  -2.4356,  -1.4716,   1.9215
     12246,  -1.1234,  -2.3842,  -1.5230,   2.2299
     12247,  -0.8494,  -2.3070,  -1.4845,   2.5255
     12248,  -0.1497,  -2.2428,  -1.4074,   2.8083
     12249,   0.2928,  -2.1400,  -1.2788,   3.0268
     12250,   0.5507,  -2.0243,  -1.1118,   3.2453
     12251,   0.8803,  -1.8829,  -0.9447,   3.4381
     12252,   1.4911,  -1.8186,  -0.7647,   3.5795
     12253,   1.2053,  -1.6002,  -0.5848,   3.7337
     12254,   0.6217,  -1.5359,  -0.4049,   3.8237
     12255,  -0.2526,  -1.4588,  -0.1864,   3.8622
     12256,  -0.8751,  -1.3174,   0.0064,   3.8365
     12257,  -0.9894,  -1.1889,   0.1992,   3.8108
     12258,  -1.3937,  -1.1118,   0.4177,   3.7080
     12259,  -0.8345,  -1.0603,   0.6234,   3.4638
     12260,  -0.2569,  -1.0218,   0.8033,   3.2581
     12261,   0.1019,  -1.0475,   0.9575,   2.9625
     12262,   0.2125,  -1.0732,   1.1246,   2.5898
     12263,   0.5461,  -1.0860,   1.2403,   2.1528
     12264,   0.8633,  -1.1118,   1.3045,   1.8058
     12265,   0.8125,  -1.1503,   1.3688,   1.3560
     12266,   0.5600,  -1.1760,   1.3945,   0.8547
     12267,   0.4581,  -1.1632,   1.4202,   0.4306
     12268,   0.5810,  -1.1760,   1.3817,   0.0707
     12269,   0.6624,  -1.1889,   1.3174,  -0.2635
     12270,   0.4850,  -1.1760,   1.2531,  -0.6234
     12271,   0.4080,  -1.1503,   1.1632,  -0.7519
     12272,   0.3173,  -1.1375,   1.0989,  -0.8161
     12273,   0.4147,  -1.1246,   1.0218,  -0.8290
     12274,   0.9699,  -1.1246,   0.9447,  -0.7262
     12275,   1.1644,  -1.1375,   0.9061,  -0.4948
     12276,   0.8879,  -1.1889,   0.8804,  -0.1478
     12277,   0.4792,  -1.2660,   0.9061,   0.2763
     12278,   0.3319,  -1.2917,   0.9447,   0.8290
     12279,  -0.1529,  -1.4331,   1.0089,   1.3045
     12280,  -0.6541,  -1.5744,   1.0989,   1.7672
     12281,  -0.5555,  -1.6901,   1.1760,   2.2556
     12282,  -0.0079,  -1.6901,   1.2788,   2.6284
     12283,   0.5213,  -1.7672,   1.3560,   2.9240
     12284,   1.3153,  -1.8315,   1.4331,   3.1553
     12285,   1.6405,  -1.8829,   1.4973,   3.2324
     12286,   1.8017,  -1.9086,   1.5359,   3.2067
     12287,   1.3796,  -1.9215,   1.5744,   3.1296
     12288,   0.8031,  -1.9086,   1.5873,   2.8983
     12289,   0.6011,  -1.8444,   1.5616,   2.5512
     12290,   0.5003,  -1.7801,   1.5616,   2.1528
     12291,   0.4902,  -1.6773,   1.5359,   1.7801
     12292,   0.6172,  -1.5616,   1.4845,   1.4459
     12293,   0.6380,  -1.4074,   1.4331,   1.1118
     12294,   0.7524,  -1.2531,   1.3560,   0.8033
     12295,   0.5598,  -1.0218,   1.2660,   0.4691
     12296,   0.2030,  -0.8033,   1.1889,   0.2249
     12297,   0.1281,  -0.5719,   1.0989,   0.0064
     12298,  -0.0250,  -0.3020,   1.0089,  -0.1350
     12299,  -0.1598,  -0.0321,   0.9061,  -0.1992
     12300,  -0.3240,   0.2121,   0.8161,  -0.3020
     12301,  -0.5917,   0.5077,   0.7005,  -0.3663
     12302,  -0.7558,   0.7262,   0.5976,  -0.4049
     12303,  -1.2900,   0.9961,   0.5077,  -0.5077
     12304,  -1.5170,   1.2403,   0.4306,  -0.5848
     12305,  -1.1881,   1.4716,   0.3534,  -0.6748
     12306,  -0.4653,   1.7158,   0.2506,  -0.7390
     12307,   0.3074,   1.9343,   0.1992,  -0.8033
     12308,   0.6230,   2.1400,   0.1350,  -0.8676
     12309,   0.8812,   2.3328,   0.0964,  -0.9190
     12310,   0.7999,   2.4870,   0.0578,  -0.9575
     12311,   0.5734,   2.6412,   0.0064,  -1.0218
     12312,  -0.0741,   2.7697,  -0.0321,  -1.0732
     12313,  -0.9471,   2.8726,  -0.0707,  -1.0989
     12314,  -1.5449,   2.9754,  -0.0835,  -1.1375
     12315,  -1.7374,   3.0268,  -0.1221,  -1.1889
     12316,  -1.8599,   3.0525,  -0.1478,  -1.2017
     12317,  -1.6164,   3.0654,  -0.1735,  -1.2531
     12318,  -0.5297,   3.0654,  -0.2121,  -1.2788
     12319,   0.5245,   3.0397,  -0.2378,  -1.3174
     12320,   1.6511,   2.9754,  -0.2506,  -1.3431
     12321,   2.2839,   2.8726,  -0.2763,  -1.4074
     12322,   2.3865,   2.7697,  -0.2892,  -1.4074
     12323,   1.4884,   2.6155,  -0.3020,  -1.4202
     12324,   0.1862,   2.4741,  -0.3020,  -1.4202
     12325,  -1.1311,   2.2942,  -0.2763,  -1.4074
     12326,  -1.7940,   2.1014,  -0.2892,  -1.4074
     12327,  -1.5069,   1.8829,  -0.2763,  -1.3560
     12328,  -0.9272,   1.6773,  -0.2635,  -1.3431
     12329,  -0.4151,   1.4588,  -0.2506,  -1.3045
     12330,   0.1272,   1.2531,  -0.2249,  -1.2403
     12331,   0.1704,   1.0346,  -0.2249,  -1.2403
     12332,   0.2599,   0.8161,  -0.1864,  -1.2017
     12333,   0.0398,   0.6234,  -0.1607,  -1.1632
     12334,  -0.4558,   0.4306,  -0.1221,  -1.1375
     12335,  -0.4484,   0.2378,  -0.0964,  -1.1503
     12336,   0.1284,   0.0707,  -0.0964,  -1.1503
     12337,   1.1270,  -0.0835,  -0.0578,  -1.1375
     12338,   1.7270,  -0.2378,  -0.0578,  -1.1375
