製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
9753,0.024,0.3663,0.8033,-0.1221,,0.024
9754,0.0089,0.3663,0.8161,-0.0707,,0.0089
9755,-0.0105,0.3663,0.8161,-0.0835,,0.0105
9756,-0.0291,0.3663,0.8033,-0.1092,,0.0291
9757,-0.0296,0.3663,0.8161,-0.0835,,0.0296
9758,0.0027,0.3663,0.8161,-0.0707,,0.0027
9759,-0.0053,0.3534,0.8033,-0.0964,,0.0053
9760,-0.0105,0.3663,0.8033,-0.0964,,0.0105
9761,-0.0004,0.3663,0.8161,-0.1092,,0.0004
9762,0.0027,0.3534,0.8033,-0.0707,,0.0027
9763,0.0355,0.3663,0.8161,-0.1221,,0.0355
9764,0.071,0.3663,0.8033,-0.1092,,0.071
9765,0.1353,0.392,0.7904,-0.0964,,0.1353
9766,0.1086,0.3663,0.8033,-0.0835,,0.1086
9767,0.0693,0.3663,0.8161,-0.0964,,0.0693
9768,0.0665,0.3663,0.8161,-0.0964,,0.0665
9769,0.0727,0.3663,0.829,-0.1092,,0.0727
9770,0.0665,0.3663,0.8161,-0.0964,,0.0665
9771,0.0833,0.3792,0.829,-0.0964,,0.0833
9772,0.0702,0.3792,0.8033,-0.0707,,0.0702
9773,0.0701,0.3663,0.8033,-0.1092,,0.0701
9774,0.0667,0.3792,0.8033,-0.0835,,0.0667
9775,0.0613,0.3663,0.8033,-0.1092,,0.0613
9776,0.0475,0.3663,0.8161,-0.0964,,0.0475
9777,-0.0005,0.3663,0.8161,-0.0964,,0.0005
9778,-0.0125,0.4177,0.8033,-0.1092,,0.0125
9779,-0.0288,0.3663,0.8033,-0.135,,0.0288
9780,-0.0247,0.3663,0.8033,-0.0964,,0.0247
9781,-0.0393,0.3663,0.8033,-0.0964,,0.0393
9782,-0.0475,0.3663,0.8161,-0.0835,,0.0475
9783,-0.0248,0.3663,0.8033,-0.0964,,0.0248
9784,-0.0301,0.3663,0.8161,-0.0835,,0.0301
9785,-0.0354,0.3663,0.8161,-0.0964,,0.0354
9786,0.0147,0.3663,0.829,-0.0964,,0.0147
9787,0.0609,0.3663,0.8161,-0.1221,,0.0609
9788,0.0693,0.3663,0.8033,-0.0964,,0.0693
9789,0.036,0.3663,0.8033,-0.0964,,0.036
9790,0.0534,0.3663,0.8033,-0.0964,,0.0534
9791,0.0402,0.3663,0.8161,-0.0835,,0.0402
9792,0.0512,0.3534,0.8161,-0.0964,,0.0512
9793,0.0798,0.3534,0.8033,-0.0707,,0.0798
9794,0.0886,0.3534,0.8161,-0.1092,,0.0886
9795,0.0888,0.3406,0.7904,-0.1221,,0.0888
9796,0.062,0.3663,0.8033,-0.1092,,0.062
9797,0.0754,0.3534,0.8033,-0.1092,,0.0754
9798,0.0464,0.3534,0.8161,-0.1092,,0.0464
9799,0.0234,0.3534,0.8161,-0.0964,,0.0234
9800,0.001,0.3534,0.8161,-0.0835,,0.001
9801,0.0054,0.3534,0.8161,-0.0964,,0.0054
9802,0.0065,0.3406,0.8161,-0.1092,,0.0065
9803,-0.0058,0.3663,0.8033,-0.0964,,0.0058
9804,-0.0089,0.3534,0.8033,-0.0964,,0.0089
9805,-0.0288,0.3663,0.8161,-0.1092,,0.0288
9806,-0.0328,0.3534,0.8033,-0.0964,,0.0328
9807,-0.0322,0.3534,0.8161,-0.0964,,0.0322
9808,-0.0159,0.3406,0.8161,-0.0835,,0.0159
9809,-0.0463,0.3534,0.8161,-0.1092,,0.0463
9810,-0.0368,0.3534,0.8161,-0.1092,,0.0368
9811,-0.0373,0.3534,0.8033,-0.0835,,0.0373
9812,-0.024,0.3534,0.8033,-0.0835,,0.024
9813,0.0145,0.3534,0.8033,-0.1092,,0.0145
9814,0.0256,0.3406,0.8161,-0.1092,,0.0256
9815,0.0733,0.3663,0.829,-0.0964,,0.0733
9816,0.1375,0.3534,0.8161,-0.0964,,0.1375
9817,0.111,0.3663,0.8161,-0.0835,,0.111
9818,0.1061,0.4049,0.829,-0.0707,,0.1061
9819,0.1002,0.3663,0.8161,-0.0964,,0.1002
9820,0.0812,0.3534,0.8033,-0.1092,,0.0812
9821,0.0644,0.3534,0.8161,-0.1221,,0.0644
9822,0.0264,0.3663,0.8161,-0.0707,,0.0264
9823,0.0177,0.3534,0.8033,-0.0964,,0.0177
9824,0.0133,0.3534,0.8161,-0.0964,,0.0133
9825,0.0034,0.3534,0.8161,-0.0964,,0.0034
9826,0.0053,0.3406,0.8161,-0.0964,,0.0053
9827,-0.0012,0.3534,0.8033,-0.0835,,0.0012
9828,-0.0173,0.3534,0.8033,-0.1092,,0.0173
9829,0.009,0.3534,0.8033,-0.0964,,0.009
9830,0.0757,0.3534,0.8161,-0.0964,,0.0757
9831,0.0741,0.3406,0.8033,-0.0835,,0.0741
9832,0.0481,0.3534,0.829,-0.0835,,0.0481
9833,0.0201,0.4306,0.829,-0.0578,,0.0201
9834,0.0283,0.3534,0.8033,-0.0707,,0.0283
9835,0.0083,0.3534,0.8161,-0.0707,,0.0083
9836,0.0097,0.3663,0.8033,-0.1092,,0.0097
9837,0.0021,0.3534,0.8161,-0.0707,,0.0021
9838,0.0024,0.3534,0.8161,-0.1092,,0.0024
9839,-0.0134,0.3534,0.8161,-0.1092,,0.0134
9840,-0.0079,0.3534,0.8161,-0.1092,,0.0079
9841,0.0135,0.3534,0.8161,-0.0964,,0.0135
9842,0.024,0.3663,0.8161,-0.1221,,0.024
9843,0.0349,0.3663,0.8033,-0.0707,,0.0349
9844,0.0435,0.3663,0.8033,-0.0964,,0.0435
9845,0.0346,0.3406,0.8033,-0.0964,,0.0346
9846,0.0313,0.3534,0.8033,-0.1092,,0.0313
9847,0.0138,0.3534,0.8161,-0.0835,,0.0138
9848,0.0294,0.3663,0.8161,-0.0964,,0.0294
9849,0.0141,0.3663,0.8033,-0.0835,,0.0141
9850,0.0568,0.3406,0.8161,-0.1092,,0.0568
9851,0.0409,0.3534,0.8161,-0.0964,,0.0409
9852,0.027,0.3534,0.8033,-0.0964,,0.027
9853,0.01,0.3663,0.8161,-0.0835,,0.01
9854,0.0364,0.3534,0.8033,-0.0707,,0.0364
9855,0.0305,0.3406,0.8161,-0.0964,,0.0305
9856,0.055,0.3534,0.8033,-0.0964,,0.055
9857,0.0757,0.3406,0.8161,-0.0707,,0.0757
9858,0.0698,0.3534,0.8161,-0.0964,,0.0698
9859,0.0962,0.3534,0.8161,-0.1092,,0.0962
9860,0.0569,0.3534,0.8161,-0.0707,,0.0569
9861,0.0521,0.3534,0.829,-0.1092,,0.0521
9862,0.0461,0.3534,0.8161,-0.0964,,0.0461
9863,0.0173,0.3406,0.8161,-0.1092,,0.0173
9864,0.0019,0.3534,0.8161,-0.1092,,0.0019
9865,0.0114,0.3663,0.8033,-0.1092,,0.0114
9866,0.0204,0.3406,0.7904,-0.1092,,0.0204
9867,0.0115,0.3534,0.8033,-0.1221,,0.0115
9868,-0.0119,0.3534,0.8033,-0.0964,,0.0119
9869,-0.0324,0.3534,0.8033,-0.0964,,0.0324
9870,-0.0309,0.3277,0.8161,-0.0964,,0.0309
9871,-0.0314,0.3406,0.8161,-0.0835,,0.0314
9872,-0.0168,0.3406,0.8033,-0.0707,,0.0168
9873,-0.0098,0.3534,0.8033,-0.1092,,0.0098
9874,-0.0265,0.3534,0.8161,-0.0835,,0.0265
9875,-0.0042,0.3534,0.8033,-0.1092,,0.0042
9876,-0.0035,0.3406,0.8033,-0.0578,,0.0035
9877,0.0048,0.3534,0.8161,-0.0835,,0.0048
9878,0.0587,0.3406,0.8161,-0.0835,,0.0587
9879,0.0968,0.3534,0.829,-0.0835,,0.0968
9880,0.1207,0.3534,0.8161,-0.0835,,0.1207
9881,0.1369,0.3406,0.8161,-0.0835,,0.1369
9882,0.1116,0.3406,0.8033,-0.0964,,0.1116
9883,0.0995,0.3534,0.8161,-0.1092,,0.0995
9884,0.0576,0.3534,0.8161,-0.0835,,0.0576
9885,0.0041,0.3534,0.8033,-0.0707,,0.0041
9886,-0.0292,0.3406,0.8161,-0.0835,,0.0292
9887,-0.0422,0.3534,0.8161,-0.0964,,0.0422
9888,-0.0782,0.392,0.8033,-0.0964,,0.0782
9889,-0.0569,0.3663,0.8161,-0.0835,,0.0569
9890,-0.0382,0.3534,0.8033,-0.1092,,0.0382
9891,-0.0031,0.3406,0.8161,-0.0835,,0.0031
9892,0.0162,0.3406,0.8161,-0.0835,,0.0162
9893,0.0269,0.3534,0.8161,-0.1221,,0.0269
9894,0.1239,0.3534,0.829,-0.0835,,0.1239
9895,0.1617,0.3663,0.829,-0.0835,,0.1617
9896,0.1076,0.3663,0.8033,-0.0964,,0.1076
9897,0.0462,0.3534,0.8033,-0.0835,,0.0462
9898,0.0365,0.3663,0.8033,-0.1221,,0.0365
9899,0.016,0.3663,0.8161,-0.0835,,0.016
9900,-0.0146,0.3534,0.8033,-0.1221,,0.0146
9901,-0.005,0.3406,0.8161,-0.0835,,0.005
9902,-0.016,0.3406,0.8161,-0.0964,,0.016
9903,-0.0147,0.3406,0.8033,-0.0707,,0.0147
9904,-0.0144,0.3534,0.8033,-0.0835,,0.0144
9905,-0.0168,0.3534,0.8033,-0.0964,,0.0168
9906,-0.0206,0.3663,0.8033,-0.1092,,0.0206
9907,0.0548,0.3534,0.7904,-0.0964,,0.0548
9908,0.0665,0.3534,0.8161,-0.0835,,0.0665
9909,0.0728,0.3534,0.8033,-0.1092,,0.0728
9910,0.0837,0.3534,0.8033,-0.1092,,0.0837
9911,0.0929,0.3534,0.8161,-0.0707,,0.0929
9912,0.0814,0.3663,0.8161,-0.1092,,0.0814
9913,0.0715,0.3663,0.8033,-0.0964,,0.0715
9914,0.0555,0.3663,0.8033,-0.1092,,0.0555
9915,0.0259,0.3534,0.8033,-0.0964,,0.0259
9916,0.0119,0.3534,0.8161,-0.1092,,0.0119
9917,0.002,0.3406,0.8161,-0.1092,,0.002
9918,0.0017,0.392,0.8161,-0.0964,,0.0017
9919,-0.0031,0.3534,0.8033,-0.1092,,0.0031
9920,0.0178,0.3663,0.8033,-0.1221,,0.0178
9921,0.0406,0.3663,0.8033,-0.1221,,0.0406
9922,0.0618,0.3406,0.8033,-0.1221,,0.0618
9923,0.0372,0.3663,0.829,-0.1092,,0.0372
9924,0.0585,0.3534,0.8161,-0.0964,,0.0585
9925,0.073,0.3663,0.8161,-0.0707,,0.073
9926,0.058,0.3534,0.8161,-0.135,,0.058
9927,0.0463,0.3663,0.8161,-0.1092,,0.0463
9928,0.0184,0.3534,0.8161,-0.1092,,0.0184
9929,0.013,0.3663,0.8161,-0.1092,,0.013
9930,-0.0228,0.3663,0.8033,-0.0835,,0.0228
9931,-0.0258,0.3534,0.8161,-0.0964,,0.0258
9932,-0.0338,0.3406,0.8161,-0.1092,,0.0338
9933,-0.0477,0.3534,0.8161,-0.1092,,0.0477
9934,-0.0559,0.3663,0.8161,-0.0835,,0.0559
9935,-0.0762,0.3663,0.8161,-0.1092,,0.0762
9936,-0.0363,0.3534,0.8161,-0.0964,,0.0363
9937,0.0127,0.3663,0.8161,-0.1092,,0.0127
9938,0.0287,0.3406,0.8161,-0.1092,,0.0287
9939,0.0584,0.3534,0.829,-0.1221,,0.0584
9940,0.0984,0.3406,0.8161,-0.0964,,0.0984
9941,0.0845,0.3534,0.829,-0.0964,,0.0845
9942,0.091,0.3534,0.829,-0.0964,,0.091
9943,0.1169,0.3406,0.8161,-0.0964,,0.1169
9944,0.1232,0.3534,0.829,-0.0964,,0.1232
9945,0.0669,0.3534,0.8161,-0.0964,,0.0669
9946,0.0477,0.3534,0.8161,-0.1092,,0.0477
9947,0.034,0.3277,0.8033,-0.0964,,0.034
9948,0.0071,0.3277,0.8161,-0.0964,,0.0071
9949,0.0204,0.3663,0.8033,-0.0964,,0.0204
9950,0.0354,0.3406,0.8161,-0.0835,,0.0354
9951,0.0407,0.3406,0.8161,-0.0964,,0.0407
9952,0.0398,0.3534,0.8161,-0.1092,,0.0398
9953,0.0235,0.3534,0.829,-0.0964,,0.0235
9954,-0.0004,0.3534,0.829,-0.0835,,0.0004
9955,-0.0219,0.3534,0.8418,-0.0578,,0.0219
9956,-0.0316,0.3663,0.829,-0.0835,,0.0316
9957,-0.0288,0.3534,0.8418,-0.0964,,0.0288
9958,-0.0321,0.3663,0.829,-0.0964,,0.0321
9959,-0.0218,0.3534,0.8161,-0.1092,,0.0218
9960,0.0051,0.3534,0.8161,-0.0964,,0.0051
9961,-0.0159,0.3534,0.8161,-0.0835,,0.0159
9962,0.0127,0.3663,0.829,-0.0964,,0.0127
9963,0.0617,0.3534,0.8161,-0.1092,,0.0617
9964,0.0673,0.3534,0.829,-0.1221,,0.0673
9965,0.0829,0.3534,0.829,-0.1092,,0.0829
9966,0.0845,0.3534,0.8033,-0.0964,,0.0845
9967,0.1066,0.3663,0.8161,-0.1092,,0.1066
9968,0.0682,0.3663,0.8033,-0.0835,,0.0682
9969,0.029,0.3534,0.8161,-0.0835,,0.029
9970,0.0256,0.3663,0.8033,-0.1092,,0.0256
9971,0.0453,0.3663,0.8161,-0.0964,,0.0453
9972,0.0732,0.3663,0.829,-0.0835,,0.0732
9973,0.0501,0.3663,0.8161,-0.1092,,0.0501
9974,0.0609,0.3663,0.8161,-0.0964,,0.0609
9975,0.05,0.3663,0.8161,-0.1092,,0.05
9976,0.0356,0.3663,0.8161,-0.1221,,0.0356
9977,0.0423,0.3663,0.8033,-0.1092,,0.0423
9978,0.0256,0.3534,0.8033,-0.0707,,0.0256
9979,0.0097,0.3534,0.8033,-0.0835,,0.0097
9980,0.0005,0.3534,0.8161,-0.1221,,0.0005
9981,-0.0155,0.3406,0.7904,-0.0835,,0.0155
9982,-0.0305,0.3663,0.8033,-0.1092,,0.0305
9983,-0.0397,0.3534,0.8033,-0.1092,,0.0397
9984,-0.0307,0.3663,0.8161,-0.1221,,0.0307
9985,-0.0338,0.3663,0.8161,-0.1092,,0.0338
9986,-0.0409,0.3534,0.8161,-0.1092,,0.0409
9987,-0.0045,0.3663,0.8161,-0.0964,,0.0045
9988,0.005,0.4306,0.8161,-0.0964,,0.005
9989,0.0369,0.3663,0.8033,-0.1092,,0.0369
9990,0.1074,0.3534,0.8161,-0.0835,,0.1074
9991,0.0946,0.3663,0.8033,-0.0964,,0.0946
9992,0.049,0.3534,0.8033,-0.1092,,0.049
9993,0.0294,0.3534,0.8161,-0.0964,,0.0294
9994,0.0374,0.3406,0.8161,-0.1092,,0.0374
9995,0.0332,0.3534,0.8161,-0.1092,,0.0332
9996,0.0283,0.3534,0.8161,-0.1092,,0.0283
9997,0.0278,0.3406,0.8033,-0.0964,,0.0278
9998,0.0243,0.3534,0.829,-0.0835,,0.0243
9999,0.0166,0.3663,0.8161,-0.1092,,0.0166
10000,0.0197,0.3406,0.8161,-0.0835,,0.0197
10001,0.0229,0.3534,0.8161,-0.0964,,0.0229
10002,0.0376,0.3534,0.829,-0.0835,,0.0376
10003,0.0237,0.4049,0.8161,-0.0964,,0.0237
10004,0.0167,0.3663,0.8161,-0.1092,,0.0167
10005,0.0222,0.3406,0.8161,-0.0835,,0.0222
10006,0.0272,0.3534,0.829,-0.1221,,0.0272
10007,0.0085,0.3534,0.8161,-0.0835,,0.0085
10008,-0.0136,0.3534,0.8161,-0.0835,,0.0136
10009,0.0052,0.3406,0.8161,-0.0964,,0.0052
10010,-0.0218,0.3277,0.8161,-0.0964,,0.0218
10011,-0.0272,0.3534,0.8161,-0.1092,,0.0272
10012,-0.0445,0.3406,0.8033,-0.1092,,0.0445
10013,-0.0397,0.3534,0.8161,-0.1221,,0.0397
10014,-0.0396,0.3663,0.8033,-0.1092,,0.0396
10015,0.0122,0.3534,0.8033,-0.0964,,0.0122
10016,-0.0057,0.3534,0.8161,-0.0835,,0.0057
10017,0.0104,0.3663,0.829,-0.1092,,0.0104
10018,0.0539,0.3534,0.829,-0.0964,,0.0539
10019,0.1261,0.3663,0.8033,-0.0964,,0.1261
10020,0.1262,0.3663,0.8161,-0.0964,,0.1262
10021,0.1114,0.3534,0.8033,-0.0964,,0.1114
10022,0.1102,0.3663,0.8161,-0.0964,,0.1102
10023,0.0806,0.3663,0.8033,-0.0964,,0.0806
10024,0.0658,0.3534,0.8161,-0.0835,,0.0658
10025,0.0214,0.3663,0.8161,-0.1221,,0.0214
10026,0.0021,0.3534,0.8161,-0.0835,,0.0021
10027,-0.0086,0.3534,0.8033,-0.1092,,0.0086
10028,0.0131,0.3534,0.7904,-0.1221,,0.0131
10029,0.008,0.3534,0.8033,-0.1092,,0.008
10030,0.0125,0.3663,0.8033,-0.0964,,0.0125
10031,0.0239,0.3663,0.8161,-0.0964,,0.0239
10032,0.0275,0.3534,0.8033,-0.0964,,0.0275
10033,0.0379,0.3406,0.8161,-0.0964,,0.0379
10034,0.0605,0.3663,0.8033,-0.0964,,0.0605
10035,0.0517,0.3663,0.829,-0.0964,,0.0517
10036,0.0338,0.3663,0.829,-0.0964,,0.0338
10037,0.0196,0.3663,0.8033,-0.1092,,0.0196
10038,0.0177,0.3663,0.8161,-0.1092,,0.0177
10039,0.0273,0.3663,0.8033,-0.0964,,0.0273
10040,0.0683,0.3534,0.8033,-0.1092,,0.0683
10041,0.0546,0.3534,0.8161,-0.0964,,0.0546
10042,0.0076,0.3534,0.8161,-0.1221,,0.0076
10043,0.0232,0.3406,0.8161,-0.0964,,0.0232
10044,0.0272,0.3663,0.8161,-0.1092,,0.0272
10045,0.0452,0.3663,0.8161,-0.0835,,0.0452
10046,0.0538,0.3663,0.8161,-0.1221,,0.0538
10047,0.0628,0.3534,0.8161,-0.0707,,0.0628
10048,0.0508,0.3534,0.8161,-0.0964,,0.0508
10049,0.0503,0.3534,0.8033,-0.0835,,0.0503
10050,0.0283,0.3534,0.8161,-0.1221,,0.0283
10051,0.0204,0.3663,0.8161,-0.0707,,0.0204
10052,0.024,0.3663,0.8033,-0.0964,,0.024
10053,0.0555,0.3663,0.8161,-0.1092,,0.0555
10054,0.0309,0.3534,0.8161,-0.1221,,0.0309
10055,0.0051,0.3534,0.8161,-0.0964,,0.0051
10056,0.0024,0.3406,0.8033,-0.1092,,0.0024
10057,-0.0003,0.3534,0.8033,-0.0964,,0.0003
10058,0.0208,0.3534,0.8033,-0.1092,,0.0208
10059,-0.0075,0.3534,0.8033,-0.0835,,0.0075
10060,0.0302,0.3406,0.8033,-0.0835,,0.0302
10061,0.024,0.3534,0.8033,-0.0964,,0.024
10062,0.0307,0.3534,0.8161,-0.0964,,0.0307
10063,0.0193,0.3663,0.7904,-0.0964,,0.0193
10064,0.0175,0.3663,0.8161,-0.0835,,0.0175
10065,0.0173,0.3406,0.8161,-0.1092,,0.0173
10066,0.017,0.3406,0.829,-0.0835,,0.017
10067,0.0013,0.3534,0.8161,-0.0964,,0.0013
10068,0.0069,0.3534,0.8161,-0.0964,,0.0069
10069,0.0149,0.3534,0.8161,-0.0707,,0.0149
10070,-0.0317,0.3534,0.8161,-0.0835,,0.0317
10071,-0.0308,0.3277,0.8033,-0.0707,,0.0308
10072,-0.0446,0.3277,0.8161,-0.0835,,0.0446
10073,-0.0295,0.3406,0.829,-0.0964,,0.0295
10074,-0.033,0.3406,0.829,-0.0964,,0.033
10075,-0.0053,0.3534,0.8161,-0.0964,,0.0053
10076,0.0237,0.3534,0.8161,-0.0707,,0.0237
10077,0.0515,0.3406,0.8161,-0.1092,,0.0515
10078,0.0434,0.3534,0.829,-0.0964,,0.0434
10079,0.0429,0.3534,0.829,-0.0835,,0.0429
10080,0.0734,0.3534,0.829,-0.0964,,0.0734
10081,0.0626,0.3534,0.8161,-0.0835,,0.0626
10082,0.0391,0.3663,0.829,-0.0835,,0.0391
10083,0.0453,0.3534,0.8033,-0.0835,,0.0453
10084,0.0263,0.3663,0.8161,-0.0964,,0.0263
10085,0.0108,0.3534,0.829,-0.0964,,0.0108
10086,-0.0017,0.3534,0.8161,-0.0707,,0.0017
10087,0.0024,0.3534,0.829,-0.0964,,0.0024
10088,0.0444,0.3406,0.829,-0.1221,,0.0444
10089,0.0613,0.3534,0.8161,-0.0835,,0.0613
10090,0.0771,0.3534,0.8161,-0.1092,,0.0771
10091,0.0702,0.3663,0.8161,-0.0964,,0.0702
10092,-0.0017,0.3663,0.8161,-0.1221,,0.0017
10093,-0.0138,0.3534,0.8033,-0.0964,,0.0138
10094,0.0023,0.3534,0.829,-0.0578,,0.0023
10095,0.0111,0.3534,0.8161,-0.0578,,0.0111
10096,0.0087,0.3663,0.829,-0.0964,,0.0087
10097,0.0189,0.3406,0.8418,-0.0964,,0.0189
10098,0.0281,0.3534,0.8161,-0.0964,,0.0281
10099,0.0365,0.3663,0.829,-0.0964,,0.0365
10100,0.0538,0.3663,0.8161,-0.1092,,0.0538
10101,0.1006,0.3663,0.8161,-0.0578,,0.1006
10102,0.1091,0.3406,0.8033,-0.0964,,0.1091
10103,0.0932,0.4049,0.8033,-0.0707,,0.0932
10104,0.031,0.3534,0.8033,-0.0964,,0.031
10105,0.0067,0.3277,0.8033,-0.0964,,0.0067
10106,0.0031,0.3406,0.8161,-0.0835,,0.0031
10107,0.0167,0.3534,0.8161,-0.1092,,0.0167
10108,0.0415,0.3406,0.8033,-0.0835,,0.0415
10109,0.0578,0.3406,0.8161,-0.0964,,0.0578
10110,0.0765,0.3534,0.829,-0.1092,,0.0765
10111,0.0781,0.3534,0.829,-0.0835,,0.0781
10112,0.0634,0.3406,0.8161,-0.0707,,0.0634
10113,0.0452,0.3534,0.8161,-0.0835,,0.0452
10114,0.0349,0.3534,0.8033,-0.1092,,0.0349
10115,-0.0056,0.3534,0.8161,-0.0964,,0.0056
10116,-0.0261,0.3534,0.829,-0.0835,,0.0261
10117,-0.0302,0.3277,0.8161,-0.0707,,0.0302
10118,-0.0384,0.3277,0.8161,-0.0964,,0.0384
10119,-0.0019,0.3406,0.8033,-0.0964,,0.0019
10120,-0.0145,0.3406,0.8161,-0.0578,,0.0145
10121,-0.0213,0.3406,0.8033,-0.0835,,0.0213
10122,-0.0054,0.3406,0.8033,-0.1092,,0.0054
10123,0.0357,0.3406,0.8033,-0.0835,,0.0357
10124,0.0642,0.3406,0.8033,-0.1221,,0.0642
10125,0.0624,0.3406,0.8033,-0.0835,,0.0624
10126,0.0836,0.3406,0.8161,-0.0835,,0.0836
10127,0.0883,0.3406,0.8161,-0.0835,,0.0883
10128,0.0647,0.3534,0.829,-0.0707,,0.0647
10129,0.0417,0.3534,0.8161,-0.0964,,0.0417
10130,0.0248,0.3534,0.8033,-0.1092,,0.0248
10131,0.0225,0.3534,0.8161,-0.0964,,0.0225
10132,-0.0008,0.3663,0.8161,-0.0835,,0.0008
10133,-0.0035,0.3277,0.8033,-0.0835,,0.0035
10134,-0.0365,0.3406,0.8161,-0.0835,,0.0365
10135,-0.0097,0.3534,0.8161,-0.0964,,0.0097
10136,0.0096,0.3406,0.8161,-0.0835,,0.0096
10137,0.0014,0.3534,0.8033,-0.0835,,0.0014
10138,-0.0045,0.3534,0.8033,-0.1221,,0.0045
10139,-0.0019,0.3663,0.8033,-0.1221,,0.0019
10140,0.0285,0.3406,0.8033,-0.1092,,0.0285
10141,0.0565,0.3534,0.8161,-0.0964,,0.0565
10142,0.022,0.3663,0.8161,-0.0835,,0.022
10143,0.0429,0.3406,0.8161,-0.0964,,0.0429
10144,0.0511,0.3663,0.8033,-0.0707,,0.0511
10145,0.0428,0.3534,0.7904,-0.0707,,0.0428
10146,0.039,0.3534,0.8033,-0.1221,,0.039
10147,0.0037,0.3406,0.8161,-0.0835,,0.0037
10148,0.0281,0.3534,0.8161,-0.1221,,0.0281
10149,0.0417,0.3534,0.7904,-0.0964,,0.0417
10150,0.0495,0.3406,0.8161,-0.0964,,0.0495
10151,0.0144,0.3406,0.8033,-0.1092,,0.0144
10152,-0.0229,0.3534,0.8033,-0.1092,,0.0229
10153,-0.0182,0.3534,0.7904,-0.1092,,0.0182
10154,-0.0215,0.3534,0.7904,-0.1092,,0.0215
10155,0.0068,0.3406,0.8033,-0.1092,,0.0068
10156,0.0291,0.3534,0.8033,-0.1092,,0.0291
10157,0.0244,0.3406,0.8161,-0.0964,,0.0244
10158,0.0453,0.4177,0.8161,-0.0835,,0.0453
10159,0.1005,0.3534,0.8161,-0.0835,,0.1005
10160,0.1038,0.3406,0.8033,-0.1092,,0.1038
10161,0.0943,0.3534,0.8033,-0.1092,,0.0943
10162,0.0657,0.3534,0.8033,-0.0964,,0.0657
10163,0.0449,0.3663,0.8033,-0.0964,,0.0449
10164,0.0209,0.3406,0.8033,-0.0964,,0.0209
10165,-0.0153,0.3406,0.8033,-0.1092,,0.0153
10166,-0.0196,0.3534,0.8161,-0.0964,,0.0196
10167,-0.0226,0.3277,0.8033,-0.0835,,0.0226
10168,-0.0405,0.3406,0.8161,-0.0964,,0.0405
10169,-0.0395,0.3534,0.8033,-0.0964,,0.0395
10170,0.0017,0.3277,0.8033,-0.0835,,0.0017
10171,0.0382,0.3277,0.8161,-0.0964,,0.0382
10172,0.0646,0.3406,0.829,-0.0964,,0.0646
10173,0.0585,0.3406,0.8161,-0.0707,,0.0585
10174,0.0782,0.3406,0.8161,-0.0964,,0.0782
10175,0.0611,0.3534,0.8033,-0.0964,,0.0611
10176,0.0416,0.3534,0.8161,-0.0835,,0.0416
10177,0.0145,0.3534,0.8161,-0.1092,,0.0145
10178,0.0089,0.3534,0.8161,-0.0964,,0.0089
10179,-0.0043,0.3406,0.8161,-0.0964,,0.0043
10180,-0.0197,0.3406,0.8161,-0.0707,,0.0197
10181,-0.0092,0.3406,0.8161,-0.0835,,0.0092
10182,-0.0054,0.3277,0.829,-0.0835,,0.0054
10183,0.0086,0.3406,0.829,-0.1092,,0.0086
10184,0.0351,0.3406,0.829,-0.0835,,0.0351
10185,0.0942,0.3406,0.8161,-0.1092,,0.0942
10186,0.0864,0.3406,0.829,-0.0964,,0.0864
10187,0.0845,0.3406,0.829,-0.0835,,0.0845
10188,0.0675,0.3406,0.829,-0.0964,,0.0675
10189,0.0339,0.3534,0.829,-0.0964,,0.0339
10190,0.0477,0.3534,0.8547,-0.0964,,0.0477
10191,0.0446,0.3534,0.829,-0.0964,,0.0446
10192,0.0289,0.3663,0.829,-0.0964,,0.0289
10193,0.0322,0.3534,0.829,-0.0707,,0.0322
10194,0.0159,0.3534,0.8161,-0.1092,,0.0159
10195,0.0153,0.3534,0.829,-0.0835,,0.0153
10196,0.0029,0.3406,0.829,-0.0835,,0.0029
10197,0.0059,0.3534,0.829,-0.0964,,0.0059
10198,-0.0002,0.3534,0.829,-0.0835,,0.0002
10199,-0.034,0.3534,0.829,-0.1092,,0.034
10200,-0.0239,0.3534,0.829,-0.0964,,0.0239
10201,-0.0051,0.3534,0.829,-0.1092,,0.0051
10202,0.0091,0.3534,0.8161,-0.0964,,0.0091
10203,-0.0042,0.4049,0.8418,-0.1092,,0.0042
10204,0.0079,0.3534,0.8161,-0.0964,,0.0079
10205,-0.012,0.3406,0.829,-0.0707,,0.012
10206,-0.0023,0.3534,0.829,-0.0964,,0.0023
10207,0.0419,0.3534,0.8161,-0.1221,,0.0419
10208,0.0417,0.3663,0.829,-0.0964,,0.0417
10209,0.0416,0.3663,0.829,-0.1092,,0.0416
10210,0.0317,0.3534,0.829,-0.1092,,0.0317
10211,0.0396,0.3534,0.8418,-0.0964,,0.0396
10212,0.0585,0.3534,0.8161,-0.0707,,0.0585
10213,0.0533,0.3406,0.829,-0.1092,,0.0533
10214,0.0588,0.3534,0.8161,-0.135,,0.0588
10215,0.0469,0.3534,0.829,-0.135,,0.0469
10216,0.0946,0.3663,0.8161,-0.0964,,0.0946
10217,0.1206,0.3534,0.8033,-0.1092,,0.1206
10218,0.0825,0.3406,0.829,-0.1221,,0.0825
