製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
計測時ID ,3,,,,,
計測開始時刻 ,2018/2/27 11:08,,,,,
サンプリング周波数 ,1000,,,,,
シーケンス数 ,20000,,,,,
PGAゲイン ,x12 ,,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,,
コメント , ,,,,,
ファイル保存形式, 演算データ,,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,,EMG絶対値
7859,0.0434,0.2763,0.829,-0.0707,,0.0434
7860,-0.0037,0.2763,0.829,-0.0707,,0.0037
7861,-0.0063,0.2763,0.829,-0.045,,0.0063
7862,-0.0163,0.2763,0.8418,-0.0321,,0.0163
7863,0.0082,0.2635,0.829,-0.045,,0.0082
7864,0.0306,0.2763,0.8418,-0.045,,0.0306
7865,0.0479,0.2635,0.8418,-0.0707,,0.0479
7866,0.028,0.2763,0.8547,-0.0578,,0.028
7867,0.0151,0.2635,0.8418,-0.0578,,0.0151
7868,-0.0047,0.2635,0.8418,-0.045,,0.0047
7869,-0.0192,0.2763,0.8418,-0.045,,0.0192
7870,-0.0224,0.2635,0.8418,-0.0707,,0.0224
7871,0.0127,0.2763,0.8418,-0.0321,,0.0127
7872,0.0522,0.2635,0.8418,-0.045,,0.0522
7873,0.0959,0.2635,0.829,-0.0578,,0.0959
7874,0.1265,0.2506,0.829,-0.0578,,0.1265
7875,0.1301,0.2763,0.8418,-0.0707,,0.1301
7876,0.0664,0.2763,0.8418,-0.0578,,0.0664
7877,0.0482,0.2892,0.829,-0.0835,,0.0482
7878,0.0115,0.2635,0.829,-0.0707,,0.0115
7879,0.0236,0.2763,0.8418,-0.0578,,0.0236
7880,0.0083,0.2763,0.8418,-0.0321,,0.0083
7881,-0.038,0.2892,0.8418,-0.0707,,0.038
7882,-0.0601,0.2763,0.8418,-0.0835,,0.0601
7883,-0.0464,0.2635,0.829,-0.045,,0.0464
7884,-0.0431,0.2892,0.829,-0.0835,,0.0431
7885,-0.0667,0.2763,0.829,-0.0707,,0.0667
7886,-0.0613,0.2763,0.829,-0.045,,0.0613
7887,-0.0079,0.2763,0.8418,-0.045,,0.0079
7888,0.0159,0.2763,0.8418,-0.0578,,0.0159
7889,0.0653,0.2763,0.8418,-0.0707,,0.0653
7890,0.1329,0.2763,0.829,-0.0578,,0.1329
7891,0.1493,0.2635,0.829,-0.0321,,0.1493
7892,0.0965,0.2763,0.8418,-0.0707,,0.0965
7893,0.0449,0.2763,0.829,-0.0707,,0.0449
7894,0.0239,0.2763,0.8418,-0.0321,,0.0239
7895,0.0482,0.2763,0.829,-0.045,,0.0482
7896,0.0398,0.2763,0.829,-0.0578,,0.0398
7897,0.0299,0.2635,0.829,-0.045,,0.0299
7898,-0.0126,0.2763,0.829,-0.0578,,0.0126
7899,0.0354,0.2892,0.829,-0.0707,,0.0354
7900,0.0229,0.2763,0.829,-0.0578,,0.0229
7901,0.0468,0.2763,0.829,-0.1092,,0.0468
7902,0.0606,0.2892,0.829,-0.0835,,0.0606
7903,0.0803,0.2635,0.8418,-0.0835,,0.0803
7904,0.0698,0.2892,0.8418,-0.0707,,0.0698
7905,0.0724,0.2763,0.8418,-0.0964,,0.0724
7906,0.0609,0.2763,0.8418,-0.0707,,0.0609
7907,-0.0493,0.2763,0.8418,-0.0707,,0.0493
7908,-0.12,0.2763,0.829,-0.0707,,0.12
7909,-0.1204,0.2763,0.8418,-0.0835,,0.1204
7910,-0.0728,0.2892,0.8418,-0.0835,,0.0728
7911,-0.0546,0.2763,0.8418,-0.0578,,0.0546
7912,-0.0445,0.2763,0.8418,-0.0707,,0.0445
7913,0.0056,0.2892,0.829,-0.0707,,0.0056
7914,0.1134,0.2892,0.829,-0.0578,,0.1134
7915,0.158,0.2892,0.829,-0.0835,,0.158
7916,0.1478,0.2763,0.829,-0.0835,,0.1478
7917,0.1786,0.2892,0.8418,-0.0707,,0.1786
7918,0.162,0.2763,0.8418,-0.0707,,0.162
7919,0.137,0.2892,0.8418,-0.0964,,0.137
7920,0.1131,0.2635,0.8418,-0.0707,,0.1131
7921,0.0793,0.2763,0.8418,-0.0964,,0.0793
7922,0.0556,0.2763,0.829,-0.0835,,0.0556
7923,-0.0053,0.2763,0.829,-0.1092,,0.0053
7924,-0.0321,0.2892,0.829,-0.0707,,0.0321
7925,-0.0387,0.2892,0.829,-0.045,,0.0387
7926,-0.047,0.2892,0.8418,-0.0835,,0.047
7927,-0.0883,0.2892,0.8547,-0.0578,,0.0883
7928,-0.14,0.2763,0.8418,-0.0707,,0.14
7929,-0.1239,0.2892,0.829,-0.1092,,0.1239
7930,-0.0892,0.2763,0.829,-0.0835,,0.0892
7931,-0.088,0.2892,0.829,-0.0835,,0.088
7932,-0.0519,0.2892,0.8161,-0.0964,,0.0519
7933,0.0799,0.2892,0.8161,-0.0707,,0.0799
7934,0.1548,0.2763,0.829,-0.0578,,0.1548
7935,0.1981,0.2763,0.8418,-0.0707,,0.1981
7936,0.2413,0.2635,0.829,-0.0964,,0.2413
7937,0.2021,0.2763,0.829,-0.0835,,0.2021
7938,0.1315,0.2892,0.8161,-0.0835,,0.1315
7939,0.0949,0.2763,0.829,-0.0835,,0.0949
7940,0.0193,0.2763,0.8161,-0.0707,,0.0193
7941,-0.036,0.2892,0.829,-0.0707,,0.036
7942,-0.076,0.2763,0.829,-0.0578,,0.076
7943,-0.0723,0.2635,0.829,-0.0707,,0.0723
7944,-0.0753,0.2892,0.829,-0.0835,,0.0753
7945,-0.0574,0.2892,0.829,-0.0578,,0.0574
7946,-0.0357,0.2892,0.8161,-0.0835,,0.0357
7947,0.0229,0.2892,0.8161,-0.0707,,0.0229
7948,0.0662,0.2892,0.829,-0.0835,,0.0662
7949,0.1091,0.2763,0.8418,-0.0964,,0.1091
7950,0.1645,0.2763,0.8418,-0.0707,,0.1645
7951,0.0889,0.2763,0.829,-0.0835,,0.0889
7952,0.0273,0.2635,0.829,-0.0707,,0.0273
7953,-0.0353,0.2635,0.829,-0.0578,,0.0353
7954,-0.0554,0.2892,0.829,-0.0578,,0.0554
7955,-0.0686,0.2892,0.829,-0.0578,,0.0686
7956,-0.0506,0.2763,0.8161,-0.0835,,0.0506
7957,-0.0151,0.2892,0.829,-0.0707,,0.0151
7958,-0.0166,0.2763,0.829,-0.0578,,0.0166
7959,-0.0053,0.2763,0.8418,-0.0707,,0.0053
7960,0.0505,0.2635,0.8547,-0.045,,0.0505
7961,0.0677,0.2763,0.829,-0.0707,,0.0677
7962,0.1006,0.2892,0.829,-0.0578,,0.1006
7963,0.0899,0.2892,0.829,-0.0578,,0.0899
7964,0.0578,0.2763,0.829,-0.0578,,0.0578
7965,-0.0073,0.2635,0.829,-0.045,,0.0073
7966,-0.0499,0.2763,0.829,-0.045,,0.0499
7967,-0.0367,0.2635,0.829,-0.0707,,0.0367
7968,0.0123,0.3149,0.8418,-0.0707,,0.0123
7969,0.0255,0.2892,0.829,-0.0578,,0.0255
7970,0.0111,0.2892,0.829,-0.045,,0.0111
7971,0.0223,0.2763,0.829,-0.0578,,0.0223
7972,0.0114,0.2892,0.8418,-0.0835,,0.0114
7973,0.0324,0.2892,0.8418,-0.0707,,0.0324
7974,0.076,0.2892,0.8418,-0.0578,,0.076
7975,0.0944,0.2892,0.8418,-0.045,,0.0944
7976,0.1075,0.2892,0.8418,-0.0578,,0.1075
7977,0.0909,0.2763,0.8161,-0.0835,,0.0909
7978,0.1294,0.2892,0.829,-0.0578,,0.1294
7979,0.1103,0.2892,0.829,-0.0578,,0.1103
7980,0.09,0.2892,0.8418,-0.045,,0.09
7981,0.0734,0.2763,0.8418,-0.0578,,0.0734
7982,0.056,0.2763,0.8161,-0.045,,0.056
7983,-0.0074,0.2763,0.829,-0.0578,,0.0074
7984,-0.0042,0.2892,0.8161,-0.0578,,0.0042
7985,-0.0112,0.2763,0.829,-0.0707,,0.0112
7986,-0.0017,0.2892,0.829,-0.0578,,0.0017
7987,0.0111,0.2763,0.829,-0.045,,0.0111
7988,-0.0152,0.2763,0.829,-0.0707,,0.0152
7989,-0.0188,0.2892,0.8418,-0.045,,0.0188
7990,-0.023,0.2763,0.8418,-0.0707,,0.023
7991,-0.0193,0.2763,0.8547,-0.0707,,0.0193
7992,-0.0418,0.2892,0.8418,-0.0835,,0.0418
7993,-0.0518,0.2892,0.829,-0.0707,,0.0518
7994,-0.0946,0.2892,0.8418,-0.0578,,0.0946
7995,-0.0614,0.2763,0.829,-0.0707,,0.0614
7996,-0.0037,0.2635,0.829,-0.0578,,0.0037
7997,0.0299,0.2635,0.8418,-0.0707,,0.0299
7998,0.0319,0.2506,0.829,-0.0707,,0.0319
7999,0.0182,0.2892,0.829,-0.0835,,0.0182
8000,0.036,0.2763,0.829,-0.0964,,0.036
8001,0.0993,0.2892,0.829,-0.045,,0.0993
8002,0.1176,0.2763,0.8161,-0.0707,,0.1176
8003,0.1378,0.2635,0.8418,-0.0578,,0.1378
8004,0.1539,0.2892,0.8547,-0.0578,,0.1539
8005,0.0792,0.2763,0.8418,-0.0578,,0.0792
8006,0.0441,0.2763,0.829,-0.045,,0.0441
8007,0.0519,0.2763,0.8418,-0.045,,0.0519
8008,0.0338,0.2763,0.8418,-0.0707,,0.0338
8009,-0.0064,0.2763,0.829,-0.0578,,0.0064
8010,-0.0493,0.2763,0.829,-0.045,,0.0493
8011,-0.0675,0.2763,0.8547,-0.0578,,0.0675
8012,-0.059,0.2635,0.8418,-0.0578,,0.059
8013,0.0284,0.2892,0.829,-0.1092,,0.0284
8014,0.0539,0.2763,0.8161,-0.0707,,0.0539
8015,0.0466,0.2892,0.8161,-0.0707,,0.0466
8016,0.0014,0.2892,0.8161,-0.0835,,0.0014
8017,-0.0563,0.2763,0.829,-0.0964,,0.0563
8018,-0.0385,0.2763,0.829,-0.0707,,0.0385
8019,-0.025,0.2892,0.8418,-0.0707,,0.025
8020,-0.0031,0.2763,0.8547,-0.0578,,0.0031
8021,0.0302,0.2763,0.8547,-0.0707,,0.0302
8022,0.0406,0.2763,0.8547,-0.0707,,0.0406
8023,0.0775,0.2892,0.829,-0.0707,,0.0775
8024,0.1632,0.2763,0.8418,-0.0707,,0.1632
8025,0.1414,0.2892,0.829,-0.0835,,0.1414
8026,0.0891,0.2763,0.829,-0.0707,,0.0891
8027,0.023,0.2763,0.829,-0.0578,,0.023
8028,-0.0174,0.2635,0.829,-0.0707,,0.0174
8029,-0.02,0.2635,0.829,-0.0578,,0.02
8030,-0.0437,0.2635,0.829,-0.045,,0.0437
8031,-0.036,0.2763,0.829,-0.0578,,0.036
8032,-0.0043,0.302,0.829,-0.0835,,0.0043
8033,0.0284,0.2763,0.829,-0.0578,,0.0284
8034,0.1264,0.2892,0.829,-0.0707,,0.1264
8035,0.1986,0.2892,0.829,-0.045,,0.1986
8036,0.2345,0.2892,0.8418,-0.0578,,0.2345
8037,0.1332,0.2892,0.8418,-0.0707,,0.1332
8038,0.1005,0.2892,0.829,-0.0835,,0.1005
8039,0.0915,0.2892,0.829,-0.0835,,0.0915
8040,0.0324,0.2892,0.829,-0.0707,,0.0324
8041,0.0002,0.2892,0.829,-0.0835,,0.0002
8042,0.0075,0.2763,0.8418,-0.0964,,0.0075
8043,0.0028,0.2892,0.829,-0.0707,,0.0028
8044,-0.0038,0.302,0.829,-0.0707,,0.0038
8045,-0.0137,0.2892,0.8161,-0.0578,,0.0137
8046,-0.0072,0.2892,0.829,-0.0707,,0.0072
8047,-0.0313,0.302,0.8161,-0.0835,,0.0313
8048,-0.0323,0.302,0.8161,-0.0578,,0.0323
8049,-0.0505,0.2892,0.829,-0.0707,,0.0505
8050,-0.0501,0.2892,0.829,-0.0578,,0.0501
8051,-0.0638,0.302,0.8161,-0.0964,,0.0638
8052,-0.0821,0.2892,0.829,-0.0707,,0.0821
8053,-0.0313,0.2763,0.829,-0.0707,,0.0313
8054,0.0072,0.302,0.829,-0.0835,,0.0072
8055,0.0166,0.302,0.829,-0.0578,,0.0166
8056,0.0751,0.302,0.829,-0.0707,,0.0751
8057,0.1024,0.2892,0.829,-0.0707,,0.1024
8058,0.107,0.2763,0.829,-0.0578,,0.107
8059,0.0662,0.2892,0.829,-0.0835,,0.0662
8060,-0.0343,0.2763,0.829,-0.0578,,0.0343
8061,-0.0379,0.2892,0.829,-0.0964,,0.0379
8062,-0.0626,0.2892,0.829,-0.0835,,0.0626
8063,-0.0683,0.2892,0.829,-0.0707,,0.0683
8064,-0.0225,0.2892,0.8161,-0.0578,,0.0225
8065,0.076,0.302,0.829,-0.0578,,0.076
8066,0.0873,0.2763,0.8418,-0.0707,,0.0873
8067,0.0743,0.2892,0.8418,-0.045,,0.0743
8068,0.073,0.2763,0.8418,-0.0707,,0.073
8069,0.1053,0.2892,0.8161,-0.0707,,0.1053
8070,0.1217,0.2892,0.829,-0.0707,,0.1217
8071,0.1244,0.2892,0.8161,-0.0707,,0.1244
8072,0.0909,0.302,0.829,-0.0578,,0.0909
8073,0.0543,0.2763,0.829,-0.0578,,0.0543
8074,0.0127,0.2763,0.8418,-0.0835,,0.0127
8075,0.0015,0.2763,0.829,-0.0964,,0.0015
8076,0.0294,0.2763,0.829,-0.0964,,0.0294
8077,0.0633,0.2892,0.829,-0.0707,,0.0633
8078,0.0916,0.302,0.829,-0.0707,,0.0916
8079,0.0873,0.2892,0.829,-0.0835,,0.0873
8080,0.0582,0.2763,0.829,-0.0835,,0.0582
8081,-0.0005,0.2892,0.8418,-0.0835,,0.0005
8082,-0.0094,0.302,0.8547,-0.0707,,0.0094
8083,-0.0655,0.3534,0.8418,-0.0964,,0.0655
8084,-0.0771,0.302,0.8418,-0.0707,,0.0771
8085,-0.0316,0.2763,0.829,-0.0707,,0.0316
8086,-0.0522,0.302,0.829,-0.0707,,0.0522
8087,-0.0368,0.2892,0.8418,-0.0964,,0.0368
8088,-0.042,0.2763,0.829,-0.045,,0.042
8089,0.0262,0.2892,0.829,-0.0835,,0.0262
8090,0.05,0.2892,0.8547,-0.0964,,0.05
8091,0.0609,0.2763,0.829,-0.0707,,0.0609
8092,0.0755,0.2892,0.829,-0.0835,,0.0755
8093,0.1075,0.2892,0.829,-0.0707,,0.1075
8094,0.1089,0.302,0.829,-0.0835,,0.1089
8095,0.0958,0.2892,0.829,-0.0578,,0.0958
8096,0.0618,0.2892,0.829,-0.045,,0.0618
8097,0.0374,0.2892,0.8418,-0.045,,0.0374
8098,0.0103,0.2892,0.8418,-0.0835,,0.0103
8099,0.0166,0.2892,0.829,-0.0578,,0.0166
8100,-0.0434,0.2892,0.829,-0.0707,,0.0434
8101,-0.0448,0.302,0.829,-0.0707,,0.0448
8102,-0.0313,0.2892,0.829,-0.0835,,0.0313
8103,0.0093,0.2892,0.829,-0.0578,,0.0093
8104,0.0647,0.2892,0.8418,-0.0578,,0.0647
8105,0.1154,0.2763,0.8418,-0.0707,,0.1154
8106,0.1219,0.2635,0.829,-0.0578,,0.1219
8107,0.1127,0.2892,0.8418,-0.045,,0.1127
8108,0.0667,0.2892,0.829,-0.0835,,0.0667
8109,0.0244,0.2892,0.8161,-0.0707,,0.0244
8110,0.0224,0.2892,0.829,-0.0707,,0.0224
8111,0.0561,0.2892,0.8418,-0.0707,,0.0561
8112,0.0527,0.2892,0.8418,-0.0835,,0.0527
8113,0.0298,0.3406,0.8418,-0.0707,,0.0298
8114,0.0389,0.302,0.8547,-0.045,,0.0389
8115,0.0343,0.2763,0.8418,-0.0707,,0.0343
8116,-0.0164,0.2892,0.8418,-0.0835,,0.0164
8117,-0.0812,0.2892,0.8418,-0.0835,,0.0812
8118,-0.0957,0.2892,0.8418,-0.0835,,0.0957
8119,-0.1091,0.2763,0.829,-0.0578,,0.1091
8120,-0.0493,0.2763,0.8418,-0.0964,,0.0493
8121,-0.0162,0.2892,0.8418,-0.045,,0.0162
8122,0.0053,0.2763,0.8418,-0.0835,,0.0053
8123,0.0105,0.2763,0.8418,-0.0835,,0.0105
8124,0.0771,0.2763,0.829,-0.0707,,0.0771
8125,0.1851,0.2892,0.8418,-0.0964,,0.1851
8126,0.1964,0.2763,0.8418,-0.0835,,0.1964
8127,0.146,0.2892,0.8418,-0.0578,,0.146
8128,0.0669,0.2763,0.8418,-0.045,,0.0669
8129,0.0735,0.2892,0.8547,-0.045,,0.0735
8130,0.0937,0.2892,0.8418,-0.0707,,0.0937
8131,0.0576,0.2892,0.8418,-0.0707,,0.0576
8132,0.0475,0.2892,0.8418,-0.0578,,0.0475
8133,0.0023,0.2892,0.8418,-0.0835,,0.0023
8134,-0.0215,0.2892,0.8418,-0.0578,,0.0215
8135,-0.0335,0.2763,0.8418,-0.0578,,0.0335
8136,-0.053,0.2892,0.8418,-0.0578,,0.053
8137,-0.04,0.2763,0.8418,-0.0707,,0.04
8138,-0.0093,0.2763,0.8418,-0.0835,,0.0093
8139,-0.0209,0.2892,0.8418,-0.0835,,0.0209
8140,-0.0196,0.302,0.8547,-0.0964,,0.0196
8141,0.0131,0.2892,0.8418,-0.0707,,0.0131
8142,0.0496,0.2892,0.8418,-0.0707,,0.0496
8143,0.0971,0.2892,0.829,-0.0707,,0.0971
8144,0.1302,0.2892,0.8547,-0.045,,0.1302
8145,0.0899,0.2763,0.8547,-0.0578,,0.0899
8146,0.0298,0.2892,0.8418,-0.0835,,0.0298
8147,-0.0502,0.2892,0.8418,-0.0835,,0.0502
8148,-0.1405,0.302,0.8418,-0.0964,,0.1405
8149,-0.1389,0.2892,0.8418,-0.0835,,0.1389
8150,-0.1404,0.2892,0.829,-0.0578,,0.1404
8151,-0.1477,0.2763,0.829,-0.0578,,0.1477
8152,-0.1427,0.2892,0.8418,-0.0707,,0.1427
8153,-0.0918,0.2763,0.8418,-0.045,,0.0918
8154,-0.0323,0.302,0.829,-0.0707,,0.0323
8155,0.0628,0.302,0.829,-0.0835,,0.0628
8156,0.1734,0.302,0.829,-0.0707,,0.1734
8157,0.1847,0.2763,0.829,-0.0707,,0.1847
8158,0.1793,0.2892,0.829,-0.0835,,0.1793
8159,0.1387,0.302,0.8418,-0.0707,,0.1387
8160,0.1411,0.2892,0.8418,-0.0707,,0.1411
8161,0.1563,0.2892,0.8418,-0.0707,,0.1563
8162,0.1888,0.2892,0.829,-0.0964,,0.1888
8163,0.1337,0.302,0.829,-0.0707,,0.1337
8164,0.0828,0.302,0.829,-0.0707,,0.0828
8165,0.0539,0.302,0.8418,-0.0964,,0.0539
8166,0.0547,0.302,0.8547,-0.0964,,0.0547
8167,0.0836,0.302,0.8418,-0.0707,,0.0836
8168,0.0741,0.2892,0.829,-0.0835,,0.0741
8169,0.0001,0.2892,0.829,-0.0707,,0.0001
8170,-0.0883,0.2892,0.829,-0.0707,,0.0883
8171,-0.0906,0.302,0.829,-0.0835,,0.0906
8172,-0.0789,0.2892,0.829,-0.0707,,0.0789
8173,-0.047,0.302,0.829,-0.0835,,0.047
8174,-0.0302,0.2892,0.829,-0.0707,,0.0302
8175,0.0046,0.2892,0.8418,-0.0707,,0.0046
8176,0.0177,0.2892,0.829,-0.0707,,0.0177
8177,0.0748,0.302,0.8418,-0.0578,,0.0748
8178,0.1195,0.2892,0.829,-0.0835,,0.1195
8179,0.1157,0.302,0.8418,-0.0835,,0.1157
8180,0.1072,0.2892,0.829,-0.0964,,0.1072
8181,0.0873,0.2892,0.829,-0.0835,,0.0873
8182,0.049,0.2763,0.829,-0.0578,,0.049
8183,0.0469,0.3534,0.829,-0.0707,,0.0469
8184,0.0409,0.2892,0.829,-0.0835,,0.0409
8185,0.0577,0.2892,0.8161,-0.0964,,0.0577
8186,0.06,0.302,0.8418,-0.0707,,0.06
8187,0.0598,0.302,0.8418,-0.0835,,0.0598
8188,0.0482,0.2763,0.8418,-0.0707,,0.0482
8189,-0.0151,0.2892,0.8418,-0.0707,,0.0151
8190,-0.0865,0.2892,0.8418,-0.0578,,0.0865
8191,-0.1347,0.2892,0.8418,-0.0835,,0.1347
8192,-0.0981,0.2763,0.8418,-0.0835,,0.0981
8193,-0.0675,0.2892,0.8418,-0.0707,,0.0675
8194,-0.0365,0.302,0.829,-0.0578,,0.0365
8195,-0.0306,0.2892,0.829,-0.0707,,0.0306
8196,-0.0369,0.302,0.8418,-0.0835,,0.0369
8197,0.0075,0.2892,0.8418,-0.0964,,0.0075
8198,0.0845,0.3406,0.8418,-0.0578,,0.0845
8199,0.1132,0.2892,0.8418,-0.0707,,0.1132
8200,0.1265,0.2763,0.829,-0.0835,,0.1265
8201,0.08,0.2892,0.8418,-0.0835,,0.08
8202,-0.0004,0.302,0.8161,-0.0835,,0.0004
8203,-0.0189,0.2892,0.829,-0.0707,,0.0189
8204,-0.0184,0.2892,0.829,-0.0707,,0.0184
8205,0.0416,0.2892,0.829,-0.0707,,0.0416
8206,0.0231,0.302,0.8418,-0.0707,,0.0231
8207,0.0195,0.302,0.8418,-0.0707,,0.0195
8208,0.0365,0.302,0.8418,-0.0578,,0.0365
8209,0.0642,0.2892,0.829,-0.0835,,0.0642
8210,0.0826,0.302,0.829,-0.0964,,0.0826
8211,0.1185,0.3149,0.829,-0.0835,,0.1185
8212,0.0582,0.302,0.829,-0.0835,,0.0582
8213,0.0184,0.3277,0.829,-0.0835,,0.0184
8214,0.0246,0.3149,0.8161,-0.0835,,0.0246
8215,-0.0016,0.2892,0.829,-0.0835,,0.0016
8216,-0.0632,0.2892,0.829,-0.0835,,0.0632
8217,-0.076,0.302,0.829,-0.0707,,0.076
8218,-0.0463,0.3149,0.829,-0.0707,,0.0463
8219,0.016,0.2892,0.8161,-0.0835,,0.016
8220,0.1288,0.302,0.8418,-0.0707,,0.1288
8221,0.0987,0.302,0.8418,-0.0578,,0.0987
8222,0.0712,0.302,0.8418,-0.0707,,0.0712
8223,0.0882,0.2892,0.829,-0.0835,,0.0882
8224,0.0475,0.302,0.829,-0.0835,,0.0475
8225,0.0218,0.3149,0.8161,-0.0707,,0.0218
8226,0.0382,0.2892,0.829,-0.0835,,0.0382
8227,0.1044,0.2892,0.829,-0.1092,,0.1044
8228,0.0589,0.2892,0.8161,-0.0578,,0.0589
8229,-0.0677,0.302,0.8418,-0.0835,,0.0677
8230,-0.1382,0.2892,0.829,-0.0835,,0.1382
8231,-0.1424,0.2763,0.8161,-0.0835,,0.1424
8232,-0.1185,0.302,0.829,-0.0707,,0.1185
8233,-0.1094,0.302,0.8161,-0.0707,,0.1094
8234,-0.0629,0.302,0.8161,-0.0578,,0.0629
8235,0.0469,0.2892,0.8161,-0.0835,,0.0469
8236,0.1264,0.2892,0.8161,-0.0707,,0.1264
8237,0.2217,0.302,0.829,-0.0578,,0.2217
8238,0.2834,0.2763,0.829,-0.0835,,0.2834
8239,0.2356,0.302,0.8161,-0.0707,,0.2356
8240,0.1656,0.2892,0.829,-0.0835,,0.1656
8241,0.1107,0.302,0.8161,-0.0707,,0.1107
8242,0.0855,0.302,0.8161,-0.0707,,0.0855
8243,0.0668,0.302,0.8161,-0.0707,,0.0668
8244,0.0382,0.2892,0.829,-0.0578,,0.0382
8245,0.0182,0.2892,0.8161,-0.0835,,0.0182
8246,0.0105,0.2892,0.8161,-0.0964,,0.0105
8247,0.0043,0.302,0.829,-0.0835,,0.0043
8248,-0.0124,0.2892,0.8161,-0.045,,0.0124
8249,-0.0092,0.302,0.8161,-0.0578,,0.0092
8250,-0.0053,0.2892,0.829,-0.0707,,0.0053
8251,-0.0052,0.302,0.829,-0.0707,,0.0052
8252,-0.0312,0.2892,0.829,-0.0578,,0.0312
8253,-0.0603,0.3663,0.829,-0.0707,,0.0603
8254,-0.0742,0.302,0.8161,-0.0578,,0.0742
8255,-0.1003,0.2892,0.829,-0.0964,,0.1003
8256,-0.0469,0.2892,0.8161,-0.0835,,0.0469
8257,-0.0073,0.2892,0.8161,-0.0707,,0.0073
8258,0.0226,0.302,0.8161,-0.0578,,0.0226
8259,0.0047,0.302,0.8418,-0.0321,,0.0047
8260,-0.0062,0.2892,0.8418,-0.0578,,0.0062
8261,-0.0296,0.2892,0.829,-0.0835,,0.0296
8262,0.044,0.2763,0.8161,-0.045,,0.044
8263,0.1015,0.3149,0.8161,-0.0707,,0.1015
8264,0.1603,0.3149,0.8033,-0.0835,,0.1603
8265,0.1361,0.3149,0.8033,-0.0707,,0.1361
8266,0.0937,0.302,0.829,-0.0707,,0.0937
8267,0.0951,0.302,0.8161,-0.0578,,0.0951
8268,0.0958,0.3663,0.8418,-0.0707,,0.0958
8269,0.1035,0.3149,0.829,-0.0707,,0.1035
8270,0.1376,0.3149,0.8418,-0.0578,,0.1376
8271,0.1053,0.302,0.829,-0.0578,,0.1053
8272,0.057,0.302,0.829,-0.0707,,0.057
8273,0.0125,0.302,0.8161,-0.0578,,0.0125
8274,0.0023,0.302,0.829,-0.045,,0.0023
8275,-0.0352,0.302,0.829,-0.0835,,0.0352
8276,-0.0581,0.302,0.8161,-0.0578,,0.0581
8277,-0.0343,0.302,0.829,-0.045,,0.0343
8278,-0.0448,0.302,0.8161,-0.045,,0.0448
8279,-0.0691,0.302,0.829,-0.0707,,0.0691
8280,-0.0647,0.3149,0.829,-0.045,,0.0647
8281,-0.0434,0.2892,0.829,-0.0578,,0.0434
8282,-0.0138,0.3149,0.829,-0.0707,,0.0138
8283,0.0814,0.3149,0.8418,-0.0578,,0.0814
8284,0.0697,0.3149,0.829,-0.0578,,0.0697
8285,0.0423,0.2892,0.829,-0.0707,,0.0423
8286,0.039,0.3149,0.829,-0.0707,,0.039
8287,-0.0135,0.3149,0.829,-0.0707,,0.0135
8288,-0.0444,0.3149,0.8418,-0.0835,,0.0444
8289,-0.0466,0.3149,0.829,-0.0578,,0.0466
8290,-0.0397,0.3149,0.8418,-0.0578,,0.0397
8291,0.001,0.302,0.8418,-0.0578,,0.001
8292,0.0171,0.302,0.8161,-0.0835,,0.0171
8293,0.0272,0.2892,0.829,-0.0964,,0.0272
8294,0.0678,0.302,0.829,-0.0835,,0.0678
8295,0.0341,0.3149,0.829,-0.0707,,0.0341
8296,0.0845,0.302,0.829,-0.0835,,0.0845
8297,0.1014,0.302,0.829,-0.045,,0.1014
8298,0.0394,0.2892,0.8418,-0.045,,0.0394
8299,-0.0338,0.302,0.829,-0.0578,,0.0338
8300,-0.0431,0.302,0.8418,-0.0578,,0.0431
8301,-0.0412,0.302,0.8418,-0.0707,,0.0412
8302,-0.0177,0.302,0.829,-0.0707,,0.0177
8303,0.0202,0.3149,0.829,-0.0707,,0.0202
8304,0.0198,0.3149,0.829,-0.0707,,0.0198
8305,0.0204,0.2892,0.8418,-0.0835,,0.0204
8306,0.0995,0.302,0.829,-0.0835,,0.0995
8307,0.1195,0.302,0.829,-0.0835,,0.1195
8308,0.1275,0.2892,0.829,-0.0578,,0.1275
8309,0.073,0.302,0.829,-0.0707,,0.073
8310,0.0155,0.302,0.8161,-0.0835,,0.0155
8311,0.0222,0.3149,0.829,-0.0835,,0.0222
8312,0.0429,0.302,0.829,-0.0964,,0.0429
8313,0.14,0.302,0.829,-0.0835,,0.14
8314,0.1262,0.302,0.829,-0.0835,,0.1262
8315,0.0665,0.302,0.8418,-0.0707,,0.0665
8316,0.0573,0.3149,0.829,-0.0578,,0.0573
8317,0.0305,0.302,0.8161,-0.0835,,0.0305
8318,0.0713,0.3149,0.8161,-0.0707,,0.0713
8319,0.0826,0.302,0.8161,-0.0835,,0.0826
8320,0.0585,0.3149,0.829,-0.0964,,0.0585
8321,0.034,0.302,0.829,-0.0835,,0.034
8322,-0.0669,0.302,0.8161,-0.045,,0.0669
8323,-0.08,0.3663,0.8161,-0.0707,,0.08
8324,-0.0889,0.3149,0.829,-0.0578,,0.0889
8325,-0.0875,0.3149,0.8161,-0.0707,,0.0875
