製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
9640,-0.0479,0.4049,0.7776,-0.1092,,0.0479
9641,-0.0181,0.4049,0.7776,-0.0835,,0.0181
9642,0.1023,0.4049,0.7776,-0.0707,,0.1023
9643,0.1614,0.392,0.7904,-0.0707,,0.1614
9644,0.1906,0.4049,0.8033,-0.0578,,0.1906
9645,0.1907,0.392,0.8161,-0.0835,,0.1907
9646,0.1812,0.4049,0.8033,-0.0578,,0.1812
9647,0.1595,0.4049,0.7904,-0.0835,,0.1595
9648,0.0913,0.4434,0.7904,-0.0835,,0.0913
9649,0.0014,0.4049,0.7904,-0.0707,,0.0014
9650,-0.112,0.4049,0.7904,-0.0707,,0.112
9651,-0.2035,0.392,0.8033,-0.0835,,0.2035
9652,-0.2026,0.392,0.7904,-0.0707,,0.2026
9653,-0.2043,0.4177,0.7904,-0.0707,,0.2043
9654,-0.1752,0.4049,0.7904,-0.0835,,0.1752
9655,-0.0543,0.4049,0.7904,-0.0578,,0.0543
9656,0.0899,0.4049,0.8033,-0.0707,,0.0899
9657,0.1197,0.4049,0.7904,-0.045,,0.1197
9658,0.1911,0.4049,0.7904,-0.045,,0.1911
9659,0.2536,0.4049,0.8033,-0.0707,,0.2536
9660,0.2779,0.4049,0.8033,-0.0707,,0.2779
9661,0.1499,0.4049,0.7904,-0.0707,,0.1499
9662,0.0749,0.4177,0.7904,-0.0578,,0.0749
9663,0.0092,0.4049,0.7904,-0.0578,,0.0092
9664,0.0466,0.4177,0.7904,-0.0707,,0.0466
9665,0.0362,0.4177,0.8033,-0.0707,,0.0362
9666,0.0631,0.4177,0.8033,-0.0835,,0.0631
9667,0.0701,0.4177,0.7904,-0.0707,,0.0701
9668,0.0204,0.4177,0.7904,-0.0578,,0.0204
9669,-0.0448,0.4049,0.8033,-0.0835,,0.0448
9670,-0.0984,0.4177,0.8033,-0.0835,,0.0984
9671,-0.0858,0.4049,0.7904,-0.1092,,0.0858
9672,-0.054,0.4049,0.7904,-0.0835,,0.054
9673,-0.0031,0.4177,0.8033,-0.0835,,0.0031
9674,0.0221,0.4049,0.7904,-0.0578,,0.0221
9675,0.0123,0.4177,0.8033,-0.0835,,0.0123
9676,0.0028,0.4177,0.7904,-0.0835,,0.0028
9677,0.0456,0.4177,0.8033,-0.0707,,0.0456
9678,0.091,0.4049,0.7904,-0.0964,,0.091
9679,0.1346,0.4306,0.7904,-0.0835,,0.1346
9680,0.1574,0.4177,0.7904,-0.0707,,0.1574
9681,0.1403,0.4049,0.8033,-0.0964,,0.1403
9682,0.0795,0.4306,0.8033,-0.0578,,0.0795
9683,0.0488,0.4049,0.8033,-0.0835,,0.0488
9684,0.0147,0.4177,0.7904,-0.1092,,0.0147
9685,0.0052,0.4177,0.7904,-0.0707,,0.0052
9686,-0.0285,0.4306,0.7904,-0.0964,,0.0285
9687,-0.0566,0.4177,0.8033,-0.0707,,0.0566
9688,-0.0483,0.4049,0.8033,-0.0835,,0.0483
9689,-0.0316,0.4177,0.8033,-0.0964,,0.0316
9690,0.0197,0.4049,0.8033,-0.0835,,0.0197
9691,0.0413,0.4177,0.8033,-0.1221,,0.0413
9692,0.0367,0.4177,0.7904,-0.0835,,0.0367
9693,-0.0434,0.4177,0.7776,-0.0964,,0.0434
9694,-0.091,0.4177,0.7904,-0.1092,,0.091
9695,-0.0936,0.4177,0.7776,-0.1092,,0.0936
9696,-0.0601,0.4049,0.8033,-0.0964,,0.0601
9697,-0.0064,0.4177,0.7776,-0.0835,,0.0064
9698,0.0072,0.4049,0.8033,-0.0835,,0.0072
9699,-0.0004,0.4177,0.7904,-0.0964,,0.0004
9700,0.0349,0.4177,0.7776,-0.0964,,0.0349
9701,0.0793,0.4177,0.7776,-0.1092,,0.0793
9702,0.0976,0.4306,0.7776,-0.1092,,0.0976
9703,0.1381,0.482,0.7904,-0.0964,,0.1381
9704,0.2151,0.4306,0.7904,-0.1092,,0.2151
9705,0.1997,0.4177,0.7904,-0.0964,,0.1997
9706,0.1397,0.4177,0.7904,-0.0964,,0.1397
9707,0.047,0.4177,0.8033,-0.1092,,0.047
9708,0.038,0.4177,0.7904,-0.0835,,0.038
9709,0.0133,0.4177,0.7776,-0.0964,,0.0133
9710,0.0017,0.4306,0.7904,-0.1221,,0.0017
9711,-0.004,0.4177,0.7904,-0.0835,,0.004
9712,-0.0324,0.4177,0.7904,-0.0964,,0.0324
9713,0.0122,0.4049,0.7904,-0.0835,,0.0122
9714,0.025,0.4049,0.7904,-0.0964,,0.025
9715,-0.0497,0.4306,0.7904,-0.1092,,0.0497
9716,-0.0688,0.4177,0.7904,-0.0835,,0.0688
9717,-0.0237,0.4177,0.7904,-0.0964,,0.0237
9718,0.0259,0.4177,0.7904,-0.1092,,0.0259
9719,0.1003,0.4177,0.7776,-0.0964,,0.1003
9720,0.0936,0.4177,0.7904,-0.0835,,0.0936
9721,0.1211,0.4306,0.8033,-0.0835,,0.1211
9722,0.0864,0.4306,0.7776,-0.0964,,0.0864
9723,0.0538,0.4306,0.7904,-0.0964,,0.0538
9724,0.0566,0.4177,0.7776,-0.0964,,0.0566
9725,0.054,0.4306,0.7904,-0.0835,,0.054
9726,0.0666,0.4177,0.7776,-0.0835,,0.0666
9727,0.0203,0.4306,0.7904,-0.0707,,0.0203
9728,-0.0072,0.4177,0.7776,-0.0835,,0.0072
9729,-0.0086,0.4306,0.7776,-0.0835,,0.0086
9730,-0.0257,0.4177,0.7776,-0.0707,,0.0257
9731,-0.0654,0.4177,0.7904,-0.0835,,0.0654
9732,-0.109,0.4177,0.7776,-0.0707,,0.109
9733,-0.1247,0.4177,0.7776,-0.0835,,0.1247
9734,-0.0947,0.4177,0.7647,-0.1092,,0.0947
9735,-0.129,0.4177,0.7904,-0.0835,,0.129
9736,-0.1663,0.4306,0.7904,-0.0578,,0.1663
9737,-0.1773,0.4177,0.7776,-0.0578,,0.1773
9738,-0.1315,0.4306,0.7904,-0.0835,,0.1315
9739,-0.0137,0.4306,0.7776,-0.0835,,0.0137
9740,0.1588,0.4177,0.7647,-0.0835,,0.1588
9741,0.1761,0.4306,0.7776,-0.0707,,0.1761
9742,0.1782,0.4177,0.7904,-0.0578,,0.1782
9743,0.2232,0.4049,0.7904,-0.0578,,0.2232
9744,0.2276,0.4177,0.7776,-0.0707,,0.2276
9745,0.221,0.4049,0.7904,-0.0707,,0.221
9746,0.1922,0.4306,0.7904,-0.0578,,0.1922
9747,0.1744,0.4177,0.7904,-0.0835,,0.1744
9748,0.1187,0.4177,0.7904,-0.0707,,0.1187
9749,0.0647,0.4306,0.7776,-0.0578,,0.0647
9750,-0.0105,0.4177,0.7904,-0.0964,,0.0105
9751,-0.0426,0.4177,0.8033,-0.0578,,0.0426
9752,-0.0339,0.4177,0.8161,-0.045,,0.0339
9753,-0.0259,0.4306,0.7904,-0.0707,,0.0259
9754,-0.1086,0.4177,0.7904,-0.0835,,0.1086
9755,-0.1382,0.4306,0.7904,-0.0707,,0.1382
9756,-0.1236,0.4177,0.7776,-0.0707,,0.1236
9757,-0.0199,0.4177,0.7904,-0.0835,,0.0199
9758,0.0737,0.4306,0.8033,-0.0578,,0.0737
9759,0.1693,0.4177,0.8033,-0.0707,,0.1693
9760,0.2195,0.4049,0.8033,-0.0707,,0.2195
9761,0.1422,0.4177,0.8033,-0.0707,,0.1422
9762,0.0596,0.4177,0.7904,-0.0578,,0.0596
9763,0.0263,0.4306,0.7904,-0.0835,,0.0263
9764,0.0215,0.4306,0.7776,-0.0707,,0.0215
9765,0.0532,0.4306,0.7776,-0.0707,,0.0532
9766,0.0351,0.4177,0.7776,-0.045,,0.0351
9767,0.0338,0.4049,0.8033,-0.0707,,0.0338
9768,0.0536,0.4177,0.8033,-0.0578,,0.0536
9769,0.0497,0.4177,0.8161,-0.0835,,0.0497
9770,0.0602,0.4177,0.8033,-0.0707,,0.0602
9771,0.0266,0.4177,0.8033,-0.0964,,0.0266
9772,0.0302,0.4049,0.7904,-0.0964,,0.0302
9773,0.0524,0.4177,0.7904,-0.0578,,0.0524
9774,0.0239,0.4049,0.7904,-0.0578,,0.0239
9775,-0.0297,0.4049,0.8033,-0.0707,,0.0297
9776,-0.0667,0.4049,0.8033,-0.0835,,0.0667
9777,-0.1054,0.4049,0.7904,-0.0578,,0.1054
9778,-0.1203,0.4948,0.7776,-0.0707,,0.1203
9779,-0.1067,0.4177,0.7904,-0.0707,,0.1067
9780,-0.0936,0.4177,0.8033,-0.0707,,0.0936
9781,-0.1204,0.4049,0.8033,-0.0707,,0.1204
9782,-0.1371,0.4177,0.8033,-0.0578,,0.1371
9783,-0.1049,0.4049,0.8033,-0.0578,,0.1049
9784,-0.0049,0.4177,0.8033,-0.0835,,0.0049
9785,0.0997,0.4177,0.8033,-0.0835,,0.0997
9786,0.1224,0.4177,0.7904,-0.0835,,0.1224
9787,0.1088,0.4049,0.7904,-0.0707,,0.1088
9788,0.1214,0.482,0.7904,-0.0707,,0.1214
9789,0.1319,0.4177,0.7904,-0.0578,,0.1319
9790,0.1767,0.4177,0.8033,-0.0578,,0.1767
9791,0.166,0.4049,0.7904,-0.0964,,0.166
9792,0.1334,0.4049,0.7904,-0.0964,,0.1334
9793,0.0738,0.4177,0.7904,-0.0707,,0.0738
9794,-0.0368,0.4306,0.8033,-0.0707,,0.0368
9795,-0.0264,0.4306,0.7776,-0.0578,,0.0264
9796,0.0335,0.4177,0.7776,-0.0707,,0.0335
9797,0.0182,0.4177,0.7904,-0.0835,,0.0182
9798,-0.0816,0.4177,0.7904,-0.0707,,0.0816
9799,-0.1192,0.4177,0.7904,-0.0578,,0.1192
9800,-0.0426,0.4306,0.8033,-0.0707,,0.0426
9801,0.0018,0.4177,0.8033,-0.0707,,0.0018
9802,0.0463,0.4306,0.7904,-0.0835,,0.0463
9803,0.1009,0.4177,0.7904,-0.0964,,0.1009
9804,0.1641,0.4306,0.7776,-0.0835,,0.1641
9805,0.1558,0.4049,0.7904,-0.0578,,0.1558
9806,0.1157,0.4177,0.7776,-0.0707,,0.1157
9807,0.1053,0.4177,0.7776,-0.0964,,0.1053
9808,0.0639,0.4306,0.7904,-0.0964,,0.0639
9809,0.0724,0.4177,0.7776,-0.1092,,0.0724
9810,0.0601,0.4306,0.7776,-0.0964,,0.0601
9811,0.096,0.4434,0.7776,-0.0964,,0.096
9812,0.1042,0.4306,0.7776,-0.0835,,0.1042
9813,0.0609,0.4177,0.7776,-0.0707,,0.0609
9814,0.0263,0.4306,0.7776,-0.0835,,0.0263
9815,0.0053,0.4306,0.7776,-0.0835,,0.0053
9816,0.0125,0.4306,0.7904,-0.0707,,0.0125
9817,-0.0264,0.4306,0.7647,-0.0707,,0.0264
9818,-0.0237,0.4306,0.7647,-0.0707,,0.0237
9819,-0.0584,0.4563,0.7647,-0.0835,,0.0584
9820,-0.0803,0.4434,0.7904,-0.1092,,0.0803
9821,-0.0272,0.4177,0.7776,-0.0964,,0.0272
9822,-0.02,0.4306,0.7776,-0.0835,,0.02
9823,-0.0459,0.4306,0.7776,-0.0964,,0.0459
9824,-0.0191,0.4306,0.7647,-0.0964,,0.0191
9825,-0.0521,0.4306,0.7647,-0.1092,,0.0521
9826,-0.0746,0.4434,0.7776,-0.0707,,0.0746
9827,-0.0741,0.4306,0.7647,-0.0835,,0.0741
9828,-0.059,0.4306,0.7776,-0.0964,,0.059
9829,-0.0155,0.4306,0.7776,-0.0578,,0.0155
9830,-0.0211,0.4306,0.7776,-0.0578,,0.0211
9831,0.0269,0.4177,0.7776,-0.0578,,0.0269
9832,0.099,0.4306,0.7776,-0.0835,,0.099
9833,0.1335,0.4177,0.7647,-0.0707,,0.1335
9834,0.1159,0.4306,0.7647,-0.0964,,0.1159
9835,0.0609,0.4306,0.7904,-0.0835,,0.0609
9836,0.0142,0.4049,0.7904,-0.0707,,0.0142
9837,-0.0259,0.4306,0.7904,-0.0707,,0.0259
9838,0.0021,0.4177,0.7904,-0.0964,,0.0021
9839,0.0853,0.4306,0.7776,-0.0707,,0.0853
9840,0.1742,0.4177,0.7776,-0.0707,,0.1742
9841,0.2371,0.4177,0.7776,-0.0835,,0.2371
9842,0.2063,0.4177,0.7776,-0.0835,,0.2063
9843,0.1266,0.4177,0.7904,-0.0578,,0.1266
9844,0.0332,0.4177,0.8033,-0.0707,,0.0332
9845,-0.0199,0.4177,0.7904,-0.0707,,0.0199
9846,-0.0636,0.4306,0.7904,-0.0707,,0.0636
9847,-0.1299,0.4177,0.7904,-0.0707,,0.1299
9848,-0.1764,0.482,0.7776,-0.0707,,0.1764
9849,-0.2078,0.4306,0.7776,-0.0835,,0.2078
9850,-0.2115,0.4177,0.7776,-0.0707,,0.2115
9851,-0.1592,0.4306,0.8033,-0.0835,,0.1592
9852,-0.0549,0.4049,0.7904,-0.0321,,0.0549
9853,0.0683,0.4049,0.7776,-0.0835,,0.0683
9854,0.1953,0.4049,0.7904,-0.0707,,0.1953
9855,0.1943,0.4306,0.7904,-0.0707,,0.1943
9856,0.2178,0.4177,0.7904,-0.0707,,0.2178
9857,0.1811,0.4177,0.7904,-0.0707,,0.1811
9858,0.083,0.4049,0.7776,-0.0707,,0.083
9859,0.053,0.4177,0.7904,-0.045,,0.053
9860,0.0669,0.4049,0.7904,-0.0321,,0.0669
9861,0.0587,0.4049,0.8033,-0.045,,0.0587
9862,0.0147,0.4049,0.8033,-0.0578,,0.0147
9863,0.0076,0.4691,0.7904,-0.0578,,0.0076
9864,0.0772,0.4306,0.7904,-0.0707,,0.0772
9865,0.1321,0.4177,0.7904,-0.0835,,0.1321
9866,0.1727,0.4049,0.7904,-0.0707,,0.1727
9867,0.1367,0.4049,0.7904,-0.0707,,0.1367
9868,0.0886,0.4049,0.8033,-0.0707,,0.0886
9869,-0.0264,0.392,0.7904,-0.0707,,0.0264
9870,-0.1014,0.4177,0.7904,-0.0835,,0.1014
9871,-0.1166,0.4177,0.7904,-0.0578,,0.1166
9872,-0.1328,0.4177,0.7776,-0.045,,0.1328
9873,-0.1127,0.4177,0.7904,-0.0707,,0.1127
9874,-0.1124,0.4049,0.8033,-0.0964,,0.1124
9875,-0.0694,0.4049,0.7904,-0.0707,,0.0694
9876,-0.0628,0.4177,0.8033,-0.045,,0.0628
9877,0.0374,0.4177,0.7904,-0.0578,,0.0374
9878,0.1335,0.4049,0.7776,-0.0835,,0.1335
9879,0.217,0.4177,0.7776,-0.0964,,0.217
9880,0.1734,0.4177,0.7904,-0.0835,,0.1734
9881,0.121,0.4049,0.7776,-0.0707,,0.121
9882,0.0596,0.4306,0.7904,-0.0578,,0.0596
9883,0.0464,0.4177,0.7776,-0.0707,,0.0464
9884,0.0094,0.4177,0.7904,-0.0835,,0.0094
9885,-0.0407,0.4177,0.7776,-0.0835,,0.0407
9886,-0.1036,0.4177,0.7904,-0.0707,,0.1036
9887,-0.1094,0.4306,0.7776,-0.0707,,0.1094
9888,-0.1325,0.4948,0.7776,-0.0707,,0.1325
9889,-0.1378,0.4306,0.7776,-0.0707,,0.1378
9890,-0.1165,0.4434,0.7776,-0.0707,,0.1165
9891,-0.0759,0.4306,0.7904,-0.0707,,0.0759
9892,-0.0278,0.4306,0.7776,-0.0964,,0.0278
9893,0.0604,0.4306,0.8033,-0.0835,,0.0604
9894,0.1442,0.4434,0.7904,-0.1092,,0.1442
9895,0.1473,0.4306,0.7647,-0.0964,,0.1473
9896,0.1028,0.4306,0.7904,-0.0835,,0.1028
9897,0.0549,0.4434,0.7904,-0.0707,,0.0549
9898,0.0768,0.4177,0.7776,-0.0835,,0.0768
9899,0.0616,0.4306,0.7776,-0.0964,,0.0616
9900,0.024,0.4434,0.7904,-0.0835,,0.024
9901,-0.0266,0.4434,0.7904,-0.0707,,0.0266
9902,0.0518,0.4434,0.7776,-0.0707,,0.0518
9903,0.0782,0.4948,0.7776,-0.0835,,0.0782
9904,0.073,0.4434,0.7647,-0.1221,,0.073
9905,0.0931,0.4306,0.7776,-0.0964,,0.0931
9906,0.1464,0.4434,0.7904,-0.1092,,0.1464
9907,0.1146,0.4306,0.8033,-0.0835,,0.1146
9908,0.0606,0.4434,0.7904,-0.0835,,0.0606
9909,0.0481,0.4434,0.7904,-0.1092,,0.0481
9910,0.0567,0.4306,0.7776,-0.0964,,0.0567
9911,0.0599,0.4434,0.7776,-0.0964,,0.0599
9912,0.0617,0.4306,0.7776,-0.0835,,0.0617
9913,0.0662,0.4306,0.7904,-0.1092,,0.0662
9914,0.0295,0.4306,0.8033,-0.0835,,0.0295
9915,-0.0248,0.4434,0.7776,-0.0578,,0.0248
9916,-0.0631,0.4306,0.7904,-0.0964,,0.0631
9917,-0.0921,0.4434,0.7904,-0.1092,,0.0921
9918,-0.0915,0.5077,0.7776,-0.0964,,0.0915
9919,-0.0529,0.4434,0.7647,-0.0835,,0.0529
9920,-0.0034,0.4434,0.7776,-0.0835,,0.0034
9921,0.0738,0.4306,0.7904,-0.0707,,0.0738
9922,0.1162,0.4177,0.7904,-0.0835,,0.1162
9923,0.1524,0.4306,0.7904,-0.0707,,0.1524
9924,0.1076,0.4306,0.7904,-0.0707,,0.1076
9925,0.1332,0.4306,0.7776,-0.0964,,0.1332
9926,0.1447,0.4434,0.7904,-0.0707,,0.1447
9927,0.1189,0.4177,0.7904,-0.0964,,0.1189
9928,0.0062,0.4177,0.7904,-0.0707,,0.0062
9929,-0.1246,0.4049,0.7776,-0.0964,,0.1246
9930,-0.1242,0.4177,0.7904,-0.0835,,0.1242
9931,-0.1255,0.4049,0.7904,-0.0835,,0.1255
9932,-0.1323,0.4177,0.7904,-0.0835,,0.1323
9933,-0.1196,0.4177,0.7904,-0.0835,,0.1196
9934,-0.0661,0.4306,0.7904,-0.0578,,0.0661
9935,-0.0105,0.4177,0.7904,-0.0578,,0.0105
9936,0.0697,0.4177,0.7776,-0.0578,,0.0697
9937,0.1356,0.4306,0.8033,-0.045,,0.1356
9938,0.112,0.4306,0.8033,-0.0707,,0.112
9939,0.1779,0.4306,0.7904,-0.0578,,0.1779
9940,0.0976,0.4177,0.7904,-0.0707,,0.0976
9941,0.0214,0.4306,0.7776,-0.0835,,0.0214
9942,-0.0152,0.4306,0.7776,-0.0707,,0.0152
9943,-0.0108,0.4306,0.7904,-0.0707,,0.0108
9944,-0.0312,0.4306,0.8033,-0.0707,,0.0312
9945,0.0131,0.4177,0.7904,-0.0707,,0.0131
9946,0.0267,0.4177,0.7776,-0.0578,,0.0267
9947,0.0459,0.4177,0.7904,-0.0578,,0.0459
9948,0.1214,0.482,0.7904,-0.0835,,0.1214
9949,0.1517,0.4434,0.7904,-0.0707,,0.1517
9950,0.1275,0.4434,0.7776,-0.0835,,0.1275
9951,0.0975,0.4306,0.7904,-0.0964,,0.0975
9952,0.0547,0.4306,0.7904,-0.1221,,0.0547
9953,0.0067,0.4306,0.7904,-0.0707,,0.0067
9954,-0.0551,0.4306,0.7776,-0.0707,,0.0551
9955,-0.0512,0.4306,0.7904,-0.0835,,0.0512
9956,-0.0119,0.4306,0.7776,-0.0707,,0.0119
9957,-0.0497,0.4306,0.7776,-0.0707,,0.0497
9958,-0.0556,0.4177,0.7904,-0.0835,,0.0556
9959,-0.0543,0.4306,0.7904,-0.0707,,0.0543
9960,-0.0306,0.4177,0.7776,-0.0835,,0.0306
9961,-0.0245,0.4177,0.7776,-0.0578,,0.0245
9962,0.013,0.4177,0.7904,-0.0707,,0.013
9963,0.0063,0.482,0.7776,-0.0707,,0.0063
9964,-0.0389,0.4434,0.7776,-0.0835,,0.0389
9965,-0.0984,0.4306,0.7904,-0.0964,,0.0984
9966,-0.084,0.4306,0.7904,-0.0578,,0.084
9967,-0.0302,0.4177,0.7904,-0.0578,,0.0302
9968,0.0867,0.4177,0.7904,-0.045,,0.0867
9969,0.0898,0.4177,0.7904,-0.0578,,0.0898
9970,0.0834,0.4177,0.7776,-0.0707,,0.0834
9971,0.0929,0.4306,0.7776,-0.0835,,0.0929
9972,0.1347,0.4306,0.7776,-0.0707,,0.1347
9973,0.131,0.4691,0.7776,-0.0707,,0.131
9974,0.133,0.4306,0.7647,-0.0707,,0.133
9975,0.0847,0.4306,0.7904,-0.0578,,0.0847
9976,0.0709,0.4177,0.7776,-0.0707,,0.0709
9977,0.1299,0.4306,0.7776,-0.0578,,0.1299
9978,0.1378,0.4177,0.7647,-0.1092,,0.1378
9979,0.0401,0.4434,0.7776,-0.1092,,0.0401
9980,-0.0212,0.4306,0.7776,-0.0835,,0.0212
9981,-0.0778,0.4306,0.7647,-0.0964,,0.0778
9982,-0.117,0.4306,0.7776,-0.0578,,0.117
9983,-0.1144,0.4306,0.7776,-0.0707,,0.1144
9984,-0.1354,0.4306,0.7776,-0.0707,,0.1354
9985,-0.1481,0.4306,0.7776,-0.0707,,0.1481
9986,-0.1414,0.4177,0.7776,-0.0707,,0.1414
9987,-0.0612,0.4306,0.7776,-0.0707,,0.0612
9988,0.0431,0.5077,0.7776,-0.0707,,0.0431
9989,0.1385,0.4691,0.7776,-0.0707,,0.1385
9990,0.2689,0.4306,0.7904,-0.0707,,0.2689
9991,0.3128,0.4177,0.7904,-0.0578,,0.3128
9992,0.1742,0.4306,0.7776,-0.0578,,0.1742
9993,0.0878,0.4177,0.7904,-0.0835,,0.0878
9994,0.0495,0.4306,0.7776,-0.0835,,0.0495
9995,0.0746,0.4434,0.7904,-0.0964,,0.0746
9996,0.065,0.4306,0.7776,-0.0835,,0.065
9997,0.0012,0.4306,0.7776,-0.0578,,0.0012
9998,-0.016,0.4177,0.7904,-0.0578,,0.016
9999,-0.0429,0.4177,0.7776,-0.0835,,0.0429
10000,-0.0551,0.4177,0.7904,-0.0707,,0.0551
10001,-0.0371,0.4306,0.7904,-0.0835,,0.0371
10002,0.0141,0.4306,0.7904,-0.0707,,0.0141
10003,0.0554,0.4177,0.7776,-0.0964,,0.0554
10004,0.098,0.4434,0.7647,-0.1092,,0.098
10005,0.086,0.4434,0.7904,-0.0835,,0.086
10006,0.0508,0.4306,0.7776,-0.0578,,0.0508
10007,0.0221,0.4306,0.7776,-0.0707,,0.0221
10008,0.0001,0.4177,0.7776,-0.0835,,0.0001
10009,-0.014,0.4177,0.7904,-0.0835,,0.014
10010,-0.0239,0.4306,0.7904,-0.0835,,0.0239
10011,-0.042,0.4434,0.7904,-0.0964,,0.042
10012,-0.0691,0.4306,0.7776,-0.0707,,0.0691
10013,-0.0678,0.4434,0.7647,-0.0707,,0.0678
10014,-0.0404,0.4563,0.7776,-0.0835,,0.0404
10015,-0.0268,0.4563,0.7904,-0.0707,,0.0268
10016,-0.001,0.4434,0.7904,-0.0835,,0.001
10017,0.0096,0.4306,0.7904,-0.1092,,0.0096
10018,0.0642,0.5077,0.7776,-0.0964,,0.0642
10019,0.0584,0.4434,0.7647,-0.0835,,0.0584
10020,0.0719,0.4434,0.7776,-0.0964,,0.0719
10021,0.1583,0.4434,0.7776,-0.0964,,0.1583
10022,0.1085,0.4306,0.7776,-0.045,,0.1085
10023,0.0578,0.4306,0.7776,-0.0707,,0.0578
10024,0.1447,0.4306,0.7904,-0.0835,,0.1447
10025,0.1074,0.4306,0.7904,-0.0707,,0.1074
10026,0.0587,0.4434,0.7776,-0.0835,,0.0587
10027,0.0225,0.4434,0.7904,-0.0707,,0.0225
10028,0.0248,0.4434,0.7647,-0.0835,,0.0248
10029,0.0438,0.4306,0.7647,-0.1092,,0.0438
10030,0.0822,0.4306,0.7776,-0.0835,,0.0822
10031,0.0497,0.4306,0.7904,-0.0578,,0.0497
10032,-0.0218,0.4563,0.7904,-0.0707,,0.0218
10033,-0.0519,0.4434,0.7904,-0.0964,,0.0519
10034,-0.0927,0.4434,0.7776,-0.0964,,0.0927
10035,-0.1566,0.4434,0.7776,-0.0835,,0.1566
10036,-0.169,0.4434,0.7776,-0.1221,,0.169
10037,-0.1099,0.4434,0.7904,-0.0835,,0.1099
10038,-0.0576,0.4306,0.7904,-0.0964,,0.0576
10039,0.077,0.4434,0.7776,-0.0964,,0.077
10040,0.0971,0.4434,0.7776,-0.0707,,0.0971
10041,0.1473,0.4434,0.7904,-0.0835,,0.1473
10042,0.2493,0.4434,0.7904,-0.1221,,0.2493
10043,0.2105,0.4434,0.7647,-0.0835,,0.2105
10044,0.1997,0.4306,0.7776,-0.1092,,0.1997
10045,0.1812,0.4434,0.7776,-0.0707,,0.1812
10046,0.1323,0.4306,0.7904,-0.0964,,0.1323
10047,0.0453,0.4306,0.7904,-0.0835,,0.0453
10048,0.0368,0.4306,0.7776,-0.0964,,0.0368
10049,0.0096,0.4434,0.7647,-0.0964,,0.0096
10050,-0.0083,0.4434,0.7776,-0.1092,,0.0083
10051,-0.061,0.4306,0.7776,-0.0964,,0.061
10052,-0.155,0.4306,0.7776,-0.0964,,0.155
10053,-0.1686,0.4177,0.7776,-0.0578,,0.1686
10054,-0.1741,0.4306,0.7776,-0.0835,,0.1741
10055,-0.1773,0.4177,0.7776,-0.1092,,0.1773
10056,-0.1066,0.4434,0.7776,-0.0707,,0.1066
10057,0.0031,0.4306,0.7776,-0.1092,,0.0031
10058,0.0722,0.4434,0.7776,-0.0835,,0.0722
10059,0.1581,0.4306,0.7776,-0.0964,,0.1581
10060,0.2756,0.4306,0.7776,-0.0835,,0.2756
10061,0.3256,0.4306,0.7904,-0.0835,,0.3256
10062,0.2216,0.4306,0.7904,-0.0835,,0.2216
10063,0.1103,0.4948,0.7904,-0.0707,,0.1103
10064,0.0325,0.4306,0.7776,-0.0835,,0.0325
10065,-0.0064,0.4434,0.7776,-0.0835,,0.0064
10066,-0.0307,0.4434,0.7776,-0.0835,,0.0307
10067,-0.0415,0.4306,0.7776,-0.0964,,0.0415
10068,-0.0253,0.4563,0.7904,-0.0707,,0.0253
10069,-0.0449,0.4306,0.7776,-0.0707,,0.0449
10070,-0.0395,0.4306,0.7776,-0.0578,,0.0395
10071,0.0118,0.4306,0.7776,-0.0578,,0.0118
10072,0.0352,0.4434,0.7647,-0.0707,,0.0352
10073,0.0021,0.4434,0.7647,-0.0835,,0.0021
10074,-0.0047,0.4434,0.7647,-0.0835,,0.0047
10075,0.0486,0.4434,0.7647,-0.0964,,0.0486
10076,-0.0314,0.4434,0.7776,-0.0835,,0.0314
10077,-0.1252,0.4434,0.7776,-0.0707,,0.1252
10078,-0.1324,0.4306,0.7776,-0.0964,,0.1324
10079,-0.099,0.4306,0.7776,-0.1092,,0.099
10080,-0.0163,0.4306,0.7776,-0.0835,,0.0163
10081,0.0532,0.4434,0.7647,-0.0707,,0.0532
10082,0.0668,0.4434,0.7776,-0.0835,,0.0668
10083,0.1038,0.4306,0.7776,-0.0835,,0.1038
10084,0.1456,0.4306,0.7776,-0.0578,,0.1456
10085,0.1349,0.4306,0.7776,-0.0578,,0.1349
10086,0.0833,0.4306,0.7647,-0.0707,,0.0833
10087,0.0471,0.4177,0.7647,-0.0707,,0.0471
10088,0.075,0.4306,0.7647,-0.0578,,0.075
10089,0.0655,0.4434,0.7647,-0.0835,,0.0655
10090,0.0067,0.4306,0.7647,-0.045,,0.0067
10091,-0.0211,0.4306,0.7647,-0.0578,,0.0211
10092,0.0072,0.4306,0.7647,-0.0835,,0.0072
10093,0.0694,0.4306,0.7776,-0.045,,0.0694
10094,0.1623,0.4306,0.7776,-0.0707,,0.1623
10095,0.2104,0.4306,0.7904,-0.0707,,0.2104
10096,0.1592,0.4306,0.7647,-0.0835,,0.1592
10097,0.1192,0.4306,0.7647,-0.0707,,0.1192
10098,0.0823,0.4434,0.7519,-0.1092,,0.0823
10099,0.0328,0.4306,0.7776,-0.0964,,0.0328
10100,-0.0197,0.4177,0.7647,-0.0707,,0.0197
10101,-0.0175,0.4306,0.7776,-0.0578,,0.0175
10102,-0.0844,0.4306,0.7776,-0.0578,,0.0844
