製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
10987,-0.0501,0.4691,0.7647,-0.045,,0.0501
10988,-0.0407,0.4691,0.7776,-0.045,,0.0407
10989,0.0144,0.482,0.7776,-0.0321,,0.0144
10990,0.016,0.4563,0.7647,-0.0578,,0.016
10991,0.0387,0.4691,0.7776,-0.0707,,0.0387
10992,0.0547,0.4691,0.7519,-0.0578,,0.0547
10993,0.0484,0.4691,0.7647,-0.045,,0.0484
10994,0.0407,0.4691,0.7647,-0.0578,,0.0407
10995,0.054,0.4563,0.7647,-0.0578,,0.054
10996,0.0486,0.4563,0.7647,-0.0578,,0.0486
10997,0.0499,0.4563,0.7647,-0.0578,,0.0499
10998,0.0396,0.4563,0.7647,-0.0578,,0.0396
10999,0.0733,0.482,0.7647,-0.0578,,0.0733
11000,0.079,0.4691,0.7647,-0.045,,0.079
11001,0.0368,0.4691,0.7647,-0.045,,0.0368
11002,0.01,0.4691,0.7776,-0.0578,,0.01
11003,0.0043,0.4691,0.7647,-0.0321,,0.0043
11004,0.0061,0.4691,0.7647,-0.0578,,0.0061
11005,-0.0097,0.4691,0.7776,-0.045,,0.0097
11006,0.0049,0.4691,0.7776,-0.045,,0.0049
11007,0.0144,0.482,0.7647,-0.0578,,0.0144
11008,0.0013,0.482,0.7647,-0.0707,,0.0013
11009,0.0144,0.4691,0.7776,-0.0707,,0.0144
11010,0.0614,0.482,0.7647,-0.045,,0.0614
11011,0.068,0.4434,0.7647,-0.0321,,0.068
11012,0.0587,0.4563,0.7647,-0.0321,,0.0587
11013,0.0731,0.4563,0.7519,-0.0578,,0.0731
11014,0.0592,0.4691,0.7519,-0.0707,,0.0592
11015,0.022,0.4691,0.7519,-0.045,,0.022
11016,0.0239,0.482,0.7647,-0.0707,,0.0239
11017,0.0085,0.4691,0.7647,-0.0578,,0.0085
11018,-0.0184,0.4691,0.7776,-0.0578,,0.0184
11019,-0.0294,0.4691,0.7647,-0.045,,0.0294
11020,-0.0189,0.4691,0.7776,-0.0321,,0.0189
11021,0.0134,0.4691,0.7647,-0.0578,,0.0134
11022,0.0083,0.4691,0.7647,-0.045,,0.0083
11023,0.0068,0.4691,0.7519,-0.0835,,0.0068
11024,0.0256,0.4691,0.7647,-0.045,,0.0256
11025,0.018,0.4691,0.7647,-0.0321,,0.018
11026,0.0519,0.4691,0.7647,-0.045,,0.0519
11027,0.0631,0.4563,0.7647,-0.0578,,0.0631
11028,0.0866,0.5205,0.7519,-0.0578,,0.0866
11029,0.0812,0.4691,0.739,-0.0707,,0.0812
11030,0.0711,0.482,0.7647,-0.045,,0.0711
11031,0.0827,0.4691,0.7647,-0.045,,0.0827
11032,0.0507,0.4691,0.7647,-0.0578,,0.0507
11033,0.0629,0.4691,0.7647,-0.045,,0.0629
11034,0.0237,0.4691,0.7647,-0.0578,,0.0237
11035,-0.0058,0.4691,0.7776,-0.0193,,0.0058
11036,-0.0083,0.4691,0.7647,-0.045,,0.0083
11037,-0.0353,0.4691,0.7776,-0.045,,0.0353
11038,-0.0042,0.4691,0.7647,-0.045,,0.0042
11039,-0.0063,0.482,0.7519,-0.0578,,0.0063
11040,0.0002,0.4691,0.7519,-0.0578,,0.0002
11041,0.0091,0.4691,0.7776,-0.0707,,0.0091
11042,0.0254,0.4563,0.7647,-0.045,,0.0254
11043,0.053,0.4563,0.7519,-0.0835,,0.053
11044,0.0891,0.4691,0.7519,-0.045,,0.0891
11045,0.0628,0.4691,0.7647,-0.045,,0.0628
11046,0.0316,0.4691,0.7647,-0.0578,,0.0316
11047,0.0259,0.4691,0.7519,-0.045,,0.0259
11048,0.0461,0.4691,0.7647,-0.045,,0.0461
11049,0.0605,0.4563,0.7647,-0.045,,0.0605
11050,0.0258,0.4691,0.7776,-0.0321,,0.0258
11051,0.0124,0.4691,0.7776,-0.0835,,0.0124
11052,0.0097,0.4691,0.7776,-0.0707,,0.0097
11053,-0.0016,0.4691,0.7647,-0.0578,,0.0016
11054,-0.0097,0.4691,0.7519,-0.0578,,0.0097
11055,-0.0113,0.482,0.7647,-0.0578,,0.0113
11056,-0.0455,0.4691,0.7776,-0.0578,,0.0455
11057,-0.0015,0.4691,0.7647,-0.0578,,0.0015
11058,-0.0103,0.4948,0.7647,-0.0578,,0.0103
11059,-0.0412,0.4691,0.7519,-0.0707,,0.0412
11060,-0.0523,0.4691,0.7647,-0.0707,,0.0523
11061,0.0039,0.4948,0.7647,-0.0707,,0.0039
11062,0.0186,0.4691,0.7519,-0.0707,,0.0186
11063,0.0204,0.482,0.7647,-0.045,,0.0204
11064,0.0013,0.4691,0.7647,-0.0578,,0.0013
11065,0.0218,0.482,0.7776,-0.045,,0.0218
11066,0.0456,0.482,0.7647,-0.0578,,0.0456
11067,0.088,0.482,0.7776,-0.045,,0.088
11068,0.0907,0.4691,0.7647,-0.0707,,0.0907
11069,0.072,0.4691,0.7519,-0.0835,,0.072
11070,0.1349,0.482,0.7519,-0.0321,,0.1349
11071,0.1192,0.4691,0.7519,-0.0321,,0.1192
11072,0.0834,0.4691,0.7519,-0.0193,,0.0834
11073,0.0557,0.4691,0.7647,-0.045,,0.0557
11074,0.0427,0.4691,0.7519,-0.0321,,0.0427
11075,0.0177,0.4691,0.7647,-0.0835,,0.0177
11076,-0.0149,0.4691,0.7647,-0.0707,,0.0149
11077,-0.0563,0.4691,0.7647,-0.0578,,0.0563
11078,-0.0547,0.482,0.7647,-0.0578,,0.0547
11079,-0.0684,0.4691,0.7647,-0.045,,0.0684
11080,-0.0702,0.482,0.7519,-0.0578,,0.0702
11081,-0.0656,0.4691,0.7519,-0.0321,,0.0656
11082,-0.0393,0.482,0.7647,-0.045,,0.0393
11083,-0.0071,0.5334,0.7647,-0.0707,,0.0071
11084,0.0422,0.482,0.7519,-0.0835,,0.0422
11085,0.0833,0.482,0.7647,-0.0707,,0.0833
11086,0.1334,0.482,0.7519,-0.0578,,0.1334
11087,0.094,0.4691,0.7647,-0.0707,,0.094
11088,0.0599,0.4691,0.7647,-0.045,,0.0599
11089,0.0544,0.4563,0.7519,-0.0578,,0.0544
11090,0.0915,0.4691,0.7647,-0.045,,0.0915
11091,0.0647,0.4691,0.7519,-0.0707,,0.0647
11092,0.0441,0.482,0.7519,-0.0835,,0.0441
11093,0.0445,0.4691,0.7647,-0.045,,0.0445
11094,0.0935,0.4691,0.7519,-0.045,,0.0935
11095,0.0783,0.4691,0.7647,-0.0321,,0.0783
11096,0.0627,0.482,0.7519,-0.0193,,0.0627
11097,0.0385,0.4691,0.7647,-0.0707,,0.0385
11098,0.0036,0.5205,0.7647,-0.045,,0.0036
11099,-0.0376,0.4691,0.7647,-0.0707,,0.0376
11100,-0.0514,0.4691,0.7647,-0.0964,,0.0514
11101,-0.0587,0.482,0.7519,-0.0578,,0.0587
11102,-0.0322,0.4691,0.7519,-0.0707,,0.0322
11103,-0.0104,0.4691,0.7519,-0.0578,,0.0104
11104,0.0034,0.4563,0.7647,-0.0835,,0.0034
11105,0.0345,0.4691,0.7647,-0.0578,,0.0345
11106,0.0556,0.4563,0.7647,-0.0578,,0.0556
11107,0.043,0.4691,0.7647,-0.0578,,0.043
11108,0.0386,0.4563,0.7519,-0.045,,0.0386
11109,0.0672,0.4691,0.7647,-0.0578,,0.0672
11110,0.0383,0.4691,0.7647,-0.045,,0.0383
11111,-0.0083,0.4563,0.7647,-0.045,,0.0083
11112,-0.01,0.4563,0.7776,-0.0321,,0.01
11113,-0.0112,0.5205,0.7647,-0.045,,0.0112
11114,-0.0091,0.482,0.7647,-0.0578,,0.0091
11115,-0.0316,0.482,0.7647,-0.0707,,0.0316
11116,0.0199,0.482,0.7519,-0.0964,,0.0199
11117,0.05,0.4691,0.7647,-0.045,,0.05
11118,0.0715,0.4691,0.7647,-0.0578,,0.0715
11119,0.0828,0.4691,0.7647,-0.0578,,0.0828
11120,0.0298,0.4563,0.7647,-0.045,,0.0298
11121,0.0001,0.4691,0.7647,-0.0578,,0.0001
11122,-0.0133,0.4691,0.7519,-0.045,,0.0133
11123,0.0105,0.4691,0.7776,-0.0578,,0.0105
11124,-0.0026,0.4691,0.7647,-0.0578,,0.0026
11125,-0.0137,0.4691,0.7519,-0.0707,,0.0137
11126,0.0365,0.4691,0.7647,-0.045,,0.0365
11127,0.1006,0.4691,0.7519,-0.045,,0.1006
11128,0.1098,0.5334,0.7776,-0.0321,,0.1098
11129,0.0666,0.482,0.7647,-0.0064,,0.0666
11130,0.0208,0.4691,0.7647,-0.045,,0.0208
11131,0.0184,0.4691,0.7647,-0.045,,0.0184
11132,0.0437,0.4691,0.7647,-0.0193,,0.0437
11133,0.0708,0.4691,0.7647,-0.0578,,0.0708
11134,0.0368,0.4691,0.7519,-0.0578,,0.0368
11135,0.022,0.482,0.7647,-0.0321,,0.022
11136,0.0215,0.4691,0.7647,-0.0321,,0.0215
11137,0.0459,0.4434,0.7519,-0.0578,,0.0459
11138,0.0427,0.4691,0.7519,-0.045,,0.0427
11139,0.0486,0.4691,0.7519,-0.0707,,0.0486
11140,0.0541,0.482,0.7519,-0.045,,0.0541
11141,0.0368,0.482,0.7647,-0.0835,,0.0368
11142,0.017,0.4691,0.7647,-0.0321,,0.017
11143,0.016,0.4691,0.7647,-0.045,,0.016
11144,-0.0007,0.4948,0.7647,-0.045,,0.0007
11145,-0.0412,0.4691,0.7647,-0.0578,,0.0412
11146,-0.0618,0.482,0.7647,-0.0578,,0.0618
11147,-0.0642,0.482,0.7647,-0.045,,0.0642
11148,-0.0686,0.4691,0.7519,-0.0578,,0.0686
11149,-0.0189,0.4691,0.7647,-0.0578,,0.0189
11150,0.0407,0.4691,0.7647,-0.045,,0.0407
11151,0.0831,0.4563,0.7647,-0.0578,,0.0831
11152,0.1295,0.4691,0.7519,-0.045,,0.1295
11153,0.1376,0.4691,0.7519,-0.0578,,0.1376
11154,0.1557,0.4691,0.7647,-0.0578,,0.1557
11155,0.1321,0.4691,0.7647,-0.0321,,0.1321
11156,0.084,0.4691,0.739,-0.045,,0.084
11157,0.0448,0.4691,0.7647,-0.0578,,0.0448
11158,0.0423,0.4691,0.7519,-0.045,,0.0423
11159,0.023,0.4691,0.7647,-0.045,,0.023
11160,0.0127,0.4563,0.7519,-0.045,,0.0127
11161,-0.0256,0.4691,0.7647,-0.0707,,0.0256
11162,-0.0508,0.4691,0.7647,-0.0578,,0.0508
11163,-0.0643,0.482,0.7519,-0.0578,,0.0643
11164,-0.0554,0.482,0.7647,-0.0578,,0.0554
11165,-0.0318,0.4691,0.7647,-0.0578,,0.0318
11166,-0.0338,0.4563,0.7647,-0.0578,,0.0338
11167,-0.0688,0.4563,0.7519,-0.0707,,0.0688
11168,-0.0544,0.5334,0.7519,-0.0578,,0.0544
11169,-0.0248,0.482,0.7647,-0.0707,,0.0248
11170,0.0362,0.4691,0.7647,-0.0321,,0.0362
11171,0.0795,0.4691,0.7647,-0.045,,0.0795
11172,0.1365,0.4691,0.7776,-0.0707,,0.1365
11173,0.1107,0.4563,0.7647,-0.045,,0.1107
11174,0.0643,0.4691,0.7776,-0.045,,0.0643
11175,0.0757,0.482,0.7776,-0.0578,,0.0757
11176,0.0287,0.4691,0.7776,-0.0578,,0.0287
11177,-0.0019,0.4691,0.7647,-0.0578,,0.0019
11178,0.0001,0.4691,0.7647,-0.0578,,0.0001
11179,-0.0237,0.4691,0.7647,-0.0578,,0.0237
11180,-0.0045,0.4691,0.7776,-0.0835,,0.0045
11181,0.0284,0.4691,0.7776,-0.045,,0.0284
11182,0.042,0.4563,0.7776,-0.0578,,0.042
11183,0.0177,0.4691,0.7647,-0.0707,,0.0177
11184,0.0203,0.482,0.7647,-0.0578,,0.0203
11185,0.0192,0.482,0.7776,-0.0578,,0.0192
11186,0.0189,0.4563,0.7647,-0.0707,,0.0189
11187,0.0647,0.4691,0.7647,-0.045,,0.0647
11188,0.0754,0.4563,0.7647,-0.0578,,0.0754
11189,0.0884,0.4563,0.7647,-0.045,,0.0884
11190,0.087,0.4691,0.7776,-0.045,,0.087
11191,0.0748,0.4691,0.7776,-0.0578,,0.0748
11192,0.0823,0.4691,0.7647,-0.045,,0.0823
11193,0.0351,0.4691,0.7776,-0.0578,,0.0351
11194,0.0289,0.482,0.7647,-0.0578,,0.0289
11195,0.0049,0.4691,0.7647,-0.0578,,0.0049
11196,0.0153,0.4691,0.7647,-0.0578,,0.0153
11197,0.0083,0.4563,0.7647,-0.0707,,0.0083
11198,0.0246,0.4563,0.7647,-0.0707,,0.0246
11199,0.0382,0.4691,0.7647,-0.0578,,0.0382
11200,0.0174,0.4691,0.7647,-0.0835,,0.0174
11201,0.0031,0.482,0.7647,-0.0578,,0.0031
11202,-0.0005,0.4563,0.7519,-0.0578,,0.0005
11203,-0.0105,0.4691,0.7647,-0.0578,,0.0105
11204,0.0207,0.4563,0.7647,-0.045,,0.0207
11205,0.0512,0.4691,0.7647,-0.0578,,0.0512
11206,0.0411,0.482,0.7647,-0.0578,,0.0411
11207,0.0241,0.4691,0.7647,-0.0707,,0.0241
11208,0.0228,0.4691,0.7647,-0.0578,,0.0228
11209,-0.0026,0.4691,0.7519,-0.0578,,0.0026
11210,-0.0294,0.482,0.7519,-0.0321,,0.0294
11211,-0.0574,0.4691,0.7647,-0.0578,,0.0574
11212,-0.0535,0.4691,0.7519,-0.0578,,0.0535
11213,-0.0492,0.4691,0.7647,-0.0578,,0.0492
11214,-0.0007,0.4691,0.7647,-0.0707,,0.0007
11215,0.0263,0.482,0.7647,-0.0578,,0.0263
11216,0.0056,0.482,0.7519,-0.045,,0.0056
11217,0.0191,0.482,0.7647,-0.0578,,0.0191
11218,0.1008,0.482,0.7647,-0.0707,,0.1008
11219,0.1274,0.4691,0.7519,-0.0578,,0.1274
11220,0.138,0.4563,0.7519,-0.0321,,0.138
11221,0.1291,0.4691,0.7519,-0.045,,0.1291
11222,0.0975,0.4691,0.7647,-0.0578,,0.0975
11223,0.0668,0.482,0.7647,-0.045,,0.0668
11224,0.0407,0.4691,0.7647,-0.0707,,0.0407
11225,0.0151,0.4691,0.7519,-0.0707,,0.0151
11226,-0.0166,0.482,0.7519,-0.0707,,0.0166
11227,-0.0267,0.4563,0.7647,-0.0578,,0.0267
11228,-0.0109,0.4563,0.7647,-0.0835,,0.0109
11229,-0.0168,0.482,0.7519,-0.0578,,0.0168
11230,-0.0439,0.4691,0.7647,-0.0578,,0.0439
11231,-0.0609,0.4691,0.7647,-0.0578,,0.0609
11232,-0.0489,0.4691,0.7519,-0.045,,0.0489
11233,-0.0029,0.482,0.7647,-0.045,,0.0029
11234,-0.053,0.4691,0.7519,-0.0578,,0.053
11235,-0.0379,0.4691,0.7519,-0.045,,0.0379
11236,-0.0078,0.4691,0.7647,-0.045,,0.0078
11237,0.0668,0.4563,0.7647,-0.045,,0.0668
11238,0.0749,0.4691,0.7647,-0.0578,,0.0749
11239,0.0808,0.4563,0.7647,-0.0578,,0.0808
11240,0.0902,0.4563,0.7519,-0.0578,,0.0902
11241,0.0578,0.482,0.7647,-0.045,,0.0578
11242,0.0489,0.4563,0.7647,-0.0321,,0.0489
11243,0.0953,0.5205,0.7519,-0.045,,0.0953
11244,0.1298,0.4563,0.7519,-0.0578,,0.1298
11245,0.0631,0.4563,0.7519,-0.0707,,0.0631
11246,0.0212,0.4563,0.7647,-0.045,,0.0212
11247,0.0577,0.4691,0.7647,-0.0578,,0.0577
11248,0.069,0.4691,0.7519,-0.0835,,0.069
11249,0.0636,0.4563,0.7519,-0.0707,,0.0636
11250,0.0694,0.4563,0.7647,-0.0707,,0.0694
11251,0.0489,0.4691,0.7776,-0.045,,0.0489
11252,0.0237,0.4563,0.7647,-0.0321,,0.0237
11253,-0.0075,0.4563,0.7776,-0.045,,0.0075
11254,-0.0003,0.4691,0.7647,-0.0578,,0.0003
11255,0.0373,0.4563,0.7519,-0.045,,0.0373
11256,0.0267,0.4563,0.7519,-0.0578,,0.0267
11257,0.0189,0.4563,0.7776,-0.0835,,0.0189
11258,0.0125,0.4691,0.7776,-0.0321,,0.0125
11259,0.0405,0.4563,0.7647,-0.0707,,0.0405
11260,0.0686,0.4434,0.7647,-0.0321,,0.0686
11261,0.0517,0.4563,0.7776,-0.0835,,0.0517
11262,0.0406,0.4691,0.7776,-0.045,,0.0406
11263,0.0491,0.4563,0.7647,-0.0578,,0.0491
11264,0.0387,0.4691,0.7647,-0.0578,,0.0387
11265,-0.0104,0.4563,0.7776,-0.0578,,0.0104
11266,-0.0299,0.4563,0.7647,-0.045,,0.0299
11267,-0.0001,0.4691,0.7776,-0.045,,0.0001
11268,-0.0101,0.4691,0.7904,-0.045,,0.0101
11269,-0.0466,0.482,0.7776,-0.0578,,0.0466
11270,-0.0601,0.4563,0.7776,-0.0707,,0.0601
11271,-0.0319,0.4563,0.7647,-0.045,,0.0319
11272,0.0261,0.4691,0.7776,-0.0578,,0.0261
11273,0.0355,0.4691,0.7776,-0.045,,0.0355
11274,0.0181,0.4691,0.7776,-0.045,,0.0181
11275,-0.0024,0.4563,0.7776,-0.0707,,0.0024
11276,0.0147,0.4691,0.7904,-0.0578,,0.0147
11277,-0.0005,0.4563,0.7776,-0.0578,,0.0005
11278,-0.0316,0.482,0.7776,-0.0578,,0.0316
11279,-0.0162,0.4563,0.7776,-0.045,,0.0162
11280,0.0138,0.482,0.7904,-0.0707,,0.0138
11281,0.049,0.4563,0.7904,-0.0707,,0.049
11282,0.0423,0.4691,0.7776,-0.0578,,0.0423
11283,0.0558,0.5077,0.7904,-0.045,,0.0558
11284,0.0836,0.482,0.7904,-0.0835,,0.0836
11285,0.0801,0.4691,0.7776,-0.0707,,0.0801
11286,0.1142,0.4691,0.7776,-0.0578,,0.1142
11287,0.1105,0.4691,0.7647,-0.0578,,0.1105
11288,0.065,0.4691,0.7776,-0.0578,,0.065
11289,0.0595,0.4691,0.7776,-0.0578,,0.0595
11290,0.0683,0.4563,0.7776,-0.0578,,0.0683
11291,0.0177,0.4691,0.7776,-0.0835,,0.0177
11292,0.0001,0.4691,0.7904,-0.0578,,0.0001
11293,0.0107,0.4691,0.7776,-0.0707,,0.0107
11294,-0.0034,0.4691,0.7776,-0.0578,,0.0034
11295,-0.0256,0.482,0.7647,-0.0707,,0.0256
11296,-0.0393,0.4563,0.7776,-0.0578,,0.0393
11297,-0.0401,0.4691,0.7647,-0.0707,,0.0401
11298,-0.0074,0.4563,0.7776,-0.0707,,0.0074
11299,0.0372,0.482,0.7776,-0.045,,0.0372
11300,0.0987,0.4691,0.7904,-0.0578,,0.0987
11301,0.0618,0.4691,0.7776,-0.0707,,0.0618
11302,0.0634,0.482,0.7647,-0.0707,,0.0634
11303,0.0864,0.4691,0.7776,-0.045,,0.0864
11304,0.0396,0.4691,0.7647,-0.0578,,0.0396
11305,0.0349,0.4563,0.7647,-0.0578,,0.0349
11306,0.0122,0.4563,0.7776,-0.0707,,0.0122
11307,0.03,0.4691,0.7647,-0.0578,,0.03
11308,0.0269,0.4691,0.7776,-0.0707,,0.0269
11309,0.0383,0.4691,0.7519,-0.0707,,0.0383
11310,0.0426,0.4691,0.7647,-0.0707,,0.0426
11311,-0.0007,0.4691,0.7519,-0.045,,0.0007
11312,0.0034,0.4691,0.7647,-0.0578,,0.0034
11313,-0.0175,0.5462,0.7647,-0.0578,,0.0175
11314,-0.0141,0.4691,0.7519,-0.0707,,0.0141
11315,0.025,0.4691,0.7647,-0.0964,,0.025
11316,0.0686,0.482,0.7519,-0.0964,,0.0686
11317,0.0596,0.482,0.7519,-0.0707,,0.0596
11318,0.071,0.4691,0.7647,-0.0707,,0.071
11319,0.0658,0.4691,0.7519,-0.0835,,0.0658
11320,0.0115,0.482,0.7647,-0.0578,,0.0115
11321,-0.0188,0.4563,0.7647,-0.0707,,0.0188
11322,-0.032,0.4691,0.7519,-0.0707,,0.032
11323,-0.023,0.4691,0.7519,-0.0835,,0.023
11324,0.0059,0.4691,0.7519,-0.0707,,0.0059
11325,0.0008,0.482,0.7647,-0.045,,0.0008
11326,-0.0127,0.482,0.7647,-0.0707,,0.0127
11327,0.0056,0.4691,0.7519,-0.0707,,0.0056
11328,0.0202,0.5462,0.7647,-0.0707,,0.0202
11329,0.0438,0.4691,0.7519,-0.0707,,0.0438
11330,0.0834,0.4691,0.7647,-0.0578,,0.0834
11331,0.0788,0.4691,0.7647,-0.0707,,0.0788
11332,0.0228,0.4691,0.7519,-0.0578,,0.0228
11333,-0.0174,0.482,0.7519,-0.0578,,0.0174
11334,-0.0349,0.4691,0.7519,-0.0835,,0.0349
11335,0.0116,0.4691,0.7519,-0.0578,,0.0116
11336,0.0365,0.4691,0.7647,-0.0707,,0.0365
11337,0.0196,0.4563,0.7519,-0.045,,0.0196
11338,0.0248,0.4691,0.7519,-0.0707,,0.0248
11339,0.0537,0.4691,0.7519,-0.0707,,0.0537
11340,0.0651,0.4563,0.7519,-0.0835,,0.0651
11341,0.0346,0.4691,0.7519,-0.045,,0.0346
11342,0.0327,0.4691,0.7519,-0.0707,,0.0327
11343,0.0489,0.4434,0.7519,-0.0707,,0.0489
11344,0.0345,0.4691,0.7519,-0.0578,,0.0345
11345,0.0294,0.4691,0.7776,-0.0578,,0.0294
11346,0.0445,0.4691,0.7776,-0.0578,,0.0445
11347,0.0617,0.4691,0.7647,-0.0707,,0.0617
11348,0.0423,0.4691,0.7519,-0.0707,,0.0423
11349,-0.0129,0.4691,0.7519,-0.0707,,0.0129
11350,-0.034,0.4691,0.7519,-0.045,,0.034
11351,-0.0396,0.4691,0.7647,-0.0707,,0.0396
11352,0.0086,0.4434,0.7647,-0.0321,,0.0086
11353,-0.0184,0.5205,0.7519,-0.0707,,0.0184
11354,-0.0092,0.4691,0.7519,-0.0578,,0.0092
11355,-0.0013,0.4691,0.7647,-0.0835,,0.0013
11356,0.0244,0.4691,0.7647,-0.0707,,0.0244
11357,0.0839,0.4691,0.7519,-0.0707,,0.0839
11358,0.121,0.4434,0.7519,-0.0578,,0.121
11359,0.1023,0.4691,0.7519,-0.0578,,0.1023
11360,0.0801,0.4563,0.7647,-0.0321,,0.0801
11361,0.0856,0.482,0.7776,-0.045,,0.0856
11362,0.0814,0.4563,0.7776,-0.0578,,0.0814
11363,0.0429,0.4563,0.7647,-0.0707,,0.0429
11364,0.0514,0.4691,0.7647,-0.0578,,0.0514
11365,0.0464,0.4691,0.7647,-0.0707,,0.0464
11366,0.0426,0.4691,0.7647,-0.045,,0.0426
11367,0.0283,0.4563,0.7647,-0.045,,0.0283
11368,-0.0112,0.5205,0.7647,-0.0321,,0.0112
11369,-0.0169,0.4563,0.7519,-0.0578,,0.0169
11370,-0.0565,0.4691,0.7647,-0.0321,,0.0565
11371,-0.0882,0.4691,0.7647,-0.0578,,0.0882
11372,-0.0702,0.4563,0.7647,-0.0578,,0.0702
11373,-0.0229,0.4691,0.7647,-0.0707,,0.0229
11374,-0.0267,0.4563,0.7776,-0.045,,0.0267
11375,-0.0441,0.4563,0.7647,-0.0321,,0.0441
11376,-0.0431,0.4691,0.7776,-0.0578,,0.0431
11377,-0.0004,0.4563,0.7776,-0.045,,0.0004
11378,0.0838,0.4691,0.7647,-0.045,,0.0838
11379,0.1324,0.4563,0.7647,-0.0835,,0.1324
11380,0.1384,0.4691,0.7647,-0.0578,,0.1384
11381,0.0893,0.4691,0.7647,-0.0707,,0.0893
11382,0.0292,0.4563,0.7647,-0.0578,,0.0292
11383,0.0428,0.4563,0.7647,-0.0578,,0.0428
11384,0.0653,0.4691,0.7519,-0.0707,,0.0653
11385,0.0686,0.4563,0.7647,-0.045,,0.0686
11386,0.0389,0.4691,0.7519,-0.0578,,0.0389
11387,-0.0163,0.4563,0.7519,-0.045,,0.0163
11388,-0.0519,0.4691,0.7647,-0.0835,,0.0519
11389,-0.0491,0.4691,0.7647,-0.045,,0.0491
11390,-0.0136,0.4563,0.7776,-0.0578,,0.0136
11391,0.0583,0.4563,0.7647,-0.0578,,0.0583
11392,0.1304,0.482,0.7776,-0.0321,,0.1304
11393,0.1273,0.4563,0.7776,-0.045,,0.1273
11394,0.1272,0.4691,0.7647,-0.0707,,0.1272
11395,0.1075,0.482,0.7647,-0.045,,0.1075
11396,0.1057,0.4691,0.7647,-0.045,,0.1057
11397,0.0272,0.4691,0.7776,-0.0707,,0.0272
11398,-0.0017,0.5334,0.7647,-0.0578,,0.0017
11399,-0.0037,0.4563,0.7647,-0.0835,,0.0037
11400,0.0072,0.4691,0.7647,-0.0578,,0.0072
11401,0.0344,0.4691,0.7519,-0.045,,0.0344
11402,0.0356,0.4691,0.7519,-0.0578,,0.0356
11403,0.0078,0.4691,0.7519,-0.0578,,0.0078
11404,-0.0314,0.4691,0.7647,-0.0578,,0.0314
11405,-0.0146,0.4691,0.7647,-0.045,,0.0146
11406,-0.001,0.4563,0.7647,-0.045,,0.001
11407,0.0035,0.4563,0.7776,-0.045,,0.0035
11408,-0.0328,0.4563,0.7776,-0.0321,,0.0328
11409,-0.0583,0.4691,0.7904,-0.0835,,0.0583
11410,-0.0041,0.482,0.7647,-0.0707,,0.0041
11411,0.0589,0.4691,0.7647,-0.0707,,0.0589
11412,0.0723,0.4691,0.7647,-0.045,,0.0723
11413,0.0556,0.4563,0.7776,-0.0578,,0.0556
11414,0.0543,0.482,0.7647,-0.0321,,0.0543
11415,0.0538,0.4563,0.7647,-0.0707,,0.0538
11416,0.0721,0.4563,0.739,-0.0578,,0.0721
11417,0.0501,0.4691,0.7647,-0.045,,0.0501
11418,0.0338,0.4563,0.7647,-0.0707,,0.0338
11419,0.0346,0.4563,0.7647,-0.0321,,0.0346
11420,0.0478,0.4563,0.7647,-0.045,,0.0478
11421,0.0426,0.4563,0.7647,-0.0707,,0.0426
11422,0.0368,0.4563,0.7776,-0.0321,,0.0368
11423,0.0529,0.4691,0.7776,-0.045,,0.0529
11424,0.0001,0.482,0.7647,-0.0578,,0.0001
11425,-0.0417,0.4691,0.7776,-0.0707,,0.0417
11426,-0.0474,0.4691,0.7519,-0.0578,,0.0474
11427,-0.0259,0.4563,0.7647,-0.0578,,0.0259
11428,-0.0178,0.4563,0.7647,-0.0835,,0.0178
11429,0.0108,0.4691,0.7647,-0.0578,,0.0108
11430,0.0592,0.4563,0.7647,-0.045,,0.0592
11431,0.094,0.4563,0.7776,-0.045,,0.094
11432,0.1105,0.4691,0.7776,-0.0707,,0.1105
11433,0.0883,0.482,0.7519,-0.0707,,0.0883
11434,0.0524,0.4691,0.7647,-0.0964,,0.0524
11435,0.0231,0.4691,0.7647,-0.0707,,0.0231
11436,-0.0021,0.4563,0.7647,-0.0707,,0.0021
11437,-0.0118,0.482,0.7647,-0.0193,,0.0118
11438,-0.0016,0.5077,0.7776,-0.045,,0.0016
11439,-0.0048,0.4691,0.7647,-0.0578,,0.0048
11440,0.0086,0.482,0.7776,-0.0578,,0.0086
11441,-0.0086,0.4691,0.7647,-0.0578,,0.0086
11442,-0.0207,0.482,0.7647,-0.0707,,0.0207
11443,0.0452,0.482,0.7647,-0.045,,0.0452
11444,0.09,0.482,0.7647,-0.045,,0.09
11445,0.0536,0.4563,0.7647,-0.0578,,0.0536
11446,0.0166,0.4691,0.7647,-0.0835,,0.0166
11447,0.0158,0.4563,0.7647,-0.0964,,0.0158
11448,0.0396,0.4691,0.7647,-0.0707,,0.0396
11449,0.0444,0.4691,0.7647,-0.0707,,0.0444
11450,0.0833,0.4691,0.7647,-0.0707,,0.0833
11451,0.0861,0.4691,0.7647,-0.0578,,0.0861
11452,0.0397,0.4691,0.7647,-0.0835,,0.0397
11453,0.001,0.4948,0.7519,-0.0578,,0.001
11454,-0.0064,0.482,0.7776,-0.0321,,0.0064
11455,-0.0219,0.4691,0.7647,-0.0578,,0.0219
