 26.04, 22.21
 25.94, 22.23
 25.84, 22.27
 25.74, 22.29
 25.67, 22.30
 25.59, 22.31
 25.50, 22.32
 25.43, 22.32
 25.36, 22.31
 25.30, 22.32
 25.24, 22.30
 25.16, 22.31
 25.11, 22.30
 25.05, 22.30
 24.99, 22.28
 24.94, 22.29
 24.88, 22.28
 24.86, 22.25
 24.80, 22.22
 24.77, 22.20
 24.75, 22.19
 24.72, 22.16
 24.69, 22.12
 24.68, 22.11
 24.67, 22.09
 24.65, 22.05
 24.64, 22.02
 24.64, 21.96
 24.65, 21.94
 24.66, 21.92
 24.69, 21.89
 24.71, 21.85
 24.71, 21.81
 24.76, 21.77
 24.81, 21.75
 24.85, 21.71
 24.90, 21.68
 24.93, 21.64
 25.01, 21.61
 25.05, 21.57
 25.13, 21.56
 25.17, 21.52
 25.26, 21.49
 25.35, 21.47
 25.40, 21.43
 25.48, 21.41
 25.58, 21.36
 25.66, 21.34
 25.74, 21.31
 25.81, 21.26
 25.90, 21.25
 26.01, 21.23
 26.10, 21.21
 26.19, 21.16
 26.28, 21.16
 26.37, 21.14
 26.46, 21.12
 26.56, 21.11
 26.64, 21.09
 26.74, 21.07
 26.84, 21.06
 26.94, 21.05
 27.00, 21.07
 27.10, 21.06
 27.17, 21.05
 27.29, 21.05
 27.38, 21.04
 27.43, 21.04
 27.50, 21.05
 27.59, 21.04
 27.65, 21.05
 27.71, 21.05
 27.77, 21.06
 27.84, 21.05
 27.87, 21.07
 27.91, 21.07
 27.97, 21.08
 27.98, 21.09
 28.01, 21.11
 28.03, 21.12
 28.03, 21.15
 28.02, 21.16
 28.01, 21.16
 27.99, 21.17
 27.96, 21.17
 27.91, 21.17
 27.87, 21.20
 27.81, 21.18
 27.76, 21.19
 27.68, 21.18
 27.61, 21.17
 27.53, 21.16
 27.43, 21.16
 27.34, 21.13
 27.24, 21.11
 27.14, 21.09
 27.04, 21.07
 26.94, 21.04
 26.83, 21.01
 26.69, 20.99
 26.57, 20.94
 26.46, 20.89
 26.35, 20.86
 26.21, 20.80
 26.10, 20.78
 25.98, 20.72
 25.86, 20.65
 25.74, 20.59
 25.64, 20.55
 25.54, 20.47
 25.42, 20.41
 25.34, 20.34
 25.24, 20.28
 25.16, 20.21
 25.09, 20.14
 25.02, 20.08
 24.94, 20.00
 24.90, 19.92
 24.84, 19.84
 24.81, 19.77
 24.77, 19.70
 24.72, 19.62
 24.71, 19.56
 24.69, 19.47
 24.70, 19.38
 24.69, 19.30
 24.68, 19.24
 24.70, 19.17
 24.70, 19.07
 24.72, 19.04
 24.75, 18.95
 24.79, 18.91
 24.81, 18.84
 24.84, 18.78
 24.90, 18.73
 24.92, 18.66
 25.00, 18.62
 25.04, 18.57
 25.12, 18.53
 25.16, 18.52
 25.24, 18.46
 25.33, 18.43
 25.40, 18.42
 25.46, 18.42
 25.56, 18.41
 25.64, 18.42
 25.74, 18.41
 25.84, 18.41
 25.91, 18.41
 26.00, 18.42
 26.09, 18.43
 26.19, 18.46
 26.28, 18.49
 26.39, 18.52
 26.48, 18.54
 26.57, 18.57
 26.68, 18.59
 26.76, 18.65
 26.87, 18.67
 26.99, 18.71
 27.10, 18.78
 27.19, 18.79
 27.29, 18.87
 27.40, 18.92
 27.49, 18.96
 27.59, 19.02
 27.70, 19.07
 27.79, 19.13
 27.92, 19.19
 28.00, 19.22
 28.11, 19.30
 28.22, 19.33
 28.32, 19.39
 28.44, 19.43
 28.57, 19.48
 28.68, 19.50
 28.80, 19.51
 28.94, 19.56
 29.06, 19.58
 29.20, 19.60
 29.33, 19.61
 29.48, 19.63
 29.59, 19.64
 29.75, 19.66
 29.87, 19.70
 29.98, 19.72
 30.09, 19.73
 30.21, 19.76
 30.33, 19.79
 30.43, 19.82
 30.54, 19.84
 30.64, 19.85
 30.73, 19.86
 30.82, 19.87
 30.91, 19.89
 31.00, 19.90
 31.06, 19.92
 31.14, 19.93
 31.20, 19.95
 31.23, 19.95
 31.25, 19.94
 31.28, 19.95
 31.29, 19.96
 31.25, 20.00
 31.25, 20.01
 31.21, 20.03
 31.14, 20.06
 31.08, 20.07
 31.01, 20.09
 30.92, 20.11
 30.82, 20.13
 30.72, 20.16
 30.62, 20.16
 30.52, 20.16
 30.41, 20.16
 30.29, 20.17
 30.17, 20.18
 30.04, 20.19
 29.91, 20.22
 29.78, 20.24
 29.65, 20.27
 29.51, 20.30
 29.38, 20.33
 29.24, 20.37
 29.11, 20.39
 28.96, 20.40
 28.83, 20.44
 28.72, 20.47
 28.58, 20.50
 28.46, 20.54
 28.34, 20.56
 28.20, 20.60
 28.08, 20.62
 27.93, 20.67
 27.80, 20.73
 27.69, 20.77
 27.55, 20.83
 27.41, 20.89
 27.29, 20.96
 27.18, 21.00
 27.08, 21.04
 26.96, 21.09
 26.88, 21.11
 26.81, 21.13
 26.72, 21.14
 26.63, 21.17
 26.59, 21.20
 26.49, 21.20
 26.42, 21.21
 26.37, 21.21
 26.30, 21.22
 26.24, 21.22
 26.18, 21.25
 26.12, 21.26
 26.07, 21.27
 25.99, 21.29
 25.95, 21.31
 25.88, 21.32
 25.82, 21.33
 25.77, 21.34
 25.72, 21.36
 25.66, 21.37
 25.62, 21.37
 25.56, 21.39
 25.52, 21.39
 25.48, 21.40
 25.44, 21.42
 25.42, 21.41
 25.39, 21.41
 25.35, 21.43
 25.32, 21.43
 25.33, 21.43
 25.29, 21.44
 25.28, 21.44
 25.25, 21.44
 25.28, 21.46
 25.27, 21.45
 25.28, 21.46
 25.32, 21.46
 25.32, 21.45
 25.34, 21.45
 25.35, 21.42
 25.39, 21.44
 25.42, 21.44
 25.45, 21.42
 25.50, 21.41
 25.56, 21.39
 25.60, 21.39
 25.68, 21.38
 25.72, 21.36
 25.80, 21.34
 25.88, 21.33
 25.93, 21.32
 26.01, 21.30
 26.10, 21.27
 26.18, 21.25
 26.25, 21.25
 26.33, 21.23
 26.44, 21.21
 26.53, 21.19
 26.63, 21.18
 26.72, 21.17
 26.83, 21.16
 26.92, 21.13
 27.01, 21.12
 27.11, 21.11
 27.21, 21.10
 27.31, 21.10
 27.43, 21.09
 27.51, 21.10
 27.62, 21.10
 27.71, 21.11
 27.80, 21.10
 27.91, 21.11
 27.99, 21.10
 28.07, 21.12
 28.14, 21.13
 28.20, 21.13
 28.26, 21.14
 28.29, 21.14
 28.33, 21.16
 28.35, 21.15
 28.37, 21.16
 28.36, 21.16
 28.34, 21.17
 28.33, 21.16
 28.29, 21.17
 28.24, 21.17
 28.19, 21.17
 28.12, 21.17
 28.04, 21.17
 27.96, 21.17
 27.86, 21.16
 27.75, 21.15
 27.64, 21.14
 27.51, 21.14
 27.40, 21.13
 27.27, 21.12
 27.13, 21.10
 27.00, 21.10
 26.87, 21.09
 26.73, 21.09
 26.57, 21.07
 26.44, 21.06
 26.28, 21.03
 26.15, 21.01
 26.02, 21.01
 25.88, 20.99
 25.74, 20.99
 25.62, 20.97
 25.48, 20.95
 25.37, 20.91
 25.26, 20.91
 25.15, 20.89
 25.05, 20.87
 24.97, 20.85
 24.90, 20.84
 24.82, 20.82
 24.73, 20.80
 24.69, 20.80
 24.61, 20.78
 24.58, 20.77
 24.53, 20.77
 24.48, 20.75
 24.46, 20.75
 24.43, 20.73
 24.41, 20.71
 24.38, 20.70
 24.39, 20.68
 24.38, 20.67
 24.41, 20.67
 24.43, 20.63
 24.48, 20.63
 24.49, 20.60
 24.52, 20.59
 24.59, 20.58
 24.65, 20.56
 24.71, 20.58
 24.81, 20.57
 24.87, 20.55
 24.95, 20.55
 25.04, 20.52
 25.14, 20.52
 25.26, 20.52
 25.37, 20.49
 25.48, 20.49
 25.59, 20.48
 25.73, 20.46
 25.86, 20.43
 26.00, 20.42
 26.17, 20.43
 26.32, 20.42
 26.48, 20.43
 26.63, 20.43
 26.80, 20.46
 26.95, 20.48
 27.09, 20.52
 27.22, 20.55
 27.36, 20.61
 27.48, 20.68
 27.56, 20.72
 27.66, 20.78
 27.73, 20.86
 27.81, 20.93
 27.88, 21.00
 27.92, 21.06
 28.00, 21.16
 28.07, 21.20
 28.15, 21.26
 28.24, 21.33
 28.33, 21.38
 28.43, 21.42
 28.54, 21.46
 28.65, 21.48
 28.76, 21.50
 28.88, 21.52
 28.97, 21.55
 29.06, 21.58
 29.15, 21.59
 29.24, 21.59
 29.32, 21.61
 29.41, 21.64
 29.49, 21.65
 29.57, 21.67
 29.66, 21.67
 29.74, 21.68
 29.85, 21.64
 29.94, 21.61
 30.06, 21.59
 30.15, 21.54
 30.27, 21.49
 30.39, 21.45
 30.50, 21.39
 30.60, 21.33
 30.70, 21.27
 30.80, 21.23
 30.84, 21.17
 30.89, 21.14
 30.90, 21.10
 30.89, 21.08
 30.82, 21.08
 30.78, 21.07
 30.70, 21.07
 30.60, 21.08
 30.53, 21.08
 30.46, 21.09
 30.35, 21.08
 30.26, 21.08
 30.16, 21.06
 30.10, 21.06
 30.02, 21.05
 29.93, 21.05
 29.85, 21.03
 29.76, 21.00
 29.65, 20.99
 29.54, 20.97
 29.44, 20.98
 29.32, 20.96
 29.20, 20.98
 29.10, 21.00
 28.95, 21.03
 28.80, 21.05
 28.66, 21.08
 28.51, 21.13
 28.35, 21.17
 28.22, 21.22
 28.04, 21.26
 27.91, 21.31
 27.73, 21.35
 27.58, 21.42
 27.41, 21.43
 27.24, 21.47
 27.05, 21.53
 26.90, 21.57
 26.72, 21.63
 26.53, 21.66
 26.37, 21.71
 26.18, 21.75
 25.97, 21.81
 25.80, 21.86
 25.60, 21.93
 25.41, 21.99
 25.22, 22.03
 25.02, 22.09
 24.84, 22.14
 24.65, 22.19
 24.48, 22.21
 24.32, 22.24
 24.16, 22.26
 24.01, 22.28
 23.87, 22.29
 23.73, 22.29
 23.58, 22.30
 23.46, 22.29
 23.34, 22.28
 23.20, 22.28
 23.09, 22.28
 22.98, 22.28
 22.85, 22.26
 22.75, 22.26
 22.64, 22.26
 22.55, 22.25
 22.48, 22.23
 22.39, 22.21
 22.29, 22.18
 22.21, 22.17
 22.16, 22.13
 22.09, 22.14
 22.04, 22.12
 21.99, 22.10
 21.93, 22.07
 21.88, 22.06
 21.85, 22.03
 21.81, 21.99
 21.78, 21.97
 21.77, 21.95
 21.75, 21.93
 21.76, 21.94
 21.75, 21.91
 21.76, 21.89
 21.76, 21.88
 21.77, 21.86
 21.79, 21.86
 21.80, 21.83
 21.84, 21.82
 21.86, 21.81
 21.91, 21.80
 21.96, 21.79
 21.99, 21.77
 22.03, 21.76
 22.09, 21.75
 22.14, 21.75
 22.20, 21.75
 22.28, 21.74
 22.34, 21.73
 22.42, 21.72
 22.47, 21.70
 22.58, 21.72
 22.65, 21.72
 22.74, 21.69
 22.84, 21.72
 22.91, 21.69
 22.99, 21.70
 23.11, 21.70
 23.21, 21.69
 23.31, 21.68
 23.45, 21.70
 23.53, 21.68
 23.66, 21.70
 23.77, 21.70
 23.92, 21.70
 24.02, 21.71
 24.14, 21.69
 24.26, 21.70
 24.37, 21.70
 24.48, 21.69
 24.59, 21.70
 24.70, 21.70
 24.80, 21.69
 24.90, 21.70
 24.97, 21.70
 25.05, 21.70
 25.12, 21.71
 25.15, 21.69
 25.23, 21.69
 25.26, 21.68
 25.26, 21.69
 25.29, 21.67
 25.29, 21.67
 25.27, 21.67
 25.27, 21.65
 25.25, 21.65
 25.21, 21.64
 25.16, 21.62
 25.09, 21.62
 25.03, 21.59
 24.96, 21.57
 24.88, 21.55
 24.80, 21.54
 24.70, 21.51
 24.60, 21.48
 24.49, 21.46
 24.39, 21.45
 24.27, 21.43
 24.19, 21.38
 24.06, 21.36
 23.96, 21.33
 23.84, 21.31
 23.75, 21.27
 23.62, 21.26
 23.52, 21.23
 23.41, 21.20
 23.33, 21.18
 23.22, 21.16
 23.14, 21.13
 23.05, 21.11
 22.97, 21.09
 22.90, 21.07
 22.84, 21.06
 22.76, 21.03
 22.72, 21.01
 22.67, 21.00
 22.61, 20.98
 22.59, 20.96
 22.56, 20.95
 22.52, 20.90
 22.49, 20.88
 22.50, 20.86
 22.48, 20.83
 22.49, 20.79
 22.50, 20.76
 22.50, 20.72
 22.54, 20.70
 22.56, 20.65
 22.62, 20.62
 22.65, 20.55
 22.70, 20.52
 22.75, 20.46
 22.84, 20.42
 22.89, 20.38
 22.97, 20.33
 23.06, 20.30
 23.15, 20.26
 23.23, 20.21
 23.31, 20.16
 23.41, 20.11
 23.51, 20.08
 23.61, 20.03
 23.73, 19.98
 23.83, 19.94
 23.95, 19.91
 24.08, 19.86
 24.20, 19.83
 24.36, 19.78
 24.49, 19.74
 24.62, 19.71
 24.77, 19.70
 24.90, 19.68
 25.04, 19.68
 25.19, 19.64
 25.31, 19.66
 25.44, 19.66
 25.56, 19.65
 25.68, 19.67
 25.80, 19.68
 25.93, 19.68
 26.05, 19.69
 26.19, 19.72
 26.29, 19.72
 26.42, 19.73
 26.57, 19.76
 26.69, 19.79
 26.82, 19.80
 26.95, 19.81
 27.08, 19.84
 27.23, 19.87
 27.35, 19.88
 27.47, 19.90
 27.62, 19.90
 27.76, 19.95
 27.91, 19.95
 28.03, 19.96
 28.16, 19.95
 28.32, 19.96
 28.45, 19.96
 28.59, 19.95
 28.73, 19.92
 28.88, 19.90
 29.01, 19.88
 29.16, 19.84
 29.29, 19.82
 29.43, 19.77
 29.54, 19.74
 29.68, 19.71
 29.76, 19.65
 29.88, 19.62
 29.95, 19.58
 30.02, 19.54
 30.05, 19.53
 30.08, 19.51
 30.07, 19.51
 30.04, 19.53
 29.97, 19.54
 29.89, 19.57
 29.81, 19.62
 29.71, 19.65
 29.59, 19.68
 29.48, 19.72
 29.36, 19.74
 29.23, 19.76
 29.11, 19.77
 28.98, 19.80
 28.82, 19.82
 28.68, 19.81
 28.54, 19.85
 28.38, 19.86
 28.24, 19.88
 28.09, 19.88
 27.91, 19.90
 27.78, 19.91
 27.59, 19.91
 27.45, 19.92
 27.29, 19.96
 27.14, 19.98
 26.95, 20.00
 26.81, 20.01
 26.66, 20.01
 26.48, 20.03
 26.35, 20.05
 26.21, 20.09
 26.06, 20.11
 25.92, 20.13
 25.77, 20.14
 25.63, 20.16
 25.52, 20.19
 25.37, 20.22
 25.25, 20.23
 25.12, 20.25
 24.99, 20.27
 24.90, 20.30
 24.79, 20.33
 24.68, 20.33
 24.58, 20.35
 24.49, 20.37
 24.41, 20.38
 24.31, 20.39
 24.22, 20.40
 24.15, 20.44
 24.06, 20.44
 23.98, 20.46
 23.89, 20.47
 23.83, 20.50
 23.76, 20.54
 23.69, 20.55
 23.62, 20.56
 23.56, 20.57
 23.50, 20.60
 23.43, 20.60
 23.39, 20.61
 23.31, 20.61
 23.27, 20.63
 23.23, 20.64
 23.17, 20.68
 23.14, 20.68
 23.08, 20.69
 23.04, 20.71
 22.99, 20.73
 22.96, 20.74
 22.93, 20.74
 22.89, 20.75
 22.87, 20.76
 22.86, 20.77
 22.83, 20.78
 22.82, 20.78
 22.80, 20.77
 22.80, 20.79
 22.78, 20.79
 22.81, 20.78
 22.82, 20.78
 22.83, 20.78
 22.84, 20.79
 22.87, 20.78
 22.89, 20.77
 22.92, 20.76
 22.96, 20.76
 22.99, 20.76
 23.03, 20.75
 23.06, 20.76
 23.12, 20.73
 23.18, 20.75
 23.22, 20.73
 23.29, 20.73
 23.36, 20.72
 23.44, 20.72
 23.50, 20.69
 23.58, 20.70
 23.67, 20.68
 23.73, 20.67
 23.83, 20.66
 23.92, 20.64
 24.02, 20.63
 24.08, 20.62
 24.18, 20.61
 24.29, 20.60
 24.39, 20.59
 24.50, 20.59
 24.60, 20.58
 24.70, 20.57
 24.80, 20.56
 24.90, 20.56
 25.01, 20.56
 25.12, 20.56
 25.24, 20.55
 25.34, 20.56
 25.45, 20.56
 25.55, 20.56
 25.65, 20.56
 25.75, 20.57
 25.85, 20.57
 25.95, 20.57
 26.04, 20.59
 26.13, 20.59
 26.22, 20.62
 26.30, 20.63
 26.35, 20.65
 26.44, 20.66
 26.48, 20.68
 26.55, 20.69
 26.58, 20.71
 26.62, 20.73
 26.66, 20.74
 26.67, 20.76
 26.68, 20.77
 26.69, 20.79
 26.67, 20.82
 26.66, 20.83
 26.64, 20.85
 26.58, 20.85
 26.55, 20.88
 26.51, 20.87
 26.46, 20.88
 26.38, 20.89
 26.33, 20.89
 26.24, 20.88
 26.17, 20.88
 26.09, 20.88
 26.00, 20.87
 25.90, 20.86
 25.80, 20.83
 25.70, 20.82
 25.63, 20.79
 25.54, 20.78
 25.45, 20.78
 25.34, 20.77
 25.24, 20.75
 25.15, 20.69
 25.06, 20.69
 24.97, 20.66
 24.88, 20.65
 24.81, 20.60
 24.72, 20.58
 24.66, 20.55
 24.59, 20.55
 24.53, 20.51
 24.48, 20.47
 24.40, 20.45
 24.38, 20.41
 24.34, 20.39
 24.28, 20.37
 24.27, 20.36
 24.23, 20.32
 24.20, 20.31
 24.19, 20.27
 24.17, 20.25
 24.16, 20.20
 24.16, 20.17
 24.14, 20.14
 24.15, 20.09
 24.16, 20.05
 24.16, 20.02
 24.18, 19.96
 24.20, 19.91
 24.25, 19.87
 24.27, 19.81
 24.31, 19.77
 24.36, 19.73
 24.39, 19.70
 24.46, 19.66
 24.51, 19.60
 24.59, 19.58
 24.65, 19.53
 24.69, 19.49
 24.77, 19.45
 24.83, 19.42
 24.89, 19.39
 24.97, 19.36
 25.05, 19.32
 25.10, 19.30
 25.21, 19.29
 25.29, 19.28
 25.38, 19.25
 25.45, 19.23
 25.54, 19.21
 25.63, 19.21
 25.72, 19.21
 25.80, 19.21
 25.87, 19.21
 25.97, 19.22
 26.07, 19.22
 26.16, 19.25
 26.24, 19.26
 26.34, 19.27
 26.42, 19.30
 26.52, 19.31
 26.62, 19.32
 26.71, 19.35
 26.83, 19.38
 26.92, 19.40
 27.03, 19.41
 27.12, 19.43
 27.23, 19.43
 27.34, 19.46
 27.46, 19.49
 27.57, 19.50
 27.67, 19.51
 27.78, 19.51
 27.89, 19.52
 28.00, 19.52
 28.11, 19.52
 28.22, 19.52
 28.34, 19.52
 28.45, 19.52
 28.55, 19.51
 28.66, 19.50
 28.76, 19.50
 28.85, 19.49
 28.93, 19.50
 29.02, 19.47
 29.11, 19.47
 29.19, 19.46
 29.25, 19.46
 29.32, 19.44
 29.38, 19.47
 29.46, 19.44
 29.54, 19.44
 29.59, 19.43
 29.65, 19.43
 29.71, 19.41
 29.79, 19.40
 29.84, 19.39
 29.92, 19.38
 29.97, 19.36
 30.02, 19.35
 30.09, 19.31
 30.13, 19.31
 30.15, 19.29
 30.19, 19.29
 30.22, 19.29
 30.23, 19.28
 30.24, 19.28
 30.23, 19.27
 30.22, 19.27
 30.18, 19.26
 30.16, 19.28
 30.13, 19.28
 30.06, 19.28
 30.02, 19.29
 29.95, 19.28
 29.89, 19.30
 29.81, 19.30
 29.72, 19.30
 29.62, 19.30
 29.53, 19.30
 29.42, 19.32
 29.31, 19.33
 29.17, 19.34
 29.05, 19.37
 28.92, 19.40
 28.75, 19.41
 28.60, 19.42
 28.43, 19.44
 28.24, 19.47
 28.06, 19.50
 27.87, 19.51
 27.69, 19.55
 27.48, 19.57
 27.28, 19.58
 27.10, 19.62
 26.91, 19.63
 26.71, 19.65
 26.51, 19.67
 26.32, 19.66
 26.14, 19.68
 25.95, 19.67
 25.75, 19.67
 25.58, 19.68
 25.39, 19.68
 25.18, 19.69
 25.01, 19.70
 24.83, 19.70
 24.65, 19.72
 24.49, 19.74
 24.31, 19.78
 24.16, 19.78
 23.99, 19.81
 23.84, 19.80
 23.70, 19.83
 23.55, 19.83
 23.40, 19.85
 23.30, 19.85
 23.16, 19.87
 23.06, 19.86
 22.94, 19.88
 22.82, 19.87
 22.72, 19.87
 22.62, 19.87
 22.53, 19.86
 22.41, 19.83
 22.33, 19.85
 22.25, 19.80
 22.16, 19.81
 22.09, 19.77
 22.03, 19.79
 21.98, 19.77
 21.94, 19.75
 21.88, 19.76
 21.87, 19.75
 21.83, 19.74
 21.80, 19.71
 21.80, 19.71
 21.78, 19.71
 21.78, 19.69
 21.78, 19.68
 21.79, 19.68
 21.83, 19.68
 21.87, 19.67
 21.88, 19.66
 21.91, 19.65
 21.95, 19.63
 21.98, 19.61
 22.04, 19.61
 22.09, 19.57
 22.15, 19.58
 22.21, 19.56
 22.29, 19.55
 22.32, 19.53
 22.42, 19.53
 22.52, 19.53
 22.57, 19.53
 22.66, 19.51
 22.76, 19.52
 22.86, 19.51
 22.97, 19.50
 23.07, 19.50
 23.17, 19.51
 23.27, 19.49
 23.38, 19.48
 23.48, 19.49
 23.59, 19.48
 23.70, 19.48
 23.81, 19.48
 23.92, 19.47
 24.03, 19.48
 24.15, 19.48
 24.25, 19.47
 24.36, 19.47
 24.47, 19.48
 24.57, 19.48
 24.67, 19.48
 24.76, 19.49
 24.84, 19.49
 24.94, 19.49
 24.99, 19.51
 25.05, 19.51
 25.12, 19.51
 25.17, 19.53
 25.21, 19.52
 25.26, 19.53
 25.27, 19.52
 25.30, 19.53
 25.30, 19.52
 25.27, 19.52
 25.27, 19.53
 25.26, 19.50
 25.20, 19.50
 25.17, 19.49
 25.14, 19.48
 25.08, 19.48
 25.01, 19.47
 24.92, 19.47
 24.84, 19.45
 24.76, 19.42
 24.68, 19.39
 24.58, 19.37
 24.47, 19.35
 24.36, 19.32
 24.26, 19.28
 24.16, 19.26
 24.04, 19.25
 23.92, 19.19
 23.81, 19.15
 23.71, 19.13
 23.60, 19.12
 23.49, 19.06
 23.39, 19.04
 23.27, 19.03
 23.17, 19.00
 23.08, 18.95
 22.98, 18.92
 22.87, 18.91
 22.77, 18.89
 22.72, 18.88
 22.63, 18.84
 22.55, 18.80
 22.48, 18.79
 22.42, 18.76
 22.35, 18.75
 22.31, 18.72
 22.26, 18.69
 22.20, 18.66
 22.19, 18.65
 22.14, 18.64
 22.10, 18.62
 22.08, 18.59
 22.07, 18.58
 22.07, 18.57
 22.05, 18.54
 22.05, 18.54
 22.06, 18.52
 22.06, 18.51
 22.07, 18.49
 22.10, 18.46
 22.14, 18.49
 22.17, 18.48
 22.20, 18.46
 22.23, 18.46
 22.30, 18.47
 22.35, 18.46
 22.41, 18.47
 22.46, 18.47
 22.52, 18.48
 22.61, 18.49
 22.65, 18.48
 22.73, 18.48
 22.83, 18.50
 22.90, 18.52
 22.98, 18.52
 23.08, 18.52
 23.19, 18.55
 23.30, 18.55
 23.39, 18.56
 23.50, 18.57
 23.61, 18.58
 23.73, 18.60
 23.85, 18.61
 23.99, 18.63
 24.12, 18.65
 24.24, 18.66
 24.38, 18.69
 24.53, 18.73
 24.67, 18.76
 24.80, 18.77
 24.95, 18.82
 25.10, 18.86
 25.22, 18.89
 25.36, 18.97
 25.48, 18.99
 25.63, 19.06
 25.76, 19.10
 25.87, 19.17
 26.02, 19.21
 26.14, 19.29
 26.27, 19.34
 26.38, 19.41
 26.50, 19.47
 26.62, 19.53
 26.74, 19.61
 26.87, 19.67
 26.98, 19.73
 27.09, 19.79
 27.21, 19.84
 27.33, 19.91
 27.45, 19.95
 27.56, 20.00
 27.69, 20.03
 27.79, 20.07
 27.91, 20.08
 28.02, 20.12
 28.12, 20.13
 28.24, 20.14
 28.35, 20.15
 28.46, 20.15
 28.54, 20.16
 28.63, 20.17
 28.72, 20.16
 28.80, 20.15
 28.89, 20.13
 28.96, 20.11
 29.01, 20.09
 29.06, 20.07
 29.09, 20.07
 29.10, 20.07
 29.09, 20.07
 29.06, 20.06
 29.01, 20.10
 28.96, 20.11
 28.88, 20.13
 28.79, 20.16
 28.71, 20.18
 28.61, 20.18
 28.51, 20.20
 28.43, 20.24
 28.32, 20.25
 28.20, 20.26
 28.09, 20.28
 27.97, 20.27
 27.86, 20.29
 27.71, 20.30
 27.58, 20.32
 27.46, 20.33
 27.27, 20.35
 27.15, 20.36
 27.01, 20.38
 26.84, 20.41
 26.70, 20.44
 26.53, 20.47
 26.39, 20.48
 26.22, 20.52
 26.06, 20.55
 25.91, 20.56
 25.75, 20.58
 25.61, 20.64
 25.45, 20.67
 25.30, 20.69
 25.17, 20.72
 25.01, 20.76
 24.87, 20.79
 24.73, 20.80
 24.57, 20.84
 24.41, 20.85
 24.26, 20.88
 24.11, 20.91
 23.96, 20.95
 23.80, 20.96
 23.67, 20.99
 23.49, 21.01
 23.37, 21.04
 23.22, 21.05
 23.08, 21.06
 22.98, 21.07
 22.83, 21.07
 22.70, 21.08
 22.58, 21.08
 22.48, 21.08
 22.39, 21.10
 22.29, 21.08
 22.21, 21.06
 22.10, 21.07
 22.03, 21.07
 21.97, 21.07
 21.87, 21.06
 21.78, 21.05
 21.73, 21.06
 21.64, 21.04
 21.56, 21.04
 21.52, 21.04
 21.47, 21.03
 21.44, 21.03
 21.38, 21.03
 21.34, 21.04
 21.32, 21.01
 21.29, 21.02
 21.28, 21.01
 21.26, 21.01
 21.26, 21.00
 21.26, 21.00
 21.26, 21.00
 21.31, 20.99
 21.34, 20.99
 21.35, 21.00
 21.40, 20.98
 21.44, 20.98
 21.51, 20.98
 21.56, 20.97
 21.62, 20.97
 21.68, 20.97
 21.73, 20.96
 21.84, 20.96
 21.91, 20.96
 22.01, 20.97
 22.10, 20.97
 22.17, 20.95
 22.28, 20.96
 22.36, 20.95
 22.47, 20.95
 22.59, 20.95
 22.69, 20.95
 22.79, 20.95
 22.92, 20.94
 23.03, 20.94
 23.18, 20.93
 23.29, 20.94
 23.41, 20.93
 23.54, 20.93
 23.67, 20.91
 23.81, 20.90
 23.93, 20.88
 24.05, 20.90
 24.18, 20.91
 24.31, 20.90
 24.46, 20.89
 24.59, 20.88
 24.71, 20.90
 24.83, 20.91
 24.94, 20.91
 25.05, 20.90
 25.16, 20.92
 25.27, 20.90
 25.37, 20.91
 25.44, 20.90
 25.54, 20.92
 25.59, 20.92
 25.64, 20.94
 25.69, 20.94
 25.70, 20.94
 25.71, 20.96
 25.71, 20.96
 25.69, 20.98
 25.68, 20.98
 25.63, 20.99
 25.57, 20.98
 25.50, 21.00
 25.40, 21.00
 25.33, 20.99
 25.23, 20.99
 25.09, 20.99
 24.96, 20.99
 24.81, 20.98
 24.67, 20.97
 24.51, 20.96
 24.36, 20.93
 24.19, 20.92
 24.01, 20.90
 23.84, 20.89
 23.67, 20.87
 23.51, 20.84
 23.34, 20.83
 23.17, 20.81
 22.99, 20.78
 22.84, 20.76
 22.67, 20.72
 22.52, 20.71
 22.38, 20.68
 22.24, 20.64
 22.10, 20.63
 21.97, 20.59
 21.85, 20.58
 21.74, 20.56
 21.62, 20.51
 21.53, 20.49
 21.44, 20.45
 21.35, 20.43
 21.28, 20.41
 21.22, 20.37
 21.16, 20.36
 21.10, 20.33
 21.06, 20.30
 21.02, 20.24
 20.99, 20.23
 20.99, 20.20
 20.96, 20.16
 20.93, 20.14
 20.94, 20.11
 20.93, 20.07
 20.96, 20.04
 20.99, 19.99
 21.02, 19.96
 21.06, 19.95
 21.13, 19.93
 21.16, 19.90
 21.23, 19.86
 21.31, 19.85
 21.35, 19.80
 21.42, 19.78
 21.52, 19.78
 21.61, 19.78
 21.70, 19.76
 21.80, 19.78
 21.88, 19.75
 21.98, 19.78
 22.09, 19.78
 22.20, 19.79
 22.31, 19.82
 22.40, 19.84
 22.52, 19.85
 22.65, 19.87
 22.75, 19.87
 22.85, 19.91
 22.96, 19.95
 23.08, 19.97
 23.19, 19.99
 23.27, 20.02
 23.39, 20.07
 23.47, 20.11
 23.55, 20.13
 23.63, 20.19
 23.73, 20.22
 23.79, 20.29
 23.89, 20.32
 23.97, 20.39
 24.06, 20.43
 24.11, 20.46
 24.20, 20.50
 24.29, 20.53
 24.36, 20.56
 24.47, 20.58
 24.56, 20.61
 24.65, 20.62
 24.77, 20.62
 24.87, 20.59
