 27.01,  6.35
 26.99,  6.37
 26.98,  6.40
 26.96,  6.42
 26.96,  6.43
 26.90,  6.45
 26.89,  6.46
 26.87,  6.49
 26.86,  6.51
 26.82,  6.54
 26.79,  6.55
 26.78,  6.55
 26.76,  6.58
 26.75,  6.60
 26.74,  6.61
 26.73,  6.62
 26.71,  6.62
 26.67,  6.65
 26.67,  6.65
 26.67,  6.64
 26.65,  6.65
 26.65,  6.65
 26.64,  6.65
 26.64,  6.65
 26.63,  6.64
 26.63,  6.65
 26.63,  6.64
 26.63,  6.64
 26.63,  6.63
 26.64,  6.63
 26.64,  6.63
 26.66,  6.63
 26.66,  6.63
 26.67,  6.62
 26.70,  6.60
 26.72,  6.60
 26.74,  6.61
 26.76,  6.59
 26.77,  6.58
 26.78,  6.57
 26.79,  6.57
 26.82,  6.54
 26.85,  6.53
 26.87,  6.53
 26.88,  6.52
 26.90,  6.52
 26.93,  6.52
 26.97,  6.52
 26.99,  6.51
 27.00,  6.50
 27.04,  6.48
 27.08,  6.48
 27.09,  6.47
 27.11,  6.47
 27.14,  6.46
 27.18,  6.46
 27.20,  6.46
 27.22,  6.46
 27.26,  6.45
 27.30,  6.46
 27.32,  6.47
 27.33,  6.46
 27.39,  6.46
 27.41,  6.46
 27.43,  6.48
 27.45,  6.47
 27.49,  6.48
 27.52,  6.49
 27.54,  6.50
 27.55,  6.49
 27.59,  6.50
 27.62,  6.50
 27.64,  6.52
 27.65,  6.51
 27.67,  6.50
 27.69,  6.53
 27.71,  6.53
 27.73,  6.54
 27.74,  6.54
 27.74,  6.54
 27.74,  6.54
 27.74,  6.54
 27.74,  6.54
 27.74,  6.54
 27.73,  6.55
 27.71,  6.56
 27.69,  6.56
 27.67,  6.56
 27.65,  6.56
 27.64,  6.55
 27.62,  6.55
 27.60,  6.53
 27.56,  6.55
 27.52,  6.53
 27.51,  6.53
 27.45,  6.51
 27.43,  6.50
 27.40,  6.47
 27.34,  6.45
 27.32,  6.44
 27.30,  6.43
 27.23,  6.39
 27.21,  6.37
 27.18,  6.34
 27.14,  6.33
 27.10,  6.29
 27.09,  6.26
 27.02,  6.23
 26.99,  6.22
 26.97,  6.17
 26.96,  6.13
 26.92,  6.10
 26.89,  6.07
 26.88,  6.02
 26.85,  5.99
 26.85,  5.96
 26.82,  5.89
 26.82,  5.88
 26.79,  5.82
 26.78,  5.79
 26.78,  5.76
 26.78,  5.71
 26.77,  5.67
 26.77,  5.62
 26.77,  5.58
 26.78,  5.55
 26.79,  5.49
 26.78,  5.46
 26.79,  5.42
 26.81,  5.38
 26.83,  5.34
 26.85,  5.30
 26.86,  5.25
 26.87,  5.22
 26.88,  5.20
 26.89,  5.15
 26.91,  5.13
 26.95,  5.10
 26.97,  5.06
 26.98,  5.04
 26.99,  5.02
 27.04,  4.98
 27.07,  4.97
 27.09,  4.94
 27.11,  4.93
 27.15,  4.92
 27.18,  4.90
 27.21,  4.90
 27.26,  4.88
 27.28,  4.89
 27.31,  4.89
 27.38,  4.88
 27.40,  4.88
 27.44,  4.89
 27.50,  4.88
 27.52,  4.90
 27.54,  4.90
 27.60,  4.92
 27.64,  4.94
 27.67,  4.95
 27.73,  4.98
 27.75,  5.00
 27.78,  5.02
 27.83,  5.05
 27.86,  5.08
 27.89,  5.11
 27.95,  5.13
 27.98,  5.15
 28.03,  5.17
 28.07,  5.21
 28.08,  5.22
 28.15,  5.24
 28.19,  5.27
 28.23,  5.28
 28.28,  5.30
 28.33,  5.32
 28.40,  5.33
 28.45,  5.35
 28.50,  5.35
 28.56,  5.36
 28.62,  5.39
 28.65,  5.40
 28.73,  5.43
 28.76,  5.45
 28.82,  5.45
 28.86,  5.49
 28.91,  5.49
 28.95,  5.52
 28.98,  5.52
 29.01,  5.55
 29.05,  5.55
 29.09,  5.57
 29.12,  5.58
 29.15,  5.58
 29.19,  5.57
 29.22,  5.59
 29.25,  5.60
 29.28,  5.62
 29.29,  5.62
 29.32,  5.61
 29.35,  5.63
 29.38,  5.63
 29.38,  5.63
 29.39,  5.62
 29.39,  5.63
 29.39,  5.62
 29.39,  5.63
 29.39,  5.62
 29.38,  5.63
 29.38,  5.63
 29.36,  5.62
 29.36,  5.61
 29.33,  5.61
 29.30,  5.62
 29.28,  5.62
 29.26,  5.61
 29.25,  5.60
 29.20,  5.60
 29.18,  5.59
 29.14,  5.58
 29.11,  5.58
 29.07,  5.58
 29.04,  5.58
 29.01,  5.58
 28.96,  5.58
 28.94,  5.58
 28.89,  5.58
 28.86,  5.58
 28.83,  5.58
 28.79,  5.58
 28.74,  5.59
 28.73,  5.59
 28.68,  5.59
 28.63,  5.60
 28.62,  5.62
 28.57,  5.63
 28.52,  5.65
 28.50,  5.67
 28.48,  5.68
 28.44,  5.70
 28.41,  5.71
 28.39,  5.73
 28.37,  5.76
 28.35,  5.78
 28.32,  5.79
 28.31,  5.81
 28.30,  5.80
 28.30,  5.83
 28.30,  5.83
 28.29,  5.87
 28.28,  5.87
 28.28,  5.88
 28.26,  5.90
 28.25,  5.91
 28.24,  5.93
 28.24,  5.95
 28.22,  5.96
 28.21,  5.98
 28.21,  6.01
 28.20,  6.01
 28.21,  6.02
 28.21,  6.03
 28.20,  6.04
 28.20,  6.05
 28.19,  6.08
 28.18,  6.08
 28.18,  6.10
 28.17,  6.10
 28.18,  6.11
 28.17,  6.14
 28.16,  6.15
 28.16,  6.17
 28.16,  6.19
 28.15,  6.20
 28.16,  6.20
 28.14,  6.22
 28.15,  6.22
 28.16,  6.24
 28.16,  6.24
 28.17,  6.25
 28.19,  6.25
 28.19,  6.27
 28.20,  6.26
 28.21,  6.27
 28.24,  6.29
 28.26,  6.30
 28.28,  6.31
 28.29,  6.31
 28.29,  6.31
 28.30,  6.30
 28.31,  6.31
 28.36,  6.32
 28.37,  6.33
 28.39,  6.32
 28.40,  6.31
 28.42,  6.33
 28.45,  6.33
 28.48,  6.34
 28.50,  6.32
 28.50,  6.33
 28.54,  6.34
 28.57,  6.34
 28.59,  6.33
 28.61,  6.32
 28.63,  6.34
 28.66,  6.34
 28.69,  6.34
 28.71,  6.35
 28.73,  6.35
 28.76,  6.35
 28.79,  6.36
 28.82,  6.36
 28.83,  6.37
 28.85,  6.38
 28.87,  6.38
 28.90,  6.38
 28.89,  6.39
 28.89,  6.39
 28.93,  6.39
 28.93,  6.39
 28.93,  6.39
 28.93,  6.39
 28.90,  6.38
 28.89,  6.39
 28.89,  6.38
 28.89,  6.39
 28.85,  6.38
 28.83,  6.37
 28.80,  6.36
 28.78,  6.37
 28.73,  6.35
 28.70,  6.34
 28.66,  6.34
 28.61,  6.32
 28.57,  6.33
 28.52,  6.31
 28.48,  6.31
 28.41,  6.31
 28.40,  6.31
 28.31,  6.29
 28.29,  6.26
 28.22,  6.26
 28.17,  6.24
 28.12,  6.23
 28.07,  6.21
 28.02,  6.22
 27.97,  6.19
 27.91,  6.18
 27.86,  6.17
 27.83,  6.16
 27.78,  6.14
 27.74,  6.12
 27.71,  6.10
 27.65,  6.09
 27.63,  6.09
 27.62,  6.06
 27.56,  6.05
 27.54,  6.04
 27.53,  6.02
 27.52,  6.01
 27.50,  6.01
 27.51,  5.99
 27.48,  5.98
 27.44,  5.97
 27.44,  5.96
 27.43,  5.96
 27.42,  5.93
 27.43,  5.91
 27.42,  5.90
 27.42,  5.88
 27.41,  5.88
 27.43,  5.85
 27.42,  5.84
 27.43,  5.83
 27.43,  5.81
 27.44,  5.80
 27.45,  5.78
 27.48,  5.77
 27.50,  5.76
 27.51,  5.73
 27.54,  5.71
 27.56,  5.70
 27.59,  5.68
 27.63,  5.66
 27.64,  5.64
 27.70,  5.63
 27.75,  5.61
 27.77,  5.60
 27.84,  5.59
 27.87,  5.59
 27.94,  5.58
 27.97,  5.58
 28.02,  5.57
 28.07,  5.55
 28.13,  5.57
 28.17,  5.57
 28.21,  5.57
 28.26,  5.58
 28.30,  5.60
 28.32,  5.61
 28.38,  5.64
 28.40,  5.65
 28.43,  5.68
 28.46,  5.70
 28.48,  5.74
 28.51,  5.77
 28.52,  5.80
 28.52,  5.82
 28.54,  5.87
 28.58,  5.90
 28.58,  5.93
 28.61,  5.97
 28.62,  5.99
 28.63,  6.03
 28.65,  6.05
 28.68,  6.08
 28.70,  6.11
 28.72,  6.14
 28.72,  6.19
 28.72,  6.21
 28.74,  6.21
 28.75,  6.23
 28.76,  6.24
 28.76,  6.28
 28.77,  6.28
 28.77,  6.30
 28.78,  6.31
 28.79,  6.32
 28.81,  6.33
 28.81,  6.33
 28.82,  6.31
 28.83,  6.31
 28.84,  6.28
 28.84,  6.28
 28.86,  6.26
 28.88,  6.25
 28.88,  6.23
 28.89,  6.22
 28.89,  6.22
 28.88,  6.20
 28.87,  6.18
 28.84,  6.16
 28.83,  6.16
 28.79,  6.13
 28.74,  6.13
 28.72,  6.12
 28.70,  6.10
 28.67,  6.10
 28.63,  6.07
 28.62,  6.06
 28.60,  6.04
 28.56,  6.04
 28.54,  6.02
 28.50,  6.00
 28.50,  5.99
 28.48,  5.99
 28.46,  5.96
 28.42,  5.94
 28.40,  5.93
 28.37,  5.90
 28.34,  5.89
 28.28,  5.89
 28.27,  5.88
 28.19,  5.87
 28.17,  5.88
 28.10,  5.86
 28.08,  5.87
 28.03,  5.87
 27.96,  5.88
 27.95,  5.89
 27.88,  5.89
 27.85,  5.90
 27.79,  5.92
 27.75,  5.93
 27.71,  5.95
 27.64,  5.97
 27.61,  5.98
 27.55,  6.01
 27.51,  6.03
 27.44,  6.03
 27.41,  6.07
 27.35,  6.11
 27.31,  6.12
 27.26,  6.16
 27.21,  6.20
 27.19,  6.22
 27.16,  6.26
 27.10,  6.27
 27.09,  6.31
 27.06,  6.32
 27.03,  6.35
 27.01,  6.38
 26.97,  6.41
 26.96,  6.41
 26.90,  6.43
 26.89,  6.45
 26.87,  6.47
 26.86,  6.49
 26.81,  6.49
 26.78,  6.50
 26.76,  6.52
 26.75,  6.51
 26.73,  6.52
 26.69,  6.53
 26.67,  6.53
 26.65,  6.52
 26.66,  6.54
 26.64,  6.54
 26.64,  6.54
 26.63,  6.53
 26.64,  6.54
 26.63,  6.54
 26.63,  6.53
 26.63,  6.53
 26.63,  6.54
 26.63,  6.53
 26.63,  6.54
 26.63,  6.53
 26.63,  6.53
 26.63,  6.53
 26.63,  6.53
 26.64,  6.52
 26.65,  6.53
 26.65,  6.52
 26.66,  6.53
 26.67,  6.51
 26.71,  6.51
 26.73,  6.52
 26.75,  6.51
 26.75,  6.51
 26.76,  6.52
 26.78,  6.53
 26.80,  6.52
 26.84,  6.52
 26.85,  6.53
 26.87,  6.53
 26.88,  6.53
 26.88,  6.54
 26.92,  6.55
 26.95,  6.54
 26.97,  6.55
 26.98,  6.56
 26.99,  6.56
 27.00,  6.58
 27.03,  6.58
 27.05,  6.58
 27.07,  6.56
 27.09,  6.57
 27.09,  6.56
 27.10,  6.57
 27.12,  6.57
 27.16,  6.53
 27.19,  6.54
 27.21,  6.55
 27.25,  6.56
 27.28,  6.55
 27.31,  6.56
 27.31,  6.55
 27.34,  6.56
 27.37,  6.54
 27.38,  6.54
 27.40,  6.53
 27.41,  6.53
 27.41,  6.53
 27.41,  6.53
 27.42,  6.52
 27.42,  6.52
 27.42,  6.52
 27.41,  6.51
 27.40,  6.50
 27.37,  6.49
 27.34,  6.49
 27.33,  6.47
 27.31,  6.46
 27.29,  6.43
 27.23,  6.44
 27.22,  6.43
 27.19,  6.42
 27.15,  6.39
 27.10,  6.37
 27.08,  6.36
 27.03,  6.34
 26.98,  6.31
 26.96,  6.30
 26.89,  6.28
 26.87,  6.27
 26.83,  6.25
 26.78,  6.23
 26.75,  6.20
 26.69,  6.18
 26.65,  6.17
 26.62,  6.16
 26.57,  6.14
 26.53,  6.11
 26.50,  6.08
 26.46,  6.06
 26.43,  6.05
 26.41,  6.03
 26.35,  6.00
 26.32,  5.98
 26.30,  5.96
 26.24,  5.94
 26.21,  5.92
 26.17,  5.89
 26.14,  5.86
 26.11,  5.84
 26.06,  5.84
 26.01,  5.79
 25.99,  5.77
 25.96,  5.74
 25.92,  5.72
 25.90,  5.69
 25.88,  5.66
 25.85,  5.63
 25.85,  5.63
 25.82,  5.59
 25.79,  5.55
 25.78,  5.53
 25.78,  5.51
 25.77,  5.49
 25.76,  5.45
 25.73,  5.43
 25.76,  5.41
 25.76,  5.39
 25.76,  5.36
 25.78,  5.33
 25.78,  5.31
 25.78,  5.29
 25.80,  5.29
 25.85,  5.24
 25.85,  5.24
 25.89,  5.23
 25.90,  5.22
 25.94,  5.20
 25.96,  5.18
 26.00,  5.17
 26.02,  5.18
 26.06,  5.16
 26.09,  5.16
 26.12,  5.14
 26.16,  5.15
 26.19,  5.14
 26.22,  5.14
 26.25,  5.16
 26.29,  5.16
 26.32,  5.17
 26.35,  5.18
 26.39,  5.19
 26.42,  5.19
 26.44,  5.21
 26.46,  5.23
 26.48,  5.23
 26.53,  5.25
 26.54,  5.27
 26.57,  5.29
 26.60,  5.32
 26.62,  5.33
 26.65,  5.35
 26.66,  5.37
 26.68,  5.40
 26.71,  5.42
 26.73,  5.46
 26.75,  5.48
 26.76,  5.49
 26.78,  5.52
 26.79,  5.55
 26.82,  5.57
 26.85,  5.59
 26.86,  5.59
 26.87,  5.61
 26.89,  5.61
 26.93,  5.63
 26.96,  5.62
 26.97,  5.62
 26.98,  5.64
 27.00,  5.62
 27.03,  5.62
 27.04,  5.60
 27.07,  5.60
 27.08,  5.59
 27.08,  5.58
 27.09,  5.57
 27.08,  5.57
 27.08,  5.55
 27.06,  5.54
 27.05,  5.55
 27.03,  5.55
 27.00,  5.54
 26.98,  5.55
 26.95,  5.54
 26.93,  5.55
 26.90,  5.55
 26.86,  5.55
 26.84,  5.53
 26.79,  5.55
 26.76,  5.52
 26.74,  5.51
 26.68,  5.51
 26.65,  5.49
 26.63,  5.49
 26.57,  5.48
 26.54,  5.48
 26.50,  5.48
 26.46,  5.46
 26.43,  5.48
 26.38,  5.45
 26.34,  5.45
 26.31,  5.44
 26.26,  5.43
 26.23,  5.44
 26.19,  5.43
 26.15,  5.42
 26.12,  5.43
 26.06,  5.43
 26.04,  5.44
 26.01,  5.44
 25.96,  5.45
 25.93,  5.45
 25.90,  5.47
 25.87,  5.47
 25.83,  5.47
 25.80,  5.48
 25.77,  5.49
 25.77,  5.50
 25.76,  5.51
 25.74,  5.53
 25.72,  5.53
 25.71,  5.55
 25.68,  5.55
 25.68,  5.58
 25.67,  5.59
 25.65,  5.60
 25.65,  5.63
 25.62,  5.64
 25.62,  5.64
 25.60,  5.66
 25.61,  5.67
 25.59,  5.70
 25.59,  5.73
 25.59,  5.73
 25.60,  5.75
 25.61,  5.75
 25.58,  5.77
 25.60,  5.79
 25.61,  5.80
 25.59,  5.82
 25.61,  5.85
 25.60,  5.86
 25.60,  5.86
 25.60,  5.87
 25.60,  5.89
 25.61,  5.88
 25.62,  5.91
 25.64,  5.92
 25.65,  5.93
 25.66,  5.94
 25.67,  5.95
 25.68,  5.97
 25.71,  5.97
 25.72,  5.97
 25.74,  5.99
 25.77,  6.00
 25.79,  5.99
 25.79,  6.00
 25.84,  6.01
 25.88,  6.02
 25.89,  6.03
 25.91,  6.03
 25.95,  6.04
 25.97,  6.04
 26.00,  6.06
 26.04,  6.07
 26.07,  6.06
 26.10,  6.07
 26.14,  6.08
 26.17,  6.08
 26.20,  6.08
 26.23,  6.09
 26.28,  6.09
 26.31,  6.10
 26.34,  6.12
 26.38,  6.09
 26.42,  6.10
 26.45,  6.12
 26.49,  6.12
 26.55,  6.13
 26.57,  6.13
 26.61,  6.13
 26.65,  6.13
 26.70,  6.14
 26.75,  6.13
 26.78,  6.14
 26.82,  6.16
 26.87,  6.14
 26.90,  6.15
 26.93,  6.16
 26.98,  6.14
 26.99,  6.15
 27.01,  6.16
 27.06,  6.17
 27.08,  6.16
 27.11,  6.17
 27.12,  6.18
 27.15,  6.17
 27.17,  6.18
 27.20,  6.20
 27.20,  6.18
 27.22,  6.20
 27.23,  6.19
 27.24,  6.19
 27.26,  6.20
 27.29,  6.20
 27.28,  6.22
 27.29,  6.20
 27.27,  6.23
 27.23,  6.23
 27.22,  6.23
 27.22,  6.24
 27.20,  6.23
 27.19,  6.23
 27.17,  6.23
 27.12,  6.25
 27.11,  6.24
 27.09,  6.23
 27.07,  6.21
 27.00,  6.23
 26.99,  6.21
 26.96,  6.20
 26.92,  6.19
 26.88,  6.19
 26.85,  6.17
 26.83,  6.16
 26.79,  6.14
 26.76,  6.13
 26.73,  6.11
 26.69,  6.11
 26.67,  6.08
 26.64,  6.07
 26.61,  6.06
 26.56,  6.03
 26.55,  6.01
 26.54,  5.99
 26.52,  5.97
 26.48,  5.96
 26.46,  5.94
 26.44,  5.90
 26.45,  5.88
 26.42,  5.87
 26.40,  5.84
 26.40,  5.83
 26.40,  5.81
 26.38,  5.78
 26.37,  5.76
 26.37,  5.74
 26.37,  5.73
 26.37,  5.70
 26.38,  5.67
 26.39,  5.67
 26.39,  5.63
 26.40,  5.63
 26.43,  5.60
 26.44,  5.57
 26.44,  5.57
 26.46,  5.55
 26.48,  5.52
 26.51,  5.52
 26.53,  5.49
 26.55,  5.47
 26.57,  5.46
 26.59,  5.46
 26.63,  5.44
 26.64,  5.42
 26.68,  5.40
 26.72,  5.40
 26.75,  5.39
 26.77,  5.38
 26.80,  5.37
 26.84,  5.36
 26.87,  5.35
 26.89,  5.35
 26.95,  5.34
 26.99,  5.34
 26.99,  5.35
 27.05,  5.32
 27.07,  5.33
 27.10,  5.33
 27.14,  5.32
 27.18,  5.33
 27.21,  5.32
 27.24,  5.32
 27.29,  5.33
 27.32,  5.35
 27.35,  5.34
 27.40,  5.34
 27.43,  5.35
 27.44,  5.36
 27.49,  5.35
 27.53,  5.36
 27.55,  5.37
 27.60,  5.38
 27.63,  5.37
 27.65,  5.37
 27.70,  5.39
 27.73,  5.41
 27.75,  5.41
 27.79,  5.42
 27.84,  5.44
 27.85,  5.43
 27.92,  5.43
 27.95,  5.45
 27.96,  5.44
 28.01,  5.45
 28.06,  5.45
 28.08,  5.47
 28.12,  5.47
 28.16,  5.46
 28.19,  5.48
 28.20,  5.50
 28.26,  5.51
 28.29,  5.52
 28.31,  5.53
 28.35,  5.54
 28.38,  5.55
 28.39,  5.56
 28.41,  5.57
 28.45,  5.56
 28.48,  5.58
 28.49,  5.58
 28.51,  5.58
 28.52,  5.58
 28.55,  5.59
 28.56,  5.57
 28.59,  5.58
 28.60,  5.58
 28.60,  5.58
 28.63,  5.58
 28.63,  5.58
 28.64,  5.57
 28.63,  5.57
 28.62,  5.56
 28.62,  5.56
 28.62,  5.55
 28.61,  5.55
 28.61,  5.55
 28.61,  5.54
 28.59,  5.55
 28.57,  5.53
 28.55,  5.52
 28.53,  5.51
 28.50,  5.51
 28.50,  5.50
 28.46,  5.51
 28.44,  5.49
 28.41,  5.48
 28.39,  5.45
 28.37,  5.47
 28.31,  5.45
 28.28,  5.45
 28.27,  5.45
 28.19,  5.44
 28.16,  5.45
 28.09,  5.44
 28.06,  5.43
 27.97,  5.43
 27.95,  5.43
 27.86,  5.41
 27.83,  5.41
 27.76,  5.41
 27.72,  5.41
 27.65,  5.40
 27.59,  5.39
 27.53,  5.41
 27.49,  5.40
 27.43,  5.40
 27.39,  5.41
 27.33,  5.40
 27.30,  5.39
 27.26,  5.42
 27.21,  5.42
 27.19,  5.42
 27.14,  5.45
 27.11,  5.44
 27.08,  5.45
 27.04,  5.48
 27.01,  5.48
 26.97,  5.51
 26.96,  5.53
 26.94,  5.55
 26.89,  5.56
 26.87,  5.58
 26.84,  5.61
 26.81,  5.63
 26.77,  5.64
 26.75,  5.66
 26.74,  5.66
 26.72,  5.67
 26.68,  5.68
 26.66,  5.69
 26.65,  5.71
 26.63,  5.73
 26.62,  5.73
 26.60,  5.74
 26.57,  5.74
 26.57,  5.74
 26.56,  5.75
 26.56,  5.76
 26.55,  5.75
 26.53,  5.76
 26.54,  5.76
 26.53,  5.76
 26.52,  5.77
 26.54,  5.76
 26.55,  5.77
 26.56,  5.76
 26.56,  5.77
 26.57,  5.76
 26.57,  5.76
 26.60,  5.75
 26.62,  5.75
 26.63,  5.75
 26.64,  5.76
 26.67,  5.75
 26.68,  5.75
 26.73,  5.74
 26.74,  5.76
 26.76,  5.75
 26.78,  5.76
 26.80,  5.75
 26.85,  5.75
 26.85,  5.77
 26.87,  5.76
 26.89,  5.76
 26.95,  5.77
 26.96,  5.77
 26.97,  5.77
 27.01,  5.77
 27.07,  5.77
 27.08,  5.78
 27.11,  5.78
 27.17,  5.79
 27.21,  5.80
 27.22,  5.80
 27.29,  5.80
 27.31,  5.82
 27.35,  5.84
 27.41,  5.84
 27.43,  5.84
 27.49,  5.87
 27.52,  5.87
 27.55,  5.89
 27.60,  5.88
 27.64,  5.90
 27.65,  5.92
 27.69,  5.92
 27.72,  5.94
 27.74,  5.94
 27.76,  5.94
 27.76,  5.96
 27.77,  5.96
 27.79,  5.97
 27.79,  5.97
 27.83,  5.98
 27.80,  5.97
 27.82,  5.97
 27.80,  5.97
 27.79,  5.97
 27.78,  5.96
 27.76,  5.98
 27.76,  5.96
 27.75,  5.95
 27.72,  5.94
 27.72,  5.93
 27.68,  5.90
 27.65,  5.89
 27.63,  5.89
 27.61,  5.88
 27.58,  5.85
 27.54,  5.84
 27.52,  5.81
 27.50,  5.80
 27.45,  5.79
 27.43,  5.78
 27.41,  5.76
 27.39,  5.75
 27.35,  5.73
 27.32,  5.71
 27.31,  5.68
 27.29,  5.66
 27.27,  5.66
 27.24,  5.64
 27.22,  5.62
 27.20,  5.59
 27.18,  5.59
 27.18,  5.55
 27.18,  5.54
 27.14,  5.53
 27.13,  5.51
 27.11,  5.49
 27.10,  5.47
 27.09,  5.46
 27.08,  5.45
 27.07,  5.44
 27.07,  5.43
 27.06,  5.41
 27.06,  5.40
 27.05,  5.38
 27.04,  5.38
 27.04,  5.37
 27.04,  5.35
 27.04,  5.35
 27.06,  5.33
 27.05,  5.31
 27.06,  5.31
 27.06,  5.30
 27.06,  5.30
 27.07,  5.30
 27.09,  5.27
 27.09,  5.26
 27.10,  5.25
 27.10,  5.26
 27.14,  5.25
 27.16,  5.24
 27.19,  5.24
 27.20,  5.23
 27.21,  5.23
 27.25,  5.24
 27.29,  5.22
 27.30,  5.22
 27.33,  5.22
 27.36,  5.22
 27.40,  5.22
 27.42,  5.23
 27.44,  5.24
 27.49,  5.23
 27.52,  5.23
 27.55,  5.25
 27.60,  5.24
 27.63,  5.24
 27.67,  5.25
 27.72,  5.26
 27.76,  5.26
 27.80,  5.28
 27.84,  5.29
 27.87,  5.31
 27.93,  5.33
 27.96,  5.33
 27.99,  5.34
 28.05,  5.36
 28.09,  5.37
 28.12,  5.40
 28.18,  5.43
 28.19,  5.45
 28.25,  5.47
 28.27,  5.50
 28.30,  5.53
 28.34,  5.56
 28.37,  5.57
 28.39,  5.61
 28.41,  5.62
 28.41,  5.64
 28.45,  5.68
 28.48,  5.68
 28.50,  5.73
 28.50,  5.76
 28.51,  5.77
 28.53,  5.79
 28.54,  5.80
 28.55,  5.81
 28.56,  5.82
 28.58,  5.82
 28.62,  5.83
 28.61,  5.84
 28.62,  5.84
 28.62,  5.84
 28.62,  5.85
 28.62,  5.85
 28.62,  5.84
 28.63,  5.84
 28.63,  5.83
 28.63,  5.81
 28.63,  5.80
 28.63,  5.80
 28.61,  5.79
 28.61,  5.78
 28.61,  5.77
 28.59,  5.77
 28.58,  5.77
 28.56,  5.78
 28.52,  5.77
 28.50,  5.77
 28.50,  5.77
 28.48,  5.77
 28.45,  5.78
 28.41,  5.78
 28.38,  5.77
 28.35,  5.78
 28.30,  5.77
 28.28,  5.77
 28.24,  5.75
 28.18,  5.76
 28.17,  5.75
 28.12,  5.74
 28.07,  5.72
 28.03,  5.72
 27.98,  5.70
 27.94,  5.70
 27.88,  5.69
 27.83,  5.69
 27.78,  5.70
 27.74,  5.68
 27.68,  5.70
 27.64,  5.70
 27.59,  5.71
 27.54,  5.70
 27.51,  5.73
 27.47,  5.73
 27.42,  5.75
 27.39,  5.76
 27.33,  5.77
 27.30,  5.78
 27.28,  5.77
 27.21,  5.78
 27.20,  5.81
 27.15,  5.82
 27.10,  5.83
 27.07,  5.84
 27.01,  5.86
 26.97,  5.86
 26.94,  5.88
 26.89,  5.88
 26.87,  5.90
 26.85,  5.92
 26.80,  5.91
 26.78,  5.93
 26.75,  5.95
 26.74,  5.96
 26.74,  5.96
 26.67,  5.97
 26.66,  5.98
 26.63,  5.97
 26.63,  5.97
 26.62,  5.97
 26.56,  5.98
 26.56,  5.98
 26.54,  5.99
 26.53,  6.00
 26.52,  5.99
 26.51,  6.01
 26.49,  6.01
 26.47,  6.01
 26.46,  6.00
 26.46,  6.01
 26.44,  6.01
 26.44,  6.01
 26.44,  6.01
 26.45,  6.01
 26.46,  6.00
 26.45,  6.01
 26.47,  6.01
 26.50,  6.02
 26.52,  6.00
 26.54,  6.00
 26.55,  6.02
 26.57,  6.01
 26.61,  6.02
 26.65,  6.01
 26.66,  6.02
 26.69,  6.03
 26.74,  6.04
 26.77,  6.02
 26.79,  6.04
 26.83,  6.06
 26.86,  6.06
 26.89,  6.06
 26.92,  6.06
 26.97,  6.08
 26.99,  6.08
 27.02,  6.07
 27.07,  6.08
 27.09,  6.09
 27.15,  6.10
 27.19,  6.10
 27.21,  6.12
 27.28,  6.12
 27.32,  6.14
 27.37,  6.16
 27.42,  6.15
 27.46,  6.16
 27.51,  6.16
 27.55,  6.18
 27.62,  6.19
 27.66,  6.18
 27.72,  6.20
 27.76,  6.20
 27.80,  6.23
 27.85,  6.21
 27.86,  6.24
 27.91,  6.23
 27.95,  6.25
 27.98,  6.26
 28.00,  6.26
 28.04,  6.27
 28.06,  6.27
 28.09,  6.28
 28.09,  6.28
 28.09,  6.29
 28.11,  6.29
 28.11,  6.30
 28.12,  6.29
 28.11,  6.31
 28.10,  6.30
 28.09,  6.29
 28.07,  6.31
 28.06,  6.31
 28.04,  6.31
 27.99,  6.31
 27.96,  6.30
 27.94,  6.31
 27.88,  6.29
 27.85,  6.30
 27.80,  6.28
 27.75,  6.29
 27.73,  6.27
 27.66,  6.27
 27.63,  6.27
 27.56,  6.26
 27.54,  6.24
 27.50,  6.23
 27.44,  6.22
 27.40,  6.20
 27.37,  6.18
 27.32,  6.18
 27.30,  6.17
 27.26,  6.16
 27.22,  6.15
 27.20,  6.12
 27.18,  6.10
 27.14,  6.08
 27.10,  6.06
 27.10,  6.06
 27.08,  6.05
 27.07,  6.02
 27.06,  6.01
 27.01,  5.97
 27.00,  5.96
 26.99,  5.94
 26.98,  5.93
 26.97,  5.90
 26.97,  5.86
 26.97,  5.86
 26.97,  5.85
 26.97,  5.84
 26.97,  5.80
 26.97,  5.79
 26.97,  5.77
 26.97,  5.74
 26.99,  5.72
 27.00,  5.71
 27.02,  5.68
 27.04,  5.67
 27.07,  5.64
 27.08,  5.64
 27.08,  5.63
 27.10,  5.60
 27.13,  5.59
 27.17,  5.60
 27.20,  5.58
 27.21,  5.58
 27.22,  5.58
 27.26,  5.57
 27.28,  5.56
 27.31,  5.57
 27.32,  5.58
 27.33,  5.58
 27.38,  5.59
 27.41,  5.59
 27.42,  5.59
 27.45,  5.60
 27.49,  5.62
 27.52,  5.64
 27.52,  5.65
 27.55,  5.67
 27.58,  5.69
 27.61,  5.72
 27.63,  5.74
 27.64,  5.75
 27.66,  5.77
 27.69,  5.79
 27.71,  5.82
 27.73,  5.83
 27.74,  5.85
 27.74,  5.88
 27.74,  5.89
 27.76,  5.91
 27.77,  5.92
 27.79,  5.93
 27.80,  5.95
 27.82,  5.98
 27.83,  5.98
 27.84,  5.99
