 45.82, 36.99
 46.14, 36.71
 46.39, 36.42
 46.71, 36.06
 46.98, 35.75
 47.23, 35.38
 47.52, 35.04
 47.76, 34.71
 48.03, 34.34
 48.26, 33.96
 48.51, 33.62
 48.74, 33.22
 48.94, 32.87
 49.17, 32.47
 49.38, 32.09
 49.58, 31.71
 49.77, 31.31
 49.91, 30.95
 50.09, 30.53
 50.23, 30.17
 50.39, 29.76
 50.52, 29.38
 50.64, 29.01
 50.76, 28.61
 50.85, 28.23
 50.94, 27.84
 51.01, 27.48
 51.08, 27.09
 51.13, 26.71
 51.20, 26.35
 51.22, 25.97
 51.24, 25.58
 51.26, 25.23
 51.24, 24.85
 51.25, 24.50
 51.23, 24.15
 51.22, 23.79
 51.16, 23.45
 51.11, 23.09
 51.04, 22.74
 50.99, 22.42
 50.89, 22.09
 50.79, 21.75
 50.69, 21.43
 50.58, 21.13
 50.45, 20.81
 50.32, 20.52
 50.16, 20.21
 50.02, 19.92
 49.86, 19.65
 49.70, 19.36
 49.50, 19.09
 49.34, 18.83
 49.15, 18.57
 48.94, 18.33
 48.74, 18.07
 48.53, 17.82
 48.31, 17.59
 48.08, 17.36
 47.86, 17.12
 47.63, 16.90
 47.39, 16.68
 47.15, 16.47
 46.89, 16.25
 46.67, 16.06
 46.42, 15.86
 46.16, 15.64
 45.93, 15.47
 45.67, 15.27
 45.44, 15.09
 45.18, 14.91
 44.93, 14.72
 44.69, 14.55
 44.45, 14.38
 44.21, 14.22
 43.99, 14.07
 43.77, 13.89
 43.56, 13.77
 43.37, 13.62
 43.18, 13.48
 43.00, 13.39
 42.85, 13.23
 42.71, 13.14
 42.58, 13.02
 42.48, 12.94
 42.37, 12.82
 42.30, 12.76
 42.24, 12.69
 42.17, 12.61
 42.14, 12.55
 42.13, 12.53
 42.15, 12.47
 42.14, 12.44
 42.19, 12.41
 42.23, 12.42
 42.29, 12.40
 42.36, 12.43
 42.45, 12.45
 42.56, 12.48
 42.68, 12.54
 42.82, 12.56
 42.95, 12.62
 43.09, 12.71
 43.28, 12.79
 43.44, 12.89
 43.62, 12.99
 43.84, 13.12
 44.03, 13.22
 44.24, 13.38
 44.46, 13.52
 44.68, 13.67
 44.90, 13.85
 45.14, 14.01
 45.38, 14.22
 45.62, 14.42
 45.88, 14.63
 46.12, 14.86
 46.37, 15.09
 46.63, 15.33
 46.88, 15.57
 47.13, 15.85
 47.41, 16.10
 47.65, 16.39
 47.91, 16.68
 48.15, 16.97
 48.41, 17.28
 48.65, 17.60
 48.88, 17.91
 49.15, 18.24
 49.37, 18.58
 49.60, 18.94
 49.82, 19.28
 50.03, 19.63
 50.25, 19.99
 50.45, 20.36
 50.63, 20.73
 50.81, 21.10
 50.98, 21.47
 51.14, 21.86
 51.30, 22.23
 51.45, 22.63
 51.57, 23.03
 51.68, 23.40
 51.79, 23.81
 51.90, 24.19
 51.98, 24.59
 52.06, 25.00
 52.10, 25.38
 52.14, 25.80
 52.17, 26.19
 52.18, 26.58
 52.18, 26.98
 52.17, 27.38
 52.14, 27.78
 52.09, 28.15
 52.04, 28.55
 51.96, 28.94
 51.89, 29.30
 51.77, 29.69
 51.67, 30.06
 51.52, 30.44
 51.36, 30.81
 51.21, 31.15
 51.02, 31.53
 50.83, 31.86
 50.63, 32.20
 50.41, 32.56
 50.17, 32.89
 49.93, 33.22
 49.69, 33.56
 49.42, 33.87
 49.14, 34.20
 48.88, 34.51
 48.60, 34.81
 48.28, 35.11
 47.97, 35.41
 47.67, 35.68
 47.33, 35.97
 46.99, 36.22
 46.67, 36.47
 46.31, 36.72
 45.97, 36.93
 45.59, 37.14
 45.22, 37.35
 44.87, 37.55
 44.49, 37.73
 44.11, 37.91
 43.72, 38.09
 43.34, 38.24
 42.95, 38.37
 42.56, 38.52
 42.16, 38.68
 41.79, 38.78
 41.40, 38.89
 41.04, 38.97
 40.67, 39.10
 40.32, 39.16
 39.97, 39.23
 39.64, 39.34
 39.35, 39.39
 39.05, 39.45
 38.78, 39.52
 38.57, 39.57
 38.34, 39.61
 38.17, 39.65
 38.00, 39.69
 37.88, 39.76
 37.77, 39.80
 37.67, 39.83
 37.60, 39.84
 37.58, 39.87
 37.57, 39.91
 37.56, 39.95
 37.57, 39.94
 37.64, 39.97
 37.68, 39.99
 37.76, 39.99
 37.88, 40.00
 37.99, 40.00
 38.08, 39.98
 38.22, 39.98
 38.38, 39.94
 38.53, 39.89
 38.74, 39.85
 38.92, 39.83
 39.12, 39.78
 39.36, 39.69
 39.57, 39.60
 39.83, 39.51
 40.08, 39.41
 40.34, 39.32
 40.63, 39.19
 40.90, 39.08
 41.19, 38.92
 41.48, 38.76
 41.78, 38.62
 42.11, 38.44
 42.42, 38.24
 42.75, 38.04
 43.10, 37.83
 43.43, 37.59
 43.80, 37.37
 44.16, 37.12
 44.52, 36.86
 44.87, 36.58
 45.23, 36.30
 45.60, 36.00
 45.94, 35.69
 46.31, 35.36
 46.66, 35.04
 46.99, 34.69
 47.35, 34.35
 47.64, 33.99
 48.01, 33.61
 48.30, 33.24
 48.61, 32.84
 48.93, 32.45
 49.18, 32.05
 49.49, 31.61
 49.74, 31.24
 49.98, 30.81
 50.24, 30.40
 50.42, 29.99
 50.62, 29.55
 50.80, 29.14
 50.96, 28.71
 51.12, 28.31
 51.24, 27.90
 51.35, 27.47
 51.45, 27.07
 51.52, 26.64
 51.60, 26.24
 51.65, 25.85
 51.70, 25.42
 51.71, 25.01
 51.71, 24.63
 51.71, 24.25
 51.67, 23.85
 51.64, 23.47
 51.58, 23.09
 51.52, 22.71
 51.45, 22.35
 51.34, 21.99
 51.24, 21.62
 51.12, 21.29
 51.00, 20.94
 50.86, 20.59
 50.70, 20.29
 50.54, 19.95
 50.36, 19.65
 50.18, 19.33
 50.00, 19.04
 49.80, 18.76
 49.59, 18.46
 49.38, 18.20
 49.15, 17.92
 48.92, 17.68
 48.69, 17.41
 48.42, 17.15
 48.19, 16.92
 47.95, 16.70
 47.68, 16.47
 47.43, 16.25
 47.19, 16.03
 46.92, 15.85
 46.66, 15.66
 46.43, 15.47
 46.18, 15.31
 45.92, 15.13
 45.69, 14.95
 45.45, 14.80
 45.22, 14.66
 45.00, 14.50
 44.77, 14.35
 44.56, 14.23
 44.36, 14.08
 44.17, 13.95
 43.98, 13.84
 43.79, 13.72
 43.65, 13.62
 43.51, 13.50
 43.37, 13.40
 43.26, 13.30
 43.16, 13.21
 43.09, 13.13
 43.00, 13.05
 42.97, 12.98
 42.91, 12.95
 42.90, 12.89
 42.90, 12.87
 42.92, 12.80
 42.97, 12.79
 43.01, 12.78
 43.09, 12.78
 43.16, 12.80
 43.26, 12.83
 43.36, 12.88
 43.49, 12.95
 43.63, 12.98
 43.76, 13.08
 43.93, 13.18
 44.10, 13.28
 44.26, 13.41
 44.46, 13.51
 44.64, 13.64
 44.82, 13.82
 45.03, 13.97
 45.24, 14.16
 45.46, 14.36
 45.67, 14.56
 45.89, 14.79
 46.11, 15.03
 46.33, 15.27
 46.57, 15.55
 46.77, 15.81
 47.02, 16.09
 47.23, 16.40
 47.45, 16.71
 47.69, 17.07
 47.89, 17.37
 48.12, 17.73
 48.30, 18.12
 48.51, 18.46
 48.72, 18.87
 48.90, 19.25
 49.07, 19.66
 49.27, 20.08
 49.42, 20.50
 49.60, 20.96
 49.73, 21.39
 49.90, 21.86
 50.03, 22.30
 50.15, 22.78
 50.27, 23.27
 50.37, 23.73
 50.48, 24.24
 50.57, 24.75
 50.66, 25.23
 50.71, 25.77
 50.79, 26.25
 50.81, 26.78
 50.86, 27.30
 50.88, 27.82
 50.89, 28.34
 50.89, 28.86
 50.88, 29.39
 50.85, 29.89
 50.80, 30.41
 50.75, 30.94
 50.68, 31.42
 50.59, 31.93
 50.48, 32.42
 50.37, 32.90
 50.23, 33.39
 50.09, 33.84
 49.90, 34.32
 49.73, 34.76
 49.54, 35.19
 49.30, 35.62
 49.08, 36.01
 48.79, 36.42
 48.54, 36.75
 48.25, 37.11
 47.98, 37.44
 47.68, 37.72
 47.36, 38.03
 47.06, 38.27
 46.73, 38.53
 46.42, 38.81
 46.10, 39.03
 45.75, 39.26
 45.42, 39.48
 45.06, 39.67
 44.68, 39.86
 44.33, 40.04
 43.93, 40.21
 43.56, 40.37
 43.18, 40.51
 42.76, 40.66
 42.38, 40.77
 41.95, 40.89
 41.53, 41.00
 41.13, 41.09
 40.71, 41.17
 40.32, 41.26
 39.92, 41.33
 39.55, 41.42
 39.17, 41.46
 38.77, 41.49
 38.42, 41.52
 38.07, 41.54
 37.73, 41.58
 37.37, 41.58
 37.03, 41.59
 36.71, 41.57
 36.40, 41.54
 36.14, 41.51
 35.85, 41.46
 35.59, 41.43
 35.33, 41.43
 35.22, 41.35
 34.88, 41.42
 34.73, 41.38
 35.15, 41.20
 35.10, 41.20
 34.93, 41.20
 34.77, 41.20
 34.58, 41.26
 34.53, 41.27
 34.52, 41.30
 34.55, 41.35
 34.59, 41.38
 34.70, 41.38
 34.79, 41.40
 34.86, 41.41
 34.95, 41.40
 35.03, 41.41
 35.12, 41.40
 35.23, 41.42
 35.31, 41.41
 35.40, 41.40
 35.52, 41.42
 35.62, 41.40
 35.75, 41.39
 35.90, 41.38
 36.04, 41.34
 36.18, 41.28
 36.36, 41.25
 36.56, 41.20
 36.75, 41.16
 36.97, 41.06
 37.19, 40.99
 37.43, 40.88
 37.71, 40.80
 37.95, 40.69
 38.23, 40.55
 38.48, 40.40
 38.78, 40.23
 39.06, 40.08
 39.35, 39.89
 39.67, 39.68
 39.98, 39.48
 40.24, 39.23
 40.55, 38.99
 40.84, 38.73
 41.13, 38.48
 41.43, 38.18
 41.73, 37.88
 42.05, 37.57
 42.33, 37.26
 42.64, 36.93
 42.92, 36.56
 43.19, 36.24
 43.46, 35.85
 43.74, 35.51
 44.00, 35.14
 44.27, 34.76
 44.51, 34.38
 44.76, 33.99
 44.98, 33.62
 45.22, 33.23
 45.42, 32.86
 45.62, 32.47
 45.83, 32.05
 46.01, 31.69
 46.20, 31.28
 46.34, 30.91
 46.50, 30.52
 46.65, 30.12
 46.75, 29.75
 46.88, 29.34
 46.99, 28.97
 47.09, 28.58
 47.19, 28.17
 47.26, 27.81
 47.34, 27.41
 47.40, 27.05
 47.43, 26.65
 47.46, 26.28
 47.49, 25.89
 47.51, 25.52
 47.51, 25.13
 47.49, 24.78
 47.47, 24.40
 47.42, 24.06
 47.41, 23.69
 47.35, 23.34
 47.30, 22.97
 47.21, 22.62
 47.16, 22.29
 47.06, 21.94
 46.98, 21.60
 46.87, 21.29
 46.75, 20.93
 46.63, 20.63
 46.49, 20.29
 46.34, 19.98
 46.22, 19.66
 46.04, 19.35
 45.89, 19.06
 45.73, 18.75
 45.56, 18.46
 45.37, 18.18
 45.20, 17.91
 45.02, 17.62
 44.82, 17.36
 44.62, 17.10
 44.44, 16.87
 44.25, 16.62
 44.07, 16.38
 43.86, 16.14
 43.69, 15.91
 43.50, 15.69
 43.29, 15.48
 43.11, 15.28
 42.93, 15.09
 42.75, 14.92
 42.58, 14.72
 42.42, 14.55
 42.25, 14.40
 42.10, 14.26
 41.97, 14.09
 41.85, 13.98
 41.72, 13.84
 41.63, 13.73
 41.54, 13.63
 41.48, 13.52
 41.41, 13.43
 41.37, 13.38
 41.34, 13.28
 41.32, 13.22
 41.32, 13.18
 41.33, 13.15
 41.36, 13.10
 41.40, 13.08
 41.46, 13.06
 41.54, 13.07
 41.61, 13.08
 41.71, 13.11
 41.81, 13.14
 41.95, 13.19
 42.07, 13.24
 42.21, 13.30
 42.37, 13.40
 42.52, 13.47
 42.70, 13.58
 42.85, 13.68
 43.03, 13.81
 43.21, 13.93
 43.38, 14.07
 43.60, 14.24
 43.79, 14.43
 43.97, 14.56
 44.19, 14.77
 44.37, 14.97
 44.58, 15.19
 44.80, 15.41
 44.99, 15.64
 45.20, 15.88
 45.40, 16.13
 45.60, 16.41
 45.80, 16.70
 46.01, 16.97
 46.20, 17.28
 46.39, 17.58
 46.58, 17.89
 46.76, 18.22
 46.93, 18.55
 47.11, 18.91
 47.29, 19.24
 47.46, 19.62
 47.64, 19.99
 47.78, 20.36
 47.94, 20.74
 48.07, 21.13
 48.21, 21.56
 48.34, 21.93
 48.45, 22.33
 48.57, 22.77
 48.67, 23.20
 48.78, 23.63
 48.85, 24.04
 48.92, 24.47
 48.99, 24.90
 49.03, 25.32
 49.09, 25.74
 49.11, 26.17
 49.12, 26.58
 49.14, 27.01
 49.13, 27.40
 49.12, 27.83
 49.10, 28.21
 49.08, 28.61
 49.04, 29.01
 48.99, 29.36
 48.93, 29.76
 48.84, 30.12
 48.76, 30.47
 48.66, 30.84
 48.56, 31.17
 48.42, 31.53
 48.28, 31.84
 48.15, 32.16
 47.98, 32.49
 47.84, 32.79
 47.64, 33.11
 47.47, 33.38
 47.29, 33.67
 47.07, 33.94
 46.85, 34.19
 46.64, 34.44
 46.43, 34.70
 46.19, 34.92
 45.92, 35.14
 45.69, 35.36
 45.38, 35.56
 45.13, 35.76
 44.83, 35.94
 44.51, 36.13
 44.24, 36.29
 43.89, 36.47
 43.59, 36.61
 43.25, 36.78
 42.93, 36.92
 42.59, 37.05
 42.25, 37.19
 41.92, 37.33
 41.58, 37.44
 41.26, 37.60
 40.93, 37.67
 40.60, 37.79
 40.27, 37.87
 39.95, 37.99
 39.63, 38.06
 39.31, 38.15
 39.01, 38.25
 38.73, 38.30
 38.45, 38.35
 38.20, 38.40
 37.98, 38.47
 37.75, 38.49
 37.58, 38.53
 37.43, 38.58
 37.28, 38.60
 37.17, 38.64
 37.05, 38.65
 36.93, 38.66
 36.86, 38.67
 36.79, 38.70
 36.75, 38.71
 36.74, 38.72
 36.75, 38.74
 36.72, 38.72
 36.75, 38.73
 36.77, 38.75
 36.85, 38.72
 36.91, 38.73
 36.96, 38.71
 37.04, 38.71
 37.13, 38.70
 37.24, 38.68
 37.34, 38.65
 37.45, 38.59
 37.60, 38.54
 37.72, 38.50
 37.87, 38.46
 38.01, 38.38
 38.13, 38.28
 38.32, 38.24
 38.47, 38.11
 38.66, 38.03
 38.85, 37.90
 39.05, 37.82
 39.25, 37.66
 39.45, 37.57
 39.68, 37.39
 39.89, 37.25
 40.13, 37.11
 40.35, 36.93
 40.61, 36.76
 40.89, 36.56
 41.11, 36.37
 41.37, 36.18
 41.67, 35.95
 41.90, 35.75
 42.19, 35.51
 42.45, 35.26
 42.73, 35.04
 43.00, 34.80
 43.28, 34.52
 43.56, 34.25
 43.83, 33.96
 44.10, 33.69
 44.35, 33.41
 44.62, 33.12
 44.89, 32.80
 45.13, 32.49
 45.37, 32.19
 45.64, 31.85
 45.86, 31.54
 46.08, 31.20
 46.31, 30.87
 46.52, 30.55
 46.75, 30.20
 46.94, 29.88
 47.13, 29.52
 47.31, 29.17
 47.48, 28.84
 47.66, 28.50
 47.81, 28.16
 47.93, 27.82
 48.08, 27.48
 48.21, 27.14
 48.31, 26.79
 48.41, 26.47
 48.49, 26.12
 48.57, 25.79
 48.64, 25.48
 48.69, 25.12
 48.74, 24.83
 48.77, 24.49
 48.78, 24.16
 48.79, 23.86
 48.82, 23.53
 48.79, 23.23
 48.78, 22.91
 48.74, 22.62
 48.72, 22.32
 48.64, 22.02
 48.61, 21.73
 48.51, 21.42
 48.43, 21.15
 48.35, 20.85
 48.25, 20.57
 48.14, 20.32
 48.03, 20.03
 47.88, 19.78
 47.76, 19.51
 47.62, 19.25
 47.47, 19.02
 47.32, 18.76
 47.17, 18.50
 46.98, 18.24
 46.81, 18.03
 46.65, 17.79
 46.45, 17.56
 46.27, 17.33
 46.08, 17.11
 45.89, 16.89
 45.68, 16.68
 45.48, 16.46
 45.28, 16.26
 45.10, 16.07
 44.89, 15.88
 44.69, 15.70
 44.48, 15.53
 44.29, 15.36
 44.09, 15.17
 43.89, 15.03
 43.70, 14.90
 43.51, 14.72
 43.33, 14.58
 43.16, 14.45
 42.99, 14.29
 42.82, 14.17
 42.67, 14.05
 42.53, 13.93
 42.40, 13.82
 42.25, 13.68
 42.15, 13.60
 42.04, 13.48
 41.94, 13.41
 41.88, 13.31
 41.81, 13.22
 41.75, 13.17
 41.70, 13.10
 41.68, 13.03
 41.68, 12.98
 41.67, 12.96
 41.68, 12.90
 41.70, 12.88
 41.73, 12.85
 41.81, 12.83
 41.87, 12.82
 41.94, 12.83
 42.05, 12.84
 42.15, 12.88
 42.28, 12.90
 42.41, 12.96
 42.56, 12.99
 42.72, 13.05
 42.87, 13.13
 43.05, 13.20
 43.22, 13.31
 43.40, 13.39
 43.61, 13.49
 43.81, 13.63
 44.03, 13.77
 44.24, 13.90
 44.46, 14.06
 44.69, 14.23
 44.91, 14.37
 45.13, 14.55
 45.37, 14.76
 45.60, 14.95
 45.84, 15.19
 46.10, 15.40
 46.33, 15.63
 46.56, 15.89
 46.78, 16.14
 47.04, 16.42
 47.28, 16.69
 47.52, 16.99
 47.74, 17.30
 47.96, 17.59
 48.19, 17.92
 48.40, 18.25
 48.59, 18.59
 48.82, 18.94
 49.00, 19.28
 49.17, 19.65
 49.35, 20.01
 49.53, 20.39
 49.71, 20.77
 49.85, 21.15
 50.02, 21.56
 50.14, 21.94
 50.27, 22.34
 50.38, 22.75
 50.49, 23.15
 50.60, 23.55
 50.69, 23.96
 50.76, 24.34
 50.85, 24.78
 50.90, 25.15
 50.94, 25.57
 50.99, 25.96
 51.01, 26.35
 51.03, 26.75
 51.02, 27.12
 51.03, 27.51
 51.02, 27.88
 50.97, 28.26
 50.96, 28.62
 50.91, 28.96
 50.85, 29.33
 50.79, 29.65
 50.70, 29.99
 50.63, 30.33
 50.53, 30.63
 50.41, 30.95
 50.31, 31.24
 50.18, 31.53
 50.03, 31.83
 49.91, 32.09
 49.74, 32.37
 49.59, 32.61
 49.40, 32.89
 49.23, 33.14
 49.04, 33.36
 48.83, 33.59
 48.63, 33.82
 48.43, 34.06
 48.21, 34.27
 47.99, 34.48
 47.74, 34.69
 47.52, 34.91
 47.27, 35.10
 47.02, 35.27
 46.75, 35.46
 46.49, 35.65
 46.24, 35.81
 45.94, 35.99
 45.70, 36.12
 45.41, 36.26
 45.11, 36.41
 44.83, 36.54
 44.54, 36.65
 44.27, 36.76
 43.96, 36.85
 43.69, 36.97
 43.42, 37.03
 43.14, 37.13
 42.86, 37.18
 42.57, 37.26
 42.30, 37.35
 42.02, 37.40
 41.76, 37.45
 41.48, 37.47
 41.22, 37.53
 40.96, 37.59
 40.72, 37.62
 40.45, 37.66
 40.20, 37.68
 39.96, 37.70
 39.70, 37.75
 39.51, 37.77
 39.27, 37.80
 39.05, 37.82
 38.87, 37.83
 38.67, 37.84
 38.48, 37.84
 38.30, 37.88
 38.13, 37.86
 37.98, 37.89
 37.84, 37.90
 37.72, 37.90
 37.59, 37.91
 37.50, 37.92
 37.39, 37.92
 37.31, 37.93
 37.26, 37.96
 37.22, 37.95
 37.19, 37.94
 37.17, 37.96
 37.18, 37.96
 37.20, 37.95
 37.26, 37.95
 37.29, 37.94
 37.36, 37.93
 37.45, 37.90
 37.54, 37.86
 37.66, 37.83
 37.79, 37.83
 37.93, 37.78
 38.07, 37.69
 38.25, 37.64
 38.44, 37.59
 38.64, 37.47
 38.85, 37.40
 39.08, 37.28
 39.34, 37.17
 39.58, 37.02
 39.84, 36.89
 40.09, 36.74
 40.37, 36.54
 40.63, 36.36
 40.91, 36.14
 41.21, 35.91
 41.46, 35.70
 41.75, 35.44
 42.00, 35.17
 42.28, 34.88
 42.54, 34.59
 42.81, 34.28
 43.07, 33.95
 43.33, 33.62
 43.58, 33.27
 43.83, 32.91
 44.09, 32.57
 44.34, 32.18
 44.58, 31.82
 44.82, 31.44
 45.06, 31.05
 45.27, 30.68
 45.51, 30.26
 45.72, 29.89
 45.93, 29.48
 46.10, 29.11
 46.28, 28.72
 46.47, 28.31
 46.60, 27.95
 46.74, 27.55
 46.90, 27.16
 47.04, 26.79
 47.14, 26.37
 47.26, 26.03
 47.36, 25.64
 47.46, 25.26
 47.54, 24.89
 47.59, 24.51
 47.67, 24.16
 47.71, 23.78
 47.77, 23.40
 47.79, 23.06
 47.80, 22.67
 47.82, 22.33
 47.82, 21.99
 47.82, 21.63
 47.81, 21.31
 47.78, 20.94
 47.76, 20.63
 47.70, 20.29
 47.65, 19.97
 47.60, 19.66
 47.52, 19.36
 47.44, 19.05
 47.36, 18.74
 47.25, 18.45
 47.15, 18.15
 47.02, 17.87
 46.90, 17.59
 46.77, 17.31
 46.65, 17.05
 46.50, 16.77
 46.33, 16.50
 46.19, 16.26
 46.01, 16.00
 45.84, 15.76
 45.67, 15.53
 45.47, 15.30
 45.30, 15.10
 45.12, 14.87
 44.91, 14.65
 44.72, 14.46
 44.52, 14.27
 44.35, 14.07
 44.14, 13.89
 43.95, 13.72
 43.76, 13.58
 43.58, 13.41
 43.39, 13.26
 43.19, 13.12
 43.05, 12.97
 42.87, 12.81
 42.74, 12.70
 42.59, 12.56
 42.45, 12.45
 42.33, 12.32
 42.21, 12.22
 42.11, 12.12
 42.05, 12.03
 41.97, 11.94
 41.91, 11.88
 41.85, 11.81
 41.83, 11.72
 41.79, 11.69
 41.78, 11.65
 41.76, 11.62
 41.78, 11.59
 41.82, 11.57
 41.84, 11.58
 41.90, 11.56
 41.97, 11.60
 42.07, 11.61
 42.17, 11.64
 42.28, 11.70
 42.39, 11.74
 42.53, 11.82
 42.68, 11.89
 42.83, 11.97
 42.99, 12.07
 43.16, 12.17
 43.34, 12.30
 43.50, 12.43
 43.69, 12.57
 43.87, 12.71
 44.06, 12.87
 44.24, 13.04
 44.44, 13.21
 44.64, 13.40
 44.82, 13.60
 45.02, 13.81
 45.22, 14.04
 45.41, 14.26
 45.61, 14.52
 45.79, 14.76
 46.00, 15.03
 46.18, 15.30
 46.36, 15.55
 46.55, 15.87
 46.71, 16.16
 46.89, 16.45
 47.07, 16.79
 47.23, 17.10
 47.38, 17.45
 47.54, 17.76
 47.69, 18.12
 47.82, 18.51
 47.95, 18.86
 48.09, 19.25
 48.21, 19.62
 48.32, 20.04
 48.43, 20.42
 48.50, 20.81
 48.59, 21.24
 48.66, 21.62
 48.73, 22.05
 48.78, 22.48
 48.82, 22.90
 48.88, 23.36
 48.88, 23.78
 48.90, 24.23
 48.90, 24.70
 48.89, 25.13
 48.89, 25.61
 48.86, 26.07
 48.81, 26.55
 48.77, 27.02
 48.69, 27.47
 48.63, 27.96
 48.55, 28.43
 48.43, 28.91
 48.33, 29.40
 48.21, 29.87
 48.08, 30.35
 47.94, 30.79
 47.78, 31.27
 47.62, 31.75
 47.44, 32.18
 47.24, 32.65
 47.03, 33.06
 46.81, 33.50
 46.59, 33.90
 46.34, 34.29
 46.09, 34.68
 45.85, 35.04
 45.54, 35.42
 45.24, 35.75
 44.98, 36.08
 44.65, 36.40
 44.35, 36.69
 44.00, 36.97
 43.66, 37.24
 43.33, 37.50
 42.97, 37.74
 42.61, 37.94
 42.23, 38.16
 41.87, 38.34
 41.48, 38.53
 41.11, 38.71
 40.73, 38.84
 40.31, 38.99
 39.90, 39.14
 39.52, 39.26
 39.08, 39.37
 38.69, 39.48
 38.27, 39.57
 37.87, 39.66
 37.45, 39.76
 37.05, 39.84
 36.69, 39.93
 36.27, 40.00
 35.90, 40.07
 35.55, 40.14
 35.19, 40.22
 34.85, 40.28
 34.54, 40.32
 34.25, 40.36
 34.00, 40.42
 33.73, 40.44
 33.53, 40.48
 33.34, 40.50
 33.19, 40.53
 33.05, 40.55
 32.95, 40.59
 32.87, 40.62
 32.79, 40.64
 32.71, 40.66
 32.65, 40.66
 32.60, 40.67
 32.56, 40.70
 32.53, 40.70
 32.56, 40.71
 32.54, 40.70
 32.59, 40.70
 32.65, 40.70
 32.70, 40.70
 32.77, 40.69
 32.85, 40.70
 32.95, 40.69
 33.07, 40.67
 33.22, 40.66
 33.33, 40.61
 33.48, 40.58
 33.64, 40.52
 33.80, 40.49
 33.97, 40.43
 34.18, 40.35
 34.34, 40.26
 34.59, 40.17
 34.77, 40.10
 35.05, 39.97
 35.28, 39.87
 35.54, 39.72
 35.83, 39.57
 36.09, 39.43
 36.38, 39.25
 36.73, 39.06
 37.01, 38.87
 37.34, 38.67
 37.65, 38.43
 37.96, 38.23
 38.31, 37.99
 38.63, 37.75
 38.96, 37.47
 39.30, 37.20
 39.62, 36.94
 39.95, 36.64
 40.26, 36.34
 40.61, 36.02
 40.93, 35.70
 41.26, 35.36
 41.58, 35.01
 41.90, 34.67
 42.23, 34.30
 42.53, 33.95
 42.84, 33.57
 43.15, 33.19
 43.43, 32.83
 43.72, 32.45
 44.01, 32.07
 44.27, 31.70
 44.55, 31.29
 44.79, 30.91
 45.03, 30.51
 45.26, 30.13
 45.48, 29.72
 45.68, 29.32
 45.88, 28.94
 46.08, 28.54
 46.25, 28.17
 46.41, 27.78
 46.57, 27.40
 46.70, 27.04
 46.84, 26.64
 46.94, 26.29
 47.05, 25.91
 47.15, 25.54
 47.23, 25.18
 47.31, 24.83
 47.37, 24.49
 47.42, 24.14
 47.46, 23.80
 47.49, 23.48
 47.50, 23.13
 47.51, 22.81
 47.50, 22.48
 47.48, 22.17
 47.44, 21.87
 47.41, 21.56
 47.36, 21.26
 47.29, 20.96
 47.21, 20.65
 47.13, 20.39
 47.03, 20.08
 46.93, 19.80
 46.81, 19.53
 46.67, 19.24
 46.55, 18.98
 46.38, 18.70
 46.23, 18.45
 46.07, 18.17
 45.89, 17.93
 45.69, 17.69
 45.49, 17.42
 45.30, 17.18
 45.09, 16.94
 44.87, 16.71
 44.67, 16.50
 44.42, 16.25
 44.21, 16.04
 43.96, 15.84
 43.73, 15.63
 43.51, 15.44
 43.28, 15.25
 43.08, 15.09
 42.85, 14.92
 42.64, 14.74
 42.44, 14.59
 42.24, 14.45
 42.09, 14.31
 41.91, 14.20
 41.76, 14.06
 41.63, 13.95
 41.49, 13.85
 41.39, 13.77
 41.31, 13.69
 41.23, 13.62
 41.17, 13.56
 41.13, 13.49
 41.09, 13.47
 41.09, 13.45
 41.07, 13.42
 41.10, 13.42
 41.12, 13.43
 41.18, 13.45
 41.23, 13.48
 41.32, 13.53
 41.41, 13.58
 41.51, 13.66
 41.62, 13.75
 41.75, 13.84
 41.88, 13.95
 42.03, 14.06
 42.20, 14.23
 42.35, 14.34
 42.52, 14.50
 42.70, 14.69
 42.87, 14.88
 43.06, 15.07
 43.25, 15.28
 43.43, 15.50
 43.62, 15.73
 43.82, 15.98
 44.01, 16.22
 44.17, 16.49
 44.37, 16.78
 44.57, 17.07
 44.72, 17.35
 44.91, 17.66
 45.07, 17.95
 45.24, 18.29
 45.41, 18.62
 45.55, 18.96
 45.71, 19.31
 45.84, 19.65
 45.99, 20.03
 46.10, 20.39
 46.21, 20.74
 46.33, 21.15
 46.42, 21.53
 46.50, 21.92
 46.59, 22.33
 46.65, 22.71
 46.71, 23.12
 46.75, 23.53
 46.80, 23.96
 46.83, 24.39
 46.82, 24.79
 46.83, 25.23
 46.82, 25.63
 46.81, 26.05
 46.77, 26.48
 46.71, 26.90
 46.64, 27.31
 46.59, 27.71
 46.49, 28.11
 46.39, 28.50
 46.28, 28.87
 46.16, 29.26
 46.04, 29.59
 45.91, 29.94
 45.74, 30.26
 45.60, 30.56
 45.40, 30.89
 45.24, 31.18
 45.06, 31.44
 44.85, 31.71
 44.65, 31.99
 44.45, 32.23
 44.24, 32.47
 44.00, 32.73
 43.80, 32.94
 43.55, 33.16
 43.31, 33.37
 43.07, 33.57
 42.81, 33.77
 42.56, 33.98
 42.31, 34.14
 42.03, 34.31
 41.79, 34.47
 41.51, 34.64
 41.28, 34.78
 41.02, 34.95
 40.74, 35.11
 40.50, 35.27
 40.24, 35.42
 40.00, 35.57
 39.76, 35.74
