製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
11491,0.0453,-0.3792,1.0218,-0.0578,0.0453
11492,0.1696,-0.3792,1.0218,-0.0578,0.1696
11493,0.2497,-0.3792,1.0218,-0.0707,0.2497
11494,0.2211,-0.392,1.0089,-0.0707,0.2211
11495,0.1589,-0.3792,1.0218,-0.0578,0.1589
11496,0.1175,-0.3663,1.0346,-0.0835,0.1175
11497,0.0382,-0.3534,1.0346,-0.0835,0.0382
11498,-0.004,-0.3149,1.0218,-0.0835,0.004
11499,-0.0098,-0.3663,1.0346,-0.1092,0.0098
11500,-0.0155,-0.3792,1.0346,-0.0578,0.0155
11501,0.0522,-0.392,1.0346,-0.0835,0.0522
11502,0.0911,-0.3663,1.0346,-0.0707,0.0911
11503,0.1055,-0.3663,1.0346,-0.0578,0.1055
11504,0.1129,-0.3792,1.0218,-0.0835,0.1129
11505,0.0836,-0.3663,1.0346,-0.1092,0.0836
11506,0.0153,-0.3663,1.0346,-0.0835,0.0153
11507,-0.039,-0.392,1.0346,-0.1221,0.039
11508,-0.0212,-0.3792,1.0475,-0.0707,0.0212
11509,0.0412,-0.392,1.0346,-0.0964,0.0412
11510,-0.0584,-0.3792,1.0346,-0.0964,0.0584
11511,-0.0428,-0.3792,1.0475,-0.0964,0.0428
11512,0.061,-0.3792,1.0346,-0.0964,0.061
11513,0.0387,-0.3149,1.0346,-0.1092,0.0387
11514,0.0874,-0.392,1.0346,-0.1092,0.0874
11515,0.0928,-0.392,1.0346,-0.0835,0.0928
11516,0.0766,-0.3792,1.0603,-0.0964,0.0766
11517,0.0596,-0.3663,1.0475,-0.0964,0.0596
11518,0.0155,-0.3663,1.0475,-0.0964,0.0155
11519,-0.0861,-0.3792,1.0475,-0.0835,0.0861
11520,-0.1204,-0.3792,1.0346,-0.0707,0.1204
11521,-0.1085,-0.3663,1.0346,-0.0835,0.1085
11522,-0.1435,-0.3792,1.0346,-0.0835,0.1435
11523,-0.0786,-0.392,1.0475,-0.0835,0.0786
11524,-0.0701,-0.3792,1.0346,-0.0707,0.0701
11525,-0.0441,-0.3792,1.0475,-0.0578,0.0441
11526,0.0105,-0.3663,1.0218,-0.0707,0.0105
11527,0.0535,-0.3792,1.0346,-0.0707,0.0535
11528,0.1254,-0.3534,1.0346,-0.0835,0.1254
11529,0.0877,-0.3534,1.0346,-0.0964,0.0877
11530,0.0902,-0.3534,1.0346,-0.0835,0.0902
11531,0.1116,-0.3663,1.0346,-0.0578,0.1116
11532,0.1233,-0.3663,1.0475,-0.0578,0.1233
11533,0.0957,-0.3663,1.0475,-0.0707,0.0957
11534,0.0925,-0.3663,1.0475,-0.0707,0.0925
11535,0.1173,-0.3663,1.0475,-0.0835,0.1173
11536,0.129,-0.3663,1.0475,-0.0835,0.129
11537,0.1017,-0.3663,1.0218,-0.0578,0.1017
11538,0.1072,-0.392,1.0346,-0.0835,0.1072
11539,0.1155,-0.3792,1.0346,-0.0578,0.1155
11540,0.1189,-0.3792,1.0346,-0.0707,0.1189
11541,0.0577,-0.3663,1.0475,-0.0835,0.0577
11542,-0.0291,-0.3663,1.0346,-0.0835,0.0291
11543,-0.035,-0.3663,1.0346,-0.0835,0.035
11544,-0.045,-0.3792,1.0346,-0.0707,0.045
11545,-0.0182,-0.3792,1.0346,-0.0707,0.0182
11546,-0.0109,-0.3792,1.0346,-0.0707,0.0109
11547,0.024,-0.3792,1.0346,-0.0707,0.024
11548,0.0211,-0.3792,1.0475,-0.0578,0.0211
11549,0.0372,-0.3663,1.0475,-0.0707,0.0372
11550,0.1123,-0.392,1.0475,-0.0964,0.1123
11551,0.0943,-0.3663,1.0346,-0.0707,0.0943
11552,0.0062,-0.3663,1.0346,-0.0835,0.0062
11553,0.0387,-0.3792,1.0346,-0.0964,0.0387
11554,0.0865,-0.3534,1.0346,-0.0707,0.0865
11555,0.1541,-0.4049,1.0346,-0.0707,0.1541
11556,0.1559,-0.392,1.0346,-0.0707,0.1559
11557,0.1031,-0.3792,1.0218,-0.0707,0.1031
11558,0.0604,-0.392,1.0218,-0.0707,0.0604
11559,0.0229,-0.3792,1.0218,-0.0578,0.0229
11560,0.0007,-0.3792,1.0218,-0.0707,0.0007
11561,0.0158,-0.3792,1.0218,-0.0707,0.0158
11562,0.0609,-0.3792,1.0346,-0.1092,0.0609
11563,0.1792,-0.392,1.0346,-0.0578,0.1792
11564,0.2127,-0.3663,1.0475,-0.0707,0.2127
11565,0.2063,-0.392,1.0346,-0.0964,0.2063
11566,0.1719,-0.3792,1.0346,-0.0707,0.1719
11567,0.1252,-0.3663,1.0218,-0.0964,0.1252
11568,0.1521,-0.3277,1.0218,-0.0835,0.1521
11569,0.1035,-0.3792,1.0346,-0.0707,0.1035
11570,0.1352,-0.3663,1.0346,-0.0707,0.1352
11571,0.1834,-0.392,1.0346,-0.0835,0.1834
11572,0.136,-0.3792,1.0346,-0.0835,0.136
11573,0.0198,-0.3663,1.0218,-0.0707,0.0198
11574,-0.1317,-0.3792,1.0218,-0.0964,0.1317
11575,-0.1852,-0.392,1.0218,-0.0835,0.1852
11576,-0.254,-0.3792,1.0218,-0.0835,0.254
11577,-0.1845,-0.3663,1.0346,-0.0964,0.1845
11578,-0.0843,-0.3792,1.0346,-0.0578,0.0843
11579,0.0484,-0.3663,1.0346,-0.0835,0.0484
11580,0.091,-0.3663,1.0346,-0.0835,0.091
11581,0.1863,-0.3663,1.0218,-0.0964,0.1863
11582,0.1929,-0.3663,1.0218,-0.0964,0.1929
11583,0.1745,-0.3792,1.0218,-0.1092,0.1745
11584,0.1521,-0.3792,1.0218,-0.0964,0.1521
11585,0.1006,-0.3792,1.0346,-0.0578,0.1006
11586,0.0576,-0.3792,1.0346,-0.0835,0.0576
11587,-0.023,-0.3792,1.0346,-0.0835,0.023
11588,0.0357,-0.3663,1.0346,-0.0578,0.0357
11589,0.127,-0.3792,1.0218,-0.0835,0.127
11590,0.1444,-0.3792,1.0475,-0.0578,0.1444
11591,0.1253,-0.392,1.0218,-0.0707,0.1253
11592,0.0855,-0.3663,1.0346,-0.0835,0.0855
11593,0.0163,-0.3663,1.0346,-0.0707,0.0163
11594,-0.0406,-0.3792,1.0346,-0.0578,0.0406
11595,-0.0629,-0.3792,1.0346,-0.0707,0.0629
11596,-0.1236,-0.3534,1.0346,-0.0578,0.1236
11597,-0.0766,-0.3792,1.0346,-0.0578,0.0766
11598,0.0029,-0.3149,1.0475,-0.0578,0.0029
11599,-0.0297,-0.3663,1.0218,-0.0964,0.0297
11600,-0.079,-0.3663,1.0346,-0.0964,0.079
11601,-0.0943,-0.3663,1.0218,-0.0835,0.0943
11602,0.0015,-0.3792,1.0475,-0.0964,0.0015
11603,0.0642,-0.392,1.0346,-0.0835,0.0642
11604,0.0554,-0.3663,1.0346,-0.0835,0.0554
11605,0.0583,-0.3663,1.0218,-0.0835,0.0583
11606,0.073,-0.3792,1.0218,-0.0835,0.073
11607,0.1068,-0.3534,1.0346,-0.0707,0.1068
11608,0.1482,-0.3663,1.0346,-0.0835,0.1482
11609,0.1763,-0.3792,1.0475,-0.0578,0.1763
11610,0.1357,-0.3792,1.0475,-0.0578,0.1357
11611,0.0157,-0.3663,1.0475,-0.0964,0.0157
11612,0.0636,-0.3663,1.0475,-0.0835,0.0636
11613,0.0915,-0.3663,1.0346,-0.0964,0.0915
11614,0.0305,-0.3534,1.0346,-0.0964,0.0305
11615,-0.0042,-0.3663,1.0475,-0.0707,0.0042
11616,0.0605,-0.3792,1.0346,-0.0835,0.0605
11617,0.1248,-0.3792,1.0346,-0.0964,0.1248
11618,0.1178,-0.3792,1.0346,-0.0964,0.1178
11619,0.0966,-0.3663,1.0346,-0.1092,0.0966
11620,0.0928,-0.3534,1.0346,-0.0964,0.0928
11621,0.09,-0.3663,1.0475,-0.0707,0.09
11622,0.0991,-0.3792,1.0346,-0.0707,0.0991
11623,0.1025,-0.392,1.0218,-0.0964,0.1025
11624,0.1102,-0.3663,1.0346,-0.0964,0.1102
11625,0.0826,-0.392,1.0346,-0.0707,0.0826
11626,0.0948,-0.3792,1.0346,-0.0707,0.0948
11627,0.0968,-0.3792,1.0346,-0.0835,0.0968
11628,0.2352,-0.3663,1.0346,-0.0835,0.2352
11629,0.2795,-0.3792,1.0346,-0.0707,0.2795
11630,0.2309,-0.3792,1.0346,-0.0835,0.2309
11631,0.1405,-0.3663,1.0346,-0.0578,0.1405
11632,0.1133,-0.3792,1.0218,-0.0964,0.1133
11633,-0.0357,-0.392,1.0346,-0.0835,0.0357
11634,-0.1775,-0.392,1.0218,-0.0964,0.1775
11635,-0.2035,-0.3792,1.0346,-0.0835,0.2035
11636,-0.2127,-0.3792,1.0346,-0.0835,0.2127
11637,-0.1863,-0.3792,1.0346,-0.1092,0.1863
11638,-0.0957,-0.3792,1.0218,-0.0578,0.0957
11639,-0.0362,-0.3792,1.0346,-0.0835,0.0362
11640,-0.016,-0.392,1.0346,-0.0578,0.016
11641,0.024,-0.392,1.0346,-0.0578,0.024
11642,0.0424,-0.3792,1.0218,-0.0707,0.0424
11643,0.056,-0.392,1.0346,-0.0835,0.056
11644,0.0478,-0.3792,1.0218,-0.0835,0.0478
11645,0.0009,-0.3792,1.0346,-0.0835,0.0009
11646,-0.0375,-0.392,1.0346,-0.0835,0.0375
11647,-0.0214,-0.3792,1.0346,-0.045,0.0214
11648,0.0581,-0.392,1.0346,-0.0707,0.0581
11649,0.1414,-0.4049,1.0346,-0.0578,0.1414
11650,0.132,-0.3792,1.0218,-0.0835,0.132
11651,0.2178,-0.3792,1.0218,-0.0707,0.2178
11652,0.2512,-0.392,1.0346,-0.0578,0.2512
11653,0.2358,-0.4049,1.0218,-0.0835,0.2358
11654,0.2077,-0.3792,1.0346,-0.0578,0.2077
11655,0.2309,-0.3792,1.0475,-0.0707,0.2309
11656,0.209,-0.3792,1.0346,-0.0835,0.209
11657,0.1515,-0.3792,1.0475,-0.0707,0.1515
11658,0.0858,-0.3792,1.0346,-0.0578,0.0858
11659,0.0199,-0.392,1.0346,-0.0835,0.0199
11660,0.0225,-0.3792,1.0346,-0.0835,0.0225
11661,-0.0256,-0.3792,1.0218,-0.0964,0.0256
11662,-0.0992,-0.3792,1.0346,-0.0835,0.0992
11663,-0.0089,-0.392,1.0346,-0.0707,0.0089
11664,-0.0111,-0.392,1.0346,-0.0707,0.0111
11665,-0.0929,-0.392,1.0475,-0.0835,0.0929
11666,-0.117,-0.3792,1.0346,-0.0835,0.117
11667,-0.0984,-0.3792,1.0346,-0.0707,0.0984
11668,-0.0807,-0.392,1.0346,-0.0835,0.0807
11669,-0.0197,-0.3534,1.0218,-0.0707,0.0197
11670,0.0138,-0.3792,1.0475,-0.0707,0.0138
11671,0.0665,-0.3792,1.0475,-0.0707,0.0665
11672,0.0522,-0.3792,1.0346,-0.0835,0.0522
11673,0.0739,-0.3663,1.0346,-0.0835,0.0739
11674,0.1597,-0.3792,1.0475,-0.0964,0.1597
11675,0.2082,-0.3663,1.0218,-0.0964,0.2082
11676,0.1178,-0.3792,1.0346,-0.0835,0.1178
11677,0.0658,-0.3663,1.0346,-0.0707,0.0658
11678,0.0698,-0.3792,1.0346,-0.0835,0.0698
11679,0.1136,-0.3792,1.0346,-0.0707,0.1136
11680,0.1718,-0.3792,1.0346,-0.0835,0.1718
11681,0.1667,-0.3792,1.0346,-0.0578,0.1667
11682,0.2755,-0.3792,1.0346,-0.0835,0.2755
11683,0.2949,-0.3149,1.0346,-0.0964,0.2949
11684,0.2328,-0.3663,1.0218,-0.0964,0.2328
11685,0.1623,-0.3663,1.0475,-0.0964,0.1623
11686,0.0397,-0.3663,1.0475,-0.0578,0.0397
11687,-0.0834,-0.3792,1.0346,-0.0578,0.0834
11688,-0.1439,-0.3663,1.0475,-0.0707,0.1439
11689,-0.1313,-0.3663,1.0475,-0.0835,0.1313
11690,-0.1606,-0.3663,1.0218,-0.0578,0.1606
11691,-0.1698,-0.3663,1.0346,-0.0707,0.1698
11692,-0.0973,-0.3663,1.0346,-0.0835,0.0973
11693,-0.0491,-0.3792,1.0218,-0.0578,0.0491
11694,-0.0318,-0.3792,1.0346,-0.0964,0.0318
11695,0.0108,-0.3792,1.0346,-0.0835,0.0108
11696,0.1515,-0.3792,1.0346,-0.0964,0.1515
11697,0.1715,-0.3663,1.0475,-0.0835,0.1715
11698,0.1514,-0.3663,1.0218,-0.0835,0.1514
11699,0.1866,-0.3663,1.0346,-0.0964,0.1866
11700,0.2125,-0.3663,1.0218,-0.0835,0.2125
11701,0.1551,-0.3663,1.0346,-0.0578,0.1551
11702,0.1071,-0.3792,1.0475,-0.0835,0.1071
11703,0.1346,-0.3663,1.0475,-0.045,0.1346
11704,0.2741,-0.3792,1.0218,-0.045,0.2741
11705,0.247,-0.3792,1.0346,-0.0707,0.247
11706,0.1819,-0.3792,1.0346,-0.0707,0.1819
11707,0.1096,-0.3663,1.0218,-0.0707,0.1096
11708,-0.0003,-0.392,1.0218,-0.0964,0.0003
11709,-0.0788,-0.3663,1.0218,-0.0578,0.0788
11710,-0.1155,-0.3792,1.0346,-0.0835,0.1155
11711,-0.1276,-0.392,1.0346,-0.0707,0.1276
11712,-0.1338,-0.3792,1.0218,-0.0707,0.1338
11713,-0.1301,-0.3792,1.0218,-0.1092,0.1301
11714,-0.1522,-0.3792,1.0346,-0.0835,0.1522
11715,-0.1373,-0.3792,1.0346,-0.0707,0.1373
11716,-0.0544,-0.3792,1.0346,-0.0578,0.0544
11717,0.0042,-0.3792,1.0475,-0.0835,0.0042
11718,-0.0204,-0.392,1.0346,-0.0578,0.0204
11719,-0.0138,-0.3792,1.0346,-0.0835,0.0138
11720,-0.0248,-0.3663,1.0346,-0.0835,0.0248
11721,-0.0601,-0.3792,1.0346,-0.0835,0.0601
11722,-0.0404,-0.3792,1.0346,-0.0964,0.0404
11723,0.0571,-0.3663,1.0475,-0.0707,0.0571
11724,0.1486,-0.3792,1.0346,-0.0964,0.1486
11725,0.1717,-0.392,1.0218,-0.0707,0.1717
11726,0.1916,-0.3792,1.0346,-0.0578,0.1916
11727,0.1915,-0.3792,1.0346,-0.0707,0.1915
11728,0.165,-0.3792,1.0218,-0.0707,0.165
11729,0.1479,-0.3663,1.0346,-0.0835,0.1479
11730,0.1283,-0.3792,1.0346,-0.0707,0.1283
11731,0.1043,-0.3663,1.0346,-0.0835,0.1043
11732,0.0643,-0.3792,1.0218,-0.0964,0.0643
11733,0.0007,-0.392,1.0346,-0.0578,0.0007
11734,0.0116,-0.3792,1.0346,-0.0707,0.0116
11735,0.0064,-0.3663,1.0346,-0.0964,0.0064
11736,0.0162,-0.3792,1.0346,-0.0964,0.0162
11737,0.0206,-0.3663,1.0218,-0.0835,0.0206
11738,-0.0284,-0.3663,1.0218,-0.0835,0.0284
11739,0.0245,-0.3792,1.0218,-0.0835,0.0245
11740,0.0998,-0.3792,1.0346,-0.0578,0.0998
11741,0.1291,-0.3792,1.0346,-0.0964,0.1291
11742,0.1226,-0.392,1.0218,-0.0707,0.1226
11743,0.0799,-0.3663,1.0218,-0.0707,0.0799
11744,0.01,-0.3663,1.0218,-0.0835,0.01
11745,0.0412,-0.3534,1.0218,-0.0835,0.0412
11746,0.2081,-0.3792,1.0218,-0.0835,0.2081
11747,0.2531,-0.392,1.0346,-0.0835,0.2531
11748,0.1954,-0.3792,1.0346,-0.0707,0.1954
11749,0.1327,-0.3792,1.0475,-0.0835,0.1327
11750,0.0442,-0.3792,1.0346,-0.0707,0.0442
11751,-0.0378,-0.3792,1.0346,-0.1092,0.0378
11752,-0.059,-0.3792,1.0218,-0.0964,0.059
11753,-0.046,-0.3792,1.0346,-0.0964,0.046
11754,-0.0001,-0.3663,1.0218,-0.1092,0.0001
11755,0.0845,-0.3663,1.0346,-0.0835,0.0845
11756,0.1222,-0.392,1.0218,-0.0835,0.1222
11757,0.1609,-0.3663,1.0218,-0.0835,0.1609
11758,0.1115,-0.3792,1.0218,-0.0578,0.1115
11759,0.0927,-0.3792,1.0218,-0.0835,0.0927
11760,0.068,-0.3663,1.0346,-0.0964,0.068
11761,0.0244,-0.3792,1.0346,-0.0835,0.0244
11762,-0.0332,-0.3663,1.0346,-0.0964,0.0332
11763,0.012,-0.3663,1.0346,-0.0964,0.012
11764,0.0109,-0.3792,1.0346,-0.0964,0.0109
11765,-0.0085,-0.3663,1.0475,-0.0578,0.0085
11766,0.0233,-0.3792,1.0346,-0.0707,0.0233
11767,0.0489,-0.3663,1.0475,-0.0835,0.0489
11768,-0.0029,-0.3277,1.0218,-0.0835,0.0029
11769,0.0265,-0.3534,1.0346,-0.1092,0.0265
11770,0.1508,-0.3663,1.0346,-0.0835,0.1508
11771,0.1905,-0.3663,1.0346,-0.0835,0.1905
11772,0.1646,-0.3792,1.0346,-0.0707,0.1646
11773,0.1745,-0.3663,1.0346,-0.0578,0.1745
11774,0.1679,-0.3663,1.0218,-0.0964,0.1679
11775,0.1552,-0.3663,1.0346,-0.0964,0.1552
11776,0.125,-0.3663,1.0218,-0.0964,0.125
11777,0.1077,-0.3534,1.0218,-0.0964,0.1077
11778,0.0818,-0.3534,1.0218,-0.0835,0.0818
11779,0.0448,-0.3534,1.0218,-0.0835,0.0448
11780,0.0075,-0.3663,1.0218,-0.0964,0.0075
11781,0.0018,-0.3663,1.0346,-0.0964,0.0018
11782,0.0705,-0.3534,1.0346,-0.0835,0.0705
11783,0.0686,-0.3663,1.0218,-0.0835,0.0686
11784,0.0915,-0.3534,1.0475,-0.0964,0.0915
11785,0.0551,-0.3663,1.0346,-0.0707,0.0551
11786,-0.0155,-0.3534,1.0475,-0.0835,0.0155
11787,-0.1016,-0.3663,1.0346,-0.0707,0.1016
11788,-0.1219,-0.3792,1.0218,-0.0707,0.1219
11789,-0.1269,-0.3663,1.0346,-0.0707,0.1269
11790,-0.0798,-0.3663,1.0346,-0.0964,0.0798
11791,0.0297,-0.3534,1.0346,-0.0578,0.0297
11792,0.0654,-0.3663,1.0346,-0.0707,0.0654
11793,0.0327,-0.3663,1.0346,-0.0835,0.0327
11794,0.0851,-0.3663,1.0475,-0.0835,0.0851
11795,0.0954,-0.3663,1.0475,-0.0707,0.0954
11796,0.0749,-0.3534,1.0475,-0.0578,0.0749
11797,0.0843,-0.3534,1.0475,-0.0835,0.0843
11798,0.0541,-0.3663,1.0346,-0.0707,0.0541
11799,0.0505,-0.3534,1.0346,-0.0835,0.0505
11800,0.0241,-0.3663,1.0346,-0.0964,0.0241
11801,0.0935,-0.3792,1.0346,-0.0578,0.0935
11802,0.1058,-0.3792,1.0475,-0.0707,0.1058
11803,0.0876,-0.3792,1.0346,-0.0835,0.0876
11804,-0.0006,-0.392,1.0346,-0.0964,0.0006
11805,-0.0471,-0.3792,1.0346,-0.0707,0.0471
11806,-0.0957,-0.3792,1.0346,-0.0707,0.0957
11807,-0.1288,-0.3792,1.0346,-0.0835,0.1288
11808,-0.0434,-0.3792,1.0346,-0.0707,0.0434
11809,0.0545,-0.3663,1.0346,-0.0964,0.0545
11810,0.1378,-0.3792,1.0346,-0.045,0.1378
11811,0.2224,-0.392,1.0346,-0.0578,0.2224
11812,0.2616,-0.3792,1.0346,-0.0578,0.2616
11813,0.2415,-0.3792,1.0346,-0.0707,0.2415
11814,0.2111,-0.3792,1.0346,-0.0707,0.2111
11815,0.1138,-0.3792,1.0475,-0.0835,0.1138
11816,0.0611,-0.3663,1.0346,-0.0835,0.0611
11817,0.0207,-0.3792,1.0346,-0.045,0.0207
11818,-0.0074,-0.392,1.0346,-0.0707,0.0074
11819,-0.0467,-0.392,1.0346,-0.0707,0.0467
11820,-0.0307,-0.392,1.0346,-0.0707,0.0307
11821,0.0617,-0.392,1.0346,-0.0707,0.0617
11822,0.0642,-0.3792,1.0346,-0.0835,0.0642
11823,0.0861,-0.3149,1.0346,-0.0578,0.0861
11824,0.1441,-0.392,1.0218,-0.0707,0.1441
11825,0.1009,-0.3663,1.0475,-0.0707,0.1009
11826,0.0595,-0.392,1.0346,-0.0578,0.0595
11827,0.0338,-0.3792,1.0346,-0.0835,0.0338
11828,0.0218,-0.3792,1.0346,-0.0578,0.0218
11829,-0.0669,-0.3792,1.0346,-0.0578,0.0669
11830,-0.0341,-0.3663,1.0218,-0.0707,0.0341
11831,0.0496,-0.3792,1.0218,-0.0578,0.0496
11832,0.0519,-0.3792,1.0218,-0.0578,0.0519
11833,0.0026,-0.3792,1.0346,-0.0578,0.0026
11834,-0.0328,-0.3792,1.0346,-0.0578,0.0328
11835,-0.0207,-0.392,1.0346,-0.0707,0.0207
11836,0.0265,-0.3663,1.0218,-0.045,0.0265
11837,0.0226,-0.3663,1.0218,-0.045,0.0226
11838,0.0386,-0.3792,1.0346,-0.045,0.0386
11839,0.0412,-0.3663,1.0089,-0.0707,0.0412
11840,0.0798,-0.3792,1.0346,-0.0964,0.0798
11841,0.0768,-0.3792,1.0218,-0.0835,0.0768
11842,0.0957,-0.3792,1.0346,-0.0835,0.0957
11843,0.1515,-0.3663,1.0346,-0.0707,0.1515
11844,0.1438,-0.3663,1.0346,-0.0707,0.1438
11845,0.1471,-0.3792,1.0218,-0.0835,0.1471
11846,0.1086,-0.3663,1.0346,-0.0707,0.1086
11847,0.1138,-0.3792,1.0218,-0.0707,0.1138
11848,0.0814,-0.3663,1.0218,-0.045,0.0814
11849,0.1088,-0.3792,1.0218,-0.0707,0.1088
11850,0.1562,-0.392,1.0218,-0.0707,0.1562
11851,0.1206,-0.3663,1.0346,-0.0707,0.1206
11852,0.0453,-0.3792,1.0218,-0.0578,0.0453
11853,-0.0089,-0.3149,1.0218,-0.0578,0.0089
11854,-0.0368,-0.3534,1.0346,-0.0707,0.0368
11855,-0.0556,-0.3663,1.0218,-0.0578,0.0556
11856,-0.0573,-0.3534,1.0346,-0.0707,0.0573
11857,-0.0127,-0.3792,1.0346,-0.0578,0.0127
11858,0.1312,-0.3663,1.0346,-0.0835,0.1312
11859,0.2883,-0.3534,1.0346,-0.0707,0.2883
11860,0.3431,-0.3663,1.0346,-0.0964,0.3431
11861,0.1883,-0.3663,1.0218,-0.0964,0.1883
11862,0.0307,-0.3663,1.0218,-0.0835,0.0307
11863,-0.0852,-0.3792,1.0218,-0.0835,0.0852
11864,-0.1407,-0.3663,1.0346,-0.0707,0.1407
11865,-0.1302,-0.3792,1.0346,-0.0707,0.1302
11866,0.0342,-0.3792,1.0218,-0.0835,0.0342
11867,0.0394,-0.3663,1.0218,-0.0707,0.0394
11868,-0.0251,-0.3792,1.0218,-0.0707,0.0251
11869,0.0071,-0.3663,1.0218,-0.0707,0.0071
11870,-0.0524,-0.3663,1.0346,-0.0578,0.0524
11871,-0.0647,-0.3792,1.0346,-0.0707,0.0647
11872,-0.0568,-0.3663,1.0346,-0.0964,0.0568
11873,-0.0453,-0.3663,1.0346,-0.0707,0.0453
11874,-0.068,-0.3663,1.0346,-0.0835,0.068
11875,-0.1014,-0.3663,1.0475,-0.0835,0.1014
11876,0.01,-0.3792,1.0218,-0.0964,0.01
11877,0.0884,-0.3663,1.0346,-0.0707,0.0884
11878,0.1261,-0.3663,1.0218,-0.0578,0.1261
11879,0.1488,-0.3663,1.0346,-0.0578,0.1488
11880,0.1836,-0.3663,1.0346,-0.0578,0.1836
11881,0.2038,-0.3663,1.0346,-0.0835,0.2038
11882,0.1575,-0.3663,1.0346,-0.0835,0.1575
11883,0.1023,-0.3277,1.0218,-0.0835,0.1023
11884,0.2215,-0.3534,1.0218,-0.0707,0.2215
11885,0.2491,-0.3792,1.0475,-0.0964,0.2491
11886,0.1994,-0.3792,1.0218,-0.0835,0.1994
11887,0.1493,-0.3792,1.0346,-0.0835,0.1493
11888,0.1299,-0.3792,1.0475,-0.0578,0.1299
11889,0.0942,-0.3663,1.0475,-0.0835,0.0942
11890,-0.013,-0.3792,1.0475,-0.0578,0.013
11891,-0.1048,-0.3663,1.0475,-0.0707,0.1048
11892,-0.1015,-0.3663,1.0346,-0.0964,0.1015
11893,-0.1028,-0.3792,1.0218,-0.0578,0.1028
11894,-0.0548,-0.3792,1.0346,-0.0707,0.0548
11895,-0.0297,-0.392,1.0218,-0.0707,0.0297
11896,-0.0184,-0.392,1.0346,-0.0707,0.0184
11897,-0.0307,-0.392,1.0346,-0.0835,0.0307
11898,0.0019,-0.3663,1.0346,-0.0964,0.0019
11899,0.0349,-0.3663,1.0346,-0.0578,0.0349
11900,0.0803,-0.3792,1.0346,-0.0835,0.0803
11901,0.0757,-0.3663,1.0346,-0.0835,0.0757
11902,0.0601,-0.3792,1.0475,-0.0707,0.0601
11903,0.0294,-0.3663,1.0475,-0.0707,0.0294
11904,0.0307,-0.392,1.0346,-0.045,0.0307
11905,0.0519,-0.3792,1.0475,-0.0707,0.0519
11906,0.0748,-0.3663,1.0346,-0.0707,0.0748
11907,0.024,-0.3792,1.0346,-0.0707,0.024
11908,0.0541,-0.3149,1.0346,-0.0964,0.0541
11909,0.1438,-0.3663,1.0218,-0.0964,0.1438
11910,0.176,-0.3792,1.0346,-0.0707,0.176
11911,0.1566,-0.3663,1.0346,-0.0707,0.1566
11912,0.2119,-0.3792,1.0346,-0.0835,0.2119
11913,0.2173,-0.3792,1.0346,-0.0707,0.2173
11914,0.0932,-0.3792,1.0475,-0.0707,0.0932
11915,0.0459,-0.3663,1.0346,-0.0578,0.0459
11916,0.0537,-0.3663,1.0346,-0.0964,0.0537
11917,0.1179,-0.3663,1.0346,-0.0835,0.1179
11918,0.2301,-0.3792,1.0475,-0.1092,0.2301
11919,0.1905,-0.392,1.0475,-0.045,0.1905
11920,0.1162,-0.3663,1.0603,-0.0578,0.1162
11921,0.0521,-0.3792,1.0346,-0.0578,0.0521
11922,0.0208,-0.3792,1.0346,-0.0835,0.0208
11923,0.0188,-0.3149,1.0475,-0.0835,0.0188
11924,-0.0482,-0.3534,1.0475,-0.0835,0.0482
11925,-0.0657,-0.392,1.0346,-0.0707,0.0657
11926,-0.0635,-0.3792,1.0346,-0.0578,0.0635
11927,0.0144,-0.3792,1.0475,-0.0707,0.0144
11928,0.0464,-0.3792,1.0346,-0.0835,0.0464
11929,0.0119,-0.3792,1.0218,-0.0835,0.0119
11930,-0.0604,-0.3792,1.0218,-0.0578,0.0604
11931,-0.0603,-0.3792,1.0346,-0.0578,0.0603
11932,-0.0484,-0.3663,1.0475,-0.0835,0.0484
11933,-0.0379,-0.392,1.0346,-0.0835,0.0379
11934,0.0026,-0.3792,1.0475,-0.0964,0.0026
11935,-0.0155,-0.392,1.0346,-0.0578,0.0155
11936,-0.0497,-0.3534,1.0346,-0.0578,0.0497
11937,0.0218,-0.3663,1.0475,-0.0707,0.0218
11938,0.0779,-0.3792,1.0346,-0.0835,0.0779
11939,0.0417,-0.3534,1.0346,-0.0964,0.0417
11940,0.032,-0.3663,1.0346,-0.0707,0.032
11941,0.0063,-0.3534,1.0346,-0.0964,0.0063
11942,0.0068,-0.3792,1.0218,-0.0707,0.0068
11943,0.1865,-0.3792,1.0346,-0.0835,0.1865
11944,0.2128,-0.3663,1.0346,-0.0578,0.2128
11945,0.14,-0.392,1.0218,-0.0707,0.14
11946,0.107,-0.3663,1.0218,-0.0835,0.107
11947,0.0811,-0.3792,1.0346,-0.0835,0.0811
11948,0.0404,-0.3663,1.0346,-0.0707,0.0404
11949,0.0483,-0.3792,1.0475,-0.0578,0.0483
11950,0.0389,-0.3792,1.0218,-0.0578,0.0389
11951,0.0141,-0.3792,1.0475,-0.0835,0.0141
11952,0.0141,-0.3663,1.0346,-0.0578,0.0141
11953,-0.013,-0.3406,1.0346,-0.0964,0.013
11954,0.0174,-0.3663,1.0346,-0.0964,0.0174
11955,0.0625,-0.3663,1.0346,-0.0835,0.0625
