製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
15631,0.0896,-0.4434,1.0089,-0.1735,0.0896
15632,0.2444,-0.4434,1.0218,-0.1735,0.2444
15633,0.0604,-0.4434,1.0218,-0.1735,0.0604
15634,0.1708,-0.4434,1.0089,-0.1864,0.1708
15635,0.0058,-0.4306,1.0089,-0.1735,0.0058
15636,-0.3079,-0.4306,1.0089,-0.1607,0.3079
15637,-0.5838,-0.4434,1.0218,-0.1735,0.5838
15638,-0.4181,-0.4563,1.0089,-0.1864,0.4181
15639,-0.0839,-0.4306,0.9832,-0.1864,0.0839
15640,0.2354,-0.4563,1.0089,-0.1992,0.2354
15641,0.3315,-0.4434,1.0089,-0.1735,0.3315
15642,0.4751,-0.4306,1.0218,-0.1735,0.4751
15643,0.5862,-0.4306,1.0218,-0.1864,0.5862
15644,-0.0322,-0.4306,1.0218,-0.1864,0.0322
15645,0.3901,-0.4563,0.9961,-0.1864,0.3901
15646,0.2865,-0.4177,1.0089,-0.1864,0.2865
15647,0.1603,-0.4434,1.0346,-0.1735,0.1603
15648,0.1301,-0.3663,1.0089,-0.1864,0.1301
15649,0.3459,-0.4177,1.0089,-0.1864,0.3459
15650,0.3171,-0.4177,1.0089,-0.1864,0.3171
15651,-0.1638,-0.4306,1.0218,-0.1992,0.1638
15652,-0.3818,-0.4306,1.0218,-0.1607,0.3818
15653,-0.5099,-0.4177,1.0218,-0.1607,0.5099
15654,-0.7204,-0.4306,1.0218,-0.1864,0.7204
15655,-0.4921,-0.4177,1.0218,-0.1607,0.4921
15656,-0.1009,-0.4306,1.0218,-0.1992,0.1009
15657,0.0755,-0.4177,1.0089,-0.1607,0.0755
15658,0.2667,-0.4177,1.0089,-0.1735,0.2667
15659,0.7218,-0.4306,1.0089,-0.1864,0.7218
15660,0.6955,-0.4177,1.0218,-0.1735,0.6955
15661,0.755,-0.4177,1.0218,-0.1607,0.755
15662,0.5102,-0.4049,1.0218,-0.1864,0.5102
15663,0.159,-0.4177,1.0346,-0.1478,0.159
15664,-0.094,-0.4049,1.0218,-0.1864,0.094
15665,-0.2974,-0.4177,1.0089,-0.1992,0.2974
15666,-0.3087,-0.4177,1.0218,-0.1478,0.3087
15667,-0.424,-0.4306,1.0089,-0.1735,0.424
15668,-0.7228,-0.4306,1.0218,-0.1864,0.7228
15669,-0.7332,-0.4306,1.0218,-0.1735,0.7332
15670,-0.2482,-0.4434,1.0218,-0.1607,0.2482
15671,0.1036,-0.4434,1.0089,-0.1607,0.1036
15672,0.2035,-0.4177,1.0218,-0.1735,0.2035
15673,0.596,-0.4434,1.0089,-0.1735,0.596
15674,0.2852,-0.4306,1.0218,-0.1735,0.2852
15675,0.0767,-0.4434,1.0089,-0.1607,0.0767
15676,0.1288,-0.4434,1.0218,-0.1864,0.1288
15677,0.2533,-0.4306,1.0218,-0.1735,0.2533
15678,0.3254,-0.4434,1.0218,-0.1864,0.3254
15679,0.4166,-0.4306,1.0089,-0.1864,0.4166
15680,0.4727,-0.4177,1.0218,-0.1735,0.4727
15681,0.3593,-0.4306,1.0089,-0.1607,0.3593
15682,0.1808,-0.4306,1.0218,-0.1607,0.1808
15683,-0.0344,-0.4306,1.0089,-0.1607,0.0344
15684,-0.304,-0.4434,1.0218,-0.1735,0.304
15685,-0.4806,-0.4434,1.0218,-0.1735,0.4806
15686,-0.6717,-0.4306,1.0218,-0.1735,0.6717
15687,-0.8674,-0.4306,1.0218,-0.1864,0.8674
15688,-0.5879,-0.4306,1.0218,-0.1735,0.5879
15689,-0.0309,-0.4306,0.9961,-0.1607,0.0309
15690,0.1405,-0.4434,1.0089,-0.1735,0.1405
15691,0.0622,-0.4434,1.0218,-0.1735,0.0622
15692,-0.166,-0.4306,1.0218,-0.1735,0.166
15693,-0.162,-0.4434,1.0089,-0.1607,0.162
15694,-0.0212,-0.4306,1.0089,-0.1607,0.0212
15695,0.2617,-0.4306,1.0089,-0.1607,0.2617
15696,0.4665,-0.4434,0.9961,-0.1735,0.4665
15697,1.1605,-0.4434,1.0089,-0.1864,1.1605
15698,0.6591,-0.4306,0.9961,-0.1735,0.6591
15699,1.1231,-0.4434,1.0089,-0.1735,1.1231
15700,1.3317,-0.4434,0.9961,-0.1864,1.3317
15701,0.6311,-0.4563,0.9961,-0.1735,0.6311
15702,-0.0472,-0.4434,0.9961,-0.1607,0.0472
15703,-0.5876,-0.4177,1.0218,-0.1607,0.5876
15704,-1.0141,-0.4177,1.0089,-0.1992,1.0141
15705,-1.0067,-0.4306,1.0089,-0.1735,1.0067
15706,-0.8241,-0.4177,1.0218,-0.1735,0.8241
15707,-0.7275,-0.4306,1.0089,-0.1607,0.7275
15708,-0.4727,-0.3663,1.0089,-0.1607,0.4727
15709,-0.154,-0.4049,1.0089,-0.1735,0.154
15710,0.0156,-0.4177,1.0218,-0.1735,0.0156
15711,0.1197,-0.4177,1.0089,-0.1478,0.1197
15712,0.3755,-0.4306,1.0089,-0.1735,0.3755
15713,0.4786,-0.4177,0.9961,-0.1735,0.4786
15714,0.3692,-0.4306,1.0089,-0.1607,0.3692
15715,0.3762,-0.4177,1.0089,-0.1735,0.3762
15716,0.3686,-0.4306,1.0218,-0.1864,0.3686
15717,0.4418,-0.4306,1.0089,-0.1735,0.4418
15718,0.7935,-0.4306,0.9961,-0.1607,0.7935
15719,1.4368,-0.4177,1.0218,-0.1607,1.4368
15720,1.5772,-0.4306,1.0089,-0.1735,1.5772
15721,0.6377,-0.4434,1.0218,-0.1992,0.6377
15722,-0.1548,-0.4306,1.0218,-0.1607,0.1548
15723,-0.445,-0.4434,1.0089,-0.1478,0.445
15724,-0.569,-0.4306,1.0089,-0.135,0.569
15725,-0.5114,-0.4306,1.0218,-0.1478,0.5114
15726,-0.5965,-0.4434,1.0089,-0.1478,0.5965
15727,-0.5272,-0.4434,1.0218,-0.1864,0.5272
15728,-0.3486,-0.4434,1.0089,-0.1735,0.3486
15729,-0.342,-0.4434,1.0089,-0.1607,0.342
15730,-0.1822,-0.4434,1.0218,-0.1735,0.1822
15731,-0.0547,-0.4563,1.0218,-0.1607,0.0547
15732,0.1003,-0.4563,1.0218,-0.1607,0.1003
15733,-0.0363,-0.4563,1.0218,-0.1864,0.0363
15734,-0.2162,-0.4306,1.0089,-0.1607,0.2162
15735,-0.0713,-0.4434,1.0218,-0.1607,0.0713
15736,0.2266,-0.4306,1.0218,-0.1735,0.2266
15737,0.132,-0.4434,1.0218,-0.1607,0.132
15738,0.1046,-0.4434,1.0346,-0.1735,0.1046
15739,-0.025,-0.4434,1.0346,-0.1735,0.025
15740,-0.0517,-0.4306,1.0346,-0.1607,0.0517
15741,-0.1069,-0.4306,1.0346,-0.1735,0.1069
15742,-0.1649,-0.4306,1.0218,-0.1992,0.1649
15743,-0.1655,-0.4434,1.0218,-0.1735,0.1655
15744,-0.1217,-0.4306,1.0089,-0.1735,0.1217
15745,0.3881,-0.4306,1.0218,-0.1864,0.3881
15746,0.07,-0.4563,1.0218,-0.1992,0.07
15747,-0.1137,-0.4434,1.0218,-0.1864,0.1137
15748,-0.2441,-0.4434,1.0089,-0.1607,0.2441
15749,-0.0739,-0.4177,1.0089,-0.1992,0.0739
15750,0.4176,-0.4306,1.0218,-0.1735,0.4176
15751,0.3499,-0.4434,1.0218,-0.1735,0.3499
15752,0.8334,-0.4306,1.0218,-0.1864,0.8334
15753,1.1581,-0.4434,1.0346,-0.1607,1.1581
15754,1.0954,-0.4306,1.0218,-0.1607,1.0954
15755,0.6404,-0.4306,1.0218,-0.1607,0.6404
15756,0.3177,-0.4306,1.0218,-0.1607,0.3177
15757,0.001,-0.4306,1.0346,-0.1735,0.001
15758,-0.4068,-0.4306,1.0089,-0.1607,0.4068
15759,-0.7275,-0.4306,1.0218,-0.1864,0.7275
15760,-0.7235,-0.4306,1.0218,-0.1607,0.7235
15761,-0.5623,-0.4434,1.0346,-0.1735,0.5623
15762,-0.5011,-0.4434,1.0218,-0.1992,0.5011
15763,-0.4825,-0.4049,1.0346,-0.1607,0.4825
15764,-0.3726,-0.4049,1.0346,-0.1864,0.3726
15765,-0.3092,-0.4306,1.0218,-0.1735,0.3092
15766,-0.2588,-0.4306,1.0218,-0.1864,0.2588
15767,-0.2041,-0.4306,1.0218,-0.1864,0.2041
15768,-0.1559,-0.4434,1.0218,-0.1735,0.1559
15769,0.0123,-0.4563,1.0346,-0.1735,0.0123
15770,0.1803,-0.4306,1.0218,-0.1607,0.1803
15771,0.359,-0.4434,1.0346,-0.1864,0.359
15772,0.4659,-0.4306,1.0218,-0.1607,0.4659
15773,0.2956,-0.4306,1.0218,-0.1735,0.2956
15774,0.1852,-0.4434,1.0089,-0.1864,0.1852
15775,0.3444,-0.4434,1.0089,-0.1735,0.3444
15776,0.8989,-0.4434,1.0218,-0.1478,0.8989
15777,1.9887,-0.4306,1.0218,-0.1735,1.9887
15778,1.9617,-0.4563,1.0089,-0.1992,1.9617
15779,0.8883,-0.4434,0.9961,-0.1735,0.8883
15780,0.1554,-0.4306,1.0089,-0.1607,0.1554
15781,-0.4217,-0.4563,1.0218,-0.1607,0.4217
15782,-0.8487,-0.4434,0.9961,-0.1735,0.8487
15783,-0.7606,-0.4563,1.0089,-0.1864,0.7606
15784,0.2583,-0.4563,1.0089,-0.1607,0.2583
15785,0.0427,-0.4563,1.0089,-0.1607,0.0427
15786,-0.3247,-0.4434,1.0218,-0.1607,0.3247
15787,-0.6611,-0.4434,1.0218,-0.1478,0.6611
15788,-0.6727,-0.4563,1.0218,-0.1735,0.6727
15789,-0.246,-0.4434,1.0089,-0.1607,0.246
15790,-0.0415,-0.4306,1.0089,-0.1864,0.0415
15791,-0.0807,-0.4434,1.0089,-0.1735,0.0807
15792,0.1711,-0.4306,1.0089,-0.1735,0.1711
15793,-0.0433,-0.4177,1.0089,-0.1735,0.0433
15794,-0.2972,-0.4306,1.0218,-0.2121,0.2972
15795,0.2026,-0.4306,1.0218,-0.1864,0.2026
15796,0.154,-0.4177,1.0089,-0.1992,0.154
15797,0.6436,-0.4049,1.0218,-0.1864,0.6436
15798,0.6772,-0.4306,1.0218,-0.1735,0.6772
15799,-0.0877,-0.4177,1.0218,-0.1864,0.0877
15800,-0.6258,-0.4177,1.0218,-0.1735,0.6258
15801,-0.3975,-0.4177,1.0218,-0.1864,0.3975
15802,1.3368,-0.4177,1.0346,-0.1735,1.3368
15803,1.1696,-0.4049,1.0218,-0.1607,1.1696
15804,0.3037,-0.4177,1.0218,-0.1864,0.3037
15805,-0.2198,-0.4177,1.0089,-0.1607,0.2198
15806,-0.1237,-0.4177,1.0089,-0.1607,0.1237
15807,0.2969,-0.4177,1.0089,-0.1864,0.2969
15808,0.4068,-0.3792,1.0089,-0.1735,0.4068
15809,0.2493,-0.4306,1.0089,-0.1607,0.2493
15810,-0.068,-0.4306,1.0089,-0.1607,0.068
15811,-0.2419,-0.4177,1.0089,-0.1735,0.2419
15812,-0.5723,-0.4306,1.0089,-0.1735,0.5723
15813,-1.0642,-0.4306,1.0089,-0.1864,1.0642
15814,-1.2263,-0.4177,1.0089,-0.1607,1.2263
15815,-1.0142,-0.4177,1.0089,-0.1478,1.0142
15816,-0.4277,-0.4177,1.0089,-0.1607,0.4277
15817,0.1206,-0.4306,1.0089,-0.1607,0.1206
15818,0.3196,-0.4306,1.0218,-0.1478,0.3196
15819,0.3094,-0.4177,1.0089,-0.1607,0.3094
15820,0.1352,-0.4177,1.0089,-0.1607,0.1352
15821,0.0158,-0.4177,0.9961,-0.1607,0.0158
15822,0.0362,-0.4306,1.0089,-0.1735,0.0362
15823,-0.224,-0.4563,0.9961,-0.1478,0.224
15824,-0.2434,-0.4306,0.9961,-0.135,0.2434
15825,-0.0851,-0.4306,0.9961,-0.1607,0.0851
15826,0.0065,-0.4306,1.0089,-0.1735,0.0065
15827,1.5197,-0.4306,0.9961,-0.1735,1.5197
15828,1.4935,-0.4177,0.9961,-0.1864,1.4935
15829,0.8563,-0.4306,0.9961,-0.1735,0.8563
15830,0.2899,-0.4306,0.9832,-0.1864,0.2899
15831,-0.3623,-0.4434,0.9961,-0.1735,0.3623
15832,-0.701,-0.4306,0.9961,-0.1607,0.701
15833,-0.6657,-0.4434,0.9961,-0.1992,0.6657
15834,-0.6721,-0.4306,0.9832,-0.1864,0.6721
15835,-0.6747,-0.4306,0.9961,-0.2249,0.6747
15836,-0.4165,-0.4434,0.9832,-0.1992,0.4165
15837,-0.25,-0.4434,1.0089,-0.1992,0.25
15838,-0.1209,-0.4563,1.0089,-0.1992,0.1209
15839,-0.1054,-0.4563,0.9961,-0.2121,0.1054
15840,-0.0953,-0.4691,0.9961,-0.1735,0.0953
15841,0.0417,-0.4691,0.9961,-0.1992,0.0417
15842,0.1284,-0.4563,0.9832,-0.1864,0.1284
15843,0.1466,-0.4691,0.9961,-0.1864,0.1466
15844,0.3309,-0.4691,0.9961,-0.1992,0.3309
15845,0.4346,-0.4691,0.9961,-0.1864,0.4346
15846,0.4555,-0.4691,0.9961,-0.1864,0.4555
15847,0.3352,-0.4691,0.9961,-0.1864,0.3352
15848,0.1767,-0.4948,1.0089,-0.1735,0.1767
15849,0.0168,-0.4563,1.0089,-0.1478,0.0168
15850,0.0076,-0.4563,1.0089,-0.1864,0.0076
15851,-0.1323,-0.4691,0.9961,-0.1864,0.1323
15852,-0.0854,-0.4691,1.0089,-0.1864,0.0854
15853,0.3727,-0.4563,1.0089,-0.1864,0.3727
15854,0.7469,-0.4691,1.0089,-0.1607,0.7469
15855,0.7509,-0.4691,1.0089,-0.1735,0.7509
15856,0.2722,-0.482,1.0089,-0.1735,0.2722
15857,-0.0555,-0.482,1.0089,-0.1992,0.0555
15858,-0.2092,-0.4563,0.9961,-0.1735,0.2092
15859,0.1927,-0.4563,1.0089,-0.1607,0.1927
15860,0.437,-0.4563,1.0089,-0.1992,0.437
15861,0.8224,-0.4691,1.0218,-0.1992,0.8224
15862,0.7283,-0.4563,1.0218,-0.1735,0.7283
15863,0.1874,-0.4563,1.0346,-0.1864,0.1874
15864,-0.3366,-0.4563,1.0346,-0.1607,0.3366
15865,-0.1144,-0.4434,1.0346,-0.1864,0.1144
15866,0.706,-0.4434,1.0218,-0.1992,0.706
15867,0.1638,-0.4563,1.0346,-0.1864,0.1638
15868,0.2397,-0.4434,1.0346,-0.1735,0.2397
15869,0.2972,-0.4434,1.0346,-0.1607,0.2972
15870,-0.2295,-0.4563,1.0346,-0.1735,0.2295
15871,-0.7495,-0.4434,1.0475,-0.1864,0.7495
15872,-0.5534,-0.4434,1.0346,-0.1992,0.5534
15873,0.8575,-0.4434,1.0346,-0.1607,0.8575
15874,1.2124,-0.4306,1.0218,-0.1864,1.2124
15875,0.4657,-0.4434,1.0346,-0.1735,0.4657
15876,-0.0338,-0.4434,1.0346,-0.1864,0.0338
15877,-0.3147,-0.4434,1.0346,-0.1735,0.3147
15878,-0.3925,-0.4563,1.0346,-0.1607,0.3925
15879,-0.3661,-0.4306,1.0346,-0.1864,0.3661
15880,-0.3184,-0.4434,1.0346,-0.1607,0.3184
15881,-0.4741,-0.4306,1.0346,-0.1735,0.4741
15882,-0.5771,-0.4434,1.0218,-0.1607,0.5771
15883,-0.7142,-0.4306,1.0346,-0.1735,0.7142
15884,-0.4496,-0.4306,1.0346,-0.1735,0.4496
15885,-0.4245,-0.4434,1.0346,-0.1735,0.4245
15886,-0.117,-0.4306,1.0346,-0.2121,0.117
15887,-0.1003,-0.4306,1.0218,-0.1864,0.1003
15888,0.0119,-0.4434,1.0346,-0.1735,0.0119
15889,0.1848,-0.4306,1.0218,-0.1864,0.1848
15890,0.0916,-0.4306,1.0346,-0.1992,0.0916
15891,-0.1239,-0.4306,1.0218,-0.1735,0.1239
15892,-0.1247,-0.4306,1.0218,-0.1607,0.1247
15893,-0.0229,-0.392,1.0346,-0.1735,0.0229
15894,0.1221,-0.4306,1.0218,-0.1607,0.1221
15895,0.192,-0.4306,1.0346,-0.1607,0.192
15896,0.0312,-0.4306,1.0346,-0.1478,0.0312
15897,-0.2038,-0.4177,1.0218,-0.1607,0.2038
15898,-0.2843,-0.4306,1.0089,-0.1607,0.2843
15899,-0.1756,-0.4306,1.0089,-0.1478,0.1756
15900,0.0951,-0.4306,1.0089,-0.1607,0.0951
15901,0.1554,-0.4434,1.0218,-0.135,0.1554
15902,0.3755,-0.4434,1.0218,-0.1607,0.3755
15903,0.4284,-0.4434,0.9961,-0.1607,0.4284
15904,0.5433,-0.4434,0.9961,-0.1478,0.5433
15905,0.3335,-0.4306,0.9961,-0.1607,0.3335
15906,0.0408,-0.4434,0.9961,-0.1607,0.0408
15907,-0.1005,-0.4306,1.0089,-0.1478,0.1005
15908,0.0229,-0.392,1.0089,-0.1607,0.0229
15909,0.5053,-0.4306,0.9961,-0.1607,0.5053
15910,-0.0563,-0.4306,1.0089,-0.1478,0.0563
15911,-0.4234,-0.4434,1.0089,-0.1607,0.4234
15912,-0.2967,-0.4434,1.0089,-0.1864,0.2967
15913,0.3888,-0.4434,0.9961,-0.1607,0.3888
15914,0.4427,-0.4306,1.0089,-0.1607,0.4427
15915,0.1856,-0.4306,0.9961,-0.1607,0.1856
15916,0.0401,-0.4434,1.0089,-0.1478,0.0401
15917,0.4965,-0.4434,1.0089,-0.1607,0.4965
15918,0.2621,-0.4434,1.0089,-0.1478,0.2621
15919,0.4092,-0.4306,0.9961,-0.1607,0.4092
15920,0.1426,-0.4177,1.0089,-0.1478,0.1426
15921,-0.022,-0.4177,1.0218,-0.1607,0.022
15922,-0.1948,-0.4306,0.9961,-0.1607,0.1948
15923,-0.3273,-0.4177,1.0089,-0.1607,0.3273
15924,-0.2134,-0.4306,1.0218,-0.1478,0.2134
15925,0.0379,-0.4306,1.0089,-0.1607,0.0379
15926,0.2119,-0.4306,1.0218,-0.1607,0.2119
15927,0.7529,-0.4049,1.0089,-0.1607,0.7529
15928,0.9103,-0.4177,1.0089,-0.1607,0.9103
15929,-0.009,-0.4177,0.9961,-0.1735,0.009
15930,-0.4483,-0.4177,0.9961,-0.1607,0.4483
15931,-0.4529,-0.4306,1.0089,-0.1607,0.4529
15932,-0.485,-0.4177,0.9961,-0.1478,0.485
15933,0.02,-0.392,1.0089,-0.1735,0.02
15934,0.3777,-0.4306,1.0089,-0.1735,0.3777
15935,0.503,-0.4177,1.0218,-0.1735,0.503
15936,0.2583,-0.4049,1.0089,-0.1735,0.2583
15937,0.1641,-0.4177,1.0089,-0.1607,0.1641
15938,0.0844,-0.4306,1.0089,-0.1735,0.0844
15939,0.179,-0.4306,1.0089,-0.1607,0.179
15940,0.0493,-0.4306,1.0218,-0.1607,0.0493
15941,-0.22,-0.4306,1.0218,-0.1864,0.22
15942,-0.3492,-0.4306,1.0346,-0.1478,0.3492
15943,-0.3035,-0.4306,1.0218,-0.1735,0.3035
15944,-0.3451,-0.4177,1.0218,-0.1735,0.3451
15945,-0.3749,-0.4177,1.0218,-0.1478,0.3749
15946,-0.3127,-0.4306,1.0218,-0.1735,0.3127
15947,-0.0549,-0.4306,1.0218,-0.1864,0.0549
15948,0.5397,-0.392,1.0089,-0.1735,0.5397
15949,0.1628,-0.4177,1.0089,-0.1735,0.1628
15950,-0.0596,-0.4177,1.0089,-0.1992,0.0596
15951,-0.1504,-0.4177,1.0218,-0.1735,0.1504
15952,-0.1376,-0.4306,1.0089,-0.1607,0.1376
15953,-0.0146,-0.4306,1.0089,-0.1864,0.0146
15954,0.3729,-0.4177,1.0089,-0.1864,0.3729
15955,0.3785,-0.4306,1.0089,-0.1735,0.3785
15956,0.1434,-0.4306,1.0089,-0.1735,0.1434
15957,-0.2906,-0.4306,1.0218,-0.1478,0.2906
15958,-0.5403,-0.4177,1.0218,-0.1735,0.5403
15959,-0.4762,-0.4049,1.0218,-0.1864,0.4762
15960,-0.2445,-0.4177,1.0089,-0.1735,0.2445
15961,-0.0741,-0.4177,1.0089,-0.1864,0.0741
15962,0.0495,-0.4177,1.0089,-0.1864,0.0495
15963,0.0636,-0.3792,1.0218,-0.1864,0.0636
15964,0.1836,-0.4177,1.0218,-0.1864,0.1836
15965,0.2539,-0.4177,0.9961,-0.1607,0.2539
15966,0.426,-0.4049,1.0218,-0.2249,0.426
15967,0.4019,-0.4049,1.0218,-0.1992,0.4019
15968,0.5287,-0.4049,1.0089,-0.1864,0.5287
15969,0.6012,-0.4049,0.9961,-0.1864,0.6012
15970,0.5613,-0.4177,0.9961,-0.1735,0.5613
15971,0.4297,-0.392,1.0218,-0.1735,0.4297
15972,0.4152,-0.4049,1.0089,-0.1992,0.4152
15973,0.329,-0.3792,1.0218,-0.1864,0.329
15974,0.8466,-0.4049,1.0346,-0.1864,0.8466
15975,0.3619,-0.4049,1.0089,-0.1864,0.3619
15976,-0.1231,-0.4049,1.0218,-0.1992,0.1231
15977,-0.4074,-0.4049,1.0089,-0.2249,0.4074
15978,-0.6158,-0.4177,1.0089,-0.2121,0.6158
15979,-0.4562,-0.4049,1.0218,-0.2249,0.4562
15980,-0.0204,-0.4306,1.0218,-0.1992,0.0204
15981,0.2441,-0.4177,1.0089,-0.1992,0.2441
15982,0.0866,-0.4049,1.0218,-0.2249,0.0866
15983,0.399,-0.4177,1.0218,-0.1992,0.399
15984,0.4507,-0.4049,1.0218,-0.2121,0.4507
15985,0.2184,-0.4177,1.0089,-0.1992,0.2184
15986,0.0951,-0.4049,1.0346,-0.1864,0.0951
15987,-0.1774,-0.4049,1.0218,-0.1864,0.1774
15988,-0.5675,-0.4049,1.0346,-0.1864,0.5675
15989,-0.4068,-0.4049,1.0089,-0.2121,0.4068
15990,0.2811,-0.4049,1.0089,-0.2249,0.2811
15991,0.0988,-0.4049,1.0089,-0.1992,0.0988
15992,-0.1705,-0.4049,1.0089,-0.1992,0.1705
15993,0.092,-0.3663,1.0218,-0.2121,0.092
15994,0.5203,-0.4049,1.0089,-0.1864,0.5203
15995,0.5199,-0.4177,1.0218,-0.1992,0.5199
15996,0.1881,-0.4306,1.0089,-0.1864,0.1881
15997,-0.3052,-0.4306,1.0089,-0.2121,0.3052
15998,-0.4115,-0.4177,0.9961,-0.1992,0.4115
15999,0.0236,-0.4306,1.0089,-0.1992,0.0236
16000,-0.0634,-0.4306,1.0218,-0.1864,0.0634
16001,-0.2433,-0.4306,1.0089,-0.1992,0.2433
16002,-0.2936,-0.4306,1.0218,-0.1864,0.2936
16003,-0.3797,-0.4434,1.0218,-0.2121,0.3797
16004,-0.3543,-0.4306,1.0089,-0.1992,0.3543
16005,-0.2524,-0.4177,1.0218,-0.1864,0.2524
16006,-0.2632,-0.4306,1.0089,-0.1735,0.2632
16007,-0.1373,-0.4434,1.0089,-0.1864,0.1373
16008,-0.0804,-0.4434,0.9961,-0.1992,0.0804
16009,-0.0748,-0.4434,1.0089,-0.1735,0.0748
16010,-0.0727,-0.4306,1.0089,-0.1864,0.0727
16011,-0.0245,-0.4306,1.0089,-0.2121,0.0245
16012,0.0478,-0.4434,1.0089,-0.1992,0.0478
16013,0.0856,-0.4306,1.0089,-0.1992,0.0856
16014,0.0039,-0.4306,1.0089,-0.2121,0.0039
16015,0.0371,-0.4306,1.0218,-0.1992,0.0371
16016,0.114,-0.4434,1.0089,-0.2249,0.114
16017,0.1378,-0.4306,1.0218,-0.1992,0.1378
16018,0.1695,-0.4434,1.0218,-0.1735,0.1695
16019,0.3885,-0.4306,1.0218,-0.1864,0.3885
16020,0.3765,-0.4306,1.0218,-0.1735,0.3765
16021,0.4132,-0.4306,1.0218,-0.1992,0.4132
16022,0.6737,-0.4434,0.9961,-0.1864,0.6737
16023,0.6383,-0.4306,1.0089,-0.1735,0.6383
16024,0.2125,-0.4306,1.0218,-0.1478,0.2125
16025,-0.1548,-0.4434,1.0218,-0.1864,0.1548
16026,-0.3254,-0.4434,1.0089,-0.1735,0.3254
16027,-0.1731,-0.4434,1.0089,-0.2121,0.1731
16028,-0.066,-0.4306,1.0089,-0.2121,0.066
16029,0.2806,-0.4177,0.9961,-0.1864,0.2806
16030,0.6429,-0.4177,1.0089,-0.1992,0.6429
16031,0.2403,-0.4177,1.0089,-0.1864,0.2403
16032,0.0814,-0.4306,1.0218,-0.1864,0.0814
16033,-0.0924,-0.4306,1.0218,-0.1735,0.0924
16034,-0.1671,-0.4306,1.0089,-0.1864,0.1671
16035,0.0362,-0.4049,1.0218,-0.1607,0.0362
16036,0.3864,-0.4306,1.0218,-0.1992,0.3864
16037,0.3054,-0.4177,1.0218,-0.1992,0.3054
16038,0.6848,-0.4177,1.0346,-0.1735,0.6848
16039,0.1726,-0.4306,1.0089,-0.1864,0.1726
16040,1.2366,-0.4177,1.0218,-0.1735,1.2366
16041,0.8671,-0.4306,1.0218,-0.1735,0.8671
16042,0.0695,-0.4306,1.0218,-0.1992,0.0695
16043,-0.1907,-0.4306,1.0089,-0.1992,0.1907
16044,-0.3149,-0.4306,1.0089,-0.1735,0.3149
16045,-0.4884,-0.4177,1.0089,-0.1992,0.4884
16046,-0.3733,-0.4306,1.0089,-0.1864,0.3733
16047,-0.5693,-0.4177,1.0089,-0.1735,0.5693
16048,-0.7902,-0.4306,1.0089,-0.1607,0.7902
16049,-0.8491,-0.4306,1.0089,-0.1607,0.8491
16050,-0.7682,-0.4306,1.0218,-0.1478,0.7682
16051,-0.4777,-0.4177,1.0218,-0.1607,0.4777
16052,-0.272,-0.4306,1.0089,-0.1735,0.272
16053,-0.2093,-0.4306,1.0089,-0.1735,0.2093
16054,-0.1225,-0.4177,1.0089,-0.1478,0.1225
16055,0.0936,-0.4434,0.9961,-0.1607,0.0936
16056,0.6847,-0.4434,1.0089,-0.1607,0.6847
16057,0.8177,-0.4434,1.0089,-0.1607,0.8177
16058,0.4301,-0.4434,1.0089,-0.1607,0.4301
16059,0.1268,-0.4563,0.9961,-0.1735,0.1268
16060,-0.1726,-0.4306,1.0089,-0.1735,0.1726
16061,-0.1521,-0.4434,1.0089,-0.1735,0.1521
16062,-0.1247,-0.4434,0.9961,-0.1864,0.1247
16063,-0.1636,-0.4563,0.9961,-0.1607,0.1636
16064,-0.0979,-0.4563,1.0089,-0.1607,0.0979
16065,0.0783,-0.4563,1.0089,-0.1607,0.0783
16066,0.3823,-0.4306,1.0218,-0.1607,0.3823
16067,0.317,-0.4434,1.0089,-0.1607,0.317
16068,0.5704,-0.4563,0.9961,-0.1478,0.5704
16069,0.0929,-0.4563,0.9961,-0.1864,0.0929
16070,-0.2156,-0.4563,0.9961,-0.1607,0.2156
16071,-0.3017,-0.4563,1.0089,-0.1735,0.3017
16072,-0.3217,-0.4691,1.0089,-0.1735,0.3217
16073,-0.255,-0.4563,1.0089,-0.1992,0.255
16074,-0.0697,-0.4563,0.9961,-0.1864,0.0697
16075,0.0453,-0.4434,0.9961,-0.1735,0.0453
16076,0.0175,-0.4434,1.0089,-0.1735,0.0175
16077,-0.0038,-0.4434,1.0089,-0.1864,0.0038
16078,-0.0583,-0.4434,1.0089,-0.1607,0.0583
16079,0.0081,-0.4434,0.9961,-0.1607,0.0081
16080,0.2536,-0.4306,1.0218,-0.1607,0.2536
16081,0.6508,-0.4563,1.0218,-0.1864,0.6508
16082,0.8146,-0.4434,0.9961,-0.1864,0.8146
16083,0.5432,-0.4306,1.0089,-0.1864,0.5432
16084,0.2354,-0.4306,1.0089,-0.1735,0.2354
16085,-0.0962,-0.4306,1.0089,-0.1735,0.0962
16086,-0.0807,-0.4306,1.0089,-0.1607,0.0807
16087,-0.0478,-0.4563,1.0218,-0.1735,0.0478
16088,0.3028,-0.4434,1.0089,-0.1735,0.3028
16089,0.6966,-0.4306,1.0089,-0.1607,0.6966
16090,0.8272,-0.4306,1.0218,-0.1607,0.8272
16091,0.6062,-0.4434,1.0089,-0.1607,0.6062
