製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
計測時ID ,6,,,,
計測開始時刻 ,2018/2/27 12:01,,,,
サンプリング周波数 ,1000,,,,
シーケンス数 ,20000,,,,
PGAゲイン ,x12 ,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,
コメント , ,,,,
ファイル保存形式, 演算データ,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,
10092,0.1942,-0.3534,1.0346,-0.1092,0.1942
10093,0.0876,-0.3534,1.0475,-0.1221,0.0876
10094,0.0694,-0.3534,1.0603,-0.135,0.0694
10095,0.019,-0.3534,1.0475,-0.135,0.019
10096,0.0184,-0.3663,1.0346,-0.1221,0.0184
10097,-0.0017,-0.3534,1.0346,-0.1478,0.0017
10098,0.1409,-0.3534,1.0346,-0.135,0.1409
10099,0.2204,-0.3534,1.0346,-0.1221,0.2204
10100,0.1154,-0.3534,1.0346,-0.1221,0.1154
10101,0.0566,-0.3534,1.0346,-0.1092,0.0566
10102,0.1019,-0.3534,1.0475,-0.1221,0.1019
10103,0.2669,-0.3149,1.0475,-0.1221,0.2669
10104,0.3196,-0.3534,1.0218,-0.135,0.3196
10105,0.2403,-0.3534,1.0346,-0.1092,0.2403
10106,0.2137,-0.3534,1.0346,-0.1221,0.2137
10107,0.1796,-0.3534,1.0346,-0.1221,0.1796
10108,0.1541,-0.3534,1.0346,-0.1092,0.1541
10109,-0.0661,-0.3534,1.0346,-0.1092,0.0661
10110,-0.1741,-0.3534,1.0346,-0.135,0.1741
10111,-0.1896,-0.3663,1.0346,-0.1478,0.1896
10112,-0.1611,-0.3792,1.0346,-0.1221,0.1611
10113,-0.1902,-0.3663,1.0346,-0.135,0.1902
10114,-0.1545,-0.3663,1.0346,-0.1478,0.1545
10115,-0.05,-0.3534,1.0346,-0.135,0.05
10116,-0.0155,-0.3663,1.0218,-0.1478,0.0155
10117,-0.0691,-0.3534,1.0346,-0.1221,0.0691
10118,-0.0673,-0.3663,1.0346,-0.1221,0.0673
10119,0.0372,-0.3663,1.0218,-0.1221,0.0372
10120,0.2038,-0.3534,1.0475,-0.1221,0.2038
10121,0.227,-0.3663,1.0346,-0.1221,0.227
10122,0.3537,-0.3534,1.0346,-0.1221,0.3537
10123,0.4807,-0.3663,1.0218,-0.1092,0.4807
10124,0.4509,-0.3663,1.0346,-0.1478,0.4509
10125,0.206,-0.3663,1.0218,-0.1221,0.206
10126,-0.0174,-0.3792,1.0346,-0.1221,0.0174
10127,-0.117,-0.3792,1.0346,-0.135,0.117
10128,0.0695,-0.3792,1.0218,-0.1221,0.0695
10129,0.1474,-0.3663,1.0218,-0.135,0.1474
10130,0.1452,-0.3663,1.0346,-0.1221,0.1452
10131,0.0667,-0.3534,1.0346,-0.0964,0.0667
10132,0.3509,-0.3534,1.0346,-0.135,0.3509
10133,0.1658,-0.302,1.0346,-0.1221,0.1658
10134,-0.0929,-0.3792,1.0218,-0.1221,0.0929
10135,-0.0596,-0.3663,1.0346,-0.1221,0.0596
10136,-0.062,-0.3534,1.0346,-0.1221,0.062
10137,-0.0522,-0.3534,1.0346,-0.1478,0.0522
10138,-0.1745,-0.3663,1.0346,-0.135,0.1745
10139,-0.2271,-0.3406,1.0346,-0.135,0.2271
10140,-0.1321,-0.3663,1.0218,-0.135,0.1321
10141,0.0748,-0.3663,1.0475,-0.1221,0.0748
10142,0.1135,-0.3663,1.0475,-0.1221,0.1135
10143,0.057,-0.3792,1.0346,-0.1478,0.057
10144,-0.0811,-0.3534,1.0475,-0.1092,0.0811
10145,-0.0954,-0.3663,1.0346,-0.1221,0.0954
10146,0.0679,-0.3663,1.0346,-0.1221,0.0679
10147,0.2116,-0.3792,1.0346,-0.1221,0.2116
10148,0.2587,-0.3277,1.0346,-0.1221,0.2587
10149,0.1796,-0.3663,1.0346,-0.1221,0.1796
10150,0.0541,-0.3792,1.0346,-0.1221,0.0541
10151,-0.0384,-0.3663,1.0475,-0.1092,0.0384
10152,-0.0365,-0.3534,1.0346,-0.1221,0.0365
10153,-0.0497,-0.3792,1.0346,-0.1221,0.0497
10154,-0.0875,-0.3534,1.0346,-0.1221,0.0875
10155,0.0955,-0.3663,1.0218,-0.1221,0.0955
10156,0.114,-0.3663,1.0346,-0.1092,0.114
10157,0.1147,-0.3663,1.0346,-0.1221,0.1147
10158,0.0621,-0.3792,1.0346,-0.1221,0.0621
10159,-0.0137,-0.3534,1.0346,-0.135,0.0137
10160,-0.0625,-0.3663,1.0346,-0.1221,0.0625
10161,-0.1492,-0.3534,1.0346,-0.1221,0.1492
10162,-0.1124,-0.3663,1.0346,-0.135,0.1124
10163,-0.0596,-0.3406,1.0346,-0.1221,0.0596
10164,0.0254,-0.3406,1.0218,-0.1221,0.0254
10165,0.0847,-0.3534,1.0346,-0.1221,0.0847
10166,0.0384,-0.3534,1.0346,-0.1092,0.0384
10167,0.038,-0.3534,1.0475,-0.135,0.038
10168,0.143,-0.3406,1.0475,-0.135,0.143
10169,0.1989,-0.3534,1.0346,-0.135,0.1989
10170,0.5183,-0.3406,1.0218,-0.135,0.5183
10171,0.5331,-0.3663,1.0218,-0.1221,0.5331
10172,0.5245,-0.3663,1.0346,-0.1221,0.5245
10173,0.352,-0.3663,1.0346,-0.1221,0.352
10174,0.1601,-0.3534,1.0218,-0.1092,0.1601
10175,-0.1339,-0.3534,1.0475,-0.1092,0.1339
10176,-0.3078,-0.3534,1.0475,-0.135,0.3078
10177,-0.3561,-0.3534,1.0346,-0.1221,0.3561
10178,-0.2426,-0.3406,1.0346,-0.1478,0.2426
10179,-0.1921,-0.3534,1.0475,-0.1221,0.1921
10180,-0.223,-0.3663,1.0475,-0.1221,0.223
10181,-0.0797,-0.3534,1.0475,-0.1092,0.0797
10182,0.0948,-0.3534,1.0475,-0.1092,0.0948
10183,0.0417,-0.3534,1.0475,-0.135,0.0417
10184,0.01,-0.3534,1.0346,-0.1607,0.01
10185,0.0626,-0.3534,1.0218,-0.135,0.0626
10186,0.0307,-0.3534,1.0346,-0.135,0.0307
10187,-0.0324,-0.3663,1.0346,-0.1221,0.0324
10188,-0.0719,-0.3663,1.0346,-0.1221,0.0719
10189,-0.0246,-0.3663,1.0346,-0.1221,0.0246
10190,0.1313,-0.3663,1.0346,-0.135,0.1313
10191,0.2917,-0.3534,1.0346,-0.1478,0.2917
10192,0.5806,-0.3534,1.0346,-0.1092,0.5806
10193,0.6077,-0.3534,1.0218,-0.1221,0.6077
10194,0.4473,-0.3663,1.0218,-0.1221,0.4473
10195,0.2266,-0.3663,1.0218,-0.135,0.2266
10196,-0.0364,-0.3663,1.0475,-0.1221,0.0364
10197,-0.2046,-0.3663,1.0346,-0.0964,0.2046
10198,-0.2555,-0.3663,1.0346,-0.1221,0.2555
10199,-0.2547,-0.3663,1.0218,-0.1221,0.2547
10200,-0.1307,-0.3663,1.0218,-0.135,0.1307
10201,0.1967,-0.3663,1.0218,-0.135,0.1967
10202,0.2601,-0.3663,1.0218,-0.135,0.2601
10203,0.2325,-0.3149,1.0218,-0.0964,0.2325
10204,0.4034,-0.3534,1.0218,-0.1092,0.4034
10205,0.3078,-0.3663,1.0346,-0.1092,0.3078
10206,0.1972,-0.3663,1.0346,-0.0964,0.1972
10207,-0.0105,-0.3534,1.0346,-0.1221,0.0105
10208,-0.1408,-0.3534,1.0346,-0.1221,0.1408
10209,-0.0951,-0.3663,1.0346,-0.135,0.0951
10210,-0.1668,-0.3534,1.0218,-0.1092,0.1668
10211,-0.3127,-0.3534,1.0475,-0.1221,0.3127
10212,-0.2691,-0.3663,1.0346,-0.1221,0.2691
10213,-0.2097,-0.3663,1.0475,-0.1221,0.2097
10214,-0.0862,-0.3534,1.0346,-0.1221,0.0862
10215,-0.0603,-0.3663,1.0346,-0.1221,0.0603
10216,-0.0735,-0.3663,1.0218,-0.135,0.0735
10217,-0.0057,-0.3534,1.0346,-0.1092,0.0057
10218,0.0134,-0.392,1.0346,-0.135,0.0134
10219,0.1225,-0.3534,1.0346,-0.1221,0.1225
10220,0.099,-0.3663,1.0346,-0.1092,0.099
10221,0.1142,-0.3792,1.0346,-0.135,0.1142
10222,0.1156,-0.3534,1.0218,-0.1092,0.1156
10223,0.1779,-0.3534,1.0346,-0.1221,0.1779
10224,0.2216,-0.3534,1.0346,-0.1221,0.2216
10225,0.1717,-0.3534,1.0475,-0.1221,0.1717
10226,0.0915,-0.3663,1.0346,-0.1221,0.0915
10227,-0.0014,-0.3534,1.0475,-0.1221,0.0014
10228,-0.0643,-0.3534,1.0475,-0.0964,0.0643
10229,0.0313,-0.3534,1.0475,-0.1092,0.0313
10230,0.3242,-0.3406,1.0346,-0.1221,0.3242
10231,0.2963,-0.3534,1.0218,-0.1221,0.2963
10232,0.3028,-0.3406,1.0346,-0.1092,0.3028
10233,0.2218,-0.3534,1.0346,-0.1221,0.2218
10234,0.1823,-0.3406,1.0218,-0.1221,0.1823
10235,-0.0726,-0.3534,1.0346,-0.1092,0.0726
10236,-0.1752,-0.3534,1.0475,-0.1092,0.1752
10237,-0.2701,-0.3534,1.0346,-0.1092,0.2701
10238,-0.1724,-0.3406,1.0475,-0.135,0.1724
10239,0.0953,-0.3534,1.0346,-0.1478,0.0953
10240,0.1372,-0.3534,1.0346,-0.135,0.1372
10241,0.214,-0.3663,1.0218,-0.1221,0.214
10242,0.2331,-0.3663,1.0346,-0.1092,0.2331
10243,0.243,-0.3534,1.0346,-0.1221,0.243
10244,0.1596,-0.3534,1.0346,-0.1092,0.1596
10245,0.0764,-0.3406,1.0475,-0.1221,0.0764
10246,0.0212,-0.3534,1.0346,-0.1478,0.0212
10247,-0.1643,-0.3534,1.0346,-0.135,0.1643
10248,-0.2631,-0.3534,1.0218,-0.1221,0.2631
10249,-0.2922,-0.3406,1.0346,-0.1092,0.2922
10250,-0.2514,-0.3534,1.0346,-0.1092,0.2514
10251,-0.236,-0.3534,1.0218,-0.1221,0.236
10252,-0.1986,-0.3663,1.0346,-0.1478,0.1986
10253,0.0627,-0.3534,1.0218,-0.1221,0.0627
10254,0.5395,-0.3663,1.0218,-0.135,0.5395
10255,0.808,-0.3663,1.0346,-0.1221,0.808
10256,0.5577,-0.3663,1.0346,-0.1221,0.5577
10257,0.2369,-0.3663,1.0346,-0.1221,0.2369
10258,0.0086,-0.3663,1.0475,-0.1221,0.0086
10259,0.0075,-0.3663,1.0218,-0.1092,0.0075
10260,0.0257,-0.3663,1.0346,-0.1221,0.0257
10261,0.1352,-0.3663,1.0346,-0.1092,0.1352
10262,0.1239,-0.3792,1.0218,-0.1092,0.1239
10263,0.161,-0.3663,1.0218,-0.1221,0.161
10264,0.0415,-0.3663,1.0346,-0.135,0.0415
10265,0.1235,-0.3792,1.0346,-0.1092,0.1235
10266,-0.035,-0.3792,1.0346,-0.1092,0.035
10267,-0.2537,-0.3792,1.0346,-0.1092,0.2537
10268,-0.3767,-0.3663,1.0346,-0.1221,0.3767
10269,-0.3338,-0.3792,1.0346,-0.1092,0.3338
10270,-0.2631,-0.3663,1.0346,-0.135,0.2631
10271,-0.1705,-0.3663,1.0475,-0.135,0.1705
10272,-0.0406,-0.3663,1.0475,-0.1221,0.0406
10273,-0.0472,-0.3149,1.0475,-0.1221,0.0472
10274,-0.0262,-0.3792,1.0346,-0.1092,0.0262
10275,0.0444,-0.3663,1.0603,-0.0835,0.0444
10276,0.0451,-0.3663,1.0475,-0.135,0.0451
10277,0.0617,-0.3792,1.0346,-0.1221,0.0617
10278,0.1606,-0.3534,1.0218,-0.135,0.1606
10279,0.275,-0.3534,1.0218,-0.135,0.275
10280,0.2846,-0.3534,1.0346,-0.1478,0.2846
10281,0.2581,-0.3663,1.0346,-0.0964,0.2581
10282,0.2671,-0.3663,1.0346,-0.0964,0.2671
10283,0.3141,-0.3792,1.0475,-0.1221,0.3141
10284,0.4447,-0.3663,1.0346,-0.1092,0.4447
10285,0.7036,-0.3534,1.0346,-0.0835,0.7036
10286,0.4549,-0.3534,1.0346,-0.1221,0.4549
10287,0.1901,-0.3663,1.0346,-0.135,0.1901
10288,-0.0101,-0.3149,1.0346,-0.1221,0.0101
10289,-0.223,-0.3663,1.0475,-0.135,0.223
10290,-0.3562,-0.3663,1.0475,-0.1221,0.3562
10291,-0.4031,-0.3663,1.0346,-0.1092,0.4031
10292,-0.2969,-0.3534,1.0603,-0.1221,0.2969
10293,-0.1469,-0.3406,1.0475,-0.1221,0.1469
10294,-0.2284,-0.3534,1.0346,-0.1221,0.2284
10295,-0.148,-0.3663,1.0346,-0.135,0.148
10296,-0.161,-0.3534,1.0475,-0.1478,0.161
10297,-0.1972,-0.3663,1.0346,-0.1221,0.1972
10298,-0.1669,-0.3663,1.0218,-0.1478,0.1669
10299,0.0104,-0.3534,1.0218,-0.1221,0.0104
10300,0.0349,-0.3663,1.0218,-0.1092,0.0349
10301,0.1285,-0.3406,1.0218,-0.1221,0.1285
10302,0.3705,-0.3663,1.0346,-0.1221,0.3705
10303,0.3299,-0.3663,1.0346,-0.1092,0.3299
10304,0.4943,-0.3406,1.0346,-0.1221,0.4943
10305,0.2746,-0.3663,1.0346,-0.1092,0.2746
10306,0.3116,-0.3534,1.0475,-0.0835,0.3116
10307,0.2996,-0.3663,1.0346,-0.135,0.2996
10308,-0.0512,-0.3663,1.0346,-0.1221,0.0512
10309,-0.2224,-0.3534,1.0218,-0.1221,0.2224
10310,-0.3829,-0.3663,1.0346,-0.1478,0.3829
10311,-0.3026,-0.3663,1.0475,-0.1092,0.3026
10312,-0.0675,-0.3663,1.0475,-0.1221,0.0675
10313,0.1085,-0.3792,1.0346,-0.1221,0.1085
10314,0.1693,-0.3663,1.0218,-0.1092,0.1693
10315,0.3365,-0.3663,1.0218,-0.1092,0.3365
10316,0.5316,-0.3663,1.0346,-0.1092,0.5316
10317,0.3671,-0.3534,1.0346,-0.1092,0.3671
10318,0.1558,-0.3792,1.0218,-0.0964,0.1558
10319,0.0045,-0.3663,1.0218,-0.1092,0.0045
10320,-0.0825,-0.3663,1.0346,-0.0964,0.0825
10321,-0.1401,-0.3534,1.0346,-0.1092,0.1401
10322,-0.1766,-0.3534,1.0346,-0.135,0.1766
10323,-0.0987,-0.3534,1.0475,-0.1221,0.0987
10324,0.1521,-0.3534,1.0346,-0.1221,0.1521
10325,0.203,-0.3534,1.0475,-0.135,0.203
10326,0.1263,-0.3663,1.0346,-0.0964,0.1263
10327,-0.0019,-0.3663,1.0346,-0.0964,0.0019
10328,-0.1257,-0.3663,1.0475,-0.1092,0.1257
10329,-0.1927,-0.3663,1.0346,-0.1221,0.1927
10330,-0.1748,-0.3534,1.0475,-0.135,0.1748
10331,-0.1004,-0.3663,1.0218,-0.1221,0.1004
10332,0.0003,-0.3663,1.0346,-0.1092,0.0003
10333,0.1384,-0.3149,1.0218,-0.1221,0.1384
10334,0.2405,-0.3534,1.0346,-0.1221,0.2405
10335,0.266,-0.3663,1.0475,-0.1092,0.266
10336,0.1976,-0.3663,1.0346,-0.1092,0.1976
10337,0.0169,-0.3663,1.0475,-0.1092,0.0169
10338,-0.0543,-0.3663,1.0346,-0.1221,0.0543
10339,-0.1033,-0.3663,1.0346,-0.1221,0.1033
10340,-0.0625,-0.3534,1.0346,-0.1221,0.0625
10341,-0.0772,-0.3534,1.0218,-0.1092,0.0772
10342,0.0404,-0.3663,1.0346,-0.135,0.0404
10343,0.2717,-0.302,1.0346,-0.135,0.2717
10344,0.2744,-0.3663,1.0346,-0.135,0.2744
10345,0.3034,-0.3663,1.0346,-0.1221,0.3034
10346,0.272,-0.3534,1.0346,-0.1221,0.272
10347,0.1961,-0.3534,1.0346,-0.1478,0.1961
10348,0.1312,-0.3534,1.0346,-0.1221,0.1312
10349,0.0192,-0.3534,1.0346,-0.1221,0.0192
10350,0.0078,-0.3663,1.0346,-0.1092,0.0078
10351,-0.0197,-0.3663,1.0475,-0.1221,0.0197
10352,-0.0568,-0.3534,1.0475,-0.135,0.0568
10353,-0.1704,-0.3663,1.0346,-0.1221,0.1704
10354,0.0614,-0.3663,1.0346,-0.1092,0.0614
10355,0.0002,-0.3663,1.0346,-0.1221,0.0002
10356,-0.0817,-0.3663,1.0218,-0.1092,0.0817
10357,-0.0534,-0.3663,1.0218,-0.135,0.0534
10358,-0.0596,-0.3277,1.0346,-0.1092,0.0596
10359,0.054,-0.3663,1.0475,-0.1092,0.054
10360,0.0771,-0.3663,1.0475,-0.0964,0.0771
10361,0.0708,-0.3663,1.0346,-0.1092,0.0708
10362,0.0081,-0.3663,1.0218,-0.1092,0.0081
10363,-0.1895,-0.3663,1.0346,-0.135,0.1895
10364,0.0574,-0.3406,1.0346,-0.1092,0.0574
10365,0.1644,-0.3534,1.0218,-0.135,0.1644
10366,0.164,-0.3534,1.0475,-0.1221,0.164
10367,0.1226,-0.3663,1.0346,-0.0964,0.1226
10368,0.0324,-0.3663,1.0603,-0.1092,0.0324
10369,0.0063,-0.3663,1.0346,-0.135,0.0063
10370,-0.0021,-0.3663,1.0475,-0.1221,0.0021
10371,-0.0067,-0.3534,1.0218,-0.135,0.0067
10372,-0.0565,-0.3534,1.0346,-0.1221,0.0565
10373,0.0073,-0.3792,1.0346,-0.135,0.0073
10374,0.001,-0.3534,1.0475,-0.135,0.001
10375,0.0567,-0.3792,1.0346,-0.1092,0.0567
10376,0.0631,-0.3663,1.0475,-0.1221,0.0631
10377,0.1351,-0.3534,1.0346,-0.0964,0.1351
10378,0.2542,-0.3534,1.0346,-0.1478,0.2542
10379,0.2737,-0.3663,1.0475,-0.1092,0.2737
10380,0.268,-0.3792,1.0346,-0.1221,0.268
10381,0.2447,-0.3663,1.0346,-0.1092,0.2447
10382,0.1953,-0.3663,1.0475,-0.1092,0.1953
10383,0.0646,-0.3663,1.0346,-0.1221,0.0646
10384,-0.0204,-0.3663,1.0475,-0.1221,0.0204
10385,0.0627,-0.3663,1.0475,-0.135,0.0627
10386,0.0263,-0.3534,1.0346,-0.135,0.0263
10387,-0.0834,-0.3534,1.0603,-0.1221,0.0834
10388,-0.1174,-0.3663,1.0475,-0.135,0.1174
10389,-0.1625,-0.3663,1.0218,-0.1221,0.1625
10390,0.0598,-0.3663,1.0475,-0.1221,0.0598
10391,0.0555,-0.3792,1.0475,-0.1221,0.0555
10392,0.1994,-0.3663,1.0346,-0.1221,0.1994
10393,0.0598,-0.3663,1.0346,-0.135,0.0598
10394,0.1763,-0.3663,1.0346,-0.1221,0.1763
10395,0.331,-0.3534,1.0475,-0.1092,0.331
10396,0.3396,-0.3534,1.0475,-0.1092,0.3396
10397,0.2316,-0.3663,1.0475,-0.1092,0.2316
10398,0.1093,-0.3663,1.0475,-0.135,0.1093
10399,-0.002,-0.3792,1.0475,-0.1221,0.002
10400,0.0097,-0.3663,1.0475,-0.1221,0.0097
10401,0.0144,-0.3792,1.0346,-0.135,0.0144
10402,0.0677,-0.3663,1.0218,-0.1221,0.0677
10403,0.1514,-0.3792,1.0346,-0.1221,0.1514
10404,-0.0003,-0.3663,1.0218,-0.135,0.0003
10405,-0.1262,-0.3663,1.0346,-0.1092,0.1262
10406,-0.2829,-0.3792,1.0346,-0.135,0.2829
10407,-0.3894,-0.392,1.0346,-0.1092,0.3894
10408,-0.0753,-0.3534,1.0346,-0.1221,0.0753
10409,0.2636,-0.3663,1.0346,-0.1092,0.2636
10410,0.2449,-0.3663,1.0475,-0.1092,0.2449
10411,0.022,-0.3663,1.0346,-0.1092,0.022
10412,-0.0667,-0.3792,1.0218,-0.1221,0.0667
10413,-0.2138,-0.3663,1.0346,-0.135,0.2138
10414,-0.2511,-0.3534,1.0346,-0.1221,0.2511
10415,-0.0951,-0.3663,1.0346,-0.1221,0.0951
10416,-0.0109,-0.3534,1.0346,-0.1221,0.0109
10417,0.1407,-0.3792,1.0346,-0.1221,0.1407
10418,0.2185,-0.3149,1.0346,-0.1221,0.2185
10419,0.2752,-0.3534,1.0218,-0.135,0.2752
10420,0.2961,-0.3534,1.0346,-0.135,0.2961
10421,0.2148,-0.3663,1.0346,-0.1092,0.2148
10422,0.0171,-0.3792,1.0346,-0.1478,0.0171
10423,-0.1202,-0.3534,1.0346,-0.135,0.1202
10424,-0.138,-0.3663,1.0346,-0.1221,0.138
10425,-0.1675,-0.3663,1.0346,-0.1221,0.1675
10426,-0.0045,-0.3663,1.0346,-0.135,0.0045
10427,-0.0105,-0.3534,1.0346,-0.1221,0.0105
10428,0.0316,-0.3149,1.0475,-0.135,0.0316
10429,0.049,-0.3663,1.0346,-0.135,0.049
10430,0.0368,-0.3534,1.0346,-0.1221,0.0368
10431,0.1254,-0.3534,1.0475,-0.135,0.1254
10432,0.1786,-0.3534,1.0346,-0.135,0.1786
10433,0.1532,-0.3534,1.0346,-0.135,0.1532
10434,0.2295,-0.3534,1.0218,-0.135,0.2295
10435,0.2317,-0.3534,1.0346,-0.1092,0.2317
10436,0.0836,-0.3663,1.0346,-0.1221,0.0836
10437,-0.0365,-0.3663,1.0346,-0.135,0.0365
10438,-0.0647,-0.3534,1.0346,-0.1478,0.0647
10439,-0.0533,-0.3534,1.0346,-0.135,0.0533
10440,-0.0012,-0.3534,1.0346,-0.135,0.0012
10441,0.136,-0.3534,1.0218,-0.135,0.136
10442,0.2512,-0.3534,1.0475,-0.135,0.2512
10443,0.2255,-0.3663,1.0346,-0.1221,0.2255
10444,0.1159,-0.3406,1.0346,-0.1221,0.1159
10445,-0.1048,-0.3663,1.0475,-0.1092,0.1048
10446,-0.264,-0.3534,1.0475,-0.1221,0.264
10447,-0.2574,-0.3534,1.0475,-0.1221,0.2574
10448,-0.2128,-0.3534,1.0218,-0.135,0.2128
10449,-0.0655,-0.3406,1.0346,-0.1092,0.0655
10450,0.1489,-0.3663,1.0475,-0.135,0.1489
10451,0.3333,-0.3534,1.0346,-0.1092,0.3333
10452,0.4836,-0.3663,1.0218,-0.1221,0.4836
10453,0.4157,-0.3663,1.0346,-0.1478,0.4157
10454,0.2785,-0.3534,1.0475,-0.1221,0.2785
10455,0.223,-0.3663,1.0346,-0.1221,0.223
10456,0.1548,-0.3534,1.0346,-0.1092,0.1548
10457,0.0345,-0.3534,1.0346,-0.1221,0.0345
10458,-0.0112,-0.3663,1.0218,-0.1221,0.0112
10459,0.1778,-0.3663,1.0218,-0.1221,0.1778
10460,0.0405,-0.3534,1.0346,-0.0964,0.0405
10461,0.0241,-0.3534,1.0475,-0.1221,0.0241
10462,0.2056,-0.3663,1.0346,-0.1092,0.2056
10463,0.4217,-0.3663,1.0218,-0.1221,0.4217
10464,0.3167,-0.3792,1.0218,-0.1092,0.3167
10465,0.2343,-0.3534,1.0218,-0.1221,0.2343
10466,-0.0387,-0.3534,1.0346,-0.1092,0.0387
10467,-0.3155,-0.3663,1.0346,-0.1221,0.3155
10468,-0.3825,-0.3792,1.0346,-0.1092,0.3825
10469,-0.4593,-0.3792,1.0218,-0.1221,0.4593
10470,-0.4587,-0.3663,1.0346,-0.1221,0.4587
10471,-0.321,-0.3663,1.0218,-0.1092,0.321
10472,-0.2027,-0.3534,1.0346,-0.1221,0.2027
10473,-0.1419,-0.392,1.0346,-0.1221,0.1419
10474,0.0027,-0.3663,1.0218,-0.135,0.0027
10475,-0.0048,-0.3792,1.0346,-0.1221,0.0048
10476,0.0071,-0.3792,1.0475,-0.1092,0.0071
10477,0.2,-0.3663,1.0475,-0.1221,0.2
10478,0.1733,-0.3663,1.0346,-0.0964,0.1733
10479,0.133,-0.3792,1.0346,-0.1221,0.133
10480,0.1551,-0.3534,1.0475,-0.0964,0.1551
10481,0.2063,-0.3663,1.0346,-0.1478,0.2063
10482,0.1662,-0.3663,1.0475,-0.1221,0.1662
10483,0.0913,-0.3663,1.0346,-0.1221,0.0913
10484,0.0775,-0.3792,1.0346,-0.1221,0.0775
10485,0.0504,-0.3663,1.0346,-0.1221,0.0504
10486,0.2392,-0.3792,1.0346,-0.1092,0.2392
10487,0.2701,-0.3663,1.0346,-0.135,0.2701
10488,0.2327,-0.3277,1.0346,-0.1221,0.2327
10489,0.217,-0.3534,1.0218,-0.135,0.217
10490,0.2414,-0.3792,1.0346,-0.1092,0.2414
10491,0.2208,-0.3663,1.0346,-0.0964,0.2208
10492,0.099,-0.3663,1.0475,-0.1092,0.099
10493,-0.0661,-0.3663,1.0346,-0.135,0.0661
10494,-0.2076,-0.3663,1.0346,-0.1092,0.2076
10495,-0.2614,-0.3534,1.0218,-0.0964,0.2614
10496,-0.2396,-0.3534,1.0218,-0.1092,0.2396
10497,-0.1491,-0.3792,1.0218,-0.1221,0.1491
10498,-0.0688,-0.3792,1.0346,-0.1092,0.0688
10499,-0.0932,-0.3792,1.0346,-0.135,0.0932
10500,-0.0459,-0.3792,1.0218,-0.1221,0.0459
10501,0.0833,-0.3534,1.0218,-0.1221,0.0833
10502,0.1751,-0.3534,1.0346,-0.135,0.1751
10503,0.1013,-0.3406,1.0346,-0.135,0.1013
10504,0.1466,-0.3663,1.0346,-0.1221,0.1466
10505,0.1364,-0.3792,1.0346,-0.1221,0.1364
10506,0.0979,-0.3663,1.0475,-0.1092,0.0979
10507,0.0942,-0.3534,1.0475,-0.1092,0.0942
10508,0.1833,-0.3534,1.0346,-0.1092,0.1833
10509,0.1441,-0.3663,1.0475,-0.1221,0.1441
10510,0.1477,-0.3534,1.0475,-0.1221,0.1477
10511,0.2844,-0.3406,1.0346,-0.1092,0.2844
10512,0.2533,-0.3534,1.0475,-0.135,0.2533
10513,0.2032,-0.3663,1.0346,-0.1221,0.2032
10514,0.1378,-0.3534,1.0346,-0.1092,0.1378
10515,0.0171,-0.3663,1.0475,-0.1092,0.0171
10516,0.2033,-0.3663,1.0475,-0.1221,0.2033
10517,0.2576,-0.3663,1.0475,-0.1221,0.2576
10518,0.1012,-0.2892,1.0346,-0.1221,0.1012
10519,0.0864,-0.3663,1.0346,-0.1092,0.0864
10520,0.1652,-0.3663,1.0346,-0.1221,0.1652
10521,0.0545,-0.3663,1.0475,-0.1221,0.0545
10522,-0.0371,-0.3663,1.0475,-0.0964,0.0371
10523,-0.1521,-0.3534,1.0475,-0.1221,0.1521
10524,-0.0372,-0.3663,1.0475,-0.1478,0.0372
10525,-0.1451,-0.3534,1.0346,-0.1478,0.1451
10526,-0.1993,-0.3534,1.0346,-0.135,0.1993
10527,-0.094,-0.3663,1.0218,-0.135,0.094
10528,0.0316,-0.3534,1.0218,-0.135,0.0316
10529,0.0488,-0.3534,1.0346,-0.1221,0.0488
10530,-0.0305,-0.3534,1.0346,-0.135,0.0305
10531,-0.0365,-0.3663,1.0346,-0.135,0.0365
10532,-0.1061,-0.3534,1.0218,-0.135,0.1061
10533,-0.2434,-0.3534,1.0475,-0.1221,0.2434
10534,-0.2411,-0.3534,1.0475,-0.1478,0.2411
10535,-0.1685,-0.3534,1.0475,-0.1221,0.1685
10536,-0.0816,-0.3663,1.0346,-0.1092,0.0816
10537,-0.0463,-0.3534,1.0346,-0.135,0.0463
10538,-0.0042,-0.3534,1.0475,-0.135,0.0042
10539,0.0452,-0.3534,1.0475,-0.135,0.0452
10540,0.0895,-0.3663,1.0475,-0.135,0.0895
10541,0.1506,-0.3534,1.0475,-0.1221,0.1506
10542,0.1658,-0.3406,1.0475,-0.1221,0.1658
10543,0.3932,-0.3663,1.0346,-0.135,0.3932
10544,0.3469,-0.3534,1.0346,-0.1221,0.3469
10545,0.3842,-0.3663,1.0475,-0.1221,0.3842
10546,0.2342,-0.3534,1.0346,-0.1221,0.2342
10547,0.2155,-0.3663,1.0475,-0.1092,0.2155
10548,0.1636,-0.3663,1.0346,-0.135,0.1636
10549,0.1554,-0.3663,1.0475,-0.135,0.1554
10550,-0.0174,-0.3663,1.0346,-0.1221,0.0174
