製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
2481,-0.0232,-0.0707,0.7647,-0.392,,0.0232
2482,-0.017,-0.0578,0.7647,-0.4177,,0.017
2483,-0.0181,-0.0707,0.739,-0.4049,,0.0181
2484,-0.0363,-0.0578,0.7519,-0.4177,,0.0363
2485,-0.0423,-0.0578,0.7519,-0.4049,,0.0423
2486,-0.0528,-0.0707,0.7262,-0.4177,,0.0528
2487,-0.05,-0.0835,0.739,-0.392,,0.05
2488,-0.0387,-0.0707,0.7519,-0.392,,0.0387
2489,-0.0376,-0.0707,0.7519,-0.4049,,0.0376
2490,-0.0426,-0.0578,0.7647,-0.392,,0.0426
2491,-0.0524,-0.0578,0.7519,-0.4049,,0.0524
2492,-0.0412,-0.0578,0.7519,-0.4049,,0.0412
2493,-0.0266,-0.0835,0.739,-0.4049,,0.0266
2494,-0.0375,-0.045,0.7519,-0.392,,0.0375
2495,-0.0052,-0.0578,0.7519,-0.3792,,0.0052
2496,-0.0188,-0.0578,0.7519,-0.392,,0.0188
2497,-0.0198,-0.0707,0.7519,-0.392,,0.0198
2498,-0.018,-0.0835,0.7519,-0.4049,,0.018
2499,-0.004,-0.0707,0.7647,-0.4177,,0.004
2500,-0.0041,-0.0707,0.7647,-0.4177,,0.0041
2501,-0.0149,-0.0707,0.7519,-0.392,,0.0149
2502,-0.042,-0.0578,0.7519,-0.4049,,0.042
2503,-0.0635,-0.0707,0.7647,-0.4049,,0.0635
2504,-0.0624,-0.0707,0.7647,-0.392,,0.0624
2505,-0.079,-0.0707,0.7519,-0.4177,,0.079
2506,-0.0827,-0.0578,0.7519,-0.392,,0.0827
2507,-0.0423,-0.0578,0.7647,-0.4177,,0.0423
2508,-0.0412,-0.0835,0.7519,-0.392,,0.0412
2509,-0.0339,-0.0578,0.7519,-0.4049,,0.0339
2510,-0.0261,-0.0578,0.7647,-0.392,,0.0261
2511,0.0017,-0.0578,0.7647,-0.4049,,0.0017
2512,0.0069,-0.0707,0.7647,-0.4177,,0.0069
2513,-0.0103,-0.0707,0.7519,-0.4049,,0.0103
2514,-0.0288,-0.0707,0.7519,-0.4049,,0.0288
2515,-0.0449,-0.0707,0.7519,-0.392,,0.0449
2516,-0.0705,-0.0578,0.7647,-0.4049,,0.0705
2517,-0.045,-0.0707,0.739,-0.4049,,0.045
2518,-0.0442,-0.0707,0.7519,-0.4177,,0.0442
2519,-0.0211,-0.0707,0.7519,-0.4049,,0.0211
2520,-0.013,-0.0835,0.7519,-0.392,,0.013
2521,-0.0141,-0.0707,0.7647,-0.4049,,0.0141
2522,0.006,-0.0835,0.7519,-0.4177,,0.006
2523,-0.0259,-0.0321,0.7519,-0.4177,,0.0259
2524,-0.035,-0.0707,0.7647,-0.4049,,0.035
2525,-0.0616,-0.0707,0.7519,-0.392,,0.0616
2526,-0.0591,-0.0707,0.739,-0.392,,0.0591
2527,-0.0592,-0.0707,0.7519,-0.4049,,0.0592
2528,-0.0479,-0.0835,0.7519,-0.392,,0.0479
2529,-0.046,-0.0964,0.7519,-0.4177,,0.046
2530,-0.0402,-0.0707,0.7647,-0.4049,,0.0402
2531,-0.0313,-0.0835,0.7519,-0.4049,,0.0313
2532,-0.0328,-0.0707,0.7647,-0.4177,,0.0328
2533,-0.0034,-0.0707,0.7519,-0.4306,,0.0034
2534,0.0023,-0.0707,0.7519,-0.4049,,0.0023
2535,-0.0145,-0.0707,0.7519,-0.4049,,0.0145
2536,0.0045,-0.0835,0.7519,-0.4049,,0.0045
2537,-0.0196,-0.0835,0.7519,-0.4177,,0.0196
2538,0.0061,-0.0321,0.7519,-0.4049,,0.0061
2539,0.0045,-0.0707,0.7519,-0.4049,,0.0045
2540,-0.0029,-0.0707,0.7519,-0.4049,,0.0029
2541,-0.0064,-0.0835,0.7647,-0.4306,,0.0064
2542,-0.0041,-0.0707,0.7519,-0.4049,,0.0041
2543,0.0086,-0.0964,0.7519,-0.4177,,0.0086
2544,0.0075,-0.0835,0.7519,-0.4177,,0.0075
2545,-0.0184,-0.0964,0.7519,-0.392,,0.0184
2546,-0.0212,-0.0835,0.7519,-0.392,,0.0212
2547,-0.0306,-0.0835,0.7519,-0.4306,,0.0306
2548,-0.0383,-0.0835,0.7519,-0.4306,,0.0383
2549,-0.022,-0.0835,0.739,-0.392,,0.022
2550,-0.0313,-0.0835,0.7519,-0.4177,,0.0313
2551,-0.0373,-0.0964,0.7647,-0.4049,,0.0373
2552,-0.0382,-0.0835,0.7647,-0.3792,,0.0382
2553,-0.0127,-0.045,0.7647,-0.4049,,0.0127
2554,0.0108,-0.0964,0.7519,-0.4177,,0.0108
2555,-0.0047,-0.0835,0.7647,-0.4177,,0.0047
2556,-0.0155,-0.0835,0.7647,-0.4049,,0.0155
2557,-0.016,-0.0835,0.7647,-0.4177,,0.016
2558,-0.028,-0.0964,0.7647,-0.4049,,0.028
2559,-0.0206,-0.1092,0.7519,-0.392,,0.0206
2560,0.0056,-0.0964,0.7647,-0.4049,,0.0056
2561,0.0067,-0.0964,0.7519,-0.4306,,0.0067
2562,-0.0078,-0.0835,0.7776,-0.392,,0.0078
2563,-0.0259,-0.0321,0.7647,-0.4049,,0.0259
2564,-0.0512,-0.0707,0.7519,-0.392,,0.0512
2565,-0.0379,-0.0964,0.7776,-0.4177,,0.0379
2566,-0.0215,-0.0964,0.7647,-0.4049,,0.0215
2567,-0.0544,-0.0964,0.7519,-0.392,,0.0544
2568,-0.0617,-0.0964,0.7647,-0.392,,0.0617
2569,-0.0755,-0.0835,0.7519,-0.392,,0.0755
2570,-0.0775,-0.0835,0.7647,-0.4177,,0.0775
2571,-0.0862,-0.0964,0.7647,-0.392,,0.0862
2572,-0.0788,-0.0835,0.7519,-0.4049,,0.0788
2573,-0.0691,-0.0835,0.7647,-0.392,,0.0691
2574,-0.0746,-0.0964,0.7776,-0.3792,,0.0746
2575,-0.0836,-0.0964,0.7519,-0.4049,,0.0836
2576,-0.0798,-0.0964,0.7647,-0.4049,,0.0798
2577,-0.065,-0.0964,0.7519,-0.4049,,0.065
2578,-0.0294,-0.0964,0.7647,-0.4177,,0.0294
2579,-0.0379,-0.0835,0.7519,-0.392,,0.0379
2580,-0.0171,-0.0835,0.7519,-0.392,,0.0171
2581,-0.0229,-0.0964,0.7647,-0.4177,,0.0229
2582,-0.0574,-0.0964,0.7776,-0.4049,,0.0574
2583,-0.0633,-0.0835,0.7647,-0.392,,0.0633
2584,-0.0669,-0.0835,0.7776,-0.4049,,0.0669
2585,-0.0563,-0.0835,0.7647,-0.4177,,0.0563
2586,-0.0389,-0.0964,0.7519,-0.392,,0.0389
2587,-0.0302,-0.0964,0.7647,-0.4049,,0.0302
2588,-0.0174,-0.0835,0.7647,-0.4049,,0.0174
2589,-0.0199,-0.0835,0.7776,-0.4049,,0.0199
2590,-0.016,-0.0964,0.7647,-0.3792,,0.016
2591,-0.0166,-0.0835,0.7647,-0.4049,,0.0166
2592,-0.0079,-0.1092,0.7647,-0.392,,0.0079
2593,-0.0372,-0.1092,0.7519,-0.4177,,0.0372
2594,-0.043,-0.0835,0.7647,-0.392,,0.043
2595,-0.0368,-0.0964,0.7647,-0.392,,0.0368
2596,-0.0616,-0.0964,0.7647,-0.4049,,0.0616
2597,-0.066,-0.0835,0.7647,-0.392,,0.066
2598,-0.056,-0.0964,0.7647,-0.392,,0.056
2599,-0.047,-0.0835,0.7776,-0.4049,,0.047
2600,-0.0453,-0.0707,0.7776,-0.4177,,0.0453
2601,-0.0276,-0.0964,0.7647,-0.4049,,0.0276
2602,-0.0251,-0.0835,0.7647,-0.392,,0.0251
2603,-0.0147,-0.0835,0.7776,-0.4049,,0.0147
2604,-0.0292,-0.0964,0.7519,-0.392,,0.0292
2605,-0.033,-0.0964,0.7647,-0.392,,0.033
2606,-0.0522,-0.0964,0.7519,-0.4306,,0.0522
2607,-0.0661,-0.0835,0.7519,-0.4177,,0.0661
2608,-0.0675,-0.0964,0.7647,-0.4049,,0.0675
2609,-0.0382,-0.0835,0.7519,-0.3792,,0.0382
2610,-0.0544,-0.0964,0.7647,-0.4177,,0.0544
2611,-0.0527,-0.0835,0.7519,-0.4177,,0.0527
2612,-0.0475,-0.0964,0.7647,-0.4306,,0.0475
2613,-0.0587,-0.0964,0.7519,-0.4306,,0.0587
2614,-0.0331,-0.0964,0.7647,-0.392,,0.0331
2615,-0.0382,-0.0835,0.7647,-0.392,,0.0382
2616,-0.0105,-0.0835,0.7647,-0.4049,,0.0105
2617,-0.0312,-0.0964,0.7519,-0.4049,,0.0312
2618,-0.0355,-0.0835,0.7519,-0.4049,,0.0355
2619,-0.0579,-0.0964,0.7519,-0.392,,0.0579
2620,-0.0697,-0.0964,0.7519,-0.4049,,0.0697
2621,-0.04,-0.0964,0.7519,-0.4306,,0.04
2622,-0.0311,-0.0835,0.739,-0.392,,0.0311
2623,-0.0295,-0.045,0.739,-0.4177,,0.0295
2624,-0.0116,-0.0835,0.739,-0.392,,0.0116
2625,0.001,-0.0964,0.739,-0.4177,,0.001
2626,0.0254,-0.0964,0.7647,-0.4177,,0.0254
2627,-0.0048,-0.0835,0.739,-0.4177,,0.0048
2628,0.009,-0.0835,0.7519,-0.4049,,0.009
2629,0.0123,-0.0835,0.7519,-0.392,,0.0123
2630,0.0067,-0.0835,0.7519,-0.392,,0.0067
2631,-0.0119,-0.0835,0.7519,-0.4306,,0.0119
2632,-0.0056,-0.0835,0.7519,-0.4177,,0.0056
2633,-0.0169,-0.0707,0.739,-0.4306,,0.0169
2634,-0.017,-0.0835,0.7519,-0.392,,0.017
2635,0.0083,-0.0964,0.7519,-0.4177,,0.0083
2636,0.0098,-0.0835,0.7519,-0.4049,,0.0098
2637,-0.0157,-0.0964,0.739,-0.392,,0.0157
2638,-0.0087,-0.0835,0.7519,-0.392,,0.0087
2639,-0.0027,-0.0835,0.7262,-0.392,,0.0027
2640,-0.0213,-0.0707,0.739,-0.392,,0.0213
2641,-0.0202,-0.0835,0.739,-0.392,,0.0202
2642,-0.0535,-0.0835,0.739,-0.392,,0.0535
2643,-0.0398,-0.0964,0.739,-0.4177,,0.0398
2644,-0.0626,-0.0707,0.7519,-0.392,,0.0626
2645,-0.0877,-0.0835,0.7519,-0.4049,,0.0877
2646,-0.0734,-0.0578,0.7519,-0.4049,,0.0734
2647,-0.0932,-0.0835,0.7519,-0.392,,0.0932
2648,-0.0833,-0.0835,0.7519,-0.4049,,0.0833
2649,-0.0561,-0.0835,0.739,-0.4049,,0.0561
2650,-0.0444,-0.0707,0.739,-0.4306,,0.0444
2651,-0.0473,-0.0964,0.7519,-0.4049,,0.0473
2652,-0.0385,-0.0835,0.7519,-0.392,,0.0385
2653,-0.0246,-0.1092,0.739,-0.4049,,0.0246
2654,-0.0335,-0.0707,0.739,-0.4049,,0.0335
2655,-0.0433,-0.0964,0.739,-0.4177,,0.0433
2656,-0.0437,-0.0835,0.739,-0.4306,,0.0437
2657,-0.0232,-0.0707,0.7519,-0.4177,,0.0232
2658,-0.0251,-0.0964,0.739,-0.4177,,0.0251
2659,-0.0361,-0.0707,0.7647,-0.4049,,0.0361
2660,-0.0398,-0.0835,0.7519,-0.4049,,0.0398
2661,-0.044,-0.0707,0.7519,-0.4049,,0.044
2662,-0.0653,-0.0707,0.7647,-0.4049,,0.0653
2663,-0.0669,-0.0964,0.7519,-0.4049,,0.0669
2664,-0.0757,-0.0578,0.739,-0.4049,,0.0757
2665,-0.0906,-0.0835,0.7519,-0.4049,,0.0906
2666,-0.1066,-0.0835,0.739,-0.4177,,0.1066
2667,-0.1048,-0.0835,0.7519,-0.392,,0.1048
2668,-0.0628,-0.0835,0.7519,-0.4177,,0.0628
2669,-0.076,-0.0707,0.7647,-0.4049,,0.076
2670,-0.0745,-0.0707,0.7519,-0.4177,,0.0745
2671,-0.0712,-0.0835,0.739,-0.4177,,0.0712
2672,-0.0467,-0.0835,0.7647,-0.4177,,0.0467
2673,-0.0545,-0.0707,0.739,-0.4177,,0.0545
2674,-0.0502,-0.0707,0.739,-0.4306,,0.0502
2675,-0.0664,-0.0578,0.7519,-0.4049,,0.0664
2676,-0.0694,-0.0707,0.7647,-0.4049,,0.0694
2677,-0.0639,-0.0707,0.7519,-0.4049,,0.0639
2678,-0.0248,-0.0193,0.7519,-0.4306,,0.0248
2679,-0.0131,-0.0578,0.7519,-0.4177,,0.0131
2680,-0.0126,-0.0707,0.739,-0.4049,,0.0126
2681,0.0067,-0.0707,0.739,-0.4049,,0.0067
2682,0.0061,-0.0707,0.739,-0.4049,,0.0061
2683,-0.0001,-0.0835,0.7519,-0.4049,,0.0001
2684,-0.0012,-0.0835,0.739,-0.392,,0.0012
2685,-0.0001,-0.0835,0.739,-0.4049,,0.0001
2686,-0.0065,-0.0835,0.7519,-0.4049,,0.0065
2687,-0.0211,-0.0707,0.739,-0.4049,,0.0211
2688,0.006,-0.0835,0.7519,-0.4049,,0.006
2689,-0.008,-0.0707,0.7647,-0.4177,,0.008
2690,0.0042,-0.0835,0.7519,-0.4049,,0.0042
2691,0.0174,-0.0707,0.7519,-0.4049,,0.0174
2692,0.0217,-0.0707,0.7519,-0.392,,0.0217
2693,-0.0024,-0.0835,0.7519,-0.3792,,0.0024
2694,0.0078,-0.0578,0.7519,-0.4306,,0.0078
2695,0.0166,-0.0835,0.7519,-0.4177,,0.0166
2696,0.0174,-0.0578,0.7519,-0.4177,,0.0174
2697,0.0034,-0.0707,0.7519,-0.392,,0.0034
2698,0.0266,-0.0578,0.7647,-0.392,,0.0266
2699,0.0226,-0.0707,0.7519,-0.4434,,0.0226
2700,0.0094,-0.0707,0.739,-0.4049,,0.0094
2701,0.0023,-0.0707,0.7519,-0.4177,,0.0023
2702,-0.0103,-0.0835,0.739,-0.4177,,0.0103
2703,-0.0331,-0.0707,0.7519,-0.4049,,0.0331
2704,-0.0423,-0.0707,0.739,-0.4049,,0.0423
2705,-0.0338,-0.0707,0.7519,-0.4177,,0.0338
2706,-0.0349,-0.0707,0.7519,-0.4177,,0.0349
2707,-0.0261,-0.0835,0.7647,-0.4177,,0.0261
2708,-0.0178,-0.0707,0.7519,-0.4049,,0.0178
2709,-0.0351,-0.045,0.7647,-0.4049,,0.0351
2710,-0.0298,-0.0578,0.7519,-0.4049,,0.0298
2711,-0.0177,-0.0707,0.7519,-0.4177,,0.0177
2712,-0.01,-0.0707,0.7519,-0.4177,,0.01
2713,-0.0289,-0.0707,0.7519,-0.4049,,0.0289
2714,-0.0489,-0.0835,0.7519,-0.392,,0.0489
2715,-0.0507,-0.0835,0.7519,-0.4177,,0.0507
2716,-0.0512,-0.0835,0.7519,-0.392,,0.0512
2717,-0.0357,-0.0707,0.739,-0.4177,,0.0357
2718,0.0034,-0.0707,0.7519,-0.4049,,0.0034
2719,0.0159,-0.0835,0.739,-0.4306,,0.0159
2720,0.0345,-0.0707,0.7519,-0.4049,,0.0345
2721,0.018,-0.0835,0.7519,-0.4049,,0.018
2722,0.0037,-0.0707,0.7519,-0.4049,,0.0037
2723,0.0105,-0.0835,0.7647,-0.3792,,0.0105
2724,-0.0064,-0.0578,0.7519,-0.4049,,0.0064
2725,-0.0411,-0.0707,0.7519,-0.392,,0.0411
2726,-0.0513,-0.0707,0.7519,-0.392,,0.0513
2727,-0.0697,-0.0707,0.7519,-0.4049,,0.0697
2728,-0.0781,-0.0707,0.739,-0.4049,,0.0781
2729,-0.0814,-0.0835,0.7647,-0.4177,,0.0814
2730,-0.0694,-0.0707,0.7647,-0.4049,,0.0694
2731,-0.0519,-0.0835,0.7519,-0.4177,,0.0519
2732,-0.0585,-0.0707,0.7519,-0.4049,,0.0585
2733,-0.0527,-0.0707,0.7519,-0.4177,,0.0527
2734,-0.0248,-0.0707,0.7519,-0.4306,,0.0248
2735,-0.0528,-0.0835,0.739,-0.4049,,0.0528
2736,-0.0603,-0.0707,0.7647,-0.392,,0.0603
2737,-0.0661,-0.0707,0.7647,-0.4049,,0.0661
2738,-0.0607,-0.0835,0.7647,-0.4177,,0.0607
2739,-0.0669,-0.0707,0.7519,-0.4177,,0.0669
2740,-0.0576,-0.0707,0.7519,-0.4177,,0.0576
2741,-0.0486,-0.0835,0.7519,-0.4177,,0.0486
2742,-0.0166,-0.0835,0.7519,-0.4177,,0.0166
2743,-0.0306,-0.0707,0.7519,-0.4177,,0.0306
2744,-0.036,-0.0707,0.7647,-0.4049,,0.036
2745,-0.0574,-0.0835,0.7519,-0.4177,,0.0574
2746,-0.0519,-0.0835,0.7519,-0.4306,,0.0519
2747,-0.0585,-0.0835,0.739,-0.4177,,0.0585
2748,-0.051,-0.0964,0.7647,-0.4049,,0.051
2749,-0.0112,-0.0707,0.7519,-0.4049,,0.0112
2750,-0.021,-0.0707,0.7647,-0.4306,,0.021
2751,-0.0204,-0.0707,0.7519,-0.4177,,0.0204
2752,-0.0265,-0.0835,0.7647,-0.4049,,0.0265
2753,-0.0364,-0.0707,0.7519,-0.4177,,0.0364
2754,-0.0133,-0.0578,0.7519,-0.4049,,0.0133
2755,-0.0035,-0.0578,0.7519,-0.4177,,0.0035
2756,0.0031,-0.0707,0.7519,-0.392,,0.0031
2757,-0.0314,-0.0707,0.739,-0.4049,,0.0314
2758,-0.0341,-0.0707,0.7519,-0.4177,,0.0341
2759,-0.018,-0.0707,0.7647,-0.4177,,0.018
2760,-0.0279,-0.0707,0.7647,-0.4049,,0.0279
2761,-0.0217,-0.0835,0.7519,-0.4177,,0.0217
2762,-0.013,-0.0835,0.739,-0.4177,,0.013
2763,-0.0032,-0.0964,0.7647,-0.4049,,0.0032
2764,-0.0196,-0.0707,0.7519,-0.4177,,0.0196
2765,-0.0114,-0.0835,0.7519,-0.4306,,0.0114
2766,-0.0239,-0.0835,0.7519,-0.392,,0.0239
2767,-0.0085,-0.0835,0.7519,-0.4306,,0.0085
2768,-0.0179,-0.0835,0.7519,-0.392,,0.0179
2769,-0.0404,-0.0707,0.7519,-0.4049,,0.0404
2770,-0.0439,-0.0707,0.7776,-0.4049,,0.0439
2771,-0.0428,-0.0707,0.7647,-0.4049,,0.0428
2772,-0.0494,-0.0835,0.7647,-0.4049,,0.0494
2773,-0.0489,-0.0578,0.739,-0.4049,,0.0489
2774,-0.062,-0.0707,0.739,-0.4177,,0.062
2775,-0.0519,-0.0707,0.7519,-0.4177,,0.0519
2776,-0.0233,-0.0707,0.7519,-0.4177,,0.0233
2777,-0.0252,-0.0707,0.7647,-0.4306,,0.0252
2778,-0.0324,-0.0964,0.7519,-0.392,,0.0324
2779,-0.0529,-0.0835,0.7519,-0.4049,,0.0529
2780,-0.0158,-0.0707,0.7519,-0.3792,,0.0158
2781,-0.021,-0.0707,0.7519,-0.4177,,0.021
2782,-0.0218,-0.0707,0.7647,-0.392,,0.0218
2783,-0.0031,-0.0578,0.739,-0.4049,,0.0031
2784,-0.007,-0.0578,0.7647,-0.4177,,0.007
2785,0.0075,-0.0707,0.7519,-0.4049,,0.0075
2786,0.0019,-0.0707,0.7647,-0.4049,,0.0019
2787,-0.0045,-0.0707,0.7519,-0.4177,,0.0045
2788,0.0031,-0.0707,0.7519,-0.392,,0.0031
2789,0.022,-0.0578,0.7647,-0.4306,,0.022
2790,0.013,-0.0707,0.7519,-0.392,,0.013
2791,0.0298,-0.0707,0.7519,-0.4177,,0.0298
2792,0.0236,-0.0835,0.7647,-0.4306,,0.0236
2793,0.0321,-0.0707,0.7519,-0.4049,,0.0321
2794,0.0546,-0.0707,0.7519,-0.4306,,0.0546
2795,0.0543,-0.0707,0.7519,-0.4177,,0.0543
2796,0.0546,-0.0835,0.7519,-0.4049,,0.0546
2797,0.0598,-0.0707,0.7519,-0.4177,,0.0598
2798,0.0622,-0.0707,0.7647,-0.4177,,0.0622
2799,0.0612,-0.0707,0.7647,-0.4049,,0.0612
2800,0.0538,-0.0707,0.7647,-0.4434,,0.0538
2801,0.053,-0.0707,0.7647,-0.4049,,0.053
2802,0.0313,-0.0707,0.7647,-0.4177,,0.0313
2803,0.0169,-0.0707,0.7647,-0.4177,,0.0169
2804,-0.0062,-0.0707,0.7519,-0.4177,,0.0062
2805,-0.014,-0.0578,0.7647,-0.4049,,0.014
2806,-0.024,-0.0835,0.7519,-0.4049,,0.024
2807,-0.0313,-0.0707,0.7647,-0.4177,,0.0313
2808,-0.0499,-0.0321,0.7519,-0.4049,,0.0499
2809,-0.0808,-0.0707,0.7647,-0.4434,,0.0808
2810,-0.0918,-0.0835,0.7519,-0.4177,,0.0918
2811,-0.1077,-0.0707,0.7647,-0.4306,,0.1077
2812,-0.0801,-0.0835,0.7647,-0.4177,,0.0801
2813,-0.0826,-0.0707,0.7519,-0.4049,,0.0826
2814,-0.0768,-0.0707,0.7519,-0.4049,,0.0768
2815,-0.0598,-0.0707,0.7647,-0.4049,,0.0598
2816,-0.0705,-0.0707,0.7647,-0.4049,,0.0705
2817,-0.0467,-0.0707,0.7519,-0.4049,,0.0467
2818,-0.0603,-0.0707,0.7647,-0.4177,,0.0603
2819,-0.0584,-0.0707,0.7647,-0.4177,,0.0584
2820,-0.064,-0.0835,0.7519,-0.4049,,0.064
2821,-0.0568,-0.0835,0.7647,-0.4306,,0.0568
2822,-0.0526,-0.0835,0.7519,-0.4049,,0.0526
2823,-0.0445,-0.045,0.7647,-0.4049,,0.0445
2824,-0.0343,-0.0835,0.7519,-0.4049,,0.0343
2825,-0.0345,-0.0835,0.7519,-0.4049,,0.0345
2826,-0.0299,-0.0707,0.7519,-0.4306,,0.0299
2827,-0.0171,-0.0964,0.7647,-0.4177,,0.0171
2828,-0.0252,-0.0707,0.7519,-0.4306,,0.0252
2829,-0.0444,-0.0835,0.7519,-0.4177,,0.0444
2830,-0.0563,-0.0835,0.7647,-0.4177,,0.0563
2831,-0.03,-0.0835,0.7647,-0.4049,,0.03
2832,-0.0222,-0.0707,0.7647,-0.392,,0.0222
2833,-0.0336,-0.0707,0.7647,-0.4177,,0.0336
2834,-0.0642,-0.0707,0.7519,-0.4177,,0.0642
2835,-0.0401,-0.0707,0.7647,-0.4177,,0.0401
2836,-0.0301,-0.0835,0.7519,-0.4306,,0.0301
2837,-0.0338,-0.0835,0.7519,-0.4049,,0.0338
2838,-0.0427,-0.045,0.7519,-0.4306,,0.0427
2839,-0.0321,-0.0835,0.7519,-0.4434,,0.0321
2840,-0.0269,-0.0835,0.7519,-0.4177,,0.0269
2841,-0.031,-0.0835,0.739,-0.4177,,0.031
2842,-0.0311,-0.0707,0.7519,-0.4177,,0.0311
2843,-0.0272,-0.0835,0.7519,-0.4306,,0.0272
2844,-0.035,-0.0835,0.7519,-0.4049,,0.035
2845,-0.0495,-0.0835,0.7647,-0.4049,,0.0495
2846,-0.0631,-0.0835,0.7776,-0.4049,,0.0631
2847,-0.0889,-0.0835,0.7776,-0.4049,,0.0889
2848,-0.0987,-0.0835,0.7647,-0.4306,,0.0987
2849,-0.0926,-0.0707,0.7519,-0.4177,,0.0926
2850,-0.0965,-0.0707,0.7647,-0.4049,,0.0965
2851,-0.0658,-0.0835,0.7647,-0.4177,,0.0658
2852,-0.0615,-0.0707,0.7519,-0.4049,,0.0615
2853,-0.0375,-0.0835,0.739,-0.4177,,0.0375
2854,-0.0327,-0.0835,0.7647,-0.4306,,0.0327
2855,0.0042,-0.0964,0.7519,-0.4177,,0.0042
2856,-0.0079,-0.0835,0.7519,-0.4177,,0.0079
2857,-0.0231,-0.0964,0.7519,-0.4049,,0.0231
2858,-0.0047,-0.0835,0.7519,-0.4306,,0.0047
2859,-0.0078,-0.0964,0.7519,-0.4177,,0.0078
2860,-0.0174,-0.0835,0.7647,-0.4177,,0.0174
2861,-0.0444,-0.0964,0.7519,-0.4177,,0.0444
2862,-0.0529,-0.0707,0.7647,-0.4177,,0.0529
2863,-0.042,-0.0193,0.7647,-0.4177,,0.042
2864,-0.0278,-0.0835,0.7519,-0.4177,,0.0278
2865,-0.0268,-0.0964,0.7647,-0.4434,,0.0268
2866,-0.0048,-0.0835,0.7647,-0.4049,,0.0048
2867,-0.0104,-0.0964,0.739,-0.4177,,0.0104
2868,-0.0201,-0.0835,0.7647,-0.4177,,0.0201
2869,-0.0181,-0.0835,0.7519,-0.4563,,0.0181
2870,-0.0404,-0.0835,0.7519,-0.4049,,0.0404
2871,-0.0437,-0.0835,0.7519,-0.4177,,0.0437
2872,-0.0284,-0.0835,0.7519,-0.4049,,0.0284
2873,-0.0557,-0.0964,0.7647,-0.4177,,0.0557
2874,-0.0521,-0.0835,0.7519,-0.4177,,0.0521
2875,-0.0408,-0.0707,0.7647,-0.4177,,0.0408
2876,-0.0544,-0.0835,0.7647,-0.4177,,0.0544
2877,-0.0389,-0.0835,0.7519,-0.4049,,0.0389
2878,-0.0395,-0.0964,0.7519,-0.4049,,0.0395
2879,-0.0439,-0.0578,0.7519,-0.4177,,0.0439
2880,-0.0396,-0.0707,0.7519,-0.4049,,0.0396
2881,-0.0225,-0.0707,0.7519,-0.4306,,0.0225
2882,-0.0444,-0.0835,0.7519,-0.4049,,0.0444
2883,-0.0365,-0.0835,0.7519,-0.4049,,0.0365
2884,-0.0455,-0.0835,0.7647,-0.4177,,0.0455
2885,-0.048,-0.0835,0.7519,-0.4049,,0.048
2886,-0.0236,-0.0835,0.7519,-0.4177,,0.0236
2887,-0.0247,-0.0835,0.739,-0.4177,,0.0247
2888,-0.0215,-0.0707,0.7647,-0.392,,0.0215
2889,-0.0449,-0.0835,0.7519,-0.4049,,0.0449
2890,-0.0567,-0.0835,0.739,-0.4177,,0.0567
2891,-0.0435,-0.0835,0.739,-0.4049,,0.0435
2892,-0.0532,-0.0835,0.7519,-0.3792,,0.0532
2893,-0.0628,-0.0964,0.7519,-0.4049,,0.0628
2894,-0.0568,-0.0707,0.7519,-0.392,,0.0568
2895,-0.0539,-0.0707,0.7519,-0.392,,0.0539
2896,-0.0633,-0.0835,0.7519,-0.4049,,0.0633
2897,-0.0368,-0.0835,0.7519,-0.4177,,0.0368
2898,-0.0358,-0.0707,0.7519,-0.4177,,0.0358
2899,-0.0301,-0.0835,0.739,-0.4177,,0.0301
2900,-0.0325,-0.0707,0.7519,-0.4049,,0.0325
2901,-0.0324,-0.0835,0.7519,-0.4306,,0.0324
2902,-0.0631,-0.0835,0.7519,-0.392,,0.0631
2903,-0.0563,-0.0707,0.7519,-0.4049,,0.0563
2904,-0.0404,-0.0707,0.7519,-0.4177,,0.0404
2905,-0.0237,-0.0707,0.7519,-0.4434,,0.0237
2906,-0.012,-0.0707,0.7647,-0.392,,0.012
2907,-0.0105,-0.0707,0.7647,-0.4049,,0.0105
2908,0.0138,-0.0707,0.7776,-0.4177,,0.0138
2909,0.0155,-0.045,0.7647,-0.3792,,0.0155
2910,0.022,-0.0578,0.7647,-0.4049,,0.022
2911,0.0047,-0.0578,0.7519,-0.392,,0.0047
2912,0.0023,-0.0707,0.7647,-0.4177,,0.0023
2913,0.0206,-0.0835,0.7647,-0.4306,,0.0206
2914,0.0145,-0.0707,0.7519,-0.3792,,0.0145
2915,0.0024,-0.0707,0.7647,-0.3792,,0.0024
2916,0.01,-0.0964,0.739,-0.4049,,0.01
2917,0.0064,-0.0707,0.7519,-0.4177,,0.0064
2918,0.0006,-0.0707,0.7647,-0.4177,,0.0006
2919,-0.0126,-0.0578,0.7647,-0.4049,,0.0126
2920,-0.0285,-0.0707,0.7519,-0.4177,,0.0285
2921,-0.0493,-0.0707,0.7519,-0.4177,,0.0493
2922,-0.0484,-0.0578,0.7519,-0.4177,,0.0484
2923,-0.0483,-0.0707,0.7647,-0.3792,,0.0483
2924,-0.0516,-0.045,0.7519,-0.4049,,0.0516
2925,-0.0479,-0.0578,0.7519,-0.4049,,0.0479
2926,-0.0262,-0.0707,0.7519,-0.4049,,0.0262
