製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
10489,-0.0002,-0.0064,0.7647,-0.5719,,0.0002
10490,0.0134,-0.0064,0.7647,-0.5719,,0.0134
10491,0.0045,-0.0193,0.7904,-0.5719,,0.0045
10492,0.0067,-0.0064,0.7904,-0.5462,,0.0067
10493,-0.0243,-0.0193,0.7904,-0.5719,,0.0243
10494,-0.0699,-0.0193,0.7776,-0.5591,,0.0699
10495,-0.1077,-0.0064,0.7776,-0.5848,,0.1077
10496,-0.1043,-0.0193,0.7776,-0.5591,,0.1043
10497,-0.075,-0.0193,0.7776,-0.5719,,0.075
10498,-0.0497,-0.0064,0.7904,-0.5719,,0.0497
10499,-0.0464,-0.0193,0.7647,-0.5591,,0.0464
10500,-0.0001,-0.0193,0.7776,-0.5719,,0.0001
10501,0.0308,-0.0193,0.7647,-0.5591,,0.0308
10502,0.0263,-0.0064,0.7776,-0.5719,,0.0263
10503,0.0067,-0.0193,0.7776,-0.5591,,0.0067
10504,-0.0119,-0.0064,0.7647,-0.5591,,0.0119
10505,-0.05,-0.0193,0.7647,-0.5591,,0.05
10506,-0.0865,-0.0064,0.7776,-0.5462,,0.0865
10507,-0.0792,-0.0193,0.7904,-0.5719,,0.0792
10508,-0.0847,-0.0193,0.7904,-0.5719,,0.0847
10509,-0.0241,-0.0193,0.7776,-0.5591,,0.0241
10510,-0.0157,-0.0193,0.7776,-0.5719,,0.0157
10511,-0.0025,-0.0064,0.7647,-0.5848,,0.0025
10512,0.0257,-0.0064,0.7776,-0.5591,,0.0257
10513,0.0115,-0.0193,0.7776,-0.5848,,0.0115
10514,-0.0294,-0.0193,0.7904,-0.5848,,0.0294
10515,-0.0387,-0.0193,0.7647,-0.5591,,0.0387
10516,-0.0404,-0.0064,0.7904,-0.5591,,0.0404
10517,0.0004,-0.0064,0.7776,-0.5719,,0.0004
10518,0.0288,-0.0064,0.7776,-0.5848,,0.0288
10519,0.0285,0.0064,0.7647,-0.5719,,0.0285
10520,0.0082,-0.0064,0.7776,-0.5848,,0.0082
10521,0.0001,-0.0064,0.7904,-0.5848,,0.0001
10522,-0.0148,-0.0064,0.7904,-0.5719,,0.0148
10523,-0.0383,0.0064,0.7776,-0.5462,,0.0383
10524,-0.0515,-0.0064,0.7904,-0.5719,,0.0515
10525,-0.0369,-0.0064,0.7776,-0.5976,,0.0369
10526,-0.0051,-0.0064,0.7776,-0.5848,,0.0051
10527,-0.0094,0.0064,0.7776,-0.5591,,0.0094
10528,-0.0182,-0.0064,0.7647,-0.5591,,0.0182
10529,-0.0464,0.0193,0.7776,-0.5719,,0.0464
10530,-0.0631,0.0064,0.7904,-0.5462,,0.0631
10531,-0.0711,-0.0064,0.7776,-0.5591,,0.0711
10532,-0.0601,-0.0064,0.7776,-0.5848,,0.0601
10533,-0.0306,0.0193,0.7776,-0.5848,,0.0306
10534,-0.0268,0.0064,0.7519,-0.5719,,0.0268
10535,-0.0376,0.0064,0.7776,-0.5976,,0.0376
10536,-0.0327,-0.0064,0.7647,-0.5591,,0.0327
10537,0.0277,0.0064,0.7904,-0.5462,,0.0277
10538,0.0499,0.0064,0.7904,-0.5591,,0.0499
10539,-0.0053,0.0064,0.7776,-0.5591,,0.0053
10540,-0.027,0.0064,0.7776,-0.5591,,0.027
10541,-0.0208,-0.0064,0.7647,-0.5591,,0.0208
10542,0.0012,0.0064,0.7647,-0.5976,,0.0012
10543,0.0105,0.0321,0.7776,-0.5462,,0.0105
10544,-0.0114,-0.0064,0.7776,-0.5591,,0.0114
10545,0.0091,-0.0064,0.7776,-0.5848,,0.0091
10546,0.0014,-0.0064,0.7647,-0.5462,,0.0014
10547,0.0113,-0.0064,0.7904,-0.5462,,0.0113
10548,-0.0001,0.0064,0.7776,-0.5719,,0.0001
10549,-0.0072,-0.0064,0.7776,-0.5848,,0.0072
10550,-0.0142,-0.0064,0.7776,-0.5591,,0.0142
10551,-0.0335,-0.0064,0.7904,-0.5719,,0.0335
10552,-0.0532,0.0064,0.7776,-0.5462,,0.0532
10553,-0.0595,-0.0193,0.8033,-0.5719,,0.0595
10554,-0.0426,-0.0064,0.7776,-0.5591,,0.0426
10555,-0.0508,-0.0064,0.7904,-0.5591,,0.0508
10556,-0.0745,-0.0064,0.7776,-0.5462,,0.0745
10557,-0.099,-0.0064,0.7647,-0.5719,,0.099
10558,-0.0823,-0.0064,0.7776,-0.5462,,0.0823
10559,-0.0701,-0.0064,0.7776,-0.5848,,0.0701
10560,-0.0738,-0.0193,0.7904,-0.5591,,0.0738
10561,-0.0573,-0.0193,0.7904,-0.5719,,0.0573
10562,-0.076,-0.0193,0.7647,-0.5719,,0.076
10563,-0.0793,-0.0193,0.7647,-0.5719,,0.0793
10564,-0.0847,-0.0193,0.7776,-0.5591,,0.0847
10565,-0.0502,-0.0064,0.7776,-0.5462,,0.0502
10566,-0.0448,-0.0193,0.7776,-0.5719,,0.0448
10567,-0.0582,-0.0064,0.7776,-0.5591,,0.0582
10568,-0.03,-0.0193,0.7776,-0.5719,,0.03
10569,-0.024,-0.0193,0.7776,-0.5719,,0.024
10570,0.0092,-0.0193,0.7904,-0.5591,,0.0092
10571,-0.0105,-0.0193,0.7647,-0.5591,,0.0105
10572,-0.0225,-0.0321,0.7647,-0.5719,,0.0225
10573,-0.0136,-0.0193,0.7647,-0.5719,,0.0136
10574,-0.0345,-0.0064,0.7776,-0.5848,,0.0345
10575,-0.0338,-0.0193,0.7776,-0.5976,,0.0338
10576,-0.0228,-0.0193,0.7776,-0.5719,,0.0228
10577,-0.0438,-0.0321,0.7647,-0.5591,,0.0438
10578,-0.0618,-0.0321,0.7776,-0.5848,,0.0618
10579,-0.0753,-0.0193,0.7776,-0.5848,,0.0753
10580,-0.054,-0.0064,0.7776,-0.5591,,0.054
10581,-0.054,-0.0193,0.7647,-0.5719,,0.054
10582,-0.0338,-0.0064,0.7647,-0.5591,,0.0338
10583,-0.0261,-0.0193,0.7776,-0.5591,,0.0261
10584,-0.0655,-0.0193,0.7776,-0.5719,,0.0655
10585,-0.0239,-0.0193,0.7904,-0.5462,,0.0239
10586,0.0032,-0.0193,0.7776,-0.5462,,0.0032
10587,0.0156,-0.0321,0.7776,-0.5719,,0.0156
10588,0.0181,-0.0321,0.7647,-0.5591,,0.0181
10589,0.0083,-0.0064,0.7776,-0.5848,,0.0083
10590,0.0004,-0.0193,0.7776,-0.5719,,0.0004
10591,-0.009,-0.0193,0.7904,-0.5591,,0.009
10592,-0.0122,-0.0321,0.7904,-0.5591,,0.0122
10593,0.0009,-0.0193,0.7904,-0.5591,,0.0009
10594,-0.0306,-0.0321,0.7776,-0.5591,,0.0306
10595,-0.0281,-0.0193,0.7776,-0.5976,,0.0281
10596,-0.0281,-0.0321,0.7776,-0.5591,,0.0281
10597,-0.0341,-0.0321,0.7647,-0.5591,,0.0341
10598,-0.024,-0.0064,0.7776,-0.5591,,0.024
10599,-0.0268,-0.0193,0.7776,-0.5848,,0.0268
10600,-0.0235,-0.0193,0.7904,-0.5848,,0.0235
10601,-0.0075,-0.0321,0.7776,-0.5462,,0.0075
10602,0.0393,-0.0321,0.7904,-0.5591,,0.0393
10603,0.0307,-0.0321,0.7776,-0.5719,,0.0307
10604,0.0307,-0.0064,0.7647,-0.5848,,0.0307
10605,0.036,-0.0064,0.7776,-0.5719,,0.036
10606,0.0342,-0.0193,0.7776,-0.5719,,0.0342
10607,0.006,-0.0321,0.7776,-0.5719,,0.006
10608,-0.0272,-0.0193,0.7776,-0.5462,,0.0272
10609,-0.0137,-0.0193,0.7776,-0.5848,,0.0137
10610,-0.0069,-0.0193,0.7776,-0.5976,,0.0069
10611,0.0241,-0.0064,0.7776,-0.5719,,0.0241
10612,-0.0248,-0.0064,0.7776,-0.5848,,0.0248
10613,-0.0292,0.0193,0.7776,-0.5719,,0.0292
10614,-0.0229,-0.0064,0.7776,-0.5719,,0.0229
10615,-0.0134,-0.0064,0.7904,-0.5719,,0.0134
10616,-0.0368,-0.0193,0.7776,-0.5591,,0.0368
10617,-0.048,-0.0193,0.7904,-0.5334,,0.048
10618,-0.0455,-0.0064,0.7776,-0.5591,,0.0455
10619,-0.0548,-0.0193,0.7776,-0.5719,,0.0548
10620,-0.0631,-0.0064,0.7776,-0.5591,,0.0631
10621,-0.0374,-0.0064,0.7776,-0.5591,,0.0374
10622,-0.0305,-0.0193,0.7776,-0.5591,,0.0305
10623,-0.0103,-0.0321,0.7776,-0.5719,,0.0103
10624,-0.0173,-0.0193,0.7776,-0.5848,,0.0173
10625,-0.0226,-0.0064,0.7776,-0.5719,,0.0226
10626,0.0042,0.0064,0.7904,-0.5591,,0.0042
10627,-0.006,0.0064,0.7776,-0.5719,,0.006
10628,-0.0067,0.0193,0.7776,-0.5591,,0.0067
10629,0.0071,0.0064,0.7776,-0.5848,,0.0071
10630,0.0105,0.0064,0.7904,-0.5462,,0.0105
10631,-0.0437,0.0064,0.7776,-0.5719,,0.0437
10632,-0.0086,0.0064,0.7904,-0.5591,,0.0086
10633,-0.0215,-0.0064,0.7904,-0.5591,,0.0215
10634,-0.039,0.0064,0.7776,-0.5462,,0.039
10635,-0.0479,-0.0064,0.7776,-0.5719,,0.0479
10636,-0.0662,0.0064,0.7776,-0.5719,,0.0662
10637,-0.0819,-0.0064,0.7776,-0.5462,,0.0819
10638,-0.0892,-0.0064,0.7776,-0.5591,,0.0892
10639,-0.1159,-0.0064,0.7904,-0.5719,,0.1159
10640,-0.0848,-0.0064,0.7776,-0.5719,,0.0848
10641,-0.0877,0.0193,0.7776,-0.5462,,0.0877
10642,-0.0809,0.0064,0.7776,-0.5462,,0.0809
10643,-0.0605,0.045,0.7776,-0.5591,,0.0605
10644,-0.0423,0.0064,0.7776,-0.5591,,0.0423
10645,-0.0405,-0.0064,0.7776,-0.5591,,0.0405
10646,-0.036,0.0193,0.7904,-0.5591,,0.036
10647,-0.0511,0.0064,0.8033,-0.5591,,0.0511
10648,-0.0431,-0.0064,0.7904,-0.5591,,0.0431
10649,-0.0417,-0.0064,0.7647,-0.5591,,0.0417
10650,-0.0333,0.0064,0.7776,-0.5591,,0.0333
10651,-0.0347,0.0064,0.7904,-0.5462,,0.0347
10652,-0.0162,-0.0064,0.7904,-0.5462,,0.0162
10653,-0.0145,-0.0064,0.7904,-0.5591,,0.0145
10654,-0.0273,-0.0064,0.7904,-0.5591,,0.0273
10655,-0.048,-0.0064,0.7776,-0.5462,,0.048
10656,-0.0239,0.0064,0.7776,-0.5591,,0.0239
10657,-0.0086,0.0193,0.7776,-0.5462,,0.0086
10658,0.016,-0.0064,0.7904,-0.5719,,0.016
10659,-0.01,0.0064,0.7776,-0.5334,,0.01
10660,-0.0398,0.0064,0.7904,-0.5591,,0.0398
10661,-0.061,-0.0064,0.7904,-0.5334,,0.061
10662,-0.0302,0.0064,0.7904,-0.5719,,0.0302
10663,0.0069,-0.0064,0.7904,-0.5462,,0.0069
10664,0.0186,-0.0064,0.7776,-0.5848,,0.0186
10665,-0.0144,-0.0064,0.7776,-0.5591,,0.0144
10666,-0.0204,-0.0064,0.7776,-0.5462,,0.0204
10667,-0.0274,-0.0064,0.7904,-0.5719,,0.0274
10668,-0.025,-0.0064,0.7904,-0.5591,,0.025
10669,-0.0233,-0.0193,0.7904,-0.5334,,0.0233
10670,-0.0639,-0.0193,0.7776,-0.5591,,0.0639
10671,-0.0706,-0.0193,0.7904,-0.5719,,0.0706
10672,-0.0865,-0.0064,0.7776,-0.5591,,0.0865
10673,-0.0922,-0.0193,0.7776,-0.5591,,0.0922
10674,-0.0994,0.0064,0.7776,-0.5591,,0.0994
10675,-0.0932,-0.0064,0.7904,-0.5719,,0.0932
10676,-0.0888,-0.0064,0.7904,-0.5719,,0.0888
10677,-0.0717,-0.0064,0.7904,-0.5591,,0.0717
10678,-0.0541,-0.0193,0.8033,-0.5462,,0.0541
10679,-0.0504,-0.0193,0.7776,-0.5591,,0.0504
10680,-0.0562,-0.0064,0.7776,-0.5591,,0.0562
10681,-0.0429,-0.0064,0.7776,-0.5719,,0.0429
10682,-0.035,-0.0064,0.7904,-0.5719,,0.035
10683,-0.0396,-0.0064,0.7776,-0.5719,,0.0396
10684,-0.036,-0.0064,0.7776,-0.5462,,0.036
10685,-0.0647,-0.0064,0.7776,-0.5591,,0.0647
10686,-0.0672,-0.0193,0.7904,-0.5719,,0.0672
10687,-0.0387,-0.0064,0.7776,-0.5719,,0.0387
10688,-0.0163,-0.0193,0.7776,-0.5719,,0.0163
10689,-0.0214,0.0064,0.7647,-0.5719,,0.0214
10690,-0.0349,-0.0064,0.7776,-0.5848,,0.0349
10691,-0.0217,0.0064,0.7776,-0.5719,,0.0217
10692,-0.0065,-0.0064,0.7776,-0.5591,,0.0065
10693,0.0009,-0.0193,0.7904,-0.5462,,0.0009
10694,0.0047,-0.0193,0.7904,-0.5462,,0.0047
10695,0.0098,-0.0193,0.7776,-0.5591,,0.0098
10696,0.0101,0.0064,0.7647,-0.5462,,0.0101
10697,-0.0078,-0.0064,0.7776,-0.5719,,0.0078
10698,-0.0113,-0.0064,0.7776,-0.5719,,0.0113
10699,0.0135,-0.0193,0.7776,-0.5591,,0.0135
10700,0.0184,-0.0064,0.7776,-0.5848,,0.0184
10701,-0.0138,-0.0193,0.7776,-0.5976,,0.0138
10702,-0.0119,-0.0064,0.7776,-0.5848,,0.0119
10703,-0.0298,0.0193,0.7776,-0.5591,,0.0298
10704,-0.0379,0.0064,0.7904,-0.5591,,0.0379
10705,-0.0247,-0.0193,0.7776,-0.5848,,0.0247
10706,-0.0418,0.0064,0.7776,-0.5848,,0.0418
10707,-0.0246,-0.0193,0.7776,-0.5591,,0.0246
10708,-0.0184,-0.0064,0.7904,-0.5591,,0.0184
10709,0.0118,-0.0064,0.7904,-0.5719,,0.0118
10710,0.0019,-0.0193,0.7776,-0.5848,,0.0019
10711,-0.031,-0.0064,0.7776,-0.5719,,0.031
10712,-0.0595,-0.0064,0.7647,-0.5848,,0.0595
10713,-0.0209,-0.0193,0.7776,-0.5462,,0.0209
10714,0.005,-0.0064,0.7776,-0.5719,,0.005
10715,0.0197,-0.0064,0.7904,-0.5462,,0.0197
10716,-0.0086,-0.0064,0.7904,-0.5591,,0.0086
10717,0.0076,-0.0064,0.7904,-0.5591,,0.0076
10718,0.0182,-0.0064,0.7776,-0.5719,,0.0182
10719,-0.0171,-0.0064,0.7776,-0.5591,,0.0171
10720,-0.0737,0.0064,0.7776,-0.5719,,0.0737
10721,-0.0891,-0.0064,0.7647,-0.5719,,0.0891
10722,-0.0844,-0.0064,0.7647,-0.5591,,0.0844
10723,-0.0773,-0.0064,0.7776,-0.5591,,0.0773
10724,-0.0603,-0.0064,0.7776,-0.5334,,0.0603
10725,-0.0716,-0.0064,0.7776,-0.5591,,0.0716
10726,-0.0665,-0.0064,0.7776,-0.5848,,0.0665
10727,-0.0332,-0.0064,0.7904,-0.5719,,0.0332
10728,0.0112,0.0321,0.7776,-0.5848,,0.0112
10729,0.01,-0.0064,0.7647,-0.5719,,0.01
10730,-0.0288,-0.0064,0.7776,-0.5462,,0.0288
10731,-0.0384,-0.0064,0.7776,-0.5591,,0.0384
10732,-0.0514,-0.0193,0.7776,-0.5591,,0.0514
10733,-0.0492,-0.0064,0.7776,-0.5719,,0.0492
10734,-0.0225,-0.0064,0.7776,-0.5462,,0.0225
10735,-0.0345,-0.0064,0.7904,-0.5591,,0.0345
10736,-0.0175,-0.0064,0.7904,-0.5462,,0.0175
10737,-0.0127,-0.0064,0.7647,-0.5462,,0.0127
10738,0.0087,0.0064,0.7904,-0.5591,,0.0087
10739,0.0098,-0.0064,0.7904,-0.5591,,0.0098
10740,0.0052,-0.0193,0.7776,-0.5462,,0.0052
10741,-0.0001,-0.0064,0.7776,-0.5591,,0.0001
10742,-0.0196,-0.0064,0.7776,-0.5462,,0.0196
10743,-0.036,-0.0193,0.7904,-0.5591,,0.036
10744,-0.0276,-0.0064,0.7776,-0.5591,,0.0276
10745,-0.0551,-0.0193,0.7904,-0.5591,,0.0551
10746,-0.0704,-0.0193,0.7904,-0.5462,,0.0704
10747,-0.0555,-0.0193,0.7904,-0.5591,,0.0555
10748,-0.0342,-0.0193,0.7776,-0.5591,,0.0342
10749,0.0142,-0.0064,0.7904,-0.5591,,0.0142
10750,0.021,-0.0064,0.7776,-0.5719,,0.021
10751,-0.0202,-0.0064,0.7904,-0.5719,,0.0202
10752,-0.039,0.0064,0.7776,-0.5719,,0.039
10753,-0.0284,-0.0064,0.7776,-0.5591,,0.0284
10754,-0.0235,-0.0064,0.8033,-0.5591,,0.0235
10755,-0.0289,-0.0064,0.7904,-0.5462,,0.0289
10756,-0.0209,-0.0193,0.8033,-0.5334,,0.0209
10757,-0.0236,-0.0193,0.7776,-0.5591,,0.0236
10758,0.0063,-0.0321,0.7776,-0.5848,,0.0063
10759,0.0073,-0.0064,0.7647,-0.5848,,0.0073
10760,-0.0012,-0.0064,0.7904,-0.5462,,0.0012
10761,-0.0522,-0.0064,0.7776,-0.5719,,0.0522
10762,-0.0513,-0.0193,0.7776,-0.5848,,0.0513
10763,-0.0378,-0.0193,0.7776,-0.5719,,0.0378
10764,-0.0286,-0.0193,0.7776,-0.5719,,0.0286
10765,-0.0397,-0.0064,0.7776,-0.5719,,0.0397
10766,-0.0639,-0.0064,0.7904,-0.5719,,0.0639
10767,-0.0875,-0.0193,0.7776,-0.5848,,0.0875
10768,-0.1094,0.0064,0.7776,-0.5591,,0.1094
10769,-0.1125,-0.0064,0.8033,-0.5591,,0.1125
10770,-0.0987,-0.0064,0.7776,-0.5591,,0.0987
10771,-0.0968,0.0064,0.7904,-0.5719,,0.0968
10772,-0.1039,-0.0064,0.7776,-0.5848,,0.1039
10773,-0.1169,0.0321,0.7904,-0.5848,,0.1169
10774,-0.1027,0.0193,0.7776,-0.5848,,0.1027
10775,-0.0446,-0.0064,0.7776,-0.5719,,0.0446
10776,-0.0146,-0.0064,0.7776,-0.5719,,0.0146
10777,-0.025,-0.0064,0.7904,-0.5462,,0.025
10778,-0.0263,-0.0064,0.7904,-0.5591,,0.0263
10779,-0.0231,-0.0064,0.7904,-0.5462,,0.0231
10780,-0.0404,0.0064,0.7904,-0.5976,,0.0404
10781,-0.031,0.0064,0.7776,-0.5591,,0.031
10782,-0.023,0.0064,0.7776,-0.5462,,0.023
10783,0.0064,0.0064,0.7647,-0.5591,,0.0064
10784,-0.0281,0.0064,0.7776,-0.5719,,0.0281
10785,-0.0215,0.0064,0.7776,-0.5591,,0.0215
10786,0.0006,-0.0193,0.7647,-0.5719,,0.0006
10787,0.0116,-0.0064,0.7904,-0.5462,,0.0116
10788,0.0091,-0.0321,0.7647,-0.5334,,0.0091
10789,-0.0086,0.0064,0.7647,-0.5462,,0.0086
10790,-0.0248,-0.0064,0.7904,-0.5462,,0.0248
10791,-0.04,-0.0064,0.7776,-0.5591,,0.04
10792,-0.0763,-0.0064,0.7904,-0.5334,,0.0763
10793,-0.0832,-0.0193,0.7776,-0.5462,,0.0832
10794,-0.1054,-0.0064,0.7776,-0.5591,,0.1054
10795,-0.1027,-0.0064,0.7776,-0.5719,,0.1027
10796,-0.097,-0.0064,0.7776,-0.5462,,0.097
10797,-0.0735,-0.0064,0.7776,-0.5591,,0.0735
10798,-0.071,-0.0193,0.7776,-0.5591,,0.071
10799,-0.0888,-0.0064,0.7776,-0.5462,,0.0888
10800,-0.0921,0.0064,0.7904,-0.5591,,0.0921
10801,-0.0702,-0.0064,0.7776,-0.5462,,0.0702
10802,-0.0529,-0.0193,0.7904,-0.5591,,0.0529
10803,-0.0097,-0.0064,0.7904,-0.5462,,0.0097
10804,0.0198,-0.0064,0.7904,-0.5462,,0.0198
10805,0.0338,-0.0064,0.7776,-0.5205,,0.0338
10806,0.0224,-0.0193,0.7776,-0.5462,,0.0224
10807,0.0108,-0.0064,0.7776,-0.5591,,0.0108
10808,-0.0109,-0.0193,0.7904,-0.5462,,0.0109
10809,-0.0137,-0.0193,0.7904,-0.5591,,0.0137
10810,-0.0163,-0.0193,0.7776,-0.5719,,0.0163
10811,-0.0108,-0.0193,0.7776,-0.5719,,0.0108
10812,-0.0365,-0.0193,0.7776,-0.5591,,0.0365
10813,-0.0372,0.045,0.7776,-0.5719,,0.0372
10814,0.0013,-0.0193,0.7647,-0.5591,,0.0013
10815,0.0263,-0.0193,0.7776,-0.5848,,0.0263
10816,0.0232,-0.0064,0.7904,-0.5591,,0.0232
10817,0.0188,-0.0193,0.7776,-0.5591,,0.0188
10818,0.0108,-0.0193,0.7904,-0.5334,,0.0108
10819,0.0127,-0.0193,0.7647,-0.5462,,0.0127
10820,0.0047,-0.0064,0.7776,-0.5591,,0.0047
10821,-0.0262,-0.0064,0.7776,-0.5591,,0.0262
10822,-0.0345,-0.0193,0.7776,-0.5719,,0.0345
10823,-0.02,-0.0064,0.7776,-0.5205,,0.02
10824,-0.0307,-0.0193,0.7647,-0.5591,,0.0307
10825,-0.053,-0.0321,0.7776,-0.5591,,0.053
10826,-0.0574,-0.0193,0.7647,-0.5848,,0.0574
10827,-0.0642,-0.0193,0.7776,-0.5462,,0.0642
10828,-0.0739,-0.0321,0.7776,-0.5591,,0.0739
10829,-0.0631,-0.0193,0.7647,-0.5719,,0.0631
10830,-0.0716,-0.0321,0.7647,-0.5591,,0.0716
10831,-0.0672,-0.0064,0.7776,-0.5591,,0.0672
10832,-0.0609,-0.0193,0.7776,-0.5462,,0.0609
10833,-0.0261,-0.0193,0.7776,-0.5591,,0.0261
10834,0.0215,-0.0193,0.7776,-0.5719,,0.0215
10835,0.0158,-0.0193,0.7776,-0.5848,,0.0158
10836,0.0225,-0.0321,0.7647,-0.5591,,0.0225
10837,0.0389,-0.0064,0.7647,-0.5591,,0.0389
10838,0.0012,-0.0193,0.7776,-0.5719,,0.0012
10839,-0.0344,-0.0193,0.7904,-0.5591,,0.0344
10840,-0.0327,-0.0193,0.7776,-0.5591,,0.0327
10841,-0.0379,-0.0321,0.7776,-0.5719,,0.0379
10842,-0.0353,-0.0193,0.7776,-0.5591,,0.0353
10843,-0.0276,-0.0193,0.7776,-0.5719,,0.0276
10844,-0.0078,-0.0064,0.7776,-0.5591,,0.0078
10845,0.0306,-0.0193,0.7776,-0.5719,,0.0306
10846,0.0104,-0.0193,0.7776,-0.5462,,0.0104
10847,-0.0221,-0.0193,0.7776,-0.5462,,0.0221
10848,-0.049,-0.0064,0.7904,-0.5334,,0.049
10849,-0.0466,-0.0193,0.7776,-0.5591,,0.0466
10850,-0.0706,-0.0064,0.7776,-0.5462,,0.0706
10851,-0.0287,-0.0193,0.7776,-0.5591,,0.0287
10852,0.0012,-0.0064,0.7776,-0.5334,,0.0012
10853,-0.0171,-0.0193,0.7904,-0.5591,,0.0171
10854,-0.0291,-0.0064,0.7776,-0.5591,,0.0291
10855,-0.0255,-0.0193,0.7776,-0.5719,,0.0255
10856,-0.0272,-0.0193,0.7647,-0.5719,,0.0272
10857,-0.0283,-0.0193,0.7776,-0.5591,,0.0283
10858,-0.0229,0.0321,0.7776,-0.5719,,0.0229
10859,-0.0108,-0.0193,0.7776,-0.5462,,0.0108
10860,-0.0147,-0.0064,0.7647,-0.5591,,0.0147
10861,-0.0174,-0.0193,0.7647,-0.5591,,0.0174
10862,-0.0083,-0.0193,0.7776,-0.5591,,0.0083
10863,0.0111,-0.0193,0.7776,-0.5591,,0.0111
10864,0.0456,-0.0193,0.7776,-0.5462,,0.0456
10865,0.0287,-0.0064,0.7904,-0.5334,,0.0287
10866,0.0349,-0.0064,0.7776,-0.5719,,0.0349
10867,0.0141,-0.0193,0.7776,-0.5848,,0.0141
10868,0.0178,-0.0064,0.7647,-0.5591,,0.0178
10869,-0.0096,-0.0064,0.7647,-0.5462,,0.0096
10870,-0.0369,-0.0193,0.7904,-0.5334,,0.0369
10871,-0.0502,-0.0193,0.7776,-0.5591,,0.0502
10872,-0.048,-0.0193,0.7647,-0.5719,,0.048
10873,-0.0771,0.0193,0.7776,-0.5462,,0.0771
10874,-0.0867,-0.0064,0.7776,-0.5591,,0.0867
10875,-0.0932,-0.0193,0.7647,-0.5719,,0.0932
10876,-0.0869,-0.0193,0.7776,-0.5719,,0.0869
10877,-0.0772,-0.0193,0.7776,-0.5719,,0.0772
10878,-0.1017,-0.0193,0.7776,-0.5462,,0.1017
10879,-0.0752,-0.0193,0.7904,-0.5719,,0.0752
10880,-0.0449,-0.0193,0.7904,-0.5591,,0.0449
10881,-0.0119,-0.0193,0.7904,-0.5334,,0.0119
10882,-0.0344,-0.0193,0.7904,-0.5591,,0.0344
10883,-0.0555,-0.0193,0.7776,-0.5848,,0.0555
10884,-0.073,-0.0064,0.7904,-0.5719,,0.073
10885,-0.0797,-0.0193,0.7776,-0.5591,,0.0797
10886,-0.1002,-0.0193,0.7776,-0.5591,,0.1002
10887,-0.1195,-0.0321,0.7904,-0.5719,,0.1195
10888,-0.1061,-0.0193,0.7904,-0.5976,,0.1061
10889,-0.0688,-0.0064,0.7776,-0.5462,,0.0688
10890,-0.0475,-0.0064,0.7776,-0.5591,,0.0475
10891,-0.0497,-0.0064,0.7904,-0.5462,,0.0497
10892,-0.0727,-0.0321,0.7776,-0.5591,,0.0727
10893,-0.0606,-0.0064,0.8033,-0.5719,,0.0606
10894,-0.0686,-0.0193,0.7904,-0.5334,,0.0686
10895,-0.0947,-0.0064,0.8033,-0.5462,,0.0947
10896,-0.0925,-0.0193,0.7904,-0.5462,,0.0925
10897,-0.0677,-0.0064,0.7776,-0.5848,,0.0677
10898,-0.0684,0.0193,0.7904,-0.5848,,0.0684
10899,-0.0441,-0.0064,0.7776,-0.5591,,0.0441
10900,-0.0234,-0.0064,0.7776,-0.5462,,0.0234
10901,0.0023,-0.0193,0.7904,-0.5719,,0.0023
10902,-0.0129,-0.0193,0.7776,-0.5719,,0.0129
10903,-0.019,-0.0064,0.7904,-0.5848,,0.019
10904,-0.0156,-0.0064,0.7776,-0.5719,,0.0156
10905,-0.0094,-0.0064,0.7776,-0.5719,,0.0094
10906,-0.0138,-0.0064,0.7776,-0.5462,,0.0138
10907,0.0102,0.0064,0.7776,-0.5976,,0.0102
10908,0.0333,-0.0064,0.7904,-0.5591,,0.0333
10909,0.0021,-0.0064,0.7776,-0.5462,,0.0021
10910,-0.0152,-0.0064,0.7904,-0.5205,,0.0152
10911,-0.0585,-0.0064,0.7776,-0.5205,,0.0585
10912,-0.0418,-0.0064,0.7776,-0.5591,,0.0418
10913,-0.0565,-0.0193,0.7776,-0.5591,,0.0565
10914,-0.0544,0.0064,0.7647,-0.5591,,0.0544
10915,-0.0562,-0.0193,0.7776,-0.5848,,0.0562
10916,-0.0705,-0.0193,0.7776,-0.5848,,0.0705
10917,-0.0615,-0.0064,0.7904,-0.5591,,0.0615
10918,-0.0445,-0.0193,0.7776,-0.5591,,0.0445
10919,-0.0415,-0.0064,0.7904,-0.5591,,0.0415
10920,-0.0082,-0.0064,0.7647,-0.5591,,0.0082
10921,-0.0193,-0.0064,0.7776,-0.5591,,0.0193
10922,-0.075,0.0064,0.7776,-0.5591,,0.075
10923,-0.0801,0.0064,0.7776,-0.5591,,0.0801
10924,-0.0728,-0.0064,0.7776,-0.5591,,0.0728
10925,-0.0817,-0.0064,0.7776,-0.5334,,0.0817
10926,-0.0706,-0.0064,0.7776,-0.5591,,0.0706
10927,-0.054,-0.0064,0.7776,-0.5719,,0.054
10928,-0.0717,-0.0064,0.7776,-0.5462,,0.0717
10929,-0.0347,-0.0064,0.7647,-0.5591,,0.0347
10930,-0.025,-0.0064,0.7776,-0.5719,,0.025
10931,-0.0349,-0.0064,0.7776,-0.5462,,0.0349
10932,-0.0287,-0.0193,0.7904,-0.5591,,0.0287
