製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
4323,-0.0305,0.045,0.7904,-0.4691,,0.0305
4324,-0.017,0.045,0.8033,-0.4563,,0.017
4325,-0.0192,0.045,0.8033,-0.4563,,0.0192
4326,-0.0185,0.045,0.8033,-0.4691,,0.0185
4327,-0.0235,0.0578,0.8033,-0.4434,,0.0235
4328,-0.0243,0.0321,0.7904,-0.4434,,0.0243
4329,-0.0361,0.0578,0.7904,-0.4691,,0.0361
4330,-0.0408,0.0321,0.7904,-0.4434,,0.0408
4331,-0.0462,0.045,0.7904,-0.4563,,0.0462
4332,-0.035,0.0321,0.7904,-0.4434,,0.035
4333,-0.0298,0.045,0.7904,-0.482,,0.0298
4334,-0.0426,0.045,0.7904,-0.482,,0.0426
4335,-0.0347,0.045,0.7904,-0.4563,,0.0347
4336,-0.0539,0.045,0.7904,-0.4563,,0.0539
4337,-0.0231,0.045,0.7904,-0.4563,,0.0231
4338,-0.0296,0.045,0.7904,-0.4691,,0.0296
4339,-0.0215,0.0321,0.8033,-0.4434,,0.0215
4340,-0.0116,0.0321,0.7904,-0.4434,,0.0116
4341,-0.0142,0.045,0.7904,-0.4563,,0.0142
4342,0.0157,0.045,0.7904,-0.4563,,0.0157
4343,0.007,0.0321,0.7904,-0.4691,,0.007
4344,-0.0046,0.045,0.7904,-0.4434,,0.0046
4345,-0.0244,0.0321,0.7904,-0.4434,,0.0244
4346,-0.0434,0.0321,0.8033,-0.4434,,0.0434
4347,-0.0391,0.0321,0.7904,-0.4434,,0.0391
4348,-0.0494,0.0193,0.7904,-0.4563,,0.0494
4349,-0.0378,0.0321,0.7904,-0.4563,,0.0378
4350,-0.0412,0.0321,0.7776,-0.4691,,0.0412
4351,-0.0279,0.045,0.7904,-0.4691,,0.0279
4352,-0.0113,0.045,0.8033,-0.4691,,0.0113
4353,-0.0104,0.0321,0.7904,-0.4691,,0.0104
4354,-0.0363,0.045,0.8033,-0.482,,0.0363
4355,-0.036,0.0321,0.8033,-0.4434,,0.036
4356,-0.0316,0.0321,0.7904,-0.4434,,0.0316
4357,-0.0239,0.0321,0.8033,-0.4563,,0.0239
4358,-0.0223,0.0707,0.7904,-0.4563,,0.0223
4359,-0.0248,0.045,0.7904,-0.4691,,0.0248
4360,-0.0134,0.045,0.7904,-0.4691,,0.0134
4361,-0.0244,0.0321,0.7904,-0.4563,,0.0244
4362,-0.04,0.0321,0.7904,-0.482,,0.04
4363,-0.0398,0.0321,0.8033,-0.4434,,0.0398
4364,-0.0478,0.0321,0.7904,-0.4563,,0.0478
4365,-0.0376,0.045,0.7776,-0.4691,,0.0376
4366,-0.0412,0.0321,0.8033,-0.4434,,0.0412
4367,-0.033,0.045,0.7904,-0.4563,,0.033
4368,-0.0438,0.045,0.7904,-0.4563,,0.0438
4369,-0.0382,0.0321,0.7904,-0.4563,,0.0382
4370,-0.0446,0.0321,0.7904,-0.4434,,0.0446
4371,-0.0651,0.045,0.7904,-0.4563,,0.0651
4372,-0.0496,0.0321,0.7904,-0.4434,,0.0496
4373,-0.0385,0.0321,0.8033,-0.4306,,0.0385
4374,-0.0411,0.045,0.7904,-0.4434,,0.0411
4375,-0.0349,0.0321,0.7904,-0.4563,,0.0349
4376,-0.0305,0.0321,0.7904,-0.4434,,0.0305
4377,-0.0349,0.0321,0.7904,-0.4563,,0.0349
4378,-0.0368,0.0193,0.8033,-0.4563,,0.0368
4379,-0.0527,0.0321,0.7776,-0.4434,,0.0527
4380,-0.0295,0.0193,0.7904,-0.4306,,0.0295
4381,-0.039,0.0578,0.7904,-0.4306,,0.039
4382,-0.0412,0.045,0.7904,-0.4691,,0.0412
4383,-0.0365,0.045,0.7904,-0.4691,,0.0365
4384,-0.0339,0.045,0.7904,-0.4563,,0.0339
4385,-0.0302,0.0321,0.7904,-0.4563,,0.0302
4386,-0.0412,0.045,0.7904,-0.4434,,0.0412
4387,-0.0321,0.0578,0.8033,-0.4434,,0.0321
4388,-0.016,0.045,0.7904,-0.4563,,0.016
4389,-0.0093,0.0578,0.7776,-0.4434,,0.0093
4390,-0.022,0.045,0.7904,-0.4434,,0.022
4391,-0.0097,0.0578,0.7904,-0.4306,,0.0097
4392,-0.0171,0.045,0.7904,-0.4434,,0.0171
4393,-0.0319,0.045,0.7904,-0.4563,,0.0319
4394,-0.0398,0.0321,0.7904,-0.4434,,0.0398
4395,-0.0246,0.045,0.7776,-0.4306,,0.0246
4396,-0.0193,0.0321,0.7776,-0.4563,,0.0193
4397,-0.0379,0.0578,0.7904,-0.4563,,0.0379
4398,-0.0195,0.0321,0.7776,-0.4691,,0.0195
4399,-0.01,0.045,0.7647,-0.4434,,0.01
4400,-0.0572,0.045,0.7904,-0.4563,,0.0572
4401,-0.0302,0.0578,0.7776,-0.4563,,0.0302
4402,-0.0537,0.045,0.7904,-0.4691,,0.0537
4403,-0.0628,0.0707,0.7904,-0.4434,,0.0628
4404,-0.0798,0.0578,0.7776,-0.4691,,0.0798
4405,-0.0331,0.0578,0.7776,-0.4434,,0.0331
4406,-0.0294,0.0578,0.7776,-0.4434,,0.0294
4407,-0.0291,0.045,0.7776,-0.4563,,0.0291
4408,-0.0273,0.045,0.7776,-0.4434,,0.0273
4409,-0.0251,0.0321,0.7776,-0.4563,,0.0251
4410,-0.0234,0.045,0.7776,-0.4691,,0.0234
4411,-0.0291,0.045,0.7776,-0.4434,,0.0291
4412,-0.0278,0.045,0.7776,-0.4434,,0.0278
4413,-0.0324,0.0964,0.7647,-0.4306,,0.0324
4414,-0.0446,0.0578,0.7647,-0.4563,,0.0446
4415,-0.0492,0.0578,0.7776,-0.4563,,0.0492
4416,-0.0482,0.045,0.7776,-0.4177,,0.0482
4417,-0.05,0.045,0.7647,-0.4434,,0.05
4418,-0.0557,0.0578,0.7776,-0.4434,,0.0557
4419,-0.0313,0.0578,0.7776,-0.4434,,0.0313
4420,-0.0338,0.0578,0.7776,-0.4563,,0.0338
4421,-0.0283,0.045,0.7776,-0.4563,,0.0283
4422,-0.0174,0.045,0.7647,-0.4563,,0.0174
4423,-0.0082,0.0321,0.7647,-0.4306,,0.0082
4424,-0.0045,0.0321,0.7776,-0.4563,,0.0045
4425,-0.0122,0.0321,0.7776,-0.4563,,0.0122
4426,-0.0197,0.0321,0.7776,-0.4691,,0.0197
4427,-0.0097,0.0578,0.7776,-0.4691,,0.0097
4428,-0.0259,0.0321,0.7647,-0.4563,,0.0259
4429,-0.0135,0.045,0.7647,-0.4434,,0.0135
4430,-0.009,0.045,0.7647,-0.4306,,0.009
4431,-0.0206,0.045,0.7904,-0.4434,,0.0206
4432,-0.0133,0.0321,0.7776,-0.4306,,0.0133
4433,-0.0198,0.045,0.7776,-0.4563,,0.0198
4434,-0.0242,0.045,0.7904,-0.4563,,0.0242
4435,-0.0015,0.045,0.7776,-0.4434,,0.0015
4436,-0.0193,0.0321,0.7647,-0.4434,,0.0193
4437,-0.0092,0.0321,0.7647,-0.4434,,0.0092
4438,-0.0162,0.0578,0.7776,-0.4563,,0.0162
4439,-0.0105,0.0321,0.7647,-0.4434,,0.0105
4440,-0.0313,0.045,0.7904,-0.4434,,0.0313
4441,-0.0382,0.0321,0.7647,-0.4434,,0.0382
4442,-0.034,0.0321,0.7776,-0.4691,,0.034
4443,-0.05,0.0321,0.7776,-0.4563,,0.05
4444,-0.0514,0.0578,0.7904,-0.4563,,0.0514
4445,-0.0365,0.045,0.7776,-0.482,,0.0365
4446,-0.0229,0.0321,0.7776,-0.4563,,0.0229
4447,-0.0185,0.0193,0.7776,-0.4563,,0.0185
4448,-0.0362,0.0193,0.7776,-0.4434,,0.0362
4449,-0.0358,0.0321,0.7776,-0.4434,,0.0358
4450,-0.0341,0.045,0.7776,-0.4306,,0.0341
4451,-0.0248,0.0321,0.7776,-0.482,,0.0248
4452,-0.013,0.0321,0.7776,-0.4691,,0.013
4453,-0.0345,0.0321,0.7647,-0.4691,,0.0345
4454,-0.0453,0.0193,0.7776,-0.4434,,0.0453
4455,-0.0557,0.0193,0.7904,-0.4563,,0.0557
4456,-0.0607,0.0193,0.7776,-0.4434,,0.0607
4457,-0.0491,0.0321,0.7904,-0.4563,,0.0491
4458,-0.0426,0.0193,0.7904,-0.4691,,0.0426
4459,-0.0638,0.045,0.7647,-0.4563,,0.0638
4460,-0.0372,0.0321,0.7647,-0.4563,,0.0372
4461,-0.0452,0.0321,0.7776,-0.4691,,0.0452
4462,-0.0562,0.0321,0.7904,-0.4563,,0.0562
4463,-0.0464,0.0193,0.7904,-0.4306,,0.0464
4464,-0.0522,0.0321,0.8033,-0.4691,,0.0522
4465,-0.0594,0.0321,0.7904,-0.4306,,0.0594
4466,-0.053,0.0321,0.7904,-0.4434,,0.053
4467,-0.0297,0.0193,0.7776,-0.4691,,0.0297
4468,-0.031,0.0193,0.7776,-0.4563,,0.031
4469,-0.0193,0.0321,0.7904,-0.4563,,0.0193
4470,-0.0134,0.0193,0.7904,-0.4434,,0.0134
4471,-0.0262,0.0193,0.7776,-0.4563,,0.0262
4472,-0.0364,0.0064,0.7776,-0.4563,,0.0364
4473,-0.0327,0.0578,0.7904,-0.4563,,0.0327
4474,-0.0127,0.0321,0.7776,-0.4434,,0.0127
4475,-0.0147,0.0193,0.7776,-0.4563,,0.0147
4476,-0.047,0.0193,0.7904,-0.4563,,0.047
4477,-0.0336,0.0193,0.7904,-0.4563,,0.0336
4478,-0.05,0.0193,0.7904,-0.4691,,0.05
4479,-0.0538,0.0193,0.7904,-0.4434,,0.0538
4480,-0.038,0.0193,0.7904,-0.4434,,0.038
4481,-0.0424,0.0321,0.7904,-0.4563,,0.0424
4482,-0.0257,0.0193,0.7776,-0.4563,,0.0257
4483,-0.036,0.0064,0.7776,-0.4434,,0.036
4484,-0.0394,0.045,0.7776,-0.4434,,0.0394
4485,-0.0305,0.0193,0.7904,-0.4563,,0.0305
4486,-0.0155,0.0193,0.7904,-0.482,,0.0155
4487,-0.0119,0.0193,0.7904,-0.4563,,0.0119
4488,-0.0259,0.0193,0.7904,-0.4691,,0.0259
4489,-0.0041,0.0193,0.7776,-0.4563,,0.0041
4490,-0.0006,0.045,0.7904,-0.4691,,0.0006
4491,-0.0228,0.0193,0.7904,-0.4563,,0.0228
4492,0.0073,0.0321,0.7904,-0.4434,,0.0073
4493,-0.0131,0.0064,0.7904,-0.4563,,0.0131
4494,-0.0298,0.0193,0.7776,-0.4306,,0.0298
4495,-0.0301,0.0321,0.7904,-0.4434,,0.0301
4496,-0.0243,0.0193,0.7904,-0.4434,,0.0243
4497,-0.0361,0.0321,0.7904,-0.4691,,0.0361
4498,-0.0313,0.0064,0.7776,-0.4434,,0.0313
4499,-0.0281,0.045,0.7904,-0.4691,,0.0281
4500,-0.0188,0.0193,0.7904,-0.4691,,0.0188
4501,-0.0491,0.0193,0.7776,-0.4563,,0.0491
4502,-0.0471,0.0193,0.7904,-0.482,,0.0471
4503,-0.039,0.0193,0.7904,-0.4563,,0.039
4504,-0.0355,0.0193,0.7776,-0.4691,,0.0355
4505,-0.0537,0.0321,0.7776,-0.4691,,0.0537
4506,-0.0418,0.0321,0.7904,-0.4434,,0.0418
4507,-0.0429,0.0321,0.7776,-0.4691,,0.0429
4508,-0.0478,0.0193,0.7776,-0.4563,,0.0478
4509,-0.0347,0.0193,0.7776,-0.4434,,0.0347
4510,-0.0387,0.0321,0.7776,-0.4691,,0.0387
4511,-0.0292,0.0321,0.7776,-0.4691,,0.0292
4512,-0.0168,0.0321,0.7904,-0.4434,,0.0168
4513,-0.0346,0.0707,0.7776,-0.4691,,0.0346
4514,-0.0378,0.045,0.7647,-0.4563,,0.0378
4515,-0.0561,0.0321,0.7776,-0.4434,,0.0561
4516,-0.0489,0.0321,0.7776,-0.482,,0.0489
4517,-0.0453,0.0193,0.7776,-0.4434,,0.0453
4518,-0.0612,0.0193,0.7647,-0.4434,,0.0612
4519,-0.0631,0.0193,0.7776,-0.4691,,0.0631
4520,-0.0486,0.0193,0.7776,-0.4691,,0.0486
4521,-0.0521,0.045,0.7647,-0.4691,,0.0521
4522,-0.0466,0.0321,0.7776,-0.4691,,0.0466
4523,-0.0463,0.0321,0.7776,-0.4691,,0.0463
4524,-0.044,0.0321,0.7776,-0.4563,,0.044
4525,-0.0223,0.0321,0.7776,-0.4434,,0.0223
4526,-0.0302,0.045,0.7776,-0.4563,,0.0302
4527,-0.0116,0.0321,0.7776,-0.4434,,0.0116
4528,-0.0221,0.0193,0.7776,-0.4306,,0.0221
4529,-0.0376,0.0321,0.7776,-0.4306,,0.0376
4530,-0.0324,0.0321,0.7776,-0.4691,,0.0324
4531,-0.0416,0.0321,0.7647,-0.4434,,0.0416
4532,-0.025,0.0321,0.7647,-0.4434,,0.025
4533,-0.0397,0.0321,0.7647,-0.4434,,0.0397
4534,-0.0322,0.0321,0.7647,-0.4691,,0.0322
4535,-0.0341,0.0321,0.7647,-0.4563,,0.0341
4536,-0.0335,0.0321,0.7647,-0.4434,,0.0335
4537,-0.0222,0.0321,0.7776,-0.4434,,0.0222
4538,-0.0182,0.045,0.7776,-0.4691,,0.0182
4539,-0.0334,0.045,0.7647,-0.4563,,0.0334
4540,-0.0405,0.0193,0.7776,-0.4434,,0.0405
4541,-0.0401,0.0193,0.7776,-0.4306,,0.0401
4542,-0.0478,0.0321,0.7776,-0.4306,,0.0478
4543,-0.0467,0.0193,0.7776,-0.4434,,0.0467
4544,-0.0308,0.0321,0.7647,-0.4563,,0.0308
4545,-0.027,0.0321,0.7776,-0.4691,,0.027
4546,-0.0423,0.0193,0.7776,-0.4434,,0.0423
4547,-0.0313,0.0321,0.7647,-0.4434,,0.0313
4548,-0.0288,0.0193,0.7776,-0.4691,,0.0288
4549,-0.051,0.0193,0.7904,-0.4434,,0.051
4550,-0.038,0.0321,0.7647,-0.4434,,0.038
4551,-0.0463,0.0193,0.7776,-0.4563,,0.0463
4552,-0.0346,0.0321,0.7776,-0.4563,,0.0346
4553,-0.0368,0.0321,0.7776,-0.4691,,0.0368
4554,-0.0313,0.0193,0.7776,-0.4563,,0.0313
4555,-0.035,0.0193,0.7904,-0.4563,,0.035
4556,-0.0338,0.0193,0.7904,-0.4434,,0.0338
4557,-0.0148,0.0321,0.7904,-0.4691,,0.0148
4558,-0.0116,0.0835,0.7904,-0.4434,,0.0116
4559,-0.0229,0.0321,0.7904,-0.4563,,0.0229
4560,-0.0221,0.0193,0.7776,-0.4434,,0.0221
4561,-0.0166,0.0321,0.7776,-0.4434,,0.0166
4562,-0.0267,0.0193,0.7776,-0.4434,,0.0267
4563,-0.034,0.0193,0.7776,-0.4434,,0.034
4564,-0.0387,0.0193,0.7776,-0.4563,,0.0387
4565,-0.0629,0.0193,0.7776,-0.4306,,0.0629
4566,-0.0371,0.0321,0.7776,-0.4434,,0.0371
4567,-0.0267,0.0193,0.7776,-0.4434,,0.0267
4568,-0.0242,0.0193,0.7776,-0.4563,,0.0242
4569,-0.0339,0.0321,0.7904,-0.4563,,0.0339
4570,-0.023,0.0321,0.7776,-0.4563,,0.023
4571,-0.0248,0.0193,0.7776,-0.4563,,0.0248
4572,-0.021,0.0193,0.7776,-0.4306,,0.021
4573,-0.0284,0.0578,0.7904,-0.4691,,0.0284
4574,-0.036,0.0321,0.7904,-0.482,,0.036
4575,-0.0182,0.0193,0.7904,-0.4691,,0.0182
4576,-0.018,0.0321,0.7776,-0.4691,,0.018
4577,-0.0406,0.0321,0.7776,-0.4691,,0.0406
4578,-0.0295,0.0321,0.7904,-0.4563,,0.0295
4579,-0.0245,0.0193,0.7776,-0.4691,,0.0245
4580,-0.0212,0.0193,0.7776,-0.4434,,0.0212
4581,-0.0248,0.045,0.7776,-0.4691,,0.0248
4582,-0.028,0.0193,0.7776,-0.4434,,0.028
4583,-0.0331,0.0835,0.7776,-0.4434,,0.0331
4584,-0.0327,0.045,0.7776,-0.4434,,0.0327
4585,-0.0215,0.045,0.7904,-0.4434,,0.0215
4586,0.0024,0.045,0.7904,-0.4691,,0.0024
4587,0.013,0.0193,0.7776,-0.4563,,0.013
4588,0.0007,0.0321,0.7904,-0.4691,,0.0007
4589,0.004,0.045,0.7776,-0.4434,,0.004
4590,0.0063,0.0321,0.7904,-0.4563,,0.0063
4591,-0.0141,0.0321,0.7776,-0.4563,,0.0141
4592,-0.0266,0.0321,0.7647,-0.4434,,0.0266
4593,-0.0163,0.0321,0.7904,-0.4434,,0.0163
4594,-0.0314,0.045,0.7904,-0.4563,,0.0314
4595,-0.0318,0.0321,0.7776,-0.4563,,0.0318
4596,-0.032,0.0321,0.7776,-0.4434,,0.032
4597,-0.0262,0.045,0.7776,-0.4434,,0.0262
4598,-0.0333,0.0964,0.7776,-0.4563,,0.0333
4599,-0.0439,0.0578,0.7647,-0.4691,,0.0439
4600,-0.0506,0.045,0.7776,-0.4691,,0.0506
4601,-0.0512,0.0578,0.7776,-0.4306,,0.0512
4602,-0.0585,0.0321,0.7776,-0.4563,,0.0585
4603,-0.0501,0.045,0.7904,-0.4563,,0.0501
4604,-0.0583,0.0578,0.7904,-0.4563,,0.0583
4605,-0.0819,0.0578,0.7776,-0.4563,,0.0819
4606,-0.0649,0.0578,0.7776,-0.4691,,0.0649
4607,-0.0618,0.045,0.7647,-0.4434,,0.0618
4608,-0.0379,0.0578,0.7776,-0.482,,0.0379
4609,-0.0534,0.045,0.7776,-0.4563,,0.0534
4610,-0.0362,0.045,0.7904,-0.4434,,0.0362
4611,-0.0528,0.045,0.7776,-0.4306,,0.0528
4612,-0.0379,0.0578,0.7904,-0.4434,,0.0379
4613,-0.0631,0.045,0.7776,-0.4434,,0.0631
4614,-0.0669,0.0707,0.7776,-0.4434,,0.0669
4615,-0.033,0.0707,0.7776,-0.4691,,0.033
4616,-0.0141,0.0578,0.7776,-0.4691,,0.0141
4617,-0.0136,0.0707,0.7776,-0.4563,,0.0136
4618,-0.0182,0.0578,0.7776,-0.4306,,0.0182
4619,-0.0294,0.0707,0.7904,-0.4563,,0.0294
4620,-0.0316,0.0707,0.7904,-0.4306,,0.0316
4621,-0.025,0.0707,0.7904,-0.4434,,0.025
4622,-0.0324,0.0707,0.7776,-0.4434,,0.0324
4623,-0.0306,0.0835,0.7776,-0.4177,,0.0306
4624,-0.0284,0.0707,0.7776,-0.4691,,0.0284
4625,-0.0125,0.0578,0.7904,-0.4306,,0.0125
4626,-0.0207,0.0578,0.7647,-0.4563,,0.0207
4627,-0.0336,0.0707,0.7647,-0.4563,,0.0336
4628,-0.0243,0.1092,0.7904,-0.4563,,0.0243
4629,-0.0291,0.0835,0.7647,-0.4306,,0.0291
4630,-0.0145,0.0707,0.7776,-0.4691,,0.0145
4631,-0.0188,0.0707,0.7776,-0.482,,0.0188
4632,-0.0405,0.0707,0.7904,-0.4563,,0.0405
4633,-0.0327,0.0835,0.7776,-0.4177,,0.0327
4634,-0.032,0.0707,0.7904,-0.4434,,0.032
4635,-0.0221,0.0707,0.7776,-0.4177,,0.0221
4636,-0.016,0.0707,0.7776,-0.4306,,0.016
4637,-0.0105,0.0964,0.7904,-0.4434,,0.0105
4638,-0.0108,0.0707,0.7776,-0.4691,,0.0108
4639,-0.0145,0.0835,0.7904,-0.4434,,0.0145
4640,-0.0236,0.0835,0.7776,-0.4691,,0.0236
4641,-0.036,0.0707,0.7776,-0.4691,,0.036
4642,-0.0245,0.0707,0.7776,-0.4434,,0.0245
4643,-0.027,0.0578,0.7904,-0.4563,,0.027
4644,-0.0398,0.0835,0.7776,-0.4563,,0.0398
4645,-0.0398,0.0707,0.7776,-0.4563,,0.0398
4646,-0.0185,0.0835,0.7776,-0.4434,,0.0185
4647,-0.0439,0.0835,0.7776,-0.4563,,0.0439
4648,-0.0404,0.0835,0.7776,-0.4691,,0.0404
4649,-0.0312,0.0835,0.7776,-0.4434,,0.0312
4650,-0.0213,0.0707,0.7647,-0.4563,,0.0213
4651,-0.0404,0.0707,0.7776,-0.4306,,0.0404
4652,-0.0519,0.0707,0.7776,-0.4563,,0.0519
4653,-0.065,0.0835,0.7776,-0.4563,,0.065
4654,-0.0422,0.0835,0.7776,-0.4434,,0.0422
4655,-0.0508,0.0707,0.7776,-0.4563,,0.0508
4656,-0.04,0.0707,0.7904,-0.4563,,0.04
4657,-0.0455,0.0578,0.7776,-0.4563,,0.0455
4658,-0.0115,0.045,0.7776,-0.4563,,0.0115
4659,-0.0163,0.0707,0.7647,-0.4691,,0.0163
4660,-0.0218,0.0707,0.7776,-0.4306,,0.0218
4661,-0.0294,0.0707,0.7776,-0.4306,,0.0294
4662,-0.0133,0.0707,0.7776,-0.4563,,0.0133
4663,0.0031,0.0707,0.7776,-0.4563,,0.0031
4664,0.0075,0.0578,0.7776,-0.4563,,0.0075
4665,-0.025,0.0578,0.7904,-0.4306,,0.025
4666,-0.0262,0.0707,0.7904,-0.4434,,0.0262
4667,-0.0178,0.0707,0.7904,-0.4306,,0.0178
4668,-0.0057,0.0578,0.7904,-0.4691,,0.0057
4669,-0.0078,0.0578,0.7647,-0.4563,,0.0078
4670,-0.0266,0.0578,0.7776,-0.4563,,0.0266
4671,-0.0281,0.0578,0.7904,-0.4563,,0.0281
4672,-0.0318,0.0578,0.7776,-0.4434,,0.0318
4673,-0.0437,0.045,0.7904,-0.4306,,0.0437
4674,-0.0404,0.0578,0.7904,-0.4691,,0.0404
4675,-0.0374,0.0578,0.7776,-0.4434,,0.0374
4676,-0.0232,0.0578,0.7904,-0.4691,,0.0232
4677,-0.0215,0.0578,0.7776,-0.4306,,0.0215
4678,-0.0191,0.0578,0.7776,-0.4434,,0.0191
4679,-0.0157,0.045,0.7776,-0.4434,,0.0157
4680,-0.0338,0.0578,0.7776,-0.4563,,0.0338
4681,-0.0442,0.045,0.7904,-0.4563,,0.0442
4682,-0.0379,0.045,0.7904,-0.4563,,0.0379
4683,-0.0386,0.0321,0.7776,-0.4563,,0.0386
4684,-0.0627,0.0707,0.7647,-0.4434,,0.0627
4685,-0.0543,0.0578,0.7776,-0.4563,,0.0543
4686,-0.0712,0.045,0.7904,-0.4306,,0.0712
4687,-0.0645,0.0321,0.7904,-0.4434,,0.0645
4688,-0.0667,0.045,0.7647,-0.4434,,0.0667
4689,-0.0644,0.0193,0.7647,-0.4563,,0.0644
4690,-0.0524,0.0321,0.7776,-0.4434,,0.0524
4691,-0.0508,0.045,0.7776,-0.4434,,0.0508
4692,-0.0451,0.0321,0.7776,-0.4691,,0.0451
4693,-0.0215,0.045,0.7776,-0.4563,,0.0215
4694,-0.0344,0.0321,0.7776,-0.4563,,0.0344
4695,-0.0274,0.0193,0.7776,-0.4563,,0.0274
4696,-0.0173,0.0321,0.7904,-0.4177,,0.0173
4697,-0.0029,0.0321,0.7776,-0.4434,,0.0029
4698,-0.0059,0.0193,0.7904,-0.4563,,0.0059
4699,-0.0078,0.045,0.7647,-0.4691,,0.0078
4700,-0.0046,0.0321,0.7776,-0.4434,,0.0046
4701,-0.025,0.0321,0.7776,-0.4434,,0.025
4702,-0.0255,0.0193,0.7904,-0.4434,,0.0255
4703,-0.0247,0.0193,0.7776,-0.4434,,0.0247
4704,-0.0424,0.0321,0.7904,-0.4563,,0.0424
4705,-0.0445,0.0193,0.7904,-0.4563,,0.0445
4706,-0.032,0.0321,0.7904,-0.482,,0.032
4707,-0.0296,0.0321,0.7776,-0.4691,,0.0296
4708,-0.0272,0.0321,0.8033,-0.4563,,0.0272
4709,-0.0438,0.0193,0.7904,-0.4691,,0.0438
4710,-0.0449,0.0064,0.8033,-0.4563,,0.0449
4711,-0.0438,0.0193,0.7904,-0.4434,,0.0438
4712,-0.0416,0.0193,0.7904,-0.4434,,0.0416
4713,-0.0577,0.0707,0.7904,-0.4691,,0.0577
4714,-0.0598,0.0193,0.7904,-0.4691,,0.0598
4715,-0.0401,0.0193,0.7776,-0.4563,,0.0401
4716,-0.0398,0.0193,0.7904,-0.4563,,0.0398
4717,-0.045,0.0193,0.7904,-0.4434,,0.045
4718,-0.051,0.0193,0.7904,-0.4563,,0.051
4719,-0.0338,0.0193,0.7904,-0.4563,,0.0338
4720,-0.0291,0.0064,0.7776,-0.4563,,0.0291
4721,-0.0185,0.0193,0.7776,-0.4563,,0.0185
4722,-0.025,0.0193,0.7776,-0.4434,,0.025
4723,-0.0286,0.0321,0.7904,-0.4563,,0.0286
4724,-0.0246,0.0064,0.7904,-0.4434,,0.0246
4725,-0.0358,0.0064,0.7904,-0.4563,,0.0358
4726,-0.0292,0.0193,0.7776,-0.4177,,0.0292
4727,-0.0221,0.0193,0.7904,-0.4306,,0.0221
4728,-0.0109,0.0578,0.7776,-0.4306,,0.0109
4729,-0.0171,0.0321,0.7904,-0.4306,,0.0171
4730,-0.0217,0.0064,0.7904,-0.4434,,0.0217
4731,-0.0259,0.0193,0.7776,-0.4563,,0.0259
4732,-0.0292,0.0064,0.7904,-0.4563,,0.0292
4733,-0.0137,0.0064,0.7776,-0.4691,,0.0137
4734,-0.0254,0.0193,0.7904,-0.4434,,0.0254
4735,-0.0223,-0.0064,0.7776,-0.4434,,0.0223
4736,-0.0078,0.0064,0.7904,-0.4563,,0.0078
4737,-0.016,0.0064,0.7776,-0.4434,,0.016
4738,-0.0204,0.0193,0.7904,-0.4434,,0.0204
4739,-0.0241,0.0193,0.7776,-0.4691,,0.0241
4740,-0.0328,0.0064,0.7776,-0.4691,,0.0328
4741,-0.0199,0.0064,0.7776,-0.4306,,0.0199
4742,-0.0075,0.0193,0.7904,-0.4434,,0.0075
4743,-0.0256,0.0707,0.7776,-0.4563,,0.0256
4744,-0.0178,0.0193,0.7776,-0.4563,,0.0178
4745,-0.0162,0.0193,0.7904,-0.4691,,0.0162
4746,-0.0324,0.0193,0.7904,-0.4434,,0.0324
4747,-0.043,0.0064,0.7776,-0.4691,,0.043
4748,-0.0449,0.0064,0.7776,-0.482,,0.0449
4749,-0.0697,0.0064,0.7904,-0.4563,,0.0697
4750,-0.0672,0.0193,0.7904,-0.4434,,0.0672
4751,-0.0394,0.0193,0.7776,-0.4563,,0.0394
4752,-0.0486,0.0064,0.7776,-0.4434,,0.0486
4753,-0.0406,0.0193,0.7904,-0.4563,,0.0406
4754,-0.0318,0.0321,0.7776,-0.4434,,0.0318
4755,-0.006,0.0193,0.7776,-0.4691,,0.006
4756,-0.0259,0.0193,0.7904,-0.4691,,0.0259
4757,-0.0386,0.0193,0.7904,-0.4691,,0.0386
4758,-0.0314,0.0578,0.7904,-0.4434,,0.0314
4759,-0.0408,0.0321,0.7776,-0.4306,,0.0408
4760,-0.0341,0.0193,0.7776,-0.4306,,0.0341
4761,-0.0273,0.0321,0.7904,-0.4563,,0.0273
4762,-0.0155,0.0321,0.7904,-0.4434,,0.0155
4763,-0.0449,0.0321,0.7776,-0.4563,,0.0449
4764,-0.0328,0.0321,0.7776,-0.4563,,0.0328
4765,-0.0423,0.0193,0.7904,-0.4563,,0.0423
4766,-0.0493,0.0193,0.7776,-0.4563,,0.0493
4767,-0.0475,0.0193,0.7904,-0.4563,,0.0475
4768,-0.0422,0.0193,0.7776,-0.4691,,0.0422
4769,-0.0324,0.045,0.7776,-0.4434,,0.0324
4770,-0.0196,0.045,0.7776,-0.4563,,0.0196
4771,-0.0237,0.0321,0.7776,-0.4434,,0.0237
4772,-0.0367,0.0321,0.7904,-0.4563,,0.0367
4773,-0.0394,0.045,0.7904,-0.4563,,0.0394
4774,-0.0299,0.0321,0.7904,-0.4434,,0.0299
4775,-0.0256,0.045,0.7904,-0.4434,,0.0256
4776,-0.0312,0.045,0.7776,-0.4563,,0.0312
4777,-0.0311,0.0321,0.7904,-0.4691,,0.0311
4778,-0.0185,0.0193,0.7776,-0.4434,,0.0185
4779,-0.0258,0.0321,0.7776,-0.4434,,0.0258
